InstrumentName, CAMP,,,,,
07/22/2020 03:00:00.000000,0.1,6.0,39.0,11.7,,0.0
07/22/2020 04:00:00.000000,0.1,,40.0,18.5,,0.0
07/22/2020 05:00:00.000000,0.1,4.0,45.0,70.6,,0.0
07/22/2020 06:00:00.000000,0.1,8.0,46.0,56.0,,0.0
07/22/2020 07:00:00.000000,0.1,13.0,30.0,39.3,,0.0
07/22/2020 08:00:00.000000,0.1,7.0,40.0,23.4,,0.0
07/22/2020 09:00:00.000000,0.1,12.0,36.0,17.8,,0.0
07/22/2020 10:00:00.000000,0.1,5.0,42.0,18.6,,0.0
07/22/2020 11:00:00.000000,0.1,5.0,41.0,18.9,,0.0
07/22/2020 12:00:00.000000,0.2,13.0,31.0,28.5,,0.0
07/22/2020 13:00:00.000000,0.3,19.0,23.0,33.0,,
07/22/2020 14:00:00.000000,0.3,17.0,26.0,33.0,,
07/22/2020 15:00:00.000000,0.3,12.0,31.0,28.3,,0.0
07/22/2020 16:00:00.000000,0.2,10.0,39.0,,,0.0
07/22/2020 17:00:00.000000,0.2,10.0,50.0,21.9,,0.0
07/22/2020 18:00:00.000000,0.2,9.0,64.0,23.9,,0.0
07/22/2020 19:00:00.000000,0.3,11.0,66.0,29.4,,0.0
07/22/2020 20:00:00.000000,0.1,6.0,60.0,19.5,,0.0
07/22/2020 21:00:00.000000,0.1,7.0,54.0,16.1,,0.0
07/22/2020 22:00:00.000000,0.2,8.0,50.0,16.7,,0.0
07/22/2020 23:00:00.000000,0.2,8.0,48.0,22.7,,0.0
07/23/2020 00:00:00.000000,0.3,14.0,39.0,18.4,,0.0
07/23/2020 01:00:00.000000,0.2,16.0,37.0,15.3,,0.0
07/23/2020 02:00:00.000000,0.2,10.0,41.0,11.1,,0.0
07/23/2020 03:00:00.000000,0.2,14.0,35.0,14.4,,0.0
07/23/2020 04:00:00.000000,0.2,,37.0,12.2,,0.0
07/23/2020 05:00:00.000000,0.2,10.0,33.0,13.0,,0.0
07/23/2020 06:00:00.000000,0.2,8.0,33.0,11.8,,0.0
07/23/2020 07:00:00.000000,0.3,9.0,27.0,13.1,,0.0
07/23/2020 08:00:00.000000,0.2,8.0,28.0,13.6,,0.0
07/23/2020 09:00:00.000000,0.2,12.0,22.0,13.3,,0.0
07/23/2020 10:00:00.000000,0.2,16.0,20.0,15.2,,0.0
07/23/2020 11:00:00.000000,0.4,31.0,1.0,36.5,,0.0
07/23/2020 12:00:00.000000,0.6,32.0,3.0,30.1,,1.0
07/23/2020 13:00:00.000000,0.8,35.0,2.0,33.3,,2.0
07/23/2020 14:00:00.000000,0.6,30.0,9.0,32.3,,1.0
07/23/2020 15:00:00.000000,0.5,34.0,15.0,36.3,,1.0
07/23/2020 16:00:00.000000,0.4,22.0,34.0,30.1,,1.0
07/23/2020 17:00:00.000000,0.2,11.0,,23.2,,0.0
07/24/2020 18:00:00.000000,0.2,10.0,53.0,19.3,,0.0
07/24/2020 19:00:00.000000,0.3,10.0,52.0,17.8,,0.0
07/24/2020 20:00:00.000000,0.2,11.0,51.0,21.3,,0.0
07/24/2020 21:00:00.000000,0.2,7.0,53.0,14.2,,0.0
07/24/2020 22:00:00.000000,0.2,8.0,49.0,12.7,,0.0
07/24/2020 23:00:00.000000,0.2,8.0,43.0,10.3,,0.0
07/25/2020 00:00:00.000000,0.2,7.0,43.0,8.3,,0.0
07/25/2020 01:00:00.000000,0.2,10.0,42.0,11.2,,0.0
07/25/2020 02:00:00.000000,0.2,7.0,45.0,8.9,,0.0
07/25/2020 03:00:00.000000,0.1,4.0,45.0,8.2,,0.0
07/25/2020 04:00:00.000000,0.1,,43.0,5.9,,0.0
07/25/2020 05:00:00.000000,0.2,6.0,35.0,5.2,,0.0
07/25/2020 06:00:00.000000,0.1,5.0,32.0,6.1,,0.0
07/25/2020 07:00:00.000000,0.1,4.0,25.0,5.9,,0.0
07/25/2020 08:00:00.000000,0.1,4.0,31.0,4.8,,0.0
07/25/2020 09:00:00.000000,0.1,4.0,26.0,4.1,,0.0
07/25/2020 10:00:00.000000,0.1,5.0,21.0,4.9,,0.0
07/25/2020 11:00:00.000000,0.1,4.0,21.0,4.0,,0.0
07/25/2020 12:00:00.000000,0.1,6.0,18.0,5.0,,0.0
07/25/2020 13:00:00.000000,0.2,7.0,16.0,6.7,,0.0
07/25/2020 14:00:00.000000,0.2,9.0,20.0,7.8,,0.0
07/25/2020 15:00:00.000000,0.2,7.0,30.0,7.0,,0.0
07/25/2020 16:00:00.000000,0.2,9.0,33.0,8.3,,0.0
07/25/2020 17:00:00.000000,0.2,7.0,43.0,6.2,,0.0
07/25/2020 18:00:00.000000,0.2,7.0,53.0,7.0,,0.0
07/25/2020 19:00:00.000000,0.1,5.0,52.0,6.3,,0.0
07/25/2020 20:00:00.000000,0.1,6.0,47.0,7.3,,0.0
07/25/2020 21:00:00.000000,0.2,5.0,46.0,7.6,,0.0
07/25/2020 22:00:00.000000,0.1,6.0,38.0,6.7,,0.0
07/25/2020 23:00:00.000000,0.2,6.0,39.0,6.3,,0.0
07/26/2020 00:00:00.000000,0.2,6.0,44.0,6.4,,0.0
07/26/2020 01:00:00.000000,0.2,8.0,41.0,7.1,,0.0
07/26/2020 02:00:00.000000,0.3,6.0,38.0,6.4,,0.0
07/26/2020 03:00:00.000000,0.2,6.0,35.0,7.1,,0.0
07/26/2020 04:00:00.000000,0.2,,30.0,6.2,,0.0
07/26/2020 05:00:00.000000,0.2,6.0,32.0,5.4,,0.0
07/26/2020 06:00:00.000000,0.1,6.0,33.0,4.3,,0.0
07/26/2020 07:00:00.000000,0.1,4.0,30.0,3.5,,0.0
07/26/2020 08:00:00.000000,0.1,4.0,35.0,3.7,,0.0
07/26/2020 09:00:00.000000,0.1,4.0,31.0,3.7,,0.0
07/26/2020 10:00:00.000000,0.1,4.0,24.0,3.4,,0.0
07/26/2020 11:00:00.000000,0.1,9.0,18.0,4.2,,0.0
07/26/2020 12:00:00.000000,0.1,9.0,15.0,5.3,,0.0
07/26/2020 13:00:00.000000,0.1,12.0,17.0,5.7,,0.0
07/26/2020 14:00:00.000000,0.1,7.0,26.0,4.9,,0.0
07/26/2020 15:00:00.000000,0.1,6.0,39.0,4.5,,0.0
07/26/2020 16:00:00.000000,0.1,5.0,49.0,4.2,,0.0
07/26/2020 17:00:00.000000,0.1,5.0,50.0,4.2,,0.0
07/26/2020 18:00:00.000000,0.1,4.0,52.0,5.6,,0.0
07/26/2020 19:00:00.000000,0.1,4.0,53.0,5.7,,0.0
07/26/2020 20:00:00.000000,0.1,5.0,46.0,13.0,,0.0
07/26/2020 21:00:00.000000,0.2,8.0,37.0,17.1,,0.0
07/26/2020 22:00:00.000000,0.2,7.0,38.0,13.9,,0.0
07/26/2020 23:00:00.000000,0.1,4.0,46.0,10.4,,0.0
07/27/2020 00:00:00.000000,0.1,6.0,47.0,9.8,,0.0
07/27/2020 01:00:00.000000,0.1,4.0,48.0,11.0,,0.0
07/27/2020 02:00:00.000000,0.2,6.0,46.0,11.7,,0.0
07/27/2020 03:00:00.000000,0.3,9.0,38.0,12.6,,0.0
07/27/2020 04:00:00.000000,0.3,,29.0,14.8,,0.0
07/27/2020 05:00:00.000000,0.4,26.0,12.0,15.7,,0.0
07/27/2020 06:00:00.000000,0.3,23.0,9.0,14.7,,0.0
07/27/2020 07:00:00.000000,0.3,16.0,9.0,13.4,,0.0
07/27/2020 08:00:00.000000,0.2,11.0,17.0,11.7,,0.0
07/27/2020 09:00:00.000000,0.1,8.0,19.0,12.3,,0.0
07/27/2020 10:00:00.000000,0.2,9.0,13.0,10.2,,0.0
07/27/2020 11:00:00.000000,0.2,14.0,6.0,11.7,,0.0
07/27/2020 12:00:00.000000,0.3,16.0,7.0,13.4,,0.0
07/27/2020 13:00:00.000000,0.4,19.0,8.0,14.7,,0.0
07/27/2020 14:00:00.000000,0.3,19.0,17.0,20.4,,0.0
07/27/2020 15:00:00.000000,0.3,19.0,21.0,27.5,,0.0
07/27/2020 16:00:00.000000,0.3,14.0,34.0,19.9,,0.0
07/27/2020 17:00:00.000000,0.2,9.0,46.0,15.9,,0.0
07/27/2020 18:00:00.000000,0.1,4.0,58.0,10.3,,0.0
07/27/2020 19:00:00.000000,0.1,4.0,60.0,8.6,,0.0
07/27/2020 20:00:00.000000,0.1,4.0,57.0,9.0,,0.0
07/27/2020 21:00:00.000000,0.1,4.0,56.0,9.0,,0.0
07/27/2020 22:00:00.000000,0.1,5.0,55.0,8.5,,0.0
07/27/2020 23:00:00.000000,0.1,4.0,55.0,8.5,,0.0
07/28/2020 00:00:00.000000,0.1,4.0,55.0,9.6,,0.0
07/28/2020 01:00:00.000000,0.1,5.0,54.0,11.3,,0.0
07/28/2020 02:00:00.000000,0.1,4.0,53.0,9.0,,0.0
07/28/2020 03:00:00.000000,0.1,4.0,48.0,7.9,,0.0
07/28/2020 04:00:00.000000,0.1,,46.0,7.5,,0.0
07/28/2020 05:00:00.000000,0.1,3.0,45.0,7.3,,0.0
07/28/2020 06:00:00.000000,0.1,3.0,44.0,6.4,,0.0
07/28/2020 07:00:00.000000,0.1,4.0,33.0,6.9,,0.0
07/28/2020 08:00:00.000000,0.1,5.0,37.0,7.6,,0.0
07/28/2020 09:00:00.000000,0.1,5.0,34.0,7.6,,0.0
07/28/2020 10:00:00.000000,0.1,10.0,24.0,9.5,,0.0
07/28/2020 11:00:00.000000,0.1,10.0,25.0,11.8,,0.0
07/28/2020 12:00:00.000000,0.2,13.0,24.0,13.2,,0.0
07/28/2020 13:00:00.000000,,16.0,22.0,14.6,,0.0
07/28/2020 14:00:00.000000,0.3,21.0,14.0,34.2,,0.0
07/28/2020 15:00:00.000000,0.2,19.0,24.0,29.1,,
07/28/2020 16:00:00.000000,0.2,11.0,38.0,21.1,,0.0
07/28/2020 17:00:00.000000,0.2,11.0,48.0,20.5,,0.0
07/28/2020 18:00:00.000000,0.2,12.0,59.0,23.7,12.5,0.0
07/28/2020 19:00:00.000000,0.2,10.0,65.0,21.8,11.0,0.0
07/28/2020 20:00:00.000000,0.2,9.0,58.0,18.9,9.0,0.0
07/28/2020 21:00:00.000000,0.1,4.0,44.0,18.2,5.4,0.0
07/28/2020 22:00:00.000000,0.3,14.0,30.0,8.0,4.6,0.0
07/28/2020 23:00:00.000000,0.2,8.0,40.0,7.8,4.5,0.0
07/29/2020 00:00:00.000000,0.2,8.0,44.0,7.9,5.3,0.0
07/29/2020 01:00:00.000000,0.2,9.0,41.0,14.2,7.0,0.0
07/29/2020 02:00:00.000000,0.2,10.0,39.0,17.2,7.4,0.0
07/29/2020 03:00:00.000000,0.2,12.0,37.0,18.4,8.1,0.0
07/29/2020 04:00:00.000000,0.2,,33.0,18.1,8.3,0.0
07/29/2020 05:00:00.000000,0.2,10.0,33.0,14.3,7.0,0.0
07/29/2020 06:00:00.000000,0.1,6.0,36.0,8.7,4.8,0.0
07/29/2020 08:00:00.000000,0.1,5.0,31.0,6.5,3.9,0.0
07/29/2020 09:00:00.000000,0.1,4.0,32.0,6.1,3.8,0.0
07/29/2020 12:00:00.000000,0.1,6.0,28.0,6.7,3.9,0.0
07/29/2020 13:00:00.000000,0.2,9.0,27.0,10.2,4.3,0.0
07/29/2020 14:00:00.000000,0.2,11.0,29.0,17.6,5.5,0.0
07/29/2020 15:00:00.000000,0.2,12.0,33.0,16.9,5.0,0.0
07/29/2020 16:00:00.000000,0.1,8.0,46.0,12.0,4.3,0.0
07/29/2020 17:00:00.000000,0.2,8.0,54.0,12.7,4.7,0.0
07/29/2020 18:00:00.000000,0.1,5.0,54.0,13.3,4.8,0.0
07/29/2020 19:00:00.000000,0.1,5.0,50.0,12.8,4.8,0.0
07/29/2020 20:00:00.000000,0.1,6.0,51.0,12.7,4.9,0.0
07/29/2020 21:00:00.000000,0.1,6.0,50.0,13.8,5.0,0.0
07/29/2020 22:00:00.000000,0.1,6.0,52.0,9.4,4.7,0.0
07/29/2020 23:00:00.000000,0.2,8.0,56.0,14.4,5.4,0.0
07/30/2020 00:00:00.000000,0.2,7.0,56.0,15.1,5.2,0.0
07/30/2020 01:00:00.000000,0.2,7.0,48.0,19.0,6.1,0.0
07/30/2020 02:00:00.000000,0.1,5.0,43.0,11.1,5.3,0.0
07/30/2020 03:00:00.000000,0.1,5.0,40.0,18.0,5.7,0.0
07/30/2020 04:00:00.000000,0.1,,38.0,22.2,5.9,0.0
07/30/2020 05:00:00.000000,0.1,8.0,35.0,16.0,5.5,0.0
07/30/2020 06:00:00.000000,0.1,5.0,41.0,9.0,4.7,0.0
07/30/2020 07:00:00.000000,0.1,7.0,31.0,9.0,4.9,0.0
07/30/2020 08:00:00.000000,0.1,7.0,38.0,7.3,4.6,0.0
07/30/2020 09:00:00.000000,0.1,4.0,44.0,6.1,4.5,0.0
07/30/2020 10:00:00.000000,0.1,10.0,35.0,7.6,5.1,0.0
07/30/2020 11:00:00.000000,0.1,10.0,25.0,13.0,6.4,0.0
07/30/2020 12:00:00.000000,0.2,13.0,16.0,18.7,7.4,0.0
07/30/2020 13:00:00.000000,0.2,11.0,22.0,19.3,7.3,0.0
07/30/2020 14:00:00.000000,0.2,9.0,34.0,13.1,6.4,0.0
07/30/2020 15:00:00.000000,0.2,12.0,37.0,17.5,7.6,0.0
07/30/2020 16:00:00.000000,0.1,7.0,46.0,13.4,6.6,0.0
07/30/2020 17:00:00.000000,0.2,7.0,53.0,19.9,9.5,0.0
07/30/2020 18:00:00.000000,0.2,7.0,52.0,22.4,9.1,0.0
07/30/2020 19:00:00.000000,0.2,6.0,52.0,16.1,7.5,0.0
07/30/2020 20:00:00.000000,0.2,7.0,53.0,19.2,7.8,0.0
07/30/2020 21:00:00.000000,0.2,8.0,51.0,13.5,5.1,0.0
07/30/2020 22:00:00.000000,0.2,9.0,51.0,9.8,4.2,0.0
07/30/2020 23:00:00.000000,0.2,7.0,47.0,8.6,4.3,0.0
07/31/2020 00:00:00.000000,0.2,5.0,47.0,7.4,3.1,0.0
07/31/2020 01:00:00.000000,0.2,5.0,45.0,7.1,3.4,0.0
07/31/2020 02:00:00.000000,0.1,9.0,43.0,6.2,3.6,0.0
07/31/2020 03:00:00.000000,0.2,9.0,39.0,6.3,4.0,0.0
07/31/2020 04:00:00.000000,0.1,,38.0,5.0,3.6,0.0
07/31/2020 05:00:00.000000,0.2,8.0,36.0,6.5,4.4,0.0
07/31/2020 06:00:00.000000,0.1,7.0,35.0,7.4,4.6,0.0
07/31/2020 07:00:00.000000,0.2,7.0,26.0,7.9,4.8,0.0
07/31/2020 08:00:00.000000,0.2,9.0,27.0,8.6,5.3,0.0
07/31/2020 09:00:00.000000,0.2,8.0,25.0,8.8,5.4,0.0
07/31/2020 10:00:00.000000,0.2,11.0,18.0,9.8,7.1,0.0
07/31/2020 11:00:00.000000,0.2,13.0,14.0,8.6,6.5,0.0
07/31/2020 12:00:00.000000,0.3,17.0,7.0,11.9,7.6,0.0
07/31/2020 13:00:00.000000,0.3,18.0,9.0,20.7,8.8,0.0
07/31/2020 14:00:00.000000,0.3,17.0,17.0,23.1,9.0,0.0
07/31/2020 15:00:00.000000,0.3,17.0,24.0,21.9,9.0,0.0
07/31/2020 16:00:00.000000,0.2,19.0,32.0,16.7,6.9,0.0
07/31/2020 17:00:00.000000,0.2,15.0,41.0,22.7,6.8,0.0
07/31/2020 18:00:00.000000,0.2,11.0,54.0,19.2,6.2,0.0
07/31/2020 19:00:00.000000,0.2,8.0,61.0,15.1,6.6,0.0
07/31/2020 20:00:00.000000,0.2,8.0,61.0,15.3,6.7,0.0
07/31/2020 21:00:00.000000,0.2,7.0,62.0,15.2,6.7,0.0
07/31/2020 22:00:00.000000,0.2,10.0,57.0,16.5,6.9,0.0
07/31/2020 23:00:00.000000,0.2,12.0,53.0,13.8,6.1,0.0
                
