InstrumentName, Welby,,,
07/24/2020 21:00:00.000000,4.0,,66.6,1.0
07/24/2020 22:00:00.000000,3.0,53.0,20.3,1.0
07/24/2020 23:00:00.000000,3.0,47.0,26.2,1.0
07/25/2020 00:00:00.000000,3.0,45.0,18.5,1.0
07/25/2020 01:00:00.000000,4.0,47.0,16.8,1.0
07/25/2020 02:00:00.000000,6.0,44.0,18.2,1.0
07/25/2020 03:00:00.000000,4.0,43.0,42.1,1.0
07/25/2020 04:00:00.000000,,39.0,16.9,1.0
07/25/2020 05:00:00.000000,8.0,28.0,27.5,1.0
07/25/2020 06:00:00.000000,10.0,24.0,12.6,1.0
07/25/2020 07:00:00.000000,8.0,24.0,12.7,1.0
07/25/2020 08:00:00.000000,8.0,23.0,9.0,1.0
07/25/2020 09:00:00.000000,13.0,14.0,12.9,1.0
07/25/2020 10:00:00.000000,10.0,13.0,13.6,1.0
07/25/2020 11:00:00.000000,15.0,5.0,13.3,1.0
07/25/2020 12:00:00.000000,18.0,3.0,29.2,1.0
07/25/2020 13:00:00.000000,15.0,9.0,21.5,1.0
07/25/2020 14:00:00.000000,17.0,17.0,27.1,4.0
07/25/2020 15:00:00.000000,10.0,29.0,14.3,3.0
07/25/2020 16:00:00.000000,11.0,32.0,31.6,2.0
07/25/2020 17:00:00.000000,10.0,42.0,13.2,1.0
07/25/2020 18:00:00.000000,3.0,52.0,11.7,1.0
07/25/2020 19:00:00.000000,2.0,56.0,20.4,1.0
07/25/2020 20:00:00.000000,3.0,49.0,39.9,1.0
07/25/2020 21:00:00.000000,2.0,45.0,44.0,1.0
07/25/2020 22:00:00.000000,6.0,40.0,33.2,1.0
07/25/2020 23:00:00.000000,4.0,42.0,7.7,1.0
07/26/2020 00:00:00.000000,4.0,47.0,17.3,1.0
07/26/2020 01:00:00.000000,9.0,40.0,12.6,1.0
07/26/2020 02:00:00.000000,10.0,37.0,19.9,1.0
07/26/2020 03:00:00.000000,9.0,35.0,15.4,1.0
07/26/2020 04:00:00.000000,,31.0,12.5,1.0
07/26/2020 05:00:00.000000,7.0,31.0,10.6,1.0
07/26/2020 06:00:00.000000,10.0,27.0,6.7,1.0
07/26/2020 07:00:00.000000,9.0,30.0,9.1,1.0
07/26/2020 08:00:00.000000,9.0,26.0,12.7,1.0
07/26/2020 09:00:00.000000,7.0,20.0,23.6,1.0
07/26/2020 10:00:00.000000,7.0,18.0,14.6,1.0
07/26/2020 11:00:00.000000,7.0,12.0,11.1,1.0
07/26/2020 12:00:00.000000,8.0,11.0,16.2,1.0
07/26/2020 13:00:00.000000,6.0,21.0,5.3,1.0
07/26/2020 14:00:00.000000,4.0,32.0,7.5,1.0
07/26/2020 15:00:00.000000,3.0,43.0,16.5,1.0
07/26/2020 16:00:00.000000,2.0,48.0,2.5,1.0
07/26/2020 17:00:00.000000,2.0,51.0,13.6,1.0
07/26/2020 18:00:00.000000,1.0,54.0,15.0,1.0
07/26/2020 19:00:00.000000,2.0,52.0,18.0,1.0
07/26/2020 20:00:00.000000,2.0,46.0,29.0,1.0
07/26/2020 21:00:00.000000,3.0,43.0,39.4,0.0
07/26/2020 22:00:00.000000,3.0,48.0,18.4,1.0
07/26/2020 23:00:00.000000,3.0,48.0,20.2,1.0
07/27/2020 00:00:00.000000,4.0,50.0,8.9,1.0
07/27/2020 01:00:00.000000,6.0,48.0,18.3,1.0
07/27/2020 02:00:00.000000,8.0,40.0,25.6,1.0
07/27/2020 03:00:00.000000,12.0,27.0,43.5,1.0
07/27/2020 04:00:00.000000,,16.0,36.4,1.0
07/27/2020 05:00:00.000000,18.0,16.0,26.1,1.0
07/27/2020 06:00:00.000000,11.0,26.0,17.2,1.0
07/27/2020 07:00:00.000000,10.0,23.0,18.0,1.0
07/27/2020 08:00:00.000000,17.0,17.0,18.8,1.0
07/27/2020 09:00:00.000000,14.0,14.0,14.6,1.0
07/27/2020 10:00:00.000000,18.0,4.0,18.0,1.0
07/27/2020 11:00:00.000000,19.0,3.0,23.3,1.0
07/27/2020 12:00:00.000000,20.0,3.0,31.2,1.0
07/27/2020 13:00:00.000000,16.0,15.0,26.7,1.0
07/27/2020 14:00:00.000000,8.0,28.0,27.1,1.0
07/27/2020 15:00:00.000000,7.0,34.0,27.4,1.0
07/27/2020 16:00:00.000000,11.0,42.0,27.4,1.0
07/27/2020 17:00:00.000000,11.0,49.0,27.5,1.0
07/27/2020 18:00:00.000000,6.0,63.0,24.2,1.0
07/27/2020 19:00:00.000000,3.0,65.0,15.2,1.0
07/27/2020 20:00:00.000000,3.0,60.0,16.0,1.0
07/27/2020 21:00:00.000000,2.0,59.0,28.8,1.0
07/27/2020 22:00:00.000000,2.0,57.0,11.0,1.0
07/27/2020 23:00:00.000000,2.0,58.0,16.9,1.0
07/28/2020 00:00:00.000000,2.0,56.0,17.9,1.0
07/28/2020 01:00:00.000000,2.0,55.0,49.1,1.0
07/28/2020 02:00:00.000000,4.0,51.0,32.9,1.0
07/28/2020 03:00:00.000000,4.0,48.0,32.7,1.0
07/28/2020 04:00:00.000000,,45.0,22.8,1.0
07/28/2020 05:00:00.000000,4.0,42.0,19.2,1.0
07/28/2020 06:00:00.000000,4.0,41.0,17.1,1.0
07/28/2020 07:00:00.000000,7.0,35.0,8.8,1.0
07/28/2020 08:00:00.000000,6.0,36.0,8.1,1.0
07/28/2020 09:00:00.000000,11.0,27.0,11.9,1.0
07/28/2020 10:00:00.000000,11.0,23.0,14.6,1.0
07/28/2020 11:00:00.000000,15.0,15.0,19.4,1.0
07/28/2020 12:00:00.000000,12.0,22.0,29.8,1.0
07/28/2020 13:00:00.000000,10.0,24.0,33.0,1.0
07/28/2020 14:00:00.000000,10.0,27.0,27.4,
07/28/2020 15:00:00.000000,8.0,35.0,30.8,
07/28/2020 16:00:00.000000,8.0,43.0,28.3,
07/28/2020 17:00:00.000000,6.0,55.0,26.9,
07/28/2020 18:00:00.000000,6.0,67.0,21.2,
07/28/2020 19:00:00.000000,5.0,71.0,29.4,
07/28/2020 20:00:00.000000,4.0,68.0,14.5,0.0
07/28/2020 21:00:00.000000,5.0,43.0,84.1,0.0
07/28/2020 22:00:00.000000,11.0,33.0,31.7,0.0
07/28/2020 23:00:00.000000,13.0,35.0,46.6,0.0
07/29/2020 00:00:00.000000,9.0,43.0,22.0,0.0
07/29/2020 01:00:00.000000,5.0,44.0,20.7,0.0
07/29/2020 02:00:00.000000,10.0,32.0,28.8,0.0
07/29/2020 03:00:00.000000,14.0,23.0,42.7,0.0
07/29/2020 04:00:00.000000,,28.0,11.8,0.0
07/29/2020 05:00:00.000000,17.0,24.0,27.5,0.0
07/29/2020 06:00:00.000000,11.0,29.0,12.2,0.0
07/29/2020 08:00:00.000000,10.0,25.0,6.5,0.0
07/29/2020 09:00:00.000000,13.0,21.0,7.0,0.0
07/29/2020 12:00:00.000000,30.0,7.0,29.6,0.0
07/29/2020 13:00:00.000000,27.0,13.0,42.7,0.0
07/29/2020 14:00:00.000000,22.0,22.0,43.6,0.0
07/29/2020 15:00:00.000000,22.0,30.0,41.1,1.0
07/29/2020 16:00:00.000000,8.0,48.0,38.2,0.0
07/29/2020 17:00:00.000000,3.0,54.0,20.3,0.0
07/29/2020 18:00:00.000000,,51.0,30.2,0.0
07/29/2020 19:00:00.000000,,56.0,23.8,0.0
07/29/2020 20:00:00.000000,,57.0,14.5,0.0
07/29/2020 21:00:00.000000,,63.0,35.7,0.0
07/29/2020 22:00:00.000000,5.0,59.0,41.4,0.0
07/29/2020 23:00:00.000000,3.0,60.0,35.1,0.0
07/30/2020 00:00:00.000000,3.0,57.0,31.3,0.0
07/30/2020 01:00:00.000000,2.0,48.0,32.2,0.0
07/30/2020 02:00:00.000000,4.0,43.0,22.7,0.0
07/30/2020 03:00:00.000000,2.0,42.0,30.6,0.0
07/30/2020 04:00:00.000000,,39.0,29.7,0.0
07/30/2020 05:00:00.000000,3.0,41.0,18.6,0.0
07/30/2020 06:00:00.000000,3.0,39.0,20.9,0.0
07/30/2020 07:00:00.000000,6.0,35.0,9.0,0.0
07/30/2020 08:00:00.000000,8.0,34.0,17.9,0.0
07/30/2020 09:00:00.000000,6.0,32.0,12.8,0.0
07/30/2020 10:00:00.000000,15.0,21.0,16.3,0.0
07/30/2020 11:00:00.000000,21.0,10.0,33.0,0.0
07/30/2020 12:00:00.000000,27.0,6.0,29.5,0.0
07/30/2020 13:00:00.000000,21.0,17.0,38.6,0.0
07/30/2020 14:00:00.000000,9.0,41.0,21.5,0.0
07/30/2020 15:00:00.000000,7.0,44.0,16.4,0.0
07/30/2020 16:00:00.000000,3.0,50.0,15.2,0.0
07/30/2020 17:00:00.000000,3.0,55.0,28.1,0.0
07/30/2020 18:00:00.000000,2.0,53.0,17.4,0.0
07/30/2020 19:00:00.000000,2.0,54.0,34.8,0.0
07/30/2020 20:00:00.000000,2.0,55.0,12.0,0.0
07/30/2020 21:00:00.000000,2.0,55.0,21.4,0.0
07/30/2020 22:00:00.000000,2.0,54.0,22.4,0.0
07/30/2020 23:00:00.000000,2.0,52.0,16.1,0.0
07/31/2020 00:00:00.000000,2.0,50.0,21.9,0.0
07/31/2020 01:00:00.000000,3.0,48.0,12.5,0.0
07/31/2020 02:00:00.000000,3.0,47.0,13.8,0.0
07/31/2020 03:00:00.000000,3.0,43.0,14.5,0.0
07/31/2020 04:00:00.000000,,37.0,32.2,0.0
07/31/2020 05:00:00.000000,11.0,30.0,7.1,0.0
07/31/2020 06:00:00.000000,8.0,29.0,9.6,0.0
07/31/2020 07:00:00.000000,11.0,19.0,10.6,0.0
07/31/2020 08:00:00.000000,13.0,18.0,11.9,0.0
07/31/2020 09:00:00.000000,14.0,14.0,9.8,0.0
07/31/2020 10:00:00.000000,17.0,8.0,13.5,0.0
07/31/2020 11:00:00.000000,20.0,4.0,18.4,0.0
07/31/2020 12:00:00.000000,21.0,2.0,44.4,0.0
07/31/2020 13:00:00.000000,31.0,4.0,79.0,0.0
07/31/2020 14:00:00.000000,30.0,11.0,58.9,0.0
07/31/2020 15:00:00.000000,33.0,18.0,66.8,1.0
07/31/2020 16:00:00.000000,20.0,35.0,40.2,1.0
07/31/2020 17:00:00.000000,7.0,52.0,15.1,0.0
07/31/2020 18:00:00.000000,3.0,59.0,12.1,0.0
07/31/2020 19:00:00.000000,2.0,63.0,,0.0
07/31/2020 20:00:00.000000,2.0,63.0,,0.0
07/31/2020 21:00:00.000000,,64.0,,0.0
07/31/2020 22:00:00.000000,4.0,61.0,,
07/31/2020 23:00:00.000000,4.0,59.0,,0.0
                
