InstrumentName, I-25 Globeville,
07/31/2020 06:00:00.000000,11.0,
07/31/2020 07:00:00.000000,18.0,
07/31/2020 08:00:00.000000,18.0,
07/31/2020 09:00:00.000000,24.0,
07/31/2020 10:00:00.000000,24.0,
07/31/2020 11:00:00.000000,30.0,
07/31/2020 12:00:00.000000,31.0,
07/31/2020 13:00:00.000000,32.0,
07/31/2020 14:00:00.000000,31.0,
07/31/2020 15:00:00.000000,28.0,
07/31/2020 16:00:00.000000,36.0,
07/31/2020 17:00:00.000000,26.0,
07/31/2020 18:00:00.000000,12.0,
07/31/2020 19:00:00.000000,19.0,
07/31/2020 20:00:00.000000,11.0,
07/31/2020 21:00:00.000000,5.0,
07/31/2020 22:00:00.000000,9.0,
07/31/2020 23:00:00.000000,20.0,
                
