InstrumentName, Wash Park West B
07/10/2020 07:05:20.000000,10.16
07/10/2020 07:07:20.000000,9.51
07/10/2020 07:09:20.000000,9.04
07/10/2020 07:11:20.000000,10.72
07/10/2020 07:13:20.000000,9.64
07/10/2020 07:15:20.000000,9.8
07/10/2020 07:17:20.000000,9.67
07/10/2020 07:19:20.000000,9.61
07/10/2020 07:21:20.000000,9.5
07/10/2020 07:23:20.000000,10.42
07/10/2020 07:25:20.000000,10.43
07/10/2020 07:27:20.000000,9.42
07/10/2020 07:29:20.000000,10.14
07/10/2020 07:31:20.000000,9.2
07/10/2020 07:33:20.000000,10.32
07/10/2020 07:35:20.000000,9.87
07/10/2020 07:37:20.000000,10.46
07/10/2020 07:39:20.000000,9.53
07/10/2020 07:41:20.000000,9.27
07/10/2020 07:43:20.000000,10.32
07/10/2020 07:45:20.000000,9.54
07/10/2020 07:47:20.000000,10.4
07/10/2020 07:49:20.000000,11.33
07/10/2020 07:51:20.000000,10.74
07/10/2020 07:53:20.000000,9.92
07/10/2020 07:55:20.000000,10.09
07/10/2020 07:57:20.000000,11.23
07/10/2020 07:59:20.000000,10.95
07/10/2020 08:01:20.000000,10.76
07/10/2020 08:03:20.000000,11.03
07/10/2020 08:05:20.000000,10.96
07/10/2020 08:07:20.000000,10.19
07/10/2020 08:09:20.000000,11.42
07/10/2020 08:11:20.000000,10.56
07/10/2020 08:13:20.000000,9.1
07/10/2020 08:15:20.000000,10.55
07/10/2020 08:17:20.000000,11.0
07/10/2020 08:19:20.000000,10.53
07/10/2020 08:21:20.000000,10.47
07/10/2020 08:23:20.000000,10.0
07/10/2020 08:25:20.000000,10.91
07/10/2020 08:27:20.000000,10.5
07/10/2020 08:29:20.000000,11.21
07/10/2020 08:31:20.000000,10.6
07/10/2020 08:33:20.000000,10.8
07/10/2020 08:35:20.000000,10.71
07/10/2020 08:37:20.000000,10.37
07/10/2020 08:39:20.000000,9.75
07/10/2020 08:41:20.000000,11.07
07/10/2020 08:43:20.000000,9.86
07/10/2020 08:45:20.000000,10.28
07/10/2020 08:47:20.000000,11.28
07/10/2020 08:49:20.000000,11.45
07/10/2020 08:51:20.000000,10.68
07/10/2020 08:53:20.000000,10.32
07/10/2020 08:55:20.000000,10.79
07/10/2020 08:57:20.000000,10.8
07/10/2020 08:59:20.000000,12.12
07/10/2020 09:01:20.000000,10.76
07/10/2020 09:03:20.000000,10.88
07/10/2020 09:05:20.000000,10.62
07/10/2020 09:07:20.000000,10.95
07/10/2020 09:09:20.000000,9.9
07/10/2020 09:11:20.000000,9.98
07/10/2020 09:13:20.000000,11.05
07/10/2020 09:15:20.000000,10.02
07/10/2020 09:17:20.000000,10.17
07/10/2020 09:19:20.000000,11.51
07/10/2020 09:21:20.000000,9.79
07/10/2020 09:23:20.000000,10.77
07/10/2020 09:25:20.000000,11.24
07/10/2020 09:27:20.000000,8.9
07/10/2020 09:29:20.000000,8.91
07/10/2020 09:31:20.000000,11.13
07/10/2020 09:33:20.000000,9.44
07/10/2020 09:35:20.000000,10.57
07/10/2020 09:37:20.000000,10.73
07/10/2020 09:39:20.000000,11.09
07/10/2020 09:41:20.000000,9.0
07/10/2020 09:43:20.000000,10.74
07/10/2020 09:45:20.000000,11.31
07/10/2020 09:47:20.000000,9.84
07/10/2020 09:49:20.000000,10.32
07/10/2020 09:51:20.000000,10.29
07/10/2020 09:53:20.000000,10.03
07/10/2020 09:55:20.000000,9.79
07/10/2020 09:57:20.000000,11.14
07/10/2020 09:59:20.000000,9.11
07/10/2020 10:01:20.000000,10.57
07/10/2020 10:03:20.000000,10.69
07/10/2020 10:05:20.000000,9.76
07/10/2020 10:07:20.000000,11.79
07/10/2020 10:09:20.000000,11.07
07/10/2020 10:11:20.000000,10.81
07/10/2020 10:13:20.000000,10.36
07/10/2020 10:15:20.000000,9.72
07/10/2020 10:17:20.000000,11.9
07/10/2020 10:19:20.000000,11.13
07/10/2020 10:21:20.000000,10.61
07/10/2020 10:23:20.000000,10.84
07/10/2020 10:25:20.000000,10.17
07/10/2020 10:27:20.000000,10.47
07/10/2020 10:29:20.000000,10.82
07/10/2020 10:31:20.000000,10.54
07/10/2020 10:33:20.000000,9.88
07/10/2020 10:35:20.000000,11.17
07/10/2020 10:37:20.000000,9.98
07/10/2020 10:39:20.000000,11.18
07/10/2020 10:41:20.000000,9.91
07/10/2020 10:43:20.000000,11.24
07/10/2020 10:45:20.000000,11.25
07/10/2020 10:47:20.000000,9.87
07/10/2020 10:49:20.000000,9.79
07/10/2020 10:51:20.000000,9.73
07/10/2020 10:53:20.000000,9.81
07/10/2020 10:55:20.000000,11.09
07/10/2020 10:57:20.000000,10.0
07/10/2020 10:59:20.000000,10.31
07/10/2020 11:01:20.000000,10.07
07/10/2020 11:03:21.000000,10.21
07/10/2020 11:05:20.000000,10.27
07/10/2020 11:07:20.000000,9.6
07/10/2020 11:09:20.000000,10.07
07/10/2020 11:11:20.000000,10.07
07/10/2020 11:13:20.000000,10.77
07/10/2020 11:15:20.000000,9.47
07/10/2020 11:17:20.000000,9.2
07/10/2020 11:19:20.000000,9.09
07/10/2020 11:21:20.000000,9.32
07/10/2020 11:23:20.000000,8.69
07/10/2020 11:25:20.000000,9.25
07/10/2020 11:27:20.000000,8.86
07/10/2020 11:29:21.000000,8.68
07/10/2020 11:31:20.000000,9.07
07/10/2020 11:33:20.000000,8.61
07/10/2020 11:35:20.000000,8.71
07/10/2020 11:37:20.000000,9.05
07/10/2020 11:39:20.000000,9.52
07/10/2020 11:41:20.000000,8.88
07/10/2020 11:43:20.000000,9.83
07/10/2020 11:45:20.000000,9.78
07/10/2020 11:47:20.000000,8.38
07/10/2020 11:49:20.000000,9.19
07/10/2020 11:51:20.000000,10.29
07/10/2020 11:53:20.000000,9.08
07/10/2020 11:55:20.000000,9.59
07/10/2020 11:57:20.000000,9.79
07/10/2020 11:59:20.000000,9.73
07/10/2020 12:01:20.000000,9.07
07/10/2020 12:03:20.000000,9.02
07/10/2020 12:05:20.000000,9.79
07/10/2020 12:07:20.000000,9.46
07/10/2020 12:09:20.000000,9.65
07/10/2020 12:11:20.000000,8.45
07/10/2020 12:13:20.000000,8.96
07/10/2020 12:15:20.000000,9.92
07/10/2020 12:17:20.000000,9.48
07/10/2020 12:19:20.000000,9.42
07/10/2020 12:21:20.000000,10.62
07/10/2020 12:23:20.000000,8.97
07/10/2020 12:25:20.000000,9.17
07/10/2020 12:27:20.000000,8.71
07/10/2020 12:29:21.000000,9.4
07/10/2020 12:31:20.000000,9.74
07/10/2020 12:33:20.000000,11.07
07/10/2020 12:35:20.000000,8.71
07/10/2020 12:37:20.000000,9.53
07/10/2020 12:39:20.000000,9.72
07/10/2020 12:41:20.000000,10.19
07/10/2020 12:43:20.000000,9.73
07/10/2020 12:45:20.000000,8.86
07/10/2020 12:47:20.000000,9.21
07/10/2020 12:49:20.000000,8.19
07/10/2020 12:51:20.000000,9.91
07/10/2020 12:53:20.000000,10.0
07/10/2020 12:55:20.000000,9.5
07/10/2020 12:57:20.000000,9.43
07/10/2020 12:59:20.000000,10.64
07/10/2020 13:01:20.000000,9.07
07/10/2020 13:03:20.000000,9.87
07/10/2020 13:05:20.000000,9.52
07/10/2020 13:07:20.000000,9.48
07/10/2020 13:09:20.000000,11.22
07/10/2020 13:11:20.000000,10.8
07/10/2020 13:13:20.000000,10.95
07/10/2020 13:15:20.000000,10.22
07/10/2020 13:17:20.000000,11.14
07/10/2020 13:19:20.000000,10.75
07/10/2020 13:21:20.000000,10.41
07/10/2020 13:23:20.000000,10.75
07/10/2020 13:25:20.000000,11.88
07/10/2020 13:27:20.000000,10.88
07/10/2020 13:29:21.000000,9.96
07/10/2020 13:31:20.000000,10.89
07/10/2020 13:33:20.000000,12.07
07/10/2020 13:35:20.000000,11.97
07/10/2020 13:37:20.000000,12.41
07/10/2020 13:39:20.000000,11.62
07/10/2020 13:41:20.000000,12.53
07/10/2020 13:43:20.000000,14.43
07/10/2020 13:45:20.000000,12.02
07/10/2020 13:47:20.000000,13.27
07/10/2020 13:49:20.000000,13.05
07/10/2020 13:51:20.000000,12.59
07/10/2020 13:53:20.000000,12.77
07/10/2020 13:55:20.000000,10.69
07/10/2020 13:57:20.000000,11.97
07/10/2020 13:59:20.000000,11.77
07/10/2020 14:01:24.000000,11.91
07/10/2020 14:03:20.000000,11.82
07/10/2020 14:05:20.000000,11.26
07/10/2020 14:07:20.000000,11.57
07/10/2020 14:09:20.000000,11.05
07/10/2020 14:11:20.000000,11.2
07/10/2020 14:13:20.000000,11.25
07/10/2020 14:15:20.000000,12.93
07/10/2020 14:17:21.000000,10.56
07/10/2020 14:19:20.000000,12.02
07/10/2020 14:21:20.000000,11.05
07/10/2020 14:23:21.000000,10.59
07/10/2020 14:25:20.000000,10.12
07/10/2020 14:27:20.000000,10.51
07/10/2020 14:29:21.000000,11.76
07/10/2020 14:31:20.000000,11.09
07/10/2020 14:33:20.000000,13.57
07/10/2020 14:35:20.000000,12.95
07/10/2020 14:37:20.000000,11.75
07/10/2020 14:39:20.000000,11.26
07/10/2020 14:41:21.000000,11.78
07/10/2020 14:43:20.000000,12.89
07/10/2020 14:45:21.000000,11.0
07/10/2020 14:47:21.000000,13.53
07/10/2020 14:49:21.000000,12.95
07/10/2020 14:51:21.000000,12.36
07/10/2020 14:53:21.000000,13.04
07/10/2020 14:55:20.000000,11.09
07/10/2020 14:57:21.000000,11.86
07/10/2020 14:59:21.000000,11.12
07/10/2020 15:01:21.000000,11.14
07/10/2020 15:03:21.000000,11.24
07/10/2020 15:05:21.000000,11.22
07/10/2020 15:07:21.000000,9.98
07/10/2020 15:09:21.000000,9.77
07/10/2020 15:11:21.000000,11.11
07/10/2020 15:13:21.000000,10.55
07/10/2020 15:15:21.000000,10.59
07/10/2020 15:17:21.000000,10.24
07/10/2020 15:19:21.000000,10.25
07/10/2020 15:21:21.000000,10.67
07/10/2020 15:23:21.000000,11.21
07/10/2020 15:25:21.000000,10.73
07/10/2020 15:27:21.000000,10.73
07/10/2020 15:29:21.000000,9.86
07/10/2020 15:31:21.000000,8.86
07/10/2020 15:33:21.000000,9.36
07/10/2020 15:35:21.000000,10.47
07/10/2020 15:37:21.000000,11.56
07/10/2020 15:39:21.000000,9.56
07/10/2020 15:41:21.000000,7.97
07/10/2020 15:43:21.000000,9.0
07/10/2020 15:45:21.000000,9.61
07/10/2020 15:47:21.000000,8.86
07/10/2020 15:49:21.000000,9.07
07/10/2020 15:51:21.000000,7.76
07/10/2020 15:53:21.000000,8.48
07/10/2020 15:55:21.000000,7.63
07/10/2020 15:57:21.000000,8.72
07/10/2020 15:59:21.000000,8.03
07/10/2020 16:01:21.000000,7.85
07/10/2020 16:03:21.000000,7.51
07/10/2020 16:05:21.000000,8.69
07/10/2020 16:07:21.000000,8.66
07/10/2020 16:09:21.000000,8.14
07/10/2020 16:11:21.000000,8.4
07/10/2020 16:13:21.000000,9.22
07/10/2020 16:15:21.000000,9.98
07/10/2020 16:17:21.000000,8.17
07/10/2020 16:19:21.000000,7.95
07/10/2020 16:21:21.000000,7.86
07/10/2020 16:23:21.000000,7.1
07/10/2020 16:25:21.000000,7.12
07/10/2020 16:27:21.000000,7.36
07/10/2020 16:29:21.000000,8.55
07/10/2020 16:31:21.000000,7.34
07/10/2020 16:33:21.000000,6.58
07/10/2020 16:35:21.000000,6.64
07/10/2020 16:37:21.000000,6.79
07/10/2020 16:39:21.000000,6.86
07/10/2020 16:41:21.000000,7.64
07/10/2020 16:43:21.000000,8.4
07/10/2020 16:45:21.000000,8.44
07/10/2020 16:47:21.000000,7.97
07/10/2020 16:49:21.000000,8.69
07/10/2020 16:51:21.000000,8.68
07/10/2020 16:53:21.000000,7.86
07/10/2020 16:55:21.000000,8.79
07/10/2020 16:57:21.000000,8.52
07/10/2020 16:59:21.000000,8.0
07/10/2020 17:01:21.000000,7.75
07/10/2020 17:03:21.000000,8.25
07/10/2020 17:05:21.000000,8.55
07/10/2020 17:07:21.000000,8.45
07/10/2020 17:09:21.000000,8.4
07/10/2020 17:11:21.000000,8.39
07/10/2020 17:13:21.000000,9.22
07/10/2020 17:15:21.000000,8.6
07/10/2020 17:17:21.000000,8.59
07/10/2020 17:19:21.000000,8.16
07/10/2020 17:21:21.000000,8.83
07/10/2020 17:23:21.000000,7.71
07/10/2020 17:25:21.000000,9.09
07/10/2020 17:27:21.000000,7.82
07/10/2020 17:29:21.000000,7.02
07/10/2020 17:31:21.000000,7.49
07/10/2020 17:33:21.000000,6.93
07/10/2020 17:35:21.000000,6.09
07/10/2020 17:37:21.000000,7.26
07/10/2020 17:39:21.000000,6.77
07/10/2020 17:41:21.000000,6.15
07/10/2020 17:43:21.000000,5.52
07/10/2020 17:45:21.000000,6.23
07/10/2020 17:47:21.000000,5.32
07/10/2020 17:49:21.000000,6.75
07/10/2020 17:51:21.000000,5.0
07/10/2020 17:53:21.000000,5.12
07/10/2020 17:55:21.000000,5.93
07/10/2020 17:57:21.000000,4.53
07/10/2020 17:59:21.000000,5.04
07/10/2020 18:01:21.000000,4.84
07/10/2020 18:03:21.000000,6.11
07/10/2020 18:05:21.000000,5.45
07/10/2020 18:07:21.000000,5.41
07/10/2020 18:09:21.000000,5.15
07/10/2020 18:11:21.000000,4.84
07/10/2020 18:13:21.000000,5.2
07/10/2020 18:15:21.000000,4.66
07/10/2020 18:17:21.000000,4.32
07/10/2020 18:19:21.000000,3.56
07/10/2020 18:21:21.000000,3.86
07/10/2020 18:23:21.000000,3.88
07/10/2020 18:25:21.000000,3.54
07/10/2020 18:27:21.000000,4.16
07/10/2020 18:29:21.000000,4.26
07/10/2020 18:31:21.000000,3.71
07/10/2020 18:33:21.000000,3.74
07/10/2020 18:35:21.000000,4.12
07/10/2020 18:37:21.000000,3.22
07/10/2020 18:39:21.000000,4.02
07/10/2020 18:41:21.000000,2.98
07/10/2020 18:43:21.000000,3.68
07/10/2020 18:45:21.000000,3.8
07/10/2020 18:47:21.000000,3.53
07/10/2020 18:49:21.000000,3.47
07/10/2020 18:51:21.000000,4.07
07/10/2020 18:53:21.000000,4.05
07/10/2020 18:55:21.000000,5.22
07/10/2020 18:57:21.000000,4.14
07/10/2020 18:59:21.000000,4.38
07/10/2020 19:01:21.000000,4.98
07/10/2020 19:03:21.000000,4.09
07/10/2020 19:05:21.000000,3.51
07/10/2020 19:07:21.000000,3.65
07/10/2020 19:09:21.000000,2.75
07/10/2020 19:11:21.000000,4.21
07/10/2020 19:13:21.000000,4.41
07/10/2020 19:15:21.000000,3.65
07/10/2020 19:17:21.000000,3.46
07/10/2020 19:19:21.000000,2.54
07/10/2020 19:21:21.000000,2.95
07/10/2020 19:23:21.000000,2.22
07/10/2020 19:25:21.000000,2.68
07/10/2020 19:27:21.000000,2.26
07/10/2020 19:29:21.000000,2.78
07/10/2020 19:31:21.000000,3.39
07/10/2020 19:33:21.000000,3.39
07/10/2020 19:35:21.000000,2.7
07/10/2020 19:37:21.000000,2.72
07/10/2020 19:39:21.000000,2.91
07/10/2020 19:41:21.000000,2.9
07/10/2020 19:43:21.000000,2.71
07/10/2020 19:45:21.000000,3.12
07/10/2020 19:47:21.000000,2.51
07/10/2020 19:49:46.000000,2.79
07/10/2020 19:51:21.000000,2.51
07/10/2020 19:53:21.000000,3.95
07/10/2020 19:55:21.000000,3.32
07/10/2020 19:57:21.000000,3.17
07/10/2020 19:59:21.000000,2.91
07/10/2020 20:01:21.000000,3.43
07/10/2020 20:03:21.000000,2.8
07/10/2020 20:05:21.000000,3.24
07/10/2020 20:07:21.000000,2.95
07/10/2020 20:09:21.000000,3.31
07/10/2020 20:11:21.000000,2.83
07/10/2020 20:13:21.000000,2.33
07/10/2020 20:15:32.000000,3.23
07/10/2020 20:17:21.000000,2.93
07/10/2020 20:19:21.000000,3.19
07/10/2020 20:21:21.000000,3.12
07/10/2020 20:23:21.000000,3.48
07/10/2020 20:25:21.000000,2.79
07/10/2020 20:27:21.000000,2.46
07/10/2020 20:29:21.000000,2.28
07/10/2020 20:31:21.000000,3.0
07/10/2020 20:33:21.000000,2.95
07/10/2020 20:35:21.000000,3.61
07/10/2020 20:37:21.000000,3.07
07/10/2020 20:39:21.000000,3.31
07/10/2020 20:41:21.000000,3.28
07/10/2020 20:43:21.000000,3.09
07/10/2020 20:45:21.000000,3.47
07/10/2020 20:47:21.000000,2.9
07/10/2020 20:49:21.000000,2.61
07/10/2020 20:51:21.000000,3.27
07/10/2020 20:53:21.000000,2.65
07/10/2020 20:55:21.000000,2.71
07/10/2020 20:57:21.000000,2.91
07/10/2020 20:59:21.000000,2.91
07/10/2020 21:01:21.000000,2.81
07/10/2020 21:03:21.000000,2.85
07/10/2020 21:05:21.000000,3.12
07/10/2020 21:07:21.000000,2.36
07/10/2020 21:09:21.000000,2.09
07/10/2020 21:11:21.000000,2.6
07/10/2020 21:13:21.000000,2.36
07/10/2020 21:15:21.000000,2.19
07/10/2020 21:17:21.000000,2.47
07/10/2020 21:19:21.000000,2.42
07/10/2020 21:21:21.000000,2.53
07/10/2020 21:23:21.000000,2.54
07/10/2020 21:25:21.000000,2.02
07/10/2020 21:27:21.000000,2.47
07/10/2020 21:29:21.000000,2.6
07/10/2020 21:31:21.000000,2.72
07/10/2020 21:33:21.000000,3.23
07/10/2020 21:35:21.000000,2.82
07/10/2020 21:37:21.000000,2.98
07/10/2020 21:39:21.000000,2.88
07/10/2020 21:41:21.000000,2.58
07/10/2020 21:43:21.000000,2.44
07/10/2020 21:45:21.000000,2.64
07/10/2020 21:47:21.000000,2.68
07/10/2020 21:49:21.000000,3.04
07/10/2020 21:51:21.000000,3.56
07/10/2020 21:53:21.000000,3.03
07/10/2020 21:55:21.000000,2.85
07/10/2020 21:57:21.000000,2.84
07/10/2020 21:59:21.000000,3.16
07/10/2020 22:01:21.000000,2.84
07/10/2020 22:03:21.000000,2.51
07/10/2020 22:05:21.000000,2.27
07/10/2020 22:07:21.000000,2.56
07/10/2020 22:09:21.000000,2.16
07/10/2020 22:11:21.000000,3.14
07/10/2020 22:13:21.000000,2.61
07/10/2020 22:15:21.000000,2.7
07/10/2020 22:17:21.000000,3.41
07/10/2020 22:19:21.000000,2.43
07/10/2020 22:21:21.000000,2.29
07/10/2020 22:23:21.000000,2.45
07/10/2020 22:25:21.000000,3.13
07/10/2020 22:27:21.000000,2.63
07/10/2020 22:29:21.000000,3.25
07/10/2020 22:31:21.000000,2.61
07/10/2020 22:33:21.000000,2.75
07/10/2020 22:35:21.000000,2.7
07/10/2020 22:37:21.000000,2.79
07/10/2020 22:39:24.000000,2.43
07/10/2020 22:41:21.000000,2.26
07/10/2020 22:43:21.000000,2.7
07/10/2020 22:45:21.000000,3.29
07/10/2020 22:47:21.000000,2.67
07/10/2020 22:49:21.000000,2.4
07/10/2020 22:51:21.000000,2.51
07/10/2020 22:53:21.000000,2.24
07/10/2020 22:55:21.000000,2.66
07/10/2020 22:57:21.000000,2.53
07/10/2020 22:59:21.000000,2.8
07/10/2020 23:01:21.000000,2.07
07/10/2020 23:03:21.000000,2.78
07/10/2020 23:05:21.000000,2.6
07/10/2020 23:07:21.000000,2.84
07/10/2020 23:09:21.000000,2.43
07/10/2020 23:11:21.000000,2.29
07/10/2020 23:13:21.000000,1.86
07/10/2020 23:15:21.000000,2.33
07/10/2020 23:17:21.000000,2.39
07/10/2020 23:19:21.000000,2.14
07/10/2020 23:21:21.000000,2.56
07/10/2020 23:23:21.000000,2.73
07/10/2020 23:25:21.000000,2.5
07/10/2020 23:27:21.000000,1.84
07/10/2020 23:29:21.000000,2.48
07/10/2020 23:31:21.000000,2.77
07/10/2020 23:33:21.000000,2.19
07/10/2020 23:35:21.000000,2.26
07/10/2020 23:37:21.000000,2.59
07/10/2020 23:39:21.000000,2.37
07/10/2020 23:41:21.000000,3.09
07/10/2020 23:43:21.000000,2.36
07/10/2020 23:45:21.000000,2.62
07/10/2020 23:47:21.000000,2.1
07/10/2020 23:49:21.000000,2.45
07/10/2020 23:51:21.000000,2.51
07/10/2020 23:53:21.000000,1.69
07/10/2020 23:55:21.000000,2.2
07/10/2020 23:57:21.000000,2.27
07/10/2020 23:59:21.000000,2.85
07/11/2020 00:01:21.000000,2.86
07/11/2020 00:03:21.000000,2.08
07/11/2020 00:05:21.000000,2.88
07/11/2020 00:07:21.000000,2.54
07/11/2020 00:09:21.000000,2.55
07/11/2020 00:11:21.000000,2.25
07/11/2020 00:13:21.000000,2.28
07/11/2020 00:15:21.000000,2.45
07/11/2020 00:17:21.000000,2.49
07/11/2020 00:19:21.000000,3.38
07/11/2020 00:21:21.000000,2.28
07/11/2020 00:23:21.000000,2.41
07/11/2020 00:25:21.000000,2.45
07/11/2020 00:27:21.000000,2.95
07/11/2020 00:29:22.000000,3.4
07/11/2020 00:31:21.000000,3.02
07/11/2020 00:33:21.000000,2.84
07/11/2020 00:35:21.000000,3.39
07/11/2020 00:37:21.000000,2.83
07/11/2020 00:39:21.000000,3.14
07/11/2020 00:41:21.000000,2.75
07/11/2020 00:43:21.000000,2.88
07/11/2020 00:45:21.000000,3.27
07/11/2020 00:47:21.000000,2.84
07/11/2020 00:49:21.000000,3.29
07/11/2020 00:51:21.000000,2.98
07/11/2020 00:53:21.000000,3.07
07/11/2020 00:55:21.000000,3.05
07/11/2020 00:57:21.000000,3.53
07/11/2020 00:59:21.000000,3.63
07/11/2020 01:01:21.000000,3.67
07/11/2020 01:03:21.000000,4.17
07/11/2020 01:05:21.000000,3.43
07/11/2020 01:07:21.000000,4.02
07/11/2020 01:09:21.000000,3.12
07/11/2020 01:11:21.000000,3.34
07/11/2020 01:13:21.000000,3.52
07/11/2020 01:15:21.000000,3.82
07/11/2020 01:17:21.000000,3.78
07/11/2020 01:19:21.000000,3.86
07/11/2020 01:21:21.000000,4.2
07/11/2020 01:23:21.000000,4.96
07/11/2020 01:25:21.000000,5.27
07/11/2020 01:27:21.000000,6.97
07/11/2020 01:29:22.000000,6.79
07/11/2020 01:31:21.000000,9.2
07/11/2020 01:33:21.000000,10.31
07/11/2020 01:35:21.000000,9.5
07/11/2020 01:37:21.000000,10.41
07/11/2020 01:39:21.000000,8.82
07/11/2020 01:41:21.000000,8.45
07/11/2020 01:43:21.000000,8.43
07/11/2020 01:45:21.000000,8.24
07/11/2020 01:47:21.000000,6.7
07/11/2020 01:49:21.000000,6.75
07/11/2020 01:51:21.000000,6.63
07/11/2020 01:53:21.000000,6.05
07/11/2020 01:55:21.000000,6.04
07/11/2020 01:57:21.000000,5.89
07/11/2020 01:59:21.000000,6.05
07/11/2020 02:01:21.000000,5.53
07/11/2020 02:03:21.000000,6.62
07/11/2020 02:05:21.000000,6.77
07/11/2020 02:07:21.000000,6.61
07/11/2020 02:09:22.000000,6.67
07/11/2020 02:11:21.000000,6.37
07/11/2020 02:13:21.000000,6.88
07/11/2020 02:15:21.000000,7.65
07/11/2020 02:17:21.000000,7.45
07/11/2020 02:19:21.000000,8.61
07/11/2020 02:21:21.000000,8.5
07/11/2020 02:23:21.000000,8.04
07/11/2020 02:25:21.000000,7.9
07/11/2020 02:27:21.000000,8.81
07/11/2020 02:29:22.000000,7.51
07/11/2020 02:31:21.000000,7.16
07/11/2020 02:33:21.000000,8.72
07/11/2020 02:35:21.000000,7.66
07/11/2020 02:37:21.000000,6.76
07/11/2020 02:39:21.000000,7.53
07/11/2020 02:41:21.000000,7.18
07/11/2020 02:43:21.000000,6.47
07/11/2020 02:45:22.000000,8.6
07/11/2020 02:47:22.000000,7.14
07/11/2020 02:49:21.000000,7.89
07/11/2020 02:51:21.000000,9.2
07/11/2020 02:53:21.000000,7.47
07/11/2020 02:55:21.000000,7.64
07/11/2020 02:57:21.000000,7.61
07/11/2020 02:59:21.000000,7.93
07/11/2020 03:01:21.000000,7.5
07/11/2020 03:03:21.000000,7.9
07/11/2020 03:05:21.000000,6.98
07/11/2020 03:07:21.000000,8.2
07/11/2020 03:09:21.000000,8.05
07/11/2020 03:11:21.000000,9.92
07/11/2020 03:13:21.000000,10.11
07/11/2020 03:15:21.000000,11.84
07/11/2020 03:17:22.000000,11.35
07/11/2020 03:19:21.000000,11.64
07/11/2020 03:21:21.000000,13.11
07/11/2020 03:23:21.000000,12.45
07/11/2020 03:25:22.000000,12.55
07/11/2020 03:27:21.000000,11.81
07/11/2020 03:29:22.000000,13.11
07/11/2020 03:31:22.000000,12.23
07/11/2020 03:33:22.000000,12.47
07/11/2020 03:41:21.000000,13.55
07/11/2020 03:43:21.000000,13.41
07/11/2020 03:45:22.000000,13.83
07/11/2020 03:47:22.000000,13.26
07/11/2020 03:49:22.000000,12.46
07/11/2020 03:51:21.000000,13.28
07/11/2020 03:53:22.000000,13.64
07/11/2020 03:55:22.000000,13.93
07/11/2020 03:57:21.000000,14.52
07/11/2020 03:59:22.000000,14.64
07/11/2020 04:01:22.000000,13.33
07/11/2020 04:03:21.000000,13.66
07/11/2020 04:05:22.000000,11.59
07/11/2020 04:07:22.000000,10.6
07/11/2020 04:09:21.000000,9.77
07/11/2020 04:11:22.000000,11.52
07/11/2020 04:13:22.000000,10.15
07/11/2020 04:15:22.000000,10.68
07/11/2020 04:17:22.000000,10.0
07/11/2020 04:19:22.000000,9.33
07/11/2020 04:21:22.000000,9.41
07/11/2020 04:23:22.000000,9.84
07/11/2020 04:25:22.000000,9.34
07/11/2020 04:27:22.000000,12.14
07/11/2020 04:29:22.000000,12.3
07/11/2020 04:31:22.000000,12.16
07/11/2020 04:33:22.000000,11.79
07/11/2020 04:35:22.000000,10.87
07/11/2020 04:37:22.000000,12.51
07/11/2020 04:39:22.000000,10.09
07/11/2020 04:41:22.000000,10.93
07/11/2020 04:43:22.000000,11.81
07/11/2020 04:45:22.000000,10.96
07/11/2020 04:47:22.000000,10.37
07/11/2020 04:49:22.000000,10.58
07/11/2020 04:51:22.000000,11.6
07/11/2020 04:53:22.000000,11.81
07/11/2020 04:55:22.000000,10.91
07/11/2020 04:57:22.000000,10.93
07/11/2020 04:59:22.000000,10.76
07/11/2020 05:01:22.000000,10.55
07/11/2020 05:03:22.000000,11.56
07/11/2020 05:05:22.000000,10.89
07/11/2020 05:07:22.000000,11.22
07/11/2020 05:09:22.000000,9.86
07/11/2020 05:11:22.000000,10.54
07/11/2020 05:13:22.000000,10.11
07/11/2020 05:17:22.000000,11.19
07/11/2020 05:19:22.000000,9.98
07/11/2020 05:21:22.000000,10.53
07/11/2020 05:23:22.000000,10.29
07/11/2020 05:25:22.000000,11.32
07/11/2020 05:27:22.000000,12.32
07/11/2020 05:29:22.000000,11.66
07/11/2020 05:31:22.000000,11.54
07/11/2020 05:33:22.000000,12.93
07/11/2020 05:35:22.000000,12.81
07/11/2020 05:37:22.000000,12.91
07/11/2020 05:39:22.000000,12.34
07/11/2020 05:41:22.000000,14.19
07/11/2020 05:43:22.000000,13.53
07/11/2020 05:45:22.000000,12.57
07/11/2020 05:47:22.000000,13.6
07/11/2020 05:49:22.000000,15.08
07/11/2020 05:51:22.000000,15.33
07/11/2020 05:53:22.000000,17.09
07/11/2020 05:55:22.000000,18.24
07/11/2020 05:57:22.000000,19.19
07/11/2020 05:59:22.000000,19.52
07/11/2020 06:07:22.000000,21.62
07/11/2020 06:09:22.000000,20.09
07/11/2020 06:11:22.000000,19.79
07/11/2020 06:13:22.000000,17.36
07/11/2020 06:15:22.000000,18.32
07/11/2020 06:19:22.000000,18.16
07/11/2020 06:21:22.000000,15.95
07/11/2020 06:23:22.000000,16.03
07/11/2020 06:25:22.000000,15.27
07/11/2020 06:27:22.000000,14.93
07/11/2020 06:29:22.000000,15.12
07/11/2020 06:31:22.000000,16.33
07/11/2020 06:33:22.000000,14.91
07/11/2020 06:35:22.000000,15.67
07/11/2020 06:37:22.000000,14.46
