InstrumentName, West Denver PA-II,
07/14/2020 13:08:34.000000,42.0,78.0
07/14/2020 13:10:34.000000,42.0,77.0
07/14/2020 13:12:34.000000,42.0,77.0
07/14/2020 13:14:34.000000,42.0,77.0
07/14/2020 13:16:34.000000,42.0,77.0
07/14/2020 13:18:34.000000,43.0,77.0
07/14/2020 13:20:34.000000,43.0,77.0
07/14/2020 13:22:34.000000,43.0,77.0
07/14/2020 13:24:34.000000,43.0,77.0
07/14/2020 13:26:34.000000,43.0,77.0
07/14/2020 13:28:34.000000,43.0,77.0
07/14/2020 13:30:34.000000,43.0,77.0
07/14/2020 13:32:34.000000,43.0,77.0
07/14/2020 13:34:34.000000,43.0,77.0
07/14/2020 13:36:34.000000,43.0,77.0
07/14/2020 13:38:34.000000,43.0,77.0
07/14/2020 13:40:34.000000,42.0,78.0
07/14/2020 13:42:34.000000,41.0,78.0
07/14/2020 13:44:34.000000,42.0,78.0
07/14/2020 13:46:34.000000,41.0,78.0
07/14/2020 13:48:34.000000,41.0,78.0
07/14/2020 13:50:34.000000,41.0,78.0
07/14/2020 13:52:34.000000,42.0,78.0
07/14/2020 13:54:34.000000,41.0,78.0
07/14/2020 13:56:34.000000,41.0,78.0
07/14/2020 13:58:34.000000,41.0,78.0
07/14/2020 14:08:34.000000,41.0,78.0
07/14/2020 14:10:34.000000,40.0,78.0
07/14/2020 14:12:34.000000,40.0,78.0
07/14/2020 14:14:34.000000,40.0,78.0
07/14/2020 14:16:34.000000,40.0,78.0
07/14/2020 14:18:34.000000,40.0,78.0
07/14/2020 14:20:34.000000,40.0,78.0
07/14/2020 14:22:34.000000,40.0,78.0
07/14/2020 14:24:34.000000,40.0,78.0
07/14/2020 14:26:34.000000,40.0,78.0
07/14/2020 14:28:34.000000,40.0,78.0
07/14/2020 14:30:34.000000,40.0,78.0
07/14/2020 14:32:34.000000,40.0,78.0
07/14/2020 14:34:34.000000,40.0,78.0
07/14/2020 14:36:34.000000,40.0,78.0
07/14/2020 14:38:34.000000,40.0,78.0
07/14/2020 14:40:34.000000,39.0,78.0
07/14/2020 14:42:34.000000,39.0,78.0
07/14/2020 14:44:34.000000,39.0,78.0
07/14/2020 14:46:34.000000,39.0,78.0
07/14/2020 14:48:34.000000,39.0,78.0
07/14/2020 14:50:34.000000,39.0,78.0
07/14/2020 14:52:34.000000,40.0,78.0
07/14/2020 14:54:34.000000,38.0,79.0
07/14/2020 14:56:34.000000,38.0,79.0
07/14/2020 14:58:34.000000,39.0,79.0
07/14/2020 15:10:34.000000,37.0,79.0
07/14/2020 15:14:34.000000,37.0,79.0
07/14/2020 15:16:34.000000,37.0,79.0
07/14/2020 15:26:34.000000,36.0,80.0
07/14/2020 15:28:34.000000,36.0,80.0
07/14/2020 15:30:34.000000,36.0,80.0
07/14/2020 15:32:34.000000,35.0,80.0
07/14/2020 15:34:34.000000,34.0,80.0
07/14/2020 15:36:34.000000,35.0,80.0
07/14/2020 15:38:34.000000,35.0,80.0
07/14/2020 15:40:34.000000,35.0,80.0
07/14/2020 15:42:34.000000,35.0,80.0
07/14/2020 15:44:34.000000,34.0,80.0
07/14/2020 15:46:34.000000,34.0,80.0
07/14/2020 15:48:34.000000,34.0,80.0
07/14/2020 15:50:34.000000,33.0,80.0
07/14/2020 15:52:34.000000,33.0,80.0
07/14/2020 15:54:34.000000,34.0,81.0
07/14/2020 15:56:34.000000,33.0,80.0
07/14/2020 15:58:34.000000,33.0,81.0
07/14/2020 16:12:34.000000,33.0,81.0
07/14/2020 16:16:34.000000,32.0,81.0
07/14/2020 16:38:34.000000,32.0,82.0
07/14/2020 16:40:34.000000,32.0,82.0
07/14/2020 16:42:34.000000,32.0,82.0
07/14/2020 16:44:34.000000,32.0,82.0
07/14/2020 16:46:34.000000,31.0,82.0
07/14/2020 16:48:34.000000,32.0,82.0
07/14/2020 16:50:34.000000,32.0,82.0
07/14/2020 16:52:34.000000,32.0,82.0
07/14/2020 16:54:34.000000,32.0,82.0
07/14/2020 16:56:34.000000,32.0,82.0
07/14/2020 16:58:34.000000,32.0,83.0
07/14/2020 17:00:34.000000,32.0,83.0
07/14/2020 17:02:34.000000,32.0,83.0
07/14/2020 17:04:34.000000,32.0,83.0
07/14/2020 17:06:34.000000,32.0,83.0
07/14/2020 17:08:34.000000,32.0,83.0
07/14/2020 17:10:34.000000,32.0,83.0
07/14/2020 17:12:34.000000,31.0,83.0
07/14/2020 17:14:34.000000,31.0,83.0
07/14/2020 17:16:34.000000,32.0,84.0
07/14/2020 17:18:34.000000,32.0,84.0
07/14/2020 17:20:34.000000,31.0,84.0
07/14/2020 17:22:34.000000,31.0,84.0
07/14/2020 17:24:34.000000,31.0,84.0
07/14/2020 17:26:34.000000,31.0,84.0
07/14/2020 17:28:34.000000,31.0,85.0
07/14/2020 17:30:34.000000,31.0,85.0
07/14/2020 17:32:34.000000,31.0,85.0
07/14/2020 17:34:34.000000,31.0,84.0
07/14/2020 17:36:34.000000,31.0,84.0
07/14/2020 17:38:34.000000,31.0,85.0
07/14/2020 17:40:34.000000,31.0,84.0
07/14/2020 17:42:34.000000,31.0,84.0
07/14/2020 17:44:34.000000,31.0,85.0
07/14/2020 17:46:34.000000,31.0,85.0
07/14/2020 17:48:34.000000,30.0,85.0
07/14/2020 17:50:34.000000,30.0,85.0
07/14/2020 17:52:34.000000,29.0,86.0
07/14/2020 17:54:34.000000,30.0,86.0
07/14/2020 17:56:34.000000,30.0,86.0
07/14/2020 17:58:34.000000,29.0,87.0
07/14/2020 18:00:34.000000,29.0,87.0
07/14/2020 18:02:34.000000,28.0,87.0
07/14/2020 18:04:34.000000,29.0,87.0
07/14/2020 18:06:34.000000,29.0,87.0
07/14/2020 18:08:34.000000,29.0,87.0
07/14/2020 18:10:34.000000,28.0,87.0
07/14/2020 18:12:34.000000,28.0,88.0
07/14/2020 18:14:34.000000,28.0,88.0
07/14/2020 18:16:34.000000,27.0,88.0
07/14/2020 18:18:34.000000,28.0,88.0
07/14/2020 18:20:34.000000,27.0,88.0
07/14/2020 18:22:34.000000,28.0,88.0
07/14/2020 18:24:34.000000,28.0,88.0
07/14/2020 18:26:34.000000,28.0,88.0
07/14/2020 18:28:34.000000,28.0,88.0
07/14/2020 18:30:34.000000,28.0,88.0
07/14/2020 18:32:34.000000,27.0,88.0
07/14/2020 18:34:34.000000,28.0,88.0
07/14/2020 18:36:34.000000,28.0,88.0
07/14/2020 18:38:34.000000,27.0,88.0
07/14/2020 18:40:34.000000,27.0,89.0
07/14/2020 18:42:34.000000,27.0,89.0
07/14/2020 18:44:34.000000,27.0,88.0
07/14/2020 18:46:34.000000,28.0,89.0
07/14/2020 18:48:34.000000,28.0,89.0
07/14/2020 18:50:34.000000,28.0,89.0
07/14/2020 18:52:34.000000,28.0,89.0
07/14/2020 18:54:34.000000,27.0,89.0
07/14/2020 18:56:34.000000,27.0,89.0
07/14/2020 18:58:34.000000,28.0,89.0
07/14/2020 19:00:34.000000,29.0,89.0
07/14/2020 19:02:34.000000,28.0,89.0
07/14/2020 19:04:34.000000,28.0,89.0
07/14/2020 19:06:34.000000,28.0,89.0
07/14/2020 19:08:34.000000,27.0,89.0
07/14/2020 19:10:34.000000,28.0,89.0
07/14/2020 19:12:34.000000,27.0,89.0
07/14/2020 19:14:34.000000,29.0,89.0
07/14/2020 19:16:34.000000,28.0,89.0
07/14/2020 19:18:34.000000,28.0,89.0
07/14/2020 19:20:34.000000,27.0,89.0
07/14/2020 19:22:34.000000,27.0,89.0
07/14/2020 19:24:34.000000,28.0,89.0
07/14/2020 19:26:34.000000,28.0,89.0
07/14/2020 19:28:34.000000,28.0,89.0
07/14/2020 19:30:34.000000,28.0,88.0
07/14/2020 19:32:34.000000,28.0,88.0
07/14/2020 19:34:34.000000,27.0,88.0
07/14/2020 19:36:34.000000,28.0,88.0
07/14/2020 19:38:34.000000,28.0,88.0
07/14/2020 19:40:34.000000,28.0,88.0
07/14/2020 19:42:34.000000,28.0,88.0
07/14/2020 19:44:34.000000,28.0,89.0
07/14/2020 19:46:34.000000,28.0,89.0
07/14/2020 19:48:34.000000,28.0,89.0
07/14/2020 19:50:34.000000,28.0,89.0
07/14/2020 19:52:34.000000,28.0,89.0
07/14/2020 19:54:34.000000,27.0,89.0
07/14/2020 19:56:34.000000,28.0,89.0
07/14/2020 19:58:34.000000,28.0,89.0
07/14/2020 20:06:34.000000,27.0,89.0
07/14/2020 20:08:34.000000,28.0,89.0
07/14/2020 20:12:34.000000,28.0,90.0
07/14/2020 20:14:34.000000,28.0,90.0
07/14/2020 20:18:34.000000,27.0,90.0
07/14/2020 20:20:34.000000,27.0,90.0
07/14/2020 20:22:34.000000,27.0,90.0
07/14/2020 20:28:34.000000,27.0,90.0
07/14/2020 20:32:34.000000,27.0,91.0
07/14/2020 20:34:34.000000,27.0,91.0
07/14/2020 20:36:34.000000,27.0,91.0
07/14/2020 20:38:34.000000,27.0,91.0
07/14/2020 20:40:34.000000,27.0,91.0
07/14/2020 20:42:34.000000,27.0,90.0
07/14/2020 20:44:34.000000,27.0,90.0
07/14/2020 20:46:34.000000,28.0,91.0
07/14/2020 20:48:34.000000,28.0,91.0
07/14/2020 20:50:34.000000,28.0,91.0
07/14/2020 20:52:34.000000,29.0,91.0
07/14/2020 20:54:34.000000,27.0,91.0
07/14/2020 20:56:34.000000,27.0,91.0
07/14/2020 20:58:34.000000,28.0,91.0
07/14/2020 21:12:34.000000,28.0,91.0
07/14/2020 21:14:34.000000,28.0,91.0
07/14/2020 21:16:34.000000,28.0,91.0
07/14/2020 21:18:34.000000,28.0,91.0
07/14/2020 21:24:34.000000,28.0,91.0
07/14/2020 21:26:34.000000,27.0,91.0
07/14/2020 21:28:34.000000,27.0,91.0
07/14/2020 21:30:34.000000,28.0,91.0
07/14/2020 21:32:34.000000,28.0,91.0
07/14/2020 21:34:34.000000,27.0,91.0
07/14/2020 21:36:34.000000,27.0,91.0
07/14/2020 21:38:34.000000,27.0,91.0
07/14/2020 21:40:34.000000,27.0,91.0
07/14/2020 21:42:34.000000,28.0,91.0
07/14/2020 21:44:34.000000,28.0,91.0
07/14/2020 21:46:34.000000,28.0,91.0
07/14/2020 21:48:34.000000,27.0,91.0
07/14/2020 21:50:34.000000,27.0,91.0
07/14/2020 21:52:34.000000,27.0,91.0
07/14/2020 21:54:34.000000,27.0,91.0
07/14/2020 21:56:34.000000,27.0,91.0
07/14/2020 21:58:34.000000,27.0,91.0
07/14/2020 22:00:34.000000,26.0,91.0
07/14/2020 22:02:34.000000,27.0,91.0
07/14/2020 22:04:34.000000,27.0,91.0
07/14/2020 22:06:34.000000,26.0,92.0
07/14/2020 22:08:34.000000,25.0,92.0
07/14/2020 22:10:34.000000,26.0,92.0
07/14/2020 22:12:34.000000,26.0,92.0
07/14/2020 22:20:34.000000,25.0,92.0
07/14/2020 22:26:34.000000,26.0,92.0
07/14/2020 22:28:34.000000,25.0,92.0
07/14/2020 22:30:34.000000,26.0,92.0
07/14/2020 22:32:34.000000,26.0,91.0
07/14/2020 22:34:34.000000,26.0,91.0
07/14/2020 22:36:34.000000,26.0,91.0
07/14/2020 22:38:34.000000,26.0,91.0
07/14/2020 22:40:34.000000,27.0,91.0
07/14/2020 22:42:34.000000,27.0,91.0
07/14/2020 22:44:34.000000,27.0,91.0
07/14/2020 22:46:34.000000,28.0,91.0
07/14/2020 22:48:34.000000,29.0,91.0
07/14/2020 22:50:34.000000,30.0,91.0
07/14/2020 22:52:34.000000,30.0,91.0
07/14/2020 22:54:34.000000,30.0,91.0
07/14/2020 22:56:34.000000,29.0,91.0
07/14/2020 22:58:34.000000,29.0,91.0
07/14/2020 23:00:34.000000,29.0,90.0
07/14/2020 23:02:34.000000,30.0,90.0
07/14/2020 23:04:34.000000,30.0,90.0
07/14/2020 23:06:34.000000,30.0,90.0
07/14/2020 23:08:34.000000,31.0,90.0
07/14/2020 23:10:34.000000,31.0,90.0
07/14/2020 23:12:34.000000,31.0,90.0
07/14/2020 23:20:34.000000,31.0,90.0
07/14/2020 23:24:34.000000,34.0,89.0
07/14/2020 23:26:34.000000,36.0,88.0
07/14/2020 23:28:34.000000,37.0,88.0
07/14/2020 23:30:34.000000,38.0,88.0
07/14/2020 23:32:34.000000,41.0,88.0
07/14/2020 23:34:34.000000,41.0,88.0
07/14/2020 23:36:34.000000,43.0,88.0
07/14/2020 23:38:34.000000,44.0,88.0
07/14/2020 23:40:34.000000,42.0,87.0
07/14/2020 23:42:34.000000,42.0,87.0
07/14/2020 23:44:34.000000,43.0,87.0
07/14/2020 23:46:34.000000,43.0,87.0
07/14/2020 23:48:34.000000,41.0,87.0
07/14/2020 23:50:34.000000,42.0,87.0
07/14/2020 23:52:34.000000,43.0,87.0
07/14/2020 23:54:34.000000,44.0,87.0
07/14/2020 23:56:34.000000,44.0,87.0
07/14/2020 23:58:34.000000,45.0,87.0
07/15/2020 00:02:34.000000,46.0,87.0
07/15/2020 00:04:34.000000,45.0,87.0
07/15/2020 00:06:34.000000,45.0,87.0
07/15/2020 00:08:34.000000,44.0,86.0
07/15/2020 00:10:34.000000,44.0,86.0
07/15/2020 00:12:34.000000,45.0,86.0
07/15/2020 00:14:34.000000,45.0,85.0
07/15/2020 00:18:34.000000,45.0,84.0
07/15/2020 00:20:34.000000,45.0,84.0
07/15/2020 00:22:34.000000,46.0,83.0
07/15/2020 00:28:34.000000,45.0,82.0
07/15/2020 00:30:34.000000,46.0,82.0
07/15/2020 00:32:34.000000,46.0,82.0
07/15/2020 00:34:34.000000,48.0,82.0
07/15/2020 00:36:34.000000,47.0,82.0
07/15/2020 00:38:34.000000,47.0,82.0
07/15/2020 00:40:34.000000,46.0,82.0
07/15/2020 00:42:34.000000,45.0,82.0
07/15/2020 00:44:34.000000,44.0,82.0
07/15/2020 00:46:34.000000,43.0,81.0
07/15/2020 00:48:34.000000,43.0,81.0
07/15/2020 00:50:34.000000,43.0,81.0
07/15/2020 00:52:34.000000,43.0,81.0
07/15/2020 00:54:34.000000,42.0,81.0
07/15/2020 00:56:34.000000,41.0,81.0
07/15/2020 00:58:34.000000,43.0,81.0
07/15/2020 01:00:34.000000,45.0,81.0
07/15/2020 01:02:34.000000,45.0,81.0
07/15/2020 01:04:34.000000,45.0,81.0
07/15/2020 01:06:34.000000,46.0,81.0
07/15/2020 01:08:34.000000,46.0,81.0
07/15/2020 01:10:34.000000,44.0,81.0
07/15/2020 01:12:34.000000,44.0,81.0
07/15/2020 01:14:34.000000,45.0,81.0
07/15/2020 01:16:34.000000,45.0,81.0
07/15/2020 01:18:34.000000,46.0,81.0
07/15/2020 01:20:34.000000,46.0,81.0
07/15/2020 01:22:34.000000,46.0,81.0
07/15/2020 01:24:34.000000,46.0,81.0
07/15/2020 01:26:34.000000,45.0,81.0
07/15/2020 01:28:34.000000,45.0,81.0
07/15/2020 01:30:34.000000,45.0,81.0
07/15/2020 01:32:34.000000,45.0,81.0
07/15/2020 01:34:34.000000,45.0,81.0
07/15/2020 01:36:34.000000,45.0,81.0
07/15/2020 01:38:34.000000,46.0,81.0
07/15/2020 01:40:34.000000,46.0,81.0
07/15/2020 01:42:34.000000,46.0,81.0
07/15/2020 01:44:34.000000,46.0,81.0
07/15/2020 01:46:34.000000,47.0,81.0
07/15/2020 01:48:34.000000,47.0,81.0
07/15/2020 01:50:34.000000,47.0,81.0
07/15/2020 01:52:34.000000,48.0,81.0
07/15/2020 01:56:34.000000,48.0,81.0
07/15/2020 01:58:34.000000,48.0,80.0
07/15/2020 02:00:34.000000,48.0,80.0
07/15/2020 02:02:34.000000,48.0,80.0
07/15/2020 02:04:34.000000,48.0,80.0
07/15/2020 02:06:34.000000,48.0,80.0
07/15/2020 02:08:34.000000,49.0,80.0
07/15/2020 02:10:34.000000,49.0,80.0
07/15/2020 02:12:34.000000,49.0,80.0
07/15/2020 02:14:34.000000,49.0,80.0
07/15/2020 02:16:34.000000,49.0,80.0
07/15/2020 02:18:34.000000,49.0,80.0
07/15/2020 02:20:34.000000,49.0,80.0
07/15/2020 02:22:34.000000,49.0,80.0
07/15/2020 02:24:34.000000,49.0,80.0
07/15/2020 02:26:34.000000,49.0,80.0
07/15/2020 02:28:34.000000,49.0,80.0
07/15/2020 02:30:34.000000,49.0,80.0
07/15/2020 02:32:34.000000,49.0,80.0
07/15/2020 02:34:34.000000,49.0,80.0
07/15/2020 02:36:34.000000,49.0,80.0
07/15/2020 02:38:34.000000,49.0,80.0
07/15/2020 02:40:34.000000,49.0,80.0
07/15/2020 02:42:34.000000,49.0,80.0
07/15/2020 02:44:34.000000,49.0,80.0
07/15/2020 02:46:34.000000,49.0,80.0
07/15/2020 02:48:34.000000,49.0,80.0
07/15/2020 02:50:34.000000,49.0,80.0
07/15/2020 02:52:34.000000,49.0,80.0
07/15/2020 02:54:34.000000,49.0,80.0
07/15/2020 02:56:34.000000,49.0,80.0
07/15/2020 02:58:34.000000,49.0,80.0
07/15/2020 03:00:34.000000,48.0,80.0
07/15/2020 03:02:34.000000,48.0,80.0
07/15/2020 03:04:34.000000,49.0,80.0
07/15/2020 03:06:34.000000,49.0,80.0
07/15/2020 03:08:34.000000,49.0,80.0
07/15/2020 03:10:34.000000,49.0,80.0
07/15/2020 03:12:34.000000,49.0,80.0
07/15/2020 03:14:34.000000,49.0,80.0
07/15/2020 03:18:34.000000,49.0,80.0
07/15/2020 03:20:34.000000,48.0,80.0
07/15/2020 03:22:34.000000,48.0,80.0
07/15/2020 03:28:34.000000,48.0,80.0
07/15/2020 03:30:34.000000,48.0,80.0
07/15/2020 03:32:34.000000,48.0,80.0
07/15/2020 03:34:34.000000,48.0,80.0
07/15/2020 03:36:34.000000,48.0,80.0
07/15/2020 03:38:34.000000,48.0,80.0
07/15/2020 03:40:34.000000,48.0,80.0
07/15/2020 03:42:34.000000,47.0,80.0
07/15/2020 03:44:34.000000,47.0,80.0
07/15/2020 03:46:34.000000,47.0,80.0
07/15/2020 03:48:34.000000,47.0,80.0
07/15/2020 03:50:34.000000,47.0,80.0
07/15/2020 03:52:34.000000,47.0,80.0
07/15/2020 03:54:34.000000,46.0,80.0
07/15/2020 03:56:34.000000,47.0,80.0
07/15/2020 03:58:34.000000,46.0,80.0
07/15/2020 04:04:34.000000,46.0,80.0
07/15/2020 04:06:34.000000,46.0,80.0
07/15/2020 04:08:34.000000,46.0,80.0
07/15/2020 04:10:34.000000,46.0,80.0
07/15/2020 04:16:34.000000,45.0,80.0
07/15/2020 04:18:34.000000,45.0,80.0
07/15/2020 04:20:34.000000,45.0,80.0
07/15/2020 04:22:34.000000,45.0,80.0
07/15/2020 04:24:34.000000,45.0,80.0
07/15/2020 04:26:34.000000,45.0,80.0
07/15/2020 04:28:34.000000,45.0,80.0
07/15/2020 04:30:34.000000,45.0,80.0
07/15/2020 04:32:34.000000,45.0,80.0
07/15/2020 04:34:34.000000,45.0,80.0
07/15/2020 04:36:34.000000,45.0,80.0
07/15/2020 04:38:34.000000,45.0,80.0
07/15/2020 04:40:34.000000,45.0,80.0
07/15/2020 04:42:34.000000,45.0,80.0
07/15/2020 04:44:34.000000,45.0,80.0
07/15/2020 04:46:34.000000,45.0,80.0
07/15/2020 04:48:34.000000,44.0,80.0
07/15/2020 04:50:34.000000,45.0,80.0
07/15/2020 04:52:34.000000,45.0,80.0
07/15/2020 04:54:34.000000,45.0,80.0
07/15/2020 04:56:34.000000,45.0,79.0
07/15/2020 04:58:34.000000,45.0,79.0
07/15/2020 05:00:34.000000,45.0,79.0
07/15/2020 05:02:34.000000,45.0,79.0
07/15/2020 05:04:34.000000,45.0,79.0
07/15/2020 05:06:34.000000,45.0,79.0
07/15/2020 05:08:34.000000,45.0,79.0
07/15/2020 05:10:34.000000,46.0,79.0
07/15/2020 05:12:34.000000,46.0,79.0
07/15/2020 05:14:34.000000,46.0,79.0
07/15/2020 05:16:34.000000,45.0,79.0
07/15/2020 05:20:34.000000,46.0,79.0
07/15/2020 05:22:34.000000,46.0,79.0
07/15/2020 05:24:34.000000,46.0,79.0
07/15/2020 05:30:34.000000,46.0,79.0
07/15/2020 05:32:34.000000,46.0,79.0
07/15/2020 05:34:34.000000,46.0,79.0
07/15/2020 05:36:34.000000,45.0,79.0
07/15/2020 05:38:34.000000,45.0,79.0
07/15/2020 05:40:34.000000,45.0,79.0
07/15/2020 05:42:34.000000,45.0,78.0
07/15/2020 05:44:34.000000,46.0,78.0
07/15/2020 05:46:34.000000,46.0,79.0
07/15/2020 05:48:34.000000,45.0,79.0
07/15/2020 05:50:34.000000,45.0,79.0
07/15/2020 05:52:34.000000,45.0,79.0
07/15/2020 05:54:34.000000,46.0,79.0
07/15/2020 05:56:34.000000,46.0,79.0
07/15/2020 05:58:34.000000,46.0,79.0
07/15/2020 06:02:34.000000,46.0,79.0
07/15/2020 06:04:34.000000,46.0,79.0
07/15/2020 06:06:34.000000,46.0,79.0
07/15/2020 06:08:34.000000,47.0,79.0
07/15/2020 06:10:34.000000,47.0,78.0
07/15/2020 06:12:34.000000,47.0,78.0
07/15/2020 06:14:34.000000,48.0,78.0
07/15/2020 06:16:34.000000,48.0,78.0
07/15/2020 06:18:34.000000,49.0,78.0
07/15/2020 06:26:34.000000,50.0,78.0
07/15/2020 06:28:34.000000,50.0,78.0
07/15/2020 06:32:34.000000,50.0,78.0
07/15/2020 06:34:34.000000,50.0,78.0
07/15/2020 06:36:34.000000,49.0,78.0
07/15/2020 06:38:34.000000,50.0,78.0
07/15/2020 06:40:34.000000,49.0,78.0
07/15/2020 06:42:34.000000,50.0,78.0
07/15/2020 06:44:34.000000,50.0,78.0
07/15/2020 06:46:34.000000,50.0,78.0
07/15/2020 06:48:34.000000,50.0,78.0
07/15/2020 06:50:34.000000,50.0,78.0
07/15/2020 06:52:34.000000,50.0,78.0
07/15/2020 06:54:34.000000,50.0,78.0
07/15/2020 06:56:34.000000,50.0,78.0
07/15/2020 06:58:34.000000,50.0,78.0
07/15/2020 07:00:34.000000,49.0,79.0
07/15/2020 07:02:34.000000,50.0,79.0
07/15/2020 07:04:34.000000,50.0,78.0
07/15/2020 07:06:34.000000,50.0,78.0
07/15/2020 07:08:34.000000,49.0,78.0
07/15/2020 07:10:34.000000,49.0,78.0
07/15/2020 07:12:34.000000,49.0,78.0
07/15/2020 07:14:34.000000,49.0,78.0
07/15/2020 07:16:34.000000,49.0,78.0
07/15/2020 07:18:34.000000,49.0,78.0
07/15/2020 07:22:34.000000,49.0,78.0
07/15/2020 07:24:34.000000,49.0,78.0
07/15/2020 07:26:34.000000,50.0,78.0
07/15/2020 07:28:34.000000,50.0,78.0
07/15/2020 07:30:34.000000,49.0,78.0
07/15/2020 07:32:34.000000,49.0,78.0
07/15/2020 07:34:34.000000,49.0,77.0
07/15/2020 07:36:34.000000,49.0,77.0
07/15/2020 07:38:34.000000,49.0,77.0
07/15/2020 07:40:34.000000,49.0,77.0
07/15/2020 07:42:34.000000,50.0,78.0
07/15/2020 07:44:34.000000,49.0,78.0
07/15/2020 07:46:34.000000,49.0,78.0
07/15/2020 07:48:34.000000,49.0,77.0
07/15/2020 07:50:34.000000,49.0,77.0
07/15/2020 07:52:34.000000,49.0,77.0
07/15/2020 07:54:34.000000,50.0,77.0
07/15/2020 07:56:34.000000,50.0,77.0
07/15/2020 07:58:34.000000,50.0,77.0
07/15/2020 08:02:34.000000,50.0,77.0
07/15/2020 08:04:34.000000,50.0,77.0
07/15/2020 08:06:34.000000,50.0,77.0
07/15/2020 08:08:34.000000,50.0,77.0
07/15/2020 08:10:34.000000,50.0,77.0
07/15/2020 08:12:34.000000,50.0,77.0
07/15/2020 08:18:34.000000,51.0,77.0
07/15/2020 08:22:34.000000,51.0,77.0
07/15/2020 08:24:34.000000,51.0,77.0
07/15/2020 08:26:34.000000,51.0,77.0
07/15/2020 08:28:34.000000,51.0,77.0
07/15/2020 08:30:34.000000,51.0,77.0
07/15/2020 08:32:34.000000,51.0,77.0
07/15/2020 08:34:34.000000,51.0,77.0
07/15/2020 08:36:34.000000,51.0,77.0
07/15/2020 08:38:34.000000,51.0,77.0
07/15/2020 08:40:34.000000,51.0,77.0
07/15/2020 08:42:34.000000,51.0,77.0
07/15/2020 08:44:34.000000,51.0,77.0
07/15/2020 08:46:34.000000,51.0,77.0
07/15/2020 08:48:35.000000,51.0,77.0
07/15/2020 08:50:34.000000,51.0,77.0
07/15/2020 08:52:34.000000,51.0,76.0
07/15/2020 08:54:34.000000,51.0,76.0
07/15/2020 08:56:34.000000,51.0,76.0
07/15/2020 08:58:34.000000,51.0,76.0
07/15/2020 09:00:34.000000,51.0,76.0
07/15/2020 09:02:34.000000,52.0,76.0
07/15/2020 09:04:34.000000,52.0,76.0
07/15/2020 09:06:34.000000,52.0,76.0
07/15/2020 09:08:34.000000,52.0,76.0
07/15/2020 09:10:34.000000,52.0,76.0
07/15/2020 09:12:34.000000,52.0,76.0
07/15/2020 09:14:34.000000,52.0,76.0
07/15/2020 09:16:34.000000,52.0,76.0
07/15/2020 09:18:34.000000,52.0,76.0
07/15/2020 09:20:34.000000,52.0,76.0
07/15/2020 09:22:34.000000,52.0,76.0
07/15/2020 09:24:34.000000,52.0,76.0
07/15/2020 09:26:34.000000,53.0,75.0
07/15/2020 09:28:34.000000,53.0,75.0
07/15/2020 09:30:34.000000,53.0,75.0
07/15/2020 09:32:34.000000,53.0,75.0
07/15/2020 09:34:34.000000,53.0,75.0
07/15/2020 09:36:34.000000,53.0,75.0
07/15/2020 09:38:34.000000,53.0,75.0
07/15/2020 09:40:34.000000,53.0,75.0
07/15/2020 09:42:34.000000,54.0,75.0
07/15/2020 09:44:34.000000,54.0,75.0
07/15/2020 09:46:34.000000,54.0,75.0
07/15/2020 09:48:34.000000,54.0,75.0
07/15/2020 09:50:34.000000,54.0,75.0
07/15/2020 09:52:34.000000,54.0,75.0
07/15/2020 09:54:34.000000,54.0,75.0
07/15/2020 09:56:34.000000,54.0,75.0
07/15/2020 09:58:34.000000,54.0,75.0
07/15/2020 10:00:35.000000,54.0,75.0
07/15/2020 10:02:34.000000,54.0,75.0
07/15/2020 10:04:34.000000,55.0,75.0
07/15/2020 10:06:34.000000,54.0,75.0
07/15/2020 10:08:34.000000,54.0,75.0
07/15/2020 10:10:34.000000,54.0,75.0
07/15/2020 10:12:34.000000,54.0,75.0
07/15/2020 10:14:34.000000,54.0,75.0
07/15/2020 10:16:34.000000,54.0,75.0
07/15/2020 10:18:34.000000,54.0,75.0
07/15/2020 10:20:34.000000,54.0,75.0
07/15/2020 10:22:34.000000,54.0,75.0
07/15/2020 10:24:34.000000,54.0,75.0
07/15/2020 10:26:34.000000,54.0,75.0
07/15/2020 10:28:34.000000,55.0,75.0
07/15/2020 10:30:34.000000,55.0,75.0
07/15/2020 10:32:34.000000,55.0,75.0
07/15/2020 10:34:34.000000,55.0,74.0
07/15/2020 10:36:34.000000,55.0,75.0
07/15/2020 10:38:34.000000,55.0,75.0
07/15/2020 10:40:34.000000,55.0,74.0
07/15/2020 10:42:34.000000,55.0,74.0
07/15/2020 10:44:34.000000,55.0,74.0
07/15/2020 10:46:34.000000,55.0,74.0
07/15/2020 10:48:34.000000,55.0,74.0
07/15/2020 10:50:34.000000,55.0,74.0
07/15/2020 10:52:34.000000,55.0,74.0
07/15/2020 10:54:34.000000,55.0,74.0
07/15/2020 10:56:34.000000,55.0,74.0
07/15/2020 10:58:34.000000,54.0,74.0
07/15/2020 11:00:34.000000,54.0,74.0
07/15/2020 11:02:34.000000,54.0,74.0
07/15/2020 11:04:34.000000,54.0,74.0
07/15/2020 11:06:34.000000,55.0,74.0
07/15/2020 11:08:34.000000,55.0,74.0
07/15/2020 11:10:34.000000,55.0,74.0
07/15/2020 11:12:34.000000,54.0,74.0
