InstrumentName, Chatfield Park,
03/29/2018 15:00:00.000000,30.0,3.3
03/29/2018 16:00:00.000000,36.0,3.5
03/29/2018 17:00:00.000000,44.0,3.8
03/29/2018 18:00:00.000000,46.0,4.3
03/29/2018 19:00:00.000000,45.0,5.1
03/29/2018 20:00:00.000000,48.0,5.5
03/29/2018 21:00:00.000000,48.0,5.9
03/29/2018 22:00:00.000000,47.0,5.8
03/29/2018 23:00:00.000000,47.0,5.7
03/30/2018 00:00:00.000000,46.0,5.0
03/30/2018 01:00:00.000000,45.0,5.1
03/30/2018 02:00:00.000000,42.0,5.4
03/30/2018 03:00:00.000000,41.0,6.0
03/30/2018 04:00:00.000000,39.0,6.4
03/30/2018 05:00:00.000000,37.0,6.2
03/30/2018 06:00:00.000000,35.0,5.8
03/30/2018 07:00:00.000000,35.0,5.7
03/30/2018 08:00:00.000000,31.0,5.9
03/30/2018 09:00:00.000000,29.0,6.3
03/30/2018 10:00:00.000000,27.0,6.6
03/30/2018 11:00:00.000000,25.0,6.7
03/30/2018 12:00:00.000000,24.0,6.5
03/30/2018 13:00:00.000000,21.0,6.4
03/30/2018 14:00:00.000000,18.0,6.7
03/30/2018 15:00:00.000000,18.0,7.2
03/30/2018 16:00:00.000000,21.0,7.6
03/30/2018 17:00:00.000000,25.0,7.5
03/30/2018 18:00:00.000000,29.0,6.2
03/30/2018 19:00:00.000000,34.0,4.8
03/30/2018 20:00:00.000000,40.0,4.2
03/30/2018 21:00:00.000000,49.0,3.6
03/30/2018 22:00:00.000000,50.0,3.3
03/30/2018 23:00:00.000000,51.0,3.1
03/31/2018 00:00:00.000000,49.0,3.2
03/31/2018 01:00:00.000000,47.0,3.8
03/31/2018 02:00:00.000000,44.0,5.0
03/31/2018 03:00:00.000000,40.0,4.9
03/31/2018 04:00:00.000000,39.0,5.7
03/31/2018 05:00:00.000000,37.0,5.3
03/31/2018 06:00:00.000000,35.0,4.5
03/31/2018 07:00:00.000000,33.0,3.9
03/31/2018 08:00:00.000000,34.0,3.9
03/31/2018 09:00:00.000000,30.0,3.3
03/31/2018 10:00:00.000000,31.0,3.0
03/31/2018 11:00:00.000000,30.0,2.4
03/31/2018 12:00:00.000000,34.0,2.1
03/31/2018 13:00:00.000000,33.0,2.6
03/31/2018 14:00:00.000000,34.0,2.6
03/31/2018 15:00:00.000000,34.0,2.6
03/31/2018 22:00:00.000000,50.0,3.7
03/31/2018 23:00:00.000000,45.0,3.5
03/01/2018 01:00:00.000000,51.0,
03/01/2018 02:00:00.000000,49.0,
03/01/2018 05:00:00.000000,40.0,
03/01/2018 07:00:00.000000,33.0,10.9
03/01/2018 09:00:00.000000,29.0,11.1
03/01/2018 10:00:00.000000,24.0,
03/01/2018 11:00:00.000000,22.0,
03/01/2018 12:00:00.000000,18.0,
03/01/2018 14:00:00.000000,17.0,
03/01/2018 15:00:00.000000,20.0,
03/01/2018 17:00:00.000000,31.0,
03/01/2018 18:00:00.000000,47.0,
03/01/2018 19:00:00.000000,42.0,
03/01/2018 20:00:00.000000,46.0,
03/01/2018 21:00:00.000000,48.0,
03/01/2018 22:00:00.000000,46.0,
03/02/2018 00:00:00.000000,40.0,
03/02/2018 01:00:00.000000,35.0,
03/02/2018 02:00:00.000000,31.0,
03/02/2018 03:00:00.000000,25.0,
03/02/2018 04:00:00.000000,27.0,
03/02/2018 05:00:00.000000,26.0,
03/02/2018 06:00:00.000000,27.0,
03/02/2018 07:00:00.000000,29.0,
03/02/2018 09:00:00.000000,33.0,6.7
03/02/2018 10:00:00.000000,35.0,
03/02/2018 12:00:00.000000,34.0,
03/02/2018 13:00:00.000000,36.0,
03/02/2018 18:00:00.000000,45.0,
03/02/2018 19:00:00.000000,45.0,
03/02/2018 20:00:00.000000,44.0,
03/02/2018 21:00:00.000000,44.0,
03/03/2018 00:00:00.000000,43.0,
03/03/2018 01:00:00.000000,43.0,
03/03/2018 05:00:00.000000,36.0,
03/03/2018 06:00:00.000000,35.0,
03/03/2018 07:00:00.000000,35.0,
03/03/2018 09:00:00.000000,36.0,
03/03/2018 10:00:00.000000,36.0,
03/03/2018 11:00:00.000000,36.0,
03/06/2018 00:00:00.000000,50.0,
03/06/2018 02:00:00.000000,49.0,
03/06/2018 03:00:00.000000,47.0,
03/06/2018 04:00:00.000000,47.0,
03/06/2018 05:00:00.000000,45.0,
03/06/2018 07:00:00.000000,39.0,
03/06/2018 09:00:00.000000,38.0,0.7
03/06/2018 10:00:00.000000,37.0,
03/06/2018 12:00:00.000000,37.0,
03/06/2018 15:00:00.000000,36.0,1.1
03/06/2018 16:00:00.000000,42.0,
03/06/2018 18:00:00.000000,46.0,
03/06/2018 19:00:00.000000,46.0,
03/06/2018 20:00:00.000000,47.0,
03/06/2018 21:00:00.000000,48.0,
03/07/2018 01:00:00.000000,46.0,
03/07/2018 05:00:00.000000,34.0,
03/07/2018 06:00:00.000000,31.0,
03/07/2018 07:00:00.000000,31.0,
03/07/2018 13:00:00.000000,20.0,
03/07/2018 14:00:00.000000,22.0,2.8
03/07/2018 16:00:00.000000,27.0,
03/07/2018 17:00:00.000000,29.0,
03/07/2018 18:00:00.000000,35.0,
03/07/2018 19:00:00.000000,37.0,
03/07/2018 20:00:00.000000,40.0,
03/07/2018 21:00:00.000000,44.0,
03/07/2018 22:00:00.000000,45.0,
03/08/2018 01:00:00.000000,45.0,
03/08/2018 07:00:00.000000,39.0,
03/08/2018 16:00:00.000000,21.0,5.2
03/08/2018 17:00:00.000000,33.0,
03/08/2018 18:00:00.000000,48.0,
03/08/2018 19:00:00.000000,51.0,
03/08/2018 20:00:00.000000,48.0,
03/08/2018 21:00:00.000000,51.0,
03/08/2018 22:00:00.000000,53.0,
03/09/2018 00:00:00.000000,51.0,
03/09/2018 01:00:00.000000,48.0,
03/09/2018 04:00:00.000000,39.0,
03/09/2018 06:00:00.000000,32.0,
03/09/2018 07:00:00.000000,29.0,
03/09/2018 09:00:00.000000,30.0,1.9
03/09/2018 10:00:00.000000,29.0,
03/09/2018 12:00:00.000000,30.0,
03/09/2018 14:00:00.000000,29.0,
03/09/2018 15:00:00.000000,27.0,
03/09/2018 16:00:00.000000,29.0,
03/09/2018 17:00:00.000000,35.0,
03/09/2018 18:00:00.000000,43.0,
03/09/2018 19:00:00.000000,42.0,
03/09/2018 20:00:00.000000,48.0,
03/09/2018 22:00:00.000000,49.0,
03/10/2018 00:00:00.000000,50.0,
03/10/2018 02:00:00.000000,48.0,
03/10/2018 04:00:00.000000,44.0,
03/10/2018 05:00:00.000000,44.0,
03/10/2018 06:00:00.000000,40.0,
03/10/2018 07:00:00.000000,37.0,
03/10/2018 09:00:00.000000,33.0,1.3
03/10/2018 10:00:00.000000,28.0,
03/10/2018 11:00:00.000000,28.0,
03/10/2018 13:00:00.000000,26.0,
03/10/2018 15:00:00.000000,28.0,
03/10/2018 16:00:00.000000,31.0,
03/10/2018 17:00:00.000000,39.0,
03/10/2018 18:00:00.000000,40.0,
03/10/2018 19:00:00.000000,46.0,
03/10/2018 20:00:00.000000,47.0,
03/10/2018 21:00:00.000000,46.0,
03/10/2018 22:00:00.000000,47.0,
03/10/2018 23:00:00.000000,47.0,
03/11/2018 00:00:00.000000,47.0,
03/11/2018 01:00:00.000000,48.0,
03/11/2018 03:00:00.000000,46.0,2.1
03/11/2018 04:00:00.000000,40.0,
03/11/2018 06:00:00.000000,33.0,
03/11/2018 08:00:00.000000,28.0,
03/11/2018 09:00:00.000000,23.0,
03/11/2018 10:00:00.000000,20.0,
03/11/2018 13:00:00.000000,19.0,
03/11/2018 14:00:00.000000,20.0,
03/11/2018 15:00:00.000000,24.0,
03/11/2018 16:00:00.000000,31.0,
03/11/2018 17:00:00.000000,37.0,
03/11/2018 18:00:00.000000,37.0,
03/11/2018 19:00:00.000000,49.0,
03/11/2018 20:00:00.000000,46.0,
03/11/2018 21:00:00.000000,49.0,
03/11/2018 23:00:00.000000,53.0,
03/12/2018 00:00:00.000000,52.0,
03/12/2018 01:00:00.000000,51.0,
03/12/2018 02:00:00.000000,49.0,
03/12/2018 03:00:00.000000,45.0,
03/12/2018 04:00:00.000000,43.0,
03/12/2018 05:00:00.000000,42.0,
03/12/2018 06:00:00.000000,38.0,
03/12/2018 08:00:00.000000,34.0,
03/12/2018 10:00:00.000000,32.0,
03/12/2018 11:00:00.000000,31.0,
03/12/2018 12:00:00.000000,31.0,
03/12/2018 13:00:00.000000,28.0,
03/12/2018 14:00:00.000000,27.0,
03/12/2018 15:00:00.000000,26.0,
03/12/2018 16:00:00.000000,28.0,
03/12/2018 17:00:00.000000,30.0,
03/12/2018 18:00:00.000000,33.0,
03/12/2018 20:00:00.000000,40.0,
03/12/2018 21:00:00.000000,45.0,
03/12/2018 22:00:00.000000,45.0,
03/12/2018 23:00:00.000000,47.0,
03/13/2018 02:00:00.000000,47.0,
03/13/2018 05:00:00.000000,40.0,
03/13/2018 06:00:00.000000,37.0,
03/13/2018 08:00:00.000000,35.0,3.7
03/13/2018 09:00:00.000000,32.0,
03/13/2018 10:00:00.000000,30.0,
03/13/2018 11:00:00.000000,27.0,
03/13/2018 12:00:00.000000,20.0,
03/13/2018 13:00:00.000000,20.0,
03/13/2018 14:00:00.000000,15.0,
03/13/2018 15:00:00.000000,19.0,
03/13/2018 16:00:00.000000,25.0,
03/13/2018 17:00:00.000000,27.0,
03/13/2018 18:00:00.000000,40.0,
03/13/2018 19:00:00.000000,48.0,
03/13/2018 20:00:00.000000,46.0,
03/13/2018 21:00:00.000000,56.0,
03/13/2018 22:00:00.000000,56.0,
03/14/2018 00:00:00.000000,53.0,
03/14/2018 02:00:00.000000,50.0,
03/14/2018 03:00:00.000000,47.0,
03/14/2018 06:00:00.000000,43.0,
03/14/2018 08:00:00.000000,41.0,6.5
03/14/2018 10:00:00.000000,39.0,
03/14/2018 11:00:00.000000,34.0,
03/14/2018 12:00:00.000000,27.0,
03/14/2018 13:00:00.000000,26.0,
03/14/2018 14:00:00.000000,27.0,
03/14/2018 15:00:00.000000,35.0,
03/14/2018 16:00:00.000000,45.0,
03/14/2018 17:00:00.000000,39.0,
03/14/2018 18:00:00.000000,55.0,
03/14/2018 19:00:00.000000,57.0,
03/14/2018 20:00:00.000000,55.0,
03/14/2018 21:00:00.000000,57.0,
03/15/2018 01:00:00.000000,56.0,
03/15/2018 08:00:00.000000,41.0,
03/15/2018 09:00:00.000000,39.0,
03/15/2018 10:00:00.000000,36.0,
03/15/2018 11:00:00.000000,35.0,
03/15/2018 13:00:00.000000,29.0,
03/15/2018 14:00:00.000000,27.0,
03/15/2018 15:00:00.000000,27.0,
03/15/2018 17:00:00.000000,34.0,
03/15/2018 18:00:00.000000,41.0,
03/15/2018 19:00:00.000000,42.0,
03/15/2018 20:00:00.000000,46.0,
03/15/2018 21:00:00.000000,49.0,
03/16/2018 01:00:00.000000,50.0,
03/16/2018 02:00:00.000000,49.0,
03/16/2018 03:00:00.000000,48.0,
03/16/2018 04:00:00.000000,45.0,
03/16/2018 05:00:00.000000,44.0,
03/16/2018 08:00:00.000000,42.0,3.5
03/16/2018 12:00:00.000000,33.0,
03/16/2018 13:00:00.000000,29.0,
03/16/2018 14:00:00.000000,29.0,
03/16/2018 16:00:00.000000,33.0,
03/16/2018 17:00:00.000000,41.0,
03/16/2018 18:00:00.000000,52.0,
03/16/2018 20:00:00.000000,52.0,
03/16/2018 22:00:00.000000,54.0,
03/16/2018 23:00:00.000000,56.0,
03/17/2018 00:00:00.000000,54.0,
03/17/2018 01:00:00.000000,52.0,
03/17/2018 02:00:00.000000,50.0,
03/17/2018 05:00:00.000000,39.0,
03/18/2018 00:00:00.000000,53.0,
03/18/2018 02:00:00.000000,51.0,
03/18/2018 08:00:00.000000,,3.8
03/18/2018 09:00:00.000000,45.0,
03/18/2018 10:00:00.000000,43.0,
03/18/2018 11:00:00.000000,40.0,
03/18/2018 12:00:00.000000,36.0,
03/18/2018 13:00:00.000000,33.0,
03/18/2018 14:00:00.000000,29.0,
03/18/2018 15:00:00.000000,32.0,
03/18/2018 16:00:00.000000,36.0,
03/18/2018 17:00:00.000000,38.0,
03/18/2018 18:00:00.000000,40.0,
03/18/2018 23:00:00.000000,49.0,
03/19/2018 03:00:00.000000,44.0,
03/19/2018 04:00:00.000000,42.0,
03/19/2018 05:00:00.000000,43.0,
03/19/2018 06:00:00.000000,41.0,
03/19/2018 08:00:00.000000,39.0,2.2
03/19/2018 09:00:00.000000,35.0,
03/19/2018 10:00:00.000000,33.0,
03/19/2018 12:00:00.000000,27.0,
03/19/2018 14:00:00.000000,27.0,
03/19/2018 15:00:00.000000,27.0,
03/19/2018 16:00:00.000000,30.0,
03/19/2018 17:00:00.000000,34.0,
03/19/2018 18:00:00.000000,38.0,
03/19/2018 19:00:00.000000,44.0,
03/19/2018 20:00:00.000000,45.0,
03/19/2018 21:00:00.000000,51.0,
03/19/2018 22:00:00.000000,53.0,
03/19/2018 23:00:00.000000,52.0,
03/20/2018 02:00:00.000000,46.0,
03/20/2018 06:00:00.000000,34.0,5.3
03/20/2018 14:00:00.000000,31.0,
03/20/2018 15:00:00.000000,32.0,
03/20/2018 16:00:00.000000,33.0,
03/20/2018 17:00:00.000000,37.0,
03/20/2018 18:00:00.000000,41.0,
03/20/2018 19:00:00.000000,45.0,
03/20/2018 20:00:00.000000,47.0,
03/20/2018 21:00:00.000000,50.0,
03/20/2018 23:00:00.000000,53.0,
03/21/2018 00:00:00.000000,53.0,
03/21/2018 01:00:00.000000,52.0,
03/21/2018 02:00:00.000000,49.0,
03/21/2018 03:00:00.000000,46.0,
03/21/2018 04:00:00.000000,43.0,
03/21/2018 05:00:00.000000,41.0,
03/21/2018 06:00:00.000000,40.0,
03/21/2018 08:00:00.000000,37.0,1.9
03/21/2018 09:00:00.000000,35.0,
03/21/2018 10:00:00.000000,37.0,
03/21/2018 11:00:00.000000,41.0,
03/21/2018 12:00:00.000000,39.0,
03/21/2018 13:00:00.000000,41.0,
03/21/2018 14:00:00.000000,40.0,
03/21/2018 15:00:00.000000,43.0,
03/21/2018 17:00:00.000000,45.0,
03/21/2018 19:00:00.000000,50.0,
03/21/2018 22:00:00.000000,52.0,
03/21/2018 23:00:00.000000,51.0,
03/22/2018 00:00:00.000000,51.0,
03/22/2018 01:00:00.000000,48.0,
03/22/2018 04:00:00.000000,39.0,
03/22/2018 05:00:00.000000,33.0,
03/22/2018 06:00:00.000000,30.0,
03/22/2018 08:00:00.000000,26.0,3.6
03/22/2018 10:00:00.000000,23.0,
03/22/2018 11:00:00.000000,22.0,
03/22/2018 12:00:00.000000,24.0,
03/22/2018 13:00:00.000000,28.0,
03/22/2018 14:00:00.000000,30.0,
03/22/2018 15:00:00.000000,39.0,
03/22/2018 16:00:00.000000,41.0,
03/22/2018 17:00:00.000000,41.0,
03/22/2018 18:00:00.000000,43.0,
03/22/2018 19:00:00.000000,43.0,
03/22/2018 20:00:00.000000,43.0,
03/22/2018 21:00:00.000000,44.0,
03/22/2018 22:00:00.000000,44.0,
03/22/2018 23:00:00.000000,43.0,
03/23/2018 00:00:00.000000,42.0,
03/23/2018 01:00:00.000000,39.0,
03/23/2018 02:00:00.000000,34.0,
03/23/2018 03:00:00.000000,31.0,
03/23/2018 04:00:00.000000,28.0,
03/23/2018 08:00:00.000000,,0.6
03/23/2018 09:00:00.000000,26.0,
03/23/2018 10:00:00.000000,26.0,
03/23/2018 11:00:00.000000,27.0,
03/23/2018 13:00:00.000000,28.0,
03/23/2018 15:00:00.000000,29.0,
03/23/2018 16:00:00.000000,28.0,
03/23/2018 17:00:00.000000,29.0,
03/23/2018 18:00:00.000000,32.0,
03/23/2018 19:00:00.000000,36.0,
03/23/2018 20:00:00.000000,42.0,
03/23/2018 21:00:00.000000,43.0,
03/23/2018 22:00:00.000000,47.0,
03/23/2018 23:00:00.000000,49.0,
03/24/2018 05:00:00.000000,44.0,
03/24/2018 06:00:00.000000,44.0,
03/24/2018 08:00:00.000000,43.0,1.4
03/25/2018 18:00:00.000000,42.0,5.8
03/25/2018 19:00:00.000000,43.0,
03/25/2018 23:00:00.000000,49.0,
03/26/2018 01:00:00.000000,46.0,
03/26/2018 02:00:00.000000,42.0,
03/26/2018 03:00:00.000000,39.0,
03/26/2018 04:00:00.000000,34.0,
03/26/2018 05:00:00.000000,31.0,
03/26/2018 06:00:00.000000,24.0,
03/26/2018 08:00:00.000000,,10.6
03/26/2018 11:00:00.000000,21.0,
03/26/2018 12:00:00.000000,20.0,
03/26/2018 13:00:00.000000,16.0,
03/26/2018 14:00:00.000000,18.0,
03/26/2018 15:00:00.000000,19.0,
03/26/2018 16:00:00.000000,23.0,
03/26/2018 17:00:00.000000,28.0,
03/26/2018 18:00:00.000000,30.0,
03/26/2018 19:00:00.000000,34.0,
03/26/2018 20:00:00.000000,38.0,
03/26/2018 21:00:00.000000,42.0,
03/26/2018 22:00:00.000000,42.0,
03/27/2018 00:00:00.000000,41.0,
03/27/2018 01:00:00.000000,43.0,
03/27/2018 08:00:00.000000,42.0,
03/27/2018 10:00:00.000000,44.0,
03/27/2018 23:00:00.000000,47.0,
03/28/2018 02:00:00.000000,43.0,3.5
03/28/2018 03:00:00.000000,35.0,
03/28/2018 04:00:00.000000,33.0,
03/28/2018 05:00:00.000000,30.0,
03/28/2018 08:00:00.000000,,3.2
03/28/2018 10:00:00.000000,25.0,
03/28/2018 11:00:00.000000,24.0,
03/28/2018 14:00:00.000000,22.0,
03/28/2018 15:00:00.000000,25.0,
03/28/2018 17:00:00.000000,32.0,
03/28/2018 18:00:00.000000,42.0,
03/28/2018 19:00:00.000000,43.0,
03/28/2018 20:00:00.000000,41.0,
03/29/2018 05:00:00.000000,35.0,
03/29/2018 08:00:00.000000,35.0,5.8
03/29/2018 11:00:00.000000,31.0,
03/29/2018 12:00:00.000000,30.0,
03/29/2018 19:00:00.000000,46.0,
03/29/2018 23:00:00.000000,46.0,
03/30/2018 01:00:00.000000,44.0,
03/30/2018 02:00:00.000000,43.0,
03/30/2018 03:00:00.000000,40.0,
03/30/2018 04:00:00.000000,38.0,
03/30/2018 05:00:00.000000,36.0,
03/30/2018 08:00:00.000000,34.0,5.7
03/30/2018 10:00:00.000000,28.0,
03/30/2018 11:00:00.000000,26.0,
03/30/2018 12:00:00.000000,23.0,
03/30/2018 13:00:00.000000,19.0,
03/30/2018 14:00:00.000000,20.0,
03/30/2018 15:00:00.000000,20.0,
03/30/2018 16:00:00.000000,20.0,
03/30/2018 17:00:00.000000,24.0,
03/30/2018 18:00:00.000000,35.0,
03/30/2018 19:00:00.000000,43.0,
03/30/2018 20:00:00.000000,46.0,
03/30/2018 21:00:00.000000,44.0,
03/30/2018 22:00:00.000000,48.0,
03/30/2018 23:00:00.000000,49.0,
03/31/2018 03:00:00.000000,41.0,
03/31/2018 04:00:00.000000,37.0,
03/31/2018 06:00:00.000000,38.0,
03/31/2018 08:00:00.000000,31.0,3.7
03/31/2018 09:00:00.000000,28.0,
03/31/2018 10:00:00.000000,28.0,
03/31/2018 11:00:00.000000,33.0,
03/31/2018 12:00:00.000000,31.0,
03/31/2018 23:00:00.000000,47.0,3.4
03/11/2018 03:00:00.000000,42.0,
03/11/2018 03:00:00.000000,44.0,
                
