InstrumentName, I-25 Globeville,
03/27/2018 11:00:00.000000,38.0,8.7
03/27/2018 12:00:00.000000,42.0,11.0
03/27/2018 13:00:00.000000,34.0,9.2
03/27/2018 14:00:00.000000,,8.6
03/27/2018 15:00:00.000000,21.0,8.6
03/27/2018 16:00:00.000000,26.0,7.8
03/27/2018 17:00:00.000000,18.0,6.8
03/27/2018 18:00:00.000000,,6.8
03/27/2018 21:00:00.000000,11.0,5.3
03/27/2018 22:00:00.000000,14.0,6.0
03/27/2018 23:00:00.000000,8.0,4.9
03/28/2018 00:00:00.000000,11.0,4.5
03/28/2018 01:00:00.000000,20.0,3.9
03/28/2018 02:00:00.000000,38.0,3.9
03/28/2018 03:00:00.000000,35.0,6.5
03/28/2018 04:00:00.000000,37.0,7.7
03/28/2018 05:00:00.000000,,8.3
03/28/2018 06:00:00.000000,41.0,8.8
03/28/2018 07:00:00.000000,40.0,9.3
03/28/2018 08:00:00.000000,34.0,9.3
03/28/2018 09:00:00.000000,31.0,6.6
03/28/2018 10:00:00.000000,35.0,6.9
03/28/2018 11:00:00.000000,39.0,7.1
03/28/2018 12:00:00.000000,42.0,7.3
03/28/2018 13:00:00.000000,45.0,9.9
03/28/2018 14:00:00.000000,46.0,11.4
03/28/2018 15:00:00.000000,39.0,11.5
03/28/2018 16:00:00.000000,13.0,8.1
03/28/2018 17:00:00.000000,9.0,6.2
03/28/2018 18:00:00.000000,12.0,5.5
03/28/2018 19:00:00.000000,8.0,4.9
03/28/2018 20:00:00.000000,10.0,4.6
03/28/2018 21:00:00.000000,19.0,4.5
03/28/2018 22:00:00.000000,28.0,3.7
03/28/2018 23:00:00.000000,,3.7
03/29/2018 00:00:00.000000,,3.3
03/29/2018 03:00:00.000000,24.0,10.9
03/29/2018 04:00:00.000000,32.0,10.6
03/29/2018 05:00:00.000000,,9.3
03/29/2018 06:00:00.000000,36.0,8.4
03/29/2018 07:00:00.000000,23.0,7.1
03/29/2018 08:00:00.000000,25.0,7.1
03/29/2018 09:00:00.000000,29.0,6.3
03/29/2018 10:00:00.000000,37.0,6.9
03/29/2018 11:00:00.000000,44.0,7.8
03/29/2018 12:00:00.000000,44.0,7.0
03/29/2018 13:00:00.000000,44.0,7.5
03/29/2018 14:00:00.000000,50.0,12.1
03/29/2018 15:00:00.000000,49.0,12.6
03/29/2018 16:00:00.000000,38.0,11.0
03/29/2018 17:00:00.000000,24.0,8.8
03/29/2018 18:00:00.000000,9.0,6.6
03/29/2018 19:00:00.000000,11.0,6.3
03/29/2018 20:00:00.000000,8.0,6.3
03/29/2018 21:00:00.000000,7.0,5.5
03/29/2018 22:00:00.000000,7.0,4.9
03/29/2018 23:00:00.000000,8.0,3.6
03/30/2018 00:00:00.000000,13.0,3.9
03/30/2018 01:00:00.000000,24.0,5.2
03/30/2018 02:00:00.000000,33.0,6.4
03/30/2018 03:00:00.000000,27.0,7.5
03/30/2018 04:00:00.000000,25.0,8.7
03/30/2018 05:00:00.000000,,10.0
03/30/2018 06:00:00.000000,33.0,10.2
03/30/2018 07:00:00.000000,32.0,8.6
03/30/2018 08:00:00.000000,30.0,8.6
03/30/2018 09:00:00.000000,38.0,6.7
03/30/2018 10:00:00.000000,42.0,7.8
03/30/2018 11:00:00.000000,42.0,9.1
03/30/2018 12:00:00.000000,47.0,11.2
03/30/2018 13:00:00.000000,49.0,12.6
03/30/2018 14:00:00.000000,48.0,13.6
03/30/2018 15:00:00.000000,46.0,13.8
03/30/2018 16:00:00.000000,50.0,13.7
03/30/2018 17:00:00.000000,35.0,11.4
03/30/2018 18:00:00.000000,25.0,8.7
03/30/2018 19:00:00.000000,26.0,7.0
03/30/2018 20:00:00.000000,13.0,5.5
03/30/2018 21:00:00.000000,8.0,4.9
03/30/2018 22:00:00.000000,14.0,4.8
03/30/2018 23:00:00.000000,15.0,4.1
03/31/2018 00:00:00.000000,33.0,4.5
03/31/2018 01:00:00.000000,23.0,3.7
03/31/2018 02:00:00.000000,13.0,2.9
03/31/2018 03:00:00.000000,11.0,2.6
03/31/2018 04:00:00.000000,20.0,2.7
03/31/2018 05:00:00.000000,,3.4
03/31/2018 06:00:00.000000,25.0,3.5
03/31/2018 07:00:00.000000,20.0,3.1
03/31/2018 08:00:00.000000,18.0,3.1
03/31/2018 09:00:00.000000,11.0,2.6
03/31/2018 10:00:00.000000,3.0,2.2
03/31/2018 11:00:00.000000,7.0,1.6
03/31/2018 12:00:00.000000,26.0,2.2
03/31/2018 13:00:00.000000,37.0,3.6
03/31/2018 14:00:00.000000,30.0,4.0
03/31/2018 15:00:00.000000,,4.0
03/31/2018 22:00:00.000000,6.0,1.7
03/31/2018 23:00:00.000000,3.0,3.0
03/01/2018 09:00:00.000000,,5.8
03/02/2018 09:00:00.000000,,12.9
03/03/2018 09:00:00.000000,,2.8
03/04/2018 09:00:00.000000,,6.4
03/05/2018 09:00:00.000000,,2.0
03/06/2018 09:00:00.000000,,1.7
03/06/2018 15:00:00.000000,,4.6
03/07/2018 13:00:00.000000,,7.7
03/08/2018 16:00:00.000000,,18.1
03/09/2018 09:00:00.000000,,4.8
03/10/2018 09:00:00.000000,,3.1
03/11/2018 03:00:00.000000,8.0,2.3
03/12/2018 08:00:00.000000,,8.9
03/13/2018 08:00:00.000000,,20.6
03/15/2018 08:00:00.000000,,7.3
03/16/2018 08:00:00.000000,,2.7
03/16/2018 20:00:00.000000,,4.5
03/18/2018 08:00:00.000000,,9.0
03/19/2018 08:00:00.000000,,5.5
03/20/2018 06:00:00.000000,,5.4
03/21/2018 08:00:00.000000,,3.9
03/22/2018 08:00:00.000000,,4.6
03/23/2018 08:00:00.000000,,1.6
03/24/2018 08:00:00.000000,,1.4
03/25/2018 18:00:00.000000,,7.2
03/26/2018 08:00:00.000000,,11.2
03/27/2018 08:00:00.000000,,8.6
03/28/2018 02:00:00.000000,,4.7
03/28/2018 08:00:00.000000,,8.2
03/29/2018 08:00:00.000000,,6.7
03/30/2018 08:00:00.000000,,7.1
03/31/2018 08:00:00.000000,,2.9
                
