InstrumentName, La Casa NCORE,,,,
03/07/2018 20:02:00.000000,0.20739,0.723121,0.25265,34.959435,4.125
03/07/2018 20:03:00.000000,0.206829,0.66394,0.2407,31.064212,5.075
03/07/2018 20:04:00.000000,0.185629,0.681612,0.2399,14.701187,3.866667
03/07/2018 20:05:00.000000,0.186719,0.712482,0.23895,30.684482,2.941667
03/07/2018 20:06:00.000000,0.202305,0.635402,0.239067,36.546222,2.758333
03/07/2018 20:07:00.000000,0.248339,0.760495,0.2392,13.451393,4.566667
03/07/2018 20:08:00.000000,0.207211,0.654852,0.240233,12.345323,4.575
03/07/2018 20:09:00.000000,0.181093,0.73024,0.24075,19.291508,2.883333
03/07/2018 20:10:00.000000,0.196229,0.69786,0.24155,29.951519,3.658333
03/07/2018 20:11:00.000000,0.178389,0.656533,0.237933,17.962454,3.433333
03/07/2018 20:12:00.000000,0.186793,0.720965,0.010067,31.917631,3.366667
03/07/2018 20:13:00.000000,0.174346,0.610338,0.00115,28.774694,2.975
03/07/2018 20:14:00.000000,0.176717,0.735184,0.000767,17.088885,3.183333
03/07/2018 20:15:00.000000,0.184603,0.627151,0.000383,20.570651,4.283333
03/07/2018 20:16:00.000000,0.19567,0.68893,0.000367,21.967717,3.825
03/07/2018 20:17:00.000000,0.206971,0.691279,5e-05,22.558874,3.541667
03/07/2018 20:18:00.000000,0.189778,0.637933,0.0003,28.64122,3.733333
03/07/2018 20:19:00.000000,0.194533,0.860734,0.0003,35.830572,4.775
03/07/2018 20:20:00.000000,0.173957,0.895173,-9999.0,13.926631,5.183333
03/07/2018 20:21:00.000000,0.178001,1.094536,0.001283,15.300877,5.958333
03/07/2018 20:22:00.000000,0.179815,1.379218,0.044533,11.857359,4.4
03/07/2018 20:23:00.000000,0.163011,1.700398,0.04555,4.953197,2.133333
03/07/2018 20:24:00.000000,0.185233,2.03558,0.044367,6.004868,2.316667
03/07/2018 20:25:00.000000,0.189352,2.327074,0.044233,30.052045,2.691667
03/07/2018 20:26:00.000000,0.177717,2.764918,0.020317,43.264835,4.275
03/07/2018 20:27:00.000000,0.200368,2.986033,-9999.0,34.257663,5.483333
03/07/2018 20:28:00.000000,0.219483,3.294652,-9999.0,32.170585,3.708333
03/07/2018 20:29:00.000000,0.20626,3.501625,0.0,,
03/07/2018 20:30:00.000000,0.19572,3.625396,-9999.0,13.861564,3.258333
03/07/2018 20:31:00.000000,0.198587,3.768531,-9999.0,17.424934,2.866667
03/07/2018 20:32:00.000000,0.192351,3.857181,-9999.0,12.263746,4.066667
03/07/2018 20:33:00.000000,0.166053,4.000376,0.000367,18.922293,5.066667
03/07/2018 20:34:00.000000,0.175734,4.054848,0.00025,11.188801,2.95
03/07/2018 20:35:00.000000,0.191294,4.131539,0.000183,13.652465,2.975
03/07/2018 20:36:00.000000,0.170797,4.199335,0.000233,29.767297,3.5
03/07/2018 20:37:00.000000,0.176578,4.203654,0.00035,44.854052,3.875
03/07/2018 20:38:00.000000,0.178884,4.283007,0.019233,27.009634,4.566667
03/07/2018 20:39:00.000000,0.181641,4.238753,0.131367,16.434908,4.591667
03/07/2018 20:40:00.000000,0.166863,4.311885,0.133267,25.018598,6.008333
03/07/2018 20:41:00.000000,0.191446,4.314798,0.131083,24.846192,6.775
03/07/2018 20:42:00.000000,0.195967,4.30749,0.125817,18.85821,5.375
03/07/2018 20:43:00.000000,0.173614,4.394884,0.121733,20.043315,4.725
03/07/2018 20:44:00.000000,0.176919,4.361198,0.120583,9.283923,2.433333
03/07/2018 20:45:00.000000,0.164655,4.423375,0.121,8.287977,2.691667
03/07/2018 20:46:00.000000,0.165473,4.425377,0.121183,8.871701,2.691667
03/07/2018 20:47:00.000000,0.181364,4.436869,0.121483,9.19272,2.975
03/07/2018 20:48:00.000000,0.169381,4.492213,0.120783,4.74532,2.883333
03/07/2018 20:49:00.000000,0.180216,4.455047,0.12105,14.933184,2.875
03/07/2018 20:50:00.000000,0.18413,4.513844,0.1216,16.372551,2.325
03/07/2018 20:51:00.000000,0.228455,4.522047,0.121933,2.199361,1.883333
03/07/2018 20:52:00.000000,0.207295,4.522047,0.121617,6.393694,2.333333
03/07/2018 20:53:00.000000,0.184961,4.412693,0.12165,11.835377,2.55
03/07/2018 20:54:00.000000,0.175012,4.340102,0.12155,14.97336,2.825
03/07/2018 20:55:00.000000,0.180182,4.416268,0.121517,15.581967,3.325
03/07/2018 20:56:00.000000,0.184686,4.376098,0.121667,10.110506,2.383333
03/07/2018 20:57:00.000000,0.178625,4.4322,0.121283,10.327236,2.258333
03/07/2018 20:58:00.000000,0.171474,4.420026,0.09495,12.075846,3.233333
03/07/2018 20:59:00.000000,0.173649,4.447487,0.089717,12.464062,3.158333
03/07/2018 21:00:00.000000,0.185341,4.501644,0.08775,6.424582,2.191667
03/07/2018 21:01:00.000000,0.177872,4.467495,0.084083,4.258041,2.525
03/07/2018 21:02:00.000000,0.175836,4.52401,0.082383,5.003206,2.691667
03/07/2018 21:03:00.000000,0.182675,4.48131,0.079017,6.174107,2.575
03/07/2018 21:04:00.000000,0.187924,4.516318,0.076433,13.398585,3.508333
03/07/2018 21:05:00.000000,0.215057,4.517097,0.075917,35.383337,3.266667
03/07/2018 21:06:00.000000,0.206667,4.489966,0.075817,41.346478,4.333333
03/07/2018 21:07:00.000000,0.191478,4.527382,0.075683,6.692182,3.875
03/07/2018 21:08:00.000000,0.18285,4.49497,0.075833,5.641261,2.016667
03/07/2018 21:09:00.000000,0.187468,4.55078,0.0758,,
03/07/2018 21:10:00.000000,0.198401,4.518101,0.075917,28.153248,3.091667
03/07/2018 21:11:00.000000,0.182346,4.544325,0.075883,37.478423,2.633333
03/07/2018 21:12:00.000000,0.176283,4.576434,0.07595,25.361037,3.15
03/07/2018 21:13:00.000000,0.181346,4.557092,0.0758,25.718606,4.116667
03/07/2018 21:14:00.000000,0.183059,4.604678,0.07535,16.037552,3.375
03/07/2018 21:15:00.000000,0.184094,4.538276,0.075533,7.394204,2.416667
03/07/2018 21:16:00.000000,0.177172,4.581121,0.0756,8.500907,2.3
03/07/2018 21:17:00.000000,0.176966,4.585446,0.075183,14.722092,2.425
03/07/2018 21:18:00.000000,0.181637,4.56795,0.07495,19.642645,2.475
03/07/2018 21:19:00.000000,0.179495,4.601031,0.064483,13.736856,2.258333
03/07/2018 21:20:00.000000,0.170285,4.54848,0.037733,20.273099,3.325
03/07/2018 21:21:00.000000,0.175439,4.596654,0.037433,24.9564,4.358333
03/07/2018 21:22:00.000000,0.17053,4.553541,0.036533,21.643856,3.891667
03/07/2018 21:23:00.000000,0.176241,4.60707,0.035433,16.306907,3.883333
03/07/2018 21:24:00.000000,0.166878,4.615099,0.03525,13.870393,3.258333
03/07/2018 21:25:00.000000,0.175862,4.619244,0.034883,11.112964,2.866667
03/07/2018 21:26:00.000000,0.178852,4.65075,0.034433,14.073682,2.983333
03/07/2018 21:27:00.000000,0.189327,4.607789,0.03455,18.722012,4.716667
03/07/2018 21:28:00.000000,0.177043,4.662636,0.034367,33.618856,5.541667
03/07/2018 21:29:00.000000,0.196248,4.618029,0.0345,31.794404,3.65
03/07/2018 21:30:00.000000,0.194174,4.668115,0.035167,9.813669,2.316667
03/07/2018 21:31:00.000000,0.191326,4.647839,0.03525,16.695758,4.066667
03/07/2018 21:32:00.000000,0.179345,4.628033,0.034483,11.546724,5.033333
03/07/2018 21:33:00.000000,0.175327,4.670486,0.034683,10.445262,3.433333
03/07/2018 21:34:00.000000,0.174059,4.630298,0.028067,15.235522,3.958333
03/07/2018 21:35:00.000000,0.171147,4.670511,0.018167,24.144945,4.5
03/07/2018 21:36:00.000000,0.185471,4.655753,0.016467,31.447176,2.566667
03/07/2018 21:37:00.000000,0.203075,4.676657,0.016133,20.287104,2.716667
03/07/2018 21:38:00.000000,0.182278,4.703523,0.01575,14.752863,2.725
03/07/2018 21:39:00.000000,0.178744,4.66546,0.0151,24.551432,2.941667
03/07/2018 21:40:00.000000,0.195193,4.737744,0.014833,25.883078,4.875
03/07/2018 21:41:00.000000,0.219846,4.668162,0.01425,23.187782,5.833333
03/07/2018 21:42:00.000000,0.201113,4.711913,0.014233,13.066701,3.0
03/07/2018 21:43:00.000000,0.182077,4.702281,0.014233,17.444139,2.758333
03/07/2018 21:44:00.000000,0.208168,4.68425,0.01475,25.817096,3.441667
03/07/2018 21:45:00.000000,0.20871,4.734491,0.014567,13.666547,3.375
03/07/2018 21:46:00.000000,0.185473,4.659891,0.013917,6.736296,3.408333
03/07/2018 21:47:00.000000,0.195189,4.736011,0.0142,12.284185,3.325
03/07/2018 21:48:00.000000,0.213262,4.696943,0.01465,18.9257,2.925
03/07/2018 21:49:00.000000,0.203361,4.732723,0.01535,15.245482,3.141667
03/07/2018 21:50:00.000000,0.20034,4.768065,0.014933,8.017244,3.325
03/07/2018 21:51:00.000000,0.188958,4.712473,0.022617,14.014018,3.666667
03/07/2018 21:52:00.000000,0.180542,4.740869,0.045583,17.684157,3.608333
03/07/2018 21:53:00.000000,0.185748,4.741127,0.043433,10.775643,3.2
03/07/2018 21:54:00.000000,0.188002,4.741619,0.047583,9.229025,2.825
03/07/2018 21:55:00.000000,0.181286,4.688743,0.051217,12.994876,2.3
03/07/2018 21:56:00.000000,0.194751,4.701536,0.05205,12.436234,2.841667
03/07/2018 21:57:00.000000,0.243157,4.722845,0.05395,10.244382,3.016667
03/07/2018 21:58:00.000000,0.206423,4.691086,0.055767,3.993208,2.491667
03/07/2018 21:59:00.000000,0.207894,4.747423,0.05695,12.209791,2.65
03/07/2018 22:00:00.000000,0.220038,4.710069,0.058067,16.194983,2.591667
03/07/2018 22:01:00.000000,0.110638,4.749635,0.058683,16.173198,2.583333
03/07/2018 22:02:00.000000,0.04738,4.756596,0.058117,24.034114,6.25
03/07/2018 22:03:00.000000,0.010339,4.728797,0.045667,21.316965,8.2
03/07/2018 22:04:00.000000,0.015665,4.786087,-9999.0,15.243401,2.433333
03/07/2018 22:05:00.000000,0.016513,4.73782,-9999.0,12.34038,3.991667
03/07/2018 22:06:00.000000,0.016806,4.790201,0.0008,10.668806,4.375
03/07/2018 22:07:00.000000,0.014763,4.742765,0.000417,5.936999,2.316667
03/07/2018 22:08:00.000000,0.014923,4.746603,0.00025,18.835502,3.85
03/07/2018 22:09:00.000000,0.006394,4.749553,0.0002,23.612579,3.45
03/07/2018 22:10:00.000000,0.01842,4.731669,0.0,16.028847,2.233333
03/07/2018 22:11:00.000000,0.020405,4.766046,0.0005,12.507904,2.0
03/07/2018 22:12:00.000000,0.073524,4.7102,0.0009,10.752429,2.083333
03/07/2018 22:13:00.000000,0.133904,4.772913,0.008617,11.105736,2.908333
03/07/2018 22:14:00.000000,0.127954,4.735699,0.050683,8.384455,3.191667
03/07/2018 22:15:00.000000,0.124573,4.737132,0.050767,13.834532,2.366667
03/07/2018 22:16:00.000000,0.130874,4.767246,0.0485,30.656653,2.391667
03/07/2018 22:17:00.000000,0.13326,4.693621,0.04695,41.745423,1.933333
03/07/2018 22:18:00.000000,0.130163,4.706808,0.046767,27.816385,2.658333
03/07/2018 22:19:00.000000,0.146373,4.66197,0.045833,12.929322,3.875
03/07/2018 22:20:00.000000,0.164601,4.73321,0.04665,15.773078,3.45
03/07/2018 22:21:00.000000,0.18002,4.687554,0.047117,8.938253,2.85
03/07/2018 22:22:00.000000,0.145944,4.641659,0.048117,5.950115,2.916667
03/07/2018 22:23:00.000000,0.143627,4.724395,0.047483,6.409504,3.25
03/07/2018 22:24:00.000000,0.138488,4.689058,0.04815,13.38391,2.316667
03/07/2018 22:25:00.000000,0.132843,4.752696,0.0485,15.393377,1.375
03/07/2018 22:26:00.000000,0.147132,4.692809,0.048467,8.944722,1.658333
03/07/2018 22:27:00.000000,0.144788,4.729673,0.049217,16.113331,2.425
03/07/2018 22:28:00.000000,0.130261,4.7351,0.049133,11.60802,3.183333
03/07/2018 22:29:00.000000,0.136848,4.71136,0.04875,11.002522,3.458333
03/07/2018 22:30:00.000000,0.152509,4.778841,0.0498,11.264563,3.575
03/07/2018 22:31:00.000000,0.132651,4.722046,0.050517,21.262682,3.758333
03/07/2018 22:32:00.000000,0.131301,4.778376,0.050033,22.250712,2.425
03/07/2018 22:33:00.000000,0.1361,4.737438,0.047033,8.493738,2.391667
03/07/2018 22:34:00.000000,0.155274,4.747227,0.045133,7.404596,2.1
03/07/2018 22:35:00.000000,0.156757,4.751837,0.046667,9.971605,2.683333
03/07/2018 22:36:00.000000,0.141993,4.718899,0.04795,12.160856,3.208333
03/07/2018 22:37:00.000000,0.15788,4.764551,0.045833,11.384139,3.425
03/07/2018 22:38:00.000000,0.177482,4.718967,0.0448,17.115553,5.466667
03/07/2018 22:39:00.000000,0.174792,4.756988,0.045783,21.64068,5.766667
03/07/2018 22:40:00.000000,0.164592,4.752412,0.046233,18.371301,3.316667
03/07/2018 22:41:00.000000,0.163078,4.745329,0.045833,7.340115,2.291667
03/07/2018 22:42:00.000000,0.167127,4.810482,0.046083,22.509821,6.5
03/07/2018 22:43:00.000000,0.16389,4.755355,0.047,30.682735,8.508333
03/07/2018 22:44:00.000000,0.14568,4.798239,0.048467,12.387557,2.458333
03/07/2018 22:45:00.000000,0.147826,4.75707,0.048267,8.796906,3.358333
03/07/2018 22:46:00.000000,0.152928,4.759141,0.046767,9.283567,4.075
03/07/2018 22:47:00.000000,0.166176,4.779317,0.0451,22.503757,3.866667
03/07/2018 22:48:00.000000,0.197428,4.733781,0.04275,27.882814,3.966667
03/07/2018 22:49:00.000000,0.208697,4.78699,0.0432,7.280732,2.425
03/07/2018 22:50:00.000000,0.178099,4.73275,0.042483,10.547431,2.233333
03/07/2018 22:51:00.000000,0.17784,4.791516,0.04355,5.657794,2.2
03/07/2018 22:52:00.000000,0.14664,4.779219,0.04715,3.815088,2.083333
03/07/2018 22:53:00.000000,0.13429,4.756146,0.04745,9.76315,2.983333
03/07/2018 22:54:00.000000,0.152588,4.757138,0.046633,12.209712,2.516667
03/07/2018 22:55:00.000000,0.156266,4.735417,0.046033,17.033012,3.075
03/07/2018 22:56:00.000000,0.153604,4.73737,0.045533,17.804068,3.791667
03/07/2018 22:57:00.000000,0.160508,4.706055,0.045767,7.342548,2.433333
03/07/2018 22:58:00.000000,0.152718,4.744828,0.046583,12.021064,3.65
03/07/2018 22:59:00.000000,0.156311,4.752187,0.04815,8.242567,3.241667
03/07/2018 23:00:00.000000,0.148487,4.711134,0.048333,19.00835,1.908333
03/07/2018 23:01:00.000000,0.1543,4.785811,0.047633,33.982007,3.483333
03/07/2018 23:02:00.000000,0.165847,4.716557,0.046717,19.271311,4.008333
03/07/2018 23:03:00.000000,0.176372,4.781016,0.047017,19.63791,2.85
03/07/2018 23:04:00.000000,0.160932,4.770812,0.047467,17.872329,2.3
03/07/2018 23:05:00.000000,0.165681,4.782699,0.047767,11.234959,2.708333
03/07/2018 23:06:00.000000,0.147981,4.802442,0.047983,7.109683,2.133333
03/07/2018 23:07:00.000000,0.160428,4.76124,0.047417,4.174986,2.441667
03/07/2018 23:08:00.000000,0.16073,4.823434,0.047433,8.549681,3.241667
03/07/2018 23:09:00.000000,0.166338,4.738692,,,
03/07/2018 23:10:00.000000,0.171308,4.778944,0.046517,10.386643,2.9
03/07/2018 23:11:00.000000,0.152483,4.762645,0.046317,14.670189,1.5
03/07/2018 23:12:00.000000,0.136302,4.750059,0.046667,25.905008,1.958333
03/07/2018 23:13:00.000000,0.166515,4.792206,0.041883,23.100696,4.183333
03/07/2018 23:14:00.000000,0.192381,4.750865,0.042183,24.56562,4.775
03/07/2018 23:15:00.000000,0.176128,4.824732,0.04375,16.014535,2.041667
03/07/2018 23:16:00.000000,0.153883,4.790989,0.0462,14.771729,2.025
03/07/2018 23:17:00.000000,0.15016,4.810623,0.047483,10.814512,3.4
03/07/2018 23:18:00.000000,0.160265,4.813562,0.045667,28.32546,3.975
03/07/2018 23:19:00.000000,0.170139,6.449923,0.043933,37.150477,4.05
03/07/2018 23:20:00.000000,0.161794,10.452412,0.045567,25.134292,3.65
03/07/2018 23:21:00.000000,0.150103,9.432702,0.04695,17.539131,2.975
03/07/2018 23:22:00.000000,0.15027,10.278347,0.046,11.41777,2.75
03/07/2018 23:23:00.000000,0.166071,12.838723,0.043883,12.218507,1.7
03/07/2018 23:24:00.000000,0.171564,12.425656,0.042917,4.995422,2.116667
03/07/2018 23:25:00.000000,0.173475,15.002485,0.040717,9.554552,2.616667
03/07/2018 23:26:00.000000,0.208172,18.29864,0.039917,8.239021,2.75
03/07/2018 23:27:00.000000,0.197823,15.409399,0.0434,4.308377,2.558333
03/07/2018 23:28:00.000000,0.157249,10.903705,0.046033,15.280146,2.258333
03/07/2018 23:29:00.000000,0.172264,12.686746,0.043467,28.726546,3.358333
03/07/2018 23:30:00.000000,0.201449,16.772526,0.039483,22.721023,4.458333
03/07/2018 23:31:00.000000,0.233919,20.736011,0.037967,20.294162,4.683333
03/07/2018 23:32:00.000000,0.181808,19.234242,0.037917,16.504825,4.141667
03/07/2018 23:33:00.000000,0.190291,24.50054,0.035767,12.203363,3.45
03/07/2018 23:34:00.000000,0.213055,21.823009,0.037433,6.233641,2.525
03/07/2018 23:35:00.000000,0.228231,17.711918,0.0398,13.93804,2.575
03/07/2018 23:36:00.000000,0.214121,15.985623,0.04135,15.574906,2.775
03/07/2018 23:37:00.000000,0.176214,12.924606,0.043267,15.647921,2.633333
03/07/2018 23:38:00.000000,0.173472,12.993123,0.043383,27.410224,2.116667
03/07/2018 23:39:00.000000,0.191569,14.565275,0.042317,29.534866,3.116667
03/07/2018 23:40:00.000000,0.268096,15.261017,0.041867,20.775044,4.616667
03/07/2018 23:41:00.000000,0.289377,14.364023,0.04335,16.63779,5.566667
03/07/2018 23:42:00.000000,0.226525,12.767805,0.043667,18.387896,4.35
03/07/2018 23:43:00.000000,0.256993,15.568704,0.041333,10.671098,2.966667
03/07/2018 23:44:00.000000,0.290706,15.341265,0.042717,6.147584,2.958333
03/07/2018 23:45:00.000000,0.235016,13.518936,0.0442,6.890816,2.641667
03/07/2018 23:46:00.000000,0.260729,13.929538,0.044583,4.393395,1.425
03/07/2018 23:47:00.000000,0.21405,9.999913,0.045767,12.510744,1.766667
03/07/2018 23:48:00.000000,0.227023,10.278717,0.046083,20.651314,2.083333
03/07/2018 23:49:00.000000,0.290017,10.883315,,,
03/07/2018 23:50:00.000000,0.241733,10.248103,0.0463,16.103648,3.608333
03/07/2018 23:51:00.000000,0.177109,12.306746,0.044717,13.167513,4.833333
03/07/2018 23:52:00.000000,0.190393,12.732468,0.044,28.773223,6.391667
03/07/2018 23:53:00.000000,0.165539,9.29072,0.0463,24.917208,3.291667
03/07/2018 23:54:00.000000,0.157204,7.758558,0.047867,11.009955,2.216667
03/07/2018 23:55:00.000000,0.17462,7.777595,0.046883,3.932984,2.266667
03/07/2018 23:56:00.000000,0.18265,8.415583,0.045767,7.408434,2.166667
03/07/2018 23:57:00.000000,0.20754,12.019466,0.044417,26.370016,2.075
03/07/2018 23:58:00.000000,0.200117,14.089676,0.04215,36.465649,2.225
03/07/2018 23:59:00.000000,0.170013,15.189927,0.04065,18.831027,2.116667
03/08/2018 00:00:00.000000,0.170311,17.244158,0.03965,14.382718,2.325
03/08/2018 00:01:00.000000,0.175331,14.626554,0.042617,9.458415,2.591667
03/08/2018 00:02:00.000000,0.178561,12.463346,0.043367,14.221854,2.95
03/08/2018 00:03:00.000000,0.185692,14.483393,0.04095,12.547305,2.525
03/08/2018 00:04:00.000000,0.257665,17.93766,0.03965,4.601276,2.566667
03/08/2018 00:05:00.000000,0.271354,13.388127,0.043417,4.553319,2.441667
03/08/2018 00:06:00.000000,0.190806,12.771363,0.043983,14.97496,3.4
03/08/2018 00:07:00.000000,0.201426,13.754454,0.04345,25.157424,2.408333
03/08/2018 00:08:00.000000,0.220224,12.278838,0.044833,25.706179,2.583333
03/08/2018 00:09:00.000000,0.174415,9.908967,0.04585,21.200286,2.941667
03/08/2018 00:10:00.000000,0.179557,11.74457,0.043583,13.696115,2.091667
03/08/2018 00:11:00.000000,0.210689,15.734886,0.042733,7.084236,2.341667
03/08/2018 00:12:00.000000,0.189874,11.496036,0.044967,6.435855,3.016667
03/08/2018 00:13:00.000000,0.1996,9.578151,0.045933,15.193668,3.4
03/08/2018 00:14:00.000000,0.166585,9.051896,0.045833,18.876802,3.183333
03/08/2018 00:15:00.000000,0.156181,8.647467,0.046033,6.29102,1.733333
03/08/2018 00:16:00.000000,0.144173,8.046081,0.046083,1.875039,1.541667
03/08/2018 00:17:00.000000,0.189739,12.070392,0.043667,5.27355,2.391667
03/08/2018 00:18:00.000000,0.255287,12.290648,0.043383,6.986932,3.041667
03/08/2018 00:19:00.000000,0.222245,12.628504,0.0419,2.712779,2.316667
03/08/2018 00:20:00.000000,0.292952,14.928627,0.041233,19.452902,2.283333
03/08/2018 00:21:00.000000,0.273206,13.336062,0.042767,33.696751,2.566667
03/08/2018 00:22:00.000000,0.18771,16.967172,0.038983,13.208421,2.55
03/08/2018 00:23:00.000000,0.182766,22.536314,0.035467,8.649047,2.283333
03/08/2018 00:24:00.000000,0.199054,16.794866,0.038333,11.969351,2.275
03/08/2018 00:25:00.000000,0.186919,15.887802,0.039067,13.747292,1.85
03/08/2018 00:26:00.000000,0.217128,16.624027,0.0392,20.958325,1.75
03/08/2018 00:27:00.000000,0.194709,15.446689,0.039433,15.77124,2.891667
03/08/2018 00:28:00.000000,0.193881,20.249764,0.036217,11.632339,3.208333
03/08/2018 00:29:00.000000,0.1964,22.00561,0.034967,4.71727,2.35
03/08/2018 00:30:00.000000,0.163384,21.901692,0.0336,6.685586,2.825
03/08/2018 00:31:00.000000,0.153631,32.403791,0.025267,8.578049,2.958333
03/08/2018 00:32:00.000000,0.175619,29.573874,0.025167,22.152338,2.275
03/08/2018 00:33:00.000000,0.164333,17.308176,0.0381,28.365006,2.108333
03/08/2018 00:34:00.000000,0.162911,12.224255,0.042383,8.496742,3.308333
03/08/2018 00:35:00.000000,0.163823,11.908214,0.042683,16.336,3.641667
03/08/2018 00:36:00.000000,0.144801,10.849678,0.044283,27.890265,3.033333
03/08/2018 00:37:00.000000,0.160746,9.885102,0.044633,21.539235,2.433333
03/08/2018 00:38:00.000000,0.175629,11.525039,0.044283,4.949904,2.525
03/08/2018 00:39:00.000000,0.139657,8.733762,0.045567,8.977647,1.875
03/08/2018 00:40:00.000000,0.138298,8.745359,0.045633,22.457895,2.158333
03/08/2018 00:41:00.000000,0.168541,8.404056,0.046617,21.933066,2.425
03/08/2018 00:42:00.000000,0.183775,8.087392,0.04675,11.121965,1.983333
03/08/2018 00:43:00.000000,0.167854,8.705035,0.045367,16.638043,2.1
03/08/2018 00:44:00.000000,0.170018,10.164316,0.0434,18.565041,3.141667
03/08/2018 00:45:00.000000,0.171231,13.313255,0.040733,8.745916,3.475
03/08/2018 00:46:00.000000,0.16224,13.983746,0.040283,2.117624,1.858333
03/08/2018 00:47:00.000000,0.149338,12.294215,0.041567,3.807705,2.175
03/08/2018 00:48:00.000000,0.154382,13.84787,0.041883,13.958657,2.408333
03/08/2018 00:49:00.000000,0.142626,12.328608,0.042933,,
03/08/2018 00:50:00.000000,0.147559,11.707673,0.043183,11.970194,2.783333
03/08/2018 00:51:00.000000,0.14453,11.882866,0.0427,26.103741,3.683333
03/08/2018 00:52:00.000000,0.177388,13.257276,0.04195,18.26185,3.55
03/08/2018 00:53:00.000000,0.168864,13.918528,0.040767,16.770894,2.866667
03/08/2018 00:54:00.000000,0.161134,17.244179,0.038283,19.814159,1.941667
03/08/2018 00:55:00.000000,0.170318,17.379243,0.038667,3.662866,2.425
03/08/2018 00:56:00.000000,0.168231,16.895035,0.038717,8.758581,3.708333
03/08/2018 00:57:00.000000,0.194242,16.755135,0.03785,7.533055,2.591667
03/08/2018 00:58:00.000000,0.209731,18.001506,0.036867,6.896525,2.225
03/08/2018 00:59:00.000000,0.207059,19.479417,0.036717,8.879326,2.391667
03/08/2018 01:00:00.000000,0.172262,15.653857,0.037933,5.359904,1.858333
03/08/2018 01:01:00.000000,0.176282,23.211276,0.03125,8.955196,2.583333
03/08/2018 01:02:00.000000,0.18629,29.614925,0.027317,5.977183,2.366667
03/08/2018 01:03:00.000000,0.216435,20.505667,0.032617,12.559574,2.4
03/08/2018 01:04:00.000000,0.322209,21.658049,0.03375,23.542705,3.058333
03/08/2018 01:05:00.000000,0.386366,20.70883,0.0344,19.31216,2.416667
03/08/2018 01:06:00.000000,0.471051,23.050164,0.032767,13.580947,1.933333
03/08/2018 01:07:00.000000,0.300449,26.64148,0.031083,9.0388,2.108333
03/08/2018 01:08:00.000000,0.229932,18.139293,0.036133,13.840011,2.2
03/08/2018 01:09:00.000000,0.242218,19.065394,0.035417,19.029343,2.775
03/08/2018 01:10:00.000000,0.370714,26.264291,0.029367,5.708982,2.475
03/08/2018 01:11:00.000000,0.415294,30.152435,0.025683,9.557107,2.716667
03/08/2018 01:12:00.000000,0.264939,30.14971,0.025083,13.253945,3.925
03/08/2018 01:13:00.000000,0.285982,30.705359,0.0262,14.873083,3.883333
03/08/2018 01:14:00.000000,0.265221,29.029616,0.026917,23.494005,2.85
03/08/2018 01:15:00.000000,0.212271,30.112643,0.026917,28.31711,2.825
03/08/2018 01:16:00.000000,0.189874,28.624881,0.026867,8.746453,2.341667
03/08/2018 01:17:00.000000,0.190657,32.300699,0.0243,6.367486,2.233333
03/08/2018 01:18:00.000000,0.191517,30.039859,0.026417,4.188384,1.833333
03/08/2018 01:19:00.000000,0.203655,26.247969,0.028983,7.892063,1.683333
03/08/2018 01:20:00.000000,0.20586,22.921349,0.0306,12.009942,2.175
03/08/2018 01:21:00.000000,0.208272,23.026207,0.031167,20.002966,2.533333
03/08/2018 01:22:00.000000,0.206853,21.85268,0.031633,20.400735,3.175
03/08/2018 01:23:00.000000,0.206267,25.548484,0.02875,8.116901,3.483333
03/08/2018 01:24:00.000000,0.224119,29.587566,0.02415,9.574049,2.741667
03/08/2018 01:25:00.000000,0.233425,31.52017,0.022767,21.210498,3.416667
03/08/2018 01:26:00.000000,0.229783,30.547253,0.023367,20.974827,3.05
03/08/2018 01:27:00.000000,0.222287,29.57341,0.0254,22.329736,2.825
03/08/2018 01:28:00.000000,0.211739,24.520261,0.029933,21.079045,3.0
03/08/2018 01:29:00.000000,0.206342,22.765015,0.031267,5.955146,2.5
03/08/2018 01:30:00.000000,0.206276,23.500271,0.03135,2.044592,1.8
03/08/2018 01:31:00.000000,0.207685,23.311657,0.030867,4.078913,2.383333
03/08/2018 01:32:00.000000,0.204939,24.846623,0.028533,14.972959,5.033333
03/08/2018 01:33:00.000000,0.2049,31.134741,0.023967,27.890092,5.808333
03/08/2018 01:34:00.000000,0.206449,33.405521,0.021817,23.063759,3.758333
03/08/2018 01:35:00.000000,0.219004,34.438723,0.0209,15.943018,4.233333
03/08/2018 01:36:00.000000,0.218329,34.495891,0.020917,14.022261,3.791667
03/08/2018 01:37:00.000000,0.2122,31.112078,0.02395,14.666581,3.25
03/08/2018 01:38:00.000000,0.194158,29.422728,0.025367,21.995879,3.483333
03/08/2018 01:39:00.000000,0.202993,29.133936,0.025733,17.010737,3.55
03/08/2018 01:40:00.000000,0.216982,26.654687,0.027683,17.671057,2.875
03/08/2018 01:41:00.000000,0.21631,24.911034,0.028467,11.172333,2.941667
03/08/2018 01:42:00.000000,0.248034,24.483921,0.029167,12.467882,2.466667
03/08/2018 01:43:00.000000,0.241171,22.950157,0.0305,13.98101,2.658333
03/08/2018 01:44:00.000000,0.222066,21.50889,0.031933,13.377361,2.141667
03/08/2018 01:45:00.000000,0.238982,20.663301,0.032567,17.972335,1.791667
03/08/2018 01:46:00.000000,0.235168,20.97584,0.031917,27.44189,2.325
