InstrumentName, APCD B,,
03/20/2018 12:17:15.186666,9.61,53.0,35.0
03/20/2018 12:19:55.123333,10.17,53.0,35.0
03/20/2018 12:22:34.970000,8.24,53.0,35.0
03/20/2018 12:26:34.880000,9.02,52.0,35.0
03/20/2018 12:29:15.006666,7.95,52.0,35.0
03/20/2018 12:31:55.020000,8.2,52.0,35.0
03/20/2018 12:34:34.990000,7.81,52.0,35.0
03/20/2018 12:38:34.933333,7.05,52.0,35.0
03/20/2018 12:41:15.216666,5.98,51.0,35.0
03/20/2018 12:43:55.016666,6.9,51.0,35.0
03/20/2018 12:46:34.886666,7.52,51.0,35.0
03/20/2018 12:50:35.140000,7.15,51.0,35.0
03/20/2018 12:53:15.143333,7.24,51.0,35.0
03/20/2018 12:55:55.126666,6.59,51.0,35.0
03/20/2018 12:58:34.930000,6.56,51.0,35.0
03/20/2018 13:02:35.680000,7.12,51.0,35.0
03/20/2018 13:05:14.946666,6.73,51.0,35.0
03/20/2018 13:07:54.990000,7.45,51.0,35.0
03/20/2018 13:10:35.080000,6.17,50.0,35.0
03/20/2018 13:14:34.980000,6.8,50.0,35.0
03/20/2018 13:17:14.923333,5.9,50.0,35.0
03/20/2018 13:19:55.100000,5.73,50.0,35.0
03/20/2018 13:22:35.133333,6.87,49.0,36.0
03/20/2018 13:26:35.060000,5.94,49.0,36.0
03/20/2018 13:29:15.076666,5.82,48.0,36.0
03/20/2018 13:31:55.123333,5.68,48.0,36.0
03/20/2018 13:34:35.393333,5.71,47.0,37.0
03/20/2018 13:38:35.066666,6.39,47.0,37.0
03/20/2018 13:41:15.060000,7.31,46.0,38.0
03/20/2018 13:43:54.990000,6.34,46.0,38.0
03/20/2018 13:46:35.826666,7.08,45.0,38.0
03/20/2018 13:50:34.936666,7.12,44.0,38.0
03/20/2018 13:53:15.000000,7.22,44.0,39.0
03/20/2018 13:55:55.113333,13.12,44.0,39.0
03/20/2018 13:58:35.006666,8.9,43.0,39.0
03/20/2018 14:02:34.940000,6.95,42.0,40.0
03/20/2018 14:05:14.836666,11.98,41.0,40.0
03/20/2018 14:07:55.183333,7.0,41.0,40.0
03/20/2018 14:10:35.920000,12.17,41.0,40.0
03/20/2018 14:14:39.566666,6.62,40.0,42.0
03/20/2018 14:17:15.896666,5.97,39.0,43.0
03/20/2018 14:19:56.053333,6.64,38.0,43.0
03/20/2018 14:22:35.940000,11.6,37.0,44.0
03/20/2018 14:26:35.830000,9.14,36.0,44.0
03/20/2018 14:29:15.936666,8.62,36.0,44.0
03/20/2018 14:31:55.920000,7.14,36.0,44.0
03/20/2018 14:34:34.990000,8.97,35.0,45.0
03/20/2018 14:38:36.433333,8.06,35.0,45.0
03/20/2018 14:41:14.730000,9.07,35.0,45.0
03/20/2018 14:43:55.126666,11.03,34.0,46.0
03/20/2018 14:46:34.860000,8.68,34.0,46.0
03/20/2018 14:50:35.076666,9.29,33.0,46.0
03/20/2018 14:53:14.983333,10.51,33.0,46.0
03/20/2018 14:55:55.053333,11.23,33.0,46.0
03/20/2018 14:58:35.406666,11.37,33.0,47.0
03/20/2018 15:02:35.120000,11.6,32.0,48.0
03/20/2018 15:05:14.956666,11.38,31.0,48.0
03/20/2018 15:07:54.990000,8.77,31.0,48.0
03/20/2018 15:10:35.206666,9.68,31.0,49.0
03/20/2018 15:14:35.053333,8.32,30.0,50.0
03/20/2018 15:17:14.983333,8.13,29.0,50.0
03/20/2018 15:19:54.953333,10.48,29.0,50.0
03/20/2018 15:22:35.013333,9.74,29.0,50.0
03/20/2018 15:26:34.990000,9.56,29.0,50.0
03/20/2018 15:29:15.036666,8.16,29.0,51.0
03/20/2018 15:31:55.473333,8.33,28.0,52.0
03/20/2018 15:34:39.270000,8.66,27.0,52.0
03/20/2018 15:38:35.920000,11.56,27.0,53.0
03/20/2018 15:41:16.393333,9.59,26.0,54.0
03/20/2018 15:43:56.513333,9.75,26.0,54.0
03/20/2018 15:46:34.996666,9.25,25.0,54.0
03/20/2018 15:50:34.810000,9.82,24.0,55.0
03/20/2018 15:53:15.153333,8.83,24.0,55.0
03/20/2018 15:55:54.816666,11.33,23.0,56.0
03/20/2018 15:58:34.730000,7.49,23.0,56.0
03/20/2018 16:02:35.646666,11.08,22.0,57.0
03/20/2018 16:05:14.706666,8.73,22.0,57.0
03/20/2018 16:07:54.780000,5.88,21.0,57.0
03/20/2018 16:10:34.703333,5.38,21.0,57.0
03/20/2018 16:14:34.733333,2.65,20.0,57.0
03/20/2018 16:17:14.820000,3.92,20.0,57.0
03/20/2018 16:19:54.876666,2.68,19.0,56.0
03/20/2018 16:22:34.820000,1.81,19.0,55.0
03/20/2018 16:26:34.796666,2.22,19.0,56.0
03/20/2018 16:29:14.906666,2.6,19.0,56.0
03/20/2018 16:31:54.970000,1.11,19.0,56.0
03/20/2018 16:34:34.833333,1.32,19.0,55.0
03/20/2018 16:38:34.996666,1.86,19.0,55.0
03/20/2018 16:41:15.473333,1.45,19.0,55.0
03/20/2018 16:43:55.190000,0.91,18.0,55.0
03/20/2018 16:46:35.200000,0.67,19.0,55.0
03/20/2018 16:50:34.990000,0.53,18.0,55.0
03/20/2018 16:53:15.220000,0.71,18.0,55.0
03/20/2018 16:55:54.960000,6.71,18.0,55.0
03/20/2018 16:58:35.010000,10.0,18.0,56.0
03/20/2018 17:02:34.966666,2.8,18.0,55.0
03/20/2018 17:05:15.016666,1.32,17.0,55.0
03/20/2018 17:07:55.293333,1.12,17.0,55.0
03/20/2018 17:10:35.226666,1.51,17.0,55.0
03/20/2018 17:14:35.176666,1.29,17.0,55.0
03/20/2018 17:17:14.926666,1.02,17.0,55.0
03/20/2018 17:19:54.960000,1.05,17.0,55.0
03/20/2018 17:22:34.943333,3.31,17.0,55.0
03/20/2018 17:26:35.830000,3.41,16.0,55.0
03/20/2018 17:29:15.943333,1.17,17.0,55.0
03/20/2018 17:31:54.986666,1.0,17.0,55.0
03/20/2018 17:34:34.913333,2.75,17.0,56.0
03/20/2018 17:38:35.016666,1.51,17.0,56.0
03/20/2018 17:41:15.023333,3.19,17.0,56.0
03/20/2018 17:43:54.730000,1.0,16.0,56.0
03/20/2018 17:46:34.886666,1.54,16.0,56.0
03/20/2018 17:50:35.690000,0.54,16.0,57.0
03/20/2018 17:53:15.080000,1.07,16.0,57.0
03/20/2018 17:55:54.693333,0.93,16.0,56.0
03/20/2018 17:58:35.500000,5.03,16.0,56.0
03/20/2018 18:02:35.626666,1.49,16.0,56.0
03/20/2018 18:05:15.143333,0.71,16.0,56.0
03/20/2018 18:07:54.860000,2.4,16.0,56.0
03/20/2018 18:10:35.046666,1.23,16.0,57.0
03/20/2018 18:14:35.823333,0.59,16.0,57.0
03/20/2018 18:17:14.996666,1.26,16.0,56.0
03/20/2018 18:19:55.120000,0.09,16.0,56.0
03/20/2018 18:22:37.983333,0.09,16.0,55.0
03/20/2018 18:26:34.893333,2.27,16.0,55.0
03/20/2018 18:29:14.960000,1.27,16.0,55.0
03/20/2018 18:31:55.046666,1.05,16.0,56.0
03/20/2018 18:34:35.060000,1.67,16.0,56.0
03/20/2018 18:38:37.713333,0.94,16.0,56.0
03/20/2018 18:41:14.923333,1.18,16.0,55.0
03/20/2018 18:43:55.173333,0.48,16.0,56.0
03/20/2018 18:46:34.840000,0.07,16.0,56.0
03/20/2018 18:50:34.916666,0.31,16.0,56.0
03/20/2018 18:53:14.763333,0.77,16.0,56.0
03/20/2018 18:55:54.926666,1.93,16.0,56.0
03/20/2018 18:58:35.236666,4.02,16.0,57.0
03/20/2018 19:02:34.863333,0.95,16.0,56.0
03/20/2018 19:05:14.986666,2.28,16.0,56.0
03/20/2018 19:07:54.946666,4.24,16.0,57.0
03/20/2018 19:10:35.243333,1.1,16.0,57.0
03/20/2018 19:14:35.270000,5.05,15.0,57.0
03/20/2018 19:17:14.916666,2.24,15.0,57.0
03/20/2018 19:19:54.776666,1.02,16.0,57.0
03/20/2018 19:22:34.806666,1.1,16.0,57.0
03/20/2018 19:26:36.076666,0.71,16.0,57.0
03/20/2018 19:29:15.066666,0.57,15.0,57.0
03/20/2018 19:31:55.023333,1.05,15.0,57.0
03/20/2018 19:34:34.836666,0.49,15.0,57.0
03/20/2018 19:38:34.873333,0.24,15.0,58.0
03/20/2018 19:41:14.916666,0.79,15.0,58.0
03/20/2018 19:43:54.820000,1.52,15.0,58.0
03/20/2018 19:46:35.183333,2.05,15.0,59.0
03/20/2018 19:49:15.126666,1.27,15.0,60.0
03/20/2018 19:52:51.386666,1.64,14.0,60.0
03/20/2018 19:55:31.290000,0.29,14.0,60.0
03/20/2018 19:59:31.396666,2.26,14.0,61.0
03/20/2018 20:02:11.473333,1.98,14.0,61.0
03/20/2018 20:04:51.616666,1.07,13.0,60.0
03/20/2018 20:07:31.393333,1.39,14.0,61.0
03/20/2018 20:11:31.526666,2.62,14.0,62.0
03/20/2018 20:14:12.876666,2.69,14.0,62.0
03/20/2018 20:16:51.483333,2.2,14.0,62.0
03/20/2018 20:19:31.323333,2.43,14.0,61.0
03/20/2018 20:23:31.336666,0.69,14.0,60.0
03/20/2018 20:26:11.330000,1.0,14.0,62.0
03/20/2018 20:28:51.400000,1.11,14.0,61.0
03/20/2018 20:31:31.783333,0.37,14.0,62.0
03/20/2018 20:35:33.760000,1.33,14.0,62.0
03/20/2018 20:38:11.520000,4.0,14.0,62.0
03/20/2018 20:40:51.390000,3.72,14.0,63.0
03/20/2018 20:43:31.620000,6.1,14.0,62.0
03/20/2018 20:47:31.276666,8.52,14.0,61.0
03/20/2018 20:50:11.603333,4.86,14.0,61.0
03/20/2018 20:52:51.446666,2.6,14.0,61.0
03/20/2018 20:55:31.410000,4.8,13.0,61.0
03/20/2018 20:59:31.383333,1.43,14.0,61.0
03/20/2018 21:02:11.423333,1.6,13.0,62.0
03/20/2018 21:04:51.426666,2.78,14.0,61.0
03/20/2018 21:07:31.320000,0.81,14.0,62.0
03/20/2018 21:11:31.453333,2.22,14.0,62.0
03/20/2018 21:14:11.350000,2.27,14.0,62.0
03/20/2018 21:16:51.526666,1.39,14.0,62.0
03/20/2018 21:19:31.390000,2.35,13.0,62.0
03/20/2018 21:23:31.326666,0.88,14.0,62.0
03/20/2018 21:26:11.906666,0.85,13.0,62.0
03/20/2018 21:28:51.516666,1.93,14.0,63.0
03/20/2018 21:31:31.236666,1.1,14.0,62.0
03/20/2018 21:35:31.466666,0.93,14.0,62.0
03/20/2018 21:38:11.320000,0.71,14.0,62.0
03/20/2018 21:40:51.353333,0.1,14.0,63.0
03/20/2018 21:43:31.523333,0.55,14.0,62.0
03/20/2018 21:47:31.556666,1.1,14.0,62.0
03/20/2018 21:50:11.280000,2.19,14.0,62.0
03/20/2018 21:52:51.553333,2.23,14.0,62.0
03/20/2018 21:55:31.276666,0.93,14.0,61.0
03/20/2018 21:59:31.470000,1.69,15.0,61.0
03/20/2018 22:02:11.246666,0.12,15.0,61.0
03/20/2018 22:04:51.716666,0.55,15.0,62.0
03/20/2018 22:07:45.303333,1.17,15.0,62.0
03/20/2018 22:11:31.280000,1.56,14.0,62.0
03/20/2018 22:14:11.416666,1.19,15.0,62.0
03/20/2018 22:16:51.990000,1.55,15.0,62.0
03/20/2018 22:19:31.540000,0.5,15.0,62.0
03/20/2018 22:23:31.313333,2.83,15.0,61.0
03/20/2018 22:26:11.306666,2.37,15.0,60.0
03/20/2018 22:28:51.366666,2.17,15.0,61.0
03/20/2018 22:31:31.456666,0.29,15.0,62.0
03/20/2018 22:35:31.736666,0.93,15.0,62.0
03/20/2018 22:38:12.600000,0.24,15.0,61.0
03/20/2018 22:40:52.540000,1.19,15.0,61.0
03/20/2018 22:43:31.413333,1.61,16.0,61.0
03/20/2018 22:47:31.603333,1.27,16.0,61.0
03/20/2018 22:50:11.466666,1.93,16.0,61.0
03/20/2018 22:52:51.503333,3.29,16.0,61.0
03/20/2018 22:55:31.420000,1.37,16.0,61.0
03/20/2018 22:59:31.323333,1.76,16.0,61.0
03/20/2018 23:02:11.463333,3.27,16.0,60.0
03/20/2018 23:04:51.413333,4.17,17.0,60.0
03/20/2018 23:07:31.416666,0.79,17.0,59.0
03/20/2018 23:11:31.456666,1.66,18.0,57.0
03/20/2018 23:14:11.576666,6.63,18.0,57.0
03/20/2018 23:16:51.426666,11.55,18.0,57.0
03/20/2018 23:19:31.310000,0.29,18.0,58.0
03/20/2018 23:23:31.430000,3.05,17.0,59.0
03/20/2018 23:26:11.496666,1.03,17.0,59.0
03/20/2018 23:28:51.666666,1.24,17.0,59.0
03/20/2018 23:31:31.543333,0.28,17.0,58.0
03/20/2018 23:35:31.236666,1.38,17.0,58.0
03/20/2018 23:38:11.373333,0.88,18.0,57.0
03/20/2018 23:40:51.303333,2.46,19.0,55.0
03/20/2018 23:43:31.526666,1.38,19.0,56.0
03/20/2018 23:47:31.480000,5.67,20.0,56.0
03/20/2018 23:50:11.596666,0.71,20.0,55.0
03/20/2018 23:52:51.453333,1.98,20.0,55.0
03/20/2018 23:55:32.180000,2.4,20.0,54.0
03/20/2018 23:59:31.573333,17.27,20.0,54.0
03/21/2018 00:02:11.360000,1.52,21.0,54.0
03/21/2018 00:04:51.480000,3.34,21.0,54.0
03/21/2018 00:07:31.450000,2.17,21.0,54.0
03/21/2018 00:11:31.503333,3.31,21.0,54.0
03/21/2018 00:14:11.846666,1.21,21.0,54.0
03/21/2018 00:16:51.346666,1.83,21.0,54.0
03/21/2018 00:19:31.876666,2.54,21.0,54.0
03/21/2018 00:23:31.566666,3.32,22.0,53.0
03/21/2018 00:26:11.330000,0.72,22.0,53.0
03/21/2018 00:28:51.396666,0.31,22.0,53.0
03/21/2018 00:31:31.690000,3.56,22.0,53.0
03/21/2018 00:35:31.330000,3.37,22.0,53.0
03/21/2018 00:38:11.370000,0.1,21.0,52.0
03/21/2018 00:40:52.010000,0.56,21.0,53.0
03/21/2018 00:43:31.506666,0.61,21.0,53.0
03/21/2018 00:47:31.600000,0.29,21.0,52.0
03/21/2018 00:50:11.736666,1.57,21.0,52.0
03/21/2018 00:52:51.446666,2.55,21.0,52.0
03/21/2018 00:55:32.420000,11.23,21.0,52.0
03/21/2018 00:59:31.500000,2.66,21.0,52.0
03/21/2018 01:02:11.873333,3.0,21.0,52.0
03/21/2018 01:04:51.336666,1.05,21.0,51.0
03/21/2018 01:07:32.520000,2.2,21.0,52.0
03/21/2018 01:11:31.563333,3.0,21.0,52.0
03/21/2018 01:14:11.476666,0.32,21.0,51.0
03/21/2018 01:16:51.723333,0.72,22.0,51.0
03/21/2018 01:19:31.946666,0.68,22.0,51.0
03/21/2018 01:23:31.613333,0.93,22.0,51.0
03/21/2018 01:26:11.610000,1.0,22.0,51.0
03/21/2018 01:28:51.580000,30.48,22.0,51.0
03/21/2018 01:31:31.880000,25.38,22.0,51.0
03/21/2018 01:35:31.510000,13.27,22.0,51.0
03/21/2018 01:38:11.773333,2.38,23.0,51.0
03/21/2018 01:40:51.616666,3.95,23.0,51.0
03/21/2018 01:43:31.463333,0.7,23.0,50.0
03/21/2018 01:47:31.710000,2.84,23.0,50.0
03/21/2018 01:50:11.756666,1.84,24.0,50.0
03/21/2018 01:52:52.106666,1.05,24.0,50.0
03/21/2018 01:55:31.486666,0.4,24.0,50.0
03/21/2018 01:59:31.483333,1.33,24.0,50.0
03/21/2018 02:02:11.920000,4.39,24.0,50.0
03/21/2018 02:04:51.556666,0.39,25.0,50.0
03/21/2018 02:07:31.563333,1.56,25.0,50.0
03/21/2018 02:11:31.833333,0.22,24.0,50.0
03/21/2018 02:14:11.620000,0.57,25.0,50.0
03/21/2018 02:16:51.676666,0.49,24.0,50.0
03/21/2018 02:19:31.676666,4.76,24.0,50.0
03/21/2018 02:23:31.656666,0.93,24.0,50.0
03/21/2018 02:26:11.456666,0.42,25.0,50.0
03/21/2018 02:28:51.560000,1.76,25.0,50.0
03/21/2018 02:31:31.603333,2.26,24.0,50.0
03/21/2018 02:35:31.536666,3.78,24.0,50.0
03/21/2018 02:38:11.520000,0.35,24.0,50.0
03/21/2018 02:40:51.393333,0.21,24.0,50.0
03/21/2018 02:43:31.523333,0.75,25.0,50.0
03/21/2018 02:47:31.716666,0.43,24.0,50.0
03/21/2018 02:50:11.526666,0.49,24.0,50.0
03/21/2018 02:52:51.623333,0.7,25.0,50.0
03/21/2018 02:55:31.616666,0.3,25.0,50.0
03/21/2018 02:59:31.970000,0.94,25.0,50.0
03/21/2018 03:02:11.460000,0.22,25.0,50.0
03/21/2018 03:04:51.613333,0.1,25.0,50.0
03/21/2018 03:07:31.313333,0.1,25.0,50.0
03/21/2018 03:11:31.816666,0.43,25.0,50.0
03/21/2018 03:14:11.830000,0.4,25.0,50.0
03/21/2018 03:16:51.900000,0.46,25.0,50.0
03/21/2018 03:19:31.516666,0.05,25.0,50.0
03/21/2018 03:23:31.673333,0.15,25.0,50.0
03/21/2018 03:26:11.763333,0.47,25.0,50.0
03/21/2018 03:28:51.576666,0.73,25.0,50.0
03/21/2018 03:31:31.546666,0.45,25.0,50.0
03/21/2018 03:35:32.160000,0.02,25.0,50.0
03/21/2018 03:38:14.930000,0.08,25.0,50.0
03/21/2018 03:40:51.526666,11.63,25.0,50.0
03/21/2018 03:43:31.543333,1.64,25.0,50.0
03/21/2018 03:47:31.543333,0.24,24.0,50.0
03/21/2018 03:50:11.600000,1.81,25.0,50.0
03/21/2018 03:52:51.543333,1.56,24.0,50.0
03/21/2018 03:55:31.446666,3.24,25.0,50.0
03/21/2018 03:59:31.680000,5.18,25.0,50.0
03/21/2018 04:02:11.360000,4.4,25.0,50.0
03/21/2018 04:04:51.396666,5.0,25.0,50.0
03/21/2018 04:07:31.843333,3.9,25.0,50.0
03/21/2018 04:11:31.616666,1.0,25.0,50.0
03/21/2018 04:14:11.896666,0.29,25.0,50.0
03/21/2018 04:16:51.483333,0.35,25.0,50.0
03/21/2018 04:19:31.506666,0.45,25.0,50.0
03/21/2018 04:23:31.410000,0.07,25.0,50.0
03/21/2018 04:26:11.473333,0.39,25.0,50.0
03/21/2018 04:28:51.610000,0.88,25.0,50.0
03/21/2018 04:31:31.683333,0.1,25.0,50.0
03/21/2018 04:35:31.326666,0.83,26.0,50.0
03/21/2018 04:38:11.510000,0.38,26.0,50.0
03/21/2018 04:40:52.123333,0.62,26.0,50.0
03/21/2018 04:43:31.466666,1.8,26.0,49.0
03/21/2018 04:47:31.403333,4.48,27.0,49.0
03/21/2018 04:50:11.443333,2.78,27.0,49.0
03/21/2018 04:52:51.696666,2.39,27.0,49.0
03/21/2018 04:55:31.396666,2.95,28.0,49.0
03/21/2018 04:59:31.486666,1.98,28.0,49.0
03/21/2018 05:02:11.513333,2.12,28.0,49.0
03/21/2018 05:04:51.393333,2.1,28.0,48.0
03/21/2018 05:07:31.623333,1.52,28.0,48.0
03/21/2018 05:11:31.320000,2.49,29.0,48.0
03/21/2018 05:14:11.630000,4.76,29.0,48.0
03/21/2018 05:16:51.900000,3.24,29.0,48.0
03/21/2018 05:19:31.380000,2.75,30.0,47.0
03/21/2018 05:23:31.330000,2.48,30.0,47.0
03/21/2018 05:26:11.536666,2.61,30.0,47.0
03/21/2018 05:28:51.510000,2.26,31.0,47.0
03/21/2018 05:31:31.420000,1.79,31.0,47.0
03/21/2018 05:35:31.946666,1.44,31.0,46.0
03/21/2018 05:38:11.570000,1.88,31.0,46.0
03/21/2018 05:40:51.490000,2.02,32.0,46.0
03/21/2018 05:43:32.310000,1.83,32.0,46.0
03/21/2018 05:47:31.576666,2.15,32.0,46.0
03/21/2018 05:50:11.700000,2.22,32.0,46.0
03/21/2018 05:52:51.533333,2.38,32.0,46.0
03/21/2018 05:55:31.476666,15.9,33.0,46.0
03/21/2018 05:59:31.590000,2.06,33.0,46.0
03/21/2018 06:02:11.776666,1.87,33.0,45.0
03/21/2018 06:04:52.806666,1.92,33.0,45.0
03/21/2018 06:07:31.870000,1.8,34.0,45.0
03/21/2018 06:11:31.456666,1.8,34.0,45.0
03/21/2018 06:14:11.350000,1.56,34.0,45.0
03/21/2018 06:16:51.350000,1.3,34.0,45.0
03/21/2018 06:19:31.500000,1.36,34.0,45.0
03/21/2018 06:23:32.026666,1.93,35.0,45.0
03/21/2018 06:26:11.450000,2.0,35.0,45.0
03/21/2018 06:28:51.676666,1.29,35.0,44.0
03/21/2018 06:31:31.316666,1.88,35.0,44.0
03/21/2018 06:35:32.193333,1.54,35.0,44.0
03/21/2018 06:38:11.450000,1.66,35.0,44.0
03/21/2018 06:40:51.493333,1.27,35.0,44.0
03/21/2018 06:43:31.383333,1.43,35.0,44.0
03/21/2018 06:47:31.566666,1.55,36.0,44.0
03/21/2018 06:50:11.410000,1.07,36.0,44.0
03/21/2018 06:52:51.483333,1.58,35.0,44.0
03/21/2018 06:55:31.526666,1.68,36.0,44.0
03/21/2018 06:59:31.286666,1.98,36.0,44.0
03/21/2018 07:02:11.310000,1.49,36.0,44.0
03/21/2018 07:04:53.520000,1.64,36.0,44.0
03/21/2018 07:07:31.560000,1.45,36.0,44.0
03/21/2018 07:11:31.473333,1.76,36.0,44.0
03/21/2018 07:14:15.016666,2.32,36.0,44.0
03/21/2018 07:16:51.326666,2.74,36.0,44.0
03/21/2018 07:19:31.340000,3.12,36.0,44.0
03/21/2018 07:23:31.353333,2.55,36.0,44.0
03/21/2018 07:26:11.456666,1.6,37.0,44.0
03/21/2018 07:28:51.350000,2.29,37.0,44.0
03/21/2018 07:31:31.226666,1.74,37.0,44.0
03/21/2018 07:35:31.426666,1.52,37.0,44.0
03/21/2018 07:38:11.723333,5.46,37.0,43.0
03/21/2018 07:40:51.826666,3.43,37.0,43.0
03/21/2018 07:43:32.276666,3.15,37.0,43.0
03/21/2018 07:47:31.256666,3.02,37.0,43.0
03/21/2018 07:50:11.526666,2.74,38.0,43.0
03/21/2018 07:52:51.373333,3.25,38.0,43.0
03/21/2018 07:55:31.353333,2.54,38.0,43.0
03/21/2018 07:59:31.636666,3.95,38.0,43.0
03/21/2018 08:02:11.713333,2.76,38.0,43.0
03/21/2018 08:04:51.503333,2.63,38.0,43.0
03/21/2018 08:07:31.713333,2.86,38.0,43.0
03/21/2018 08:11:31.506666,2.73,38.0,43.0
03/21/2018 08:14:11.450000,2.41,38.0,43.0
03/21/2018 08:16:51.716666,2.3,38.0,43.0
03/21/2018 08:19:31.336666,2.2,39.0,43.0
03/21/2018 08:23:31.580000,1.69,39.0,43.0
03/21/2018 08:26:11.580000,1.79,39.0,43.0
03/21/2018 08:28:51.386666,1.64,39.0,43.0
03/21/2018 08:31:31.340000,1.46,39.0,42.0
03/21/2018 08:35:31.416666,1.54,39.0,42.0
03/21/2018 08:38:11.276666,2.24,39.0,42.0
03/21/2018 08:40:51.476666,2.47,39.0,43.0
03/21/2018 08:43:31.426666,2.1,39.0,42.0
03/21/2018 08:47:31.626666,3.27,40.0,42.0
03/21/2018 08:50:11.283333,2.93,40.0,42.0
03/21/2018 08:52:51.286666,2.24,40.0,42.0
03/21/2018 08:55:31.576666,2.4,40.0,42.0
03/21/2018 08:59:31.376666,2.27,40.0,42.0
03/21/2018 09:02:11.426666,1.74,40.0,42.0
03/21/2018 09:04:51.380000,1.93,40.0,42.0
03/21/2018 09:07:31.246666,1.66,40.0,42.0
03/21/2018 09:11:31.536666,1.62,40.0,42.0
03/21/2018 09:14:11.606666,1.93,40.0,41.0
03/21/2018 09:16:51.256666,1.98,40.0,41.0
03/21/2018 09:19:31.473333,1.37,40.0,42.0
03/21/2018 09:23:31.310000,0.98,40.0,41.0
03/21/2018 09:26:11.490000,1.49,40.0,41.0
03/21/2018 09:28:51.666666,1.62,40.0,41.0
03/21/2018 09:31:31.406666,1.1,40.0,41.0
03/21/2018 09:35:31.426666,1.2,40.0,41.0
03/21/2018 09:38:11.490000,1.43,40.0,41.0
03/21/2018 09:40:51.646666,1.44,40.0,41.0
03/21/2018 09:43:31.500000,1.55,40.0,41.0
03/21/2018 09:47:31.243333,1.86,40.0,41.0
03/21/2018 09:50:11.300000,1.64,40.0,41.0
03/21/2018 09:52:51.326666,1.79,41.0,41.0
03/21/2018 09:55:31.236666,2.0,41.0,41.0
03/21/2018 09:59:31.406666,3.4,42.0,41.0
03/21/2018 10:02:11.683333,2.15,41.0,41.0
03/21/2018 10:04:51.470000,3.15,42.0,41.0
03/21/2018 10:07:31.316666,2.39,42.0,41.0
03/21/2018 10:11:31.450000,2.83,42.0,40.0
03/21/2018 10:14:11.356666,2.31,42.0,40.0
03/21/2018 10:16:51.376666,2.81,42.0,40.0
03/21/2018 10:19:31.420000,2.57,42.0,40.0
03/21/2018 10:23:33.496666,2.28,42.0,40.0
03/21/2018 10:26:11.423333,2.07,42.0,40.0
03/21/2018 10:28:51.423333,2.0,41.0,40.0
03/21/2018 10:31:31.330000,2.0,41.0,40.0
03/21/2018 10:35:31.356666,2.45,41.0,41.0
03/21/2018 10:38:11.520000,2.48,41.0,40.0
03/21/2018 10:40:51.326666,2.1,40.0,41.0
03/21/2018 10:43:31.366666,1.48,40.0,41.0
03/21/2018 10:47:31.663333,2.6,40.0,41.0
03/21/2018 10:50:11.386666,3.07,40.0,41.0
03/21/2018 10:52:51.386666,2.07,39.0,41.0
03/21/2018 10:55:31.616666,2.45,39.0,41.0
03/21/2018 10:59:31.550000,2.07,39.0,41.0
03/21/2018 11:02:11.456666,1.24,38.0,41.0
03/21/2018 11:04:51.286666,1.18,37.0,41.0
03/21/2018 11:07:31.463333,5.19,37.0,41.0
03/21/2018 11:11:31.336666,2.49,37.0,42.0
03/21/2018 11:14:11.386666,1.53,37.0,42.0
03/21/2018 11:16:51.680000,1.41,36.0,42.0
03/21/2018 11:19:31.496666,3.93,36.0,42.0
03/21/2018 11:23:31.553333,1.73,36.0,42.0
03/21/2018 11:26:11.423333,1.1,35.0,42.0
03/21/2018 11:28:51.570000,1.68,35.0,42.0
03/21/2018 11:31:37.796666,2.42,35.0,42.0
03/21/2018 11:35:31.243333,1.98,35.0,43.0
03/21/2018 11:38:11.576666,1.52,35.0,43.0
03/21/2018 11:40:51.496666,1.0,34.0,43.0
03/21/2018 11:43:31.723333,1.59,34.0,43.0
03/21/2018 11:47:31.460000,1.73,35.0,43.0
03/21/2018 11:50:11.396666,1.98,35.0,42.0
03/21/2018 11:52:51.576666,1.77,35.0,42.0
03/21/2018 11:55:31.513333,3.12,36.0,42.0
03/21/2018 11:59:31.416666,2.08,35.0,42.0
03/21/2018 12:02:11.416666,2.6,35.0,42.0
03/21/2018 12:04:51.213333,3.05,35.0,42.0
03/21/2018 12:07:31.466666,3.14,35.0,42.0
03/21/2018 12:11:32.576666,2.76,36.0,42.0
03/21/2018 12:14:11.616666,2.44,36.0,42.0
03/21/2018 12:16:51.340000,3.65,36.0,42.0
03/21/2018 12:19:31.406666,3.51,36.0,42.0
03/21/2018 12:23:31.393333,2.95,36.0,42.0
03/21/2018 12:26:11.723333,3.85,36.0,42.0
03/21/2018 12:28:51.346666,4.27,37.0,42.0
03/21/2018 12:31:31.993333,5.29,37.0,42.0
03/21/2018 12:35:31.576666,5.28,38.0,42.0
03/21/2018 12:38:11.226666,5.71,39.0,41.0
03/21/2018 12:41:18.986666,6.76,39.0,41.0
03/21/2018 12:43:52.736666,8.04,39.0,41.0
03/21/2018 12:46:31.480000,7.26,39.0,41.0
03/21/2018 12:50:31.693333,5.72,39.0,41.0
03/21/2018 12:53:12.303333,9.75,39.0,41.0
03/21/2018 12:55:51.416666,7.88,39.0,41.0
03/21/2018 12:58:31.403333,5.39,39.0,41.0
03/21/2018 13:02:31.510000,5.25,40.0,41.0
03/21/2018 13:05:11.533333,4.28,39.0,41.0
03/21/2018 13:07:51.300000,4.59,39.0,41.0
03/21/2018 13:10:31.566666,4.54,39.0,41.0
