InstrumentName, I-25 Denver,,
03/24/2018 08:00:00.000000,0.1,10.0,1.6
03/24/2018 09:00:00.000000,,,1.6
03/25/2018 01:00:00.000000,0.2,11.0,2.6
03/25/2018 02:00:00.000000,,,2.6
03/25/2018 17:00:00.000000,0.2,10.0,7.5
03/25/2018 18:00:00.000000,0.1,8.0,5.8
03/25/2018 19:00:00.000000,0.1,4.0,5.8
03/25/2018 20:00:00.000000,,,4.7
03/25/2018 22:00:00.000000,0.1,5.0,4.2
03/25/2018 23:00:00.000000,0.2,10.0,4.2
03/26/2018 00:00:00.000000,0.4,14.0,4.2
03/26/2018 01:00:00.000000,0.3,12.0,4.7
03/26/2018 02:00:00.000000,0.2,9.0,7.1
03/26/2018 03:00:00.000000,0.2,6.0,7.1
03/26/2018 04:00:00.000000,0.2,,8.6
03/26/2018 05:00:00.000000,0.2,7.0,8.6
03/26/2018 06:00:00.000000,0.3,10.0,9.9
03/26/2018 07:00:00.000000,,,10.9
03/26/2018 08:00:00.000000,0.2,7.0,11.8
03/26/2018 09:00:00.000000,0.2,10.0,12.0
03/26/2018 10:00:00.000000,0.3,16.0,12.0
03/26/2018 11:00:00.000000,0.4,17.0,14.1
03/26/2018 12:00:00.000000,0.3,20.0,14.9
03/26/2018 13:00:00.000000,0.3,15.0,14.8
03/26/2018 14:00:00.000000,0.4,20.0,17.1
03/26/2018 15:00:00.000000,0.5,24.0,18.8
03/26/2018 16:00:00.000000,0.5,24.0,20.9
03/26/2018 17:00:00.000000,0.3,20.0,20.8
03/26/2018 18:00:00.000000,0.2,17.0,20.4
03/26/2018 19:00:00.000000,0.5,22.0,17.5
03/26/2018 20:00:00.000000,0.3,20.0,16.6
03/26/2018 21:00:00.000000,0.3,18.0,14.0
03/26/2018 22:00:00.000000,0.3,18.0,11.2
03/26/2018 23:00:00.000000,0.2,11.0,6.9
03/27/2018 00:00:00.000000,0.2,8.0,4.9
03/27/2018 01:00:00.000000,0.2,12.0,4.9
03/27/2018 02:00:00.000000,0.2,16.0,3.5
03/27/2018 03:00:00.000000,0.1,18.0,3.5
03/27/2018 04:00:00.000000,0.2,,4.4
03/27/2018 05:00:00.000000,0.2,28.0,4.3
03/27/2018 06:00:00.000000,0.2,19.0,9.6
03/27/2018 07:00:00.000000,,,9.6
03/27/2018 08:00:00.000000,0.2,23.0,8.2
03/27/2018 09:00:00.000000,0.2,26.0,8.2
03/27/2018 10:00:00.000000,0.3,27.0,7.3
03/27/2018 11:00:00.000000,0.6,33.0,11.7
03/27/2018 12:00:00.000000,0.5,30.0,11.7
03/27/2018 13:00:00.000000,0.4,,8.2
03/27/2018 14:00:00.000000,0.4,26.0,8.2
03/27/2018 15:00:00.000000,0.4,25.0,7.2
03/27/2018 16:00:00.000000,0.3,16.0,5.4
03/27/2018 17:00:00.000000,,,5.4
03/27/2018 21:00:00.000000,0.2,12.0,3.6
03/27/2018 22:00:00.000000,0.2,10.0,3.6
03/27/2018 23:00:00.000000,0.2,12.0,2.7
03/28/2018 00:00:00.000000,0.3,21.0,2.7
03/28/2018 01:00:00.000000,,,2.7
03/28/2018 02:00:00.000000,0.4,27.0,3.8
03/28/2018 03:00:00.000000,0.5,30.0,4.8
03/28/2018 04:00:00.000000,0.5,,6.4
03/28/2018 05:00:00.000000,0.5,34.0,6.4
03/28/2018 06:00:00.000000,0.6,29.0,7.0
03/28/2018 07:00:00.000000,,,7.9
03/28/2018 08:00:00.000000,0.2,27.0,5.4
03/28/2018 09:00:00.000000,0.2,25.0,5.4
03/28/2018 10:00:00.000000,0.3,30.0,4.0
03/28/2018 11:00:00.000000,0.5,34.0,4.0
03/28/2018 12:00:00.000000,0.5,34.0,5.5
03/28/2018 13:00:00.000000,0.6,36.0,5.5
03/28/2018 14:00:00.000000,0.5,31.0,7.1
03/28/2018 15:00:00.000000,,19.0,6.7
03/28/2018 16:00:00.000000,0.2,16.0,6.7
03/28/2018 17:00:00.000000,0.2,12.0,5.5
03/28/2018 18:00:00.000000,0.2,10.0,5.2
03/28/2018 19:00:00.000000,0.3,15.0,5.6
03/28/2018 20:00:00.000000,0.3,22.0,5.0
03/28/2018 21:00:00.000000,0.5,26.0,5.0
03/28/2018 22:00:00.000000,,,3.4
03/29/2018 03:00:00.000000,0.3,18.0,9.4
03/29/2018 04:00:00.000000,0.3,,9.0
03/29/2018 05:00:00.000000,0.2,14.0,8.1
03/29/2018 06:00:00.000000,0.2,15.0,8.1
03/29/2018 07:00:00.000000,,,8.1
03/29/2018 08:00:00.000000,0.1,17.0,6.2
03/29/2018 09:00:00.000000,0.3,32.0,5.8
03/29/2018 10:00:00.000000,0.4,31.0,5.8
03/29/2018 11:00:00.000000,0.5,36.0,4.5
03/29/2018 12:00:00.000000,0.6,38.0,4.5
03/29/2018 13:00:00.000000,0.8,38.0,5.7
03/29/2018 14:00:00.000000,0.4,21.0,5.7
03/29/2018 15:00:00.000000,0.4,20.0,5.7
03/29/2018 16:00:00.000000,0.4,24.0,6.6
03/29/2018 17:00:00.000000,,14.0,7.4
03/29/2018 18:00:00.000000,0.2,15.0,7.4
03/29/2018 19:00:00.000000,0.2,14.0,7.1
03/29/2018 20:00:00.000000,0.2,13.0,7.1
03/29/2018 21:00:00.000000,0.2,12.0,7.2
03/29/2018 22:00:00.000000,0.2,11.0,4.3
03/29/2018 23:00:00.000000,0.3,16.0,4.3
03/30/2018 00:00:00.000000,0.2,9.0,3.5
03/30/2018 01:00:00.000000,0.4,20.0,3.5
03/30/2018 02:00:00.000000,0.4,22.0,4.5
03/30/2018 03:00:00.000000,0.5,22.0,7.8
03/30/2018 04:00:00.000000,0.5,,7.8
03/30/2018 05:00:00.000000,0.4,29.0,9.6
03/30/2018 06:00:00.000000,0.4,32.0,9.3
03/30/2018 07:00:00.000000,,,9.3
03/30/2018 08:00:00.000000,0.4,30.0,7.7
03/30/2018 09:00:00.000000,0.3,32.0,7.7
03/30/2018 10:00:00.000000,0.5,33.0,7.8
03/30/2018 11:00:00.000000,0.8,33.0,10.2
03/30/2018 12:00:00.000000,0.9,35.0,11.6
03/30/2018 13:00:00.000000,0.7,42.0,11.6
03/30/2018 14:00:00.000000,,32.0,12.1
03/30/2018 15:00:00.000000,,33.0,12.1
03/30/2018 16:00:00.000000,,36.0,11.7
03/30/2018 17:00:00.000000,,21.0,11.3
03/30/2018 18:00:00.000000,,23.0,6.8
03/30/2018 19:00:00.000000,,19.0,5.3
03/30/2018 20:00:00.000000,,14.0,5.3
03/30/2018 21:00:00.000000,,15.0,4.7
03/30/2018 22:00:00.000000,,10.0,3.8
03/30/2018 23:00:00.000000,,17.0,3.8
03/31/2018 00:00:00.000000,,25.0,3.5
03/31/2018 01:00:00.000000,,19.0,3.0
03/31/2018 02:00:00.000000,,11.0,3.0
03/31/2018 03:00:00.000000,,11.0,2.6
03/31/2018 04:00:00.000000,,,2.2
03/31/2018 05:00:00.000000,,12.0,2.2
03/31/2018 06:00:00.000000,,13.0,2.3
03/31/2018 07:00:00.000000,,,2.3
03/31/2018 08:00:00.000000,,13.0,2.5
03/31/2018 09:00:00.000000,,6.0,3.0
03/31/2018 10:00:00.000000,,13.0,2.2
03/31/2018 11:00:00.000000,,20.0,2.1
03/31/2018 12:00:00.000000,,22.0,2.3
03/31/2018 13:00:00.000000,,18.0,2.3
03/31/2018 14:00:00.000000,,,2.6
03/31/2018 22:00:00.000000,,3.0,5.1
03/31/2018 23:00:00.000000,,4.0,5.1
03/01/2018 01:00:00.000000,,,7.5
03/01/2018 02:00:00.000000,,,7.2
03/01/2018 03:00:00.000000,,,6.9
03/01/2018 04:00:00.000000,,,6.9
03/01/2018 05:00:00.000000,,,5.6
03/01/2018 10:00:00.000000,,,8.3
03/01/2018 11:00:00.000000,,,9.3
03/01/2018 12:00:00.000000,,,11.0
03/01/2018 14:00:00.000000,,,10.6
03/01/2018 15:00:00.000000,,,10.6
03/01/2018 16:00:00.000000,,,11.8
03/01/2018 17:00:00.000000,,,13.9
03/01/2018 18:00:00.000000,,,13.9
03/01/2018 19:00:00.000000,,,14.9
03/01/2018 20:00:00.000000,,,11.5
03/01/2018 21:00:00.000000,,,11.7
03/01/2018 22:00:00.000000,,,10.7
03/01/2018 23:00:00.000000,,,12.0
03/02/2018 00:00:00.000000,,,13.2
03/02/2018 01:00:00.000000,,,13.2
03/02/2018 02:00:00.000000,,,20.6
03/02/2018 03:00:00.000000,,,20.6
03/02/2018 04:00:00.000000,,,17.8
03/02/2018 06:00:00.000000,,,18.1
03/02/2018 07:00:00.000000,,,17.9
03/02/2018 10:00:00.000000,,,13.1
03/02/2018 11:00:00.000000,,,13.1
03/02/2018 12:00:00.000000,,,11.9
03/02/2018 13:00:00.000000,,,12.0
03/02/2018 14:00:00.000000,,,9.6
03/02/2018 15:00:00.000000,,,9.6
03/02/2018 16:00:00.000000,,,7.1
03/02/2018 21:00:00.000000,,,3.4
03/02/2018 22:00:00.000000,,,2.5
03/02/2018 23:00:00.000000,,,2.5
03/03/2018 00:00:00.000000,,,3.5
03/03/2018 01:00:00.000000,,,4.4
03/03/2018 02:00:00.000000,,,4.4
03/03/2018 03:00:00.000000,,,4.8
03/03/2018 04:00:00.000000,,,4.5
03/03/2018 06:00:00.000000,,,4.5
03/03/2018 07:00:00.000000,,,3.9
03/03/2018 10:00:00.000000,,,2.0
03/03/2018 11:00:00.000000,,,2.1
03/03/2018 12:00:00.000000,,,2.1
03/03/2018 13:00:00.000000,,,3.8
03/03/2018 14:00:00.000000,,,3.6
03/03/2018 15:00:00.000000,,,3.6
03/03/2018 16:00:00.000000,,,3.5
03/03/2018 17:00:00.000000,,,3.3
03/03/2018 18:00:00.000000,,,3.3
03/03/2018 19:00:00.000000,,,3.0
03/03/2018 20:00:00.000000,,,3.2
03/03/2018 21:00:00.000000,,,3.4
03/03/2018 22:00:00.000000,,,3.4
03/03/2018 23:00:00.000000,,,5.4
03/04/2018 00:00:00.000000,,,6.1
03/04/2018 01:00:00.000000,,,7.3
03/04/2018 02:00:00.000000,,,8.2
03/04/2018 03:00:00.000000,,,9.1
03/04/2018 04:00:00.000000,,,8.4
03/04/2018 05:00:00.000000,,,8.4
03/04/2018 06:00:00.000000,,,5.5
03/04/2018 07:00:00.000000,,,5.5
03/04/2018 10:00:00.000000,,,3.9
03/04/2018 11:00:00.000000,,,4.0
03/04/2018 12:00:00.000000,,,4.0
03/04/2018 13:00:00.000000,,,4.4
03/04/2018 14:00:00.000000,,,3.8
03/04/2018 15:00:00.000000,,,2.6
03/04/2018 16:00:00.000000,,,2.6
03/04/2018 17:00:00.000000,,,2.3
03/04/2018 18:00:00.000000,,,2.4
03/04/2018 19:00:00.000000,,,2.4
03/04/2018 20:00:00.000000,,,2.1
03/04/2018 22:00:00.000000,,,2.6
03/04/2018 23:00:00.000000,,,3.0
03/05/2018 00:00:00.000000,,,2.9
03/05/2018 01:00:00.000000,,,2.6
03/05/2018 02:00:00.000000,,,2.2
03/05/2018 03:00:00.000000,,,1.7
03/05/2018 04:00:00.000000,,,1.4
03/05/2018 05:00:00.000000,,,1.1
03/05/2018 06:00:00.000000,,,1.1
03/05/2018 07:00:00.000000,,,0.8
03/05/2018 10:00:00.000000,,,0.7
03/05/2018 11:00:00.000000,,,1.5
03/05/2018 12:00:00.000000,,,2.4
03/05/2018 13:00:00.000000,,,2.4
03/05/2018 15:00:00.000000,,,3.2
03/05/2018 16:00:00.000000,,,3.0
03/05/2018 17:00:00.000000,,,3.0
03/05/2018 18:00:00.000000,,,6.5
03/05/2018 19:00:00.000000,,,3.9
03/05/2018 20:00:00.000000,,,3.0
03/05/2018 21:00:00.000000,,,3.0
03/05/2018 22:00:00.000000,,,1.9
03/05/2018 23:00:00.000000,,,1.9
03/06/2018 00:00:00.000000,,,1.7
03/06/2018 01:00:00.000000,,,1.6
03/06/2018 02:00:00.000000,,,1.5
03/06/2018 03:00:00.000000,,,1.6
03/06/2018 04:00:00.000000,,,1.6
03/06/2018 05:00:00.000000,,,1.4
03/06/2018 06:00:00.000000,,,0.9
03/06/2018 07:00:00.000000,,,0.9
03/06/2018 10:00:00.000000,,,1.1
03/06/2018 11:00:00.000000,,,1.1
03/06/2018 12:00:00.000000,,,3.6
03/06/2018 16:00:00.000000,,,3.8
03/06/2018 18:00:00.000000,,,3.5
03/06/2018 19:00:00.000000,,,3.6
03/06/2018 20:00:00.000000,,,3.6
03/06/2018 21:00:00.000000,,,3.3
03/06/2018 22:00:00.000000,,,2.6
03/07/2018 01:00:00.000000,,,2.2
03/07/2018 04:00:00.000000,,,5.0
03/07/2018 05:00:00.000000,,,6.4
03/07/2018 06:00:00.000000,,,6.3
03/07/2018 07:00:00.000000,,,4.9
03/07/2018 15:00:00.000000,,,8.0
03/07/2018 16:00:00.000000,,,8.1
03/07/2018 17:00:00.000000,,,8.1
03/07/2018 18:00:00.000000,,,8.5
03/07/2018 19:00:00.000000,,,8.5
03/07/2018 20:00:00.000000,,,6.2
03/07/2018 21:00:00.000000,,,5.2
03/07/2018 22:00:00.000000,,,5.0
03/07/2018 23:00:00.000000,,,5.0
03/08/2018 00:00:00.000000,,,3.7
03/08/2018 01:00:00.000000,,,3.2
03/08/2018 02:00:00.000000,,,4.2
03/08/2018 03:00:00.000000,,,5.7
03/08/2018 04:00:00.000000,,,6.9
03/08/2018 05:00:00.000000,,,7.1
03/08/2018 06:00:00.000000,,,7.5
03/08/2018 07:00:00.000000,,,7.8
03/08/2018 13:00:00.000000,,,10.8
03/08/2018 14:00:00.000000,,,11.4
03/08/2018 17:00:00.000000,,,9.0
03/08/2018 18:00:00.000000,,,5.0
03/08/2018 19:00:00.000000,,,4.5
03/08/2018 20:00:00.000000,,,4.0
03/08/2018 21:00:00.000000,,,3.4
03/08/2018 22:00:00.000000,,,3.1
03/08/2018 23:00:00.000000,,,3.4
03/09/2018 00:00:00.000000,,,3.4
03/09/2018 01:00:00.000000,,,3.1
03/09/2018 02:00:00.000000,,,2.5
03/09/2018 03:00:00.000000,,,2.5
03/09/2018 04:00:00.000000,,,2.3
03/09/2018 05:00:00.000000,,,4.6
03/09/2018 06:00:00.000000,,,4.6
03/09/2018 07:00:00.000000,,,4.6
03/09/2018 10:00:00.000000,,,4.4
03/09/2018 11:00:00.000000,,,3.9
03/09/2018 12:00:00.000000,,,5.9
03/09/2018 13:00:00.000000,,,7.8
03/09/2018 14:00:00.000000,,,7.8
03/09/2018 15:00:00.000000,,,6.3
03/09/2018 16:00:00.000000,,,5.7
03/09/2018 17:00:00.000000,,,5.6
03/09/2018 18:00:00.000000,,,5.0
03/09/2018 19:00:00.000000,,,4.5
03/09/2018 20:00:00.000000,,,3.9
03/09/2018 21:00:00.000000,,,3.0
03/09/2018 22:00:00.000000,,,2.6
03/09/2018 23:00:00.000000,,,2.7
03/10/2018 00:00:00.000000,,,2.7
03/10/2018 01:00:00.000000,,,4.4
03/10/2018 02:00:00.000000,,,4.4
03/10/2018 03:00:00.000000,,,7.0
03/10/2018 04:00:00.000000,,,7.0
03/10/2018 05:00:00.000000,,,6.6
03/10/2018 06:00:00.000000,,,5.6
03/10/2018 07:00:00.000000,,,3.2
03/10/2018 10:00:00.000000,,,1.8
03/10/2018 11:00:00.000000,,,1.9
03/10/2018 12:00:00.000000,,,1.9
03/10/2018 13:00:00.000000,,,2.2
03/10/2018 14:00:00.000000,,,2.4
03/10/2018 16:00:00.000000,,,2.1
03/11/2018 19:00:00.000000,,,3.3
03/11/2018 20:00:00.000000,,,3.3
03/11/2018 21:00:00.000000,,,3.2
03/11/2018 22:00:00.000000,,,3.3
03/12/2018 00:00:00.000000,,,3.1
03/12/2018 01:00:00.000000,,,3.3
03/12/2018 02:00:00.000000,,,4.3
03/12/2018 03:00:00.000000,,,6.0
03/12/2018 04:00:00.000000,,,6.0
03/12/2018 05:00:00.000000,,,6.5
03/12/2018 06:00:00.000000,,,7.6
03/12/2018 10:00:00.000000,,,9.2
03/12/2018 11:00:00.000000,,,9.2
03/12/2018 12:00:00.000000,,,11.6
03/12/2018 13:00:00.000000,,,13.1
03/12/2018 14:00:00.000000,,,14.7
03/12/2018 15:00:00.000000,,,11.6
03/12/2018 16:00:00.000000,,,11.6
03/12/2018 17:00:00.000000,,,13.0
03/12/2018 18:00:00.000000,,,15.5
03/12/2018 19:00:00.000000,,,13.2
03/12/2018 20:00:00.000000,,,13.2
03/12/2018 21:00:00.000000,,,8.4
03/12/2018 22:00:00.000000,,,7.0
03/12/2018 23:00:00.000000,,,7.0
03/13/2018 01:00:00.000000,,,5.6
03/13/2018 02:00:00.000000,,,5.6
03/13/2018 03:00:00.000000,,,9.3
03/13/2018 04:00:00.000000,,,9.3
03/13/2018 05:00:00.000000,,,14.1
03/13/2018 06:00:00.000000,,,12.2
03/13/2018 09:00:00.000000,,,8.7
03/13/2018 10:00:00.000000,,,7.6
03/13/2018 11:00:00.000000,,,7.6
03/13/2018 12:00:00.000000,,,7.7
03/13/2018 13:00:00.000000,,,10.7
03/13/2018 14:00:00.000000,,,10.7
03/13/2018 15:00:00.000000,,,10.6
03/13/2018 16:00:00.000000,,,10.5
03/13/2018 17:00:00.000000,,,12.8
03/13/2018 18:00:00.000000,,,12.8
03/13/2018 19:00:00.000000,,,11.3
03/13/2018 20:00:00.000000,,,8.8
03/13/2018 21:00:00.000000,,,8.9
03/13/2018 22:00:00.000000,,,7.2
03/13/2018 23:00:00.000000,,,5.8
03/14/2018 00:00:00.000000,,,5.8
03/14/2018 01:00:00.000000,,,6.3
03/14/2018 02:00:00.000000,,,6.3
03/14/2018 03:00:00.000000,,,6.8
03/14/2018 04:00:00.000000,,,7.1
03/14/2018 05:00:00.000000,,,7.0
03/14/2018 06:00:00.000000,,,6.2
03/14/2018 09:00:00.000000,,,7.8
03/14/2018 10:00:00.000000,,,7.6
03/14/2018 11:00:00.000000,,,9.3
03/14/2018 12:00:00.000000,,,14.3
03/14/2018 13:00:00.000000,,,14.3
03/14/2018 14:00:00.000000,,,14.3
03/14/2018 15:00:00.000000,,,11.3
03/14/2018 16:00:00.000000,,,11.3
03/14/2018 17:00:00.000000,,,5.2
03/14/2018 18:00:00.000000,,,5.2
03/14/2018 19:00:00.000000,,,4.1
03/14/2018 20:00:00.000000,,,2.9
03/14/2018 21:00:00.000000,,,2.9
03/14/2018 22:00:00.000000,,,2.7
03/14/2018 23:00:00.000000,,,3.0
03/15/2018 00:00:00.000000,,,2.9
03/15/2018 01:00:00.000000,,,3.4
03/15/2018 09:00:00.000000,,,4.9
03/15/2018 10:00:00.000000,,,4.6
03/15/2018 11:00:00.000000,,,7.1
03/15/2018 12:00:00.000000,,,7.1
03/15/2018 13:00:00.000000,,,13.0
03/15/2018 14:00:00.000000,,,14.7
03/15/2018 15:00:00.000000,,,14.7
03/15/2018 16:00:00.000000,,,11.3
03/15/2018 17:00:00.000000,,,7.6
03/15/2018 18:00:00.000000,,,6.1
03/15/2018 19:00:00.000000,,,6.1
03/15/2018 20:00:00.000000,,,7.3
03/15/2018 21:00:00.000000,,,7.7
03/15/2018 22:00:00.000000,,,7.7
03/15/2018 23:00:00.000000,,,7.3
03/16/2018 00:00:00.000000,,,6.8
03/16/2018 01:00:00.000000,,,7.9
03/16/2018 02:00:00.000000,,,6.3
03/16/2018 03:00:00.000000,,,3.9
03/16/2018 04:00:00.000000,,,2.7
03/16/2018 05:00:00.000000,,,1.9
03/16/2018 06:00:00.000000,,,1.9
03/16/2018 09:00:00.000000,,,2.0
03/16/2018 10:00:00.000000,,,3.2
03/16/2018 11:00:00.000000,,,3.2
03/16/2018 12:00:00.000000,,,9.2
03/16/2018 13:00:00.000000,,,11.1
03/16/2018 14:00:00.000000,,,10.9
03/16/2018 16:00:00.000000,,,5.0
03/16/2018 17:00:00.000000,,,3.4
03/16/2018 18:00:00.000000,,,3.4
03/16/2018 21:00:00.000000,,,1.6
03/16/2018 22:00:00.000000,,,1.6
03/16/2018 23:00:00.000000,,,1.8
03/17/2018 00:00:00.000000,,,1.8
03/17/2018 01:00:00.000000,,,2.2
03/17/2018 02:00:00.000000,,,2.4
03/17/2018 03:00:00.000000,,,2.3
03/17/2018 04:00:00.000000,,,2.2
03/17/2018 05:00:00.000000,,,3.3
03/17/2018 06:00:00.000000,,,3.3
03/18/2018 00:00:00.000000,,,2.3
03/18/2018 01:00:00.000000,,,4.1
03/18/2018 02:00:00.000000,,,5.3
03/18/2018 03:00:00.000000,,,7.5
03/18/2018 04:00:00.000000,,,8.6
03/18/2018 05:00:00.000000,,,7.2
03/18/2018 06:00:00.000000,,,8.4
03/18/2018 11:00:00.000000,,,6.2
03/18/2018 13:00:00.000000,,,6.2
03/18/2018 14:00:00.000000,,,4.8
03/18/2018 15:00:00.000000,,,4.8
03/18/2018 16:00:00.000000,,,4.6
03/18/2018 17:00:00.000000,,,5.0
03/18/2018 18:00:00.000000,,,5.9
03/18/2018 19:00:00.000000,,,5.7
03/18/2018 20:00:00.000000,,,6.6
03/18/2018 21:00:00.000000,,,6.7
03/18/2018 22:00:00.000000,,,7.4
03/18/2018 23:00:00.000000,,,7.4
03/19/2018 00:00:00.000000,,,5.8
03/19/2018 01:00:00.000000,,,2.9
03/19/2018 02:00:00.000000,,,4.8
03/19/2018 03:00:00.000000,,,4.1
03/19/2018 04:00:00.000000,,,3.3
03/19/2018 05:00:00.000000,,,3.1
03/19/2018 06:00:00.000000,,,3.0
03/19/2018 09:00:00.000000,,,5.6
03/19/2018 10:00:00.000000,,,6.9
03/19/2018 11:00:00.000000,,,7.9
03/19/2018 12:00:00.000000,,,7.9
03/19/2018 13:00:00.000000,,,8.9
03/19/2018 14:00:00.000000,,,9.3
03/19/2018 15:00:00.000000,,,7.3
03/19/2018 16:00:00.000000,,,7.3
03/19/2018 17:00:00.000000,,,4.8
03/19/2018 18:00:00.000000,,,4.8
03/19/2018 19:00:00.000000,,,5.8
03/19/2018 20:00:00.000000,,,4.5
03/19/2018 21:00:00.000000,,,4.5
03/19/2018 22:00:00.000000,,,4.6
03/20/2018 00:00:00.000000,,,5.6
03/20/2018 01:00:00.000000,,,5.6
03/20/2018 02:00:00.000000,,,5.6
03/20/2018 03:00:00.000000,,,3.9
03/20/2018 04:00:00.000000,,,3.5
03/20/2018 13:00:00.000000,,,6.1
03/20/2018 14:00:00.000000,,,6.1
03/20/2018 15:00:00.000000,,,7.9
03/20/2018 16:00:00.000000,,,6.1
03/20/2018 17:00:00.000000,,,4.5
03/20/2018 18:00:00.000000,,,4.5
03/20/2018 19:00:00.000000,,,3.1
03/20/2018 20:00:00.000000,,,3.1
03/20/2018 22:00:00.000000,,,2.2
03/21/2018 00:00:00.000000,,,2.2
03/21/2018 01:00:00.000000,,,2.5
03/21/2018 02:00:00.000000,,,2.2
03/21/2018 03:00:00.000000,,,3.2
03/21/2018 05:00:00.000000,,,3.2
03/21/2018 06:00:00.000000,,,2.7
03/21/2018 10:00:00.000000,,,3.6
03/21/2018 11:00:00.000000,,,5.6
03/21/2018 12:00:00.000000,,,5.6
03/21/2018 13:00:00.000000,,,6.8
03/21/2018 14:00:00.000000,,,7.0
03/21/2018 15:00:00.000000,,,5.7
03/21/2018 16:00:00.000000,,,4.4
03/21/2018 17:00:00.000000,,,4.4
03/21/2018 18:00:00.000000,,,3.0
03/21/2018 19:00:00.000000,,,3.5
03/21/2018 21:00:00.000000,,,3.2
03/21/2018 23:00:00.000000,,,3.3
03/22/2018 00:00:00.000000,,,4.0
03/22/2018 01:00:00.000000,,,4.0
03/22/2018 02:00:00.000000,,,6.3
03/22/2018 03:00:00.000000,,,6.3
03/22/2018 04:00:00.000000,,,6.9
03/22/2018 05:00:00.000000,,,5.1
03/22/2018 06:00:00.000000,,,5.1
03/22/2018 09:00:00.000000,,,4.6
03/22/2018 10:00:00.000000,,,4.5
03/22/2018 11:00:00.000000,,,6.1
03/22/2018 12:00:00.000000,,,11.0
03/22/2018 13:00:00.000000,,,11.0
03/22/2018 14:00:00.000000,,,7.1
03/22/2018 15:00:00.000000,,,7.1
03/22/2018 16:00:00.000000,,,5.3
03/22/2018 17:00:00.000000,,,4.2
03/22/2018 18:00:00.000000,,,3.6
03/22/2018 19:00:00.000000,,,3.2
03/22/2018 20:00:00.000000,,,3.0
03/22/2018 21:00:00.000000,,,3.2
03/22/2018 22:00:00.000000,,,3.3
03/22/2018 23:00:00.000000,,,3.3
03/23/2018 00:00:00.000000,,,4.5
03/23/2018 01:00:00.000000,,,6.0
03/23/2018 02:00:00.000000,,,6.4
03/23/2018 03:00:00.000000,,,4.5
03/23/2018 04:00:00.000000,,,4.5
03/23/2018 05:00:00.000000,,,2.0
03/23/2018 06:00:00.000000,,,1.6
03/23/2018 09:00:00.000000,,,1.1
03/23/2018 10:00:00.000000,,,1.6
03/23/2018 11:00:00.000000,,,4.8
03/23/2018 12:00:00.000000,,,6.2
03/23/2018 13:00:00.000000,,,5.3
03/23/2018 14:00:00.000000,,,4.1
03/23/2018 15:00:00.000000,,,4.1
03/23/2018 16:00:00.000000,,,3.5
03/23/2018 17:00:00.000000,,,4.1
03/23/2018 18:00:00.000000,,,4.1
03/23/2018 19:00:00.000000,,,5.5
03/23/2018 20:00:00.000000,,,4.0
03/23/2018 21:00:00.000000,,,2.8
03/23/2018 22:00:00.000000,,,2.4
03/24/2018 00:00:00.000000,,,2.0
03/24/2018 01:00:00.000000,,,2.1
03/24/2018 02:00:00.000000,,,1.9
03/24/2018 04:00:00.000000,,,1.8
03/24/2018 05:00:00.000000,,,1.7
03/24/2018 06:00:00.000000,,,1.3
03/25/2018 18:00:00.000000,,,7.5
03/25/2018 19:00:00.000000,,,4.7
03/26/2018 00:00:00.000000,,,4.7
03/26/2018 01:00:00.000000,,,5.5
03/26/2018 02:00:00.000000,,,5.5
03/26/2018 03:00:00.000000,,,7.7
03/26/2018 04:00:00.000000,,,7.7
03/26/2018 05:00:00.000000,,,9.9
03/26/2018 06:00:00.000000,,,10.9
03/26/2018 09:00:00.000000,,,11.8
03/26/2018 10:00:00.000000,,,12.3
03/26/2018 11:00:00.000000,,,12.3
03/26/2018 12:00:00.000000,,,14.1
03/26/2018 13:00:00.000000,,,15.5
03/26/2018 14:00:00.000000,,,15.5
03/26/2018 15:00:00.000000,,,17.1
03/26/2018 16:00:00.000000,,,18.5
03/26/2018 17:00:00.000000,,,20.4
03/26/2018 18:00:00.000000,,,17.5
03/26/2018 19:00:00.000000,,,16.6
03/26/2018 20:00:00.000000,,,14.0
03/26/2018 21:00:00.000000,,,11.2
03/26/2018 22:00:00.000000,,,9.5
03/26/2018 23:00:00.000000,,,9.5
03/27/2018 00:00:00.000000,,,6.9
03/27/2018 01:00:00.000000,,,4.1
03/27/2018 02:00:00.000000,,,4.1
03/27/2018 03:00:00.000000,,,3.3
03/27/2018 04:00:00.000000,,,3.3
03/27/2018 05:00:00.000000,,,7.5
03/27/2018 06:00:00.000000,,,7.5
03/27/2018 09:00:00.000000,,,7.3
03/27/2018 10:00:00.000000,,,10.2
03/27/2018 11:00:00.000000,,,10.2
03/27/2018 12:00:00.000000,,,9.8
03/27/2018 13:00:00.000000,,,9.8
03/27/2018 14:00:00.000000,,,7.2
03/27/2018 15:00:00.000000,,,6.4
03/27/2018 16:00:00.000000,,,6.4
03/27/2018 22:00:00.000000,,,3.0
03/27/2018 23:00:00.000000,,,3.0
03/28/2018 03:00:00.000000,,,3.8
03/28/2018 04:00:00.000000,,,4.8
03/28/2018 05:00:00.000000,,,7.0
03/28/2018 06:00:00.000000,,,7.9
03/28/2018 09:00:00.000000,,,4.2
03/28/2018 10:00:00.000000,,,4.2
03/28/2018 11:00:00.000000,,,4.5
03/28/2018 12:00:00.000000,,,4.5
03/28/2018 13:00:00.000000,,,6.2
03/28/2018 14:00:00.000000,,,6.2
