InstrumentName, Melody-Catalpa B,,
03/15/2018 11:10:56.906666,2.35,40.0,42.0
03/15/2018 11:13:36.950000,2.0,40.0,42.0
03/15/2018 11:17:36.953333,2.47,40.0,42.0
03/15/2018 11:20:17.000000,2.22,41.0,42.0
03/15/2018 11:22:56.916666,1.98,41.0,42.0
03/15/2018 11:25:37.020000,1.58,41.0,42.0
03/15/2018 11:29:37.046666,1.79,41.0,42.0
03/15/2018 11:32:16.940000,2.16,41.0,42.0
03/15/2018 11:34:57.516666,2.1,41.0,42.0
03/15/2018 11:37:36.983333,1.67,41.0,42.0
03/15/2018 11:41:37.020000,2.05,41.0,42.0
03/15/2018 11:44:17.060000,1.73,41.0,42.0
03/15/2018 11:46:57.130000,2.52,41.0,42.0
03/15/2018 11:49:37.046666,2.74,41.0,42.0
03/15/2018 11:53:36.986666,2.34,41.0,42.0
03/15/2018 11:56:16.963333,2.35,41.0,42.0
03/15/2018 11:58:57.066666,1.1,41.0,42.0
03/15/2018 12:01:37.000000,2.56,41.0,42.0
03/15/2018 12:05:37.010000,2.0,41.0,42.0
03/15/2018 12:08:16.980000,2.05,41.0,42.0
03/15/2018 12:10:57.066666,2.67,41.0,42.0
03/15/2018 12:13:37.030000,2.19,41.0,42.0
03/15/2018 12:17:37.013333,1.77,41.0,42.0
03/15/2018 12:20:17.170000,2.0,42.0,42.0
03/15/2018 12:22:57.026666,2.3,42.0,42.0
03/15/2018 12:25:37.033333,2.48,42.0,42.0
03/15/2018 12:29:37.046666,2.35,42.0,42.0
03/15/2018 12:32:17.546666,2.0,42.0,42.0
03/15/2018 12:34:57.236666,2.63,42.0,42.0
03/15/2018 12:37:37.026666,2.25,42.0,42.0
03/15/2018 12:41:37.086666,2.02,43.0,42.0
03/15/2018 12:44:17.076666,2.62,43.0,42.0
03/15/2018 12:46:57.173333,3.31,44.0,42.0
03/15/2018 12:49:37.036666,2.56,43.0,42.0
03/15/2018 12:53:37.193333,3.17,44.0,42.0
03/15/2018 12:56:17.043333,2.77,44.0,42.0
03/15/2018 12:58:57.043333,2.88,44.0,42.0
03/15/2018 13:01:37.056666,3.05,44.0,41.0
03/15/2018 13:05:37.046666,2.67,44.0,41.0
03/15/2018 13:08:17.066666,4.71,47.0,41.0
03/15/2018 13:10:57.086666,3.14,45.0,41.0
03/15/2018 13:13:37.050000,3.48,44.0,41.0
03/15/2018 13:17:37.070000,2.77,44.0,41.0
03/15/2018 13:20:17.260000,4.68,44.0,41.0
03/15/2018 13:22:57.066666,3.19,44.0,41.0
03/15/2018 13:25:37.116666,3.39,45.0,42.0
03/15/2018 13:29:37.170000,2.76,44.0,42.0
03/15/2018 13:32:17.090000,4.35,43.0,42.0
03/15/2018 13:34:57.123333,3.39,43.0,42.0
03/15/2018 13:37:37.083333,5.0,45.0,42.0
03/15/2018 13:41:37.136666,4.24,44.0,42.0
03/15/2018 13:44:17.230000,3.84,44.0,42.0
03/15/2018 13:46:57.330000,3.0,44.0,42.0
03/15/2018 13:49:37.090000,2.98,44.0,42.0
03/15/2018 13:53:37.210000,2.95,43.0,42.0
03/15/2018 13:56:17.173333,4.31,44.0,43.0
03/15/2018 13:58:57.103333,5.52,47.0,43.0
03/15/2018 14:01:37.233333,5.71,45.0,43.0
03/15/2018 14:05:37.160000,4.93,44.0,43.0
03/15/2018 14:08:17.190000,4.0,43.0,43.0
03/15/2018 14:10:57.113333,4.65,44.0,43.0
03/15/2018 14:13:37.253333,6.42,44.0,44.0
03/15/2018 14:17:37.130000,7.1,46.0,44.0
03/15/2018 14:20:17.176666,7.14,45.0,45.0
03/15/2018 14:22:57.130000,6.02,44.0,45.0
03/15/2018 14:25:37.216666,6.4,41.0,45.0
03/15/2018 14:29:37.220000,5.07,39.0,46.0
03/15/2018 14:32:17.150000,5.9,38.0,46.0
03/15/2018 14:34:57.133333,6.75,37.0,47.0
03/15/2018 14:37:37.550000,5.33,36.0,47.0
03/15/2018 14:41:37.220000,6.13,35.0,48.0
03/15/2018 14:44:17.133333,6.05,34.0,48.0
03/15/2018 14:46:57.176666,6.87,33.0,49.0
03/15/2018 14:49:37.170000,5.83,33.0,49.0
03/15/2018 14:53:38.130000,5.98,32.0,49.0
03/15/2018 14:56:17.310000,5.21,32.0,50.0
03/15/2018 14:58:57.316666,5.79,32.0,50.0
03/15/2018 15:01:37.303333,5.83,31.0,50.0
03/15/2018 15:05:37.203333,5.44,31.0,51.0
03/15/2018 15:08:17.233333,4.33,31.0,51.0
03/15/2018 15:10:57.200000,4.39,30.0,52.0
03/15/2018 15:13:37.323333,3.67,30.0,52.0
03/15/2018 15:17:37.283333,4.45,29.0,53.0
03/15/2018 15:20:17.183333,4.19,29.0,53.0
03/15/2018 15:22:57.866666,5.12,29.0,53.0
03/15/2018 15:25:37.866666,6.12,28.0,53.0
03/15/2018 15:29:37.246666,5.65,28.0,54.0
03/15/2018 15:32:17.213333,6.09,28.0,54.0
03/15/2018 15:34:57.200000,6.62,27.0,54.0
03/15/2018 15:37:37.243333,7.56,28.0,54.0
03/15/2018 15:41:37.366666,6.26,27.0,55.0
03/15/2018 15:44:17.563333,6.26,27.0,55.0
03/15/2018 15:46:57.286666,6.19,27.0,56.0
03/15/2018 15:49:37.416666,5.33,26.0,56.0
03/15/2018 15:53:37.226666,4.16,25.0,56.0
03/15/2018 15:56:17.476666,4.47,25.0,57.0
03/15/2018 15:58:57.330000,4.45,25.0,57.0
03/15/2018 16:01:37.326666,4.14,25.0,57.0
03/15/2018 16:05:37.243333,4.6,25.0,57.0
03/15/2018 16:08:17.876666,4.23,25.0,58.0
03/15/2018 16:10:57.350000,5.77,25.0,58.0
03/15/2018 16:13:37.346666,4.88,25.0,58.0
03/15/2018 16:17:37.276666,4.44,25.0,59.0
03/15/2018 16:20:17.406666,3.6,24.0,59.0
03/15/2018 16:22:57.260000,3.74,24.0,59.0
03/15/2018 16:25:37.280000,4.76,24.0,59.0
03/15/2018 16:29:37.416666,3.98,24.0,60.0
03/15/2018 16:32:17.276666,5.16,24.0,60.0
03/15/2018 16:34:57.376666,7.47,24.0,60.0
03/15/2018 16:37:37.326666,6.95,24.0,60.0
03/15/2018 16:41:37.310000,6.36,24.0,61.0
03/15/2018 16:44:17.413333,6.07,24.0,61.0
03/15/2018 16:46:57.300000,5.86,23.0,61.0
03/15/2018 16:49:37.313333,5.84,22.0,61.0
03/15/2018 16:53:37.280000,4.84,22.0,61.0
03/15/2018 16:56:17.356666,4.59,22.0,61.0
03/15/2018 16:58:57.376666,4.21,22.0,62.0
03/15/2018 17:01:37.373333,4.05,21.0,62.0
03/15/2018 17:05:37.376666,3.62,22.0,63.0
03/15/2018 17:08:17.523333,5.81,21.0,63.0
03/15/2018 17:10:57.370000,5.28,22.0,63.0
03/15/2018 17:13:37.306666,5.02,22.0,64.0
03/15/2018 17:17:37.303333,5.37,21.0,64.0
03/15/2018 17:20:17.313333,5.55,21.0,64.0
03/15/2018 17:22:57.510000,4.63,20.0,64.0
03/15/2018 17:25:37.363333,4.4,21.0,65.0
03/15/2018 17:29:37.316666,5.28,20.0,66.0
03/15/2018 17:32:17.446666,4.93,20.0,66.0
03/15/2018 17:34:57.406666,4.47,19.0,66.0
03/15/2018 17:37:37.320000,4.49,19.0,66.0
03/15/2018 17:41:37.336666,6.21,19.0,66.0
03/15/2018 17:44:17.473333,5.3,19.0,66.0
03/15/2018 17:46:57.416666,6.79,20.0,66.0
03/15/2018 17:49:37.553333,7.43,20.0,66.0
03/15/2018 17:53:37.373333,4.58,19.0,67.0
03/15/2018 17:56:17.526666,4.84,19.0,67.0
03/15/2018 17:58:57.363333,4.9,18.0,67.0
03/15/2018 18:01:37.510000,4.02,18.0,68.0
03/15/2018 18:05:37.366666,3.51,18.0,68.0
03/15/2018 18:08:17.396666,3.61,18.0,68.0
03/15/2018 18:10:57.386666,4.16,18.0,68.0
03/15/2018 18:13:37.443333,3.69,18.0,69.0
03/15/2018 18:17:37.473333,4.47,17.0,69.0
03/15/2018 18:20:17.586666,3.51,17.0,69.0
03/15/2018 18:22:57.386666,3.97,17.0,68.0
03/15/2018 18:25:37.380000,3.4,18.0,69.0
03/15/2018 18:29:37.413333,3.27,17.0,69.0
03/15/2018 18:32:17.386666,3.67,18.0,69.0
03/15/2018 18:34:57.390000,3.42,18.0,69.0
03/15/2018 18:37:37.393333,3.14,17.0,70.0
03/15/2018 18:41:37.490000,3.77,17.0,70.0
03/15/2018 18:44:17.410000,3.16,16.0,70.0
03/15/2018 18:46:57.476666,3.33,16.0,70.0
03/15/2018 18:49:37.523333,3.53,17.0,70.0
03/15/2018 18:53:37.516666,3.16,17.0,70.0
03/15/2018 18:56:17.423333,3.09,16.0,71.0
03/15/2018 18:58:57.426666,2.5,17.0,71.0
03/15/2018 19:01:37.486666,3.3,16.0,71.0
03/15/2018 19:05:37.513333,2.14,16.0,72.0
03/15/2018 19:08:17.456666,2.6,16.0,72.0
03/15/2018 19:10:57.500000,2.77,16.0,72.0
03/15/2018 19:13:37.546666,2.47,16.0,72.0
03/15/2018 19:17:37.630000,2.86,16.0,72.0
03/15/2018 19:20:17.520000,2.74,16.0,71.0
03/15/2018 19:22:57.476666,2.28,16.0,71.0
03/15/2018 19:25:37.520000,1.62,16.0,71.0
03/15/2018 19:29:37.483333,2.05,17.0,71.0
03/15/2018 19:32:17.636666,2.14,17.0,71.0
03/15/2018 19:34:57.556666,2.58,17.0,71.0
03/15/2018 19:37:37.523333,2.4,17.0,71.0
03/15/2018 19:41:37.570000,2.17,17.0,71.0
03/15/2018 19:44:17.503333,1.95,17.0,71.0
03/15/2018 19:46:57.500000,1.67,17.0,71.0
03/15/2018 19:49:37.523333,3.0,17.0,70.0
03/15/2018 19:53:37.496666,2.91,17.0,70.0
03/15/2018 19:56:17.530000,2.36,17.0,70.0
03/15/2018 19:58:57.616666,2.7,18.0,70.0
03/15/2018 20:01:37.576666,2.95,17.0,70.0
03/15/2018 20:05:37.810000,2.09,17.0,70.0
03/15/2018 20:08:17.606666,3.58,18.0,70.0
03/15/2018 20:10:57.640000,4.93,17.0,70.0
03/15/2018 20:13:37.583333,3.69,17.0,70.0
03/15/2018 20:17:37.580000,4.45,18.0,69.0
03/15/2018 20:20:17.526666,3.88,18.0,69.0
03/15/2018 20:22:57.536666,4.16,18.0,69.0
03/15/2018 20:25:37.640000,4.44,18.0,68.0
03/15/2018 20:29:37.590000,6.25,17.0,68.0
03/15/2018 20:32:17.746666,6.16,18.0,68.0
03/15/2018 20:34:57.643333,5.56,18.0,68.0
03/15/2018 20:37:37.550000,6.12,19.0,68.0
03/15/2018 20:41:37.643333,5.98,18.0,68.0
03/15/2018 20:44:17.806666,4.05,19.0,68.0
03/15/2018 20:46:57.610000,3.05,19.0,68.0
03/15/2018 20:49:37.620000,2.49,20.0,68.0
03/15/2018 20:53:37.703333,1.5,21.0,67.0
03/15/2018 20:56:17.573333,1.6,22.0,67.0
03/15/2018 20:58:57.566666,1.02,21.0,67.0
03/15/2018 21:01:37.593333,3.12,21.0,67.0
03/15/2018 21:05:37.583333,4.47,20.0,67.0
03/15/2018 21:08:17.660000,3.44,21.0,67.0
03/15/2018 21:10:57.596666,4.19,20.0,67.0
03/15/2018 21:13:37.590000,2.93,20.0,66.0
03/15/2018 21:17:37.596666,3.21,20.0,67.0
03/15/2018 21:20:17.603333,3.14,20.0,67.0
03/15/2018 21:22:57.673333,3.7,21.0,68.0
03/15/2018 21:25:37.703333,3.52,21.0,68.0
03/15/2018 21:29:37.656666,3.0,20.0,68.0
03/15/2018 21:32:17.643333,2.88,20.0,68.0
03/15/2018 21:34:57.603333,3.62,19.0,68.0
03/15/2018 21:37:37.666666,2.33,20.0,68.0
03/15/2018 21:41:37.660000,3.44,19.0,68.0
03/15/2018 21:44:17.673333,2.77,19.0,68.0
03/15/2018 21:46:57.753333,2.0,20.0,68.0
03/15/2018 21:49:37.676666,2.53,20.0,68.0
03/15/2018 21:53:37.720000,2.51,20.0,68.0
03/15/2018 21:56:17.766666,2.76,21.0,67.0
03/15/2018 21:58:57.626666,2.19,21.0,67.0
03/15/2018 22:01:37.693333,1.98,21.0,67.0
03/15/2018 22:05:37.756666,4.3,23.0,66.0
03/15/2018 22:08:17.650000,5.73,22.0,66.0
03/15/2018 22:10:57.660000,5.59,22.0,66.0
03/15/2018 22:13:37.803333,5.77,22.0,65.0
03/15/2018 22:17:37.666666,4.14,23.0,64.0
03/15/2018 22:20:17.673333,2.62,23.0,64.0
03/15/2018 22:22:57.723333,2.82,24.0,64.0
03/15/2018 22:25:37.800000,2.9,24.0,64.0
03/15/2018 22:29:37.720000,2.95,24.0,64.0
03/15/2018 22:32:17.693333,2.44,24.0,64.0
03/15/2018 22:34:57.873333,2.72,25.0,64.0
03/15/2018 22:37:37.750000,1.73,25.0,64.0
03/15/2018 22:41:37.703333,2.07,26.0,64.0
03/15/2018 22:44:17.676666,0.71,25.0,64.0
03/15/2018 22:46:57.683333,1.12,25.0,64.0
03/15/2018 22:49:37.680000,1.21,26.0,64.0
03/15/2018 22:53:37.836666,0.71,26.0,64.0
03/15/2018 22:56:17.776666,1.09,26.0,64.0
03/15/2018 22:58:57.726666,0.91,26.0,64.0
03/15/2018 23:01:37.796666,0.84,26.0,64.0
03/15/2018 23:05:37.860000,1.19,26.0,63.0
03/15/2018 23:08:17.850000,1.47,27.0,62.0
03/15/2018 23:10:57.703333,2.15,28.0,62.0
03/15/2018 23:13:37.706666,1.93,28.0,62.0
03/15/2018 23:17:37.826666,4.12,32.0,60.0
03/15/2018 23:20:17.740000,2.33,33.0,60.0
03/15/2018 23:22:57.923333,3.05,35.0,59.0
03/15/2018 23:25:37.746666,2.73,35.0,59.0
03/15/2018 23:29:37.756666,2.62,36.0,58.0
03/15/2018 23:32:17.796666,1.45,37.0,58.0
03/15/2018 23:34:57.763333,1.19,37.0,58.0
03/15/2018 23:37:37.853333,1.33,37.0,58.0
03/15/2018 23:41:37.876666,1.37,37.0,58.0
03/15/2018 23:44:17.810000,1.49,37.0,58.0
03/15/2018 23:46:57.796666,1.44,38.0,58.0
03/15/2018 23:49:37.743333,1.3,37.0,58.0
03/15/2018 23:53:37.756666,1.07,37.0,58.0
03/15/2018 23:56:17.920000,0.86,37.0,58.0
03/15/2018 23:58:57.853333,1.0,37.0,58.0
03/16/2018 00:01:37.956666,0.86,37.0,58.0
03/16/2018 00:05:37.770000,0.69,37.0,58.0
03/16/2018 00:08:17.813333,1.02,37.0,58.0
03/16/2018 00:10:57.920000,2.0,37.0,58.0
03/16/2018 00:13:37.800000,1.38,37.0,58.0
03/16/2018 00:17:37.790000,0.98,37.0,58.0
03/16/2018 00:20:17.876666,0.74,37.0,58.0
03/16/2018 00:22:57.873333,0.93,37.0,58.0
03/16/2018 00:25:37.823333,1.0,37.0,58.0
03/16/2018 00:29:37.823333,1.0,37.0,58.0
03/16/2018 00:32:18.063333,0.95,37.0,58.0
03/16/2018 00:34:57.790000,0.51,37.0,58.0
03/16/2018 00:37:37.806666,0.38,37.0,58.0
03/16/2018 00:41:37.833333,0.05,37.0,58.0
03/16/2018 00:44:18.003333,0.53,37.0,58.0
03/16/2018 00:46:57.840000,1.0,38.0,58.0
03/16/2018 00:49:37.803333,1.45,38.0,58.0
03/16/2018 00:53:37.820000,1.07,39.0,57.0
03/16/2018 00:56:17.933333,1.11,39.0,57.0
03/16/2018 00:58:57.853333,1.48,39.0,57.0
03/16/2018 01:01:37.966666,1.56,39.0,57.0
03/16/2018 01:05:37.873333,1.32,40.0,57.0
03/16/2018 01:08:17.846666,1.07,40.0,57.0
03/16/2018 01:10:57.846666,0.98,40.0,57.0
03/16/2018 01:13:37.946666,1.21,40.0,56.0
03/16/2018 01:17:37.856666,0.93,41.0,56.0
03/16/2018 01:20:18.246666,1.0,41.0,56.0
03/16/2018 01:22:57.913333,1.02,42.0,56.0
03/16/2018 01:25:37.863333,0.84,42.0,56.0
03/16/2018 01:29:37.960000,0.86,43.0,55.0
03/16/2018 01:32:17.873333,0.28,43.0,55.0
03/16/2018 01:34:57.886666,0.21,44.0,54.0
03/16/2018 01:37:38.050000,0.21,47.0,54.0
03/16/2018 01:41:38.070000,0.12,50.0,53.0
03/16/2018 01:44:17.993333,0.12,52.0,53.0
03/16/2018 01:46:58.086666,0.51,54.0,52.0
03/16/2018 01:49:38.056666,0.35,56.0,52.0
03/16/2018 01:53:37.956666,0.02,57.0,51.0
03/16/2018 01:56:17.923333,0.02,57.0,51.0
03/16/2018 01:58:58.010000,0.02,57.0,51.0
03/16/2018 02:01:38.060000,0.02,57.0,51.0
03/16/2018 02:05:37.943333,0.02,57.0,50.0
03/16/2018 02:08:18.156666,0.02,58.0,50.0
03/16/2018 02:10:58.060000,0.02,58.0,50.0
03/16/2018 02:13:38.026666,0.02,59.0,51.0
03/16/2018 02:17:37.983333,0.02,58.0,51.0
03/16/2018 02:20:18.110000,0.02,60.0,51.0
03/16/2018 02:22:57.920000,0.02,59.0,50.0
03/16/2018 02:25:37.923333,0.02,61.0,50.0
03/16/2018 02:29:37.933333,0.02,62.0,50.0
03/16/2018 02:32:18.016666,0.14,62.0,50.0
03/16/2018 02:34:57.963333,0.16,62.0,50.0
03/16/2018 02:37:37.936666,0.07,61.0,50.0
03/16/2018 02:41:38.160000,0.65,61.0,50.0
03/16/2018 02:44:17.936666,0.65,60.0,50.0
03/16/2018 02:46:57.976666,0.65,60.0,50.0
03/16/2018 02:49:37.946666,0.65,60.0,50.0
03/16/2018 02:53:37.980000,0.65,60.0,50.0
03/16/2018 02:56:17.990000,0.65,60.0,50.0
03/16/2018 02:58:58.233333,0.65,61.0,49.0
03/16/2018 03:01:37.986666,0.65,61.0,49.0
03/16/2018 03:05:38.023333,0.65,61.0,49.0
03/16/2018 03:08:17.983333,0.65,62.0,49.0
03/16/2018 03:10:57.966666,0.65,62.0,49.0
03/16/2018 03:13:38.170000,0.65,62.0,49.0
03/16/2018 03:17:38.066666,0.24,62.0,49.0
03/16/2018 03:20:18.203333,0.03,62.0,49.0
03/16/2018 03:22:58.046666,0.03,62.0,49.0
03/16/2018 03:25:37.986666,0.03,62.0,49.0
03/16/2018 03:29:38.000000,0.03,62.0,49.0
03/16/2018 03:32:18.063333,0.03,62.0,49.0
03/16/2018 03:34:58.033333,0.03,62.0,49.0
03/16/2018 03:37:38.946666,0.03,63.0,49.0
03/16/2018 03:41:38.230000,0.03,62.0,49.0
03/16/2018 03:44:18.206666,0.03,62.0,49.0
03/16/2018 03:46:58.056666,0.03,62.0,49.0
03/16/2018 03:49:38.160000,0.03,63.0,49.0
03/16/2018 03:53:38.026666,0.33,63.0,49.0
03/16/2018 03:56:18.146666,0.33,63.0,49.0
03/16/2018 03:58:58.066666,0.28,62.0,49.0
03/16/2018 04:01:38.116666,0.28,62.0,49.0
03/16/2018 04:05:38.110000,0.07,62.0,49.0
03/16/2018 04:08:18.056666,0.14,62.0,49.0
03/16/2018 04:10:58.053333,0.14,63.0,49.0
03/16/2018 04:13:38.113333,0.14,62.0,49.0
03/16/2018 04:17:38.083333,0.14,62.0,49.0
03/16/2018 04:20:18.170000,0.14,62.0,49.0
03/16/2018 04:22:58.076666,0.12,62.0,49.0
03/16/2018 04:25:38.210000,0.16,62.0,49.0
03/16/2018 04:29:38.143333,0.42,61.0,49.0
03/16/2018 04:32:18.126666,0.24,62.0,49.0
03/16/2018 04:34:58.106666,0.39,61.0,49.0
03/16/2018 04:37:38.106666,0.05,61.0,49.0
03/16/2018 04:41:38.106666,0.05,61.0,49.0
03/16/2018 04:44:18.080000,0.47,60.0,49.0
03/16/2018 04:46:58.156666,0.51,60.0,49.0
03/16/2018 04:49:38.126666,1.0,59.0,49.0
03/16/2018 04:53:38.176666,0.9,60.0,49.0
03/16/2018 04:56:18.106666,0.88,60.0,49.0
03/16/2018 04:58:58.136666,0.44,60.0,49.0
03/16/2018 05:01:38.136666,0.72,60.0,49.0
03/16/2018 05:05:38.110000,0.1,60.0,49.0
03/16/2018 05:08:18.110000,0.52,60.0,49.0
03/16/2018 05:10:58.236666,0.48,60.0,49.0
03/16/2018 05:13:38.180000,0.63,60.0,49.0
03/16/2018 05:17:38.156666,0.52,60.0,49.0
03/16/2018 05:22:58.306666,0.85,61.0,49.0
03/16/2018 05:25:38.163333,0.59,62.0,49.0
03/16/2018 05:29:38.176666,1.0,62.0,48.0
03/16/2018 05:32:18.150000,0.86,62.0,49.0
03/16/2018 05:34:58.173333,0.48,62.0,48.0
03/16/2018 05:37:38.133333,0.86,63.0,48.0
03/16/2018 05:41:38.136666,0.93,63.0,48.0
03/16/2018 05:44:18.200000,1.26,63.0,48.0
03/16/2018 05:46:58.130000,0.65,63.0,48.0
03/16/2018 05:49:38.136666,1.18,63.0,49.0
03/16/2018 05:53:38.133333,1.16,61.0,48.0
03/16/2018 05:56:18.156666,1.0,62.0,48.0
03/16/2018 05:58:58.353333,1.0,63.0,48.0
03/16/2018 06:01:38.230000,1.26,63.0,48.0
03/16/2018 06:05:38.156666,1.14,63.0,48.0
03/16/2018 06:08:18.190000,0.57,62.0,48.0
03/16/2018 06:10:58.230000,1.51,62.0,48.0
03/16/2018 06:13:38.606666,1.0,61.0,48.0
03/16/2018 06:17:38.173333,1.0,61.0,47.0
03/16/2018 06:20:18.230000,0.95,60.0,47.0
03/16/2018 06:22:58.213333,1.5,60.0,47.0
03/16/2018 06:25:38.253333,1.0,60.0,47.0
03/16/2018 06:29:38.316666,1.12,60.0,47.0
03/16/2018 06:32:18.300000,0.75,60.0,47.0
03/16/2018 06:34:58.206666,0.79,60.0,47.0
03/16/2018 06:37:38.266666,1.26,60.0,47.0
03/16/2018 06:41:38.570000,1.25,61.0,46.0
03/16/2018 06:44:18.556666,1.23,61.0,47.0
03/16/2018 06:46:58.246666,1.32,61.0,47.0
03/16/2018 06:49:38.320000,1.45,61.0,47.0
03/16/2018 06:53:38.250000,1.33,61.0,47.0
03/16/2018 06:56:18.256666,2.0,61.0,47.0
03/16/2018 06:58:58.290000,1.66,61.0,47.0
03/16/2018 07:01:38.226666,1.9,61.0,47.0
03/16/2018 07:05:38.316666,2.24,61.0,47.0
03/16/2018 07:08:18.256666,2.17,61.0,47.0
03/16/2018 07:10:58.250000,2.05,61.0,47.0
03/16/2018 07:13:38.283333,2.0,61.0,47.0
03/16/2018 07:17:38.256666,2.43,61.0,47.0
03/16/2018 07:20:18.246666,2.79,61.0,47.0
03/16/2018 07:22:58.270000,2.57,61.0,47.0
03/16/2018 07:25:38.323333,2.93,61.0,47.0
03/16/2018 07:29:38.320000,2.73,61.0,47.0
03/16/2018 07:32:18.483333,2.95,61.0,47.0
03/16/2018 07:34:58.376666,3.39,61.0,47.0
03/16/2018 07:37:38.276666,3.45,61.0,47.0
03/16/2018 07:41:38.283333,3.05,61.0,47.0
03/16/2018 07:44:18.326666,3.7,61.0,47.0
03/16/2018 07:46:58.483333,3.3,61.0,47.0
03/16/2018 07:49:38.293333,3.84,60.0,47.0
03/16/2018 07:53:38.346666,3.07,61.0,47.0
03/16/2018 07:56:18.366666,3.07,61.0,47.0
03/16/2018 07:58:58.466666,4.07,61.0,47.0
03/16/2018 08:01:38.296666,3.91,61.0,47.0
03/16/2018 08:05:38.303333,3.7,61.0,47.0
03/16/2018 08:08:18.470000,3.6,61.0,47.0
03/16/2018 08:10:58.340000,3.28,61.0,46.0
03/16/2018 08:13:38.400000,3.79,61.0,47.0
03/16/2018 08:17:38.326666,3.73,61.0,47.0
03/16/2018 08:20:18.316666,3.86,61.0,47.0
03/16/2018 08:22:58.466666,4.47,61.0,47.0
03/16/2018 08:25:38.376666,3.93,61.0,47.0
03/16/2018 08:29:38.420000,4.07,61.0,46.0
03/16/2018 08:32:18.410000,4.39,61.0,46.0
03/16/2018 08:34:58.356666,4.23,62.0,46.0
03/16/2018 08:37:38.370000,4.79,61.0,46.0
03/16/2018 08:40:28.413333,4.56,62.0,46.0
03/16/2018 08:44:28.426666,4.84,62.0,46.0
03/16/2018 08:47:08.363333,4.71,62.0,46.0
03/16/2018 08:49:48.426666,4.35,62.0,46.0
03/16/2018 08:52:28.600000,4.43,62.0,45.0
03/16/2018 08:56:28.343333,4.81,62.0,45.0
03/16/2018 08:59:08.570000,3.83,62.0,45.0
03/16/2018 09:01:48.340000,4.93,62.0,46.0
03/16/2018 09:04:28.453333,4.16,62.0,46.0
03/16/2018 09:08:28.373333,4.81,62.0,45.0
03/16/2018 09:11:08.466666,5.26,62.0,45.0
03/16/2018 09:13:48.353333,4.55,62.0,45.0
03/16/2018 09:16:28.396666,3.88,62.0,45.0
03/16/2018 09:20:28.350000,4.88,62.0,45.0
03/16/2018 09:23:08.400000,5.42,62.0,45.0
03/16/2018 09:25:48.416666,4.29,62.0,46.0
03/16/2018 09:28:28.420000,5.02,62.0,45.0
03/16/2018 09:32:28.373333,5.58,62.0,45.0
03/16/2018 09:35:08.416666,4.47,61.0,45.0
03/16/2018 09:37:48.393333,5.0,61.0,45.0
03/16/2018 09:40:28.463333,4.88,61.0,45.0
03/16/2018 09:44:28.423333,4.86,61.0,45.0
03/16/2018 09:47:08.476666,4.17,61.0,45.0
03/16/2018 09:49:48.483333,5.12,61.0,45.0
03/16/2018 09:52:28.436666,3.29,61.0,45.0
03/16/2018 09:56:28.446666,3.77,61.0,45.0
03/16/2018 09:59:08.426666,4.0,61.0,45.0
03/16/2018 10:01:48.533333,5.56,61.0,45.0
03/16/2018 10:04:28.423333,3.55,62.0,45.0
03/16/2018 10:08:29.006666,5.72,62.0,45.0
03/16/2018 10:11:08.693333,4.91,62.0,45.0
03/16/2018 10:13:48.496666,4.72,62.0,45.0
03/16/2018 10:16:28.723333,4.33,62.0,45.0
03/16/2018 10:20:28.446666,5.1,62.0,45.0
03/16/2018 10:23:08.523333,4.6,62.0,45.0
03/16/2018 10:25:48.440000,4.09,62.0,45.0
03/16/2018 10:28:28.446666,3.72,62.0,44.0
03/16/2018 10:32:28.510000,4.91,62.0,44.0
03/16/2018 10:35:08.480000,5.05,62.0,44.0
03/16/2018 10:37:48.520000,5.07,62.0,44.0
03/16/2018 10:40:28.710000,4.84,63.0,44.0
03/16/2018 10:44:28.463333,4.98,63.0,44.0
03/16/2018 10:47:08.480000,3.93,63.0,44.0
03/16/2018 10:49:48.616666,4.36,63.0,44.0
03/16/2018 10:52:28.716666,4.02,63.0,44.0
03/16/2018 10:56:28.513333,3.7,63.0,43.0
03/16/2018 10:59:08.736666,3.6,64.0,44.0
03/16/2018 11:01:49.003333,3.05,63.0,44.0
03/16/2018 11:04:28.650000,3.0,63.0,43.0
03/16/2018 11:08:28.493333,3.43,63.0,43.0
03/16/2018 11:11:08.563333,4.15,64.0,43.0
03/16/2018 11:13:48.676666,2.8,63.0,43.0
03/16/2018 11:16:28.510000,2.6,64.0,43.0
03/16/2018 11:20:28.800000,1.86,64.0,43.0
03/16/2018 11:23:08.573333,2.6,64.0,42.0
03/16/2018 11:25:48.600000,2.19,65.0,43.0
03/16/2018 11:28:28.713333,2.3,64.0,43.0
03/16/2018 11:32:28.606666,2.02,64.0,43.0
03/16/2018 11:35:08.550000,2.07,64.0,43.0
03/16/2018 11:37:48.666666,2.36,64.0,43.0
03/16/2018 11:40:28.673333,2.16,63.0,43.0
03/16/2018 11:44:28.580000,1.86,63.0,43.0
03/16/2018 11:47:08.710000,2.67,63.0,43.0
03/16/2018 11:49:48.533333,2.65,63.0,43.0
03/16/2018 11:52:28.546666,2.53,63.0,43.0
03/16/2018 11:56:28.543333,1.93,63.0,42.0
03/16/2018 11:59:08.636666,2.02,63.0,43.0
03/16/2018 12:01:48.586666,1.95,63.0,43.0
03/16/2018 12:04:28.636666,1.89,62.0,42.0
03/16/2018 12:08:28.663333,1.76,63.0,42.0
