InstrumentName, Wash Park West B,,
03/19/2018 21:05:29.740000,2.65,30.0,54.0
03/19/2018 21:08:09.946666,2.35,31.0,54.0
03/19/2018 21:10:49.786666,2.24,30.0,54.0
03/19/2018 21:13:29.703333,2.19,31.0,53.0
03/19/2018 21:17:29.786666,2.44,31.0,54.0
03/19/2018 21:20:09.680000,2.88,31.0,54.0
03/19/2018 21:22:49.720000,2.44,30.0,54.0
03/19/2018 21:25:29.710000,2.28,29.0,53.0
03/19/2018 21:29:29.713333,1.86,29.0,53.0
03/19/2018 21:32:09.696666,2.1,29.0,53.0
03/19/2018 21:34:49.703333,2.62,29.0,53.0
03/19/2018 21:37:29.816666,2.0,30.0,53.0
03/19/2018 21:41:29.803333,1.91,29.0,52.0
03/19/2018 21:44:09.763333,2.0,29.0,52.0
03/19/2018 21:46:49.696666,2.4,31.0,52.0
03/19/2018 21:49:29.833333,2.33,31.0,52.0
03/19/2018 21:53:29.730000,2.19,32.0,52.0
03/19/2018 21:56:09.736666,2.32,30.0,52.0
03/19/2018 21:58:49.816666,2.36,31.0,52.0
03/19/2018 22:01:29.846666,2.07,31.0,52.0
03/19/2018 22:05:29.856666,2.58,33.0,51.0
03/19/2018 22:08:09.743333,2.21,34.0,51.0
03/19/2018 22:10:49.790000,2.05,36.0,50.0
03/19/2018 22:13:29.723333,2.21,36.0,49.0
03/19/2018 22:17:29.773333,2.19,37.0,49.0
03/19/2018 22:20:09.716666,1.33,37.0,49.0
03/19/2018 22:22:50.486666,2.02,37.0,49.0
03/19/2018 22:25:29.750000,2.33,38.0,49.0
03/19/2018 22:29:30.006666,1.72,37.0,48.0
03/19/2018 22:32:09.796666,2.45,37.0,49.0
03/19/2018 22:34:49.773333,2.43,37.0,48.0
03/19/2018 22:37:29.756666,2.15,38.0,48.0
03/19/2018 22:41:29.736666,2.0,37.0,49.0
03/19/2018 22:44:09.860000,1.86,37.0,49.0
03/19/2018 22:46:49.763333,2.9,37.0,49.0
03/19/2018 22:49:29.816666,2.36,37.0,50.0
03/19/2018 22:53:29.866666,2.67,36.0,50.0
03/19/2018 22:56:10.016666,2.02,36.0,50.0
03/19/2018 22:58:49.770000,2.64,35.0,50.0
03/19/2018 23:01:29.870000,2.26,35.0,50.0
03/19/2018 23:05:29.796666,2.51,36.0,50.0
03/19/2018 23:08:09.793333,2.35,35.0,50.0
03/19/2018 23:10:49.920000,2.66,36.0,50.0
03/19/2018 23:13:30.106666,2.33,35.0,51.0
03/19/2018 23:17:29.873333,3.33,35.0,51.0
03/19/2018 23:20:09.793333,2.76,33.0,51.0
03/19/2018 23:22:49.806666,3.26,35.0,52.0
03/19/2018 23:25:29.786666,2.95,34.0,52.0
03/19/2018 23:29:29.826666,3.55,33.0,52.0
03/19/2018 23:32:09.786666,3.28,32.0,53.0
03/19/2018 23:34:49.820000,3.07,31.0,53.0
03/19/2018 23:37:29.850000,3.33,31.0,53.0
03/19/2018 23:41:29.806666,3.14,32.0,53.0
03/19/2018 23:44:09.783333,3.12,32.0,53.0
03/19/2018 23:46:50.010000,3.35,32.0,53.0
03/19/2018 23:49:29.926666,3.36,32.0,53.0
03/19/2018 23:53:29.920000,3.4,31.0,52.0
03/19/2018 23:56:09.816666,3.37,32.0,52.0
03/19/2018 23:58:49.813333,3.56,32.0,51.0
03/20/2018 00:01:29.806666,4.15,32.0,52.0
03/20/2018 00:05:29.823333,3.92,32.0,51.0
03/20/2018 00:08:09.813333,3.59,32.0,51.0
03/20/2018 00:10:49.816666,3.48,32.0,51.0
03/20/2018 00:13:29.846666,4.07,32.0,51.0
03/20/2018 00:17:29.823333,3.5,32.0,51.0
03/20/2018 00:20:09.866666,4.81,33.0,51.0
03/20/2018 00:22:49.806666,4.22,33.0,51.0
03/20/2018 00:25:29.946666,3.98,33.0,51.0
03/20/2018 00:29:29.910000,4.02,33.0,51.0
03/20/2018 00:32:09.880000,3.98,32.0,51.0
03/20/2018 00:34:49.953333,3.95,33.0,51.0
03/20/2018 00:37:29.846666,4.0,33.0,51.0
03/20/2018 00:41:29.980000,4.4,33.0,50.0
03/20/2018 00:44:09.820000,4.4,33.0,50.0
03/20/2018 00:46:49.936666,4.2,33.0,50.0
03/20/2018 00:49:29.840000,4.21,33.0,50.0
03/20/2018 00:53:29.880000,3.51,34.0,50.0
03/20/2018 00:56:09.823333,4.43,34.0,50.0
03/20/2018 00:58:49.960000,4.0,34.0,50.0
03/20/2018 01:01:30.256666,4.7,34.0,50.0
03/20/2018 01:05:29.863333,3.72,35.0,49.0
03/20/2018 01:08:09.836666,3.0,35.0,49.0
03/20/2018 01:10:49.840000,4.56,35.0,49.0
03/20/2018 01:13:29.840000,5.73,36.0,49.0
03/20/2018 01:17:29.846666,6.53,36.0,49.0
03/20/2018 01:20:09.856666,6.7,37.0,49.0
03/20/2018 01:22:49.883333,6.45,37.0,49.0
03/20/2018 01:25:29.850000,6.49,37.0,49.0
03/20/2018 01:29:29.893333,6.79,37.0,48.0
03/20/2018 01:32:09.863333,6.8,38.0,48.0
03/20/2018 01:34:49.876666,7.74,38.0,48.0
03/20/2018 01:37:29.953333,6.9,38.0,48.0
03/20/2018 01:41:29.970000,6.86,38.0,48.0
03/20/2018 01:44:09.893333,7.26,38.0,48.0
03/20/2018 01:46:49.883333,8.19,38.0,48.0
03/20/2018 01:49:29.870000,7.39,38.0,48.0
03/20/2018 01:53:29.893333,7.9,38.0,48.0
03/20/2018 01:56:09.893333,8.07,39.0,48.0
03/20/2018 01:58:49.880000,8.56,38.0,48.0
03/20/2018 02:01:29.880000,7.95,38.0,48.0
03/20/2018 02:04:52.333333,8.61,37.0,48.0
03/20/2018 02:07:32.340000,8.88,39.0,48.0
03/20/2018 02:11:32.330000,7.9,39.0,47.0
03/20/2018 02:14:12.436666,9.09,40.0,47.0
03/20/2018 02:16:52.340000,9.14,39.0,47.0
03/20/2018 02:19:32.333333,10.24,39.0,47.0
03/20/2018 02:23:32.346666,11.26,39.0,47.0
03/20/2018 02:26:12.390000,9.48,40.0,47.0
03/20/2018 02:28:52.423333,9.91,40.0,47.0
03/20/2018 02:31:32.353333,9.31,41.0,47.0
03/20/2018 02:35:32.350000,9.53,40.0,47.0
03/20/2018 02:38:12.453333,7.73,40.0,46.0
03/20/2018 02:40:52.363333,5.28,40.0,46.0
03/20/2018 02:43:32.463333,4.65,41.0,46.0
03/20/2018 02:47:32.420000,4.07,41.0,46.0
03/20/2018 02:50:12.410000,3.8,42.0,46.0
03/20/2018 02:52:52.366666,3.91,42.0,46.0
03/20/2018 02:55:32.363333,3.84,42.0,46.0
03/20/2018 02:59:32.366666,3.5,42.0,46.0
03/20/2018 03:02:12.393333,3.33,42.0,46.0
03/20/2018 03:04:52.393333,3.31,43.0,46.0
03/20/2018 03:08:33.773333,4.02,43.0,46.0
03/20/2018 03:11:13.736666,3.87,43.0,46.0
03/20/2018 03:13:53.670000,3.95,43.0,46.0
03/20/2018 03:16:33.810000,3.0,43.0,46.0
03/20/2018 03:20:33.730000,3.3,43.0,45.0
03/20/2018 03:23:13.710000,3.02,43.0,45.0
03/20/2018 03:25:53.833333,2.48,43.0,45.0
03/20/2018 03:28:33.693333,2.47,43.0,45.0
03/20/2018 03:32:33.693333,2.35,42.0,45.0
03/20/2018 03:35:13.686666,2.93,43.0,45.0
03/20/2018 03:37:53.736666,2.28,43.0,45.0
03/20/2018 03:40:33.976666,2.7,44.0,45.0
03/20/2018 03:44:33.743333,3.05,43.0,45.0
03/20/2018 03:47:13.813333,3.0,44.0,45.0
03/20/2018 03:49:53.700000,3.0,44.0,45.0
03/20/2018 03:52:33.753333,3.32,44.0,45.0
03/20/2018 03:56:33.816666,2.74,44.0,45.0
03/20/2018 03:59:13.770000,2.19,44.0,45.0
03/20/2018 04:01:53.716666,2.46,44.0,45.0
03/20/2018 04:04:33.756666,2.86,44.0,45.0
03/20/2018 04:08:33.826666,2.14,44.0,45.0
03/20/2018 04:11:13.740000,3.07,44.0,44.0
03/20/2018 04:13:53.713333,2.93,44.0,44.0
03/20/2018 04:16:33.706666,3.0,45.0,44.0
03/20/2018 04:20:33.806666,3.0,45.0,44.0
03/20/2018 04:23:13.743333,3.69,45.0,44.0
03/20/2018 04:25:53.740000,3.47,45.0,44.0
03/20/2018 04:28:33.830000,3.3,45.0,44.0
03/20/2018 04:32:33.743333,3.67,45.0,44.0
03/20/2018 04:35:13.806666,3.95,46.0,44.0
03/20/2018 04:37:53.736666,3.4,46.0,44.0
03/20/2018 04:40:33.726666,3.3,46.0,44.0
03/20/2018 04:44:33.733333,4.17,46.0,44.0
03/20/2018 04:47:13.846666,3.16,46.0,44.0
03/20/2018 04:49:53.833333,3.3,47.0,44.0
03/20/2018 04:52:33.873333,3.21,47.0,44.0
03/20/2018 04:56:33.746666,3.33,48.0,44.0
03/20/2018 04:59:13.770000,3.81,48.0,44.0
03/20/2018 05:01:53.750000,5.77,47.0,43.0
03/20/2018 05:04:33.780000,4.34,47.0,43.0
03/20/2018 05:08:34.070000,3.83,48.0,43.0
03/20/2018 05:11:14.150000,3.37,48.0,43.0
03/20/2018 05:13:53.900000,3.6,48.0,43.0
03/20/2018 05:16:33.753333,3.4,47.0,43.0
03/20/2018 05:20:33.830000,4.02,48.0,43.0
03/20/2018 05:23:13.863333,3.64,48.0,43.0
03/20/2018 05:25:53.766666,3.67,48.0,43.0
03/20/2018 05:28:33.753333,3.66,48.0,43.0
03/20/2018 05:32:34.013333,4.43,48.0,43.0
03/20/2018 05:35:13.820000,4.14,49.0,43.0
03/20/2018 05:37:53.780000,4.51,49.0,42.0
03/20/2018 05:40:33.773333,4.05,49.0,42.0
03/20/2018 05:44:33.826666,4.74,50.0,42.0
03/20/2018 05:47:13.773333,4.74,49.0,42.0
03/20/2018 05:49:53.796666,4.43,50.0,42.0
03/20/2018 05:52:33.843333,3.47,49.0,42.0
03/20/2018 05:56:33.796666,4.91,50.0,42.0
03/20/2018 05:59:13.823333,4.47,50.0,42.0
03/20/2018 06:01:53.856666,4.8,50.0,42.0
03/20/2018 06:04:34.553333,3.95,50.0,42.0
03/20/2018 06:08:33.803333,4.14,50.0,42.0
03/20/2018 06:11:13.890000,4.4,50.0,42.0
03/20/2018 06:13:53.883333,4.78,50.0,42.0
03/20/2018 06:16:33.920000,5.14,50.0,42.0
03/20/2018 06:20:33.790000,7.67,51.0,41.0
03/20/2018 06:23:13.836666,9.52,51.0,41.0
03/20/2018 06:25:53.840000,9.09,51.0,41.0
03/20/2018 06:28:33.793333,8.56,51.0,41.0
03/20/2018 06:32:33.853333,9.77,50.0,41.0
03/20/2018 06:35:13.950000,9.98,50.0,41.0
03/20/2018 06:37:53.803333,10.51,51.0,41.0
03/20/2018 06:40:33.826666,11.0,51.0,41.0
03/20/2018 06:44:33.820000,12.88,50.0,41.0
03/20/2018 06:47:13.970000,13.93,50.0,41.0
03/20/2018 06:49:54.003333,12.88,50.0,41.0
03/20/2018 06:52:33.930000,14.0,51.0,41.0
03/20/2018 06:56:33.916666,12.63,50.0,41.0
03/20/2018 06:59:13.816666,12.65,51.0,41.0
03/20/2018 07:01:53.886666,14.1,51.0,41.0
03/20/2018 07:04:33.820000,12.93,50.0,41.0
03/20/2018 07:08:33.933333,12.34,50.0,41.0
03/20/2018 07:11:14.013333,14.2,51.0,41.0
03/20/2018 07:13:53.826666,12.35,51.0,41.0
03/20/2018 07:16:33.913333,12.36,51.0,41.0
03/20/2018 07:20:34.026666,13.09,51.0,41.0
03/20/2018 07:23:14.110000,10.53,51.0,41.0
03/20/2018 07:25:53.830000,10.83,51.0,40.0
03/20/2018 07:28:33.843333,11.0,51.0,40.0
03/20/2018 07:32:33.833333,10.12,51.0,40.0
03/20/2018 07:35:13.843333,10.45,51.0,40.0
03/20/2018 07:37:53.990000,10.43,51.0,40.0
03/20/2018 07:40:33.866666,9.98,51.0,40.0
03/20/2018 07:44:34.003333,10.88,51.0,40.0
03/20/2018 07:47:13.883333,10.6,51.0,40.0
03/20/2018 07:49:54.116666,10.63,51.0,40.0
03/20/2018 07:52:33.980000,10.85,51.0,40.0
03/20/2018 07:56:33.956666,10.44,51.0,40.0
03/20/2018 07:59:13.886666,10.88,51.0,40.0
03/20/2018 08:01:53.906666,9.59,51.0,40.0
03/20/2018 08:04:33.960000,9.33,51.0,40.0
03/20/2018 08:08:34.246666,10.26,51.0,40.0
03/20/2018 08:11:13.860000,11.24,51.0,40.0
03/20/2018 08:13:54.003333,9.93,51.0,40.0
03/20/2018 08:16:33.976666,10.37,51.0,40.0
03/20/2018 08:20:33.873333,10.6,51.0,40.0
03/20/2018 08:23:13.876666,9.69,51.0,40.0
03/20/2018 08:25:53.856666,10.86,51.0,40.0
03/20/2018 08:28:33.873333,10.44,51.0,40.0
03/20/2018 08:32:34.170000,10.12,51.0,39.0
03/20/2018 08:35:14.013333,11.66,51.0,39.0
03/20/2018 08:37:53.870000,9.93,51.0,39.0
03/20/2018 08:40:33.906666,9.98,51.0,39.0
03/20/2018 08:44:34.003333,9.55,51.0,39.0
03/20/2018 08:47:13.906666,10.4,51.0,39.0
03/20/2018 08:49:53.870000,9.88,51.0,39.0
03/20/2018 08:52:33.883333,9.75,51.0,39.0
03/20/2018 08:56:33.963333,10.05,51.0,39.0
03/20/2018 08:59:13.890000,9.98,51.0,39.0
03/20/2018 09:01:53.900000,9.98,51.0,39.0
03/20/2018 09:04:33.983333,9.65,51.0,39.0
03/20/2018 09:08:34.086666,9.19,51.0,39.0
03/20/2018 09:11:13.910000,9.26,51.0,39.0
03/20/2018 09:13:53.983333,9.76,51.0,39.0
03/20/2018 09:16:33.976666,9.07,51.0,39.0
03/20/2018 09:20:33.933333,10.09,51.0,39.0
03/20/2018 09:23:14.066666,10.57,51.0,39.0
03/20/2018 09:25:54.030000,10.35,51.0,39.0
03/20/2018 09:28:34.013333,10.16,51.0,39.0
03/20/2018 09:32:33.980000,10.22,51.0,39.0
03/20/2018 09:35:13.906666,11.93,51.0,39.0
03/20/2018 09:37:53.910000,9.72,51.0,39.0
03/20/2018 09:40:33.903333,11.31,51.0,39.0
03/20/2018 09:44:33.930000,10.12,51.0,39.0
03/20/2018 09:47:13.916666,10.18,51.0,39.0
03/20/2018 09:49:53.910000,9.93,51.0,39.0
03/20/2018 09:52:33.950000,9.65,51.0,39.0
03/20/2018 09:56:34.076666,9.79,51.0,39.0
03/20/2018 09:59:13.913333,10.0,51.0,39.0
03/20/2018 10:01:54.166666,9.83,51.0,38.0
03/20/2018 10:04:33.926666,9.51,51.0,38.0
03/20/2018 10:08:33.926666,9.93,50.0,38.0
03/20/2018 10:11:14.010000,9.17,51.0,38.0
03/20/2018 10:13:54.066666,10.23,50.0,38.0
03/20/2018 10:16:34.023333,9.33,51.0,38.0
03/20/2018 10:20:34.036666,9.14,50.0,38.0
03/20/2018 10:23:13.940000,9.21,50.0,38.0
03/20/2018 10:25:53.943333,8.78,51.0,38.0
03/20/2018 10:28:33.953333,9.76,51.0,38.0
03/20/2018 10:32:34.753333,9.81,51.0,38.0
03/20/2018 10:35:13.983333,10.07,50.0,38.0
03/20/2018 10:37:53.953333,9.53,50.0,38.0
03/20/2018 10:40:33.970000,7.93,50.0,38.0
03/20/2018 10:44:33.966666,8.47,50.0,38.0
03/20/2018 10:47:13.996666,9.2,50.0,38.0
03/20/2018 10:49:54.023333,9.6,50.0,38.0
03/20/2018 10:52:33.966666,9.23,50.0,38.0
03/20/2018 10:56:34.016666,9.47,50.0,38.0
03/20/2018 10:59:13.963333,8.43,50.0,38.0
03/20/2018 11:01:53.963333,9.33,50.0,38.0
03/20/2018 11:04:34.076666,9.44,50.0,38.0
03/20/2018 11:08:34.013333,8.8,50.0,38.0
03/20/2018 11:11:13.983333,8.95,50.0,38.0
03/20/2018 11:13:54.216666,8.32,49.0,38.0
03/20/2018 11:16:34.700000,8.58,49.0,38.0
03/20/2018 11:20:34.016666,10.07,49.0,38.0
03/20/2018 11:23:14.280000,8.74,49.0,37.0
03/20/2018 11:25:53.970000,8.12,49.0,37.0
03/20/2018 11:28:34.030000,8.93,49.0,37.0
03/20/2018 11:32:34.080000,9.12,50.0,37.0
03/20/2018 11:35:14.106666,7.45,49.0,37.0
03/20/2018 11:37:54.023333,8.17,49.0,37.0
03/20/2018 11:40:34.140000,8.98,50.0,37.0
03/20/2018 11:44:34.030000,9.42,50.0,37.0
03/20/2018 11:47:13.993333,8.63,50.0,37.0
03/20/2018 11:49:54.026666,8.71,49.0,37.0
03/20/2018 11:52:33.990000,10.81,49.0,37.0
03/20/2018 11:56:34.096666,9.59,50.0,37.0
03/20/2018 11:59:14.073333,9.05,49.0,37.0
03/20/2018 12:01:54.046666,8.77,50.0,37.0
03/20/2018 12:04:34.203333,9.23,49.0,37.0
03/20/2018 12:08:34.120000,8.49,49.0,37.0
03/20/2018 12:11:13.986666,8.44,49.0,37.0
03/20/2018 12:13:54.093333,8.6,48.0,37.0
03/20/2018 12:16:34.003333,8.56,48.0,37.0
03/20/2018 12:20:04.550000,12.25,49.0,37.0
03/20/2018 12:22:45.050000,8.98,48.0,37.0
03/20/2018 12:25:24.666666,9.08,48.0,37.0
03/20/2018 12:29:24.583333,7.49,48.0,36.0
03/20/2018 12:32:04.520000,8.65,48.0,37.0
03/20/2018 12:34:44.646666,8.42,48.0,37.0
03/20/2018 12:37:24.626666,8.3,48.0,36.0
03/20/2018 12:41:24.646666,8.74,47.0,36.0
03/20/2018 12:44:04.740000,8.29,47.0,36.0
03/20/2018 12:46:44.620000,7.79,47.0,36.0
03/20/2018 12:49:24.533333,8.1,47.0,36.0
03/20/2018 12:53:25.023333,7.4,47.0,36.0
03/20/2018 12:56:04.680000,9.73,47.0,36.0
03/20/2018 12:58:45.646666,9.76,47.0,36.0
03/20/2018 13:01:24.566666,8.95,47.0,36.0
03/20/2018 13:05:24.670000,8.55,47.0,36.0
03/20/2018 13:08:04.626666,9.31,47.0,36.0
03/20/2018 13:10:45.456666,9.33,47.0,36.0
03/20/2018 13:13:24.550000,8.77,47.0,36.0
03/20/2018 13:17:24.696666,8.81,47.0,36.0
03/20/2018 13:20:04.566666,8.9,47.0,36.0
03/20/2018 13:22:44.550000,9.14,47.0,36.0
03/20/2018 13:25:24.560000,9.05,47.0,36.0
03/20/2018 13:29:24.570000,10.02,47.0,36.0
03/20/2018 13:32:04.586666,9.4,47.0,36.0
03/20/2018 13:34:44.676666,9.72,47.0,36.0
03/20/2018 13:37:24.586666,9.93,47.0,36.0
03/20/2018 13:41:24.573333,9.31,47.0,36.0
03/20/2018 13:44:04.573333,9.44,47.0,37.0
03/20/2018 13:46:44.596666,15.67,46.0,37.0
03/20/2018 13:49:24.673333,10.53,47.0,37.0
03/20/2018 13:53:24.586666,10.05,46.0,37.0
03/20/2018 13:56:04.580000,10.0,46.0,37.0
03/20/2018 13:58:44.713333,8.93,46.0,37.0
03/20/2018 14:01:24.576666,9.36,46.0,37.0
03/20/2018 14:05:24.720000,9.34,46.0,37.0
03/20/2018 14:08:04.706666,8.79,46.0,37.0
03/20/2018 14:10:44.666666,9.23,46.0,37.0
03/20/2018 14:13:24.586666,8.26,46.0,37.0
03/20/2018 14:17:24.670000,7.74,45.0,37.0
03/20/2018 14:20:04.850000,6.98,45.0,38.0
03/20/2018 14:22:44.593333,7.43,44.0,38.0
03/20/2018 14:25:24.780000,6.88,44.0,38.0
03/20/2018 14:29:24.646666,6.45,43.0,38.0
03/20/2018 14:32:04.666666,7.38,43.0,38.0
03/20/2018 14:34:44.596666,6.7,43.0,38.0
03/20/2018 14:37:24.633333,6.62,43.0,38.0
03/20/2018 14:41:24.680000,6.82,42.0,39.0
03/20/2018 14:44:04.613333,7.53,42.0,39.0
03/20/2018 14:46:44.596666,8.24,42.0,39.0
03/20/2018 14:49:24.796666,8.08,42.0,39.0
03/20/2018 14:53:24.820000,8.09,41.0,39.0
03/20/2018 14:56:04.696666,7.76,41.0,40.0
03/20/2018 14:58:44.606666,7.51,41.0,40.0
03/20/2018 15:01:24.876666,7.36,41.0,40.0
03/20/2018 15:05:24.613333,9.48,41.0,41.0
03/20/2018 15:08:04.630000,10.3,41.0,41.0
03/20/2018 15:10:44.623333,8.43,40.0,41.0
03/20/2018 15:13:24.813333,9.16,40.0,41.0
03/20/2018 15:17:24.646666,9.26,40.0,42.0
03/20/2018 15:20:04.636666,9.0,40.0,42.0
03/20/2018 15:22:44.686666,8.57,39.0,42.0
03/20/2018 15:25:24.640000,8.22,38.0,42.0
03/20/2018 15:29:25.050000,6.44,38.0,43.0
03/20/2018 15:32:05.190000,7.28,38.0,43.0
03/20/2018 15:34:44.786666,7.18,38.0,43.0
03/20/2018 15:37:24.640000,8.54,38.0,44.0
03/20/2018 15:41:24.670000,6.26,37.0,44.0
03/20/2018 15:44:04.693333,8.14,36.0,44.0
03/20/2018 15:46:44.650000,7.84,36.0,44.0
03/20/2018 15:49:24.650000,6.35,35.0,45.0
03/20/2018 15:53:24.660000,6.39,35.0,45.0
03/20/2018 15:56:04.770000,6.3,34.0,45.0
03/20/2018 15:58:44.663333,7.03,34.0,45.0
03/20/2018 16:01:24.903333,5.12,32.0,45.0
03/20/2018 16:05:24.700000,6.1,32.0,46.0
03/20/2018 16:08:04.666666,5.85,32.0,46.0
03/20/2018 16:10:44.716666,5.59,31.0,46.0
03/20/2018 16:13:24.673333,5.07,30.0,46.0
03/20/2018 16:17:24.700000,4.62,30.0,47.0
03/20/2018 16:20:04.660000,4.52,29.0,47.0
03/20/2018 16:22:44.686666,4.12,30.0,48.0
03/20/2018 16:25:24.970000,4.21,29.0,48.0
03/20/2018 16:29:24.906666,5.42,29.0,48.0
03/20/2018 16:32:05.370000,4.93,28.0,48.0
03/20/2018 16:34:44.700000,4.22,28.0,49.0
03/20/2018 16:37:24.706666,5.4,27.0,49.0
03/20/2018 16:41:24.816666,5.0,28.0,50.0
03/20/2018 16:44:04.680000,4.69,27.0,50.0
03/20/2018 16:46:44.673333,3.92,26.0,50.0
03/20/2018 16:49:24.903333,1.0,24.0,50.0
03/20/2018 16:53:24.790000,0.98,24.0,50.0
03/20/2018 16:56:04.676666,1.0,24.0,51.0
03/20/2018 16:58:44.686666,1.71,24.0,50.0
03/20/2018 17:01:24.693333,1.21,25.0,51.0
03/20/2018 17:05:24.696666,1.24,24.0,51.0
03/20/2018 17:08:04.696666,0.26,23.0,51.0
03/20/2018 17:10:44.700000,0.77,23.0,51.0
03/20/2018 17:13:24.950000,0.55,22.0,51.0
03/20/2018 17:17:24.773333,0.24,21.0,51.0
03/20/2018 17:20:04.706666,0.24,21.0,51.0
03/20/2018 17:22:44.736666,0.24,20.0,51.0
03/20/2018 17:25:24.770000,0.24,20.0,51.0
03/20/2018 17:29:24.836666,0.24,20.0,51.0
03/20/2018 17:32:04.736666,0.24,20.0,51.0
03/20/2018 17:34:44.696666,0.24,21.0,51.0
03/20/2018 17:37:25.296666,0.13,20.0,51.0
03/20/2018 17:41:24.806666,0.13,20.0,52.0
03/20/2018 17:44:04.906666,0.13,20.0,52.0
03/20/2018 17:46:44.740000,0.12,19.0,52.0
03/20/2018 17:49:24.773333,0.12,19.0,52.0
03/20/2018 17:53:24.870000,0.19,19.0,52.0
03/20/2018 17:56:04.840000,0.24,19.0,52.0
03/20/2018 17:58:45.173333,0.24,19.0,52.0
03/20/2018 18:01:24.720000,0.24,19.0,52.0
03/20/2018 18:05:24.766666,0.24,20.0,52.0
03/20/2018 18:08:04.876666,0.24,19.0,52.0
03/20/2018 18:10:44.736666,0.24,19.0,53.0
03/20/2018 18:13:24.836666,0.19,19.0,53.0
03/20/2018 18:17:24.823333,0.19,19.0,53.0
03/20/2018 18:20:04.743333,0.79,19.0,53.0
03/20/2018 18:22:44.736666,0.1,19.0,53.0
03/20/2018 18:25:24.863333,0.24,19.0,53.0
03/20/2018 18:29:25.146666,1.74,19.0,52.0
03/20/2018 18:32:04.820000,4.44,19.0,53.0
03/20/2018 18:34:44.773333,2.56,19.0,53.0
03/20/2018 18:37:24.850000,0.07,18.0,53.0
03/20/2018 18:41:24.813333,0.14,19.0,54.0
03/20/2018 18:44:04.923333,0.14,18.0,53.0
03/20/2018 18:46:44.753333,0.14,18.0,53.0
03/20/2018 18:49:24.800000,0.14,18.0,54.0
03/20/2018 18:53:24.833333,0.14,18.0,54.0
03/20/2018 18:56:04.766666,0.14,18.0,53.0
03/20/2018 18:58:45.113333,0.05,18.0,53.0
03/20/2018 19:01:24.800000,0.05,19.0,54.0
03/20/2018 19:05:24.830000,0.05,18.0,54.0
03/20/2018 19:08:04.793333,0.05,18.0,54.0
03/20/2018 19:10:44.783333,0.05,18.0,54.0
03/20/2018 19:13:24.830000,0.07,18.0,54.0
03/20/2018 19:17:24.826666,0.07,18.0,54.0
03/20/2018 19:20:04.876666,0.07,17.0,54.0
03/20/2018 19:22:44.966666,0.07,18.0,55.0
03/20/2018 19:25:24.806666,0.16,17.0,55.0
03/20/2018 19:29:24.883333,0.05,17.0,55.0
03/20/2018 19:32:04.913333,0.05,18.0,55.0
03/20/2018 19:34:44.920000,0.67,18.0,56.0
03/20/2018 19:37:25.106666,0.67,17.0,55.0
03/20/2018 19:41:24.910000,0.67,17.0,56.0
03/20/2018 19:44:04.906666,0.67,17.0,56.0
03/20/2018 19:46:44.793333,0.33,17.0,56.0
03/20/2018 19:49:24.876666,0.33,17.0,56.0
03/20/2018 19:53:24.846666,0.33,17.0,56.0
03/20/2018 19:56:04.803333,0.3,17.0,56.0
03/20/2018 19:58:29.976666,1.6,17.0,56.0
03/20/2018 20:02:29.636666,0.1,17.0,57.0
03/20/2018 20:05:09.783333,0.1,17.0,57.0
03/20/2018 20:07:49.713333,0.1,16.0,57.0
03/20/2018 20:10:29.740000,0.67,17.0,57.0
03/20/2018 20:14:29.670000,0.15,17.0,57.0
03/20/2018 20:17:09.636666,0.07,17.0,57.0
03/20/2018 20:19:49.660000,0.16,17.0,58.0
03/20/2018 20:22:29.666666,0.16,17.0,58.0
03/20/2018 20:26:29.686666,0.16,17.0,58.0
03/20/2018 20:29:09.716666,0.16,17.0,58.0
03/20/2018 20:31:49.666666,0.26,17.0,58.0
03/20/2018 20:34:29.746666,0.26,17.0,59.0
03/20/2018 20:38:29.703333,0.09,16.0,58.0
03/20/2018 20:41:10.356666,0.23,16.0,59.0
03/20/2018 20:43:49.816666,0.23,16.0,59.0
03/20/2018 20:46:29.730000,0.05,16.0,59.0
03/20/2018 20:50:29.746666,0.05,16.0,58.0
03/20/2018 20:53:09.666666,0.05,16.0,59.0
03/20/2018 20:55:49.676666,0.35,16.0,59.0
03/20/2018 20:58:29.786666,0.35,16.0,59.0
03/20/2018 21:02:29.666666,0.05,15.0,59.0
03/20/2018 21:05:09.693333,0.17,15.0,59.0
03/20/2018 21:07:49.730000,0.17,15.0,59.0
03/20/2018 21:10:29.713333,0.07,15.0,59.0
03/20/2018 21:13:34.406666,1.2,16.0,59.0
03/20/2018 21:17:34.220000,0.16,15.0,60.0
03/20/2018 21:20:14.206666,0.16,15.0,60.0
03/20/2018 21:22:54.370000,0.05,15.0,60.0
03/20/2018 21:25:34.210000,0.05,15.0,59.0
03/20/2018 21:29:34.230000,0.19,15.0,60.0
03/20/2018 21:32:14.216666,0.19,15.0,59.0
03/20/2018 21:34:54.226666,2.33,15.0,60.0
03/20/2018 21:37:34.226666,0.33,15.0,60.0
03/20/2018 21:41:34.246666,0.33,15.0,60.0
03/20/2018 21:44:15.270000,0.33,15.0,60.0
03/20/2018 21:46:54.230000,0.33,15.0,60.0
03/20/2018 21:49:34.346666,0.19,16.0,59.0
03/20/2018 21:53:34.490000,0.19,16.0,60.0
03/20/2018 21:56:14.226666,0.19,16.0,60.0
03/20/2018 21:58:54.273333,1.05,16.0,60.0
