InstrumentName, West Denver PA-II B,,
03/27/2018 12:59:02.810000,3.95,56.0,45.0
03/27/2018 13:01:42.743333,3.59,56.0,45.0
03/27/2018 13:04:22.846666,3.89,56.0,45.0
03/27/2018 13:07:02.720000,3.53,56.0,45.0
03/27/2018 13:11:02.776666,3.92,56.0,46.0
03/27/2018 13:13:42.766666,4.36,56.0,45.0
03/27/2018 13:16:22.816666,4.56,56.0,46.0
03/27/2018 13:20:22.786666,4.88,56.0,46.0
03/27/2018 13:23:02.796666,5.98,55.0,46.0
03/27/2018 13:25:42.760000,5.63,56.0,46.0
03/27/2018 13:28:22.796666,5.49,56.0,46.0
03/27/2018 13:32:22.756666,6.81,56.0,46.0
03/27/2018 13:35:02.853333,4.93,56.0,46.0
03/27/2018 13:37:42.916666,20.42,56.0,46.0
03/27/2018 13:40:22.756666,11.33,55.0,46.0
03/27/2018 13:44:22.776666,5.65,55.0,46.0
03/27/2018 13:47:02.726666,7.12,56.0,46.0
03/27/2018 13:49:42.906666,5.56,56.0,46.0
03/27/2018 13:52:22.723333,6.02,56.0,46.0
03/27/2018 13:55:02.713333,6.49,56.0,46.0
03/27/2018 13:59:02.786666,6.72,56.0,46.0
03/27/2018 14:01:42.710000,7.36,56.0,46.0
03/27/2018 14:04:22.773333,6.85,56.0,46.0
03/27/2018 14:08:22.710000,7.86,56.0,46.0
03/27/2018 14:11:02.720000,8.69,55.0,46.0
03/27/2018 14:13:42.743333,7.42,55.0,46.0
03/27/2018 14:17:42.770000,7.0,55.0,46.0
03/27/2018 14:20:22.726666,8.23,55.0,46.0
03/27/2018 14:23:02.803333,7.37,55.0,46.0
03/27/2018 14:25:42.936666,7.82,55.0,46.0
03/27/2018 14:29:42.723333,8.68,55.0,46.0
03/27/2018 14:32:22.723333,8.37,54.0,46.0
03/27/2018 14:35:02.716666,7.63,55.0,46.0
03/27/2018 14:37:42.753333,9.1,55.0,46.0
03/27/2018 14:41:42.740000,6.82,54.0,46.0
03/27/2018 14:44:22.716666,7.98,54.0,46.0
03/27/2018 14:47:02.753333,8.49,55.0,47.0
03/27/2018 14:49:42.720000,7.95,54.0,47.0
03/27/2018 14:53:42.756666,8.22,54.0,47.0
03/27/2018 14:56:22.790000,9.4,54.0,47.0
03/27/2018 14:59:02.810000,9.21,54.0,48.0
03/27/2018 15:01:42.713333,8.58,53.0,48.0
03/27/2018 15:05:42.800000,7.25,53.0,48.0
03/27/2018 15:08:22.783333,7.37,53.0,48.0
03/27/2018 15:11:02.783333,6.95,52.0,49.0
03/27/2018 15:13:42.713333,7.41,52.0,49.0
03/27/2018 15:16:22.893333,6.68,51.0,49.0
03/27/2018 15:20:23.030000,6.31,51.0,49.0
03/27/2018 15:23:02.856666,6.64,49.0,49.0
03/27/2018 15:25:42.746666,5.76,49.0,49.0
03/27/2018 15:28:23.046666,6.0,48.0,49.0
03/27/2018 15:31:02.836666,5.55,49.0,50.0
03/27/2018 15:35:02.833333,5.67,48.0,50.0
03/27/2018 15:37:42.766666,5.79,49.0,50.0
03/27/2018 15:40:22.840000,6.35,49.0,50.0
03/27/2018 15:43:02.746666,6.36,49.0,51.0
03/27/2018 15:47:03.296666,10.18,48.0,51.0
03/27/2018 15:49:42.706666,9.59,48.0,51.0
03/27/2018 15:52:22.740000,8.09,46.0,52.0
03/27/2018 15:56:22.716666,7.86,46.0,52.0
03/27/2018 15:59:02.720000,8.37,46.0,52.0
03/27/2018 16:01:42.813333,7.38,45.0,52.0
03/27/2018 16:04:22.783333,7.14,44.0,52.0
03/27/2018 16:08:22.816666,6.77,45.0,52.0
03/27/2018 16:11:02.786666,7.71,44.0,52.0
03/27/2018 16:13:42.706666,7.12,44.0,53.0
03/27/2018 16:16:22.743333,7.0,43.0,53.0
03/27/2018 16:20:22.720000,7.56,43.0,53.0
03/27/2018 16:23:02.746666,8.93,43.0,53.0
03/27/2018 16:25:42.720000,7.43,43.0,53.0
03/27/2018 16:28:23.410000,6.65,43.0,53.0
03/27/2018 16:32:22.786666,6.67,43.0,53.0
03/27/2018 16:35:02.906666,6.69,42.0,53.0
03/27/2018 16:37:42.740000,6.42,42.0,53.0
03/27/2018 16:40:22.956666,6.45,42.0,54.0
03/27/2018 16:44:22.803333,6.44,42.0,54.0
03/27/2018 16:47:02.776666,7.33,41.0,54.0
03/27/2018 16:49:42.716666,9.36,41.0,54.0
03/27/2018 16:53:42.786666,9.64,41.0,54.0
03/27/2018 16:56:22.773333,7.09,41.0,54.0
03/27/2018 16:59:02.730000,6.72,41.0,54.0
03/27/2018 17:01:42.810000,7.02,40.0,55.0
03/27/2018 17:05:43.036666,6.88,41.0,55.0
03/27/2018 17:08:22.726666,8.41,40.0,55.0
03/27/2018 17:11:03.250000,7.24,40.0,55.0
03/27/2018 17:13:42.953333,6.93,39.0,55.0
03/27/2018 17:17:42.800000,3.68,38.0,55.0
03/27/2018 17:20:22.830000,3.29,38.0,55.0
03/27/2018 17:23:02.903333,3.41,39.0,56.0
03/27/2018 17:25:42.840000,4.0,39.0,56.0
03/27/2018 17:29:42.710000,7.72,37.0,56.0
03/27/2018 17:32:22.796666,3.07,38.0,56.0
03/27/2018 17:35:02.770000,3.35,38.0,56.0
03/27/2018 17:37:42.716666,4.36,38.0,56.0
03/27/2018 17:41:42.736666,10.22,36.0,56.0
03/27/2018 17:44:22.776666,5.14,37.0,56.0
03/27/2018 17:47:02.896666,4.4,37.0,56.0
03/27/2018 17:49:42.896666,5.71,36.0,56.0
03/27/2018 17:53:42.853333,6.51,38.0,56.0
03/27/2018 17:56:22.786666,5.02,35.0,57.0
03/27/2018 17:59:02.723333,2.0,33.0,57.0
03/27/2018 18:01:42.803333,8.07,32.0,57.0
03/27/2018 18:04:22.723333,4.58,32.0,57.0
03/27/2018 18:07:12.983333,2.29,30.0,57.0
03/27/2018 18:11:02.826666,4.63,30.0,57.0
03/27/2018 18:13:42.716666,2.07,29.0,57.0
03/27/2018 18:16:22.890000,2.65,30.0,57.0
03/27/2018 18:19:02.790000,2.88,29.0,57.0
03/27/2018 18:23:02.900000,3.57,29.0,57.0
03/27/2018 18:25:42.803333,2.69,29.0,57.0
03/27/2018 18:28:22.940000,2.33,29.0,57.0
03/27/2018 18:32:22.946666,2.4,29.0,57.0
03/27/2018 18:35:02.833333,2.51,30.0,57.0
03/27/2018 18:37:42.786666,2.88,30.0,57.0
03/27/2018 18:40:22.846666,2.07,28.0,57.0
03/27/2018 18:44:22.806666,2.12,28.0,57.0
03/27/2018 18:47:02.886666,1.41,28.0,57.0
03/27/2018 18:49:42.750000,2.44,27.0,57.0
03/27/2018 18:52:22.810000,1.3,28.0,57.0
03/27/2018 18:56:22.940000,2.07,27.0,57.0
03/27/2018 18:59:02.786666,2.0,28.0,57.0
03/27/2018 19:01:42.790000,1.51,28.0,57.0
03/27/2018 19:04:22.826666,2.24,27.0,57.0
03/27/2018 19:08:22.873333,2.17,27.0,57.0
03/27/2018 19:11:02.740000,5.78,28.0,57.0
03/27/2018 19:13:42.776666,4.67,28.0,57.0
03/27/2018 19:17:42.870000,1.79,27.0,57.0
03/27/2018 19:20:22.840000,3.95,27.0,57.0
03/27/2018 19:23:02.803333,1.19,26.0,57.0
03/27/2018 19:25:42.780000,1.81,27.0,57.0
03/27/2018 19:29:42.973333,2.95,28.0,57.0
03/27/2018 19:32:22.743333,3.02,27.0,57.0
03/27/2018 19:35:02.830000,1.61,26.0,57.0
03/27/2018 19:37:42.750000,2.14,28.0,57.0
03/27/2018 19:40:22.723333,1.74,27.0,57.0
03/27/2018 19:44:23.276666,1.52,27.0,57.0
03/27/2018 19:47:02.800000,2.91,27.0,57.0
03/27/2018 19:49:42.796666,8.98,27.0,57.0
03/27/2018 19:53:42.833333,5.58,28.0,57.0
03/27/2018 19:56:22.913333,3.31,26.0,58.0
03/27/2018 19:59:02.740000,4.33,28.0,58.0
03/27/2018 20:01:42.723333,7.49,27.0,58.0
03/27/2018 20:05:42.733333,3.25,27.0,58.0
03/27/2018 20:08:22.913333,5.0,26.0,58.0
03/27/2018 20:11:02.753333,2.63,26.0,58.0
03/27/2018 20:13:42.856666,2.68,26.0,58.0
03/27/2018 20:17:42.790000,2.07,27.0,58.0
03/27/2018 20:20:22.750000,2.9,26.0,58.0
03/27/2018 20:23:02.830000,2.07,26.0,58.0
03/27/2018 20:25:42.816666,5.86,27.0,58.0
03/27/2018 20:28:22.760000,6.05,28.0,59.0
03/27/2018 20:31:02.866666,4.28,28.0,59.0
03/27/2018 20:35:02.843333,3.07,27.0,59.0
03/27/2018 20:37:42.816666,2.39,27.0,59.0
03/27/2018 20:40:22.793333,2.0,27.0,60.0
03/27/2018 20:43:02.820000,2.27,27.0,60.0
03/27/2018 20:47:02.796666,2.63,27.0,60.0
03/27/2018 20:49:42.866666,2.46,27.0,60.0
03/27/2018 20:52:22.886666,2.52,27.0,60.0
03/27/2018 20:55:02.976666,3.12,27.0,60.0
03/27/2018 20:59:02.790000,3.26,28.0,60.0
03/27/2018 21:01:42.833333,3.48,28.0,60.0
03/27/2018 21:04:23.233333,4.1,28.0,60.0
03/27/2018 21:08:22.856666,8.12,28.0,60.0
03/27/2018 21:11:02.820000,5.67,28.0,60.0
03/27/2018 21:13:42.803333,6.21,29.0,60.0
03/27/2018 21:16:22.876666,5.28,30.0,61.0
03/27/2018 21:20:22.786666,3.55,29.0,60.0
03/27/2018 21:23:02.806666,4.16,30.0,61.0
03/27/2018 21:25:42.903333,6.52,30.0,61.0
03/27/2018 21:28:22.783333,2.74,29.0,60.0
03/27/2018 21:32:22.800000,4.63,31.0,60.0
03/27/2018 21:35:02.903333,7.55,31.0,61.0
03/27/2018 21:37:42.906666,6.58,30.0,61.0
03/27/2018 21:41:43.223333,6.15,30.0,61.0
03/27/2018 21:44:22.916666,4.51,31.0,61.0
03/27/2018 21:47:02.953333,6.28,31.0,61.0
03/27/2018 21:49:42.813333,4.65,30.0,62.0
03/27/2018 21:52:22.816666,4.53,30.0,62.0
03/27/2018 21:56:22.816666,4.37,30.0,62.0
03/27/2018 21:59:02.866666,3.73,30.0,62.0
03/27/2018 22:01:42.906666,3.05,30.0,62.0
03/27/2018 22:04:23.130000,6.71,30.0,62.0
03/27/2018 22:08:22.816666,6.15,30.0,62.0
03/27/2018 22:11:02.850000,4.72,30.0,62.0
03/27/2018 22:13:42.803333,5.62,29.0,62.0
03/27/2018 22:17:42.880000,2.93,29.0,62.0
03/27/2018 22:19:02.840000,7.63,29.0,62.0
03/27/2018 22:23:02.850000,3.17,29.0,62.0
03/27/2018 22:25:43.113333,3.27,29.0,63.0
03/27/2018 22:28:22.823333,2.98,29.0,63.0
03/27/2018 22:32:22.790000,2.72,29.0,63.0
03/27/2018 22:35:02.796666,4.39,29.0,63.0
03/27/2018 22:37:42.816666,2.37,29.0,63.0
03/27/2018 22:41:42.800000,2.35,29.0,63.0
03/27/2018 22:44:22.853333,2.65,29.0,63.0
03/27/2018 22:47:02.816666,2.07,29.0,63.0
03/27/2018 22:49:42.813333,1.91,29.0,63.0
03/27/2018 22:52:22.820000,4.07,29.0,64.0
03/27/2018 22:56:22.796666,4.64,29.0,64.0
03/27/2018 22:59:02.836666,2.11,29.0,64.0
03/27/2018 23:01:42.813333,3.78,28.0,64.0
03/27/2018 23:05:42.836666,2.37,28.0,64.0
03/27/2018 23:08:22.800000,2.33,28.0,64.0
03/27/2018 23:11:02.800000,2.3,28.0,64.0
03/27/2018 23:13:42.833333,3.81,28.0,64.0
03/27/2018 23:17:42.816666,2.02,28.0,64.0
03/27/2018 23:20:22.866666,1.34,27.0,64.0
03/27/2018 23:23:02.806666,1.05,27.0,64.0
03/27/2018 23:25:42.870000,1.0,27.0,64.0
03/27/2018 23:29:42.923333,2.4,27.0,64.0
03/27/2018 23:32:22.846666,3.0,27.0,64.0
03/27/2018 23:35:02.826666,2.54,27.0,64.0
03/27/2018 23:37:42.806666,2.93,27.0,64.0
03/27/2018 23:41:42.800000,1.8,27.0,64.0
03/27/2018 23:44:22.833333,2.3,27.0,64.0
03/27/2018 23:47:02.826666,2.26,27.0,64.0
03/27/2018 23:49:42.896666,1.57,27.0,64.0
03/27/2018 23:53:42.890000,1.93,28.0,64.0
03/27/2018 23:56:22.830000,1.65,27.0,64.0
03/27/2018 23:59:02.890000,2.09,27.0,64.0
03/28/2018 00:01:42.876666,2.02,27.0,64.0
03/28/2018 00:05:42.876666,2.24,27.0,64.0
03/28/2018 00:08:23.126666,1.72,27.0,64.0
03/28/2018 00:11:02.856666,2.0,28.0,63.0
03/28/2018 00:13:42.906666,2.67,28.0,63.0
03/28/2018 00:17:42.956666,2.82,28.0,63.0
03/28/2018 00:20:22.856666,2.44,28.0,63.0
03/28/2018 00:23:03.033333,2.12,28.0,62.0
03/28/2018 00:25:43.016666,2.17,28.0,62.0
03/28/2018 00:28:22.803333,1.98,29.0,62.0
03/28/2018 00:32:22.926666,1.76,29.0,62.0
03/28/2018 00:35:02.840000,1.84,29.0,62.0
03/28/2018 00:37:42.866666,2.23,29.0,63.0
03/28/2018 00:40:22.823333,2.6,29.0,62.0
03/28/2018 00:44:22.913333,2.43,29.0,62.0
03/28/2018 00:47:02.860000,2.32,29.0,62.0
03/28/2018 00:49:42.823333,1.81,30.0,61.0
03/28/2018 00:53:42.823333,1.98,30.0,61.0
03/28/2018 00:56:22.823333,1.55,30.0,61.0
03/28/2018 00:59:02.813333,1.93,31.0,60.0
03/28/2018 01:01:42.920000,1.93,31.0,60.0
03/28/2018 01:05:43.056666,1.42,31.0,60.0
03/28/2018 01:08:22.816666,1.26,31.0,60.0
03/28/2018 01:11:02.930000,1.17,31.0,60.0
03/28/2018 01:13:42.820000,3.7,31.0,60.0
03/28/2018 01:17:42.820000,2.51,30.0,60.0
03/28/2018 01:20:22.856666,2.23,30.0,60.0
03/28/2018 01:23:02.850000,2.19,31.0,60.0
03/28/2018 01:25:42.856666,2.0,31.0,60.0
03/28/2018 01:29:42.883333,2.14,31.0,60.0
03/28/2018 01:32:22.823333,2.62,31.0,60.0
03/28/2018 01:35:03.010000,1.75,31.0,60.0
03/28/2018 01:37:42.883333,1.86,32.0,60.0
03/28/2018 01:40:22.816666,2.0,32.0,60.0
03/28/2018 01:44:22.846666,1.77,32.0,60.0
03/28/2018 01:47:03.040000,1.33,32.0,59.0
03/28/2018 01:49:42.833333,1.77,32.0,59.0
03/28/2018 01:53:42.910000,2.2,32.0,59.0
03/28/2018 01:56:22.850000,1.93,32.0,59.0
03/28/2018 01:59:02.860000,1.72,32.0,59.0
03/28/2018 02:01:42.870000,1.43,33.0,59.0
03/28/2018 02:05:42.990000,1.79,33.0,59.0
03/28/2018 02:08:22.866666,1.63,33.0,59.0
03/28/2018 02:11:02.886666,1.48,33.0,59.0
03/28/2018 02:13:42.820000,2.37,34.0,59.0
03/28/2018 02:17:42.820000,1.9,34.0,58.0
03/28/2018 02:20:22.830000,2.16,34.0,58.0
03/28/2018 02:23:02.846666,2.26,34.0,58.0
03/28/2018 02:25:43.140000,2.55,34.0,58.0
03/28/2018 02:29:42.846666,2.4,34.0,58.0
03/28/2018 02:32:22.820000,3.12,34.0,58.0
03/28/2018 02:35:02.823333,1.98,34.0,58.0
03/28/2018 02:37:43.040000,1.55,34.0,58.0
03/28/2018 02:40:22.823333,1.88,34.0,58.0
03/28/2018 02:44:22.876666,2.88,34.0,58.0
03/28/2018 02:47:02.966666,2.76,34.0,57.0
03/28/2018 02:49:42.930000,2.37,34.0,57.0
03/28/2018 02:52:22.826666,2.54,35.0,57.0
03/28/2018 02:56:22.843333,2.19,35.0,57.0
03/28/2018 02:59:02.920000,2.24,35.0,57.0
03/28/2018 03:01:43.016666,2.05,35.0,57.0
03/28/2018 03:05:42.826666,3.19,36.0,57.0
03/28/2018 03:08:23.120000,4.98,36.0,57.0
03/28/2018 03:11:03.113333,6.19,36.0,57.0
03/28/2018 03:13:42.903333,7.85,36.0,57.0
03/28/2018 03:17:42.916666,7.65,36.0,56.0
03/28/2018 03:20:22.980000,6.52,36.0,56.0
03/28/2018 03:23:02.960000,5.42,37.0,56.0
03/28/2018 03:25:42.866666,3.98,37.0,56.0
03/28/2018 03:29:42.826666,6.57,38.0,56.0
03/28/2018 03:32:22.936666,5.77,38.0,56.0
03/28/2018 03:35:03.143333,6.6,38.0,56.0
03/28/2018 03:37:42.840000,6.26,38.0,55.0
03/28/2018 03:41:42.836666,6.52,39.0,55.0
03/28/2018 03:44:22.940000,6.58,39.0,55.0
03/28/2018 03:47:02.830000,6.16,39.0,55.0
03/28/2018 03:49:42.830000,6.86,39.0,55.0
03/28/2018 03:53:42.836666,7.07,40.0,55.0
03/28/2018 03:56:22.883333,6.52,40.0,55.0
03/28/2018 03:59:02.940000,7.43,40.0,55.0
03/28/2018 04:01:43.033333,7.52,41.0,55.0
03/28/2018 04:05:42.846666,8.05,41.0,55.0
03/28/2018 04:08:23.026666,9.48,41.0,54.0
03/28/2018 04:11:02.870000,7.63,41.0,54.0
03/28/2018 04:13:43.680000,8.56,41.0,54.0
03/28/2018 04:17:42.833333,10.07,42.0,54.0
03/28/2018 04:20:22.986666,8.58,42.0,54.0
03/28/2018 04:23:02.896666,9.47,43.0,54.0
03/28/2018 04:25:42.866666,8.31,43.0,54.0
03/28/2018 04:29:43.026666,9.98,43.0,54.0
03/28/2018 04:32:23.030000,9.58,43.0,54.0
03/28/2018 04:35:02.930000,10.89,43.0,54.0
03/28/2018 04:37:42.856666,10.28,43.0,53.0
03/28/2018 04:40:22.880000,10.45,43.0,53.0
03/28/2018 04:44:22.856666,10.98,44.0,53.0
03/28/2018 04:47:02.916666,10.44,44.0,53.0
03/28/2018 04:49:43.120000,10.95,44.0,53.0
03/28/2018 04:53:42.880000,9.93,44.0,53.0
03/28/2018 04:56:22.926666,9.14,44.0,53.0
03/28/2018 04:59:02.916666,10.53,44.0,53.0
03/28/2018 05:01:42.873333,10.62,45.0,52.0
03/28/2018 05:05:42.893333,10.98,45.0,52.0
03/28/2018 05:08:22.930000,10.74,45.0,52.0
03/28/2018 05:11:24.546666,14.2,45.0,52.0
03/28/2018 05:14:04.550000,12.45,45.0,52.0
03/28/2018 05:16:44.546666,11.72,45.0,52.0
03/28/2018 05:20:44.540000,10.84,45.0,52.0
03/28/2018 05:23:24.546666,12.49,46.0,52.0
03/28/2018 05:26:04.620000,9.68,46.0,52.0
03/28/2018 05:28:44.540000,10.95,46.0,51.0
03/28/2018 05:32:44.690000,12.09,46.0,51.0
03/28/2018 05:35:24.553333,11.98,46.0,51.0
03/28/2018 05:38:04.576666,12.0,46.0,51.0
03/28/2018 05:40:44.710000,11.5,46.0,51.0
03/28/2018 05:43:24.550000,11.12,46.0,51.0
03/28/2018 05:47:24.540000,10.79,46.0,51.0
03/28/2018 05:50:04.540000,12.02,46.0,51.0
03/28/2018 05:52:44.586666,14.02,46.0,51.0
03/28/2018 05:55:24.566666,12.53,46.0,51.0
03/28/2018 05:59:24.546666,13.91,47.0,51.0
03/28/2018 06:02:04.550000,15.6,47.0,51.0
03/28/2018 06:04:44.543333,13.85,47.0,51.0
03/28/2018 06:07:24.720000,14.33,47.0,51.0
03/28/2018 06:11:24.553333,12.37,47.0,51.0
03/28/2018 06:14:04.590000,12.81,47.0,51.0
03/28/2018 06:16:44.556666,15.63,47.0,50.0
03/28/2018 06:20:44.593333,14.77,47.0,50.0
03/28/2018 06:23:24.583333,13.36,47.0,50.0
03/28/2018 06:26:04.726666,14.46,47.0,50.0
03/28/2018 06:28:44.563333,13.91,47.0,50.0
03/28/2018 06:32:44.576666,12.34,47.0,50.0
03/28/2018 06:35:24.580000,12.66,47.0,50.0
03/28/2018 06:38:04.836666,14.74,47.0,50.0
03/28/2018 06:40:44.723333,13.16,47.0,50.0
03/28/2018 06:44:44.653333,13.83,47.0,50.0
03/28/2018 06:47:24.596666,12.95,47.0,50.0
03/28/2018 06:50:04.546666,13.19,47.0,49.0
03/28/2018 06:52:44.590000,13.5,48.0,50.0
03/28/2018 06:55:24.560000,13.93,48.0,50.0
03/28/2018 06:59:24.540000,13.24,48.0,50.0
03/28/2018 07:02:04.606666,13.39,48.0,50.0
03/28/2018 07:04:44.553333,13.8,48.0,50.0
03/28/2018 07:08:44.626666,12.35,48.0,49.0
03/28/2018 07:11:24.646666,14.33,48.0,49.0
03/28/2018 07:14:04.556666,12.5,48.0,49.0
03/28/2018 07:16:44.593333,13.02,48.0,49.0
03/28/2018 07:20:44.650000,12.93,49.0,49.0
03/28/2018 07:23:24.546666,13.64,48.0,49.0
03/28/2018 07:26:04.536666,12.72,48.0,49.0
03/28/2018 07:28:44.550000,14.81,48.0,49.0
03/28/2018 07:32:44.690000,11.95,48.0,49.0
03/28/2018 07:35:24.553333,12.81,49.0,49.0
03/28/2018 07:38:04.543333,12.88,49.0,49.0
03/28/2018 07:40:44.596666,12.55,49.0,48.0
03/28/2018 07:44:44.546666,13.64,49.0,48.0
03/28/2018 07:46:04.630000,11.68,49.0,48.0
03/28/2018 07:50:04.586666,11.86,49.0,48.0
03/28/2018 07:52:44.633333,13.74,49.0,48.0
03/28/2018 07:56:44.550000,13.33,50.0,48.0
03/28/2018 07:59:24.560000,14.35,50.0,48.0
03/28/2018 08:02:04.590000,12.86,50.0,48.0
03/28/2018 08:04:44.550000,12.88,50.0,48.0
03/28/2018 08:07:24.553333,14.75,49.0,48.0
03/28/2018 08:10:46.833333,14.42,50.0,48.0
03/28/2018 08:13:26.773333,14.16,50.0,48.0
03/28/2018 08:17:26.823333,15.07,50.0,47.0
03/28/2018 08:20:06.770000,14.23,50.0,47.0
03/28/2018 08:22:46.780000,14.5,50.0,47.0
03/28/2018 08:25:26.770000,13.49,50.0,47.0
03/28/2018 08:29:26.830000,14.83,50.0,47.0
03/28/2018 08:32:06.843333,14.79,50.0,47.0
03/28/2018 08:34:46.766666,13.14,50.0,47.0
03/28/2018 08:37:26.780000,14.7,50.0,47.0
03/28/2018 08:41:26.913333,15.02,50.0,47.0
03/28/2018 08:44:06.800000,14.5,50.0,47.0
03/28/2018 08:46:46.780000,15.62,50.0,47.0
03/28/2018 08:49:26.830000,14.34,50.0,47.0
03/28/2018 08:53:26.776666,14.0,50.0,47.0
03/28/2018 08:56:06.796666,16.0,50.0,47.0
03/28/2018 08:58:46.840000,14.81,50.0,47.0
03/28/2018 09:01:26.776666,15.77,50.0,47.0
03/28/2018 09:05:26.903333,14.52,50.0,46.0
03/28/2018 09:08:07.210000,13.91,50.0,46.0
03/28/2018 09:10:46.796666,14.81,50.0,46.0
03/28/2018 09:13:26.773333,13.73,50.0,46.0
03/28/2018 09:17:26.980000,14.95,50.0,46.0
03/28/2018 09:20:06.776666,13.1,50.0,46.0
03/28/2018 09:22:46.783333,14.7,50.0,46.0
03/28/2018 09:25:26.813333,12.23,50.0,46.0
03/28/2018 09:29:26.880000,11.83,50.0,46.0
03/28/2018 09:32:06.806666,10.9,50.0,46.0
03/28/2018 09:34:46.773333,9.34,50.0,46.0
03/28/2018 09:37:26.926666,10.67,50.0,46.0
03/28/2018 09:41:26.820000,8.77,50.0,46.0
03/28/2018 09:44:06.776666,8.07,50.0,46.0
03/28/2018 09:46:46.840000,8.02,50.0,46.0
03/28/2018 09:49:27.420000,8.74,50.0,46.0
03/28/2018 09:53:26.776666,5.79,49.0,46.0
03/28/2018 09:56:06.776666,6.42,49.0,46.0
03/28/2018 09:58:46.776666,6.02,49.0,45.0
03/28/2018 10:01:26.933333,6.46,49.0,46.0
03/28/2018 10:05:26.900000,7.95,48.0,46.0
03/28/2018 10:08:06.776666,5.74,48.0,46.0
03/28/2018 10:10:46.806666,6.14,49.0,46.0
03/28/2018 10:13:26.873333,8.33,49.0,45.0
03/28/2018 10:17:27.030000,6.8,49.0,45.0
03/28/2018 10:20:06.993333,6.32,49.0,45.0
03/28/2018 10:22:46.786666,5.78,50.0,45.0
03/28/2018 10:25:27.210000,5.5,50.0,45.0
03/28/2018 10:29:26.763333,6.12,50.0,45.0
03/28/2018 10:32:06.780000,5.88,50.0,45.0
03/28/2018 10:34:46.900000,5.79,50.0,45.0
03/28/2018 10:37:26.766666,5.17,50.0,45.0
03/28/2018 10:41:26.876666,4.68,50.0,45.0
03/28/2018 10:44:06.766666,4.81,50.0,45.0
03/28/2018 10:46:46.770000,5.05,50.0,45.0
03/28/2018 10:49:26.773333,4.44,50.0,45.0
03/28/2018 10:53:26.910000,4.84,49.0,45.0
03/28/2018 10:56:06.823333,4.79,49.0,45.0
03/28/2018 10:58:46.766666,4.76,49.0,45.0
03/28/2018 11:01:26.926666,4.23,49.0,45.0
03/28/2018 11:05:26.776666,4.05,49.0,45.0
03/28/2018 11:08:07.026666,4.26,49.0,45.0
03/28/2018 11:10:46.770000,4.67,49.0,45.0
03/28/2018 11:13:26.770000,4.93,49.0,45.0
03/28/2018 11:17:27.450000,3.46,49.0,45.0
03/28/2018 11:20:06.833333,4.39,48.0,45.0
03/28/2018 11:22:46.843333,4.3,48.0,44.0
03/28/2018 11:25:26.853333,4.12,49.0,44.0
03/28/2018 11:29:26.780000,4.36,48.0,44.0
03/28/2018 11:32:06.773333,3.9,48.0,44.0
03/28/2018 11:34:46.776666,6.45,48.0,44.0
03/28/2018 11:37:26.793333,6.33,49.0,44.0
03/28/2018 11:41:26.836666,5.67,49.0,44.0
03/28/2018 11:44:06.823333,10.56,48.0,44.0
03/28/2018 11:46:46.773333,10.65,48.0,44.0
03/28/2018 11:50:46.806666,10.39,48.0,44.0
03/28/2018 11:53:26.776666,9.37,48.0,44.0
03/28/2018 11:56:06.876666,8.19,48.0,44.0
03/28/2018 11:58:46.766666,7.63,48.0,44.0
03/28/2018 12:01:26.876666,6.71,48.0,44.0
03/28/2018 12:05:26.773333,6.73,48.0,44.0
03/28/2018 12:08:06.840000,4.77,48.0,44.0
03/28/2018 12:10:46.820000,5.93,48.0,44.0
03/28/2018 12:13:26.850000,4.93,48.0,44.0
03/28/2018 12:17:26.810000,6.95,48.0,44.0
03/28/2018 12:20:06.790000,7.23,48.0,44.0
03/28/2018 12:22:47.503333,8.58,48.0,44.0
03/28/2018 12:25:26.806666,8.38,48.0,44.0
03/28/2018 12:29:26.800000,8.68,48.0,44.0
03/28/2018 12:32:06.823333,7.44,48.0,44.0
03/28/2018 12:34:46.816666,6.7,48.0,44.0
03/28/2018 12:37:26.840000,5.34,48.0,44.0
03/28/2018 12:41:26.910000,5.14,48.0,44.0
03/28/2018 12:44:06.866666,6.07,48.0,44.0
03/28/2018 12:46:46.840000,4.9,47.0,44.0
03/28/2018 12:49:27.006666,4.53,47.0,44.0
03/28/2018 12:53:26.830000,4.7,47.0,44.0
03/28/2018 12:56:06.890000,4.38,47.0,44.0
03/28/2018 12:58:46.810000,4.31,47.0,44.0
03/28/2018 13:01:26.890000,3.78,47.0,44.0
03/28/2018 13:05:26.826666,6.09,48.0,44.0
03/28/2018 13:08:06.823333,6.41,48.0,44.0
03/28/2018 13:10:46.840000,4.67,48.0,44.0
03/28/2018 13:13:26.813333,4.3,48.0,44.0
03/28/2018 13:17:26.833333,4.81,48.0,44.0
03/28/2018 13:20:06.863333,4.83,48.0,44.0
03/28/2018 13:22:46.820000,4.84,48.0,44.0
03/28/2018 13:26:46.936666,5.9,48.0,44.0
03/28/2018 13:29:26.840000,4.69,48.0,44.0
03/28/2018 13:32:06.866666,5.02,47.0,44.0
03/28/2018 13:34:46.820000,4.56,48.0,45.0
03/28/2018 13:37:26.946666,5.77,48.0,45.0
03/28/2018 13:41:26.960000,5.38,47.0,45.0
03/28/2018 13:44:06.823333,6.24,47.0,45.0
03/28/2018 13:46:46.816666,5.81,47.0,45.0
03/28/2018 13:49:26.836666,5.4,47.0,45.0
03/28/2018 13:53:26.810000,5.16,47.0,45.0
