InstrumentName, Welby,,,
03/20/2018 03:00:00.000000,11.0,34.0,6.0,0.0
03/20/2018 04:00:00.000000,13.0,28.0,7.0,0.0
03/20/2018 05:00:00.000000,,19.0,6.0,0.0
03/20/2018 06:00:00.000000,22.0,15.0,6.0,0.0
03/20/2018 07:00:00.000000,,15.0,6.0,
03/20/2018 11:00:00.000000,32.0,5.0,6.0,0.0
03/20/2018 12:00:00.000000,40.0,1.0,7.0,0.0
03/20/2018 13:00:00.000000,37.0,1.0,11.0,0.0
03/20/2018 14:00:00.000000,26.0,11.0,12.0,0.0
03/20/2018 15:00:00.000000,5.0,33.0,14.0,0.0
03/20/2018 16:00:00.000000,,40.0,8.0,0.0
03/20/2018 17:00:00.000000,,31.0,8.0,0.0
03/20/2018 18:00:00.000000,,46.0,5.0,0.0
03/20/2018 19:00:00.000000,,44.0,6.0,0.0
03/20/2018 20:00:00.000000,,48.0,5.0,0.0
03/20/2018 21:00:00.000000,,47.0,5.0,0.0
03/20/2018 22:00:00.000000,,47.0,3.0,0.0
03/20/2018 23:00:00.000000,1.0,47.0,4.0,0.0
03/21/2018 00:00:00.000000,3.0,46.0,5.0,0.0
03/21/2018 01:00:00.000000,5.0,45.0,5.0,0.0
03/21/2018 02:00:00.000000,5.0,43.0,7.0,0.0
03/21/2018 03:00:00.000000,6.0,42.0,10.0,0.0
03/21/2018 04:00:00.000000,20.0,30.0,11.0,0.0
03/21/2018 05:00:00.000000,,25.0,12.0,0.0
03/21/2018 06:00:00.000000,39.0,20.0,15.0,0.0
03/21/2018 07:00:00.000000,32.0,7.0,12.0,0.0
03/21/2018 08:00:00.000000,19.0,11.0,11.0,0.0
03/21/2018 09:00:00.000000,24.0,9.0,11.0,0.0
03/21/2018 10:00:00.000000,32.0,0.0,10.0,0.0
03/21/2018 11:00:00.000000,35.0,0.0,11.0,0.0
03/21/2018 12:00:00.000000,38.0,0.0,15.0,1.0
03/21/2018 13:00:00.000000,42.0,2.0,24.0,2.0
03/21/2018 14:00:00.000000,39.0,6.0,27.0,1.0
03/21/2018 15:00:00.000000,37.0,13.0,27.0,1.0
03/21/2018 16:00:00.000000,24.0,14.0,22.0,0.0
03/21/2018 17:00:00.000000,10.0,20.0,21.0,0.0
03/21/2018 18:00:00.000000,9.0,41.0,23.0,0.0
03/21/2018 19:00:00.000000,8.0,34.0,19.0,0.0
03/21/2018 20:00:00.000000,4.0,39.0,19.0,0.0
03/21/2018 21:00:00.000000,5.0,42.0,17.0,0.0
03/21/2018 22:00:00.000000,7.0,44.0,17.0,0.0
03/21/2018 23:00:00.000000,5.0,44.0,15.0,0.0
03/22/2018 00:00:00.000000,12.0,42.0,15.0,0.0
03/22/2018 01:00:00.000000,29.0,25.0,39.0,0.0
03/22/2018 02:00:00.000000,41.0,25.0,37.0,0.0
03/22/2018 03:00:00.000000,42.0,18.0,35.0,0.0
03/22/2018 04:00:00.000000,42.0,2.0,28.0,0.0
03/22/2018 05:00:00.000000,,12.0,26.0,0.0
03/22/2018 06:00:00.000000,35.0,5.0,22.0,0.0
03/22/2018 07:00:00.000000,31.0,7.0,19.0,0.0
03/22/2018 08:00:00.000000,34.0,5.0,19.0,0.0
03/22/2018 09:00:00.000000,37.0,5.0,18.0,0.0
03/22/2018 10:00:00.000000,36.0,1.0,15.0,0.0
03/22/2018 11:00:00.000000,37.0,2.0,17.0,0.0
03/22/2018 12:00:00.000000,41.0,1.0,26.0,1.0
03/22/2018 13:00:00.000000,44.0,1.0,42.0,2.0
03/22/2018 14:00:00.000000,40.0,6.0,49.0,1.0
03/22/2018 15:00:00.000000,27.0,17.0,40.0,1.0
03/22/2018 16:00:00.000000,11.0,15.0,28.0,1.0
03/22/2018 17:00:00.000000,6.0,36.0,20.0,0.0
03/22/2018 18:00:00.000000,4.0,40.0,15.0,0.0
03/22/2018 19:00:00.000000,5.0,34.0,13.0,0.0
03/22/2018 20:00:00.000000,3.0,41.0,13.0,0.0
03/22/2018 21:00:00.000000,5.0,39.0,13.0,0.0
03/22/2018 22:00:00.000000,11.0,36.0,18.0,0.0
03/22/2018 23:00:00.000000,9.0,36.0,20.0,0.0
03/23/2018 00:00:00.000000,29.0,28.0,35.0,0.0
03/23/2018 01:00:00.000000,38.0,5.0,43.0,0.0
03/23/2018 02:00:00.000000,40.0,2.0,43.0,0.0
03/23/2018 03:00:00.000000,43.0,0.0,35.0,0.0
03/23/2018 04:00:00.000000,41.0,5.0,33.0,0.0
03/23/2018 05:00:00.000000,,14.0,21.0,1.0
03/23/2018 06:00:00.000000,8.0,15.0,13.0,1.0
03/23/2018 07:00:00.000000,12.0,8.0,11.0,0.0
03/23/2018 08:00:00.000000,16.0,8.0,10.0,0.0
03/23/2018 09:00:00.000000,14.0,8.0,8.0,0.0
03/23/2018 10:00:00.000000,18.0,4.0,11.0,0.0
03/23/2018 11:00:00.000000,19.0,0.0,16.0,0.0
03/23/2018 12:00:00.000000,,,16.0,
03/26/2018 17:00:00.000000,7.0,,,0.0
03/26/2018 18:00:00.000000,5.0,25.0,14.0,0.0
03/26/2018 19:00:00.000000,5.0,29.0,14.0,0.0
03/26/2018 20:00:00.000000,5.0,34.0,12.0,0.0
03/26/2018 21:00:00.000000,4.0,38.0,11.0,0.0
03/26/2018 22:00:00.000000,5.0,40.0,13.0,0.0
03/26/2018 23:00:00.000000,5.0,40.0,17.0,0.0
03/27/2018 00:00:00.000000,4.0,39.0,15.0,0.0
03/27/2018 01:00:00.000000,1.0,39.0,9.0,0.0
03/27/2018 02:00:00.000000,3.0,39.0,6.0,0.0
03/27/2018 03:00:00.000000,2.0,39.0,5.0,0.0
03/27/2018 04:00:00.000000,6.0,37.0,4.0,0.0
03/27/2018 05:00:00.000000,,36.0,4.0,0.0
03/27/2018 06:00:00.000000,8.0,34.0,4.0,0.0
03/27/2018 07:00:00.000000,9.0,33.0,4.0,0.0
03/27/2018 08:00:00.000000,6.0,33.0,4.0,0.0
03/27/2018 09:00:00.000000,8.0,33.0,3.0,0.0
03/27/2018 10:00:00.000000,3.0,32.0,3.0,0.0
03/27/2018 11:00:00.000000,7.0,32.0,4.0,0.0
03/27/2018 12:00:00.000000,20.0,23.0,6.0,0.0
03/27/2018 13:00:00.000000,26.0,16.0,9.0,0.0
03/27/2018 14:00:00.000000,17.0,21.0,11.0,0.0
03/27/2018 15:00:00.000000,14.0,24.0,8.0,0.0
03/27/2018 16:00:00.000000,10.0,26.0,7.0,0.0
03/27/2018 17:00:00.000000,9.0,35.0,5.0,0.0
03/27/2018 18:00:00.000000,,35.0,5.0,
03/27/2018 21:00:00.000000,3.0,46.0,11.0,0.0
03/27/2018 22:00:00.000000,5.0,45.0,10.0,0.0
03/27/2018 23:00:00.000000,6.0,43.0,10.0,0.0
03/28/2018 00:00:00.000000,7.0,42.0,9.0,0.0
03/28/2018 01:00:00.000000,8.0,39.0,8.0,0.0
03/28/2018 02:00:00.000000,13.0,34.0,8.0,0.0
03/28/2018 03:00:00.000000,18.0,29.0,12.0,0.0
03/28/2018 04:00:00.000000,21.0,16.0,14.0,0.0
03/28/2018 05:00:00.000000,,7.0,14.0,0.0
03/28/2018 06:00:00.000000,30.0,11.0,14.0,0.0
03/28/2018 07:00:00.000000,30.0,0.0,16.0,0.0
03/28/2018 08:00:00.000000,29.0,3.0,15.0,0.0
03/28/2018 09:00:00.000000,29.0,0.0,13.0,0.0
03/28/2018 10:00:00.000000,31.0,0.0,16.0,0.0
03/28/2018 11:00:00.000000,33.0,0.0,15.0,1.0
03/28/2018 12:00:00.000000,34.0,0.0,17.0,1.0
03/28/2018 13:00:00.000000,38.0,0.0,24.0,
03/28/2018 14:00:00.000000,,2.0,35.0,3.0
03/28/2018 15:00:00.000000,30.0,6.0,30.0,1.0
03/28/2018 16:00:00.000000,9.0,11.0,22.0,1.0
03/28/2018 17:00:00.000000,5.0,16.0,16.0,0.0
03/28/2018 18:00:00.000000,3.0,29.0,15.0,0.0
03/28/2018 19:00:00.000000,6.0,25.0,15.0,0.0
03/28/2018 20:00:00.000000,3.0,28.0,12.0,0.0
03/28/2018 21:00:00.000000,5.0,27.0,8.0,0.0
03/28/2018 22:00:00.000000,6.0,24.0,5.0,0.0
03/28/2018 23:00:00.000000,,26.0,5.0,
03/29/2018 00:00:00.000000,,25.0,5.0,
03/29/2018 03:00:00.000000,13.0,24.0,5.0,0.0
03/29/2018 04:00:00.000000,15.0,24.0,5.0,0.0
03/29/2018 05:00:00.000000,,23.0,6.0,0.0
03/29/2018 06:00:00.000000,15.0,20.0,6.0,0.0
03/29/2018 07:00:00.000000,24.0,16.0,7.0,0.0
03/29/2018 08:00:00.000000,18.0,16.0,8.0,0.0
03/29/2018 09:00:00.000000,22.0,14.0,5.0,0.0
03/29/2018 10:00:00.000000,27.0,9.0,4.0,0.0
03/29/2018 11:00:00.000000,35.0,0.0,5.0,0.0
03/29/2018 12:00:00.000000,35.0,0.0,6.0,0.0
03/29/2018 13:00:00.000000,38.0,1.0,12.0,1.0
03/29/2018 14:00:00.000000,40.0,3.0,14.0,1.0
03/29/2018 15:00:00.000000,48.0,5.0,18.0,1.0
03/29/2018 16:00:00.000000,34.0,10.0,23.0,1.0
03/29/2018 17:00:00.000000,16.0,31.0,19.0,0.0
03/29/2018 18:00:00.000000,10.0,35.0,20.0,0.0
03/29/2018 19:00:00.000000,5.0,42.0,16.0,0.0
03/29/2018 20:00:00.000000,3.0,42.0,18.0,0.0
03/29/2018 21:00:00.000000,3.0,39.0,14.0,0.0
03/29/2018 22:00:00.000000,3.0,40.0,12.0,0.0
03/29/2018 23:00:00.000000,2.0,40.0,9.0,0.0
03/30/2018 00:00:00.000000,5.0,39.0,9.0,0.0
03/30/2018 01:00:00.000000,5.0,36.0,6.0,0.0
03/30/2018 02:00:00.000000,17.0,31.0,8.0,0.0
03/30/2018 03:00:00.000000,18.0,27.0,8.0,0.0
03/30/2018 04:00:00.000000,16.0,27.0,7.0,0.0
03/30/2018 05:00:00.000000,,22.0,7.0,0.0
03/30/2018 06:00:00.000000,27.0,12.0,13.0,0.0
03/30/2018 07:00:00.000000,21.0,15.0,8.0,0.0
03/30/2018 08:00:00.000000,21.0,18.0,4.0,0.0
03/30/2018 09:00:00.000000,10.0,19.0,2.0,0.0
03/30/2018 10:00:00.000000,23.0,12.0,4.0,0.0
03/30/2018 11:00:00.000000,32.0,0.0,6.0,0.0
03/30/2018 12:00:00.000000,34.0,8.0,10.0,0.0
03/30/2018 13:00:00.000000,36.0,2.0,19.0,1.0
03/30/2018 14:00:00.000000,41.0,3.0,21.0,1.0
03/30/2018 15:00:00.000000,38.0,8.0,27.0,1.0
03/30/2018 16:00:00.000000,33.0,7.0,29.0,1.0
03/30/2018 17:00:00.000000,27.0,12.0,28.0,2.0
03/30/2018 18:00:00.000000,18.0,18.0,26.0,1.0
03/30/2018 19:00:00.000000,9.0,24.0,17.0,0.0
03/30/2018 20:00:00.000000,5.0,41.0,13.0,0.0
03/30/2018 21:00:00.000000,4.0,35.0,10.0,0.0
03/30/2018 22:00:00.000000,5.0,38.0,11.0,0.0
03/30/2018 23:00:00.000000,8.0,39.0,17.0,0.0
03/31/2018 00:00:00.000000,17.0,34.0,14.0,0.0
03/31/2018 01:00:00.000000,5.0,37.0,9.0,0.0
03/31/2018 02:00:00.000000,2.0,39.0,8.0,0.0
03/31/2018 03:00:00.000000,3.0,39.0,7.0,0.0
03/31/2018 04:00:00.000000,5.0,38.0,8.0,0.0
03/31/2018 05:00:00.000000,,39.0,8.0,0.0
03/31/2018 06:00:00.000000,3.0,38.0,7.0,0.0
03/31/2018 07:00:00.000000,1.0,39.0,10.0,0.0
03/31/2018 08:00:00.000000,6.0,39.0,12.0,0.0
03/31/2018 09:00:00.000000,6.0,36.0,16.0,0.0
03/31/2018 10:00:00.000000,1.0,35.0,13.0,0.0
03/31/2018 11:00:00.000000,1.0,34.0,9.0,0.0
03/31/2018 12:00:00.000000,3.0,33.0,7.0,0.0
03/31/2018 13:00:00.000000,15.0,31.0,10.0,0.0
03/31/2018 14:00:00.000000,6.0,31.0,9.0,0.0
03/31/2018 15:00:00.000000,,30.0,9.0,
03/31/2018 22:00:00.000000,1.0,38.0,12.0,0.0
03/31/2018 23:00:00.000000,1.0,35.0,12.0,0.0
03/01/2018 02:00:00.000000,,39.0,,
03/01/2018 04:00:00.000000,,36.0,,
03/01/2018 05:00:00.000000,,33.0,,
03/01/2018 07:00:00.000000,,32.0,7.0,
03/01/2018 09:00:00.000000,,29.0,,
03/01/2018 10:00:00.000000,,20.0,,
03/01/2018 11:00:00.000000,,15.0,,
03/01/2018 12:00:00.000000,,0.0,,
03/01/2018 13:00:00.000000,,1.0,,
03/01/2018 15:00:00.000000,,9.0,,
03/01/2018 16:00:00.000000,,21.0,,
03/01/2018 17:00:00.000000,,20.0,,
03/01/2018 18:00:00.000000,,18.0,,
03/01/2018 19:00:00.000000,,23.0,,
03/01/2018 20:00:00.000000,,26.0,,
03/01/2018 21:00:00.000000,,30.0,,
03/01/2018 22:00:00.000000,,38.0,,
03/01/2018 23:00:00.000000,,33.0,,
03/02/2018 01:00:00.000000,,26.0,,
03/02/2018 02:00:00.000000,,19.0,,
03/02/2018 03:00:00.000000,,12.0,,
03/02/2018 04:00:00.000000,,7.0,,
03/02/2018 05:00:00.000000,,0.0,,
03/02/2018 07:00:00.000000,,0.0,,
03/02/2018 09:00:00.000000,,,21.0,
03/02/2018 11:00:00.000000,,1.0,,
03/02/2018 14:00:00.000000,,3.0,,
03/02/2018 15:00:00.000000,,19.0,,
03/02/2018 16:00:00.000000,,34.0,,
03/02/2018 17:00:00.000000,,22.0,,
03/02/2018 18:00:00.000000,,28.0,,
03/02/2018 19:00:00.000000,,35.0,,
03/02/2018 20:00:00.000000,,38.0,,
03/02/2018 21:00:00.000000,,40.0,,
03/03/2018 00:00:00.000000,,38.0,,
03/03/2018 01:00:00.000000,,30.0,,
03/03/2018 02:00:00.000000,,4.0,,
03/03/2018 03:00:00.000000,,16.0,,
03/03/2018 04:00:00.000000,,2.0,,
03/03/2018 05:00:00.000000,,1.0,,
03/03/2018 06:00:00.000000,,9.0,,
03/03/2018 07:00:00.000000,,14.0,,
03/03/2018 09:00:00.000000,,,11.0,
03/03/2018 10:00:00.000000,,14.0,,
03/03/2018 11:00:00.000000,,13.0,,
03/03/2018 12:00:00.000000,,5.0,,
03/03/2018 13:00:00.000000,,4.0,,
03/03/2018 14:00:00.000000,,4.0,,
03/03/2018 15:00:00.000000,,11.0,,
03/03/2018 16:00:00.000000,,20.0,,
03/03/2018 17:00:00.000000,,18.0,,
03/03/2018 18:00:00.000000,,37.0,,
03/03/2018 19:00:00.000000,,31.0,,
03/03/2018 20:00:00.000000,,40.0,,
03/03/2018 21:00:00.000000,,40.0,,
03/03/2018 22:00:00.000000,,42.0,,
03/03/2018 23:00:00.000000,,42.0,,
03/04/2018 01:00:00.000000,,39.0,,
03/04/2018 02:00:00.000000,,33.0,,
03/04/2018 03:00:00.000000,,28.0,,
03/04/2018 04:00:00.000000,,11.0,,
03/04/2018 05:00:00.000000,,15.0,,
03/04/2018 06:00:00.000000,,10.0,,
03/04/2018 07:00:00.000000,,8.0,,
03/04/2018 09:00:00.000000,,11.0,13.0,
03/04/2018 10:00:00.000000,,15.0,,
03/04/2018 11:00:00.000000,,18.0,,
03/04/2018 12:00:00.000000,,19.0,,
03/04/2018 13:00:00.000000,,20.0,,
03/04/2018 14:00:00.000000,,23.0,,
03/04/2018 15:00:00.000000,,26.0,,
03/04/2018 16:00:00.000000,,28.0,,
03/04/2018 17:00:00.000000,,32.0,,
03/04/2018 18:00:00.000000,,42.0,,
03/04/2018 21:00:00.000000,,44.0,,
03/04/2018 22:00:00.000000,,44.0,,
03/04/2018 23:00:00.000000,,44.0,,
03/05/2018 00:00:00.000000,,44.0,,
03/05/2018 01:00:00.000000,,47.0,,
03/05/2018 02:00:00.000000,,47.0,,
03/05/2018 03:00:00.000000,,47.0,,
03/05/2018 04:00:00.000000,,47.0,,
03/05/2018 05:00:00.000000,,48.0,,
03/05/2018 07:00:00.000000,,46.0,,
03/05/2018 09:00:00.000000,,45.0,8.0,
03/05/2018 10:00:00.000000,,43.0,,
03/05/2018 11:00:00.000000,,43.0,,
03/05/2018 12:00:00.000000,,43.0,,
03/05/2018 13:00:00.000000,,42.0,,
03/05/2018 19:00:00.000000,,43.0,,
03/05/2018 21:00:00.000000,,44.0,115.0,
03/06/2018 04:00:00.000000,,39.0,,
03/06/2018 06:00:00.000000,,39.0,,
03/06/2018 07:00:00.000000,,38.0,,
03/06/2018 09:00:00.000000,,38.0,,
03/06/2018 10:00:00.000000,,40.0,,
03/06/2018 11:00:00.000000,,40.0,,
03/06/2018 13:00:00.000000,,42.0,,
03/06/2018 15:00:00.000000,,39.0,12.0,
03/06/2018 16:00:00.000000,,38.0,,
03/06/2018 18:00:00.000000,,41.0,,
03/06/2018 19:00:00.000000,,42.0,,
03/06/2018 21:00:00.000000,,43.0,,
03/06/2018 22:00:00.000000,,45.0,,
03/07/2018 00:00:00.000000,,44.0,,
03/07/2018 04:00:00.000000,,22.0,,
03/07/2018 05:00:00.000000,,22.0,,
03/07/2018 06:00:00.000000,,17.0,,
03/07/2018 07:00:00.000000,,4.0,,
03/07/2018 14:00:00.000000,,,22.0,
03/07/2018 15:00:00.000000,,9.0,,
03/07/2018 16:00:00.000000,,10.0,,
03/07/2018 17:00:00.000000,,19.0,,
03/07/2018 18:00:00.000000,,21.0,,
03/07/2018 19:00:00.000000,,38.0,,
03/07/2018 20:00:00.000000,,41.0,,
03/07/2018 21:00:00.000000,,44.0,,
03/07/2018 22:00:00.000000,,40.0,,
03/07/2018 23:00:00.000000,,43.0,,
03/08/2018 00:00:00.000000,,40.0,,
03/08/2018 01:00:00.000000,,32.0,,
03/08/2018 02:00:00.000000,,28.0,,
03/08/2018 03:00:00.000000,,18.0,,
03/08/2018 04:00:00.000000,,14.0,,
03/08/2018 06:00:00.000000,,9.0,,
03/08/2018 07:00:00.000000,,8.0,,
03/08/2018 16:00:00.000000,,,44.0,
03/08/2018 17:00:00.000000,,13.0,,
03/08/2018 18:00:00.000000,,33.0,,
03/08/2018 19:00:00.000000,,23.0,,
03/08/2018 20:00:00.000000,,42.0,,
03/08/2018 21:00:00.000000,,44.0,,
03/08/2018 22:00:00.000000,,41.0,,
03/08/2018 23:00:00.000000,,44.0,,
03/09/2018 00:00:00.000000,,42.0,,
03/09/2018 02:00:00.000000,,40.0,,
03/09/2018 03:00:00.000000,,36.0,,
03/09/2018 05:00:00.000000,,17.0,,
03/09/2018 06:00:00.000000,,20.0,,
03/09/2018 07:00:00.000000,,2.0,,
03/09/2018 09:00:00.000000,,4.0,,
03/09/2018 10:00:00.000000,,0.0,,
03/09/2018 12:00:00.000000,,0.0,,
03/09/2018 13:00:00.000000,,17.0,,
03/09/2018 14:00:00.000000,,11.0,,
03/09/2018 15:00:00.000000,,17.0,,
03/09/2018 16:00:00.000000,,37.0,,
03/09/2018 17:00:00.000000,,41.0,,
03/09/2018 18:00:00.000000,,41.0,,
03/09/2018 19:00:00.000000,,44.0,,
03/09/2018 20:00:00.000000,,43.0,,
03/09/2018 23:00:00.000000,,42.0,,
03/10/2018 00:00:00.000000,,41.0,,
03/10/2018 01:00:00.000000,,39.0,,
03/10/2018 03:00:00.000000,,31.0,,
03/10/2018 04:00:00.000000,,12.0,,
03/10/2018 05:00:00.000000,,20.0,,
03/10/2018 06:00:00.000000,,19.0,,
03/10/2018 07:00:00.000000,,29.0,,
03/10/2018 09:00:00.000000,,26.0,,
03/10/2018 10:00:00.000000,,33.0,,
03/10/2018 11:00:00.000000,,42.0,,
03/10/2018 12:00:00.000000,,38.0,,
03/10/2018 14:00:00.000000,,41.0,,
03/10/2018 17:00:00.000000,,41.0,,
03/10/2018 20:00:00.000000,,41.0,,
03/10/2018 23:00:00.000000,,43.0,,
03/11/2018 00:00:00.000000,,44.0,,
03/11/2018 03:00:00.000000,4.0,41.0,9.0,
03/11/2018 04:00:00.000000,,37.0,,
03/11/2018 05:00:00.000000,,32.0,,
03/11/2018 06:00:00.000000,,30.0,,
03/11/2018 08:00:00.000000,,24.0,,
03/11/2018 09:00:00.000000,,15.0,,
03/11/2018 10:00:00.000000,,2.0,,
03/11/2018 11:00:00.000000,,0.0,,
03/11/2018 12:00:00.000000,,0.0,,
03/11/2018 13:00:00.000000,,1.0,,
03/11/2018 14:00:00.000000,,5.0,,
03/11/2018 15:00:00.000000,,9.0,,
03/11/2018 16:00:00.000000,,29.0,,
03/11/2018 17:00:00.000000,,22.0,,
03/11/2018 18:00:00.000000,,42.0,,
03/11/2018 19:00:00.000000,,36.0,,
03/11/2018 20:00:00.000000,,45.0,,
03/11/2018 21:00:00.000000,,47.0,,
03/11/2018 22:00:00.000000,,46.0,,
03/11/2018 23:00:00.000000,,47.0,,
03/12/2018 00:00:00.000000,,44.0,,
03/12/2018 01:00:00.000000,,41.0,,
03/12/2018 02:00:00.000000,,38.0,,
03/12/2018 03:00:00.000000,,33.0,,
03/12/2018 04:00:00.000000,,22.0,,
03/12/2018 05:00:00.000000,,15.0,,
03/12/2018 06:00:00.000000,,16.0,,
03/12/2018 08:00:00.000000,,7.0,13.0,
03/12/2018 09:00:00.000000,,0.0,,
03/12/2018 10:00:00.000000,,0.0,,
03/12/2018 12:00:00.000000,,1.0,,
03/12/2018 13:00:00.000000,,1.0,,
03/12/2018 14:00:00.000000,,2.0,,
03/12/2018 15:00:00.000000,,6.0,,
03/12/2018 16:00:00.000000,,7.0,,
03/12/2018 17:00:00.000000,,23.0,,
03/12/2018 18:00:00.000000,,35.0,,
03/12/2018 19:00:00.000000,,40.0,,
03/12/2018 20:00:00.000000,,42.0,,
03/12/2018 21:00:00.000000,,39.0,,
03/12/2018 22:00:00.000000,,45.0,,
03/12/2018 23:00:00.000000,,44.0,,
03/13/2018 00:00:00.000000,,44.0,,
03/13/2018 01:00:00.000000,,42.0,,
03/13/2018 02:00:00.000000,,39.0,,
03/13/2018 04:00:00.000000,,28.0,,
03/13/2018 05:00:00.000000,,15.0,,
03/13/2018 06:00:00.000000,,12.0,,
03/13/2018 08:00:00.000000,,14.0,12.0,
03/13/2018 09:00:00.000000,,14.0,,
03/13/2018 10:00:00.000000,,12.0,,
03/13/2018 11:00:00.000000,,7.0,,
03/13/2018 12:00:00.000000,,9.0,,
03/13/2018 13:00:00.000000,,1.0,,
03/13/2018 15:00:00.000000,,9.0,,
03/13/2018 16:00:00.000000,,13.0,,
03/13/2018 17:00:00.000000,,27.0,,
03/13/2018 18:00:00.000000,,34.0,,
03/13/2018 19:00:00.000000,,38.0,,
03/13/2018 20:00:00.000000,,43.0,,
03/13/2018 21:00:00.000000,,47.0,,
03/13/2018 22:00:00.000000,,46.0,,
03/13/2018 23:00:00.000000,,44.0,,
03/14/2018 00:00:00.000000,,44.0,,
03/14/2018 01:00:00.000000,,43.0,,
03/14/2018 03:00:00.000000,,40.0,,
03/14/2018 04:00:00.000000,,33.0,,
03/14/2018 05:00:00.000000,,23.0,,
03/14/2018 06:00:00.000000,,28.0,,
03/14/2018 08:00:00.000000,,24.0,,
03/14/2018 09:00:00.000000,,22.0,,
03/14/2018 11:00:00.000000,,15.0,,
03/14/2018 12:00:00.000000,,11.0,,
03/14/2018 13:00:00.000000,,1.0,,
03/14/2018 14:00:00.000000,,6.0,,
03/14/2018 15:00:00.000000,,14.0,,
03/14/2018 16:00:00.000000,,12.0,,
03/14/2018 17:00:00.000000,,33.0,,
03/14/2018 18:00:00.000000,,47.0,,
03/14/2018 19:00:00.000000,,50.0,,
03/14/2018 20:00:00.000000,,43.0,,
03/14/2018 21:00:00.000000,,47.0,,
03/14/2018 22:00:00.000000,,52.0,,
03/15/2018 00:00:00.000000,,47.0,,
03/15/2018 08:00:00.000000,,1.0,21.0,
03/15/2018 09:00:00.000000,,5.0,,
03/15/2018 10:00:00.000000,,10.0,,
03/15/2018 11:00:00.000000,,1.0,,
03/15/2018 12:00:00.000000,,0.0,,
03/15/2018 13:00:00.000000,,4.0,,
03/15/2018 14:00:00.000000,,3.0,,
03/15/2018 15:00:00.000000,,8.0,,
03/15/2018 16:00:00.000000,,13.0,,
03/15/2018 17:00:00.000000,,34.0,,
03/15/2018 18:00:00.000000,,28.0,,
03/15/2018 19:00:00.000000,,35.0,,
03/15/2018 20:00:00.000000,,40.0,,
03/15/2018 21:00:00.000000,,46.0,,
03/15/2018 22:00:00.000000,,43.0,,
03/15/2018 23:00:00.000000,,43.0,,
03/16/2018 00:00:00.000000,,41.0,,
03/16/2018 02:00:00.000000,,40.0,,
03/16/2018 05:00:00.000000,,35.0,,
03/16/2018 06:00:00.000000,,34.0,,
03/16/2018 08:00:00.000000,,33.0,2.0,
03/16/2018 09:00:00.000000,,30.0,,
03/16/2018 10:00:00.000000,,26.0,,
03/16/2018 11:00:00.000000,,16.0,,
03/16/2018 18:00:00.000000,,43.0,,
03/16/2018 20:00:00.000000,,44.0,3.0,
03/16/2018 21:00:00.000000,,48.0,,
03/16/2018 22:00:00.000000,,48.0,,
03/16/2018 23:00:00.000000,,48.0,,
03/17/2018 01:00:00.000000,,46.0,,
03/17/2018 02:00:00.000000,,44.0,,
03/17/2018 03:00:00.000000,,37.0,,
03/17/2018 04:00:00.000000,,32.0,,
03/17/2018 05:00:00.000000,,25.0,,
03/17/2018 06:00:00.000000,,19.0,,
03/18/2018 02:00:00.000000,,46.0,,
03/18/2018 03:00:00.000000,,40.0,,
03/18/2018 04:00:00.000000,,34.0,,
03/18/2018 05:00:00.000000,,27.0,,
03/18/2018 06:00:00.000000,,4.0,,
03/18/2018 08:00:00.000000,,12.0,17.0,
03/18/2018 09:00:00.000000,,20.0,,
03/18/2018 10:00:00.000000,,12.0,,
03/18/2018 11:00:00.000000,,8.0,,
03/18/2018 12:00:00.000000,,2.0,,
03/18/2018 13:00:00.000000,,2.0,,
03/18/2018 14:00:00.000000,,7.0,,
03/18/2018 15:00:00.000000,,10.0,,
03/18/2018 16:00:00.000000,,27.0,,
03/18/2018 17:00:00.000000,,20.0,,
03/18/2018 18:00:00.000000,,27.0,,
03/18/2018 19:00:00.000000,,33.0,,
03/18/2018 20:00:00.000000,,42.0,,
03/18/2018 21:00:00.000000,,42.0,,
03/18/2018 22:00:00.000000,,41.0,,
03/18/2018 23:00:00.000000,,41.0,,
03/19/2018 01:00:00.000000,,38.0,,
03/19/2018 02:00:00.000000,,36.0,,
03/19/2018 04:00:00.000000,,33.0,,
03/19/2018 06:00:00.000000,,28.0,,
03/19/2018 08:00:00.000000,,27.0,,
03/19/2018 11:00:00.000000,,17.0,,
03/19/2018 12:00:00.000000,,2.0,,
03/19/2018 13:00:00.000000,,7.0,,
03/19/2018 14:00:00.000000,,13.0,,
03/19/2018 15:00:00.000000,,14.0,,
03/19/2018 16:00:00.000000,,30.0,,
03/19/2018 17:00:00.000000,,24.0,,
03/19/2018 18:00:00.000000,,37.0,,
03/19/2018 19:00:00.000000,,40.0,,
03/19/2018 20:00:00.000000,,37.0,,
03/19/2018 21:00:00.000000,,41.0,,
03/19/2018 23:00:00.000000,,41.0,,
03/20/2018 00:00:00.000000,,40.0,,
03/20/2018 01:00:00.000000,,40.0,,
03/20/2018 02:00:00.000000,,38.0,,
03/20/2018 04:00:00.000000,,30.0,,
03/20/2018 06:00:00.000000,,19.0,,
03/20/2018 13:00:00.000000,,5.0,,
03/20/2018 14:00:00.000000,,15.0,,
03/20/2018 15:00:00.000000,,16.0,,
03/20/2018 16:00:00.000000,,23.0,,
03/20/2018 17:00:00.000000,,45.0,,
03/20/2018 18:00:00.000000,,38.0,,
03/20/2018 19:00:00.000000,,48.0,,
03/20/2018 20:00:00.000000,,46.0,,
