InstrumentName, APCD,,
03/14/2018 05:52:24.346666,7.11,30.0,50.0
03/14/2018 05:56:24.560000,7.21,30.0,50.0
03/14/2018 05:59:04.620000,6.65,30.0,50.0
03/14/2018 06:01:44.476666,7.08,30.0,50.0
03/14/2018 06:04:24.566666,6.54,30.0,50.0
03/14/2018 06:08:24.703333,5.11,30.0,50.0
03/14/2018 06:11:04.600000,5.56,30.0,50.0
03/14/2018 06:13:44.223333,6.0,30.0,50.0
03/14/2018 06:16:24.303333,5.45,30.0,50.0
03/14/2018 06:20:25.130000,5.45,30.0,50.0
03/14/2018 06:23:04.556666,5.68,31.0,50.0
03/14/2018 06:25:44.773333,5.25,31.0,50.0
03/14/2018 06:28:24.413333,5.16,31.0,50.0
03/14/2018 06:32:24.406666,5.46,31.0,50.0
03/14/2018 06:35:04.683333,5.78,31.0,50.0
03/14/2018 06:37:44.790000,4.76,31.0,50.0
03/14/2018 06:40:24.616666,5.57,31.0,50.0
03/14/2018 06:44:24.353333,5.32,31.0,50.0
03/14/2018 06:47:04.476666,5.95,31.0,50.0
03/14/2018 06:49:44.516666,5.27,31.0,50.0
03/14/2018 06:52:24.826666,4.86,31.0,50.0
03/14/2018 06:56:24.493333,4.29,30.0,50.0
03/14/2018 06:59:04.730000,5.35,30.0,50.0
03/14/2018 07:02:20.836666,13.0,30.0,50.0
03/14/2018 07:05:00.920000,4.59,30.0,50.0
03/14/2018 07:07:41.033333,4.79,30.0,50.0
03/14/2018 07:11:41.076666,5.69,30.0,49.0
03/14/2018 07:14:21.233333,5.04,30.0,49.0
03/14/2018 07:17:01.053333,5.63,30.0,50.0
03/14/2018 07:19:41.193333,6.29,30.0,49.0
03/14/2018 07:23:42.206666,4.91,30.0,49.0
03/14/2018 07:26:20.956666,5.47,30.0,49.0
03/14/2018 07:29:01.010000,5.71,29.0,49.0
03/14/2018 07:31:41.056666,5.46,29.0,49.0
03/14/2018 07:35:41.356666,5.7,30.0,49.0
03/14/2018 07:38:20.950000,5.97,30.0,49.0
03/14/2018 07:41:00.956666,5.06,30.0,49.0
03/14/2018 07:43:41.353333,5.68,30.0,49.0
03/14/2018 07:47:41.323333,5.0,30.0,49.0
03/14/2018 07:50:20.896666,6.26,30.0,49.0
03/14/2018 07:53:00.606666,6.92,30.0,49.0
03/14/2018 07:55:40.886666,6.31,30.0,49.0
03/14/2018 07:59:40.916666,6.21,30.0,49.0
03/14/2018 08:02:21.280000,5.65,30.0,49.0
03/14/2018 08:05:01.230000,5.44,30.0,49.0
03/14/2018 08:07:41.016666,6.62,30.0,49.0
03/14/2018 08:11:40.556666,5.31,30.0,49.0
03/14/2018 08:14:20.786666,5.78,30.0,49.0
03/14/2018 08:17:00.906666,5.51,30.0,49.0
03/14/2018 08:19:40.980000,5.74,30.0,49.0
03/14/2018 08:23:41.046666,5.05,30.0,49.0
03/14/2018 08:26:21.120000,5.22,31.0,49.0
03/14/2018 08:29:00.653333,4.65,30.0,49.0
03/14/2018 08:31:40.970000,5.33,30.0,49.0
03/14/2018 08:35:41.126666,5.21,31.0,49.0
03/14/2018 08:38:21.653333,6.03,31.0,49.0
03/14/2018 08:41:00.923333,5.22,31.0,49.0
03/14/2018 08:43:40.893333,5.68,31.0,49.0
03/14/2018 08:47:41.213333,5.24,31.0,49.0
03/14/2018 08:50:21.133333,4.87,31.0,49.0
03/14/2018 08:53:00.566666,5.7,31.0,49.0
03/14/2018 08:55:40.613333,5.63,31.0,49.0
03/14/2018 08:59:40.836666,5.07,31.0,49.0
03/14/2018 09:02:20.630000,5.1,31.0,49.0
03/14/2018 09:05:00.616666,6.82,31.0,49.0
03/14/2018 09:07:40.580000,5.0,31.0,49.0
03/14/2018 09:11:41.063333,6.6,31.0,49.0
03/14/2018 09:14:20.756666,6.51,31.0,49.0
03/14/2018 09:17:00.673333,7.5,31.0,48.0
03/14/2018 09:19:40.773333,6.85,31.0,48.0
03/14/2018 09:23:40.693333,8.45,31.0,48.0
03/14/2018 09:26:20.773333,8.64,31.0,48.0
03/14/2018 09:29:00.663333,8.61,32.0,48.0
03/14/2018 09:31:40.720000,9.73,32.0,47.0
03/14/2018 09:35:40.706666,8.72,32.0,47.0
03/14/2018 09:38:20.736666,9.18,33.0,47.0
03/14/2018 09:41:00.676666,10.44,33.0,47.0
03/14/2018 09:43:40.603333,9.8,33.0,46.0
03/14/2018 09:47:40.556666,10.5,33.0,46.0
03/14/2018 09:50:20.593333,9.57,34.0,46.0
03/14/2018 09:53:00.520000,10.02,34.0,46.0
03/14/2018 09:55:40.576666,10.51,34.0,46.0
03/14/2018 09:59:40.960000,10.72,35.0,45.0
03/14/2018 10:02:20.560000,10.27,35.0,45.0
03/14/2018 10:05:00.866666,11.08,35.0,45.0
03/14/2018 10:07:41.130000,11.08,36.0,45.0
03/14/2018 10:11:40.920000,10.84,36.0,45.0
03/14/2018 10:14:21.466666,10.25,36.0,45.0
03/14/2018 10:17:00.926666,10.56,36.0,45.0
03/14/2018 10:19:41.050000,10.85,37.0,45.0
03/14/2018 10:23:40.760000,10.35,37.0,44.0
03/14/2018 10:26:20.586666,10.62,37.0,44.0
03/14/2018 10:29:00.566666,11.23,37.0,44.0
03/14/2018 10:31:40.596666,10.67,37.0,44.0
03/14/2018 10:35:40.536666,9.13,37.0,44.0
03/14/2018 10:38:20.713333,9.64,37.0,44.0
03/14/2018 10:41:00.636666,8.82,36.0,44.0
03/14/2018 10:43:40.550000,9.56,36.0,44.0
03/14/2018 10:47:40.583333,10.21,36.0,44.0
03/14/2018 10:50:20.546666,11.73,36.0,44.0
03/14/2018 10:53:00.763333,9.03,36.0,44.0
03/14/2018 10:55:40.586666,10.13,36.0,44.0
03/14/2018 10:59:40.763333,9.03,36.0,44.0
03/14/2018 11:02:20.586666,9.1,36.0,44.0
03/14/2018 11:05:00.556666,8.88,36.0,44.0
03/14/2018 11:07:40.523333,9.73,36.0,44.0
03/14/2018 11:11:40.670000,9.16,36.0,44.0
03/14/2018 11:14:20.966666,8.98,36.0,44.0
03/14/2018 11:17:00.543333,9.62,36.0,44.0
03/14/2018 11:19:40.846666,9.03,36.0,44.0
03/14/2018 11:23:40.510000,9.64,36.0,44.0
03/14/2018 11:26:20.596666,9.95,36.0,44.0
03/14/2018 11:29:00.906666,9.34,36.0,44.0
03/14/2018 11:31:40.636666,10.44,36.0,44.0
03/14/2018 11:35:40.556666,10.1,36.0,44.0
03/14/2018 11:38:20.513333,8.9,36.0,44.0
03/14/2018 11:41:00.520000,8.87,35.0,44.0
03/14/2018 11:43:40.863333,9.67,35.0,44.0
03/14/2018 11:47:40.536666,9.5,35.0,44.0
03/14/2018 11:50:20.586666,8.89,35.0,44.0
03/14/2018 11:53:00.560000,9.68,35.0,44.0
03/14/2018 11:55:40.673333,7.95,35.0,44.0
03/14/2018 11:59:40.656666,10.21,35.0,44.0
03/14/2018 12:02:20.643333,12.56,35.0,44.0
03/14/2018 12:05:00.630000,12.39,35.0,44.0
03/14/2018 12:07:40.546666,11.23,35.0,44.0
03/14/2018 12:11:40.753333,10.56,35.0,44.0
03/14/2018 12:14:20.663333,9.77,35.0,44.0
03/14/2018 12:17:00.586666,10.49,35.0,44.0
03/14/2018 12:19:41.406666,10.03,35.0,44.0
03/14/2018 12:23:40.803333,12.15,36.0,44.0
03/14/2018 12:26:20.563333,11.87,36.0,44.0
03/14/2018 12:29:00.806666,12.88,36.0,44.0
03/14/2018 12:31:40.566666,13.08,36.0,44.0
03/14/2018 12:35:40.540000,12.2,36.0,44.0
03/14/2018 12:38:22.206666,12.13,36.0,44.0
03/14/2018 12:41:00.670000,12.81,36.0,44.0
03/14/2018 12:43:54.406666,12.95,36.0,44.0
03/14/2018 12:47:40.603333,12.92,36.0,44.0
03/14/2018 12:50:20.680000,12.64,36.0,44.0
03/14/2018 12:53:00.486666,13.03,36.0,44.0
03/14/2018 12:55:40.716666,12.63,36.0,44.0
03/14/2018 12:59:40.560000,12.08,36.0,45.0
03/14/2018 13:02:20.583333,11.05,35.0,45.0
03/14/2018 13:05:01.006666,13.64,36.0,45.0
03/14/2018 13:07:40.746666,13.0,36.0,45.0
03/14/2018 13:11:40.633333,14.52,36.0,45.0
03/14/2018 13:14:20.520000,16.59,36.0,44.0
03/14/2018 13:17:00.646666,14.27,36.0,44.0
03/14/2018 13:19:40.606666,15.1,36.0,44.0
03/14/2018 13:21:03.120000,16.33,36.0,44.0
03/14/2018 14:02:26.366666,18.45,35.0,47.0
03/14/2018 14:05:06.463333,19.72,35.0,47.0
03/14/2018 14:07:46.466666,23.56,35.0,48.0
03/14/2018 14:10:26.356666,17.15,34.0,49.0
03/14/2018 14:14:26.523333,17.37,33.0,50.0
03/14/2018 14:17:06.323333,18.0,32.0,50.0
03/14/2018 14:19:46.773333,18.32,32.0,50.0
03/14/2018 14:22:26.426666,19.79,32.0,51.0
03/14/2018 14:26:26.246666,25.84,31.0,53.0
03/14/2018 14:29:06.766666,24.05,30.0,53.0
03/14/2018 14:31:46.356666,21.1,29.0,54.0
03/14/2018 14:34:26.580000,23.57,28.0,54.0
03/14/2018 14:38:26.516666,22.13,28.0,55.0
03/14/2018 14:41:06.376666,21.21,27.0,55.0
03/14/2018 14:43:46.423333,26.37,27.0,56.0
03/14/2018 14:46:26.546666,20.37,27.0,56.0
03/14/2018 14:50:26.743333,23.97,26.0,57.0
03/14/2018 14:53:06.630000,19.65,25.0,57.0
03/14/2018 14:55:46.940000,22.76,25.0,57.0
03/14/2018 14:58:26.230000,19.37,25.0,57.0
03/14/2018 15:02:26.366666,19.74,24.0,58.0
03/14/2018 15:05:06.313333,18.66,24.0,59.0
03/14/2018 15:07:46.603333,17.72,24.0,59.0
03/14/2018 15:10:26.430000,17.83,23.0,59.0
03/14/2018 16:10:51.260000,28.0,18.0,64.0
03/14/2018 16:12:03.656666,12.5,18.0,64.0
03/14/2018 17:52:05.176666,8.96,12.0,73.0
03/14/2018 17:56:41.476666,11.71,12.0,74.0
03/14/2018 17:59:32.083333,14.67,13.0,74.0
03/14/2018 18:02:07.893333,1.22,12.0,74.0
03/14/2018 18:04:48.003333,3.09,12.0,74.0
03/14/2018 18:07:27.826666,2.73,12.0,74.0
03/14/2018 18:08:48.823333,1.74,12.0,73.0
03/14/2018 18:14:13.026666,2.48,12.0,74.0
03/14/2018 18:15:29.960000,2.22,12.0,74.0
03/14/2018 18:19:27.010000,1.84,12.0,74.0
03/14/2018 18:23:29.306666,3.33,12.0,75.0
03/14/2018 18:26:08.086666,3.31,12.0,75.0
03/14/2018 18:28:45.223333,1.91,11.0,76.0
03/14/2018 18:34:38.913333,3.26,11.0,76.0
03/14/2018 18:38:38.326666,2.95,11.0,76.0
03/14/2018 18:41:18.406666,3.57,11.0,76.0
03/14/2018 18:43:58.446666,3.0,11.0,76.0
03/14/2018 18:46:40.160000,3.83,11.0,77.0
03/14/2018 18:50:38.546666,3.39,11.0,77.0
03/14/2018 18:53:18.676666,1.78,11.0,76.0
03/14/2018 18:55:58.350000,3.13,11.0,76.0
03/14/2018 18:58:38.463333,1.42,11.0,76.0
03/14/2018 19:02:38.666666,5.44,11.0,77.0
03/14/2018 19:05:18.236666,5.79,11.0,77.0
03/14/2018 19:07:59.403333,1.81,12.0,76.0
03/14/2018 19:10:38.523333,1.51,11.0,76.0
03/14/2018 19:14:38.623333,2.31,11.0,77.0
03/14/2018 19:17:18.526666,5.12,11.0,76.0
03/14/2018 19:19:58.336666,2.87,10.0,76.0
03/14/2018 19:22:38.616666,1.67,11.0,74.0
03/14/2018 19:26:38.243333,1.97,11.0,74.0
03/14/2018 19:29:22.836666,1.91,12.0,74.0
03/14/2018 19:32:00.936666,1.5,12.0,74.0
03/14/2018 19:34:38.673333,1.27,11.0,75.0
03/14/2018 19:38:38.286666,1.7,11.0,74.0
03/14/2018 19:41:19.103333,1.31,11.0,76.0
03/14/2018 19:43:58.393333,1.19,10.0,76.0
03/14/2018 19:46:38.720000,4.13,10.0,77.0
03/14/2018 19:50:38.473333,2.18,10.0,78.0
03/14/2018 19:53:18.306666,2.23,10.0,75.0
03/14/2018 19:55:58.376666,1.73,10.0,74.0
03/14/2018 19:58:38.426666,1.58,11.0,74.0
03/14/2018 20:02:38.563333,1.33,11.0,76.0
03/14/2018 20:05:18.500000,1.11,11.0,74.0
03/14/2018 20:07:58.810000,1.5,11.0,75.0
03/14/2018 20:10:38.516666,6.65,10.0,76.0
03/14/2018 20:14:38.323333,1.74,10.0,76.0
03/14/2018 20:17:18.583333,1.12,10.0,75.0
03/14/2018 20:19:58.416666,1.57,10.0,76.0
03/14/2018 20:22:39.420000,0.3,10.0,77.0
03/14/2018 20:26:38.303333,1.34,10.0,75.0
03/14/2018 20:29:18.516666,1.95,10.0,75.0
03/14/2018 20:31:58.670000,1.76,13.0,76.0
03/14/2018 20:34:38.430000,3.49,13.0,76.0
03/14/2018 20:38:38.476666,1.27,13.0,77.0
03/14/2018 20:41:18.386666,1.42,11.0,76.0
03/14/2018 20:43:58.400000,1.49,11.0,76.0
03/14/2018 20:46:38.233333,2.11,10.0,75.0
03/14/2018 20:50:38.540000,1.92,10.0,77.0
03/14/2018 20:53:18.370000,2.51,10.0,77.0
03/14/2018 20:55:58.240000,2.67,10.0,76.0
03/14/2018 20:58:38.260000,1.86,10.0,77.0
03/14/2018 21:02:38.310000,2.92,10.0,76.0
03/14/2018 21:05:18.276666,5.26,10.0,76.0
03/14/2018 21:07:58.356666,1.21,10.0,76.0
03/14/2018 21:10:38.926666,1.72,10.0,74.0
03/14/2018 21:14:38.376666,1.38,10.0,74.0
03/14/2018 21:17:18.486666,1.86,11.0,74.0
03/14/2018 21:19:58.863333,1.92,10.0,74.0
03/14/2018 21:22:38.640000,1.83,10.0,75.0
03/14/2018 21:26:38.540000,3.11,12.0,76.0
03/14/2018 21:29:18.470000,1.53,12.0,76.0
03/14/2018 21:31:58.620000,1.78,11.0,75.0
03/14/2018 21:34:38.566666,1.63,11.0,75.0
03/14/2018 21:38:38.230000,2.49,12.0,74.0
03/14/2018 21:41:18.526666,1.91,10.0,74.0
03/14/2018 21:43:58.586666,1.69,11.0,73.0
03/14/2018 21:46:38.606666,3.94,11.0,73.0
03/14/2018 21:50:38.393333,4.53,10.0,74.0
03/14/2018 21:53:19.556666,2.73,10.0,74.0
03/14/2018 21:56:05.703333,4.53,10.0,75.0
03/14/2018 21:58:38.783333,1.11,11.0,75.0
03/14/2018 22:02:38.486666,1.33,12.0,75.0
03/14/2018 22:05:18.786666,0.92,10.0,75.0
03/14/2018 22:07:58.466666,3.24,10.0,75.0
03/14/2018 22:10:39.050000,1.61,10.0,75.0
03/14/2018 22:14:38.440000,6.71,10.0,76.0
03/14/2018 22:17:18.593333,1.78,10.0,75.0
03/14/2018 22:19:58.496666,4.11,9.0,76.0
03/14/2018 22:22:38.303333,1.97,10.0,74.0
03/14/2018 22:26:39.063333,0.92,11.0,74.0
03/14/2018 22:29:18.506666,2.08,10.0,73.0
03/14/2018 22:31:58.673333,2.65,11.0,74.0
03/14/2018 22:34:38.286666,2.84,11.0,73.0
03/14/2018 22:38:38.553333,3.11,10.0,73.0
03/14/2018 22:41:19.113333,2.88,11.0,73.0
03/14/2018 22:43:58.286666,2.06,11.0,73.0
03/14/2018 22:46:38.646666,1.49,12.0,73.0
03/14/2018 22:50:38.576666,1.59,13.0,73.0
03/14/2018 22:53:18.526666,1.73,11.0,74.0
03/14/2018 22:55:58.536666,1.18,11.0,74.0
03/14/2018 22:58:38.726666,1.0,11.0,73.0
03/14/2018 23:02:38.543333,2.08,11.0,73.0
03/14/2018 23:05:18.486666,1.29,12.0,73.0
03/14/2018 23:07:58.776666,1.76,12.0,73.0
03/14/2018 23:10:38.446666,1.61,11.0,73.0
03/14/2018 23:14:38.390000,2.11,12.0,73.0
03/14/2018 23:17:18.416666,1.47,13.0,72.0
03/14/2018 23:19:58.403333,2.0,11.0,72.0
03/14/2018 23:22:38.473333,2.29,11.0,71.0
03/14/2018 23:26:38.520000,1.68,12.0,72.0
03/14/2018 23:29:18.416666,2.05,13.0,72.0
03/14/2018 23:31:58.353333,1.32,15.0,73.0
03/14/2018 23:34:38.550000,2.65,12.0,73.0
03/14/2018 23:38:38.623333,1.73,12.0,72.0
03/14/2018 23:41:19.133333,1.12,13.0,72.0
03/14/2018 23:43:04.490000,1.68,12.0,72.0
03/14/2018 23:46:53.093333,0.8,15.0,72.0
03/14/2018 23:49:43.130000,1.0,13.0,72.0
03/14/2018 23:51:32.406666,1.71,14.0,72.0
03/14/2018 23:54:30.966666,7.5,13.0,71.0
03/14/2018 23:58:50.363333,2.0,13.0,70.0
03/15/2018 00:01:34.543333,1.53,12.0,70.0
03/15/2018 00:04:23.333333,1.64,12.0,70.0
03/15/2018 00:07:29.566666,0.78,12.0,69.0
03/15/2018 00:11:37.826666,2.31,14.0,69.0
03/15/2018 00:14:08.666666,2.13,13.0,69.0
03/15/2018 00:16:48.493333,2.12,13.0,69.0
03/15/2018 00:19:28.523333,2.68,13.0,68.0
03/15/2018 00:23:29.936666,2.53,13.0,69.0
03/15/2018 00:26:32.596666,1.44,13.0,69.0
03/15/2018 00:27:51.140000,1.28,15.0,69.0
03/15/2018 00:32:00.136666,2.53,15.0,69.0
03/15/2018 00:34:35.163333,1.86,15.0,69.0
03/15/2018 00:38:36.003333,1.66,15.0,69.0
03/15/2018 00:41:14.860000,2.08,15.0,70.0
03/15/2018 00:43:55.730000,1.35,13.0,69.0
03/15/2018 00:46:35.353333,2.14,14.0,69.0
03/15/2018 00:50:35.303333,2.41,15.0,69.0
03/15/2018 00:53:15.020000,2.24,14.0,69.0
03/15/2018 00:55:55.193333,2.38,14.0,68.0
03/15/2018 00:58:34.940000,2.19,13.0,68.0
03/15/2018 01:02:35.066666,2.09,13.0,68.0
03/15/2018 01:05:15.266666,2.69,13.0,67.0
03/15/2018 01:07:55.173333,3.18,14.0,67.0
03/15/2018 01:10:35.246666,3.86,14.0,66.0
03/15/2018 01:14:34.873333,2.97,14.0,66.0
03/15/2018 01:17:15.173333,4.46,14.0,66.0
03/15/2018 01:19:55.416666,3.83,14.0,66.0
03/15/2018 01:22:35.210000,3.89,15.0,67.0
03/15/2018 01:26:35.026666,3.95,15.0,67.0
03/15/2018 01:29:15.180000,2.89,17.0,67.0
03/15/2018 01:32:02.726666,3.26,16.0,67.0
03/15/2018 01:34:41.700000,3.29,17.0,67.0
03/15/2018 01:38:34.873333,4.0,15.0,67.0
03/15/2018 01:41:15.430000,4.55,15.0,67.0
03/15/2018 01:43:55.123333,3.83,15.0,67.0
03/15/2018 01:46:35.006666,4.57,15.0,67.0
03/15/2018 01:50:35.253333,5.86,15.0,66.0
03/15/2018 01:53:15.090000,6.29,16.0,66.0
03/15/2018 01:55:55.160000,5.09,16.0,66.0
03/15/2018 01:58:35.066666,5.14,16.0,66.0
03/15/2018 02:02:36.013333,20.14,16.0,66.0
03/15/2018 02:05:15.160000,8.68,16.0,66.0
03/15/2018 02:07:55.033333,11.32,16.0,66.0
03/15/2018 02:10:34.873333,7.49,16.0,66.0
03/15/2018 02:14:34.986666,9.66,17.0,66.0
03/15/2018 02:17:15.166666,7.39,18.0,66.0
03/15/2018 02:19:55.193333,3.82,20.0,66.0
03/15/2018 02:22:35.276666,4.35,17.0,66.0
03/15/2018 02:26:34.873333,5.23,17.0,66.0
03/15/2018 02:29:15.083333,4.35,17.0,66.0
03/15/2018 02:31:54.916666,4.57,17.0,66.0
03/15/2018 02:34:35.210000,4.41,17.0,65.0
03/15/2018 02:38:40.626666,10.95,17.0,65.0
03/15/2018 02:41:15.253333,6.32,17.0,65.0
03/15/2018 02:43:55.156666,5.97,17.0,65.0
03/15/2018 02:46:36.880000,5.0,17.0,65.0
03/15/2018 02:50:35.016666,11.23,17.0,65.0
03/15/2018 02:53:15.053333,5.42,17.0,64.0
03/15/2018 02:55:55.003333,4.13,17.0,64.0
03/15/2018 02:58:35.123333,4.06,18.0,64.0
03/15/2018 03:02:34.980000,4.51,18.0,64.0
03/15/2018 03:05:15.780000,6.63,18.0,64.0
03/15/2018 03:07:54.870000,6.82,17.0,63.0
03/15/2018 03:10:35.140000,7.18,17.0,63.0
03/15/2018 03:14:35.553333,10.95,18.0,63.0
03/15/2018 03:17:14.990000,6.28,18.0,62.0
03/15/2018 03:19:57.593333,5.72,18.0,62.0
03/15/2018 03:22:35.256666,5.22,18.0,61.0
03/15/2018 03:26:35.320000,5.42,18.0,61.0
03/15/2018 03:29:15.376666,4.27,18.0,61.0
03/15/2018 03:31:55.033333,5.72,19.0,61.0
03/15/2018 03:34:35.176666,4.9,19.0,60.0
03/15/2018 03:38:35.386666,6.5,19.0,60.0
03/15/2018 03:41:14.856666,4.12,19.0,60.0
03/15/2018 03:43:55.150000,5.3,19.0,60.0
03/15/2018 03:46:34.953333,5.05,20.0,59.0
03/15/2018 03:50:34.840000,4.38,20.0,59.0
03/15/2018 03:53:15.013333,8.21,20.0,59.0
03/15/2018 03:55:54.763333,5.45,20.0,59.0
03/15/2018 03:58:35.180000,4.67,20.0,59.0
03/15/2018 04:02:34.940000,3.95,20.0,59.0
03/15/2018 04:05:14.766666,4.61,20.0,59.0
03/15/2018 04:07:54.973333,4.14,20.0,59.0
03/15/2018 04:10:35.216666,3.19,20.0,59.0
03/15/2018 04:14:35.300000,4.22,20.0,59.0
03/15/2018 04:17:15.636666,3.35,20.0,59.0
03/15/2018 04:19:54.980000,3.66,20.0,59.0
03/15/2018 04:22:35.556666,3.11,20.0,59.0
03/15/2018 04:26:34.716666,3.43,20.0,59.0
03/15/2018 04:29:15.750000,4.82,20.0,59.0
03/15/2018 04:31:54.866666,4.91,20.0,59.0
03/15/2018 04:34:35.140000,4.5,20.0,59.0
03/15/2018 04:38:35.166666,5.05,21.0,58.0
03/15/2018 04:41:15.603333,4.74,21.0,58.0
03/15/2018 04:43:55.156666,4.17,21.0,58.0
03/15/2018 04:46:36.190000,5.7,21.0,58.0
03/15/2018 04:50:35.040000,4.86,21.0,58.0
03/15/2018 04:53:14.906666,5.85,21.0,58.0
03/15/2018 04:55:54.970000,5.58,21.0,58.0
03/15/2018 04:58:34.963333,5.35,21.0,58.0
03/15/2018 05:02:35.196666,4.76,21.0,58.0
03/15/2018 05:05:16.763333,4.71,21.0,58.0
03/15/2018 05:07:55.413333,3.85,21.0,58.0
03/15/2018 05:10:48.040000,4.0,21.0,58.0
03/15/2018 05:13:34.606666,4.52,21.0,57.0
03/15/2018 05:17:25.010000,4.31,21.0,57.0
03/15/2018 05:20:05.090000,3.83,21.0,57.0
03/15/2018 05:22:45.030000,4.61,21.0,57.0
03/15/2018 05:25:25.136666,3.95,21.0,57.0
03/15/2018 05:29:25.150000,4.0,21.0,57.0
03/15/2018 05:32:04.783333,3.03,21.0,57.0
03/15/2018 05:34:44.990000,3.84,22.0,56.0
03/15/2018 05:37:25.170000,3.53,22.0,56.0
03/15/2018 05:41:24.973333,4.08,22.0,56.0
03/15/2018 05:44:05.136666,3.84,22.0,56.0
03/15/2018 05:46:44.893333,4.0,22.0,56.0
03/15/2018 05:49:24.776666,4.47,22.0,56.0
03/15/2018 05:53:24.946666,4.38,22.0,56.0
03/15/2018 05:56:04.893333,5.08,22.0,56.0
03/15/2018 05:58:45.123333,5.2,22.0,56.0
03/15/2018 06:01:25.013333,4.84,22.0,56.0
03/15/2018 06:05:24.593333,5.28,23.0,56.0
03/15/2018 06:08:05.100000,5.72,23.0,56.0
03/15/2018 06:10:44.946666,4.42,23.0,56.0
03/15/2018 06:13:25.180000,6.08,23.0,56.0
03/15/2018 06:17:25.276666,5.73,23.0,55.0
03/15/2018 06:20:07.713333,6.04,23.0,55.0
03/15/2018 06:22:51.510000,5.0,23.0,55.0
03/15/2018 06:25:25.673333,5.73,24.0,55.0
03/15/2018 06:29:24.986666,5.03,24.0,55.0
03/15/2018 06:32:04.926666,5.31,24.0,55.0
03/15/2018 06:34:45.133333,4.76,24.0,55.0
03/15/2018 06:37:24.900000,4.39,24.0,55.0
03/15/2018 06:41:24.836666,4.24,24.0,55.0
03/15/2018 06:44:04.960000,4.31,24.0,55.0
03/15/2018 06:46:44.736666,3.92,24.0,55.0
03/15/2018 06:49:24.723333,4.45,24.0,55.0
03/15/2018 06:53:26.253333,4.14,24.0,55.0
03/15/2018 06:56:05.060000,5.11,24.0,55.0
03/15/2018 06:58:45.126666,5.39,24.0,55.0
03/15/2018 07:00:04.823333,5.54,24.0,55.0
03/15/2018 07:03:25.706666,5.65,24.0,55.0
03/15/2018 07:07:45.130000,6.44,25.0,55.0
03/15/2018 07:11:31.880000,5.26,25.0,55.0
03/15/2018 07:14:12.566666,4.82,25.0,55.0
03/15/2018 07:16:51.660000,4.42,25.0,54.0
03/15/2018 07:19:34.976666,4.42,25.0,54.0
03/15/2018 07:23:31.780000,5.05,25.0,54.0
03/15/2018 07:26:11.756666,5.16,25.0,54.0
03/15/2018 07:28:51.596666,4.32,25.0,54.0
03/15/2018 07:31:31.840000,4.11,25.0,54.0
03/15/2018 07:35:31.686666,4.45,25.0,54.0
03/15/2018 07:38:11.756666,4.21,25.0,54.0
03/15/2018 07:40:51.606666,4.35,26.0,54.0
03/15/2018 07:43:31.833333,4.08,26.0,54.0
03/15/2018 07:47:31.596666,4.13,26.0,53.0
03/15/2018 07:50:11.763333,4.54,26.0,53.0
03/15/2018 07:52:51.693333,3.74,26.0,53.0
03/15/2018 07:55:31.420000,4.05,26.0,53.0
03/15/2018 07:59:32.670000,2.97,26.0,53.0
03/15/2018 08:02:11.696666,4.15,26.0,53.0
03/15/2018 08:04:51.656666,3.15,26.0,53.0
03/15/2018 08:07:31.916666,4.13,26.0,53.0
03/15/2018 08:11:31.516666,4.1,27.0,53.0
03/15/2018 08:14:11.696666,4.77,27.0,53.0
03/15/2018 08:16:51.556666,3.21,27.0,53.0
03/15/2018 08:19:31.640000,4.0,27.0,53.0
03/15/2018 08:23:31.726666,2.62,27.0,53.0
03/15/2018 08:26:11.660000,3.21,27.0,53.0
03/15/2018 08:28:51.763333,3.11,27.0,54.0
03/15/2018 08:31:31.686666,3.74,26.0,54.0
03/15/2018 08:35:31.746666,2.61,26.0,54.0
03/15/2018 08:38:11.720000,3.41,26.0,54.0
03/15/2018 08:40:52.033333,3.67,26.0,54.0
03/15/2018 08:43:31.606666,4.28,26.0,54.0
03/15/2018 08:47:31.743333,3.67,26.0,54.0
03/15/2018 08:50:11.580000,3.51,26.0,54.0
03/15/2018 08:52:51.743333,4.22,26.0,54.0
03/15/2018 08:55:31.580000,3.68,26.0,54.0
03/15/2018 08:59:31.853333,4.49,26.0,54.0
03/15/2018 09:02:11.706666,4.49,26.0,53.0
03/15/2018 09:04:51.806666,4.05,27.0,53.0
03/15/2018 09:07:31.666666,3.95,27.0,53.0
03/15/2018 09:11:31.710000,3.59,27.0,53.0
03/15/2018 09:14:11.760000,3.72,27.0,53.0
03/15/2018 09:16:51.843333,4.05,27.0,53.0
03/15/2018 09:19:31.646666,4.21,27.0,53.0
03/15/2018 09:23:32.450000,4.63,27.0,53.0
03/15/2018 09:26:11.616666,3.72,27.0,53.0
03/15/2018 09:28:51.763333,3.51,27.0,53.0
03/15/2018 09:31:31.570000,3.55,27.0,52.0
03/15/2018 09:35:31.686666,3.59,28.0,52.0
03/15/2018 09:38:11.633333,3.79,27.0,52.0
03/15/2018 09:40:51.743333,2.92,28.0,52.0
03/15/2018 09:43:32.060000,3.6,28.0,52.0
03/15/2018 09:47:31.906666,3.56,28.0,52.0
03/15/2018 09:50:11.646666,2.63,28.0,52.0
03/15/2018 09:52:51.626666,5.53,28.0,52.0
03/15/2018 09:55:31.916666,3.89,28.0,52.0
03/15/2018 09:59:31.876666,3.74,28.0,52.0
