InstrumentName, CAMP,,,,,
03/15/2018 23:00:00.000000,0.4,20.0,41.0,49.0,9.3,1.0
03/16/2018 00:00:00.000000,0.3,13.0,40.0,40.0,8.4,1.0
03/16/2018 01:00:00.000000,0.2,13.0,38.0,27.0,7.1,0.0
03/16/2018 02:00:00.000000,0.2,11.0,37.0,17.0,5.7,0.0
03/16/2018 03:00:00.000000,0.2,7.0,36.0,10.0,3.8,0.0
03/16/2018 04:00:00.000000,0.1,5.0,36.0,5.0,2.5,0.0
03/16/2018 05:00:00.000000,0.1,,35.0,4.0,2.3,0.0
03/16/2018 06:00:00.000000,0.1,7.0,32.0,3.0,1.9,0.0
03/16/2018 07:00:00.000000,0.1,15.0,28.0,2.0,1.9,0.0
03/16/2018 08:00:00.000000,0.1,11.0,29.0,2.0,1.9,0.0
03/16/2018 09:00:00.000000,0.1,9.0,31.0,2.0,2.3,0.0
03/16/2018 10:00:00.000000,0.1,9.0,31.0,4.0,3.6,0.0
03/16/2018 11:00:00.000000,0.2,14.0,27.0,7.0,5.7,0.0
03/16/2018 12:00:00.000000,0.3,20.0,24.0,11.0,8.8,0.0
03/16/2018 13:00:00.000000,0.6,39.0,20.0,18.0,12.9,1.0
03/16/2018 14:00:00.000000,0.5,,7.0,21.0,13.7,1.0
03/16/2018 15:00:00.000000,0.4,25.0,15.0,26.0,13.5,1.0
03/16/2018 16:00:00.000000,0.2,10.0,33.0,18.0,8.5,0.0
03/16/2018 17:00:00.000000,0.2,6.0,41.0,12.0,5.2,0.0
03/16/2018 18:00:00.000000,0.2,5.0,33.0,13.0,3.6,0.0
03/16/2018 19:00:00.000000,0.2,5.0,50.0,12.0,2.8,0.0
03/16/2018 20:00:00.000000,0.2,5.0,45.0,12.0,2.0,0.0
03/16/2018 21:00:00.000000,0.2,6.0,46.0,8.0,1.8,0.0
03/16/2018 22:00:00.000000,0.2,9.0,47.0,6.0,1.7,0.0
03/16/2018 23:00:00.000000,0.2,9.0,46.0,7.0,1.8,0.0
03/17/2018 00:00:00.000000,0.2,15.0,45.0,6.0,2.0,0.0
03/17/2018 01:00:00.000000,0.3,19.0,41.0,5.0,2.4,0.0
03/17/2018 02:00:00.000000,0.3,24.0,35.0,8.0,3.7,0.0
03/17/2018 03:00:00.000000,0.3,22.0,34.0,8.0,3.6,0.0
03/17/2018 04:00:00.000000,0.2,18.0,29.0,7.0,2.9,0.0
03/17/2018 05:00:00.000000,0.2,,30.0,5.0,2.6,0.0
03/17/2018 06:00:00.000000,0.2,17.0,29.0,5.0,2.6,0.0
03/17/2018 07:00:00.000000,0.3,17.0,26.0,5.0,2.6,0.0
03/17/2018 08:00:00.000000,,,26.0,5.0,,
03/17/2018 23:00:00.000000,0.1,4.0,49.0,8.0,2.9,0.0
03/18/2018 00:00:00.000000,0.2,7.0,49.0,10.0,3.3,0.0
03/18/2018 01:00:00.000000,0.3,15.0,45.0,11.0,4.5,0.0
03/18/2018 02:00:00.000000,0.3,21.0,42.0,13.0,6.2,0.0
03/18/2018 03:00:00.000000,0.4,21.0,37.0,14.0,6.5,0.0
03/18/2018 04:00:00.000000,0.6,33.0,22.0,18.0,8.1,0.0
03/18/2018 05:00:00.000000,0.5,,27.0,19.0,8.6,0.0
03/18/2018 06:00:00.000000,0.4,25.0,22.0,17.0,7.7,0.0
03/18/2018 07:00:00.000000,0.5,39.0,4.0,18.0,7.7,1.0
03/18/2018 08:00:00.000000,0.5,42.0,4.0,20.0,10.2,1.0
03/18/2018 09:00:00.000000,0.3,28.0,11.0,16.0,7.8,0.0
03/18/2018 10:00:00.000000,0.2,29.0,9.0,14.0,6.0,0.0
03/18/2018 11:00:00.000000,0.2,23.0,10.0,12.0,5.2,0.0
03/18/2018 12:00:00.000000,0.2,19.0,11.0,13.0,5.2,0.0
03/18/2018 13:00:00.000000,0.4,34.0,8.0,16.0,6.6,1.0
03/18/2018 14:00:00.000000,0.4,29.0,9.0,16.0,6.7,1.0
03/18/2018 15:00:00.000000,0.3,19.0,18.0,13.0,6.1,1.0
03/18/2018 16:00:00.000000,0.2,11.0,30.0,12.0,6.1,0.0
03/18/2018 17:00:00.000000,0.2,8.0,36.0,11.0,6.3,0.0
03/18/2018 18:00:00.000000,0.2,7.0,42.0,11.0,6.4,0.0
03/18/2018 19:00:00.000000,0.2,7.0,37.0,11.0,6.6,0.0
03/18/2018 20:00:00.000000,0.2,6.0,41.0,13.0,7.2,0.0
03/18/2018 21:00:00.000000,0.2,5.0,44.0,13.0,7.5,0.0
03/18/2018 22:00:00.000000,0.2,7.0,42.0,13.0,8.2,0.0
03/18/2018 23:00:00.000000,0.2,7.0,41.0,14.0,6.8,0.0
03/19/2018 00:00:00.000000,0.2,16.0,38.0,10.0,6.1,0.0
03/19/2018 01:00:00.000000,0.2,18.0,34.0,6.0,4.3,0.0
03/19/2018 02:00:00.000000,0.2,25.0,24.0,4.0,3.3,0.0
03/19/2018 03:00:00.000000,0.1,12.0,26.0,3.0,2.6,0.0
03/19/2018 04:00:00.000000,0.3,14.0,25.0,2.0,2.2,0.0
03/19/2018 05:00:00.000000,0.2,,25.0,2.0,2.2,0.0
03/19/2018 06:00:00.000000,0.2,19.0,15.0,3.0,3.7,0.0
03/19/2018 07:00:00.000000,0.2,15.0,16.0,4.0,3.7,0.0
03/19/2018 08:00:00.000000,0.2,12.0,17.0,4.0,2.9,0.0
03/19/2018 09:00:00.000000,0.2,15.0,20.0,3.0,3.2,0.0
03/19/2018 10:00:00.000000,0.2,13.0,22.0,4.0,3.8,0.0
03/19/2018 11:00:00.000000,0.3,20.0,19.0,6.0,5.6,0.0
03/19/2018 12:00:00.000000,0.6,35.0,6.0,8.0,7.0,0.0
03/19/2018 13:00:00.000000,0.6,40.0,14.0,8.0,6.8,0.0
03/19/2018 14:00:00.000000,0.5,30.0,13.0,9.0,6.4,0.0
03/19/2018 15:00:00.000000,0.5,26.0,14.0,10.0,6.9,0.0
03/19/2018 16:00:00.000000,0.2,17.0,25.0,9.0,5.2,0.0
03/19/2018 17:00:00.000000,0.2,11.0,31.0,10.0,4.4,0.0
03/19/2018 18:00:00.000000,0.2,12.0,31.0,14.0,4.7,0.0
03/19/2018 19:00:00.000000,0.2,12.0,36.0,15.0,4.9,0.0
03/19/2018 20:00:00.000000,0.2,8.0,34.0,13.0,4.5,0.0
03/19/2018 21:00:00.000000,0.2,10.0,38.0,14.0,4.5,0.0
03/19/2018 22:00:00.000000,0.3,12.0,37.0,14.0,4.4,0.0
03/19/2018 23:00:00.000000,0.4,12.0,38.0,15.0,4.8,0.0
03/20/2018 00:00:00.000000,0.2,9.0,38.0,12.0,4.3,0.0
03/20/2018 01:00:00.000000,0.2,13.0,38.0,12.0,5.2,0.0
03/20/2018 02:00:00.000000,0.2,14.0,37.0,11.0,5.0,0.0
03/20/2018 03:00:00.000000,0.2,15.0,35.0,10.0,4.4,0.0
03/20/2018 04:00:00.000000,0.2,13.0,33.0,8.0,4.0,0.0
03/20/2018 05:00:00.000000,0.4,,32.0,7.0,3.7,0.0
03/20/2018 06:00:00.000000,0.2,14.0,31.0,8.0,3.7,0.0
03/20/2018 07:00:00.000000,,,28.0,8.0,4.9,
03/20/2018 11:00:00.000000,0.3,17.0,24.0,10.0,7.0,0.0
03/20/2018 12:00:00.000000,0.3,15.0,24.0,9.0,6.0,0.0
03/20/2018 13:00:00.000000,0.4,24.0,20.0,15.0,6.1,0.0
03/20/2018 14:00:00.000000,0.6,29.0,18.0,28.0,7.6,0.0
03/20/2018 15:00:00.000000,0.6,32.0,20.0,29.0,8.6,1.0
03/20/2018 16:00:00.000000,0.2,13.0,24.0,21.0,5.8,0.0
03/20/2018 17:00:00.000000,0.2,6.0,28.0,16.0,3.8,0.0
03/20/2018 18:00:00.000000,0.2,6.0,33.0,13.0,3.0,0.0
03/20/2018 19:00:00.000000,0.2,6.0,46.0,10.0,2.4,0.0
03/20/2018 20:00:00.000000,0.2,6.0,45.0,9.0,2.2,0.0
03/20/2018 21:00:00.000000,0.2,8.0,46.0,7.0,2.1,0.0
03/20/2018 22:00:00.000000,0.2,7.0,46.0,6.0,1.9,0.0
03/20/2018 23:00:00.000000,0.2,8.0,45.0,5.0,1.9,0.0
03/21/2018 00:00:00.000000,0.2,14.0,44.0,6.0,2.2,0.0
03/21/2018 01:00:00.000000,0.2,13.0,44.0,5.0,2.3,0.0
03/21/2018 02:00:00.000000,0.1,7.0,44.0,4.0,2.1,0.0
03/21/2018 03:00:00.000000,0.1,7.0,43.0,4.0,2.1,0.0
03/21/2018 04:00:00.000000,0.2,7.0,43.0,4.0,2.2,0.0
03/21/2018 05:00:00.000000,0.3,,38.0,5.0,2.6,0.0
03/21/2018 06:00:00.000000,0.3,18.0,30.0,6.0,2.8,0.0
03/21/2018 07:00:00.000000,0.3,28.0,12.0,7.0,2.8,0.0
03/21/2018 08:00:00.000000,0.3,30.0,12.0,6.0,3.1,0.0
03/21/2018 09:00:00.000000,0.2,14.0,22.0,4.0,2.7,0.0
03/21/2018 10:00:00.000000,0.2,20.0,19.0,5.0,2.9,0.0
03/21/2018 11:00:00.000000,0.5,36.0,13.0,9.0,3.7,0.0
03/21/2018 12:00:00.000000,0.7,35.0,10.0,15.0,4.9,1.0
03/21/2018 13:00:00.000000,0.8,45.0,11.0,27.0,6.8,1.0
03/21/2018 14:00:00.000000,1.1,48.0,11.0,37.0,10.0,2.0
03/21/2018 15:00:00.000000,0.4,25.0,20.0,30.0,8.2,0.0
03/21/2018 16:00:00.000000,0.2,13.0,35.0,23.0,6.2,0.0
03/21/2018 17:00:00.000000,0.2,10.0,25.0,16.0,4.7,0.0
03/21/2018 18:00:00.000000,0.2,8.0,32.0,11.0,3.6,0.0
03/21/2018 19:00:00.000000,0.2,7.0,46.0,10.0,3.0,0.0
03/21/2018 20:00:00.000000,0.2,7.0,47.0,10.0,2.8,0.0
03/21/2018 21:00:00.000000,0.2,9.0,46.0,9.0,2.8,0.0
03/21/2018 22:00:00.000000,0.3,11.0,45.0,10.0,3.2,0.0
03/21/2018 23:00:00.000000,0.3,11.0,44.0,9.0,3.2,0.0
03/22/2018 00:00:00.000000,0.3,14.0,44.0,10.0,3.5,0.0
03/22/2018 01:00:00.000000,0.4,20.0,36.0,16.0,4.5,0.0
03/22/2018 02:00:00.000000,0.5,41.0,14.0,21.0,7.8,0.0
03/22/2018 03:00:00.000000,0.4,38.0,10.0,21.0,8.0,0.0
03/22/2018 04:00:00.000000,0.3,24.0,17.0,18.0,6.8,1.0
03/22/2018 05:00:00.000000,0.4,,21.0,16.0,6.3,0.0
03/22/2018 06:00:00.000000,0.2,12.0,28.0,16.0,5.7,0.0
03/22/2018 07:00:00.000000,0.2,10.0,27.0,12.0,5.7,0.0
03/22/2018 08:00:00.000000,0.2,18.0,24.0,12.0,4.6,0.0
03/22/2018 09:00:00.000000,0.2,14.0,24.0,8.0,3.8,0.0
03/22/2018 10:00:00.000000,0.2,13.0,25.0,8.0,3.3,0.0
03/22/2018 11:00:00.000000,0.2,18.0,22.0,8.0,3.4,0.0
03/22/2018 12:00:00.000000,0.4,24.0,17.0,10.0,3.9,0.0
03/22/2018 13:00:00.000000,0.5,28.0,19.0,13.0,4.8,0.0
03/22/2018 14:00:00.000000,0.4,21.0,18.0,15.0,4.8,0.0
03/22/2018 15:00:00.000000,0.4,19.0,20.0,17.0,5.3,0.0
03/22/2018 16:00:00.000000,0.3,10.0,29.0,14.0,4.3,0.0
03/22/2018 17:00:00.000000,0.4,10.0,27.0,13.0,3.7,0.0
03/22/2018 18:00:00.000000,0.3,8.0,32.0,9.0,2.9,0.0
03/22/2018 19:00:00.000000,0.3,8.0,40.0,7.0,2.3,0.0
03/22/2018 20:00:00.000000,0.3,8.0,39.0,6.0,2.0,0.0
03/22/2018 21:00:00.000000,0.3,9.0,39.0,9.0,2.3,0.0
03/22/2018 22:00:00.000000,0.3,13.0,38.0,13.0,2.7,0.0
03/22/2018 23:00:00.000000,0.4,14.0,36.0,16.0,3.3,0.0
03/23/2018 00:00:00.000000,0.5,24.0,30.0,20.0,4.3,0.0
03/23/2018 01:00:00.000000,0.6,40.0,11.0,22.0,5.7,0.0
03/23/2018 02:00:00.000000,0.4,28.0,15.0,22.0,6.1,0.0
03/23/2018 03:00:00.000000,0.5,35.0,17.0,24.0,7.2,0.0
03/23/2018 04:00:00.000000,0.3,17.0,14.0,18.0,5.3,0.0
03/23/2018 05:00:00.000000,0.2,,13.0,13.0,3.6,0.0
03/23/2018 06:00:00.000000,0.2,7.0,17.0,8.0,2.4,0.0
03/23/2018 07:00:00.000000,0.2,7.0,16.0,6.0,2.4,0.0
03/23/2018 08:00:00.000000,0.2,4.0,16.0,6.0,1.3,0.0
03/23/2018 09:00:00.000000,0.1,5.0,22.0,4.0,1.0,0.0
03/23/2018 10:00:00.000000,0.1,22.0,11.0,6.0,1.9,1.0
03/23/2018 11:00:00.000000,0.6,35.0,0.0,18.0,5.4,2.0
03/23/2018 12:00:00.000000,0.8,34.0,9.0,24.0,6.9,3.0
03/23/2018 13:00:00.000000,1.0,33.0,1.0,32.0,8.1,3.0
03/23/2018 14:00:00.000000,0.4,18.0,12.0,25.0,5.8,1.0
03/23/2018 15:00:00.000000,0.1,7.0,21.0,17.0,3.8,0.0
03/23/2018 16:00:00.000000,0.2,6.0,24.0,19.0,3.2,0.0
03/23/2018 17:00:00.000000,0.2,5.0,30.0,43.0,5.8,0.0
03/23/2018 18:00:00.000000,0.2,7.0,24.0,26.0,3.9,0.0
03/23/2018 19:00:00.000000,0.2,6.0,32.0,15.0,2.7,0.0
03/23/2018 20:00:00.000000,0.3,9.0,32.0,12.0,2.5,0.0
03/23/2018 21:00:00.000000,0.2,5.0,36.0,8.0,1.8,0.0
03/23/2018 22:00:00.000000,0.1,6.0,44.0,8.0,1.8,0.0
03/23/2018 23:00:00.000000,0.1,6.0,44.0,6.0,1.7,0.0
03/24/2018 00:00:00.000000,0.1,7.0,43.0,7.0,2.0,0.0
03/24/2018 01:00:00.000000,0.2,6.0,44.0,5.0,1.8,0.0
03/24/2018 02:00:00.000000,0.1,9.0,42.0,5.0,2.3,0.0
03/24/2018 03:00:00.000000,0.1,8.0,42.0,4.0,2.0,0.0
03/24/2018 04:00:00.000000,0.2,12.0,41.0,3.0,1.9,0.0
03/24/2018 05:00:00.000000,0.3,,39.0,3.0,1.6,0.0
03/24/2018 06:00:00.000000,0.2,20.0,35.0,4.0,1.9,0.0
03/24/2018 07:00:00.000000,0.1,6.0,30.0,4.0,1.9,0.0
03/24/2018 08:00:00.000000,0.1,6.0,30.0,4.0,2.1,0.0
03/24/2018 09:00:00.000000,0.1,5.0,29.0,3.0,2.9,0.0
03/24/2018 10:00:00.000000,,,29.0,3.0,2.9,
03/25/2018 01:00:00.000000,0.2,4.0,44.0,19.0,4.2,0.0
03/25/2018 02:00:00.000000,0.2,5.0,43.0,13.0,3.4,0.0
03/25/2018 03:00:00.000000,,,43.0,13.0,3.4,
03/25/2018 17:00:00.000000,0.3,14.0,24.0,19.0,9.5,1.0
03/25/2018 18:00:00.000000,0.2,9.0,31.0,18.0,8.0,0.0
03/25/2018 19:00:00.000000,0.2,5.0,46.0,14.0,5.9,0.0
03/25/2018 20:00:00.000000,0.2,4.0,47.0,12.0,4.8,0.0
03/25/2018 21:00:00.000000,,,46.0,12.0,4.8,
03/25/2018 22:00:00.000000,0.2,4.0,44.0,13.0,4.8,0.0
03/25/2018 23:00:00.000000,0.2,5.0,45.0,12.0,4.8,0.0
03/26/2018 00:00:00.000000,0.1,7.0,42.0,12.0,4.8,0.0
03/26/2018 01:00:00.000000,0.2,8.0,40.0,13.0,5.6,0.0
03/26/2018 02:00:00.000000,0.2,9.0,34.0,13.0,7.1,0.0
03/26/2018 03:00:00.000000,0.2,8.0,31.0,14.0,8.8,0.0
03/26/2018 04:00:00.000000,0.2,5.0,23.0,13.0,9.3,0.0
03/26/2018 05:00:00.000000,0.2,,19.0,13.0,10.8,0.0
03/26/2018 06:00:00.000000,0.1,5.0,20.0,14.0,12.3,0.0
03/26/2018 07:00:00.000000,0.2,6.0,15.0,15.0,12.3,0.0
03/26/2018 08:00:00.000000,0.2,7.0,15.0,15.0,13.3,0.0
03/26/2018 09:00:00.000000,0.2,6.0,17.0,15.0,13.6,0.0
03/26/2018 10:00:00.000000,0.2,11.0,16.0,16.0,13.9,0.0
03/26/2018 11:00:00.000000,0.2,10.0,16.0,16.0,14.2,0.0
03/26/2018 12:00:00.000000,0.3,15.0,13.0,18.0,15.7,0.0
03/26/2018 13:00:00.000000,0.4,17.0,7.0,21.0,16.9,0.0
03/26/2018 14:00:00.000000,0.4,15.0,9.0,28.0,18.7,0.0
03/26/2018 15:00:00.000000,0.4,14.0,11.0,31.0,19.2,0.0
03/26/2018 16:00:00.000000,0.3,15.0,12.0,33.0,20.2,0.0
03/26/2018 17:00:00.000000,0.2,15.0,17.0,37.0,20.8,0.0
03/26/2018 18:00:00.000000,0.2,12.0,24.0,33.0,19.5,0.0
03/26/2018 19:00:00.000000,0.2,10.0,23.0,31.0,17.3,0.0
03/26/2018 20:00:00.000000,0.2,11.0,28.0,30.0,15.8,0.0
03/26/2018 21:00:00.000000,0.2,12.0,38.0,39.0,15.1,0.0
03/26/2018 22:00:00.000000,0.3,10.0,39.0,31.0,12.1,0.0
03/26/2018 23:00:00.000000,0.3,15.0,37.0,24.0,10.2,0.0
03/27/2018 00:00:00.000000,0.2,8.0,37.0,16.0,7.5,0.0
03/27/2018 01:00:00.000000,0.3,10.0,36.0,10.0,5.4,0.0
03/27/2018 02:00:00.000000,0.2,8.0,37.0,7.0,4.2,0.0
03/27/2018 03:00:00.000000,0.2,11.0,36.0,5.0,3.7,0.0
03/27/2018 04:00:00.000000,0.2,13.0,35.0,3.0,3.1,0.0
03/27/2018 05:00:00.000000,0.1,,34.0,2.0,2.4,0.0
03/27/2018 06:00:00.000000,0.1,7.0,33.0,2.0,1.9,0.0
03/27/2018 07:00:00.000000,0.1,6.0,33.0,2.0,1.9,0.0
03/27/2018 08:00:00.000000,0.1,7.0,33.0,2.0,3.0,0.0
03/27/2018 09:00:00.000000,0.1,8.0,33.0,3.0,3.4,0.0
03/27/2018 10:00:00.000000,0.1,11.0,32.0,3.0,3.8,0.0
03/27/2018 11:00:00.000000,0.2,12.0,32.0,4.0,4.5,0.0
03/27/2018 12:00:00.000000,0.3,18.0,28.0,6.0,5.2,0.0
03/27/2018 13:00:00.000000,0.3,25.0,26.0,7.0,5.7,0.0
03/27/2018 14:00:00.000000,0.4,20.0,21.0,8.0,6.1,0.0
03/27/2018 15:00:00.000000,0.4,19.0,25.0,9.0,6.1,0.0
03/27/2018 16:00:00.000000,0.3,15.0,26.0,11.0,6.2,0.0
03/27/2018 17:00:00.000000,0.3,11.0,31.0,13.0,6.4,0.0
03/27/2018 18:00:00.000000,,,31.0,13.0,6.3,
03/27/2018 21:00:00.000000,0.2,7.0,47.0,11.0,5.1,0.0
03/27/2018 22:00:00.000000,0.2,9.0,45.0,13.0,5.2,0.0
03/27/2018 23:00:00.000000,0.2,8.0,44.0,12.0,5.0,0.0
03/28/2018 00:00:00.000000,0.2,10.0,42.0,12.0,5.0,0.0
03/28/2018 01:00:00.000000,0.2,12.0,38.0,11.0,4.7,0.0
03/28/2018 02:00:00.000000,0.2,13.0,33.0,11.0,4.4,0.0
03/28/2018 03:00:00.000000,0.3,26.0,29.0,13.0,5.7,0.0
03/28/2018 04:00:00.000000,0.3,22.0,20.0,13.0,6.0,0.0
03/28/2018 05:00:00.000000,0.3,,10.0,13.0,6.1,0.0
03/28/2018 06:00:00.000000,0.3,23.0,10.0,11.0,6.1,0.0
03/28/2018 07:00:00.000000,0.3,26.0,4.0,11.0,6.1,0.0
03/28/2018 08:00:00.000000,0.3,25.0,4.0,8.0,5.2,0.0
03/28/2018 09:00:00.000000,0.2,18.0,9.0,6.0,4.2,0.0
03/28/2018 10:00:00.000000,0.2,20.0,13.0,5.0,3.6,0.0
03/28/2018 11:00:00.000000,0.3,23.0,9.0,7.0,3.5,0.0
03/28/2018 12:00:00.000000,0.4,28.0,9.0,12.0,4.1,0.0
03/28/2018 13:00:00.000000,0.5,,8.0,19.0,5.5,0.0
03/28/2018 14:00:00.000000,0.7,35.0,3.0,27.0,7.0,
03/28/2018 15:00:00.000000,0.6,31.0,9.0,29.0,7.9,1.0
03/28/2018 16:00:00.000000,0.3,12.0,29.0,20.0,6.9,0.0
03/28/2018 17:00:00.000000,0.3,10.0,33.0,16.0,6.0,0.0
03/28/2018 18:00:00.000000,0.2,8.0,24.0,13.0,5.1,0.0
03/28/2018 19:00:00.000000,0.2,8.0,32.0,13.0,4.9,0.0
03/28/2018 20:00:00.000000,0.2,9.0,32.0,11.0,4.5,0.0
03/28/2018 21:00:00.000000,0.4,14.0,28.0,8.0,4.6,0.0
03/28/2018 22:00:00.000000,0.4,23.0,18.0,6.0,3.5,0.0
03/28/2018 23:00:00.000000,,,19.0,6.0,3.6,
03/29/2018 00:00:00.000000,,,18.0,4.0,2.8,
03/29/2018 03:00:00.000000,0.2,15.0,19.0,6.0,5.3,0.0
03/29/2018 04:00:00.000000,0.2,23.0,19.0,5.0,4.7,0.0
03/29/2018 05:00:00.000000,0.2,,21.0,5.0,5.0,0.0
03/29/2018 06:00:00.000000,0.2,18.0,22.0,6.0,5.9,0.0
03/29/2018 07:00:00.000000,0.1,10.0,23.0,8.0,5.9,0.0
03/29/2018 08:00:00.000000,0.2,9.0,23.0,8.0,6.2,0.0
03/29/2018 09:00:00.000000,0.2,12.0,25.0,6.0,6.0,0.0
03/29/2018 10:00:00.000000,0.3,21.0,19.0,6.0,5.9,0.0
03/29/2018 11:00:00.000000,0.2,22.0,21.0,6.0,5.4,0.0
03/29/2018 12:00:00.000000,0.3,19.0,19.0,5.0,4.5,0.0
03/29/2018 13:00:00.000000,0.4,27.0,16.0,9.0,4.7,0.0
03/29/2018 14:00:00.000000,0.5,25.0,15.0,12.0,5.5,0.0
03/29/2018 15:00:00.000000,0.5,23.0,16.0,21.0,7.4,0.0
03/29/2018 16:00:00.000000,0.4,22.0,19.0,27.0,8.9,0.0
03/29/2018 17:00:00.000000,0.3,19.0,23.0,26.0,8.5,0.0
03/29/2018 18:00:00.000000,0.2,10.0,28.0,19.0,6.9,0.0
03/29/2018 19:00:00.000000,0.2,11.0,33.0,16.0,6.7,0.0
03/29/2018 20:00:00.000000,0.2,9.0,41.0,17.0,7.3,0.0
03/29/2018 21:00:00.000000,0.2,10.0,40.0,16.0,7.1,0.0
03/29/2018 22:00:00.000000,0.3,11.0,39.0,14.0,6.6,0.0
03/29/2018 23:00:00.000000,0.3,13.0,36.0,9.0,5.1,0.0
03/30/2018 00:00:00.000000,0.3,15.0,36.0,7.0,4.7,0.0
03/30/2018 01:00:00.000000,0.3,12.0,35.0,6.0,4.5,0.0
03/30/2018 02:00:00.000000,0.2,12.0,35.0,7.0,5.7,0.0
03/30/2018 03:00:00.000000,0.3,13.0,33.0,9.0,7.8,0.0
03/30/2018 04:00:00.000000,0.2,13.0,32.0,11.0,9.7,0.0
03/30/2018 05:00:00.000000,0.2,,30.0,13.0,10.8,0.0
03/30/2018 06:00:00.000000,0.2,15.0,28.0,12.0,10.0,0.0
03/30/2018 07:00:00.000000,0.1,12.0,27.0,9.0,10.0,0.0
03/30/2018 08:00:00.000000,0.1,12.0,26.0,9.0,7.0,0.0
03/30/2018 09:00:00.000000,0.1,19.0,25.0,8.0,6.6,0.0
03/30/2018 10:00:00.000000,0.1,16.0,22.0,8.0,7.3,0.0
03/30/2018 11:00:00.000000,0.3,24.0,16.0,11.0,8.7,0.0
03/30/2018 12:00:00.000000,0.7,38.0,0.0,15.0,11.1,1.0
03/30/2018 13:00:00.000000,0.7,37.0,2.0,19.0,13.2,1.0
03/30/2018 14:00:00.000000,0.8,41.0,5.0,27.0,14.5,1.0
03/30/2018 15:00:00.000000,0.6,32.0,10.0,31.0,14.2,1.0
03/30/2018 16:00:00.000000,0.6,34.0,8.0,33.0,14.6,1.0
03/30/2018 17:00:00.000000,0.8,24.0,14.0,31.0,13.2,0.0
03/30/2018 18:00:00.000000,0.6,13.0,36.0,23.0,9.5,0.0
03/30/2018 19:00:00.000000,0.4,10.0,27.0,23.0,9.5,0.0
03/30/2018 20:00:00.000000,0.3,13.0,32.0,18.0,6.3,0.0
03/30/2018 21:00:00.000000,0.3,12.0,41.0,14.0,4.9,0.0
03/30/2018 22:00:00.000000,0.3,15.0,41.0,14.0,4.5,0.0
03/30/2018 23:00:00.000000,0.4,15.0,39.0,14.0,4.4,0.0
03/31/2018 00:00:00.000000,0.3,18.0,39.0,16.0,4.8,0.0
03/31/2018 01:00:00.000000,0.2,13.0,38.0,14.0,4.4,0.0
03/31/2018 02:00:00.000000,0.2,9.0,39.0,10.0,3.4,0.0
03/31/2018 03:00:00.000000,0.1,6.0,40.0,9.0,3.0,0.0
03/31/2018 04:00:00.000000,0.2,8.0,40.0,10.0,3.0,0.0
03/31/2018 05:00:00.000000,0.2,,40.0,7.0,2.6,0.0
03/31/2018 06:00:00.000000,0.2,8.0,40.0,6.0,2.5,0.0
03/31/2018 07:00:00.000000,0.2,12.0,34.0,7.0,2.5,0.0
03/31/2018 08:00:00.000000,0.4,28.0,34.0,13.0,3.9,0.0
03/31/2018 09:00:00.000000,0.1,7.0,35.0,9.0,3.1,0.0
03/31/2018 10:00:00.000000,0.1,5.0,31.0,11.0,2.6,0.0
03/31/2018 11:00:00.000000,0.2,9.0,29.0,7.0,2.0,0.0
03/31/2018 12:00:00.000000,0.2,20.0,26.0,6.0,1.9,0.0
03/31/2018 13:00:00.000000,0.3,25.0,28.0,7.0,2.6,0.0
03/31/2018 14:00:00.000000,0.3,22.0,20.0,9.0,3.3,0.0
03/31/2018 15:00:00.000000,,,20.0,9.0,3.3,
03/31/2018 22:00:00.000000,0.2,6.0,41.0,7.0,2.6,0.0
03/31/2018 23:00:00.000000,0.1,4.0,37.0,11.0,4.1,0.0
03/01/2018 01:00:00.000000,,,40.0,,,
03/01/2018 02:00:00.000000,,,36.0,,,
03/01/2018 04:00:00.000000,,,35.0,,,
03/01/2018 07:00:00.000000,,,31.0,17.0,,
03/01/2018 09:00:00.000000,,,22.0,15.0,,
03/01/2018 10:00:00.000000,,,0.0,,,
03/01/2018 11:00:00.000000,,,10.0,,,
03/01/2018 12:00:00.000000,,,7.0,,,
03/01/2018 13:00:00.000000,,,4.0,,,
03/01/2018 14:00:00.000000,,,3.0,,,
03/01/2018 15:00:00.000000,,,9.0,,,
03/01/2018 16:00:00.000000,,,12.0,,,
03/01/2018 17:00:00.000000,,,18.0,,,
03/01/2018 18:00:00.000000,,,15.0,,,
03/01/2018 19:00:00.000000,,,20.0,,,
03/01/2018 20:00:00.000000,,,33.0,,,
03/01/2018 21:00:00.000000,,,29.0,,,
03/01/2018 22:00:00.000000,,,31.0,,,
03/02/2018 00:00:00.000000,,,20.0,,,
03/02/2018 01:00:00.000000,,,21.0,,,
03/02/2018 02:00:00.000000,,,2.0,,,
03/02/2018 03:00:00.000000,,,8.0,,,
03/02/2018 04:00:00.000000,,,5.0,,,
03/02/2018 05:00:00.000000,,,2.0,,,
03/02/2018 06:00:00.000000,,,1.0,,,
03/02/2018 07:00:00.000000,,,2.0,,,
03/02/2018 09:00:00.000000,,,,37.0,,
03/02/2018 11:00:00.000000,,,0.0,,,
03/02/2018 12:00:00.000000,,,3.0,,,
03/02/2018 13:00:00.000000,,,7.0,,,
03/02/2018 14:00:00.000000,,,9.0,,,
03/02/2018 15:00:00.000000,,,23.0,,,
03/02/2018 16:00:00.000000,,,31.0,,,
03/02/2018 17:00:00.000000,,,36.0,,,
03/02/2018 18:00:00.000000,,,29.0,,,
