InstrumentName, Wash Park West,,
03/06/2018 22:16:31.956666,0.5909090909090908,8.0,60.0
03/06/2018 22:20:31.866666,0.5050505050505051,8.0,60.0
03/06/2018 22:23:12.120000,0.5050505050505051,8.0,60.0
03/06/2018 22:25:51.913333,0.2777777777777778,8.0,60.0
03/06/2018 22:28:31.870000,0.196969696969697,8.0,60.0
03/06/2018 22:32:31.873333,0.37373737373737376,8.0,60.0
03/06/2018 22:35:11.960000,0.31313131313131315,8.0,60.0
03/06/2018 22:37:51.930000,0.25252525252525254,8.0,60.0
03/06/2018 22:40:31.986666,0.5050505050505051,8.0,60.0
03/06/2018 22:44:32.103333,0.41414141414141414,8.0,60.0
03/06/2018 22:47:12.006666,0.42424242424242425,8.0,60.0
03/06/2018 22:49:51.893333,0.30303030303030304,8.0,59.0
03/06/2018 22:52:31.883333,0.5050505050505051,8.0,59.0
03/06/2018 22:56:36.233333,0.31313131313131315,8.0,59.0
03/06/2018 22:59:16.500000,0.37373737373737376,8.0,59.0
03/06/2018 23:01:56.256666,0.5050505050505051,9.0,59.0
03/06/2018 23:04:36.320000,0.393939393939394,9.0,59.0
03/06/2018 23:08:36.403333,0.4696969696969697,9.0,59.0
03/06/2018 23:11:16.380000,0.4090909090909091,9.0,59.0
03/06/2018 23:13:56.250000,0.398989898989899,9.0,58.0
03/06/2018 23:16:36.243333,0.4696969696969697,9.0,58.0
03/06/2018 23:20:36.523333,0.5050505050505051,9.0,58.0
03/06/2018 23:23:16.446666,0.4797979797979798,9.0,58.0
03/06/2018 23:25:56.306666,0.5050505050505051,9.0,58.0
03/06/2018 23:28:36.260000,0.5303030303030303,9.0,57.0
03/06/2018 23:32:36.353333,0.5050505050505051,9.0,57.0
03/06/2018 23:35:16.256666,0.398989898989899,9.0,57.0
03/06/2018 23:37:56.376666,0.3686868686868687,9.0,57.0
03/06/2018 23:40:36.313333,0.20202020202020204,9.0,57.0
03/06/2018 23:44:36.386666,0.3383838383838384,9.0,57.0
03/06/2018 23:47:16.276666,0.5050505050505051,9.0,56.0
03/06/2018 23:49:56.266666,0.6363636363636364,9.0,56.0
03/06/2018 23:52:36.336666,0.5050505050505051,10.0,56.0
03/06/2018 23:56:36.283333,0.5757575757575757,10.0,56.0
03/06/2018 23:59:16.266666,0.2777777777777778,10.0,55.0
03/07/2018 00:01:56.316666,0.5050505050505051,10.0,55.0
03/07/2018 00:04:36.280000,0.29292929292929293,10.0,55.0
03/07/2018 00:08:36.316666,0.13131313131313133,10.0,55.0
03/07/2018 00:11:16.443333,0.494949494949495,10.0,55.0
03/07/2018 00:13:56.443333,0.398989898989899,10.0,55.0
03/07/2018 00:16:36.323333,0.35858585858585856,10.0,54.0
03/07/2018 00:20:36.320000,0.3787878787878788,10.0,54.0
03/07/2018 00:23:16.390000,0.2474747474747475,10.0,54.0
03/07/2018 00:25:56.430000,0.43434343434343436,10.0,54.0
03/07/2018 00:28:36.316666,0.5050505050505051,11.0,54.0
03/07/2018 00:32:36.323333,0.27272727272727276,11.0,54.0
03/07/2018 00:35:16.466666,0.4444444444444445,11.0,53.0
03/07/2018 00:37:56.386666,0.5050505050505051,11.0,53.0
03/07/2018 00:40:36.290000,0.37373737373737376,11.0,53.0
03/07/2018 00:44:36.643333,0.3383838383838384,11.0,53.0
03/07/2018 00:47:16.336666,0.494949494949495,11.0,53.0
03/07/2018 00:49:56.316666,0.2272727272727273,11.0,52.0
03/07/2018 00:52:36.513333,0.41919191919191917,11.0,52.0
03/07/2018 00:56:36.323333,0.15656565656565657,11.0,52.0
03/07/2018 02:01:56.440000,0.41919191919191917,17.0,47.0
03/07/2018 02:04:36.413333,0.38383838383838387,17.0,47.0
03/07/2018 02:08:36.360000,0.26262626262626265,17.0,47.0
03/07/2018 02:11:16.420000,0.5303030303030303,17.0,47.0
03/07/2018 02:13:56.486666,0.4696969696969697,17.0,47.0
03/07/2018 02:16:36.353333,0.5404040404040404,17.0,47.0
03/07/2018 02:20:36.466666,0.29797979797979796,17.0,47.0
03/07/2018 02:23:16.426666,0.3181818181818182,17.0,47.0
03/07/2018 02:25:56.420000,0.5959595959595959,17.0,47.0
03/07/2018 02:28:36.396666,0.398989898989899,17.0,47.0
03/07/2018 02:32:36.393333,0.5050505050505051,18.0,46.0
03/07/2018 02:35:16.440000,0.5404040404040404,18.0,46.0
03/07/2018 02:37:56.496666,0.5050505050505051,18.0,46.0
03/07/2018 02:40:36.386666,0.5858585858585859,18.0,46.0
03/07/2018 02:44:36.520000,0.6060606060606061,18.0,46.0
03/07/2018 02:47:16.436666,0.29797979797979796,18.0,46.0
03/07/2018 02:49:56.396666,0.5404040404040404,18.0,46.0
03/07/2018 02:52:36.416666,0.6363636363636364,18.0,46.0
03/07/2018 02:56:36.486666,0.6414141414141414,18.0,46.0
03/07/2018 02:59:16.496666,0.5050505050505051,18.0,46.0
03/07/2018 03:01:56.396666,0.712121212121212,18.0,46.0
03/07/2018 03:04:36.470000,0.7474747474747475,18.0,46.0
03/07/2018 03:08:36.843333,0.5909090909090908,19.0,45.0
03/07/2018 03:11:16.416666,0.888888888888889,19.0,45.0
03/07/2018 03:13:56.433333,1.0555555555555556,19.0,45.0
03/07/2018 03:16:36.403333,1.095959595959596,19.0,45.0
03/07/2018 03:20:36.446666,1.176767676767677,19.0,45.0
03/07/2018 03:23:16.443333,1.6565656565656566,19.0,45.0
03/07/2018 03:25:56.420000,1.8535353535353536,19.0,45.0
03/07/2018 03:28:36.406666,1.2070707070707072,19.0,45.0
03/07/2018 03:32:36.420000,1.176767676767677,19.0,44.0
03/07/2018 03:35:16.420000,0.9848484848484849,19.0,44.0
03/07/2018 03:37:56.540000,1.2272727272727273,19.0,44.0
03/07/2018 03:40:36.450000,1.0505050505050506,20.0,44.0
03/07/2018 03:44:36.526666,1.0353535353535352,20.0,44.0
03/07/2018 03:47:16.426666,1.0858585858585859,20.0,44.0
03/07/2018 03:49:56.926666,1.308080808080808,20.0,44.0
03/07/2018 03:52:36.500000,1.1414141414141412,20.0,44.0
03/07/2018 03:56:36.520000,1.3939393939393938,20.0,43.0
03/07/2018 03:59:16.556666,1.3636363636363638,20.0,43.0
03/07/2018 04:01:56.520000,1.4292929292929293,20.0,43.0
03/07/2018 04:04:36.576666,1.1666666666666667,21.0,43.0
03/07/2018 04:08:36.463333,1.3131313131313131,21.0,43.0
03/07/2018 04:11:16.523333,1.6464646464646464,21.0,43.0
03/07/2018 04:13:56.533333,1.8333333333333333,21.0,43.0
03/07/2018 04:16:36.476666,2.1565656565656566,21.0,43.0
03/07/2018 04:20:36.453333,2.217171717171717,21.0,43.0
03/07/2018 04:23:16.443333,1.8838383838383839,21.0,42.0
03/07/2018 04:25:56.440000,1.7323232323232325,22.0,42.0
03/07/2018 04:28:36.460000,1.5909090909090908,22.0,42.0
03/07/2018 04:32:36.450000,1.595959595959596,22.0,42.0
03/07/2018 04:35:16.530000,1.5252525252525253,22.0,42.0
03/07/2018 04:37:56.460000,1.292929292929293,23.0,42.0
03/07/2018 04:40:36.453333,1.308080808080808,23.0,42.0
03/07/2018 04:44:36.853333,1.777777777777778,23.0,42.0
03/07/2018 04:47:16.586666,2.2525252525252526,23.0,42.0
03/07/2018 05:52:36.533333,2.297979797979798,24.0,40.0
03/07/2018 05:56:36.483333,1.8535353535353536,24.0,40.0
03/07/2018 05:59:16.496666,1.707070707070707,24.0,40.0
03/07/2018 06:01:56.933333,1.8282828282828283,24.0,40.0
03/07/2018 06:04:36.506666,1.6363636363636365,24.0,40.0
03/07/2018 06:08:36.776666,1.7676767676767677,24.0,40.0
03/07/2018 06:11:16.513333,1.8585858585858588,24.0,40.0
03/07/2018 06:13:56.550000,1.797979797979798,24.0,40.0
03/07/2018 06:16:36.700000,1.8838383838383839,24.0,40.0
03/07/2018 06:20:36.843333,2.419191919191919,24.0,40.0
03/07/2018 06:23:16.526666,2.0454545454545454,24.0,40.0
03/07/2018 06:25:56.530000,1.9343434343434345,24.0,40.0
03/07/2018 06:28:36.520000,2.1161616161616164,25.0,40.0
03/07/2018 06:32:36.520000,2.1262626262626263,25.0,40.0
03/07/2018 06:35:16.516666,1.9595959595959596,25.0,40.0
03/07/2018 06:37:56.553333,2.2222222222222223,25.0,40.0
03/07/2018 06:40:36.573333,1.7929292929292928,25.0,40.0
03/07/2018 06:44:36.546666,1.9141414141414141,25.0,40.0
03/07/2018 06:47:16.526666,2.0454545454545454,25.0,39.0
03/07/2018 06:49:56.613333,1.994949494949495,26.0,39.0
03/07/2018 06:52:36.576666,2.181818181818182,26.0,39.0
03/07/2018 06:56:36.540000,2.181818181818182,26.0,39.0
03/07/2018 06:59:16.590000,2.353535353535354,26.0,39.0
03/07/2018 07:01:56.623333,1.5505050505050504,26.0,39.0
03/07/2018 07:04:36.620000,1.7323232323232325,25.0,39.0
03/07/2018 07:08:36.643333,1.5505050505050504,25.0,39.0
03/07/2018 07:11:16.576666,1.1515151515151514,25.0,38.0
03/07/2018 07:13:56.556666,1.3131313131313131,25.0,39.0
03/07/2018 07:16:36.533333,1.6818181818181819,25.0,38.0
03/07/2018 07:20:36.616666,1.1161616161616161,25.0,38.0
03/07/2018 07:23:16.566666,1.6464646464646464,25.0,38.0
03/07/2018 07:25:56.666666,1.5656565656565657,25.0,38.0
03/07/2018 07:28:36.573333,1.6818181818181819,25.0,38.0
03/07/2018 07:32:36.640000,1.3333333333333335,25.0,38.0
03/07/2018 07:35:16.566666,1.2474747474747476,26.0,38.0
03/07/2018 07:37:56.830000,1.176767676767677,26.0,38.0
03/07/2018 07:40:36.583333,1.1919191919191918,26.0,38.0
03/07/2018 07:44:36.620000,1.398989898989899,26.0,37.0
03/07/2018 07:47:16.570000,1.5252525252525253,26.0,37.0
03/07/2018 07:49:56.663333,1.601010101010101,26.0,37.0
03/07/2018 07:52:36.566666,1.601010101010101,26.0,37.0
03/07/2018 07:56:36.623333,1.595959595959596,26.0,37.0
03/07/2018 07:59:16.663333,1.6515151515151516,26.0,37.0
03/07/2018 08:01:56.600000,1.3939393939393938,26.0,37.0
03/07/2018 08:04:36.680000,1.7929292929292928,26.0,37.0
03/07/2018 08:08:36.603333,1.888888888888889,26.0,37.0
03/07/2018 08:11:16.590000,1.1212121212121213,26.0,37.0
03/07/2018 08:13:56.646666,1.106060606060606,27.0,37.0
03/07/2018 08:16:36.580000,1.0454545454545454,27.0,37.0
03/07/2018 08:20:36.596666,1.2777777777777777,27.0,37.0
03/07/2018 08:23:17.483333,1.2626262626262625,27.0,36.0
03/07/2018 08:25:56.696666,0.9848484848484849,27.0,36.0
03/07/2018 08:28:36.720000,1.1414141414141412,27.0,36.0
03/07/2018 08:32:37.246666,0.9848484848484849,27.0,36.0
03/07/2018 08:35:16.626666,1.202020202020202,27.0,36.0
03/07/2018 08:37:56.653333,1.0606060606060606,27.0,36.0
03/07/2018 08:40:36.593333,1.2878787878787878,27.0,36.0
03/07/2018 08:44:36.630000,1.202020202020202,27.0,36.0
03/07/2018 08:47:16.646666,1.2474747474747476,28.0,36.0
03/07/2018 08:49:57.310000,1.1414141414141412,28.0,36.0
03/07/2018 08:52:36.613333,1.2878787878787878,28.0,36.0
03/07/2018 08:56:37.246666,1.2525252525252526,28.0,36.0
03/07/2018 08:59:16.620000,1.1818181818181817,28.0,36.0
03/07/2018 09:01:56.640000,1.176767676767677,28.0,36.0
03/07/2018 09:04:36.616666,1.0101010101010102,28.0,36.0
03/07/2018 09:08:36.736666,1.3232323232323233,28.0,36.0
03/07/2018 09:11:16.616666,1.1919191919191918,28.0,36.0
03/07/2018 09:13:56.626666,1.3484848484848484,28.0,36.0
03/07/2018 09:16:36.616666,1.1414141414141412,28.0,35.0
03/07/2018 09:20:36.686666,1.47979797979798,28.0,35.0
03/07/2018 09:21:56.850000,1.47979797979798,28.0,35.0
03/07/2018 09:26:20.273333,1.777777777777778,28.0,35.0
03/07/2018 09:29:00.486666,1.1313131313131315,28.0,35.0
03/07/2018 09:31:40.633333,1.0808080808080809,28.0,35.0
03/07/2018 09:35:40.506666,1.176767676767677,28.0,35.0
03/07/2018 09:38:20.230000,1.0454545454545454,28.0,35.0
03/07/2018 09:41:00.423333,1.378787878787879,28.0,35.0
03/07/2018 09:43:40.336666,1.2525252525252526,28.0,35.0
03/07/2018 09:47:40.860000,1.898989898989899,29.0,35.0
03/07/2018 09:50:20.326666,1.2525252525252526,29.0,35.0
03/07/2018 09:53:00.263333,1.621212121212121,29.0,35.0
03/07/2018 09:55:40.246666,1.3686868686868687,29.0,35.0
03/07/2018 09:59:40.290000,1.5151515151515151,29.0,35.0
03/07/2018 10:02:20.310000,1.2424242424242424,29.0,35.0
03/07/2018 10:05:00.256666,1.1818181818181817,29.0,34.0
03/07/2018 10:07:40.326666,1.4646464646464645,29.0,34.0
03/07/2018 10:11:40.416666,1.0,29.0,34.0
03/07/2018 10:14:20.276666,0.9747474747474747,29.0,34.0
03/07/2018 10:17:00.236666,1.02020202020202,29.0,34.0
03/07/2018 10:19:40.256666,0.9848484848484849,29.0,34.0
03/07/2018 10:23:40.960000,1.3585858585858586,29.0,34.0
03/07/2018 10:26:20.273333,1.3232323232323233,29.0,34.0
03/07/2018 10:29:00.816666,1.1919191919191918,30.0,34.0
03/07/2018 10:31:40.276666,1.0101010101010102,30.0,34.0
03/07/2018 10:35:40.440000,1.3838383838383839,30.0,34.0
03/07/2018 10:38:20.290000,1.3131313131313131,30.0,34.0
03/07/2018 10:41:00.330000,1.3939393939393938,30.0,33.0
03/07/2018 10:43:40.486666,1.404040404040404,30.0,33.0
03/07/2018 10:47:40.263333,1.3939393939393938,31.0,33.0
03/07/2018 10:50:20.503333,1.0606060606060606,31.0,33.0
03/07/2018 10:53:00.673333,1.176767676767677,31.0,33.0
03/07/2018 10:55:40.300000,1.2525252525252526,31.0,33.0
03/07/2018 10:59:40.350000,1.5404040404040402,31.0,33.0
03/07/2018 11:02:20.386666,1.3282828282828283,31.0,33.0
03/07/2018 11:05:00.506666,1.4191919191919193,31.0,33.0
03/07/2018 11:07:40.440000,1.2878787878787878,31.0,33.0
03/07/2018 11:11:40.300000,1.095959595959596,31.0,33.0
03/07/2018 11:14:20.273333,1.4292929292929293,31.0,33.0
03/07/2018 11:17:00.290000,1.3232323232323233,31.0,33.0
03/07/2018 11:19:40.286666,1.1414141414141412,31.0,33.0
03/07/2018 11:23:40.370000,1.2727272727272727,31.0,33.0
03/07/2018 11:26:20.290000,1.3838383838383839,31.0,33.0
03/07/2018 11:29:00.530000,1.3939393939393938,32.0,33.0
03/07/2018 11:31:40.326666,1.1565656565656566,32.0,33.0
03/07/2018 11:35:40.403333,1.3484848484848484,32.0,32.0
03/07/2018 11:38:20.306666,1.0606060606060606,32.0,32.0
03/07/2018 11:41:00.430000,1.777777777777778,32.0,33.0
03/07/2018 11:43:40.380000,1.898989898989899,32.0,32.0
03/07/2018 11:47:40.313333,1.2626262626262625,32.0,32.0
03/07/2018 11:50:20.306666,1.6767676767676767,32.0,32.0
03/07/2018 11:53:00.430000,1.8484848484848486,32.0,32.0
03/07/2018 11:55:40.306666,1.9141414141414141,32.0,32.0
03/07/2018 11:59:41.026666,1.898989898989899,33.0,32.0
03/07/2018 12:02:20.360000,1.8838383838383839,33.0,32.0
03/07/2018 12:05:00.316666,1.7373737373737375,33.0,32.0
03/07/2018 12:07:40.323333,1.7626262626262628,33.0,32.0
03/07/2018 12:11:40.416666,1.97979797979798,33.0,32.0
03/07/2018 12:14:20.343333,2.2222222222222223,33.0,32.0
03/07/2018 12:17:00.333333,2.4545454545454546,33.0,32.0
03/07/2018 12:19:40.406666,1.7323232323232325,33.0,32.0
03/07/2018 12:23:40.366666,2.262626262626263,33.0,32.0
03/07/2018 12:26:20.356666,1.7727272727272727,33.0,32.0
03/07/2018 12:29:00.356666,2.2222222222222223,34.0,32.0
03/07/2018 12:31:40.730000,2.797979797979798,34.0,32.0
03/07/2018 12:35:40.446666,2.2222222222222223,34.0,32.0
03/07/2018 12:38:20.333333,2.9646464646464645,34.0,32.0
03/07/2018 12:41:00.450000,2.595959595959596,34.0,31.0
03/07/2018 12:43:40.506666,2.823232323232323,34.0,31.0
03/07/2018 12:47:40.616666,3.0303030303030303,34.0,31.0
03/07/2018 12:50:20.376666,3.1666666666666665,34.0,31.0
03/07/2018 12:53:00.423333,2.9696969696969697,34.0,31.0
03/07/2018 12:55:40.833333,2.9444444444444446,34.0,31.0
03/07/2018 12:59:40.423333,3.257575757575758,34.0,31.0
03/07/2018 13:02:20.376666,3.308080808080808,34.0,31.0
03/07/2018 13:05:00.363333,2.8585858585858586,34.0,31.0
03/07/2018 13:07:40.506666,3.1969696969696972,35.0,31.0
03/07/2018 13:11:40.366666,3.5606060606060606,35.0,31.0
03/07/2018 13:14:20.403333,3.4343434343434343,35.0,31.0
03/07/2018 13:17:00.386666,3.333333333333333,35.0,31.0
03/07/2018 13:19:40.366666,2.7323232323232323,35.0,31.0
03/07/2018 13:23:40.423333,3.2525252525252526,36.0,30.0
03/07/2018 13:26:20.463333,3.1363636363636362,36.0,30.0
03/07/2018 13:29:00.560000,3.151515151515152,36.0,30.0
03/07/2018 13:31:40.423333,3.257575757575758,36.0,30.0
03/07/2018 13:35:36.773333,4.03030303030303,36.0,30.0
03/07/2018 13:38:16.640000,3.5101010101010104,36.0,30.0
03/07/2018 13:40:56.673333,3.3434343434343434,36.0,31.0
03/07/2018 13:43:37.230000,3.6818181818181817,36.0,31.0
03/07/2018 13:47:36.676666,3.1616161616161613,36.0,31.0
03/07/2018 13:50:16.656666,3.1616161616161613,36.0,31.0
03/07/2018 13:52:56.656666,3.5252525252525255,36.0,31.0
03/07/2018 13:55:36.680000,3.3535353535353534,37.0,31.0
03/07/2018 13:59:36.653333,3.8585858585858586,37.0,31.0
03/07/2018 14:02:16.780000,3.9797979797979797,37.0,31.0
03/07/2018 14:04:56.660000,3.878787878787879,37.0,31.0
03/07/2018 14:07:36.670000,4.484848484848485,36.0,31.0
03/07/2018 14:11:36.770000,4.909090909090909,37.0,31.0
03/07/2018 14:14:16.720000,4.267676767676767,37.0,31.0
03/07/2018 14:16:56.820000,5.085858585858586,36.0,31.0
03/07/2018 14:19:37.350000,5.121212121212121,36.0,31.0
03/07/2018 14:23:36.723333,4.065656565656566,36.0,32.0
03/07/2018 14:26:16.736666,4.732323232323232,36.0,32.0
03/07/2018 14:28:56.696666,4.904040404040405,36.0,32.0
03/07/2018 14:31:36.733333,5.075757575757576,36.0,32.0
03/07/2018 14:35:36.686666,5.747474747474748,35.0,32.0
03/07/2018 14:38:16.746666,5.237373737373737,35.0,32.0
03/07/2018 14:40:56.793333,6.070707070707071,34.0,32.0
03/07/2018 14:43:36.936666,5.6060606060606055,34.0,32.0
03/07/2018 14:47:36.693333,5.484848484848484,34.0,33.0
03/07/2018 14:50:16.703333,4.636363636363637,33.0,33.0
03/07/2018 14:52:56.933333,4.41919191919192,33.0,33.0
03/07/2018 14:55:36.806666,4.5353535353535355,33.0,33.0
03/07/2018 14:59:36.710000,3.297979797979798,32.0,34.0
03/07/2018 15:02:16.696666,3.5101010101010104,32.0,34.0
03/07/2018 15:04:56.730000,3.0303030303030303,32.0,34.0
03/07/2018 15:07:36.716666,3.5353535353535355,31.0,34.0
03/07/2018 15:11:36.796666,2.8636363636363638,31.0,35.0
03/07/2018 15:14:16.740000,2.8686868686868685,30.0,35.0
03/07/2018 15:16:56.716666,2.7777777777777777,30.0,35.0
03/07/2018 15:19:36.716666,2.8383838383838387,30.0,36.0
03/07/2018 15:23:36.716666,2.525252525252525,29.0,36.0
03/07/2018 15:26:16.726666,3.0454545454545454,29.0,37.0
03/07/2018 15:28:57.423333,2.262626262626263,29.0,37.0
03/07/2018 15:31:36.713333,2.525252525252525,28.0,37.0
03/07/2018 15:35:36.843333,3.358585858585859,28.0,38.0
03/07/2018 15:38:16.713333,2.8989898989898992,28.0,38.0
03/07/2018 15:40:56.723333,2.909090909090909,28.0,38.0
03/07/2018 15:43:36.836666,2.742424242424242,27.0,39.0
03/07/2018 15:47:36.740000,2.8282828282828283,27.0,39.0
03/07/2018 15:50:16.826666,2.202020202020202,27.0,39.0
03/07/2018 15:52:57.300000,1.9494949494949494,26.0,40.0
03/07/2018 15:55:36.830000,2.5505050505050506,26.0,40.0
03/07/2018 15:59:36.833333,2.3585858585858586,26.0,40.0
03/07/2018 16:02:16.830000,2.2525252525252526,25.0,41.0
03/07/2018 16:04:56.936666,2.393939393939394,25.0,41.0
03/07/2018 16:07:36.883333,2.0606060606060606,24.0,42.0
03/07/2018 16:11:37.010000,2.9646464646464645,24.0,42.0
03/07/2018 16:14:17.033333,2.090909090909091,23.0,42.0
03/07/2018 16:16:56.750000,3.297979797979798,23.0,43.0
03/07/2018 16:19:37.030000,2.3080808080808084,23.0,43.0
03/07/2018 16:23:36.756666,2.419191919191919,23.0,43.0
03/07/2018 16:26:16.816666,2.6464646464646466,24.0,43.0
03/07/2018 16:28:56.810000,2.4545454545454546,23.0,43.0
03/07/2018 16:31:36.873333,2.3434343434343434,23.0,43.0
03/07/2018 16:35:36.763333,2.808080808080808,23.0,44.0
03/07/2018 16:38:16.900000,3.292929292929293,23.0,44.0
03/07/2018 16:40:57.000000,2.717171717171717,22.0,44.0
03/07/2018 16:43:37.046666,2.1414141414141414,22.0,44.0
03/07/2018 16:47:36.780000,2.4393939393939394,21.0,45.0
03/07/2018 16:50:16.950000,2.4393939393939394,22.0,45.0
03/07/2018 16:52:56.786666,2.3434343434343434,21.0,45.0
03/07/2018 16:55:36.766666,2.6212121212121215,21.0,45.0
03/07/2018 16:59:36.800000,2.4242424242424243,21.0,46.0
03/07/2018 17:01:58.206666,2.6363636363636362,20.0,46.0
03/07/2018 17:04:38.253333,2.6464646464646466,20.0,46.0
03/07/2018 17:08:38.303333,2.525252525252525,20.0,47.0
03/07/2018 17:11:18.350000,2.1515151515151514,19.0,47.0
03/07/2018 17:14:00.576666,2.782828282828283,19.0,47.0
03/07/2018 17:16:38.330000,2.5606060606060606,19.0,47.0
03/07/2018 17:20:38.283333,2.853535353535354,19.0,47.0
03/07/2018 17:23:18.463333,2.717171717171717,19.0,47.0
03/07/2018 17:25:58.273333,2.5606060606060606,19.0,47.0
03/07/2018 17:28:38.246666,2.3888888888888893,19.0,48.0
03/07/2018 17:32:38.360000,2.8333333333333335,18.0,47.0
03/07/2018 17:35:18.400000,2.525252525252525,18.0,48.0
03/07/2018 17:38:00.616666,2.666666666666667,18.0,48.0
03/07/2018 17:40:38.330000,2.611111111111111,18.0,48.0
03/07/2018 17:44:38.280000,2.3434343434343434,17.0,48.0
03/07/2018 17:47:18.280000,2.5,17.0,49.0
03/07/2018 17:49:58.236666,2.6363636363636362,17.0,49.0
03/07/2018 17:52:38.810000,2.601010101010101,17.0,50.0
03/07/2018 17:56:38.690000,2.368686868686869,16.0,50.0
03/07/2018 17:59:18.446666,2.212121212121212,16.0,50.0
03/07/2018 18:01:58.586666,2.1161616161616164,16.0,50.0
03/07/2018 18:04:38.276666,2.1616161616161618,16.0,50.0
03/07/2018 18:08:38.353333,2.207070707070707,16.0,51.0
03/07/2018 18:11:18.696666,2.2424242424242427,16.0,51.0
03/07/2018 18:13:58.263333,2.3333333333333335,15.0,51.0
03/07/2018 18:16:38.323333,2.378787878787879,16.0,52.0
03/07/2018 18:20:38.266666,2.3585858585858586,15.0,52.0
03/07/2018 18:23:18.366666,1.7171717171717171,15.0,53.0
03/07/2018 18:25:58.536666,1.8838383838383839,15.0,53.0
03/07/2018 18:28:38.410000,2.1717171717171717,14.0,54.0
03/07/2018 18:32:38.346666,2.5757575757575757,14.0,54.0
03/07/2018 18:35:18.343333,2.717171717171717,14.0,54.0
03/07/2018 18:37:58.280000,2.3737373737373737,14.0,54.0
03/07/2018 18:40:38.386666,2.419191919191919,14.0,55.0
03/07/2018 18:44:38.516666,2.5757575757575757,14.0,55.0
03/07/2018 18:47:18.263333,2.2828282828282824,13.0,55.0
03/07/2018 18:49:58.426666,2.2828282828282824,13.0,55.0
03/07/2018 18:52:38.290000,2.7878787878787876,13.0,56.0
03/07/2018 18:56:38.533333,2.393939393939394,13.0,56.0
03/07/2018 18:59:18.330000,2.1565656565656566,13.0,56.0
03/07/2018 19:01:58.310000,1.8484848484848486,12.0,56.0
03/07/2018 19:04:38.406666,2.202020202020202,12.0,56.0
03/07/2018 19:08:38.313333,1.9595959595959596,12.0,57.0
03/07/2018 19:11:18.346666,2.3282828282828283,12.0,57.0
03/07/2018 19:13:58.423333,2.1161616161616164,12.0,57.0
03/07/2018 19:16:38.310000,2.2777777777777777,11.0,57.0
03/07/2018 19:20:38.350000,2.196969696969697,11.0,58.0
03/07/2018 19:23:18.316666,2.3989898989898992,11.0,58.0
03/07/2018 19:25:58.416666,2.0202020202020203,11.0,58.0
03/07/2018 19:28:38.573333,1.9444444444444444,11.0,58.0
03/07/2018 19:32:38.326666,2.131313131313131,11.0,58.0
03/07/2018 19:35:18.436666,2.2676767676767677,11.0,58.0
03/07/2018 19:37:58.346666,2.1515151515151514,11.0,59.0
03/07/2018 19:40:38.323333,1.7676767676767677,10.0,59.0
03/07/2018 19:44:38.440000,2.3333333333333335,10.0,59.0
03/07/2018 19:47:18.310000,4.090909090909091,10.0,59.0
03/07/2018 19:49:58.316666,5.686868686868687,10.0,59.0
03/07/2018 19:52:38.353333,3.792929292929293,10.0,60.0
03/07/2018 19:56:38.406666,1.6515151515151516,10.0,60.0
03/07/2018 19:59:18.373333,2.6313131313131315,10.0,60.0
03/07/2018 20:01:58.366666,3.6666666666666665,10.0,60.0
03/07/2018 20:04:38.396666,3.6818181818181817,10.0,61.0
03/07/2018 20:08:38.400000,2.2575757575757573,10.0,61.0
03/07/2018 20:11:18.446666,1.5151515151515151,9.0,61.0
03/07/2018 20:13:58.423333,1.4191919191919193,9.0,62.0
03/07/2018 20:16:38.430000,1.1414141414141412,9.0,62.0
03/07/2018 20:20:38.516666,1.3535353535353536,9.0,62.0
03/07/2018 20:23:18.446666,1.2272727272727273,9.0,62.0
03/07/2018 20:25:58.670000,1.2373737373737375,9.0,62.0
03/07/2018 20:28:38.486666,1.4545454545454546,9.0,62.0
03/07/2018 20:32:38.386666,1.02020202020202,9.0,62.0
03/07/2018 20:35:18.506666,1.6363636363636365,9.0,63.0
03/07/2018 20:37:58.643333,1.5151515151515151,9.0,63.0
03/07/2018 20:40:38.470000,0.8181818181818182,9.0,63.0
03/07/2018 20:44:38.343333,0.3888888888888889,9.0,63.0
03/07/2018 20:47:18.356666,0.4292929292929293,9.0,64.0
03/07/2018 20:49:58.613333,0.8434343434343434,8.0,64.0
03/07/2018 20:52:38.516666,0.6969696969696969,8.0,64.0
03/07/2018 20:56:38.393333,1.0808080808080809,8.0,64.0
03/07/2018 20:59:18.363333,0.8484848484848485,8.0,64.0
03/07/2018 21:01:58.366666,0.8030303030303031,8.0,64.0
03/07/2018 21:04:38.516666,1.0353535353535352,8.0,64.0
03/07/2018 21:08:38.386666,1.1262626262626263,8.0,64.0
03/07/2018 21:11:18.406666,1.0353535353535352,8.0,65.0
03/07/2018 21:13:58.520000,0.888888888888889,8.0,65.0
03/07/2018 21:16:38.516666,1.2323232323232323,8.0,65.0
03/07/2018 21:20:38.446666,0.888888888888889,8.0,66.0
03/07/2018 21:23:18.426666,0.8585858585858586,7.0,66.0
03/07/2018 21:25:58.363333,0.787878787878788,7.0,66.0
03/07/2018 21:28:38.396666,0.8434343434343434,7.0,66.0
03/07/2018 21:32:38.516666,0.611111111111111,7.0,67.0
03/07/2018 21:35:19.016666,1.0101010101010102,8.0,67.0
03/07/2018 21:37:58.486666,1.0101010101010102,7.0,66.0
03/07/2018 21:40:38.636666,0.8484848484848485,7.0,66.0
