InstrumentName, Woods Park,,
01/08/2020 20:03:50.000000,0.57,1.25,1.09
01/08/2020 20:05:49.000000,0.57,0.91,0.69
01/08/2020 20:07:49.000000,0.73,1.11,1.03
01/08/2020 20:09:49.000000,1.06,2.04,1.63
01/08/2020 20:11:49.000000,1.29,2.34,2.0
01/08/2020 20:13:49.000000,0.78,1.73,1.6
01/08/2020 20:15:49.000000,0.76,1.47,1.21
01/08/2020 20:17:49.000000,1.44,2.57,2.19
01/08/2020 20:19:49.000000,1.38,2.67,2.17
01/08/2020 20:21:49.000000,1.37,2.72,2.59
01/08/2020 20:23:49.000000,1.04,2.14,2.07
01/08/2020 20:25:49.000000,1.3,2.57,2.06
01/08/2020 20:27:49.000000,0.83,1.68,1.3
01/08/2020 20:29:49.000000,1.31,2.09,1.88
01/08/2020 20:31:49.000000,1.32,2.48,2.22
01/08/2020 20:33:49.000000,1.27,2.76,2.18
01/08/2020 20:35:49.000000,0.91,1.88,1.65
01/08/2020 20:37:49.000000,1.44,2.75,2.47
01/08/2020 20:39:49.000000,0.99,2.01,1.74
01/08/2020 20:41:49.000000,0.94,1.83,1.83
01/08/2020 20:43:49.000000,1.37,2.41,2.13
01/08/2020 20:45:49.000000,1.12,2.04,1.81
01/08/2020 20:47:49.000000,1.24,2.13,2.01
01/08/2020 20:49:49.000000,0.83,1.68,1.29
01/08/2020 20:51:49.000000,1.0,1.94,1.56
01/08/2020 20:53:49.000000,0.77,1.55,1.55
01/08/2020 20:55:49.000000,1.04,2.46,2.04
01/08/2020 20:57:49.000000,1.34,2.61,2.46
01/08/2020 20:59:49.000000,1.33,2.31,2.09
01/08/2020 21:01:49.000000,0.87,1.94,1.65
01/08/2020 21:03:49.000000,1.12,1.99,1.81
01/08/2020 21:05:49.000000,1.3,2.46,1.93
01/08/2020 21:07:49.000000,0.84,1.81,1.73
01/08/2020 21:09:49.000000,1.3,2.58,2.51
01/08/2020 21:11:49.000000,1.09,2.43,2.34
01/08/2020 21:13:49.000000,0.65,1.31,1.18
01/08/2020 21:15:49.000000,0.7,1.44,1.25
01/08/2020 21:17:49.000000,0.56,1.07,1.07
01/08/2020 21:19:49.000000,1.04,1.75,1.68
01/08/2020 21:21:49.000000,0.91,1.79,1.66
01/08/2020 21:23:49.000000,1.06,2.13,1.97
01/08/2020 21:25:49.000000,0.85,1.89,1.58
01/08/2020 21:27:49.000000,0.76,1.54,1.4
01/08/2020 21:29:49.000000,0.76,1.65,1.16
01/08/2020 21:31:49.000000,0.88,1.66,1.51
01/08/2020 21:33:49.000000,1.17,2.3,2.04
01/08/2020 21:35:49.000000,3.1,4.81,4.04
01/08/2020 21:37:49.000000,2.25,3.46,3.19
01/08/2020 21:39:49.000000,1.64,2.52,2.45
01/08/2020 21:41:49.000000,1.09,2.09,2.09
01/08/2020 21:43:49.000000,0.97,2.12,1.81
01/08/2020 21:45:49.000000,0.81,1.85,1.84
01/08/2020 21:47:49.000000,1.25,2.51,2.07
01/08/2020 21:49:49.000000,1.15,2.42,2.06
01/08/2020 21:51:49.000000,0.89,1.91,1.73
01/08/2020 21:53:49.000000,0.63,1.01,0.93
01/08/2020 21:55:49.000000,1.0,1.79,1.58
01/08/2020 21:57:49.000000,1.0,1.73,1.73
01/08/2020 21:59:49.000000,0.71,1.47,1.26
01/08/2020 22:01:49.000000,0.97,1.77,1.77
01/08/2020 22:03:49.000000,1.18,2.78,2.22
01/08/2020 22:05:49.000000,0.89,2.37,1.59
01/08/2020 22:07:49.000000,1.04,2.14,2.11
01/08/2020 22:09:49.000000,1.25,1.86,1.7
01/08/2020 22:11:49.000000,1.29,2.07,2.0
01/08/2020 22:13:49.000000,0.84,1.77,1.67
01/08/2020 22:15:49.000000,1.09,2.19,1.89
01/08/2020 22:17:49.000000,1.5,2.26,2.06
01/08/2020 22:19:49.000000,1.42,2.31,2.22
01/08/2020 22:21:49.000000,1.34,2.45,2.25
01/08/2020 22:23:49.000000,1.74,2.79,2.5
01/08/2020 22:25:49.000000,1.96,2.91,2.77
01/08/2020 22:27:49.000000,1.71,2.98,2.32
01/08/2020 22:29:49.000000,2.18,3.4,3.13
01/08/2020 22:31:49.000000,2.03,3.57,3.1
01/08/2020 22:33:49.000000,1.23,2.35,2.0
01/08/2020 22:35:49.000000,1.03,2.09,1.97
01/08/2020 22:37:49.000000,1.79,2.79,2.15
01/08/2020 22:39:49.000000,0.73,1.74,1.54
01/08/2020 22:41:49.000000,1.09,2.3,2.0
01/08/2020 22:43:49.000000,0.93,1.84,1.45
01/08/2020 22:45:49.000000,0.91,1.85,1.52
01/08/2020 22:47:49.000000,0.96,2.3,2.1
01/08/2020 22:49:49.000000,1.4,2.43,2.09
01/08/2020 22:51:49.000000,1.04,2.0,1.89
01/08/2020 22:53:49.000000,0.57,1.58,1.54
01/08/2020 22:55:49.000000,0.94,1.72,1.72
01/08/2020 22:57:49.000000,0.88,1.54,1.22
01/08/2020 22:59:49.000000,1.55,2.41,2.28
01/08/2020 23:01:49.000000,1.22,1.94,1.94
01/08/2020 23:03:49.000000,1.49,2.65,2.26
01/08/2020 23:05:49.000000,1.49,2.39,2.13
01/08/2020 23:07:49.000000,1.79,3.06,2.7
01/08/2020 23:09:49.000000,2.0,2.74,2.74
01/08/2020 23:11:49.000000,2.1,3.28,3.19
01/08/2020 23:13:49.000000,1.7,2.57,2.44
01/08/2020 23:15:49.000000,2.09,3.5,3.09
01/08/2020 23:17:49.000000,1.36,2.06,1.94
01/08/2020 23:19:49.000000,1.23,1.78,1.54
01/08/2020 23:21:49.000000,1.93,2.79,2.79
01/08/2020 23:23:49.000000,2.6,3.8,3.6
01/08/2020 23:25:49.000000,1.99,2.76,2.6
01/08/2020 23:27:49.000000,1.97,3.21,3.12
01/08/2020 23:29:49.000000,1.85,2.94,2.72
01/08/2020 23:31:49.000000,1.39,2.49,2.2
01/08/2020 23:33:49.000000,1.06,1.83,1.56
01/08/2020 23:35:49.000000,0.73,0.96,0.91
01/08/2020 23:37:49.000000,0.36,1.33,0.84
01/08/2020 23:39:49.000000,0.25,0.82,0.82
01/08/2020 23:41:49.000000,0.3,0.76,0.76
01/08/2020 23:43:49.000000,0.69,1.94,1.51
01/08/2020 23:45:49.000000,0.45,0.99,0.99
01/08/2020 23:47:49.000000,0.73,1.21,1.13
01/08/2020 23:49:49.000000,0.57,1.03,0.9
01/08/2020 23:51:49.000000,0.64,1.36,1.19
01/08/2020 23:53:49.000000,1.03,1.62,1.52
01/08/2020 23:55:49.000000,3.49,5.18,4.88
01/08/2020 23:57:49.000000,1.68,2.69,2.55
01/08/2020 23:59:49.000000,1.19,1.84,1.54
01/09/2020 00:01:49.000000,1.18,1.63,1.51
01/09/2020 00:03:49.000000,0.94,1.43,1.32
01/09/2020 00:05:49.000000,0.56,1.04,0.97
01/09/2020 00:07:49.000000,0.9,1.41,1.21
01/09/2020 00:09:49.000000,0.76,1.28,1.28
01/09/2020 00:11:49.000000,0.66,1.43,1.07
01/09/2020 00:13:49.000000,0.39,1.43,1.23
01/09/2020 00:15:49.000000,0.29,0.78,0.78
01/09/2020 00:17:49.000000,0.01,0.59,0.54
01/09/2020 00:19:49.000000,0.07,0.91,0.81
01/09/2020 00:21:49.000000,0.4,0.81,0.66
01/09/2020 00:23:49.000000,0.47,0.86,0.86
01/09/2020 00:25:49.000000,0.46,0.77,0.68
01/09/2020 00:27:49.000000,0.72,0.96,0.96
01/09/2020 00:29:49.000000,0.46,1.38,1.1
01/09/2020 00:31:49.000000,0.34,0.57,0.57
01/09/2020 00:33:49.000000,0.13,0.57,0.33
01/09/2020 00:35:49.000000,0.19,0.59,0.59
01/09/2020 00:37:49.000000,0.4,1.19,0.99
01/09/2020 00:39:49.000000,0.66,1.0,0.86
01/09/2020 00:41:49.000000,0.32,0.68,0.68
01/09/2020 00:43:49.000000,0.12,0.59,0.4
01/09/2020 00:45:49.000000,0.0,0.16,0.07
01/09/2020 00:47:49.000000,0.21,0.75,0.75
01/09/2020 00:49:49.000000,0.14,0.52,0.41
01/09/2020 00:51:49.000000,0.0,0.43,0.43
01/09/2020 00:53:49.000000,0.0,0.06,0.04
01/09/2020 00:55:49.000000,0.04,0.33,0.16
01/09/2020 00:57:49.000000,0.2,0.38,0.32
01/09/2020 00:59:49.000000,0.41,0.83,0.62
01/09/2020 01:01:49.000000,0.07,0.94,0.37
01/09/2020 01:03:49.000000,0.21,0.87,0.53
01/09/2020 01:05:49.000000,0.51,0.83,0.7
01/09/2020 01:07:49.000000,0.55,0.99,0.99
01/09/2020 01:09:49.000000,0.85,1.76,1.43
01/09/2020 01:11:49.000000,1.15,1.79,1.79
01/09/2020 01:13:49.000000,1.58,2.0,2.0
01/09/2020 01:15:49.000000,1.46,2.07,1.73
01/09/2020 01:17:49.000000,1.56,2.41,2.41
01/09/2020 01:19:49.000000,1.78,2.6,2.07
01/09/2020 01:21:49.000000,1.81,2.71,2.36
01/09/2020 01:23:49.000000,1.44,1.83,1.77
01/09/2020 01:25:49.000000,2.0,2.64,2.32
01/09/2020 01:27:49.000000,1.54,2.61,2.22
01/09/2020 01:29:49.000000,1.43,2.01,2.01
01/09/2020 01:31:49.000000,1.67,2.46,2.29
01/09/2020 01:33:49.000000,1.3,1.99,1.81
01/09/2020 01:35:49.000000,1.69,2.46,2.16
01/09/2020 01:37:49.000000,1.43,2.38,1.87
01/09/2020 01:39:49.000000,1.94,2.97,2.75
01/09/2020 01:41:49.000000,1.81,2.97,2.8
01/09/2020 01:43:49.000000,1.72,2.55,2.24
01/09/2020 01:45:49.000000,2.18,3.44,2.99
01/09/2020 01:47:49.000000,2.16,3.11,3.11
01/09/2020 01:49:49.000000,1.97,2.41,2.32
01/09/2020 01:51:49.000000,2.17,3.38,3.04
01/09/2020 01:53:49.000000,3.09,4.42,4.22
01/09/2020 01:55:49.000000,2.77,4.36,3.81
01/09/2020 01:57:49.000000,3.96,5.16,4.96
01/09/2020 02:01:49.000000,4.06,6.09,5.54
01/09/2020 02:03:49.000000,2.91,4.9,4.38
01/09/2020 02:05:49.000000,3.44,4.63,4.59
01/09/2020 02:07:49.000000,9.28,12.23,12.0
01/09/2020 02:09:49.000000,19.34,26.49,24.96
01/09/2020 02:11:49.000000,9.4,13.49,12.69
01/09/2020 02:13:49.000000,4.39,6.26,5.91
01/09/2020 02:15:49.000000,6.24,8.1,7.86
01/09/2020 02:17:49.000000,3.16,4.49,4.24
01/09/2020 02:19:49.000000,3.31,4.5,4.32
01/09/2020 02:21:49.000000,3.41,5.08,4.87
01/09/2020 02:23:49.000000,2.8,3.94,3.7
01/09/2020 02:25:49.000000,3.33,4.36,4.12
01/09/2020 02:27:49.000000,3.19,4.9,4.34
01/09/2020 02:29:49.000000,4.41,6.1,5.69
01/09/2020 02:31:49.000000,4.39,5.89,5.51
01/09/2020 02:33:49.000000,4.54,6.24,6.19
01/09/2020 02:35:49.000000,3.94,5.55,5.16
01/09/2020 02:37:49.000000,4.15,5.97,5.17
01/09/2020 02:39:49.000000,4.31,5.87,5.41
01/09/2020 02:41:49.000000,4.66,6.21,6.03
01/09/2020 02:43:49.000000,4.12,5.31,5.18
01/09/2020 02:45:49.000000,3.79,4.54,4.54
01/09/2020 02:47:49.000000,3.9,5.36,4.96
01/09/2020 02:49:49.000000,3.94,5.66,5.1
01/09/2020 02:51:49.000000,4.48,6.1,5.59
01/09/2020 02:53:49.000000,5.91,7.46,7.38
01/09/2020 02:55:49.000000,4.84,6.71,6.34
01/09/2020 02:57:49.000000,3.97,5.12,4.94
01/09/2020 02:59:49.000000,3.78,5.06,4.96
01/09/2020 03:01:49.000000,3.74,4.9,4.64
01/09/2020 03:03:49.000000,3.74,5.44,5.1
01/09/2020 03:05:49.000000,4.33,5.83,5.42
01/09/2020 03:07:49.000000,4.22,5.49,5.06
01/09/2020 03:09:49.000000,4.43,5.56,5.44
01/09/2020 03:11:49.000000,4.87,6.73,6.38
01/09/2020 03:13:49.000000,5.06,6.59,6.38
01/09/2020 03:15:49.000000,4.59,5.9,5.69
01/09/2020 03:17:49.000000,4.96,6.36,5.94
01/09/2020 03:19:49.000000,5.04,6.48,6.12
01/09/2020 03:21:49.000000,5.29,7.31,6.69
01/09/2020 03:23:49.000000,4.77,5.93,5.84
01/09/2020 03:25:49.000000,4.85,6.03,5.79
01/09/2020 03:27:49.000000,4.7,5.97,5.85
01/09/2020 03:29:49.000000,4.27,5.34,5.34
01/09/2020 03:31:49.000000,5.29,6.54,6.17
01/09/2020 03:33:49.000000,4.63,6.24,5.72
01/09/2020 03:35:49.000000,6.52,7.93,7.72
01/09/2020 03:37:49.000000,6.01,7.64,7.41
01/09/2020 03:39:49.000000,6.93,8.5,8.31
01/09/2020 03:41:49.000000,6.16,8.35,7.93
01/09/2020 03:43:49.000000,6.33,8.52,8.2
01/09/2020 03:45:49.000000,6.75,9.35,8.89
01/09/2020 03:47:49.000000,6.94,8.54,8.54
01/09/2020 03:49:49.000000,7.58,9.78,9.72
01/09/2020 03:51:49.000000,6.26,8.54,8.13
01/09/2020 03:53:49.000000,5.58,7.07,6.65
01/09/2020 03:55:49.000000,5.68,6.72,6.55
01/09/2020 03:57:49.000000,6.36,7.96,7.37
01/09/2020 03:59:49.000000,5.94,7.46,7.13
01/09/2020 04:01:49.000000,6.96,8.84,8.46
01/09/2020 04:03:49.000000,4.74,5.89,5.67
01/09/2020 04:05:49.000000,3.47,4.74,4.63
01/09/2020 04:07:49.000000,4.6,5.81,5.81
01/09/2020 04:09:49.000000,4.28,5.74,5.4
01/09/2020 04:11:49.000000,4.25,5.77,5.21
01/09/2020 04:13:49.000000,3.92,4.72,4.72
01/09/2020 04:15:49.000000,3.7,4.82,4.82
01/09/2020 04:17:49.000000,3.37,4.41,4.24
01/09/2020 04:19:49.000000,3.83,4.86,4.52
01/09/2020 04:21:49.000000,3.68,4.79,4.73
01/09/2020 04:23:49.000000,3.79,4.83,4.53
01/09/2020 04:25:49.000000,3.28,4.25,4.25
01/09/2020 04:27:49.000000,3.3,4.26,4.17
01/09/2020 04:29:49.000000,3.26,3.83,3.76
01/09/2020 04:31:49.000000,2.81,3.59,3.59
01/09/2020 04:33:49.000000,2.49,3.17,3.17
01/09/2020 04:35:49.000000,2.87,3.61,3.55
01/09/2020 04:37:49.000000,2.42,3.35,3.07
01/09/2020 04:39:49.000000,2.69,3.01,2.97
01/09/2020 04:41:51.000000,2.87,3.6,3.49
01/09/2020 04:43:49.000000,2.36,2.88,2.88
01/09/2020 04:45:49.000000,2.79,3.75,3.51
01/09/2020 04:47:49.000000,2.67,3.46,3.39
01/09/2020 04:49:49.000000,3.16,3.9,3.9
01/09/2020 04:51:49.000000,3.26,3.74,3.74
01/09/2020 04:53:49.000000,2.9,3.49,3.45
01/09/2020 04:55:49.000000,3.28,4.69,4.35
01/09/2020 04:57:49.000000,3.72,4.9,4.74
01/09/2020 04:59:49.000000,3.99,4.88,4.88
01/09/2020 05:01:49.000000,4.03,5.36,5.17
01/09/2020 05:03:49.000000,3.86,5.11,5.0
01/09/2020 05:05:49.000000,4.64,6.22,5.91
01/09/2020 05:07:49.000000,4.93,6.13,5.88
01/09/2020 05:11:49.000000,5.94,7.81,7.57
01/09/2020 05:15:49.000000,6.1,7.28,7.28
01/09/2020 05:19:49.000000,6.82,8.75,8.54
01/09/2020 05:21:49.000000,6.61,8.93,8.57
01/09/2020 05:23:49.000000,7.01,10.37,9.5
01/09/2020 05:25:49.000000,8.51,10.55,10.42
01/09/2020 05:27:49.000000,10.31,14.07,13.51
01/09/2020 05:29:49.000000,12.37,17.61,16.68
01/09/2020 05:31:49.000000,11.55,16.22,15.13
01/09/2020 05:33:49.000000,12.7,18.36,16.82
01/09/2020 05:35:49.000000,14.14,22.26,20.68
01/09/2020 05:37:49.000000,14.14,22.35,20.92
01/09/2020 05:39:49.000000,14.47,22.65,21.13
01/09/2020 05:41:49.000000,13.67,22.62,20.21
01/09/2020 05:43:49.000000,14.21,25.15,21.99
01/09/2020 05:45:49.000000,14.13,22.83,21.03
01/09/2020 05:47:49.000000,14.38,21.8,20.72
01/09/2020 05:49:49.000000,13.85,20.1,19.21
01/09/2020 05:51:49.000000,14.28,22.18,21.51
01/09/2020 05:53:49.000000,14.82,22.96,21.62
01/09/2020 05:55:49.000000,15.42,24.16,22.33
01/09/2020 05:57:49.000000,14.97,24.49,22.29
01/09/2020 05:59:49.000000,14.88,23.96,22.18
01/09/2020 06:01:49.000000,14.76,24.89,22.63
01/09/2020 06:03:49.000000,15.66,24.49,22.64
01/09/2020 06:05:49.000000,15.29,24.51,22.89
01/09/2020 06:07:49.000000,15.12,24.45,22.28
01/09/2020 06:09:49.000000,14.62,23.84,21.81
01/09/2020 06:11:49.000000,14.25,22.03,20.71
01/09/2020 06:13:49.000000,14.01,23.23,21.51
01/09/2020 06:15:49.000000,14.62,25.53,23.29
01/09/2020 06:17:49.000000,15.4,25.49,23.7
01/09/2020 06:19:49.000000,15.32,25.72,24.42
01/09/2020 06:21:49.000000,15.7,26.03,23.56
01/09/2020 06:23:49.000000,15.44,25.46,23.71
01/09/2020 06:25:49.000000,16.37,27.15,24.97
01/09/2020 06:27:49.000000,16.54,26.53,24.2
01/09/2020 06:29:49.000000,17.18,26.94,25.01
01/09/2020 06:31:49.000000,16.6,28.13,25.24
01/09/2020 06:33:49.000000,17.18,27.39,26.04
01/09/2020 06:35:49.000000,16.9,27.86,25.7
01/09/2020 06:37:49.000000,15.83,25.71,24.24
01/09/2020 06:39:49.000000,16.51,25.39,24.33
01/09/2020 06:41:49.000000,15.47,24.25,23.0
01/09/2020 06:43:49.000000,15.29,22.88,20.97
01/09/2020 06:45:49.000000,15.9,23.94,22.7
01/09/2020 06:47:49.000000,15.69,23.6,22.83
01/09/2020 06:49:49.000000,16.03,25.46,24.13
01/09/2020 06:51:49.000000,18.73,28.64,26.96
01/09/2020 06:53:49.000000,35.87,56.8,53.39
01/09/2020 06:55:49.000000,21.03,33.26,31.49
01/09/2020 06:57:49.000000,21.22,33.55,31.52
01/09/2020 06:59:49.000000,18.82,28.71,27.11
01/09/2020 07:01:49.000000,16.36,24.53,23.14
01/09/2020 07:03:49.000000,16.9,24.9,23.55
01/09/2020 07:05:49.000000,16.13,23.3,22.67
01/09/2020 07:07:49.000000,15.95,23.27,22.79
01/09/2020 07:09:49.000000,16.13,25.06,23.65
01/09/2020 07:11:49.000000,16.16,25.71,23.87
01/09/2020 07:13:49.000000,15.91,24.64,22.99
01/09/2020 07:15:49.000000,17.61,27.08,25.39
01/09/2020 07:17:49.000000,20.64,31.38,30.35
01/09/2020 07:19:49.000000,22.54,32.54,31.56
01/09/2020 07:21:49.000000,20.46,31.53,30.56
01/09/2020 07:23:49.000000,21.64,32.45,31.41
01/09/2020 07:25:49.000000,19.64,29.01,27.24
01/09/2020 07:27:49.000000,14.46,22.03,21.07
01/09/2020 07:29:49.000000,15.85,22.56,21.86
01/09/2020 07:31:49.000000,15.0,21.96,20.82
01/09/2020 07:33:49.000000,15.76,23.1,22.19
01/09/2020 07:35:49.000000,15.76,22.6,22.31
01/09/2020 07:37:49.000000,14.51,21.79,20.94
01/09/2020 07:39:49.000000,16.37,24.06,22.76
01/09/2020 07:41:49.000000,15.93,22.65,22.07
01/09/2020 07:43:49.000000,15.77,23.84,22.91
01/09/2020 07:45:49.000000,16.16,25.09,23.86
01/09/2020 07:47:49.000000,15.4,23.63,22.38
01/09/2020 07:49:49.000000,14.67,22.36,21.18
01/09/2020 07:51:49.000000,13.39,19.77,19.09
01/09/2020 07:53:49.000000,14.0,20.99,19.93
01/09/2020 07:55:49.000000,14.28,20.93,19.74
01/09/2020 07:57:49.000000,14.21,21.03,19.57
01/09/2020 07:59:49.000000,13.35,20.0,19.18
01/09/2020 08:01:49.000000,14.43,21.99,20.96
01/09/2020 08:03:49.000000,14.52,23.26,21.64
01/09/2020 08:05:49.000000,14.42,21.72,20.26
01/09/2020 08:07:49.000000,15.63,23.97,22.43
01/09/2020 08:09:49.000000,14.93,22.51,21.51
01/09/2020 08:11:49.000000,14.61,21.66,20.55
01/09/2020 08:13:49.000000,15.04,21.37,20.09
01/09/2020 08:15:49.000000,14.49,21.28,20.48
01/09/2020 08:17:49.000000,14.03,21.38,20.33
01/09/2020 08:19:49.000000,14.61,21.48,20.57
01/09/2020 08:21:49.000000,13.61,20.23,19.58
01/09/2020 08:23:49.000000,13.04,19.41,18.44
01/09/2020 08:25:49.000000,13.94,20.23,19.46
01/09/2020 08:27:49.000000,14.48,21.29,20.81
01/09/2020 08:29:49.000000,15.26,23.03,21.73
01/09/2020 08:31:49.000000,18.0,26.52,25.4
01/09/2020 08:33:49.000000,24.61,37.12,35.01
01/09/2020 08:35:49.000000,28.83,41.54,40.0
01/09/2020 08:37:49.000000,45.75,65.91,62.48
01/09/2020 08:39:49.000000,14.63,21.29,21.0
01/09/2020 08:41:49.000000,13.46,19.21,18.24
01/09/2020 08:43:49.000000,13.67,19.9,18.93
01/09/2020 08:45:49.000000,13.31,20.56,19.37
01/09/2020 08:47:49.000000,14.18,19.87,18.93
01/09/2020 08:49:49.000000,16.0,23.09,22.39
01/09/2020 08:51:49.000000,16.23,23.49,22.49
01/09/2020 08:53:49.000000,14.53,20.49,19.41
01/09/2020 08:55:49.000000,13.39,19.57,18.47
01/09/2020 08:57:49.000000,12.82,19.69,18.36
01/09/2020 08:59:49.000000,14.04,19.96,19.09
01/09/2020 09:01:49.000000,14.23,20.6,19.34
01/09/2020 09:03:49.000000,14.13,20.21,19.04
01/09/2020 09:05:49.000000,13.75,19.78,18.68
01/09/2020 09:07:49.000000,13.9,19.36,18.69
01/09/2020 09:09:49.000000,14.19,20.29,19.47
01/09/2020 09:11:49.000000,13.23,19.49,18.42
01/09/2020 09:13:49.000000,13.39,19.84,18.7
01/09/2020 09:15:49.000000,12.25,17.28,16.58
01/09/2020 09:17:49.000000,12.46,17.89,17.31
01/09/2020 09:19:49.000000,13.97,21.83,20.43
01/09/2020 09:21:49.000000,14.51,21.78,19.99
01/09/2020 09:23:49.000000,15.36,26.69,24.81
01/09/2020 09:25:49.000000,16.91,26.94,25.31
01/09/2020 09:27:49.000000,17.13,27.75,26.22
01/09/2020 09:29:49.000000,16.9,26.77,24.91
01/09/2020 09:31:49.000000,16.89,28.27,26.44
01/09/2020 09:33:49.000000,17.78,29.4,26.87
01/09/2020 09:35:49.000000,18.43,28.55,27.51
01/09/2020 09:37:49.000000,17.89,29.16,27.44
01/09/2020 09:39:49.000000,17.71,27.45,26.26
01/09/2020 09:41:49.000000,17.75,28.51,26.71
01/09/2020 09:43:49.000000,17.49,28.52,26.84
01/09/2020 09:45:49.000000,18.79,30.25,28.12
01/09/2020 09:47:49.000000,18.75,30.59,28.16
01/09/2020 09:49:49.000000,19.07,31.72,28.34
01/09/2020 09:51:49.000000,19.68,33.35,31.07
01/09/2020 09:53:49.000000,21.04,35.67,32.65
01/09/2020 09:55:49.000000,19.54,31.55,29.1
01/09/2020 09:57:49.000000,18.73,30.25,28.06
01/09/2020 09:59:49.000000,19.48,31.83,29.45
01/09/2020 10:01:49.000000,19.27,31.44,29.62
01/09/2020 10:03:49.000000,16.77,27.56,25.48
01/09/2020 10:05:49.000000,16.25,25.33,23.66
01/09/2020 10:07:49.000000,17.54,26.87,25.13
01/09/2020 10:09:49.000000,17.37,27.2,25.64
01/09/2020 10:11:49.000000,17.9,27.35,25.88
01/09/2020 10:13:48.000000,14.44,23.06,21.28
01/09/2020 10:15:49.000000,14.88,24.12,22.79
01/09/2020 10:17:49.000000,14.72,22.11,20.87
01/09/2020 10:19:49.000000,14.35,22.18,20.71
01/09/2020 10:21:49.000000,13.84,21.35,19.9
01/09/2020 10:23:49.000000,13.94,21.62,20.34
01/09/2020 10:25:49.000000,14.46,22.23,21.15
01/09/2020 10:27:49.000000,14.48,23.38,21.41
01/09/2020 10:29:49.000000,13.21,20.25,19.16
01/09/2020 10:31:49.000000,13.79,21.75,20.43
01/09/2020 10:33:49.000000,13.26,21.6,18.91
01/09/2020 10:35:49.000000,13.76,22.28,20.49
01/09/2020 10:37:49.000000,12.49,20.63,19.04
01/09/2020 10:39:48.000000,13.37,21.01,19.82
01/09/2020 10:41:49.000000,12.43,20.01,18.75
01/09/2020 10:43:48.000000,12.31,19.65,18.18
01/09/2020 10:45:49.000000,11.28,17.84,16.58
01/09/2020 10:47:49.000000,12.01,18.45,17.27
01/09/2020 10:49:49.000000,12.62,20.04,18.78
01/09/2020 10:51:49.000000,12.84,20.36,18.79
01/09/2020 10:53:49.000000,11.34,17.28,16.34
01/09/2020 10:55:49.000000,12.56,19.04,17.65
01/09/2020 10:57:49.000000,11.99,18.4,17.09
01/09/2020 10:59:49.000000,11.65,17.74,16.19
01/09/2020 11:01:49.000000,11.54,17.68,16.48
01/09/2020 11:03:49.000000,11.97,16.96,16.33
01/09/2020 11:05:49.000000,11.83,18.33,17.22
01/09/2020 11:07:49.000000,11.79,18.29,16.61
01/09/2020 11:09:49.000000,11.12,18.1,16.26
01/09/2020 11:11:48.000000,10.69,15.97,15.37
01/09/2020 11:13:49.000000,8.38,12.32,11.56
01/09/2020 11:15:49.000000,8.32,12.22,11.52
01/09/2020 11:17:48.000000,9.06,14.29,13.13
01/09/2020 11:19:48.000000,10.43,15.99,14.97
01/09/2020 11:21:48.000000,11.43,18.03,16.69
01/09/2020 11:23:49.000000,11.37,17.81,16.72
01/09/2020 11:25:49.000000,12.48,20.67,19.29
01/09/2020 11:27:49.000000,12.0,19.25,17.51
01/09/2020 11:29:48.000000,11.66,19.22,17.69
01/09/2020 11:31:48.000000,12.15,18.52,17.66
01/09/2020 11:33:48.000000,11.56,18.21,17.25
01/09/2020 11:35:49.000000,11.67,17.6,16.59
01/09/2020 11:37:48.000000,10.94,17.03,15.62
01/09/2020 11:39:49.000000,10.1,17.34,16.09
01/09/2020 11:41:48.000000,10.44,16.13,15.13
01/09/2020 11:43:49.000000,10.41,17.93,15.42
01/09/2020 11:45:49.000000,9.48,16.58,14.71
01/09/2020 11:47:48.000000,10.28,16.06,15.1
01/09/2020 11:49:48.000000,10.81,17.07,15.84
01/09/2020 11:51:48.000000,10.84,16.21,15.36
01/09/2020 11:53:49.000000,9.65,15.97,14.51
01/09/2020 11:55:48.000000,10.84,15.87,14.75
01/09/2020 11:57:48.000000,10.32,15.84,14.54
01/09/2020 11:59:48.000000,9.28,13.71,13.22
01/09/2020 12:01:49.000000,10.07,15.15,14.07
01/09/2020 12:03:49.000000,9.82,15.15,14.62
01/09/2020 12:05:49.000000,9.4,14.06,13.28
01/09/2020 12:07:49.000000,9.01,12.62,12.29
01/09/2020 12:09:49.000000,9.1,12.49,12.1
01/09/2020 12:11:48.000000,8.58,13.41,12.59
01/09/2020 12:13:48.000000,9.1,13.09,12.01
01/09/2020 12:15:48.000000,8.96,12.39,12.06
01/09/2020 12:17:48.000000,9.18,13.59,12.88
01/09/2020 12:19:48.000000,8.49,13.56,12.82
01/09/2020 12:21:48.000000,8.97,12.26,11.91
01/09/2020 12:23:48.000000,8.53,11.9,11.54
01/09/2020 12:25:48.000000,8.56,12.79,12.08
01/09/2020 12:27:48.000000,8.84,13.34,11.94
01/09/2020 12:29:48.000000,8.75,12.09,11.69
01/09/2020 12:31:48.000000,8.57,12.04,11.26
01/09/2020 12:33:49.000000,8.83,12.97,12.64
01/09/2020 12:35:48.000000,8.54,12.47,11.34
01/09/2020 12:37:48.000000,8.34,12.58,11.76
01/09/2020 12:39:48.000000,8.28,12.46,11.34
01/09/2020 12:41:48.000000,8.37,12.27,11.13
01/09/2020 12:43:48.000000,9.34,13.86,13.07
01/09/2020 12:45:48.000000,9.07,13.35,12.71
01/09/2020 12:47:48.000000,8.94,12.75,12.67
