InstrumentName, I-25 Globeville,
01/25/2020 16:00:00.000000,47.0,19.6
01/25/2020 17:00:00.000000,36.0,14.8
01/25/2020 18:00:00.000000,20.0,8.0
01/25/2020 19:00:00.000000,19.0,2.4
01/25/2020 20:00:00.000000,16.0,3.8
01/25/2020 21:00:00.000000,12.0,4.5
01/25/2020 22:00:00.000000,18.0,2.9
01/25/2020 23:00:00.000000,25.0,4.7
01/26/2020 00:00:00.000000,35.0,5.2
01/26/2020 01:00:00.000000,45.0,8.0
01/26/2020 02:00:00.000000,39.0,7.5
01/26/2020 03:00:00.000000,40.0,9.7
01/26/2020 04:00:00.000000,46.0,12.7
01/26/2020 05:00:00.000000,,14.2
01/26/2020 06:00:00.000000,31.0,9.3
01/26/2020 07:00:00.000000,40.0,10.4
01/26/2020 08:00:00.000000,39.0,9.9
01/26/2020 09:00:00.000000,34.0,6.4
01/26/2020 10:00:00.000000,36.0,5.6
01/26/2020 11:00:00.000000,42.0,5.3
01/26/2020 12:00:00.000000,40.0,6.0
01/26/2020 13:00:00.000000,43.0,7.9
01/26/2020 14:00:00.000000,36.0,5.1
01/26/2020 15:00:00.000000,34.0,5.0
01/26/2020 16:00:00.000000,32.0,6.2
01/26/2020 17:00:00.000000,22.0,3.9
01/26/2020 18:00:00.000000,13.0,2.9
01/26/2020 19:00:00.000000,9.0,3.4
01/26/2020 20:00:00.000000,11.0,3.7
01/26/2020 21:00:00.000000,17.0,4.0
01/26/2020 22:00:00.000000,21.0,4.8
01/26/2020 23:00:00.000000,24.0,5.2
01/27/2020 00:00:00.000000,33.0,6.0
01/27/2020 01:00:00.000000,33.0,7.1
01/27/2020 02:00:00.000000,36.0,7.5
01/27/2020 03:00:00.000000,44.0,9.5
01/27/2020 04:00:00.000000,45.0,11.2
01/27/2020 05:00:00.000000,,11.5
01/27/2020 06:00:00.000000,46.0,11.7
01/27/2020 07:00:00.000000,47.0,12.8
01/27/2020 08:00:00.000000,48.0,13.8
01/27/2020 09:00:00.000000,39.0,11.2
01/27/2020 10:00:00.000000,35.0,8.9
01/27/2020 11:00:00.000000,39.0,9.0
01/27/2020 12:00:00.000000,41.0,9.9
01/27/2020 13:00:00.000000,42.0,14.6
01/27/2020 14:00:00.000000,44.0,15.7
01/27/2020 15:00:00.000000,48.0,16.5
01/27/2020 16:00:00.000000,43.0,14.5
01/27/2020 17:00:00.000000,39.0,13.3
01/27/2020 18:00:00.000000,42.0,18.0
01/27/2020 19:00:00.000000,39.0,18.3
01/27/2020 20:00:00.000000,32.0,11.6
01/27/2020 21:00:00.000000,31.0,11.4
01/27/2020 22:00:00.000000,34.0,12.6
01/27/2020 23:00:00.000000,34.0,17.2
01/28/2020 00:00:00.000000,29.0,9.4
01/28/2020 01:00:00.000000,29.0,9.1
01/28/2020 02:00:00.000000,39.0,12.9
01/28/2020 03:00:00.000000,40.0,14.5
01/28/2020 04:00:00.000000,43.0,15.7
01/28/2020 05:00:00.000000,,11.7
01/28/2020 06:00:00.000000,17.0,2.5
01/28/2020 07:00:00.000000,23.0,2.3
01/28/2020 08:00:00.000000,22.0,3.3
01/28/2020 09:00:00.000000,46.0,8.0
01/28/2020 10:00:00.000000,49.0,8.3
01/28/2020 11:00:00.000000,49.0,12.6
01/28/2020 12:00:00.000000,51.0,13.0
01/28/2020 13:00:00.000000,53.0,13.7
01/28/2020 14:00:00.000000,48.0,18.2
01/28/2020 15:00:00.000000,47.0,14.4
01/28/2020 16:00:00.000000,,13.9
01/28/2020 17:00:00.000000,,8.3
01/28/2020 18:00:00.000000,18.0,5.6
01/28/2020 19:00:00.000000,22.0,8.6
01/28/2020 20:00:00.000000,22.0,6.4
01/28/2020 21:00:00.000000,22.0,7.1
01/28/2020 22:00:00.000000,21.0,8.4
01/28/2020 23:00:00.000000,21.0,9.1
01/29/2020 00:00:00.000000,23.0,5.9
01/29/2020 01:00:00.000000,39.0,7.3
01/29/2020 02:00:00.000000,52.0,12.4
01/29/2020 03:00:00.000000,53.0,13.5
01/29/2020 04:00:00.000000,53.0,15.6
01/29/2020 05:00:00.000000,,8.5
01/29/2020 06:00:00.000000,32.0,6.2
01/29/2020 07:00:00.000000,36.0,7.5
01/29/2020 08:00:00.000000,41.0,9.8
01/29/2020 09:00:00.000000,41.0,10.9
01/29/2020 10:00:00.000000,40.0,10.3
01/29/2020 11:00:00.000000,41.0,11.2
01/29/2020 12:00:00.000000,44.0,11.2
01/29/2020 13:00:00.000000,46.0,13.7
01/29/2020 14:00:00.000000,45.0,18.7
01/29/2020 15:00:00.000000,45.0,15.0
01/29/2020 16:00:00.000000,44.0,12.5
01/29/2020 17:00:00.000000,34.0,7.3
01/29/2020 18:00:00.000000,22.0,5.8
01/29/2020 19:00:00.000000,19.0,5.8
01/29/2020 20:00:00.000000,9.0,4.6
01/29/2020 21:00:00.000000,16.0,5.2
01/29/2020 22:00:00.000000,17.0,6.2
01/30/2020 00:00:00.000000,18.0,6.5
01/30/2020 01:00:00.000000,26.0,7.1
01/30/2020 02:00:00.000000,41.0,13.3
01/30/2020 03:00:00.000000,16.0,8.6
01/30/2020 04:00:00.000000,20.0,11.7
01/30/2020 05:00:00.000000,,14.0
01/30/2020 06:00:00.000000,27.0,18.9
01/30/2020 07:00:00.000000,33.0,21.9
01/30/2020 08:00:00.000000,27.0,19.8
01/30/2020 09:00:00.000000,23.0,19.7
01/30/2020 10:00:00.000000,27.0,20.8
01/30/2020 11:00:00.000000,30.0,19.4
01/30/2020 12:00:00.000000,35.0,17.8
01/30/2020 13:00:00.000000,44.0,20.1
01/30/2020 14:00:00.000000,49.0,30.9
01/30/2020 15:00:00.000000,47.0,27.3
01/30/2020 16:00:00.000000,52.0,23.9
01/30/2020 17:00:00.000000,42.0,30.2
01/30/2020 18:00:00.000000,29.0,29.9
01/30/2020 19:00:00.000000,30.0,26.2
01/30/2020 20:00:00.000000,33.0,21.2
01/30/2020 21:00:00.000000,15.0,6.6
01/30/2020 22:00:00.000000,15.0,8.6
01/30/2020 23:00:00.000000,20.0,7.3
01/31/2020 00:00:00.000000,10.0,1.8
01/31/2020 01:00:00.000000,27.0,8.5
01/31/2020 02:00:00.000000,32.0,7.2
01/31/2020 03:00:00.000000,10.0,2.4
01/31/2020 04:00:00.000000,21.0,3.9
01/31/2020 05:00:00.000000,,6.0
01/31/2020 06:00:00.000000,41.0,6.5
01/31/2020 07:00:00.000000,36.0,5.2
01/31/2020 08:00:00.000000,36.0,5.0
01/31/2020 09:00:00.000000,33.0,4.6
01/31/2020 10:00:00.000000,37.0,5.1
01/31/2020 11:00:00.000000,41.0,10.3
01/31/2020 12:00:00.000000,46.0,15.3
01/31/2020 13:00:00.000000,49.0,17.4
01/31/2020 14:00:00.000000,52.0,19.0
01/31/2020 15:00:00.000000,54.0,27.5
01/31/2020 16:00:00.000000,58.0,
01/31/2020 17:00:00.000000,52.0,22.4
01/31/2020 18:00:00.000000,30.0,8.2
01/31/2020 19:00:00.000000,23.0,4.2
01/31/2020 20:00:00.000000,25.0,4.2
01/31/2020 21:00:00.000000,22.0,4.4
01/31/2020 22:00:00.000000,24.0,4.3
01/31/2020 23:00:00.000000,28.0,7.1
                
