InstrumentName, CAMP,,,,
01/17/2020 04:00:00.000000,0.6,38.0,0.0,76.7,1.0
01/17/2020 05:00:00.000000,0.6,,1.0,63.6,2.0
01/17/2020 06:00:00.000000,0.5,37.0,0.0,42.6,1.0
01/17/2020 07:00:00.000000,0.6,39.0,0.0,47.3,2.0
01/17/2020 08:00:00.000000,0.6,41.0,0.0,52.0,2.0
01/17/2020 10:00:00.000000,0.4,36.0,0.0,60.7,1.0
01/17/2020 11:00:00.000000,0.4,33.0,1.0,32.6,1.0
01/17/2020 12:00:00.000000,0.9,41.0,0.0,41.8,2.0
01/17/2020 13:00:00.000000,1.1,45.0,0.0,50.4,3.0
01/17/2020 14:00:00.000000,1.4,51.0,0.0,68.4,4.0
01/17/2020 15:00:00.000000,1.8,59.0,1.0,110.2,6.0
01/17/2020 16:00:00.000000,1.9,67.0,1.0,121.8,7.0
01/17/2020 17:00:00.000000,0.8,,15.0,66.7,2.0
01/17/2020 18:00:00.000000,0.2,12.0,32.0,63.1,1.0
01/17/2020 19:00:00.000000,0.2,8.0,39.0,24.4,1.0
01/17/2020 20:00:00.000000,0.1,6.0,42.0,25.0,0.0
01/17/2020 21:00:00.000000,0.2,9.0,40.0,9.4,0.0
01/17/2020 22:00:00.000000,0.2,6.0,40.0,57.6,0.0
01/17/2020 23:00:00.000000,0.2,7.0,40.0,57.7,0.0
01/18/2020 00:00:00.000000,0.3,17.0,31.0,38.7,0.0
01/18/2020 01:00:00.000000,0.3,12.0,36.0,88.9,0.0
01/18/2020 02:00:00.000000,0.2,11.0,35.0,44.8,0.0
01/18/2020 03:00:00.000000,0.2,8.0,38.0,28.0,0.0
01/18/2020 04:00:00.000000,0.3,16.0,29.0,25.1,0.0
01/18/2020 05:00:00.000000,0.2,,29.0,14.8,0.0
01/18/2020 06:00:00.000000,0.2,8.0,36.0,5.4,0.0
01/18/2020 07:00:00.000000,0.2,10.0,30.0,13.3,0.0
01/18/2020 08:00:00.000000,0.2,7.0,38.0,3.3,0.0
01/18/2020 09:00:00.000000,0.2,24.0,24.0,4.6,0.0
01/18/2020 10:00:00.000000,0.2,20.0,24.0,6.5,0.0
01/18/2020 11:00:00.000000,0.2,20.0,21.0,7.8,0.0
01/18/2020 12:00:00.000000,0.2,19.0,23.0,8.7,0.0
01/18/2020 13:00:00.000000,0.2,30.0,11.0,7.3,0.0
01/18/2020 14:00:00.000000,0.3,27.0,13.0,7.0,0.0
01/18/2020 15:00:00.000000,0.3,24.0,16.0,14.5,0.0
01/18/2020 16:00:00.000000,0.3,15.0,24.0,11.2,0.0
01/18/2020 17:00:00.000000,0.3,20.0,24.0,13.5,0.0
01/18/2020 18:00:00.000000,0.3,15.0,30.0,14.7,0.0
01/18/2020 19:00:00.000000,0.3,15.0,35.0,14.3,0.0
01/18/2020 20:00:00.000000,0.3,15.0,35.0,14.5,0.0
01/18/2020 21:00:00.000000,0.3,15.0,36.0,17.2,0.0
01/18/2020 22:00:00.000000,0.3,17.0,32.0,21.8,0.0
01/18/2020 23:00:00.000000,0.4,23.0,25.0,22.1,0.0
01/19/2020 00:00:00.000000,0.4,30.0,13.0,46.6,0.0
01/19/2020 01:00:00.000000,0.4,36.0,4.0,36.9,1.0
01/19/2020 02:00:00.000000,0.5,28.0,10.0,25.2,0.0
01/19/2020 03:00:00.000000,0.5,38.0,3.0,37.4,0.0
01/19/2020 04:00:00.000000,0.5,39.0,1.0,42.9,1.0
01/19/2020 05:00:00.000000,0.6,,1.0,37.3,1.0
01/19/2020 06:00:00.000000,0.9,40.0,1.0,43.4,0.0
01/19/2020 07:00:00.000000,0.9,41.0,0.0,44.4,1.0
01/19/2020 08:00:00.000000,0.6,38.0,0.0,29.5,0.0
01/19/2020 09:00:00.000000,0.4,33.0,2.0,18.4,0.0
01/19/2020 10:00:00.000000,0.4,34.0,2.0,18.7,0.0
01/19/2020 11:00:00.000000,0.5,39.0,0.0,20.9,1.0
01/19/2020 12:00:00.000000,0.6,39.0,0.0,24.2,1.0
01/19/2020 13:00:00.000000,0.6,41.0,0.0,22.0,1.0
01/19/2020 14:00:00.000000,0.8,43.0,0.0,26.5,2.0
01/19/2020 15:00:00.000000,0.9,39.0,2.0,26.3,1.0
01/19/2020 16:00:00.000000,0.6,34.0,5.0,24.3,1.0
01/19/2020 17:00:00.000000,0.5,30.0,11.0,27.1,1.0
01/19/2020 18:00:00.000000,0.5,28.0,15.0,23.0,1.0
01/19/2020 19:00:00.000000,0.4,27.0,18.0,20.7,0.0
01/19/2020 20:00:00.000000,0.3,24.0,23.0,15.0,0.0
01/19/2020 21:00:00.000000,0.3,14.0,33.0,10.6,0.0
01/19/2020 22:00:00.000000,0.2,12.0,34.0,9.9,0.0
01/19/2020 23:00:00.000000,0.3,18.0,27.0,18.3,0.0
01/20/2020 00:00:00.000000,0.5,29.0,17.0,21.1,0.0
01/20/2020 01:00:00.000000,0.7,39.0,6.0,30.3,0.0
01/20/2020 02:00:00.000000,0.7,37.0,9.0,35.7,0.0
01/20/2020 03:00:00.000000,0.9,46.0,1.0,32.8,0.0
01/20/2020 04:00:00.000000,0.4,29.0,14.0,17.8,0.0
01/20/2020 05:00:00.000000,0.3,,18.0,20.0,0.0
01/20/2020 06:00:00.000000,0.3,22.0,17.0,20.6,0.0
01/20/2020 07:00:00.000000,0.2,19.0,16.0,8.6,0.0
01/20/2020 08:00:00.000000,0.3,26.0,12.0,10.3,0.0
01/20/2020 09:00:00.000000,0.2,19.0,21.0,7.3,0.0
01/20/2020 10:00:00.000000,0.2,14.0,24.0,6.1,0.0
01/20/2020 11:00:00.000000,0.2,22.0,18.0,9.4,0.0
01/20/2020 12:00:00.000000,0.8,48.0,1.0,25.1,2.0
01/20/2020 13:00:00.000000,0.4,34.0,9.0,18.1,0.0
01/20/2020 14:00:00.000000,0.5,37.0,8.0,28.3,0.0
01/20/2020 15:00:00.000000,0.4,32.0,12.0,30.8,0.0
01/20/2020 16:00:00.000000,0.5,35.0,11.0,37.3,1.0
01/20/2020 17:00:00.000000,0.4,33.0,15.0,49.4,1.0
01/20/2020 18:00:00.000000,0.4,26.0,23.0,35.9,0.0
01/20/2020 19:00:00.000000,0.5,19.0,31.0,28.8,0.0
01/20/2020 20:00:00.000000,0.3,13.0,36.0,25.3,0.0
01/20/2020 21:00:00.000000,0.4,31.0,22.0,42.0,0.0
01/20/2020 22:00:00.000000,0.4,35.0,19.0,52.3,0.0
01/20/2020 23:00:00.000000,0.6,44.0,11.0,51.3,0.0
01/21/2020 00:00:00.000000,0.7,53.0,1.0,71.9,1.0
01/21/2020 01:00:00.000000,0.7,52.0,0.0,80.1,1.0
01/21/2020 02:00:00.000000,0.6,50.0,0.0,74.1,1.0
01/21/2020 03:00:00.000000,0.8,50.0,0.0,81.7,1.0
01/21/2020 04:00:00.000000,1.3,51.0,0.0,96.1,2.0
01/21/2020 05:00:00.000000,1.3,,0.0,76.2,2.0
01/21/2020 06:00:00.000000,1.2,50.0,0.0,72.6,2.0
01/21/2020 07:00:00.000000,1.2,54.0,0.0,78.7,3.0
01/21/2020 08:00:00.000000,1.1,50.0,0.0,61.8,3.0
01/21/2020 09:00:00.000000,1.0,51.0,0.0,57.6,3.0
01/21/2020 10:00:00.000000,0.9,55.0,0.0,71.0,4.0
01/21/2020 11:00:00.000000,0.9,55.0,1.0,71.5,4.0
01/21/2020 12:00:00.000000,0.7,50.0,0.0,63.7,3.0
01/21/2020 13:00:00.000000,1.1,54.0,0.0,78.1,4.0
01/21/2020 14:00:00.000000,1.1,53.0,0.0,72.9,3.0
01/21/2020 15:00:00.000000,,53.0,0.0,90.9,3.0
01/21/2020 16:00:00.000000,1.4,58.0,1.0,103.5,
01/21/2020 17:00:00.000000,1.6,63.0,2.0,120.7,4.0
01/21/2020 18:00:00.000000,1.7,71.0,2.0,175.4,5.0
01/21/2020 19:00:00.000000,1.7,76.0,1.0,196.1,7.0
01/21/2020 20:00:00.000000,1.5,71.0,1.0,224.7,5.0
01/21/2020 21:00:00.000000,1.4,70.0,1.0,200.0,5.0
01/21/2020 22:00:00.000000,1.5,71.0,1.0,191.7,5.0
01/21/2020 23:00:00.000000,1.4,65.0,0.0,168.5,4.0
01/22/2020 00:00:00.000000,1.0,53.0,0.0,130.2,3.0
01/22/2020 01:00:00.000000,0.9,49.0,0.0,140.3,3.0
01/22/2020 02:00:00.000000,1.0,49.0,0.0,147.4,3.0
01/22/2020 03:00:00.000000,0.8,48.0,0.0,127.3,2.0
01/22/2020 04:00:00.000000,1.3,50.0,0.0,137.3,3.0
01/22/2020 05:00:00.000000,1.3,,0.0,127.7,4.0
01/22/2020 06:00:00.000000,1.3,54.0,0.0,112.7,4.0
01/22/2020 07:00:00.000000,1.0,50.0,0.0,86.1,2.0
01/22/2020 08:00:00.000000,1.0,47.0,0.0,70.2,2.0
01/22/2020 09:00:00.000000,0.8,47.0,0.0,64.3,2.0
01/22/2020 10:00:00.000000,0.5,44.0,1.0,34.6,1.0
01/22/2020 11:00:00.000000,0.3,22.0,21.0,13.3,1.0
01/22/2020 12:00:00.000000,0.1,10.0,34.0,16.7,0.0
01/22/2020 13:00:00.000000,0.1,11.0,35.0,8.3,0.0
01/22/2020 14:00:00.000000,0.2,10.0,26.0,8.4,0.0
01/22/2020 15:00:00.000000,0.3,15.0,30.0,12.0,0.0
01/22/2020 16:00:00.000000,0.2,11.0,33.0,19.0,0.0
01/22/2020 17:00:00.000000,0.2,9.0,,15.2,0.0
01/22/2020 18:00:00.000000,0.2,8.0,,18.0,0.0
01/22/2020 19:00:00.000000,0.2,6.0,30.0,21.2,0.0
01/22/2020 20:00:00.000000,0.1,6.0,37.0,42.2,0.0
01/22/2020 21:00:00.000000,0.1,4.0,39.0,25.5,0.0
01/22/2020 22:00:00.000000,0.2,6.0,38.0,11.8,0.0
01/22/2020 23:00:00.000000,0.2,13.0,32.0,8.6,0.0
01/23/2020 00:00:00.000000,0.2,10.0,35.0,5.6,0.0
01/23/2020 01:00:00.000000,0.1,6.0,38.0,6.4,0.0
01/23/2020 02:00:00.000000,0.2,9.0,35.0,23.7,0.0
01/23/2020 03:00:00.000000,0.2,10.0,36.0,22.0,0.0
01/23/2020 04:00:00.000000,0.2,13.0,33.0,20.6,0.0
01/23/2020 05:00:00.000000,0.2,,33.0,17.4,0.0
01/23/2020 06:00:00.000000,0.2,18.0,29.0,16.7,0.0
01/23/2020 07:00:00.000000,0.2,25.0,22.0,5.6,0.0
01/23/2020 08:00:00.000000,0.1,11.0,41.0,2.6,0.0
01/23/2020 09:00:00.000000,0.2,25.0,25.0,9.0,0.0
01/23/2020 10:00:00.000000,0.2,29.0,21.0,7.6,0.0
01/23/2020 11:00:00.000000,0.2,22.0,26.0,6.6,0.0
01/23/2020 12:00:00.000000,0.2,26.0,22.0,5.5,0.0
01/23/2020 13:00:00.000000,0.4,34.0,15.0,13.7,0.0
01/23/2020 14:00:00.000000,0.4,29.0,19.0,13.9,0.0
01/23/2020 15:00:00.000000,0.4,25.0,24.0,17.8,0.0
01/23/2020 16:00:00.000000,0.4,23.0,25.0,26.0,0.0
01/23/2020 17:00:00.000000,0.6,17.0,31.0,23.8,0.0
01/23/2020 18:00:00.000000,0.3,12.0,35.0,14.4,0.0
01/23/2020 19:00:00.000000,0.2,9.0,38.0,10.1,0.0
01/23/2020 20:00:00.000000,0.2,12.0,36.0,14.0,0.0
01/23/2020 23:00:00.000000,0.4,20.0,28.0,26.2,0.0
01/24/2020 05:00:00.000000,0.3,,19.0,17.8,0.0
01/24/2020 06:00:00.000000,0.2,20.0,18.0,13.8,0.0
01/24/2020 07:00:00.000000,0.2,19.0,16.0,17.6,0.0
01/24/2020 08:00:00.000000,0.2,20.0,16.0,10.5,0.0
01/24/2020 09:00:00.000000,0.4,39.0,1.0,26.1,1.0
01/24/2020 10:00:00.000000,0.5,43.0,1.0,33.6,2.0
01/24/2020 11:00:00.000000,0.6,48.0,1.0,39.0,3.0
01/24/2020 12:00:00.000000,0.8,52.0,0.0,42.7,4.0
01/24/2020 13:00:00.000000,1.1,52.0,0.0,37.5,4.0
01/24/2020 14:00:00.000000,1.2,49.0,0.0,42.5,3.0
01/24/2020 15:00:00.000000,1.4,49.0,3.0,57.9,3.0
01/24/2020 16:00:00.000000,0.5,30.0,14.0,22.7,1.0
01/24/2020 17:00:00.000000,0.4,20.0,23.0,20.7,0.0
01/24/2020 18:00:00.000000,0.3,17.0,28.0,18.6,0.0
01/24/2020 19:00:00.000000,0.3,13.0,33.0,16.2,0.0
01/24/2020 20:00:00.000000,0.2,14.0,34.0,19.9,0.0
01/24/2020 21:00:00.000000,0.3,21.0,28.0,25.5,1.0
01/24/2020 22:00:00.000000,0.5,28.0,22.0,33.6,1.0
01/24/2020 23:00:00.000000,0.6,32.0,16.0,34.8,1.0
01/25/2020 00:00:00.000000,0.7,41.0,5.0,59.1,1.0
01/25/2020 01:00:00.000000,0.7,45.0,3.0,84.1,1.0
01/25/2020 02:00:00.000000,0.5,28.0,15.0,27.9,0.0
01/25/2020 03:00:00.000000,0.5,31.0,11.0,23.9,0.0
01/25/2020 04:00:00.000000,0.7,38.0,4.0,27.1,0.0
01/25/2020 05:00:00.000000,0.9,,0.0,42.2,2.0
01/25/2020 06:00:00.000000,0.7,41.0,0.0,41.1,1.0
01/25/2020 07:00:00.000000,0.6,36.0,0.0,29.4,1.0
01/25/2020 08:00:00.000000,0.6,39.0,0.0,27.8,1.0
01/25/2020 09:00:00.000000,0.7,39.0,0.0,32.1,1.0
01/25/2020 10:00:00.000000,0.6,40.0,0.0,43.6,1.0
01/25/2020 11:00:00.000000,0.6,41.0,0.0,32.9,1.0
01/25/2020 12:00:00.000000,0.8,47.0,0.0,37.8,3.0
01/25/2020 13:00:00.000000,0.9,46.0,0.0,44.3,3.0
01/25/2020 14:00:00.000000,0.8,40.0,0.0,30.7,2.0
01/25/2020 15:00:00.000000,0.6,34.0,4.0,29.9,1.0
01/25/2020 16:00:00.000000,0.6,30.0,9.0,29.5,1.0
01/25/2020 17:00:00.000000,0.4,22.0,18.0,20.8,1.0
01/25/2020 18:00:00.000000,0.3,15.0,26.0,12.8,0.0
01/25/2020 19:00:00.000000,0.2,10.0,33.0,12.4,0.0
01/25/2020 20:00:00.000000,0.2,6.0,37.0,6.8,0.0
01/25/2020 21:00:00.000000,0.1,4.0,39.0,12.0,0.0
01/25/2020 22:00:00.000000,0.2,9.0,35.0,6.3,0.0
01/25/2020 23:00:00.000000,0.3,14.0,30.0,6.9,0.0
01/26/2020 00:00:00.000000,0.4,36.0,9.0,20.4,0.0
01/26/2020 01:00:00.000000,0.5,34.0,10.0,20.7,0.0
01/26/2020 02:00:00.000000,0.4,29.0,13.0,16.4,0.0
01/26/2020 03:00:00.000000,0.4,23.0,18.0,22.6,0.0
01/26/2020 04:00:00.000000,0.5,24.0,15.0,20.0,0.0
01/26/2020 05:00:00.000000,0.6,,4.0,26.0,0.0
01/26/2020 06:00:00.000000,0.4,26.0,12.0,18.6,0.0
01/26/2020 07:00:00.000000,0.5,34.0,2.0,22.0,0.0
01/26/2020 08:00:00.000000,0.3,30.0,6.0,16.6,0.0
01/26/2020 09:00:00.000000,0.3,23.0,12.0,12.7,0.0
01/26/2020 10:00:00.000000,0.2,20.0,15.0,7.7,0.0
01/26/2020 11:00:00.000000,0.2,14.0,25.0,3.5,0.0
01/26/2020 12:00:00.000000,0.2,29.0,9.0,5.2,0.0
01/26/2020 13:00:00.000000,0.2,30.0,7.0,6.0,0.0
01/26/2020 14:00:00.000000,0.2,24.0,13.0,5.4,0.0
01/26/2020 15:00:00.000000,0.3,24.0,14.0,7.0,0.0
01/26/2020 16:00:00.000000,0.3,20.0,19.0,8.0,0.0
01/26/2020 17:00:00.000000,0.3,16.0,25.0,7.3,0.0
01/26/2020 18:00:00.000000,0.2,11.0,33.0,6.6,0.0
01/26/2020 19:00:00.000000,0.2,10.0,35.0,6.7,0.0
01/26/2020 20:00:00.000000,0.3,12.0,35.0,9.3,0.0
01/26/2020 21:00:00.000000,0.3,13.0,34.0,10.2,0.0
01/26/2020 22:00:00.000000,0.3,16.0,32.0,11.2,0.0
01/26/2020 23:00:00.000000,0.5,28.0,20.0,25.4,0.0
01/27/2020 00:00:00.000000,0.5,33.0,12.0,27.8,0.0
01/27/2020 01:00:00.000000,0.5,38.0,8.0,28.1,0.0
01/27/2020 02:00:00.000000,0.6,47.0,0.0,35.8,1.0
01/27/2020 03:00:00.000000,0.7,48.0,0.0,33.7,2.0
01/27/2020 04:00:00.000000,0.6,42.0,6.0,27.6,1.0
01/27/2020 05:00:00.000000,0.3,,20.0,13.3,0.0
01/27/2020 06:00:00.000000,0.3,20.0,19.0,8.6,0.0
01/27/2020 07:00:00.000000,0.3,27.0,8.0,11.4,0.0
01/27/2020 08:00:00.000000,0.5,41.0,3.0,24.3,2.0
01/27/2020 09:00:00.000000,0.6,41.0,0.0,18.2,1.0
01/27/2020 10:00:00.000000,0.3,37.0,3.0,19.8,0.0
01/27/2020 11:00:00.000000,0.4,35.0,5.0,23.8,1.0
01/27/2020 12:00:00.000000,0.4,37.0,2.0,23.0,1.0
01/27/2020 13:00:00.000000,0.5,38.0,2.0,28.6,1.0
01/27/2020 14:00:00.000000,0.4,37.0,3.0,23.0,1.0
01/27/2020 15:00:00.000000,,36.0,3.0,26.0,1.0
01/27/2020 16:00:00.000000,0.4,30.0,9.0,29.2,
01/27/2020 17:00:00.000000,0.4,32.0,7.0,36.3,1.0
01/27/2020 18:00:00.000000,0.3,22.0,,48.8,0.0
01/27/2020 19:00:00.000000,0.3,27.0,,29.3,1.0
01/27/2020 20:00:00.000000,0.3,27.0,,41.1,1.0
01/27/2020 21:00:00.000000,0.3,26.0,,55.4,1.0
01/27/2020 22:00:00.000000,0.5,35.0,8.0,78.9,1.0
01/27/2020 23:00:00.000000,0.5,33.0,7.0,57.1,1.0
01/28/2020 00:00:00.000000,0.5,29.0,10.0,19.9,0.0
01/28/2020 01:00:00.000000,0.4,28.0,10.0,11.2,0.0
01/28/2020 02:00:00.000000,0.4,29.0,9.0,15.5,0.0
01/28/2020 03:00:00.000000,0.4,29.0,9.0,21.5,0.0
01/28/2020 04:00:00.000000,0.4,32.0,7.0,28.7,0.0
01/28/2020 05:00:00.000000,0.3,,20.0,15.6,0.0
01/28/2020 06:00:00.000000,0.1,7.0,38.0,3.3,0.0
01/28/2020 07:00:00.000000,0.1,9.0,28.0,2.1,0.0
01/28/2020 08:00:00.000000,0.2,18.0,26.0,9.3,0.0
01/28/2020 09:00:00.000000,0.3,32.0,10.0,24.4,0.0
01/28/2020 10:00:00.000000,0.3,43.0,2.0,23.0,0.0
01/28/2020 11:00:00.000000,0.3,37.0,4.0,17.9,0.0
01/28/2020 12:00:00.000000,0.4,36.0,5.0,16.8,0.0
01/28/2020 13:00:00.000000,0.6,38.0,3.0,21.8,0.0
01/28/2020 14:00:00.000000,0.6,35.0,4.0,28.6,0.0
01/28/2020 15:00:00.000000,0.5,30.0,11.0,28.2,0.0
01/28/2020 16:00:00.000000,0.5,29.0,14.0,35.1,0.0
01/28/2020 17:00:00.000000,,20.0,23.0,20.2,0.0
01/28/2020 18:00:00.000000,,16.0,28.0,22.8,0.0
01/28/2020 19:00:00.000000,,12.0,34.0,17.1,0.0
01/28/2020 20:00:00.000000,,11.0,36.0,14.1,0.0
01/28/2020 21:00:00.000000,,13.0,35.0,13.9,0.0
01/28/2020 22:00:00.000000,0.3,17.0,31.0,19.7,0.0
01/28/2020 23:00:00.000000,0.4,17.0,30.0,16.3,0.0
01/29/2020 00:00:00.000000,0.5,22.0,26.0,19.2,0.0
01/29/2020 01:00:00.000000,0.4,22.0,26.0,14.4,0.0
01/29/2020 02:00:00.000000,0.4,25.0,22.0,15.1,0.0
01/29/2020 03:00:00.000000,0.4,31.0,16.0,19.7,0.0
01/29/2020 04:00:00.000000,0.3,29.0,15.0,13.9,0.0
01/29/2020 05:00:00.000000,0.3,,17.0,8.8,0.0
01/29/2020 06:00:00.000000,0.2,21.0,16.0,10.6,0.0
01/29/2020 07:00:00.000000,0.2,22.0,11.0,10.1,0.0
01/29/2020 08:00:00.000000,0.3,35.0,2.0,16.3,0.0
01/29/2020 09:00:00.000000,0.3,36.0,2.0,16.4,0.0
01/29/2020 10:00:00.000000,0.3,30.0,7.0,17.9,0.0
01/29/2020 11:00:00.000000,0.3,33.0,5.0,20.5,0.0
01/29/2020 12:00:00.000000,0.5,36.0,3.0,24.6,1.0
01/29/2020 13:00:00.000000,0.5,37.0,1.0,24.3,1.0
01/29/2020 14:00:00.000000,0.5,36.0,2.0,33.7,0.0
01/29/2020 15:00:00.000000,0.7,38.0,3.0,40.5,1.0
01/29/2020 16:00:00.000000,0.6,33.0,9.0,29.6,0.0
01/29/2020 17:00:00.000000,0.4,21.0,23.0,17.8,0.0
01/29/2020 18:00:00.000000,0.3,11.0,32.0,11.2,
01/29/2020 19:00:00.000000,0.3,11.0,33.0,10.7,
01/29/2020 20:00:00.000000,0.3,9.0,34.0,10.4,
01/29/2020 21:00:00.000000,0.2,8.0,37.0,9.5,
01/29/2020 22:00:00.000000,0.3,13.0,33.0,12.7,
01/30/2020 00:00:00.000000,0.4,22.0,24.0,19.1,0.0
01/30/2020 01:00:00.000000,0.4,19.0,25.0,10.7,0.0
01/30/2020 02:00:00.000000,0.3,18.0,23.0,9.4,0.0
01/30/2020 03:00:00.000000,0.3,20.0,21.0,9.6,0.0
01/30/2020 04:00:00.000000,0.2,14.0,24.0,11.1,0.0
01/30/2020 05:00:00.000000,0.3,,20.0,14.7,0.0
01/30/2020 06:00:00.000000,0.3,19.0,18.0,19.1,0.0
01/30/2020 07:00:00.000000,0.3,19.0,12.0,17.1,0.0
01/30/2020 08:00:00.000000,0.3,21.0,14.0,16.7,0.0
01/30/2020 09:00:00.000000,0.2,23.0,12.0,15.9,0.0
01/30/2020 10:00:00.000000,0.2,15.0,18.0,14.9,0.0
01/30/2020 11:00:00.000000,0.2,22.0,12.0,13.6,0.0
01/30/2020 12:00:00.000000,0.3,22.0,12.0,12.9,0.0
01/30/2020 13:00:00.000000,0.4,29.0,6.0,20.7,0.0
01/30/2020 14:00:00.000000,0.5,36.0,4.0,33.5,0.0
01/30/2020 15:00:00.000000,0.7,37.0,5.0,52.7,0.0
01/30/2020 16:00:00.000000,0.7,36.0,8.0,59.5,1.0
01/30/2020 17:00:00.000000,0.7,42.0,7.0,82.8,1.0
01/30/2020 18:00:00.000000,0.5,28.0,12.0,65.8,1.0
01/30/2020 19:00:00.000000,0.4,29.0,11.0,59.9,1.0
01/30/2020 20:00:00.000000,0.3,20.0,20.0,35.6,0.0
01/30/2020 21:00:00.000000,0.3,17.0,27.0,30.8,0.0
01/30/2020 22:00:00.000000,0.3,17.0,27.0,23.1,0.0
01/30/2020 23:00:00.000000,0.3,15.0,29.0,22.3,0.0
01/31/2020 00:00:00.000000,0.3,17.0,24.0,4.1,0.0
01/31/2020 01:00:00.000000,0.3,22.0,21.0,6.1,0.0
01/31/2020 02:00:00.000000,0.3,30.0,15.0,8.8,0.0
01/31/2020 03:00:00.000000,0.2,15.0,27.0,8.0,0.0
01/31/2020 04:00:00.000000,0.2,15.0,26.0,8.6,0.0
01/31/2020 05:00:00.000000,0.2,,20.0,11.8,0.0
01/31/2020 06:00:00.000000,0.4,28.0,11.0,17.3,0.0
01/31/2020 07:00:00.000000,0.3,25.0,10.0,10.6,0.0
01/31/2020 08:00:00.000000,0.3,23.0,14.0,7.9,0.0
01/31/2020 09:00:00.000000,0.2,23.0,14.0,5.4,0.0
01/31/2020 10:00:00.000000,0.2,21.0,17.0,3.4,0.0
01/31/2020 11:00:00.000000,0.2,29.0,11.0,8.5,0.0
01/31/2020 12:00:00.000000,0.2,29.0,14.0,11.3,0.0
01/31/2020 13:00:00.000000,0.3,30.0,13.0,14.2,0.0
01/31/2020 14:00:00.000000,0.5,40.0,5.0,38.2,0.0
01/31/2020 15:00:00.000000,0.8,42.0,7.0,63.3,1.0
01/31/2020 16:00:00.000000,0.6,35.0,13.0,40.3,0.0
01/31/2020 17:00:00.000000,0.5,24.0,22.0,32.2,0.0
01/31/2020 18:00:00.000000,0.3,10.0,34.0,14.5,0.0
01/31/2020 19:00:00.000000,0.2,9.0,37.0,10.1,0.0
01/31/2020 20:00:00.000000,,9.0,36.0,8.8,0.0
01/31/2020 21:00:00.000000,,9.0,37.0,10.0,0.0
01/31/2020 22:00:00.000000,,10.0,37.0,10.7,0.0
01/31/2020 23:00:00.000000,0.2,13.0,33.0,11.6,0.0
                
