InstrumentName, I-25 Denver,,
01/22/2020 04:00:00.000000,1.5,50.0,32.0
01/22/2020 05:00:00.000000,1.7,,31.2
01/22/2020 06:00:00.000000,1.4,50.0,28.6
01/22/2020 07:00:00.000000,1.5,48.0,27.8
01/22/2020 08:00:00.000000,1.3,44.0,23.4
01/22/2020 09:00:00.000000,1.1,42.0,18.4
01/22/2020 10:00:00.000000,0.5,34.0,9.4
01/22/2020 11:00:00.000000,0.2,10.0,1.5
01/22/2020 12:00:00.000000,0.5,22.0,3.0
01/22/2020 13:00:00.000000,0.5,22.0,3.1
01/22/2020 14:00:00.000000,0.5,22.0,2.9
01/22/2020 15:00:00.000000,0.6,26.0,5.1
01/22/2020 16:00:00.000000,0.4,23.0,3.9
01/22/2020 17:00:00.000000,0.4,19.0,2.7
01/22/2020 18:00:00.000000,0.3,15.0,4.5
01/22/2020 19:00:00.000000,0.3,14.0,3.1
01/22/2020 20:00:00.000000,0.3,12.0,5.4
01/22/2020 21:00:00.000000,0.3,14.0,5.5
01/22/2020 22:00:00.000000,0.4,18.0,3.3
01/22/2020 23:00:00.000000,0.6,24.0,2.0
01/23/2020 00:00:00.000000,0.5,20.0,1.9
01/23/2020 01:00:00.000000,0.3,10.0,1.7
01/23/2020 02:00:00.000000,0.3,9.0,2.5
01/23/2020 03:00:00.000000,0.2,12.0,3.6
01/23/2020 04:00:00.000000,0.2,11.0,3.2
01/23/2020 05:00:00.000000,0.4,,4.5
01/23/2020 06:00:00.000000,0.2,13.0,2.5
01/23/2020 07:00:00.000000,0.2,7.0,1.1
01/23/2020 08:00:00.000000,0.1,4.0,0.9
01/23/2020 09:00:00.000000,0.1,3.0,0.8
01/23/2020 10:00:00.000000,0.2,,2.9
01/23/2020 11:00:00.000000,0.3,48.0,3.0
01/23/2020 12:00:00.000000,0.3,27.0,1.6
01/23/2020 13:00:00.000000,0.4,30.0,2.9
01/23/2020 14:00:00.000000,0.6,43.0,7.4
01/23/2020 15:00:00.000000,0.7,41.0,5.4
01/23/2020 16:00:00.000000,0.4,31.0,3.9
01/23/2020 17:00:00.000000,0.4,21.0,4.3
01/23/2020 18:00:00.000000,0.3,15.0,
01/23/2020 19:00:00.000000,0.3,10.0,4.1
01/23/2020 20:00:00.000000,0.3,14.0,5.6
01/23/2020 23:00:00.000000,,18.0,4.9
01/24/2020 05:00:00.000000,0.4,,6.0
01/24/2020 06:00:00.000000,0.4,32.0,6.9
01/24/2020 07:00:00.000000,0.3,31.0,3.8
01/24/2020 08:00:00.000000,0.3,34.0,3.9
01/24/2020 09:00:00.000000,0.5,37.0,5.0
01/24/2020 10:00:00.000000,0.7,37.0,7.9
01/24/2020 11:00:00.000000,0.8,38.0,8.3
01/24/2020 12:00:00.000000,1.1,40.0,9.6
01/24/2020 13:00:00.000000,1.8,45.0,13.1
01/24/2020 14:00:00.000000,2.0,47.0,14.6
01/24/2020 15:00:00.000000,1.6,47.0,12.5
01/24/2020 16:00:00.000000,0.6,37.0,8.6
01/24/2020 17:00:00.000000,0.3,21.0,4.3
01/24/2020 18:00:00.000000,0.3,16.0,3.2
01/24/2020 19:00:00.000000,0.3,15.0,3.5
01/24/2020 20:00:00.000000,0.4,18.0,3.4
01/24/2020 21:00:00.000000,0.4,22.0,4.4
01/24/2020 22:00:00.000000,0.3,24.0,4.2
01/24/2020 23:00:00.000000,0.5,33.0,5.3
01/25/2020 00:00:00.000000,0.7,43.0,9.3
01/25/2020 01:00:00.000000,0.7,50.0,19.7
01/25/2020 02:00:00.000000,0.4,36.0,10.0
01/25/2020 03:00:00.000000,1.0,45.0,18.2
01/25/2020 04:00:00.000000,1.1,45.0,19.9
01/25/2020 05:00:00.000000,1.4,,21.7
01/25/2020 06:00:00.000000,0.9,39.0,12.0
01/25/2020 07:00:00.000000,0.5,35.0,7.4
01/25/2020 08:00:00.000000,0.4,35.0,5.2
01/25/2020 09:00:00.000000,0.6,35.0,7.1
01/25/2020 10:00:00.000000,0.8,35.0,9.0
01/25/2020 11:00:00.000000,0.8,35.0,9.3
01/25/2020 12:00:00.000000,1.1,36.0,10.9
01/25/2020 13:00:00.000000,1.2,38.0,13.2
01/25/2020 14:00:00.000000,1.2,38.0,13.7
01/25/2020 15:00:00.000000,1.2,36.0,11.9
01/25/2020 16:00:00.000000,0.0,27.0,9.5
01/25/2020 17:00:00.000000,0.0,18.0,9.6
01/25/2020 18:00:00.000000,0.0,18.0,21.7
01/25/2020 19:00:00.000000,0.0,19.0,4.6
01/25/2020 20:00:00.000000,0.0,13.0,2.7
01/25/2020 21:00:00.000000,0.0,13.0,1.9
01/25/2020 22:00:00.000000,,14.0,1.5
01/25/2020 23:00:00.000000,0.0,19.0,2.2
01/26/2020 00:00:00.000000,0.0,27.0,16.8
01/26/2020 01:00:00.000000,,33.0,11.1
01/26/2020 02:00:00.000000,,44.0,8.1
01/26/2020 03:00:00.000000,,41.0,12.6
01/26/2020 04:00:00.000000,1.4,41.0,14.0
01/26/2020 05:00:00.000000,1.6,,14.8
01/26/2020 06:00:00.000000,1.1,40.0,13.1
01/26/2020 07:00:00.000000,0.8,39.0,10.3
01/26/2020 08:00:00.000000,0.5,35.0,6.9
01/26/2020 09:00:00.000000,0.4,29.0,4.3
01/26/2020 10:00:00.000000,0.3,31.0,3.6
01/26/2020 11:00:00.000000,0.3,26.0,2.7
01/26/2020 12:00:00.000000,0.2,24.0,1.9
01/26/2020 13:00:00.000000,0.3,30.0,2.0
01/26/2020 14:00:00.000000,0.3,29.0,2.4
01/26/2020 15:00:00.000000,0.3,27.0,3.2
01/26/2020 16:00:00.000000,0.3,24.0,3.7
01/26/2020 17:00:00.000000,0.3,18.0,3.4
01/26/2020 18:00:00.000000,0.2,12.0,2.2
01/26/2020 19:00:00.000000,0.4,15.0,2.7
01/26/2020 20:00:00.000000,0.3,13.0,3.0
01/26/2020 21:00:00.000000,0.2,13.0,3.0
01/26/2020 22:00:00.000000,0.3,14.0,3.3
01/26/2020 23:00:00.000000,0.5,28.0,4.6
01/27/2020 00:00:00.000000,0.4,33.0,5.6
01/27/2020 01:00:00.000000,0.5,39.0,6.6
01/27/2020 02:00:00.000000,0.8,46.0,9.2
01/27/2020 03:00:00.000000,1.2,45.0,12.5
01/27/2020 04:00:00.000000,0.7,42.0,8.7
01/27/2020 05:00:00.000000,0.6,,7.7
01/27/2020 06:00:00.000000,0.6,39.0,8.6
01/27/2020 07:00:00.000000,0.6,39.0,7.1
01/27/2020 08:00:00.000000,0.6,37.0,6.8
01/27/2020 09:00:00.000000,1.0,38.0,9.0
01/27/2020 10:00:00.000000,1.0,39.0,10.5
01/27/2020 11:00:00.000000,0.9,41.0,12.1
01/27/2020 12:00:00.000000,1.2,42.0,12.4
01/27/2020 13:00:00.000000,1.4,42.0,13.8
01/27/2020 14:00:00.000000,1.4,42.0,13.2
01/27/2020 15:00:00.000000,,37.0,7.3
01/27/2020 16:00:00.000000,0.6,32.0,6.7
01/27/2020 17:00:00.000000,0.5,,8.0
01/27/2020 18:00:00.000000,0.5,29.0,8.3
01/27/2020 19:00:00.000000,0.4,26.0,7.9
01/27/2020 20:00:00.000000,0.5,27.0,8.4
01/27/2020 21:00:00.000000,0.4,28.0,7.4
01/27/2020 22:00:00.000000,0.5,36.0,9.0
01/27/2020 23:00:00.000000,0.5,38.0,10.5
01/28/2020 00:00:00.000000,0.3,28.0,7.0
01/28/2020 01:00:00.000000,0.3,25.0,6.5
01/28/2020 02:00:00.000000,0.5,30.0,9.1
01/28/2020 03:00:00.000000,0.5,34.0,10.5
01/28/2020 04:00:00.000000,0.5,36.0,10.9
01/28/2020 05:00:00.000000,0.4,,5.7
01/28/2020 06:00:00.000000,0.2,8.0,1.4
01/28/2020 07:00:00.000000,0.2,9.0,1.4
01/28/2020 08:00:00.000000,0.2,13.0,1.7
01/28/2020 09:00:00.000000,0.3,39.0,3.4
01/28/2020 10:00:00.000000,0.4,42.0,4.8
01/28/2020 11:00:00.000000,0.6,44.0,7.9
01/28/2020 12:00:00.000000,0.9,47.0,8.1
01/28/2020 13:00:00.000000,1.0,45.0,8.6
01/28/2020 14:00:00.000000,0.5,35.0,6.0
01/28/2020 15:00:00.000000,0.6,33.0,6.6
01/28/2020 16:00:00.000000,0.4,30.0,6.1
01/28/2020 17:00:00.000000,0.4,23.0,5.1
01/28/2020 18:00:00.000000,0.3,16.0,4.7
01/28/2020 19:00:00.000000,0.2,15.0,3.3
01/28/2020 20:00:00.000000,0.2,14.0,4.5
01/28/2020 21:00:00.000000,0.4,,4.7
01/28/2020 22:00:00.000000,0.3,,5.2
01/28/2020 23:00:00.000000,0.2,17.0,4.3
01/29/2020 00:00:00.000000,0.3,21.0,3.5
01/29/2020 01:00:00.000000,0.3,24.0,4.7
01/29/2020 02:00:00.000000,0.9,47.0,9.4
01/29/2020 03:00:00.000000,1.2,49.0,15.2
01/29/2020 04:00:00.000000,0.8,44.0,10.5
01/29/2020 05:00:00.000000,0.5,,5.9
01/29/2020 06:00:00.000000,0.3,32.0,4.3
01/29/2020 07:00:00.000000,0.4,35.0,5.4
01/29/2020 08:00:00.000000,0.4,34.0,6.3
01/29/2020 09:00:00.000000,0.4,36.0,6.1
01/29/2020 10:00:00.000000,0.3,35.0,5.7
01/29/2020 11:00:00.000000,0.4,34.0,6.1
01/29/2020 12:00:00.000000,0.6,38.0,7.6
01/29/2020 13:00:00.000000,0.6,37.0,7.8
01/29/2020 14:00:00.000000,0.7,36.0,7.8
01/29/2020 15:00:00.000000,0.6,34.0,7.3
01/29/2020 16:00:00.000000,0.4,32.0,7.2
01/29/2020 17:00:00.000000,0.4,26.0,5.1
01/29/2020 18:00:00.000000,0.3,20.0,5.4
01/29/2020 19:00:00.000000,0.3,20.0,4.3
01/29/2020 20:00:00.000000,0.2,12.0,4.4
01/29/2020 21:00:00.000000,0.2,10.0,4.1
01/29/2020 22:00:00.000000,0.2,13.0,4.1
01/30/2020 00:00:00.000000,0.2,15.0,3.3
01/30/2020 01:00:00.000000,0.2,16.0,3.2
01/30/2020 02:00:00.000000,0.4,22.0,7.1
01/30/2020 03:00:00.000000,0.2,18.0,7.1
01/30/2020 04:00:00.000000,0.2,20.0,7.1
01/30/2020 05:00:00.000000,0.2,,10.0
01/30/2020 06:00:00.000000,0.3,23.0,14.4
01/30/2020 07:00:00.000000,0.3,28.0,14.6
01/30/2020 08:00:00.000000,0.2,21.0,14.4
01/30/2020 09:00:00.000000,0.2,17.0,14.9
01/30/2020 10:00:00.000000,0.3,22.0,16.2
01/30/2020 11:00:00.000000,0.4,29.0,15.5
01/30/2020 12:00:00.000000,0.4,33.0,13.0
01/30/2020 13:00:00.000000,0.5,34.0,10.5
01/30/2020 14:00:00.000000,0.6,39.0,7.6
01/30/2020 15:00:00.000000,0.5,31.0,5.3
01/30/2020 16:00:00.000000,0.4,26.0,7.4
01/30/2020 17:00:00.000000,0.6,35.0,13.2
01/30/2020 18:00:00.000000,0.8,38.0,25.4
01/30/2020 19:00:00.000000,0.7,36.0,28.6
01/30/2020 20:00:00.000000,0.5,27.0,15.8
01/30/2020 21:00:00.000000,0.3,22.0,11.1
01/30/2020 22:00:00.000000,0.3,19.0,7.8
01/30/2020 23:00:00.000000,0.3,18.0,13.6
01/31/2020 00:00:00.000000,0.2,16.0,2.1
01/31/2020 01:00:00.000000,0.4,24.0,4.2
01/31/2020 02:00:00.000000,0.4,23.0,9.1
01/31/2020 03:00:00.000000,0.3,19.0,3.3
01/31/2020 04:00:00.000000,0.2,17.0,1.8
01/31/2020 05:00:00.000000,0.4,,3.2
01/31/2020 06:00:00.000000,0.4,35.0,3.7
01/31/2020 07:00:00.000000,0.3,35.0,5.2
01/31/2020 08:00:00.000000,0.2,33.0,3.6
01/31/2020 09:00:00.000000,0.2,29.0,3.0
01/31/2020 10:00:00.000000,0.3,34.0,2.6
01/31/2020 11:00:00.000000,0.3,35.0,2.4
01/31/2020 12:00:00.000000,0.4,38.0,2.9
01/31/2020 13:00:00.000000,0.5,43.0,4.0
01/31/2020 14:00:00.000000,0.6,44.0,5.9
01/31/2020 15:00:00.000000,0.8,43.0,6.9
01/31/2020 16:00:00.000000,0.4,36.0,10.5
01/31/2020 17:00:00.000000,0.5,32.0,8.8
01/31/2020 18:00:00.000000,0.4,23.0,5.0
01/31/2020 19:00:00.000000,0.4,25.0,3.1
01/31/2020 20:00:00.000000,0.3,22.0,3.3
01/31/2020 21:00:00.000000,0.4,20.0,2.5
01/31/2020 22:00:00.000000,0.4,20.0,2.6
01/31/2020 23:00:00.000000,0.4,23.0,3.2
                
