InstrumentName, Welby,,,
01/19/2020 08:00:00.000000,32.0,0.0,38.5,1.0
01/19/2020 09:00:00.000000,34.0,1.0,32.3,1.0
01/19/2020 10:00:00.000000,33.0,0.0,30.8,1.0
01/19/2020 11:00:00.000000,32.0,0.0,39.0,1.0
01/19/2020 12:00:00.000000,31.0,0.0,27.8,1.0
01/19/2020 13:00:00.000000,32.0,0.0,29.7,1.0
01/19/2020 14:00:00.000000,36.0,1.0,30.7,1.0
01/19/2020 15:00:00.000000,35.0,3.0,30.4,1.0
01/19/2020 16:00:00.000000,39.0,7.0,43.8,1.0
01/19/2020 17:00:00.000000,33.0,12.0,38.5,1.0
01/19/2020 18:00:00.000000,31.0,17.0,30.3,2.0
01/19/2020 19:00:00.000000,30.0,19.0,31.4,1.0
01/19/2020 20:00:00.000000,19.0,27.0,10.3,0.0
01/19/2020 21:00:00.000000,12.0,34.0,10.5,0.0
01/19/2020 22:00:00.000000,9.0,39.0,11.5,0.0
01/19/2020 23:00:00.000000,7.0,39.0,20.8,0.0
01/20/2020 00:00:00.000000,14.0,27.0,34.4,0.0
01/20/2020 01:00:00.000000,23.0,15.0,22.4,0.0
01/20/2020 02:00:00.000000,39.0,1.0,33.9,0.0
01/20/2020 03:00:00.000000,41.0,1.0,37.1,0.0
01/20/2020 04:00:00.000000,40.0,0.0,45.0,0.0
01/20/2020 05:00:00.000000,,1.0,42.6,0.0
01/20/2020 06:00:00.000000,38.0,0.0,24.6,0.0
01/20/2020 07:00:00.000000,39.0,0.0,26.0,0.0
01/20/2020 08:00:00.000000,37.0,0.0,23.2,0.0
01/20/2020 09:00:00.000000,39.0,0.0,22.5,0.0
01/20/2020 10:00:00.000000,38.0,0.0,21.3,1.0
01/20/2020 11:00:00.000000,37.0,0.0,21.8,1.0
01/20/2020 12:00:00.000000,38.0,0.0,29.2,1.0
01/20/2020 13:00:00.000000,42.0,0.0,43.9,2.0
01/20/2020 14:00:00.000000,47.0,0.0,85.8,2.0
01/20/2020 15:00:00.000000,50.0,3.0,66.7,2.0
01/20/2020 16:00:00.000000,52.0,5.0,111.1,3.0
01/20/2020 17:00:00.000000,46.0,9.0,72.0,3.0
01/20/2020 18:00:00.000000,42.0,14.0,67.1,2.0
01/20/2020 19:00:00.000000,32.0,22.0,60.4,2.0
01/20/2020 20:00:00.000000,20.0,33.0,32.8,0.0
01/20/2020 21:00:00.000000,13.0,38.0,42.8,0.0
01/20/2020 22:00:00.000000,15.0,36.0,51.9,0.0
01/20/2020 23:00:00.000000,19.0,27.0,60.9,0.0
01/21/2020 00:00:00.000000,38.0,8.0,89.0,0.0
01/21/2020 01:00:00.000000,40.0,4.0,67.3,0.0
01/21/2020 02:00:00.000000,39.0,6.0,59.8,0.0
01/21/2020 03:00:00.000000,42.0,1.0,71.4,0.0
01/21/2020 04:00:00.000000,42.0,0.0,67.1,1.0
01/21/2020 05:00:00.000000,,0.0,77.6,1.0
01/21/2020 06:00:00.000000,39.0,0.0,56.8,1.0
01/21/2020 07:00:00.000000,41.0,1.0,59.6,1.0
01/21/2020 08:00:00.000000,39.0,0.0,55.2,1.0
01/21/2020 09:00:00.000000,35.0,0.0,56.7,1.0
01/21/2020 10:00:00.000000,36.0,0.0,58.0,1.0
01/21/2020 11:00:00.000000,37.0,0.0,54.6,1.0
01/21/2020 12:00:00.000000,38.0,0.0,70.3,2.0
01/21/2020 13:00:00.000000,42.0,0.0,101.8,3.0
01/21/2020 14:00:00.000000,46.0,0.0,129.7,3.0
01/21/2020 15:00:00.000000,48.0,,130.8,3.0
01/21/2020 16:00:00.000000,51.0,2.0,158.2,
01/21/2020 17:00:00.000000,67.0,2.0,225.7,5.0
01/21/2020 18:00:00.000000,60.0,3.0,152.3,4.0
01/21/2020 19:00:00.000000,56.0,3.0,116.8,3.0
01/21/2020 20:00:00.000000,54.0,3.0,97.8,3.0
01/21/2020 21:00:00.000000,52.0,3.0,106.6,2.0
01/21/2020 22:00:00.000000,52.0,3.0,88.7,2.0
01/21/2020 23:00:00.000000,47.0,3.0,70.6,1.0
01/22/2020 00:00:00.000000,44.0,0.0,61.9,1.0
01/22/2020 01:00:00.000000,40.0,0.0,97.6,1.0
01/22/2020 02:00:00.000000,36.0,0.0,117.1,1.0
01/22/2020 03:00:00.000000,35.0,0.0,123.2,1.0
01/22/2020 04:00:00.000000,38.0,0.0,107.7,2.0
01/22/2020 05:00:00.000000,,0.0,104.2,2.0
01/22/2020 06:00:00.000000,36.0,0.0,89.1,2.0
01/22/2020 07:00:00.000000,41.0,1.0,104.1,3.0
01/22/2020 08:00:00.000000,43.0,0.0,75.7,2.0
01/22/2020 09:00:00.000000,43.0,0.0,55.8,2.0
01/22/2020 10:00:00.000000,45.0,1.0,59.6,3.0
01/22/2020 11:00:00.000000,32.0,11.0,18.3,2.0
01/22/2020 12:00:00.000000,12.0,32.0,11.3,1.0
01/22/2020 13:00:00.000000,14.0,32.0,12.0,1.0
01/22/2020 14:00:00.000000,26.0,19.0,42.8,1.0
01/22/2020 15:00:00.000000,38.0,4.0,63.0,1.0
01/22/2020 16:00:00.000000,24.0,20.0,36.6,1.0
01/22/2020 17:00:00.000000,4.0,40.0,8.6,0.0
01/22/2020 18:00:00.000000,4.0,41.0,9.3,0.0
01/22/2020 19:00:00.000000,2.0,42.0,3.8,
01/22/2020 20:00:00.000000,2.0,43.0,21.3,
01/22/2020 21:00:00.000000,3.0,41.0,27.4,
01/22/2020 22:00:00.000000,4.0,41.0,33.6,
01/22/2020 23:00:00.000000,13.0,31.0,31.3,0.0
01/23/2020 00:00:00.000000,19.0,26.0,32.9,0.0
01/23/2020 01:00:00.000000,13.0,29.0,42.4,0.0
01/23/2020 02:00:00.000000,8.0,36.0,45.6,0.0
01/23/2020 03:00:00.000000,8.0,37.0,19.4,0.0
01/23/2020 04:00:00.000000,10.0,33.0,16.0,0.0
01/23/2020 05:00:00.000000,,24.0,18.0,0.0
01/23/2020 06:00:00.000000,32.0,13.0,27.6,0.0
01/23/2020 07:00:00.000000,38.0,4.0,27.6,0.0
01/23/2020 08:00:00.000000,39.0,2.0,20.3,0.0
01/23/2020 09:00:00.000000,34.0,6.0,18.6,0.0
01/23/2020 10:00:00.000000,39.0,2.0,13.9,0.0
01/23/2020 11:00:00.000000,41.0,1.0,25.1,0.0
01/23/2020 12:00:00.000000,41.0,2.0,14.9,0.0
01/23/2020 13:00:00.000000,46.0,0.0,81.8,1.0
01/23/2020 14:00:00.000000,50.0,1.0,99.4,2.0
01/23/2020 15:00:00.000000,35.0,15.0,45.5,0.0
01/23/2020 16:00:00.000000,10.0,37.0,24.7,0.0
01/23/2020 17:00:00.000000,5.0,43.0,11.7,0.0
01/23/2020 18:00:00.000000,,40.0,23.8,0.0
01/23/2020 19:00:00.000000,,39.0,19.2,0.0
01/23/2020 20:00:00.000000,,38.0,43.3,0.0
01/23/2020 23:00:00.000000,7.0,41.0,18.9,0.0
01/24/2020 05:00:00.000000,,1.0,33.7,0.0
01/24/2020 06:00:00.000000,34.0,5.0,29.2,0.0
01/24/2020 07:00:00.000000,32.0,4.0,21.8,0.0
01/24/2020 08:00:00.000000,32.0,2.0,22.6,0.0
01/24/2020 09:00:00.000000,32.0,2.0,15.8,0.0
01/24/2020 10:00:00.000000,33.0,1.0,18.2,0.0
01/24/2020 11:00:00.000000,38.0,0.0,25.2,1.0
01/24/2020 12:00:00.000000,39.0,0.0,38.7,1.0
01/24/2020 13:00:00.000000,37.0,0.0,69.1,2.0
01/24/2020 14:00:00.000000,44.0,1.0,106.6,3.0
01/24/2020 15:00:00.000000,53.0,1.0,107.4,4.0
01/24/2020 16:00:00.000000,53.0,4.0,108.9,4.0
01/24/2020 17:00:00.000000,45.0,9.0,131.4,3.0
01/24/2020 18:00:00.000000,37.0,20.0,75.3,1.0
01/24/2020 19:00:00.000000,34.0,25.0,,1.0
01/24/2020 20:00:00.000000,20.0,32.0,35.7,1.0
01/24/2020 21:00:00.000000,13.0,37.0,26.1,0.0
01/24/2020 22:00:00.000000,12.0,37.0,21.6,0.0
01/24/2020 23:00:00.000000,28.0,18.0,64.3,0.0
01/25/2020 00:00:00.000000,41.0,7.0,96.6,0.0
01/25/2020 01:00:00.000000,29.0,17.0,62.2,0.0
01/25/2020 02:00:00.000000,11.0,30.0,21.5,0.0
01/25/2020 03:00:00.000000,18.0,23.0,23.4,0.0
01/25/2020 04:00:00.000000,15.0,24.0,18.5,0.0
01/25/2020 05:00:00.000000,,20.0,18.4,0.0
01/25/2020 06:00:00.000000,26.0,8.0,24.3,0.0
01/25/2020 07:00:00.000000,29.0,3.0,25.3,0.0
01/25/2020 08:00:00.000000,29.0,3.0,26.5,0.0
01/25/2020 09:00:00.000000,30.0,2.0,27.7,0.0
01/25/2020 10:00:00.000000,31.0,0.0,28.7,0.0
01/25/2020 11:00:00.000000,33.0,0.0,32.3,0.0
01/25/2020 12:00:00.000000,33.0,0.0,33.4,1.0
01/25/2020 13:00:00.000000,33.0,0.0,36.9,1.0
01/25/2020 14:00:00.000000,37.0,1.0,61.6,1.0
01/25/2020 15:00:00.000000,39.0,3.0,57.7,1.0
01/25/2020 16:00:00.000000,44.0,6.0,81.9,2.0
01/25/2020 17:00:00.000000,30.0,17.0,41.5,2.0
01/25/2020 18:00:00.000000,10.0,35.0,12.1,1.0
01/25/2020 19:00:00.000000,8.0,37.0,5.1,0.0
01/25/2020 20:00:00.000000,2.0,42.0,19.0,0.0
01/25/2020 21:00:00.000000,1.0,42.0,53.7,0.0
01/25/2020 22:00:00.000000,2.0,42.0,24.1,0.0
01/25/2020 23:00:00.000000,3.0,40.0,12.9,0.0
01/26/2020 00:00:00.000000,9.0,33.0,12.8,0.0
01/26/2020 01:00:00.000000,12.0,29.0,14.5,0.0
01/26/2020 02:00:00.000000,28.0,11.0,26.7,0.0
01/26/2020 03:00:00.000000,35.0,4.0,28.7,0.0
01/26/2020 04:00:00.000000,35.0,1.0,33.5,0.0
01/26/2020 05:00:00.000000,,3.0,33.0,0.0
01/26/2020 06:00:00.000000,31.0,4.0,26.5,0.0
01/26/2020 07:00:00.000000,32.0,1.0,25.2,0.0
01/26/2020 08:00:00.000000,36.0,0.0,29.2,0.0
01/26/2020 09:00:00.000000,37.0,0.0,24.8,0.0
01/26/2020 10:00:00.000000,37.0,0.0,22.0,1.0
01/26/2020 11:00:00.000000,35.0,0.0,19.6,0.0
01/26/2020 12:00:00.000000,32.0,0.0,20.0,0.0
01/26/2020 13:00:00.000000,32.0,0.0,18.3,0.0
01/26/2020 14:00:00.000000,33.0,1.0,24.2,1.0
01/26/2020 15:00:00.000000,31.0,8.0,21.7,1.0
01/26/2020 16:00:00.000000,25.0,18.0,19.9,2.0
01/26/2020 17:00:00.000000,14.0,30.0,12.8,1.0
01/26/2020 18:00:00.000000,7.0,38.0,8.3,0.0
01/26/2020 19:00:00.000000,6.0,41.0,3.4,0.0
01/26/2020 20:00:00.000000,6.0,42.0,7.6,0.0
01/26/2020 21:00:00.000000,3.0,43.0,8.8,0.0
01/26/2020 22:00:00.000000,4.0,41.0,11.3,0.0
01/26/2020 23:00:00.000000,5.0,37.0,14.0,0.0
01/27/2020 00:00:00.000000,10.0,30.0,20.2,0.0
01/27/2020 01:00:00.000000,12.0,25.0,22.0,0.0
01/27/2020 02:00:00.000000,14.0,21.0,18.9,0.0
01/27/2020 03:00:00.000000,23.0,10.0,27.3,0.0
01/27/2020 04:00:00.000000,28.0,3.0,26.3,0.0
01/27/2020 05:00:00.000000,,0.0,33.1,0.0
01/27/2020 06:00:00.000000,34.0,0.0,43.5,1.0
01/27/2020 07:00:00.000000,33.0,0.0,37.5,1.0
01/27/2020 08:00:00.000000,35.0,0.0,37.5,1.0
01/27/2020 09:00:00.000000,34.0,0.0,28.4,1.0
01/27/2020 10:00:00.000000,25.0,6.0,15.4,0.0
01/27/2020 11:00:00.000000,31.0,0.0,28.7,0.0
01/27/2020 12:00:00.000000,33.0,0.0,45.4,1.0
01/27/2020 13:00:00.000000,37.0,0.0,69.2,1.0
01/27/2020 14:00:00.000000,39.0,0.0,94.0,2.0
01/27/2020 15:00:00.000000,33.0,4.0,38.4,1.0
01/27/2020 16:00:00.000000,26.0,,26.3,
01/27/2020 17:00:00.000000,,19.0,40.8,0.0
01/27/2020 18:00:00.000000,17.0,22.0,26.1,0.0
01/27/2020 19:00:00.000000,16.0,23.0,18.4,0.0
01/27/2020 20:00:00.000000,14.0,27.0,19.6,0.0
01/27/2020 21:00:00.000000,16.0,24.0,32.4,0.0
01/27/2020 22:00:00.000000,15.0,23.0,33.2,0.0
01/27/2020 23:00:00.000000,18.0,21.0,27.5,0.0
01/28/2020 00:00:00.000000,21.0,14.0,18.3,0.0
01/28/2020 01:00:00.000000,26.0,7.0,19.2,0.0
01/28/2020 02:00:00.000000,36.0,0.0,22.1,0.0
01/28/2020 03:00:00.000000,37.0,0.0,20.5,0.0
01/28/2020 04:00:00.000000,36.0,0.0,21.7,0.0
01/28/2020 05:00:00.000000,,2.0,16.5,0.0
01/28/2020 06:00:00.000000,12.0,27.0,15.6,0.0
01/28/2020 07:00:00.000000,5.0,34.0,17.1,0.0
01/28/2020 08:00:00.000000,26.0,6.0,12.1,0.0
01/28/2020 09:00:00.000000,22.0,14.0,8.7,0.0
01/28/2020 10:00:00.000000,25.0,8.0,14.9,0.0
01/28/2020 11:00:00.000000,34.0,0.0,18.3,0.0
01/28/2020 12:00:00.000000,36.0,0.0,33.6,1.0
01/28/2020 13:00:00.000000,39.0,0.0,48.2,2.0
01/28/2020 14:00:00.000000,48.0,1.0,88.5,3.0
01/28/2020 15:00:00.000000,43.0,4.0,85.3,2.0
01/28/2020 16:00:00.000000,33.0,14.0,57.8,1.0
01/28/2020 17:00:00.000000,15.0,31.0,25.5,0.0
01/28/2020 18:00:00.000000,12.0,34.0,18.0,1.0
01/28/2020 19:00:00.000000,11.0,36.0,17.7,0.0
01/28/2020 20:00:00.000000,11.0,37.0,21.7,0.0
01/28/2020 21:00:00.000000,9.0,39.0,23.2,0.0
01/28/2020 22:00:00.000000,8.0,39.0,20.6,0.0
01/28/2020 23:00:00.000000,12.0,34.0,18.4,0.0
01/29/2020 00:00:00.000000,22.0,23.0,32.7,0.0
01/29/2020 01:00:00.000000,34.0,11.0,36.9,0.0
01/29/2020 02:00:00.000000,42.0,1.0,43.5,0.0
01/29/2020 03:00:00.000000,43.0,0.0,67.5,1.0
01/29/2020 04:00:00.000000,41.0,0.0,71.1,2.0
01/29/2020 05:00:00.000000,,0.0,59.3,1.0
01/29/2020 06:00:00.000000,42.0,0.0,43.9,1.0
01/29/2020 07:00:00.000000,38.0,0.0,45.7,1.0
01/29/2020 08:00:00.000000,39.0,0.0,35.0,1.0
01/29/2020 09:00:00.000000,36.0,0.0,23.3,1.0
01/29/2020 10:00:00.000000,36.0,1.0,23.4,0.0
01/29/2020 11:00:00.000000,36.0,0.0,28.5,1.0
01/29/2020 12:00:00.000000,37.0,0.0,36.3,1.0
01/29/2020 13:00:00.000000,38.0,0.0,61.8,1.0
01/29/2020 14:00:00.000000,42.0,0.0,92.2,2.0
01/29/2020 15:00:00.000000,46.0,1.0,115.1,2.0
01/29/2020 16:00:00.000000,39.0,9.0,72.2,1.0
01/29/2020 17:00:00.000000,16.0,29.0,18.4,1.0
01/29/2020 18:00:00.000000,11.0,35.0,13.9,1.0
01/29/2020 19:00:00.000000,7.0,39.0,9.0,1.0
01/29/2020 20:00:00.000000,7.0,40.0,8.0,0.0
01/29/2020 21:00:00.000000,6.0,41.0,10.2,0.0
01/29/2020 22:00:00.000000,5.0,41.0,12.1,0.0
01/30/2020 00:00:00.000000,14.0,30.0,21.3,0.0
01/30/2020 01:00:00.000000,18.0,22.0,19.1,0.0
01/30/2020 02:00:00.000000,10.0,33.0,13.9,0.0
01/30/2020 19:00:00.000000,19.0,17.0,18.4,0.0
01/30/2020 20:00:00.000000,14.0,28.0,15.2,0.0
01/30/2020 21:00:00.000000,5.0,42.0,18.5,0.0
01/30/2020 22:00:00.000000,7.0,38.0,11.7,0.0
01/30/2020 23:00:00.000000,6.0,38.0,28.8,0.0
01/31/2020 00:00:00.000000,6.0,34.0,7.5,0.0
01/31/2020 01:00:00.000000,8.0,36.0,6.5,0.0
01/31/2020 02:00:00.000000,12.0,30.0,11.1,0.0
01/31/2020 03:00:00.000000,2.0,38.0,13.7,0.0
01/31/2020 04:00:00.000000,2.0,34.0,6.1,0.0
01/31/2020 05:00:00.000000,,27.0,7.1,0.0
01/31/2020 06:00:00.000000,30.0,7.0,18.3,0.0
01/31/2020 07:00:00.000000,39.0,1.0,21.4,0.0
01/31/2020 08:00:00.000000,39.0,0.0,14.8,0.0
01/31/2020 09:00:00.000000,37.0,1.0,8.9,1.0
01/31/2020 10:00:00.000000,38.0,0.0,9.1,1.0
01/31/2020 11:00:00.000000,39.0,0.0,9.8,1.0
01/31/2020 12:00:00.000000,38.0,0.0,17.5,2.0
01/31/2020 13:00:00.000000,47.0,1.0,41.9,3.0
01/31/2020 14:00:00.000000,53.0,1.0,61.0,4.0
01/31/2020 15:00:00.000000,57.0,3.0,85.5,4.0
01/31/2020 16:00:00.000000,57.0,4.0,104.4,4.0
01/31/2020 17:00:00.000000,48.0,9.0,70.7,4.0
01/31/2020 18:00:00.000000,16.0,31.0,19.1,2.0
01/31/2020 19:00:00.000000,2.0,43.0,5.6,1.0
01/31/2020 20:00:00.000000,3.0,42.0,10.7,0.0
01/31/2020 21:00:00.000000,4.0,42.0,11.4,0.0
01/31/2020 22:00:00.000000,3.0,43.0,11.4,0.0
01/31/2020 23:00:00.000000,5.0,40.0,15.2,0.0
                
