InstrumentName, West Denver PA-II B
01/07/2020 21:27:28.746000,0.0
01/07/2020 21:29:28.622000,0.0
01/07/2020 21:31:28.647000,0.0
01/07/2020 21:33:28.625000,0.0
01/07/2020 21:35:28.697000,0.0
01/07/2020 21:37:28.829000,0.0
01/07/2020 21:39:28.650000,0.0
01/07/2020 21:41:28.633000,0.0
01/07/2020 21:43:28.640000,0.0
01/07/2020 21:45:28.639000,0.0
01/07/2020 21:47:28.646000,0.0
01/07/2020 21:49:28.628000,0.0
01/07/2020 21:51:28.638000,0.0
01/07/2020 21:53:28.652000,0.0
01/07/2020 21:55:28.629000,0.0
01/07/2020 21:57:28.750000,0.0
01/07/2020 21:59:29.010000,0.0
01/07/2020 22:01:28.678000,0.0
01/07/2020 22:03:28.703000,0.0
01/07/2020 22:05:28.640000,0.0
01/07/2020 22:07:28.638000,0.0
01/07/2020 22:09:28.625000,0.0
01/07/2020 22:11:28.683000,0.0
01/07/2020 22:13:29.053000,0.0
01/07/2020 22:15:28.647000,0.0
01/07/2020 22:17:28.648000,0.0
01/07/2020 22:19:28.675000,0.16
01/07/2020 22:21:28.692000,0.0
01/07/2020 22:23:28.636000,0.0
01/07/2020 22:25:28.656000,0.0
01/07/2020 22:27:28.672000,0.0
01/07/2020 22:29:28.730000,0.0
01/07/2020 22:31:28.648000,0.0
01/07/2020 22:33:28.652000,0.0
01/07/2020 22:35:28.727000,0.0
01/07/2020 22:37:28.639000,0.0
01/07/2020 22:39:28.639000,0.0
01/07/2020 22:41:28.640000,0.0
01/07/2020 22:43:28.841000,0.0
01/07/2020 22:45:28.640000,0.0
01/07/2020 22:47:28.728000,0.0
01/07/2020 22:49:28.701000,0.0
01/07/2020 22:51:28.733000,0.0
01/07/2020 22:53:28.701000,0.0
01/07/2020 22:55:28.716000,0.0
01/07/2020 22:57:28.641000,0.0
01/07/2020 22:59:28.999000,0.0
01/07/2020 23:01:28.651000,0.0
01/07/2020 23:03:28.638000,0.0
01/07/2020 23:05:28.655000,0.0
01/07/2020 23:07:28.646000,0.18
01/07/2020 23:09:28.672000,0.0
01/07/2020 23:11:28.661000,0.0
01/07/2020 23:13:28.693000,0.0
01/07/2020 23:15:28.697000,0.0
01/07/2020 23:17:28.642000,0.0
01/07/2020 23:19:28.637000,0.0
01/07/2020 23:21:28.651000,0.07
01/07/2020 23:23:28.713000,0.27
01/07/2020 23:25:28.731000,0.0
01/07/2020 23:27:28.674000,0.0
01/07/2020 23:29:28.702000,0.19
01/07/2020 23:31:29.139000,0.0
01/07/2020 23:33:28.664000,0.0
01/07/2020 23:35:28.771000,0.07
01/07/2020 23:37:28.675000,0.3
01/07/2020 23:39:28.655000,0.0
01/07/2020 23:41:28.652000,0.0
01/07/2020 23:43:28.647000,0.0
01/07/2020 23:45:28.711000,0.23
01/07/2020 23:47:28.744000,0.15
01/07/2020 23:49:28.660000,0.28
01/07/2020 23:53:29.129000,0.03
01/07/2020 23:55:28.722000,0.31
01/07/2020 23:57:28.670000,0.22
01/07/2020 23:59:28.979000,0.81
01/08/2020 00:01:28.663000,0.83
01/08/2020 00:03:29.049000,1.29
01/08/2020 00:05:28.724000,1.0
01/08/2020 00:07:28.743000,1.21
01/08/2020 00:09:28.697000,1.61
01/08/2020 00:11:28.658000,1.75
01/08/2020 00:13:28.668000,1.99
01/08/2020 00:15:28.667000,1.96
01/08/2020 00:17:28.928000,1.5
01/08/2020 00:19:28.681000,1.64
01/08/2020 00:21:28.691000,1.57
01/08/2020 00:23:28.670000,2.82
01/08/2020 00:25:28.693000,4.1
01/08/2020 00:27:28.728000,4.5
01/08/2020 00:29:28.670000,4.01
01/08/2020 00:31:28.659000,4.3
01/08/2020 00:33:28.826000,4.94
01/08/2020 00:35:28.833000,4.76
01/08/2020 00:37:28.662000,3.97
01/08/2020 00:39:28.685000,3.53
01/08/2020 00:41:28.665000,3.23
01/08/2020 00:43:28.847000,2.99
01/08/2020 00:45:28.810000,2.35
01/08/2020 00:47:28.668000,3.27
01/08/2020 00:49:28.691000,2.72
01/08/2020 00:51:28.733000,1.67
01/08/2020 00:53:28.661000,1.14
01/08/2020 00:55:28.674000,0.19
01/08/2020 00:57:28.835000,0.41
01/08/2020 00:59:29.099000,0.61
01/08/2020 01:01:28.670000,0.82
01/08/2020 01:03:28.712000,0.42
01/08/2020 01:05:28.669000,0.0
01/08/2020 01:07:28.673000,0.0
01/08/2020 01:09:28.674000,0.0
01/08/2020 01:11:28.663000,0.0
01/08/2020 01:13:28.713000,0.0
01/08/2020 01:15:28.672000,0.0
01/08/2020 01:17:28.671000,0.0
01/08/2020 01:19:28.690000,0.0
01/08/2020 01:21:28.711000,0.35
01/08/2020 01:23:28.703000,0.0
01/08/2020 01:25:28.735000,0.0
01/08/2020 01:27:28.677000,0.37
01/08/2020 01:29:28.679000,0.39
01/08/2020 01:31:28.708000,0.69
01/08/2020 01:33:28.675000,0.9
01/08/2020 01:35:28.672000,1.15
01/08/2020 01:37:28.717000,0.62
01/08/2020 01:39:28.682000,0.81
01/08/2020 01:41:28.927000,0.54
01/08/2020 01:43:28.702000,0.25
01/08/2020 01:45:28.669000,0.0
01/08/2020 01:47:28.661000,0.0
01/08/2020 01:49:28.678000,0.0
01/08/2020 01:51:28.669000,0.03
01/08/2020 01:53:28.677000,0.0
01/08/2020 01:55:28.739000,0.0
01/08/2020 01:57:28.680000,0.0
01/08/2020 01:59:28.995000,0.21
01/08/2020 02:01:28.684000,0.1
01/08/2020 02:03:28.734000,0.35
01/08/2020 02:05:28.696000,0.63
01/08/2020 02:07:28.689000,0.38
01/08/2020 02:09:28.691000,0.04
01/08/2020 02:11:28.682000,1.07
01/08/2020 02:13:28.751000,0.23
01/08/2020 02:15:28.715000,0.87
01/08/2020 02:17:28.676000,1.32
01/08/2020 02:19:28.694000,1.46
01/08/2020 02:21:28.694000,1.64
01/08/2020 02:23:28.685000,2.07
01/08/2020 02:25:28.673000,1.46
01/08/2020 02:27:28.708000,1.72
01/08/2020 02:29:28.789000,1.69
01/08/2020 02:31:28.813000,1.66
01/08/2020 02:33:28.708000,1.04
01/08/2020 02:35:28.684000,1.83
01/08/2020 02:37:28.711000,1.84
01/08/2020 02:39:28.765000,3.78
01/08/2020 02:41:28.716000,3.13
01/08/2020 02:43:28.682000,2.04
01/08/2020 02:45:28.872000,1.65
01/08/2020 02:47:28.706000,1.78
01/08/2020 02:49:28.687000,2.59
01/08/2020 02:51:31.305000,3.42
01/08/2020 02:53:28.686000,2.4
01/08/2020 02:55:28.682000,2.04
01/08/2020 02:57:28.680000,2.18
01/08/2020 02:59:29.137000,1.74
01/08/2020 03:01:28.684000,2.56
01/08/2020 03:03:28.757000,2.36
01/08/2020 03:05:28.726000,2.07
01/08/2020 03:07:28.727000,2.25
01/08/2020 03:09:28.746000,1.96
01/08/2020 03:11:28.912000,2.09
01/08/2020 03:13:28.720000,3.24
01/08/2020 03:15:28.702000,5.49
01/08/2020 03:17:28.688000,5.53
01/08/2020 03:19:28.773000,6.12
01/08/2020 03:21:28.694000,5.15
01/08/2020 03:23:28.714000,5.61
01/08/2020 03:25:28.696000,5.84
01/08/2020 03:27:28.698000,5.13
01/08/2020 03:29:28.710000,6.6
01/08/2020 03:31:28.760000,7.01
01/08/2020 03:33:28.953000,5.9
01/08/2020 03:35:28.693000,4.35
01/08/2020 03:37:28.718000,4.75
01/08/2020 03:39:28.841000,5.26
01/08/2020 03:41:28.753000,4.35
01/08/2020 03:43:28.727000,5.77
01/08/2020 03:45:28.757000,5.51
01/08/2020 03:47:28.687000,6.09
01/08/2020 03:49:28.748000,4.66
01/08/2020 03:51:28.692000,4.18
01/08/2020 03:53:28.835000,5.19
01/08/2020 03:55:28.687000,5.46
01/08/2020 03:57:28.725000,5.66
01/08/2020 03:59:29.026000,4.9
01/08/2020 04:01:28.686000,5.2
01/08/2020 04:03:28.827000,5.53
01/08/2020 04:05:28.693000,5.22
01/08/2020 04:07:28.724000,4.58
01/08/2020 04:09:28.727000,4.72
01/08/2020 04:11:28.714000,5.13
01/08/2020 04:13:28.741000,5.13
01/08/2020 04:15:28.689000,4.99
01/08/2020 04:17:28.690000,4.93
01/08/2020 04:19:28.693000,5.51
01/08/2020 04:21:28.733000,5.51
01/08/2020 04:23:28.724000,5.55
01/08/2020 04:25:28.696000,5.45
01/08/2020 04:27:28.717000,5.39
01/08/2020 04:29:28.813000,5.1
01/08/2020 04:31:28.705000,4.53
01/08/2020 04:33:28.744000,4.99
01/08/2020 04:35:28.833000,5.68
01/08/2020 04:37:28.708000,5.69
01/08/2020 04:39:28.754000,5.2
01/08/2020 04:41:28.693000,5.57
01/08/2020 04:43:28.719000,5.38
01/08/2020 04:45:28.692000,5.91
01/08/2020 04:47:28.700000,5.53
01/08/2020 04:49:28.692000,5.09
01/08/2020 04:51:28.957000,5.07
01/08/2020 04:53:28.701000,5.19
01/08/2020 04:55:28.705000,5.1
01/08/2020 04:57:28.729000,5.21
01/08/2020 04:59:29.021000,5.16
01/08/2020 05:01:28.700000,5.91
01/08/2020 05:03:29.360000,5.31
01/08/2020 05:05:28.714000,5.41
01/08/2020 05:07:28.723000,4.87
01/08/2020 05:11:28.696000,5.88
01/08/2020 05:13:28.709000,5.81
01/08/2020 05:15:28.735000,5.31
01/08/2020 05:17:28.748000,4.77
01/08/2020 05:19:28.786000,4.97
01/08/2020 05:21:28.712000,5.25
01/08/2020 05:23:28.711000,4.77
01/08/2020 05:25:28.723000,5.38
01/08/2020 05:27:28.747000,4.66
01/08/2020 05:29:28.772000,4.91
01/08/2020 05:31:28.696000,4.49
01/08/2020 05:33:28.705000,4.72
01/08/2020 05:35:28.742000,4.71
01/08/2020 05:37:28.702000,4.23
01/08/2020 05:39:28.708000,4.33
01/08/2020 05:41:28.700000,4.57
01/08/2020 05:43:28.705000,4.27
01/08/2020 05:45:28.695000,4.6
01/08/2020 05:47:28.754000,4.36
01/08/2020 05:49:28.740000,4.62
01/08/2020 05:51:28.744000,4.62
01/08/2020 05:53:28.717000,4.32
01/08/2020 05:55:28.809000,4.48
01/08/2020 05:57:28.730000,4.56
01/08/2020 05:59:29.054000,4.47
01/08/2020 06:01:28.728000,4.48
01/08/2020 06:03:28.761000,4.72
01/08/2020 06:05:28.702000,4.41
01/08/2020 06:07:28.805000,4.07
01/08/2020 06:09:28.698000,3.68
01/08/2020 06:11:28.721000,4.96
01/08/2020 06:13:28.835000,4.88
01/08/2020 06:15:28.701000,5.28
01/08/2020 06:17:28.720000,4.39
01/08/2020 06:19:28.697000,5.63
01/08/2020 06:21:28.731000,4.31
01/08/2020 06:23:28.723000,4.37
01/08/2020 06:25:28.712000,4.79
01/08/2020 06:27:28.728000,5.18
01/08/2020 06:29:28.704000,4.93
01/08/2020 06:31:28.747000,5.17
01/08/2020 06:33:28.754000,5.07
01/08/2020 06:35:28.702000,4.69
01/08/2020 06:37:28.740000,6.15
01/08/2020 06:39:28.705000,4.89
01/08/2020 06:41:28.763000,5.8
01/08/2020 06:43:28.769000,5.25
01/08/2020 06:45:28.702000,5.33
01/08/2020 06:47:28.857000,5.59
01/08/2020 06:49:28.801000,4.88
01/08/2020 06:51:28.723000,6.0
01/08/2020 06:53:28.715000,4.94
01/08/2020 06:55:28.731000,5.36
01/08/2020 06:57:28.726000,5.62
01/08/2020 06:59:29.140000,5.41
01/08/2020 07:01:28.712000,5.19
01/08/2020 07:03:28.740000,5.87
01/08/2020 07:05:28.753000,5.22
01/08/2020 07:07:28.734000,5.21
01/08/2020 07:09:28.710000,5.18
01/08/2020 07:11:28.740000,5.31
01/08/2020 07:13:28.713000,4.7
01/08/2020 07:15:28.733000,4.77
01/08/2020 07:17:28.727000,4.86
01/08/2020 07:19:28.718000,5.09
01/08/2020 07:21:28.745000,4.74
01/08/2020 07:23:28.764000,4.63
01/08/2020 07:25:28.704000,4.86
01/08/2020 07:27:28.738000,4.17
01/08/2020 07:29:28.779000,4.37
01/08/2020 07:31:28.749000,4.37
01/08/2020 07:33:28.800000,4.17
01/08/2020 07:35:28.715000,4.0
01/08/2020 07:37:28.747000,3.41
01/08/2020 07:39:28.726000,3.43
01/08/2020 07:41:28.742000,3.61
01/08/2020 07:43:28.759000,4.04
01/08/2020 07:45:28.704000,3.85
01/08/2020 07:47:28.846000,2.83
01/08/2020 07:49:28.708000,3.38
01/08/2020 07:51:28.704000,3.07
01/08/2020 07:53:28.711000,2.55
01/08/2020 07:55:28.705000,2.62
01/08/2020 07:57:28.751000,1.93
01/08/2020 07:59:29.055000,2.25
01/08/2020 08:01:28.712000,2.38
01/08/2020 08:03:28.707000,2.55
01/08/2020 08:05:28.719000,1.73
01/08/2020 08:07:28.722000,2.16
01/08/2020 08:09:28.712000,2.48
01/08/2020 08:11:28.723000,1.82
01/08/2020 08:13:28.714000,1.64
01/08/2020 08:15:28.713000,1.42
01/08/2020 08:17:28.754000,1.51
01/08/2020 08:19:28.714000,1.16
01/08/2020 08:21:28.783000,2.0
01/08/2020 08:23:28.711000,1.38
01/08/2020 08:25:28.709000,1.34
01/08/2020 08:27:28.756000,1.5
01/08/2020 08:29:28.709000,1.65
01/08/2020 08:31:28.851000,1.84
01/08/2020 08:33:28.709000,1.23
01/08/2020 08:35:28.724000,1.39
01/08/2020 08:37:28.939000,1.33
01/08/2020 08:39:28.716000,1.25
01/08/2020 08:41:28.723000,1.51
01/08/2020 08:43:28.711000,1.12
01/08/2020 08:45:28.712000,1.01
01/08/2020 08:47:28.847000,1.17
01/08/2020 08:49:28.737000,1.33
01/08/2020 08:51:28.720000,1.3
01/08/2020 08:53:28.739000,2.32
01/08/2020 08:55:28.717000,1.18
01/08/2020 08:57:28.729000,1.33
01/08/2020 08:59:29.017000,1.13
01/08/2020 09:01:28.735000,1.34
01/08/2020 09:03:28.804000,1.17
01/08/2020 09:05:28.720000,1.9
01/08/2020 09:07:28.877000,1.44
01/08/2020 09:09:29.189000,1.74
01/08/2020 09:11:29.323000,1.71
01/08/2020 09:13:28.739000,1.96
01/08/2020 09:15:28.745000,1.51
01/08/2020 09:17:28.737000,1.45
01/08/2020 09:19:28.714000,1.69
01/08/2020 09:21:28.727000,1.21
01/08/2020 09:23:28.826000,1.39
01/08/2020 09:25:28.736000,1.35
01/08/2020 09:27:28.814000,1.4
01/08/2020 09:29:31.023000,1.09
01/08/2020 09:31:28.773000,0.28
01/08/2020 09:33:28.775000,0.56
01/08/2020 09:35:28.765000,0.9
01/08/2020 09:37:28.782000,0.49
01/08/2020 09:39:29.019000,0.77
01/08/2020 09:41:28.805000,0.87
01/08/2020 09:43:28.811000,0.63
01/08/2020 09:45:28.763000,0.53
01/08/2020 09:47:28.831000,0.97
01/08/2020 09:49:28.764000,0.58
01/08/2020 09:51:28.803000,0.96
01/08/2020 09:53:28.790000,0.85
01/08/2020 09:55:28.767000,0.67
01/08/2020 09:57:28.754000,0.77
01/08/2020 09:59:29.041000,0.91
01/08/2020 10:01:28.780000,0.66
01/08/2020 10:03:28.752000,0.63
01/08/2020 10:05:28.719000,0.59
01/08/2020 10:07:28.771000,0.8
01/08/2020 10:09:28.724000,0.79
01/08/2020 10:11:28.737000,0.9
01/08/2020 10:13:28.862000,0.67
01/08/2020 10:15:28.875000,0.51
01/08/2020 10:17:28.736000,0.63
01/08/2020 10:19:28.728000,0.19
01/08/2020 10:21:28.728000,0.2
01/08/2020 10:23:28.826000,0.48
01/08/2020 10:25:28.733000,0.72
01/08/2020 10:27:28.726000,0.32
01/08/2020 10:29:28.724000,0.29
01/08/2020 10:31:28.730000,0.41
01/08/2020 10:33:28.737000,0.59
01/08/2020 10:35:28.788000,0.25
01/08/2020 10:37:28.751000,0.24
01/08/2020 10:39:28.740000,0.27
01/08/2020 10:41:28.737000,0.09
01/08/2020 10:43:28.739000,0.0
01/08/2020 10:45:28.737000,0.23
01/08/2020 10:47:28.862000,0.48
01/08/2020 10:49:28.727000,0.21
01/08/2020 10:51:28.785000,0.13
01/08/2020 10:53:28.709000,0.04
01/08/2020 10:55:28.728000,0.27
01/08/2020 10:57:28.741000,0.08
01/08/2020 10:59:29.013000,0.0
01/08/2020 11:01:28.735000,0.04
01/08/2020 11:03:28.747000,0.09
01/08/2020 11:05:28.737000,0.0
01/08/2020 11:07:28.722000,0.01
01/08/2020 11:09:28.729000,0.0
01/08/2020 11:11:28.747000,0.0
01/08/2020 11:13:29.018000,0.0
01/08/2020 11:15:28.876000,0.1
01/08/2020 11:17:28.727000,0.0
01/08/2020 11:19:28.719000,0.1
01/08/2020 11:21:28.740000,0.21
01/08/2020 11:23:28.725000,0.01
01/08/2020 11:25:28.746000,0.12
01/08/2020 11:27:28.760000,0.31
01/08/2020 11:29:28.795000,0.38
01/08/2020 11:31:28.737000,0.0
01/08/2020 11:33:28.716000,0.26
01/08/2020 11:35:28.747000,0.0
01/08/2020 11:37:28.731000,0.2
01/08/2020 11:39:29.011000,0.21
01/08/2020 11:41:28.764000,0.06
01/08/2020 11:43:28.733000,0.13
01/08/2020 11:45:28.725000,0.0
01/08/2020 11:47:28.732000,0.17
01/08/2020 11:49:28.721000,0.0
01/08/2020 11:51:28.751000,0.0
01/08/2020 11:53:28.720000,0.0
01/08/2020 11:55:28.927000,0.14
01/08/2020 11:57:28.750000,0.04
01/08/2020 11:59:29.599000,0.0
01/08/2020 12:01:29.059000,0.04
01/08/2020 12:03:28.724000,0.31
01/08/2020 12:05:28.727000,0.0
01/08/2020 12:07:28.739000,0.0
01/08/2020 12:09:28.917000,0.04
01/08/2020 12:11:28.745000,0.3
01/08/2020 12:13:28.722000,0.36
01/08/2020 12:15:28.741000,0.04
01/08/2020 12:17:28.770000,0.0
01/08/2020 12:19:28.727000,0.09
01/08/2020 12:21:28.740000,0.11
01/08/2020 12:23:28.731000,0.0
01/08/2020 12:25:28.715000,0.0
01/08/2020 12:27:28.737000,0.0
01/08/2020 12:29:28.804000,0.0
01/08/2020 12:31:28.754000,0.0
01/08/2020 12:33:28.722000,0.18
01/08/2020 12:35:28.726000,0.04
01/08/2020 12:37:28.738000,0.31
01/08/2020 12:39:28.716000,0.08
01/08/2020 12:41:29.015000,0.14
01/08/2020 12:43:28.725000,0.0
01/08/2020 12:45:28.807000,0.0
01/08/2020 12:47:28.737000,0.0
01/08/2020 12:49:28.765000,0.0
01/08/2020 12:51:28.777000,0.0
01/08/2020 12:53:28.761000,0.17
01/08/2020 12:55:28.806000,0.0
01/08/2020 12:59:30.092000,0.19
01/08/2020 13:01:28.739000,0.5
01/08/2020 13:03:28.728000,0.0
01/08/2020 13:05:28.738000,0.28
01/08/2020 13:07:28.727000,0.07
01/08/2020 13:09:28.730000,0.09
01/08/2020 13:11:28.782000,0.35
01/08/2020 13:13:29.040000,0.0
01/08/2020 13:15:28.753000,0.22
01/08/2020 13:17:28.731000,0.25
01/08/2020 13:19:28.766000,0.09
01/08/2020 13:21:28.814000,0.0
01/08/2020 13:23:28.743000,0.0
01/08/2020 13:25:28.736000,0.0
01/08/2020 13:27:28.737000,0.26
01/08/2020 13:29:28.751000,0.0
01/08/2020 13:31:28.726000,0.22
01/08/2020 13:33:28.727000,0.0
01/08/2020 13:35:28.730000,0.07
01/08/2020 13:37:28.763000,0.0
01/08/2020 13:39:28.736000,0.13
01/08/2020 13:41:28.728000,0.99
01/08/2020 13:43:28.732000,0.0
01/08/2020 13:45:28.729000,0.29
01/08/2020 13:47:28.736000,0.15
01/08/2020 13:49:28.731000,0.12
01/08/2020 13:51:28.741000,0.21
01/08/2020 13:53:29.122000,0.16
01/08/2020 13:55:28.738000,0.24
01/08/2020 13:57:28.767000,0.26
01/08/2020 13:59:29.151000,0.6
01/08/2020 14:01:28.750000,0.68
01/08/2020 14:03:28.744000,0.34
01/08/2020 14:05:28.835000,0.29
01/08/2020 14:07:28.811000,0.16
01/08/2020 14:09:28.784000,0.25
01/08/2020 14:11:28.764000,0.04
01/08/2020 14:13:28.744000,0.34
01/08/2020 14:15:28.760000,0.25
01/08/2020 14:17:28.731000,0.46
01/08/2020 14:19:28.731000,0.11
01/08/2020 14:21:28.744000,0.56
01/08/2020 14:23:28.727000,0.69
01/08/2020 14:25:28.766000,0.43
01/08/2020 14:27:28.724000,0.3
01/08/2020 14:29:28.730000,0.6
01/08/2020 14:31:28.723000,0.43
01/08/2020 14:33:28.738000,0.69
01/08/2020 14:35:28.827000,0.43
01/08/2020 14:37:28.741000,1.1
01/08/2020 14:39:28.743000,0.75
01/08/2020 14:41:28.753000,0.76
01/08/2020 14:43:28.743000,0.96
01/08/2020 14:45:28.739000,1.37
01/08/2020 14:47:28.730000,1.11
01/08/2020 14:49:28.745000,1.09
01/08/2020 14:51:28.825000,0.81
01/08/2020 14:53:28.731000,0.87
01/08/2020 14:55:28.732000,6.11
01/08/2020 14:57:28.728000,3.87
01/08/2020 14:59:29.127000,2.06
01/08/2020 15:01:28.730000,1.3
01/08/2020 15:03:28.741000,1.51
01/08/2020 15:05:28.761000,1.01
01/08/2020 15:07:28.832000,2.02
01/08/2020 15:09:28.816000,0.96
01/08/2020 15:11:28.803000,1.54
01/08/2020 15:13:28.734000,2.64
01/08/2020 15:15:28.824000,2.49
01/08/2020 15:17:28.771000,1.22
01/08/2020 15:19:28.814000,1.74
01/08/2020 15:21:28.762000,1.69
01/08/2020 15:23:28.723000,1.22
01/08/2020 15:25:28.746000,1.65
01/08/2020 15:27:28.732000,2.61
01/08/2020 15:29:28.755000,4.76
01/08/2020 15:31:28.750000,1.77
01/08/2020 15:33:28.853000,1.6
01/08/2020 15:35:28.801000,1.97
01/08/2020 15:37:28.734000,2.27
01/08/2020 15:39:28.778000,1.78
01/08/2020 15:41:28.762000,1.76
01/08/2020 15:43:28.735000,2.1
01/08/2020 15:45:28.827000,1.91
01/08/2020 15:47:28.736000,4.75
01/08/2020 15:49:28.790000,1.76
01/08/2020 15:51:28.753000,2.06
01/08/2020 15:53:28.735000,2.27
01/08/2020 15:55:28.743000,1.91
01/08/2020 15:57:28.732000,2.19
01/08/2020 15:59:29.163000,1.62
01/08/2020 16:01:28.735000,1.81
01/08/2020 16:03:28.748000,1.93
01/08/2020 16:05:28.740000,2.33
01/08/2020 16:07:28.788000,2.48
01/08/2020 16:09:28.824000,2.27
01/08/2020 16:11:28.747000,1.86
01/08/2020 16:13:28.735000,2.42
01/08/2020 16:15:28.777000,2.13
01/08/2020 16:17:28.744000,4.26
01/08/2020 16:19:28.747000,3.7
01/08/2020 16:21:28.752000,2.06
01/08/2020 16:23:28.745000,1.97
01/08/2020 16:25:28.886000,1.6
01/08/2020 16:27:28.815000,2.17
01/08/2020 16:29:28.802000,1.71
01/08/2020 16:31:28.734000,2.06
01/08/2020 16:33:28.736000,1.69
01/08/2020 16:35:28.795000,1.69
01/08/2020 16:37:28.953000,1.46
01/08/2020 16:39:28.751000,1.79
01/08/2020 16:41:28.948000,1.76
01/08/2020 16:43:28.840000,1.45
01/08/2020 16:45:28.741000,3.0
01/08/2020 16:47:28.745000,2.22
01/08/2020 16:49:28.747000,1.69
01/08/2020 16:51:28.737000,1.78
01/08/2020 16:53:28.816000,1.38
01/08/2020 16:55:28.753000,0.96
01/08/2020 16:57:28.752000,0.76
01/08/2020 16:59:29.068000,0.5
01/08/2020 17:01:28.779000,0.13
01/08/2020 17:03:28.776000,0.0
01/08/2020 17:05:28.736000,0.25
01/08/2020 17:07:28.743000,0.03
01/08/2020 17:09:28.809000,0.0
01/08/2020 17:11:28.775000,0.0
01/08/2020 17:13:28.739000,0.0
01/08/2020 17:15:28.762000,0.0
01/08/2020 17:17:28.742000,0.06
01/08/2020 17:19:28.759000,0.0
01/08/2020 17:21:28.744000,0.0
01/08/2020 17:23:28.749000,0.0
01/08/2020 17:25:28.790000,0.0
01/08/2020 17:27:28.741000,0.0
01/08/2020 17:29:28.744000,0.0
01/08/2020 17:31:28.757000,0.0
01/08/2020 17:33:28.792000,0.0
01/08/2020 17:35:28.741000,0.0
01/08/2020 17:37:28.742000,0.0
01/08/2020 17:39:28.767000,0.0
01/08/2020 17:41:28.735000,0.0
01/08/2020 17:43:28.772000,0.0
01/08/2020 17:45:28.818000,0.0
01/08/2020 17:47:28.741000,0.0
01/08/2020 17:49:28.933000,0.0
01/08/2020 17:51:28.742000,0.0
01/08/2020 17:53:28.753000,0.0
01/08/2020 17:55:28.785000,0.0
01/08/2020 17:57:28.745000,0.0
01/08/2020 17:59:29.145000,0.0
01/08/2020 18:01:28.775000,0.0
01/08/2020 18:03:28.872000,0.0
01/08/2020 18:05:28.748000,0.0
01/08/2020 18:07:28.749000,0.0
01/08/2020 18:11:28.826000,0.0
01/08/2020 18:13:28.800000,0.0
01/08/2020 18:15:28.759000,0.0
01/08/2020 18:17:28.772000,0.0
01/08/2020 18:19:28.768000,0.0
01/08/2020 18:21:28.762000,0.0
01/08/2020 18:23:28.775000,0.0
01/08/2020 18:25:28.756000,0.0
01/08/2020 18:27:28.755000,0.0
01/08/2020 18:29:28.750000,0.0
01/08/2020 18:31:28.852000,0.0
01/08/2020 18:33:28.754000,0.0
01/08/2020 18:35:28.761000,0.0
01/08/2020 18:37:28.753000,0.0
01/08/2020 18:39:28.755000,0.0
01/08/2020 18:41:28.855000,0.0
01/08/2020 18:43:28.756000,0.0
01/08/2020 18:45:28.761000,0.0
01/08/2020 18:47:28.749000,0.0
01/08/2020 18:49:28.753000,0.0
01/08/2020 18:51:28.751000,0.0
01/08/2020 18:53:28.763000,0.0
01/08/2020 18:55:28.778000,0.0
01/08/2020 18:57:28.758000,0.0
01/08/2020 18:59:29.135000,0.0
01/08/2020 19:01:28.822000,0.0
01/08/2020 19:03:28.779000,0.0
01/08/2020 19:05:28.765000,0.0
01/08/2020 19:07:28.785000,0.0
01/08/2020 19:09:29.441000,0.0
01/08/2020 19:11:28.759000,0.0
01/08/2020 19:13:28.840000,0.0
01/08/2020 19:15:28.758000,0.0
01/08/2020 19:17:31.164000,0.0
01/08/2020 19:19:28.819000,0.0
01/08/2020 19:21:28.753000,0.0
01/08/2020 19:23:28.764000,0.0
01/08/2020 19:25:28.762000,0.0
01/08/2020 19:27:28.785000,0.0
01/08/2020 19:29:28.783000,0.0
01/08/2020 19:31:28.843000,0.0
01/08/2020 19:33:28.773000,0.0
01/08/2020 19:35:28.849000,0.0
01/08/2020 19:37:28.832000,0.0
01/08/2020 19:39:28.762000,0.0
01/08/2020 19:41:28.763000,0.0
01/08/2020 19:43:28.796000,0.0
01/08/2020 19:45:28.834000,0.0
01/08/2020 19:47:28.755000,0.0
01/08/2020 19:49:28.767000,0.0
01/08/2020 19:51:28.811000,0.0
01/08/2020 19:53:28.778000,0.0
01/08/2020 19:55:28.785000,0.0
01/08/2020 19:57:28.772000,0.0
01/08/2020 19:59:29.545000,0.0
01/08/2020 20:01:28.956000,0.0
01/08/2020 20:03:28.793000,0.0
01/08/2020 20:05:28.768000,0.0
01/08/2020 20:07:28.774000,0.0
01/08/2020 20:09:28.807000,0.0
01/08/2020 20:11:28.804000,0.0
01/08/2020 20:13:28.770000,0.0
01/08/2020 20:15:28.771000,0.0
01/08/2020 20:17:28.934000,0.0
01/08/2020 20:19:28.839000,0.0
01/08/2020 20:21:28.830000,0.0
01/08/2020 20:23:28.774000,0.0
01/08/2020 20:25:28.792000,0.0
01/08/2020 20:27:28.770000,0.0
01/08/2020 20:29:28.803000,0.0
01/08/2020 20:31:28.776000,0.0
01/08/2020 20:33:28.774000,0.0
01/08/2020 20:35:29.050000,0.0
01/08/2020 20:37:28.797000,0.0
01/08/2020 20:39:28.808000,0.0
01/08/2020 20:41:28.780000,0.0
01/08/2020 20:43:28.808000,0.0
01/08/2020 20:45:28.906000,0.0
01/08/2020 20:47:28.803000,0.0
01/08/2020 20:49:28.780000,0.0
01/08/2020 20:51:28.789000,0.0
