InstrumentName, APCD B,,
01/20/2019 02:38:59.123000,13.3,47.0,40.0
01/20/2019 02:41:39.348000,14.28,47.0,40.0
01/20/2019 02:42:59.333000,14.11,47.0,40.0
01/20/2019 02:45:39.993000,14.04,47.0,39.0
01/20/2019 02:46:59.582000,14.46,48.0,38.0
01/20/2019 02:49:40.111000,14.11,49.0,39.0
01/20/2019 02:50:59.187000,13.61,49.0,39.0
01/20/2019 02:53:39.511000,13.98,49.0,38.0
01/20/2019 02:54:59.456000,14.84,50.0,38.0
01/20/2019 02:57:39.862000,15.21,50.0,38.0
01/20/2019 02:59:00.006000,15.89,51.0,38.0
01/20/2019 03:01:40.243000,12.89,51.0,38.0
01/20/2019 03:02:59.351000,13.84,51.0,38.0
01/20/2019 03:05:39.660000,14.45,51.0,39.0
01/20/2019 03:06:59.768000,12.85,51.0,38.0
01/20/2019 03:09:40.575000,15.7,51.0,38.0
01/20/2019 03:10:59.881000,13.73,52.0,38.0
01/20/2019 03:13:39.779000,14.15,52.0,38.0
01/20/2019 03:14:59.605000,13.45,51.0,38.0
01/20/2019 03:17:39.622000,13.82,52.0,37.0
01/20/2019 03:18:59.195000,15.62,53.0,36.0
01/20/2019 03:21:39.148000,15.19,54.0,35.0
01/20/2019 03:22:58.969000,15.77,55.0,36.0
01/20/2019 03:25:39.619000,16.51,55.0,36.0
01/20/2019 03:27:00.539000,21.71,55.0,36.0
01/20/2019 03:29:40.621000,20.04,55.0,37.0
01/20/2019 03:30:59.704000,19.72,55.0,37.0
01/20/2019 03:33:40.618000,16.91,54.0,38.0
01/20/2019 03:35:00.014000,17.26,54.0,38.0
01/20/2019 03:37:39.770000,17.13,53.0,38.0
01/20/2019 03:38:59.806000,19.68,53.0,38.0
01/20/2019 03:41:40.000000,12.48,53.0,38.0
01/20/2019 03:42:59.956000,9.93,52.0,39.0
01/20/2019 03:45:39.677000,3.78,51.0,39.0
01/20/2019 03:46:59.994000,4.3,50.0,40.0
01/20/2019 03:49:40.101000,3.02,49.0,40.0
01/20/2019 03:51:00.018000,2.43,49.0,41.0
01/20/2019 03:53:39.837000,2.68,47.0,41.0
01/20/2019 03:54:59.913000,4.26,47.0,40.0
01/20/2019 03:57:40.044000,14.3,48.0,40.0
01/20/2019 03:58:59.993000,13.6,48.0,40.0
01/20/2019 04:01:39.955000,16.64,48.0,40.0
01/20/2019 04:03:00.145000,14.64,48.0,40.0
01/20/2019 04:05:39.907000,15.87,49.0,40.0
01/20/2019 04:07:00.124000,14.42,48.0,41.0
01/20/2019 04:09:40.000000,11.76,48.0,40.0
01/20/2019 04:11:00.115000,10.57,48.0,40.0
01/20/2019 04:13:39.667000,8.48,48.0,41.0
01/20/2019 04:15:00.051000,9.25,47.0,41.0
01/20/2019 04:17:40.304000,11.38,48.0,39.0
01/20/2019 04:18:59.688000,10.35,48.0,39.0
01/20/2019 04:21:40.572000,11.74,49.0,39.0
01/20/2019 04:22:59.609000,11.0,49.0,39.0
01/20/2019 04:25:40.076000,13.49,50.0,38.0
01/20/2019 04:26:59.892000,15.61,51.0,38.0
01/20/2019 04:29:40.205000,17.8,52.0,38.0
01/20/2019 04:31:00.652000,17.6,52.0,38.0
01/20/2019 04:33:39.906000,18.02,53.0,37.0
01/20/2019 04:35:00.251000,17.33,53.0,37.0
01/20/2019 04:37:39.667000,17.0,53.0,37.0
01/20/2019 04:39:00.067000,17.17,53.0,37.0
01/20/2019 04:41:40.356000,18.13,54.0,37.0
01/20/2019 04:42:59.936000,18.85,54.0,37.0
01/20/2019 04:45:40.089000,18.81,54.0,37.0
01/20/2019 04:47:00.048000,18.15,54.0,37.0
01/20/2019 04:49:40.040000,18.3,54.0,36.0
01/20/2019 04:51:00.073000,17.36,54.0,36.0
01/20/2019 04:53:39.939000,17.52,54.0,36.0
01/20/2019 04:54:59.898000,16.96,54.0,37.0
01/20/2019 04:57:40.339000,18.67,54.0,36.0
01/20/2019 04:59:00.665000,17.2,54.0,37.0
01/20/2019 05:01:39.789000,18.13,54.0,36.0
01/20/2019 05:02:59.841000,18.72,54.0,36.0
01/20/2019 05:05:39.622000,16.36,54.0,36.0
01/20/2019 05:06:59.574000,14.85,54.0,36.0
01/20/2019 05:10:59.731000,13.44,54.0,36.0
01/20/2019 05:13:40.043000,16.52,55.0,36.0
01/20/2019 05:14:59.435000,16.06,55.0,36.0
01/20/2019 05:17:39.770000,15.74,55.0,36.0
01/20/2019 05:19:00.182000,12.96,55.0,36.0
01/20/2019 05:21:39.952000,12.62,54.0,37.0
01/20/2019 05:23:00.540000,12.71,54.0,37.0
01/20/2019 05:25:39.688000,13.36,54.0,37.0
01/20/2019 05:26:59.561000,14.53,53.0,38.0
01/20/2019 05:29:40.833000,11.33,53.0,37.0
01/20/2019 05:31:49.352000,11.36,53.0,37.0
01/20/2019 05:33:08.310000,9.64,53.0,37.0
01/20/2019 05:35:48.114000,7.3,52.0,37.0
01/20/2019 05:37:08.106000,8.64,52.0,37.0
01/20/2019 05:39:48.152000,7.91,52.0,37.0
01/20/2019 05:41:08.147000,9.4,53.0,36.0
01/20/2019 05:43:48.757000,9.2,53.0,37.0
01/20/2019 05:45:08.148000,7.63,53.0,36.0
01/20/2019 05:47:48.280000,8.77,54.0,35.0
01/20/2019 05:49:08.390000,9.15,55.0,35.0
01/20/2019 05:51:48.889000,9.62,55.0,35.0
01/20/2019 05:53:08.419000,9.74,56.0,35.0
01/20/2019 05:55:48.365000,10.42,57.0,35.0
01/20/2019 05:57:08.047000,9.29,57.0,35.0
01/20/2019 05:59:48.338000,7.68,56.0,35.0
01/20/2019 06:01:08.014000,6.43,56.0,36.0
01/20/2019 06:03:49.115000,6.29,55.0,36.0
01/20/2019 06:05:08.523000,6.24,54.0,36.0
01/20/2019 06:07:48.501000,5.65,54.0,36.0
01/20/2019 06:09:08.319000,5.98,53.0,36.0
01/20/2019 06:11:49.023000,6.89,53.0,35.0
01/20/2019 06:13:08.420000,6.35,53.0,35.0
01/20/2019 06:15:48.089000,5.65,53.0,35.0
01/20/2019 06:17:08.399000,4.74,53.0,36.0
01/20/2019 06:19:48.620000,3.6,53.0,36.0
01/20/2019 06:21:08.396000,2.93,52.0,36.0
01/20/2019 06:23:48.132000,2.73,52.0,36.0
01/20/2019 06:25:08.975000,3.67,52.0,36.0
01/20/2019 06:27:48.258000,3.26,52.0,36.0
01/20/2019 06:29:08.567000,3.34,52.0,36.0
01/20/2019 06:31:50.008000,3.41,52.0,35.0
01/20/2019 06:33:08.733000,4.09,53.0,35.0
01/20/2019 06:35:48.307000,4.52,53.0,36.0
01/20/2019 06:37:08.476000,2.91,52.0,36.0
01/20/2019 06:39:48.482000,5.09,52.0,35.0
01/20/2019 06:41:09.115000,6.04,53.0,36.0
01/20/2019 06:43:48.399000,5.34,52.0,36.0
01/20/2019 06:45:09.217000,5.07,52.0,35.0
01/20/2019 06:47:49.928000,3.83,53.0,36.0
01/20/2019 06:49:08.637000,4.15,53.0,36.0
01/20/2019 06:51:47.993000,3.84,53.0,35.0
01/20/2019 06:53:08.567000,4.56,53.0,35.0
01/20/2019 06:55:48.363000,5.02,53.0,35.0
01/20/2019 06:57:09.154000,4.59,53.0,35.0
01/20/2019 06:59:48.617000,4.06,54.0,35.0
01/20/2019 07:01:08.469000,3.61,54.0,35.0
01/20/2019 07:03:51.887000,4.16,54.0,35.0
01/20/2019 07:05:08.314000,5.04,54.0,35.0
01/20/2019 07:07:48.547000,5.28,55.0,34.0
01/20/2019 07:09:08.657000,5.51,55.0,35.0
01/20/2019 07:11:48.511000,5.0,55.0,35.0
01/20/2019 07:13:08.437000,4.36,55.0,35.0
01/20/2019 07:15:48.313000,4.57,55.0,35.0
01/20/2019 07:17:08.238000,4.47,55.0,35.0
01/20/2019 07:19:48.603000,5.85,56.0,35.0
01/20/2019 07:21:08.693000,5.02,56.0,35.0
01/20/2019 07:23:48.338000,5.3,56.0,35.0
01/20/2019 07:25:09.441000,5.31,56.0,35.0
01/20/2019 07:27:48.947000,6.15,56.0,35.0
01/20/2019 07:29:08.611000,5.5,56.0,35.0
01/20/2019 07:31:51.411000,6.32,56.0,35.0
01/20/2019 07:33:08.493000,6.31,56.0,35.0
01/20/2019 07:35:48.283000,6.22,56.0,36.0
01/20/2019 07:37:08.823000,5.81,55.0,36.0
01/20/2019 07:39:48.518000,6.11,55.0,35.0
01/20/2019 07:41:09.556000,4.96,55.0,36.0
01/20/2019 07:43:48.389000,5.44,55.0,36.0
01/20/2019 07:45:08.333000,5.89,55.0,36.0
01/20/2019 07:47:48.552000,6.26,56.0,35.0
01/20/2019 07:49:09.107000,6.23,56.0,36.0
01/20/2019 07:51:48.375000,6.51,55.0,36.0
01/20/2019 07:53:08.981000,7.13,55.0,36.0
01/20/2019 07:55:48.417000,6.0,55.0,36.0
01/20/2019 07:57:09.123000,6.3,55.0,36.0
01/20/2019 07:59:48.544000,6.68,55.0,36.0
01/20/2019 08:01:08.125000,7.2,55.0,36.0
01/20/2019 08:03:49.627000,7.09,54.0,36.0
01/20/2019 08:05:08.589000,8.02,55.0,35.0
01/20/2019 08:07:48.255000,7.51,56.0,35.0
01/20/2019 08:09:08.304000,7.66,56.0,35.0
01/20/2019 08:11:49.266000,7.78,56.0,36.0
01/20/2019 08:13:10.172000,9.45,56.0,36.0
01/20/2019 08:15:48.254000,9.93,55.0,36.0
01/20/2019 08:17:08.493000,8.4,55.0,36.0
01/20/2019 08:19:48.334000,7.28,55.0,35.0
01/20/2019 08:21:08.239000,7.24,55.0,36.0
01/20/2019 08:23:48.355000,8.67,56.0,35.0
01/20/2019 08:25:09.009000,8.41,56.0,35.0
01/20/2019 08:27:48.432000,8.51,56.0,35.0
01/20/2019 08:29:09.434000,8.39,56.0,35.0
01/20/2019 08:31:49.545000,7.26,56.0,36.0
01/20/2019 08:33:08.776000,7.16,55.0,36.0
01/20/2019 08:35:48.892000,6.09,55.0,37.0
01/20/2019 08:37:09.338000,5.83,54.0,37.0
01/20/2019 08:39:48.488000,6.36,54.0,37.0
01/20/2019 08:41:10.373000,5.33,53.0,37.0
01/20/2019 08:43:48.446000,4.96,53.0,37.0
01/20/2019 08:45:08.391000,5.23,53.0,37.0
01/20/2019 08:47:48.580000,4.37,53.0,37.0
01/20/2019 08:49:08.875000,4.15,53.0,37.0
01/20/2019 08:51:48.183000,4.82,53.0,37.0
01/20/2019 08:53:08.833000,2.91,52.0,37.0
01/20/2019 08:55:48.232000,2.94,52.0,38.0
01/20/2019 08:57:08.890000,3.61,52.0,38.0
01/20/2019 08:59:48.436000,3.6,52.0,37.0
01/20/2019 09:01:09.086000,2.85,52.0,37.0
01/20/2019 09:03:48.285000,2.13,52.0,37.0
01/20/2019 09:05:08.816000,1.87,51.0,37.0
01/20/2019 09:07:48.638000,1.56,51.0,38.0
01/20/2019 09:09:08.057000,1.0,51.0,38.0
01/20/2019 09:11:49.241000,1.68,50.0,38.0
01/20/2019 09:13:08.463000,1.11,50.0,38.0
01/20/2019 09:15:48.778000,1.4,50.0,38.0
01/20/2019 09:17:08.743000,1.45,50.0,38.0
01/20/2019 09:19:48.432000,1.19,50.0,38.0
01/20/2019 09:21:08.205000,1.55,50.0,38.0
01/20/2019 09:23:48.297000,1.45,50.0,37.0
01/20/2019 09:25:08.219000,1.21,51.0,37.0
01/20/2019 09:27:48.216000,1.2,51.0,37.0
01/20/2019 09:29:08.338000,1.15,51.0,38.0
01/20/2019 09:31:50.011000,1.39,50.0,38.0
01/20/2019 09:33:08.117000,1.62,50.0,38.0
01/20/2019 09:35:48.571000,1.28,50.0,38.0
01/20/2019 09:37:08.598000,0.91,50.0,39.0
01/20/2019 09:39:48.539000,1.17,49.0,38.0
01/20/2019 09:41:08.754000,1.27,50.0,38.0
01/20/2019 09:43:47.625000,1.0,50.0,38.0
01/20/2019 09:45:09.106000,1.19,50.0,38.0
01/20/2019 09:47:48.743000,1.28,50.0,37.0
01/20/2019 09:49:08.418000,0.78,50.0,37.0
01/20/2019 09:51:48.578000,1.49,50.0,37.0
01/20/2019 09:53:08.291000,1.5,51.0,37.0
01/20/2019 09:55:48.435000,1.02,50.0,38.0
01/20/2019 09:57:09.306000,0.93,50.0,37.0
01/20/2019 09:59:48.419000,1.04,51.0,37.0
01/20/2019 10:01:08.594000,1.77,51.0,37.0
01/20/2019 10:03:48.408000,1.21,52.0,37.0
01/20/2019 10:05:08.628000,1.19,52.0,37.0
01/20/2019 10:07:48.542000,1.19,52.0,37.0
01/20/2019 10:09:08.809000,1.26,52.0,37.0
01/20/2019 10:11:48.931000,0.85,52.0,37.0
01/20/2019 10:13:09.231000,0.91,52.0,37.0
01/20/2019 10:15:48.382000,0.78,50.0,38.0
01/20/2019 10:17:08.783000,0.2,50.0,38.0
01/20/2019 10:19:48.813000,0.46,50.0,38.0
01/20/2019 10:21:08.359000,0.94,50.0,38.0
01/20/2019 10:23:48.307000,0.54,49.0,38.0
01/20/2019 10:25:08.476000,0.83,50.0,38.0
01/20/2019 10:27:48.294000,0.28,50.0,38.0
01/20/2019 10:29:08.430000,0.85,50.0,38.0
01/20/2019 10:31:49.895000,,49.0,38.0
01/20/2019 10:33:08.460000,,49.0,39.0
01/20/2019 10:35:48.605000,,48.0,39.0
01/20/2019 10:37:08.665000,,48.0,39.0
01/20/2019 10:39:48.422000,,48.0,40.0
01/20/2019 10:41:08.456000,0.3,47.0,40.0
01/20/2019 10:43:48.478000,0.47,47.0,40.0
01/20/2019 10:45:08.386000,0.47,47.0,40.0
01/20/2019 10:47:48.212000,0.3,47.0,40.0
01/20/2019 10:49:08.384000,0.36,47.0,40.0
01/20/2019 10:51:48.685000,0.8,47.0,40.0
01/20/2019 10:53:08.888000,1.27,47.0,40.0
01/20/2019 10:55:48.307000,0.5,47.0,40.0
01/20/2019 10:57:08.764000,0.6,47.0,39.0
01/20/2019 10:59:48.658000,0.64,47.0,39.0
01/20/2019 11:01:08.628000,0.26,48.0,39.0
01/20/2019 11:03:48.654000,0.74,48.0,39.0
01/20/2019 11:05:08.445000,1.0,48.0,39.0
01/20/2019 11:07:48.759000,0.72,48.0,39.0
01/20/2019 11:09:08.711000,0.57,48.0,39.0
01/20/2019 11:11:48.971000,0.17,48.0,39.0
01/20/2019 11:13:08.401000,0.53,48.0,39.0
01/20/2019 11:15:48.448000,0.77,48.0,40.0
01/20/2019 11:17:08.874000,0.67,47.0,40.0
01/20/2019 11:19:48.616000,1.11,47.0,40.0
01/20/2019 11:21:08.573000,0.82,47.0,40.0
01/20/2019 11:23:48.780000,0.43,48.0,39.0
01/20/2019 11:25:08.853000,0.34,48.0,38.0
01/20/2019 11:27:48.514000,0.11,49.0,38.0
01/20/2019 11:29:08.982000,0.7,49.0,38.0
01/20/2019 11:31:50.376000,0.59,49.0,38.0
01/20/2019 11:33:08.835000,0.28,49.0,38.0
01/20/2019 11:35:48.437000,0.7,49.0,38.0
01/20/2019 11:37:08.568000,0.28,50.0,38.0
01/20/2019 11:39:48.696000,0.82,50.0,38.0
01/20/2019 11:41:08.624000,0.28,50.0,38.0
01/20/2019 11:43:48.583000,0.38,50.0,38.0
01/20/2019 11:45:08.705000,0.24,50.0,38.0
01/20/2019 11:47:48.667000,0.4,50.0,38.0
01/20/2019 11:49:08.812000,,50.0,38.0
01/20/2019 11:51:49.191000,0.47,50.0,38.0
01/20/2019 11:53:09.007000,0.35,50.0,38.0
01/20/2019 11:55:48.481000,0.45,50.0,38.0
01/20/2019 11:57:08.632000,0.2,50.0,38.0
01/20/2019 11:59:48.543000,0.75,50.0,38.0
01/20/2019 12:01:08.544000,0.58,50.0,38.0
01/20/2019 12:03:48.692000,0.94,51.0,38.0
01/20/2019 12:05:08.479000,0.62,50.0,38.0
01/20/2019 12:07:49.057000,0.85,50.0,38.0
01/20/2019 12:09:08.999000,0.66,50.0,38.0
01/20/2019 12:11:48.635000,0.98,51.0,38.0
01/20/2019 12:13:08.861000,0.64,51.0,38.0
01/20/2019 12:15:48.716000,1.07,51.0,38.0
01/20/2019 12:17:08.771000,1.07,51.0,37.0
01/20/2019 12:19:48.677000,0.39,52.0,37.0
01/20/2019 12:21:08.592000,0.66,52.0,37.0
01/20/2019 12:23:49.029000,0.54,52.0,38.0
01/20/2019 12:25:09.172000,0.32,51.0,38.0
01/20/2019 12:27:48.453000,0.28,51.0,38.0
01/20/2019 12:29:08.430000,0.48,51.0,39.0
01/20/2019 12:31:49.949000,0.31,50.0,39.0
01/20/2019 12:33:08.465000,0.15,50.0,39.0
01/20/2019 12:35:49.044000,0.4,49.0,39.0
01/20/2019 12:37:08.925000,0.33,49.0,39.0
01/20/2019 12:39:48.632000,0.43,49.0,40.0
01/20/2019 12:41:09.147000,0.35,48.0,40.0
01/20/2019 12:43:48.623000,0.74,48.0,39.0
01/20/2019 12:45:08.506000,0.47,49.0,39.0
01/20/2019 12:47:48.278000,0.5,48.0,40.0
01/20/2019 12:49:09.291000,,48.0,39.0
01/20/2019 12:51:48.171000,0.26,48.0,39.0
01/20/2019 12:53:08.698000,0.21,48.0,40.0
01/20/2019 12:55:48.310000,0.3,48.0,39.0
01/20/2019 12:57:08.559000,0.64,48.0,39.0
01/20/2019 12:59:48.941000,0.4,48.0,39.0
01/20/2019 13:01:08.973000,,48.0,39.0
01/20/2019 13:03:49.129000,,48.0,39.0
01/20/2019 13:05:08.970000,0.13,48.0,39.0
01/20/2019 13:07:49.092000,0.02,48.0,38.0
01/20/2019 13:09:09.346000,0.21,48.0,39.0
01/20/2019 13:11:49.324000,0.24,48.0,39.0
01/20/2019 13:13:08.883000,,48.0,39.0
01/20/2019 13:15:48.742000,,48.0,39.0
01/20/2019 13:17:08.794000,,48.0,39.0
01/20/2019 13:19:48.946000,0.13,47.0,40.0
01/20/2019 13:21:09.270000,0.13,47.0,40.0
01/20/2019 13:23:48.842000,0.23,46.0,41.0
01/20/2019 13:25:08.903000,0.23,46.0,41.0
01/20/2019 13:27:49.024000,0.21,45.0,41.0
01/20/2019 13:29:09.275000,0.2,45.0,41.0
01/20/2019 13:31:50.440000,0.2,45.0,41.0
01/20/2019 13:33:08.898000,0.2,44.0,42.0
01/20/2019 13:35:49.040000,,44.0,40.0
01/20/2019 13:37:09.091000,,44.0,40.0
01/20/2019 13:39:49.133000,0.28,45.0,40.0
01/20/2019 13:41:08.996000,0.32,45.0,40.0
01/20/2019 13:43:48.922000,0.32,45.0,40.0
01/20/2019 13:45:08.880000,0.32,46.0,39.0
01/20/2019 13:47:49.087000,0.32,45.0,40.0
01/20/2019 13:49:09.123000,0.32,45.0,40.0
01/20/2019 13:51:49.001000,0.32,45.0,40.0
01/20/2019 13:53:09.021000,0.32,45.0,40.0
01/20/2019 13:55:48.706000,0.32,44.0,41.0
01/20/2019 13:57:08.111000,0.32,44.0,41.0
01/20/2019 13:59:48.882000,0.32,43.0,41.0
01/20/2019 14:01:09.136000,0.32,43.0,41.0
01/20/2019 14:03:48.919000,0.32,43.0,41.0
01/20/2019 14:05:08.726000,,43.0,41.0
01/20/2019 14:07:48.752000,,42.0,41.0
01/20/2019 14:09:08.931000,,42.0,41.0
01/20/2019 14:11:49.754000,0.33,42.0,42.0
01/20/2019 14:13:09.053000,0.33,42.0,42.0
01/20/2019 14:15:49.118000,0.33,42.0,42.0
01/20/2019 14:17:08.772000,0.33,41.0,42.0
01/20/2019 14:19:54.238000,0.33,41.0,43.0
01/20/2019 14:21:08.979000,0.33,41.0,42.0
01/20/2019 14:23:49.189000,0.33,41.0,43.0
01/20/2019 14:25:09.783000,0.24,41.0,43.0
01/20/2019 14:27:49.196000,0.24,41.0,42.0
01/20/2019 14:29:09.046000,0.24,41.0,43.0
01/20/2019 14:31:50.300000,0.24,41.0,42.0
01/20/2019 14:33:09.145000,0.24,41.0,42.0
01/20/2019 14:35:49.297000,0.21,41.0,42.0
01/20/2019 14:37:08.816000,0.21,41.0,42.0
01/20/2019 14:39:49.333000,0.21,41.0,43.0
01/20/2019 14:41:08.940000,0.2,41.0,43.0
01/20/2019 14:43:48.888000,0.73,41.0,43.0
01/20/2019 14:45:09.549000,0.8,41.0,44.0
01/20/2019 14:47:48.591000,0.7,41.0,44.0
01/20/2019 14:49:08.776000,0.34,41.0,43.0
01/20/2019 14:51:48.779000,0.39,41.0,43.0
01/20/2019 14:53:09.129000,0.39,41.0,42.0
01/20/2019 14:55:49.274000,0.39,41.0,43.0
01/20/2019 14:57:08.861000,0.39,41.0,44.0
01/20/2019 14:58:28.470000,0.39,40.0,44.0
01/20/2019 15:02:00.348000,1.45,40.0,44.0
01/20/2019 15:03:19.981000,1.15,40.0,44.0
01/20/2019 15:06:00.253000,0.6,41.0,43.0
01/20/2019 15:07:19.673000,,41.0,42.0
01/20/2019 15:09:59.334000,0.36,41.0,44.0
01/20/2019 15:11:19.827000,,40.0,45.0
01/20/2019 15:14:00.055000,0.34,40.0,45.0
01/20/2019 15:15:19.966000,0.85,40.0,44.0
01/20/2019 15:17:59.389000,1.51,42.0,43.0
01/20/2019 15:19:19.600000,2.0,42.0,44.0
01/20/2019 15:21:59.941000,1.79,41.0,45.0
01/20/2019 15:23:19.651000,1.43,41.0,45.0
01/20/2019 15:25:59.336000,2.02,41.0,45.0
01/20/2019 15:27:20.984000,1.47,41.0,45.0
01/20/2019 15:30:01.044000,1.15,41.0,45.0
01/20/2019 15:31:19.290000,1.81,41.0,46.0
01/20/2019 15:33:59.761000,2.19,40.0,46.0
01/20/2019 15:35:19.682000,2.77,40.0,47.0
01/20/2019 15:38:00.281000,3.09,39.0,48.0
01/20/2019 15:39:19.730000,2.87,39.0,47.0
01/20/2019 15:41:59.523000,2.11,39.0,45.0
01/20/2019 15:43:20.101000,2.3,39.0,46.0
01/20/2019 15:45:59.492000,1.19,38.0,48.0
01/20/2019 15:47:20.129000,0.79,37.0,49.0
01/20/2019 15:49:59.908000,0.91,36.0,49.0
01/20/2019 15:51:19.888000,2.0,36.0,49.0
01/20/2019 15:54:00.047000,2.02,36.0,49.0
01/20/2019 15:55:20.283000,2.11,36.0,49.0
01/20/2019 15:57:59.598000,2.21,36.0,49.0
01/20/2019 15:59:19.340000,1.86,36.0,48.0
01/20/2019 16:02:00.840000,1.5,36.0,49.0
01/20/2019 16:03:19.544000,1.52,35.0,50.0
01/20/2019 16:05:59.845000,1.6,34.0,51.0
01/20/2019 16:07:19.901000,1.8,34.0,51.0
01/20/2019 16:10:00.426000,1.35,33.0,50.0
01/20/2019 16:11:19.631000,1.3,33.0,51.0
01/20/2019 16:13:59.928000,1.47,33.0,50.0
01/20/2019 16:15:20.855000,1.0,33.0,50.0
01/20/2019 16:18:00.023000,1.38,33.0,51.0
01/20/2019 16:19:19.788000,1.19,33.0,51.0
01/20/2019 16:21:59.664000,1.3,32.0,52.0
01/20/2019 16:23:19.954000,1.94,34.0,50.0
01/20/2019 16:26:00.085000,1.36,33.0,51.0
01/20/2019 16:27:20.495000,1.11,33.0,52.0
01/20/2019 16:31:49.965000,1.66,34.0,48.0
01/20/2019 16:33:10.223000,1.39,35.0,50.0
01/20/2019 16:35:49.956000,0.83,34.0,49.0
01/20/2019 16:37:09.537000,0.78,34.0,50.0
01/20/2019 16:39:50.572000,0.61,33.0,50.0
01/20/2019 16:41:09.839000,0.8,33.0,50.0
01/20/2019 16:43:49.715000,0.7,33.0,49.0
01/20/2019 16:45:10.146000,0.69,34.0,49.0
01/20/2019 16:47:49.667000,0.8,34.0,50.0
01/20/2019 16:49:10.503000,0.43,33.0,50.0
01/20/2019 16:51:50.780000,0.89,33.0,51.0
01/20/2019 16:53:10.256000,0.85,33.0,50.0
01/20/2019 16:55:50.145000,1.49,32.0,51.0
01/20/2019 16:57:10.339000,1.0,32.0,51.0
01/20/2019 16:59:50.506000,0.77,32.0,52.0
01/20/2019 17:01:10.264000,0.47,31.0,52.0
01/20/2019 17:03:50.367000,1.33,32.0,52.0
01/20/2019 17:05:09.908000,0.33,32.0,52.0
01/20/2019 17:07:50.330000,0.75,31.0,53.0
01/20/2019 17:09:09.909000,1.2,31.0,53.0
01/20/2019 17:11:49.699000,0.59,30.0,52.0
01/20/2019 17:13:09.685000,0.4,31.0,52.0
01/20/2019 17:15:49.413000,0.41,30.0,54.0
01/20/2019 17:17:10.057000,0.33,30.0,53.0
01/20/2019 17:19:50.373000,1.0,30.0,54.0
01/20/2019 17:21:10.819000,0.72,30.0,55.0
01/20/2019 17:23:50.037000,0.83,30.0,55.0
01/20/2019 17:25:10.240000,1.04,30.0,55.0
01/20/2019 17:27:50.254000,0.62,29.0,55.0
01/20/2019 17:29:10.160000,0.89,29.0,55.0
01/20/2019 17:31:50.444000,0.82,29.0,56.0
01/20/2019 17:33:09.930000,0.46,28.0,56.0
01/20/2019 17:35:50.047000,0.96,29.0,56.0
01/20/2019 17:37:09.530000,0.85,29.0,57.0
01/20/2019 17:39:49.870000,0.72,28.0,58.0
01/20/2019 17:41:10.081000,1.17,27.0,59.0
01/20/2019 17:43:49.847000,0.57,27.0,59.0
01/20/2019 17:45:09.838000,0.87,27.0,60.0
01/20/2019 17:47:49.904000,1.15,26.0,61.0
01/20/2019 17:49:09.868000,0.77,25.0,61.0
01/20/2019 17:51:49.535000,1.07,25.0,61.0
01/20/2019 17:53:09.812000,1.02,25.0,61.0
01/20/2019 17:55:49.571000,1.06,25.0,60.0
01/20/2019 17:57:09.504000,0.94,25.0,59.0
01/20/2019 17:59:50.139000,1.0,26.0,59.0
01/20/2019 18:01:09.946000,1.34,26.0,59.0
01/20/2019 18:03:49.961000,1.7,26.0,60.0
01/20/2019 18:05:09.759000,1.35,26.0,60.0
01/20/2019 18:07:49.804000,1.62,26.0,60.0
01/20/2019 18:09:10.221000,1.83,26.0,60.0
01/20/2019 18:11:50.148000,1.0,26.0,58.0
01/20/2019 18:13:09.530000,1.83,26.0,59.0
01/20/2019 18:15:50.963000,2.16,26.0,60.0
01/20/2019 18:17:09.863000,2.07,26.0,61.0
01/20/2019 18:19:50.522000,2.18,26.0,62.0
01/20/2019 18:21:10.855000,2.43,25.0,62.0
01/20/2019 18:23:49.942000,1.74,24.0,61.0
01/20/2019 18:25:11.104000,1.21,25.0,61.0
01/20/2019 18:27:50.153000,1.91,25.0,61.0
01/20/2019 18:29:10.227000,1.87,25.0,61.0
01/20/2019 18:30:40.548000,0.96,24.0,61.0
01/20/2019 18:32:51.418000,0.67,25.0,61.0
01/20/2019 18:36:00.069000,0.98,25.0,61.0
01/20/2019 18:37:19.827000,0.35,25.0,61.0
01/20/2019 18:39:59.997000,0.77,25.0,61.0
01/20/2019 18:41:27.161000,0.78,25.0,60.0
01/20/2019 18:44:00.541000,0.87,25.0,61.0
01/20/2019 18:45:19.896000,1.29,25.0,60.0
01/20/2019 18:47:59.550000,1.67,25.0,60.0
01/20/2019 18:49:21.956000,0.63,26.0,60.0
01/20/2019 18:52:00.012000,0.11,26.0,60.0
01/20/2019 18:53:20.185000,0.68,25.0,62.0
01/20/2019 18:56:00.062000,0.28,23.0,63.0
01/20/2019 18:57:24.219000,0.3,23.0,64.0
01/20/2019 19:00:00.479000,0.17,22.0,65.0
01/20/2019 19:01:20.209000,0.26,22.0,66.0
01/20/2019 19:04:00.385000,,21.0,67.0
01/20/2019 19:05:20.464000,1.11,21.0,67.0
01/20/2019 19:08:00.310000,5.45,24.0,65.0
01/20/2019 19:09:19.952000,6.0,25.0,64.0
01/20/2019 19:12:00.757000,5.79,26.0,63.0
01/20/2019 19:13:20.379000,4.7,28.0,62.0
01/20/2019 19:16:00.309000,3.04,29.0,61.0
01/20/2019 19:17:19.954000,2.62,30.0,60.0
01/20/2019 19:20:00.037000,2.96,30.0,59.0
01/20/2019 19:21:19.601000,2.85,31.0,59.0
01/20/2019 19:23:59.477000,2.94,32.0,58.0
