InstrumentName, I-25 Denver,,
01/25/2019 12:00:00.000000,1.2,50.0,10.8
01/25/2019 13:00:00.000000,0.8,47.0,8.5
01/25/2019 14:00:00.000000,0.8,47.0,8.5
01/25/2019 15:00:00.000000,0.5,36.0,7.7
01/25/2019 16:00:00.000000,0.7,43.0,6.3
01/25/2019 17:00:00.000000,0.5,32.0,6.6
01/25/2019 18:00:00.000000,0.3,22.0,6.3
01/25/2019 19:00:00.000000,0.3,23.0,6.2
01/25/2019 20:00:00.000000,0.3,23.0,5.9
01/25/2019 21:00:00.000000,0.6,37.0,5.9
01/25/2019 22:00:00.000000,0.4,40.0,8.8
01/25/2019 23:00:00.000000,0.9,57.0,7.4
01/26/2019 00:00:00.000000,1.0,56.0,9.1
01/26/2019 01:00:00.000000,0.9,54.0,10.4
01/26/2019 02:00:00.000000,1.0,55.0,12.0
01/26/2019 03:00:00.000000,1.0,52.0,12.5
01/26/2019 04:00:00.000000,1.2,,14.1
01/26/2019 05:00:00.000000,0.8,46.0,14.1
01/26/2019 06:00:00.000000,0.4,43.0,12.8
01/26/2019 07:00:00.000000,0.3,37.0,9.2
01/26/2019 08:00:00.000000,,,6.7
01/26/2019 09:00:00.000000,0.3,46.0,4.5
01/26/2019 10:00:00.000000,0.3,37.0,4.5
01/26/2019 11:00:00.000000,0.3,37.0,2.9
01/26/2019 12:00:00.000000,0.5,45.0,2.9
01/26/2019 13:00:00.000000,0.8,49.0,2.9
01/26/2019 14:00:00.000000,0.5,37.0,3.6
01/26/2019 15:00:00.000000,0.4,33.0,4.3
01/26/2019 16:00:00.000000,0.5,19.0,4.3
01/26/2019 17:00:00.000000,0.4,21.0,4.7
01/26/2019 18:00:00.000000,0.4,15.0,5.1
01/26/2019 19:00:00.000000,0.4,14.0,4.6
01/26/2019 20:00:00.000000,0.5,18.0,3.8
01/26/2019 21:00:00.000000,0.4,21.0,3.9
01/26/2019 22:00:00.000000,0.4,20.0,4.0
01/26/2019 23:00:00.000000,0.6,24.0,4.0
01/27/2019 00:00:00.000000,0.7,28.0,5.0
01/27/2019 01:00:00.000000,0.4,21.0,5.0
01/27/2019 02:00:00.000000,0.4,17.0,4.8
01/27/2019 03:00:00.000000,0.5,16.0,4.6
01/27/2019 04:00:00.000000,0.5,,4.0
01/27/2019 05:00:00.000000,0.3,15.0,4.0
01/27/2019 06:00:00.000000,0.2,11.0,2.3
01/27/2019 07:00:00.000000,0.3,13.0,2.0
01/27/2019 08:00:00.000000,,,2.0
01/27/2019 09:00:00.000000,0.2,8.0,1.3
01/27/2019 10:00:00.000000,0.3,37.0,1.7
01/27/2019 11:00:00.000000,0.3,36.0,1.7
01/27/2019 12:00:00.000000,0.3,36.0,1.9
01/27/2019 13:00:00.000000,0.4,38.0,1.9
01/27/2019 14:00:00.000000,0.4,27.0,2.1
01/27/2019 15:00:00.000000,0.2,17.0,2.1
01/27/2019 16:00:00.000000,0.3,12.0,2.7
01/27/2019 17:00:00.000000,0.3,15.0,2.9
01/27/2019 18:00:00.000000,0.3,11.0,2.9
01/27/2019 19:00:00.000000,0.3,10.0,2.2
01/27/2019 20:00:00.000000,0.4,14.0,2.2
01/27/2019 21:00:00.000000,0.3,15.0,2.5
01/27/2019 22:00:00.000000,0.3,19.0,2.3
01/27/2019 23:00:00.000000,0.4,20.0,2.3
01/28/2019 00:00:00.000000,0.3,14.0,2.7
01/28/2019 01:00:00.000000,0.4,20.0,2.7
01/28/2019 02:00:00.000000,0.3,14.0,2.3
01/28/2019 03:00:00.000000,0.2,9.0,2.3
01/28/2019 04:00:00.000000,0.2,,2.0
01/28/2019 05:00:00.000000,0.1,6.0,1.4
01/28/2019 06:00:00.000000,0.1,6.0,1.4
01/28/2019 07:00:00.000000,0.1,8.0,1.3
01/28/2019 08:00:00.000000,,,1.3
01/28/2019 09:00:00.000000,0.1,8.0,0.8
01/28/2019 10:00:00.000000,0.2,9.0,0.8
01/28/2019 11:00:00.000000,0.2,13.0,0.8
01/28/2019 12:00:00.000000,0.1,12.0,0.9
01/28/2019 13:00:00.000000,0.2,19.0,1.2
01/28/2019 14:00:00.000000,0.2,19.0,1.4
01/28/2019 15:00:00.000000,0.2,14.0,1.6
01/28/2019 16:00:00.000000,0.3,24.0,1.6
01/28/2019 17:00:00.000000,0.3,21.0,12.3
01/28/2019 18:00:00.000000,0.2,11.0,12.3
01/28/2019 19:00:00.000000,0.2,8.0,8.9
01/28/2019 20:00:00.000000,0.2,12.0,4.6
01/28/2019 21:00:00.000000,0.3,15.0,4.8
01/28/2019 22:00:00.000000,0.4,24.0,4.8
01/28/2019 23:00:00.000000,0.6,35.0,6.0
01/29/2019 00:00:00.000000,0.6,36.0,6.4
01/29/2019 01:00:00.000000,0.6,38.0,6.4
01/29/2019 02:00:00.000000,0.4,32.0,7.1
01/29/2019 03:00:00.000000,0.3,30.0,7.1
01/29/2019 04:00:00.000000,0.3,,7.0
01/29/2019 05:00:00.000000,0.3,42.0,7.3
01/29/2019 06:00:00.000000,0.5,44.0,7.3
01/29/2019 07:00:00.000000,0.5,45.0,8.4
01/29/2019 08:00:00.000000,,,8.3
01/29/2019 09:00:00.000000,0.6,48.0,8.3
01/29/2019 10:00:00.000000,0.8,54.0,8.5
01/29/2019 11:00:00.000000,1.1,62.0,8.5
01/29/2019 12:00:00.000000,1.4,59.0,9.3
01/29/2019 13:00:00.000000,1.7,54.0,9.7
01/29/2019 14:00:00.000000,1.4,49.0,15.4
01/29/2019 15:00:00.000000,0.8,40.0,15.4
01/29/2019 16:00:00.000000,0.7,40.0,13.9
01/29/2019 17:00:00.000000,0.7,39.0,14.0
01/29/2019 18:00:00.000000,0.7,42.0,14.6
01/29/2019 19:00:00.000000,0.4,27.0,12.3
01/29/2019 20:00:00.000000,0.3,20.0,9.4
01/29/2019 21:00:00.000000,0.4,32.0,9.6
01/29/2019 22:00:00.000000,0.6,48.0,11.1
01/29/2019 23:00:00.000000,1.0,61.0,11.1
01/30/2019 00:00:00.000000,1.4,64.0,12.7
01/30/2019 01:00:00.000000,1.2,61.0,15.1
01/30/2019 02:00:00.000000,0.8,55.0,15.1
01/30/2019 03:00:00.000000,1.0,55.0,15.2
01/30/2019 04:00:00.000000,1.1,,16.1
01/30/2019 05:00:00.000000,0.5,46.0,13.7
01/30/2019 06:00:00.000000,0.4,44.0,13.7
01/30/2019 07:00:00.000000,0.3,40.0,8.1
01/30/2019 08:00:00.000000,,,8.1
01/30/2019 09:00:00.000000,0.6,47.0,10.8
01/30/2019 10:00:00.000000,0.8,51.0,12.4
01/30/2019 11:00:00.000000,1.1,52.0,15.0
01/30/2019 12:00:00.000000,1.5,59.0,16.9
01/30/2019 13:00:00.000000,1.4,58.0,16.6
01/30/2019 14:00:00.000000,1.3,59.0,16.6
01/30/2019 15:00:00.000000,1.2,60.0,14.7
01/30/2019 16:00:00.000000,0.8,47.0,16.1
01/30/2019 17:00:00.000000,0.4,28.0,16.1
01/30/2019 18:00:00.000000,0.4,28.0,13.4
01/30/2019 19:00:00.000000,0.6,28.0,10.4
01/30/2019 20:00:00.000000,0.5,35.0,11.3
01/30/2019 21:00:00.000000,0.6,40.0,10.9
01/30/2019 22:00:00.000000,0.7,46.0,11.8
01/30/2019 23:00:00.000000,1.1,58.0,12.8
01/31/2019 00:00:00.000000,1.0,57.0,14.1
01/31/2019 01:00:00.000000,0.8,52.0,14.1
01/31/2019 02:00:00.000000,0.7,49.0,13.4
01/31/2019 03:00:00.000000,0.5,40.0,9.0
01/31/2019 04:00:00.000000,0.6,,9.0
01/31/2019 05:00:00.000000,0.5,39.0,7.0
01/31/2019 06:00:00.000000,0.4,44.0,6.3
01/31/2019 07:00:00.000000,0.3,41.0,5.4
01/31/2019 08:00:00.000000,,,5.4
01/31/2019 09:00:00.000000,0.5,51.0,5.3
01/31/2019 10:00:00.000000,0.4,50.0,4.8
01/31/2019 11:00:00.000000,0.4,52.0,4.8
01/31/2019 12:00:00.000000,0.7,53.0,5.7
01/31/2019 13:00:00.000000,0.9,55.0,5.7
01/31/2019 14:00:00.000000,0.9,56.0,6.5
01/31/2019 15:00:00.000000,0.7,48.0,8.5
01/31/2019 16:00:00.000000,0.4,33.0,9.8
01/31/2019 17:00:00.000000,0.4,26.0,6.9
01/31/2019 18:00:00.000000,0.3,26.0,6.2
01/31/2019 19:00:00.000000,0.3,27.0,6.2
01/31/2019 20:00:00.000000,0.7,46.0,8.4
01/31/2019 21:00:00.000000,0.8,50.0,10.3
01/31/2019 22:00:00.000000,1.0,54.0,11.1
01/31/2019 23:00:00.000000,1.1,57.0,11.0
01/01/2019 00:00:00.000000,,,0.3
01/01/2019 02:00:00.000000,,,0.2
01/01/2019 05:00:00.000000,,,0.3
01/01/2019 06:00:00.000000,,,0.3
01/01/2019 16:00:00.000000,,,0.3
01/01/2019 19:00:00.000000,,,0.2
01/01/2019 22:00:00.000000,,,0.3
01/02/2019 00:00:00.000000,,,0.4
01/02/2019 01:00:00.000000,,,0.4
01/02/2019 04:00:00.000000,,,0.4
01/02/2019 05:00:00.000000,,,0.4
01/02/2019 06:00:00.000000,,,0.4
01/02/2019 11:00:00.000000,,,0.6
01/03/2019 13:00:00.000000,,,8.4
01/03/2019 14:00:00.000000,,,8.4
01/03/2019 15:00:00.000000,,,6.6
01/03/2019 16:00:00.000000,,,6.1
01/03/2019 17:00:00.000000,,,6.1
01/03/2019 18:00:00.000000,,,7.1
01/03/2019 19:00:00.000000,,,7.1
01/03/2019 20:00:00.000000,,,7.5
01/03/2019 21:00:00.000000,,,7.2
01/03/2019 22:00:00.000000,,,7.7
01/03/2019 23:00:00.000000,,,7.7
01/04/2019 00:00:00.000000,,,15.0
01/04/2019 01:00:00.000000,,,15.0
01/04/2019 02:00:00.000000,,,12.6
01/04/2019 03:00:00.000000,,,9.4
01/04/2019 04:00:00.000000,,,8.1
01/04/2019 05:00:00.000000,,,8.1
01/04/2019 06:00:00.000000,,,8.0
01/04/2019 07:00:00.000000,,,9.9
01/04/2019 10:00:00.000000,,,9.1
01/04/2019 11:00:00.000000,,,7.8
01/04/2019 12:00:00.000000,,,7.1
01/04/2019 13:00:00.000000,,,8.2
01/04/2019 14:00:00.000000,,,8.2
01/04/2019 15:00:00.000000,,,8.2
01/04/2019 16:00:00.000000,,,8.2
01/04/2019 17:00:00.000000,,,6.7
01/04/2019 18:00:00.000000,,,6.4
01/04/2019 19:00:00.000000,,,6.4
01/04/2019 21:00:00.000000,,,5.2
01/04/2019 22:00:00.000000,,,7.8
01/04/2019 23:00:00.000000,,,16.4
01/05/2019 00:00:00.000000,,,16.4
01/05/2019 04:00:00.000000,,,16.0
01/05/2019 05:00:00.000000,,,16.0
01/05/2019 06:00:00.000000,,,14.8
01/05/2019 07:00:00.000000,,,14.8
01/05/2019 10:00:00.000000,,,10.4
01/05/2019 11:00:00.000000,,,9.2
01/05/2019 12:00:00.000000,,,7.6
01/05/2019 13:00:00.000000,,,6.3
01/05/2019 14:00:00.000000,,,6.3
01/05/2019 15:00:00.000000,,,7.0
01/05/2019 16:00:00.000000,,,9.6
01/05/2019 17:00:00.000000,,,9.6
01/05/2019 18:00:00.000000,,,10.8
01/05/2019 19:00:00.000000,,,10.8
01/05/2019 20:00:00.000000,,,11.4
01/05/2019 21:00:00.000000,,,14.6
01/06/2019 02:00:00.000000,,,23.3
01/06/2019 03:00:00.000000,,,20.9
01/06/2019 04:00:00.000000,,,21.0
01/06/2019 05:00:00.000000,,,21.9
01/06/2019 06:00:00.000000,,,21.4
01/06/2019 10:00:00.000000,,,20.3
01/06/2019 11:00:00.000000,,,18.9
01/06/2019 12:00:00.000000,,,17.2
01/06/2019 13:00:00.000000,,,16.3
01/06/2019 14:00:00.000000,,,15.0
01/06/2019 15:00:00.000000,,,14.7
01/06/2019 16:00:00.000000,,,14.7
01/06/2019 17:00:00.000000,,,12.9
01/06/2019 18:00:00.000000,,,11.4
01/06/2019 19:00:00.000000,,,7.3
01/08/2019 20:00:00.000000,,,8.1
01/08/2019 21:00:00.000000,,,7.8
01/08/2019 22:00:00.000000,,,7.6
01/08/2019 23:00:00.000000,,,8.0
01/09/2019 00:00:00.000000,,,8.0
01/09/2019 01:00:00.000000,,,8.2
01/09/2019 02:00:00.000000,,,10.4
01/09/2019 03:00:00.000000,,,10.4
01/09/2019 04:00:00.000000,,,10.7
01/09/2019 05:00:00.000000,,,10.6
01/09/2019 06:00:00.000000,,,11.8
01/09/2019 07:00:00.000000,,,10.0
01/09/2019 10:00:00.000000,,,7.1
01/09/2019 11:00:00.000000,,,6.7
01/09/2019 12:00:00.000000,,,7.0
01/09/2019 13:00:00.000000,,,8.1
01/09/2019 14:00:00.000000,,,8.1
01/09/2019 15:00:00.000000,,,9.5
01/09/2019 16:00:00.000000,,,11.4
01/09/2019 17:00:00.000000,,,11.5
01/09/2019 18:00:00.000000,,,11.5
01/09/2019 19:00:00.000000,,,11.2
01/09/2019 20:00:00.000000,,,14.5
01/09/2019 21:00:00.000000,,,13.9
01/09/2019 22:00:00.000000,,,18.8
01/10/2019 01:00:00.000000,,,19.1
01/10/2019 02:00:00.000000,,,20.6
01/10/2019 03:00:00.000000,,,24.3
01/10/2019 04:00:00.000000,,,24.3
01/10/2019 05:00:00.000000,,,22.5
01/10/2019 06:00:00.000000,,,19.6
01/10/2019 07:00:00.000000,,,19.7
01/10/2019 10:00:00.000000,,,18.2
01/10/2019 11:00:00.000000,,,12.8
01/10/2019 12:00:00.000000,,,12.8
01/10/2019 15:00:00.000000,,,12.5
01/10/2019 16:00:00.000000,,,9.4
01/10/2019 17:00:00.000000,,,9.4
01/10/2019 18:00:00.000000,,,9.9
01/10/2019 19:00:00.000000,,,9.5
01/10/2019 20:00:00.000000,,,8.4
01/11/2019 00:00:00.000000,,,15.7
01/11/2019 01:00:00.000000,,,15.7
01/11/2019 02:00:00.000000,,,17.7
01/11/2019 03:00:00.000000,,,18.3
01/11/2019 06:00:00.000000,,,19.1
01/11/2019 07:00:00.000000,,,16.6
01/11/2019 10:00:00.000000,,,13.5
01/11/2019 11:00:00.000000,,,15.0
01/11/2019 17:00:00.000000,,,11.3
01/11/2019 18:00:00.000000,,,10.9
01/11/2019 19:00:00.000000,,,10.9
01/11/2019 20:00:00.000000,,,9.8
01/11/2019 21:00:00.000000,,,8.0
01/11/2019 22:00:00.000000,,,6.5
01/11/2019 23:00:00.000000,,,6.9
01/12/2019 00:00:00.000000,,,10.6
01/12/2019 01:00:00.000000,,,13.4
01/12/2019 02:00:00.000000,,,12.6
01/12/2019 03:00:00.000000,,,15.0
01/12/2019 04:00:00.000000,,,15.0
01/12/2019 05:00:00.000000,,,12.0
01/12/2019 06:00:00.000000,,,10.9
01/12/2019 07:00:00.000000,,,9.3
01/12/2019 10:00:00.000000,,,9.3
01/12/2019 11:00:00.000000,,,9.3
01/12/2019 12:00:00.000000,,,10.2
01/12/2019 13:00:00.000000,,,10.2
01/12/2019 14:00:00.000000,,,10.8
01/12/2019 15:00:00.000000,,,9.8
01/12/2019 16:00:00.000000,,,9.8
01/12/2019 17:00:00.000000,,,8.1
01/12/2019 19:00:00.000000,,,8.4
01/12/2019 20:00:00.000000,,,9.1
01/12/2019 21:00:00.000000,,,9.9
01/12/2019 22:00:00.000000,,,11.4
01/12/2019 23:00:00.000000,,,11.4
01/13/2019 00:00:00.000000,,,12.5
01/13/2019 01:00:00.000000,,,14.0
01/13/2019 02:00:00.000000,,,16.1
01/13/2019 03:00:00.000000,,,14.6
01/13/2019 05:00:00.000000,,,14.5
01/13/2019 06:00:00.000000,,,14.5
01/13/2019 07:00:00.000000,,,12.0
01/13/2019 10:00:00.000000,,,12.8
01/13/2019 11:00:00.000000,,,11.0
01/13/2019 12:00:00.000000,,,8.5
01/13/2019 13:00:00.000000,,,7.9
01/13/2019 14:00:00.000000,,,8.0
01/13/2019 15:00:00.000000,,,8.0
01/13/2019 16:00:00.000000,,,7.0
01/13/2019 17:00:00.000000,,,7.0
01/13/2019 18:00:00.000000,,,6.2
01/13/2019 19:00:00.000000,,,5.8
01/13/2019 20:00:00.000000,,,5.7
01/13/2019 21:00:00.000000,,,5.8
01/13/2019 22:00:00.000000,,,5.9
01/13/2019 23:00:00.000000,,,6.6
01/14/2019 00:00:00.000000,,,6.6
01/14/2019 01:00:00.000000,,,12.2
01/14/2019 02:00:00.000000,,,13.7
01/14/2019 03:00:00.000000,,,11.2
01/14/2019 04:00:00.000000,,,11.2
01/14/2019 05:00:00.000000,,,8.5
01/14/2019 06:00:00.000000,,,7.9
01/14/2019 07:00:00.000000,,,7.9
01/14/2019 10:00:00.000000,,,9.9
01/14/2019 11:00:00.000000,,,9.0
01/14/2019 12:00:00.000000,,,6.7
01/14/2019 13:00:00.000000,,,5.4
01/14/2019 15:00:00.000000,,,5.1
01/14/2019 16:00:00.000000,,,5.2
01/14/2019 17:00:00.000000,,,5.2
01/14/2019 18:00:00.000000,,,5.1
01/14/2019 19:00:00.000000,,,4.6
01/14/2019 20:00:00.000000,,,4.8
01/14/2019 21:00:00.000000,,,4.2
01/14/2019 22:00:00.000000,,,5.0
01/14/2019 23:00:00.000000,,,5.0
01/15/2019 00:00:00.000000,,,6.3
01/15/2019 01:00:00.000000,,,6.7
01/15/2019 02:00:00.000000,,,6.7
01/15/2019 03:00:00.000000,,,5.7
01/15/2019 04:00:00.000000,,,5.6
01/15/2019 05:00:00.000000,,,5.6
01/15/2019 06:00:00.000000,,,6.0
01/15/2019 07:00:00.000000,,,5.2
01/15/2019 10:00:00.000000,,,3.4
01/15/2019 11:00:00.000000,,,3.9
01/15/2019 12:00:00.000000,,,3.9
01/15/2019 13:00:00.000000,,,8.5
01/15/2019 14:00:00.000000,,,8.5
01/15/2019 15:00:00.000000,,,8.1
01/15/2019 16:00:00.000000,,,8.1
01/15/2019 17:00:00.000000,,,7.4
01/15/2019 18:00:00.000000,,,6.1
01/15/2019 19:00:00.000000,,,6.1
01/15/2019 20:00:00.000000,,,5.2
01/15/2019 21:00:00.000000,,,5.2
01/15/2019 23:00:00.000000,,,6.1
01/16/2019 00:00:00.000000,,,10.6
01/16/2019 01:00:00.000000,,,10.6
01/16/2019 02:00:00.000000,,,13.7
01/16/2019 03:00:00.000000,,,14.7
01/16/2019 04:00:00.000000,,,14.7
01/16/2019 05:00:00.000000,,,11.6
01/16/2019 06:00:00.000000,,,8.6
01/16/2019 07:00:00.000000,,,7.1
01/16/2019 10:00:00.000000,,,6.6
01/16/2019 11:00:00.000000,,,8.1
01/16/2019 12:00:00.000000,,,9.4
01/16/2019 13:00:00.000000,,,9.4
01/16/2019 14:00:00.000000,,,12.1
01/16/2019 15:00:00.000000,,,16.1
01/16/2019 16:00:00.000000,,,16.6
01/16/2019 17:00:00.000000,,,15.8
01/16/2019 18:00:00.000000,,,14.8
01/16/2019 19:00:00.000000,,,14.8
01/16/2019 20:00:00.000000,,,10.5
01/16/2019 21:00:00.000000,,,6.6
01/16/2019 22:00:00.000000,,,3.7
01/17/2019 10:00:00.000000,,,4.4
01/17/2019 11:00:00.000000,,,3.9
01/17/2019 12:00:00.000000,,,6.2
01/17/2019 13:00:00.000000,,,6.2
01/17/2019 14:00:00.000000,,,7.1
01/17/2019 15:00:00.000000,,,6.5
01/17/2019 16:00:00.000000,,,6.0
01/17/2019 17:00:00.000000,,,6.0
01/17/2019 18:00:00.000000,,,6.6
01/17/2019 20:00:00.000000,,,5.6
01/17/2019 21:00:00.000000,,,4.9
01/17/2019 22:00:00.000000,,,4.9
01/17/2019 23:00:00.000000,,,12.7
01/18/2019 00:00:00.000000,,,15.2
01/18/2019 01:00:00.000000,,,15.2
01/18/2019 02:00:00.000000,,,21.7
01/18/2019 03:00:00.000000,,,21.7
01/18/2019 05:00:00.000000,,,20.8
01/18/2019 06:00:00.000000,,,20.4
01/18/2019 07:00:00.000000,,,18.6
01/18/2019 10:00:00.000000,,,18.2
01/18/2019 11:00:00.000000,,,16.9
01/18/2019 12:00:00.000000,,,16.9
01/18/2019 13:00:00.000000,,,12.4
01/18/2019 14:00:00.000000,,,12.4
01/18/2019 15:00:00.000000,,,12.3
01/18/2019 16:00:00.000000,,,11.4
01/18/2019 17:00:00.000000,,,8.1
01/18/2019 18:00:00.000000,,,5.8
01/18/2019 19:00:00.000000,,,5.3
01/18/2019 20:00:00.000000,,,5.2
01/18/2019 21:00:00.000000,,,4.0
01/18/2019 23:00:00.000000,,,4.0
01/19/2019 00:00:00.000000,,,7.6
01/19/2019 01:00:00.000000,,,7.6
01/19/2019 02:00:00.000000,,,9.1
01/19/2019 03:00:00.000000,,,10.8
01/19/2019 04:00:00.000000,,,11.0
01/19/2019 05:00:00.000000,,,11.4
01/20/2019 04:00:00.000000,,,10.3
01/20/2019 05:00:00.000000,,,6.9
01/20/2019 06:00:00.000000,,,6.9
01/20/2019 07:00:00.000000,,,6.4
01/20/2019 10:00:00.000000,,,2.5
01/20/2019 11:00:00.000000,,,2.3
01/20/2019 12:00:00.000000,,,2.3
01/20/2019 13:00:00.000000,,,1.6
01/20/2019 14:00:00.000000,,,1.8
01/20/2019 15:00:00.000000,,,2.0
01/20/2019 16:00:00.000000,,,2.4
01/20/2019 17:00:00.000000,,,2.4
01/20/2019 18:00:00.000000,,,2.6
01/20/2019 19:00:00.000000,,,3.0
01/20/2019 20:00:00.000000,,,3.6
01/20/2019 21:00:00.000000,,,3.9
01/20/2019 22:00:00.000000,,,3.9
01/20/2019 23:00:00.000000,,,7.1
01/21/2019 00:00:00.000000,,,10.9
01/21/2019 01:00:00.000000,,,10.9
01/21/2019 02:00:00.000000,,,15.3
01/21/2019 03:00:00.000000,,,16.8
01/21/2019 04:00:00.000000,,,12.2
01/21/2019 07:00:00.000000,,,11.1
01/21/2019 10:00:00.000000,,,8.8
01/21/2019 11:00:00.000000,,,9.9
01/21/2019 12:00:00.000000,,,13.7
01/21/2019 13:00:00.000000,,,13.7
01/21/2019 14:00:00.000000,,,17.1
01/21/2019 15:00:00.000000,,,19.8
01/21/2019 16:00:00.000000,,,19.8
01/21/2019 17:00:00.000000,,,19.3
01/21/2019 18:00:00.000000,,,11.3
01/21/2019 19:00:00.000000,,,6.8
01/21/2019 20:00:00.000000,,,5.2
01/21/2019 21:00:00.000000,,,5.2
01/21/2019 22:00:00.000000,,,4.5
01/21/2019 23:00:00.000000,,,4.5
01/22/2019 00:00:00.000000,,,4.0
01/22/2019 01:00:00.000000,,,3.5
01/22/2019 02:00:00.000000,,,3.5
01/22/2019 03:00:00.000000,,,5.2
01/22/2019 04:00:00.000000,,,4.4
01/22/2019 07:00:00.000000,,,2.4
01/22/2019 17:00:00.000000,,,3.8
01/22/2019 18:00:00.000000,,,3.8
01/22/2019 19:00:00.000000,,,4.5
01/22/2019 20:00:00.000000,,,4.8
01/22/2019 21:00:00.000000,,,4.0
01/22/2019 22:00:00.000000,,,4.0
01/22/2019 23:00:00.000000,,,2.7
01/23/2019 01:00:00.000000,,,2.7
01/23/2019 02:00:00.000000,,,5.8
01/23/2019 03:00:00.000000,,,5.8
01/23/2019 04:00:00.000000,,,5.1
01/23/2019 05:00:00.000000,,,3.5
01/23/2019 06:00:00.000000,,,3.5
01/23/2019 10:00:00.000000,,,2.0
01/23/2019 11:00:00.000000,,,1.5
01/23/2019 12:00:00.000000,,,2.5
01/23/2019 13:00:00.000000,,,2.5
01/23/2019 14:00:00.000000,,,5.2
01/23/2019 15:00:00.000000,,,5.2
01/23/2019 16:00:00.000000,,,6.1
01/23/2019 17:00:00.000000,,,9.0
01/23/2019 18:00:00.000000,,,9.9
01/23/2019 19:00:00.000000,,,6.7
01/23/2019 20:00:00.000000,,,5.6
01/23/2019 21:00:00.000000,,,4.8
01/24/2019 13:00:00.000000,,,4.4
01/24/2019 14:00:00.000000,,,4.4
01/24/2019 15:00:00.000000,,,3.1
01/24/2019 16:00:00.000000,,,3.1
01/24/2019 17:00:00.000000,,,8.1
01/24/2019 18:00:00.000000,,,8.1
01/24/2019 19:00:00.000000,,,9.3
01/24/2019 20:00:00.000000,,,5.1
01/24/2019 21:00:00.000000,,,5.1
01/24/2019 22:00:00.000000,,,3.5
01/24/2019 23:00:00.000000,,,2.5
01/25/2019 00:00:00.000000,,,2.5
01/25/2019 01:00:00.000000,,,5.0
01/25/2019 02:00:00.000000,,,6.3
01/25/2019 03:00:00.000000,,,8.2
01/25/2019 04:00:00.000000,,,8.2
01/25/2019 05:00:00.000000,,,12.0
01/25/2019 06:00:00.000000,,,11.7
01/25/2019 07:00:00.000000,,,11.1
01/25/2019 10:00:00.000000,,,10.1
01/25/2019 11:00:00.000000,,,10.1
01/25/2019 12:00:00.000000,,,10.3
01/25/2019 13:00:00.000000,,,10.8
01/25/2019 14:00:00.000000,,,7.7
01/25/2019 15:00:00.000000,,,6.3
01/25/2019 16:00:00.000000,,,6.6
01/25/2019 17:00:00.000000,,,6.3
01/25/2019 18:00:00.000000,,,5.9
01/25/2019 19:00:00.000000,,,5.9
01/25/2019 20:00:00.000000,,,6.2
01/25/2019 21:00:00.000000,,,8.8
01/25/2019 22:00:00.000000,,,7.4
01/25/2019 23:00:00.000000,,,8.0
01/26/2019 00:00:00.000000,,,8.0
01/26/2019 01:00:00.000000,,,9.1
01/26/2019 02:00:00.000000,,,10.4
01/26/2019 03:00:00.000000,,,12.0
01/26/2019 04:00:00.000000,,,12.5
01/26/2019 05:00:00.000000,,,12.8
01/26/2019 06:00:00.000000,,,9.2
01/26/2019 07:00:00.000000,,,6.7
01/26/2019 10:00:00.000000,,,3.4
01/26/2019 11:00:00.000000,,,3.4
01/26/2019 13:00:00.000000,,,3.5
01/26/2019 14:00:00.000000,,,3.5
01/26/2019 15:00:00.000000,,,3.6
01/26/2019 16:00:00.000000,,,4.7
01/26/2019 17:00:00.000000,,,5.1
01/26/2019 18:00:00.000000,,,4.6
01/26/2019 19:00:00.000000,,,3.8
01/26/2019 20:00:00.000000,,,4.1
01/26/2019 21:00:00.000000,,,4.1
01/26/2019 22:00:00.000000,,,3.9
01/26/2019 23:00:00.000000,,,4.4
01/27/2019 00:00:00.000000,,,4.4
01/27/2019 01:00:00.000000,,,5.2
01/27/2019 02:00:00.000000,,,5.2
01/27/2019 03:00:00.000000,,,4.8
01/27/2019 04:00:00.000000,,,4.6
01/27/2019 05:00:00.000000,,,3.1
01/27/2019 06:00:00.000000,,,3.1
01/27/2019 07:00:00.000000,,,2.3
01/27/2019 10:00:00.000000,,,1.3
01/27/2019 11:00:00.000000,,,1.8
01/27/2019 12:00:00.000000,,,1.8
01/27/2019 14:00:00.000000,,,1.9
01/27/2019 15:00:00.000000,,,2.3
01/27/2019 16:00:00.000000,,,2.3
01/27/2019 17:00:00.000000,,,2.7
01/27/2019 18:00:00.000000,,,2.6
01/27/2019 19:00:00.000000,,,2.6
01/27/2019 20:00:00.000000,,,2.4
01/27/2019 21:00:00.000000,,,2.4
01/27/2019 22:00:00.000000,,,2.5
01/27/2019 23:00:00.000000,,,3.0
01/28/2019 00:00:00.000000,,,3.0
01/28/2019 01:00:00.000000,,,2.9
01/28/2019 02:00:00.000000,,,2.9
01/28/2019 03:00:00.000000,,,2.0
01/28/2019 04:00:00.000000,,,1.6
01/28/2019 05:00:00.000000,,,1.6
01/28/2019 07:00:00.000000,,,1.4
01/28/2019 12:00:00.000000,,,0.8
01/28/2019 13:00:00.000000,,,0.9
01/28/2019 14:00:00.000000,,,1.2
01/28/2019 15:00:00.000000,,,1.4
01/28/2019 16:00:00.000000,,,5.4
01/28/2019 17:00:00.000000,,,5.4
01/28/2019 18:00:00.000000,,,8.9
01/28/2019 19:00:00.000000,,,5.6
01/28/2019 20:00:00.000000,,,5.6
01/28/2019 21:00:00.000000,,,4.6
01/28/2019 22:00:00.000000,,,5.4
