InstrumentName, La Casa NCORE,,,,
01/19/2019 14:33:00.000000,0.279413,31.630483,0.006733,10.148833,3.431933
01/19/2019 14:34:00.000000,0.278918,31.641004,0.00645,10.635046,3.43528
01/19/2019 14:35:00.000000,0.28865,31.746333,0.005917,11.36685,3.441623
01/19/2019 14:36:00.000000,0.312997,31.783297,0.006467,11.38278,3.440396
01/19/2019 14:37:00.000000,0.318387,31.85621,0.006017,10.93869,3.462139
01/19/2019 14:38:00.000000,0.32159,31.734625,0.00575,11.571458,3.469402
01/19/2019 14:39:00.000000,0.333584,31.840914,0.0059,12.07867,3.459418
01/19/2019 14:40:00.000000,0.338158,31.971678,0.006017,13.001203,3.475063
01/19/2019 14:41:00.000000,0.333252,31.895313,0.006417,13.41582,3.516053
01/19/2019 14:42:00.000000,0.318154,31.525475,0.006967,13.39461,3.546808
01/19/2019 14:43:00.000000,0.310297,30.650698,0.0076,13.352409,3.564809
01/19/2019 14:44:00.000000,0.307571,29.62054,0.008217,12.353468,3.575847
01/19/2019 14:45:00.000000,0.30832,29.789538,0.008867,12.365824,3.555601
01/19/2019 14:46:00.000000,0.297267,29.074355,0.0097,13.665116,3.533409
01/19/2019 14:47:00.000000,0.290305,28.26162,0.0096,15.304652,3.547725
01/19/2019 14:48:00.000000,0.298487,27.756113,0.0096,15.129788,3.527257
01/19/2019 14:49:00.000000,0.293325,27.856539,0.009817,14.69524,3.514001
01/19/2019 14:50:00.000000,0.28957,27.438879,0.010433,13.797063,3.535023
01/19/2019 14:51:00.000000,0.292402,27.072582,0.011117,12.492816,3.510285
01/19/2019 14:52:00.000000,0.288618,26.61144,0.011367,11.451443,3.450602
01/19/2019 14:53:00.000000,,26.358881,0.012067,11.891265,3.412607
01/19/2019 15:23:00.000000,0.31142,26.768772,0.01355,14.401604,3.749403
01/19/2019 15:24:00.000000,0.31066,27.551114,0.013267,14.775183,3.749458
01/19/2019 15:25:00.000000,0.312362,27.895577,0.013183,14.084683,3.767547
01/19/2019 15:26:00.000000,0.309136,28.025533,0.012817,14.247088,3.818903
01/19/2019 15:27:00.000000,0.32148,28.094817,0.012317,13.32298,3.859522
01/19/2019 15:28:00.000000,0.326787,27.842463,0.012933,12.405055,3.889555
01/19/2019 15:29:00.000000,0.325863,27.417936,0.01405,,
01/19/2019 15:30:00.000000,0.332255,27.076671,0.0139,12.667504,3.907467
01/19/2019 15:31:00.000000,0.337704,27.021993,0.01325,12.76612,3.939769
01/19/2019 15:32:00.000000,0.325457,26.089859,0.014,13.261896,3.898775
01/19/2019 15:33:00.000000,0.31732,25.676244,0.0149,13.773983,3.925178
01/19/2019 15:34:00.000000,0.325153,25.38665,0.015083,13.249227,3.94204
01/19/2019 15:35:00.000000,0.317045,25.206611,0.015117,12.6818,3.946934
01/19/2019 15:36:00.000000,0.315462,24.835862,0.014867,13.46045,3.911644
01/19/2019 15:37:00.000000,0.305547,23.717047,0.015867,14.205779,3.846415
01/19/2019 15:38:00.000000,0.286067,22.719271,0.017217,15.036698,3.811914
01/19/2019 15:39:00.000000,0.287449,22.624445,0.017183,15.095115,3.772422
01/19/2019 15:40:00.000000,0.291533,22.546038,0.01695,14.741043,3.753729
01/19/2019 15:41:00.000000,0.29178,22.257245,0.0178,14.176383,3.738267
01/19/2019 15:42:00.000000,0.28172,21.896606,0.017767,14.730215,3.688112
01/19/2019 15:43:00.000000,0.282897,21.898804,0.017717,14.676042,3.669329
01/19/2019 15:44:00.000000,0.299567,22.167063,0.01845,14.917115,3.65322
01/19/2019 15:45:00.000000,0.287036,22.019779,0.018333,16.07122,3.678496
01/19/2019 15:46:00.000000,0.278488,21.752637,0.018517,16.046052,3.713738
01/19/2019 15:47:00.000000,0.284588,21.689029,0.018967,15.432306,3.731709
01/19/2019 15:48:00.000000,0.292883,21.977227,0.018933,14.552903,3.768206
01/19/2019 16:18:00.000000,,18.484798,,11.571712,3.394691
01/19/2019 16:19:00.000000,0.259921,18.442234,0.0224,11.077436,3.446886
01/19/2019 16:20:00.000000,0.254293,18.332683,0.02235,10.994063,3.467797
01/19/2019 16:21:00.000000,0.250201,18.180198,0.02215,10.511196,3.508842
01/19/2019 16:22:00.000000,0.270204,18.087076,0.022683,9.784556,3.559983
01/19/2019 16:23:00.000000,0.288697,18.464612,0.02245,9.746132,3.567859
01/19/2019 16:24:00.000000,0.277437,18.284167,0.022667,10.892187,3.617284
01/19/2019 16:25:00.000000,0.267491,18.327736,0.022433,11.15256,3.622605
01/19/2019 16:26:00.000000,0.270973,18.50787,0.0229,11.838189,3.658881
01/19/2019 16:27:00.000000,0.283192,18.847919,0.02335,12.801415,3.676686
01/19/2019 16:28:00.000000,0.294743,18.575843,0.02305,13.32559,3.704253
01/19/2019 16:29:00.000000,0.273745,17.83331,0.023167,13.460938,3.728847
01/19/2019 16:30:00.000000,0.274983,17.203018,0.023533,13.267663,3.691419
01/19/2019 16:31:00.000000,0.291749,17.348212,0.023867,13.978304,3.662375
01/19/2019 16:32:00.000000,0.271188,18.060618,0.02335,14.177817,3.675743
01/19/2019 16:33:00.000000,0.283632,18.553985,0.022533,14.371728,3.694278
01/19/2019 16:34:00.000000,0.286609,19.140752,0.0223,15.380398,3.69698
01/19/2019 16:35:00.000000,0.281604,19.156935,0.022283,15.926951,3.767749
01/19/2019 16:36:00.000000,0.276089,18.826007,0.022317,15.588386,3.804103
01/19/2019 16:37:00.000000,0.272081,18.595718,0.022633,14.966718,3.793767
01/19/2019 16:38:00.000000,0.271274,17.700072,0.023167,14.090029,3.77603
01/19/2019 16:39:00.000000,0.275493,17.206851,0.023917,13.926951,3.77403
01/19/2019 16:40:00.000000,0.279781,18.497611,0.0234,14.760885,3.786073
01/19/2019 16:41:00.000000,0.291334,19.36206,0.022633,15.19836,3.849384
01/19/2019 16:42:00.000000,0.296349,,,,
01/19/2019 17:14:00.000000,0.369797,20.76708,0.022267,17.503944,4.171839
01/19/2019 17:15:00.000000,0.337702,20.154417,0.022617,17.676592,4.195361
01/19/2019 17:16:00.000000,0.322036,19.732629,0.022633,17.111941,4.153619
01/19/2019 17:17:00.000000,0.319301,19.642929,0.023033,18.174008,4.133588
01/19/2019 17:18:00.000000,0.329317,19.641407,0.023367,17.534638,4.060917
01/19/2019 17:19:00.000000,0.314652,19.392903,0.023833,17.667031,3.944912
01/19/2019 17:20:00.000000,0.301608,19.245619,0.023633,17.010174,3.863776
01/19/2019 17:21:00.000000,0.315488,19.502189,0.022783,15.740104,3.857342
01/19/2019 17:22:00.000000,0.311925,18.558657,0.023633,15.425463,3.829885
01/19/2019 17:23:00.000000,0.307264,17.68703,0.024717,15.057229,3.829331
01/19/2019 17:24:00.000000,0.287632,18.139783,0.02495,15.372392,3.828277
01/19/2019 17:25:00.000000,0.292713,18.717215,0.024283,15.144612,3.786566
01/19/2019 17:26:00.000000,0.28579,18.007659,0.02425,14.791566,3.721503
01/19/2019 17:27:00.000000,0.28699,18.256821,0.023967,14.739672,3.725275
01/19/2019 17:28:00.000000,0.295541,18.430023,0.023767,14.400573,3.723666
01/19/2019 17:29:00.000000,0.302802,18.41989,0.024017,14.269304,3.706582
01/19/2019 17:30:00.000000,0.305675,18.691965,0.023917,13.317368,3.706645
01/19/2019 17:31:00.000000,0.318313,18.864443,0.024017,12.639264,3.739342
01/19/2019 17:32:00.000000,0.329933,18.904307,0.024417,13.094041,3.73017
01/19/2019 17:33:00.000000,0.338527,19.287168,0.023233,12.891917,3.697208
01/19/2019 17:34:00.000000,0.36207,19.449175,0.022583,13.562989,3.694043
01/19/2019 17:35:00.000000,0.338959,19.230466,0.022967,13.80806,3.675015
01/19/2019 17:36:00.000000,0.321173,19.513064,0.0233,14.118879,3.690219
01/19/2019 17:37:00.000000,0.33486,19.746682,0.0237,15.031878,3.704559
01/19/2019 18:10:00.000000,0.310901,17.363783,0.0266,20.5736,4.079931
01/19/2019 18:11:00.000000,0.305247,17.853418,0.026317,22.302382,4.192806
01/19/2019 18:12:00.000000,0.29441,17.427285,0.026017,22.416083,4.209691
01/19/2019 18:13:00.000000,0.314365,17.6945,0.025817,22.313586,4.154305
01/19/2019 18:14:00.000000,0.321603,18.411212,0.025567,21.700456,4.141388
01/19/2019 18:15:00.000000,0.310941,18.237459,0.026183,20.636888,4.129518
01/19/2019 18:16:00.000000,0.298927,17.640489,0.026383,21.212603,4.153219
01/19/2019 18:17:00.000000,0.310069,17.911891,0.026283,21.351969,4.169974
01/19/2019 18:18:00.000000,0.320562,18.201505,0.026183,19.97862,4.22592
01/19/2019 18:19:00.000000,0.3061,18.213259,0.0258,18.319882,4.251102
01/19/2019 18:20:00.000000,0.312862,18.218709,0.025717,17.788333,4.286823
01/19/2019 18:21:00.000000,0.330249,18.066068,0.02595,18.339968,4.312892
01/19/2019 18:22:00.000000,0.316718,17.747464,0.026433,16.742986,4.303795
01/19/2019 18:23:00.000000,0.290451,17.976041,0.02605,16.252951,4.334691
01/19/2019 18:24:00.000000,0.292414,18.617809,0.025667,17.265687,4.363866
01/19/2019 18:25:00.000000,0.285335,18.078807,0.026283,18.454842,4.373628
01/19/2019 18:26:00.000000,0.288595,18.845974,0.02635,18.730257,4.40532
01/19/2019 18:27:00.000000,0.30618,18.709677,0.025783,19.165882,4.475455
01/19/2019 18:28:00.000000,0.30499,18.719738,0.0257,19.253298,4.542304
01/19/2019 18:29:00.000000,0.306655,19.282063,0.02585,20.473769,4.581962
01/19/2019 18:30:00.000000,0.316218,19.280721,0.025583,20.011573,4.600009
01/19/2019 18:31:00.000000,0.311728,20.015212,0.02515,19.408491,4.630607
01/19/2019 18:32:00.000000,0.317156,20.816976,0.025017,19.009399,4.633727
01/19/2019 18:33:00.000000,0.337212,,,,
01/19/2019 19:06:00.000000,0.236381,12.124409,0.032917,11.179569,3.225184
01/19/2019 19:07:00.000000,0.260228,12.519044,0.03305,11.101023,3.280263
01/19/2019 19:08:00.000000,0.257631,12.857991,0.03265,10.8224,3.346598
01/19/2019 19:09:00.000000,0.268069,13.032918,0.031733,11.829176,3.350484
01/19/2019 19:10:00.000000,0.266711,13.050526,0.031183,11.952219,3.330506
01/19/2019 19:11:00.000000,0.264726,12.716363,0.031783,13.101777,3.323694
01/19/2019 19:12:00.000000,0.263533,12.196889,0.033133,13.742738,3.344723
01/19/2019 19:13:00.000000,0.248947,11.902184,0.033117,14.329976,3.350651
01/19/2019 19:14:00.000000,0.250653,12.005883,0.033367,14.112209,3.353068
01/19/2019 19:15:00.000000,0.272543,12.461876,0.033033,14.020163,3.374834
01/19/2019 19:16:00.000000,0.269458,12.818438,0.03235,14.649541,3.435682
01/19/2019 19:17:00.000000,0.258755,12.938828,0.032517,15.016023,3.44378
01/19/2019 19:18:00.000000,0.253461,13.585757,0.032383,15.131114,3.449215
01/19/2019 19:19:00.000000,0.267332,13.631033,0.031267,15.265282,3.452432
01/19/2019 19:20:00.000000,0.269985,13.636449,0.031333,14.742639,3.480267
01/19/2019 19:21:00.000000,0.272684,13.61415,0.031783,16.56935,3.51063
01/19/2019 19:22:00.000000,0.287917,13.259996,0.032583,15.84586,3.506402
01/19/2019 19:23:00.000000,0.274899,13.58699,0.032417,15.233624,3.503877
01/19/2019 19:24:00.000000,0.27692,13.484478,0.032167,14.629477,3.509563
01/19/2019 19:25:00.000000,0.267372,15.144445,0.03265,14.996495,3.532749
01/19/2019 19:26:00.000000,0.263807,15.473975,0.0319,15.076761,3.557497
01/19/2019 19:27:00.000000,0.278057,14.60789,0.0319,16.188219,3.524311
01/19/2019 19:28:00.000000,0.282995,15.27883,0.032217,15.95547,3.551213
01/19/2019 19:29:00.000000,0.279966,13.555228,0.032817,16.34524,3.546438
01/19/2019 19:30:00.000000,0.250329,12.621615,0.03355,17.394939,3.511335
01/19/2019 19:31:00.000000,0.260545,13.034639,0.033767,16.947218,3.440618
01/19/2019 19:32:00.000000,0.260674,13.180564,0.03315,15.473797,3.398685
01/19/2019 19:33:00.000000,0.260794,13.156796,0.032833,16.683279,3.419541
01/19/2019 19:34:00.000000,0.260658,14.149638,0.033167,16.491106,3.432872
01/19/2019 19:35:00.000000,0.269435,13.864891,0.032533,,3.432109
01/19/2019 20:02:00.000000,0.2113,9.191938,0.0367,12.37014,2.76686
01/19/2019 20:03:00.000000,0.224285,9.257371,0.03742,12.302499,2.735104
01/19/2019 20:04:00.000000,0.223578,9.249975,0.037433,12.505236,2.75922
01/19/2019 20:05:00.000000,0.22567,9.794674,0.037083,11.949685,2.664968
01/19/2019 20:06:00.000000,0.233536,9.724638,0.036967,12.407678,2.59752
01/19/2019 20:07:00.000000,0.240387,10.158602,0.03686,11.209824,2.558665
01/19/2019 20:08:00.000000,0.23248,10.080675,0.0359,10.512686,2.545113
01/19/2019 20:09:00.000000,0.228876,8.759927,0.03646,10.456801,2.500508
01/19/2019 20:10:00.000000,0.20987,8.187056,0.037717,10.351364,2.47588
01/19/2019 20:11:00.000000,0.214202,8.034138,0.037417,10.152335,2.468004
01/19/2019 20:12:00.000000,0.204164,8.009851,0.037483,10.18594,2.572726
01/19/2019 20:13:00.000000,0.20778,8.003602,0.037817,9.918013,2.598264
01/19/2019 20:14:00.000000,0.204699,8.027513,0.038167,9.936749,2.559525
01/19/2019 20:15:00.000000,0.199824,8.18588,0.03815,10.211836,2.432998
01/19/2019 20:16:00.000000,0.203676,8.18206,0.03856,10.018436,2.37084
01/19/2019 20:17:00.000000,0.213186,8.255333,0.038317,9.000605,2.344424
01/19/2019 20:18:00.000000,0.210624,8.631884,0.037383,9.158405,2.32501
01/19/2019 20:19:00.000000,0.207441,9.115338,0.03704,9.628315,2.300015
01/19/2019 20:20:00.000000,0.216182,9.016662,0.037217,9.998535,2.33652
01/19/2019 20:21:00.000000,0.217626,8.961868,0.0377,10.243955,2.320351
01/19/2019 20:22:00.000000,0.220067,8.935895,0.03858,10.472186,2.362665
01/19/2019 20:23:00.000000,0.217575,8.258344,0.038317,11.701019,2.326723
01/19/2019 20:24:00.000000,0.201763,7.489486,0.038817,12.019112,2.241715
01/19/2019 20:25:00.000000,0.199866,8.282937,0.039167,12.282494,2.229718
01/19/2019 20:26:00.000000,,,,,2.302879
01/19/2019 20:58:00.000000,0.216616,7.551353,0.03862,9.28812,2.526577
01/19/2019 20:59:00.000000,0.200535,8.014173,0.037967,10.086369,2.553645
01/19/2019 21:00:00.000000,0.212119,8.31473,0.037733,11.091126,2.488967
01/19/2019 21:01:00.000000,0.235094,8.154618,0.037567,11.054691,2.391744
01/19/2019 21:02:00.000000,0.217539,7.304314,0.038217,11.587284,2.336769
01/19/2019 21:03:00.000000,0.208745,9.058943,0.037717,12.245639,2.275485
01/19/2019 21:04:00.000000,0.211342,8.946838,0.037283,12.707188,2.204774
01/19/2019 21:05:00.000000,0.222769,8.175491,0.037267,13.705961,2.136765
01/19/2019 21:06:00.000000,0.196096,7.540609,0.038083,14.074665,2.079797
01/19/2019 21:07:00.000000,0.19678,7.688822,0.03815,14.556166,2.03757
01/19/2019 21:08:00.000000,0.188112,7.038006,0.0393,13.97484,1.989102
01/19/2019 21:09:00.000000,0.201168,7.938953,0.038817,13.712805,1.981969
01/19/2019 21:10:00.000000,0.214345,9.270288,0.036933,12.847227,1.923458
01/19/2019 21:11:00.000000,0.236354,9.299173,0.036483,12.024891,1.962749
01/19/2019 21:12:00.000000,0.21665,7.89948,0.038367,11.720573,1.983234
01/19/2019 21:13:00.000000,0.244769,8.692373,0.038167,11.373795,2.020598
01/19/2019 21:14:00.000000,0.310404,8.628963,0.037333,10.617976,2.127721
01/19/2019 21:15:00.000000,0.270097,9.098428,0.036883,9.817674,2.202484
01/19/2019 21:16:00.000000,0.280372,11.428099,0.034683,9.776165,2.374875
01/19/2019 21:17:00.000000,0.28173,11.415735,0.0335,10.219037,2.536597
01/19/2019 21:18:00.000000,0.251173,11.472488,0.034117,9.72278,2.654637
01/19/2019 21:19:00.000000,0.268349,15.584229,0.032517,10.27184,2.759328
01/19/2019 21:20:00.000000,0.27804,15.966092,0.02995,12.692941,2.888444
01/19/2019 21:21:00.000000,0.286214,13.563651,0.03225,13.364896,3.067103
01/19/2019 21:22:00.000000,0.286699,13.764627,0.0322,13.875704,3.083688
01/19/2019 21:23:00.000000,0.295986,13.790265,0.030267,14.962637,3.127382
01/19/2019 21:24:00.000000,0.289303,15.748388,0.030333,16.27768,3.195545
01/19/2019 21:25:00.000000,,,0.030367,,
01/19/2019 21:54:00.000000,0.303312,18.596546,0.027733,14.15082,3.683182
01/19/2019 21:55:00.000000,0.300673,18.631143,0.0273,15.191108,3.745546
01/19/2019 21:56:00.000000,0.317424,19.60242,0.027333,15.957746,3.790948
01/19/2019 21:57:00.000000,0.328109,18.955478,0.02725,16.626569,3.90166
01/19/2019 21:58:00.000000,0.329204,20.020442,0.026917,16.968597,4.066977
01/19/2019 21:59:00.000000,0.335856,21.128918,0.025633,16.709511,4.174169
01/19/2019 22:00:00.000000,0.070853,21.981273,0.025667,16.600638,4.24733
01/19/2019 22:01:00.000000,0.008703,20.325247,0.0259,17.174901,4.308732
01/19/2019 22:02:00.000000,-9999.0,16.465011,0.027483,17.29155,4.408351
01/19/2019 22:03:00.000000,0.00235,16.509407,0.028067,18.815364,4.511464
01/19/2019 22:04:00.000000,0.001435,16.536002,0.028267,19.304016,4.63743
01/19/2019 22:05:00.000000,-9999.0,18.924887,0.026767,19.948149,4.743368
01/19/2019 22:06:00.000000,0.011713,22.127468,0.02385,19.109779,4.913544
01/19/2019 22:07:00.000000,0.008405,17.281985,0.026167,19.264918,5.019281
01/19/2019 22:08:00.000000,0.007428,15.869154,0.028233,20.071054,5.110404
01/19/2019 22:09:00.000000,0.001267,16.585873,0.027733,20.634924,5.137631
01/19/2019 22:10:00.000000,0.188732,18.493334,0.026633,21.043646,5.19594
01/19/2019 22:11:00.000000,0.311568,17.462321,0.027233,21.586384,5.314765
01/19/2019 22:12:00.000000,0.32619,18.038309,0.02635,21.787684,5.358445
01/19/2019 22:13:00.000000,0.329834,18.764166,0.0249,22.546299,5.355156
01/19/2019 22:14:00.000000,0.391022,18.024837,0.025467,22.109754,5.409641
01/19/2019 22:15:00.000000,0.381582,19.367805,0.025267,20.693983,5.425221
01/19/2019 22:16:00.000000,0.389655,21.50622,0.0242,20.212868,5.417462
01/19/2019 22:17:00.000000,0.355954,17.047726,0.025917,19.680048,5.30198
01/19/2019 22:18:00.000000,0.328763,17.286514,0.0265,19.770351,5.270253
01/19/2019 22:19:00.000000,0.327534,17.569114,0.026633,19.214881,5.291441
01/19/2019 22:20:00.000000,0.332773,22.132849,0.024933,20.552493,5.30442
01/19/2019 22:21:00.000000,0.341904,16.26344,0.026667,21.488676,5.287114
01/19/2019 22:22:00.000000,0.290409,16.537964,0.029167,20.993167,5.187052
01/19/2019 22:23:00.000000,0.294584,17.742092,0.0279,19.713654,5.152995
01/19/2019 22:24:00.000000,0.309246,17.742092,0.024867,18.477377,5.187593
01/19/2019 22:25:00.000000,0.339186,22.596528,0.021833,18.296349,5.20103
01/19/2019 22:26:00.000000,0.365045,23.460609,0.021733,19.093791,5.18034
01/19/2019 22:27:00.000000,0.40344,16.255905,0.02685,19.80587,5.174988
01/19/2019 22:28:00.000000,0.314625,13.479771,,,5.166314
01/19/2019 22:50:00.000000,0.28989,13.339467,0.030267,14.784942,4.886698
01/19/2019 22:51:00.000000,0.269665,13.12953,0.03045,14.814964,4.891912
01/19/2019 22:52:00.000000,0.271173,13.150073,0.030117,15.928432,4.813814
01/19/2019 22:53:00.000000,0.279729,13.429591,0.030667,16.343255,4.777206
01/19/2019 22:54:00.000000,0.27519,13.553523,0.03075,16.287169,4.760459
01/19/2019 22:55:00.000000,0.283366,13.469708,0.029717,16.954442,4.7746
01/19/2019 22:56:00.000000,0.287071,13.490888,0.02915,16.793241,4.781719
01/19/2019 22:57:00.000000,0.303694,13.476722,0.028883,16.788838,4.7994
01/19/2019 22:58:00.000000,0.29884,13.49167,0.029017,18.058105,4.802083
01/19/2019 22:59:00.000000,0.302908,13.716369,0.028717,18.000239,4.804052
01/19/2019 23:00:00.000000,0.300186,14.848293,0.027867,18.001835,4.81344
01/19/2019 23:01:00.000000,0.31292,15.847127,0.02755,17.800689,4.820833
01/19/2019 23:02:00.000000,0.307243,15.211822,0.02675,17.577863,4.813815
01/19/2019 23:03:00.000000,0.305017,15.198256,0.02735,16.603946,4.850491
01/19/2019 23:04:00.000000,0.31449,15.507856,0.0282,17.110391,4.89194
01/19/2019 23:05:00.000000,0.310446,15.537722,0.027683,17.125948,4.948988
01/19/2019 23:06:00.000000,0.315223,15.536555,0.0272,18.537148,4.978988
01/19/2019 23:07:00.000000,0.309499,15.392819,0.0273,18.154534,4.999906
01/19/2019 23:08:00.000000,0.331789,21.481976,0.024483,18.873965,5.10191
01/19/2019 23:09:00.000000,0.354801,25.130976,0.020633,18.821761,5.23198
01/19/2019 23:10:00.000000,0.350589,23.199916,0.019567,19.061287,5.328963
01/19/2019 23:11:00.000000,0.345788,24.004317,0.0193,18.764164,5.400026
01/19/2019 23:12:00.000000,0.345806,26.836196,0.018567,20.866057,5.490401
01/19/2019 23:13:00.000000,0.349168,26.434638,0.018283,21.953988,5.577331
01/19/2019 23:14:00.000000,0.346631,28.424877,0.016667,22.192762,5.694435
01/19/2019 23:15:00.000000,0.343079,29.906964,0.015817,21.999352,5.777012
01/19/2019 23:16:00.000000,0.333822,20.587044,0.019683,22.681612,5.808726
01/19/2019 23:17:00.000000,0.298454,19.493156,0.027217,20.534212,5.789645
01/19/2019 23:18:00.000000,0.31039,31.330312,0.02135,20.451902,5.867299
01/19/2019 23:45:00.000000,0.198786,5.306543,0.0381,7.990968,1.319893
01/19/2019 23:46:00.000000,0.198905,6.026561,0.03745,7.961018,1.382182
01/19/2019 23:47:00.000000,0.233905,7.162004,0.036617,7.763837,1.401292
01/19/2019 23:48:00.000000,0.224707,6.074001,0.037367,8.340467,1.330709
01/19/2019 23:49:00.000000,0.201089,4.620699,0.038767,8.830665,1.30536
01/19/2019 23:50:00.000000,0.197837,7.126079,0.0372,8.735588,1.274565
01/19/2019 23:51:00.000000,0.21183,6.232599,0.0366,9.153538,1.265392
01/19/2019 23:52:00.000000,0.206996,6.388501,0.0369,9.325109,1.27484
01/19/2019 23:53:00.000000,0.24103,8.599551,0.036533,9.06793,1.211878
01/19/2019 23:54:00.000000,0.488941,7.497959,0.036117,8.963567,1.151107
01/19/2019 23:55:00.000000,0.392127,8.192922,0.035667,8.798754,1.090847
01/19/2019 23:56:00.000000,0.268786,8.471948,0.0356,8.807445,1.095439
01/19/2019 23:57:00.000000,0.273768,9.895089,0.0353,8.408387,1.076755
01/19/2019 23:58:00.000000,0.236549,11.207842,0.033617,8.69315,1.10547
01/19/2019 23:59:00.000000,0.23375,15.574685,0.030567,8.682118,1.168523
01/20/2019 00:00:00.000000,0.237839,11.279526,0.031433,8.037758,1.254275
01/20/2019 00:01:00.000000,0.229116,9.56867,0.03405,7.49139,1.270804
01/20/2019 00:02:00.000000,0.223933,9.251936,0.034617,6.425447,1.352285
01/20/2019 00:03:00.000000,0.205526,8.149527,0.034933,5.825063,1.427998
01/20/2019 00:04:00.000000,0.213395,8.543101,0.034867,6.188664,1.508474
01/20/2019 00:05:00.000000,0.228007,8.686248,0.034417,6.915665,1.585912
01/20/2019 00:06:00.000000,0.240457,9.749639,0.034117,8.314142,1.69313
01/20/2019 00:41:00.000000,0.346948,27.070342,0.0189,16.510973,3.698969
01/20/2019 00:42:00.000000,0.354337,29.067493,0.01685,17.786692,3.828388
01/20/2019 00:43:00.000000,0.376066,30.418027,0.014983,18.859929,4.044425
01/20/2019 00:44:00.000000,0.390525,32.257676,0.013467,21.250218,4.382298
01/20/2019 00:45:00.000000,0.405711,32.135321,0.0134,21.655915,4.684363
01/20/2019 00:46:00.000000,0.407641,32.814201,0.013317,22.001176,4.967625
01/20/2019 00:47:00.000000,0.441175,35.05697,0.011083,24.688552,5.338532
01/20/2019 00:48:00.000000,0.659159,37.63463,0.00875,27.009682,5.693331
01/20/2019 00:49:00.000000,0.688109,,,,
01/20/2019 00:50:00.000000,0.644199,37.044868,0.008733,31.308239,6.323016
01/20/2019 00:51:00.000000,0.561978,36.442519,0.008733,32.904095,6.543318
01/20/2019 00:52:00.000000,0.466633,36.521126,0.009617,33.888948,6.85439
01/20/2019 00:53:00.000000,0.453755,36.763756,0.009417,34.18036,7.129063
01/20/2019 00:54:00.000000,0.461736,37.781859,0.008283,36.19843,7.355479
01/20/2019 00:55:00.000000,0.462519,38.355351,0.008167,36.882467,7.463085
01/20/2019 00:56:00.000000,0.46275,38.17363,0.00825,37.233131,7.550827
01/20/2019 00:57:00.000000,0.463147,38.882773,0.007433,38.192503,7.74336
01/20/2019 00:58:00.000000,0.484223,39.73802,0.006733,37.323859,7.913898
01/20/2019 00:59:00.000000,0.495514,40.627379,0.006383,35.376187,8.05649
01/20/2019 01:00:00.000000,0.507866,41.88406,0.0056,33.878333,8.311043
01/20/2019 01:01:00.000000,0.515433,41.921159,0.005333,33.902745,8.563994
01/20/2019 01:02:00.000000,0.523321,42.146249,0.004967,33.443928,8.763786
01/20/2019 01:03:00.000000,0.517848,42.231595,0.00465,33.59497,8.930853
01/20/2019 01:04:00.000000,0.524995,,0.0041,33.999141,8.980662
01/20/2019 01:37:00.000000,0.687061,46.51767,0.000883,43.163064,10.16151
01/20/2019 01:38:00.000000,0.80386,45.228202,0.000567,41.395548,10.216744
01/20/2019 01:39:00.000000,1.111371,45.256957,0.000433,46.199099,10.382979
01/20/2019 01:40:00.000000,1.003339,45.520688,0.000817,49.070553,10.522201
01/20/2019 01:41:00.000000,1.015996,44.841314,0.0004,49.748216,10.752245
01/20/2019 01:42:00.000000,0.942631,44.866096,0.000467,51.351606,10.808508
01/20/2019 01:43:00.000000,0.95388,44.247117,0.001067,54.297372,10.852611
01/20/2019 01:44:00.000000,0.915663,44.585332,0.000717,56.484084,10.821775
01/20/2019 01:45:00.000000,0.838677,44.348588,0.000283,55.662046,10.824777
01/20/2019 01:46:00.000000,0.920124,45.045577,0.000717,53.869268,10.860191
01/20/2019 01:47:00.000000,0.924752,45.358378,0.001317,50.698055,10.839576
01/20/2019 01:48:00.000000,0.79288,45.261344,0.000867,49.035694,10.912049
01/20/2019 01:49:00.000000,0.71609,45.687945,0.000783,47.341712,10.856608
01/20/2019 01:50:00.000000,0.700221,46.372588,0.00055,40.527465,10.707963
01/20/2019 01:51:00.000000,0.715187,45.411394,0.000833,37.311473,10.677013
01/20/2019 01:52:00.000000,0.70006,44.923638,0.0013,36.137704,10.501983
01/20/2019 01:53:00.000000,0.679018,44.508166,0.001367,35.560887,10.445558
01/20/2019 01:54:00.000000,0.742199,44.21706,0.001017,32.967052,10.354302
01/20/2019 01:55:00.000000,0.934256,43.55009,0.000833,31.315563,10.369312
01/20/2019 01:56:00.000000,0.939536,43.675453,0.000383,32.124327,10.314932
01/20/2019 01:57:00.000000,0.758015,,0.000233,31.229348,10.173052
01/20/2019 02:32:00.000000,0.786051,45.455032,0.000717,37.541093,
01/20/2019 02:33:00.000000,0.775199,46.534497,0.000617,38.334335,11.339784
01/20/2019 02:34:00.000000,0.773049,46.497868,0.000683,39.681441,11.398567
01/20/2019 02:35:00.000000,0.78757,46.530597,0.000733,37.5992,11.43611
01/20/2019 02:36:00.000000,0.803506,47.127133,0.000833,37.826182,11.542102
01/20/2019 02:37:00.000000,0.810736,46.131034,0.001133,36.081084,11.402462
01/20/2019 02:38:00.000000,0.808924,46.506076,0.00065,37.40908,11.267733
01/20/2019 02:39:00.000000,0.799473,47.756886,0.0003,38.265275,11.257249
01/20/2019 02:40:00.000000,0.83231,48.951491,0.00055,39.448956,11.343948
