InstrumentName, I-25 Globeville,
01/26/2019 05:00:00.000000,,18.4
01/26/2019 06:00:00.000000,44.0,15.8
01/26/2019 07:00:00.000000,44.0,13.0
01/26/2019 08:00:00.000000,37.0,9.4
01/26/2019 09:00:00.000000,28.0,9.4
01/26/2019 10:00:00.000000,34.0,5.2
01/26/2019 11:00:00.000000,35.0,4.4
01/26/2019 12:00:00.000000,45.0,4.8
01/26/2019 13:00:00.000000,41.0,4.8
01/26/2019 14:00:00.000000,48.0,6.1
01/26/2019 15:00:00.000000,52.0,8.8
01/26/2019 16:00:00.000000,25.0,8.3
01/26/2019 17:00:00.000000,31.0,8.7
01/26/2019 18:00:00.000000,37.0,11.6
01/26/2019 19:00:00.000000,23.0,10.6
01/26/2019 20:00:00.000000,14.0,7.7
01/26/2019 21:00:00.000000,19.0,7.3
01/26/2019 22:00:00.000000,22.0,6.9
01/26/2019 23:00:00.000000,20.0,5.8
01/27/2019 00:00:00.000000,30.0,6.7
01/27/2019 01:00:00.000000,43.0,8.1
01/27/2019 02:00:00.000000,45.0,9.2
01/27/2019 03:00:00.000000,47.0,9.6
01/27/2019 04:00:00.000000,40.0,8.2
01/27/2019 05:00:00.000000,,9.5
01/27/2019 06:00:00.000000,46.0,8.9
01/27/2019 07:00:00.000000,50.0,9.0
01/27/2019 08:00:00.000000,50.0,7.6
01/27/2019 09:00:00.000000,38.0,7.6
01/27/2019 10:00:00.000000,32.0,4.4
01/27/2019 11:00:00.000000,26.0,3.2
01/27/2019 12:00:00.000000,29.0,2.9
01/27/2019 13:00:00.000000,28.0,2.8
01/27/2019 14:00:00.000000,30.0,2.9
01/27/2019 15:00:00.000000,35.0,4.0
01/27/2019 16:00:00.000000,31.0,5.4
01/27/2019 17:00:00.000000,25.0,5.7
01/27/2019 18:00:00.000000,19.0,5.8
01/27/2019 19:00:00.000000,15.0,5.6
01/27/2019 20:00:00.000000,15.0,4.1
01/27/2019 21:00:00.000000,12.0,3.1
01/27/2019 22:00:00.000000,23.0,3.7
01/27/2019 23:00:00.000000,27.0,4.3
01/28/2019 00:00:00.000000,14.0,3.6
01/28/2019 01:00:00.000000,13.0,2.9
01/28/2019 02:00:00.000000,10.0,2.4
01/28/2019 03:00:00.000000,10.0,2.7
01/28/2019 04:00:00.000000,6.0,4.1
01/28/2019 05:00:00.000000,,2.9
01/28/2019 06:00:00.000000,6.0,2.2
01/28/2019 07:00:00.000000,6.0,1.7
01/28/2019 08:00:00.000000,10.0,1.4
01/28/2019 09:00:00.000000,12.0,1.4
01/28/2019 10:00:00.000000,8.0,2.3
01/28/2019 11:00:00.000000,12.0,1.6
01/28/2019 12:00:00.000000,15.0,1.3
01/28/2019 13:00:00.000000,12.0,1.4
01/28/2019 14:00:00.000000,11.0,1.3
01/28/2019 15:00:00.000000,14.0,1.6
01/28/2019 16:00:00.000000,14.0,1.9
01/28/2019 17:00:00.000000,14.0,2.3
01/28/2019 18:00:00.000000,22.0,4.2
01/28/2019 19:00:00.000000,19.0,4.9
01/28/2019 20:00:00.000000,12.0,4.5
01/28/2019 21:00:00.000000,13.0,4.3
01/28/2019 22:00:00.000000,17.0,4.9
01/28/2019 23:00:00.000000,33.0,6.3
01/29/2019 00:00:00.000000,38.0,7.1
01/29/2019 01:00:00.000000,40.0,8.3
01/29/2019 02:00:00.000000,42.0,9.5
01/29/2019 03:00:00.000000,41.0,9.7
01/29/2019 04:00:00.000000,35.0,9.3
01/29/2019 05:00:00.000000,,8.8
01/29/2019 06:00:00.000000,38.0,8.7
01/29/2019 07:00:00.000000,38.0,8.5
01/29/2019 08:00:00.000000,36.0,8.1
01/29/2019 09:00:00.000000,41.0,8.0
01/29/2019 10:00:00.000000,47.0,8.2
01/29/2019 11:00:00.000000,51.0,8.5
01/29/2019 12:00:00.000000,60.0,10.0
01/29/2019 13:00:00.000000,68.0,15.7
01/29/2019 14:00:00.000000,56.0,19.0
01/29/2019 15:00:00.000000,39.0,17.1
01/29/2019 16:00:00.000000,37.0,16.6
01/29/2019 17:00:00.000000,37.0,17.9
01/29/2019 18:00:00.000000,38.0,18.1
01/29/2019 19:00:00.000000,40.0,18.7
01/29/2019 20:00:00.000000,44.0,19.2
01/29/2019 21:00:00.000000,23.0,14.0
01/29/2019 22:00:00.000000,18.0,10.5
01/29/2019 23:00:00.000000,31.0,9.9
01/30/2019 00:00:00.000000,58.0,10.0
01/30/2019 01:00:00.000000,58.0,12.0
01/30/2019 02:00:00.000000,59.0,16.1
01/30/2019 03:00:00.000000,53.0,16.4
01/30/2019 04:00:00.000000,55.0,18.0
01/30/2019 05:00:00.000000,,19.1
01/30/2019 06:00:00.000000,49.0,16.3
01/30/2019 07:00:00.000000,39.0,12.1
01/30/2019 08:00:00.000000,42.0,11.0
01/30/2019 09:00:00.000000,47.0,14.9
01/30/2019 10:00:00.000000,48.0,17.4
01/30/2019 11:00:00.000000,51.0,19.2
01/30/2019 12:00:00.000000,60.0,22.8
01/30/2019 13:00:00.000000,55.0,24.4
01/30/2019 14:00:00.000000,59.0,22.9
01/30/2019 15:00:00.000000,58.0,27.2
01/30/2019 16:00:00.000000,55.0,40.6
01/30/2019 17:00:00.000000,54.0,42.8
01/30/2019 18:00:00.000000,49.0,37.4
01/30/2019 19:00:00.000000,47.0,33.4
01/30/2019 20:00:00.000000,27.0,23.9
01/30/2019 21:00:00.000000,27.0,20.1
01/30/2019 22:00:00.000000,39.0,21.3
01/30/2019 23:00:00.000000,37.0,20.4
01/31/2019 00:00:00.000000,46.0,19.2
01/31/2019 01:00:00.000000,55.0,21.3
01/31/2019 02:00:00.000000,52.0,18.9
01/31/2019 03:00:00.000000,50.0,14.8
01/31/2019 04:00:00.000000,43.0,11.3
01/31/2019 05:00:00.000000,,11.8
01/31/2019 06:00:00.000000,40.0,9.4
01/31/2019 07:00:00.000000,40.0,8.0
01/31/2019 08:00:00.000000,45.0,7.1
01/31/2019 09:00:00.000000,47.0,6.8
01/31/2019 10:00:00.000000,46.0,6.4
01/31/2019 11:00:00.000000,47.0,6.4
01/31/2019 12:00:00.000000,47.0,7.0
01/31/2019 13:00:00.000000,55.0,9.0
01/31/2019 14:00:00.000000,56.0,10.8
01/31/2019 15:00:00.000000,58.0,14.0
01/31/2019 16:00:00.000000,54.0,15.6
01/31/2019 17:00:00.000000,50.0,15.6
01/31/2019 18:00:00.000000,48.0,15.4
01/31/2019 19:00:00.000000,27.0,11.4
01/31/2019 20:00:00.000000,26.0,9.8
01/31/2019 21:00:00.000000,36.0,12.5
01/31/2019 22:00:00.000000,49.0,18.9
01/31/2019 23:00:00.000000,51.0,19.5
01/01/2019 09:00:00.000000,,7.8
01/02/2019 09:00:00.000000,,26.2
01/03/2019 09:00:00.000000,,5.6
01/04/2019 09:00:00.000000,,4.2
01/05/2019 09:00:00.000000,,6.9
01/08/2019 09:00:00.000000,,2.5
01/09/2019 09:00:00.000000,,12.8
01/10/2019 00:00:00.000000,,24.2
01/10/2019 09:00:00.000000,,23.0
01/10/2019 14:00:00.000000,,10.8
01/11/2019 05:00:00.000000,,25.2
01/11/2019 09:00:00.000000,,10.7
01/12/2019 09:00:00.000000,,10.0
01/13/2019 09:00:00.000000,,13.3
01/14/2019 09:00:00.000000,,7.5
01/15/2019 09:00:00.000000,,3.8
01/16/2019 09:00:00.000000,,11.8
01/18/2019 09:00:00.000000,,21.1
01/19/2019 07:00:00.000000,,13.9
01/19/2019 09:00:00.000000,,10.5
01/20/2019 09:00:00.000000,,6.7
01/21/2019 06:00:00.000000,,16.4
01/21/2019 09:00:00.000000,,21.3
01/22/2019 06:00:00.000000,,3.3
01/22/2019 09:00:00.000000,,1.3
01/23/2019 09:00:00.000000,,4.7
01/24/2019 09:00:00.000000,,3.7
01/25/2019 09:00:00.000000,,13.4
01/26/2019 09:00:00.000000,,6.7
01/27/2019 09:00:00.000000,,5.7
01/28/2019 09:00:00.000000,,1.2
01/29/2019 09:00:00.000000,,8.1
01/30/2019 09:00:00.000000,,11.0
01/31/2019 09:00:00.000000,,7.1
01/31/2019 21:00:00.000000,,9.8
                
