InstrumentName, Wash Park West B,,
01/18/2019 19:13:58.642000,3.78,66.0,40.0
01/18/2019 19:17:58.599000,2.96,67.0,39.0
01/18/2019 19:19:17.748000,3.38,66.0,40.0
01/18/2019 19:21:58.576000,3.47,67.0,39.0
01/18/2019 19:23:18.679000,2.82,67.0,39.0
01/18/2019 19:28:26.714000,2.96,67.0,39.0
01/18/2019 19:41:58.612000,3.52,68.0,39.0
01/18/2019 19:45:58.596000,4.0,68.0,39.0
01/18/2019 19:48:38.666000,4.27,68.0,39.0
01/18/2019 19:51:17.429000,3.8,69.0,39.0
01/18/2019 19:53:58.718000,3.9,68.0,39.0
01/18/2019 19:55:20.724000,4.04,68.0,39.0
01/18/2019 19:56:38.609000,4.4,68.0,39.0
01/18/2019 19:59:17.722000,4.53,68.0,39.0
01/18/2019 20:01:57.128000,3.96,69.0,39.0
01/18/2019 20:03:18.668000,3.65,68.0,39.0
01/18/2019 20:05:58.615000,4.02,68.0,39.0
01/18/2019 20:07:19.064000,4.53,68.0,39.0
01/18/2019 20:09:58.653000,4.22,68.0,39.0
01/18/2019 20:13:58.696000,4.56,68.0,39.0
01/18/2019 20:15:18.636000,3.98,68.0,39.0
01/18/2019 20:20:38.617000,3.8,68.0,39.0
01/18/2019 20:23:19.817000,3.36,67.0,39.0
01/18/2019 20:25:58.696000,2.8,68.0,39.0
01/18/2019 20:29:58.634000,3.22,67.0,39.0
01/18/2019 20:31:18.605000,3.57,67.0,39.0
01/18/2019 20:33:57.420000,3.2,67.0,39.0
01/18/2019 20:35:18.616000,2.98,67.0,39.0
01/18/2019 20:37:58.732000,3.0,67.0,39.0
01/18/2019 20:39:18.640000,4.39,67.0,39.0
01/18/2019 20:41:58.851000,3.84,67.0,39.0
01/18/2019 20:43:18.685000,3.81,67.0,40.0
01/18/2019 20:44:38.739000,4.13,67.0,39.0
01/18/2019 20:48:38.684000,4.65,66.0,40.0
01/18/2019 20:51:18.727000,3.76,66.0,39.0
01/18/2019 20:53:58.593000,3.2,66.0,40.0
01/18/2019 20:56:43.673000,3.38,66.0,40.0
01/18/2019 20:59:18.699000,4.0,66.0,40.0
01/18/2019 21:01:58.738000,3.67,66.0,40.0
01/18/2019 21:03:18.662000,4.51,65.0,40.0
01/18/2019 21:05:58.680000,4.13,65.0,40.0
01/18/2019 21:09:58.686000,4.44,65.0,40.0
01/18/2019 21:16:39.665000,3.87,64.0,40.0
01/18/2019 21:19:18.664000,3.24,64.0,40.0
01/18/2019 21:21:58.761000,3.0,64.0,40.0
01/18/2019 21:23:18.674000,3.3,64.0,40.0
01/18/2019 21:24:38.753000,3.84,64.0,40.0
01/18/2019 21:27:18.929000,3.52,63.0,40.0
01/18/2019 21:29:58.875000,2.98,63.0,41.0
01/18/2019 21:31:18.710000,3.24,63.0,41.0
01/18/2019 21:33:58.741000,2.76,63.0,41.0
01/18/2019 21:36:38.729000,2.79,63.0,41.0
01/18/2019 21:39:18.754000,2.62,62.0,41.0
01/18/2019 21:41:59.151000,3.71,62.0,41.0
01/18/2019 21:43:18.881000,3.43,62.0,41.0
01/18/2019 21:44:37.789000,3.28,62.0,41.0
01/18/2019 21:47:18.715000,3.52,61.0,41.0
01/18/2019 21:49:58.796000,2.2,60.0,41.0
01/18/2019 21:51:18.724000,1.33,59.0,41.0
01/18/2019 21:53:58.760000,2.04,58.0,41.0
01/18/2019 21:55:17.138000,2.23,57.0,41.0
01/18/2019 22:04:27.385000,2.0,55.0,40.0
01/18/2019 22:11:09.817000,2.8,55.0,40.0
01/18/2019 22:12:27.537000,2.3,54.0,40.0
01/18/2019 22:15:04.119000,1.78,55.0,40.0
01/18/2019 22:17:49.383000,1.7,55.0,41.0
01/18/2019 22:19:07.315000,2.3,55.0,41.0
01/18/2019 22:21:47.318000,2.07,54.0,41.0
01/18/2019 22:23:08.728000,1.98,54.0,41.0
01/18/2019 22:24:27.338000,1.67,54.0,41.0
01/18/2019 22:29:47.357000,1.76,53.0,40.0
01/18/2019 22:31:07.360000,1.91,53.0,40.0
01/18/2019 22:33:48.360000,4.47,53.0,41.0
01/18/2019 22:35:07.359000,2.53,53.0,41.0
01/18/2019 22:36:27.339000,2.09,53.0,41.0
01/18/2019 22:39:07.302000,3.43,53.0,41.0
01/18/2019 22:41:47.382000,3.15,53.0,41.0
01/18/2019 22:43:07.394000,2.51,53.0,41.0
01/18/2019 22:45:47.337000,3.24,53.0,41.0
01/18/2019 22:49:48.283000,2.7,53.0,41.0
01/18/2019 22:51:07.337000,2.17,52.0,41.0
01/18/2019 22:53:48.349000,1.29,52.0,41.0
01/18/2019 22:55:07.347000,1.09,52.0,41.0
01/18/2019 22:56:27.349000,1.0,52.0,41.0
01/18/2019 22:59:07.346000,1.57,52.0,41.0
01/18/2019 23:00:27.410000,1.6,52.0,41.0
01/18/2019 23:03:07.144000,2.43,52.0,41.0
01/18/2019 23:05:47.385000,1.93,52.0,41.0
01/18/2019 23:07:07.455000,1.81,52.0,41.0
01/18/2019 23:09:47.350000,1.65,52.0,41.0
01/18/2019 23:11:07.376000,1.55,52.0,41.0
01/18/2019 23:13:47.238000,2.49,52.0,41.0
01/18/2019 23:15:08.355000,2.0,52.0,41.0
01/18/2019 23:17:47.424000,2.2,52.0,41.0
01/18/2019 23:19:07.390000,2.19,52.0,41.0
01/18/2019 23:20:27.362000,2.3,52.0,41.0
01/18/2019 23:25:47.369000,2.27,52.0,41.0
01/18/2019 23:27:08.524000,2.63,52.0,41.0
01/18/2019 23:28:27.398000,2.62,52.0,42.0
01/18/2019 23:31:07.570000,2.89,51.0,41.0
01/18/2019 23:33:47.392000,2.26,51.0,41.0
01/18/2019 23:35:07.423000,2.39,51.0,41.0
01/18/2019 23:37:48.432000,2.04,51.0,42.0
01/18/2019 23:39:07.371000,1.63,51.0,42.0
01/18/2019 23:41:48.585000,1.87,51.0,42.0
01/18/2019 23:43:07.432000,1.93,51.0,42.0
01/18/2019 23:45:47.407000,2.85,51.0,42.0
01/18/2019 23:47:08.357000,2.74,52.0,42.0
01/18/2019 23:49:47.435000,3.73,52.0,42.0
01/18/2019 23:51:08.408000,3.74,53.0,42.0
01/18/2019 23:53:47.448000,3.71,53.0,42.0
01/18/2019 23:55:07.415000,3.62,53.0,42.0
01/18/2019 23:56:27.466000,3.79,53.0,42.0
01/18/2019 23:59:07.401000,3.63,52.0,42.0
01/19/2019 00:01:47.394000,3.35,53.0,42.0
01/19/2019 00:03:08.339000,3.65,53.0,42.0
01/19/2019 00:05:47.402000,3.28,53.0,42.0
01/19/2019 00:07:08.354000,3.7,54.0,42.0
01/19/2019 00:09:48.378000,4.06,54.0,42.0
01/19/2019 00:11:08.415000,3.83,54.0,42.0
01/19/2019 00:13:47.467000,4.15,54.0,42.0
01/19/2019 00:15:07.430000,4.49,54.0,42.0
01/19/2019 00:16:27.405000,4.6,54.0,42.0
01/19/2019 00:19:08.467000,4.83,54.0,42.0
01/19/2019 00:21:48.413000,4.91,55.0,42.0
01/19/2019 00:23:08.095000,5.22,55.0,41.0
01/19/2019 00:25:49.531000,4.78,55.0,41.0
01/19/2019 00:29:48.444000,6.15,55.0,41.0
01/19/2019 00:31:08.431000,6.53,55.0,41.0
01/19/2019 00:33:48.490000,6.77,55.0,41.0
01/19/2019 00:35:06.423000,8.06,55.0,41.0
01/19/2019 00:36:27.524000,7.44,56.0,41.0
01/19/2019 00:39:07.450000,7.23,56.0,41.0
01/19/2019 00:40:28.438000,7.48,56.0,41.0
01/19/2019 00:45:37.225000,8.21,56.0,41.0
01/19/2019 00:47:07.307000,7.89,56.0,41.0
01/19/2019 00:49:48.568000,7.83,57.0,41.0
01/19/2019 00:51:07.444000,7.04,57.0,41.0
01/19/2019 00:52:28.447000,6.78,57.0,41.0
01/19/2019 00:55:08.366000,7.59,56.0,41.0
01/19/2019 00:56:27.432000,7.37,57.0,41.0
01/19/2019 00:59:08.476000,7.61,56.0,41.0
01/19/2019 01:01:48.461000,9.09,57.0,40.0
01/19/2019 01:03:08.477000,8.11,57.0,40.0
01/19/2019 01:05:48.467000,9.78,57.0,40.0
01/19/2019 01:07:08.496000,8.89,57.0,40.0
01/19/2019 01:08:28.477000,9.3,57.0,40.0
01/19/2019 01:13:48.497000,9.87,58.0,40.0
01/19/2019 01:15:08.626000,9.98,58.0,40.0
01/19/2019 01:17:47.502000,9.31,58.0,40.0
01/19/2019 01:19:10.509000,9.87,58.0,40.0
01/19/2019 01:21:48.502000,8.82,58.0,40.0
01/19/2019 01:23:08.531000,8.18,58.0,40.0
01/19/2019 01:24:28.536000,9.57,58.0,40.0
01/19/2019 01:27:07.455000,8.72,58.0,40.0
01/19/2019 01:28:28.527000,8.76,58.0,40.0
01/19/2019 01:33:47.730000,8.78,58.0,40.0
01/19/2019 01:35:08.515000,8.41,58.0,40.0
01/19/2019 01:37:48.640000,10.39,58.0,40.0
01/19/2019 01:39:07.496000,11.28,58.0,40.0
01/19/2019 01:41:48.488000,14.91,58.0,40.0
01/19/2019 01:43:08.474000,16.49,58.0,40.0
01/19/2019 01:45:46.909000,16.09,58.0,40.0
01/19/2019 01:47:08.329000,15.46,58.0,40.0
01/19/2019 01:49:48.655000,15.24,58.0,40.0
01/19/2019 01:51:09.530000,15.13,58.0,40.0
01/19/2019 01:53:47.547000,16.37,58.0,40.0
01/19/2019 01:55:08.503000,16.5,59.0,40.0
01/19/2019 01:56:27.033000,15.24,59.0,40.0
01/19/2019 02:03:08.521000,17.5,58.0,39.0
01/19/2019 02:05:47.494000,16.84,59.0,39.0
01/19/2019 02:07:09.675000,17.07,59.0,39.0
01/19/2019 02:08:27.831000,17.36,59.0,39.0
01/19/2019 02:11:07.545000,16.91,59.0,39.0
01/19/2019 02:13:47.518000,16.78,59.0,39.0
01/19/2019 02:15:08.505000,17.17,59.0,39.0
01/19/2019 02:17:47.574000,15.91,59.0,39.0
01/19/2019 02:19:08.819000,17.33,59.0,39.0
01/19/2019 02:21:47.623000,16.85,59.0,39.0
01/19/2019 02:24:27.683000,17.43,59.0,39.0
01/19/2019 02:29:48.612000,17.96,59.0,39.0
01/19/2019 02:31:08.535000,18.6,59.0,39.0
01/19/2019 02:37:47.521000,17.11,60.0,39.0
01/19/2019 02:39:08.637000,16.83,59.0,39.0
01/19/2019 02:41:48.937000,17.83,59.0,39.0
01/19/2019 02:45:48.561000,17.02,60.0,39.0
01/19/2019 02:47:09.381000,17.67,60.0,39.0
01/19/2019 02:49:48.525000,17.09,60.0,39.0
01/19/2019 02:51:09.710000,16.91,60.0,39.0
01/19/2019 02:52:28.705000,17.37,60.0,39.0
01/19/2019 02:57:48.553000,17.78,60.0,39.0
01/19/2019 03:01:48.536000,19.6,60.0,39.0
01/19/2019 03:03:08.561000,19.02,60.0,39.0
01/19/2019 03:05:47.824000,17.69,60.0,39.0
01/19/2019 03:07:09.235000,18.3,60.0,39.0
01/19/2019 03:09:48.576000,16.33,60.0,39.0
01/19/2019 03:11:08.763000,16.57,60.0,39.0
01/19/2019 03:13:47.723000,16.6,60.0,39.0
01/19/2019 03:15:07.556000,16.33,60.0,39.0
01/19/2019 03:17:47.066000,15.85,60.0,39.0
01/19/2019 03:19:07.570000,17.0,60.0,39.0
01/19/2019 03:20:28.577000,18.51,59.0,39.0
01/19/2019 03:23:08.504000,17.89,60.0,39.0
01/19/2019 03:25:47.561000,17.28,60.0,39.0
01/19/2019 03:27:07.737000,17.94,60.0,39.0
01/19/2019 03:29:48.596000,17.41,60.0,39.0
01/19/2019 03:31:08.649000,17.07,60.0,39.0
01/19/2019 03:33:47.586000,16.61,60.0,39.0
01/19/2019 03:35:08.551000,17.04,60.0,39.0
01/19/2019 03:37:47.644000,16.96,60.0,39.0
01/19/2019 03:41:48.595000,16.06,60.0,38.0
01/19/2019 03:43:08.565000,15.91,60.0,38.0
01/19/2019 03:45:49.294000,14.91,59.0,38.0
01/19/2019 03:49:47.442000,15.41,59.0,38.0
01/19/2019 03:51:07.728000,17.38,59.0,38.0
01/19/2019 03:53:47.563000,15.59,59.0,38.0
01/19/2019 03:55:07.594000,15.04,59.0,38.0
01/19/2019 03:56:28.656000,16.04,59.0,38.0
01/19/2019 03:59:07.635000,14.93,59.0,38.0
01/19/2019 04:00:27.120000,15.06,59.0,38.0
01/19/2019 04:03:08.661000,16.78,59.0,38.0
01/19/2019 04:05:48.719000,16.45,59.0,38.0
01/19/2019 04:07:08.609000,16.07,59.0,38.0
01/19/2019 04:08:27.612000,18.51,59.0,38.0
01/19/2019 04:11:07.219000,18.8,59.0,38.0
01/19/2019 04:15:08.594000,17.83,59.0,38.0
01/19/2019 04:17:48.595000,18.19,59.0,38.0
01/19/2019 04:21:47.300000,17.13,59.0,38.0
01/19/2019 04:23:08.736000,17.54,59.0,38.0
01/19/2019 04:25:48.597000,19.2,59.0,38.0
01/19/2019 04:27:08.643000,19.72,59.0,37.0
01/19/2019 04:29:48.579000,19.69,59.0,38.0
01/19/2019 04:31:10.651000,20.17,59.0,38.0
01/19/2019 04:33:49.032000,20.98,59.0,38.0
01/19/2019 04:35:09.507000,19.56,60.0,38.0
01/19/2019 04:36:28.583000,19.89,60.0,38.0
01/19/2019 04:41:50.237000,20.24,60.0,38.0
01/19/2019 04:43:06.728000,22.2,60.0,38.0
01/19/2019 04:45:48.608000,24.82,59.0,37.0
01/19/2019 04:49:50.631000,25.47,59.0,37.0
01/19/2019 04:51:08.643000,25.54,59.0,37.0
01/19/2019 04:53:47.395000,24.02,59.0,37.0
01/19/2019 04:55:08.693000,24.45,59.0,37.0
01/19/2019 04:59:08.645000,25.23,59.0,37.0
01/19/2019 05:01:48.663000,22.15,60.0,37.0
01/19/2019 05:03:08.666000,21.35,59.0,37.0
01/19/2019 05:05:48.736000,23.42,59.0,37.0
01/19/2019 05:07:08.664000,22.71,60.0,37.0
01/19/2019 05:09:48.678000,22.22,60.0,37.0
01/19/2019 05:11:08.614000,22.38,59.0,37.0
01/19/2019 05:13:48.563000,21.85,59.0,37.0
01/19/2019 05:15:07.279000,23.38,59.0,37.0
01/19/2019 05:17:48.665000,22.65,59.0,37.0
01/19/2019 05:21:48.608000,23.17,59.0,37.0
01/19/2019 05:23:08.676000,22.57,59.0,37.0
01/19/2019 05:25:47.111000,23.82,59.0,37.0
01/19/2019 05:27:08.702000,22.3,59.0,37.0
01/19/2019 05:28:28.833000,22.43,59.0,37.0
01/19/2019 05:35:09.719000,23.14,59.0,37.0
01/19/2019 05:37:48.662000,23.38,59.0,37.0
01/19/2019 05:39:08.674000,23.09,59.0,36.0
01/19/2019 05:41:50.822000,22.98,59.0,36.0
01/19/2019 05:45:48.697000,21.57,59.0,36.0
01/19/2019 05:47:06.866000,23.95,59.0,36.0
01/19/2019 05:53:48.661000,22.27,59.0,36.0
01/19/2019 05:55:08.713000,20.8,59.0,36.0
01/19/2019 05:56:29.743000,21.37,58.0,36.0
01/19/2019 05:59:08.690000,22.59,59.0,36.0
01/19/2019 06:01:48.714000,22.35,59.0,36.0
01/19/2019 06:03:08.735000,23.63,58.0,36.0
01/19/2019 06:05:48.707000,23.11,59.0,36.0
01/19/2019 06:08:26.864000,22.71,59.0,36.0
01/19/2019 06:13:48.715000,22.77,59.0,36.0
01/19/2019 06:15:08.753000,22.77,59.0,36.0
01/19/2019 06:16:28.713000,24.59,59.0,36.0
01/19/2019 06:19:25.754000,23.46,59.0,36.0
01/19/2019 06:21:48.718000,23.34,59.0,36.0
01/19/2019 06:23:08.760000,21.98,59.0,36.0
01/19/2019 06:25:49.754000,20.16,59.0,36.0
01/19/2019 06:29:48.726000,14.29,59.0,36.0
01/19/2019 06:31:08.705000,12.7,59.0,36.0
01/19/2019 06:33:48.904000,13.19,59.0,36.0
01/19/2019 06:35:08.754000,10.22,59.0,35.0
01/19/2019 06:36:28.751000,11.76,59.0,35.0
01/19/2019 06:43:56.349000,12.36,59.0,36.0
01/19/2019 06:45:16.842000,11.19,59.0,36.0
01/19/2019 06:47:56.815000,10.61,58.0,36.0
01/19/2019 06:49:16.855000,10.53,58.0,36.0
01/19/2019 06:51:56.929000,11.52,58.0,36.0
01/19/2019 06:53:16.832000,10.91,58.0,36.0
01/19/2019 06:55:56.782000,9.39,58.0,36.0
01/19/2019 06:59:58.877000,11.4,58.0,35.0
01/19/2019 07:01:16.757000,10.72,58.0,35.0
01/19/2019 07:03:57.934000,10.11,58.0,35.0
01/19/2019 07:05:18.437000,8.74,57.0,35.0
01/19/2019 07:07:56.796000,10.35,57.0,35.0
01/19/2019 07:09:16.803000,8.72,57.0,35.0
01/19/2019 07:11:57.716000,9.96,57.0,35.0
01/19/2019 07:13:16.844000,9.87,57.0,35.0
01/19/2019 07:15:56.260000,8.6,57.0,35.0
01/19/2019 07:17:16.837000,8.57,57.0,35.0
01/19/2019 07:19:57.242000,8.62,57.0,35.0
01/19/2019 07:21:16.815000,8.13,56.0,35.0
01/19/2019 07:23:57.023000,8.53,56.0,35.0
01/19/2019 07:25:16.862000,10.02,56.0,35.0
01/19/2019 07:26:36.512000,8.39,56.0,35.0
01/19/2019 07:29:16.831000,9.54,56.0,35.0
01/19/2019 07:31:56.809000,7.91,56.0,35.0
01/19/2019 07:33:16.886000,8.65,56.0,35.0
01/19/2019 07:35:56.811000,8.27,56.0,35.0
01/19/2019 07:37:16.418000,8.87,56.0,35.0
01/19/2019 07:39:56.905000,8.85,56.0,35.0
01/19/2019 07:41:16.836000,8.41,56.0,35.0
01/19/2019 07:43:57.874000,9.45,56.0,34.0
01/19/2019 07:45:17.024000,8.91,56.0,34.0
01/19/2019 07:47:56.292000,8.96,55.0,34.0
01/19/2019 07:49:16.905000,9.26,56.0,34.0
01/19/2019 07:51:56.831000,8.28,56.0,34.0
01/19/2019 07:53:17.832000,8.3,56.0,34.0
01/19/2019 07:55:56.847000,9.33,56.0,34.0
01/19/2019 07:57:16.895000,8.4,56.0,34.0
01/19/2019 07:59:56.890000,9.44,56.0,34.0
01/19/2019 08:01:16.816000,8.49,56.0,34.0
01/19/2019 08:03:57.053000,9.67,55.0,34.0
01/19/2019 08:07:56.864000,8.24,55.0,34.0
01/19/2019 08:09:16.457000,8.23,55.0,34.0
01/19/2019 08:11:57.240000,7.98,55.0,34.0
01/19/2019 08:14:36.989000,9.39,55.0,34.0
01/19/2019 08:17:17.932000,9.62,55.0,34.0
01/19/2019 08:19:56.231000,7.49,55.0,34.0
01/19/2019 08:21:17.952000,6.78,55.0,34.0
01/19/2019 08:23:56.843000,6.98,55.0,34.0
01/19/2019 08:26:36.927000,6.84,55.0,33.0
01/19/2019 08:29:17.011000,8.07,54.0,34.0
01/19/2019 08:31:57.793000,6.72,54.0,33.0
01/19/2019 08:33:16.957000,7.07,54.0,34.0
01/19/2019 08:35:56.889000,7.28,54.0,33.0
01/19/2019 08:37:17.812000,5.84,54.0,33.0
01/19/2019 08:39:56.874000,6.33,54.0,33.0
01/19/2019 08:41:15.944000,6.35,54.0,33.0
01/19/2019 08:43:56.870000,6.57,54.0,33.0
01/19/2019 08:47:56.904000,5.96,54.0,33.0
01/19/2019 08:49:17.929000,4.98,54.0,33.0
01/19/2019 08:51:57.861000,5.89,54.0,33.0
01/19/2019 08:53:16.938000,5.18,54.0,33.0
01/19/2019 08:55:56.968000,5.35,54.0,33.0
01/19/2019 08:57:16.896000,4.7,54.0,33.0
01/19/2019 08:59:57.892000,4.79,54.0,33.0
01/19/2019 09:01:16.939000,4.83,54.0,33.0
01/19/2019 09:05:16.981000,3.85,54.0,33.0
01/19/2019 09:09:17.988000,4.83,54.0,33.0
01/19/2019 09:11:58.545000,4.52,54.0,33.0
01/19/2019 09:13:15.895000,4.36,54.0,33.0
01/19/2019 09:15:57.929000,4.44,54.0,33.0
01/19/2019 09:17:16.914000,4.57,54.0,33.0
01/19/2019 09:19:57.941000,4.11,54.0,33.0
01/19/2019 09:23:56.705000,3.27,54.0,33.0
01/19/2019 09:25:16.921000,4.7,54.0,33.0
01/19/2019 09:27:56.926000,5.07,54.0,33.0
01/19/2019 09:30:38.003000,5.33,54.0,33.0
01/19/2019 09:31:59.983000,4.7,54.0,33.0
01/19/2019 09:35:56.929000,3.76,54.0,33.0
01/19/2019 09:37:16.936000,4.48,54.0,33.0
01/19/2019 09:39:57.077000,4.96,54.0,33.0
01/19/2019 09:41:17.017000,5.26,54.0,33.0
01/19/2019 09:43:56.942000,5.31,54.0,33.0
01/19/2019 09:45:16.751000,4.79,53.0,33.0
01/19/2019 09:47:57.986000,5.42,53.0,33.0
01/19/2019 09:49:17.985000,4.93,53.0,33.0
01/19/2019 09:51:57.951000,5.18,53.0,33.0
01/19/2019 09:53:16.991000,4.13,53.0,33.0
01/19/2019 09:55:56.668000,4.52,53.0,33.0
01/19/2019 09:57:16.946000,5.33,53.0,33.0
01/19/2019 09:59:57.043000,4.78,53.0,33.0
01/19/2019 10:01:16.918000,4.53,53.0,33.0
01/19/2019 10:02:36.917000,4.76,53.0,33.0
01/19/2019 10:07:56.919000,5.61,53.0,33.0
01/19/2019 10:09:17.932000,5.13,53.0,33.0
01/19/2019 10:11:58.183000,4.89,53.0,33.0
01/19/2019 10:13:17.938000,4.52,53.0,33.0
01/19/2019 10:15:57.951000,5.07,53.0,33.0
01/19/2019 10:17:15.580000,5.13,53.0,33.0
01/19/2019 10:21:16.939000,3.71,53.0,32.0
01/19/2019 10:22:36.952000,4.56,53.0,32.0
01/19/2019 10:25:17.055000,5.32,53.0,32.0
01/19/2019 10:26:40.056000,4.98,53.0,32.0
01/19/2019 10:29:17.598000,5.47,53.0,33.0
01/19/2019 10:30:36.938000,5.62,53.0,33.0
01/19/2019 10:33:18.018000,5.2,53.0,32.0
01/19/2019 10:35:58.038000,5.4,52.0,32.0
01/19/2019 10:37:16.955000,5.2,52.0,32.0
01/19/2019 10:38:36.489000,6.04,53.0,32.0
01/19/2019 10:41:17.108000,5.11,53.0,32.0
01/19/2019 10:43:57.006000,5.6,53.0,32.0
01/19/2019 10:47:56.992000,6.37,52.0,32.0
01/19/2019 10:49:16.429000,4.5,52.0,32.0
01/19/2019 10:50:36.923000,5.27,53.0,32.0
01/19/2019 10:53:16.983000,5.41,53.0,32.0
01/19/2019 10:55:57.021000,4.57,52.0,32.0
01/19/2019 10:57:16.972000,6.02,53.0,32.0
01/19/2019 10:59:56.534000,6.54,53.0,32.0
01/19/2019 11:01:16.961000,5.41,53.0,32.0
01/19/2019 11:03:57.065000,5.0,53.0,32.0
01/19/2019 11:05:18.088000,5.98,53.0,32.0
01/19/2019 11:07:56.988000,5.09,53.0,32.0
01/19/2019 11:09:16.982000,5.39,53.0,32.0
01/19/2019 11:11:57.006000,5.82,53.0,31.0
01/19/2019 11:13:17.036000,5.5,53.0,32.0
01/19/2019 11:15:56.990000,5.76,53.0,32.0
01/19/2019 11:17:16.989000,5.8,53.0,32.0
01/19/2019 11:19:57.287000,6.43,53.0,31.0
01/19/2019 11:21:16.568000,6.02,53.0,31.0
01/19/2019 11:23:57.009000,5.62,53.0,31.0
01/19/2019 11:25:17.034000,5.89,54.0,31.0
01/19/2019 11:26:37.020000,6.0,54.0,31.0
01/19/2019 11:29:17.053000,6.28,54.0,31.0
01/19/2019 11:31:56.016000,6.27,54.0,31.0
01/19/2019 11:33:18.099000,6.89,54.0,31.0
01/19/2019 11:35:58.123000,6.42,54.0,31.0
01/19/2019 11:37:17.313000,6.04,54.0,31.0
01/19/2019 11:38:36.990000,6.33,54.0,31.0
01/19/2019 11:41:16.982000,7.37,54.0,31.0
01/19/2019 11:43:57.017000,7.06,54.0,31.0
01/19/2019 11:46:48.024000,7.38,54.0,31.0
01/19/2019 11:52:00.020000,7.15,54.0,31.0
01/19/2019 11:53:15.464000,7.47,54.0,31.0
01/19/2019 12:07:37.194000,6.48,55.0,31.0
01/19/2019 12:08:57.197000,6.7,55.0,30.0
01/19/2019 12:11:37.261000,6.33,54.0,30.0
01/19/2019 12:12:57.212000,6.2,54.0,30.0
01/19/2019 12:15:37.238000,5.4,54.0,30.0
01/19/2019 12:16:57.388000,4.74,54.0,30.0
01/19/2019 12:18:17.224000,5.59,54.0,30.0
01/19/2019 12:20:57.371000,4.19,53.0,30.0
01/19/2019 12:23:37.231000,3.38,53.0,30.0
01/19/2019 12:24:57.229000,3.7,53.0,30.0
01/19/2019 12:27:37.424000,3.62,53.0,30.0
01/19/2019 12:28:57.256000,5.11,53.0,30.0
01/19/2019 12:31:37.272000,4.22,52.0,30.0
01/19/2019 12:32:59.420000,2.96,52.0,30.0
01/19/2019 12:35:37.281000,4.53,52.0,30.0
01/19/2019 12:36:57.262000,3.87,52.0,30.0
01/19/2019 12:39:37.225000,2.87,52.0,30.0
01/19/2019 12:40:57.387000,4.3,52.0,30.0
01/19/2019 12:43:37.244000,5.13,52.0,30.0
01/19/2019 12:44:57.213000,5.33,52.0,30.0
01/19/2019 12:47:37.304000,3.67,51.0,30.0
01/19/2019 12:48:57.239000,3.87,51.0,30.0
01/19/2019 12:51:37.237000,2.83,51.0,30.0
01/19/2019 12:52:57.318000,2.68,51.0,30.0
01/19/2019 12:55:37.244000,2.98,51.0,30.0
01/19/2019 12:59:37.242000,3.73,51.0,30.0
01/19/2019 13:03:37.248000,3.44,51.0,30.0
01/19/2019 13:04:57.266000,3.91,51.0,30.0
01/19/2019 13:11:55.037000,2.78,50.0,30.0
01/19/2019 13:12:57.456000,2.67,50.0,30.0
01/19/2019 13:14:17.248000,2.04,50.0,30.0
01/19/2019 13:16:56.766000,2.54,50.0,30.0
01/19/2019 13:19:37.339000,2.51,51.0,30.0
01/19/2019 13:22:18.439000,1.87,51.0,30.0
01/19/2019 13:24:57.256000,2.96,51.0,30.0
01/19/2019 13:27:39.087000,2.8,51.0,30.0
01/19/2019 13:28:57.293000,3.87,50.0,30.0
01/19/2019 13:30:18.436000,3.58,50.0,30.0
01/19/2019 13:32:57.363000,2.31,50.0,30.0
01/19/2019 13:35:37.266000,2.72,51.0,29.0
01/19/2019 13:36:57.684000,3.67,51.0,29.0
01/19/2019 13:39:37.556000,3.02,51.0,30.0
01/19/2019 13:40:57.268000,3.67,51.0,30.0
01/19/2019 13:43:37.248000,2.91,51.0,30.0
01/19/2019 13:44:58.616000,2.76,51.0,30.0
01/19/2019 13:47:38.291000,3.04,51.0,29.0
01/19/2019 13:48:56.822000,3.19,51.0,29.0
01/19/2019 13:50:18.347000,3.02,51.0,29.0
01/19/2019 13:52:57.507000,3.85,51.0,29.0
01/19/2019 13:55:37.310000,3.4,51.0,29.0
01/19/2019 13:56:57.280000,2.46,51.0,29.0
01/19/2019 13:59:40.076000,5.49,51.0,29.0
01/19/2019 14:03:37.343000,3.59,51.0,29.0
01/19/2019 14:04:57.361000,2.62,51.0,29.0
01/19/2019 14:07:37.363000,2.84,51.0,29.0
01/19/2019 14:08:58.297000,2.8,51.0,29.0
01/19/2019 14:11:26.538000,2.09,51.0,29.0
01/19/2019 14:12:46.132000,2.45,51.0,29.0
01/19/2019 14:15:26.285000,2.07,51.0,29.0
01/19/2019 14:16:46.357000,1.93,51.0,29.0
01/19/2019 14:19:26.712000,2.24,51.0,29.0
01/19/2019 14:20:46.351000,2.2,51.0,29.0
01/19/2019 14:23:26.089000,2.16,51.0,29.0
01/19/2019 14:24:46.020000,3.57,51.0,29.0
01/19/2019 14:27:26.321000,4.41,51.0,29.0
01/19/2019 14:28:46.265000,3.51,51.0,29.0
01/19/2019 14:31:25.994000,2.0,51.0,29.0
01/19/2019 14:32:46.607000,1.93,51.0,29.0
01/19/2019 14:35:26.182000,2.83,51.0,29.0
01/19/2019 14:36:46.149000,2.73,51.0,29.0
01/19/2019 14:39:26.234000,1.83,51.0,29.0
01/19/2019 14:40:46.143000,2.59,51.0,29.0
01/19/2019 14:43:26.576000,2.38,51.0,29.0
