InstrumentName, CAMP,,,,,
01/31/2019 14:00:00.000000,0.6,48.0,8.0,34.0,6.1,1.0
01/31/2019 15:00:00.000000,0.5,39.0,17.0,32.0,6.3,0.0
01/31/2019 16:00:00.000000,0.4,29.0,20.0,30.0,6.4,0.0
01/31/2019 17:00:00.000000,0.5,28.0,23.0,29.0,6.7,0.0
01/31/2019 18:00:00.000000,,23.0,28.0,28.0,6.6,0.0
01/31/2019 19:00:00.000000,,17.0,34.0,32.0,6.9,0.0
01/31/2019 20:00:00.000000,,17.0,29.0,31.0,6.3,0.0
01/31/2019 21:00:00.000000,,24.0,27.0,34.0,7.8,0.0
01/31/2019 22:00:00.000000,,45.0,16.0,46.0,10.9,1.0
01/31/2019 23:00:00.000000,,51.0,19.0,58.0,12.8,1.0
01/01/2019 02:00:00.000000,,,14.0,,,
01/01/2019 03:00:00.000000,,,12.0,,,
01/01/2019 05:00:00.000000,,,14.0,,,
01/01/2019 06:00:00.000000,,,14.0,,,
01/01/2019 07:00:00.000000,,,15.0,,,
01/01/2019 09:00:00.000000,,,16.0,9.0,,
01/01/2019 11:00:00.000000,,,18.0,,,
01/01/2019 12:00:00.000000,,,19.0,,,
01/01/2019 13:00:00.000000,,,18.0,,,
01/01/2019 14:00:00.000000,,,16.0,,,
01/01/2019 15:00:00.000000,,,17.0,,,
01/01/2019 16:00:00.000000,,,16.0,,,
01/01/2019 20:00:00.000000,,,21.0,,,
01/01/2019 21:00:00.000000,,,22.0,,,
01/01/2019 22:00:00.000000,,,20.0,,,
01/01/2019 23:00:00.000000,,,15.0,,,
01/02/2019 00:00:00.000000,,,4.0,,,
01/02/2019 01:00:00.000000,,,9.0,,,
01/02/2019 02:00:00.000000,,,2.0,,,
01/02/2019 03:00:00.000000,,,2.0,,,
01/02/2019 06:00:00.000000,,,1.0,,,
01/02/2019 09:00:00.000000,,,,17.0,,
01/02/2019 12:00:00.000000,,,3.0,,,
01/02/2019 13:00:00.000000,,,4.0,,,
01/02/2019 14:00:00.000000,,,6.0,,,
01/02/2019 15:00:00.000000,,,11.0,,,
01/02/2019 16:00:00.000000,,,13.0,,,
01/02/2019 17:00:00.000000,,,22.0,,,
01/02/2019 18:00:00.000000,,,19.0,,,
01/02/2019 19:00:00.000000,,,21.0,,,
01/02/2019 20:00:00.000000,,,26.0,,,
01/02/2019 21:00:00.000000,,,24.0,,,
01/02/2019 22:00:00.000000,,,19.0,,,
01/02/2019 23:00:00.000000,,,15.0,,,
01/03/2019 00:00:00.000000,,,1.0,,,
01/03/2019 01:00:00.000000,,,0.0,,,
01/03/2019 02:00:00.000000,,,1.0,,,
01/03/2019 03:00:00.000000,,,5.0,,,
01/03/2019 04:00:00.000000,,,7.0,,,
01/03/2019 05:00:00.000000,,,14.0,,,
01/03/2019 06:00:00.000000,,,17.0,,,
01/03/2019 07:00:00.000000,,,16.0,,,
01/03/2019 09:00:00.000000,,,21.0,,,
01/03/2019 10:00:00.000000,,,22.0,,,
01/03/2019 11:00:00.000000,,,24.0,,,
01/03/2019 12:00:00.000000,,,24.0,,,
01/03/2019 14:00:00.000000,,,23.0,,,
01/03/2019 15:00:00.000000,,,21.0,,,
01/03/2019 16:00:00.000000,,,23.0,,,
01/03/2019 17:00:00.000000,,,22.0,,,
01/03/2019 19:00:00.000000,,,24.0,,,
01/03/2019 20:00:00.000000,,,26.0,,,
01/03/2019 21:00:00.000000,,,23.0,,,
01/03/2019 22:00:00.000000,,,16.0,,,
01/03/2019 23:00:00.000000,,,14.0,,,
01/04/2019 00:00:00.000000,,,0.0,,,
01/04/2019 01:00:00.000000,,,5.0,,,
01/04/2019 02:00:00.000000,,,5.0,,,
01/04/2019 03:00:00.000000,,,5.0,,,
01/04/2019 04:00:00.000000,,,7.0,,,
01/04/2019 05:00:00.000000,,,12.0,,,
01/04/2019 06:00:00.000000,,,11.0,,,
01/04/2019 09:00:00.000000,,,21.0,3.0,,
01/04/2019 10:00:00.000000,,,26.0,,,
01/04/2019 11:00:00.000000,,,26.0,,,
01/04/2019 13:00:00.000000,,,15.0,,,
01/04/2019 14:00:00.000000,,,13.0,,,
01/04/2019 15:00:00.000000,,,17.0,,,
01/04/2019 16:00:00.000000,,,19.0,,,
01/04/2019 17:00:00.000000,,,22.0,,,
01/04/2019 18:00:00.000000,,,21.0,,,
01/04/2019 20:00:00.000000,,,25.0,,,
01/04/2019 21:00:00.000000,,,25.0,,,
01/04/2019 22:00:00.000000,,,24.0,,,
01/04/2019 23:00:00.000000,,,17.0,,,
01/05/2019 00:00:00.000000,,,1.0,,,
01/05/2019 01:00:00.000000,,,9.0,,,
01/05/2019 02:00:00.000000,,,4.0,,,
01/05/2019 03:00:00.000000,,,0.0,,,
01/05/2019 04:00:00.000000,,,3.0,,,
01/05/2019 05:00:00.000000,,,9.0,,,
01/05/2019 06:00:00.000000,,,15.0,,,
01/05/2019 07:00:00.000000,,,10.0,,,
01/05/2019 09:00:00.000000,,,,14.0,,
01/05/2019 10:00:00.000000,,,23.0,,,
01/05/2019 11:00:00.000000,,,18.0,,,
01/05/2019 12:00:00.000000,,,17.0,,,
01/05/2019 13:00:00.000000,,,11.0,,,
01/05/2019 14:00:00.000000,,,11.0,,,
01/05/2019 15:00:00.000000,,,8.0,,,
01/05/2019 16:00:00.000000,,,6.0,,,
01/05/2019 17:00:00.000000,,,10.0,,,
01/05/2019 18:00:00.000000,,,11.0,,,
01/05/2019 19:00:00.000000,,,20.0,,,
01/05/2019 20:00:00.000000,,,21.0,,,
01/05/2019 21:00:00.000000,,,15.0,,,
01/05/2019 22:00:00.000000,,,14.0,,,
01/05/2019 23:00:00.000000,,,12.0,,,
01/06/2019 00:00:00.000000,,,0.0,,,
01/06/2019 01:00:00.000000,,,5.0,,,
01/06/2019 02:00:00.000000,,,0.0,,,
01/06/2019 06:00:00.000000,,,1.0,,,
01/06/2019 09:00:00.000000,,,,67.0,,
01/06/2019 14:00:00.000000,,,0.0,,,
01/06/2019 15:00:00.000000,,,4.0,,,
01/06/2019 16:00:00.000000,,,3.0,,,
01/06/2019 17:00:00.000000,,,8.0,,,
01/06/2019 18:00:00.000000,,,10.0,,,
01/06/2019 19:00:00.000000,,,15.0,,,
01/06/2019 20:00:00.000000,,,33.0,,,
01/06/2019 21:00:00.000000,,,32.0,,,
01/06/2019 22:00:00.000000,,,33.0,,,
01/07/2019 00:00:00.000000,,,25.0,,,
01/07/2019 02:00:00.000000,,,26.0,,,
01/07/2019 03:00:00.000000,,,26.0,,,
01/07/2019 04:00:00.000000,,,28.0,,,
01/07/2019 05:00:00.000000,,,34.0,,,
01/07/2019 06:00:00.000000,,,37.0,,,
01/07/2019 07:00:00.000000,,,33.0,,,
01/07/2019 09:00:00.000000,,,29.0,4.0,,
01/07/2019 10:00:00.000000,,,16.0,,,
01/07/2019 11:00:00.000000,,,10.0,,,
01/07/2019 12:00:00.000000,,,1.0,,,
01/07/2019 13:00:00.000000,,,2.0,,,
01/07/2019 14:00:00.000000,,,1.0,,,
01/07/2019 15:00:00.000000,,,4.0,,,
01/07/2019 16:00:00.000000,,,14.0,,,
01/07/2019 17:00:00.000000,,,15.0,,,
01/07/2019 18:00:00.000000,,,36.0,,,
01/07/2019 19:00:00.000000,,,28.0,,,
01/07/2019 20:00:00.000000,,,39.0,,,
01/07/2019 21:00:00.000000,,,40.0,,,
01/07/2019 22:00:00.000000,,,39.0,,,
01/07/2019 23:00:00.000000,,,39.0,,,
01/08/2019 00:00:00.000000,,,39.0,,,
01/08/2019 02:00:00.000000,,,35.0,,,
01/08/2019 03:00:00.000000,,,32.0,,,
01/08/2019 04:00:00.000000,,,31.0,,,
01/08/2019 05:00:00.000000,,,30.0,,,
01/08/2019 06:00:00.000000,,,27.0,,,
01/08/2019 07:00:00.000000,,,27.0,,,
01/08/2019 09:00:00.000000,,,25.0,10.0,,
01/08/2019 10:00:00.000000,,,21.0,,,
01/08/2019 11:00:00.000000,,,16.0,,,
01/08/2019 12:00:00.000000,,,5.0,,,
01/08/2019 13:00:00.000000,,,1.0,,,
01/08/2019 14:00:00.000000,,,0.0,,,
01/08/2019 16:00:00.000000,,,11.0,,,
01/08/2019 17:00:00.000000,,,11.0,,,
01/08/2019 18:00:00.000000,,,9.0,,,
01/08/2019 19:00:00.000000,,,12.0,,,
01/08/2019 20:00:00.000000,,,15.0,,,
01/08/2019 21:00:00.000000,,,22.0,,,
01/08/2019 22:00:00.000000,,,18.0,,,
01/08/2019 23:00:00.000000,,,20.0,,,
01/09/2019 00:00:00.000000,,,18.0,,,
01/09/2019 01:00:00.000000,,,13.0,,,
01/09/2019 02:00:00.000000,,,10.0,,,
01/09/2019 03:00:00.000000,,,10.0,,,
01/09/2019 04:00:00.000000,,,7.0,,,
01/09/2019 05:00:00.000000,,,3.0,,,
01/09/2019 06:00:00.000000,,,4.0,,,
01/09/2019 07:00:00.000000,,,2.0,,,
01/09/2019 09:00:00.000000,,,,32.0,,
01/09/2019 10:00:00.000000,,,0.0,,,
01/09/2019 15:00:00.000000,,,1.0,,,
01/09/2019 16:00:00.000000,,,2.0,,,
01/09/2019 17:00:00.000000,,,6.0,,,
01/09/2019 18:00:00.000000,,,5.0,,,
01/09/2019 19:00:00.000000,,,9.0,,,
01/09/2019 20:00:00.000000,,,10.0,,,
01/09/2019 21:00:00.000000,,,7.0,,,
01/09/2019 22:00:00.000000,,,4.0,,,
01/10/2019 00:00:00.000000,,,0.0,127.0,23.1,
01/10/2019 01:00:00.000000,,,0.0,,,
01/10/2019 09:00:00.000000,,,,85.0,,
01/10/2019 10:00:00.000000,,,0.0,,,
01/10/2019 11:00:00.000000,,,0.0,,,
01/10/2019 12:00:00.000000,,,0.0,,,
01/10/2019 14:00:00.000000,,,,32.0,8.8,
01/10/2019 15:00:00.000000,,,4.0,,,
01/10/2019 16:00:00.000000,,,7.0,,,
01/10/2019 17:00:00.000000,,,7.0,,,
01/10/2019 18:00:00.000000,,,8.0,,,
01/10/2019 19:00:00.000000,,,8.0,,,
01/10/2019 20:00:00.000000,,,10.0,,,
01/11/2019 00:00:00.000000,,,6.0,,,
01/11/2019 01:00:00.000000,,,4.0,,,
01/11/2019 02:00:00.000000,,,1.0,,,
01/11/2019 05:00:00.000000,,,,73.0,23.1,
01/11/2019 07:00:00.000000,,,3.0,,,
01/11/2019 09:00:00.000000,,,,44.0,,
01/11/2019 10:00:00.000000,,,10.0,,,
01/11/2019 11:00:00.000000,,,15.0,,,
01/11/2019 17:00:00.000000,,,1.0,,,
01/11/2019 18:00:00.000000,,,5.0,,,
01/11/2019 19:00:00.000000,,,9.0,,,
01/11/2019 20:00:00.000000,,,8.0,,,
01/11/2019 21:00:00.000000,,,9.0,,,
01/11/2019 23:00:00.000000,,,10.0,,,
01/12/2019 00:00:00.000000,,,8.0,,,
01/12/2019 01:00:00.000000,,,1.0,,,
01/12/2019 02:00:00.000000,,,5.0,,,
01/12/2019 03:00:00.000000,,,6.0,,,
01/12/2019 04:00:00.000000,,,5.0,,,
01/12/2019 05:00:00.000000,,,8.0,,,
01/12/2019 06:00:00.000000,,,8.0,,,
01/12/2019 07:00:00.000000,,,9.0,,,
01/12/2019 09:00:00.000000,,,8.0,8.0,,
01/12/2019 10:00:00.000000,,,12.0,,,
01/12/2019 11:00:00.000000,,,20.0,,,
01/12/2019 12:00:00.000000,,,22.0,,,
01/12/2019 13:00:00.000000,,,18.0,,,
01/12/2019 15:00:00.000000,,,20.0,,,
01/12/2019 16:00:00.000000,,,22.0,,,
01/12/2019 17:00:00.000000,,,21.0,,,
01/12/2019 18:00:00.000000,,,19.0,,,
01/12/2019 19:00:00.000000,,,20.0,,,
01/12/2019 21:00:00.000000,,,24.0,,,
01/12/2019 22:00:00.000000,,,24.0,,,
01/13/2019 00:00:00.000000,,,25.0,,,
01/13/2019 02:00:00.000000,,,18.0,,,
01/13/2019 03:00:00.000000,,,1.0,,,
01/13/2019 04:00:00.000000,,,11.0,,,
01/13/2019 05:00:00.000000,,,8.0,,,
01/13/2019 06:00:00.000000,,,7.0,,,
01/13/2019 07:00:00.000000,,,9.0,,,
01/13/2019 09:00:00.000000,,,8.0,11.0,,
01/13/2019 10:00:00.000000,,,7.0,,,
01/13/2019 11:00:00.000000,,,2.0,,,
01/13/2019 12:00:00.000000,,,13.0,,,
01/13/2019 13:00:00.000000,,,17.0,,,
01/13/2019 14:00:00.000000,,,8.0,,,
01/13/2019 15:00:00.000000,,,9.0,,,
01/13/2019 16:00:00.000000,,,12.0,,,
01/13/2019 17:00:00.000000,,,21.0,,,
01/13/2019 18:00:00.000000,,,17.0,,,
01/13/2019 19:00:00.000000,,,21.0,,,
01/13/2019 20:00:00.000000,,,30.0,,,
01/13/2019 21:00:00.000000,,,30.0,,,
01/13/2019 22:00:00.000000,,,31.0,,,
01/13/2019 23:00:00.000000,,,31.0,,,
01/14/2019 00:00:00.000000,,,26.0,,,
01/14/2019 01:00:00.000000,,,5.0,,,
01/14/2019 02:00:00.000000,,,2.0,,,
01/14/2019 03:00:00.000000,,,0.0,,,
01/14/2019 04:00:00.000000,,,7.0,,,
01/14/2019 05:00:00.000000,,,14.0,,,
01/14/2019 06:00:00.000000,,,8.0,,,
01/14/2019 07:00:00.000000,,,11.0,,,
01/14/2019 09:00:00.000000,,,,7.0,,
01/14/2019 10:00:00.000000,,,16.0,,,
01/14/2019 11:00:00.000000,,,17.0,,,
01/14/2019 15:00:00.000000,,,17.0,,,
01/14/2019 16:00:00.000000,,,16.0,,,
01/14/2019 18:00:00.000000,,,21.0,,,
01/14/2019 19:00:00.000000,,,28.0,,,
01/14/2019 20:00:00.000000,,,24.0,,,
01/14/2019 21:00:00.000000,,,23.0,,,
01/14/2019 22:00:00.000000,,,23.0,,,
01/14/2019 23:00:00.000000,,,21.0,,,
01/15/2019 00:00:00.000000,,,5.0,,,
01/15/2019 01:00:00.000000,,,15.0,,,
01/15/2019 02:00:00.000000,,,14.0,,,
01/15/2019 03:00:00.000000,,,19.0,,,
01/15/2019 04:00:00.000000,,,20.0,,,
01/15/2019 05:00:00.000000,,,18.0,,,
01/15/2019 06:00:00.000000,,,21.0,,,
01/15/2019 07:00:00.000000,,,22.0,,,
01/15/2019 09:00:00.000000,,,,4.0,,
01/15/2019 12:00:00.000000,,,24.0,,,
01/15/2019 13:00:00.000000,,,22.0,,,
01/15/2019 14:00:00.000000,,,21.0,,,
01/15/2019 15:00:00.000000,,,20.0,,,
01/15/2019 16:00:00.000000,,,20.0,,,
01/15/2019 17:00:00.000000,,,20.0,,,
01/15/2019 18:00:00.000000,,,22.0,,,
01/15/2019 19:00:00.000000,,,28.0,,,
01/15/2019 20:00:00.000000,,,32.0,,,
01/15/2019 21:00:00.000000,,,35.0,,,
01/15/2019 22:00:00.000000,,,29.0,,,
01/16/2019 00:00:00.000000,,,8.0,,,
01/16/2019 01:00:00.000000,,,17.0,,,
01/16/2019 02:00:00.000000,,,1.0,,,
01/16/2019 03:00:00.000000,,,6.0,,,
01/16/2019 04:00:00.000000,,,4.0,,,
01/16/2019 05:00:00.000000,,,5.0,,,
01/16/2019 06:00:00.000000,,,5.0,,,
01/16/2019 07:00:00.000000,,,11.0,,,
01/16/2019 09:00:00.000000,,,,19.0,,
01/16/2019 10:00:00.000000,,,1.0,,,
01/16/2019 11:00:00.000000,,,5.0,,,
01/16/2019 12:00:00.000000,,,0.0,,,
01/16/2019 13:00:00.000000,,,0.0,,,
01/16/2019 14:00:00.000000,,,0.0,,,
01/16/2019 15:00:00.000000,,,2.0,,,
01/16/2019 16:00:00.000000,,,3.0,,,
01/16/2019 17:00:00.000000,,,6.0,,,
01/16/2019 18:00:00.000000,,,9.0,,,
01/16/2019 19:00:00.000000,,,13.0,,,
01/16/2019 20:00:00.000000,,,18.0,,,
01/16/2019 21:00:00.000000,,,21.0,,,
01/16/2019 22:00:00.000000,,,29.0,,,
01/17/2019 10:00:00.000000,,,9.0,,,
01/17/2019 11:00:00.000000,,,7.0,,,
01/17/2019 12:00:00.000000,,,16.0,,,
01/17/2019 14:00:00.000000,,,10.0,,,
01/17/2019 15:00:00.000000,,,10.0,,,
01/17/2019 16:00:00.000000,,,13.0,,,
01/17/2019 17:00:00.000000,,,19.0,,,
01/17/2019 18:00:00.000000,,,16.0,,,
01/17/2019 19:00:00.000000,,,28.0,,,
01/17/2019 20:00:00.000000,,,34.0,,,
01/17/2019 21:00:00.000000,,,35.0,,,
01/17/2019 22:00:00.000000,,,30.0,,,
01/17/2019 23:00:00.000000,,,22.0,,,
01/18/2019 00:00:00.000000,,,17.0,,,
01/18/2019 01:00:00.000000,,,0.0,,,
01/18/2019 02:00:00.000000,,,5.0,,,
01/18/2019 05:00:00.000000,,,1.0,,,
01/18/2019 09:00:00.000000,,,,41.0,,
01/18/2019 16:00:00.000000,,,4.0,,,
01/18/2019 17:00:00.000000,,,6.0,,,
01/18/2019 18:00:00.000000,,,9.0,,,
01/18/2019 19:00:00.000000,,,15.0,,,
01/18/2019 20:00:00.000000,,,16.0,,,
01/18/2019 21:00:00.000000,,,22.0,,,
01/18/2019 22:00:00.000000,,,17.0,,,
01/18/2019 23:00:00.000000,,,18.0,,,
01/19/2019 00:00:00.000000,,,17.0,,,
01/19/2019 01:00:00.000000,,,13.0,,,
01/19/2019 02:00:00.000000,,,9.0,,,
01/19/2019 03:00:00.000000,,,2.0,,,
01/19/2019 04:00:00.000000,,,4.0,,,
01/19/2019 10:00:00.000000,,,0.0,,,
01/19/2019 11:00:00.000000,,,1.0,,,
01/19/2019 12:00:00.000000,,,7.0,,,
01/19/2019 13:00:00.000000,,,5.0,,,
01/19/2019 14:00:00.000000,,,6.0,,,
01/19/2019 15:00:00.000000,,,14.0,,,
01/19/2019 16:00:00.000000,,,12.0,,,
01/19/2019 17:00:00.000000,,,16.0,,,
01/19/2019 18:00:00.000000,,,19.0,,,
01/19/2019 19:00:00.000000,,,26.0,,,
01/19/2019 20:00:00.000000,,,25.0,,,
01/19/2019 21:00:00.000000,,,28.0,,,
01/19/2019 22:00:00.000000,,,25.0,,,
01/19/2019 23:00:00.000000,,,24.0,,,
01/20/2019 00:00:00.000000,,,21.0,,,
01/20/2019 01:00:00.000000,,,15.0,,,
01/20/2019 02:00:00.000000,,,3.0,,,
01/20/2019 03:00:00.000000,,,10.0,,,
01/20/2019 04:00:00.000000,,,1.0,,,
01/20/2019 06:00:00.000000,,,4.0,,,
01/20/2019 07:00:00.000000,,,8.0,,,
01/20/2019 09:00:00.000000,,,,9.0,,
01/20/2019 10:00:00.000000,,,23.0,,,
01/20/2019 11:00:00.000000,,,18.0,,,
01/20/2019 12:00:00.000000,,,26.0,,,
01/20/2019 13:00:00.000000,,,24.0,,,
01/20/2019 14:00:00.000000,,,26.0,,,
01/20/2019 15:00:00.000000,,,18.0,,,
01/20/2019 16:00:00.000000,,,24.0,,,
01/20/2019 18:00:00.000000,,,23.0,,,
01/20/2019 21:00:00.000000,,,24.0,,,
01/20/2019 22:00:00.000000,,,24.0,,,
01/20/2019 23:00:00.000000,,,22.0,,,
01/21/2019 00:00:00.000000,,,15.0,,,
01/21/2019 01:00:00.000000,,,1.0,,,
01/21/2019 02:00:00.000000,,,10.0,,,
01/21/2019 03:00:00.000000,,,7.0,,,
01/21/2019 04:00:00.000000,,,10.0,,,
01/21/2019 06:00:00.000000,,,,17.0,8.7,
01/21/2019 07:00:00.000000,,,4.0,,,
01/21/2019 09:00:00.000000,,,,23.0,,
01/21/2019 10:00:00.000000,,,1.0,,,
01/21/2019 15:00:00.000000,,,1.0,,,
01/21/2019 16:00:00.000000,,,1.0,,,
01/21/2019 17:00:00.000000,,,1.0,,,
01/21/2019 18:00:00.000000,,,6.0,,,
01/21/2019 19:00:00.000000,,,12.0,,,
01/21/2019 20:00:00.000000,,,16.0,,,
01/21/2019 21:00:00.000000,,,27.0,,,
01/21/2019 22:00:00.000000,,,25.0,,,
01/21/2019 23:00:00.000000,,,32.0,,,
01/22/2019 01:00:00.000000,,,21.0,,,
01/22/2019 03:00:00.000000,,,11.0,,,
01/22/2019 04:00:00.000000,,,8.0,,,
01/22/2019 06:00:00.000000,,,16.0,12.0,9.8,
01/22/2019 07:00:00.000000,,,18.0,,,
01/22/2019 09:00:00.000000,,,27.0,,,
01/22/2019 21:00:00.000000,,,32.0,,,
01/22/2019 23:00:00.000000,,,30.0,,,
01/23/2019 00:00:00.000000,,,27.0,,,
01/23/2019 01:00:00.000000,,,19.0,,,
01/23/2019 02:00:00.000000,,,15.0,,,
01/23/2019 03:00:00.000000,,,7.0,,,
01/23/2019 04:00:00.000000,,,19.0,,,
01/23/2019 05:00:00.000000,,,17.0,,,
01/23/2019 06:00:00.000000,,,24.0,,,
01/23/2019 09:00:00.000000,,,19.0,5.0,,
01/23/2019 10:00:00.000000,,,21.0,,,
01/23/2019 11:00:00.000000,,,20.0,,,
01/23/2019 12:00:00.000000,,,25.0,,,
01/23/2019 13:00:00.000000,,,14.0,,,
01/23/2019 14:00:00.000000,,,18.0,,,
01/23/2019 15:00:00.000000,,,18.0,,,
01/23/2019 16:00:00.000000,,,18.0,,,
01/23/2019 17:00:00.000000,,,19.0,,,
01/23/2019 18:00:00.000000,,,31.0,,,
01/23/2019 19:00:00.000000,,,27.0,,,
01/23/2019 20:00:00.000000,,,31.0,,,
01/23/2019 21:00:00.000000,,,34.0,,,
01/23/2019 22:00:00.000000,,,35.0,,,
01/24/2019 02:00:00.000000,,,31.0,,,
01/24/2019 03:00:00.000000,,,27.0,,,
01/24/2019 06:00:00.000000,,,28.0,,,
01/24/2019 11:00:00.000000,,,22.0,,,
01/24/2019 12:00:00.000000,,,20.0,,,
01/24/2019 13:00:00.000000,,,20.0,,,
01/24/2019 14:00:00.000000,,,22.0,,,
01/24/2019 16:00:00.000000,,,22.0,,,
01/24/2019 18:00:00.000000,,,22.0,,,
01/24/2019 19:00:00.000000,,,23.0,,,
01/24/2019 20:00:00.000000,,,24.0,,,
01/24/2019 22:00:00.000000,,,27.0,,,
01/24/2019 23:00:00.000000,,,27.0,,,
01/25/2019 00:00:00.000000,,,24.0,,,
01/25/2019 01:00:00.000000,,,9.0,,,
01/25/2019 02:00:00.000000,,,1.0,,,
01/25/2019 03:00:00.000000,,,10.0,,,
01/25/2019 04:00:00.000000,,,2.0,,,
01/25/2019 06:00:00.000000,,,1.0,,,
01/25/2019 07:00:00.000000,,,1.0,,,
01/25/2019 13:00:00.000000,,,1.0,,,
01/25/2019 14:00:00.000000,,,6.0,,,
01/25/2019 15:00:00.000000,,,9.0,,,
01/25/2019 16:00:00.000000,,,14.0,,,
01/25/2019 17:00:00.000000,,,21.0,,,
01/25/2019 18:00:00.000000,,,30.0,,,
01/25/2019 19:00:00.000000,,,34.0,,,
01/25/2019 20:00:00.000000,,,32.0,,,
01/25/2019 21:00:00.000000,,,27.0,,,
01/25/2019 22:00:00.000000,,,29.0,,,
01/25/2019 23:00:00.000000,,,26.0,,,
01/26/2019 00:00:00.000000,,,20.0,,,
01/26/2019 01:00:00.000000,,,2.0,,,
01/26/2019 02:00:00.000000,,,0.0,,,
01/26/2019 03:00:00.000000,,,8.0,,,
01/26/2019 04:00:00.000000,,,10.0,,,
01/26/2019 05:00:00.000000,,,8.0,,,
01/26/2019 06:00:00.000000,,,4.0,,,
01/26/2019 09:00:00.000000,,,,9.0,,
01/26/2019 10:00:00.000000,,,18.0,,,
01/26/2019 11:00:00.000000,,,28.0,,,
01/26/2019 12:00:00.000000,,,24.0,,,
01/26/2019 14:00:00.000000,,,22.0,,,
01/26/2019 15:00:00.000000,,,20.0,,,
01/26/2019 16:00:00.000000,,,18.0,,,
01/26/2019 17:00:00.000000,,,21.0,,,
01/26/2019 18:00:00.000000,,,18.0,,,
01/26/2019 19:00:00.000000,,,30.0,,,
01/26/2019 20:00:00.000000,,,39.0,,,
01/26/2019 21:00:00.000000,,,39.0,,,
01/26/2019 22:00:00.000000,,,34.0,,,
01/26/2019 23:00:00.000000,,,38.0,,,
01/27/2019 00:00:00.000000,,,37.0,,,
01/27/2019 01:00:00.000000,,,34.0,,,
01/27/2019 02:00:00.000000,,,31.0,,,
01/27/2019 03:00:00.000000,,,33.0,,,
01/27/2019 04:00:00.000000,,,32.0,,,
01/27/2019 05:00:00.000000,,,31.0,,,
01/27/2019 06:00:00.000000,,,32.0,,,
01/27/2019 07:00:00.000000,,,32.0,,,
01/27/2019 09:00:00.000000,,,33.0,9.0,,
01/27/2019 10:00:00.000000,,,33.0,,,
01/27/2019 11:00:00.000000,,,31.0,,,
01/27/2019 12:00:00.000000,,,29.0,,,
01/27/2019 13:00:00.000000,,,28.0,,,
01/27/2019 14:00:00.000000,,,25.0,,,
01/27/2019 15:00:00.000000,,,25.0,,,
01/27/2019 16:00:00.000000,,,25.0,,,
01/27/2019 18:00:00.000000,,,28.0,,,
01/27/2019 19:00:00.000000,,,30.0,,,
01/27/2019 20:00:00.000000,,,33.0,,,
01/27/2019 21:00:00.000000,,,32.0,,,
01/27/2019 23:00:00.000000,,,32.0,,,
01/28/2019 00:00:00.000000,,,31.0,,,
01/28/2019 01:00:00.000000,,,30.0,,,
01/28/2019 02:00:00.000000,,,29.0,,,
01/28/2019 03:00:00.000000,,,29.0,,,
01/28/2019 04:00:00.000000,,,32.0,,,
01/28/2019 05:00:00.000000,,,34.0,,,
01/28/2019 06:00:00.000000,,,33.0,,,
01/28/2019 07:00:00.000000,,,31.0,,,
01/28/2019 09:00:00.000000,,,31.0,7.0,,
01/28/2019 10:00:00.000000,,,28.0,,,
01/28/2019 12:00:00.000000,,,26.0,,,
01/28/2019 15:00:00.000000,,,26.0,,,
01/29/2019 01:00:00.000000,,,21.0,,,
01/29/2019 02:00:00.000000,,,20.0,,,
01/29/2019 03:00:00.000000,,,14.0,,,
01/29/2019 04:00:00.000000,,,17.0,,,
01/29/2019 05:00:00.000000,,,16.0,,,
01/29/2019 06:00:00.000000,,,15.0,,,
01/29/2019 07:00:00.000000,,,19.0,,,
01/29/2019 09:00:00.000000,,,,5.0,,
01/29/2019 10:00:00.000000,,,16.0,,,
01/29/2019 11:00:00.000000,,,0.0,,,
01/29/2019 12:00:00.000000,,,10.0,,,
01/29/2019 13:00:00.000000,,,0.0,,,
01/29/2019 14:00:00.000000,,,3.0,,,
01/29/2019 16:00:00.000000,,,3.0,,,
01/29/2019 17:00:00.000000,,,6.0,,,
01/29/2019 18:00:00.000000,,,16.0,,,
01/29/2019 19:00:00.000000,,,13.0,,,
01/29/2019 20:00:00.000000,,,28.0,,,
01/29/2019 21:00:00.000000,,,24.0,,,
01/29/2019 22:00:00.000000,,,34.0,,,
01/29/2019 23:00:00.000000,,,21.0,,,
01/30/2019 00:00:00.000000,,,21.0,,,
01/30/2019 01:00:00.000000,,,2.0,,,
01/30/2019 02:00:00.000000,,,10.0,,,
01/30/2019 03:00:00.000000,,,5.0,,,
01/30/2019 04:00:00.000000,,,0.0,,,
01/30/2019 05:00:00.000000,,,2.0,,,
01/30/2019 06:00:00.000000,,,9.0,,,
01/30/2019 07:00:00.000000,,,17.0,,,
01/30/2019 09:00:00.000000,,,,9.0,,
01/30/2019 10:00:00.000000,,,7.0,,,
01/30/2019 11:00:00.000000,,,0.0,,,
01/30/2019 12:00:00.000000,,,3.0,,,
01/30/2019 15:00:00.000000,,,12.0,,,
01/30/2019 16:00:00.000000,,,18.0,,,
01/30/2019 17:00:00.000000,,,13.0,,,
01/30/2019 18:00:00.000000,,,17.0,,,
01/30/2019 19:00:00.000000,,,23.0,,,
01/30/2019 20:00:00.000000,,,35.0,,,
01/30/2019 21:00:00.000000,,,35.0,,,
01/30/2019 22:00:00.000000,,,27.0,,,
01/30/2019 23:00:00.000000,,,10.0,,,
01/31/2019 00:00:00.000000,,,3.0,,,
