InstrumentName, The GrowHaus,,
01/06/2019 03:45:49.818000,20.26,32.0,69.33333333333333
01/06/2019 03:47:09.795000,19.68,32.0,69.33333333333333
01/06/2019 03:49:49.838000,18.83,32.0,69.33333333333333
01/06/2019 03:53:49.828000,21.62,32.0,69.33333333333333
01/06/2019 03:55:10.037000,20.36,32.0,69.33333333333333
01/06/2019 03:57:52.973000,22.17,32.0,69.33333333333333
01/06/2019 03:59:12.390000,28.93,32.0,69.33333333333333
01/06/2019 04:01:51.171000,27.11,32.0,69.33333333333333
01/06/2019 04:03:09.856000,25.34,32.0,69.33333333333333
01/06/2019 04:05:49.933000,21.62,33.0,69.33333333333333
01/06/2019 04:07:09.938000,22.32,33.0,69.33333333333333
01/06/2019 04:09:49.872000,19.2,33.0,69.33333333333333
01/06/2019 04:11:09.839000,20.38,33.0,69.33333333333333
01/06/2019 04:13:49.830000,22.93,33.0,69.33333333333333
01/06/2019 04:15:09.852000,23.65,33.0,69.33333333333333
01/06/2019 04:17:49.920000,20.38,33.0,69.33333333333333
01/06/2019 04:19:09.940000,22.71,33.0,69.33333333333333
01/06/2019 04:21:49.913000,21.79,33.0,68.0
01/06/2019 04:23:09.881000,20.39,33.0,68.0
01/06/2019 04:25:49.899000,21.09,33.0,68.0
01/06/2019 04:27:09.888000,22.67,33.0,68.0
01/06/2019 04:29:49.879000,19.87,32.0,68.0
01/06/2019 04:31:09.922000,23.39,32.0,69.33333333333333
01/06/2019 04:33:49.872000,23.04,32.0,69.33333333333333
01/06/2019 04:35:09.947000,23.25,32.0,69.33333333333333
01/06/2019 04:37:49.886000,25.96,32.0,69.33333333333333
01/06/2019 04:39:09.886000,23.76,32.0,69.33333333333333
01/06/2019 04:41:49.910000,22.15,32.0,69.33333333333333
01/06/2019 04:43:09.870000,20.4,32.0,69.33333333333333
01/06/2019 04:45:49.896000,17.67,32.0,69.33333333333333
01/06/2019 04:47:09.875000,19.91,32.0,69.33333333333333
01/06/2019 04:49:49.971000,17.43,31.0,69.33333333333333
01/06/2019 04:51:09.904000,16.37,31.0,69.33333333333333
01/06/2019 04:53:49.914000,18.39,31.0,68.0
01/06/2019 04:55:09.947000,16.85,31.0,68.0
01/06/2019 04:57:49.875000,17.7,31.0,68.0
01/06/2019 04:59:10.143000,16.28,32.0,68.0
01/06/2019 05:01:49.889000,14.81,32.0,68.0
01/06/2019 05:03:09.961000,15.3,32.0,68.0
01/06/2019 05:05:49.894000,15.52,32.0,68.0
01/06/2019 05:07:09.896000,17.67,32.0,68.0
01/06/2019 05:09:49.962000,13.52,31.0,68.0
01/06/2019 05:11:09.877000,13.11,31.0,69.33333333333333
01/06/2019 05:13:50.042000,12.31,31.0,69.33333333333333
01/06/2019 05:15:09.956000,13.74,31.0,69.33333333333333
01/06/2019 05:17:49.958000,16.52,31.0,68.0
01/06/2019 05:19:09.916000,13.3,32.0,68.0
01/06/2019 05:21:49.926000,14.98,31.0,68.0
01/06/2019 05:23:10.035000,12.49,31.0,68.0
01/06/2019 05:25:49.949000,12.56,32.0,68.0
01/06/2019 05:27:10.138000,13.33,32.0,68.0
01/06/2019 05:29:49.941000,13.44,32.0,68.0
01/06/2019 05:31:09.922000,12.96,32.0,68.0
01/06/2019 05:33:49.954000,15.57,32.0,68.0
01/06/2019 05:35:09.924000,14.46,32.0,68.0
01/06/2019 05:37:49.939000,15.16,32.0,68.0
01/06/2019 05:39:10.038000,14.78,33.0,68.0
01/06/2019 05:41:49.952000,16.83,34.0,68.0
01/06/2019 05:43:09.962000,17.2,34.0,68.0
01/06/2019 05:45:49.939000,17.94,34.0,68.0
01/06/2019 05:47:10.073000,16.18,34.0,68.0
01/06/2019 05:49:49.975000,17.73,34.0,68.0
01/06/2019 05:51:09.954000,14.15,33.0,66.66666666666667
01/06/2019 05:53:50.004000,14.13,34.0,66.66666666666667
01/06/2019 05:55:09.962000,15.8,34.0,66.66666666666667
01/06/2019 05:57:50.137000,17.63,34.0,66.66666666666667
01/06/2019 05:59:09.994000,12.91,34.0,66.66666666666667
01/06/2019 06:01:50.057000,16.24,34.0,66.66666666666667
01/06/2019 06:03:10.191000,15.51,34.0,66.66666666666667
01/06/2019 06:05:49.978000,14.75,34.0,66.66666666666667
01/06/2019 06:07:10.745000,28.68,34.0,66.66666666666667
01/06/2019 06:09:49.979000,15.8,34.0,66.66666666666667
01/06/2019 06:11:09.999000,14.19,34.0,66.66666666666667
01/06/2019 06:13:50.027000,16.39,34.0,66.66666666666667
01/06/2019 06:15:09.972000,15.45,34.0,66.66666666666667
01/06/2019 06:17:49.998000,15.0,34.0,66.66666666666667
01/06/2019 06:19:09.983000,14.39,34.0,66.66666666666667
01/06/2019 06:21:50.035000,13.89,34.0,66.66666666666667
01/06/2019 06:23:10.057000,14.13,34.0,66.66666666666667
01/06/2019 06:25:49.983000,15.56,34.0,66.66666666666667
01/06/2019 06:27:09.973000,16.44,34.0,66.66666666666667
01/06/2019 06:29:50.034000,19.49,34.0,66.66666666666667
01/06/2019 06:31:10.063000,20.82,34.0,66.66666666666667
01/06/2019 06:33:50.037000,18.22,35.0,66.66666666666667
01/06/2019 06:35:10.017000,18.96,35.0,66.66666666666667
01/06/2019 06:37:49.981000,17.69,35.0,65.33333333333333
01/06/2019 06:39:10.037000,18.4,35.0,66.66666666666667
01/06/2019 06:41:50.038000,19.89,35.0,65.33333333333333
01/06/2019 06:43:10.058000,18.91,35.0,65.33333333333333
01/06/2019 06:45:50.040000,22.64,35.0,66.66666666666667
01/06/2019 06:47:10.072000,25.63,36.0,66.66666666666667
01/06/2019 06:49:50.049000,17.93,35.0,66.66666666666667
01/06/2019 06:51:09.997000,15.9,35.0,66.66666666666667
01/06/2019 06:53:50.026000,16.22,35.0,66.66666666666667
01/06/2019 06:55:10.165000,16.64,35.0,66.66666666666667
01/06/2019 06:57:49.994000,16.22,35.0,66.66666666666667
01/06/2019 06:59:10.009000,16.35,35.0,66.66666666666667
01/06/2019 07:01:50.055000,17.75,35.0,66.66666666666667
01/06/2019 07:03:09.990000,16.52,35.0,66.66666666666667
01/06/2019 07:05:50.037000,16.02,34.0,66.66666666666667
01/06/2019 07:07:10.086000,17.22,34.0,66.66666666666667
01/06/2019 07:09:50.014000,15.22,34.0,66.66666666666667
01/06/2019 07:11:10.114000,16.87,34.0,66.66666666666667
01/06/2019 07:13:50.013000,15.87,34.0,66.66666666666667
01/06/2019 07:15:10.065000,17.02,34.0,66.66666666666667
01/06/2019 07:17:50.066000,16.31,35.0,66.66666666666667
01/06/2019 07:19:10.048000,17.22,35.0,66.66666666666667
01/06/2019 07:21:50.066000,15.68,34.0,66.66666666666667
01/06/2019 07:23:10.038000,17.43,34.0,66.66666666666667
01/06/2019 07:25:50.156000,16.46,34.0,66.66666666666667
01/06/2019 07:27:10.232000,17.49,34.0,66.66666666666667
01/06/2019 07:29:50.080000,16.63,35.0,66.66666666666667
01/06/2019 07:31:10.087000,18.18,35.0,66.66666666666667
01/06/2019 07:33:50.055000,16.87,35.0,66.66666666666667
01/06/2019 07:35:10.090000,17.46,35.0,66.66666666666667
01/06/2019 07:37:50.050000,16.46,35.0,66.66666666666667
01/06/2019 07:39:10.103000,18.11,35.0,66.66666666666667
01/06/2019 07:41:50.059000,17.15,35.0,66.66666666666667
01/06/2019 07:43:10.098000,17.0,35.0,66.66666666666667
01/06/2019 07:45:50.055000,17.76,35.0,66.66666666666667
01/06/2019 07:47:10.078000,18.29,35.0,66.66666666666667
01/06/2019 07:49:50.079000,17.81,35.0,66.66666666666667
01/06/2019 07:51:10.153000,17.23,35.0,66.66666666666667
01/06/2019 07:53:50.068000,19.57,35.0,66.66666666666667
01/06/2019 07:55:10.086000,17.48,35.0,66.66666666666667
01/06/2019 07:57:50.046000,20.02,35.0,66.66666666666667
01/06/2019 07:59:10.061000,19.02,35.0,66.66666666666667
01/06/2019 08:01:50.175000,17.67,35.0,66.66666666666667
01/06/2019 08:03:10.061000,18.5,35.0,66.66666666666667
01/06/2019 08:05:50.134000,18.51,35.0,65.33333333333333
01/06/2019 08:07:10.165000,17.11,36.0,65.33333333333333
01/06/2019 08:09:50.064000,17.81,36.0,65.33333333333333
01/06/2019 08:11:10.094000,18.4,36.0,65.33333333333333
01/06/2019 08:13:50.094000,19.87,36.0,65.33333333333333
01/06/2019 08:15:10.146000,20.7,36.0,65.33333333333333
01/06/2019 08:17:50.119000,17.13,36.0,65.33333333333333
01/06/2019 08:19:10.154000,21.0,36.0,65.33333333333333
01/06/2019 08:21:50.157000,16.83,36.0,65.33333333333333
01/06/2019 08:23:10.191000,17.64,36.0,65.33333333333333
01/06/2019 08:25:50.118000,17.3,37.0,65.33333333333333
01/06/2019 08:27:10.138000,19.22,37.0,65.33333333333333
01/06/2019 08:29:50.131000,20.04,37.0,64.0
01/06/2019 08:31:10.113000,21.47,37.0,64.0
01/06/2019 08:33:50.124000,26.33,37.0,65.33333333333333
01/06/2019 08:35:10.130000,21.35,37.0,64.0
01/06/2019 08:37:50.141000,19.69,37.0,64.0
01/06/2019 08:39:10.145000,22.89,37.0,64.0
01/06/2019 08:41:50.137000,23.59,37.0,64.0
01/06/2019 08:43:10.158000,24.98,37.0,64.0
01/06/2019 08:45:50.146000,22.38,38.0,64.0
01/06/2019 08:47:10.145000,21.76,38.0,64.0
01/06/2019 08:49:50.172000,21.98,38.0,64.0
01/06/2019 08:51:10.141000,21.48,38.0,64.0
01/06/2019 08:53:50.178000,22.28,39.0,64.0
01/06/2019 08:55:10.149000,21.63,39.0,64.0
01/06/2019 08:57:50.136000,22.82,39.0,64.0
01/06/2019 08:59:10.236000,23.51,38.0,64.0
01/06/2019 09:01:50.190000,27.17,38.0,62.666666666666664
01/06/2019 09:03:10.151000,27.68,39.0,62.666666666666664
01/06/2019 09:05:50.133000,24.26,39.0,62.666666666666664
01/06/2019 09:07:10.160000,25.55,39.0,62.666666666666664
01/06/2019 09:09:50.145000,23.22,39.0,62.666666666666664
01/06/2019 09:11:10.311000,24.3,39.0,62.666666666666664
01/06/2019 09:13:50.168000,25.26,39.0,62.666666666666664
01/06/2019 09:15:10.181000,22.8,39.0,62.666666666666664
01/06/2019 09:17:50.188000,25.5,39.0,61.333333333333336
01/06/2019 09:19:10.227000,23.46,39.0,61.333333333333336
01/06/2019 09:21:50.218000,25.3,40.0,61.333333333333336
01/06/2019 09:23:10.169000,27.5,40.0,61.333333333333336
01/06/2019 09:25:50.189000,24.36,40.0,61.333333333333336
01/06/2019 09:27:10.221000,24.0,40.0,61.333333333333336
01/06/2019 09:29:50.201000,22.44,41.0,61.333333333333336
01/06/2019 09:31:10.216000,23.17,41.0,61.333333333333336
01/06/2019 09:33:50.193000,25.32,41.0,60.0
01/06/2019 09:35:10.195000,24.45,41.0,60.0
01/06/2019 09:37:50.209000,25.93,42.0,60.0
01/06/2019 09:39:10.192000,23.91,42.0,60.0
01/06/2019 09:41:50.184000,25.79,42.0,60.0
01/06/2019 09:43:10.189000,23.73,42.0,60.0
01/06/2019 09:45:50.244000,24.85,42.0,60.0
01/06/2019 09:47:10.188000,22.91,42.0,60.0
01/06/2019 09:49:50.218000,23.87,42.0,60.0
01/06/2019 09:51:10.754000,24.31,42.0,60.0
01/06/2019 09:53:50.240000,25.55,42.0,58.666666666666664
01/06/2019 09:55:10.261000,22.72,42.0,58.666666666666664
01/06/2019 09:57:50.257000,23.98,42.0,58.666666666666664
01/06/2019 09:59:10.234000,26.83,42.0,58.666666666666664
01/06/2019 10:01:50.210000,23.95,43.0,58.666666666666664
01/06/2019 10:03:10.348000,22.6,43.0,58.666666666666664
01/06/2019 10:05:50.245000,26.27,43.0,58.666666666666664
01/06/2019 10:07:10.200000,22.72,43.0,58.666666666666664
01/06/2019 10:09:50.228000,35.09,43.0,58.666666666666664
01/06/2019 10:11:10.357000,41.02,43.0,57.333333333333336
01/06/2019 10:13:50.238000,27.52,44.0,57.333333333333336
01/06/2019 10:15:10.219000,25.37,44.0,57.333333333333336
01/06/2019 10:17:50.207000,25.2,44.0,57.333333333333336
01/06/2019 10:19:10.238000,25.81,44.0,57.333333333333336
01/06/2019 10:21:50.261000,24.63,44.0,57.333333333333336
01/06/2019 10:23:10.253000,25.84,44.0,57.333333333333336
01/06/2019 10:25:50.263000,24.0,44.0,57.333333333333336
01/06/2019 10:27:10.215000,26.98,44.0,57.333333333333336
01/06/2019 10:29:50.226000,29.69,44.0,57.333333333333336
01/06/2019 10:31:10.256000,31.09,44.0,57.333333333333336
01/06/2019 10:33:50.204000,29.5,44.0,56.0
01/06/2019 10:35:10.246000,30.91,45.0,56.0
01/06/2019 10:37:50.249000,27.91,45.0,56.0
01/06/2019 10:39:10.282000,30.07,45.0,56.0
01/06/2019 10:41:50.268000,29.11,45.0,56.0
01/06/2019 10:43:10.282000,28.32,45.0,56.0
01/06/2019 10:45:50.229000,27.11,45.0,56.0
01/06/2019 10:47:10.410000,27.5,45.0,56.0
01/06/2019 10:49:50.340000,28.77,45.0,56.0
01/06/2019 10:51:10.286000,25.6,45.0,56.0
01/06/2019 10:53:50.227000,28.07,46.0,56.0
01/06/2019 10:55:10.303000,28.18,46.0,56.0
01/06/2019 10:57:50.269000,29.78,46.0,56.0
01/06/2019 10:59:10.294000,28.15,46.0,56.0
01/06/2019 11:01:50.262000,26.7,46.0,56.0
01/06/2019 11:03:10.247000,26.07,46.0,56.0
01/06/2019 11:05:50.278000,28.59,46.0,56.0
01/06/2019 11:07:10.256000,26.78,46.0,56.0
01/06/2019 11:09:50.291000,29.67,46.0,54.666666666666664
01/06/2019 11:11:10.265000,30.0,46.0,54.666666666666664
01/06/2019 11:13:50.287000,30.85,47.0,54.666666666666664
01/06/2019 11:15:10.254000,30.23,47.0,54.666666666666664
01/06/2019 11:17:50.283000,27.04,47.0,54.666666666666664
01/06/2019 11:19:10.298000,28.11,47.0,54.666666666666664
01/06/2019 11:21:50.254000,27.26,48.0,54.666666666666664
01/06/2019 11:23:10.288000,25.69,47.0,54.666666666666664
01/06/2019 11:25:50.279000,26.49,47.0,54.666666666666664
01/06/2019 11:27:10.448000,27.94,47.0,54.666666666666664
01/06/2019 11:29:50.437000,27.07,47.0,54.666666666666664
01/06/2019 11:31:10.278000,28.81,47.0,54.666666666666664
01/06/2019 11:33:50.364000,25.52,47.0,54.666666666666664
01/06/2019 11:35:10.306000,27.43,47.0,54.666666666666664
01/06/2019 11:37:50.312000,26.17,47.0,54.666666666666664
01/06/2019 11:39:10.309000,27.19,47.0,54.666666666666664
01/06/2019 11:41:50.292000,28.0,47.0,54.666666666666664
01/06/2019 11:43:10.369000,27.36,47.0,54.666666666666664
01/06/2019 11:45:50.362000,28.73,47.0,54.666666666666664
01/06/2019 11:47:10.417000,24.41,48.0,54.666666666666664
01/06/2019 11:49:50.371000,26.06,48.0,54.666666666666664
01/06/2019 11:51:10.344000,25.11,48.0,54.666666666666664
01/06/2019 11:53:50.308000,27.94,48.0,54.666666666666664
01/06/2019 11:55:10.359000,26.15,48.0,54.666666666666664
01/06/2019 11:57:50.365000,23.59,48.0,54.666666666666664
01/06/2019 11:59:10.346000,23.04,48.0,54.666666666666664
01/06/2019 12:01:50.337000,26.85,48.0,54.666666666666664
01/06/2019 12:03:10.335000,26.95,48.0,54.666666666666664
01/06/2019 12:05:50.355000,24.49,48.0,54.666666666666664
01/06/2019 12:07:10.337000,24.72,48.0,54.666666666666664
01/06/2019 12:09:50.443000,24.37,48.0,54.666666666666664
01/06/2019 12:11:10.350000,25.16,48.0,54.666666666666664
01/06/2019 12:13:50.327000,22.84,48.0,53.333333333333336
01/06/2019 12:15:10.325000,23.3,48.0,53.333333333333336
01/06/2019 12:17:50.361000,25.31,48.0,53.333333333333336
01/06/2019 12:19:10.342000,24.36,48.0,54.666666666666664
01/06/2019 12:21:50.464000,22.11,48.0,54.666666666666664
01/06/2019 12:23:10.360000,21.78,48.0,54.666666666666664
01/06/2019 12:25:50.379000,21.52,48.0,53.333333333333336
01/06/2019 12:27:10.478000,23.46,48.0,53.333333333333336
01/06/2019 12:29:50.438000,23.76,48.0,53.333333333333336
01/06/2019 12:31:10.386000,23.77,48.0,53.333333333333336
01/06/2019 12:33:50.468000,22.38,49.0,54.666666666666664
01/06/2019 12:35:11.035000,21.57,49.0,54.666666666666664
01/06/2019 12:37:50.403000,22.59,48.0,54.666666666666664
01/06/2019 12:39:10.485000,22.56,48.0,54.666666666666664
01/06/2019 12:41:50.416000,21.24,48.0,53.333333333333336
01/06/2019 12:43:10.525000,22.77,48.0,54.666666666666664
01/06/2019 12:45:50.413000,23.09,48.0,53.333333333333336
01/06/2019 12:47:10.424000,22.62,48.0,53.333333333333336
01/06/2019 12:49:50.404000,21.98,48.0,53.333333333333336
01/06/2019 12:51:10.537000,22.35,48.0,53.333333333333336
01/06/2019 12:53:50.424000,20.94,48.0,53.333333333333336
01/06/2019 12:55:10.409000,23.28,49.0,53.333333333333336
01/06/2019 12:57:50.486000,21.7,49.0,53.333333333333336
01/06/2019 12:59:10.441000,20.96,49.0,53.333333333333336
01/06/2019 13:01:50.505000,20.57,49.0,53.333333333333336
01/06/2019 13:03:10.447000,21.98,49.0,53.333333333333336
01/06/2019 13:05:50.461000,22.02,49.0,53.333333333333336
01/06/2019 13:07:10.533000,23.43,49.0,53.333333333333336
01/06/2019 13:09:50.496000,21.63,49.0,53.333333333333336
01/06/2019 13:11:10.463000,20.3,49.0,53.333333333333336
01/06/2019 13:13:50.443000,20.7,49.0,53.333333333333336
01/06/2019 13:15:10.438000,21.13,49.0,53.333333333333336
01/06/2019 13:17:50.526000,21.57,49.0,53.333333333333336
01/06/2019 13:19:10.530000,22.33,49.0,53.333333333333336
01/06/2019 13:21:50.482000,20.46,48.0,54.666666666666664
01/06/2019 13:23:10.455000,18.04,48.0,54.666666666666664
01/06/2019 13:25:50.495000,18.71,48.0,53.333333333333336
01/06/2019 13:27:10.443000,20.0,48.0,53.333333333333336
01/06/2019 13:29:50.460000,21.96,48.0,53.333333333333336
01/06/2019 13:31:10.463000,21.91,48.0,53.333333333333336
01/06/2019 13:33:50.474000,20.43,48.0,53.333333333333336
01/06/2019 13:35:10.528000,20.27,48.0,53.333333333333336
01/06/2019 13:37:50.490000,22.23,48.0,53.333333333333336
01/06/2019 13:39:10.511000,20.35,48.0,53.333333333333336
01/06/2019 13:41:50.539000,18.83,48.0,53.333333333333336
01/06/2019 13:43:10.510000,18.71,48.0,53.333333333333336
01/06/2019 13:45:50.563000,17.48,48.0,53.333333333333336
01/06/2019 13:47:10.489000,19.54,48.0,53.333333333333336
01/06/2019 13:49:50.545000,20.2,49.0,53.333333333333336
01/06/2019 13:51:10.556000,21.85,49.0,53.333333333333336
01/06/2019 13:53:50.565000,23.98,49.0,53.333333333333336
01/06/2019 13:55:10.524000,20.6,48.0,53.333333333333336
01/06/2019 13:57:50.538000,22.49,49.0,53.333333333333336
01/06/2019 13:59:10.536000,23.87,49.0,53.333333333333336
01/06/2019 14:01:50.843000,26.02,49.0,53.333333333333336
01/06/2019 14:03:10.622000,25.51,49.0,53.333333333333336
01/06/2019 14:05:50.575000,24.94,49.0,53.333333333333336
01/06/2019 14:07:10.535000,27.91,49.0,53.333333333333336
01/06/2019 14:09:50.522000,28.63,49.0,53.333333333333336
01/06/2019 14:11:10.531000,27.7,49.0,53.333333333333336
01/06/2019 14:13:50.535000,27.91,49.0,53.333333333333336
01/06/2019 14:15:10.565000,25.85,49.0,53.333333333333336
01/06/2019 14:17:50.847000,27.45,49.0,53.333333333333336
01/06/2019 14:19:10.546000,29.18,49.0,52.0
01/06/2019 14:21:50.567000,26.4,49.0,52.0
01/06/2019 14:23:10.519000,27.72,49.0,52.0
01/06/2019 14:25:50.651000,27.64,50.0,52.0
01/06/2019 14:27:10.557000,28.11,50.0,53.333333333333336
01/06/2019 14:29:50.534000,29.4,50.0,53.333333333333336
01/06/2019 14:31:10.562000,28.09,49.0,53.333333333333336
01/06/2019 14:33:50.658000,23.54,49.0,53.333333333333336
01/06/2019 14:35:10.573000,24.98,49.0,52.0
01/06/2019 14:37:50.642000,26.78,50.0,52.0
01/06/2019 14:39:10.556000,27.52,50.0,53.333333333333336
01/06/2019 14:41:50.646000,29.07,50.0,53.333333333333336
01/06/2019 14:43:10.566000,25.75,50.0,53.333333333333336
01/06/2019 14:45:50.565000,23.68,49.0,53.333333333333336
01/06/2019 14:47:10.586000,28.09,49.0,53.333333333333336
01/06/2019 14:49:50.568000,23.64,49.0,54.666666666666664
01/06/2019 14:51:10.552000,21.72,48.0,54.666666666666664
01/06/2019 14:53:50.569000,25.87,48.0,54.666666666666664
01/06/2019 14:55:10.670000,26.16,48.0,54.666666666666664
01/06/2019 14:57:50.568000,22.02,48.0,54.666666666666664
01/06/2019 14:59:10.617000,23.02,48.0,54.666666666666664
01/06/2019 15:01:50.599000,19.91,47.0,56.0
01/06/2019 15:03:10.579000,18.57,47.0,57.333333333333336
01/06/2019 15:05:50.574000,19.62,45.0,57.333333333333336
01/06/2019 15:07:10.660000,17.3,44.0,57.333333333333336
01/06/2019 15:09:50.592000,18.63,43.0,58.666666666666664
01/06/2019 15:11:10.634000,17.53,43.0,58.666666666666664
01/06/2019 15:13:50.574000,20.13,42.0,58.666666666666664
01/06/2019 15:15:10.758000,19.41,42.0,60.0
01/06/2019 15:17:50.661000,19.04,41.0,60.0
01/06/2019 15:19:10.584000,17.4,41.0,60.0
01/06/2019 15:21:50.600000,17.13,40.0,60.0
01/06/2019 15:23:10.612000,18.48,40.0,60.0
01/06/2019 15:25:50.645000,16.67,40.0,60.0
01/06/2019 15:27:10.638000,15.85,40.0,60.0
01/06/2019 15:29:50.563000,17.96,40.0,60.0
01/06/2019 15:31:10.584000,18.27,39.0,60.0
01/06/2019 15:33:50.659000,17.11,39.0,61.333333333333336
01/06/2019 15:35:10.746000,18.6,39.0,61.333333333333336
01/06/2019 15:37:50.637000,19.82,39.0,61.333333333333336
01/06/2019 15:39:10.941000,18.47,39.0,61.333333333333336
01/06/2019 15:41:50.588000,17.8,39.0,61.333333333333336
01/06/2019 15:43:10.584000,20.37,39.0,62.666666666666664
01/06/2019 15:45:50.627000,19.59,38.0,64.0
01/06/2019 15:47:10.592000,21.11,37.0,66.66666666666667
01/06/2019 15:49:50.614000,23.29,35.0,68.0
01/06/2019 15:51:10.658000,22.55,34.0,68.0
01/06/2019 15:53:50.655000,23.56,34.0,68.0
01/06/2019 15:55:10.660000,20.2,33.0,68.0
01/06/2019 15:57:50.604000,21.21,33.0,69.33333333333333
01/06/2019 15:59:10.655000,19.61,33.0,70.66666666666667
01/06/2019 16:01:50.588000,19.15,32.0,70.66666666666667
01/06/2019 16:03:10.597000,22.47,31.0,70.66666666666667
01/06/2019 16:05:50.627000,28.83,31.0,72.0
01/06/2019 16:07:10.595000,21.62,30.0,72.0
01/06/2019 16:09:50.665000,21.42,30.0,73.33333333333333
01/06/2019 16:11:10.605000,18.85,30.0,73.33333333333333
01/06/2019 16:13:50.647000,22.06,29.0,74.66666666666667
01/06/2019 16:15:10.635000,21.53,29.0,76.0
01/06/2019 16:17:50.667000,19.37,28.0,77.33333333333333
01/06/2019 16:19:10.643000,20.24,27.0,77.33333333333333
01/06/2019 16:21:50.619000,20.54,26.0,78.66666666666667
01/06/2019 16:23:10.670000,18.56,26.0,80.0
01/06/2019 16:25:50.642000,19.11,25.0,80.0
01/06/2019 16:27:10.730000,18.39,25.0,78.66666666666667
01/06/2019 16:29:50.622000,16.84,25.0,78.66666666666667
01/06/2019 16:31:10.785000,20.33,25.0,77.33333333333333
01/06/2019 16:33:50.639000,19.63,25.0,77.33333333333333
01/06/2019 16:35:10.676000,18.85,25.0,77.33333333333333
01/06/2019 16:37:50.683000,20.5,25.0,77.33333333333333
01/06/2019 16:39:10.651000,20.71,25.0,78.66666666666667
01/06/2019 16:41:50.691000,20.0,25.0,78.66666666666667
01/06/2019 16:43:10.618000,20.84,25.0,78.66666666666667
01/06/2019 16:45:50.631000,21.44,24.0,80.0
01/06/2019 16:47:10.670000,18.89,24.0,80.0
01/06/2019 16:49:50.658000,19.82,24.0,80.0
01/06/2019 16:51:10.663000,19.3,24.0,80.0
01/06/2019 16:53:50.648000,21.04,23.0,81.33333333333333
01/06/2019 16:55:10.658000,18.3,23.0,81.33333333333333
01/06/2019 16:57:50.763000,20.87,23.0,81.33333333333333
01/06/2019 16:59:10.636000,18.46,23.0,82.66666666666667
01/06/2019 17:01:50.697000,21.3,22.0,84.0
01/06/2019 17:03:10.746000,20.07,22.0,84.0
01/06/2019 17:05:50.686000,21.66,22.0,85.33333333333333
01/06/2019 17:07:10.671000,20.4,21.0,86.66666666666667
01/06/2019 17:09:50.678000,19.0,21.0,88.0
01/06/2019 17:11:10.719000,17.22,21.0,88.0
01/06/2019 17:13:50.745000,19.33,20.0,89.33333333333333
01/06/2019 17:15:10.934000,18.72,20.0,89.33333333333333
01/06/2019 17:17:50.678000,19.31,19.0,90.66666666666667
01/06/2019 17:19:53.177000,19.96,19.0,90.66666666666667
01/06/2019 17:21:13.074000,19.67,19.0,90.66666666666667
01/06/2019 17:23:53.109000,19.81,18.0,92.0
01/06/2019 17:25:13.134000,21.12,18.0,92.0
01/06/2019 17:27:53.137000,22.65,18.0,92.0
01/06/2019 17:29:13.119000,20.82,18.0,93.33333333333333
01/06/2019 17:31:53.088000,21.7,18.0,93.33333333333333
01/06/2019 17:33:13.112000,21.98,18.0,93.33333333333333
01/06/2019 17:35:53.119000,21.26,18.0,93.33333333333333
01/06/2019 17:37:13.130000,21.04,18.0,93.33333333333333
01/06/2019 17:39:53.110000,21.34,17.0,93.33333333333333
01/06/2019 17:41:13.108000,22.47,17.0,93.33333333333333
01/06/2019 17:43:53.152000,18.83,17.0,93.33333333333333
01/06/2019 17:45:13.116000,19.25,17.0,94.66666666666667
01/06/2019 17:47:53.144000,17.23,17.0,94.66666666666667
01/06/2019 17:49:13.200000,18.77,17.0,94.66666666666667
01/06/2019 17:51:53.198000,19.93,16.0,94.66666666666667
01/06/2019 17:53:13.137000,18.37,16.0,94.66666666666667
01/06/2019 17:55:53.173000,19.61,16.0,96.0
01/06/2019 17:57:13.135000,18.53,16.0,96.0
01/06/2019 17:59:53.128000,18.66,16.0,96.0
01/06/2019 18:01:13.199000,16.23,16.0,96.0
01/06/2019 18:03:53.151000,16.38,16.0,96.0
01/06/2019 18:05:13.202000,18.38,16.0,96.0
01/06/2019 18:07:53.167000,17.91,16.0,94.66666666666667
01/06/2019 18:09:13.342000,18.43,16.0,96.0
01/06/2019 18:11:53.194000,16.67,16.0,94.66666666666667
01/06/2019 18:13:13.161000,16.62,16.0,94.66666666666667
01/06/2019 18:15:53.176000,16.25,16.0,94.66666666666667
01/06/2019 18:17:13.187000,17.91,16.0,93.33333333333333
01/06/2019 18:19:53.183000,17.49,17.0,93.33333333333333
01/06/2019 18:21:13.175000,19.42,17.0,93.33333333333333
01/06/2019 18:23:53.173000,18.38,17.0,93.33333333333333
01/06/2019 18:25:13.199000,18.49,17.0,93.33333333333333
01/06/2019 18:27:53.164000,32.83,17.0,93.33333333333333
01/06/2019 18:29:13.221000,26.96,17.0,93.33333333333333
01/06/2019 18:31:53.160000,17.61,17.0,92.0
01/06/2019 18:33:13.210000,17.35,17.0,92.0
01/06/2019 18:35:53.190000,15.47,17.0,92.0
01/06/2019 18:37:13.222000,17.33,17.0,92.0
01/06/2019 18:39:53.233000,15.17,17.0,92.0
01/06/2019 18:41:13.182000,12.48,17.0,90.66666666666667
01/06/2019 18:43:53.235000,10.85,17.0,90.66666666666667
01/06/2019 18:45:13.250000,12.04,17.0,90.66666666666667
01/06/2019 18:47:53.341000,17.72,18.0,90.66666666666667
01/06/2019 18:49:13.327000,19.52,18.0,90.66666666666667
