InstrumentName, APCD,,
01/19/2019 23:03:10.556000,3.74,25.0,57.0
01/19/2019 23:05:45.049000,3.89,25.0,58.0
01/19/2019 23:07:10.470000,4.3,25.0,57.0
01/19/2019 23:09:38.027000,3.92,25.0,58.0
01/19/2019 23:11:02.132000,4.06,25.0,58.0
01/19/2019 23:13:05.841000,4.84,25.0,58.0
01/19/2019 23:15:45.991000,4.87,25.0,55.0
01/19/2019 23:17:05.596000,3.57,25.0,56.0
01/19/2019 23:18:25.407000,5.04,26.0,55.0
01/19/2019 23:21:35.292000,3.03,26.0,54.0
01/19/2019 23:22:55.154000,2.0,26.0,55.0
01/19/2019 23:25:35.493000,0.98,27.0,53.0
01/19/2019 23:26:55.437000,0.18,28.0,52.0
01/19/2019 23:29:35.466000,0.18,28.0,52.0
01/19/2019 23:30:55.058000,0.18,28.0,52.0
01/19/2019 23:33:35.559000,0.3,29.0,51.0
01/19/2019 23:34:55.447000,0.3,29.0,50.0
01/19/2019 23:37:35.293000,0.3,30.0,50.0
01/19/2019 23:38:55.189000,0.3,30.0,50.0
01/19/2019 23:41:35.002000,0.3,31.0,49.0
01/19/2019 23:42:55.480000,0.3,31.0,49.0
01/19/2019 23:45:35.045000,0.3,31.0,49.0
01/19/2019 23:46:54.967000,0.3,32.0,49.0
01/19/2019 23:49:35.137000,0.2,32.0,49.0
01/19/2019 23:50:55.251000,0.2,32.0,49.0
01/19/2019 23:53:36.854000,0.2,32.0,48.0
01/19/2019 23:54:55.111000,0.2,32.0,48.0
01/19/2019 23:57:35.118000,0.2,32.0,48.0
01/19/2019 23:58:54.974000,0.2,33.0,48.0
01/20/2019 00:01:34.979000,0.2,33.0,48.0
01/20/2019 00:02:54.981000,0.17,33.0,48.0
01/20/2019 00:05:35.132000,0.64,33.0,48.0
01/20/2019 00:06:54.768000,0.13,33.0,48.0
01/20/2019 00:09:34.933000,0.38,33.0,48.0
01/20/2019 00:10:55.084000,0.23,33.0,48.0
01/20/2019 00:13:35.099000,0.23,33.0,48.0
01/20/2019 00:14:55.380000,,33.0,48.0
01/20/2019 00:17:34.981000,,33.0,48.0
01/20/2019 00:18:55.839000,,33.0,48.0
01/20/2019 00:21:35.062000,,33.0,48.0
01/20/2019 00:22:54.913000,,33.0,48.0
01/20/2019 00:25:35.632000,0.36,34.0,47.0
01/20/2019 00:26:57.288000,0.13,34.0,48.0
01/20/2019 00:29:35.238000,0.85,34.0,48.0
01/20/2019 00:30:55.154000,1.96,34.0,48.0
01/20/2019 00:33:35.231000,2.0,34.0,48.0
01/20/2019 00:34:55.155000,1.87,34.0,47.0
01/20/2019 00:37:35.170000,1.58,34.0,48.0
01/20/2019 00:38:54.986000,1.74,34.0,47.0
01/20/2019 00:41:35.006000,2.57,34.0,47.0
01/20/2019 00:42:56.442000,4.52,34.0,47.0
01/20/2019 00:45:35.958000,5.48,34.0,46.0
01/20/2019 00:46:55.813000,4.81,34.0,46.0
01/20/2019 00:49:35.364000,5.74,34.0,46.0
01/20/2019 00:50:55.796000,6.04,35.0,45.0
01/20/2019 00:53:35.674000,6.61,36.0,44.0
01/20/2019 00:54:55.145000,6.3,36.0,44.0
01/20/2019 00:57:34.975000,9.98,37.0,44.0
01/20/2019 00:58:54.957000,9.48,37.0,44.0
01/20/2019 01:01:35.228000,9.72,38.0,44.0
01/20/2019 01:02:55.030000,10.15,38.0,44.0
01/20/2019 01:05:35.127000,7.91,39.0,43.0
01/20/2019 01:06:55.096000,8.2,39.0,43.0
01/20/2019 01:09:36.253000,7.83,39.0,44.0
01/20/2019 01:10:55.088000,7.91,39.0,44.0
01/20/2019 01:13:34.980000,7.89,38.0,44.0
01/20/2019 01:14:55.231000,7.67,38.0,44.0
01/20/2019 01:17:34.995000,9.3,38.0,44.0
01/20/2019 01:18:55.194000,9.52,38.0,45.0
01/20/2019 01:21:35.151000,8.8,38.0,44.0
01/20/2019 01:22:55.216000,10.22,39.0,44.0
01/20/2019 01:25:34.933000,10.5,40.0,44.0
01/20/2019 01:26:55.173000,9.8,40.0,44.0
01/20/2019 01:29:35.053000,9.13,40.0,44.0
01/20/2019 01:30:54.957000,9.76,39.0,44.0
01/20/2019 01:33:35.082000,10.7,40.0,44.0
01/20/2019 01:34:55.087000,8.87,40.0,44.0
01/20/2019 01:37:35.136000,10.79,40.0,43.0
01/20/2019 01:38:55.151000,8.53,40.0,43.0
01/20/2019 01:41:35.187000,10.33,41.0,42.0
01/20/2019 01:42:55.183000,8.89,42.0,42.0
01/20/2019 01:45:35.166000,9.38,42.0,42.0
01/20/2019 01:46:55.534000,11.64,42.0,42.0
01/20/2019 01:49:35.197000,12.07,42.0,42.0
01/20/2019 01:50:55.045000,9.91,42.0,42.0
01/20/2019 01:53:35.029000,10.89,42.0,41.0
01/20/2019 01:54:55.209000,12.04,43.0,42.0
01/20/2019 01:57:35.049000,9.07,43.0,42.0
01/20/2019 02:02:55.098000,9.96,44.0,41.0
01/20/2019 02:05:35.180000,11.17,45.0,39.0
01/20/2019 02:06:55.363000,12.42,46.0,39.0
01/20/2019 02:09:34.953000,10.7,47.0,40.0
01/20/2019 02:10:54.959000,11.17,47.0,40.0
01/20/2019 02:13:35.134000,10.4,46.0,40.0
01/20/2019 02:14:55.357000,10.79,47.0,40.0
01/20/2019 02:17:35.150000,11.0,47.0,40.0
01/20/2019 02:18:55.086000,12.64,47.0,40.0
01/20/2019 02:21:35.229000,13.31,47.0,40.0
01/20/2019 02:22:54.891000,12.78,47.0,40.0
01/20/2019 02:25:35.019000,12.13,48.0,39.0
01/20/2019 02:26:55.021000,12.48,48.0,39.0
01/20/2019 02:29:35.091000,12.04,48.0,39.0
01/20/2019 02:30:54.949000,13.42,48.0,40.0
01/20/2019 02:33:35.156000,11.42,48.0,40.0
01/20/2019 02:34:54.995000,11.41,47.0,40.0
01/20/2019 02:37:35.151000,11.7,47.0,40.0
01/20/2019 02:38:54.906000,12.56,47.0,40.0
01/20/2019 02:41:35.028000,13.02,47.0,40.0
01/20/2019 02:42:55.038000,12.72,47.0,40.0
01/20/2019 02:45:35.142000,13.2,47.0,39.0
01/20/2019 02:46:55.350000,13.87,48.0,38.0
01/20/2019 02:49:35.322000,13.62,49.0,39.0
01/20/2019 02:50:55.010000,13.82,49.0,39.0
01/20/2019 02:53:35.021000,12.33,49.0,38.0
01/20/2019 02:54:55.199000,14.33,50.0,38.0
01/20/2019 02:57:34.948000,14.2,50.0,38.0
01/20/2019 02:58:55.098000,13.96,51.0,38.0
01/20/2019 03:01:35.179000,12.56,51.0,38.0
01/20/2019 03:02:54.955000,11.57,51.0,38.0
01/20/2019 03:05:35.200000,13.14,51.0,39.0
01/20/2019 03:06:55.139000,12.78,51.0,38.0
01/20/2019 03:09:35.437000,15.09,51.0,38.0
01/20/2019 03:10:55.002000,12.04,52.0,38.0
01/20/2019 03:13:34.958000,15.2,52.0,38.0
01/20/2019 03:14:55.284000,12.96,51.0,38.0
01/20/2019 03:17:34.983000,13.44,52.0,37.0
01/20/2019 03:18:55.063000,12.51,53.0,36.0
01/20/2019 03:21:35.041000,15.24,54.0,35.0
01/20/2019 03:22:54.987000,15.26,55.0,36.0
01/20/2019 03:25:35.253000,16.52,55.0,36.0
01/20/2019 03:26:55.855000,21.24,55.0,36.0
01/20/2019 03:29:35.841000,17.8,55.0,37.0
01/20/2019 03:30:55.044000,19.02,55.0,37.0
01/20/2019 03:33:35.926000,15.85,54.0,38.0
01/20/2019 03:34:55.439000,15.33,54.0,38.0
01/20/2019 03:37:35.226000,16.8,53.0,38.0
01/20/2019 03:38:55.223000,17.36,53.0,38.0
01/20/2019 03:41:34.986000,11.61,53.0,38.0
01/20/2019 03:42:55.019000,8.89,52.0,39.0
01/20/2019 03:45:34.968000,3.89,51.0,39.0
01/20/2019 03:46:54.948000,3.36,50.0,40.0
01/20/2019 03:49:35.309000,3.3,49.0,40.0
01/20/2019 03:50:55.085000,2.59,49.0,41.0
01/20/2019 03:53:35.044000,2.83,47.0,41.0
01/20/2019 03:54:55.009000,3.78,47.0,40.0
01/20/2019 03:57:35.260000,12.83,48.0,40.0
01/20/2019 03:58:55.128000,14.66,48.0,40.0
01/20/2019 04:01:34.985000,15.0,48.0,40.0
01/20/2019 04:02:55.179000,15.38,48.0,40.0
01/20/2019 04:05:35.203000,13.85,49.0,40.0
01/20/2019 04:06:55.009000,13.67,48.0,41.0
01/20/2019 04:09:35.201000,11.85,48.0,40.0
01/20/2019 04:10:55.017000,8.8,48.0,40.0
01/20/2019 04:13:34.951000,7.78,48.0,41.0
01/20/2019 04:14:55.214000,7.89,47.0,41.0
01/20/2019 04:17:35.926000,10.27,48.0,39.0
01/20/2019 04:18:54.974000,9.57,48.0,39.0
01/20/2019 04:21:35.117000,10.61,49.0,39.0
01/20/2019 04:22:54.985000,10.28,49.0,39.0
01/20/2019 04:25:35.123000,13.38,50.0,38.0
01/20/2019 04:26:55.026000,15.24,51.0,38.0
01/20/2019 04:29:35.361000,15.09,52.0,38.0
01/20/2019 04:30:55.370000,15.87,52.0,38.0
01/20/2019 04:33:35.303000,17.6,53.0,37.0
01/20/2019 04:34:55.290000,17.43,53.0,37.0
01/20/2019 04:37:35.009000,16.96,53.0,37.0
01/20/2019 04:38:55.196000,16.82,53.0,37.0
01/20/2019 04:41:35.171000,18.35,54.0,37.0
01/20/2019 04:42:55.009000,17.68,54.0,37.0
01/20/2019 04:45:35.062000,17.18,54.0,37.0
01/20/2019 04:46:55.057000,17.89,54.0,37.0
01/20/2019 04:49:35.420000,17.61,53.0,36.0
01/20/2019 04:50:55.062000,18.7,54.0,36.0
01/20/2019 04:53:35.058000,16.13,54.0,36.0
01/20/2019 04:54:55.094000,16.36,54.0,36.0
01/20/2019 04:57:35.390000,16.07,54.0,36.0
01/20/2019 04:58:56.151000,16.76,54.0,37.0
01/20/2019 05:01:35.070000,17.09,54.0,36.0
01/20/2019 05:02:55.196000,17.11,54.0,36.0
01/20/2019 05:05:34.996000,15.78,54.0,36.0
01/20/2019 05:06:54.973000,14.65,54.0,36.0
01/20/2019 05:10:55.046000,12.78,54.0,36.0
01/20/2019 05:13:35.340000,16.46,55.0,36.0
01/20/2019 05:14:55.258000,15.65,55.0,36.0
01/20/2019 05:17:35.075000,14.91,55.0,36.0
01/20/2019 05:18:55.349000,13.19,55.0,36.0
01/20/2019 05:21:35.208000,11.57,55.0,37.0
01/20/2019 05:22:55.936000,11.96,54.0,37.0
01/20/2019 05:25:35.030000,12.26,54.0,37.0
01/20/2019 05:26:55.032000,11.65,53.0,38.0
01/20/2019 05:29:35.934000,11.78,53.0,37.0
01/20/2019 05:31:45.130000,10.73,53.0,37.0
01/20/2019 05:33:03.862000,8.81,53.0,37.0
01/20/2019 05:35:43.793000,8.76,52.0,37.0
01/20/2019 05:37:03.854000,7.2,52.0,37.0
01/20/2019 05:39:43.825000,9.06,52.0,37.0
01/20/2019 05:41:04.002000,8.56,53.0,36.0
01/20/2019 05:43:44.158000,7.91,53.0,37.0
01/20/2019 05:45:03.860000,7.09,53.0,36.0
01/20/2019 05:47:43.787000,8.72,54.0,35.0
01/20/2019 05:49:03.953000,8.2,55.0,35.0
01/20/2019 05:51:44.244000,8.24,55.0,35.0
01/20/2019 05:53:03.790000,8.62,56.0,35.0
01/20/2019 05:55:43.837000,9.4,57.0,35.0
01/20/2019 05:57:03.805000,8.04,57.0,35.0
01/20/2019 05:59:43.754000,7.02,56.0,35.0
01/20/2019 06:01:03.749000,6.36,56.0,36.0
01/20/2019 06:03:44.822000,6.96,55.0,36.0
01/20/2019 06:05:03.852000,5.22,54.0,36.0
01/20/2019 06:07:43.813000,5.96,54.0,36.0
01/20/2019 06:09:03.795000,5.68,53.0,36.0
01/20/2019 06:11:44.586000,5.83,53.0,35.0
01/20/2019 06:13:03.830000,5.55,53.0,35.0
01/20/2019 06:15:43.776000,5.89,53.0,35.0
01/20/2019 06:17:04.042000,4.63,53.0,36.0
01/20/2019 06:19:43.849000,3.85,53.0,36.0
01/20/2019 06:21:03.865000,3.7,52.0,36.0
01/20/2019 06:23:44.063000,2.73,52.0,36.0
01/20/2019 06:25:03.929000,2.8,52.0,36.0
01/20/2019 06:27:43.892000,2.6,52.0,36.0
01/20/2019 06:29:03.970000,2.33,52.0,36.0
01/20/2019 06:31:45.338000,3.39,52.0,35.0
01/20/2019 06:33:04.175000,2.59,53.0,35.0
01/20/2019 06:35:43.806000,3.09,53.0,36.0
01/20/2019 06:37:03.937000,3.78,52.0,36.0
01/20/2019 06:39:43.949000,4.18,52.0,36.0
01/20/2019 06:41:04.125000,5.58,53.0,35.0
01/20/2019 06:43:43.965000,5.93,52.0,36.0
01/20/2019 06:45:03.925000,5.25,52.0,35.0
01/20/2019 06:47:45.736000,3.02,53.0,36.0
01/20/2019 06:49:03.927000,3.41,53.0,36.0
01/20/2019 06:51:43.795000,4.17,53.0,35.0
01/20/2019 06:53:04.088000,3.74,53.0,35.0
01/20/2019 06:55:43.981000,4.14,53.0,35.0
01/20/2019 06:57:04.840000,3.42,53.0,35.0
01/20/2019 06:59:43.977000,3.36,54.0,35.0
01/20/2019 07:01:04.035000,5.3,54.0,35.0
01/20/2019 07:03:47.049000,4.11,54.0,35.0
01/20/2019 07:05:03.844000,3.96,54.0,35.0
01/20/2019 07:07:43.813000,4.61,55.0,34.0
01/20/2019 07:09:03.991000,4.09,55.0,35.0
01/20/2019 07:11:43.826000,4.09,55.0,35.0
01/20/2019 07:13:04.127000,3.72,55.0,35.0
01/20/2019 07:15:43.864000,4.11,55.0,35.0
01/20/2019 07:17:03.859000,4.53,55.0,35.0
01/20/2019 07:19:44.097000,5.02,55.0,35.0
01/20/2019 07:21:04.166000,5.16,56.0,35.0
01/20/2019 07:23:43.818000,5.43,56.0,35.0
01/20/2019 07:25:04.714000,5.51,56.0,35.0
01/20/2019 07:27:44.043000,6.24,56.0,35.0
01/20/2019 07:29:03.923000,4.57,56.0,35.0
01/20/2019 07:31:47.062000,5.87,56.0,35.0
01/20/2019 07:33:04.176000,5.87,56.0,35.0
01/20/2019 07:35:43.885000,5.54,56.0,36.0
01/20/2019 07:37:03.972000,4.72,55.0,36.0
01/20/2019 07:39:43.940000,5.54,55.0,35.0
01/20/2019 07:41:04.762000,4.58,55.0,36.0
01/20/2019 07:43:43.849000,5.36,55.0,36.0
01/20/2019 07:45:03.812000,4.61,55.0,36.0
01/20/2019 07:47:44.074000,6.43,56.0,35.0
01/20/2019 07:49:04.691000,5.98,56.0,36.0
01/20/2019 07:51:43.903000,6.02,56.0,36.0
01/20/2019 07:53:04.087000,6.8,55.0,36.0
01/20/2019 07:55:43.830000,6.64,55.0,36.0
01/20/2019 07:57:04.643000,6.47,55.0,36.0
01/20/2019 07:59:43.948000,7.17,55.0,36.0
01/20/2019 08:01:03.821000,7.76,55.0,36.0
01/20/2019 08:03:44.880000,8.57,54.0,36.0
01/20/2019 08:05:04.215000,7.41,55.0,35.0
01/20/2019 08:07:44.067000,7.49,56.0,35.0
01/20/2019 08:09:03.886000,8.95,56.0,35.0
01/20/2019 08:11:44.668000,7.76,56.0,36.0
01/20/2019 08:13:05.826000,7.85,56.0,36.0
01/20/2019 08:15:43.859000,8.11,55.0,36.0
01/20/2019 08:17:03.829000,7.35,55.0,36.0
01/20/2019 08:19:43.880000,6.7,55.0,35.0
01/20/2019 08:21:03.866000,7.76,56.0,36.0
01/20/2019 08:23:43.911000,7.49,56.0,35.0
01/20/2019 08:25:04.438000,8.69,56.0,35.0
01/20/2019 08:27:44.154000,7.46,56.0,35.0
01/20/2019 08:29:04.761000,7.74,56.0,35.0
01/20/2019 08:31:45.191000,6.36,56.0,36.0
01/20/2019 08:33:04.340000,5.41,55.0,36.0
01/20/2019 08:35:44.629000,5.2,55.0,37.0
01/20/2019 08:37:04.585000,6.73,54.0,37.0
01/20/2019 08:39:43.918000,4.98,54.0,37.0
01/20/2019 08:41:03.889000,5.06,53.0,37.0
01/20/2019 08:43:43.834000,4.37,53.0,37.0
01/20/2019 08:45:03.920000,4.35,53.0,37.0
01/20/2019 08:47:44.169000,3.74,53.0,37.0
01/20/2019 08:49:03.945000,3.74,53.0,37.0
01/20/2019 08:51:43.892000,3.74,53.0,37.0
01/20/2019 08:53:04.410000,3.44,52.0,37.0
01/20/2019 08:55:43.920000,2.96,52.0,38.0
01/20/2019 08:57:04.198000,2.67,52.0,38.0
01/20/2019 08:59:44.006000,3.65,51.0,37.0
01/20/2019 09:01:04.362000,2.91,52.0,37.0
01/20/2019 09:03:43.883000,2.42,52.0,37.0
01/20/2019 09:05:03.958000,1.85,51.0,37.0
01/20/2019 09:07:44.109000,1.74,51.0,38.0
01/20/2019 09:09:03.877000,1.46,51.0,38.0
01/20/2019 09:11:44.668000,1.78,50.0,38.0
01/20/2019 09:13:03.894000,1.0,50.0,38.0
01/20/2019 09:15:43.957000,1.7,50.0,38.0
01/20/2019 09:17:04.148000,1.47,50.0,38.0
01/20/2019 09:19:43.877000,1.61,50.0,38.0
01/20/2019 09:21:03.865000,1.3,50.0,38.0
01/20/2019 09:23:43.928000,1.74,50.0,37.0
01/20/2019 09:25:03.942000,1.32,51.0,37.0
01/20/2019 09:27:43.924000,1.59,51.0,37.0
01/20/2019 09:29:03.907000,1.39,51.0,38.0
01/20/2019 09:31:46.002000,1.18,50.0,38.0
01/20/2019 09:33:03.949000,1.35,50.0,38.0
01/20/2019 09:35:44.025000,1.48,50.0,38.0
01/20/2019 09:37:03.977000,1.71,50.0,39.0
01/20/2019 09:39:43.917000,1.83,49.0,38.0
01/20/2019 09:41:03.890000,0.89,50.0,38.0
01/20/2019 09:43:43.834000,1.28,50.0,38.0
01/20/2019 09:45:04.655000,1.27,50.0,38.0
01/20/2019 09:47:43.968000,1.28,50.0,37.0
01/20/2019 09:49:04.233000,1.3,50.0,37.0
01/20/2019 09:51:43.988000,1.02,50.0,37.0
01/20/2019 09:53:03.890000,1.23,51.0,37.0
01/20/2019 09:55:44.022000,1.3,50.0,38.0
01/20/2019 09:57:04.231000,1.49,50.0,37.0
01/20/2019 09:59:43.941000,1.11,51.0,37.0
01/20/2019 10:01:03.930000,1.09,51.0,37.0
01/20/2019 10:03:43.970000,1.96,52.0,37.0
01/20/2019 10:05:03.958000,1.65,52.0,37.0
01/20/2019 10:07:44.131000,1.22,52.0,37.0
01/20/2019 10:09:04.341000,1.32,52.0,37.0
01/20/2019 10:11:44.219000,0.69,52.0,37.0
01/20/2019 10:13:04.337000,0.96,52.0,37.0
01/20/2019 10:15:43.947000,0.93,50.0,38.0
01/20/2019 10:17:04.232000,1.06,50.0,38.0
01/20/2019 10:19:44.089000,0.61,50.0,38.0
01/20/2019 10:21:03.948000,0.73,50.0,38.0
01/20/2019 10:23:43.899000,0.46,49.0,38.0
01/20/2019 10:25:03.984000,0.15,50.0,38.0
01/20/2019 10:27:43.920000,0.72,50.0,38.0
01/20/2019 10:29:04.011000,0.52,50.0,38.0
01/20/2019 10:31:45.602000,0.8,49.0,38.0
01/20/2019 10:33:03.941000,0.52,49.0,39.0
01/20/2019 10:35:43.979000,0.34,48.0,39.0
01/20/2019 10:37:03.951000,0.89,48.0,39.0
01/20/2019 10:39:44.008000,0.37,48.0,40.0
01/20/2019 10:41:03.980000,0.66,47.0,40.0
01/20/2019 10:43:44.003000,0.57,47.0,40.0
01/20/2019 10:45:03.940000,0.5,47.0,40.0
01/20/2019 10:47:43.949000,0.49,47.0,40.0
01/20/2019 10:49:03.931000,0.4,47.0,40.0
01/20/2019 10:51:44.228000,0.28,47.0,40.0
01/20/2019 10:53:04.316000,0.81,47.0,40.0
01/20/2019 10:55:44.014000,0.62,47.0,40.0
01/20/2019 10:57:04.006000,0.61,47.0,39.0
01/20/2019 10:59:43.954000,1.0,47.0,39.0
01/20/2019 11:01:04.014000,0.92,48.0,39.0
01/20/2019 11:03:43.967000,0.84,48.0,39.0
01/20/2019 11:05:03.944000,0.85,48.0,39.0
01/20/2019 11:07:43.998000,0.85,48.0,39.0
01/20/2019 11:09:04.037000,0.7,48.0,39.0
01/20/2019 11:11:44.382000,0.63,48.0,39.0
01/20/2019 11:13:03.907000,1.0,48.0,39.0
01/20/2019 11:15:43.963000,0.45,48.0,40.0
01/20/2019 11:17:04.331000,0.37,47.0,40.0
01/20/2019 11:19:43.963000,0.4,47.0,40.0
01/20/2019 11:21:03.952000,0.61,47.0,40.0
01/20/2019 11:23:44.028000,0.63,48.0,39.0
01/20/2019 11:25:04.097000,0.43,48.0,38.0
01/20/2019 11:27:44.135000,0.81,49.0,38.0
01/20/2019 11:29:04.519000,0.3,49.0,38.0
01/20/2019 11:31:45.435000,0.3,49.0,38.0
01/20/2019 11:33:04.294000,0.35,49.0,38.0
01/20/2019 11:35:43.996000,0.61,49.0,38.0
01/20/2019 11:37:04.059000,0.65,50.0,38.0
01/20/2019 11:39:44.032000,0.63,50.0,38.0
01/20/2019 11:41:04.007000,0.76,50.0,38.0
01/20/2019 11:43:44.155000,0.93,50.0,38.0
01/20/2019 11:45:04.139000,,50.0,38.0
01/20/2019 11:47:43.950000,0.63,50.0,38.0
01/20/2019 11:49:04.037000,0.87,50.0,38.0
01/20/2019 11:51:44.286000,0.75,50.0,38.0
01/20/2019 11:53:04.150000,0.84,50.0,38.0
01/20/2019 11:55:44.042000,0.78,50.0,38.0
01/20/2019 11:57:04.000000,0.41,50.0,38.0
01/20/2019 11:59:44.042000,0.83,50.0,38.0
01/20/2019 12:01:04.036000,1.09,50.0,38.0
01/20/2019 12:03:44.262000,1.52,51.0,38.0
01/20/2019 12:05:04.036000,1.16,50.0,38.0
01/20/2019 12:07:44.232000,1.07,50.0,38.0
01/20/2019 12:09:04.510000,1.07,50.0,38.0
01/20/2019 12:11:44.069000,0.76,51.0,38.0
01/20/2019 12:13:04.230000,0.91,51.0,38.0
01/20/2019 12:15:44.030000,0.96,51.0,38.0
01/20/2019 12:17:04.124000,1.3,51.0,37.0
01/20/2019 12:19:44.105000,1.09,52.0,37.0
01/20/2019 12:21:04.153000,0.91,52.0,37.0
01/20/2019 12:23:44.390000,0.82,52.0,38.0
01/20/2019 12:25:04.057000,0.17,51.0,38.0
01/20/2019 12:27:44.087000,0.41,51.0,38.0
01/20/2019 12:29:03.986000,0.59,51.0,38.0
01/20/2019 12:31:45.585000,0.29,50.0,39.0
01/20/2019 12:33:04.032000,0.3,50.0,39.0
01/20/2019 12:35:44.422000,0.56,49.0,39.0
01/20/2019 12:37:04.058000,0.83,49.0,39.0
01/20/2019 12:39:44.039000,0.22,49.0,40.0
01/20/2019 12:41:04.436000,0.46,48.0,40.0
01/20/2019 12:43:43.950000,0.86,48.0,39.0
01/20/2019 12:45:04.144000,0.44,49.0,39.0
01/20/2019 12:47:44.064000,0.78,48.0,40.0
01/20/2019 12:49:04.882000,0.35,48.0,39.0
01/20/2019 12:51:43.971000,0.36,48.0,39.0
01/20/2019 12:53:04.240000,0.43,48.0,40.0
01/20/2019 12:55:44.202000,0.45,48.0,39.0
01/20/2019 12:57:03.995000,0.5,48.0,39.0
01/20/2019 12:59:44.037000,0.16,48.0,39.0
01/20/2019 13:01:04.229000,0.5,48.0,39.0
01/20/2019 13:03:44.413000,0.33,48.0,39.0
01/20/2019 13:05:04.140000,0.33,48.0,39.0
01/20/2019 13:07:44.103000,0.22,48.0,38.0
01/20/2019 13:09:04.374000,0.5,48.0,38.0
01/20/2019 13:11:44.377000,0.46,48.0,39.0
01/20/2019 13:13:04.098000,0.15,48.0,39.0
01/20/2019 13:15:44.266000,0.02,48.0,39.0
01/20/2019 13:17:04.017000,0.5,48.0,39.0
01/20/2019 13:19:44.065000,0.38,47.0,40.0
01/20/2019 13:21:04.391000,0.38,47.0,40.0
01/20/2019 13:23:44.138000,0.3,46.0,41.0
01/20/2019 13:25:03.965000,0.3,46.0,41.0
01/20/2019 13:27:44.042000,0.2,45.0,41.0
01/20/2019 13:29:04.402000,0.2,45.0,41.0
01/20/2019 13:31:45.783000,,45.0,41.0
01/20/2019 13:33:04.026000,,44.0,42.0
01/20/2019 13:35:44.277000,,44.0,40.0
01/20/2019 13:37:04.199000,,44.0,40.0
01/20/2019 13:39:43.993000,,45.0,40.0
01/20/2019 13:41:04.297000,,45.0,40.0
01/20/2019 13:43:44.020000,,45.0,39.0
01/20/2019 13:45:04.001000,,46.0,39.0
01/20/2019 13:47:44.055000,0.18,45.0,40.0
01/20/2019 13:49:04.045000,0.18,45.0,40.0
01/20/2019 13:51:44.097000,0.18,45.0,40.0
01/20/2019 13:53:04.084000,0.18,45.0,40.0
01/20/2019 13:55:44.263000,,44.0,41.0
01/20/2019 13:57:03.908000,,44.0,41.0
01/20/2019 13:59:44.046000,,43.0,41.0
01/20/2019 14:01:04.330000,0.22,43.0,41.0
01/20/2019 14:03:44.070000,0.22,43.0,41.0
01/20/2019 14:05:04.123000,0.22,43.0,41.0
01/20/2019 14:07:44.005000,0.22,42.0,41.0
01/20/2019 14:09:04.095000,0.22,42.0,41.0
01/20/2019 14:11:44.031000,0.22,42.0,42.0
01/20/2019 14:13:04.167000,0.22,42.0,42.0
01/20/2019 14:15:44.247000,0.22,42.0,42.0
01/20/2019 14:17:04.035000,0.22,41.0,42.0
01/20/2019 14:19:44.067000,0.22,41.0,43.0
01/20/2019 14:21:04.259000,0.22,41.0,42.0
01/20/2019 14:23:44.495000,0.35,41.0,43.0
01/20/2019 14:25:04.068000,0.11,41.0,43.0
01/20/2019 14:27:44.493000,0.11,41.0,42.0
01/20/2019 14:29:03.990000,0.11,41.0,43.0
01/20/2019 14:31:45.686000,,41.0,42.0
01/20/2019 14:33:04.155000,,41.0,42.0
01/20/2019 14:35:44.387000,0.11,41.0,42.0
01/20/2019 14:37:04.051000,,41.0,42.0
01/20/2019 14:39:44.222000,0.29,41.0,42.0
01/20/2019 14:41:04.279000,0.29,41.0,43.0
01/20/2019 14:43:44.122000,0.52,41.0,43.0
01/20/2019 14:45:04.347000,0.27,41.0,43.0
01/20/2019 14:47:44.074000,1.3,41.0,44.0
01/20/2019 14:49:04.078000,0.32,41.0,43.0
01/20/2019 14:51:44.084000,0.41,41.0,43.0
01/20/2019 14:53:04.234000,0.41,41.0,42.0
01/20/2019 14:55:44.452000,0.24,41.0,43.0
01/20/2019 14:57:04.244000,0.22,41.0,44.0
01/20/2019 14:58:24.049000,0.15,40.0,44.0
01/20/2019 15:01:56.168000,2.67,40.0,44.0
01/20/2019 15:03:15.482000,1.26,40.0,44.0
01/20/2019 15:05:56.183000,0.56,41.0,43.0
01/20/2019 15:07:15.410000,0.56,41.0,42.0
01/20/2019 15:09:55.353000,0.56,41.0,44.0
01/20/2019 15:11:15.450000,0.56,40.0,45.0
01/20/2019 15:13:55.406000,0.26,40.0,45.0
01/20/2019 15:15:15.681000,1.47,40.0,44.0
01/20/2019 15:17:55.422000,1.5,42.0,43.0
01/20/2019 15:19:15.400000,1.96,42.0,44.0
01/20/2019 15:21:55.709000,2.02,41.0,45.0
01/20/2019 15:23:15.427000,2.47,41.0,45.0
01/20/2019 15:25:55.365000,1.96,41.0,45.0
01/20/2019 15:27:16.480000,1.96,41.0,45.0
01/20/2019 15:29:57.027000,1.23,41.0,45.0
01/20/2019 15:31:15.384000,1.43,41.0,46.0
01/20/2019 15:33:55.868000,2.34,40.0,46.0
01/20/2019 15:35:15.599000,2.35,40.0,47.0
01/20/2019 15:37:55.685000,2.24,39.0,47.0
01/20/2019 15:39:15.629000,2.81,39.0,47.0
01/20/2019 15:41:55.412000,2.19,39.0,45.0
01/20/2019 15:43:15.452000,2.35,39.0,47.0
01/20/2019 15:45:55.405000,1.43,38.0,48.0
01/20/2019 15:47:15.533000,1.61,37.0,48.0
01/20/2019 15:49:55.738000,1.0,36.0,49.0
