InstrumentName, La Casa Collo (Clarity-1),,,,
01/07/2019 06:44:02.166000,0.0,0.235294,0.0,30.687798,9.448386
01/07/2019 06:46:36.565000,0.0,0.235294,0.0,30.701149,9.431602
01/07/2019 06:49:11.068000,0.0,0.235294,0.0,30.687798,9.308003
01/07/2019 06:51:45.450000,0.0,0.235294,0.0,30.701149,9.289693
01/07/2019 06:54:19.892000,0.0,0.235294,0.0,30.658424,9.216449
01/07/2019 06:56:54.279000,0.0,0.235294,0.0,30.658424,9.237812
01/07/2019 06:59:29.853000,0.0,0.235294,0.0,30.631721,9.269855
01/07/2019 07:02:04.244000,0.0,0.235294,0.0,30.631721,9.285115
01/07/2019 07:04:38.641000,0.0,0.235294,0.0,30.631721,9.375143
01/07/2019 07:07:13.130000,0.0,0.235294,0.0,30.631721,9.285115
01/07/2019 07:09:47.476000,0.0,0.235294,0.0,30.631721,9.23476
01/07/2019 07:12:22.826000,0.0,0.470588,0.0,30.588997,9.233234
01/07/2019 07:14:57.161000,0.0,0.235294,0.0,30.602348,9.285115
01/07/2019 07:17:31.676000,0.0,0.235294,0.0,30.602348,9.214923
01/07/2019 07:20:05.992000,0.0,0.235294,0.0,30.6157,9.285115
01/07/2019 07:22:40.355000,0.0,0.235294,0.0,30.602348,9.23476
01/07/2019 07:25:14.671000,0.0,0.235294,0.0,30.631721,9.285115
01/07/2019 07:27:49.075000,0.0,0.235294,0.0,30.631721,9.23476
01/07/2019 07:30:23.459000,0.0,0.235294,0.0,30.6157,9.216449
01/07/2019 07:32:57.871000,0.0,0.235294,0.0,30.602348,9.179828
01/07/2019 07:35:32.231000,0.0,0.235294,0.0,30.6157,9.23476
01/07/2019 07:38:06.557000,0.0,0.235294,0.0,30.575645,9.233234
01/07/2019 07:40:40.907000,0.0,0.235294,0.0,30.602348,9.179828
01/07/2019 07:43:15.231000,0.0,0.235294,0.0,30.588997,9.233234
01/07/2019 07:45:49.551000,0.0,0.235294,0.0,30.602348,9.23476
01/07/2019 07:48:23.914000,0.0,0.235294,0.0,30.588997,9.198138
01/07/2019 07:50:59.227000,0.0,0.235294,0.0,30.559624,9.233234
01/07/2019 07:53:33.566000,0.0,0.235294,0.0,30.546272,9.143206
01/07/2019 07:56:07.986000,0.0,0.235294,0.0,30.546272,9.283589
01/07/2019 07:58:42.352000,0.0,0.235294,0.0,30.559624,9.211871
01/07/2019 08:01:16.957000,0.0,0.235294,0.0,30.519569,9.17525
01/07/2019 08:03:51.390000,0.0,0.235294,0.0,30.546272,9.196612
01/07/2019 08:06:25.786000,0.0,0.235294,0.0,30.519569,9.246967
01/07/2019 08:09:00.229000,0.0,0.235294,0.0,30.559624,9.266804
01/07/2019 08:11:34.599000,0.0,0.235294,0.0,30.546272,9.178302
01/07/2019 08:14:09.032000,0.0,0.235294,0.0,30.546272,9.161517
01/07/2019 08:16:43.347000,0.0,0.235294,0.0,30.532921,9.211871
01/07/2019 08:19:17.758000,0.0,0.235294,0.0,30.519569,9.353781
01/07/2019 08:21:52.161000,0.0,0.235294,0.0,30.532921,9.124895
01/07/2019 08:24:26.595000,0.0,0.235294,0.0,30.532921,9.196612
01/07/2019 08:27:01.585000,0.0,0.235294,0.0,30.519569,9.230183
01/07/2019 08:29:35.995000,0.0,0.235294,0.0,30.506218,9.210345
01/07/2019 08:32:10.441000,0.0,0.235294,0.0,30.519569,9.335469
01/07/2019 08:34:44.791000,0.0,0.235294,0.0,30.506218,9.280537
01/07/2019 08:37:19.233000,0.0,0.235294,0.0,30.490196,9.193561
01/07/2019 08:39:53.637000,0.0,0.235294,0.0,30.506218,9.193561
01/07/2019 08:42:27.943000,0.0,0.235294,0.0,30.490196,9.280537
01/07/2019 08:45:02.381000,0.0,0.235294,0.0,30.490196,9.333943
01/07/2019 08:47:36.784000,0.0,0.235294,0.0,30.476845,9.159991
01/07/2019 08:50:11.098000,0.0,0.235294,0.0,30.519569,9.17525
01/07/2019 08:52:45.441000,0.0,0.235294,0.0,30.490196,9.193561
01/07/2019 08:55:19.790000,0.0,0.235294,0.0,30.463493,9.173724
01/07/2019 08:57:54.188000,0.0,0.235294,0.0,30.476845,9.193561
01/07/2019 09:00:28.555000,0.0,0.235294,0.0,30.490196,9.14168
01/07/2019 09:03:03.069000,0.0,0.235294,0.0,30.490196,9.14168
01/07/2019 09:05:37.522000,0.0,0.235294,0.0,30.490196,9.210345
01/07/2019 09:08:11.888000,0.0,0.235294,0.0,30.506218,9.265278
01/07/2019 09:10:46.429000,0.0,0.235294,0.0,30.476845,9.159991
01/07/2019 09:13:20.818000,0.0,0.235294,0.0,30.490196,9.124895
01/07/2019 09:15:55.213000,0.0,0.235294,0.0,30.490196,9.14168
01/07/2019 09:18:31.066000,0.0,0.235294,0.0,30.476845,9.159991
01/07/2019 09:21:05.468000,0.0,0.235294,0.0,30.476845,9.138628
01/07/2019 09:23:39.896000,0.0,0.235294,0.0,30.476845,9.138628
01/07/2019 09:26:14.274000,0.0,0.235294,0.0,30.450142,9.138628
01/07/2019 09:28:48.631000,0.0,0.235294,0.0,30.450142,9.262226
01/07/2019 09:31:22.996000,0.0,0.235294,0.0,30.450142,9.385824
01/07/2019 09:33:57.378000,0.0,0.235294,0.0,30.450142,9.173724
01/07/2019 09:36:31.752000,0.0,0.235294,0.0,30.476845,9.193561
01/07/2019 09:39:06.157000,0.0,0.235294,0.0,30.450142,9.207294
01/07/2019 09:41:42.257000,0.0,0.235294,0.0,30.463493,9.15694
01/07/2019 09:44:16.711000,0.0,0.235294,0.0,30.463493,9.123369
01/07/2019 09:46:51.068000,0.0,0.235294,0.0,30.463493,9.243916
01/07/2019 09:49:25.429000,0.0,0.235294,0.0,30.450142,9.192035
01/07/2019 09:51:59.843000,0.0,0.235294,0.0,30.450142,9.15694
01/07/2019 09:54:34.270000,0.0,0.235294,0.0,30.450142,9.15694
01/07/2019 09:57:08.767000,0.0,0.235294,0.0,30.450142,9.138628
01/07/2019 09:59:43.141000,0.0,0.235294,0.0,30.43412,9.138628
01/07/2019 10:02:17.553000,0.0,0.235294,0.0,30.418098,9.173724
01/07/2019 10:04:51.955000,0.0,0.235294,0.0,30.43412,9.15694
01/07/2019 10:07:26.394000,0.0,0.235294,0.0,30.418098,8.876173
01/07/2019 10:10:00.791000,0.0,0.235294,0.0,30.418098,8.667125
01/07/2019 10:12:35.199000,0.0,0.235294,0.0,30.404747,8.612192
01/07/2019 10:15:09.621000,0.0,0.235294,0.0,30.391396,8.419929
01/07/2019 10:17:44.073000,0.0,0.235294,0.0,30.391396,8.314641
01/07/2019 10:20:18.593000,0.0,0.235294,0.0,30.362022,8.331426
01/07/2019 10:22:52.995000,0.0,0.235294,0.0,30.33532,8.226139
01/07/2019 10:25:27.435000,0.0,0.235294,0.0,30.305946,8.328374
01/07/2019 10:28:01.809000,0.0,0.235294,0.0,30.263222,8.13611
01/07/2019 10:30:36.232000,0.0,0.235294,0.0,30.249863,8.239872
01/07/2019 10:33:10.636000,0.0,0.235294,0.0,30.22316,8.149843
01/07/2019 10:35:45.069000,0.0,0.235294,0.0,30.193787,8.061341
01/07/2019 10:38:19.505000,0.0,0.235294,0.0,30.137711,8.043031
01/07/2019 10:40:53.988000,0.0,0.235294,0.0,30.111008,8.056764
01/07/2019 10:43:28.438000,0.0,0.235294,0.0,30.068283,8.17731
01/07/2019 10:46:02.870000,0.0,0.235294,0.0,30.025558,8.267338
01/07/2019 10:48:37.305000,0.0,0.235294,0.0,29.985504,8.245975
01/07/2019 10:51:11.675000,0.0,0.235294,0.0,29.969482,8.104067
01/07/2019 10:53:46.105000,0.0,0.235294,0.0,29.956131,8.194095
01/07/2019 10:56:20.529000,0.0,0.235294,0.0,29.929428,8.207828
01/07/2019 10:58:54.911000,0.0,0.235294,0.0,29.886703,8.102541
01/07/2019 11:01:29.360000,0.0,0.235294,0.0,29.85733,8.189517
01/07/2019 11:04:03.799000,0.0,0.235294,0.0,29.843979,8.189517
01/07/2019 11:06:38.196000,0.0,0.705882,0.0,29.830627,8.239872
01/07/2019 11:09:12.674000,0.0,0.235294,0.0,29.801254,8.308537
01/07/2019 11:11:47.227000,0.0,0.235294,0.0,29.75853,8.131533
01/07/2019 11:14:21.645000,0.0,0.235294,0.0,29.75853,8.131533
01/07/2019 11:16:56.075000,0.0,0.235294,0.0,29.771881,8.23682
01/07/2019 11:19:30.626000,0.0,0.235294,0.0,29.75853,8.149843
01/07/2019 11:22:05.166000,0.0,0.235294,0.0,29.729149,8.149843
01/07/2019 11:24:39.588000,0.0,0.235294,0.0,29.7425,8.235294
01/07/2019 11:27:13.944000,0.0,0.235294,0.0,29.7425,8.113222
01/07/2019 11:29:48.313000,0.0,0.235294,0.0,29.7425,8.235294
01/07/2019 11:32:22.909000,0.0,0.470588,0.0,29.715797,8.130007
01/07/2019 11:34:57.388000,0.0,0.235294,0.0,29.729149,8.113222
01/07/2019 11:37:31.910000,0.0,0.235294,0.0,29.715797,8.184939
01/07/2019 11:40:06.321000,0.0,0.235294,0.0,29.702446,8.05829
01/07/2019 11:42:40.770000,0.0,0.235294,0.0,29.673073,8.111696
01/07/2019 11:45:15.189000,0.0,0.235294,0.0,29.686424,8.232243
01/07/2019 11:47:49.632000,0.0,0.235294,0.0,29.673073,8.162051
01/07/2019 11:50:24.026000,0.0,0.235294,0.0,29.64637,8.180362
01/07/2019 11:52:58.427000,0.0,0.235294,0.0,29.64637,8.180362
01/07/2019 11:55:32.870000,0.0,0.235294,0.0,29.673073,8.05829
01/07/2019 11:58:07.240000,0.0,0.235294,0.0,29.64637,8.162051
01/07/2019 12:00:41.636000,0.0,0.235294,0.0,29.616997,8.001831
01/07/2019 12:03:16.081000,0.0,0.235294,0.0,29.603645,8.001831
01/07/2019 12:05:50.509000,0.0,0.235294,0.0,29.603645,8.075074
01/07/2019 12:08:24.948000,0.0,0.235294,0.0,29.590294,8.020142
01/07/2019 12:10:59.349000,0.0,0.235294,0.0,29.590294,8.020142
01/07/2019 12:13:33.760000,0.0,0.235294,0.0,29.590294,7.985046
01/07/2019 12:16:08.106000,0.0,0.235294,0.0,29.576942,8.122377
01/07/2019 12:18:43.435000,0.0,0.235294,0.0,29.603645,8.001831
01/07/2019 12:21:17.842000,0.0,0.235294,0.0,29.603645,7.896544
01/07/2019 12:23:52.227000,0.0,0.235294,0.0,29.616997,7.846189
01/07/2019 12:26:26.644000,0.0,0.235294,0.0,29.616997,7.861448
01/07/2019 12:29:01.126000,0.0,0.235294,0.0,29.590294,7.914855
01/07/2019 12:31:35.558000,0.0,0.235294,0.0,29.576942,7.896544
01/07/2019 12:34:09.999000,0.0,0.235294,0.0,29.576942,7.859922
01/07/2019 12:36:44.425000,0.0,0.235294,0.0,29.590294,7.914855
01/07/2019 12:39:18.799000,0.0,0.235294,0.0,29.616997,7.91638
01/07/2019 12:41:53.265000,0.0,0.235294,0.0,29.590294,7.914855
01/07/2019 12:44:27.639000,0.0,0.235294,0.0,29.590294,7.896544
01/07/2019 12:47:02.029000,0.0,0.235294,0.0,29.576942,7.998779
01/07/2019 12:49:36.486000,0.0,0.235294,0.0,29.590294,7.930114
01/07/2019 12:52:10.872000,0.0,0.235294,0.0,29.576942,7.965209
01/07/2019 12:54:45.353000,0.0,0.235294,0.0,29.547569,8.033875
01/07/2019 12:57:19.798000,0.0,0.235294,0.0,29.547569,8.052186
01/07/2019 12:59:54.207000,0.0,0.235294,0.0,29.560921,7.965209
01/07/2019 13:02:28.666000,0.0,0.235294,0.0,29.560921,7.893492
01/07/2019 13:05:03.077000,0.0,0.235294,0.0,29.547569,7.928588
01/07/2019 13:07:37.556000,0.0,0.235294,0.0,29.560921,7.893492
01/07/2019 13:10:11.940000,0.0,0.235294,0.0,29.547569,7.878233
01/07/2019 13:12:46.386000,0.0,0.235294,0.0,29.560921,7.998779
01/07/2019 13:15:20.814000,0.0,0.235294,0.0,29.576942,7.791256
01/07/2019 13:17:55.343000,0.0,0.235294,0.0,29.576942,7.879759
01/07/2019 13:20:29.731000,0.0,0.235294,0.0,29.547569,7.73785
01/07/2019 13:23:04.102000,0.0,0.235294,0.0,29.547569,7.73785
01/07/2019 13:25:38.539000,0.0,0.235294,0.0,29.576942,7.740902
01/07/2019 13:28:12.895000,0.0,0.235294,0.0,29.547569,7.719539
01/07/2019 13:30:47.364000,0.0,0.235294,0.0,29.560921,7.685969
01/07/2019 13:33:21.943000,0.0,0.235294,0.0,29.534218,7.754635
01/07/2019 13:35:56.426000,0.0,0.470588,0.0,29.534218,7.788205
01/07/2019 13:38:30.884000,0.0,0.235294,0.0,29.560921,7.809567
01/07/2019 13:41:05.286000,0.0,0.235294,0.0,29.603645,7.774472
01/07/2019 13:43:39.707000,0.0,0.235294,0.0,29.590294,7.896544
01/07/2019 13:46:14.205000,0.0,0.235294,0.0,29.616997,7.811093
01/07/2019 13:48:48.595000,0.0,0.235294,0.0,29.616997,7.846189
01/07/2019 13:51:22.986000,0.0,0.235294,0.0,29.64637,7.847715
01/07/2019 13:53:57.367000,0.0,0.235294,0.0,29.659721,7.724117
01/07/2019 13:56:31.805000,0.0,0.470588,0.0,29.659721,7.708858
01/07/2019 13:59:06.196000,0.0,0.235294,0.0,29.673073,7.673762
01/07/2019 14:01:40.584000,0.0,0.235294,0.0,29.702446,7.690547
01/07/2019 14:04:14.781000,0.0,0.235294,0.0,29.702446,7.760738
01/07/2019 14:06:49.206000,0.0,0.235294,0.0,29.729149,7.586786
01/07/2019 14:09:23.549000,0.0,0.235294,0.0,29.75853,7.658503
01/07/2019 14:11:57.902000,0.0,0.235294,0.0,29.785233,7.589838
01/07/2019 14:14:32.319000,0.0,0.235294,0.0,29.771881,7.449454
01/07/2019 14:17:06.747000,0.0,0.235294,0.0,29.7425,7.571527
01/07/2019 14:19:41.242000,0.0,0.235294,0.0,29.75853,7.51812
01/07/2019 14:22:15.596000,0.0,0.235294,0.0,29.7425,7.586786
01/07/2019 14:24:50.025000,0.0,0.235294,0.0,29.785233,7.51812
01/07/2019 14:27:24.373000,0.0,0.235294,0.0,29.801254,7.434196
01/07/2019 14:29:58.717000,0.0,0.235294,0.0,29.801254,7.589838
01/07/2019 14:32:33.122000,0.0,0.235294,0.0,29.817276,7.504387
01/07/2019 14:35:07.480000,0.0,0.235294,0.0,29.817276,7.521172
01/07/2019 14:37:42.033000,0.0,0.235294,0.0,29.830627,7.435721
01/07/2019 14:40:16.450000,0.0,0.235294,0.0,29.843979,7.470817
01/07/2019 14:42:50.864000,0.0,0.235294,0.0,29.873352,7.507439
01/07/2019 14:45:25.238000,0.0,0.235294,0.0,29.873352,7.522698
01/07/2019 14:47:59.748000,0.0,0.235294,0.0,29.886703,7.696651
01/07/2019 14:50:34.110000,0.0,0.235294,0.0,29.886703,7.315175
01/07/2019 14:53:08.513000,0.0,0.235294,0.0,29.900055,7.682918
01/07/2019 14:55:42.815000,0.0,0.235294,0.0,29.900055,7.54406
01/07/2019 14:58:17.235000,0.0,0.470588,0.0,29.913406,7.612726
01/07/2019 15:00:51.600000,0.0,0.235294,0.0,29.900055,7.472343
01/07/2019 15:03:26.106000,0.0,0.235294,0.0,29.913406,7.508965
01/07/2019 15:06:00.468000,0.0,0.235294,0.0,29.913406,7.664607
01/07/2019 15:08:34.845000,0.0,0.235294,0.0,29.913406,7.682918
01/07/2019 15:11:09.176000,0.0,0.235294,0.0,29.913406,7.54406
01/07/2019 15:13:43.604000,0.0,0.235294,0.0,29.94278,7.685969
01/07/2019 15:16:17.936000,0.0,0.235294,0.0,29.969482,7.562371
01/07/2019 15:18:52.315000,0.0,0.235294,0.0,29.969482,7.980468
01/07/2019 15:21:26.702000,0.0,0.235294,0.0,29.969482,7.841611
01/07/2019 15:24:01.067000,0.0,0.235294,0.0,29.985504,7.756161
01/07/2019 15:26:35.604000,0.0,0.235294,0.0,29.969482,7.701228
01/07/2019 15:29:09.964000,0.0,0.235294,0.0,29.985504,7.736324
01/07/2019 15:31:44.358000,0.0,0.470588,0.0,29.998856,7.685969
01/07/2019 15:34:18.809000,0.0,0.235294,0.0,29.998856,7.722591
01/07/2019 15:36:53.167000,0.0,0.235294,0.0,29.998856,7.861448
01/07/2019 15:39:27.606000,0.0,0.235294,0.0,29.998856,7.756161
01/07/2019 15:42:01.971000,0.0,0.235294,0.0,30.04158,7.73785
01/07/2019 15:44:36.323000,0.0,0.235294,0.0,30.012207,7.45861
01/07/2019 15:47:10.781000,0.0,0.235294,0.0,30.068283,7.58526
01/07/2019 15:49:45.196000,0.0,0.235294,0.0,30.068283,7.61883
01/07/2019 15:52:19.540000,0.0,0.470588,0.0,30.081635,7.550164
01/07/2019 15:54:53.982000,0.0,0.235294,0.0,30.094986,7.724117
01/07/2019 15:57:28.356000,0.0,0.235294,0.0,30.081635,7.461662
01/07/2019 16:00:02.787000,0.0,0.235294,0.0,30.094986,7.461662
01/07/2019 16:02:37.177000,0.0,0.235294,0.0,30.081635,7.287709
01/07/2019 16:05:11.578000,0.0,0.235294,0.0,30.094986,7.30602
01/07/2019 16:07:45.952000,0.0,0.235294,0.0,30.111008,7.60357
01/07/2019 16:10:20.382000,0.0,0.235294,0.0,30.137711,7.586786
01/07/2019 16:12:54.807000,0.0,0.235294,0.0,30.124359,7.463188
01/07/2019 16:15:29.256000,0.0,0.235294,0.0,30.124359,7.498283
01/07/2019 16:18:03.694000,0.0,0.235294,0.0,30.137711,7.498283
01/07/2019 16:20:38.080000,0.0,0.235294,0.0,30.137711,7.412833
01/07/2019 16:23:12.473000,0.0,0.235294,0.0,30.151062,7.429618
01/07/2019 16:29:14.012000,0.0,18.588236,2.647059,29.873352,7.576104
01/07/2019 16:31:48.109000,0.142857,13.666668,3.619048,29.886703,7.472343
01/07/2019 16:34:22.159000,0.0,3.476191,0.714286,29.85733,7.402152
01/07/2019 16:36:56.196000,0.0,2.176471,0.0,29.843979,7.786679
01/07/2019 16:39:30.233000,0.761905,15.04762,4.047619,29.817276,9.463645
01/07/2019 16:42:04.374000,0.0,0.235294,0.0,29.785233,6.977951
01/07/2019 16:44:38.426000,0.0,0.705882,0.0,29.686424,8.093385
01/07/2019 16:47:12.454000,0.0,0.235294,0.0,29.590294,7.426566
01/07/2019 16:49:46.420000,0.0,0.235294,0.0,29.46479,7.910277
01/07/2019 16:52:20.468000,0.0,0.235294,0.0,29.392693,7.452506
01/07/2019 16:54:54.438000,0.0,0.235294,0.0,29.309914,7.48455
01/07/2019 16:57:28.577000,0.0,0.235294,0.0,29.211105,7.635614
01/07/2019 17:00:02.653000,0.0,0.470588,0.0,29.139008,7.617304
01/07/2019 17:02:36.642000,0.0,0.235294,0.0,29.056229,7.682918
01/07/2019 17:05:10.757000,0.0,0.235294,0.0,28.984131,7.786679
01/07/2019 17:07:44.823000,0.0,6.0,0.714286,28.957428,7.435721
01/07/2019 17:10:18.904000,0.0,0.235294,0.0,28.914703,7.67834
01/07/2019 17:12:52.885000,0.0,0.470588,0.0,28.957428,7.731746
01/07/2019 17:15:26.891000,0.0,0.235294,0.0,28.984131,7.681392
01/07/2019 17:18:00.922000,0.0,0.235294,0.0,29.026855,7.54406
01/07/2019 17:20:34.973000,0.0,0.470588,0.0,29.112305,7.722591
01/07/2019 17:23:08.987000,0.0,0.235294,0.0,29.125656,7.667658
01/07/2019 17:25:42.933000,0.0,0.470588,0.0,29.211105,7.635614
01/07/2019 17:28:16.930000,0.0,0.235294,0.0,29.253838,7.655451
01/07/2019 17:30:50.921000,0.0,0.235294,0.0,29.309914,7.51812
01/07/2019 17:33:24.949000,0.0,0.235294,0.0,29.352638,7.415884
01/07/2019 17:35:58.976000,0.0,0.235294,0.0,29.392693,7.3991
01/07/2019 17:38:33.019000,0.0,0.235294,0.0,29.408714,7.434196
01/07/2019 17:41:07.013000,0.0,0.235294,0.0,29.435417,7.435721
01/07/2019 17:43:41.073000,0.0,0.235294,0.0,29.478142,7.52575
01/07/2019 17:46:15.119000,0.0,0.470588,0.0,29.478142,7.283131
01/07/2019 17:48:49.151000,0.0,0.235294,0.0,29.504845,7.29839
01/07/2019 17:51:23.273000,0.0,0.235294,0.0,29.560921,7.266346
01/07/2019 17:53:57.258000,0.0,0.235294,0.0,29.560921,7.389944
01/07/2019 17:56:31.206000,0.0,0.235294,0.0,29.576942,7.335012
01/07/2019 17:59:05.193000,0.0,0.235294,0.0,29.603645,7.461662
01/07/2019 18:01:39.154000,0.0,0.235294,0.0,29.616997,7.338064
01/07/2019 18:04:13.105000,0.0,0.235294,0.0,29.616997,7.548638
01/07/2019 18:06:47.072000,0.0,0.235294,0.0,29.616997,7.740902
01/07/2019 18:09:21.036000,0.0,0.470588,0.0,29.673073,7.847715
01/07/2019 18:11:55.085000,0.0,0.235294,0.0,29.659721,7.534905
01/07/2019 18:14:29.143000,0.0,0.470588,0.0,29.702446,7.550164
01/07/2019 18:17:03.301000,0.0,0.235294,0.0,29.729149,7.499809
01/07/2019 18:19:37.331000,0.0,0.235294,0.0,29.729149,7.397574
01/07/2019 18:22:11.323000,0.0,0.235294,0.0,29.75853,7.608148
01/07/2019 18:24:45.553000,0.0,0.235294,0.0,29.785233,7.48455
01/07/2019 18:27:19.624000,0.0,0.235294,0.0,29.785233,7.608148
01/07/2019 18:29:53.806000,0.0,0.235294,0.0,29.817276,7.576104
01/07/2019 18:32:27.852000,0.0,0.235294,0.0,29.817276,7.660029
01/07/2019 18:35:03.278000,0.0,0.235294,0.0,29.830627,7.554742
01/07/2019 18:37:37.287000,0.0,0.470588,0.0,29.830627,7.626459
01/07/2019 18:40:11.291000,0.0,0.235294,0.0,29.843979,7.591363
01/07/2019 18:42:45.330000,0.0,0.235294,0.0,29.85733,7.714962
01/07/2019 18:45:19.241000,0.0,0.235294,0.0,29.886703,7.718013
01/07/2019 18:47:53.245000,0.0,0.235294,0.0,29.85733,7.714962
01/07/2019 18:50:27.307000,0.0,0.235294,0.0,29.873352,7.731746
01/07/2019 18:53:01.280000,0.0,0.470588,0.0,29.900055,7.594415
01/07/2019 18:55:35.401000,0.0,0.235294,0.0,29.900055,7.646296
01/07/2019 18:58:09.442000,0.0,0.235294,0.0,29.900055,7.489128
01/07/2019 19:00:43.498000,0.0,0.470588,0.0,29.900055,7.682918
01/07/2019 19:03:20.607000,0.0,0.235294,0.0,29.913406,7.682918
01/07/2019 19:05:54.619000,0.0,0.235294,0.0,29.886703,7.522698
01/07/2019 19:08:28.942000,0.0,0.235294,0.0,29.886703,7.489128
01/07/2019 19:11:03.032000,0.0,0.235294,0.0,29.85733,7.609674
01/07/2019 19:13:37.077000,0.0,0.235294,0.0,29.830627,7.660029
01/07/2019 19:16:11.377000,0.0,0.235294,0.0,29.843979,7.626459
01/07/2019 19:18:47.308000,0.0,0.235294,0.0,29.843979,7.750057
01/07/2019 19:21:21.313000,0.0,0.235294,0.0,29.843979,7.681392
01/07/2019 19:23:55.452000,0.0,0.235294,0.0,29.843979,7.521172
01/07/2019 19:26:29.485000,0.0,0.235294,0.0,29.843979,7.41741
01/07/2019 19:29:06.708000,0.0,0.235294,0.0,29.843979,7.435721
01/07/2019 19:31:40.857000,0.0,0.235294,0.0,29.830627,7.435721
01/07/2019 19:34:14.840000,0.0,0.235294,0.0,29.785233,7.3991
01/07/2019 19:36:48.951000,0.0,0.235294,0.0,29.817276,7.36553
01/07/2019 19:39:22.962000,0.0,0.235294,0.0,29.7425,7.292286
01/07/2019 19:41:57.035000,0.0,0.235294,0.0,29.75853,7.362478
01/07/2019 19:44:31.039000,0.0,0.235294,0.0,29.729149,7.292286
01/07/2019 19:47:05.076000,0.0,0.235294,0.0,29.729149,7.431144
01/07/2019 19:49:39.081000,0.0,0.235294,0.0,29.715797,7.168688
01/07/2019 19:52:13.107000,0.0,0.470588,0.0,29.715797,7.292286
01/07/2019 19:54:47.130000,0.0,0.235294,0.0,29.686424,7.096971
01/07/2019 19:57:21.152000,0.0,0.235294,0.0,29.686424,7.132067
01/07/2019 19:59:55.245000,0.0,0.235294,0.0,29.64637,7.252613
01/07/2019 20:02:29.275000,0.0,0.235294,0.0,29.659721,7.183948
01/07/2019 20:05:03.586000,0.0,0.235294,0.0,29.64637,7.234302
01/07/2019 20:07:37.655000,0.0,0.235294,0.0,29.64637,7.234302
01/07/2019 20:10:11.699000,0.0,0.235294,0.0,29.659721,7.165637
01/07/2019 20:12:45.777000,0.0,0.235294,0.0,29.673073,7.30602
01/07/2019 20:15:19.851000,0.0,0.235294,0.0,29.659721,7.234302
01/07/2019 20:17:53.947000,0.0,0.235294,0.0,29.64637,7.200732
01/07/2019 20:20:27.971000,0.0,0.235294,0.0,29.630348,7.321279
01/07/2019 20:23:01.962000,0.0,0.470588,0.0,29.659721,7.429618
01/07/2019 20:25:36.037000,0.0,0.235294,0.0,29.630348,7.269398
01/07/2019 20:28:10.031000,0.0,0.235294,0.0,29.616997,7.182422
01/07/2019 20:30:44.057000,0.0,0.235294,0.0,29.590294,7.301442
01/07/2019 20:33:18.147000,0.0,0.235294,0.0,29.616997,7.356374
01/07/2019 20:35:52.252000,0.0,0.235294,0.0,29.603645,7.476921
01/07/2019 20:38:26.422000,0.0,0.235294,0.0,29.64637,7.234302
01/07/2019 20:41:01.916000,0.0,0.235294,0.0,29.64637,7.443351
01/07/2019 20:43:35.934000,0.0,0.470588,0.0,29.630348,7.513542
01/07/2019 20:46:10.036000,0.0,0.235294,0.0,29.630348,7.302968
01/07/2019 20:48:44.166000,0.0,0.235294,0.0,29.64637,7.374685
01/07/2019 20:51:18.217000,0.0,0.235294,0.0,29.603645,7.302968
01/07/2019 20:53:52.234000,0.0,0.470588,0.0,29.603645,7.287709
01/07/2019 20:56:26.287000,0.0,0.470588,0.0,29.616997,7.092393
01/07/2019 20:59:00.318000,0.0,0.235294,0.0,29.616997,7.252613
01/07/2019 21:01:34.363000,0.0,0.235294,0.0,29.616997,7.164111
01/07/2019 21:04:08.388000,0.0,0.235294,0.0,29.630348,7.129015
01/07/2019 21:06:42.466000,0.0,0.235294,0.0,29.630348,7.252613
01/07/2019 21:09:16.530000,0.0,0.235294,0.0,29.603645,7.215991
01/07/2019 21:11:50.628000,0.0,0.235294,0.0,29.630348,7.129015
01/07/2019 21:14:24.729000,0.0,0.235294,0.0,29.603645,7.266346
01/07/2019 21:16:58.763000,0.0,0.235294,0.0,29.630348,7.3579
01/07/2019 21:19:32.861000,0.0,0.235294,0.0,29.630348,7.392996
01/07/2019 21:22:06.912000,0.0,0.235294,0.0,29.630348,7.443351
01/07/2019 21:24:40.987000,0.0,0.235294,0.0,29.659721,7.33959
01/07/2019 21:27:15.065000,0.0,0.235294,0.0,29.64637,7.164111
01/07/2019 21:29:49.159000,0.0,0.235294,0.0,29.673073,7.32433
01/07/2019 21:32:23.190000,0.0,0.235294,0.0,29.673073,7.132067
01/07/2019 21:34:57.233000,0.0,0.235294,0.0,29.673073,7.270924
01/07/2019 21:37:31.255000,0.0,0.235294,0.0,29.673073,7.60357
01/07/2019 21:40:05.298000,0.0,0.235294,0.0,29.715797,7.342641
01/07/2019 21:42:39.323000,0.0,0.235294,0.0,29.715797,7.360952
01/07/2019 21:45:13.405000,0.0,0.235294,0.0,29.715797,7.447928
01/07/2019 21:47:47.283000,0.0,0.235294,0.0,29.7425,7.223621
01/07/2019 21:50:21.206000,0.0,0.235294,0.0,29.729149,7.151904
01/07/2019 21:52:55.205000,0.0,0.470588,0.0,29.729149,7.237354
01/07/2019 21:55:29.103000,0.0,0.235294,0.0,29.715797,7.270924
01/07/2019 21:58:02.973000,0.0,0.470588,0.0,29.75853,6.95964
01/07/2019 22:00:36.887000,0.0,0.235294,0.0,29.7425,7.028306
01/07/2019 22:03:10.834000,0.0,0.235294,0.0,29.715797,7.02678
01/07/2019 22:05:44.729000,0.0,0.235294,0.0,29.7425,7.083238
