InstrumentName, I25 Denver,,
01/12/2019 03:40:00.000000,,16.008887,16.816667
01/12/2019 03:41:00.000000,0.425718,16.566583,11.016667
01/12/2019 03:42:00.000000,0.350651,16.798917,13.616667
01/12/2019 03:43:00.000000,0.304112,,
01/12/2019 04:23:00.000000,0.851898,14.621691,11.9
01/12/2019 04:24:00.000000,0.42536,13.746816,25.8
01/12/2019 04:25:00.000000,0.315357,13.160288,12.683333
01/12/2019 04:36:00.000000,0.362439,15.095148,14.95
01/12/2019 04:37:00.000000,0.343836,14.578286,15.2
01/12/2019 04:38:00.000000,0.299984,,17.2
01/12/2019 05:18:00.000000,0.331542,300.864794,18.533333
01/12/2019 05:19:00.000000,0.300674,303.277075,11.433333
01/12/2019 05:20:00.000000,0.259517,307.331822,8.433333
01/12/2019 05:21:00.000000,0.465685,307.370275,6.366667
01/12/2019 05:32:00.000000,0.258569,0.419853,9.166667
01/12/2019 05:33:00.000000,0.269389,0.287718,9.816667
01/12/2019 06:14:00.000000,0.294467,18.862655,8.366667
01/12/2019 06:15:00.000000,0.268027,19.022312,10.016667
01/12/2019 06:16:00.000000,0.268656,19.391365,10.916667
01/12/2019 06:17:00.000000,0.27041,19.297407,10.666667
01/12/2019 07:00:00.000000,0.251942,12.37103,6.3
01/12/2019 07:01:00.000000,0.270306,11.656423,4.083333
01/12/2019 07:02:00.000000,0.252707,11.504898,5.95
01/12/2019 07:03:00.000000,0.239398,11.969368,8.15
01/12/2019 07:04:00.000000,0.305344,12.602647,9.833333
01/12/2019 07:05:00.000000,0.426395,13.460253,6.266667
01/12/2019 07:10:00.000000,0.290046,,7.966667
01/12/2019 07:11:00.000000,0.313887,14.267333,5.016667
01/12/2019 07:12:00.000000,0.297087,14.075583,3.8
01/12/2019 07:13:00.000000,0.298662,14.303261,10.783333
01/12/2019 07:56:00.000000,0.278025,16.78908,6.15
01/12/2019 07:57:00.000000,0.357208,17.201959,7.416667
01/12/2019 07:58:00.000000,0.439565,16.692117,5.433333
01/12/2019 07:59:00.000000,0.304457,15.713689,8.833333
01/12/2019 08:00:00.000000,0.239129,15.381168,3.458333
01/12/2019 08:06:00.000000,0.265735,16.07043,9.483333
01/12/2019 08:07:00.000000,0.252826,16.358763,8.266667
01/12/2019 08:08:00.000000,0.245361,16.911558,9.45
01/12/2019 08:09:00.000000,0.260994,17.610218,10.7
01/12/2019 08:52:00.000000,0.368482,14.14086,11.4
01/12/2019 08:53:00.000000,0.370998,14.432808,12.233333
01/12/2019 08:54:00.000000,0.353692,14.422729,9.416667
01/12/2019 08:55:00.000000,0.362103,14.067077,8.133333
01/12/2019 08:56:00.000000,0.32721,13.641035,9.083333
01/12/2019 09:02:00.000000,0.258449,12.190704,9.633333
01/12/2019 09:03:00.000000,0.251512,12.237011,11.433333
01/12/2019 09:04:00.000000,0.233202,12.290802,8.816667
01/12/2019 09:05:00.000000,0.236725,,8.866667
01/12/2019 09:47:00.000000,0.657414,17.989903,11.983333
01/12/2019 09:48:00.000000,0.423925,9.199793,8.016667
01/12/2019 09:49:00.000000,0.26128,9.053504,8.616667
01/12/2019 09:50:00.000000,0.215604,9.539108,7.9
01/12/2019 09:51:00.000000,0.212429,10.331283,6.616667
01/12/2019 09:52:00.000000,0.216379,,
01/12/2019 09:57:00.000000,,13.137108,10.916667
01/12/2019 09:58:00.000000,0.203056,12.95429,9.2
01/12/2019 09:59:00.000000,0.236926,12.479902,8.3
01/12/2019 10:00:00.000000,0.307752,12.455718,11.033333
01/12/2019 10:43:00.000000,0.264837,12.487084,9.316667
01/12/2019 10:44:00.000000,0.269906,12.505223,6.566667
01/12/2019 10:45:00.000000,0.2588,12.499735,9.083333
01/12/2019 10:46:00.000000,0.249911,13.110528,10.116667
01/12/2019 10:47:00.000000,0.649085,13.906729,15.616667
01/12/2019 10:48:00.000000,0.88773,,11.7
01/12/2019 10:53:00.000000,0.212002,15.490374,10.033333
01/12/2019 10:54:00.000000,0.239202,14.96525,8.683333
01/12/2019 10:55:00.000000,0.253458,15.299299,10.466667
01/12/2019 10:56:00.000000,0.25984,15.665719,14.733333
01/12/2019 11:39:00.000000,0.214803,18.412094,11.1
01/12/2019 11:40:00.000000,0.212495,18.063136,11.666667
01/12/2019 11:41:00.000000,0.216542,17.61937,8.95
01/12/2019 11:42:00.000000,0.260615,17.548313,6.9
01/12/2019 11:43:00.000000,0.261028,17.412035,9.183333
01/12/2019 11:49:00.000000,0.255905,19.008494,11.7
01/12/2019 11:50:00.000000,0.229991,19.677582,7.383333
01/12/2019 11:51:00.000000,0.222027,19.971552,7.766667
01/12/2019 12:34:00.000000,0.334462,24.956478,8.6
01/12/2019 12:35:00.000000,0.301035,24.890376,7.733333
01/12/2019 12:36:00.000000,0.318135,25.05622,16.183333
01/12/2019 12:37:00.000000,0.386426,24.984184,14.733333
01/12/2019 12:38:00.000000,0.375963,24.689016,9.266667
01/12/2019 12:39:00.000000,0.323876,24.362049,
01/12/2019 12:44:00.000000,0.313435,23.354566,10.25
01/12/2019 12:45:00.000000,0.323306,23.812355,10.666667
01/12/2019 12:46:00.000000,0.313101,24.121093,10.7
01/12/2019 12:47:00.000000,0.292572,24.631774,8.7
01/12/2019 13:30:00.000000,0.409037,27.567302,8.716667
01/12/2019 13:31:00.000000,0.429816,27.9756,13.483333
01/12/2019 13:32:00.000000,0.495486,28.607026,17.15
01/12/2019 13:33:00.000000,0.527224,28.814937,11.033333
01/12/2019 13:34:00.000000,0.472156,29.156842,11.783333
01/12/2019 13:40:00.000000,0.537006,30.927246,15.6
01/12/2019 13:41:00.000000,0.528629,30.592531,8.766667
01/12/2019 13:42:00.000000,0.556325,30.173072,8.65
01/12/2019 13:43:00.000000,0.547738,30.158444,8.566667
01/12/2019 14:26:00.000000,0.512278,30.395982,12.966667
01/12/2019 14:27:00.000000,0.503612,30.284153,10.7
01/12/2019 14:28:00.000000,0.505638,30.081319,7.783333
01/12/2019 14:29:00.000000,0.519652,29.354259,9.05
01/12/2019 14:30:00.000000,0.528087,28.925052,13.066667
01/12/2019 14:36:00.000000,0.541702,30.162548,12.566667
01/12/2019 14:37:00.000000,0.532859,30.982247,11.916667
01/12/2019 14:38:00.000000,0.54996,32.010609,14.116667
01/12/2019 14:39:00.000000,0.612209,31.989574,13.766667
01/12/2019 15:22:00.000000,0.599405,35.085328,12.1
01/12/2019 15:23:00.000000,0.548886,34.169418,7.316667
01/12/2019 15:24:00.000000,0.517837,32.902593,9.466667
01/12/2019 15:25:00.000000,0.478487,26.425677,10.35
01/12/2019 15:26:00.000000,0.475195,33.07143,10.566667
01/12/2019 15:32:00.000000,0.543965,36.493428,13.516667
01/12/2019 15:33:00.000000,0.62595,35.196485,9.833333
01/12/2019 15:34:00.000000,0.568816,30.421706,9.35
01/12/2019 15:35:00.000000,,,12.983333
01/12/2019 16:17:00.000000,0.43968,22.443961,6.933333
01/12/2019 16:18:00.000000,0.818166,22.229817,7.583333
01/12/2019 16:19:00.000000,0.740728,22.669505,7.7
01/12/2019 16:20:00.000000,0.507223,23.519715,7.7
01/12/2019 16:21:00.000000,0.494418,23.673217,5.95
01/12/2019 16:22:00.000000,,23.485081,
01/12/2019 16:27:00.000000,0.562412,25.475932,8.366667
01/12/2019 16:28:00.000000,0.584281,26.574441,7.166667
01/12/2019 16:29:00.000000,0.647676,26.916624,7.983333
01/12/2019 16:30:00.000000,0.61279,27.226298,9.95
01/12/2019 17:13:00.000000,0.416091,20.523187,7.333333
01/12/2019 17:14:00.000000,0.44133,20.572448,7.55
01/12/2019 17:15:00.000000,0.499258,20.636407,7.766667
01/12/2019 17:16:00.000000,0.500915,20.874302,6.8
01/12/2019 17:17:00.000000,0.498388,20.755185,6.6
01/12/2019 17:18:00.000000,0.486105,20.923309,7.35
01/12/2019 17:19:00.000000,0.522746,27.768565,7.416667
01/12/2019 17:23:00.000000,0.466531,28.922091,7.333333
01/12/2019 17:24:00.000000,0.49995,22.520583,7.316667
01/12/2019 17:25:00.000000,0.554361,26.81176,6.633333
01/12/2019 17:26:00.000000,0.619951,29.258307,7.333333
01/12/2019 18:09:00.000000,0.395979,20.299224,6.35
01/12/2019 18:10:00.000000,0.39849,19.744159,6.166667
01/12/2019 18:11:00.000000,0.445522,19.058911,6.1
01/12/2019 18:12:00.000000,0.438072,19.189124,6.35
01/12/2019 18:13:00.000000,0.510831,18.671388,5.733333
01/12/2019 18:19:00.000000,0.623598,23.38596,6.116667
01/12/2019 18:20:00.000000,0.577093,19.530631,6.166667
01/12/2019 18:21:00.000000,0.58774,19.055213,6.2
01/12/2019 18:22:00.000000,0.588213,23.497819,6.2
01/12/2019 19:05:00.000000,0.372554,15.528649,7.483333
01/12/2019 19:06:00.000000,0.451222,16.160577,9.066667
01/12/2019 19:07:00.000000,0.490834,16.91398,8.4
01/12/2019 19:08:00.000000,0.542136,17.538571,8.033333
01/12/2019 19:09:00.000000,0.437702,17.575843,8.0
01/12/2019 19:15:00.000000,0.359225,18.824983,7.783333
01/12/2019 19:16:00.000000,0.29417,18.116316,9.766667
01/12/2019 19:17:00.000000,0.300372,16.732543,8.866667
01/12/2019 19:18:00.000000,0.312891,,7.85
01/12/2019 20:01:00.000000,0.280446,13.809877,9.133333
01/12/2019 20:02:00.000000,0.266356,13.759353,9.316667
01/12/2019 20:03:00.000000,0.335199,22.16189,8.133333
01/12/2019 20:04:00.000000,0.455246,13.967212,8.483333
01/12/2019 20:05:00.000000,0.359774,14.014649,7.6
01/12/2019 20:11:00.000000,0.519251,18.715754,8.85
01/12/2019 20:12:00.000000,0.609059,19.750341,9.166667
01/12/2019 20:13:00.000000,0.493267,19.832081,9.033333
01/12/2019 20:56:00.000000,0.33959,20.252982,8.7
01/12/2019 20:57:00.000000,0.390467,20.061347,8.966667
01/12/2019 20:58:00.000000,0.438617,20.375982,10.166667
01/12/2019 20:59:00.000000,0.441139,19.320077,8.9
01/12/2019 21:00:00.000000,0.458382,18.588951,9.85
01/12/2019 21:01:00.000000,0.431488,,
01/12/2019 21:06:00.000000,0.287639,14.961318,9.3
01/12/2019 21:07:00.000000,0.42049,14.97283,9.216667
01/12/2019 21:08:00.000000,0.510084,14.525477,9.616667
01/12/2019 21:09:00.000000,0.487357,20.778065,9.616667
01/12/2019 21:52:00.000000,0.359101,19.64592,10.766667
01/12/2019 21:53:00.000000,0.437695,23.611893,13.183333
01/12/2019 21:54:00.000000,0.563484,21.91978,11.683333
01/12/2019 21:55:00.000000,0.760678,27.822519,10.8
01/12/2019 21:56:00.000000,0.590409,21.745737,11.616667
01/12/2019 21:57:00.000000,0.538416,19.478116,
01/12/2019 22:02:00.000000,0.539058,18.919847,
01/12/2019 22:03:00.000000,0.669856,23.22356,10.533333
01/12/2019 22:04:00.000000,0.682504,29.629847,10.35
01/12/2019 22:05:00.000000,0.259088,16.198252,9.633333
01/12/2019 22:48:00.000000,0.876547,19.547314,10.983333
01/12/2019 22:49:00.000000,0.548043,20.051301,11.8
01/12/2019 22:50:00.000000,0.500416,20.353182,11.833333
01/12/2019 22:51:00.000000,0.509291,20.425939,11.716667
01/12/2019 22:52:00.000000,0.498163,20.85581,11.866667
01/12/2019 22:58:00.000000,0.492579,23.8332,11.833333
01/12/2019 22:59:00.000000,0.517788,24.005168,11.316667
01/12/2019 23:00:00.000000,0.597251,23.911343,13.116667
01/12/2019 23:01:00.000000,,23.923708,12.583333
01/12/2019 23:44:00.000000,0.538869,23.589573,12.833333
01/12/2019 23:45:00.000000,0.627375,24.230692,13.466667
01/12/2019 23:46:00.000000,0.619965,24.738034,12.766667
01/12/2019 23:47:00.000000,0.659236,30.07091,12.35
01/12/2019 23:48:00.000000,0.707141,33.860637,13.633333
01/12/2019 23:54:00.000000,0.681439,26.116065,12.266667
01/12/2019 23:55:00.000000,0.66107,30.334331,12.65
01/12/2019 23:56:00.000000,0.693833,34.308092,13.55
01/13/2019 00:40:00.000000,0.870652,38.112371,14.816667
01/13/2019 00:41:00.000000,0.91974,37.698735,13.416667
01/13/2019 00:42:00.000000,0.778319,36.871769,14.616667
01/13/2019 00:43:00.000000,0.777826,37.700035,13.816667
01/13/2019 00:44:00.000000,0.809255,,14.516667
01/13/2019 00:50:00.000000,0.811154,37.901207,14.033333
01/13/2019 00:51:00.000000,0.860076,38.131958,14.016667
01/13/2019 00:52:00.000000,0.80789,37.987292,14.5
01/13/2019 01:36:00.000000,1.012241,40.107447,15.9
01/13/2019 01:37:00.000000,0.918481,40.061103,16.0
01/13/2019 01:38:00.000000,0.925339,39.62876,15.1
01/13/2019 01:39:00.000000,0.929357,38.611021,15.483333
01/13/2019 01:40:00.000000,0.962389,37.825485,16.85
01/13/2019 01:46:00.000000,1.422174,39.237223,14.816667
01/13/2019 01:47:00.000000,1.225423,43.916911,15.4
01/13/2019 01:48:00.000000,1.266244,39.308877,15.416667
01/13/2019 01:49:00.000000,1.448466,41.588827,
01/13/2019 02:32:00.000000,1.032986,43.062734,17.633333
01/13/2019 02:33:00.000000,1.001143,42.999048,17.533333
01/13/2019 02:34:00.000000,1.103116,43.329185,17.583333
01/13/2019 02:35:00.000000,1.127022,42.784766,17.183333
01/13/2019 02:36:00.000000,1.062539,42.474086,16.85
01/13/2019 02:42:00.000000,0.909882,42.226231,17.166667
01/13/2019 02:43:00.000000,1.034592,42.296635,16.866667
01/13/2019 02:44:00.000000,1.122353,42.165521,16.716667
01/13/2019 03:27:00.000000,1.389464,39.92909,19.85
01/13/2019 03:28:00.000000,1.396518,39.850877,19.9
01/13/2019 03:29:00.000000,1.475667,39.588611,19.483333
01/13/2019 03:30:00.000000,1.426358,39.515625,19.9
01/13/2019 03:31:00.000000,1.34194,39.522759,18.583333
01/13/2019 03:32:00.000000,1.303313,39.558681,16.55
01/13/2019 03:33:00.000000,,39.744501,
01/13/2019 03:38:00.000000,1.203594,39.714599,17.333333
01/13/2019 03:39:00.000000,1.195421,39.452349,15.4
01/13/2019 03:40:00.000000,1.171511,39.490213,15.833333
01/13/2019 04:24:00.000000,0.684543,37.011581,11.9
01/13/2019 04:25:00.000000,0.709419,36.724676,12.75
01/13/2019 04:26:00.000000,0.740235,36.684336,11.483333
01/13/2019 04:27:00.000000,0.724193,36.381847,11.366667
01/13/2019 04:28:00.000000,0.709528,36.237184,11.733333
01/13/2019 04:34:00.000000,0.859754,36.816862,11.083333
01/13/2019 04:35:00.000000,0.815891,36.178691,10.866667
01/13/2019 04:36:00.000000,0.918727,36.129841,10.733333
01/13/2019 05:20:00.000000,0.742634,59.442291,13.183333
01/13/2019 05:21:00.000000,0.67844,60.280048,14.05
01/13/2019 05:22:00.000000,0.602292,60.952847,13.2
01/13/2019 05:23:00.000000,0.571594,61.609586,13.333333
01/13/2019 05:24:00.000000,0.560393,62.161607,13.733333
01/13/2019 05:30:00.000000,0.584699,-9999.0,16.383333
01/13/2019 05:31:00.000000,0.639239,-9999.0,15.416667
01/13/2019 06:15:00.000000,0.424949,27.232294,13.85
01/13/2019 06:16:00.000000,0.419822,27.685704,15.366667
01/13/2019 06:17:00.000000,0.425632,28.193292,15.866667
01/13/2019 06:18:00.000000,0.435021,28.538361,16.15
01/13/2019 06:19:00.000000,0.450728,28.678162,14.7
01/13/2019 06:20:00.000000,0.470102,28.829724,15.65
01/13/2019 07:00:00.000000,0.364701,29.341629,12.2
01/13/2019 07:01:00.000000,0.368573,29.090144,11.35
01/13/2019 07:02:00.000000,0.352132,28.856257,11.45
01/13/2019 07:03:00.000000,0.348427,28.688841,11.833333
01/13/2019 07:04:00.000000,0.359759,28.368055,12.9
01/13/2019 07:05:00.000000,0.363758,28.341414,12.683333
01/13/2019 07:12:00.000000,0.385828,29.813076,12.1
01/13/2019 07:13:00.000000,0.382431,30.158415,11.35
01/13/2019 07:14:00.000000,0.383449,30.480744,12.116667
01/13/2019 07:15:00.000000,0.380051,30.707181,12.05
01/13/2019 07:16:00.000000,0.364945,30.846703,11.5
01/13/2019 07:56:00.000000,0.378591,32.002142,10.05
01/13/2019 07:57:00.000000,0.375084,32.187836,10.5
01/13/2019 07:58:00.000000,0.370071,32.385197,11.183333
01/13/2019 07:59:00.000000,0.365866,32.624968,10.466667
01/13/2019 08:00:00.000000,0.366217,32.800191,10.966667
01/13/2019 08:01:00.000000,0.365539,32.86918,
01/13/2019 08:08:00.000000,0.398159,33.890427,10.183333
01/13/2019 08:09:00.000000,0.409543,33.9369,11.033333
01/13/2019 08:10:00.000000,0.418404,34.036362,11.45
01/13/2019 08:11:00.000000,0.427566,34.113818,11.916667
01/13/2019 08:12:00.000000,0.44499,34.083229,11.416667
01/13/2019 08:13:00.000000,0.446038,34.053069,
01/13/2019 08:52:00.000000,0.975145,34.589766,12.966667
01/13/2019 08:53:00.000000,0.8304,34.734158,13.233333
01/13/2019 08:54:00.000000,0.761258,34.392398,13.3
01/13/2019 08:55:00.000000,0.750612,34.072031,12.3
01/13/2019 08:56:00.000000,0.742783,33.69281,12.433333
01/13/2019 09:04:00.000000,0.559811,31.892332,10.866667
01/13/2019 09:05:00.000000,0.546362,31.841248,12.05
01/13/2019 09:06:00.000000,0.560151,32.054878,11.633333
01/13/2019 09:07:00.000000,0.559426,32.328459,11.916667
01/13/2019 09:08:00.000000,0.630859,32.26083,11.333333
01/13/2019 09:48:00.000000,1.266113,32.481186,15.716667
01/13/2019 09:49:00.000000,1.077491,32.287408,14.833333
01/13/2019 09:50:00.000000,0.990623,32.186653,14.183333
01/13/2019 09:51:00.000000,0.96548,31.898803,14.766667
01/13/2019 09:52:00.000000,0.950529,32.074091,14.066667
01/13/2019 10:00:00.000000,0.825092,32.446967,13.966667
01/13/2019 10:01:00.000000,0.786253,32.522485,13.316667
01/13/2019 10:02:00.000000,0.816401,32.470937,12.866667
01/13/2019 10:03:00.000000,0.874694,32.719123,14.55
01/13/2019 10:04:00.000000,0.837177,32.708275,13.65
01/13/2019 10:44:00.000000,0.562566,33.281094,11.65
01/13/2019 10:45:00.000000,0.555005,33.478043,11.15
01/13/2019 10:46:00.000000,0.554827,33.708802,11.25
01/13/2019 10:47:00.000000,0.548366,33.95794,11.05
01/13/2019 10:48:00.000000,0.529353,34.394866,11.0
01/13/2019 10:55:00.000000,,,10.233333
01/13/2019 10:56:00.000000,0.518122,35.805614,10.666667
01/13/2019 10:57:00.000000,0.519441,35.60399,10.3
01/13/2019 10:58:00.000000,0.516396,35.299828,10.95
01/13/2019 10:59:00.000000,0.496055,34.789363,11.516667
01/13/2019 11:00:00.000000,0.476022,34.308359,
01/13/2019 11:39:00.000000,0.373816,32.668007,9.15
01/13/2019 11:40:00.000000,0.371532,32.988859,9.966667
01/13/2019 11:41:00.000000,0.384116,33.414691,9.016667
01/13/2019 11:42:00.000000,0.392905,33.555503,8.216667
01/13/2019 11:43:00.000000,0.364072,33.555151,8.766667
01/13/2019 11:44:00.000000,0.361856,33.314049,
01/13/2019 11:51:00.000000,0.359435,33.044179,9.033333
01/13/2019 11:52:00.000000,0.360273,33.34625,8.516667
01/13/2019 11:53:00.000000,0.375331,33.455382,8.4
01/13/2019 11:54:00.000000,0.374827,33.618104,8.983333
01/13/2019 11:55:00.000000,0.365046,33.845064,8.6
01/13/2019 11:56:00.000000,,,8.25
01/13/2019 12:35:00.000000,0.398109,33.77557,7.833333
01/13/2019 12:36:00.000000,0.388742,33.597667,8.55
01/13/2019 12:37:00.000000,0.403944,33.678924,8.533333
01/13/2019 12:38:00.000000,0.392282,33.734985,7.583333
01/13/2019 12:39:00.000000,0.374429,33.648308,7.983333
01/13/2019 12:47:00.000000,0.440782,34.122639,8.1
01/13/2019 12:48:00.000000,0.445777,33.919401,7.616667
01/13/2019 12:49:00.000000,0.433817,34.060259,7.416667
01/13/2019 12:50:00.000000,0.422098,34.521698,7.733333
01/13/2019 12:51:00.000000,0.423668,34.517139,9.466667
01/13/2019 13:31:00.000000,0.48082,35.181928,7.183333
01/13/2019 13:32:00.000000,0.479004,35.090768,7.2
01/13/2019 13:33:00.000000,0.46185,35.24624,7.033333
01/13/2019 13:34:00.000000,0.445413,35.321531,7.583333
01/13/2019 13:35:00.000000,0.434362,,7.616667
01/13/2019 13:42:00.000000,0.453114,34.88707,7.016667
01/13/2019 13:43:00.000000,0.448669,34.822629,6.916667
01/13/2019 13:44:00.000000,0.439742,34.655789,7.066667
01/13/2019 13:45:00.000000,0.443052,34.527186,6.933333
01/13/2019 13:46:00.000000,0.445095,34.494051,6.4
01/13/2019 13:47:00.000000,,,7.3
01/13/2019 14:27:00.000000,0.410169,35.165323,6.65
01/13/2019 14:28:00.000000,0.413668,35.379527,6.533333
01/13/2019 14:29:00.000000,0.40166,34.9555,6.5
01/13/2019 14:30:00.000000,0.396462,34.608502,6.666667
01/13/2019 14:31:00.000000,0.391007,34.351709,6.366667
01/13/2019 14:39:00.000000,0.373665,32.175904,6.916667
01/13/2019 14:40:00.000000,0.369611,31.864803,6.883333
01/13/2019 14:41:00.000000,0.366638,31.741375,6.816667
01/13/2019 14:42:00.000000,0.354074,31.369048,6.883333
01/13/2019 14:43:00.000000,0.334739,31.037935,6.816667
01/13/2019 15:23:00.000000,0.480367,31.395857,7.716667
01/13/2019 15:24:00.000000,0.495591,31.414397,7.433333
01/13/2019 15:25:00.000000,0.494804,31.486152,7.566667
01/13/2019 15:26:00.000000,0.507048,31.829354,7.683333
01/13/2019 15:27:00.000000,0.50671,31.963686,7.866667
01/13/2019 15:35:00.000000,0.524651,30.798306,8.45
01/13/2019 15:36:00.000000,0.585379,31.043772,7.966667
01/13/2019 15:37:00.000000,0.6768,31.638792,10.233333
01/13/2019 15:38:00.000000,0.650658,32.067015,8.533333
01/13/2019 15:39:00.000000,0.607434,,
01/13/2019 16:19:00.000000,0.405773,24.160293,7.966667
01/13/2019 16:20:00.000000,0.373781,23.538806,8.4
01/13/2019 16:21:00.000000,0.379236,23.344557,7.0
01/13/2019 16:22:00.000000,0.402145,22.836687,6.616667
01/13/2019 16:23:00.000000,0.37934,22.394571,6.85
01/13/2019 16:31:00.000000,0.399673,21.232534,6.166667
01/13/2019 16:32:00.000000,0.410671,21.194372,5.85
01/13/2019 16:33:00.000000,0.381943,20.839679,6.3
01/13/2019 16:34:00.000000,0.367926,20.794968,8.4
01/13/2019 16:35:00.000000,0.391772,20.870995,6.716667
01/13/2019 17:15:00.000000,0.349245,,6.55
01/13/2019 17:16:00.000000,0.357567,18.95005,7.083333
01/13/2019 17:17:00.000000,0.349275,18.746202,6.533333
01/13/2019 17:18:00.000000,0.354025,18.630582,6.733333
01/13/2019 17:19:00.000000,0.358238,18.435715,6.966667
01/13/2019 17:20:00.000000,0.381388,,
01/13/2019 17:27:00.000000,0.3982,19.431111,6.933333
01/13/2019 17:28:00.000000,0.397907,18.9251,6.016667
01/13/2019 17:29:00.000000,0.399371,18.874497,6.383333
01/13/2019 17:30:00.000000,0.388743,18.776695,5.75
01/13/2019 17:31:00.000000,0.373432,18.871325,5.516667
01/13/2019 17:32:00.000000,,18.91256,
01/13/2019 18:11:00.000000,0.31682,13.917719,5.8
01/13/2019 18:12:00.000000,0.311331,13.587642,5.9
01/13/2019 18:13:00.000000,0.311678,13.545079,5.4
01/13/2019 18:14:00.000000,0.321456,13.925661,5.633333
01/13/2019 18:15:00.000000,0.318915,14.533285,4.616667
01/13/2019 18:16:00.000000,,14.888497,
01/13/2019 18:23:00.000000,0.319829,13.689526,4.516667
01/13/2019 18:24:00.000000,0.32011,13.606384,5.816667
01/13/2019 18:25:00.000000,0.316729,13.450928,4.766667
01/13/2019 18:26:00.000000,0.314057,13.28462,5.083333
01/13/2019 18:27:00.000000,0.308938,13.100388,5.366667
01/13/2019 19:07:00.000000,0.260511,9.369575,5.366667
01/13/2019 19:08:00.000000,0.273925,8.882337,4.733333
01/13/2019 19:09:00.000000,0.265478,8.579126,5.85
01/13/2019 19:10:00.000000,0.258972,8.343129,5.1
01/13/2019 19:11:00.000000,0.257453,8.546892,5.65
01/13/2019 19:12:00.000000,,8.805994,
01/13/2019 19:19:00.000000,0.375894,10.840673,4.75
01/13/2019 19:20:00.000000,0.368401,11.084306,5.883333
01/13/2019 19:21:00.000000,0.307391,14.539027,6.616667
01/13/2019 19:22:00.000000,0.385099,14.834005,4.95
01/13/2019 19:23:00.000000,0.422098,8.958957,4.433333
01/13/2019 20:03:00.000000,0.245566,11.18074,5.466667
01/13/2019 20:04:00.000000,0.234456,11.430672,5.15
01/13/2019 20:05:00.000000,0.234269,11.287925,4.933333
01/13/2019 20:06:00.000000,0.235929,11.286381,4.816667
01/13/2019 20:07:00.000000,0.239964,11.074673,5.55
01/13/2019 20:15:00.000000,0.563106,14.346356,6.483333
01/13/2019 20:16:00.000000,0.42588,15.445146,9.35
01/13/2019 20:17:00.000000,0.563412,15.9386,6.316667
01/13/2019 20:18:00.000000,0.510604,15.96171,4.933333
01/13/2019 20:19:00.000000,0.342924,15.987779,4.55
01/13/2019 20:59:00.000000,0.258368,13.873047,5.466667
01/13/2019 21:00:00.000000,0.262191,12.879288,5.433333
01/13/2019 21:01:00.000000,0.253707,11.768822,4.733333
01/13/2019 21:02:00.000000,0.235417,10.825926,5.933333
01/13/2019 21:03:00.000000,0.221855,9.474812,5.366667
01/13/2019 21:11:00.000000,0.418501,15.402386,6.333333
01/13/2019 21:12:00.000000,0.456155,16.587414,4.9
01/13/2019 21:13:00.000000,0.395588,16.542884,4.433333
01/13/2019 21:14:00.000000,0.339565,16.048769,5.9
01/13/2019 21:15:00.000000,0.395074,16.251028,6.45
01/13/2019 21:55:00.000000,0.235532,10.520926,4.033333
01/13/2019 21:56:00.000000,0.230496,9.842221,4.233333
01/13/2019 21:57:00.000000,0.236894,8.916171,4.216667
01/13/2019 21:58:00.000000,0.231324,8.507625,4.533333
01/13/2019 21:59:00.000000,0.220959,8.077461,5.85
01/13/2019 22:06:00.000000,,12.328957,7.816667
01/13/2019 22:07:00.000000,0.011785,15.647795,6.166667
01/13/2019 22:08:00.000000,0.011379,21.19726,5.633333
01/13/2019 22:09:00.000000,,16.937122,6.516667
01/13/2019 22:10:00.000000,,17.639572,6.45
01/13/2019 22:51:00.000000,0.59236,23.592749,5.3
01/13/2019 22:52:00.000000,0.479158,22.515466,5.55
01/13/2019 22:53:00.000000,0.526047,22.089356,5.516667
01/13/2019 22:54:00.000000,0.532767,21.966741,5.75
01/13/2019 22:55:00.000000,,20.885615,5.3
01/13/2019 23:02:00.000000,0.636461,21.104997,4.7
01/13/2019 23:03:00.000000,0.607699,23.698054,5.55
01/13/2019 23:04:00.000000,0.599388,23.47643,5.2
01/13/2019 23:05:00.000000,0.648276,23.385698,6.016667
01/13/2019 23:06:00.000000,0.521171,23.75901,5.2
01/13/2019 23:46:00.000000,0.754358,25.568218,5.266667
01/13/2019 23:47:00.000000,1.154174,25.925798,4.333333
01/13/2019 23:48:00.000000,0.846939,25.912389,4.433333
01/13/2019 23:49:00.000000,0.69729,26.714359,5.833333
01/13/2019 23:50:00.000000,0.652175,26.02408,6.433333
01/13/2019 23:58:00.000000,0.743282,30.586045,5.183333
01/13/2019 23:59:00.000000,0.823589,32.341764,6.566667
01/14/2019 00:00:00.000000,0.886884,33.630148,9.466667
01/14/2019 00:01:00.000000,0.85312,33.520902,7.083333
01/14/2019 00:02:00.000000,0.749185,33.708717,5.25
01/14/2019 00:42:00.000000,1.084679,37.935527,10.45
01/14/2019 00:43:00.000000,1.259891,55.058139,13.783333
01/14/2019 00:44:00.000000,1.406212,42.095858,11.983333
01/14/2019 00:45:00.000000,1.330491,40.352673,8.5
01/14/2019 00:46:00.000000,1.365779,54.736401,8.816667
01/14/2019 00:53:00.000000,1.038332,,
01/14/2019 00:54:00.000000,1.122368,46.102153,11.083333
01/14/2019 00:55:00.000000,1.012233,45.907113,12.883333
