InstrumentName, Welby,,,
01/19/2019 17:00:00.000000,24.0,18.0,21.0,1.0
01/19/2019 18:00:00.000000,19.0,23.0,17.0,2.0
01/19/2019 19:00:00.000000,19.0,25.0,11.0,0.0
01/19/2019 20:00:00.000000,13.0,32.0,18.0,0.0
01/19/2019 21:00:00.000000,8.0,33.0,20.0,0.0
01/19/2019 22:00:00.000000,10.0,29.0,17.0,0.0
01/19/2019 23:00:00.000000,17.0,25.0,13.0,0.0
01/20/2019 00:00:00.000000,20.0,23.0,13.0,0.0
01/20/2019 01:00:00.000000,40.0,19.0,22.0,0.0
01/20/2019 02:00:00.000000,32.0,6.0,23.0,0.0
01/20/2019 03:00:00.000000,41.0,1.0,23.0,0.0
01/20/2019 04:00:00.000000,37.0,5.0,26.0,0.0
01/20/2019 05:00:00.000000,,0.0,24.0,1.0
01/20/2019 06:00:00.000000,41.0,0.0,19.0,1.0
01/20/2019 07:00:00.000000,36.0,1.0,12.0,0.0
01/20/2019 08:00:00.000000,37.0,1.0,13.0,0.0
01/20/2019 09:00:00.000000,28.0,2.0,8.0,1.0
01/20/2019 10:00:00.000000,36.0,2.0,7.0,0.0
01/20/2019 11:00:00.000000,31.0,6.0,5.0,0.0
01/20/2019 12:00:00.000000,36.0,1.0,5.0,0.0
01/20/2019 13:00:00.000000,31.0,4.0,5.0,0.0
01/20/2019 14:00:00.000000,32.0,3.0,8.0,0.0
01/20/2019 15:00:00.000000,25.0,13.0,11.0,0.0
01/20/2019 16:00:00.000000,29.0,9.0,19.0,1.0
01/20/2019 17:00:00.000000,20.0,12.0,18.0,1.0
01/20/2019 18:00:00.000000,17.0,21.0,29.0,0.0
01/20/2019 19:00:00.000000,5.0,20.0,24.0,0.0
01/20/2019 20:00:00.000000,5.0,31.0,21.0,0.0
01/20/2019 21:00:00.000000,3.0,31.0,18.0,0.0
01/20/2019 22:00:00.000000,3.0,32.0,12.0,0.0
01/20/2019 23:00:00.000000,10.0,26.0,11.0,0.0
01/21/2019 00:00:00.000000,16.0,23.0,12.0,0.0
01/21/2019 01:00:00.000000,27.0,17.0,22.0,0.0
01/21/2019 02:00:00.000000,24.0,12.0,25.0,0.0
01/21/2019 03:00:00.000000,30.0,6.0,24.0,1.0
01/21/2019 04:00:00.000000,33.0,0.0,25.0,1.0
01/21/2019 05:00:00.000000,,0.0,19.0,1.0
01/21/2019 06:00:00.000000,34.0,0.0,16.0,1.0
01/21/2019 07:00:00.000000,29.0,0.0,16.0,1.0
01/21/2019 08:00:00.000000,28.0,0.0,17.0,1.0
01/21/2019 09:00:00.000000,29.0,0.0,15.0,1.0
01/21/2019 10:00:00.000000,25.0,0.0,14.0,1.0
01/21/2019 11:00:00.000000,26.0,0.0,11.0,0.0
01/21/2019 12:00:00.000000,24.0,0.0,9.0,0.0
01/21/2019 13:00:00.000000,24.0,0.0,16.0,1.0
01/21/2019 14:00:00.000000,26.0,0.0,23.0,2.0
01/21/2019 15:00:00.000000,31.0,0.0,49.0,2.0
01/21/2019 16:00:00.000000,41.0,3.0,53.0,2.0
01/21/2019 17:00:00.000000,29.0,7.0,41.0,1.0
01/21/2019 18:00:00.000000,21.0,12.0,32.0,1.0
01/21/2019 19:00:00.000000,26.0,13.0,41.0,1.0
01/21/2019 20:00:00.000000,21.0,16.0,46.0,1.0
01/21/2019 21:00:00.000000,15.0,19.0,35.0,0.0
01/21/2019 22:00:00.000000,9.0,29.0,20.0,0.0
01/21/2019 23:00:00.000000,6.0,25.0,20.0,0.0
01/22/2019 00:00:00.000000,17.0,24.0,8.0,0.0
01/22/2019 01:00:00.000000,40.0,8.0,22.0,0.0
01/22/2019 02:00:00.000000,28.0,22.0,18.0,0.0
01/22/2019 03:00:00.000000,11.0,20.0,19.0,0.0
01/22/2019 04:00:00.000000,7.0,13.0,15.0,0.0
01/22/2019 05:00:00.000000,,21.0,15.0,0.0
01/22/2019 06:00:00.000000,2.0,20.0,,0.0
01/22/2019 07:00:00.000000,2.0,23.0,,0.0
01/22/2019 08:00:00.000000,1.0,35.0,,0.0
01/22/2019 09:00:00.000000,1.0,31.0,,0.0
01/22/2019 10:00:00.000000,1.0,36.0,11.0,0.0
01/22/2019 17:00:00.000000,3.0,35.0,,0.0
01/22/2019 18:00:00.000000,3.0,36.0,,0.0
01/22/2019 19:00:00.000000,2.0,36.0,,0.0
01/22/2019 20:00:00.000000,2.0,36.0,,
01/22/2019 21:00:00.000000,1.0,38.0,11.0,0.0
01/22/2019 22:00:00.000000,2.0,38.0,5.0,0.0
01/22/2019 23:00:00.000000,4.0,37.0,5.0,0.0
01/23/2019 00:00:00.000000,8.0,33.0,6.0,0.0
01/23/2019 01:00:00.000000,23.0,28.0,12.0,0.0
01/23/2019 02:00:00.000000,34.0,7.0,10.0,0.0
01/23/2019 03:00:00.000000,38.0,17.0,10.0,0.0
01/23/2019 04:00:00.000000,32.0,9.0,8.0,0.0
01/23/2019 05:00:00.000000,,9.0,4.0,0.0
01/23/2019 06:00:00.000000,27.0,11.0,3.0,0.0
01/23/2019 07:00:00.000000,37.0,2.0,3.0,0.0
01/23/2019 08:00:00.000000,40.0,2.0,5.0,1.0
01/23/2019 09:00:00.000000,40.0,2.0,6.0,0.0
01/23/2019 10:00:00.000000,40.0,0.0,8.0,1.0
01/23/2019 11:00:00.000000,30.0,11.0,8.0,0.0
01/23/2019 12:00:00.000000,8.0,34.0,4.0,0.0
01/23/2019 13:00:00.000000,,2.0,17.0,1.0
01/23/2019 14:00:00.000000,55.0,0.0,46.0,4.0
01/23/2019 15:00:00.000000,48.0,4.0,54.0,2.0
01/23/2019 16:00:00.000000,39.0,12.0,48.0,2.0
01/23/2019 17:00:00.000000,26.0,12.0,38.0,1.0
01/23/2019 18:00:00.000000,7.0,37.0,25.0,0.0
01/23/2019 19:00:00.000000,3.0,39.0,15.0,0.0
01/23/2019 20:00:00.000000,3.0,39.0,17.0,0.0
01/23/2019 21:00:00.000000,5.0,35.0,17.0,0.0
01/23/2019 22:00:00.000000,3.0,38.0,15.0,0.0
01/24/2019 01:00:00.000000,11.0,34.0,9.0,0.0
01/24/2019 02:00:00.000000,18.0,27.0,16.0,0.0
01/24/2019 03:00:00.000000,7.0,30.0,11.0,0.0
01/24/2019 04:00:00.000000,5.0,30.0,14.0,0.0
01/24/2019 05:00:00.000000,,28.0,12.0,0.0
01/24/2019 06:00:00.000000,12.0,26.0,11.0,0.0
01/24/2019 07:00:00.000000,8.0,27.0,10.0,0.0
01/24/2019 08:00:00.000000,12.0,24.0,9.0,0.0
01/24/2019 09:00:00.000000,20.0,22.0,8.0,0.0
01/24/2019 10:00:00.000000,16.0,21.0,7.0,0.0
01/24/2019 11:00:00.000000,15.0,20.0,4.0,0.0
01/24/2019 12:00:00.000000,18.0,20.0,9.0,0.0
01/24/2019 13:00:00.000000,6.0,21.0,8.0,0.0
01/24/2019 14:00:00.000000,4.0,27.0,5.0,0.0
01/24/2019 15:00:00.000000,5.0,26.0,5.0,0.0
01/24/2019 16:00:00.000000,4.0,31.0,3.0,0.0
01/24/2019 17:00:00.000000,7.0,30.0,3.0,0.0
01/24/2019 18:00:00.000000,7.0,29.0,4.0,0.0
01/24/2019 19:00:00.000000,13.0,28.0,4.0,0.0
01/24/2019 20:00:00.000000,10.0,30.0,5.0,0.0
01/24/2019 21:00:00.000000,7.0,30.0,5.0,0.0
01/24/2019 22:00:00.000000,10.0,29.0,1.0,0.0
01/24/2019 23:00:00.000000,13.0,29.0,1.0,0.0
01/25/2019 00:00:00.000000,29.0,17.0,6.0,0.0
01/25/2019 01:00:00.000000,34.0,20.0,5.0,0.0
01/25/2019 02:00:00.000000,27.0,12.0,4.0,0.0
01/25/2019 03:00:00.000000,37.0,2.0,8.0,0.0
01/25/2019 04:00:00.000000,35.0,6.0,10.0,0.0
01/25/2019 05:00:00.000000,,4.0,9.0,0.0
01/25/2019 06:00:00.000000,37.0,3.0,11.0,0.0
01/25/2019 07:00:00.000000,37.0,1.0,10.0,0.0
01/25/2019 08:00:00.000000,38.0,0.0,13.0,0.0
01/25/2019 09:00:00.000000,39.0,0.0,13.0,1.0
01/25/2019 10:00:00.000000,41.0,0.0,13.0,1.0
01/25/2019 11:00:00.000000,41.0,0.0,11.0,1.0
01/25/2019 12:00:00.000000,43.0,0.0,11.0,2.0
01/25/2019 13:00:00.000000,50.0,0.0,15.0,3.0
01/25/2019 14:00:00.000000,52.0,1.0,21.0,3.0
01/25/2019 15:00:00.000000,52.0,3.0,24.0,3.0
01/25/2019 16:00:00.000000,43.0,9.0,24.0,3.0
01/25/2019 17:00:00.000000,39.0,17.0,24.0,3.0
01/25/2019 18:00:00.000000,11.0,16.0,15.0,0.0
01/25/2019 19:00:00.000000,10.0,36.0,8.0,0.0
01/25/2019 20:00:00.000000,10.0,28.0,15.0,0.0
01/25/2019 21:00:00.000000,10.0,37.0,19.0,0.0
01/25/2019 22:00:00.000000,13.0,35.0,17.0,0.0
01/25/2019 23:00:00.000000,17.0,32.0,11.0,0.0
01/26/2019 00:00:00.000000,30.0,23.0,15.0,0.0
01/26/2019 01:00:00.000000,39.0,7.0,18.0,0.0
01/26/2019 02:00:00.000000,42.0,2.0,16.0,0.0
01/26/2019 03:00:00.000000,45.0,0.0,18.0,0.0
01/26/2019 04:00:00.000000,45.0,0.0,20.0,1.0
01/26/2019 05:00:00.000000,,0.0,17.0,1.0
01/26/2019 06:00:00.000000,44.0,0.0,19.0,1.0
01/26/2019 07:00:00.000000,44.0,0.0,20.0,1.0
01/26/2019 08:00:00.000000,47.0,0.0,15.0,1.0
01/26/2019 09:00:00.000000,44.0,0.0,9.0,0.0
01/26/2019 10:00:00.000000,40.0,3.0,5.0,0.0
01/26/2019 11:00:00.000000,45.0,1.0,5.0,0.0
01/26/2019 12:00:00.000000,45.0,1.0,6.0,0.0
01/26/2019 13:00:00.000000,48.0,1.0,12.0,1.0
01/26/2019 14:00:00.000000,46.0,2.0,12.0,1.0
01/26/2019 15:00:00.000000,46.0,6.0,19.0,1.0
01/26/2019 16:00:00.000000,16.0,9.0,17.0,0.0
01/26/2019 17:00:00.000000,27.0,13.0,18.0,0.0
01/26/2019 18:00:00.000000,21.0,17.0,18.0,0.0
01/26/2019 19:00:00.000000,17.0,22.0,12.0,0.0
01/26/2019 20:00:00.000000,16.0,31.0,13.0,0.0
01/26/2019 21:00:00.000000,13.0,35.0,18.0,0.0
01/26/2019 22:00:00.000000,5.0,33.0,14.0,0.0
01/26/2019 23:00:00.000000,7.0,35.0,11.0,0.0
01/27/2019 00:00:00.000000,11.0,35.0,6.0,0.0
01/27/2019 01:00:00.000000,12.0,34.0,8.0,0.0
01/27/2019 02:00:00.000000,9.0,35.0,4.0,0.0
01/27/2019 03:00:00.000000,18.0,29.0,6.0,0.0
01/27/2019 04:00:00.000000,33.0,11.0,8.0,0.0
01/27/2019 05:00:00.000000,,19.0,8.0,0.0
01/27/2019 06:00:00.000000,36.0,18.0,8.0,0.0
01/27/2019 07:00:00.000000,11.0,24.0,5.0,0.0
01/27/2019 08:00:00.000000,38.0,7.0,9.0,0.0
01/27/2019 09:00:00.000000,39.0,7.0,9.0,0.0
01/27/2019 10:00:00.000000,37.0,4.0,6.0,0.0
01/27/2019 11:00:00.000000,38.0,3.0,6.0,0.0
01/27/2019 12:00:00.000000,39.0,1.0,6.0,0.0
01/27/2019 13:00:00.000000,45.0,2.0,5.0,1.0
01/27/2019 14:00:00.000000,42.0,3.0,5.0,0.0
01/27/2019 15:00:00.000000,38.0,5.0,9.0,1.0
01/27/2019 16:00:00.000000,27.0,16.0,8.0,1.0
01/27/2019 17:00:00.000000,12.0,14.0,9.0,1.0
01/27/2019 18:00:00.000000,7.0,20.0,9.0,0.0
01/27/2019 19:00:00.000000,4.0,25.0,6.0,0.0
01/27/2019 20:00:00.000000,3.0,30.0,12.0,0.0
01/27/2019 21:00:00.000000,3.0,34.0,7.0,0.0
01/27/2019 22:00:00.000000,2.0,35.0,9.0,0.0
01/27/2019 23:00:00.000000,2.0,36.0,9.0,0.0
01/28/2019 00:00:00.000000,3.0,35.0,6.0,0.0
01/28/2019 01:00:00.000000,1.0,37.0,3.0,0.0
01/28/2019 02:00:00.000000,1.0,36.0,3.0,0.0
01/28/2019 03:00:00.000000,1.0,37.0,3.0,0.0
01/28/2019 04:00:00.000000,1.0,38.0,6.0,0.0
01/28/2019 05:00:00.000000,,37.0,8.0,0.0
01/28/2019 06:00:00.000000,3.0,36.0,13.0,0.0
01/28/2019 07:00:00.000000,2.0,36.0,8.0,0.0
01/28/2019 08:00:00.000000,3.0,34.0,8.0,0.0
01/28/2019 09:00:00.000000,5.0,31.0,5.0,0.0
01/28/2019 10:00:00.000000,5.0,29.0,7.0,0.0
01/28/2019 11:00:00.000000,5.0,28.0,6.0,0.0
01/28/2019 12:00:00.000000,5.0,26.0,4.0,0.0
01/28/2019 13:00:00.000000,5.0,28.0,3.0,0.0
01/28/2019 14:00:00.000000,4.0,29.0,3.0,0.0
01/28/2019 15:00:00.000000,4.0,29.0,1.0,0.0
01/28/2019 16:00:00.000000,7.0,31.0,1.0,0.0
01/28/2019 17:00:00.000000,10.0,30.0,3.0,0.0
01/28/2019 18:00:00.000000,13.0,29.0,3.0,0.0
01/28/2019 19:00:00.000000,9.0,30.0,3.0,0.0
01/28/2019 20:00:00.000000,14.0,30.0,3.0,0.0
01/28/2019 21:00:00.000000,13.0,30.0,6.0,0.0
01/28/2019 22:00:00.000000,12.0,30.0,4.0,0.0
01/28/2019 23:00:00.000000,17.0,27.0,3.0,0.0
01/29/2019 00:00:00.000000,28.0,24.0,5.0,0.0
01/29/2019 01:00:00.000000,30.0,20.0,5.0,0.0
01/29/2019 02:00:00.000000,42.0,4.0,5.0,0.0
01/29/2019 03:00:00.000000,46.0,1.0,6.0,0.0
01/29/2019 04:00:00.000000,43.0,0.0,5.0,0.0
01/29/2019 05:00:00.000000,,1.0,3.0,0.0
01/29/2019 06:00:00.000000,43.0,0.0,6.0,0.0
01/29/2019 07:00:00.000000,44.0,0.0,4.0,1.0
01/29/2019 08:00:00.000000,40.0,2.0,4.0,0.0
01/29/2019 09:00:00.000000,41.0,0.0,4.0,0.0
01/29/2019 10:00:00.000000,41.0,0.0,4.0,0.0
01/29/2019 11:00:00.000000,44.0,0.0,4.0,0.0
01/29/2019 12:00:00.000000,43.0,0.0,6.0,1.0
01/29/2019 13:00:00.000000,46.0,0.0,10.0,1.0
01/29/2019 14:00:00.000000,49.0,1.0,14.0,2.0
01/29/2019 15:00:00.000000,41.0,4.0,16.0,2.0
01/29/2019 16:00:00.000000,27.0,12.0,16.0,1.0
01/29/2019 17:00:00.000000,19.0,10.0,20.0,0.0
01/29/2019 18:00:00.000000,18.0,22.0,10.0,0.0
01/29/2019 19:00:00.000000,21.0,17.0,8.0,0.0
01/29/2019 20:00:00.000000,31.0,22.0,19.0,1.0
01/29/2019 21:00:00.000000,18.0,32.0,16.0,0.0
01/29/2019 22:00:00.000000,11.0,29.0,11.0,0.0
01/29/2019 23:00:00.000000,16.0,28.0,9.0,0.0
01/30/2019 00:00:00.000000,36.0,24.0,11.0,0.0
01/30/2019 01:00:00.000000,47.0,21.0,10.0,0.0
01/30/2019 02:00:00.000000,46.0,4.0,10.0,0.0
01/30/2019 03:00:00.000000,49.0,9.0,11.0,0.0
01/30/2019 04:00:00.000000,49.0,3.0,15.0,1.0
01/30/2019 05:00:00.000000,,0.0,13.0,1.0
01/30/2019 06:00:00.000000,51.0,1.0,14.0,1.0
01/30/2019 07:00:00.000000,49.0,1.0,10.0,1.0
01/30/2019 08:00:00.000000,,,10.0,
01/30/2019 09:00:00.000000,45.0,0.0,10.0,0.0
01/30/2019 10:00:00.000000,42.0,0.0,8.0,0.0
01/30/2019 11:00:00.000000,40.0,0.0,8.0,0.0
01/30/2019 12:00:00.000000,43.0,0.0,9.0,1.0
01/30/2019 13:00:00.000000,50.0,0.0,17.0,2.0
01/30/2019 14:00:00.000000,66.0,0.0,27.0,5.0
01/30/2019 15:00:00.000000,63.0,2.0,26.0,4.0
01/30/2019 16:00:00.000000,54.0,3.0,35.0,3.0
01/30/2019 17:00:00.000000,53.0,10.0,55.0,2.0
01/30/2019 18:00:00.000000,37.0,20.0,51.0,1.0
01/30/2019 19:00:00.000000,7.0,21.0,28.0,0.0
01/30/2019 20:00:00.000000,3.0,44.0,23.0,0.0
01/30/2019 21:00:00.000000,3.0,44.0,14.0,0.0
01/30/2019 22:00:00.000000,6.0,42.0,12.0,0.0
01/30/2019 23:00:00.000000,7.0,42.0,11.0,0.0
01/31/2019 00:00:00.000000,8.0,41.0,10.0,0.0
01/31/2019 01:00:00.000000,13.0,37.0,12.0,0.0
01/31/2019 02:00:00.000000,,3.0,30.0,1.0
01/31/2019 03:00:00.000000,48.0,22.0,27.0,1.0
01/31/2019 04:00:00.000000,37.0,16.0,24.0,0.0
01/31/2019 05:00:00.000000,,5.0,22.0,0.0
01/31/2019 06:00:00.000000,47.0,0.0,20.0,0.0
01/31/2019 07:00:00.000000,47.0,3.0,25.0,1.0
01/31/2019 08:00:00.000000,44.0,0.0,20.0,0.0
01/31/2019 09:00:00.000000,47.0,0.0,17.0,1.0
01/31/2019 10:00:00.000000,50.0,0.0,12.0,1.0
01/31/2019 11:00:00.000000,51.0,0.0,11.0,1.0
01/31/2019 12:00:00.000000,51.0,1.0,10.0,1.0
01/31/2019 13:00:00.000000,54.0,0.0,18.0,2.0
01/31/2019 14:00:00.000000,63.0,1.0,45.0,4.0
01/31/2019 15:00:00.000000,62.0,3.0,56.0,4.0
01/31/2019 16:00:00.000000,48.0,10.0,50.0,3.0
01/31/2019 17:00:00.000000,42.0,15.0,46.0,3.0
01/31/2019 18:00:00.000000,33.0,21.0,35.0,2.0
01/31/2019 19:00:00.000000,26.0,19.0,37.0,1.0
01/31/2019 20:00:00.000000,13.0,24.0,37.0,0.0
01/31/2019 21:00:00.000000,13.0,35.0,34.0,0.0
01/31/2019 22:00:00.000000,19.0,28.0,39.0,0.0
01/31/2019 23:00:00.000000,30.0,25.0,35.0,0.0
01/01/2019 01:00:00.000000,,21.0,,
01/01/2019 05:00:00.000000,,22.0,,
01/01/2019 09:00:00.000000,,20.0,6.0,
01/01/2019 10:00:00.000000,,21.0,,
01/01/2019 11:00:00.000000,,26.0,,
01/01/2019 12:00:00.000000,,28.0,,
01/01/2019 13:00:00.000000,,30.0,,
01/01/2019 14:00:00.000000,,31.0,,
01/01/2019 15:00:00.000000,,30.0,,
01/01/2019 16:00:00.000000,,30.0,,
01/01/2019 17:00:00.000000,,28.0,,
01/01/2019 19:00:00.000000,,26.0,,
01/01/2019 20:00:00.000000,,27.0,,
01/01/2019 21:00:00.000000,,26.0,,
01/01/2019 23:00:00.000000,,26.0,,
01/02/2019 00:00:00.000000,,21.0,,
01/02/2019 01:00:00.000000,,7.0,,
01/02/2019 02:00:00.000000,,13.0,,
01/02/2019 03:00:00.000000,,8.0,,
01/02/2019 04:00:00.000000,,0.0,,
01/02/2019 05:00:00.000000,,0.0,,
01/02/2019 09:00:00.000000,,,17.0,
01/02/2019 10:00:00.000000,,0.0,,
01/02/2019 15:00:00.000000,,4.0,,
01/02/2019 16:00:00.000000,,9.0,,
01/02/2019 17:00:00.000000,,8.0,,
01/02/2019 18:00:00.000000,,25.0,,
01/02/2019 19:00:00.000000,,18.0,,
01/02/2019 20:00:00.000000,,22.0,,
01/02/2019 21:00:00.000000,,25.0,,
01/02/2019 22:00:00.000000,,25.0,,
01/02/2019 23:00:00.000000,,18.0,,
01/03/2019 00:00:00.000000,,1.0,,
01/03/2019 01:00:00.000000,,0.0,,
01/03/2019 02:00:00.000000,,0.0,,
01/03/2019 03:00:00.000000,,0.0,,
01/03/2019 04:00:00.000000,,0.0,,
01/03/2019 07:00:00.000000,,1.0,,
01/03/2019 09:00:00.000000,,,18.0,
01/03/2019 14:00:00.000000,,1.0,,
01/03/2019 15:00:00.000000,,4.0,,
01/03/2019 16:00:00.000000,,8.0,,
01/03/2019 17:00:00.000000,,7.0,,
01/03/2019 18:00:00.000000,,11.0,,
01/03/2019 19:00:00.000000,,14.0,,
01/03/2019 20:00:00.000000,,18.0,,
01/03/2019 21:00:00.000000,,21.0,,
01/03/2019 22:00:00.000000,,22.0,,
01/03/2019 23:00:00.000000,,20.0,,
01/04/2019 00:00:00.000000,,0.0,,
01/04/2019 01:00:00.000000,,0.0,,
01/04/2019 02:00:00.000000,,0.0,,
01/04/2019 03:00:00.000000,,3.0,,
01/04/2019 04:00:00.000000,,0.0,,
01/04/2019 06:00:00.000000,,0.0,,
01/04/2019 09:00:00.000000,,,10.0,
01/04/2019 14:00:00.000000,,0.0,,
01/04/2019 15:00:00.000000,,1.0,,
01/04/2019 16:00:00.000000,,4.0,,
01/04/2019 17:00:00.000000,,8.0,,
01/04/2019 18:00:00.000000,,8.0,,
01/04/2019 19:00:00.000000,,12.0,,
01/04/2019 20:00:00.000000,,25.0,,
01/04/2019 21:00:00.000000,,22.0,,
01/04/2019 22:00:00.000000,,23.0,,
01/04/2019 23:00:00.000000,,16.0,,
01/05/2019 00:00:00.000000,,17.0,,
01/05/2019 01:00:00.000000,,13.0,,
01/05/2019 02:00:00.000000,,8.0,,
01/05/2019 03:00:00.000000,,2.0,,
01/05/2019 05:00:00.000000,,0.0,,
01/05/2019 07:00:00.000000,,1.0,,
01/05/2019 09:00:00.000000,,,18.0,
01/05/2019 15:00:00.000000,,0.0,,
01/05/2019 17:00:00.000000,,22.0,,
01/05/2019 18:00:00.000000,,11.0,,
01/05/2019 19:00:00.000000,,16.0,,
01/05/2019 20:00:00.000000,,27.0,,
01/05/2019 21:00:00.000000,,24.0,,
01/05/2019 22:00:00.000000,,22.0,,
01/05/2019 23:00:00.000000,,11.0,,
01/06/2019 00:00:00.000000,,6.0,,
01/06/2019 01:00:00.000000,,6.0,,
01/06/2019 02:00:00.000000,,6.0,,
01/06/2019 03:00:00.000000,,5.0,,
01/06/2019 04:00:00.000000,,3.0,,
01/06/2019 05:00:00.000000,,0.0,,
01/06/2019 06:00:00.000000,,0.0,,
01/06/2019 09:00:00.000000,,,30.0,
01/06/2019 15:00:00.000000,,2.0,,
01/06/2019 16:00:00.000000,,3.0,,
01/06/2019 17:00:00.000000,,9.0,,
01/06/2019 18:00:00.000000,,8.0,,
01/06/2019 19:00:00.000000,,24.0,,
01/06/2019 20:00:00.000000,,19.0,,
01/06/2019 21:00:00.000000,,34.0,,
01/06/2019 22:00:00.000000,,33.0,,
01/06/2019 23:00:00.000000,,24.0,,
01/07/2019 00:00:00.000000,,28.0,,
01/07/2019 01:00:00.000000,,23.0,,
01/07/2019 02:00:00.000000,,31.0,,
01/07/2019 03:00:00.000000,,36.0,,
01/07/2019 04:00:00.000000,,33.0,,
01/07/2019 05:00:00.000000,,37.0,,
01/07/2019 07:00:00.000000,,39.0,,
01/07/2019 09:00:00.000000,,32.0,,
01/07/2019 10:00:00.000000,,11.0,,
01/07/2019 11:00:00.000000,,19.0,,
01/07/2019 12:00:00.000000,,13.0,,
01/07/2019 13:00:00.000000,,0.0,,
01/07/2019 14:00:00.000000,,0.0,,
01/07/2019 16:00:00.000000,,5.0,,
01/07/2019 17:00:00.000000,,25.0,,
01/07/2019 18:00:00.000000,,18.0,,
01/07/2019 19:00:00.000000,,24.0,,
01/07/2019 20:00:00.000000,,31.0,,
01/07/2019 21:00:00.000000,,36.0,,
01/07/2019 22:00:00.000000,,39.0,50.0,
01/07/2019 23:00:00.000000,,37.0,,
01/08/2019 02:00:00.000000,,33.0,,
01/08/2019 03:00:00.000000,,31.0,,
01/08/2019 04:00:00.000000,,30.0,,
01/08/2019 05:00:00.000000,,29.0,,
01/08/2019 09:00:00.000000,,,11.0,
01/08/2019 10:00:00.000000,,25.0,,
01/08/2019 11:00:00.000000,,18.0,,
01/08/2019 12:00:00.000000,,16.0,,
01/08/2019 13:00:00.000000,,0.0,,
01/08/2019 14:00:00.000000,,1.0,,
01/08/2019 15:00:00.000000,,13.0,,
01/08/2019 16:00:00.000000,,8.0,,
01/08/2019 17:00:00.000000,,11.0,,
01/08/2019 18:00:00.000000,,16.0,,
01/08/2019 19:00:00.000000,,20.0,,
01/08/2019 20:00:00.000000,,22.0,,
01/08/2019 23:00:00.000000,,24.0,,
01/09/2019 01:00:00.000000,,19.0,,
01/09/2019 02:00:00.000000,,8.0,,
01/09/2019 03:00:00.000000,,0.0,,
01/09/2019 04:00:00.000000,,6.0,,
01/09/2019 05:00:00.000000,,0.0,,
01/09/2019 06:00:00.000000,,0.0,,
01/09/2019 09:00:00.000000,,,28.0,
01/09/2019 14:00:00.000000,,0.0,,
01/09/2019 15:00:00.000000,,1.0,,
01/09/2019 16:00:00.000000,,1.0,,
01/09/2019 17:00:00.000000,,2.0,,
01/09/2019 18:00:00.000000,,9.0,,
01/09/2019 19:00:00.000000,,11.0,,
01/09/2019 20:00:00.000000,,8.0,,
01/09/2019 21:00:00.000000,,13.0,,
01/10/2019 00:00:00.000000,,4.0,41.0,
01/10/2019 01:00:00.000000,,0.0,,
01/10/2019 02:00:00.000000,,2.0,,
01/10/2019 09:00:00.000000,,,60.0,
01/10/2019 14:00:00.000000,,,53.0,
01/10/2019 15:00:00.000000,,1.0,,
01/10/2019 16:00:00.000000,,3.0,,
01/10/2019 17:00:00.000000,,4.0,,
01/10/2019 18:00:00.000000,,7.0,,
01/10/2019 19:00:00.000000,,11.0,,
01/10/2019 20:00:00.000000,,22.0,,
01/11/2019 00:00:00.000000,,10.0,,
01/11/2019 01:00:00.000000,,6.0,,
01/11/2019 02:00:00.000000,,3.0,,
01/11/2019 05:00:00.000000,,,61.0,
01/11/2019 07:00:00.000000,,5.0,,
01/11/2019 09:00:00.000000,,,34.0,
01/11/2019 10:00:00.000000,,14.0,,
01/11/2019 18:00:00.000000,,15.0,,
01/11/2019 19:00:00.000000,,21.0,,
01/11/2019 20:00:00.000000,,23.0,,
01/11/2019 21:00:00.000000,,21.0,,
01/11/2019 22:00:00.000000,,23.0,,
01/11/2019 23:00:00.000000,,22.0,,
01/12/2019 01:00:00.000000,,20.0,,
01/12/2019 06:00:00.000000,,23.0,,
01/12/2019 10:00:00.000000,,24.0,,
01/12/2019 11:00:00.000000,,21.0,,
01/12/2019 12:00:00.000000,,13.0,,
01/12/2019 13:00:00.000000,,6.0,,
01/12/2019 14:00:00.000000,,13.0,,
01/12/2019 15:00:00.000000,,13.0,,
01/12/2019 16:00:00.000000,,19.0,,
01/12/2019 17:00:00.000000,,23.0,,
01/12/2019 18:00:00.000000,,29.0,,
01/12/2019 19:00:00.000000,,29.0,,
01/12/2019 20:00:00.000000,,26.0,,
01/12/2019 21:00:00.000000,,27.0,,
01/12/2019 23:00:00.000000,,23.0,,
01/13/2019 00:00:00.000000,,10.0,,
01/13/2019 01:00:00.000000,,7.0,,
01/13/2019 02:00:00.000000,,10.0,,
01/13/2019 03:00:00.000000,,0.0,,
01/13/2019 04:00:00.000000,,2.0,,
01/13/2019 05:00:00.000000,,1.0,,
01/13/2019 15:00:00.000000,,3.0,,
01/13/2019 16:00:00.000000,,5.0,,
01/13/2019 17:00:00.000000,,17.0,,
01/13/2019 18:00:00.000000,,13.0,,
01/13/2019 19:00:00.000000,,28.0,,
01/13/2019 20:00:00.000000,,29.0,,
01/13/2019 21:00:00.000000,,31.0,,
01/13/2019 22:00:00.000000,,31.0,,
01/13/2019 23:00:00.000000,,27.0,,
01/14/2019 00:00:00.000000,,23.0,,
01/14/2019 01:00:00.000000,,7.0,,
01/14/2019 02:00:00.000000,,0.0,,
01/14/2019 03:00:00.000000,,0.0,,
01/14/2019 04:00:00.000000,,3.0,,
01/14/2019 09:00:00.000000,,,11.0,
