InstrumentName, Wash Park West B,,
02/18/2018 17:16:53.243333,0.72,10.0,64.0
02/18/2018 17:19:32.183333,0.53,9.0,64.0
02/18/2018 17:23:32.220000,0.67,9.0,64.0
02/18/2018 17:26:12.916666,0.77,9.0,65.0
02/18/2018 17:28:52.600000,1.0,9.0,65.0
02/18/2018 17:30:12.336666,0.6,9.0,65.0
02/18/2018 17:35:32.116666,0.4,9.0,66.0
02/18/2018 17:36:52.173333,0.42,9.0,66.0
02/18/2018 17:40:52.196666,0.51,9.0,66.0
02/18/2018 17:43:32.196666,0.49,8.0,66.0
02/18/2018 17:50:12.150000,0.17,7.0,67.0
02/18/2018 17:52:52.100000,0.51,8.0,67.0
02/18/2018 17:55:32.250000,0.31,7.0,68.0
02/18/2018 17:59:32.150000,0.83,7.0,68.0
02/18/2018 18:02:12.163333,0.67,7.0,68.0
02/18/2018 18:04:52.290000,0.63,7.0,68.0
02/18/2018 18:07:32.190000,0.61,7.0,69.0
02/18/2018 18:11:33.713333,0.32,6.0,69.0
02/18/2018 18:14:12.236666,0.81,6.0,69.0
02/18/2018 18:16:52.140000,0.79,7.0,70.0
02/18/2018 18:18:12.133333,0.14,7.0,70.0
02/18/2018 18:23:32.166666,0.63,6.0,70.0
02/18/2018 18:26:12.423333,0.15,6.0,70.0
02/18/2018 18:31:32.156666,0.34,6.0,71.0
02/18/2018 18:38:12.153333,0.28,6.0,71.0
02/18/2018 18:40:52.183333,0.07,6.0,71.0
02/18/2018 18:47:32.196666,0.26,6.0,72.0
02/18/2018 18:50:12.296666,0.16,6.0,72.0
02/18/2018 18:52:52.180000,0.08,6.0,72.0
02/18/2018 18:55:32.183333,0.13,6.0,72.0
02/18/2018 18:59:32.186666,0.07,5.0,72.0
02/18/2018 19:00:52.203333,0.07,5.0,72.0
02/18/2018 19:04:52.246666,0.08,5.0,72.0
02/18/2018 19:06:12.280000,0.08,5.0,72.0
02/18/2018 19:11:32.270000,0.08,5.0,71.0
02/18/2018 19:16:52.240000,0.16,6.0,72.0
02/18/2018 19:19:32.233333,0.22,5.0,72.0
02/18/2018 19:26:12.273333,0.47,5.0,73.0
02/18/2018 19:28:52.223333,0.22,5.0,73.0
02/18/2018 19:31:32.240000,0.22,6.0,73.0
02/18/2018 19:35:32.193333,0.14,5.0,73.0
02/18/2018 19:38:12.186666,0.24,5.0,73.0
02/18/2018 19:40:52.186666,0.28,5.0,74.0
02/18/2018 19:43:32.170000,0.19,5.0,74.0
02/18/2018 19:47:32.190000,0.31,5.0,74.0
02/18/2018 19:50:12.286666,0.12,5.0,74.0
02/18/2018 19:52:52.263333,0.37,5.0,74.0
02/18/2018 19:54:12.366666,0.12,5.0,74.0
02/18/2018 19:59:32.196666,0.26,5.0,74.0
02/18/2018 20:02:12.200000,0.14,5.0,74.0
02/18/2018 20:07:32.286666,0.07,5.0,75.0
02/18/2018 20:11:32.293333,0.07,5.0,75.0
02/18/2018 20:14:12.500000,0.16,5.0,75.0
02/18/2018 20:16:52.276666,0.26,5.0,76.0
02/18/2018 20:19:32.673333,0.5,5.0,75.0
02/18/2018 20:23:32.246666,0.5,5.0,75.0
02/18/2018 20:26:12.220000,0.5,5.0,75.0
02/18/2018 20:28:52.223333,0.5,5.0,75.0
02/18/2018 20:31:32.290000,0.14,5.0,75.0
02/18/2018 20:35:32.376666,0.14,5.0,75.0
02/18/2018 20:38:12.533333,0.14,5.0,75.0
02/18/2018 20:40:52.240000,0.09,5.0,75.0
02/18/2018 20:43:32.326666,0.09,5.0,75.0
02/18/2018 20:47:32.380000,0.09,5.0,75.0
02/18/2018 20:50:12.243333,0.03,5.0,75.0
02/18/2018 20:52:52.363333,0.07,5.0,75.0
02/18/2018 20:55:32.386666,0.07,5.0,75.0
02/18/2018 20:59:32.276666,0.07,5.0,75.0
02/18/2018 21:02:12.353333,0.07,5.0,76.0
02/18/2018 21:04:52.270000,0.26,5.0,76.0
02/18/2018 21:07:32.326666,0.27,5.0,76.0
02/18/2018 21:11:32.413333,0.15,5.0,76.0
02/18/2018 21:14:12.306666,0.02,5.0,76.0
02/18/2018 21:16:52.430000,0.07,5.0,76.0
02/18/2018 21:19:32.330000,0.07,5.0,75.0
02/18/2018 21:23:32.473333,0.3,5.0,76.0
02/18/2018 21:26:12.383333,0.3,5.0,76.0
02/18/2018 21:28:52.340000,0.3,4.0,75.0
02/18/2018 21:31:32.353333,0.07,5.0,75.0
02/18/2018 21:35:32.303333,0.09,5.0,75.0
02/18/2018 21:38:12.266666,0.09,5.0,75.0
02/18/2018 21:40:52.513333,0.09,5.0,75.0
02/18/2018 21:43:32.486666,0.09,5.0,75.0
02/18/2018 21:47:32.433333,0.29,5.0,75.0
02/18/2018 21:50:12.310000,0.21,5.0,75.0
02/18/2018 21:52:52.340000,0.21,5.0,75.0
02/18/2018 21:55:32.406666,0.28,5.0,75.0
02/18/2018 21:59:32.290000,0.28,5.0,74.0
02/18/2018 22:02:12.296666,0.14,5.0,74.0
02/18/2018 22:04:52.323333,0.09,5.0,74.0
02/18/2018 22:07:32.350000,0.02,5.0,74.0
02/18/2018 22:11:32.453333,0.37,5.0,74.0
02/18/2018 22:14:12.300000,0.05,5.0,73.0
02/18/2018 22:16:52.323333,0.05,5.0,73.0
02/18/2018 22:19:32.350000,0.05,5.0,73.0
02/18/2018 22:23:32.363333,0.19,5.0,72.0
02/18/2018 22:26:12.320000,0.19,5.0,72.0
02/18/2018 22:30:27.233333,0.19,5.0,72.0
02/18/2018 22:35:32.463333,0.07,6.0,72.0
02/18/2018 22:38:12.506666,0.07,6.0,73.0
02/18/2018 22:40:52.376666,0.2,5.0,72.0
02/18/2018 22:43:32.330000,0.21,6.0,72.0
02/18/2018 22:47:32.310000,0.26,6.0,72.0
02/18/2018 22:50:12.360000,0.07,6.0,72.0
02/18/2018 22:52:52.383333,0.14,6.0,72.0
02/18/2018 22:55:32.400000,0.23,6.0,72.0
02/18/2018 22:59:32.466666,0.43,6.0,72.0
02/18/2018 23:02:12.403333,0.41,6.0,72.0
02/18/2018 23:04:52.353333,0.14,6.0,72.0
02/18/2018 23:07:32.513333,0.05,6.0,72.0
02/18/2018 23:11:32.376666,0.14,6.0,72.0
02/18/2018 23:14:12.426666,0.05,6.0,72.0
02/18/2018 23:16:52.466666,0.29,6.0,71.0
02/18/2018 23:19:32.820000,0.14,7.0,71.0
02/18/2018 23:23:32.346666,0.26,7.0,71.0
02/18/2018 23:26:12.416666,0.5,7.0,71.0
02/18/2018 23:28:52.526666,0.95,7.0,71.0
02/18/2018 23:31:32.386666,0.26,7.0,70.0
02/18/2018 23:35:32.526666,0.26,7.0,70.0
02/18/2018 23:38:12.403333,0.07,7.0,70.0
02/18/2018 23:40:52.353333,0.23,7.0,70.0
02/18/2018 23:43:32.463333,0.12,7.0,69.0
02/18/2018 23:47:32.500000,0.42,7.0,69.0
02/18/2018 23:50:12.496666,0.43,7.0,69.0
02/18/2018 23:52:52.406666,0.16,7.0,69.0
02/18/2018 23:55:32.386666,0.35,7.0,69.0
02/18/2018 23:59:32.426666,0.12,7.0,69.0
02/19/2018 00:02:12.470000,0.14,7.0,69.0
02/19/2018 00:04:52.426666,0.14,7.0,69.0
02/19/2018 00:07:32.386666,0.09,7.0,68.0
02/19/2018 00:11:32.386666,0.14,7.0,68.0
02/19/2018 00:14:12.476666,0.74,8.0,68.0
02/19/2018 00:16:52.410000,0.26,8.0,68.0
02/19/2018 00:19:32.516666,0.39,8.0,68.0
02/19/2018 00:23:32.443333,0.4,8.0,68.0
02/19/2018 00:26:12.486666,0.28,8.0,67.0
02/19/2018 00:28:52.426666,0.05,8.0,68.0
02/19/2018 00:31:32.526666,0.48,8.0,67.0
02/19/2018 00:35:32.400000,0.43,8.0,67.0
02/19/2018 00:38:12.656666,1.44,8.0,67.0
02/19/2018 00:40:52.560000,0.43,8.0,67.0
02/19/2018 00:43:32.526666,0.21,8.0,67.0
02/19/2018 00:47:32.440000,0.81,8.0,67.0
02/19/2018 00:50:13.446666,0.74,8.0,66.0
02/19/2018 00:52:52.463333,0.33,8.0,66.0
02/19/2018 00:55:32.550000,0.14,8.0,66.0
02/19/2018 00:59:32.683333,0.37,8.0,66.0
02/19/2018 01:02:12.386666,0.6,9.0,66.0
02/19/2018 01:04:52.436666,0.65,9.0,66.0
02/19/2018 01:07:32.500000,0.83,9.0,65.0
02/19/2018 01:11:32.506666,0.26,9.0,65.0
02/19/2018 01:14:12.396666,0.65,9.0,65.0
02/19/2018 01:16:52.416666,0.23,9.0,65.0
02/19/2018 01:19:32.393333,0.47,9.0,65.0
02/19/2018 01:23:32.530000,0.33,9.0,65.0
02/19/2018 01:26:12.506666,0.7,9.0,65.0
02/19/2018 01:28:52.406666,0.9,9.0,65.0
02/19/2018 01:31:32.556666,0.72,10.0,65.0
02/19/2018 01:35:32.453333,0.79,9.0,64.0
02/19/2018 01:38:12.580000,1.3,10.0,64.0
02/19/2018 01:40:52.486666,3.8,10.0,64.0
02/19/2018 01:43:32.546666,0.45,10.0,64.0
02/19/2018 01:47:32.456666,1.14,10.0,64.0
02/19/2018 01:50:12.420000,3.91,10.0,64.0
02/19/2018 01:52:52.446666,1.93,10.0,64.0
02/19/2018 01:55:32.450000,0.05,10.0,64.0
02/19/2018 01:59:32.426666,0.88,10.0,64.0
02/19/2018 02:02:12.503333,0.1,10.0,63.0
02/19/2018 02:04:52.483333,0.53,10.0,64.0
02/19/2018 02:07:32.453333,0.58,10.0,63.0
02/19/2018 02:11:32.516666,0.57,10.0,63.0
02/19/2018 02:14:12.516666,0.49,10.0,63.0
02/19/2018 02:16:52.626666,0.9,10.0,63.0
02/19/2018 02:19:32.526666,0.23,10.0,63.0
02/19/2018 02:23:32.466666,0.29,10.0,63.0
02/19/2018 02:26:12.506666,0.33,10.0,63.0
02/19/2018 02:28:52.526666,0.57,10.0,63.0
02/19/2018 02:31:32.460000,0.19,10.0,63.0
02/19/2018 02:35:32.483333,0.98,10.0,63.0
02/19/2018 02:38:12.486666,0.5,10.0,63.0
02/19/2018 02:40:52.600000,0.24,10.0,63.0
02/19/2018 02:43:32.526666,0.57,10.0,63.0
02/19/2018 02:47:32.550000,0.5,10.0,62.0
02/19/2018 02:50:12.513333,0.38,10.0,62.0
02/19/2018 02:52:52.516666,0.56,12.0,62.0
02/19/2018 02:55:32.506666,1.77,17.0,60.0
02/19/2018 02:59:32.573333,1.12,20.0,58.0
02/19/2018 03:02:12.566666,1.67,22.0,58.0
02/19/2018 03:04:52.506666,2.05,24.0,56.0
02/19/2018 03:07:32.500000,1.81,26.0,55.0
02/19/2018 03:11:32.513333,1.12,27.0,53.0
02/19/2018 03:14:12.703333,0.93,29.0,52.0
02/19/2018 03:16:52.500000,1.07,30.0,51.0
02/19/2018 03:19:32.486666,1.28,31.0,51.0
02/19/2018 03:23:32.596666,1.77,33.0,50.0
02/19/2018 03:26:12.576666,1.33,34.0,49.0
02/19/2018 03:28:52.676666,1.56,35.0,48.0
02/19/2018 03:31:32.520000,2.33,36.0,48.0
02/19/2018 03:35:32.480000,1.19,38.0,47.0
02/19/2018 03:38:12.510000,1.0,38.0,47.0
02/19/2018 03:40:52.610000,1.91,39.0,46.0
02/19/2018 03:43:32.516666,3.5,40.0,45.0
02/19/2018 03:47:32.526666,3.07,41.0,44.0
02/19/2018 03:50:12.580000,2.77,42.0,44.0
02/19/2018 03:52:52.523333,3.62,43.0,43.0
02/19/2018 03:55:32.576666,3.43,43.0,43.0
02/19/2018 03:59:32.536666,3.21,44.0,43.0
02/19/2018 04:02:12.786666,3.88,44.0,43.0
02/19/2018 04:04:52.590000,4.05,44.0,43.0
02/19/2018 04:07:32.533333,3.39,44.0,43.0
02/19/2018 04:11:32.613333,4.72,45.0,42.0
02/19/2018 04:14:12.583333,3.86,45.0,42.0
02/19/2018 04:16:52.626666,5.55,45.0,42.0
02/19/2018 04:19:32.586666,4.69,46.0,42.0
02/19/2018 04:23:32.523333,4.84,46.0,42.0
02/19/2018 04:26:12.693333,5.23,46.0,42.0
02/19/2018 04:28:52.570000,5.05,46.0,42.0
02/19/2018 04:31:32.586666,5.37,46.0,42.0
02/19/2018 04:35:32.583333,5.26,47.0,41.0
02/19/2018 04:38:12.940000,5.35,47.0,41.0
02/19/2018 04:40:58.783333,8.6,46.0,42.0
02/19/2018 04:43:38.843333,4.74,47.0,41.0
02/19/2018 04:47:20.096666,10.0,47.0,41.0
02/19/2018 04:50:01.053333,5.3,47.0,41.0
02/19/2018 04:52:40.030000,6.05,47.0,41.0
02/19/2018 04:56:40.056666,5.86,47.0,41.0
02/19/2018 04:59:20.036666,6.43,47.0,41.0
02/19/2018 05:02:00.503333,7.4,48.0,41.0
02/19/2018 05:04:40.030000,6.4,48.0,41.0
02/19/2018 05:08:40.100000,5.7,48.0,41.0
02/19/2018 05:11:20.100000,7.19,48.0,41.0
02/19/2018 05:14:00.190000,8.17,48.0,40.0
02/19/2018 05:16:40.133333,7.14,48.0,40.0
02/19/2018 05:20:40.173333,7.1,48.0,40.0
02/19/2018 05:23:20.166666,7.11,49.0,40.0
02/19/2018 05:26:00.250000,7.53,49.0,40.0
02/19/2018 05:28:40.193333,7.14,49.0,40.0
02/19/2018 05:32:40.036666,7.32,49.0,40.0
02/19/2018 05:35:20.310000,7.1,49.0,40.0
02/19/2018 05:38:00.180000,6.72,49.0,40.0
02/19/2018 05:40:40.130000,6.4,49.0,40.0
02/19/2018 05:44:40.110000,6.33,50.0,40.0
02/19/2018 05:47:20.106666,6.36,50.0,39.0
02/19/2018 05:50:00.156666,5.52,50.0,39.0
02/19/2018 05:52:40.066666,6.79,50.0,39.0
02/19/2018 05:56:40.290000,7.26,50.0,39.0
02/19/2018 05:59:20.190000,5.21,50.0,39.0
02/19/2018 06:02:00.076666,5.35,51.0,39.0
02/19/2018 06:04:40.223333,5.95,51.0,39.0
02/19/2018 06:08:40.066666,5.88,51.0,39.0
02/19/2018 06:11:20.156666,4.74,51.0,39.0
02/19/2018 06:14:00.233333,5.1,51.0,39.0
02/19/2018 06:16:40.236666,4.95,51.0,39.0
02/19/2018 06:20:40.116666,5.16,51.0,39.0
02/19/2018 06:23:20.086666,5.0,51.0,39.0
02/19/2018 06:26:00.096666,7.02,51.0,39.0
02/19/2018 06:28:40.236666,7.21,51.0,39.0
02/19/2018 06:32:40.146666,5.89,51.0,39.0
02/19/2018 06:35:20.083333,6.53,51.0,39.0
02/19/2018 06:38:00.156666,6.93,51.0,39.0
02/19/2018 06:40:40.213333,7.72,51.0,38.0
02/19/2018 06:44:40.086666,5.38,51.0,38.0
02/19/2018 06:47:20.136666,5.81,51.0,38.0
02/19/2018 06:50:00.160000,7.12,51.0,38.0
02/19/2018 06:52:40.236666,5.3,51.0,38.0
02/19/2018 06:56:40.246666,6.85,51.0,37.0
02/19/2018 06:59:20.133333,6.88,51.0,37.0
02/19/2018 07:02:00.106666,6.83,51.0,37.0
02/19/2018 07:04:40.146666,6.44,51.0,37.0
02/19/2018 07:08:40.103333,4.34,51.0,36.0
02/19/2018 07:11:20.186666,4.57,51.0,36.0
02/19/2018 07:14:00.120000,6.05,51.0,36.0
02/19/2018 07:16:40.130000,5.02,51.0,36.0
02/19/2018 07:20:40.096666,4.26,51.0,36.0
02/19/2018 07:23:20.333333,4.29,51.0,35.0
02/19/2018 07:26:00.210000,5.32,51.0,35.0
02/19/2018 07:28:40.146666,3.88,51.0,35.0
02/19/2018 07:32:40.140000,4.0,52.0,35.0
02/19/2018 07:35:21.180000,4.29,52.0,35.0
02/19/2018 07:38:00.200000,4.48,51.0,35.0
02/19/2018 07:40:40.196666,3.33,52.0,35.0
02/19/2018 07:44:40.266666,4.26,51.0,35.0
02/19/2018 07:47:20.196666,4.07,52.0,34.0
02/19/2018 07:50:00.133333,4.05,52.0,34.0
02/19/2018 07:52:40.386666,3.88,51.0,34.0
02/19/2018 07:56:40.216666,3.81,52.0,34.0
02/19/2018 07:59:20.396666,3.86,52.0,34.0
02/19/2018 08:02:00.136666,4.26,51.0,34.0
02/19/2018 08:04:40.183333,4.19,51.0,34.0
02/19/2018 08:08:40.143333,4.67,52.0,34.0
02/19/2018 08:11:20.200000,3.52,51.0,34.0
02/19/2018 08:14:00.140000,4.26,52.0,33.0
02/19/2018 08:16:40.690000,4.86,52.0,33.0
02/19/2018 08:20:40.140000,5.61,52.0,33.0
02/19/2018 08:22:00.156666,5.52,52.0,33.0
02/19/2018 08:26:30.493333,5.19,52.0,33.0
02/19/2018 08:29:10.533333,4.47,52.0,33.0
02/19/2018 08:31:50.503333,5.0,52.0,33.0
02/19/2018 08:34:30.743333,4.57,52.0,32.0
02/19/2018 08:38:30.500000,5.02,52.0,32.0
02/19/2018 08:41:10.506666,4.0,52.0,32.0
02/19/2018 08:43:51.363333,5.29,52.0,32.0
02/19/2018 08:46:30.643333,3.86,51.0,32.0
02/19/2018 08:50:30.566666,3.0,51.0,32.0
02/19/2018 08:53:10.606666,4.97,51.0,31.0
02/19/2018 08:55:50.550000,3.51,51.0,31.0
02/19/2018 08:58:30.690000,3.81,52.0,31.0
02/19/2018 09:02:30.686666,4.5,52.0,31.0
02/19/2018 09:05:10.556666,3.05,52.0,31.0
02/19/2018 09:07:50.610000,3.51,52.0,31.0
02/19/2018 09:10:30.596666,4.3,52.0,31.0
02/19/2018 09:14:30.516666,2.56,52.0,30.0
02/19/2018 09:17:10.513333,2.89,52.0,30.0
02/19/2018 09:19:50.523333,2.76,52.0,30.0
02/19/2018 09:22:30.556666,3.26,52.0,30.0
02/19/2018 09:26:30.530000,2.42,52.0,31.0
02/19/2018 09:29:10.783333,1.95,52.0,31.0
02/19/2018 09:31:50.613333,2.26,51.0,30.0
02/19/2018 09:34:30.650000,2.6,52.0,30.0
02/19/2018 09:38:30.530000,2.72,51.0,30.0
02/19/2018 09:41:10.533333,2.81,51.0,30.0
02/19/2018 09:43:50.530000,2.74,51.0,30.0
02/19/2018 09:46:30.543333,2.71,51.0,30.0
02/19/2018 09:50:30.530000,2.45,51.0,30.0
02/19/2018 09:53:10.596666,3.26,51.0,30.0
02/19/2018 09:55:50.623333,2.64,51.0,30.0
02/19/2018 09:58:30.633333,2.27,52.0,30.0
02/19/2018 10:02:30.816666,2.62,52.0,30.0
02/19/2018 10:05:10.530000,2.24,52.0,30.0
02/19/2018 10:07:50.756666,2.31,52.0,30.0
02/19/2018 10:10:30.663333,2.39,52.0,30.0
02/19/2018 10:14:30.726666,1.91,52.0,30.0
02/19/2018 10:17:10.710000,2.09,52.0,30.0
02/19/2018 10:19:50.560000,2.27,52.0,30.0
02/19/2018 10:22:30.686666,2.55,52.0,30.0
02/19/2018 10:26:30.566666,2.55,52.0,30.0
02/19/2018 10:29:10.633333,2.2,51.0,29.0
02/19/2018 10:31:50.666666,2.95,51.0,30.0
02/19/2018 10:34:30.633333,2.16,51.0,29.0
02/19/2018 10:38:30.563333,2.14,51.0,29.0
02/19/2018 10:41:10.626666,2.41,51.0,29.0
02/19/2018 10:43:50.603333,2.67,51.0,29.0
02/19/2018 10:46:30.686666,2.38,51.0,29.0
02/19/2018 10:50:30.636666,2.0,51.0,29.0
02/19/2018 10:53:10.596666,2.27,51.0,29.0
02/19/2018 10:55:50.670000,1.67,51.0,29.0
02/19/2018 10:58:30.580000,2.6,51.0,29.0
02/19/2018 11:02:30.660000,1.91,51.0,29.0
02/19/2018 11:05:10.576666,2.07,51.0,29.0
02/19/2018 11:07:50.626666,2.73,51.0,29.0
02/19/2018 11:10:30.596666,3.07,50.0,29.0
02/19/2018 11:14:30.663333,3.64,50.0,29.0
02/19/2018 11:17:10.970000,2.62,50.0,29.0
02/19/2018 11:19:50.853333,3.12,49.0,29.0
02/19/2018 11:22:30.823333,3.7,49.0,29.0
02/19/2018 11:26:30.626666,4.17,49.0,28.0
02/19/2018 11:29:10.586666,2.84,49.0,28.0
02/19/2018 11:31:50.583333,3.1,49.0,28.0
02/19/2018 11:34:30.693333,3.86,49.0,28.0
02/19/2018 11:38:30.603333,3.74,49.0,28.0
02/19/2018 11:41:10.746666,3.74,48.0,28.0
02/19/2018 11:43:50.623333,3.0,48.0,28.0
02/19/2018 11:46:30.716666,2.46,48.0,28.0
02/19/2018 11:50:30.613333,3.67,48.0,28.0
02/19/2018 11:53:10.620000,3.0,48.0,28.0
02/19/2018 11:55:50.766666,3.74,48.0,28.0
02/19/2018 11:58:30.636666,4.49,48.0,28.0
02/19/2018 12:02:30.603333,4.57,48.0,27.0
02/19/2018 12:05:10.756666,4.54,48.0,27.0
02/19/2018 12:07:50.696666,4.46,48.0,27.0
02/19/2018 12:10:30.620000,3.79,48.0,27.0
02/19/2018 12:14:30.706666,2.65,48.0,27.0
02/19/2018 12:17:10.613333,2.76,48.0,27.0
02/19/2018 12:19:50.756666,3.32,48.0,27.0
02/19/2018 12:22:30.620000,3.83,48.0,27.0
02/19/2018 12:26:30.716666,3.95,48.0,27.0
02/19/2018 12:29:10.690000,3.75,48.0,27.0
02/19/2018 12:31:50.706666,3.92,47.0,27.0
02/19/2018 12:34:30.723333,3.93,48.0,27.0
02/19/2018 12:38:30.650000,5.16,47.0,27.0
02/19/2018 12:41:10.690000,6.0,47.0,27.0
02/19/2018 12:43:50.636666,5.63,47.0,27.0
02/19/2018 12:46:30.703333,5.77,47.0,26.0
02/19/2018 12:50:30.633333,5.38,48.0,26.0
02/19/2018 12:53:10.686666,5.14,47.0,26.0
02/19/2018 12:55:50.676666,5.2,47.0,26.0
02/19/2018 12:58:30.830000,5.31,47.0,26.0
02/19/2018 13:02:30.693333,4.55,47.0,26.0
02/19/2018 13:05:10.703333,4.95,47.0,26.0
02/19/2018 13:07:50.686666,4.73,47.0,26.0
02/19/2018 13:10:30.666666,4.83,47.0,26.0
02/19/2018 13:14:30.703333,5.05,47.0,26.0
02/19/2018 13:17:10.836666,4.6,47.0,26.0
02/19/2018 13:19:50.743333,5.98,47.0,26.0
02/19/2018 13:22:30.726666,4.67,47.0,26.0
02/19/2018 13:26:30.890000,4.73,47.0,26.0
02/19/2018 13:29:10.836666,5.57,47.0,26.0
02/19/2018 13:31:50.743333,5.59,47.0,26.0
02/19/2018 13:34:30.926666,6.21,46.0,26.0
02/19/2018 13:38:30.656666,6.05,46.0,26.0
02/19/2018 13:41:10.696666,5.9,46.0,26.0
02/19/2018 13:43:50.730000,7.2,46.0,26.0
02/19/2018 13:46:30.666666,7.4,47.0,26.0
02/19/2018 13:50:30.656666,8.79,47.0,26.0
02/19/2018 13:53:10.670000,8.39,47.0,25.0
02/19/2018 13:55:50.816666,8.02,47.0,25.0
02/19/2018 13:58:30.676666,8.4,47.0,25.0
02/19/2018 14:02:30.716666,8.1,47.0,25.0
02/19/2018 14:05:10.750000,8.42,47.0,25.0
02/19/2018 14:07:50.906666,8.15,47.0,25.0
02/19/2018 14:10:30.713333,6.14,47.0,25.0
02/19/2018 14:14:30.743333,7.36,47.0,25.0
02/19/2018 14:17:10.686666,8.49,47.0,25.0
02/19/2018 14:19:50.693333,8.86,47.0,25.0
02/19/2018 14:22:30.796666,7.84,47.0,25.0
02/19/2018 14:26:30.786666,7.76,47.0,25.0
02/19/2018 14:29:10.710000,8.35,47.0,25.0
02/19/2018 14:31:50.730000,8.2,47.0,25.0
02/19/2018 14:34:30.920000,8.49,47.0,25.0
02/19/2018 14:38:30.926666,8.43,47.0,25.0
02/19/2018 14:41:10.796666,8.55,46.0,25.0
02/19/2018 14:43:50.776666,8.66,46.0,25.0
02/19/2018 14:46:30.700000,8.38,46.0,25.0
02/19/2018 14:49:46.816666,6.0,46.0,25.0
02/19/2018 14:52:26.730000,8.17,46.0,25.0
02/19/2018 14:56:26.730000,8.63,46.0,25.0
02/19/2018 14:59:06.826666,7.6,46.0,25.0
02/19/2018 15:01:46.893333,7.37,46.0,25.0
02/19/2018 15:04:26.786666,8.35,46.0,25.0
02/19/2018 15:08:26.693333,8.9,46.0,25.0
02/19/2018 15:11:06.806666,9.0,46.0,25.0
02/19/2018 15:13:46.786666,8.88,46.0,25.0
02/19/2018 15:16:26.746666,8.69,46.0,25.0
02/19/2018 15:20:26.823333,7.0,45.0,25.0
02/19/2018 15:23:06.886666,5.78,45.0,25.0
02/19/2018 15:25:46.780000,8.33,45.0,25.0
02/19/2018 15:28:26.833333,8.48,46.0,25.0
02/19/2018 15:32:26.893333,8.31,46.0,25.0
02/19/2018 15:35:06.966666,7.56,46.0,25.0
02/19/2018 15:37:46.820000,7.51,45.0,25.0
02/19/2018 15:40:26.756666,7.55,45.0,25.0
02/19/2018 15:44:26.743333,6.77,45.0,25.0
02/19/2018 15:47:06.806666,6.54,44.0,26.0
02/19/2018 15:49:46.776666,6.0,44.0,26.0
02/19/2018 15:52:27.083333,6.7,45.0,26.0
02/19/2018 15:56:26.840000,8.14,44.0,26.0
02/19/2018 15:59:06.850000,8.45,45.0,26.0
02/19/2018 16:01:46.870000,8.64,44.0,26.0
02/19/2018 16:04:26.826666,8.4,45.0,26.0
02/19/2018 16:08:26.790000,8.63,44.0,26.0
02/19/2018 16:11:06.726666,8.82,44.0,26.0
02/19/2018 16:13:46.763333,7.1,44.0,26.0
02/19/2018 16:16:26.846666,7.55,44.0,26.0
02/19/2018 16:20:26.720000,7.38,44.0,26.0
02/19/2018 16:23:06.770000,8.05,44.0,26.0
02/19/2018 16:25:46.910000,7.07,44.0,26.0
02/19/2018 16:28:26.800000,8.05,44.0,26.0
02/19/2018 16:32:26.736666,8.86,43.0,26.0
02/19/2018 16:35:06.823333,8.58,43.0,26.0
02/19/2018 16:37:46.793333,6.84,44.0,26.0
02/19/2018 16:40:26.760000,7.95,44.0,26.0
02/19/2018 16:44:26.776666,8.9,44.0,26.0
02/19/2018 16:47:06.753333,7.95,44.0,26.0
02/19/2018 16:49:46.760000,8.0,44.0,26.0
02/19/2018 16:52:26.866666,8.14,44.0,26.0
02/19/2018 16:56:26.890000,8.86,43.0,26.0
02/19/2018 16:59:07.033333,8.02,44.0,26.0
02/19/2018 17:01:46.936666,8.2,44.0,26.0
02/19/2018 17:04:26.760000,8.93,44.0,26.0
02/19/2018 17:08:26.853333,8.91,43.0,26.0
02/19/2018 17:11:06.846666,8.79,44.0,26.0
02/19/2018 17:13:46.790000,9.02,44.0,26.0
02/19/2018 17:16:26.806666,9.19,43.0,26.0
02/19/2018 17:20:26.796666,9.53,43.0,26.0
02/19/2018 17:23:06.803333,7.95,43.0,26.0
02/19/2018 17:25:46.790000,10.02,43.0,26.0
02/19/2018 17:28:26.916666,8.67,43.0,26.0
02/19/2018 17:32:26.773333,8.4,43.0,26.0
02/19/2018 17:35:07.140000,8.24,44.0,26.0
02/19/2018 17:37:47.003333,8.61,43.0,26.0
02/19/2018 17:40:26.943333,8.23,43.0,26.0
02/19/2018 17:44:26.786666,9.67,43.0,26.0
02/19/2018 17:47:06.960000,9.0,43.0,26.0
02/19/2018 17:49:47.020000,9.15,43.0,26.0
02/19/2018 17:52:26.800000,9.53,43.0,26.0
02/19/2018 17:56:26.870000,9.07,43.0,26.0
02/19/2018 17:59:06.923333,9.31,43.0,26.0
02/19/2018 18:01:47.036666,8.79,43.0,26.0
02/19/2018 18:04:26.826666,8.4,43.0,27.0
02/19/2018 18:08:26.883333,9.64,43.0,27.0
02/19/2018 18:11:07.023333,8.81,43.0,27.0
02/19/2018 18:13:46.946666,8.79,43.0,27.0
02/19/2018 18:16:26.933333,10.22,43.0,27.0
02/19/2018 18:20:27.040000,8.88,43.0,27.0
02/19/2018 18:23:07.890000,8.95,43.0,27.0
02/19/2018 18:25:47.140000,8.8,43.0,27.0
02/19/2018 18:28:26.860000,10.41,43.0,27.0
02/19/2018 18:32:26.806666,9.19,43.0,27.0
02/19/2018 18:35:06.900000,9.93,43.0,27.0
