InstrumentName, I-25 Denver,,
02/18/2018 01:00:00.000000,,,4.5
02/18/2018 02:00:00.000000,,,4.5
02/18/2018 03:00:00.000000,,,9.5
02/18/2018 04:00:00.000000,,,11.9
02/18/2018 05:00:00.000000,,,11.9
02/18/2018 06:00:00.000000,,,12.6
02/18/2018 07:00:00.000000,,,11.7
02/18/2018 15:00:00.000000,,,2.9
02/18/2018 16:00:00.000000,,,2.9
02/18/2018 20:00:00.000000,,,1.9
02/18/2018 21:00:00.000000,,,1.5
02/18/2018 22:00:00.000000,,,1.5
02/18/2018 23:00:00.000000,,,2.5
02/19/2018 00:00:00.000000,,,2.7
02/19/2018 01:00:00.000000,,,4.5
02/19/2018 02:00:00.000000,,,3.7
02/19/2018 03:00:00.000000,,,3.7
02/19/2018 04:00:00.000000,,,3.5
02/19/2018 05:00:00.000000,,,4.0
02/19/2018 06:00:00.000000,,,3.6
02/19/2018 18:00:00.000000,,,9.0
02/19/2018 19:00:00.000000,,,11.0
02/20/2018 02:00:00.000000,,,6.8
02/20/2018 03:00:00.000000,,,6.1
02/20/2018 04:00:00.000000,,,4.6
02/20/2018 05:00:00.000000,,,3.5
02/20/2018 06:00:00.000000,,,3.5
02/20/2018 07:00:00.000000,,,3.0
02/20/2018 10:00:00.000000,,,2.8
02/20/2018 11:00:00.000000,,,2.3
02/20/2018 12:00:00.000000,,,3.0
02/20/2018 13:00:00.000000,,,3.0
02/20/2018 14:00:00.000000,,,7.2
02/20/2018 15:00:00.000000,,,11.6
02/20/2018 16:00:00.000000,,,11.6
02/20/2018 17:00:00.000000,,,15.8
02/20/2018 18:00:00.000000,,,15.8
02/20/2018 19:00:00.000000,,,15.3
02/20/2018 20:00:00.000000,,,16.3
02/20/2018 21:00:00.000000,,,16.1
02/20/2018 22:00:00.000000,,,16.1
02/20/2018 23:00:00.000000,,,15.8
02/21/2018 00:00:00.000000,,,15.6
02/21/2018 01:00:00.000000,,,14.8
02/21/2018 02:00:00.000000,,,13.7
02/21/2018 03:00:00.000000,,,11.2
02/21/2018 04:00:00.000000,,,11.2
02/21/2018 05:00:00.000000,,,11.5
02/21/2018 06:00:00.000000,,,14.0
02/21/2018 07:00:00.000000,,,14.1
02/21/2018 12:00:00.000000,,,16.3
02/21/2018 15:00:00.000000,,,19.1
02/21/2018 16:00:00.000000,,,16.6
02/21/2018 17:00:00.000000,,,15.3
02/21/2018 18:00:00.000000,,,18.8
02/21/2018 19:00:00.000000,,,18.8
02/21/2018 20:00:00.000000,,,27.1
02/21/2018 21:00:00.000000,,,25.4
02/21/2018 22:00:00.000000,,,25.4
02/21/2018 23:00:00.000000,,,23.1
02/22/2018 00:00:00.000000,,,23.1
02/22/2018 01:00:00.000000,,,25.8
02/22/2018 02:00:00.000000,,,28.4
02/22/2018 03:00:00.000000,,,35.5
02/22/2018 04:00:00.000000,,,40.0
02/22/2018 05:00:00.000000,,,43.7
02/22/2018 15:00:00.000000,,,41.7
02/22/2018 16:00:00.000000,,,41.1
02/22/2018 17:00:00.000000,,,41.0
02/22/2018 18:00:00.000000,,,41.1
02/22/2018 19:00:00.000000,,,39.0
02/22/2018 20:00:00.000000,,,37.6
02/22/2018 21:00:00.000000,,,26.3
02/22/2018 22:00:00.000000,,,26.3
02/22/2018 23:00:00.000000,,,19.6
02/23/2018 00:00:00.000000,,,19.6
02/23/2018 01:00:00.000000,,,19.0
02/23/2018 02:00:00.000000,,,19.0
02/23/2018 03:00:00.000000,,,22.6
02/23/2018 04:00:00.000000,,,22.6
02/23/2018 05:00:00.000000,,,22.3
02/23/2018 06:00:00.000000,,,22.9
02/23/2018 07:00:00.000000,,,22.1
02/23/2018 10:00:00.000000,,,20.8
02/23/2018 11:00:00.000000,,,18.6
02/23/2018 12:00:00.000000,,,18.6
02/23/2018 13:00:00.000000,,,17.6
02/23/2018 14:00:00.000000,,,18.8
02/23/2018 15:00:00.000000,,,18.7
02/23/2018 16:00:00.000000,,,19.1
02/23/2018 17:00:00.000000,,,19.1
02/23/2018 18:00:00.000000,,,19.9
02/23/2018 19:00:00.000000,,,27.4
02/23/2018 20:00:00.000000,,,27.6
02/23/2018 21:00:00.000000,,,25.2
02/23/2018 22:00:00.000000,,,27.4
02/23/2018 23:00:00.000000,,,27.4
02/24/2018 00:00:00.000000,,,33.3
02/24/2018 01:00:00.000000,,,33.3
02/24/2018 02:00:00.000000,,,32.9
02/24/2018 03:00:00.000000,,,32.9
02/24/2018 04:00:00.000000,,,28.8
02/24/2018 05:00:00.000000,,,29.0
02/24/2018 06:00:00.000000,,,23.8
02/24/2018 13:00:00.000000,,,15.6
02/24/2018 14:00:00.000000,,,15.6
02/24/2018 15:00:00.000000,,,22.6
02/24/2018 16:00:00.000000,,,17.2
02/24/2018 17:00:00.000000,,,12.7
02/24/2018 18:00:00.000000,,,7.4
02/24/2018 19:00:00.000000,,,7.5
02/24/2018 20:00:00.000000,,,6.5
02/24/2018 21:00:00.000000,,,6.5
02/24/2018 22:00:00.000000,,,5.2
02/24/2018 23:00:00.000000,,,5.8
02/25/2018 01:00:00.000000,,,7.0
02/25/2018 02:00:00.000000,,,7.0
02/25/2018 03:00:00.000000,,,8.3
02/25/2018 04:00:00.000000,,,8.3
02/25/2018 05:00:00.000000,,,6.2
02/25/2018 06:00:00.000000,,,6.2
02/25/2018 07:00:00.000000,,,6.4
02/25/2018 10:00:00.000000,,,5.0
02/25/2018 11:00:00.000000,,,4.8
02/25/2018 12:00:00.000000,,,4.0
02/25/2018 13:00:00.000000,,,3.4
02/25/2018 14:00:00.000000,,,2.8
02/25/2018 15:00:00.000000,,,2.8
02/25/2018 16:00:00.000000,,,3.4
02/25/2018 17:00:00.000000,,,3.4
02/25/2018 18:00:00.000000,,,3.4
02/25/2018 19:00:00.000000,,,3.1
02/25/2018 20:00:00.000000,,,3.2
02/25/2018 22:00:00.000000,,,2.9
02/25/2018 23:00:00.000000,,,3.2
02/26/2018 00:00:00.000000,,,3.2
02/26/2018 01:00:00.000000,,,4.3
02/26/2018 02:00:00.000000,,,4.3
02/26/2018 03:00:00.000000,,,8.5
02/26/2018 04:00:00.000000,,,8.5
02/26/2018 05:00:00.000000,,,10.2
02/26/2018 06:00:00.000000,,,10.4
02/26/2018 13:00:00.000000,,,7.6
02/26/2018 14:00:00.000000,,,10.0
02/26/2018 15:00:00.000000,,,10.2
02/26/2018 16:00:00.000000,,,10.2
02/26/2018 17:00:00.000000,,,9.0
02/26/2018 18:00:00.000000,,,9.0
02/26/2018 19:00:00.000000,,,9.1
02/26/2018 20:00:00.000000,,,8.3
02/26/2018 21:00:00.000000,,,8.5
02/26/2018 22:00:00.000000,,,8.5
02/26/2018 23:00:00.000000,,,7.8
02/27/2018 00:00:00.000000,,,9.7
02/27/2018 01:00:00.000000,,,11.4
02/27/2018 02:00:00.000000,,,11.4
02/27/2018 03:00:00.000000,,,14.4
02/27/2018 04:00:00.000000,,,13.6
02/27/2018 05:00:00.000000,,,12.8
02/27/2018 06:00:00.000000,,,12.8
02/27/2018 07:00:00.000000,,,11.3
02/27/2018 10:00:00.000000,,,9.0
02/27/2018 11:00:00.000000,,,8.9
02/27/2018 12:00:00.000000,,,8.9
02/27/2018 13:00:00.000000,,,10.2
02/27/2018 14:00:00.000000,,,11.9
02/27/2018 15:00:00.000000,,,13.7
02/27/2018 16:00:00.000000,,,10.6
02/27/2018 17:00:00.000000,,,10.6
02/27/2018 18:00:00.000000,,,12.6
02/27/2018 19:00:00.000000,,,12.2
02/27/2018 20:00:00.000000,,,12.2
02/27/2018 21:00:00.000000,,,13.2
02/27/2018 22:00:00.000000,,,8.8
02/27/2018 23:00:00.000000,,,10.3
02/28/2018 00:00:00.000000,,,9.9
02/28/2018 01:00:00.000000,,,9.9
02/28/2018 02:00:00.000000,,,16.9
02/28/2018 03:00:00.000000,,,16.9
02/28/2018 04:00:00.000000,,,17.8
02/28/2018 05:00:00.000000,,,15.4
02/28/2018 06:00:00.000000,,,15.4
02/28/2018 07:00:00.000000,,,14.2
02/28/2018 10:00:00.000000,,,11.1
02/28/2018 11:00:00.000000,,,9.0
02/28/2018 12:00:00.000000,,,9.0
02/28/2018 13:00:00.000000,,,11.7
02/28/2018 14:00:00.000000,,,13.7
02/28/2018 15:00:00.000000,,,13.7
02/28/2018 18:00:00.000000,,,7.1
02/28/2018 20:00:00.000000,,,6.9
02/28/2018 21:00:00.000000,,,6.9
02/28/2018 22:00:00.000000,,,7.1
                
