InstrumentName, West Denver PA-II B,,
02/18/2018 16:49:26.920000,1.1,10.0,69.0
02/18/2018 16:53:26.646666,1.29,10.0,70.0
02/18/2018 16:56:06.873333,0.92,10.0,70.0
02/18/2018 16:58:46.846666,0.85,10.0,70.0
02/18/2018 17:01:26.916666,0.85,9.0,71.0
02/18/2018 17:08:06.786666,1.12,9.0,72.0
02/18/2018 17:10:46.746666,0.45,9.0,72.0
02/18/2018 17:14:46.636666,0.76,9.0,72.0
02/18/2018 17:17:26.806666,1.0,9.0,73.0
02/18/2018 17:20:06.646666,1.11,8.0,73.0
02/18/2018 17:22:46.713333,1.07,9.0,73.0
02/18/2018 17:24:07.220000,1.08,9.0,73.0
02/18/2018 17:29:26.646666,0.86,8.0,74.0
02/18/2018 17:32:07.126666,0.93,9.0,74.0
02/18/2018 17:34:46.710000,0.76,8.0,74.0
02/18/2018 17:38:47.156666,0.81,8.0,75.0
02/18/2018 17:41:26.640000,0.44,8.0,75.0
02/18/2018 17:44:06.636666,0.64,7.0,75.0
02/18/2018 17:48:07.610000,0.62,7.0,74.0
02/18/2018 17:49:26.680000,0.46,7.0,74.0
02/18/2018 17:52:06.626666,0.22,7.0,74.0
02/18/2018 17:56:06.683333,0.3,7.0,75.0
02/18/2018 17:58:46.643333,0.66,7.0,74.0
02/18/2018 18:01:27.420000,0.81,7.0,75.0
02/18/2018 18:05:26.596666,0.07,6.0,75.0
02/18/2018 18:08:07.036666,0.23,7.0,75.0
02/18/2018 18:09:26.686666,0.21,7.0,75.0
02/18/2018 18:13:26.583333,0.26,7.0,75.0
02/18/2018 18:16:06.663333,0.4,7.0,75.0
02/18/2018 18:20:07.486666,0.42,7.0,75.0
02/18/2018 18:22:46.696666,0.17,7.0,75.0
02/18/2018 18:25:26.650000,0.92,7.0,74.0
02/18/2018 18:32:27.983333,0.28,7.0,75.0
02/18/2018 18:33:36.720000,0.17,7.0,75.0
02/18/2018 18:37:36.710000,0.11,7.0,75.0
02/18/2018 18:40:16.590000,0.14,7.0,75.0
02/18/2018 18:44:16.636666,0.21,7.0,75.0
02/18/2018 18:46:56.636666,0.43,7.0,75.0
02/18/2018 18:49:36.603333,0.43,7.0,75.0
02/18/2018 18:53:36.606666,0.53,7.0,75.0
02/18/2018 18:56:16.723333,0.21,7.0,75.0
02/18/2018 18:58:56.706666,0.21,7.0,75.0
02/18/2018 19:00:16.686666,0.21,7.0,75.0
02/18/2018 19:04:16.600000,0.08,7.0,76.0
02/18/2018 19:08:17.660000,0.26,7.0,76.0
02/18/2018 19:10:56.616666,0.26,7.0,76.0
02/18/2018 19:13:36.686666,0.17,7.0,76.0
02/18/2018 19:17:36.793333,0.17,7.0,76.0
02/18/2018 19:20:16.710000,0.16,7.0,76.0
02/18/2018 19:21:36.693333,0.16,7.0,76.0
02/18/2018 19:25:36.696666,0.03,7.0,75.0
02/18/2018 19:29:36.600000,0.57,8.0,75.0
02/18/2018 19:32:16.603333,0.28,7.0,76.0
02/18/2018 19:37:36.713333,0.62,7.0,76.0
02/18/2018 19:41:36.596666,0.18,7.0,76.0
02/18/2018 19:44:16.703333,0.16,7.0,76.0
02/18/2018 19:46:59.003333,0.23,7.0,76.0
02/18/2018 19:49:36.706666,0.23,7.0,76.0
02/18/2018 19:53:36.623333,0.12,7.0,77.0
02/18/2018 19:56:16.823333,0.18,7.0,77.0
02/18/2018 19:58:56.653333,0.12,7.0,77.0
02/18/2018 20:01:36.680000,0.24,7.0,77.0
02/18/2018 20:04:16.710000,0.1,7.0,77.0
02/18/2018 20:08:16.676666,0.14,7.0,78.0
02/18/2018 20:10:56.613333,0.21,7.0,78.0
02/18/2018 20:13:36.696666,0.21,7.0,78.0
02/18/2018 20:17:36.913333,0.12,7.0,78.0
02/18/2018 20:20:17.080000,0.19,6.0,78.0
02/18/2018 20:22:57.026666,0.07,6.0,79.0
02/18/2018 20:25:36.743333,0.09,6.0,79.0
02/18/2018 20:29:36.686666,0.07,6.0,79.0
02/18/2018 20:32:16.610000,0.29,7.0,78.0
02/18/2018 20:34:56.670000,0.29,6.0,78.0
02/18/2018 20:37:36.686666,0.29,7.0,78.0
02/18/2018 20:41:46.706666,6.2,6.0,78.0
02/18/2018 20:44:26.566666,0.37,6.0,78.0
02/18/2018 20:47:06.710000,0.37,6.0,78.0
02/18/2018 20:49:46.653333,0.37,6.0,78.0
02/18/2018 20:53:46.670000,0.19,6.0,78.0
02/18/2018 20:56:26.573333,0.19,6.0,78.0
02/18/2018 20:59:06.726666,0.24,6.0,78.0
02/18/2018 21:01:46.650000,0.05,7.0,78.0
02/18/2018 21:05:46.576666,0.4,6.0,78.0
02/18/2018 21:08:26.793333,0.16,6.0,78.0
02/18/2018 21:11:06.780000,0.29,6.0,78.0
02/18/2018 21:13:46.790000,0.29,6.0,78.0
02/18/2018 21:16:26.720000,0.29,6.0,78.0
02/18/2018 21:19:06.610000,0.29,7.0,78.0
02/18/2018 21:23:06.606666,0.44,7.0,78.0
02/18/2018 21:25:46.576666,0.44,7.0,78.0
02/18/2018 21:28:26.583333,0.21,7.0,78.0
02/18/2018 21:31:06.586666,0.26,7.0,78.0
02/18/2018 21:35:06.596666,0.28,7.0,78.0
02/18/2018 21:37:46.616666,0.07,7.0,78.0
02/18/2018 21:40:26.733333,0.24,6.0,78.0
02/18/2018 21:43:06.626666,0.52,7.0,78.0
02/18/2018 21:47:06.603333,0.21,7.0,78.0
02/18/2018 21:49:46.730000,0.49,7.0,78.0
02/18/2018 21:52:26.606666,0.05,7.0,78.0
02/18/2018 21:56:26.710000,0.07,6.0,78.0
02/18/2018 21:59:06.733333,0.17,7.0,78.0
02/18/2018 22:01:46.606666,0.17,7.0,78.0
02/18/2018 22:04:26.600000,0.02,7.0,78.0
02/18/2018 22:08:26.646666,0.07,7.0,78.0
02/18/2018 22:11:06.720000,0.07,7.0,77.0
02/18/2018 22:13:46.796666,0.1,7.0,77.0
02/18/2018 22:16:26.633333,0.1,8.0,77.0
02/18/2018 22:20:26.676666,0.12,7.0,77.0
02/18/2018 22:23:06.693333,0.67,7.0,77.0
02/18/2018 22:25:46.610000,0.07,8.0,77.0
02/18/2018 22:28:26.750000,0.07,7.0,77.0
02/18/2018 22:35:06.620000,0.08,8.0,76.0
02/18/2018 22:37:46.700000,0.08,8.0,76.0
02/18/2018 22:40:26.586666,0.08,8.0,76.0
02/18/2018 22:44:26.743333,0.05,7.0,76.0
02/18/2018 22:47:06.626666,0.05,8.0,76.0
02/18/2018 22:49:46.613333,0.05,8.0,76.0
02/18/2018 22:52:26.640000,0.4,8.0,76.0
02/18/2018 22:56:26.610000,0.21,8.0,75.0
02/18/2018 22:59:06.736666,0.21,8.0,75.0
02/18/2018 23:01:46.683333,0.02,8.0,75.0
02/18/2018 23:05:46.600000,0.02,8.0,75.0
02/18/2018 23:08:26.663333,0.02,8.0,75.0
02/18/2018 23:11:06.746666,0.15,8.0,75.0
02/18/2018 23:13:46.706666,0.09,8.0,75.0
02/18/2018 23:17:46.610000,0.05,8.0,75.0
02/18/2018 23:20:26.693333,0.47,8.0,75.0
02/18/2018 23:23:06.646666,0.14,8.0,75.0
02/18/2018 23:25:46.676666,0.14,8.0,75.0
02/18/2018 23:29:46.646666,0.02,8.0,75.0
02/18/2018 23:32:26.736666,0.25,8.0,74.0
02/18/2018 23:35:06.623333,0.25,8.0,74.0
02/18/2018 23:37:46.636666,0.39,8.0,74.0
02/18/2018 23:41:46.620000,0.27,8.0,74.0
02/18/2018 23:44:26.696666,0.35,9.0,74.0
02/18/2018 23:47:06.690000,0.38,8.0,74.0
02/18/2018 23:49:46.663333,0.1,9.0,74.0
02/18/2018 23:53:46.693333,0.12,8.0,74.0
02/18/2018 23:55:06.600000,0.05,8.0,74.0
02/18/2018 23:59:06.600000,0.05,8.0,74.0
02/19/2018 00:01:46.723333,0.07,7.0,74.0
02/19/2018 00:04:26.743333,0.36,7.0,74.0
02/19/2018 00:07:06.663333,0.21,8.0,74.0
02/19/2018 00:11:06.636666,0.28,8.0,74.0
02/19/2018 00:13:46.660000,0.54,8.0,74.0
02/19/2018 00:16:26.740000,1.16,8.0,73.0
02/19/2018 00:19:06.693333,1.0,9.0,73.0
02/19/2018 00:23:06.966666,0.79,8.0,73.0
02/19/2018 00:25:46.613333,1.0,8.0,73.0
02/19/2018 00:28:26.620000,0.71,8.0,73.0
02/19/2018 00:31:06.743333,0.9,9.0,72.0
02/19/2018 00:35:06.653333,0.83,8.0,72.0
02/19/2018 00:37:46.636666,0.48,9.0,72.0
02/19/2018 00:40:26.633333,1.17,9.0,72.0
02/19/2018 00:43:06.616666,0.95,9.0,71.0
02/19/2018 00:47:06.706666,0.4,9.0,71.0
02/19/2018 00:49:46.646666,0.63,9.0,71.0
02/19/2018 00:53:46.680000,0.81,9.0,70.0
02/19/2018 00:56:26.610000,1.0,9.0,70.0
02/19/2018 00:59:06.650000,0.88,9.0,70.0
02/19/2018 01:01:46.693333,0.78,9.0,70.0
02/19/2018 01:05:46.703333,1.3,9.0,69.0
02/19/2018 01:07:06.793333,1.1,9.0,69.0
02/19/2018 01:11:06.776666,1.59,10.0,69.0
02/19/2018 01:13:46.616666,1.07,10.0,69.0
02/19/2018 01:16:26.620000,0.95,10.0,69.0
02/19/2018 01:20:26.683333,0.88,10.0,68.0
02/19/2018 01:23:06.706666,0.79,10.0,68.0
02/19/2018 01:25:46.773333,0.93,10.0,68.0
02/19/2018 01:28:26.703333,1.07,10.0,68.0
02/19/2018 01:32:26.740000,0.77,10.0,68.0
02/19/2018 01:35:06.623333,1.0,10.0,67.0
02/19/2018 01:37:46.663333,1.0,11.0,67.0
02/19/2018 01:40:26.710000,0.67,11.0,67.0
02/19/2018 01:43:06.660000,1.0,11.0,67.0
02/19/2018 01:47:06.616666,1.0,11.0,67.0
02/19/2018 01:49:46.700000,1.28,11.0,67.0
02/19/2018 01:52:26.623333,1.07,11.0,66.0
02/19/2018 01:56:26.623333,1.21,11.0,66.0
02/19/2018 01:59:06.613333,1.0,11.0,66.0
02/19/2018 02:01:46.730000,0.83,11.0,66.0
02/19/2018 02:04:26.680000,0.81,11.0,66.0
02/19/2018 02:07:06.653333,1.38,12.0,66.0
02/19/2018 02:11:06.726666,0.77,12.0,66.0
02/19/2018 02:14:25.913333,3.0,12.0,65.0
02/19/2018 02:17:05.750000,1.53,12.0,65.0
02/19/2018 02:19:45.770000,1.51,13.0,65.0
02/19/2018 02:23:45.886666,1.81,13.0,65.0
02/19/2018 02:26:25.820000,4.17,14.0,65.0
02/19/2018 02:29:05.776666,3.95,13.0,64.0
02/19/2018 02:31:45.766666,4.12,13.0,64.0
02/19/2018 02:35:45.740000,4.93,15.0,64.0
02/19/2018 02:38:25.816666,3.16,16.0,64.0
02/19/2018 02:41:00.076666,11.4,16.0,64.0
02/19/2018 02:43:39.936666,7.98,16.0,63.0
02/19/2018 02:46:19.830000,4.19,18.0,62.0
02/19/2018 02:49:00.010000,0.76,22.0,61.0
02/19/2018 02:52:59.976666,1.23,25.0,59.0
02/19/2018 02:55:40.013333,1.33,26.0,58.0
02/19/2018 02:58:19.866666,0.79,28.0,56.0
02/19/2018 03:00:59.820000,0.07,30.0,54.0
02/19/2018 03:05:00.016666,0.52,32.0,53.0
02/19/2018 03:07:39.903333,0.44,33.0,52.0
02/19/2018 03:10:19.956666,0.31,34.0,51.0
02/19/2018 03:14:20.310000,0.6,36.0,51.0
02/19/2018 03:17:00.040000,0.51,36.0,50.0
02/19/2018 03:19:39.856666,0.7,37.0,50.0
02/19/2018 03:23:39.940000,0.6,38.0,50.0
02/19/2018 03:26:20.366666,0.26,39.0,49.0
02/19/2018 03:28:59.916666,0.23,39.0,49.0
02/19/2018 03:31:39.856666,0.28,40.0,49.0
02/19/2018 03:34:19.833333,0.79,40.0,48.0
02/19/2018 03:38:19.910000,1.12,41.0,48.0
02/19/2018 03:40:59.970000,1.48,42.0,47.0
02/19/2018 03:43:39.896666,1.86,41.0,48.0
02/19/2018 03:46:20.006666,1.19,42.0,48.0
02/19/2018 03:50:19.933333,1.5,42.0,47.0
02/19/2018 03:52:59.896666,1.56,42.0,47.0
02/19/2018 03:55:40.000000,3.32,43.0,46.0
02/19/2018 03:58:19.930000,2.0,43.0,46.0
02/19/2018 04:00:59.873333,3.82,43.0,46.0
02/19/2018 04:05:00.240000,2.36,43.0,46.0
02/19/2018 04:07:39.933333,3.52,43.0,46.0
02/19/2018 04:10:19.920000,3.58,43.0,46.0
02/19/2018 04:14:19.870000,4.0,44.0,46.0
02/19/2018 04:16:59.920000,4.78,44.0,46.0
02/19/2018 04:19:39.883333,4.4,44.0,46.0
02/19/2018 04:23:39.940000,3.61,44.0,46.0
02/19/2018 04:26:19.953333,4.49,44.0,46.0
02/19/2018 04:28:59.946666,4.23,44.0,46.0
02/19/2018 04:31:39.980000,4.43,43.0,46.0
02/19/2018 04:34:19.940000,4.31,43.0,46.0
02/19/2018 04:38:19.893333,5.07,43.0,46.0
02/19/2018 04:40:59.930000,5.3,43.0,46.0
02/19/2018 04:43:39.926666,4.79,43.0,46.0
02/19/2018 04:47:39.890000,5.12,44.0,46.0
02/19/2018 04:50:20.026666,5.51,44.0,46.0
02/19/2018 04:52:59.896666,5.37,44.0,46.0
02/19/2018 04:55:39.910000,5.61,43.0,46.0
02/19/2018 04:59:39.996666,5.72,44.0,46.0
02/19/2018 05:02:19.913333,5.48,43.0,46.0
02/19/2018 05:04:59.926666,5.26,44.0,46.0
02/19/2018 05:07:39.916666,6.07,44.0,46.0
02/19/2018 05:11:39.966666,5.1,44.0,45.0
02/19/2018 05:14:20.006666,5.07,44.0,45.0
02/19/2018 05:16:59.996666,6.48,44.0,45.0
02/19/2018 05:19:39.923333,7.77,44.0,45.0
02/19/2018 05:22:19.920000,7.81,44.0,45.0
02/19/2018 05:24:59.946666,8.26,44.0,45.0
02/19/2018 05:28:59.946666,7.7,45.0,45.0
02/19/2018 05:31:39.933333,8.8,45.0,45.0
02/19/2018 05:34:19.986666,7.52,45.0,45.0
02/19/2018 05:36:59.926666,8.07,45.0,44.0
02/19/2018 05:41:00.040000,8.7,45.0,45.0
02/19/2018 05:43:39.950000,6.91,45.0,44.0
02/19/2018 05:46:19.976666,6.47,45.0,44.0
02/19/2018 05:50:20.026666,6.91,45.0,45.0
02/19/2018 05:52:59.920000,9.63,45.0,44.0
02/19/2018 05:55:40.040000,9.6,45.0,44.0
02/19/2018 05:58:19.916666,8.95,46.0,44.0
02/19/2018 06:02:19.983333,7.74,46.0,44.0
02/19/2018 06:04:59.930000,7.25,46.0,44.0
02/19/2018 06:07:40.046666,8.81,46.0,44.0
02/19/2018 06:10:20.046666,6.69,46.0,44.0
02/19/2018 06:14:20.040000,6.58,46.0,43.0
02/19/2018 06:17:00.080000,7.81,46.0,43.0
02/19/2018 06:19:39.930000,7.75,46.0,43.0
02/19/2018 06:22:19.940000,8.43,46.0,43.0
02/19/2018 06:26:19.923333,8.37,47.0,42.0
02/19/2018 06:28:59.930000,7.05,47.0,42.0
02/19/2018 06:31:39.956666,7.81,47.0,42.0
02/19/2018 06:34:19.916666,7.72,47.0,42.0
02/19/2018 06:38:19.990000,7.05,47.0,42.0
02/19/2018 06:40:59.943333,8.45,47.0,42.0
02/19/2018 06:43:39.923333,10.0,47.0,42.0
02/19/2018 06:47:39.916666,11.38,47.0,41.0
02/19/2018 06:50:20.000000,11.32,48.0,41.0
02/19/2018 06:53:00.090000,10.51,48.0,41.0
02/19/2018 06:55:40.036666,10.26,47.0,41.0
02/19/2018 06:59:40.010000,9.28,47.0,41.0
02/19/2018 07:02:19.916666,9.58,47.0,41.0
02/19/2018 07:05:00.136666,7.88,47.0,41.0
02/19/2018 07:07:39.936666,6.53,47.0,41.0
02/19/2018 07:11:40.033333,5.6,48.0,40.0
02/19/2018 07:14:19.940000,7.42,48.0,40.0
02/19/2018 07:16:59.943333,7.28,48.0,40.0
02/19/2018 07:19:39.933333,7.79,48.0,40.0
02/19/2018 07:23:39.986666,7.29,48.0,40.0
02/19/2018 07:26:20.046666,7.55,48.0,40.0
02/19/2018 07:29:00.020000,3.81,48.0,39.0
02/19/2018 07:31:40.206666,4.57,48.0,39.0
02/19/2018 07:35:40.030000,5.07,49.0,39.0
02/19/2018 07:38:20.000000,4.64,49.0,39.0
02/19/2018 07:40:59.963333,6.47,49.0,38.0
02/19/2018 07:43:40.046666,5.21,49.0,38.0
02/19/2018 07:47:39.956666,4.7,49.0,38.0
02/19/2018 07:50:20.003333,5.38,49.0,38.0
02/19/2018 07:53:00.013333,5.44,49.0,38.0
02/19/2018 07:55:39.976666,7.12,49.0,38.0
02/19/2018 07:59:40.010000,4.88,50.0,38.0
02/19/2018 08:02:20.056666,4.4,49.0,38.0
02/19/2018 08:04:59.986666,3.43,49.0,38.0
02/19/2018 08:07:40.030000,3.5,49.0,38.0
02/19/2018 08:11:40.120000,3.57,49.0,37.0
02/19/2018 08:13:00.026666,3.22,49.0,37.0
02/19/2018 08:17:00.070000,3.26,49.0,37.0
02/19/2018 08:19:40.150000,3.23,49.0,37.0
02/19/2018 08:22:19.986666,3.35,49.0,37.0
02/19/2018 08:24:59.980000,3.28,49.0,37.0
02/19/2018 08:29:00.136666,3.12,49.0,36.0
02/19/2018 08:31:40.140000,3.24,49.0,36.0
02/19/2018 08:34:20.026666,2.69,49.0,36.0
02/19/2018 08:38:20.003333,3.0,49.0,36.0
02/19/2018 08:41:00.140000,2.93,49.0,36.0
02/19/2018 08:43:40.040000,3.23,49.0,35.0
02/19/2018 08:46:20.100000,3.0,49.0,35.0
02/19/2018 08:50:20.026666,2.86,49.0,35.0
02/19/2018 08:52:59.976666,3.4,50.0,35.0
02/19/2018 08:55:39.983333,3.49,50.0,35.0
02/19/2018 08:59:40.046666,3.5,49.0,35.0
02/19/2018 09:02:20.016666,3.6,50.0,35.0
02/19/2018 09:05:00.056666,3.0,50.0,35.0
02/19/2018 09:07:39.996666,2.7,50.0,35.0
02/19/2018 09:10:19.976666,2.97,50.0,35.0
02/19/2018 09:14:19.980000,3.24,50.0,35.0
02/19/2018 09:16:59.980000,2.35,50.0,35.0
02/19/2018 09:19:40.066666,2.93,49.0,35.0
02/19/2018 09:22:19.980000,3.14,49.0,35.0
02/19/2018 09:26:19.973333,3.4,49.0,35.0
02/19/2018 09:29:00.013333,2.02,49.0,35.0
02/19/2018 09:31:39.973333,3.26,49.0,35.0
02/19/2018 09:35:40.056666,3.67,49.0,35.0
02/19/2018 09:38:20.026666,3.72,49.0,35.0
02/19/2018 09:41:00.340000,3.6,49.0,35.0
02/19/2018 09:43:39.970000,3.47,50.0,35.0
02/19/2018 09:46:20.086666,3.0,50.0,34.0
02/19/2018 09:50:20.066666,2.98,49.0,35.0
02/19/2018 09:53:00.013333,2.95,49.0,35.0
02/19/2018 09:55:40.053333,2.86,49.0,34.0
02/19/2018 09:59:40.076666,2.4,49.0,35.0
02/19/2018 10:02:19.980000,2.02,49.0,35.0
02/19/2018 10:05:00.060000,2.24,48.0,35.0
02/19/2018 10:07:39.990000,2.1,49.0,35.0
02/19/2018 10:11:39.973333,1.23,49.0,35.0
02/19/2018 10:14:20.126666,2.27,49.0,35.0
02/19/2018 10:16:59.996666,1.0,48.0,35.0
02/19/2018 10:19:39.970000,1.55,48.0,35.0
02/19/2018 10:22:19.983333,1.74,48.0,35.0
02/19/2018 10:26:20.073333,2.8,48.0,35.0
02/19/2018 10:29:00.093333,1.0,47.0,35.0
02/19/2018 10:31:40.026666,1.05,48.0,35.0
02/19/2018 10:35:39.996666,2.57,48.0,34.0
02/19/2018 10:38:20.026666,3.0,47.0,34.0
02/19/2018 10:40:59.990000,3.0,48.0,34.0
02/19/2018 10:43:40.020000,3.05,47.0,34.0
02/19/2018 10:47:40.063333,2.57,47.0,33.0
02/19/2018 10:50:19.970000,2.81,47.0,33.0
02/19/2018 10:53:00.000000,3.35,47.0,33.0
02/19/2018 10:55:40.040000,3.51,47.0,33.0
02/19/2018 10:59:40.053333,3.47,46.0,33.0
02/19/2018 11:01:00.103333,3.63,46.0,32.0
02/19/2018 11:04:59.993333,3.58,47.0,32.0
02/19/2018 11:07:39.996666,4.05,47.0,32.0
02/19/2018 11:10:20.153333,4.98,47.0,32.0
02/19/2018 11:14:20.300000,4.98,47.0,32.0
02/19/2018 11:17:00.060000,3.93,46.0,32.0
02/19/2018 11:19:39.963333,5.57,46.0,32.0
02/19/2018 11:22:20.030000,4.64,47.0,33.0
02/19/2018 11:26:20.120000,6.56,46.0,33.0
02/19/2018 11:28:59.976666,3.93,46.0,32.0
02/19/2018 11:31:39.956666,4.14,46.0,32.0
02/19/2018 11:34:20.016666,4.8,45.0,32.0
02/19/2018 11:38:19.970000,4.32,46.0,32.0
02/19/2018 11:41:00.220000,4.23,46.0,32.0
02/19/2018 11:43:39.963333,3.6,46.0,32.0
02/19/2018 11:46:20.030000,4.74,46.0,32.0
02/19/2018 11:50:19.963333,4.1,45.0,33.0
02/19/2018 11:53:00.030000,5.36,45.0,32.0
02/19/2018 11:55:39.990000,5.76,45.0,32.0
02/19/2018 11:58:20.040000,6.05,45.0,32.0
02/19/2018 12:02:19.990000,5.52,44.0,32.0
02/19/2018 12:05:00.046666,4.93,44.0,32.0
02/19/2018 12:07:39.966666,5.0,44.0,32.0
02/19/2018 12:11:39.966666,5.27,44.0,32.0
02/19/2018 12:14:19.970000,4.2,44.0,32.0
02/19/2018 12:16:59.996666,5.76,44.0,32.0
02/19/2018 12:19:40.013333,6.43,44.0,32.0
02/19/2018 12:22:19.956666,4.53,43.0,32.0
02/19/2018 12:26:19.990000,4.86,44.0,32.0
02/19/2018 12:28:59.956666,3.98,43.0,32.0
02/19/2018 12:31:39.986666,2.9,43.0,32.0
02/19/2018 12:34:19.966666,4.8,43.0,31.0
02/19/2018 12:38:20.080000,4.14,43.0,31.0
02/19/2018 12:41:00.000000,3.93,43.0,31.0
02/19/2018 12:43:40.113333,3.47,43.0,31.0
02/19/2018 12:47:39.953333,3.7,43.0,31.0
02/19/2018 12:50:20.726666,5.23,43.0,31.0
02/19/2018 12:52:59.963333,3.44,43.0,31.0
02/19/2018 12:55:39.970000,3.74,43.0,31.0
02/19/2018 12:58:20.133333,3.05,43.0,31.0
02/19/2018 13:02:19.956666,3.51,43.0,31.0
02/19/2018 13:05:00.003333,4.0,43.0,31.0
02/19/2018 13:07:40.073333,5.07,43.0,31.0
02/19/2018 13:11:40.000000,7.3,43.0,31.0
02/19/2018 13:14:19.950000,6.14,43.0,30.0
02/19/2018 13:16:59.963333,5.33,43.0,30.0
02/19/2018 13:19:39.980000,6.6,43.0,30.0
02/19/2018 13:23:40.010000,6.57,43.0,30.0
02/19/2018 13:26:19.956666,6.34,43.0,30.0
02/19/2018 13:28:59.996666,5.83,43.0,30.0
02/19/2018 13:31:39.976666,6.09,43.0,30.0
02/19/2018 13:35:39.956666,6.42,44.0,30.0
02/19/2018 13:38:19.983333,6.68,43.0,30.0
02/19/2018 13:41:00.030000,6.29,44.0,30.0
02/19/2018 13:43:40.116666,6.78,44.0,30.0
02/19/2018 13:46:20.043333,6.72,44.0,30.0
02/19/2018 13:50:19.990000,5.16,43.0,30.0
02/19/2018 13:53:00.106666,5.86,43.0,29.0
02/19/2018 13:55:40.026666,6.5,43.0,29.0
02/19/2018 13:59:40.096666,6.66,43.0,30.0
02/19/2018 14:02:20.146666,6.49,43.0,30.0
02/19/2018 14:05:00.000000,7.9,43.0,30.0
02/19/2018 14:07:39.993333,7.38,43.0,30.0
02/19/2018 14:10:20.056666,8.52,43.0,30.0
02/19/2018 14:14:20.116666,7.44,43.0,30.0
02/19/2018 14:16:59.980000,8.6,43.0,30.0
02/19/2018 14:19:40.233333,7.41,43.0,30.0
02/19/2018 14:22:19.950000,8.26,43.0,30.0
02/19/2018 14:26:20.046666,7.98,43.0,30.0
02/19/2018 14:28:59.996666,8.33,43.0,30.0
02/19/2018 14:31:39.953333,8.55,43.0,30.0
02/19/2018 14:35:39.980000,8.81,43.0,30.0
02/19/2018 14:38:20.003333,7.86,43.0,30.0
02/19/2018 14:41:00.113333,7.24,43.0,30.0
02/19/2018 14:43:40.106666,8.65,43.0,30.0
02/19/2018 14:46:19.946666,9.26,42.0,30.0
02/19/2018 14:50:19.950000,7.86,43.0,30.0
02/19/2018 14:52:59.983333,8.07,43.0,30.0
02/19/2018 14:55:40.026666,9.37,43.0,30.0
02/19/2018 14:59:40.076666,8.36,42.0,30.0
02/19/2018 15:02:20.080000,7.91,43.0,30.0
02/19/2018 15:05:00.026666,9.41,43.0,30.0
02/19/2018 15:07:40.040000,9.38,42.0,30.0
02/19/2018 15:10:20.170000,10.63,43.0,30.0
02/19/2018 15:14:20.000000,9.76,43.0,30.0
02/19/2018 15:16:59.990000,8.86,43.0,30.0
02/19/2018 15:19:39.986666,9.49,42.0,30.0
02/19/2018 15:22:19.960000,8.84,42.0,30.0
02/19/2018 15:26:20.210000,9.54,42.0,30.0
02/19/2018 15:29:00.076666,10.21,42.0,30.0
02/19/2018 15:31:40.166666,9.88,42.0,30.0
02/19/2018 15:35:39.970000,10.79,42.0,30.0
02/19/2018 15:38:20.086666,11.7,42.0,30.0
02/19/2018 15:41:00.046666,10.05,42.0,30.0
02/19/2018 15:43:40.056666,10.0,42.0,30.0
02/19/2018 15:47:40.176666,10.42,42.0,30.0
02/19/2018 15:50:20.053333,9.26,42.0,30.0
02/19/2018 15:53:00.066666,10.44,42.0,30.0
02/19/2018 15:55:40.073333,10.29,42.0,30.0
02/19/2018 15:59:40.206666,10.95,42.0,30.0
02/19/2018 16:02:20.080000,12.33,42.0,30.0
02/19/2018 16:04:59.986666,10.71,42.0,30.0
02/19/2018 16:07:40.003333,10.37,42.0,30.0
02/19/2018 16:11:40.106666,8.77,42.0,30.0
02/19/2018 16:14:20.010000,8.58,42.0,30.0
02/19/2018 16:17:00.070000,8.73,42.0,30.0
02/19/2018 16:19:40.040000,10.02,42.0,30.0
02/19/2018 16:23:40.196666,9.29,42.0,30.0
02/19/2018 16:25:00.060000,8.62,42.0,31.0
02/19/2018 16:29:00.026666,9.65,42.0,31.0
02/19/2018 16:31:40.203333,11.28,42.0,31.0
02/19/2018 16:34:20.146666,11.19,42.0,31.0
02/19/2018 16:38:20.176666,10.16,42.0,31.0
02/19/2018 16:41:00.046666,10.57,41.0,30.0
02/19/2018 16:43:40.256666,9.64,41.0,30.0
02/19/2018 16:46:20.100000,9.44,41.0,30.0
02/19/2018 16:49:43.196666,9.72,42.0,30.0
02/19/2018 16:53:42.806666,11.05,42.0,30.0
02/19/2018 16:55:02.963333,11.0,42.0,30.0
02/19/2018 16:59:02.853333,14.83,42.0,30.0
02/19/2018 17:01:42.800000,13.38,42.0,30.0
02/19/2018 17:04:22.786666,10.95,42.0,30.0
02/19/2018 17:08:22.983333,13.27,42.0,30.0
02/19/2018 17:11:03.206666,10.26,42.0,30.0
02/19/2018 17:13:42.796666,9.21,43.0,30.0
02/19/2018 17:17:43.036666,9.22,42.0,30.0
02/19/2018 17:20:22.946666,10.0,43.0,30.0
02/19/2018 17:23:02.986666,11.86,43.0,30.0
02/19/2018 17:25:42.833333,8.67,42.0,30.0
02/19/2018 17:28:22.883333,10.41,43.0,30.0
02/19/2018 17:32:22.933333,12.4,43.0,30.0
02/19/2018 17:35:02.826666,10.02,43.0,30.0
02/19/2018 17:37:42.980000,10.6,42.0,30.0
02/19/2018 17:40:23.010000,10.52,42.0,30.0
02/19/2018 17:44:22.820000,10.02,42.0,30.0
02/19/2018 17:47:02.933333,12.38,42.0,30.0
02/19/2018 17:49:42.770000,13.55,42.0,30.0
02/19/2018 17:53:42.770000,14.46,41.0,30.0
02/19/2018 17:55:02.830000,14.56,41.0,30.0
