InstrumentName, Melody-Catalpa B,,
02/18/2018 21:32:17.096666,0.63,11.0,68.0
02/18/2018 21:34:56.976666,0.07,10.0,68.0
02/18/2018 21:37:37.036666,0.45,10.0,68.0
02/18/2018 21:41:36.953333,0.24,10.0,68.0
02/18/2018 21:44:17.016666,0.24,10.0,69.0
02/18/2018 21:46:57.020000,0.24,10.0,69.0
02/18/2018 21:49:37.030000,0.3,10.0,69.0
02/18/2018 21:53:37.043333,0.84,10.0,68.0
02/18/2018 21:56:17.020000,0.16,10.0,68.0
02/18/2018 21:58:56.973333,0.02,10.0,68.0
02/18/2018 22:01:37.143333,0.5,10.0,68.0
02/18/2018 22:05:37.016666,0.78,10.0,68.0
02/18/2018 22:08:16.996666,0.15,10.0,68.0
02/18/2018 22:10:57.103333,0.15,10.0,68.0
02/18/2018 22:13:36.990000,0.55,10.0,68.0
02/18/2018 22:17:37.030000,0.12,11.0,68.0
02/18/2018 22:20:17.196666,0.05,10.0,68.0
02/18/2018 22:22:57.036666,0.31,10.0,68.0
02/18/2018 22:25:37.056666,0.72,11.0,68.0
02/18/2018 22:32:19.170000,0.08,11.0,68.0
02/18/2018 22:34:58.000000,0.14,11.0,68.0
02/18/2018 22:37:37.096666,0.07,11.0,68.0
02/18/2018 22:41:37.026666,0.3,11.0,68.0
02/18/2018 22:44:17.116666,0.05,11.0,68.0
02/18/2018 22:46:58.123333,0.1,11.0,68.0
02/18/2018 22:49:37.036666,0.07,11.0,68.0
02/18/2018 22:53:37.036666,0.26,11.0,68.0
02/18/2018 22:56:17.036666,0.35,11.0,68.0
02/18/2018 22:58:57.080000,0.24,11.0,68.0
02/18/2018 23:01:37.190000,0.53,11.0,67.0
02/18/2018 23:05:37.096666,0.6,11.0,67.0
02/18/2018 23:08:17.063333,0.49,11.0,67.0
02/18/2018 23:10:57.050000,0.26,11.0,67.0
02/18/2018 23:13:37.130000,0.51,11.0,67.0
02/18/2018 23:17:37.200000,0.23,11.0,67.0
02/18/2018 23:20:17.083333,0.07,11.0,67.0
02/18/2018 23:22:57.163333,0.12,11.0,67.0
02/18/2018 23:25:37.126666,0.22,11.0,66.0
02/18/2018 23:29:37.203333,0.21,12.0,66.0
02/18/2018 23:32:17.943333,0.57,12.0,66.0
02/18/2018 23:34:57.113333,0.48,12.0,66.0
02/18/2018 23:37:37.126666,0.44,12.0,66.0
02/18/2018 23:41:37.146666,0.47,12.0,66.0
02/18/2018 23:44:17.253333,0.05,12.0,66.0
02/18/2018 23:46:57.440000,0.7,12.0,66.0
02/18/2018 23:49:37.160000,0.44,12.0,65.0
02/18/2018 23:53:37.193333,0.42,12.0,65.0
02/18/2018 23:56:17.103333,0.73,12.0,65.0
02/18/2018 23:58:57.180000,0.55,12.0,65.0
02/19/2018 00:01:37.113333,0.26,12.0,65.0
02/19/2018 00:05:37.196666,0.35,12.0,64.0
02/19/2018 00:08:17.116666,0.3,12.0,64.0
02/19/2018 00:10:57.200000,0.2,12.0,64.0
02/19/2018 00:13:37.346666,0.74,13.0,64.0
02/19/2018 00:17:40.186666,0.66,13.0,64.0
02/19/2018 00:20:17.193333,0.26,13.0,63.0
02/19/2018 00:22:57.133333,0.51,13.0,64.0
02/19/2018 00:25:37.336666,0.07,13.0,63.0
02/19/2018 00:29:37.146666,0.26,13.0,63.0
02/19/2018 00:32:17.290000,0.23,13.0,63.0
02/19/2018 00:34:57.150000,0.53,13.0,63.0
02/19/2018 00:37:37.150000,0.16,13.0,63.0
02/19/2018 00:41:37.160000,0.84,13.0,62.0
02/19/2018 00:44:17.290000,0.38,14.0,62.0
02/19/2018 00:46:57.200000,0.52,14.0,62.0
02/19/2018 00:49:37.393333,0.37,15.0,61.0
02/19/2018 00:53:37.296666,0.07,15.0,61.0
02/19/2018 00:56:17.230000,0.23,16.0,60.0
02/19/2018 00:58:57.230000,0.78,16.0,60.0
02/19/2018 01:01:37.330000,0.76,16.0,59.0
02/19/2018 01:05:37.196666,1.21,17.0,59.0
02/19/2018 01:08:17.206666,1.0,17.0,58.0
02/19/2018 01:10:57.233333,1.0,18.0,58.0
02/19/2018 01:13:37.223333,1.05,18.0,57.0
02/19/2018 01:17:37.270000,2.35,19.0,57.0
02/19/2018 01:20:17.396666,2.86,19.0,57.0
02/19/2018 01:22:57.276666,2.29,19.0,56.0
02/19/2018 01:25:37.200000,2.65,19.0,56.0
02/19/2018 01:29:37.276666,1.74,20.0,55.0
02/19/2018 01:32:17.253333,2.36,20.0,55.0
02/19/2018 01:34:57.326666,2.26,20.0,55.0
02/19/2018 01:37:37.210000,2.58,20.0,54.0
02/19/2018 01:41:37.213333,3.07,21.0,54.0
02/19/2018 01:44:17.420000,2.86,21.0,54.0
02/19/2018 01:46:57.306666,2.93,21.0,53.0
02/19/2018 01:49:37.316666,2.86,21.0,53.0
02/19/2018 01:53:37.236666,2.76,22.0,53.0
02/19/2018 01:56:17.223333,3.1,22.0,53.0
02/19/2018 01:58:57.303333,3.07,22.0,52.0
02/19/2018 02:01:37.453333,3.42,22.0,52.0
02/19/2018 02:05:37.246666,3.0,22.0,52.0
02/19/2018 02:08:17.350000,3.24,22.0,52.0
02/19/2018 02:10:57.366666,3.0,22.0,52.0
02/19/2018 02:13:37.283333,2.45,23.0,52.0
02/19/2018 02:17:37.253333,2.0,22.0,52.0
02/19/2018 02:20:17.360000,1.86,23.0,51.0
02/19/2018 02:22:57.250000,2.43,23.0,51.0
02/19/2018 02:25:37.260000,2.77,22.0,51.0
02/19/2018 02:29:37.346666,2.67,28.0,49.0
02/19/2018 02:32:17.346666,0.91,35.0,48.0
02/19/2018 02:34:57.346666,0.7,37.0,47.0
02/19/2018 02:37:37.290000,0.52,39.0,47.0
02/19/2018 02:41:37.326666,0.4,40.0,46.0
02/19/2018 02:44:17.280000,0.66,41.0,45.0
02/19/2018 02:46:57.306666,0.53,42.0,44.0
02/19/2018 02:49:37.276666,0.76,43.0,44.0
02/19/2018 02:53:38.390000,0.93,44.0,44.0
02/19/2018 02:56:17.583333,0.67,45.0,44.0
02/19/2018 02:58:57.310000,1.4,46.0,43.0
02/19/2018 03:01:37.316666,1.77,46.0,44.0
02/19/2018 03:05:37.510000,1.77,47.0,43.0
02/19/2018 03:08:17.376666,1.72,47.0,43.0
02/19/2018 03:10:57.350000,1.72,47.0,43.0
02/19/2018 03:13:37.393333,2.26,47.0,43.0
02/19/2018 03:17:37.426666,1.84,48.0,42.0
02/19/2018 03:20:17.350000,2.1,48.0,42.0
02/19/2018 03:22:57.350000,2.62,48.0,42.0
02/19/2018 03:25:37.353333,2.63,48.0,42.0
02/19/2018 03:29:37.343333,2.3,49.0,42.0
02/19/2018 03:32:17.310000,3.91,49.0,41.0
02/19/2018 03:34:57.316666,3.77,49.0,41.0
02/19/2018 03:37:37.333333,3.3,49.0,42.0
02/19/2018 03:41:37.340000,2.86,49.0,41.0
02/19/2018 03:44:01.446666,6.8,49.0,41.0
02/19/2018 03:46:41.440000,2.61,50.0,41.0
02/19/2018 03:50:41.590000,2.68,50.0,41.0
02/19/2018 03:53:21.456666,3.36,50.0,41.0
02/19/2018 03:56:01.896666,3.37,50.0,41.0
02/19/2018 03:58:41.443333,3.0,50.0,41.0
02/19/2018 04:02:41.453333,4.12,50.0,40.0
02/19/2018 04:05:21.576666,4.4,51.0,40.0
02/19/2018 04:08:01.496666,3.84,51.0,40.0
02/19/2018 04:10:41.593333,3.4,51.0,40.0
02/19/2018 04:14:41.476666,3.51,51.0,40.0
02/19/2018 04:17:21.530000,4.63,51.0,40.0
02/19/2018 04:20:01.460000,2.9,52.0,39.0
02/19/2018 04:22:41.490000,4.7,52.0,39.0
02/19/2018 04:26:41.603333,5.41,52.0,39.0
02/19/2018 04:29:21.526666,3.68,52.0,39.0
02/19/2018 04:32:01.503333,5.07,53.0,39.0
02/19/2018 04:34:41.640000,5.76,53.0,39.0
02/19/2018 04:38:41.593333,5.02,52.0,39.0
02/19/2018 04:41:21.473333,5.02,52.0,39.0
02/19/2018 04:44:01.483333,5.24,52.0,39.0
02/19/2018 04:46:41.500000,5.75,52.0,39.0
02/19/2018 04:50:41.483333,4.49,52.0,39.0
02/19/2018 04:53:21.670000,5.71,52.0,39.0
02/19/2018 04:56:01.523333,5.56,52.0,39.0
02/19/2018 04:58:51.556666,5.63,52.0,38.0
02/19/2018 05:01:31.773333,5.74,52.0,38.0
02/19/2018 05:05:31.666666,5.07,52.0,38.0
02/19/2018 05:08:12.386666,4.9,52.0,38.0
02/19/2018 05:10:51.503333,5.35,52.0,38.0
02/19/2018 05:13:31.770000,5.32,51.0,38.0
02/19/2018 05:17:31.643333,8.72,51.0,38.0
02/19/2018 05:20:11.516666,7.71,51.0,38.0
02/19/2018 05:22:51.520000,7.15,51.0,38.0
02/19/2018 05:25:31.736666,6.4,51.0,38.0
02/19/2018 05:29:31.626666,6.49,52.0,38.0
02/19/2018 05:32:11.576666,6.02,52.0,38.0
02/19/2018 05:34:51.583333,7.23,52.0,38.0
02/19/2018 05:37:31.520000,7.3,52.0,38.0
02/19/2018 05:41:31.556666,7.52,52.0,37.0
02/19/2018 05:44:11.636666,7.26,52.0,37.0
02/19/2018 05:46:51.550000,6.83,52.0,37.0
02/19/2018 05:49:31.656666,6.58,52.0,37.0
02/19/2018 05:53:31.793333,6.98,52.0,37.0
02/19/2018 05:56:11.553333,6.56,53.0,37.0
02/19/2018 05:58:51.723333,6.15,53.0,37.0
02/19/2018 06:01:31.546666,6.3,53.0,37.0
02/19/2018 06:05:31.656666,6.43,53.0,36.0
02/19/2018 06:08:11.656666,6.36,54.0,36.0
02/19/2018 06:10:51.553333,7.47,54.0,36.0
02/19/2018 06:13:31.553333,7.26,55.0,35.0
02/19/2018 06:17:31.683333,5.7,56.0,35.0
02/19/2018 06:20:12.303333,7.41,56.0,35.0
02/19/2018 06:22:51.733333,7.45,56.0,35.0
02/19/2018 06:25:31.553333,6.79,56.0,35.0
02/19/2018 06:29:31.553333,6.81,57.0,35.0
02/19/2018 06:32:11.766666,5.55,56.0,35.0
02/19/2018 06:34:51.580000,4.81,57.0,35.0
02/19/2018 06:37:31.606666,5.34,57.0,35.0
02/19/2018 06:41:31.623333,4.79,57.0,35.0
02/19/2018 06:44:11.623333,4.28,57.0,35.0
02/19/2018 06:46:51.646666,6.28,57.0,34.0
02/19/2018 06:49:31.713333,5.1,58.0,34.0
02/19/2018 06:53:31.703333,3.95,57.0,35.0
02/19/2018 06:56:11.603333,4.26,57.0,34.0
02/19/2018 06:58:51.750000,4.0,57.0,34.0
02/19/2018 07:01:31.590000,4.56,57.0,34.0
02/19/2018 07:05:31.750000,3.9,57.0,34.0
02/19/2018 07:08:11.590000,3.38,57.0,34.0
02/19/2018 07:10:52.683333,2.98,57.0,34.0
02/19/2018 07:13:32.660000,2.18,57.0,34.0
02/19/2018 07:17:31.603333,1.89,57.0,33.0
02/19/2018 07:20:11.613333,1.74,56.0,33.0
02/19/2018 07:22:51.776666,1.91,56.0,32.0
02/19/2018 07:25:34.750000,2.28,57.0,32.0
02/19/2018 07:29:31.596666,2.47,57.0,32.0
02/19/2018 07:32:11.606666,2.14,57.0,32.0
02/19/2018 07:34:51.606666,2.0,57.0,31.0
02/19/2018 07:37:31.703333,1.68,57.0,31.0
02/19/2018 07:41:31.633333,1.74,57.0,31.0
02/19/2018 07:44:11.686666,1.76,57.0,30.0
02/19/2018 07:46:51.720000,2.85,58.0,31.0
02/19/2018 07:49:31.690000,2.51,57.0,30.0
02/19/2018 07:53:31.766666,1.93,57.0,30.0
02/19/2018 07:56:11.646666,2.67,57.0,30.0
02/19/2018 07:58:51.626666,2.37,57.0,30.0
02/19/2018 08:01:31.713333,2.88,57.0,30.0
02/19/2018 08:05:31.666666,1.88,57.0,29.0
02/19/2018 08:08:11.653333,1.44,57.0,29.0
02/19/2018 08:10:51.716666,3.35,58.0,29.0
02/19/2018 08:13:31.726666,1.98,57.0,30.0
02/19/2018 08:17:31.750000,2.51,57.0,29.0
02/19/2018 08:20:11.650000,2.56,56.0,29.0
02/19/2018 08:22:51.740000,2.26,56.0,29.0
02/19/2018 08:25:31.746666,2.05,56.0,29.0
02/19/2018 08:29:31.700000,2.05,56.0,29.0
02/19/2018 08:32:11.746666,3.07,56.0,29.0
02/19/2018 08:34:51.796666,3.79,56.0,29.0
02/19/2018 08:37:31.693333,2.47,56.0,29.0
02/19/2018 08:41:31.730000,2.88,56.0,29.0
02/19/2018 08:44:11.853333,1.85,55.0,29.0
02/19/2018 08:46:51.673333,2.29,56.0,29.0
02/19/2018 08:49:31.716666,1.81,56.0,29.0
02/19/2018 08:53:31.790000,2.07,55.0,28.0
02/19/2018 08:56:11.683333,2.28,55.0,29.0
02/19/2018 08:58:51.680000,2.57,55.0,29.0
02/19/2018 09:01:31.696666,1.6,55.0,28.0
02/19/2018 09:05:31.876666,2.74,55.0,28.0
02/19/2018 09:08:11.900000,3.38,55.0,28.0
02/19/2018 09:10:51.823333,2.17,55.0,28.0
02/19/2018 09:13:41.986666,2.58,56.0,28.0
02/19/2018 09:17:41.826666,2.9,55.0,28.0
02/19/2018 09:20:21.776666,2.78,56.0,29.0
02/19/2018 09:23:01.760000,2.0,55.0,28.0
02/19/2018 09:25:41.813333,2.33,55.0,28.0
02/19/2018 09:29:41.823333,3.29,55.0,28.0
02/19/2018 09:32:21.826666,2.88,55.0,28.0
02/19/2018 09:35:01.810000,2.19,55.0,28.0
02/19/2018 09:37:41.933333,1.86,55.0,28.0
02/19/2018 09:41:41.856666,1.67,55.0,28.0
02/19/2018 09:44:21.786666,1.65,55.0,28.0
02/19/2018 09:47:01.810000,1.62,55.0,28.0
02/19/2018 09:49:41.730000,2.32,55.0,28.0
02/19/2018 09:53:41.880000,3.26,55.0,28.0
02/19/2018 09:56:21.716666,1.88,54.0,28.0
02/19/2018 09:59:01.910000,1.62,54.0,28.0
02/19/2018 10:01:41.716666,1.88,54.0,28.0
02/19/2018 10:05:41.720000,1.75,54.0,28.0
02/19/2018 10:08:21.816666,1.65,54.0,28.0
02/19/2018 10:11:01.736666,2.14,53.0,28.0
02/19/2018 10:13:41.786666,2.1,53.0,27.0
02/19/2018 10:17:41.800000,2.23,53.0,27.0
02/19/2018 10:20:21.796666,2.98,53.0,27.0
02/19/2018 10:23:01.803333,4.02,53.0,27.0
02/19/2018 10:25:41.883333,4.7,53.0,27.0
02/19/2018 10:29:41.923333,4.12,52.0,27.0
02/19/2018 10:32:21.816666,6.19,52.0,27.0
02/19/2018 10:35:02.366666,5.18,52.0,27.0
02/19/2018 10:37:41.760000,5.6,52.0,27.0
02/19/2018 10:41:41.793333,5.93,52.0,26.0
02/19/2018 10:44:21.870000,6.37,52.0,27.0
02/19/2018 10:47:01.960000,6.5,52.0,26.0
02/19/2018 10:49:41.930000,6.24,52.0,26.0
02/19/2018 10:53:41.770000,4.86,52.0,26.0
02/19/2018 10:56:21.896666,4.36,52.0,26.0
02/19/2018 10:59:01.866666,3.82,52.0,26.0
02/19/2018 11:01:41.886666,3.95,52.0,26.0
02/19/2018 11:05:41.783333,3.57,52.0,25.0
02/19/2018 11:08:22.050000,4.1,52.0,26.0
02/19/2018 11:11:01.910000,5.25,52.0,26.0
02/19/2018 11:13:41.766666,4.5,52.0,26.0
02/19/2018 11:17:41.776666,5.28,52.0,26.0
02/19/2018 11:20:21.926666,5.71,52.0,26.0
02/19/2018 11:23:01.890000,6.28,52.0,26.0
02/19/2018 11:25:42.056666,6.78,51.0,26.0
02/19/2018 11:29:41.830000,4.52,51.0,26.0
02/19/2018 11:32:21.900000,6.26,51.0,26.0
02/19/2018 11:35:01.786666,5.49,51.0,26.0
02/19/2018 11:37:41.876666,5.54,51.0,26.0
02/19/2018 11:41:41.800000,6.51,51.0,26.0
02/19/2018 11:44:22.013333,6.3,51.0,26.0
02/19/2018 11:47:01.836666,7.47,51.0,26.0
02/19/2018 11:49:41.800000,6.51,50.0,26.0
02/19/2018 11:53:41.983333,5.83,50.0,26.0
02/19/2018 11:56:21.816666,6.93,51.0,26.0
02/19/2018 11:59:02.243333,7.21,50.0,25.0
02/19/2018 12:01:41.796666,6.98,50.0,25.0
02/19/2018 12:05:41.946666,6.79,50.0,26.0
02/19/2018 12:08:21.933333,8.16,50.0,26.0
02/19/2018 12:11:01.900000,6.71,50.0,25.0
02/19/2018 12:13:41.836666,6.31,50.0,24.0
02/19/2018 12:17:41.983333,7.81,50.0,25.0
02/19/2018 12:20:21.913333,7.16,50.0,25.0
02/19/2018 12:23:01.906666,7.24,50.0,25.0
02/19/2018 12:25:41.890000,7.63,50.0,24.0
02/19/2018 12:29:41.836666,6.6,50.0,24.0
02/19/2018 12:32:21.826666,5.6,50.0,24.0
02/19/2018 12:35:01.816666,7.62,50.0,24.0
02/19/2018 12:37:41.860000,7.19,50.0,24.0
02/19/2018 12:41:41.830000,6.51,50.0,24.0
02/19/2018 12:44:21.966666,7.15,50.0,23.0
02/19/2018 12:47:01.960000,6.3,50.0,23.0
02/19/2018 12:49:41.873333,6.05,50.0,23.0
02/19/2018 12:53:41.980000,6.69,50.0,23.0
02/19/2018 12:56:21.943333,6.5,50.0,23.0
02/19/2018 12:59:01.840000,6.72,50.0,23.0
02/19/2018 13:01:41.916666,6.51,50.0,23.0
02/19/2018 13:05:41.926666,8.12,51.0,23.0
02/19/2018 13:08:21.896666,7.81,50.0,23.0
02/19/2018 13:11:02.073333,5.98,50.0,22.0
02/19/2018 13:13:42.040000,6.14,50.0,23.0
02/19/2018 13:17:41.983333,6.81,50.0,23.0
02/19/2018 13:20:21.846666,5.34,50.0,23.0
02/19/2018 13:23:01.976666,6.3,50.0,23.0
02/19/2018 13:25:41.930000,6.7,50.0,23.0
02/19/2018 13:29:41.953333,6.09,50.0,23.0
02/19/2018 13:32:21.883333,6.3,50.0,22.0
02/19/2018 13:35:02.196666,6.9,50.0,23.0
02/19/2018 13:37:41.933333,7.57,50.0,23.0
02/19/2018 13:41:41.890000,7.86,50.0,23.0
02/19/2018 13:44:21.866666,6.93,50.0,23.0
02/19/2018 13:47:01.980000,8.07,50.0,23.0
02/19/2018 13:49:41.870000,7.52,50.0,23.0
02/19/2018 13:53:42.036666,9.43,50.0,23.0
02/19/2018 13:56:21.900000,7.33,50.0,23.0
02/19/2018 13:59:01.876666,9.05,50.0,23.0
02/19/2018 14:01:41.943333,9.76,49.0,23.0
02/19/2018 14:05:42.023333,8.71,49.0,23.0
02/19/2018 14:08:21.916666,10.57,49.0,23.0
02/19/2018 14:11:01.976666,8.24,49.0,23.0
02/19/2018 14:13:41.990000,8.53,50.0,23.0
02/19/2018 14:17:42.036666,9.09,50.0,23.0
02/19/2018 14:20:21.920000,8.18,49.0,23.0
02/19/2018 14:23:01.946666,7.84,50.0,23.0
02/19/2018 14:25:42.030000,8.38,50.0,23.0
02/19/2018 14:29:41.960000,9.24,50.0,23.0
02/19/2018 14:32:21.993333,8.86,49.0,23.0
02/19/2018 14:35:01.966666,8.49,49.0,23.0
02/19/2018 14:37:41.946666,9.41,49.0,23.0
02/19/2018 14:41:41.940000,8.5,49.0,23.0
02/19/2018 14:44:22.000000,7.74,49.0,23.0
02/19/2018 14:47:02.006666,8.1,49.0,24.0
02/19/2018 14:49:41.936666,9.64,49.0,23.0
02/19/2018 14:53:41.986666,8.42,48.0,23.0
02/19/2018 14:56:22.120000,8.95,48.0,23.0
02/19/2018 14:59:01.926666,6.86,48.0,23.0
02/19/2018 15:01:41.926666,10.4,48.0,23.0
02/19/2018 15:05:42.916666,6.88,48.0,23.0
02/19/2018 15:08:21.930000,7.86,47.0,23.0
02/19/2018 15:11:01.956666,8.79,49.0,23.0
02/19/2018 15:13:42.066666,7.02,48.0,23.0
02/19/2018 15:17:44.776666,9.38,49.0,23.0
02/19/2018 15:20:22.823333,11.24,48.0,23.0
02/19/2018 15:23:01.936666,8.89,49.0,23.0
02/19/2018 15:25:42.850000,7.95,49.0,23.0
02/19/2018 15:29:41.983333,7.9,48.0,23.0
02/19/2018 15:32:21.956666,8.33,48.0,24.0
02/19/2018 15:35:02.960000,8.12,48.0,24.0
02/19/2018 15:37:43.076666,7.95,48.0,24.0
02/19/2018 15:41:41.990000,9.19,47.0,23.0
02/19/2018 15:44:21.960000,8.95,47.0,24.0
02/19/2018 15:47:02.290000,9.0,47.0,24.0
02/19/2018 15:49:41.983333,7.73,47.0,24.0
02/19/2018 15:53:42.080000,9.67,47.0,24.0
02/19/2018 15:56:21.970000,8.57,46.0,23.0
02/19/2018 15:59:01.970000,10.98,47.0,24.0
02/19/2018 16:01:42.126666,11.38,47.0,24.0
02/19/2018 16:05:42.063333,10.15,47.0,23.0
02/19/2018 16:08:22.043333,12.59,47.0,23.0
02/19/2018 16:11:02.050000,8.98,47.0,24.0
02/19/2018 16:13:41.976666,14.73,47.0,24.0
02/19/2018 16:17:42.033333,13.26,47.0,24.0
02/19/2018 16:20:22.063333,9.67,46.0,23.0
02/19/2018 16:23:02.036666,13.36,46.0,24.0
02/19/2018 16:25:42.136666,16.19,46.0,24.0
02/19/2018 16:29:42.020000,10.55,46.0,24.0
02/19/2018 16:32:22.333333,11.09,46.0,24.0
02/19/2018 16:35:02.050000,10.69,46.0,24.0
02/19/2018 16:37:42.220000,10.23,47.0,24.0
02/19/2018 16:41:42.170000,9.9,46.0,24.0
02/19/2018 16:44:22.050000,13.43,46.0,24.0
02/19/2018 16:47:02.056666,12.49,46.0,24.0
02/19/2018 16:49:42.000000,9.47,46.0,24.0
02/19/2018 16:53:42.080000,10.8,46.0,24.0
02/19/2018 16:56:22.056666,11.5,46.0,24.0
02/19/2018 16:59:02.003333,8.72,46.0,24.0
02/19/2018 17:01:42.046666,8.74,45.0,24.0
02/19/2018 17:05:42.040000,9.1,45.0,24.0
02/19/2018 17:08:22.103333,8.26,45.0,25.0
02/19/2018 17:11:02.093333,9.51,46.0,25.0
02/19/2018 17:13:42.033333,9.23,45.0,25.0
02/19/2018 17:17:42.076666,11.0,46.0,25.0
02/19/2018 17:20:22.023333,10.81,46.0,25.0
02/19/2018 17:23:02.100000,11.58,46.0,25.0
02/19/2018 17:25:42.136666,10.9,46.0,25.0
02/19/2018 17:29:42.030000,8.62,46.0,25.0
02/19/2018 17:32:22.203333,9.53,45.0,25.0
02/19/2018 17:35:02.173333,9.86,46.0,25.0
02/19/2018 17:37:42.076666,10.33,46.0,25.0
02/19/2018 17:41:42.123333,9.6,46.0,25.0
02/19/2018 17:44:22.096666,8.9,45.0,25.0
02/19/2018 17:47:02.190000,9.57,45.0,25.0
02/19/2018 17:49:42.060000,9.0,45.0,25.0
02/19/2018 17:53:42.053333,8.29,44.0,26.0
02/19/2018 17:56:22.133333,9.4,44.0,26.0
02/19/2018 17:59:02.050000,9.24,44.0,26.0
02/19/2018 18:01:42.070000,10.26,44.0,26.0
02/19/2018 18:05:42.133333,9.53,43.0,26.0
02/19/2018 18:08:22.120000,9.73,43.0,26.0
02/19/2018 18:11:02.070000,10.95,43.0,26.0
02/19/2018 18:13:42.066666,11.62,43.0,26.0
02/19/2018 18:17:42.066666,10.26,44.0,26.0
02/19/2018 18:20:22.203333,10.69,43.0,26.0
02/19/2018 18:23:02.223333,11.07,43.0,26.0
02/19/2018 18:25:42.090000,9.81,43.0,26.0
02/19/2018 18:29:42.223333,10.71,44.0,26.0
02/19/2018 18:32:22.146666,10.61,44.0,26.0
02/19/2018 18:35:02.076666,10.65,44.0,26.0
02/19/2018 18:37:42.093333,10.12,43.0,26.0
02/19/2018 18:41:42.176666,10.69,43.0,26.0
02/19/2018 18:44:22.083333,11.8,43.0,26.0
02/19/2018 18:47:02.103333,13.28,43.0,26.0
02/19/2018 18:49:42.080000,11.91,43.0,27.0
02/19/2018 18:53:42.090000,10.32,43.0,26.0
02/19/2018 18:56:22.163333,11.05,42.0,26.0
02/19/2018 18:59:02.143333,11.71,43.0,26.0
02/19/2018 19:01:42.093333,12.37,43.0,26.0
02/19/2018 19:05:42.200000,11.49,43.0,26.0
02/19/2018 19:08:22.106666,10.76,43.0,26.0
02/19/2018 19:11:02.273333,11.93,43.0,26.0
02/19/2018 19:13:42.143333,11.45,43.0,26.0
02/19/2018 19:17:42.106666,13.29,43.0,26.0
02/19/2018 19:20:22.136666,10.95,43.0,26.0
02/19/2018 19:23:02.190000,12.19,43.0,26.0
02/19/2018 19:25:42.296666,13.64,43.0,27.0
02/19/2018 19:29:42.220000,11.19,43.0,26.0
02/19/2018 19:32:22.246666,16.07,43.0,26.0
02/19/2018 19:35:02.223333,11.36,43.0,26.0
02/19/2018 19:37:42.130000,13.57,43.0,26.0
02/19/2018 19:41:42.193333,12.43,43.0,26.0
02/19/2018 19:44:22.136666,9.67,43.0,26.0
02/19/2018 19:47:02.263333,13.13,43.0,26.0
02/19/2018 19:49:42.310000,11.05,43.0,26.0
02/19/2018 19:53:42.153333,12.15,44.0,26.0
02/19/2018 19:56:22.186666,10.05,44.0,26.0
02/19/2018 19:59:03.190000,12.55,44.0,26.0
02/19/2018 20:01:42.400000,13.27,45.0,26.0
02/19/2018 20:05:42.173333,10.23,45.0,26.0
02/19/2018 20:08:22.156666,10.52,45.0,26.0
02/19/2018 20:11:03.006666,12.03,45.0,26.0
02/19/2018 20:13:42.276666,12.93,45.0,26.0
02/19/2018 20:17:42.293333,14.63,45.0,26.0
02/19/2018 20:20:22.250000,11.72,44.0,26.0
02/19/2018 20:23:02.173333,11.0,45.0,25.0
02/19/2018 20:25:42.273333,10.95,45.0,25.0
02/19/2018 20:29:42.270000,11.52,45.0,25.0
02/19/2018 20:32:23.096666,9.43,45.0,26.0
02/19/2018 20:35:02.310000,11.31,45.0,25.0
02/19/2018 20:37:42.190000,11.14,44.0,25.0
02/19/2018 20:41:42.176666,10.71,45.0,25.0
02/19/2018 20:44:22.186666,10.29,45.0,25.0
02/19/2018 20:47:02.196666,10.71,45.0,25.0
02/19/2018 20:49:42.196666,10.4,46.0,25.0
02/19/2018 20:53:42.356666,10.34,46.0,25.0
02/19/2018 20:56:22.270000,9.27,46.0,25.0
02/19/2018 20:59:03.270000,10.68,46.0,25.0
02/19/2018 21:01:42.266666,10.03,45.0,25.0
02/19/2018 21:05:42.203333,10.98,46.0,25.0
02/19/2018 21:08:22.276666,10.73,46.0,25.0
02/19/2018 21:11:02.256666,9.84,46.0,25.0
02/19/2018 21:13:43.313333,11.44,47.0,26.0
02/19/2018 21:17:42.300000,10.14,46.0,26.0
02/19/2018 21:20:22.203333,12.81,46.0,26.0
02/19/2018 21:23:02.443333,11.95,46.0,26.0
02/19/2018 21:25:42.230000,12.17,46.0,26.0
02/19/2018 21:29:42.310000,11.44,45.0,26.0
02/19/2018 21:32:22.210000,12.28,46.0,26.0
02/19/2018 21:35:02.260000,11.79,46.0,26.0
02/19/2018 21:37:42.290000,12.09,45.0,26.0
02/19/2018 21:41:42.220000,11.33,44.0,26.0
02/19/2018 21:44:22.313333,12.86,44.0,26.0
02/19/2018 21:47:02.296666,12.77,44.0,26.0
02/19/2018 21:49:42.270000,13.19,44.0,26.0
02/19/2018 21:53:42.246666,11.5,45.0,26.0
02/19/2018 21:56:22.516666,12.79,44.0,26.0
02/19/2018 21:59:02.263333,12.3,45.0,26.0
02/19/2018 22:01:42.380000,11.67,45.0,26.0
02/19/2018 22:05:42.296666,12.02,45.0,26.0
02/19/2018 22:08:22.306666,10.7,44.0,26.0
02/19/2018 22:11:02.253333,11.38,44.0,26.0
02/19/2018 22:13:42.270000,12.3,45.0,26.0
02/19/2018 22:17:42.293333,10.71,45.0,26.0
02/19/2018 22:20:22.296666,12.7,45.0,26.0
02/19/2018 22:23:02.293333,12.0,45.0,26.0
02/19/2018 22:25:42.270000,11.48,45.0,26.0
02/19/2018 22:29:42.323333,10.93,45.0,26.0
