InstrumentName, APCD B,,
02/24/2018 00:50:03.056666,61.56,53.0,33.0
02/24/2018 00:52:43.163333,63.2,53.0,34.0
02/24/2018 00:56:43.146666,64.0,53.0,34.0
02/24/2018 00:59:23.133333,65.9,53.0,33.0
02/24/2018 01:02:03.193333,65.18,53.0,34.0
02/24/2018 01:04:43.153333,66.58,53.0,34.0
02/24/2018 01:08:43.163333,66.53,53.0,34.0
02/24/2018 01:11:23.156666,67.1,53.0,34.0
02/24/2018 01:14:03.103333,66.69,53.0,33.0
02/24/2018 01:16:43.143333,67.21,53.0,34.0
02/24/2018 01:20:43.153333,66.21,53.0,34.0
02/24/2018 01:23:23.440000,65.85,53.0,34.0
02/24/2018 01:26:03.050000,65.97,53.0,34.0
02/24/2018 01:28:43.033333,67.32,53.0,34.0
02/24/2018 01:32:43.160000,65.75,53.0,34.0
02/24/2018 01:35:23.176666,65.33,53.0,34.0
02/24/2018 01:38:03.023333,66.43,54.0,34.0
02/24/2018 01:40:43.146666,66.37,53.0,34.0
02/24/2018 01:44:43.146666,65.49,54.0,34.0
02/24/2018 01:47:23.046666,65.84,54.0,34.0
02/24/2018 01:50:03.186666,65.87,54.0,34.0
02/24/2018 01:52:43.420000,64.53,54.0,34.0
02/24/2018 01:56:43.186666,65.18,54.0,34.0
02/24/2018 01:59:23.246666,64.85,54.0,34.0
02/24/2018 02:02:03.220000,64.1,54.0,34.0
02/24/2018 02:04:43.316666,63.42,54.0,34.0
02/24/2018 02:08:43.246666,62.77,55.0,34.0
02/24/2018 02:11:23.096666,61.75,55.0,34.0
02/24/2018 02:14:03.230000,62.49,55.0,34.0
02/24/2018 02:16:43.040000,63.7,55.0,35.0
02/24/2018 02:20:43.033333,63.18,55.0,35.0
02/24/2018 02:23:23.210000,62.15,55.0,34.0
02/24/2018 02:26:03.026666,63.15,56.0,35.0
02/24/2018 02:28:43.316666,61.41,56.0,35.0
02/24/2018 02:32:43.040000,64.56,56.0,35.0
02/24/2018 02:35:23.166666,63.37,56.0,34.0
02/24/2018 02:38:03.286666,62.22,56.0,35.0
02/24/2018 02:40:43.026666,63.38,56.0,34.0
02/24/2018 02:44:43.086666,62.92,57.0,34.0
02/24/2018 02:47:23.006666,62.18,57.0,34.0
02/24/2018 02:50:03.290000,62.74,57.0,34.0
02/24/2018 02:52:43.203333,62.49,57.0,34.0
02/24/2018 02:56:43.240000,61.69,58.0,35.0
02/24/2018 02:59:23.436666,61.36,57.0,35.0
02/24/2018 03:02:03.066666,59.64,58.0,35.0
02/24/2018 03:04:43.153333,61.29,57.0,35.0
02/24/2018 03:08:43.060000,59.56,58.0,35.0
02/24/2018 03:11:23.046666,58.8,58.0,35.0
02/24/2018 03:14:03.003333,57.33,58.0,35.0
02/24/2018 03:16:43.036666,57.55,58.0,35.0
02/24/2018 03:20:43.006666,57.53,58.0,34.0
02/24/2018 03:23:23.023333,56.53,59.0,35.0
02/24/2018 03:26:03.170000,59.31,59.0,35.0
02/24/2018 03:28:43.300000,56.46,59.0,35.0
02/24/2018 03:32:43.266666,57.85,59.0,35.0
02/24/2018 03:35:23.143333,57.12,59.0,35.0
02/24/2018 03:38:03.303333,57.05,59.0,35.0
02/24/2018 03:40:43.183333,55.6,59.0,35.0
02/24/2018 03:44:43.050000,57.86,59.0,35.0
02/24/2018 03:47:23.283333,59.52,59.0,35.0
02/24/2018 03:50:03.106666,67.43,59.0,35.0
02/24/2018 03:52:43.353333,57.83,60.0,35.0
02/24/2018 03:56:43.016666,57.56,59.0,35.0
02/24/2018 03:59:23.133333,57.22,59.0,35.0
02/24/2018 04:02:03.126666,58.33,60.0,35.0
02/24/2018 04:04:43.133333,57.92,59.0,36.0
02/24/2018 04:08:43.246666,72.67,59.0,36.0
02/24/2018 04:11:23.103333,60.17,59.0,35.0
02/24/2018 04:14:03.080000,58.51,59.0,36.0
02/24/2018 04:16:43.036666,58.49,59.0,36.0
02/24/2018 04:20:43.090000,59.34,59.0,36.0
02/24/2018 04:23:23.076666,58.7,59.0,35.0
02/24/2018 04:26:03.266666,59.64,59.0,36.0
02/24/2018 04:28:42.973333,60.03,59.0,36.0
02/24/2018 04:32:43.133333,59.35,59.0,35.0
02/24/2018 04:35:23.053333,58.53,59.0,35.0
02/24/2018 04:38:03.170000,56.74,60.0,35.0
02/24/2018 04:40:43.053333,58.0,60.0,35.0
02/24/2018 04:44:43.120000,58.65,60.0,35.0
02/24/2018 04:47:23.256666,57.72,60.0,35.0
02/24/2018 04:50:03.006666,57.48,60.0,35.0
02/24/2018 04:52:43.076666,54.44,60.0,35.0
02/24/2018 04:56:43.196666,55.24,60.0,35.0
02/24/2018 04:59:22.983333,53.24,60.0,35.0
02/24/2018 05:02:03.236666,52.17,60.0,34.0
02/24/2018 05:04:43.140000,51.51,60.0,34.0
02/24/2018 05:08:43.113333,52.15,60.0,34.0
02/24/2018 05:11:23.053333,50.33,60.0,34.0
02/24/2018 05:14:03.126666,51.13,61.0,35.0
02/24/2018 05:16:43.056666,50.54,61.0,35.0
02/24/2018 05:20:42.980000,49.67,60.0,35.0
02/24/2018 05:23:23.033333,46.57,60.0,35.0
02/24/2018 05:26:03.580000,49.38,61.0,35.0
02/24/2018 05:28:43.033333,47.03,60.0,34.0
02/24/2018 05:32:43.170000,50.88,61.0,35.0
02/24/2018 05:35:23.086666,50.79,61.0,34.0
02/24/2018 05:38:03.106666,50.45,61.0,34.0
02/24/2018 05:40:43.190000,48.92,61.0,34.0
02/24/2018 05:44:43.026666,47.39,61.0,34.0
02/24/2018 05:47:24.726666,50.92,61.0,34.0
02/24/2018 05:50:03.043333,50.49,60.0,33.0
02/24/2018 05:52:44.660000,51.53,61.0,32.0
02/24/2018 05:56:43.146666,52.26,63.0,31.0
02/24/2018 05:59:22.936666,53.0,64.0,30.0
02/24/2018 06:02:07.683333,51.5,65.0,30.0
02/24/2018 06:04:47.560000,50.55,65.0,32.0
02/24/2018 06:07:27.656666,50.93,65.0,32.0
02/24/2018 06:11:27.693333,50.54,64.0,32.0
02/24/2018 06:14:07.576666,49.1,63.0,31.0
02/24/2018 06:16:47.513333,49.72,65.0,31.0
02/24/2018 06:19:27.573333,50.45,65.0,31.0
02/24/2018 06:23:27.666666,48.26,64.0,30.0
02/24/2018 06:26:07.616666,50.78,66.0,29.0
02/24/2018 06:28:47.636666,50.15,66.0,30.0
02/24/2018 06:31:27.930000,50.22,67.0,30.0
02/24/2018 06:35:27.613333,51.05,66.0,31.0
02/24/2018 06:38:07.700000,51.88,66.0,30.0
02/24/2018 06:40:47.560000,47.48,66.0,31.0
02/24/2018 06:43:27.610000,49.13,66.0,31.0
02/24/2018 06:47:27.853333,46.76,65.0,32.0
02/24/2018 06:50:07.606666,47.13,65.0,32.0
02/24/2018 06:52:47.613333,46.68,65.0,32.0
02/24/2018 06:55:27.630000,47.08,64.0,33.0
02/24/2018 06:59:27.630000,49.0,64.0,33.0
02/24/2018 07:02:44.100000,70.0,63.0,33.0
02/24/2018 07:05:24.213333,48.82,63.0,32.0
02/24/2018 07:08:04.206666,49.4,63.0,33.0
02/24/2018 07:10:44.053333,47.86,62.0,33.0
02/24/2018 07:14:44.093333,46.21,62.0,32.0
02/24/2018 07:17:24.033333,46.92,63.0,33.0
02/24/2018 07:20:03.980000,46.15,63.0,33.0
02/24/2018 07:22:44.063333,48.28,63.0,33.0
02/24/2018 07:26:43.983333,46.51,62.0,34.0
02/24/2018 07:29:24.026666,44.53,62.0,34.0
02/24/2018 07:32:04.243333,45.68,61.0,34.0
02/24/2018 07:34:44.110000,46.1,61.0,34.0
02/24/2018 07:38:44.140000,45.08,61.0,34.0
02/24/2018 07:41:24.100000,43.9,61.0,34.0
02/24/2018 07:44:04.036666,43.46,60.0,34.0
02/24/2018 07:46:44.123333,41.92,60.0,34.0
02/24/2018 07:50:44.196666,41.29,60.0,34.0
02/24/2018 07:53:24.106666,42.62,60.0,34.0
02/24/2018 07:56:04.333333,42.19,59.0,34.0
02/24/2018 07:58:44.016666,40.51,59.0,34.0
02/24/2018 08:02:44.033333,38.54,59.0,34.0
02/24/2018 08:05:24.026666,38.4,59.0,34.0
02/24/2018 08:08:03.973333,33.45,60.0,34.0
02/24/2018 08:10:44.036666,34.11,60.0,34.0
02/24/2018 08:14:44.126666,32.46,59.0,34.0
02/24/2018 08:17:23.990000,33.46,59.0,34.0
02/24/2018 08:20:04.120000,31.93,59.0,34.0
02/24/2018 08:22:44.073333,32.56,59.0,34.0
02/24/2018 08:26:44.013333,31.84,59.0,34.0
02/24/2018 08:29:24.080000,30.6,59.0,34.0
02/24/2018 08:32:04.013333,28.83,59.0,34.0
02/24/2018 08:34:44.123333,30.92,59.0,34.0
02/24/2018 08:38:44.083333,28.13,58.0,33.0
02/24/2018 08:41:24.050000,26.95,59.0,34.0
02/24/2018 08:44:03.996666,24.07,58.0,33.0
02/24/2018 08:46:44.260000,24.52,59.0,34.0
02/24/2018 08:50:44.196666,25.98,59.0,34.0
02/24/2018 08:53:24.000000,26.46,58.0,34.0
02/24/2018 08:56:03.946666,30.53,58.0,34.0
02/24/2018 08:58:44.003333,27.68,58.0,33.0
02/24/2018 09:02:44.026666,30.03,59.0,34.0
02/24/2018 09:05:24.266666,32.24,59.0,33.0
02/24/2018 09:08:04.030000,32.46,59.0,34.0
02/24/2018 09:10:44.176666,30.9,59.0,33.0
02/24/2018 09:14:44.073333,32.44,59.0,34.0
02/24/2018 09:17:24.056666,30.83,59.0,34.0
02/24/2018 09:20:04.023333,30.13,59.0,34.0
02/24/2018 09:22:43.943333,28.11,59.0,34.0
02/24/2018 09:26:44.013333,28.31,59.0,34.0
02/24/2018 09:29:24.050000,30.23,59.0,34.0
02/24/2018 09:32:04.050000,29.83,59.0,34.0
02/24/2018 09:34:44.016666,28.44,59.0,34.0
02/24/2018 09:38:44.083333,27.53,59.0,33.0
02/24/2018 09:41:24.193333,28.2,59.0,34.0
02/24/2018 09:44:03.996666,27.12,59.0,33.0
02/24/2018 09:46:44.076666,28.07,59.0,34.0
02/24/2018 09:50:44.040000,27.95,59.0,34.0
02/24/2018 09:53:23.996666,29.63,59.0,33.0
02/24/2018 09:56:04.073333,28.95,59.0,33.0
02/24/2018 09:58:43.956666,30.98,59.0,33.0
02/24/2018 10:02:43.996666,30.44,59.0,33.0
02/24/2018 10:05:23.930000,29.79,59.0,33.0
02/24/2018 10:08:04.036666,30.3,59.0,33.0
02/24/2018 10:10:44.063333,30.63,59.0,33.0
02/24/2018 10:14:44.126666,32.13,59.0,34.0
02/24/2018 10:17:24.076666,31.95,59.0,33.0
02/24/2018 10:20:04.043333,30.45,59.0,33.0
02/24/2018 10:22:44.083333,29.08,59.0,34.0
02/24/2018 10:26:44.053333,31.81,59.0,34.0
02/24/2018 10:29:23.976666,32.35,59.0,34.0
02/24/2018 10:32:03.953333,29.81,59.0,34.0
02/24/2018 10:34:44.073333,31.51,58.0,33.0
02/24/2018 10:38:44.000000,31.83,58.0,33.0
02/24/2018 10:41:24.080000,35.35,59.0,33.0
02/24/2018 10:44:04.060000,32.69,59.0,33.0
02/24/2018 10:46:44.053333,36.67,59.0,33.0
02/24/2018 10:50:44.026666,34.35,59.0,32.0
02/24/2018 10:53:24.116666,34.17,60.0,32.0
02/24/2018 10:56:03.966666,33.46,60.0,32.0
02/24/2018 10:58:44.060000,34.44,60.0,32.0
02/24/2018 11:02:32.330000,35.63,60.0,32.0
02/24/2018 11:05:11.436666,33.5,60.0,32.0
02/24/2018 11:07:50.840000,32.95,61.0,32.0
02/24/2018 11:10:31.023333,35.07,61.0,32.0
02/24/2018 11:14:30.746666,34.5,61.0,31.0
02/24/2018 11:17:10.770000,34.33,61.0,31.0
02/24/2018 11:19:51.126666,34.24,61.0,31.0
02/24/2018 11:22:30.780000,34.95,62.0,31.0
02/24/2018 11:26:31.003333,35.6,62.0,31.0
02/24/2018 11:29:10.753333,33.02,61.0,31.0
02/24/2018 11:31:50.786666,33.53,62.0,31.0
02/24/2018 11:34:30.710000,33.51,62.0,31.0
02/24/2018 11:38:30.693333,33.5,62.0,31.0
02/24/2018 11:41:10.786666,33.82,62.0,31.0
02/24/2018 11:43:50.753333,35.95,62.0,31.0
02/24/2018 11:46:30.810000,33.97,62.0,31.0
02/24/2018 11:50:30.840000,33.46,62.0,31.0
02/24/2018 11:53:10.796666,33.12,62.0,31.0
02/24/2018 11:55:50.820000,35.28,62.0,31.0
02/24/2018 11:58:30.666666,36.42,62.0,31.0
02/24/2018 12:02:30.780000,33.62,63.0,31.0
02/24/2018 12:05:11.006666,35.6,63.0,31.0
02/24/2018 12:07:50.763333,34.62,63.0,31.0
02/24/2018 12:10:30.726666,32.28,63.0,31.0
02/24/2018 12:14:31.006666,32.87,63.0,31.0
02/24/2018 12:17:10.793333,32.24,63.0,31.0
02/24/2018 12:19:50.923333,33.83,63.0,31.0
02/24/2018 12:22:30.746666,35.79,63.0,31.0
02/24/2018 12:26:30.700000,34.38,63.0,31.0
02/24/2018 12:29:10.940000,34.39,63.0,31.0
02/24/2018 12:31:50.716666,35.08,63.0,31.0
02/24/2018 12:34:31.050000,32.92,63.0,31.0
02/24/2018 12:38:30.793333,32.66,63.0,31.0
02/24/2018 12:41:10.703333,33.75,63.0,31.0
02/24/2018 12:43:50.803333,36.42,64.0,31.0
02/24/2018 12:46:30.756666,36.31,64.0,30.0
02/24/2018 12:50:30.730000,30.52,63.0,31.0
02/24/2018 12:53:13.706666,36.41,62.0,30.0
02/24/2018 12:55:50.886666,30.79,62.0,31.0
02/24/2018 12:58:33.110000,27.21,61.0,30.0
02/24/2018 13:02:30.833333,32.26,60.0,30.0
02/24/2018 13:05:10.960000,20.22,58.0,30.0
02/24/2018 13:07:50.846666,30.88,58.0,31.0
02/24/2018 13:10:36.826666,36.56,59.0,30.0
02/24/2018 13:14:31.013333,37.22,59.0,30.0
02/24/2018 13:17:11.066666,36.25,60.0,30.0
02/24/2018 13:19:50.763333,35.16,60.0,30.0
02/24/2018 13:22:30.896666,35.44,60.0,30.0
02/24/2018 13:26:30.796666,35.8,60.0,30.0
02/24/2018 13:29:10.940000,33.85,60.0,30.0
02/24/2018 13:31:50.750000,31.77,59.0,30.0
02/24/2018 13:34:30.990000,29.61,59.0,30.0
02/24/2018 13:38:30.796666,17.39,54.0,30.0
02/24/2018 13:41:10.756666,17.59,52.0,30.0
02/24/2018 13:43:50.733333,13.93,50.0,30.0
02/24/2018 13:46:31.130000,11.38,48.0,30.0
02/24/2018 13:50:31.520000,9.63,45.0,30.0
02/24/2018 13:53:12.006666,8.56,43.0,30.0
02/24/2018 13:55:50.683333,6.61,42.0,30.0
02/24/2018 13:58:30.926666,6.46,41.0,30.0
02/24/2018 14:02:30.830000,5.29,39.0,30.0
02/24/2018 14:05:10.733333,4.46,37.0,31.0
02/24/2018 14:07:50.803333,2.4,36.0,31.0
02/24/2018 14:10:30.880000,5.95,35.0,32.0
02/24/2018 14:14:31.563333,3.27,33.0,32.0
02/24/2018 14:17:10.730000,3.37,32.0,32.0
02/24/2018 14:19:51.276666,2.0,32.0,33.0
02/24/2018 14:22:30.810000,3.27,31.0,33.0
02/24/2018 14:26:30.796666,2.46,30.0,33.0
02/24/2018 14:29:10.766666,1.62,29.0,33.0
02/24/2018 14:31:50.746666,1.4,29.0,34.0
02/24/2018 14:34:31.080000,1.27,28.0,34.0
02/24/2018 14:38:31.163333,1.52,28.0,34.0
02/24/2018 14:41:10.833333,0.85,27.0,34.0
02/24/2018 14:43:50.926666,1.52,27.0,34.0
02/24/2018 14:46:30.946666,0.93,27.0,34.0
02/24/2018 14:50:30.643333,1.24,26.0,36.0
02/24/2018 14:53:10.853333,1.19,26.0,35.0
02/24/2018 14:55:50.853333,1.35,25.0,35.0
02/24/2018 14:58:30.943333,1.31,25.0,35.0
02/24/2018 15:02:30.863333,0.79,24.0,35.0
02/24/2018 15:05:10.813333,1.17,24.0,36.0
02/24/2018 15:07:50.776666,0.88,24.0,36.0
02/24/2018 15:10:30.710000,1.46,24.0,37.0
02/24/2018 15:14:30.713333,1.0,23.0,37.0
02/24/2018 15:17:10.800000,1.9,23.0,37.0
02/24/2018 15:19:50.760000,1.23,23.0,37.0
02/24/2018 15:22:30.726666,1.0,23.0,38.0
02/24/2018 15:26:30.806666,0.37,22.0,38.0
02/24/2018 15:29:11.250000,1.0,22.0,39.0
02/24/2018 15:31:50.810000,0.22,22.0,38.0
02/24/2018 15:34:30.763333,0.78,21.0,39.0
02/24/2018 15:38:30.846666,1.48,21.0,40.0
02/24/2018 15:41:10.730000,1.0,20.0,41.0
02/24/2018 15:43:51.030000,1.08,21.0,41.0
02/24/2018 15:46:30.736666,1.5,20.0,41.0
02/24/2018 15:50:30.710000,0.93,20.0,42.0
02/24/2018 15:53:11.083333,0.93,19.0,41.0
02/24/2018 15:55:50.936666,1.02,19.0,41.0
02/24/2018 15:58:30.770000,0.76,18.0,40.0
02/24/2018 16:02:30.896666,1.43,18.0,41.0
02/24/2018 16:05:10.633333,0.21,19.0,40.0
02/24/2018 16:07:50.766666,0.1,19.0,40.0
02/24/2018 16:10:30.626666,0.37,18.0,39.0
02/24/2018 16:14:30.670000,0.85,19.0,40.0
02/24/2018 16:17:10.753333,0.78,19.0,40.0
02/24/2018 16:19:50.890000,0.78,19.0,40.0
02/24/2018 16:22:30.746666,0.32,19.0,40.0
02/24/2018 16:26:31.196666,0.76,18.0,41.0
02/24/2018 16:29:10.923333,0.83,18.0,41.0
02/24/2018 16:31:50.810000,0.95,18.0,41.0
02/24/2018 16:34:30.703333,0.76,18.0,41.0
02/24/2018 16:38:30.726666,0.93,17.0,40.0
02/24/2018 16:41:10.866666,0.38,17.0,40.0
02/24/2018 16:43:50.966666,0.22,17.0,40.0
02/24/2018 16:46:30.693333,0.25,17.0,41.0
02/24/2018 16:50:30.763333,0.49,17.0,41.0
02/24/2018 16:53:10.813333,0.39,17.0,41.0
02/24/2018 16:55:50.826666,0.2,17.0,41.0
02/24/2018 16:58:30.823333,0.98,17.0,41.0
02/24/2018 17:02:30.690000,0.27,16.0,41.0
02/24/2018 17:05:11.026666,0.81,16.0,42.0
02/24/2018 17:07:50.853333,0.24,16.0,41.0
02/24/2018 17:10:30.816666,0.31,16.0,41.0
02/24/2018 17:14:30.773333,0.28,16.0,42.0
02/24/2018 17:17:10.706666,1.0,16.0,42.0
02/24/2018 17:19:50.690000,0.22,16.0,43.0
02/24/2018 17:22:30.643333,0.75,16.0,43.0
02/24/2018 17:26:30.676666,0.76,15.0,43.0
02/24/2018 17:29:10.820000,1.27,15.0,44.0
02/24/2018 17:31:50.703333,0.89,15.0,44.0
02/24/2018 17:34:31.126666,0.29,14.0,43.0
02/24/2018 17:38:30.703333,0.85,18.0,44.0
02/24/2018 17:41:10.716666,1.37,18.0,44.0
02/24/2018 17:43:50.876666,1.9,17.0,45.0
02/24/2018 17:46:30.653333,0.49,16.0,45.0
02/24/2018 17:50:30.626666,0.83,15.0,46.0
02/24/2018 17:53:10.683333,0.93,15.0,46.0
02/24/2018 17:55:50.740000,0.66,14.0,46.0
02/24/2018 17:58:30.686666,0.98,14.0,46.0
02/24/2018 18:02:30.666666,1.29,14.0,44.0
02/24/2018 18:05:10.896666,0.29,14.0,41.0
02/24/2018 18:07:50.820000,0.51,14.0,43.0
02/24/2018 18:10:30.883333,1.05,15.0,44.0
02/24/2018 18:14:31.040000,1.19,14.0,44.0
02/24/2018 18:17:10.933333,0.62,14.0,44.0
02/24/2018 18:19:50.656666,0.78,15.0,44.0
02/24/2018 18:22:31.113333,0.88,14.0,44.0
02/24/2018 18:26:30.716666,0.9,14.0,44.0
02/24/2018 18:29:10.766666,0.88,14.0,44.0
02/24/2018 18:31:50.790000,1.0,15.0,45.0
02/24/2018 18:34:30.733333,0.76,14.0,45.0
02/24/2018 18:38:30.713333,0.86,14.0,45.0
02/24/2018 18:41:10.646666,1.29,15.0,46.0
02/24/2018 18:43:50.703333,1.15,15.0,45.0
02/24/2018 18:46:30.940000,1.0,15.0,44.0
02/24/2018 18:50:30.866666,1.0,15.0,45.0
02/24/2018 18:53:10.856666,0.59,15.0,44.0
02/24/2018 18:55:50.930000,1.07,15.0,45.0
02/24/2018 18:58:31.376666,0.72,15.0,45.0
02/24/2018 19:02:31.260000,0.71,15.0,44.0
02/24/2018 19:05:10.943333,0.76,15.0,44.0
02/24/2018 19:07:51.180000,0.71,14.0,44.0
02/24/2018 19:10:30.930000,1.05,14.0,44.0
02/24/2018 19:14:30.990000,0.93,14.0,44.0
02/24/2018 19:17:11.050000,1.41,14.0,43.0
02/24/2018 19:19:51.126666,1.47,15.0,44.0
02/24/2018 19:22:31.103333,1.0,15.0,43.0
02/24/2018 19:26:33.150000,0.86,15.0,43.0
02/24/2018 19:29:10.696666,0.85,16.0,44.0
02/24/2018 19:31:51.243333,1.24,15.0,42.0
02/24/2018 19:34:30.993333,1.24,16.0,42.0
02/24/2018 19:38:30.846666,1.0,16.0,42.0
02/24/2018 19:41:10.846666,1.33,17.0,43.0
02/24/2018 19:43:50.866666,1.15,16.0,42.0
02/24/2018 19:46:30.936666,0.92,16.0,42.0
02/24/2018 19:50:30.976666,1.0,16.0,42.0
02/24/2018 19:53:11.220000,1.0,16.0,42.0
02/24/2018 19:55:50.970000,0.71,16.0,43.0
02/24/2018 19:58:30.950000,0.71,16.0,42.0
02/24/2018 20:02:30.856666,0.81,16.0,43.0
02/24/2018 20:05:11.023333,1.0,16.0,43.0
02/24/2018 20:07:50.686666,0.7,16.0,44.0
02/24/2018 20:10:30.810000,0.85,16.0,44.0
02/24/2018 20:14:30.860000,1.84,15.0,45.0
02/24/2018 20:17:10.926666,1.0,15.0,44.0
02/24/2018 20:19:50.966666,0.85,15.0,44.0
02/24/2018 20:22:30.936666,0.52,15.0,46.0
02/24/2018 20:26:31.026666,1.74,15.0,47.0
02/24/2018 20:29:10.933333,2.11,14.0,48.0
02/24/2018 20:31:50.686666,1.81,14.0,49.0
02/24/2018 20:34:30.743333,0.45,14.0,48.0
02/24/2018 20:37:13.980000,0.54,13.0,49.0
02/24/2018 20:41:10.766666,2.54,13.0,50.0
02/24/2018 20:43:51.030000,1.41,13.0,49.0
02/24/2018 20:46:31.050000,0.33,13.0,50.0
02/24/2018 20:50:30.890000,6.62,13.0,51.0
02/24/2018 20:53:11.046666,3.25,13.0,49.0
02/24/2018 20:55:50.673333,1.07,13.0,50.0
02/24/2018 20:58:30.650000,1.05,13.0,51.0
02/24/2018 21:02:30.796666,0.49,13.0,51.0
02/24/2018 21:05:10.886666,0.15,13.0,51.0
02/24/2018 21:07:50.816666,1.54,13.0,52.0
02/24/2018 21:10:30.710000,0.73,12.0,51.0
02/24/2018 21:14:30.700000,0.5,12.0,51.0
02/24/2018 21:17:10.676666,1.24,13.0,52.0
02/24/2018 21:19:50.706666,0.64,12.0,52.0
02/24/2018 21:22:30.633333,0.46,13.0,51.0
02/24/2018 21:26:30.703333,2.62,13.0,50.0
02/24/2018 21:29:10.716666,0.7,13.0,51.0
02/24/2018 21:31:50.810000,0.29,13.0,52.0
02/24/2018 21:34:30.730000,1.02,12.0,52.0
02/24/2018 21:38:30.810000,0.68,12.0,49.0
02/24/2018 21:41:10.926666,0.73,12.0,50.0
02/24/2018 21:43:52.850000,0.9,12.0,50.0
02/24/2018 21:46:30.993333,0.73,13.0,52.0
02/24/2018 21:50:30.730000,8.98,11.0,52.0
02/24/2018 21:53:11.056666,1.37,12.0,52.0
02/24/2018 21:55:50.866666,10.82,12.0,52.0
02/24/2018 21:58:30.680000,6.98,11.0,53.0
02/24/2018 22:02:30.970000,4.95,11.0,52.0
02/24/2018 22:05:10.700000,3.24,12.0,50.0
02/24/2018 22:07:51.486666,1.15,13.0,49.0
02/24/2018 22:10:30.750000,4.8,13.0,49.0
02/24/2018 22:14:30.856666,0.76,13.0,47.0
02/24/2018 22:17:10.823333,0.69,13.0,46.0
02/24/2018 22:19:50.883333,1.26,15.0,45.0
02/24/2018 22:22:30.996666,2.95,15.0,45.0
02/24/2018 22:26:30.773333,0.76,16.0,45.0
02/24/2018 22:29:11.070000,1.0,15.0,43.0
02/24/2018 22:31:50.673333,1.4,16.0,43.0
02/24/2018 22:34:30.636666,0.9,17.0,42.0
02/24/2018 22:38:30.936666,1.1,17.0,42.0
02/24/2018 22:41:10.783333,1.45,18.0,43.0
02/24/2018 22:43:50.663333,0.76,17.0,43.0
02/24/2018 22:46:31.116666,0.93,17.0,42.0
02/24/2018 22:50:31.196666,0.68,17.0,41.0
02/24/2018 22:53:10.666666,0.75,18.0,40.0
02/24/2018 22:55:51.046666,1.0,18.0,39.0
02/24/2018 22:58:30.816666,0.95,19.0,39.0
02/24/2018 23:02:30.933333,0.73,19.0,40.0
02/24/2018 23:05:10.803333,0.45,18.0,41.0
02/24/2018 23:07:50.740000,1.21,18.0,41.0
02/24/2018 23:10:31.136666,1.05,19.0,42.0
02/24/2018 23:14:31.136666,1.0,18.0,42.0
02/24/2018 23:17:10.726666,1.19,18.0,43.0
02/24/2018 23:19:50.720000,1.24,18.0,42.0
02/24/2018 23:22:30.840000,0.66,18.0,43.0
02/24/2018 23:26:30.916666,2.1,18.0,42.0
02/24/2018 23:29:10.580000,0.6,18.0,42.0
02/24/2018 23:31:50.673333,2.23,18.0,42.0
02/24/2018 23:34:30.683333,2.97,18.0,41.0
02/24/2018 23:38:30.823333,1.48,18.0,41.0
02/24/2018 23:41:10.856666,1.08,19.0,41.0
02/24/2018 23:43:50.680000,1.55,19.0,41.0
02/24/2018 23:46:30.683333,2.33,19.0,41.0
02/24/2018 23:50:30.720000,0.54,19.0,40.0
02/24/2018 23:53:10.793333,2.07,19.0,41.0
02/24/2018 23:55:51.036666,4.93,19.0,41.0
02/24/2018 23:58:30.876666,2.23,19.0,40.0
02/25/2018 00:02:30.916666,1.61,19.0,40.0
02/25/2018 00:05:10.870000,1.39,19.0,39.0
02/25/2018 00:07:50.636666,5.47,19.0,39.0
02/25/2018 00:10:30.583333,10.34,19.0,39.0
02/25/2018 00:14:30.606666,4.6,20.0,39.0
02/25/2018 00:17:10.880000,4.44,20.0,39.0
02/25/2018 00:19:50.846666,1.7,20.0,39.0
02/25/2018 00:22:30.646666,1.81,20.0,38.0
02/25/2018 00:26:30.640000,2.68,20.0,38.0
02/25/2018 00:29:11.523333,6.51,21.0,38.0
02/25/2018 00:31:50.663333,1.07,21.0,38.0
02/25/2018 00:34:30.966666,1.22,21.0,37.0
02/25/2018 00:38:31.360000,2.7,21.0,37.0
02/25/2018 00:41:10.586666,1.0,21.0,37.0
02/25/2018 00:43:50.630000,1.43,21.0,37.0
02/25/2018 00:46:30.690000,1.7,22.0,36.0
02/25/2018 00:50:30.590000,1.35,22.0,36.0
02/25/2018 00:53:10.653333,1.31,22.0,36.0
02/25/2018 00:55:50.606666,3.33,23.0,36.0
02/25/2018 00:58:30.573333,38.33,23.0,36.0
02/25/2018 01:02:30.600000,16.45,23.0,36.0
02/25/2018 01:05:11.250000,16.24,23.0,36.0
02/25/2018 01:07:51.093333,17.33,23.0,36.0
02/25/2018 01:10:31.723333,6.62,22.0,36.0
02/25/2018 01:14:33.146666,3.57,22.0,36.0
02/25/2018 01:17:10.813333,2.97,22.0,36.0
02/25/2018 01:19:50.556666,3.63,21.0,36.0
02/25/2018 01:22:30.666666,3.79,21.0,37.0
02/25/2018 01:26:31.296666,3.11,21.0,37.0
02/25/2018 01:29:10.826666,2.62,21.0,37.0
02/25/2018 01:31:51.480000,4.58,21.0,36.0
02/25/2018 01:34:32.120000,3.23,20.0,36.0
02/25/2018 01:38:30.800000,7.95,20.0,36.0
02/25/2018 01:41:10.643333,2.24,20.0,36.0
02/25/2018 01:43:50.703333,0.24,20.0,36.0
