InstrumentName, The GrowHaus,,
02/20/2018 16:38:16.040000,13.0,35.0,32.0
02/20/2018 16:40:55.796666,13.39,36.0,33.333333333333336
02/20/2018 16:43:36.240000,15.0,35.0,33.333333333333336
02/20/2018 16:46:15.846666,17.08,35.0,33.333333333333336
02/20/2018 16:50:15.873333,15.21,35.0,33.333333333333336
02/20/2018 16:53:02.086666,14.7,34.0,33.333333333333336
02/20/2018 16:55:36.360000,13.73,35.0,33.333333333333336
02/20/2018 16:59:35.820000,14.33,34.0,33.333333333333336
02/20/2018 17:02:15.840000,16.05,34.0,33.333333333333336
02/20/2018 17:04:55.823333,13.57,34.0,33.333333333333336
02/20/2018 17:07:35.903333,13.56,34.0,33.333333333333336
02/20/2018 17:10:15.900000,12.3,34.0,33.333333333333336
02/20/2018 17:14:15.836666,13.84,34.0,33.333333333333336
02/20/2018 17:16:55.836666,13.83,34.0,33.333333333333336
02/20/2018 17:19:35.916666,14.2,34.0,33.333333333333336
02/20/2018 17:23:35.910000,15.31,35.0,33.333333333333336
02/20/2018 17:26:15.876666,14.03,35.0,34.666666666666664
02/20/2018 17:28:55.990000,13.6,35.0,33.333333333333336
02/20/2018 17:31:35.866666,12.58,36.0,34.666666666666664
02/20/2018 17:35:35.870000,16.3,36.0,34.666666666666664
02/20/2018 17:38:16.050000,15.13,35.0,32.0
02/20/2018 17:40:55.946666,14.86,36.0,32.0
02/20/2018 17:43:35.990000,17.54,36.0,29.333333333333332
02/20/2018 17:46:15.930000,16.46,37.0,28.0
02/20/2018 17:48:55.933333,16.94,37.0,30.666666666666668
02/20/2018 17:52:58.976666,17.81,36.0,29.333333333333332
02/20/2018 17:55:35.990000,17.95,37.0,28.0
02/20/2018 17:59:35.953333,17.26,39.0,26.666666666666668
02/20/2018 18:02:15.946666,15.94,39.0,30.666666666666668
02/20/2018 18:04:55.933333,18.42,38.0,30.666666666666668
02/20/2018 18:07:35.950000,16.08,37.0,32.0
02/20/2018 18:11:35.900000,18.79,36.0,32.0
02/20/2018 18:14:15.940000,17.52,36.0,30.666666666666668
02/20/2018 18:16:55.970000,16.79,36.0,33.333333333333336
02/20/2018 18:19:35.996666,15.42,36.0,33.333333333333336
02/20/2018 18:23:36.916666,17.0,37.0,32.0
02/20/2018 18:26:15.923333,16.95,36.0,32.0
02/20/2018 18:28:55.916666,16.51,37.0,34.666666666666664
02/20/2018 18:31:35.956666,17.58,38.0,34.666666666666664
02/20/2018 18:35:35.983333,17.32,37.0,36.0
02/20/2018 18:38:16.183333,18.12,37.0,37.333333333333336
02/20/2018 18:40:55.986666,16.66,36.0,36.0
02/20/2018 18:43:39.306666,17.34,35.0,36.0
02/20/2018 18:47:36.030000,16.78,36.0,34.666666666666664
02/20/2018 18:50:16.026666,17.17,37.0,33.333333333333336
02/20/2018 18:52:55.983333,18.87,38.0,33.333333333333336
02/20/2018 18:55:35.950000,18.88,37.0,34.666666666666664
02/20/2018 18:58:15.910000,19.37,37.0,36.0
02/20/2018 19:02:16.356666,17.68,39.0,33.333333333333336
02/20/2018 19:04:56.006666,18.12,39.0,32.0
02/20/2018 19:07:36.053333,17.67,38.0,34.666666666666664
02/20/2018 19:11:36.136666,17.1,38.0,37.333333333333336
02/20/2018 19:14:16.100000,18.42,37.0,37.333333333333336
02/20/2018 19:16:55.926666,18.92,36.0,37.333333333333336
02/20/2018 19:19:36.016666,20.1,38.0,34.666666666666664
02/20/2018 19:22:16.183333,20.0,37.0,34.666666666666664
02/20/2018 19:26:15.976666,18.71,39.0,32.0
02/20/2018 19:28:56.103333,19.15,40.0,36.0
02/20/2018 19:31:35.996666,15.81,37.0,36.0
02/20/2018 19:35:36.993333,20.83,38.0,37.333333333333336
02/20/2018 19:38:16.000000,17.66,38.0,38.666666666666664
02/20/2018 19:40:55.953333,18.05,37.0,38.666666666666664
02/20/2018 19:43:35.956666,21.17,36.0,34.666666666666664
02/20/2018 19:47:36.130000,19.49,37.0,37.333333333333336
02/20/2018 19:48:56.096666,19.3,37.0,37.333333333333336
02/20/2018 19:52:55.993333,19.0,36.0,34.666666666666664
02/20/2018 19:55:36.000000,18.55,36.0,34.666666666666664
02/20/2018 19:58:15.963333,22.29,38.0,34.666666666666664
02/20/2018 20:02:16.130000,21.02,38.0,32.0
02/20/2018 20:04:55.960000,22.3,40.0,30.666666666666668
02/20/2018 20:07:36.033333,21.76,40.0,33.333333333333336
02/20/2018 20:10:16.056666,23.71,40.0,33.333333333333336
02/20/2018 20:14:16.003333,23.98,39.0,34.666666666666664
02/20/2018 20:16:24.230000,19.58,39.0,32.0
02/20/2018 20:20:24.296666,23.38,40.0,32.0
02/20/2018 20:23:04.260000,22.33,41.0,34.666666666666664
02/20/2018 20:25:44.370000,21.13,39.0,34.666666666666664
02/20/2018 20:29:44.970000,22.83,39.0,37.333333333333336
02/20/2018 20:31:04.293333,21.83,39.0,37.333333333333336
02/20/2018 20:35:04.286666,22.49,39.0,34.666666666666664
02/20/2018 20:37:44.273333,22.45,39.0,34.666666666666664
02/20/2018 20:40:24.490000,24.3,39.0,37.333333333333336
02/20/2018 20:44:24.403333,24.42,38.0,34.666666666666664
02/20/2018 20:47:04.353333,26.82,39.0,34.666666666666664
02/20/2018 20:49:44.353333,23.83,39.0,34.666666666666664
02/20/2018 20:52:24.413333,27.05,39.0,34.666666666666664
02/20/2018 20:56:24.280000,21.98,38.0,34.666666666666664
02/20/2018 20:59:04.686666,22.5,39.0,36.0
02/20/2018 21:01:47.303333,22.0,38.0,36.0
02/20/2018 21:04:24.390000,23.35,38.0,37.333333333333336
02/20/2018 21:07:04.320000,23.52,37.0,36.0
02/20/2018 21:11:04.370000,23.26,37.0,37.333333333333336
02/20/2018 21:13:44.283333,23.76,37.0,36.0
02/20/2018 21:16:24.383333,22.67,38.0,33.333333333333336
02/20/2018 21:20:24.460000,22.37,40.0,32.0
02/20/2018 21:23:04.536666,23.41,40.0,33.333333333333336
02/20/2018 21:25:44.650000,25.03,41.0,34.666666666666664
02/20/2018 21:29:44.383333,24.17,40.0,34.666666666666664
02/20/2018 21:31:04.393333,24.54,40.0,36.0
02/20/2018 21:35:04.460000,22.83,40.0,37.333333333333336
02/20/2018 21:37:44.310000,23.5,39.0,36.0
02/20/2018 21:40:24.330000,29.95,39.0,37.333333333333336
02/20/2018 21:44:24.446666,23.24,39.0,38.666666666666664
02/20/2018 21:47:04.333333,35.49,39.0,38.666666666666664
02/20/2018 21:49:44.456666,24.0,37.0,37.333333333333336
02/20/2018 21:53:44.306666,21.11,39.0,34.666666666666664
02/20/2018 21:56:24.426666,26.03,39.0,36.0
02/20/2018 21:59:04.326666,25.9,39.0,34.666666666666664
02/20/2018 22:01:44.356666,24.9,40.0,36.0
02/20/2018 22:05:44.426666,21.46,40.0,34.666666666666664
02/20/2018 22:08:24.536666,21.1,41.0,33.333333333333336
02/20/2018 22:11:04.353333,25.8,42.0,34.666666666666664
02/20/2018 22:13:44.340000,19.32,42.0,34.666666666666664
02/20/2018 22:17:44.356666,25.51,41.0,34.666666666666664
02/20/2018 22:20:27.713333,19.7,41.0,36.0
02/20/2018 22:23:04.460000,21.87,41.0,34.666666666666664
02/20/2018 22:25:44.836666,21.41,42.0,34.666666666666664
02/20/2018 22:28:24.403333,23.69,41.0,34.666666666666664
02/20/2018 22:32:24.416666,23.39,41.0,37.333333333333336
02/20/2018 22:35:04.386666,22.94,41.0,38.666666666666664
02/20/2018 22:37:44.453333,22.9,40.0,37.333333333333336
02/20/2018 22:40:27.666666,22.87,39.0,38.666666666666664
02/20/2018 22:44:24.406666,21.37,39.0,37.333333333333336
02/20/2018 22:47:04.360000,21.98,40.0,38.666666666666664
02/20/2018 22:49:47.270000,22.97,39.0,40.0
02/20/2018 22:53:44.443333,21.06,37.0,40.0
02/20/2018 22:55:04.430000,26.72,37.0,40.0
02/20/2018 22:57:46.310000,20.64,37.0,41.333333333333336
02/20/2018 23:01:48.330000,23.55,37.0,38.666666666666664
02/20/2018 23:04:27.483333,22.65,38.0,40.0
02/20/2018 23:08:24.420000,22.66,38.0,40.0
02/20/2018 23:11:04.493333,21.7,38.0,40.0
02/20/2018 23:13:45.370000,25.29,38.0,38.666666666666664
02/20/2018 23:17:44.446666,26.79,38.0,37.333333333333336
02/20/2018 23:20:24.630000,24.95,39.0,38.666666666666664
02/20/2018 23:23:04.416666,25.5,39.0,38.666666666666664
02/20/2018 23:25:44.423333,25.65,40.0,40.0
02/20/2018 23:28:24.503333,23.62,39.0,38.666666666666664
02/20/2018 23:32:24.683333,23.03,39.0,38.666666666666664
02/20/2018 23:35:04.556666,21.79,38.0,38.666666666666664
02/20/2018 23:37:44.540000,23.42,38.0,38.666666666666664
02/20/2018 23:40:24.430000,21.95,39.0,40.0
02/20/2018 23:44:24.503333,21.8,38.0,40.0
02/20/2018 23:47:04.520000,22.03,37.0,40.0
02/20/2018 23:49:44.446666,20.35,38.0,40.0
02/20/2018 23:52:24.506666,24.64,37.0,40.0
02/20/2018 23:56:24.433333,23.69,37.0,40.0
02/20/2018 23:59:04.460000,22.41,37.0,40.0
02/21/2018 00:01:44.846666,20.12,37.0,41.333333333333336
02/21/2018 00:05:44.550000,21.74,38.0,40.0
02/21/2018 00:08:24.530000,21.42,37.0,40.0
02/21/2018 00:11:05.196666,21.68,37.0,41.333333333333336
02/21/2018 00:13:44.476666,21.51,37.0,40.0
02/21/2018 00:17:44.460000,23.81,37.0,40.0
02/21/2018 00:20:24.760000,20.56,37.0,40.0
02/21/2018 00:23:04.530000,21.5,37.0,40.0
02/21/2018 00:25:44.646666,21.3,38.0,40.0
02/21/2018 00:29:45.523333,21.22,38.0,40.0
02/21/2018 00:32:24.780000,18.41,38.0,38.666666666666664
02/21/2018 00:35:04.526666,19.74,39.0,38.666666666666664
02/21/2018 00:37:45.116666,21.49,39.0,40.0
02/21/2018 00:41:44.486666,20.84,39.0,40.0
02/21/2018 00:43:04.846666,21.36,39.0,40.0
02/21/2018 00:47:04.490000,19.43,39.0,40.0
02/21/2018 00:49:44.466666,20.0,39.0,40.0
02/21/2018 00:52:24.910000,18.84,39.0,40.0
02/21/2018 00:55:04.596666,18.22,39.0,40.0
02/21/2018 00:59:04.686666,16.74,39.0,40.0
02/21/2018 01:01:44.460000,17.26,39.0,40.0
02/21/2018 01:04:24.553333,18.92,38.0,40.0
02/21/2018 01:08:24.573333,17.12,38.0,40.0
02/21/2018 01:11:05.093333,16.1,38.0,40.0
02/21/2018 01:13:44.490000,17.87,38.0,40.0
02/21/2018 01:16:24.566666,19.03,38.0,40.0
02/21/2018 01:20:24.490000,19.15,38.0,40.0
02/21/2018 01:23:04.583333,18.33,38.0,38.666666666666664
02/21/2018 01:25:44.596666,19.92,38.0,38.666666666666664
02/21/2018 01:28:24.496666,18.62,38.0,38.666666666666664
02/21/2018 01:32:24.850000,20.54,39.0,40.0
02/21/2018 01:35:06.743333,17.84,38.0,38.666666666666664
02/21/2018 01:37:44.773333,19.62,38.0,38.666666666666664
02/21/2018 01:40:24.633333,18.0,38.0,38.666666666666664
02/21/2018 01:44:24.716666,15.94,38.0,38.666666666666664
02/21/2018 01:47:05.283333,16.56,38.0,38.666666666666664
02/21/2018 01:49:44.560000,16.92,38.0,38.666666666666664
02/21/2018 01:52:24.640000,16.88,38.0,38.666666666666664
02/21/2018 01:56:24.553333,16.37,38.0,38.666666666666664
02/21/2018 01:59:04.890000,17.8,38.0,38.666666666666664
02/21/2018 02:01:44.676666,17.75,38.0,38.666666666666664
02/21/2018 02:04:24.630000,19.3,38.0,38.666666666666664
02/21/2018 02:08:24.640000,18.84,38.0,38.666666666666664
02/21/2018 02:11:04.633333,18.89,38.0,38.666666666666664
02/21/2018 02:13:45.700000,15.02,38.0,37.333333333333336
02/21/2018 02:17:45.076666,15.2,38.0,37.333333333333336
02/21/2018 02:20:31.620000,16.71,38.0,37.333333333333336
02/21/2018 02:23:04.743333,15.59,38.0,37.333333333333336
02/21/2018 02:25:44.560000,13.26,39.0,37.333333333333336
02/21/2018 02:29:44.630000,12.57,39.0,37.333333333333336
02/21/2018 02:32:24.570000,12.9,39.0,36.0
02/21/2018 02:35:04.783333,13.14,39.0,37.333333333333336
02/21/2018 02:37:44.746666,13.8,39.0,36.0
02/21/2018 02:41:44.593333,14.24,40.0,36.0
02/21/2018 02:44:24.580000,10.59,40.0,36.0
02/21/2018 02:47:05.703333,13.21,40.0,36.0
02/21/2018 02:49:44.623333,13.8,39.0,36.0
02/21/2018 02:53:44.636666,13.6,39.0,36.0
02/21/2018 02:56:24.633333,13.64,39.0,36.0
02/21/2018 02:59:04.636666,14.76,39.0,36.0
02/21/2018 03:01:45.023333,15.22,39.0,36.0
02/21/2018 03:05:44.660000,12.88,40.0,36.0
02/21/2018 03:08:24.750000,13.56,40.0,34.666666666666664
02/21/2018 03:11:04.660000,13.4,40.0,34.666666666666664
02/21/2018 03:13:47.643333,14.95,40.0,34.666666666666664
02/21/2018 03:16:24.800000,14.57,40.0,34.666666666666664
02/21/2018 03:19:04.626666,13.41,40.0,34.666666666666664
02/21/2018 03:23:04.653333,13.79,40.0,34.666666666666664
02/21/2018 03:25:44.713333,12.51,40.0,33.333333333333336
02/21/2018 03:28:24.753333,14.0,42.0,32.0
02/21/2018 03:31:04.620000,14.2,42.0,32.0
02/21/2018 03:35:04.750000,15.15,42.0,32.0
02/21/2018 03:37:44.793333,13.03,43.0,32.0
02/21/2018 03:40:24.816666,14.89,42.0,33.333333333333336
02/21/2018 03:43:05.140000,13.43,42.0,33.333333333333336
02/21/2018 03:47:04.766666,14.54,42.0,34.666666666666664
02/21/2018 03:49:44.670000,15.0,42.0,34.666666666666664
02/21/2018 03:53:44.636666,15.67,41.0,33.333333333333336
02/21/2018 03:56:24.686666,14.15,42.0,34.666666666666664
02/21/2018 03:59:04.883333,15.88,41.0,34.666666666666664
02/21/2018 04:01:44.710000,22.22,41.0,34.666666666666664
02/21/2018 04:04:24.726666,30.06,41.0,33.333333333333336
02/21/2018 04:08:27.840000,24.14,41.0,34.666666666666664
02/21/2018 04:11:04.843333,28.03,41.0,34.666666666666664
02/21/2018 04:13:44.716666,25.12,41.0,34.666666666666664
02/21/2018 04:16:24.846666,24.12,41.0,33.333333333333336
02/21/2018 04:20:27.726666,25.17,41.0,33.333333333333336
02/21/2018 04:23:04.893333,22.85,41.0,33.333333333333336
02/21/2018 04:25:44.666666,20.72,42.0,32.0
02/21/2018 04:28:25.563333,20.91,43.0,32.0
02/21/2018 04:32:24.756666,21.27,44.0,32.0
02/21/2018 04:35:04.706666,20.24,44.0,33.333333333333336
02/21/2018 04:37:45.213333,19.51,43.0,33.333333333333336
02/21/2018 04:40:24.790000,22.48,43.0,33.333333333333336
02/21/2018 04:44:24.696666,21.75,43.0,33.333333333333336
02/21/2018 04:47:04.790000,22.8,43.0,34.666666666666664
02/21/2018 04:49:44.740000,27.05,42.0,34.666666666666664
02/21/2018 04:53:44.790000,23.74,42.0,34.666666666666664
02/21/2018 04:56:25.166666,21.79,42.0,34.666666666666664
02/21/2018 04:59:05.656666,26.95,42.0,34.666666666666664
02/21/2018 05:01:44.723333,28.8,42.0,34.666666666666664
02/21/2018 05:05:44.710000,26.5,42.0,34.666666666666664
02/21/2018 05:08:24.783333,25.31,43.0,34.666666666666664
02/21/2018 05:11:04.773333,28.03,43.0,34.666666666666664
02/21/2018 05:13:44.830000,23.35,44.0,36.0
02/21/2018 05:17:44.850000,26.08,44.0,36.0
02/21/2018 05:20:24.786666,24.28,44.0,36.0
02/21/2018 05:23:07.796666,29.7,43.0,36.0
02/21/2018 05:25:45.283333,27.44,43.0,36.0
02/21/2018 05:29:44.720000,22.81,43.0,34.666666666666664
02/21/2018 05:32:24.746666,22.4,43.0,34.666666666666664
02/21/2018 05:35:04.720000,22.55,43.0,36.0
02/21/2018 05:37:45.640000,21.44,42.0,34.666666666666664
02/21/2018 05:41:45.290000,16.33,43.0,34.666666666666664
02/21/2018 05:44:24.726666,16.92,43.0,34.666666666666664
02/21/2018 05:47:04.920000,18.28,43.0,34.666666666666664
02/21/2018 05:49:44.736666,19.0,42.0,34.666666666666664
02/21/2018 05:53:44.796666,18.38,44.0,32.0
02/21/2018 05:56:24.746666,18.61,44.0,34.666666666666664
02/21/2018 05:59:04.863333,20.0,43.0,34.666666666666664
02/21/2018 06:01:44.826666,20.67,43.0,33.333333333333336
02/21/2018 06:05:44.750000,20.02,44.0,33.333333333333336
02/21/2018 06:08:25.160000,18.35,43.0,34.666666666666664
02/21/2018 06:11:05.083333,17.02,43.0,34.666666666666664
02/21/2018 06:13:45.036666,19.24,43.0,32.0
02/21/2018 06:16:28.190000,20.32,45.0,30.666666666666668
02/21/2018 06:19:05.110000,21.79,45.0,33.333333333333336
02/21/2018 06:23:05.006666,19.2,45.0,33.333333333333336
02/21/2018 06:25:44.836666,20.66,44.0,32.0
02/21/2018 06:28:25.403333,19.72,44.0,33.333333333333336
02/21/2018 06:31:04.786666,25.24,44.0,33.333333333333336
02/21/2018 06:35:04.800000,27.41,44.0,33.333333333333336
02/21/2018 06:37:46.773333,27.21,44.0,33.333333333333336
02/21/2018 06:40:24.816666,20.07,44.0,33.333333333333336
02/21/2018 06:44:24.926666,21.33,44.0,33.333333333333336
02/21/2018 06:47:05.146666,21.33,43.0,32.0
02/21/2018 06:49:44.820000,22.74,44.0,32.0
02/21/2018 06:52:24.820000,22.03,44.0,32.0
02/21/2018 06:56:24.826666,23.6,44.0,33.333333333333336
02/21/2018 06:59:07.960000,22.39,44.0,33.333333333333336
02/21/2018 07:01:45.086666,22.21,43.0,33.333333333333336
02/21/2018 07:04:24.866666,22.52,44.0,33.333333333333336
02/21/2018 07:08:24.916666,23.62,43.0,33.333333333333336
02/21/2018 07:11:04.840000,23.29,43.0,33.333333333333336
02/21/2018 07:13:44.826666,25.28,43.0,33.333333333333336
02/21/2018 07:16:24.973333,22.69,43.0,33.333333333333336
02/21/2018 07:20:24.856666,28.67,43.0,33.333333333333336
02/21/2018 07:23:04.823333,30.71,42.0,33.333333333333336
02/21/2018 07:25:44.850000,30.46,43.0,33.333333333333336
02/21/2018 07:28:24.850000,29.87,43.0,33.333333333333336
02/21/2018 07:32:24.850000,22.69,43.0,33.333333333333336
02/21/2018 07:35:04.840000,24.0,43.0,33.333333333333336
02/21/2018 07:37:44.876666,20.78,43.0,33.333333333333336
02/21/2018 07:41:44.843333,19.95,42.0,33.333333333333336
02/21/2018 07:44:25.150000,20.93,42.0,33.333333333333336
02/21/2018 07:47:05.040000,20.69,42.0,33.333333333333336
02/21/2018 07:49:44.836666,21.76,43.0,33.333333333333336
02/21/2018 07:53:44.846666,23.86,42.0,33.333333333333336
02/21/2018 07:56:24.926666,20.0,42.0,33.333333333333336
02/21/2018 07:59:04.933333,20.77,42.0,32.0
02/21/2018 08:00:24.986666,21.36,42.0,33.333333333333336
02/21/2018 08:05:45.126666,22.87,42.0,32.0
02/21/2018 08:08:24.920000,25.44,41.0,32.0
02/21/2018 08:11:04.860000,23.07,42.0,32.0
02/21/2018 08:13:44.876666,21.29,41.0,32.0
02/21/2018 08:16:28.100000,23.53,41.0,30.666666666666668
02/21/2018 08:19:04.896666,26.76,41.0,30.666666666666668
02/21/2018 08:23:05.043333,24.71,41.0,30.666666666666668
02/21/2018 08:25:45.493333,25.48,42.0,30.666666666666668
02/21/2018 08:29:44.940000,25.0,41.0,30.666666666666668
02/21/2018 08:32:24.933333,27.19,41.0,32.0
02/21/2018 08:35:04.936666,26.19,41.0,30.666666666666668
02/21/2018 08:37:45.063333,26.85,41.0,30.666666666666668
02/21/2018 08:41:44.880000,25.38,41.0,30.666666666666668
02/21/2018 08:44:24.986666,26.73,41.0,30.666666666666668
02/21/2018 08:47:04.936666,25.08,41.0,32.0
02/21/2018 08:49:44.886666,26.33,40.0,30.666666666666668
02/21/2018 08:52:24.923333,23.25,41.0,30.666666666666668
02/21/2018 08:56:24.946666,24.47,41.0,30.666666666666668
02/21/2018 08:59:05.186666,26.2,40.0,30.666666666666668
02/21/2018 09:01:45.000000,28.73,41.0,30.666666666666668
02/21/2018 09:04:24.923333,25.98,42.0,29.333333333333332
02/21/2018 09:07:05.010000,27.17,42.0,30.666666666666668
02/21/2018 09:11:04.983333,26.9,42.0,30.666666666666668
02/21/2018 09:13:44.916666,27.35,42.0,30.666666666666668
02/21/2018 09:16:24.910000,26.6,41.0,30.666666666666668
02/21/2018 09:19:05.063333,25.0,41.0,30.666666666666668
02/21/2018 09:23:05.066666,26.92,41.0,30.666666666666668
02/21/2018 09:25:45.303333,28.06,41.0,30.666666666666668
02/21/2018 09:28:25.020000,25.21,41.0,30.666666666666668
02/21/2018 09:31:04.933333,27.61,41.0,30.666666666666668
02/21/2018 09:35:04.953333,28.54,40.0,30.666666666666668
02/21/2018 09:37:47.880000,26.33,40.0,30.666666666666668
02/21/2018 09:40:25.540000,30.59,41.0,29.333333333333332
02/21/2018 09:44:25.043333,29.54,41.0,30.666666666666668
02/21/2018 09:47:05.006666,30.29,40.0,29.333333333333332
02/21/2018 09:49:45.140000,29.68,41.0,30.666666666666668
02/21/2018 09:52:25.043333,29.59,40.0,29.333333333333332
02/21/2018 09:56:24.940000,29.68,40.0,29.333333333333332
02/21/2018 09:59:04.990000,27.49,40.0,30.666666666666668
02/21/2018 10:01:45.016666,30.6,40.0,29.333333333333332
02/21/2018 10:04:24.946666,28.54,40.0,30.666666666666668
02/21/2018 10:07:05.016666,28.21,40.0,29.333333333333332
02/21/2018 10:11:05.090000,31.47,40.0,29.333333333333332
02/21/2018 10:13:44.950000,28.93,40.0,30.666666666666668
02/21/2018 10:16:24.980000,27.46,40.0,29.333333333333332
02/21/2018 10:20:25.226666,25.29,40.0,29.333333333333332
02/21/2018 10:23:05.030000,31.31,40.0,29.333333333333332
02/21/2018 10:25:45.003333,27.44,40.0,30.666666666666668
02/21/2018 10:29:44.986666,28.9,40.0,29.333333333333332
02/21/2018 10:32:25.066666,29.0,40.0,29.333333333333332
02/21/2018 10:35:04.973333,26.41,40.0,29.333333333333332
02/21/2018 10:37:45.080000,28.35,40.0,29.333333333333332
02/21/2018 10:41:44.990000,26.62,41.0,28.0
02/21/2018 10:44:25.026666,26.26,41.0,28.0
02/21/2018 10:47:05.063333,29.68,41.0,29.333333333333332
02/21/2018 10:49:45.013333,29.95,41.0,28.0
02/21/2018 10:53:45.016666,27.29,41.0,29.333333333333332
02/21/2018 10:56:25.040000,26.86,40.0,29.333333333333332
02/21/2018 10:59:05.193333,30.51,42.0,26.666666666666668
02/21/2018 11:01:45.023333,26.32,41.0,28.0
02/21/2018 11:05:45.006666,29.0,41.0,28.0
02/21/2018 11:08:25.296666,28.92,42.0,28.0
02/21/2018 11:11:05.220000,28.44,42.0,28.0
02/21/2018 11:13:45.573333,30.58,42.0,29.333333333333332
02/21/2018 11:17:45.106666,28.17,41.0,29.333333333333332
02/21/2018 11:20:25.010000,28.89,41.0,28.0
02/21/2018 11:23:05.146666,28.97,41.0,28.0
02/21/2018 11:25:45.360000,28.7,41.0,28.0
02/21/2018 11:29:45.236666,34.31,42.0,28.0
02/21/2018 11:31:05.030000,32.35,42.0,28.0
02/21/2018 11:35:05.213333,35.33,42.0,28.0
02/21/2018 11:36:25.076666,30.21,42.0,28.0
02/21/2018 11:40:25.040000,35.6,41.0,29.333333333333332
02/21/2018 11:43:05.043333,38.41,41.0,28.0
02/21/2018 11:47:05.126666,35.17,42.0,28.0
02/21/2018 11:49:45.090000,35.61,42.0,29.333333333333332
02/21/2018 11:52:25.043333,35.73,42.0,29.333333333333332
02/21/2018 11:55:05.200000,30.61,41.0,29.333333333333332
02/21/2018 11:59:05.063333,32.17,41.0,28.0
02/21/2018 12:01:45.146666,32.83,41.0,29.333333333333332
02/21/2018 12:04:25.090000,33.95,41.0,26.666666666666668
02/21/2018 12:07:05.103333,31.85,41.0,28.0
02/21/2018 12:11:05.070000,31.86,41.0,28.0
02/21/2018 12:13:45.420000,30.8,41.0,28.0
02/21/2018 12:16:25.076666,31.65,41.0,28.0
02/21/2018 12:20:28.073333,35.57,41.0,28.0
02/21/2018 12:23:05.100000,33.67,41.0,28.0
02/21/2018 12:25:45.586666,35.22,40.0,28.0
02/21/2018 12:28:25.106666,33.29,40.0,28.0
02/21/2018 12:32:25.233333,31.54,40.0,29.333333333333332
02/21/2018 12:35:05.136666,35.05,40.0,28.0
02/21/2018 12:37:45.223333,31.59,40.0,28.0
02/21/2018 12:40:25.220000,35.48,40.0,28.0
02/21/2018 12:44:25.106666,36.79,40.0,28.0
02/21/2018 12:47:05.286666,35.93,40.0,28.0
02/21/2018 12:49:45.143333,34.08,40.0,28.0
02/21/2018 12:52:25.140000,39.27,40.0,28.0
02/21/2018 12:56:25.130000,37.54,40.0,28.0
02/21/2018 12:59:05.103333,37.28,41.0,28.0
02/21/2018 13:01:45.130000,34.75,41.0,28.0
02/21/2018 13:05:45.263333,38.07,41.0,28.0
02/21/2018 13:08:25.116666,38.37,41.0,26.666666666666668
02/21/2018 13:11:05.136666,39.2,41.0,26.666666666666668
02/21/2018 13:13:45.260000,42.21,42.0,26.666666666666668
02/21/2018 13:17:45.180000,40.78,42.0,28.0
02/21/2018 13:20:25.166666,39.73,42.0,28.0
02/21/2018 13:23:11.123333,40.53,42.0,28.0
02/21/2018 13:25:45.333333,38.69,42.0,28.0
02/21/2018 13:29:47.203333,40.33,41.0,28.0
02/21/2018 13:32:25.336666,37.39,42.0,28.0
02/21/2018 13:35:05.126666,38.63,41.0,28.0
02/21/2018 13:37:45.143333,38.92,41.0,28.0
02/21/2018 13:41:45.216666,38.54,40.0,28.0
02/21/2018 13:44:25.226666,39.93,40.0,28.0
02/21/2018 13:47:05.230000,49.71,40.0,28.0
02/21/2018 13:49:45.270000,50.52,41.0,28.0
02/21/2018 13:53:45.186666,50.55,41.0,28.0
02/21/2018 13:56:26.070000,44.54,41.0,28.0
02/21/2018 13:59:05.146666,41.43,42.0,28.0
02/21/2018 14:01:45.960000,45.53,41.0,28.0
02/21/2018 14:04:25.193333,48.68,42.0,28.0
02/21/2018 14:07:05.333333,53.1,41.0,28.0
02/21/2018 14:11:05.200000,47.05,41.0,29.333333333333332
02/21/2018 14:13:45.173333,43.22,41.0,29.333333333333332
02/21/2018 14:16:25.173333,44.1,41.0,29.333333333333332
02/21/2018 14:19:12.296666,41.64,41.0,29.333333333333332
02/21/2018 14:23:05.206666,41.33,41.0,29.333333333333332
02/21/2018 14:25:45.250000,40.16,41.0,29.333333333333332
02/21/2018 14:28:25.276666,44.05,41.0,29.333333333333332
02/21/2018 14:32:25.200000,41.81,42.0,29.333333333333332
02/21/2018 14:35:05.276666,40.41,42.0,30.666666666666668
02/21/2018 14:37:45.220000,45.46,42.0,29.333333333333332
02/21/2018 14:41:45.276666,51.43,44.0,28.0
02/21/2018 14:44:25.456666,49.79,43.0,29.333333333333332
02/21/2018 14:47:05.220000,58.48,44.0,30.666666666666668
02/21/2018 14:49:45.240000,53.34,44.0,29.333333333333332
02/21/2018 14:52:25.313333,56.09,44.0,30.666666666666668
02/21/2018 14:56:25.203333,57.13,44.0,30.666666666666668
02/21/2018 14:59:05.363333,56.74,44.0,30.666666666666668
02/21/2018 15:01:45.206666,55.68,44.0,30.666666666666668
02/21/2018 15:05:45.220000,54.29,44.0,30.666666666666668
02/21/2018 15:08:25.246666,52.21,44.0,32.0
02/21/2018 15:11:05.203333,48.23,44.0,32.0
02/21/2018 15:13:45.303333,50.7,44.0,32.0
02/21/2018 15:16:25.326666,53.49,44.0,32.0
02/21/2018 15:20:25.443333,50.63,44.0,33.333333333333336
02/21/2018 15:23:05.230000,48.69,44.0,33.333333333333336
02/21/2018 15:25:45.290000,53.76,44.0,32.0
