InstrumentName, Chatfield Park,
02/24/2018 23:00:00.000000,51.0,
02/25/2018 00:00:00.000000,50.0,
02/25/2018 01:00:00.000000,47.0,
02/25/2018 02:00:00.000000,45.0,
02/25/2018 03:00:00.000000,41.0,
02/25/2018 04:00:00.000000,39.0,
02/25/2018 05:00:00.000000,38.0,
02/25/2018 06:00:00.000000,38.0,
02/25/2018 07:00:00.000000,37.0,
02/25/2018 09:00:00.000000,36.0,4.0
02/25/2018 10:00:00.000000,37.0,
02/25/2018 12:00:00.000000,39.0,
02/25/2018 13:00:00.000000,42.0,
02/25/2018 14:00:00.000000,43.0,
02/25/2018 15:00:00.000000,45.0,
02/25/2018 16:00:00.000000,46.0,
02/25/2018 17:00:00.000000,47.0,
02/25/2018 18:00:00.000000,47.0,
02/25/2018 19:00:00.000000,47.0,
02/25/2018 20:00:00.000000,49.0,
02/25/2018 21:00:00.000000,49.0,
02/26/2018 00:00:00.000000,49.0,
02/26/2018 04:00:00.000000,45.0,
02/26/2018 05:00:00.000000,45.0,
02/26/2018 06:00:00.000000,46.0,
02/26/2018 12:00:00.000000,27.0,3.6
02/26/2018 13:00:00.000000,23.0,
02/26/2018 14:00:00.000000,22.0,
02/26/2018 15:00:00.000000,24.0,
02/26/2018 16:00:00.000000,27.0,
02/26/2018 17:00:00.000000,38.0,
02/26/2018 18:00:00.000000,42.0,
02/26/2018 19:00:00.000000,39.0,
02/26/2018 20:00:00.000000,42.0,
02/26/2018 21:00:00.000000,40.0,
02/26/2018 22:00:00.000000,42.0,
02/26/2018 23:00:00.000000,40.0,
02/27/2018 00:00:00.000000,39.0,
02/27/2018 01:00:00.000000,39.0,
02/27/2018 03:00:00.000000,30.0,
02/27/2018 04:00:00.000000,30.0,
02/27/2018 06:00:00.000000,26.0,
02/27/2018 09:00:00.000000,24.0,5.4
02/27/2018 10:00:00.000000,20.0,
02/27/2018 11:00:00.000000,18.0,
02/27/2018 12:00:00.000000,17.0,
02/27/2018 13:00:00.000000,16.0,
02/27/2018 15:00:00.000000,22.0,
02/27/2018 16:00:00.000000,24.0,
02/27/2018 17:00:00.000000,27.0,
02/27/2018 18:00:00.000000,36.0,
02/27/2018 19:00:00.000000,38.0,
02/27/2018 20:00:00.000000,37.0,
02/27/2018 22:00:00.000000,39.0,
02/28/2018 01:00:00.000000,37.0,
02/28/2018 02:00:00.000000,34.0,
02/28/2018 03:00:00.000000,29.0,
02/28/2018 04:00:00.000000,29.0,
02/28/2018 05:00:00.000000,27.0,
02/28/2018 06:00:00.000000,26.0,
02/28/2018 07:00:00.000000,22.0,
02/28/2018 09:00:00.000000,18.0,7.6
02/28/2018 11:00:00.000000,20.0,
02/28/2018 12:00:00.000000,24.0,
02/28/2018 14:00:00.000000,21.0,
02/28/2018 15:00:00.000000,25.0,
02/28/2018 17:00:00.000000,31.0,
02/28/2018 18:00:00.000000,36.0,
02/28/2018 19:00:00.000000,46.0,
02/28/2018 20:00:00.000000,47.0,
02/28/2018 21:00:00.000000,52.0,
                
