InstrumentName, CAMP,,,,,
02/26/2018 05:00:00.000000,0.4,,13.0,17.0,7.0,0.0
02/26/2018 06:00:00.000000,0.7,50.0,0.0,21.0,9.2,1.0
02/26/2018 07:00:00.000000,0.6,49.0,0.0,21.0,9.2,1.0
02/26/2018 08:00:00.000000,,,,21.0,,
02/26/2018 12:00:00.000000,0.9,49.0,0.0,27.0,12.3,1.0
02/26/2018 13:00:00.000000,1.3,55.0,0.0,27.0,12.3,2.0
02/26/2018 14:00:00.000000,1.5,53.0,1.0,50.0,13.2,2.0
02/26/2018 15:00:00.000000,1.1,49.0,3.0,54.0,13.2,2.0
02/26/2018 16:00:00.000000,0.8,40.0,7.0,52.0,12.6,1.0
02/26/2018 17:00:00.000000,0.5,26.0,26.0,41.0,10.5,1.0
02/26/2018 18:00:00.000000,0.3,17.0,18.0,31.0,8.1,0.0
02/26/2018 19:00:00.000000,0.4,23.0,23.0,32.0,8.0,0.0
02/26/2018 20:00:00.000000,0.3,23.0,29.0,33.0,7.7,0.0
02/26/2018 21:00:00.000000,0.3,14.0,33.0,33.0,6.9,0.0
02/26/2018 22:00:00.000000,0.2,13.0,39.0,29.0,6.4,0.0
02/26/2018 23:00:00.000000,0.3,16.0,33.0,30.0,6.7,0.0
02/27/2018 00:00:00.000000,0.4,31.0,30.0,36.0,8.4,0.0
02/27/2018 01:00:00.000000,0.5,40.0,26.0,40.0,10.3,0.0
02/27/2018 02:00:00.000000,0.6,50.0,4.0,43.0,13.0,1.0
02/27/2018 03:00:00.000000,0.8,52.0,13.0,54.0,16.3,1.0
02/27/2018 04:00:00.000000,1.3,56.0,0.0,63.0,19.3,2.0
02/27/2018 05:00:00.000000,0.6,,5.0,45.0,15.1,0.0
02/27/2018 06:00:00.000000,0.6,40.0,3.0,38.0,13.4,0.0
02/27/2018 07:00:00.000000,0.5,38.0,5.0,31.0,13.4,2.0
02/27/2018 08:00:00.000000,0.5,37.0,5.0,26.0,11.1,1.0
02/27/2018 09:00:00.000000,0.8,47.0,3.0,26.0,11.9,2.0
02/27/2018 10:00:00.000000,0.7,45.0,0.0,28.0,11.5,1.0
02/27/2018 11:00:00.000000,0.7,47.0,0.0,27.0,11.2,1.0
02/27/2018 12:00:00.000000,0.8,48.0,0.0,29.0,11.4,2.0
02/27/2018 13:00:00.000000,1.6,51.0,0.0,40.0,13.3,3.0
02/27/2018 14:00:00.000000,1.6,,2.0,45.0,14.2,4.0
02/27/2018 15:00:00.000000,0.7,38.0,11.0,45.0,12.9,2.0
02/27/2018 16:00:00.000000,0.5,30.0,9.0,40.0,11.8,1.0
02/27/2018 17:00:00.000000,0.4,23.0,26.0,38.0,11.1,0.0
02/27/2018 18:00:00.000000,0.4,27.0,18.0,47.0,12.3,1.0
02/27/2018 19:00:00.000000,0.3,21.0,24.0,46.0,12.2,0.0
02/27/2018 20:00:00.000000,0.3,19.0,27.0,44.0,11.9,1.0
02/27/2018 21:00:00.000000,0.3,22.0,32.0,45.0,12.0,0.0
02/27/2018 22:00:00.000000,0.3,23.0,31.0,49.0,12.0,0.0
02/27/2018 23:00:00.000000,0.4,18.0,31.0,40.0,10.0,0.0
02/28/2018 00:00:00.000000,0.5,26.0,30.0,40.0,9.6,0.0
02/28/2018 01:00:00.000000,0.7,41.0,16.0,52.0,11.8,0.0
02/28/2018 02:00:00.000000,0.7,45.0,18.0,57.0,13.7,0.0
02/28/2018 03:00:00.000000,1.1,57.0,1.0,72.0,19.9,3.0
02/28/2018 04:00:00.000000,1.4,53.0,7.0,75.0,22.8,2.0
02/28/2018 05:00:00.000000,0.9,,3.0,62.0,19.3,1.0
02/28/2018 06:00:00.000000,0.8,43.0,1.0,52.0,17.7,2.0
02/28/2018 07:00:00.000000,0.5,38.0,3.0,41.0,17.7,0.0
02/28/2018 08:00:00.000000,0.3,25.0,16.0,29.0,10.7,0.0
02/28/2018 09:00:00.000000,0.3,24.0,10.0,20.0,7.4,0.0
02/28/2018 10:00:00.000000,0.3,24.0,20.0,18.0,6.3,0.0
02/28/2018 11:00:00.000000,0.4,37.0,11.0,19.0,6.8,0.0
02/28/2018 12:00:00.000000,0.6,41.0,1.0,29.0,9.2,1.0
02/28/2018 13:00:00.000000,1.0,44.0,0.0,43.0,11.7,2.0
02/28/2018 14:00:00.000000,1.3,47.0,5.0,56.0,15.0,4.0
02/28/2018 15:00:00.000000,0.7,43.0,4.0,51.0,14.2,2.0
02/28/2018 16:00:00.000000,0.7,42.0,11.0,50.0,14.5,2.0
02/28/2018 17:00:00.000000,0.4,19.0,14.0,39.0,11.9,0.0
02/28/2018 18:00:00.000000,0.3,15.0,37.0,32.0,10.0,0.0
02/28/2018 19:00:00.000000,0.3,9.0,45.0,28.0,8.4,0.0
02/28/2018 20:00:00.000000,0.2,8.0,35.0,23.0,7.3,0.0
02/28/2018 21:00:00.000000,0.3,12.0,45.0,21.0,6.8,0.0
02/28/2018 22:00:00.000000,0.3,12.0,43.0,22.0,7.0,0.0
02/28/2018 23:00:00.000000,0.3,12.0,42.0,25.0,7.9,0.0
02/10/2018 22:00:00.000000,,,16.0,,,
02/10/2018 23:00:00.000000,,,16.0,,,
02/11/2018 00:00:00.000000,,,12.0,,,
02/11/2018 01:00:00.000000,,,10.0,,,
02/11/2018 02:00:00.000000,,,9.0,,,
02/11/2018 03:00:00.000000,,,6.0,,,
02/11/2018 04:00:00.000000,,,1.0,,,
02/11/2018 07:00:00.000000,,,3.0,,,
02/11/2018 15:00:00.000000,,,23.0,,3.3,
02/11/2018 16:00:00.000000,,,30.0,,,
02/11/2018 17:00:00.000000,,,29.0,,,
02/11/2018 18:00:00.000000,,,34.0,,,
02/11/2018 19:00:00.000000,,,37.0,,,
02/11/2018 21:00:00.000000,,,39.0,,,
02/11/2018 22:00:00.000000,,,35.0,,,
02/11/2018 23:00:00.000000,,,23.0,,,
02/12/2018 00:00:00.000000,,,7.0,,,
02/12/2018 01:00:00.000000,,,2.0,,,
02/12/2018 02:00:00.000000,,,11.0,,,
02/12/2018 03:00:00.000000,,,1.0,,,
02/12/2018 05:00:00.000000,,,1.0,,,
02/12/2018 06:00:00.000000,,,1.0,,,
02/12/2018 14:00:00.000000,,,13.0,,,
02/12/2018 15:00:00.000000,,,11.0,,,
02/12/2018 16:00:00.000000,,,12.0,,,
02/12/2018 18:00:00.000000,,,13.0,,,
02/13/2018 00:00:00.000000,,,11.0,,,
02/13/2018 01:00:00.000000,,,7.0,,,
02/13/2018 03:00:00.000000,,,9.0,,,
02/13/2018 04:00:00.000000,,,9.0,,,
02/13/2018 06:00:00.000000,,,8.0,,,
02/13/2018 07:00:00.000000,,,6.0,,,
02/13/2018 10:00:00.000000,,,0.0,,,
02/13/2018 11:00:00.000000,,,0.0,,,
02/13/2018 12:00:00.000000,,,0.0,,,
02/13/2018 13:00:00.000000,,,1.0,,,
02/13/2018 14:00:00.000000,,,6.0,,,
02/13/2018 15:00:00.000000,,,5.0,,,
02/13/2018 16:00:00.000000,,,8.0,,,
02/13/2018 17:00:00.000000,,,17.0,,,
02/13/2018 18:00:00.000000,,,19.0,,,
02/13/2018 19:00:00.000000,,,19.0,,,
02/13/2018 20:00:00.000000,,,33.0,,,
02/13/2018 21:00:00.000000,,,27.0,,,
02/13/2018 22:00:00.000000,,,33.0,,,
02/13/2018 23:00:00.000000,,,28.0,,,
02/14/2018 00:00:00.000000,,,25.0,,,
02/14/2018 01:00:00.000000,,,6.0,,,
02/14/2018 02:00:00.000000,,,14.0,,,
02/14/2018 03:00:00.000000,,,8.0,,,
02/14/2018 04:00:00.000000,,,0.0,,,
02/14/2018 05:00:00.000000,,,1.0,,,
02/14/2018 09:00:00.000000,,,,29.0,,
02/14/2018 10:00:00.000000,,,3.0,,,
02/14/2018 11:00:00.000000,,,0.0,,,
02/14/2018 12:00:00.000000,,,0.0,,,
02/14/2018 15:00:00.000000,,,1.0,,,
02/14/2018 16:00:00.000000,,,3.0,,,
02/14/2018 17:00:00.000000,,,9.0,,,
02/14/2018 18:00:00.000000,,,34.0,,,
02/14/2018 19:00:00.000000,,,23.0,,,
02/14/2018 20:00:00.000000,,,30.0,,,
02/14/2018 21:00:00.000000,,,41.0,,,
02/14/2018 22:00:00.000000,,,40.0,,,
02/14/2018 23:00:00.000000,,,32.0,,,
02/15/2018 00:00:00.000000,,,28.0,,,
02/15/2018 01:00:00.000000,,,32.0,,,
02/15/2018 02:00:00.000000,,,31.0,,,
02/15/2018 03:00:00.000000,,,32.0,,,
02/15/2018 04:00:00.000000,,,30.0,,,
02/15/2018 05:00:00.000000,,,32.0,,,
02/15/2018 07:00:00.000000,,,,6.0,,
02/15/2018 13:00:00.000000,,,13.0,,,
02/15/2018 14:00:00.000000,,,10.0,,,
02/15/2018 15:00:00.000000,,,10.0,,,
02/15/2018 16:00:00.000000,,,26.0,,,
02/15/2018 17:00:00.000000,,,28.0,,,
02/15/2018 18:00:00.000000,,,23.0,,,
02/15/2018 19:00:00.000000,,,34.0,,,
02/15/2018 20:00:00.000000,,,31.0,,,
02/15/2018 21:00:00.000000,,,32.0,,,
02/15/2018 22:00:00.000000,,,33.0,,,
02/16/2018 02:00:00.000000,,,28.0,,,
02/16/2018 06:00:00.000000,,,23.0,,,
02/16/2018 07:00:00.000000,,,23.0,,,
02/16/2018 11:00:00.000000,,,22.0,,,
02/16/2018 12:00:00.000000,,,19.0,,,
02/16/2018 13:00:00.000000,,,15.0,,,
02/16/2018 14:00:00.000000,,,5.0,,,
02/16/2018 15:00:00.000000,,,11.0,,,
02/16/2018 16:00:00.000000,,,11.0,,,
02/16/2018 17:00:00.000000,,,11.0,,,
02/16/2018 18:00:00.000000,,,13.0,,,
02/16/2018 20:00:00.000000,,,16.0,,,
02/16/2018 21:00:00.000000,,,18.0,,,
02/16/2018 22:00:00.000000,,,18.0,,,
02/16/2018 23:00:00.000000,,,16.0,,,
02/17/2018 00:00:00.000000,,,15.0,,,
02/17/2018 01:00:00.000000,,,9.0,,,
02/17/2018 02:00:00.000000,,,9.0,,,
02/17/2018 03:00:00.000000,,,6.0,,,
02/17/2018 04:00:00.000000,,,8.0,,,
02/17/2018 05:00:00.000000,,,26.0,,,
02/17/2018 06:00:00.000000,,,16.0,,,
02/17/2018 07:00:00.000000,,,21.0,,,
02/17/2018 09:00:00.000000,,,,9.0,,
02/17/2018 10:00:00.000000,,,26.0,,,
02/17/2018 11:00:00.000000,,,31.0,,,
02/17/2018 12:00:00.000000,,,30.0,,,
02/17/2018 13:00:00.000000,,,30.0,,,
02/17/2018 15:00:00.000000,,,26.0,,,
02/17/2018 16:00:00.000000,,,27.0,,,
02/17/2018 17:00:00.000000,,,29.0,,,
02/17/2018 18:00:00.000000,,,32.0,,,
02/17/2018 19:00:00.000000,,,33.0,,,
02/17/2018 20:00:00.000000,,,40.0,,,
02/17/2018 21:00:00.000000,,,43.0,,,
02/17/2018 22:00:00.000000,,,41.0,,,
02/17/2018 23:00:00.000000,,,41.0,,,
02/18/2018 00:00:00.000000,,,39.0,,,
02/18/2018 01:00:00.000000,,,36.0,,,
02/18/2018 03:00:00.000000,,,13.0,,,
02/18/2018 04:00:00.000000,,,17.0,,,
02/18/2018 05:00:00.000000,,,11.0,,,
02/18/2018 06:00:00.000000,,,7.0,,,
02/18/2018 07:00:00.000000,,,2.0,,,
02/18/2018 16:00:00.000000,,,35.0,,,
02/18/2018 17:00:00.000000,,,31.0,,,
02/18/2018 18:00:00.000000,,,45.0,,,
02/18/2018 19:00:00.000000,,,45.0,,,
02/18/2018 20:00:00.000000,,,45.0,,,
02/18/2018 21:00:00.000000,,,45.0,,,
02/18/2018 22:00:00.000000,,,44.0,,,
02/19/2018 01:00:00.000000,,,39.0,,,
02/19/2018 02:00:00.000000,,,36.0,,,
02/19/2018 03:00:00.000000,,,33.0,,,
02/19/2018 04:00:00.000000,,,31.0,,,
02/19/2018 06:00:00.000000,,,27.0,,,
02/19/2018 07:00:00.000000,,,26.0,,,
02/19/2018 09:00:00.000000,,,26.0,3.0,,
02/19/2018 10:00:00.000000,,,27.0,,,
02/19/2018 11:00:00.000000,,,27.0,,,
02/19/2018 12:00:00.000000,,,27.0,,,
02/19/2018 14:00:00.000000,,,22.0,,,
02/19/2018 15:00:00.000000,,,21.0,,,
02/19/2018 16:00:00.000000,,,21.0,,,
02/19/2018 17:00:00.000000,,,20.0,,,
02/19/2018 19:00:00.000000,,,20.0,,,
02/19/2018 20:00:00.000000,,,21.0,,,
02/19/2018 21:00:00.000000,,,20.0,,,
02/19/2018 22:00:00.000000,,,21.0,,,
02/19/2018 23:00:00.000000,,,20.0,,,
02/20/2018 03:00:00.000000,,,21.0,,,
02/20/2018 05:00:00.000000,,,23.0,,,
02/20/2018 07:00:00.000000,,,23.0,,,
02/20/2018 09:00:00.000000,,,24.0,3.0,,
02/20/2018 11:00:00.000000,,,28.0,,,
02/20/2018 14:00:00.000000,,,18.0,,,
02/20/2018 15:00:00.000000,,,21.0,,,
02/20/2018 17:00:00.000000,,,18.0,,,
02/20/2018 19:00:00.000000,,,21.0,,,
02/20/2018 21:00:00.000000,,,22.0,,,
02/20/2018 22:00:00.000000,,,21.0,,,
02/21/2018 00:00:00.000000,,,15.0,,,
02/21/2018 01:00:00.000000,,,13.0,,,
02/21/2018 02:00:00.000000,,,9.0,,,
02/21/2018 03:00:00.000000,,,4.0,,,
02/21/2018 04:00:00.000000,,,4.0,,,
02/21/2018 05:00:00.000000,,,3.0,,,
02/21/2018 06:00:00.000000,,,2.0,,,
02/21/2018 07:00:00.000000,,,1.0,,,
02/21/2018 14:00:00.000000,,,,24.0,19.7,
02/21/2018 15:00:00.000000,,,3.0,,,
02/21/2018 16:00:00.000000,,,13.0,,,
02/21/2018 17:00:00.000000,,,8.0,,,
02/21/2018 18:00:00.000000,,,10.0,,,
02/21/2018 20:00:00.000000,,,18.0,,,
02/21/2018 22:00:00.000000,,,20.0,,,
02/21/2018 23:00:00.000000,,,17.0,,,
02/22/2018 00:00:00.000000,,,17.0,,,
02/22/2018 01:00:00.000000,,,14.0,,,
02/22/2018 02:00:00.000000,,,7.0,,,
02/22/2018 03:00:00.000000,,,10.0,,,
02/22/2018 04:00:00.000000,,,12.0,,,
02/22/2018 05:00:00.000000,,,8.0,,,
02/22/2018 07:00:00.000000,,,,55.0,,
02/22/2018 09:00:00.000000,,,,59.0,,
02/22/2018 11:00:00.000000,,,,58.0,53.2,
02/22/2018 18:00:00.000000,,,16.0,,,
02/22/2018 19:00:00.000000,,,20.0,,,
02/22/2018 20:00:00.000000,,,19.0,,,
02/22/2018 21:00:00.000000,,,30.0,,,
02/22/2018 23:00:00.000000,,,16.0,,,
02/23/2018 00:00:00.000000,,,16.0,,,
02/23/2018 01:00:00.000000,,,16.0,,,
02/23/2018 02:00:00.000000,,,18.0,,,
02/23/2018 04:00:00.000000,,,17.0,,,
02/23/2018 05:00:00.000000,,,19.0,,,
02/23/2018 06:00:00.000000,,,16.0,,,
02/23/2018 07:00:00.000000,,,12.0,,,
02/23/2018 09:00:00.000000,,,1.0,25.0,,
02/23/2018 10:00:00.000000,,,0.0,,,
02/23/2018 14:00:00.000000,,,2.0,,,
02/23/2018 15:00:00.000000,,,2.0,,,
02/23/2018 16:00:00.000000,,,11.0,,,
02/23/2018 17:00:00.000000,,,17.0,,,
02/23/2018 18:00:00.000000,,,19.0,,,
02/23/2018 19:00:00.000000,,,20.0,,,
02/23/2018 20:00:00.000000,,,34.0,,,
02/23/2018 21:00:00.000000,,,28.0,,,
02/23/2018 22:00:00.000000,,,26.0,,,
02/23/2018 23:00:00.000000,,,27.0,,,
02/24/2018 00:00:00.000000,,,27.0,,,
02/24/2018 02:00:00.000000,,,20.0,,,
02/24/2018 03:00:00.000000,,,21.0,,,
02/24/2018 05:00:00.000000,,,25.0,,,
02/24/2018 06:00:00.000000,,,28.0,,,
02/24/2018 14:00:00.000000,,,30.0,,,
02/24/2018 15:00:00.000000,,,23.0,,,
02/24/2018 16:00:00.000000,,,43.0,,,
02/24/2018 17:00:00.000000,,,43.0,,,
02/24/2018 18:00:00.000000,,,42.0,,,
02/24/2018 19:00:00.000000,,,46.0,,,
02/24/2018 20:00:00.000000,,,44.0,,,
02/24/2018 21:00:00.000000,,,44.0,,,
02/24/2018 23:00:00.000000,,,44.0,,,
02/25/2018 00:00:00.000000,,,41.0,,,
02/25/2018 03:00:00.000000,,,36.0,,,
02/25/2018 04:00:00.000000,,,28.0,,,
02/25/2018 05:00:00.000000,,,27.0,,,
02/25/2018 06:00:00.000000,,,22.0,,,
02/25/2018 07:00:00.000000,,,18.0,,,
02/25/2018 09:00:00.000000,,,11.0,17.0,,
02/25/2018 10:00:00.000000,,,7.0,,,
02/25/2018 11:00:00.000000,,,6.0,,,
02/25/2018 12:00:00.000000,,,7.0,,,
02/25/2018 13:00:00.000000,,,16.0,,,
02/25/2018 14:00:00.000000,,,38.0,,,
02/25/2018 15:00:00.000000,,,28.0,,,
02/25/2018 16:00:00.000000,,,42.0,,,
02/25/2018 17:00:00.000000,,,40.0,,,
02/25/2018 18:00:00.000000,,,43.0,,,
02/25/2018 19:00:00.000000,,,45.0,,,
02/25/2018 20:00:00.000000,,,44.0,,,
02/25/2018 21:00:00.000000,,,45.0,,,
02/25/2018 22:00:00.000000,,,44.0,,,
02/26/2018 00:00:00.000000,,,44.0,,,
02/26/2018 01:00:00.000000,,,40.0,,,
02/26/2018 02:00:00.000000,,,27.0,,,
02/26/2018 03:00:00.000000,,,19.0,,,
02/26/2018 04:00:00.000000,,,19.0,,,
02/26/2018 05:00:00.000000,,,16.0,,,
02/26/2018 06:00:00.000000,,,11.0,,,
02/26/2018 13:00:00.000000,,,,32.0,11.7,
02/26/2018 15:00:00.000000,,,6.0,,,
02/26/2018 16:00:00.000000,,,13.0,,,
02/26/2018 17:00:00.000000,,,13.0,,,
02/26/2018 18:00:00.000000,,,34.0,,,
02/26/2018 19:00:00.000000,,,30.0,,,
02/26/2018 20:00:00.000000,,,31.0,,,
02/26/2018 21:00:00.000000,,,39.0,,,
02/26/2018 22:00:00.000000,,,35.0,,,
02/26/2018 23:00:00.000000,,,39.0,,,
02/27/2018 01:00:00.000000,,,17.0,,,
02/27/2018 02:00:00.000000,,,19.0,,,
02/27/2018 03:00:00.000000,,,1.0,,,
02/27/2018 04:00:00.000000,,,7.0,,,
02/27/2018 05:00:00.000000,,,4.0,,,
02/27/2018 06:00:00.000000,,,6.0,,,
02/27/2018 07:00:00.000000,,,3.0,,,
02/27/2018 10:00:00.000000,,,2.0,,,
02/27/2018 11:00:00.000000,,,1.0,,,
02/27/2018 14:00:00.000000,,,1.0,,,
02/27/2018 15:00:00.000000,,,5.0,,,
02/27/2018 16:00:00.000000,,,20.0,,,
02/27/2018 17:00:00.000000,,,13.0,,,
02/27/2018 18:00:00.000000,,,25.0,,,
02/27/2018 19:00:00.000000,,,30.0,,,
02/27/2018 20:00:00.000000,,,34.0,,,
02/27/2018 21:00:00.000000,,,29.0,,,
02/27/2018 23:00:00.000000,,,33.0,,,
02/28/2018 00:00:00.000000,,,28.0,,,
02/28/2018 01:00:00.000000,,,23.0,,,
02/28/2018 02:00:00.000000,,,7.0,,,
02/28/2018 03:00:00.000000,,,13.0,,,
02/28/2018 04:00:00.000000,,,0.0,,,
02/28/2018 05:00:00.000000,,,0.0,,,
02/28/2018 06:00:00.000000,,,2.0,,,
02/28/2018 07:00:00.000000,,,5.0,,,
02/28/2018 09:00:00.000000,,,,29.0,,
02/28/2018 10:00:00.000000,,,11.0,,,
02/28/2018 11:00:00.000000,,,4.0,,,
02/28/2018 12:00:00.000000,,,10.0,,,
02/28/2018 13:00:00.000000,,,7.0,,,
02/28/2018 14:00:00.000000,,,1.0,,,
02/28/2018 15:00:00.000000,,,7.0,,,
02/28/2018 16:00:00.000000,,,8.0,,,
02/28/2018 17:00:00.000000,,,30.0,,,
02/28/2018 18:00:00.000000,,,21.0,,,
02/28/2018 19:00:00.000000,,,29.0,,,
02/28/2018 20:00:00.000000,,,47.0,,,
02/28/2018 21:00:00.000000,,,41.0,,,
02/28/2018 22:00:00.000000,,,44.0,,,
                
