InstrumentName, I-25 Denver,,
09/22/2019 08:00:00.000000,0.3,11.0,5.3
09/22/2019 09:00:00.000000,0.2,9.0,5.3
09/22/2019 10:00:00.000000,0.2,12.0,4.6
09/22/2019 11:00:00.000000,0.3,15.0,4.2
09/22/2019 12:00:00.000000,0.2,14.0,4.1
09/22/2019 13:00:00.000000,0.3,13.0,4.0
09/22/2019 14:00:00.000000,0.3,10.0,4.0
09/22/2019 15:00:00.000000,0.1,6.0,3.5
09/22/2019 16:00:00.000000,0.1,3.0,2.9
09/22/2019 17:00:00.000000,0.1,2.0,2.9
09/22/2019 18:00:00.000000,0.1,3.0,2.4
09/22/2019 19:00:00.000000,0.1,3.0,2.0
09/22/2019 20:00:00.000000,0.1,2.0,1.7
09/22/2019 21:00:00.000000,0.1,2.0,1.6
09/22/2019 22:00:00.000000,0.1,2.0,1.4
09/22/2019 23:00:00.000000,0.1,2.0,2.0
09/23/2019 00:00:00.000000,0.2,11.0,2.0
09/23/2019 01:00:00.000000,0.6,27.0,3.2
09/23/2019 02:00:00.000000,0.4,23.0,4.4
09/23/2019 03:00:00.000000,0.6,28.0,4.4
09/23/2019 04:00:00.000000,0.5,,4.6
09/23/2019 05:00:00.000000,0.3,18.0,4.5
09/23/2019 06:00:00.000000,0.3,17.0,3.9
09/23/2019 07:00:00.000000,,,3.9
09/23/2019 08:00:00.000000,0.4,22.0,4.4
09/23/2019 09:00:00.000000,0.4,24.0,4.4
09/23/2019 10:00:00.000000,0.6,26.0,4.8
09/23/2019 11:00:00.000000,0.9,30.0,4.8
09/23/2019 12:00:00.000000,0.7,29.0,7.7
09/23/2019 13:00:00.000000,1.0,33.0,8.4
09/23/2019 14:00:00.000000,0.8,31.0,7.7
09/23/2019 15:00:00.000000,0.5,30.0,7.7
09/23/2019 16:00:00.000000,0.3,26.0,6.6
09/23/2019 17:00:00.000000,0.3,28.0,5.2
09/23/2019 18:00:00.000000,0.3,19.0,5.2
09/23/2019 19:00:00.000000,0.1,11.0,4.7
09/23/2019 20:00:00.000000,0.2,16.0,3.3
09/23/2019 21:00:00.000000,0.3,,3.4
09/23/2019 22:00:00.000000,0.6,35.0,3.0
09/23/2019 23:00:00.000000,0.7,35.0,3.0
09/24/2019 00:00:00.000000,0.8,42.0,3.4
09/24/2019 01:00:00.000000,0.8,45.0,6.2
09/24/2019 02:00:00.000000,0.9,43.0,7.5
09/24/2019 03:00:00.000000,0.7,40.0,7.5
09/24/2019 04:00:00.000000,0.6,,7.4
09/24/2019 05:00:00.000000,0.6,36.0,7.0
09/24/2019 06:00:00.000000,0.5,33.0,7.3
09/24/2019 07:00:00.000000,,,7.6
09/24/2019 08:00:00.000000,0.4,30.0,6.7
09/24/2019 09:00:00.000000,0.3,31.0,6.3
09/24/2019 10:00:00.000000,0.3,33.0,5.8
09/24/2019 11:00:00.000000,0.9,36.0,7.4
09/24/2019 12:00:00.000000,0.9,34.0,7.4
09/24/2019 13:00:00.000000,0.7,35.0,10.3
09/24/2019 14:00:00.000000,0.4,27.0,8.3
09/24/2019 15:00:00.000000,0.3,21.0,6.9
09/24/2019 16:00:00.000000,0.2,13.0,6.9
09/24/2019 17:00:00.000000,0.2,14.0,4.2
09/24/2019 18:00:00.000000,,,4.2
09/24/2019 20:00:00.000000,,16.0,3.9
09/24/2019 21:00:00.000000,0.3,24.0,3.9
09/24/2019 22:00:00.000000,0.2,12.0,5.1
09/24/2019 23:00:00.000000,0.6,35.0,3.4
09/25/2019 00:00:00.000000,0.7,31.0,3.1
09/25/2019 01:00:00.000000,0.8,40.0,3.9
09/25/2019 02:00:00.000000,0.7,35.0,3.9
09/25/2019 03:00:00.000000,0.5,40.0,5.2
09/25/2019 04:00:00.000000,0.5,,5.2
09/25/2019 05:00:00.000000,0.3,34.0,5.9
09/25/2019 06:00:00.000000,0.4,34.0,5.9
09/25/2019 07:00:00.000000,,,6.2
09/25/2019 08:00:00.000000,0.2,29.0,6.1
09/25/2019 09:00:00.000000,0.3,29.0,5.9
09/25/2019 10:00:00.000000,0.6,35.0,5.9
09/25/2019 11:00:00.000000,1.0,34.0,6.2
09/25/2019 12:00:00.000000,1.1,37.0,6.7
09/25/2019 13:00:00.000000,0.9,41.0,8.3
09/25/2019 14:00:00.000000,0.5,33.0,10.3
09/25/2019 15:00:00.000000,0.2,13.0,10.7
09/25/2019 16:00:00.000000,0.2,12.0,7.5
09/25/2019 17:00:00.000000,0.2,11.0,5.6
09/25/2019 18:00:00.000000,0.2,12.0,4.4
09/25/2019 19:00:00.000000,0.2,9.0,3.7
09/25/2019 20:00:00.000000,0.3,13.0,3.7
09/25/2019 21:00:00.000000,0.2,11.0,3.7
09/25/2019 22:00:00.000000,,,3.2
09/25/2019 23:00:00.000000,0.6,36.0,3.7
09/26/2019 00:00:00.000000,0.7,32.0,3.7
09/26/2019 01:00:00.000000,0.7,29.0,6.5
09/26/2019 02:00:00.000000,0.6,28.0,7.0
09/26/2019 03:00:00.000000,0.5,24.0,7.7
09/26/2019 04:00:00.000000,0.3,,8.4
09/26/2019 05:00:00.000000,0.2,9.0,7.2
09/26/2019 06:00:00.000000,0.1,7.0,7.2
09/26/2019 07:00:00.000000,,,5.8
09/26/2019 08:00:00.000000,0.2,8.0,4.2
09/26/2019 09:00:00.000000,0.2,15.0,4.2
09/26/2019 10:00:00.000000,0.5,24.0,5.2
09/26/2019 11:00:00.000000,1.0,29.0,5.2
09/26/2019 12:00:00.000000,0.7,30.0,8.2
09/26/2019 13:00:00.000000,0.5,33.0,8.2
09/26/2019 14:00:00.000000,0.6,33.0,11.8
09/26/2019 15:00:00.000000,0.4,29.0,14.0
09/26/2019 16:00:00.000000,0.5,31.0,14.0
09/26/2019 17:00:00.000000,0.5,34.0,14.0
09/26/2019 18:00:00.000000,0.4,28.0,14.0
09/26/2019 19:00:00.000000,0.4,38.0,10.5
09/26/2019 20:00:00.000000,0.8,49.0,10.5
09/26/2019 21:00:00.000000,0.4,28.0,7.7
09/26/2019 22:00:00.000000,0.7,41.0,5.8
09/26/2019 23:00:00.000000,1.1,53.0,5.8
09/27/2019 00:00:00.000000,1.1,47.0,6.8
09/27/2019 01:00:00.000000,0.5,19.0,4.4
09/27/2019 02:00:00.000000,0.4,17.0,4.4
09/27/2019 03:00:00.000000,0.4,26.0,3.1
09/27/2019 04:00:00.000000,0.3,,3.8
09/27/2019 05:00:00.000000,0.2,19.0,3.5
09/27/2019 06:00:00.000000,0.2,23.0,3.5
09/27/2019 07:00:00.000000,,,4.1
09/27/2019 08:00:00.000000,0.2,25.0,6.0
09/27/2019 09:00:00.000000,0.1,7.0,5.6
09/27/2019 10:00:00.000000,0.5,17.0,5.6
09/27/2019 11:00:00.000000,0.7,28.0,5.6
09/27/2019 12:00:00.000000,0.8,30.0,6.4
09/27/2019 13:00:00.000000,0.2,14.0,7.3
09/27/2019 14:00:00.000000,0.2,11.0,4.9
09/27/2019 15:00:00.000000,0.2,11.0,5.0
09/27/2019 16:00:00.000000,0.1,8.0,5.0
09/27/2019 17:00:00.000000,0.1,6.0,4.6
09/27/2019 18:00:00.000000,0.1,6.0,3.5
09/27/2019 19:00:00.000000,0.3,15.0,3.5
09/27/2019 20:00:00.000000,0.5,28.0,3.8
09/27/2019 21:00:00.000000,0.3,21.0,3.8
09/27/2019 22:00:00.000000,0.4,18.0,6.4
09/27/2019 23:00:00.000000,0.4,18.0,5.2
09/28/2019 00:00:00.000000,0.5,20.0,4.6
09/28/2019 01:00:00.000000,0.4,18.0,4.1
09/28/2019 02:00:00.000000,,,4.1
09/28/2019 03:00:00.000000,0.3,13.0,10.2
09/28/2019 04:00:00.000000,0.2,,7.2
09/28/2019 05:00:00.000000,0.1,7.0,7.2
09/28/2019 06:00:00.000000,0.1,4.0,5.1
09/28/2019 07:00:00.000000,,,3.7
09/28/2019 08:00:00.000000,0.1,4.0,2.7
09/28/2019 09:00:00.000000,0.1,3.0,2.5
09/28/2019 10:00:00.000000,0.2,9.0,2.9
09/28/2019 11:00:00.000000,0.3,20.0,3.7
09/28/2019 12:00:00.000000,0.4,18.0,3.7
09/28/2019 13:00:00.000000,0.4,15.0,4.3
09/28/2019 14:00:00.000000,0.4,16.0,5.1
09/28/2019 15:00:00.000000,0.4,18.0,6.6
09/28/2019 16:00:00.000000,0.4,15.0,6.6
09/28/2019 17:00:00.000000,0.4,19.0,7.7
09/28/2019 18:00:00.000000,0.5,21.0,7.7
09/28/2019 19:00:00.000000,0.2,9.0,6.6
09/28/2019 20:00:00.000000,0.1,5.0,6.6
09/28/2019 21:00:00.000000,0.6,21.0,5.5
09/28/2019 22:00:00.000000,0.8,27.0,5.6
09/28/2019 23:00:00.000000,0.5,24.0,5.7
09/29/2019 00:00:00.000000,0.3,14.0,6.1
09/29/2019 01:00:00.000000,0.2,10.0,5.4
09/29/2019 02:00:00.000000,0.4,18.0,5.1
09/29/2019 03:00:00.000000,0.6,25.0,5.1
09/29/2019 04:00:00.000000,0.4,,7.1
09/29/2019 05:00:00.000000,0.3,14.0,8.4
09/29/2019 06:00:00.000000,0.2,11.0,8.3
09/29/2019 07:00:00.000000,,,8.7
09/29/2019 08:00:00.000000,0.2,10.0,8.9
09/29/2019 09:00:00.000000,0.2,13.0,8.9
09/29/2019 10:00:00.000000,0.2,9.0,10.2
09/29/2019 11:00:00.000000,0.3,12.0,10.6
09/29/2019 12:00:00.000000,0.3,15.0,10.6
09/29/2019 13:00:00.000000,0.3,19.0,11.1
09/29/2019 14:00:00.000000,,,9.6
09/29/2019 15:00:00.000000,0.2,8.0,4.4
09/29/2019 16:00:00.000000,0.2,7.0,4.4
09/29/2019 17:00:00.000000,0.3,11.0,2.9
09/29/2019 18:00:00.000000,0.3,9.0,2.7
09/29/2019 19:00:00.000000,0.3,9.0,2.7
09/29/2019 20:00:00.000000,0.3,9.0,1.7
09/29/2019 21:00:00.000000,0.3,8.0,2.4
09/29/2019 22:00:00.000000,0.3,8.0,2.4
09/29/2019 23:00:00.000000,0.3,12.0,2.0
09/30/2019 00:00:00.000000,0.5,19.0,1.6
09/30/2019 02:00:00.000000,0.4,22.0,2.1
09/30/2019 03:00:00.000000,0.3,21.0,1.8
09/30/2019 04:00:00.000000,0.1,,1.8
09/30/2019 05:00:00.000000,0.2,13.0,2.5
09/30/2019 06:00:00.000000,0.1,11.0,2.1
09/30/2019 07:00:00.000000,,,1.8
09/30/2019 08:00:00.000000,0.1,9.0,1.6
09/30/2019 09:00:00.000000,0.2,12.0,1.6
09/30/2019 10:00:00.000000,0.4,17.0,2.9
09/30/2019 11:00:00.000000,0.8,31.0,4.6
09/30/2019 12:00:00.000000,0.7,28.0,4.6
09/30/2019 13:00:00.000000,,25.0,4.5
09/30/2019 14:00:00.000000,0.5,20.0,5.6
09/30/2019 15:00:00.000000,0.5,20.0,6.6
09/30/2019 16:00:00.000000,0.4,17.0,6.6
09/30/2019 17:00:00.000000,0.3,18.0,6.9
09/30/2019 18:00:00.000000,0.3,19.0,6.7
09/30/2019 19:00:00.000000,0.4,21.0,8.7
09/30/2019 20:00:00.000000,0.4,,7.4
09/30/2019 21:00:00.000000,0.5,27.0,6.6
09/30/2019 22:00:00.000000,0.5,25.0,5.8
09/30/2019 23:00:00.000000,0.3,15.0,5.5
09/01/2019 00:00:00.000000,,,3.8
09/01/2019 01:00:00.000000,,,3.9
09/01/2019 02:00:00.000000,,,4.1
09/01/2019 03:00:00.000000,,,5.1
09/01/2019 04:00:00.000000,,,7.3
09/01/2019 05:00:00.000000,,,7.3
09/01/2019 06:00:00.000000,,,8.4
09/01/2019 09:00:00.000000,,,9.3
09/01/2019 10:00:00.000000,,,9.3
09/01/2019 11:00:00.000000,,,10.5
09/01/2019 12:00:00.000000,,,10.5
09/01/2019 13:00:00.000000,,,9.9
09/01/2019 14:00:00.000000,,,9.1
09/01/2019 15:00:00.000000,,,7.3
09/01/2019 16:00:00.000000,,,7.3
09/01/2019 17:00:00.000000,,,5.2
09/01/2019 18:00:00.000000,,,2.9
09/01/2019 19:00:00.000000,,,2.7
09/01/2019 20:00:00.000000,,,1.6
09/01/2019 21:00:00.000000,,,1.6
09/01/2019 22:00:00.000000,,,1.7
09/01/2019 23:00:00.000000,,,1.3
09/02/2019 00:00:00.000000,,,1.3
09/02/2019 01:00:00.000000,,,1.5
09/02/2019 05:00:00.000000,,,75.8
09/02/2019 06:00:00.000000,,,88.4
09/02/2019 09:00:00.000000,,,147.5
09/02/2019 10:00:00.000000,,,147.1
09/02/2019 11:00:00.000000,,,155.3
09/02/2019 16:00:00.000000,,,81.5
09/02/2019 17:00:00.000000,,,61.6
09/02/2019 18:00:00.000000,,,62.5
09/03/2019 13:00:00.000000,,,8.2
09/03/2019 14:00:00.000000,,,8.2
09/03/2019 15:00:00.000000,,,8.8
09/03/2019 16:00:00.000000,,,9.6
09/03/2019 17:00:00.000000,,,9.6
09/03/2019 18:00:00.000000,,,10.1
09/03/2019 19:00:00.000000,,,10.1
09/03/2019 20:00:00.000000,,,9.0
09/03/2019 21:00:00.000000,,,9.0
09/03/2019 23:00:00.000000,,,7.9
09/04/2019 00:00:00.000000,,,7.7
09/04/2019 01:00:00.000000,,,8.0
09/04/2019 02:00:00.000000,,,7.2
09/04/2019 03:00:00.000000,,,7.2
09/04/2019 04:00:00.000000,,,6.1
09/04/2019 05:00:00.000000,,,6.2
09/04/2019 06:00:00.000000,,,4.6
09/04/2019 09:00:00.000000,,,6.4
09/04/2019 10:00:00.000000,,,6.4
09/04/2019 11:00:00.000000,,,10.0
09/04/2019 12:00:00.000000,,,11.5
09/04/2019 13:00:00.000000,,,10.9
09/04/2019 14:00:00.000000,,,11.7
09/04/2019 15:00:00.000000,,,11.7
09/04/2019 16:00:00.000000,,,10.9
09/04/2019 17:00:00.000000,,,9.9
09/04/2019 19:00:00.000000,,,8.7
09/04/2019 20:00:00.000000,,,8.9
09/04/2019 21:00:00.000000,,,6.3
09/04/2019 22:00:00.000000,,,5.2
09/04/2019 23:00:00.000000,,,4.2
09/05/2019 00:00:00.000000,,,3.4
09/05/2019 01:00:00.000000,,,3.3
09/05/2019 02:00:00.000000,,,3.2
09/05/2019 03:00:00.000000,,,3.6
09/05/2019 04:00:00.000000,,,3.7
09/05/2019 05:00:00.000000,,,3.5
09/05/2019 06:00:00.000000,,,3.6
09/05/2019 09:00:00.000000,,,3.6
09/05/2019 10:00:00.000000,,,5.6
09/05/2019 11:00:00.000000,,,6.2
09/05/2019 12:00:00.000000,,,6.2
09/05/2019 13:00:00.000000,,,6.7
09/05/2019 14:00:00.000000,,,7.3
09/05/2019 15:00:00.000000,,,6.6
09/05/2019 16:00:00.000000,,,5.1
09/05/2019 17:00:00.000000,,,5.1
09/05/2019 18:00:00.000000,,,4.9
09/05/2019 19:00:00.000000,,,4.0
09/05/2019 20:00:00.000000,,,3.7
09/05/2019 21:00:00.000000,,,3.6
09/05/2019 23:00:00.000000,,,3.0
09/06/2019 00:00:00.000000,,,3.0
09/06/2019 01:00:00.000000,,,3.1
09/06/2019 02:00:00.000000,,,2.8
09/06/2019 03:00:00.000000,,,3.1
09/06/2019 04:00:00.000000,,,4.1
09/06/2019 05:00:00.000000,,,5.5
09/06/2019 06:00:00.000000,,,5.5
09/06/2019 09:00:00.000000,,,7.7
09/06/2019 10:00:00.000000,,,7.7
09/06/2019 11:00:00.000000,,,10.6
09/06/2019 12:00:00.000000,,,10.6
09/06/2019 13:00:00.000000,,,11.0
09/06/2019 15:00:00.000000,,,10.6
09/06/2019 16:00:00.000000,,,12.6
09/06/2019 17:00:00.000000,,,12.6
09/06/2019 18:00:00.000000,,,12.1
09/06/2019 19:00:00.000000,,,10.5
09/06/2019 20:00:00.000000,,,10.4
09/06/2019 21:00:00.000000,,,10.4
09/06/2019 22:00:00.000000,,,10.7
09/06/2019 23:00:00.000000,,,10.8
09/07/2019 00:00:00.000000,,,9.4
09/07/2019 01:00:00.000000,,,6.6
09/07/2019 02:00:00.000000,,,6.6
09/07/2019 03:00:00.000000,,,6.9
09/07/2019 04:00:00.000000,,,5.7
09/07/2019 05:00:00.000000,,,5.3
09/07/2019 06:00:00.000000,,,4.9
09/07/2019 10:00:00.000000,,,5.5
09/07/2019 11:00:00.000000,,,5.5
09/07/2019 12:00:00.000000,,,6.3
09/07/2019 13:00:00.000000,,,7.2
09/07/2019 14:00:00.000000,,,7.2
09/07/2019 15:00:00.000000,,,5.7
09/07/2019 16:00:00.000000,,,4.9
09/07/2019 17:00:00.000000,,,4.9
09/07/2019 18:00:00.000000,,,4.6
09/07/2019 19:00:00.000000,,,4.1
09/07/2019 20:00:00.000000,,,3.8
09/07/2019 21:00:00.000000,,,3.2
09/07/2019 22:00:00.000000,,,3.2
09/07/2019 23:00:00.000000,,,3.3
09/08/2019 00:00:00.000000,,,3.0
09/08/2019 01:00:00.000000,,,3.5
09/08/2019 02:00:00.000000,,,3.5
09/08/2019 03:00:00.000000,,,4.7
09/08/2019 04:00:00.000000,,,4.7
09/08/2019 05:00:00.000000,,,4.8
09/08/2019 06:00:00.000000,,,5.4
09/08/2019 09:00:00.000000,,,3.7
09/08/2019 10:00:00.000000,,,3.7
09/08/2019 11:00:00.000000,,,3.6
09/08/2019 12:00:00.000000,,,2.9
09/08/2019 14:00:00.000000,,,3.4
09/08/2019 15:00:00.000000,,,3.9
09/08/2019 16:00:00.000000,,,3.9
09/08/2019 17:00:00.000000,,,4.1
09/08/2019 18:00:00.000000,,,4.1
09/08/2019 19:00:00.000000,,,4.0
09/08/2019 20:00:00.000000,,,3.9
09/08/2019 21:00:00.000000,,,8.1
09/08/2019 22:00:00.000000,,,8.1
09/08/2019 23:00:00.000000,,,7.0
09/09/2019 00:00:00.000000,,,8.7
09/09/2019 01:00:00.000000,,,7.7
09/09/2019 02:00:00.000000,,,6.5
09/09/2019 03:00:00.000000,,,5.1
09/09/2019 04:00:00.000000,,,5.2
09/09/2019 05:00:00.000000,,,6.6
09/09/2019 06:00:00.000000,,,6.3
09/09/2019 09:00:00.000000,,,6.7
09/09/2019 10:00:00.000000,,,6.7
09/09/2019 11:00:00.000000,,,10.1
09/09/2019 12:00:00.000000,,,10.1
09/09/2019 13:00:00.000000,,,9.9
09/09/2019 14:00:00.000000,,,10.0
09/09/2019 15:00:00.000000,,,9.0
09/09/2019 16:00:00.000000,,,9.0
09/09/2019 17:00:00.000000,,,8.4
09/09/2019 18:00:00.000000,,,8.0
09/09/2019 19:00:00.000000,,,7.5
09/09/2019 20:00:00.000000,,,7.6
09/09/2019 21:00:00.000000,,,6.2
09/09/2019 22:00:00.000000,,,5.8
09/09/2019 23:00:00.000000,,,5.8
09/10/2019 00:00:00.000000,,,5.8
09/10/2019 01:00:00.000000,,,5.7
09/10/2019 02:00:00.000000,,,5.9
09/10/2019 03:00:00.000000,,,5.6
09/10/2019 04:00:00.000000,,,5.9
09/10/2019 05:00:00.000000,,,6.2
09/10/2019 06:00:00.000000,,,6.1
09/10/2019 09:00:00.000000,,,11.5
09/10/2019 10:00:00.000000,,,12.9
09/10/2019 11:00:00.000000,,,13.5
09/10/2019 12:00:00.000000,,,15.3
09/10/2019 13:00:00.000000,,,15.3
09/10/2019 14:00:00.000000,,,14.8
09/10/2019 15:00:00.000000,,,11.2
09/10/2019 16:00:00.000000,,,9.9
09/10/2019 17:00:00.000000,,,9.9
09/10/2019 18:00:00.000000,,,8.6
09/10/2019 19:00:00.000000,,,7.5
09/10/2019 20:00:00.000000,,,6.6
09/10/2019 21:00:00.000000,,,5.0
09/10/2019 22:00:00.000000,,,6.2
09/10/2019 23:00:00.000000,,,6.6
09/11/2019 00:00:00.000000,,,6.5
09/11/2019 01:00:00.000000,,,7.0
09/11/2019 02:00:00.000000,,,7.5
09/11/2019 03:00:00.000000,,,7.5
09/11/2019 04:00:00.000000,,,7.6
09/11/2019 05:00:00.000000,,,7.6
09/11/2019 06:00:00.000000,,,10.2
09/11/2019 09:00:00.000000,,,12.0
09/11/2019 10:00:00.000000,,,12.1
09/11/2019 11:00:00.000000,,,13.4
09/11/2019 12:00:00.000000,,,14.8
09/11/2019 13:00:00.000000,,,15.7
09/11/2019 14:00:00.000000,,,15.7
09/11/2019 15:00:00.000000,,,14.9
09/11/2019 16:00:00.000000,,,14.9
09/11/2019 17:00:00.000000,,,14.6
09/11/2019 18:00:00.000000,,,14.6
09/11/2019 19:00:00.000000,,,15.0
09/11/2019 20:00:00.000000,,,14.6
09/11/2019 21:00:00.000000,,,13.6
09/11/2019 22:00:00.000000,,,13.5
09/11/2019 23:00:00.000000,,,11.4
09/12/2019 00:00:00.000000,,,11.4
09/12/2019 01:00:00.000000,,,7.9
09/12/2019 02:00:00.000000,,,4.7
09/12/2019 03:00:00.000000,,,6.4
09/12/2019 04:00:00.000000,,,6.7
09/12/2019 05:00:00.000000,,,6.7
09/12/2019 06:00:00.000000,,,4.5
09/12/2019 09:00:00.000000,,,3.8
09/12/2019 10:00:00.000000,,,3.6
09/12/2019 11:00:00.000000,,,3.8
09/12/2019 12:00:00.000000,,,4.7
09/12/2019 13:00:00.000000,,,4.7
09/12/2019 14:00:00.000000,,,5.5
09/12/2019 15:00:00.000000,,,5.5
09/12/2019 16:00:00.000000,,,4.8
09/12/2019 17:00:00.000000,,,3.6
09/12/2019 18:00:00.000000,,,3.6
09/12/2019 19:00:00.000000,,,4.0
09/12/2019 20:00:00.000000,,,3.8
09/12/2019 21:00:00.000000,,,3.5
09/12/2019 22:00:00.000000,,,3.5
09/12/2019 23:00:00.000000,,,4.0
09/13/2019 00:00:00.000000,,,4.0
09/13/2019 01:00:00.000000,,,4.4
09/13/2019 02:00:00.000000,,,4.4
09/13/2019 03:00:00.000000,,,5.6
09/13/2019 04:00:00.000000,,,5.7
09/13/2019 05:00:00.000000,,,5.3
09/13/2019 06:00:00.000000,,,5.0
09/13/2019 09:00:00.000000,,,5.1
09/13/2019 10:00:00.000000,,,5.4
09/13/2019 11:00:00.000000,,,6.3
09/13/2019 12:00:00.000000,,,7.7
09/13/2019 13:00:00.000000,,,7.7
09/13/2019 18:00:00.000000,,,6.7
09/13/2019 19:00:00.000000,,,6.7
09/13/2019 20:00:00.000000,,,6.6
09/13/2019 21:00:00.000000,,,5.7
09/13/2019 22:00:00.000000,,,4.9
09/13/2019 23:00:00.000000,,,3.9
09/14/2019 00:00:00.000000,,,5.5
09/14/2019 01:00:00.000000,,,5.5
09/14/2019 02:00:00.000000,,,13.2
09/14/2019 03:00:00.000000,,,15.6
09/14/2019 04:00:00.000000,,,16.3
09/14/2019 05:00:00.000000,,,14.4
09/14/2019 06:00:00.000000,,,11.3
09/14/2019 09:00:00.000000,,,9.6
09/14/2019 12:00:00.000000,,,7.2
09/14/2019 13:00:00.000000,,,7.2
09/14/2019 14:00:00.000000,,,6.7
09/14/2019 15:00:00.000000,,,6.2
09/14/2019 16:00:00.000000,,,5.4
09/14/2019 17:00:00.000000,,,4.0
09/14/2019 18:00:00.000000,,,2.3
09/14/2019 19:00:00.000000,,,2.0
09/14/2019 20:00:00.000000,,,2.0
09/14/2019 21:00:00.000000,,,1.6
09/14/2019 22:00:00.000000,,,2.0
09/15/2019 00:00:00.000000,,,2.0
09/15/2019 01:00:00.000000,,,3.7
09/15/2019 02:00:00.000000,,,3.7
09/15/2019 03:00:00.000000,,,6.3
09/15/2019 04:00:00.000000,,,9.4
09/15/2019 05:00:00.000000,,,9.4
09/15/2019 06:00:00.000000,,,7.4
09/15/2019 09:00:00.000000,,,5.6
09/15/2019 10:00:00.000000,,,5.9
09/15/2019 11:00:00.000000,,,5.8
09/15/2019 12:00:00.000000,,,6.4
09/15/2019 13:00:00.000000,,,6.7
09/15/2019 14:00:00.000000,,,6.2
09/15/2019 15:00:00.000000,,,6.2
09/15/2019 16:00:00.000000,,,5.2
09/15/2019 17:00:00.000000,,,4.9
09/15/2019 18:00:00.000000,,,4.9
09/15/2019 19:00:00.000000,,,4.3
09/15/2019 20:00:00.000000,,,4.0
09/15/2019 21:00:00.000000,,,3.6
09/15/2019 22:00:00.000000,,,3.6
09/15/2019 23:00:00.000000,,,3.7
09/16/2019 00:00:00.000000,,,7.7
09/16/2019 01:00:00.000000,,,7.7
09/16/2019 02:00:00.000000,,,7.4
09/16/2019 03:00:00.000000,,,7.5
09/16/2019 04:00:00.000000,,,7.2
09/16/2019 05:00:00.000000,,,6.6
09/16/2019 06:00:00.000000,,,7.5
09/16/2019 09:00:00.000000,,,8.7
09/16/2019 10:00:00.000000,,,9.2
09/16/2019 11:00:00.000000,,,10.7
09/16/2019 12:00:00.000000,,,11.9
09/16/2019 13:00:00.000000,,,11.9
09/16/2019 14:00:00.000000,,,8.9
09/16/2019 15:00:00.000000,,,8.9
09/16/2019 16:00:00.000000,,,7.1
09/16/2019 17:00:00.000000,,,5.7
09/16/2019 18:00:00.000000,,,5.6
09/16/2019 19:00:00.000000,,,4.9
09/16/2019 20:00:00.000000,,,4.3
09/16/2019 21:00:00.000000,,,3.9
09/16/2019 23:00:00.000000,,,3.7
09/17/2019 00:00:00.000000,,,3.9
09/17/2019 01:00:00.000000,,,3.9
09/17/2019 02:00:00.000000,,,3.0
09/17/2019 03:00:00.000000,,,3.5
09/17/2019 05:00:00.000000,,,3.7
09/17/2019 06:00:00.000000,,,4.3
09/17/2019 09:00:00.000000,,,5.1
09/17/2019 10:00:00.000000,,,5.1
09/17/2019 11:00:00.000000,,,5.6
09/17/2019 12:00:00.000000,,,7.4
09/17/2019 13:00:00.000000,,,7.5
09/17/2019 14:00:00.000000,,,7.5
09/17/2019 15:00:00.000000,,,7.2
09/17/2019 16:00:00.000000,,,4.6
09/17/2019 17:00:00.000000,,,4.6
09/17/2019 18:00:00.000000,,,3.0
09/17/2019 19:00:00.000000,,,2.9
09/17/2019 20:00:00.000000,,,3.7
09/17/2019 21:00:00.000000,,,3.7
09/17/2019 22:00:00.000000,,,2.9
09/17/2019 23:00:00.000000,,,2.3
09/18/2019 00:00:00.000000,,,2.3
09/18/2019 01:00:00.000000,,,3.4
09/18/2019 02:00:00.000000,,,6.2
09/18/2019 03:00:00.000000,,,6.2
09/18/2019 04:00:00.000000,,,8.4
09/18/2019 05:00:00.000000,,,8.4
09/18/2019 06:00:00.000000,,,6.8
09/18/2019 09:00:00.000000,,,6.7
09/18/2019 10:00:00.000000,,,7.5
09/18/2019 11:00:00.000000,,,7.5
09/18/2019 13:00:00.000000,,,9.1
09/18/2019 14:00:00.000000,,,7.9
09/18/2019 15:00:00.000000,,,7.9
09/18/2019 16:00:00.000000,,,7.2
09/18/2019 17:00:00.000000,,,7.2
09/18/2019 18:00:00.000000,,,7.1
09/18/2019 19:00:00.000000,,,6.0
09/18/2019 20:00:00.000000,,,6.0
09/18/2019 21:00:00.000000,,,5.8
09/18/2019 22:00:00.000000,,,5.1
09/18/2019 23:00:00.000000,,,6.1
09/19/2019 00:00:00.000000,,,6.1
09/19/2019 02:00:00.000000,,,6.5
09/19/2019 03:00:00.000000,,,7.3
09/19/2019 04:00:00.000000,,,7.3
09/19/2019 05:00:00.000000,,,7.4
09/19/2019 06:00:00.000000,,,6.7
09/19/2019 11:00:00.000000,,,8.6
09/19/2019 12:00:00.000000,,,10.4
09/19/2019 13:00:00.000000,,,11.3
09/19/2019 14:00:00.000000,,,10.4
09/19/2019 15:00:00.000000,,,10.4
09/19/2019 16:00:00.000000,,,8.9
09/19/2019 17:00:00.000000,,,7.9
09/19/2019 18:00:00.000000,,,7.3
09/19/2019 19:00:00.000000,,,6.2
09/19/2019 20:00:00.000000,,,5.3
09/19/2019 21:00:00.000000,,,5.3
09/19/2019 22:00:00.000000,,,4.9
09/19/2019 23:00:00.000000,,,4.8
09/20/2019 00:00:00.000000,,,4.8
09/20/2019 01:00:00.000000,,,5.8
