InstrumentName, West Denver PA-II B
09/19/2019 05:46:20.163000,5.63
09/19/2019 05:48:20.186000,5.63
09/19/2019 05:50:20.471000,5.0
09/19/2019 05:52:20.185000,4.77
09/19/2019 05:54:20.158000,4.87
09/19/2019 05:56:21.105000,4.65
09/19/2019 06:00:20.188000,4.65
09/19/2019 06:04:20.187000,4.39
09/19/2019 06:06:20.235000,5.03
09/19/2019 06:08:20.189000,4.76
09/19/2019 06:10:20.178000,4.84
09/19/2019 06:14:20.508000,4.9
09/19/2019 06:18:20.425000,5.09
09/19/2019 06:20:20.155000,4.94
09/19/2019 06:22:20.338000,4.85
09/19/2019 06:24:20.287000,5.11
09/19/2019 06:26:20.243000,5.03
09/19/2019 06:28:20.158000,5.22
09/19/2019 06:30:20.204000,5.16
09/19/2019 06:32:20.146000,4.66
09/19/2019 06:34:20.199000,4.81
09/19/2019 06:36:20.201000,5.41
09/19/2019 06:38:20.186000,5.1
09/19/2019 06:40:20.160000,5.03
09/19/2019 06:42:20.171000,5.33
09/19/2019 06:44:20.374000,5.32
09/19/2019 06:46:20.232000,4.62
09/19/2019 06:48:20.199000,5.13
09/19/2019 06:50:20.199000,5.3
09/19/2019 06:52:20.179000,4.44
09/19/2019 06:54:20.402000,5.64
09/19/2019 06:56:20.261000,5.48
09/19/2019 06:58:20.149000,5.99
09/19/2019 07:00:20.225000,4.99
09/19/2019 07:02:20.199000,5.19
09/19/2019 07:04:20.169000,5.16
09/19/2019 07:06:20.183000,5.14
09/19/2019 07:10:20.243000,5.32
09/19/2019 07:14:20.545000,5.13
09/19/2019 07:18:20.171000,5.77
09/19/2019 07:20:20.202000,5.31
09/19/2019 07:22:20.285000,4.81
09/19/2019 07:24:20.359000,4.49
09/19/2019 07:26:20.167000,4.75
09/19/2019 07:28:20.183000,6.06
09/19/2019 07:32:20.213000,5.51
09/19/2019 07:36:20.309000,5.91
09/19/2019 07:40:20.203000,5.37
09/19/2019 07:42:20.170000,5.76
09/19/2019 07:46:20.205000,4.46
09/19/2019 07:48:20.520000,5.76
09/19/2019 07:52:20.184000,5.11
09/19/2019 07:54:20.164000,5.35
09/19/2019 07:56:20.190000,4.82
09/19/2019 07:58:20.159000,4.64
09/19/2019 08:02:20.206000,4.97
09/19/2019 08:04:20.314000,5.15
09/19/2019 08:08:20.265000,5.06
09/19/2019 08:12:20.318000,5.37
09/19/2019 08:16:21.237000,4.39
09/19/2019 08:20:20.215000,5.33
09/19/2019 08:24:20.216000,4.97
09/19/2019 08:28:20.186000,5.07
09/19/2019 08:32:20.179000,5.46
09/19/2019 08:36:20.322000,5.41
09/19/2019 08:40:20.301000,5.34
09/19/2019 08:44:20.372000,5.12
09/19/2019 08:48:20.220000,6.3
09/19/2019 08:52:20.419000,4.67
09/19/2019 08:56:20.292000,6.0
09/19/2019 09:00:20.234000,5.95
09/19/2019 09:04:20.196000,5.26
09/19/2019 09:08:20.226000,5.33
09/19/2019 09:12:20.270000,5.91
09/19/2019 09:16:20.284000,5.84
09/19/2019 09:20:20.228000,5.64
09/19/2019 09:24:20.272000,5.67
09/19/2019 09:28:20.209000,5.87
09/19/2019 09:32:20.213000,6.35
09/19/2019 09:36:20.258000,5.12
09/19/2019 09:40:20.228000,6.01
09/19/2019 09:44:20.217000,5.44
09/19/2019 09:48:20.253000,5.88
09/19/2019 09:52:20.263000,5.21
09/19/2019 09:56:20.211000,4.68
09/19/2019 10:00:20.285000,5.36
09/19/2019 10:04:20.350000,4.8
09/19/2019 10:08:20.234000,5.32
09/19/2019 10:12:20.255000,5.19
09/19/2019 10:16:20.258000,4.62
09/19/2019 10:20:20.420000,4.77
09/19/2019 10:24:20.196000,4.96
09/19/2019 10:30:21.168000,4.84
09/19/2019 10:32:20.198000,4.59
09/19/2019 10:34:20.287000,5.12
09/19/2019 10:36:20.275000,4.32
09/19/2019 10:38:20.194000,4.46
09/19/2019 10:40:20.208000,4.51
09/19/2019 10:42:20.446000,4.28
09/19/2019 10:44:20.294000,4.93
09/19/2019 10:46:20.242000,4.91
09/19/2019 10:48:20.200000,4.1
09/19/2019 10:50:20.248000,3.94
09/19/2019 10:52:20.300000,4.51
09/19/2019 10:54:20.292000,4.13
09/19/2019 10:56:20.491000,4.61
09/19/2019 11:00:20.210000,4.3
09/19/2019 11:02:20.403000,4.34
09/19/2019 11:04:20.220000,4.66
09/19/2019 11:06:20.269000,4.59
09/19/2019 11:08:20.372000,4.9
09/19/2019 11:10:20.320000,4.46
09/19/2019 11:12:20.255000,4.46
09/19/2019 11:14:20.251000,4.41
09/19/2019 12:16:20.261000,4.56
09/19/2019 12:18:20.313000,4.81
09/19/2019 12:20:20.219000,4.46
09/19/2019 12:22:20.233000,4.83
09/19/2019 12:24:20.387000,4.27
09/19/2019 12:26:20.221000,4.36
09/19/2019 12:28:20.236000,4.77
09/19/2019 12:32:20.292000,4.94
09/19/2019 12:34:20.277000,5.18
09/19/2019 12:36:20.252000,5.22
09/19/2019 12:38:20.245000,4.67
09/19/2019 12:40:20.301000,4.97
09/19/2019 12:42:20.264000,5.37
09/19/2019 12:44:20.224000,4.6
09/19/2019 12:46:20.295000,4.41
09/19/2019 12:48:20.283000,5.55
09/19/2019 12:50:20.304000,5.01
09/19/2019 12:52:20.215000,5.3
09/19/2019 12:54:20.298000,4.84
09/19/2019 12:56:20.265000,4.88
09/19/2019 12:58:20.278000,5.35
09/19/2019 13:00:20.301000,4.99
09/19/2019 13:02:20.284000,5.32
09/19/2019 13:04:20.284000,4.96
09/19/2019 13:06:20.326000,4.93
09/19/2019 13:08:20.291000,4.62
09/19/2019 13:10:20.309000,4.51
09/19/2019 13:12:20.295000,4.59
09/19/2019 13:14:20.407000,4.79
09/19/2019 13:16:20.263000,4.74
09/19/2019 13:18:20.245000,4.76
09/19/2019 13:20:20.222000,5.0
09/19/2019 13:22:20.268000,4.71
09/19/2019 13:24:20.326000,5.47
09/19/2019 13:26:20.295000,6.18
09/19/2019 13:28:20.477000,10.87
09/19/2019 13:30:20.586000,8.54
09/19/2019 13:32:20.248000,8.1
09/19/2019 13:34:20.383000,5.92
09/19/2019 13:36:20.672000,5.74
09/19/2019 13:38:20.260000,6.23
09/19/2019 13:40:20.279000,9.79
09/19/2019 13:42:20.268000,9.25
09/19/2019 13:44:20.292000,8.03
09/19/2019 13:46:20.261000,8.03
09/19/2019 13:48:20.311000,10.78
09/19/2019 13:50:20.471000,11.72
09/19/2019 13:52:20.316000,16.79
09/19/2019 13:54:20.307000,12.46
09/19/2019 13:56:22.295000,7.04
09/19/2019 13:58:20.403000,6.21
09/19/2019 14:00:20.355000,5.9
09/19/2019 14:02:20.307000,6.25
09/19/2019 14:04:20.235000,6.11
09/19/2019 14:06:20.241000,5.9
09/19/2019 14:08:20.303000,5.91
09/19/2019 14:10:20.315000,6.01
09/19/2019 14:12:20.302000,6.37
09/19/2019 14:14:20.288000,6.13
09/19/2019 14:16:20.315000,5.67
09/19/2019 14:18:20.261000,6.32
09/19/2019 14:20:20.291000,6.89
09/19/2019 14:22:20.264000,6.57
09/19/2019 14:24:20.297000,6.38
09/19/2019 14:26:20.312000,7.03
09/19/2019 14:28:20.289000,6.91
09/19/2019 14:30:20.584000,7.53
09/19/2019 14:32:20.272000,8.13
09/19/2019 14:34:20.276000,8.29
09/19/2019 14:36:20.284000,7.63
09/19/2019 14:38:20.340000,8.45
09/19/2019 14:40:20.310000,9.06
09/19/2019 14:42:20.270000,8.62
09/19/2019 14:44:20.281000,7.94
09/19/2019 14:46:20.250000,7.68
09/19/2019 14:48:20.522000,7.13
09/19/2019 14:50:20.247000,7.64
09/19/2019 14:52:20.303000,8.64
09/19/2019 14:54:20.302000,9.0
09/19/2019 14:56:20.267000,8.52
09/19/2019 14:58:20.291000,8.4
09/19/2019 15:00:20.282000,7.77
09/19/2019 15:02:20.307000,6.24
09/19/2019 15:04:20.280000,7.11
09/19/2019 15:06:20.260000,7.9
09/19/2019 15:08:20.265000,6.7
09/19/2019 15:10:20.297000,7.52
09/19/2019 15:14:20.291000,7.7
09/19/2019 15:16:20.249000,8.1
09/19/2019 15:18:20.284000,7.79
09/19/2019 15:20:20.375000,8.24
09/19/2019 15:22:20.288000,8.18
09/19/2019 15:24:20.255000,8.79
09/19/2019 15:26:20.293000,8.01
09/19/2019 15:28:20.257000,6.8
09/19/2019 15:30:20.650000,6.87
09/19/2019 15:32:20.288000,7.63
09/19/2019 15:34:20.305000,8.64
09/19/2019 15:36:20.287000,8.06
09/19/2019 15:38:20.277000,7.66
09/19/2019 15:40:20.283000,8.38
09/19/2019 15:42:20.273000,7.21
09/19/2019 15:44:20.299000,5.04
09/19/2019 15:46:20.294000,7.06
09/19/2019 15:48:20.270000,7.6
09/19/2019 15:50:20.301000,8.09
09/19/2019 15:52:20.281000,9.51
09/19/2019 15:54:20.298000,9.43
09/19/2019 15:56:20.315000,10.74
09/19/2019 15:58:20.283000,10.64
09/19/2019 16:02:20.303000,9.1
09/19/2019 16:04:20.315000,9.34
09/19/2019 16:06:20.289000,8.77
09/19/2019 16:08:20.297000,9.99
09/19/2019 16:10:20.287000,8.27
09/19/2019 16:12:20.338000,9.77
09/19/2019 16:14:20.366000,9.34
09/19/2019 16:16:20.296000,9.07
09/19/2019 16:18:20.379000,6.85
09/19/2019 16:20:20.307000,7.35
09/19/2019 16:22:20.296000,6.66
09/19/2019 16:24:20.310000,7.34
09/19/2019 16:26:20.314000,6.14
09/19/2019 16:28:20.293000,5.04
09/19/2019 16:30:20.607000,4.77
09/19/2019 16:32:20.308000,5.18
09/19/2019 16:34:20.329000,5.57
09/19/2019 16:36:20.277000,5.47
09/19/2019 16:38:20.307000,5.84
09/19/2019 16:40:20.399000,6.18
09/19/2019 16:42:20.277000,4.88
09/19/2019 16:44:20.268000,5.35
09/19/2019 16:48:20.323000,6.24
09/19/2019 16:50:20.323000,5.4
09/19/2019 16:52:20.314000,6.01
09/19/2019 16:54:20.787000,6.07
09/19/2019 16:56:20.333000,5.96
09/19/2019 17:00:20.277000,5.43
09/19/2019 17:02:20.363000,5.51
09/19/2019 17:04:20.270000,5.01
09/19/2019 17:06:20.349000,4.91
09/19/2019 17:08:20.291000,5.01
09/19/2019 17:10:20.305000,5.78
09/19/2019 17:12:20.319000,4.77
09/19/2019 17:14:20.312000,4.64
09/19/2019 17:16:20.286000,5.59
09/19/2019 17:18:20.336000,5.42
09/19/2019 17:20:20.333000,5.06
09/19/2019 17:22:20.285000,4.81
09/19/2019 17:24:20.296000,5.32
09/19/2019 17:26:20.312000,4.91
09/19/2019 17:28:20.336000,4.42
09/19/2019 17:30:20.572000,4.84
09/19/2019 17:32:20.285000,4.82
09/19/2019 17:34:20.314000,5.32
09/19/2019 17:36:20.352000,5.24
09/19/2019 17:38:20.279000,4.81
09/19/2019 17:40:20.398000,4.26
09/19/2019 17:42:20.325000,4.8
09/19/2019 17:44:20.341000,4.63
09/19/2019 17:46:20.314000,4.75
09/19/2019 17:48:20.293000,4.29
09/19/2019 17:50:20.742000,4.03
09/19/2019 17:52:20.336000,4.67
09/19/2019 17:54:20.304000,4.83
09/19/2019 17:56:20.323000,4.71
09/19/2019 17:58:20.287000,4.04
09/19/2019 18:00:20.284000,4.45
09/19/2019 18:02:20.334000,5.07
09/19/2019 18:04:20.289000,3.65
09/19/2019 18:06:20.314000,4.58
09/19/2019 18:08:20.337000,4.58
09/19/2019 18:12:20.320000,4.67
09/19/2019 18:14:20.658000,4.48
09/19/2019 18:16:20.286000,4.96
09/19/2019 18:18:20.326000,5.38
09/19/2019 18:20:20.320000,5.59
09/19/2019 18:22:20.309000,4.87
09/19/2019 18:24:20.337000,4.62
09/19/2019 18:26:20.335000,5.12
09/19/2019 18:28:20.323000,5.2
09/19/2019 18:30:20.649000,4.83
09/19/2019 18:32:20.370000,4.96
09/19/2019 18:34:20.529000,5.14
09/19/2019 18:36:20.463000,5.54
09/19/2019 18:38:20.491000,6.49
09/19/2019 18:40:20.394000,5.91
09/19/2019 18:42:20.328000,5.93
09/19/2019 18:44:20.297000,5.91
09/19/2019 18:46:20.362000,6.1
09/19/2019 18:48:20.294000,6.75
09/19/2019 18:50:20.295000,6.14
09/19/2019 18:52:20.298000,6.25
09/19/2019 18:54:20.348000,5.36
09/19/2019 18:56:20.362000,5.31
09/19/2019 18:58:20.377000,5.41
09/19/2019 19:00:20.351000,4.82
09/19/2019 19:02:20.338000,4.61
09/19/2019 19:04:20.349000,4.48
09/19/2019 19:06:20.326000,3.55
09/19/2019 19:08:20.304000,4.32
09/19/2019 19:10:20.417000,4.1
09/19/2019 19:12:20.312000,4.23
09/19/2019 19:14:20.544000,4.04
09/19/2019 19:16:20.376000,3.59
09/19/2019 19:18:20.376000,3.84
09/19/2019 19:20:20.350000,3.63
09/19/2019 19:22:20.369000,3.97
09/19/2019 19:24:20.334000,3.6
09/19/2019 19:26:20.318000,3.42
09/19/2019 19:28:20.459000,3.9
09/19/2019 19:32:20.375000,2.32
09/19/2019 19:34:20.305000,3.04
09/19/2019 19:36:20.392000,3.53
09/19/2019 19:38:20.374000,3.1
09/19/2019 19:40:20.356000,3.28
09/19/2019 19:42:20.350000,3.36
09/19/2019 19:44:20.349000,2.79
09/19/2019 19:46:20.322000,3.04
09/19/2019 19:48:20.328000,2.81
09/19/2019 19:50:20.371000,3.0
09/19/2019 19:52:20.395000,3.24
09/19/2019 19:54:20.306000,3.64
09/19/2019 19:56:20.375000,3.04
09/19/2019 19:58:20.335000,2.82
09/19/2019 20:00:20.309000,3.17
09/19/2019 20:02:20.356000,2.84
09/19/2019 20:04:20.321000,2.57
09/19/2019 20:06:20.350000,2.42
09/19/2019 20:10:20.321000,2.78
09/19/2019 20:12:20.813000,2.19
09/19/2019 20:14:20.352000,2.19
09/19/2019 20:16:20.407000,2.11
09/19/2019 20:18:20.344000,2.37
09/19/2019 20:20:20.362000,3.06
09/19/2019 20:22:20.341000,2.91
09/19/2019 20:24:20.391000,2.65
09/19/2019 20:26:20.379000,2.69
09/19/2019 20:28:20.361000,2.78
09/19/2019 20:30:20.630000,2.67
09/19/2019 20:32:20.316000,2.71
09/19/2019 20:34:20.340000,1.87
09/19/2019 20:36:20.387000,2.41
09/19/2019 20:38:20.323000,2.88
09/19/2019 20:40:20.394000,2.91
09/19/2019 20:42:20.488000,2.51
09/19/2019 20:44:20.329000,2.8
09/19/2019 20:46:20.418000,2.12
09/19/2019 20:48:20.360000,2.37
09/19/2019 20:50:20.365000,2.94
09/19/2019 20:52:20.379000,2.99
09/19/2019 20:54:20.348000,3.09
09/19/2019 20:56:20.365000,2.9
09/19/2019 20:58:20.359000,2.74
09/19/2019 21:00:20.368000,3.04
09/19/2019 21:02:20.365000,2.61
09/19/2019 21:04:20.386000,3.33
09/19/2019 21:06:20.383000,2.59
09/19/2019 21:08:20.357000,2.67
09/19/2019 21:10:20.396000,3.18
09/19/2019 21:12:20.323000,2.37
09/19/2019 21:14:20.362000,2.06
09/19/2019 21:16:20.418000,2.36
09/19/2019 21:18:20.387000,2.82
09/19/2019 21:20:20.370000,2.63
09/19/2019 21:22:20.374000,2.43
09/19/2019 21:24:20.366000,3.09
09/19/2019 21:26:20.414000,2.44
09/19/2019 21:28:20.357000,1.79
09/19/2019 21:30:20.631000,2.55
09/19/2019 21:32:20.733000,2.16
09/19/2019 21:34:20.352000,2.56
09/19/2019 21:36:20.338000,2.65
09/19/2019 21:38:20.333000,2.38
09/19/2019 21:40:20.470000,2.58
09/19/2019 21:42:20.408000,2.99
09/19/2019 21:44:20.748000,2.64
09/19/2019 21:46:20.391000,2.03
09/19/2019 21:48:20.365000,2.71
09/19/2019 21:50:20.374000,2.33
09/19/2019 21:52:20.384000,2.39
09/19/2019 21:54:20.416000,2.78
09/19/2019 21:56:20.385000,2.28
09/19/2019 21:58:20.392000,2.61
09/19/2019 22:00:20.391000,2.24
09/19/2019 22:02:20.389000,2.18
09/19/2019 22:04:20.396000,2.45
09/19/2019 22:06:20.422000,2.44
09/19/2019 22:08:20.382000,3.27
09/19/2019 22:10:20.389000,1.97
09/19/2019 22:12:20.363000,2.15
09/19/2019 22:14:20.403000,2.71
09/19/2019 22:16:20.433000,2.42
09/19/2019 22:18:20.375000,2.23
09/19/2019 22:20:20.421000,2.07
09/19/2019 22:22:20.434000,2.65
09/19/2019 22:24:20.376000,2.57
09/19/2019 22:26:20.346000,2.19
09/19/2019 22:28:20.399000,3.15
09/19/2019 22:30:20.699000,2.21
09/19/2019 22:32:20.383000,2.81
09/19/2019 22:34:20.447000,2.39
09/19/2019 22:36:20.387000,1.84
09/19/2019 22:38:20.378000,1.66
09/19/2019 22:40:20.393000,2.28
09/19/2019 22:42:20.390000,2.07
09/19/2019 22:44:20.395000,1.84
09/19/2019 22:46:20.393000,1.99
09/19/2019 22:48:20.382000,2.55
09/19/2019 22:50:20.392000,1.46
09/19/2019 22:52:20.393000,1.96
09/19/2019 22:54:20.380000,2.26
09/19/2019 22:56:20.389000,1.58
09/19/2019 22:58:20.349000,1.76
09/19/2019 23:02:20.373000,1.87
09/19/2019 23:04:23.428000,2.15
09/19/2019 23:06:20.406000,2.37
09/19/2019 23:08:20.628000,2.87
09/19/2019 23:12:20.371000,3.01
09/19/2019 23:14:20.395000,2.17
09/19/2019 23:16:20.791000,1.93
09/19/2019 23:18:20.351000,2.46
09/19/2019 23:20:20.786000,2.84
09/19/2019 23:22:20.446000,2.59
09/19/2019 23:24:20.366000,2.16
09/19/2019 23:26:20.409000,2.91
09/19/2019 23:28:20.363000,2.48
09/19/2019 23:30:20.790000,1.91
09/19/2019 23:32:20.394000,2.74
09/19/2019 23:34:20.406000,2.3
09/19/2019 23:36:20.417000,2.65
09/19/2019 23:38:20.387000,2.75
09/19/2019 23:40:20.453000,2.51
09/19/2019 23:42:20.364000,3.13
09/19/2019 23:44:20.373000,2.63
09/19/2019 23:46:20.436000,3.18
09/19/2019 23:48:20.386000,2.82
09/19/2019 23:50:20.421000,2.26
09/19/2019 23:52:20.453000,2.88
09/19/2019 23:54:20.389000,2.43
09/19/2019 23:56:20.395000,3.06
09/19/2019 23:58:20.418000,2.29
09/20/2019 00:00:20.414000,2.57
09/20/2019 00:02:20.402000,3.11
09/20/2019 00:04:20.403000,2.5
09/20/2019 00:06:20.432000,2.71
09/20/2019 00:08:20.396000,2.93
09/20/2019 00:12:20.426000,2.57
09/20/2019 00:14:20.402000,2.72
09/20/2019 00:16:20.409000,2.61
09/20/2019 00:18:20.389000,2.84
09/20/2019 00:20:20.417000,2.8
09/20/2019 00:22:20.416000,3.29
09/20/2019 00:24:20.369000,2.49
09/20/2019 00:26:20.417000,2.87
09/20/2019 00:28:20.415000,3.19
09/20/2019 00:30:20.747000,2.72
09/20/2019 00:32:20.384000,3.03
09/20/2019 00:34:20.399000,3.16
09/20/2019 00:36:20.504000,2.43
09/20/2019 00:38:20.387000,2.64
09/20/2019 00:40:20.493000,3.33
09/20/2019 00:42:20.419000,3.04
09/20/2019 00:44:20.374000,2.94
09/20/2019 00:46:20.429000,2.78
09/20/2019 00:48:20.449000,3.21
09/20/2019 00:50:20.467000,2.9
09/20/2019 00:52:20.500000,2.8
09/20/2019 00:54:20.387000,2.87
09/20/2019 00:56:20.429000,2.74
09/20/2019 00:58:20.435000,2.61
09/20/2019 01:00:20.433000,2.76
09/20/2019 01:02:20.410000,3.07
09/20/2019 01:04:20.390000,2.69
09/20/2019 01:06:20.479000,3.37
09/20/2019 01:08:20.424000,3.43
09/20/2019 01:10:20.477000,5.53
09/20/2019 01:12:20.390000,4.5
09/20/2019 01:14:20.517000,3.57
09/20/2019 01:16:20.439000,3.46
09/20/2019 01:18:20.496000,3.32
09/20/2019 01:20:20.385000,2.64
09/20/2019 01:22:20.807000,2.38
09/20/2019 01:24:20.429000,3.27
09/20/2019 01:26:20.456000,3.84
09/20/2019 01:28:20.445000,3.61
09/20/2019 01:30:20.698000,3.6
09/20/2019 01:32:20.417000,2.88
09/20/2019 01:34:20.393000,2.63
09/20/2019 01:36:20.393000,3.09
09/20/2019 01:38:20.438000,2.8
09/20/2019 01:40:20.407000,3.58
09/20/2019 01:42:20.445000,3.38
09/20/2019 01:44:20.412000,3.25
09/20/2019 01:46:20.441000,3.43
09/20/2019 01:48:20.408000,3.39
09/20/2019 01:50:20.426000,2.93
09/20/2019 01:52:20.409000,3.79
09/20/2019 01:54:20.431000,4.13
09/20/2019 01:56:20.647000,4.83
09/20/2019 02:00:20.639000,4.57
09/20/2019 02:02:20.423000,4.33
09/20/2019 02:04:20.444000,4.37
09/20/2019 02:08:20.442000,8.82
09/20/2019 02:12:20.413000,5.33
09/20/2019 02:14:20.443000,4.54
09/20/2019 02:18:20.463000,5.13
09/20/2019 02:20:20.473000,6.03
09/20/2019 02:22:20.457000,5.66
09/20/2019 02:24:20.491000,5.07
09/20/2019 02:26:20.451000,4.53
09/20/2019 02:28:20.513000,5.35
09/20/2019 02:30:20.748000,5.74
09/20/2019 02:32:20.536000,4.42
09/20/2019 02:34:20.407000,6.09
09/20/2019 02:36:20.770000,10.78
09/20/2019 02:38:20.434000,11.59
09/20/2019 02:40:20.439000,8.74
09/20/2019 02:42:20.449000,6.81
09/20/2019 02:44:20.461000,5.36
09/20/2019 02:46:20.460000,5.39
09/20/2019 02:48:20.459000,5.28
09/20/2019 02:50:20.420000,5.26
09/20/2019 02:52:20.453000,5.16
09/20/2019 02:54:20.453000,4.81
09/20/2019 02:56:20.408000,4.54
09/20/2019 02:58:20.428000,5.61
09/20/2019 03:00:20.449000,5.76
09/20/2019 03:02:20.446000,5.96
09/20/2019 03:04:20.564000,6.59
09/20/2019 03:06:20.409000,6.39
09/20/2019 03:08:20.418000,5.63
09/20/2019 03:12:20.453000,6.86
09/20/2019 03:14:20.431000,7.44
09/20/2019 03:16:20.460000,8.12
09/20/2019 03:18:20.455000,8.23
09/20/2019 03:20:20.461000,8.22
09/20/2019 03:22:20.425000,7.23
09/20/2019 03:24:20.482000,7.66
09/20/2019 03:26:20.561000,6.93
09/20/2019 03:28:20.465000,7.16
09/20/2019 03:30:21.247000,5.61
09/20/2019 03:32:20.428000,4.97
09/20/2019 03:34:20.501000,5.07
09/20/2019 03:36:20.570000,4.19
09/20/2019 03:38:20.467000,3.99
09/20/2019 03:40:20.466000,4.13
09/20/2019 03:42:20.511000,3.26
09/20/2019 03:44:20.467000,3.02
09/20/2019 03:46:20.453000,3.97
09/20/2019 03:48:20.442000,4.59
09/20/2019 03:50:20.476000,4.06
09/20/2019 03:52:20.471000,4.66
09/20/2019 03:56:20.463000,3.54
09/20/2019 03:58:20.424000,4.06
09/20/2019 04:02:20.454000,4.84
09/20/2019 04:04:20.468000,4.73
09/20/2019 04:06:20.420000,5.04
09/20/2019 04:08:20.431000,4.36
09/20/2019 04:10:20.476000,4.48
09/20/2019 04:12:20.481000,4.85
09/20/2019 04:14:20.432000,5.09
09/20/2019 04:16:20.473000,4.41
09/20/2019 04:18:20.498000,4.6
09/20/2019 04:20:20.437000,5.03
09/20/2019 04:22:20.433000,4.54
09/20/2019 04:24:20.437000,4.16
09/20/2019 04:26:20.468000,3.88
09/20/2019 04:28:20.499000,4.26
09/20/2019 04:30:20.724000,4.69
09/20/2019 04:32:20.506000,4.12
09/20/2019 04:34:20.427000,4.97
09/20/2019 04:36:20.511000,4.94
09/20/2019 04:38:20.477000,4.46
09/20/2019 04:40:20.907000,4.6
09/20/2019 04:42:20.465000,4.87
09/20/2019 04:44:20.447000,5.09
09/20/2019 04:46:20.436000,4.7
09/20/2019 04:48:20.538000,4.59
09/20/2019 04:50:20.484000,5.28
09/20/2019 04:52:20.491000,4.5
09/20/2019 04:54:20.497000,4.13
09/20/2019 04:56:20.482000,5.1
09/20/2019 04:58:20.480000,4.3
09/20/2019 05:00:20.676000,4.72
09/20/2019 05:02:20.435000,5.19
09/20/2019 05:04:21.045000,5.64
09/20/2019 05:06:20.449000,4.09
09/20/2019 05:08:20.559000,4.47
09/20/2019 05:12:20.497000,5.11
09/20/2019 05:14:20.478000,4.79
09/20/2019 05:16:20.450000,4.12
09/20/2019 05:18:20.469000,4.88
09/20/2019 05:20:20.489000,5.59
09/20/2019 05:22:20.498000,5.53
09/20/2019 05:24:20.451000,5.69
09/20/2019 05:26:20.449000,5.27
09/20/2019 05:28:20.479000,4.94
09/20/2019 05:30:20.736000,5.13
09/20/2019 05:32:20.503000,5.66
09/20/2019 05:34:20.480000,4.61
09/20/2019 05:36:20.454000,4.84
09/20/2019 05:38:20.466000,5.11
09/20/2019 05:40:20.444000,4.57
09/20/2019 05:42:20.475000,4.72
09/20/2019 05:44:20.833000,5.36
09/20/2019 05:46:20.601000,5.42
09/20/2019 05:48:20.497000,4.66
09/20/2019 05:50:20.506000,4.7
09/20/2019 05:52:20.511000,4.88
09/20/2019 05:54:20.556000,5.37
09/20/2019 05:56:20.876000,5.96
09/20/2019 06:00:20.447000,4.55
09/20/2019 06:02:20.473000,4.99
09/20/2019 06:04:20.500000,4.89
09/20/2019 06:06:20.488000,5.01
09/20/2019 06:08:20.479000,5.14
09/20/2019 06:10:20.533000,5.29
09/20/2019 06:12:20.580000,5.31
09/20/2019 06:14:20.511000,5.83
09/20/2019 06:16:20.535000,5.27
09/20/2019 06:18:20.478000,5.75
09/20/2019 06:20:20.503000,5.49
09/20/2019 06:22:20.499000,5.17
09/20/2019 06:24:20.511000,5.13
09/20/2019 06:26:20.516000,4.88
09/20/2019 06:28:20.491000,5.14
09/20/2019 06:30:20.736000,5.03
09/20/2019 06:32:20.852000,5.45
09/20/2019 06:34:20.817000,4.66
09/20/2019 06:36:20.505000,4.75
09/20/2019 06:40:20.496000,4.49
09/20/2019 06:42:20.489000,5.11
09/20/2019 06:44:20.547000,4.3
09/20/2019 06:46:20.474000,4.74
09/20/2019 06:48:20.618000,4.52
09/20/2019 06:50:20.622000,4.58
09/20/2019 06:52:20.509000,5.23
09/20/2019 06:54:20.506000,5.83
09/20/2019 06:56:20.470000,5.41
09/20/2019 06:58:20.621000,4.94
09/20/2019 07:00:20.499000,4.79
09/20/2019 07:02:20.499000,4.83
09/20/2019 07:06:20.488000,4.88
09/20/2019 07:10:20.507000,4.53
09/20/2019 07:12:20.652000,4.44
09/20/2019 07:16:20.543000,4.34
09/20/2019 07:18:20.476000,5.03
09/20/2019 07:22:20.527000,5.28
09/20/2019 07:24:20.518000,4.78
09/20/2019 07:26:20.547000,4.96
09/20/2019 07:30:21.101000,4.54
09/20/2019 07:34:20.535000,4.66
09/20/2019 07:36:20.545000,4.79
09/20/2019 07:40:20.621000,4.69
09/20/2019 07:44:20.509000,4.36
09/20/2019 07:48:20.544000,3.9
09/20/2019 07:52:20.522000,4.9
09/20/2019 07:56:20.555000,5.25
09/20/2019 08:00:20.545000,4.83
09/20/2019 08:04:20.644000,4.93
09/20/2019 08:08:20.536000,4.22
09/20/2019 08:12:20.603000,4.77
09/20/2019 08:16:20.506000,3.99
09/20/2019 08:20:20.517000,5.11
09/20/2019 08:24:20.495000,5.26
09/20/2019 08:28:20.503000,5.1
09/20/2019 08:32:20.582000,5.09
09/20/2019 08:36:20.496000,4.44
09/20/2019 08:40:20.801000,4.63
09/20/2019 08:44:20.572000,5.24
09/20/2019 08:48:20.541000,4.46
09/20/2019 08:52:20.533000,4.51
09/20/2019 08:56:20.551000,5.29
09/20/2019 09:00:20.521000,4.47
09/20/2019 09:04:20.528000,4.24
09/20/2019 09:08:20.749000,4.97
09/20/2019 09:12:20.495000,4.58
09/20/2019 09:16:20.638000,4.56
09/20/2019 09:20:20.500000,4.31
09/20/2019 09:24:20.555000,4.78
09/20/2019 09:30:20.899000,5.32
09/20/2019 09:32:20.551000,5.15
09/20/2019 09:36:20.527000,4.89
09/20/2019 09:40:20.528000,4.59
