InstrumentName, I-25 Globeville,
09/30/2019 09:00:00.000000,17.0,3.5
09/30/2019 10:00:00.000000,14.0,4.6
09/30/2019 11:00:00.000000,23.0,5.1
09/30/2019 12:00:00.000000,33.0,6.5
09/30/2019 13:00:00.000000,35.0,8.0
09/30/2019 14:00:00.000000,25.0,7.8
09/30/2019 15:00:00.000000,25.0,7.4
09/30/2019 16:00:00.000000,20.0,6.8
09/30/2019 17:00:00.000000,20.0,6.9
09/30/2019 18:00:00.000000,15.0,7.1
09/30/2019 19:00:00.000000,12.0,7.7
09/30/2019 20:00:00.000000,11.0,7.5
09/30/2019 21:00:00.000000,,7.1
09/30/2019 22:00:00.000000,22.0,7.4
09/30/2019 23:00:00.000000,26.0,7.2
09/01/2019 08:00:00.000000,,10.6
09/07/2019 08:00:00.000000,,5.7
09/08/2019 08:00:00.000000,,6.2
09/09/2019 08:00:00.000000,,6.2
09/10/2019 08:00:00.000000,,12.6
09/11/2019 08:00:00.000000,,11.4
09/12/2019 08:00:00.000000,,5.3
09/13/2019 08:00:00.000000,,6.5
09/14/2019 08:00:00.000000,,12.2
09/15/2019 08:00:00.000000,,8.8
09/16/2019 08:00:00.000000,,9.6
09/17/2019 08:00:00.000000,,5.9
09/19/2019 08:00:00.000000,,9.7
09/20/2019 08:00:00.000000,,7.9
09/21/2019 08:00:00.000000,,6.1
09/22/2019 06:00:00.000000,,7.7
09/23/2019 08:00:00.000000,,6.0
09/24/2019 08:00:00.000000,,7.4
09/25/2019 08:00:00.000000,,9.2
09/26/2019 08:00:00.000000,,6.8
09/27/2019 08:00:00.000000,,7.1
09/28/2019 03:00:00.000000,,4.8
09/28/2019 08:00:00.000000,,3.2
09/29/2019 08:00:00.000000,,10.1
09/29/2019 15:00:00.000000,,7.9
09/30/2019 08:00:00.000000,,3.0
                
