InstrumentName, La Casa Collo (Clarity-1),,,,
09/15/2019 19:28:55.038000,1.235294,4.058824,7.32653,35.686653,12.224003
09/15/2019 19:45:47.081000,0.764706,3.411765,7.231678,35.555809,10.786603
09/15/2019 20:02:39.229000,2.294118,5.176471,8.053725,35.091171,11.999695
09/15/2019 20:19:31.258000,3.647059,6.764706,9.160328,35.147247,11.367971
09/15/2019 20:36:23.298000,3.764706,6.0,9.128711,35.700005,11.728085
09/15/2019 20:53:15.406000,2.529412,4.941176,8.433132,36.541161,11.07805
09/15/2019 21:10:57.986000,3.647059,6.529412,9.033859,37.133972,10.713359
09/15/2019 21:27:49.682000,3.117647,6.294117,8.875773,37.262154,11.358816
09/15/2019 21:44:41.928000,0.470588,2.647059,7.073592,35.627907,12.114138
09/15/2019 22:01:58.006000,1.823529,4.529412,7.958874,35.65461,12.822156
09/15/2019 22:18:49.848000,0.705882,2.0,6.820654,35.120544,12.716868
09/15/2019 22:35:41.859000,1.0,3.0,7.263295,34.626534,15.657283
09/15/2019 22:52:39.941000,0.470588,1.470588,6.567716,33.657204,13.63241
09/15/2019 23:09:32.151000,0.470588,2.176471,6.947123,33.34478,13.490501
09/15/2019 23:26:24.274000,2.058824,4.235294,7.800788,33.23262,16.122683
09/15/2019 23:43:16.483000,0.529412,2.0,6.852271,32.16449,15.683223
09/16/2019 00:00:08.967000,0.823529,3.0,7.263295,30.575645,18.667887
09/16/2019 00:17:01.226000,1.941176,3.705882,7.769171,29.336617,19.996948
09/16/2019 00:33:59.705000,1.764706,3.470588,7.769171,28.281837,21.173418
09/16/2019 00:50:52.326000,2.294118,5.411765,8.559601,27.283134,21.611353
09/16/2019 01:07:45.026000,4.117647,7.764706,9.697821,26.300453,24.518196
09/16/2019 01:24:37.726000,4.428572,10.285715,10.021521,25.218964,27.426565
09/16/2019 01:41:30.658000,4.705883,7.823529,9.729438,24.233612,29.170671
09/16/2019 01:58:23.593000,5.058824,9.705882,10.361782,23.6408,29.207294
09/16/2019 02:15:16.602000,4.352941,8.882353,10.203696,22.826355,28.125429
09/16/2019 02:32:09.830000,2.705882,5.176471,8.306663,22.674141,25.804531
09/16/2019 02:49:02.876000,3.235294,7.411765,9.381648,23.109406,25.174334
09/16/2019 03:05:56.024000,4.235294,8.705882,9.792672,23.080032,23.94751
09/16/2019 03:23:25.007000,1.764706,4.235294,7.769171,23.122757,23.360037
09/16/2019 03:40:18.281000,3.176471,6.588235,9.318414,22.631416,26.323339
09/16/2019 03:57:23.662000,3.294118,7.117647,9.223562,21.841003,27.356375
09/16/2019 04:14:17.022000,2.235294,5.823529,8.68607,21.50721,27.457085
09/16/2019 04:31:10.245000,1.470588,4.411765,7.611084,21.50721,26.991684
09/16/2019 04:48:03.499000,2.0,4.176471,7.769171,21.421761,27.46624
09/16/2019 05:04:56.919000,2.470588,5.588235,8.401515,21.269554,28.505379
09/16/2019 05:21:50.208000,2.647059,5.117647,8.275046,20.999847,29.742886
09/16/2019 05:39:10.599000,3.058824,7.0,8.875773,20.521858,30.415808
09/16/2019 05:56:03.983000,3.714286,9.476191,9.381649,19.915695,31.963074
09/16/2019 06:12:57.517000,3.058824,8.0,9.160328,19.56588,33.321125
09/16/2019 06:29:57.196000,4.0,7.117647,9.350031,19.157318,35.00267
09/16/2019 06:46:50.961000,4.0,7.941176,9.919141,18.751431,35.600822
09/16/2019 07:03:44.777000,3.588235,7.705883,9.539734,18.35622,37.099258
09/16/2019 07:20:38.629000,3.294118,6.705883,9.255179,17.728695,38.724346
09/16/2019 07:37:32.523000,3.529412,7.941176,9.508117,16.858166,39.778744
09/16/2019 07:54:26.571000,4.0,8.941176,9.792672,16.209278,42.62455
09/16/2019 08:11:20.702000,3.764706,7.647059,9.381648,15.688564,45.087357
09/16/2019 08:28:14.885000,3.823529,10.058824,10.077227,15.466927,47.797359
09/16/2019 08:45:09.128000,3.529412,10.294118,10.393399,15.154499,47.899597
09/16/2019 09:02:03.380000,4.764706,9.352942,10.172079,15.01564,48.49012
09/16/2019 09:18:57.696000,4.470588,10.176471,10.172079,14.86076,47.647823
09/16/2019 09:35:51.906000,3.411765,6.470588,8.844156,15.59243,44.812695
09/16/2019 09:52:46.106000,3.470588,7.588235,8.812539,16.265354,42.191196
09/16/2019 10:09:40.790000,3.0,7.705883,9.255179,16.308079,42.978561
09/16/2019 10:26:34.857000,4.0,9.411765,10.266931,16.070419,45.531395
09/16/2019 10:43:29.000000,3.470588,8.764706,9.855907,15.816738,45.81216
09/16/2019 11:00:23.217000,3.294118,8.470589,9.508117,15.549706,46.726177
09/16/2019 11:17:17.426000,4.058824,8.941176,9.824289,15.298695,48.754101
09/16/2019 11:34:11.836000,4.294117,9.647058,10.551485,15.127796,50.531776
09/16/2019 11:51:06.089000,3.058824,7.882353,9.286797,14.903488,52.065308
09/16/2019 12:08:00.300000,3.764706,9.823529,10.140462,14.735256,52.83894
09/16/2019 12:25:06.437000,3.235294,8.176471,9.761055,14.452202,53.269245
09/16/2019 12:42:00.723000,3.0,9.0,9.855907,14.353397,53.025101
09/16/2019 12:58:55.018000,3.529412,9.588235,10.140462,14.930191,52.22858
09/16/2019 13:16:01.231000,4.235294,9.647058,10.172079,15.605782,52.397957
09/16/2019 13:32:55.303000,4.0,9.529411,10.140462,16.153202,52.156864
09/16/2019 13:49:49.873000,4.941176,11.823529,10.677954,16.420235,51.392387
09/16/2019 14:06:50.257000,5.0,11.764706,10.551485,17.039749,50.946823
09/16/2019 14:23:44.465000,4.352941,9.058824,9.982376,18.457695,43.471428
09/16/2019 14:40:38.121000,4.352941,8.411765,10.108844,21.857025,36.333256
09/16/2019 14:57:30.935000,4.235294,7.764706,9.539734,26.706337,25.287251
09/16/2019 15:14:35.226000,2.764706,5.529412,8.496366,30.124359,20.202946
09/16/2019 15:31:27.472000,3.235294,7.882353,9.4765,31.390099,19.507133
09/16/2019 15:48:19.731000,4.0,8.352942,10.013993,31.98024,20.239567
09/16/2019 16:05:11.899000,1.705882,4.235294,7.769171,31.673149,17.463951
09/16/2019 16:22:04.289000,2.470588,4.882353,8.148577,31.560997,17.459373
09/16/2019 16:38:56.444000,2.294118,6.058824,8.717687,31.446175,17.944611
09/16/2019 16:56:12.582000,2.0,4.411765,7.895639,31.713203,17.038223
09/16/2019 17:13:04.646000,2.941176,5.058824,8.180194,32.95491,14.964522
09/16/2019 17:29:56.404000,1.0,3.0,7.231678,34.303429,13.281453
09/16/2019 17:46:48.007000,0.294118,2.058824,6.852271,35.219345,13.055619
09/16/2019 18:03:39.799000,1.705882,3.117647,7.579467,35.008392,13.302815
09/16/2019 18:20:31.717000,0.823529,3.470588,7.516233,34.826813,15.637445
09/16/2019 18:37:23.354000,1.0,3.411765,7.358147,35.555809,12.625315
09/16/2019 18:54:14.992000,1.0,3.176471,7.231678,35.611885,12.164493
09/16/2019 19:11:06.670000,1.235294,3.176471,7.231678,35.742729,11.395437
09/16/2019 19:27:58.270000,0.941176,3.058824,7.421381,36.220718,11.947814
09/16/2019 19:44:52.767000,0.529412,1.764706,6.725803,36.712059,13.096819
09/16/2019 20:01:44.483000,1.294118,3.235294,7.516233,36.036469,11.07042
09/16/2019 20:19:06.143000,1.470588,3.647059,7.611084,36.429008,10.489052
09/16/2019 20:35:57.708000,0.588235,2.058824,6.883889,36.741432,10.730145
09/16/2019 20:52:49.616000,0.823529,2.0,6.852271,35.334175,11.921874
09/16/2019 21:09:41.621000,1.0,3.411765,7.358147,34.290077,12.755016
09/16/2019 21:26:33.937000,1.470588,3.176471,7.358147,33.360802,16.289005
09/16/2019 21:43:26.235000,1.470588,2.941176,7.484616,32.573051,14.991989
09/16/2019 22:00:18.496000,0.764706,2.764706,7.136826,32.193863,14.337377
09/16/2019 22:17:10.901000,0.764706,3.176471,7.484616,31.950867,15.34142
09/16/2019 22:34:03.406000,1.0,3.647059,7.484616,31.910812,14.593728
09/16/2019 22:51:25.622000,1.235294,3.176471,7.484616,33.067062,13.888762
09/16/2019 23:08:29.870000,0.529412,2.470588,7.105209,34.20462,13.453879
09/16/2019 23:25:22.465000,0.529412,2.647059,6.947123,33.010986,15.747311
09/16/2019 23:42:15.176000,0.705882,2.176471,6.820654,31.066986,16.115053
09/16/2019 23:59:07.988000,1.470588,3.588235,7.579467,29.830627,18.02243
09/17/2019 00:16:00.483000,1.0,2.823529,7.358147,29.211105,18.806744
09/17/2019 00:32:53.159000,1.0,2.941176,7.358147,28.607613,19.731441
09/17/2019 00:49:52.023000,1.764706,5.0,7.800788,27.734413,22.363623
09/17/2019 01:06:44.892000,4.235294,8.411765,10.172079,26.962692,23.47448
09/17/2019 01:23:37.945000,0.470588,2.411765,7.200061,26.399254,28.314642
09/17/2019 01:40:36.996000,0.294118,2.294118,6.883889,25.990692,30.551613
09/17/2019 01:57:30.217000,0.294118,1.470588,6.441248,25.512703,32.011902
09/17/2019 02:14:23.303000,0.235294,1.0,6.314779,25.021362,33.366901
09/17/2019 02:32:13.309000,0.0,0.941176,6.156693,24.570076,35.268177
09/17/2019 02:49:06.695000,0.0,1.941176,6.40963,24.009308,36.292057
09/17/2019 03:06:00.182000,0.0,0.941176,6.40963,23.221558,38.121613
09/17/2019 03:22:53.678000,0.0,1.176471,6.40963,22.842377,39.499504
09/17/2019 03:39:47.195000,0.0,1.176471,6.40963,22.618065,40.012207
09/17/2019 03:56:40.811000,0.0,0.941176,6.283161,21.99855,41.603722
09/17/2019 04:14:01.404000,0.705882,1.647059,6.662568,21.282906,42.767986
09/17/2019 04:30:55.109000,0.470588,2.470588,6.947123,20.762192,43.619438
09/17/2019 04:47:48.861000,1.0,3.176471,7.200061,20.284203,44.272526
09/17/2019 05:05:18.506000,1.0,2.705882,7.231678,20.043869,45.395592
09/17/2019 05:22:12.243000,1.058824,3.294118,7.263295,19.245438,48.50843
09/17/2019 05:39:06.035000,1.0,3.235294,7.231678,18.780804,52.58564
09/17/2019 05:55:59.875000,1.0,2.941176,6.97874,18.668652,52.755016
09/17/2019 06:12:53.678000,1.0,2.941176,7.105209,18.286793,53.113602
09/17/2019 06:29:47.723000,1.294118,2.941176,7.231678,17.656597,53.739223
09/17/2019 06:46:41.623000,1.058824,3.705882,7.358147,17.333485,54.816509
09/17/2019 07:03:35.750000,1.294118,4.882353,7.516233,17.122528,53.437096
09/17/2019 07:20:29.982000,1.588235,3.882353,7.54785,16.927597,54.198521
09/17/2019 07:37:29.083000,1.529412,3.176471,7.358147,16.503014,55.164417
09/17/2019 07:54:23.417000,1.529412,3.823529,7.705936,16.238651,54.843975
09/17/2019 08:11:17.991000,1.529412,3.470588,7.231678,16.265354,54.58152
09/17/2019 08:28:12.557000,1.0,2.705882,6.97874,16.281376,56.028076
09/17/2019 08:45:06.943000,1.294118,4.117647,7.611084,16.644543,55.246815
09/17/2019 09:02:01.268000,1.0,3.823529,7.389764,16.644543,54.897385
09/17/2019 09:18:55.731000,1.529412,3.705882,7.389764,16.588463,54.006256
09/17/2019 09:35:50.102000,1.529412,5.235294,7.674319,16.393532,54.897385
09/17/2019 09:52:44.457000,1.470588,4.176471,7.769171,16.265354,54.624245
09/17/2019 10:09:38.776000,1.0,3.941176,7.484616,16.37751,53.141071
09/17/2019 10:26:39.023000,1.0,2.647059,6.947123,16.575111,52.26215
09/17/2019 10:43:34.073000,1.761905,6.904762,7.92274,16.601814,52.457466
09/17/2019 11:00:28.255000,1.294118,3.941176,7.516233,16.783398,52.468147
09/17/2019 11:17:22.361000,2.927711,8.024096,8.267808,16.842144,52.21027
09/17/2019 11:34:16.494000,2.445783,6.819277,8.267808,16.783398,51.511406
09/17/2019 11:51:10.753000,1.058824,3.176471,7.231678,16.631191,52.970169
09/17/2019 12:08:10.953000,1.047619,4.571429,7.282868,16.238651,54.5037
09/17/2019 12:25:05.461000,1.529412,3.529412,7.54785,16.281376,53.127338
09/17/2019 12:42:05.754000,1.294118,5.176471,7.927257,16.545738,51.68536
09/17/2019 12:58:59.909000,2.047619,7.333333,8.050714,16.812771,51.876099
09/17/2019 13:15:53.921000,1.294118,4.058824,7.516233,17.445641,49.21645
09/17/2019 13:32:47.921000,1.294118,3.294118,7.294912,18.006409,45.60006
09/17/2019 13:49:47.783000,1.0,3.647059,7.358147,18.316166,44.707409
09/17/2019 14:06:42.125000,2.058824,6.882353,8.68607,18.569847,45.659573
09/17/2019 14:23:36.453000,2.470588,6.764706,8.559601,19.087891,43.640804
09/17/2019 14:40:30.670000,1.529412,5.176471,7.895639,19.77684,39.7467
09/17/2019 14:57:24.805000,1.529412,3.705882,7.516233,20.35363,39.383537
09/17/2019 15:14:18.808000,1.941176,4.470588,7.769171,21.069275,38.506142
09/17/2019 15:31:18.641000,2.0,5.882353,8.433132,21.857025,38.181126
09/17/2019 15:48:12.373000,1.705882,3.882353,7.484616,22.658119,37.180134
09/17/2019 16:05:05.901000,1.764706,3.529412,7.674319,23.584724,34.650188
09/17/2019 16:23:41.063000,0.941176,2.705882,6.820654,24.401848,32.858776
09/17/2019 16:40:40.290000,0.294118,1.764706,6.567716,25.809113,30.434118
09/17/2019 16:57:33.391000,0.941176,3.117647,7.32653,27.002747,28.491646
09/17/2019 17:14:26.273000,0.0,0.941176,6.156693,28.650337,23.121996
09/17/2019 17:31:19.175000,0.0,1.0,6.156693,29.520866,24.151979
09/17/2019 17:48:12.961000,0.0,1.0,6.156693,30.588997,21.260395
09/17/2019 18:05:05.428000,0.0,0.470588,6.156693,31.630424,19.459831
09/17/2019 18:22:04.020000,0.0,0.235294,6.156693,30.82666,17.653162
09/17/2019 18:38:56.843000,0.0,0.764706,6.156693,31.390099,18.793011
09/17/2019 18:56:16.118000,0.0,0.470588,6.156693,32.615776,18.010223
09/17/2019 19:13:08.625000,0.0,0.705882,6.156693,32.332726,16.946671
09/17/2019 19:30:01.112000,0.0,0.529412,6.156693,32.754639,15.414664
09/17/2019 19:46:53.498000,0.0,0.470588,6.156693,32.784012,16.749828
09/17/2019 20:03:45.796000,0.0,0.705882,6.156693,33.419548,16.911573
09/17/2019 20:20:38.425000,0.0,0.470588,6.156693,32.276649,17.40444
09/17/2019 20:37:30.981000,0.0,0.470588,6.156693,33.024338,16.444649
09/17/2019 20:54:23.461000,0.0,0.764706,6.18831,32.444878,16.00061
09/17/2019 21:11:15.907000,0.0,0.705882,6.156693,33.683907,16.704052
09/17/2019 21:28:07.907000,0.0,0.705882,6.156693,35.641258,14.050508
09/17/2019 21:44:59.950000,0.0,0.705882,6.283161,35.812164,14.236668
09/17/2019 22:01:51.855000,0.0,0.941176,6.156693,36.119247,13.485924
09/17/2019 22:18:44.301000,0.0,0.470588,6.156693,33.868164,14.854658
09/17/2019 22:35:36.703000,0.0,0.705882,6.156693,33.067062,15.701533
09/17/2019 22:52:29.275000,0.0,0.705882,6.156693,31.742577,16.70863
09/17/2019 23:09:21.795000,0.0,0.470588,6.156693,32.474251,15.762569
09/17/2019 23:26:14.220000,0.0,0.470588,6.156693,33.248642,15.138475
09/17/2019 23:43:06.741000,0.0,0.705882,6.156693,33.176544,14.323644
09/17/2019 23:59:59.307000,0.0,0.470588,6.156693,32.052338,15.107958
09/18/2019 00:16:51.909000,0.0,0.941176,6.40963,31.416801,16.261539
09/18/2019 00:33:44.512000,0.0,0.705882,6.283161,29.929428,19.511711
09/18/2019 00:50:37.239000,0.470588,2.941176,6.97874,28.241776,22.272068
09/18/2019 01:08:15.622000,1.235294,4.117647,7.864022,26.794464,24.213017
09/18/2019 01:25:21.827000,1.470588,4.411765,7.54785,25.106812,27.302967
09/18/2019 01:42:15.201000,1.705882,3.411765,7.358147,23.515297,31.311512
09/18/2019 01:59:14.769000,1.764706,4.058824,7.927257,22.222855,34.709698
09/18/2019 02:16:08.581000,3.0,6.705883,9.065476,21.408409,36.632336
09/18/2019 02:33:02.403000,9.142858,19.333334,15.191688,20.561913,38.641949
09/18/2019 02:50:02.376000,3.705882,8.117647,9.381648,19.790192,39.417107
09/18/2019 03:06:56.451000,1.764706,5.0,7.895639,19.202713,36.563667
09/18/2019 03:23:50.453000,1.0,4.176471,7.516233,19.608604,33.322651
09/18/2019 03:40:56.490000,1.058824,3.294118,7.263295,20.129318,33.647671
09/18/2019 03:57:51.214000,2.058824,4.941176,7.927257,19.496452,36.005188
09/18/2019 04:14:45.308000,1.529412,4.470588,7.927257,18.543144,38.596169
09/18/2019 04:31:39.543000,2.0,5.235294,8.306663,18.147938,38.812847
09/18/2019 04:48:39.699000,2.235294,5.411765,8.180194,17.854198,41.25124
09/18/2019 05:05:33.932000,1.823529,5.529412,8.33828,17.151905,43.997864
09/18/2019 05:22:28.189000,2.294118,5.941176,8.433132,16.601814,45.171284
09/18/2019 05:39:28.410000,2.0,5.647059,8.022108,16.126499,47.330433
09/18/2019 05:56:22.709000,1.529412,5.411765,8.022108,16.182575,46.268406
09/18/2019 06:13:17.056000,2.761905,13.238095,9.791167,16.083771,48.613716
09/18/2019 06:30:11.202000,0.0,1.352941,6.567716,17.429619,46.552223
09/18/2019 06:47:05.187000,1.0,3.411765,7.231678,17.784771,47.733273
09/18/2019 07:03:59.133000,0.470588,2.705882,7.073592,17.600517,48.635082
09/18/2019 07:20:53.286000,0.764706,3.0,6.97874,17.29076,49.120316
09/18/2019 07:37:47.595000,,1.235294,6.314779,16.9543,48.401619
09/18/2019 07:54:47.735000,1.0,2.941176,7.105209,16.519035,48.778515
09/18/2019 08:11:42.113000,1.0,3.0,7.105209,15.98497,50.658428
09/18/2019 08:28:36.568000,0.764706,3.647059,7.231678,15.16785,54.395363
09/18/2019 08:45:37.040000,1.0,4.941176,7.642702,14.340046,57.416649
09/18/2019 09:02:31.637000,1.235294,4.0,7.516233,13.55497,61.014725
09/18/2019 09:19:26.246000,0.764706,3.882353,7.611084,12.911423,63.498894
09/18/2019 09:36:21.022000,1.0,4.117647,7.484616,12.34798,66.153961
09/18/2019 09:53:15.697000,1.0,3.764706,7.484616,11.995499,67.038986
09/18/2019 10:10:10.429000,1.0,3.411765,6.97874,11.757839,66.007477
09/18/2019 10:27:05.130000,1.0,3.235294,6.947123,12.291904,58.426796
09/18/2019 10:43:59.852000,1.0,3.352941,7.073592,12.193104,62.52079
09/18/2019 11:00:54.761000,1.235294,7.882353,8.243429,11.797894,65.560387
09/18/2019 11:17:49.654000,1.294118,4.411765,7.263295,11.434731,67.252617
09/18/2019 11:34:45.652000,1.235294,6.294117,8.148577,10.999466,70.682838
09/18/2019 11:51:40.650000,1.764706,6.235294,8.401515,10.620277,74.23819
09/18/2019 12:08:35.769000,2.470588,5.117647,8.022108,10.663006,71.578545
09/18/2019 12:25:30.658000,1.529412,6.352941,8.148577,11.421379,66.680397
09/18/2019 12:42:25.347000,1.764706,5.823529,7.769171,11.883347,64.533455
09/18/2019 12:59:20.050000,1.235294,5.588235,8.053725,12.150379,61.434349
09/18/2019 13:16:14.667000,1.941176,7.941176,8.243429,12.780575,59.845882
09/18/2019 13:33:09.174000,2.058824,6.647059,8.970625,13.822002,56.005188
09/18/2019 13:50:03.751000,2.470588,6.176471,8.844156,15.282673,52.283512
09/18/2019 14:06:58.171000,2.0,5.647059,8.812539,17.248035,47.501335
09/18/2019 14:23:52.217000,2.0,7.176471,9.191945,19.341576,42.839703
09/18/2019 14:40:45.948000,2.529412,6.529412,8.559601,21.675438,37.613487
09/18/2019 14:57:51.437000,2.0,5.235294,8.306663,23.459221,34.059662
09/18/2019 15:14:44.836000,2.235294,5.941176,8.591218,24.570076,30.045013
09/18/2019 15:31:38.182000,0.0,1.411765,6.40963,25.09079,25.224689
09/18/2019 15:48:31.537000,0.235294,1.705882,6.40963,25.753036,25.810635
09/18/2019 16:05:24.781000,0.235294,1.705882,6.441248,25.723656,25.696194
09/18/2019 16:22:17.901000,0.0,1.941176,6.40963,26.607536,22.682535
09/18/2019 16:39:11.050000,0.0,0.470588,6.156693,26.45533,19.313345
09/18/2019 16:56:04.134000,0.0,0.705882,6.156693,26.257729,18.329138
09/18/2019 17:12:57.361000,0.0,0.941176,6.156693,26.27375,19.743649
09/18/2019 17:30:40.858000,0.0,0.941176,6.156693,26.834518,18.394751
09/18/2019 17:47:50.254000,0.0,0.470588,6.156693,27.467384,19.140917
09/18/2019 18:04:43.309000,0.0,0.764706,6.156693,27.70504,18.25742
09/18/2019 18:21:36.361000,0.0,1.176471,6.156693,27.454033,18.637369
09/18/2019 18:38:29.312000,0.0,0.470588,6.156693,27.8172,18.815901
09/18/2019 18:55:22.572000,0.0,0.941176,6.283161,27.592888,18.614481
09/18/2019 19:12:21.392000,0.0,0.705882,6.156693,28.578239,19.003586
09/18/2019 19:29:14.118000,0.0,1.470588,6.156693,29.435417,18.046844
09/18/2019 19:46:06.701000,0.0,1.411765,6.156693,30.450142,18.214695
09/18/2019 20:03:11.083000,0.0,0.941176,6.156693,30.6157,18.525978
09/18/2019 20:20:09.602000,0.0,1.647059,6.662568,30.04158,19.630732
09/18/2019 20:37:01.963000,0.0,2.117647,6.283161,31.854736,17.047379
09/18/2019 20:53:54.248000,0.0,1.647059,6.662568,31.574348,16.763561
09/18/2019 21:10:46.817000,0.0,1.529412,6.283161,29.36599,18.088045
09/18/2019 21:27:39.533000,0.0,0.705882,6.156693,28.562218,19.285877
09/18/2019 21:44:32.160000,0.0,1.0,6.156693,29.112305,18.641947
09/18/2019 22:01:30.667000,0.0,0.823529,6.156693,29.956131,19.118029
09/18/2019 22:18:23.018000,0.0,1.294118,6.156693,30.180435,19.258411
09/18/2019 22:35:15.391000,0.0,1.823529,6.314779,30.292595,19.441521
09/18/2019 22:52:07.692000,0.0,1.941176,6.40963,30.532921,19.139391
09/18/2019 23:09:00.090000,0.0,1.176471,6.40963,30.279243,19.470512
09/18/2019 23:25:52.736000,0.0,1.176471,6.283161,28.690392,21.107805
09/18/2019 23:42:45.325000,0.0,1.705882,6.283161,28.831924,20.75227
09/18/2019 23:59:38.157000,0.0,1.176471,6.40963,27.339211,22.307163
09/19/2019 00:16:31.339000,0.705882,2.588235,7.168443,25.456627,24.444954
09/19/2019 00:33:24.286000,0.294118,2.294118,6.852271,24.388496,26.259251
09/19/2019 00:50:17.476000,0.470588,3.058824,6.915506,23.656822,27.219044
09/19/2019 01:07:10.687000,0.235294,1.411765,6.536099,23.096054,28.06134
09/19/2019 01:24:09.853000,0.941176,4.176471,7.484616,22.882431,28.509956
09/19/2019 01:41:03.244000,0.235294,2.470588,6.97874,22.658119,29.237812
09/19/2019 01:57:57.095000,0.705882,2.176471,6.694185,22.548637,29.553673
09/19/2019 02:14:56.569000,0.941176,4.117647,7.32653,22.348366,29.884794
09/19/2019 02:31:51.051000,0.705882,3.117647,6.662568,21.873047,33.63699
09/19/2019 02:48:44.807000,0.705882,2.705882,6.947123,21.181427,34.087128
09/19/2019 03:05:41.506000,0.941176,2.411765,6.947123,20.663383,34.572365
09/19/2019 03:22:35.136000,1.470588,3.882353,7.737553,20.254829,36.337833
09/19/2019 03:39:29.212000,1.529412,4.764706,7.642702,19.216064,38.629742
09/19/2019 03:56:23.114000,1.058824,3.058824,7.136826,18.695354,39.975586
09/19/2019 04:13:17.152000,0.764706,3.470588,7.231678,18.50042,39.630733
09/19/2019 04:30:11.281000,2.235294,5.176471,7.769171,18.062485,42.446022
09/19/2019 04:47:17.406000,1.764706,4.176471,7.231678,17.584496,43.949036
09/19/2019 05:04:11.691000,1.294118,4.235294,7.642702,16.927597,46.507973
09/19/2019 05:21:05.980000,2.52381,6.380952,8.178689,16.294727,49.982452
09/19/2019 05:38:00.349000,1.352941,4.764706,7.674319,15.64851,51.766232
09/19/2019 05:54:54.714000,1.764706,4.529412,7.54785,15.197224,54.633404
09/19/2019 06:11:49.292000,2.0,5.235294,8.022108,14.874111,56.665905
09/19/2019 06:28:49.821000,2.235294,6.588235,8.401515,14.452202,59.140919
09/19/2019 06:46:20.416000,1.823529,5.235294,8.211812,14.019608,61.036087
09/19/2019 07:03:15.054000,2.529412,7.117647,8.812539,13.963531,60.010681
09/19/2019 07:20:09.586000,2.0,5.176471,7.769171,14.032959,59.909973
09/19/2019 07:37:04.204000,1.588235,5.882353,8.180194,13.765926,61.086441
09/19/2019 07:53:58.833000,1.764706,3.941176,7.389764,13.386742,62.775616
09/19/2019 08:10:59.540000,1.529412,5.470588,7.927257,13.119705,64.222168
09/19/2019 08:27:54.321000,1.823529,7.352941,8.559601,12.724499,65.485619
09/19/2019 08:44:49.155000,1.058824,5.764706,7.927257,12.193104,67.661552
09/19/2019 09:01:44.134000,1.294118,6.058824,8.053725,11.827267,68.955521
09/19/2019 09:18:39.092000,2.235294,6.764706,9.033859,11.645687,70.64164
09/19/2019 09:35:33.959000,1.764706,6.941176,8.622835,11.67239,70.806442
09/19/2019 09:52:40.937000,1.764706,6.705883,8.306663,11.602959,70.801865
09/19/2019 10:09:35.906000,2.294118,7.235294,8.749304,11.151676,73.145645
09/19/2019 10:26:30.948000,2.235294,7.411765,9.002242,10.649654,74.814987
09/19/2019 10:43:26.140000,1.352941,7.647059,8.844156,10.185017,77.480736
09/19/2019 11:00:21.216000,2.470588,6.941176,9.097094,9.987411,79.119553
09/19/2019 11:17:16.349000,2.0,5.882353,8.496366,9.848553,80.112915
09/19/2019 11:34:17.531000,2.529412,6.470588,9.255179,9.704357,81.77005
09/19/2019 11:51:15.753000,3.411765,8.411765,9.761055,9.536125,81.371788
09/19/2019 12:08:12.311000,2.529412,9.235294,8.875773,9.370564,80.984207
09/19/2019 12:25:07.508000,2.529412,8.117647,8.970625,9.480049,79.349968
09/19/2019 12:42:02.727000,3.411765,9.058824,9.539734,9.552147,79.032578
09/19/2019 12:58:57.973000,1.470588,6.0,7.990491,9.704357,77.161819
09/19/2019 13:15:53.089000,1.470588,6.294117,8.148577,10.267796,74.622719
09/19/2019 13:32:54.286000,1.764706,7.529412,8.844156,11.840618,68.891434
09/19/2019 13:49:49.151000,1.529412,3.470588,7.642702,14.201191,59.836727
09/19/2019 14:06:43.583000,1.529412,5.235294,7.674319,16.727322,51.239796
09/19/2019 14:23:37.719000,1.823529,4.0,7.674319,19.427025,43.244068
09/19/2019 14:40:31.486000,2.529412,7.411765,8.844156,21.702141,37.540245
09/19/2019 14:57:24.947000,2.705882,6.176471,8.844156,24.134811,33.568321
09/19/2019 15:14:18.265000,3.705882,6.882353,9.097094,25.723656,28.899061
09/19/2019 15:31:11.337000,2.058824,6.117647,8.369898,26.425957,28.401617
09/19/2019 15:48:04.454000,4.285715,11.000001,9.842356,26.511406,28.212406
09/19/2019 16:05:09.440000,3.0,7.176471,9.223562,26.863892,27.371634
09/19/2019 16:22:02.289000,1.764706,5.647059,8.148577,27.52346,26.216526
09/19/2019 16:38:55.154000,1.058824,3.470588,7.358147,27.873276,24.817274
09/19/2019 16:56:44.926000,1.705882,4.764706,7.800788,28.351265,24.124514
09/19/2019 17:13:37.566000,1.058824,4.235294,7.611084,30.012207,22.990768
09/19/2019 17:30:30.044000,1.0,3.235294,7.389764,31.024261,20.622568
09/19/2019 17:47:34.511000,2.0,5.764706,8.148577,31.416801,20.999466
09/19/2019 18:04:26.843000,2.0,4.647059,8.022108,31.785309,19.848936
09/19/2019 18:21:19.113000,2.238095,7.285715,8.409043,33.318077,18.768597
09/19/2019 18:38:41.098000,1.235294,3.705882,7.484616,33.475624,18.600748
09/19/2019 18:55:33.046000,1.0,2.941176,7.358147,33.34478,17.592127
09/19/2019 19:12:25.033000,0.470588,2.647059,6.947123,32.586403,18.246738
09/19/2019 19:29:16.998000,0.0,2.176471,6.694185,32.938889,17.1252
09/19/2019 19:46:09.028000,0.0,1.294118,6.567716,33.13649,16.673532
09/19/2019 20:03:01.001000,0.0,1.470588,6.314779,33.657204,15.225452
09/19/2019 20:19:52.858000,0.0,1.235294,6.441248,34.431602,14.819562
