InstrumentName, I25 Denver,,
09/05/2019 02:56:00.000000,0.348095,18.909784,2.8
09/05/2019 02:57:00.000000,0.40972,20.558749,3.033333
09/05/2019 02:58:00.000000,0.462679,23.118809,4.183333
09/05/2019 02:59:00.000000,0.6493,25.835438,4.066667
09/05/2019 03:00:00.000000,0.678994,27.222274,2.666667
09/05/2019 03:01:00.000000,0.569537,28.777654,3.65
09/05/2019 03:02:00.000000,0.547821,31.086436,3.4
09/05/2019 03:03:00.000000,0.535545,32.33119,2.633333
09/05/2019 03:04:00.000000,0.522567,33.570166,2.166667
09/05/2019 03:05:00.000000,0.535509,33.164462,2.516667
09/05/2019 03:06:00.000000,0.593015,32.776865,2.433333
09/05/2019 03:07:00.000000,0.513381,33.341469,3.316667
09/05/2019 03:08:00.000000,0.524501,33.563013,3.416667
09/05/2019 03:09:00.000000,0.607802,33.639055,2.566667
09/05/2019 03:10:00.000000,0.561559,33.68386,2.9
09/05/2019 03:11:00.000000,0.447655,32.976208,3.833333
09/05/2019 03:12:00.000000,0.354986,31.789349,3.166667
09/05/2019 03:13:00.000000,0.310145,30.39315,2.083333
09/05/2019 03:14:00.000000,0.282931,27.982163,4.9
09/05/2019 03:15:00.000000,0.305263,25.245428,4.083333
09/05/2019 03:16:00.000000,0.309943,22.554124,5.216667
09/05/2019 03:17:00.000000,0.31144,20.782772,5.916667
09/05/2019 03:18:00.000000,0.314463,19.533697,5.833333
09/05/2019 03:19:00.000000,0.319634,18.809582,5.8
09/05/2019 03:20:00.000000,0.326351,18.66002,4.216667
09/05/2019 03:21:00.000000,0.304266,18.497526,4.316667
09/05/2019 03:22:00.000000,0.295096,18.43485,6.483333
09/05/2019 03:23:00.000000,0.303521,18.521566,5.983333
09/05/2019 03:24:00.000000,0.289489,18.45902,5.966667
09/05/2019 03:25:00.000000,0.281183,18.507387,7.0
09/05/2019 03:26:00.000000,0.283416,18.697644,5.866667
09/05/2019 03:27:00.000000,0.268895,19.028138,5.016667
09/05/2019 03:28:00.000000,0.279377,19.464589,4.566667
09/05/2019 03:29:00.000000,0.268817,19.741906,
09/05/2019 03:30:00.000000,0.306696,19.826999,5.083333
09/05/2019 03:31:00.000000,0.275501,19.657425,5.116667
09/05/2019 03:32:00.000000,0.273936,19.315104,5.616667
09/05/2019 03:33:00.000000,0.288032,19.201352,3.533333
09/05/2019 03:34:00.000000,0.298527,19.289715,3.933333
09/05/2019 03:35:00.000000,0.393205,19.842742,2.85
09/05/2019 03:36:00.000000,0.407744,20.172042,2.35
09/05/2019 03:37:00.000000,0.345451,20.837314,2.883333
09/05/2019 03:38:00.000000,0.365741,21.315843,2.583333
09/05/2019 03:39:00.000000,0.365583,21.264497,3.583333
09/05/2019 03:40:00.000000,0.35969,20.851191,2.8
09/05/2019 03:41:00.000000,0.34936,20.418077,2.933333
09/05/2019 03:42:00.000000,0.356063,19.828253,2.083333
09/05/2019 03:43:00.000000,0.360011,20.119745,2.9
09/05/2019 03:44:00.000000,0.446498,21.092817,5.183333
09/05/2019 03:45:00.000000,0.525095,22.527315,4.1
09/05/2019 03:46:00.000000,0.522296,24.97566,3.883333
09/05/2019 03:47:00.000000,0.470572,27.271674,3.4
09/05/2019 03:48:00.000000,0.524359,29.971746,4.05
09/05/2019 03:49:00.000000,0.582444,32.452242,4.783333
09/05/2019 03:50:00.000000,0.570448,33.712104,6.65
09/05/2019 03:51:00.000000,0.586849,35.505423,3.833333
09/05/2019 03:52:00.000000,0.560063,36.366671,3.616667
09/05/2019 03:53:00.000000,0.653533,36.721182,4.116667
09/05/2019 03:54:00.000000,0.601774,37.281971,4.533333
09/05/2019 03:55:00.000000,0.569583,37.442409,4.933333
09/05/2019 03:56:00.000000,0.535213,32.79717,5.416667
09/05/2019 03:57:00.000000,0.567559,40.364816,4.916667
09/05/2019 03:58:00.000000,0.595049,37.876371,3.716667
09/05/2019 03:59:00.000000,0.49177,38.415633,3.75
09/05/2019 04:00:00.000000,0.379323,36.521523,2.966667
09/05/2019 04:01:00.000000,0.101323,34.180339,2.633333
09/05/2019 04:02:00.000000,0.070634,31.668162,3.683333
09/05/2019 04:03:00.000000,0.007646,29.370523,3.316667
09/05/2019 04:04:00.000000,0.042263,27.033567,3.95
09/05/2019 04:05:00.000000,0.046784,24.15178,3.1
09/05/2019 04:06:00.000000,0.007755,22.293269,3.65
09/05/2019 04:07:00.000000,0.010873,21.513891,4.55
09/05/2019 04:08:00.000000,0.016092,21.238876,4.783333
09/05/2019 04:09:00.000000,0.011907,20.883546,5.05
09/05/2019 04:10:00.000000,0.017038,20.636074,4.933333
09/05/2019 04:11:00.000000,0.037991,20.81728,8.483333
09/05/2019 04:12:00.000000,0.173456,21.838175,5.95
09/05/2019 04:13:00.000000,0.450578,24.35572,5.716667
09/05/2019 04:14:00.000000,0.771359,27.034995,3.966667
09/05/2019 04:15:00.000000,0.65821,28.98722,4.683333
09/05/2019 04:16:00.000000,0.573429,31.692964,4.316667
09/05/2019 04:17:00.000000,0.619369,34.393448,4.533333
09/05/2019 04:18:00.000000,0.616674,36.770599,4.266667
09/05/2019 04:19:00.000000,0.586068,37.679576,4.116667
09/05/2019 04:20:00.000000,0.551558,37.302458,4.6
09/05/2019 04:21:00.000000,0.559704,37.118722,5.116667
09/05/2019 04:22:00.000000,0.570819,36.686038,5.95
09/05/2019 04:23:00.000000,0.517913,35.038699,3.766667
09/05/2019 04:24:00.000000,0.471111,33.551525,2.966667
09/05/2019 04:25:00.000000,0.450636,32.722272,4.816667
09/05/2019 04:26:00.000000,0.462656,32.762438,5.616667
09/05/2019 04:27:00.000000,0.502368,32.771707,3.783333
09/05/2019 04:28:00.000000,0.478365,32.330488,3.566667
09/05/2019 04:29:00.000000,0.442747,32.390287,3.85
09/05/2019 04:30:00.000000,0.428006,32.76848,4.066667
09/05/2019 04:31:00.000000,0.462104,33.089798,5.35
09/05/2019 04:32:00.000000,0.448346,32.505287,3.516667
09/05/2019 04:33:00.000000,0.372658,30.759099,3.016667
09/05/2019 04:34:00.000000,0.340569,29.349264,4.416667
09/05/2019 04:35:00.000000,0.348929,28.229864,3.033333
09/05/2019 04:36:00.000000,0.319185,26.791063,4.2
09/05/2019 04:37:00.000000,0.318797,25.881115,3.416667
09/05/2019 04:38:00.000000,0.381758,25.164428,3.533333
09/05/2019 04:39:00.000000,0.453124,25.183223,3.1
09/05/2019 04:40:00.000000,0.476007,26.276539,3.416667
09/05/2019 04:41:00.000000,0.520414,27.565919,6.583333
09/05/2019 04:42:00.000000,0.620134,29.176246,4.033333
09/05/2019 04:43:00.000000,0.595356,40.766327,2.733333
09/05/2019 04:44:00.000000,0.561083,30.631945,2.266667
09/05/2019 04:45:00.000000,0.481553,25.92794,2.283333
09/05/2019 04:46:00.000000,0.457259,25.300145,2.633333
09/05/2019 04:47:00.000000,0.409134,21.937268,2.7
09/05/2019 04:48:00.000000,0.380854,18.432846,2.366667
09/05/2019 04:49:00.000000,0.379868,14.471352,2.466667
09/05/2019 04:50:00.000000,0.434071,10.415545,3.5
09/05/2019 04:51:00.000000,0.457836,6.26997,3.7
09/05/2019 04:52:00.000000,0.585041,2.721105,3.616667
09/05/2019 04:53:00.000000,0.59361,-9999.0,42.933333
09/05/2019 04:54:00.000000,0.490842,-9999.0,10.55
09/05/2019 04:55:00.000000,0.519962,-9999.0,3.333333
09/05/2019 04:56:00.000000,0.657878,-9999.0,3.166667
09/05/2019 04:57:00.000000,0.643362,1.609982,2.683333
09/05/2019 04:58:00.000000,0.480309,10.876804,2.683333
09/05/2019 04:59:00.000000,0.363758,14.907341,3.45
09/05/2019 05:00:00.000000,0.305122,15.020707,4.433333
09/05/2019 05:01:00.000000,0.282594,14.941851,6.016667
09/05/2019 05:02:00.000000,0.296689,14.600822,4.8
09/05/2019 05:03:00.000000,0.277473,13.257074,3.666667
09/05/2019 05:04:00.000000,0.270829,11.455118,5.0
09/05/2019 05:05:00.000000,0.260819,9.879004,4.883333
09/05/2019 05:06:00.000000,0.274849,7.804657,4.05
09/05/2019 05:07:00.000000,0.275012,6.015901,3.066667
09/05/2019 05:08:00.000000,0.245393,4.097867,5.233333
09/05/2019 05:09:00.000000,0.28385,2.853769,4.866667
09/05/2019 05:10:00.000000,0.282462,2.612146,4.533333
09/05/2019 05:11:00.000000,0.312613,1.902352,4.333333
09/05/2019 05:12:00.000000,0.346605,1.057324,3.05
09/05/2019 05:13:00.000000,0.362459,0.78587,3.133333
09/05/2019 05:14:00.000000,0.405354,0.072789,4.45
09/05/2019 05:15:00.000000,0.497628,-9999.0,3.616667
09/05/2019 05:16:00.000000,0.537841,3.427095,2.9
09/05/2019 05:17:00.000000,0.46059,152.465756,3.466667
09/05/2019 05:18:00.000000,0.400778,275.644671,3.433333
09/05/2019 05:19:00.000000,0.398421,284.812255,2.983333
09/05/2019 05:20:00.000000,0.45455,283.128137,3.733333
09/05/2019 05:21:00.000000,0.53388,282.342547,3.15
09/05/2019 05:22:00.000000,0.553557,282.06667,2.916667
09/05/2019 05:23:00.000000,0.616322,282.320825,2.4
09/05/2019 05:24:00.000000,0.61141,282.12147,3.633333
09/05/2019 05:25:00.000000,0.4848,281.937133,2.983333
09/05/2019 05:26:00.000000,0.429252,242.669579,1.966667
09/05/2019 05:27:00.000000,0.433003,16.166467,2.883333
09/05/2019 05:28:00.000000,0.469428,0.019637,2.85
09/05/2019 05:29:00.000000,0.451132,-9999.0,3.216667
09/05/2019 05:30:00.000000,0.425501,-9999.0,2.8
09/05/2019 05:31:00.000000,0.364913,-9999.0,3.95
09/05/2019 05:32:00.000000,0.304722,-9999.0,3.283333
09/05/2019 05:33:00.000000,0.323631,-9999.0,4.516667
09/05/2019 05:34:00.000000,0.319915,-9999.0,3.716667
09/05/2019 05:35:00.000000,0.345279,-9999.0,3.5
09/05/2019 05:36:00.000000,0.308572,6.499102,2.916667
09/05/2019 05:37:00.000000,0.262344,21.998386,3.466667
09/05/2019 05:38:00.000000,0.266707,23.2036,3.016667
09/05/2019 05:39:00.000000,0.255923,22.263534,2.816667
09/05/2019 05:40:00.000000,0.27929,22.730145,2.133333
09/05/2019 05:41:00.000000,0.373312,22.442782,2.583333
09/05/2019 05:42:00.000000,0.391135,22.079848,2.95
09/05/2019 05:43:00.000000,0.384078,22.520693,4.0
09/05/2019 05:44:00.000000,0.464183,22.768254,4.116667
09/05/2019 05:45:00.000000,0.407036,22.918308,3.85
09/05/2019 05:46:00.000000,0.368826,22.418933,2.55
09/05/2019 05:47:00.000000,0.806809,22.279275,3.3
09/05/2019 05:48:00.000000,2.739727,23.419165,3.916667
09/05/2019 05:49:00.000000,3.828877,23.987294,2.75
09/05/2019 05:50:00.000000,3.983534,23.586116,3.333333
09/05/2019 05:51:00.000000,3.996066,23.646338,2.833333
09/05/2019 05:52:00.000000,4.001946,23.339912,2.2
09/05/2019 05:53:00.000000,4.010583,22.480255,2.516667
09/05/2019 05:54:00.000000,4.010794,21.735375,2.266667
09/05/2019 05:55:00.000000,4.003564,20.181449,2.366667
09/05/2019 05:56:00.000000,3.954357,18.433329,3.233333
09/05/2019 05:57:00.000000,2.733612,17.332857,2.983333
09/05/2019 05:58:00.000000,0.562515,16.523444,3.566667
09/05/2019 05:59:00.000000,0.016447,15.856824,3.616667
09/05/2019 06:00:00.000000,0.004581,15.684224,2.266667
09/05/2019 06:01:00.000000,-9999.0,15.261905,2.666667
09/05/2019 06:02:00.000000,-9999.0,15.729305,2.8
09/05/2019 06:03:00.000000,-9999.0,16.321643,4.216667
09/05/2019 06:04:00.000000,0.009421,16.622697,3.333333
09/05/2019 06:05:00.000000,0.012959,16.821292,2.933333
09/05/2019 06:06:00.000000,0.002403,16.986789,2.983333
09/05/2019 06:07:00.000000,0.040945,17.061034,6.333333
09/05/2019 06:08:00.000000,0.153961,17.148435,3.666667
09/05/2019 06:09:00.000000,0.201195,17.684549,2.583333
09/05/2019 06:10:00.000000,0.217446,17.831975,3.5
09/05/2019 06:11:00.000000,0.214317,17.850377,5.283333
09/05/2019 06:12:00.000000,0.295151,18.617635,4.683333
09/05/2019 06:13:00.000000,0.306712,19.952472,4.083333
09/05/2019 06:14:00.000000,0.290743,21.254417,2.25
09/05/2019 06:15:00.000000,0.257778,21.716564,2.983333
09/05/2019 06:16:00.000000,0.216583,21.697086,3.366667
09/05/2019 06:17:00.000000,0.218279,21.669493,3.15
09/05/2019 06:18:00.000000,0.24603,20.950083,5.016667
09/05/2019 06:19:00.000000,0.25006,19.36695,2.816667
09/05/2019 06:20:00.000000,0.258907,17.331803,2.8
09/05/2019 06:21:00.000000,0.229116,15.671849,2.816667
09/05/2019 06:22:00.000000,0.204339,14.402668,2.3
09/05/2019 06:23:00.000000,0.196487,14.314311,2.616667
09/05/2019 06:24:00.000000,0.1988,15.231622,2.7
09/05/2019 06:25:00.000000,0.203196,15.933953,1.95
09/05/2019 06:26:00.000000,0.20934,16.531527,2.633333
09/05/2019 06:27:00.000000,0.33561,17.264997,2.3
09/05/2019 06:28:00.000000,0.402382,17.827507,2.2
09/05/2019 06:29:00.000000,0.31087,18.020997,1.783333
09/05/2019 06:30:00.000000,0.241526,17.151458,2.533333
09/05/2019 06:31:00.000000,0.207753,16.40043,2.783333
09/05/2019 06:32:00.000000,0.190919,16.7324,3.633333
09/05/2019 06:33:00.000000,0.189506,16.747538,2.466667
09/05/2019 06:34:00.000000,0.167609,16.531283,3.366667
09/05/2019 06:35:00.000000,0.155992,16.979393,2.683333
09/05/2019 06:36:00.000000,0.175736,18.085784,4.25
09/05/2019 06:37:00.000000,0.171848,18.03175,2.433333
09/05/2019 06:38:00.000000,0.148405,17.472689,2.166667
09/05/2019 06:39:00.000000,0.169773,16.970954,2.783333
09/05/2019 06:40:00.000000,0.192721,16.834081,4.316667
09/05/2019 06:41:00.000000,0.178691,16.121291,4.683333
09/05/2019 06:42:00.000000,0.17125,14.95505,3.366667
09/05/2019 06:43:00.000000,0.194155,14.088309,2.683333
09/05/2019 06:44:00.000000,0.19791,14.033512,2.183333
09/05/2019 06:45:00.000000,0.203025,14.056164,2.433333
09/05/2019 06:46:00.000000,0.175955,14.151086,3.083333
09/05/2019 06:47:00.000000,0.169472,14.259336,4.45
09/05/2019 06:48:00.000000,0.157561,14.554021,2.95
09/05/2019 06:49:00.000000,0.149675,14.272405,3.35
09/05/2019 06:50:00.000000,0.146405,13.897269,3.75
09/05/2019 06:51:00.000000,0.157481,13.365678,3.633333
09/05/2019 06:52:00.000000,0.130015,12.726699,4.85
09/05/2019 06:53:00.000000,0.150665,12.100888,4.35
09/05/2019 06:54:00.000000,0.139963,11.808293,4.866667
09/05/2019 06:55:00.000000,0.157976,11.70195,5.666667
09/05/2019 06:56:00.000000,0.15499,11.963298,3.883333
09/05/2019 06:57:00.000000,0.143999,12.464262,3.0
09/05/2019 06:58:00.000000,0.142198,13.140295,3.483333
09/05/2019 06:59:00.000000,0.126052,13.996348,3.6
09/05/2019 07:00:00.000000,0.12895,14.683277,2.266667
09/05/2019 07:01:00.000000,0.138551,15.031203,2.833333
09/05/2019 07:02:00.000000,0.141207,15.022372,3.333333
09/05/2019 07:03:00.000000,0.197409,14.950318,2.4
09/05/2019 07:04:00.000000,0.365618,15.042262,3.2
09/05/2019 07:05:00.000000,0.254833,14.365277,2.4
09/05/2019 07:06:00.000000,0.148793,13.273552,2.783333
09/05/2019 07:07:00.000000,0.166259,13.598998,2.9
09/05/2019 07:08:00.000000,0.255231,14.415183,2.816667
09/05/2019 07:09:00.000000,0.259681,14.855539,
09/05/2019 07:10:00.000000,0.256618,37.829591,2.816667
09/05/2019 07:11:00.000000,0.292867,25.382259,4.783333
09/05/2019 07:12:00.000000,0.301859,14.128574,2.866667
09/05/2019 07:13:00.000000,0.278213,14.745537,2.65
09/05/2019 07:14:00.000000,0.343498,15.606495,2.616667
09/05/2019 07:15:00.000000,0.319196,15.658863,2.766667
09/05/2019 07:16:00.000000,0.461048,15.74666,1.966667
09/05/2019 07:17:00.000000,0.85859,16.215913,3.716667
09/05/2019 07:18:00.000000,0.743279,17.134401,2.683333
09/05/2019 07:19:00.000000,0.669043,17.120184,1.9
09/05/2019 07:20:00.000000,0.604395,19.187831,1.966667
09/05/2019 07:21:00.000000,0.628262,29.908486,4.0
09/05/2019 07:22:00.000000,0.595825,16.237187,3.483333
09/05/2019 07:23:00.000000,0.374025,14.782864,3.216667
09/05/2019 07:24:00.000000,0.294424,15.552501,3.116667
09/05/2019 07:25:00.000000,0.284969,16.716827,5.183333
09/05/2019 07:26:00.000000,0.24359,18.023231,3.35
09/05/2019 07:27:00.000000,0.242008,19.222505,2.9
09/05/2019 07:28:00.000000,0.24097,20.556883,5.4
09/05/2019 07:29:00.000000,0.226276,21.369526,
09/05/2019 07:30:00.000000,0.234999,21.319322,3.833333
09/05/2019 07:31:00.000000,0.216705,21.292513,5.083333
09/05/2019 07:32:00.000000,0.216463,21.096737,4.383333
09/05/2019 07:33:00.000000,0.212887,20.796108,3.366667
09/05/2019 07:34:00.000000,0.204244,20.293462,2.45
09/05/2019 07:35:00.000000,0.217214,19.82889,3.216667
09/05/2019 07:36:00.000000,0.221545,19.29971,5.066667
09/05/2019 07:37:00.000000,0.217458,18.846696,3.316667
09/05/2019 07:38:00.000000,0.220877,18.915282,3.066667
09/05/2019 07:39:00.000000,0.217793,18.286661,2.6
09/05/2019 07:40:00.000000,0.19006,17.742055,3.75
09/05/2019 07:41:00.000000,0.216033,17.22584,7.833333
09/05/2019 07:42:00.000000,0.200985,16.809112,9.35
09/05/2019 07:43:00.000000,0.18559,16.68375,6.666667
09/05/2019 07:44:00.000000,0.177534,16.611743,5.016667
09/05/2019 07:45:00.000000,0.187593,16.43737,6.55
09/05/2019 07:46:00.000000,0.208995,17.56934,4.9
09/05/2019 07:47:00.000000,0.239965,18.369086,4.166667
09/05/2019 07:48:00.000000,0.198927,19.956266,4.683333
09/05/2019 07:49:00.000000,0.217082,21.71991,5.133333
09/05/2019 07:50:00.000000,0.214552,22.444805,3.2
09/05/2019 07:51:00.000000,0.171328,23.002501,3.883333
09/05/2019 07:52:00.000000,0.179922,23.978088,4.183333
09/05/2019 07:53:00.000000,0.188171,24.598363,4.033333
09/05/2019 07:54:00.000000,0.163179,25.121529,4.916667
09/05/2019 07:55:00.000000,0.169279,24.643811,3.016667
09/05/2019 07:56:00.000000,0.19792,24.249025,3.766667
09/05/2019 07:57:00.000000,0.18035,24.063915,3.166667
09/05/2019 07:58:00.000000,0.158155,22.627621,2.833333
09/05/2019 07:59:00.000000,0.144304,20.060724,2.8
09/05/2019 08:00:00.000000,0.127053,17.831456,2.633333
09/05/2019 08:01:00.000000,0.136477,15.924625,2.766667
09/05/2019 08:02:00.000000,0.154314,14.572955,3.466667
09/05/2019 08:03:00.000000,0.154921,14.849971,3.266667
09/05/2019 08:04:00.000000,0.137104,15.957261,3.783333
09/05/2019 08:05:00.000000,0.13881,17.968542,2.733333
09/05/2019 08:06:00.000000,0.133754,20.008835,2.75
09/05/2019 08:07:00.000000,0.160849,22.167657,2.716667
09/05/2019 08:08:00.000000,0.158679,24.370054,2.283333
09/05/2019 08:09:00.000000,0.148225,25.35593,2.95
09/05/2019 08:10:00.000000,0.149248,25.383478,3.683333
09/05/2019 08:11:00.000000,0.154738,25.196522,2.55
09/05/2019 08:12:00.000000,0.15425,24.208293,3.216667
09/05/2019 08:13:00.000000,0.137674,22.991166,4.4
09/05/2019 08:14:00.000000,0.143074,21.207228,3.85
09/05/2019 08:15:00.000000,0.150711,19.573126,2.533333
09/05/2019 08:16:00.000000,0.148606,17.884676,2.05
09/05/2019 08:17:00.000000,0.123587,16.046759,2.416667
09/05/2019 08:18:00.000000,0.114978,14.132868,2.333333
09/05/2019 08:19:00.000000,0.122329,12.810667,2.3
09/05/2019 08:20:00.000000,0.136515,11.836588,2.3
09/05/2019 08:21:00.000000,0.136013,11.047777,2.466667
09/05/2019 08:22:00.000000,0.124753,10.702916,4.333333
09/05/2019 08:23:00.000000,0.121655,10.619611,2.7
09/05/2019 08:24:00.000000,0.127799,10.519579,2.383333
09/05/2019 08:25:00.000000,0.116504,10.42938,3.15
09/05/2019 08:26:00.000000,0.124539,10.348357,3.55
09/05/2019 08:27:00.000000,0.116965,10.391684,3.1
09/05/2019 08:28:00.000000,0.124834,10.269301,2.666667
09/05/2019 08:29:00.000000,0.121861,9.984064,2.35
09/05/2019 08:30:00.000000,0.117435,9.661599,3.966667
09/05/2019 08:31:00.000000,0.124797,9.744007,3.466667
09/05/2019 08:32:00.000000,0.11141,10.020178,3.716667
09/05/2019 08:33:00.000000,0.11036,10.38161,2.633333
09/05/2019 08:34:00.000000,0.109774,11.033904,2.066667
09/05/2019 08:35:00.000000,0.114338,12.105303,2.333333
09/05/2019 08:36:00.000000,0.143171,14.042695,3.15
09/05/2019 08:37:00.000000,0.169446,16.38881,2.466667
09/05/2019 08:38:00.000000,0.164125,18.448777,2.55
09/05/2019 08:39:00.000000,0.15572,19.011871,2.85
09/05/2019 08:40:00.000000,0.139434,19.401523,3.65
09/05/2019 08:41:00.000000,0.12399,19.427361,2.8
09/05/2019 08:42:00.000000,0.148926,18.737341,3.683333
09/05/2019 08:43:00.000000,0.132035,16.999476,2.65
09/05/2019 08:44:00.000000,0.123079,15.190757,2.816667
09/05/2019 08:45:00.000000,0.127718,13.740775,3.816667
09/05/2019 08:46:00.000000,0.13987,13.546347,3.166667
09/05/2019 08:47:00.000000,0.147931,13.117909,2.583333
09/05/2019 08:48:00.000000,0.146637,12.992687,2.916667
09/05/2019 08:49:00.000000,0.139843,13.131872,4.25
09/05/2019 08:50:00.000000,0.13707,12.914115,4.166667
09/05/2019 08:51:00.000000,0.143279,12.478333,3.1
09/05/2019 08:52:00.000000,0.262824,12.350422,3.566667
09/05/2019 08:53:00.000000,0.337335,13.005449,3.783333
09/05/2019 08:54:00.000000,0.247197,13.417542,3.633333
09/05/2019 08:55:00.000000,0.167087,13.837468,3.1
09/05/2019 08:56:00.000000,0.165056,14.897329,3.166667
09/05/2019 08:57:00.000000,0.173217,16.459969,2.783333
09/05/2019 08:58:00.000000,0.175824,17.897566,4.366667
09/05/2019 08:59:00.000000,0.173343,19.009311,5.033333
09/05/2019 09:00:00.000000,0.155302,19.567186,3.683333
09/05/2019 09:01:00.000000,0.148812,19.63247,3.066667
09/05/2019 09:02:00.000000,0.122602,18.792194,3.916667
09/05/2019 09:03:00.000000,0.149058,17.26086,3.933333
09/05/2019 09:04:00.000000,0.144733,15.440333,3.15
09/05/2019 09:05:00.000000,0.118927,13.708718,2.666667
09/05/2019 09:06:00.000000,0.138654,11.98368,3.016667
09/05/2019 09:07:00.000000,0.145117,11.116315,3.266667
09/05/2019 09:08:00.000000,0.167731,11.606706,3.466667
09/05/2019 09:09:00.000000,0.158207,13.26845,3.416667
09/05/2019 09:10:00.000000,0.154934,14.836561,3.566667
09/05/2019 09:11:00.000000,0.157391,16.06017,2.85
09/05/2019 09:12:00.000000,0.162044,18.222552,2.45
09/05/2019 09:13:00.000000,0.153672,19.331691,3.9
09/05/2019 09:14:00.000000,0.169279,19.454928,3.533333
09/05/2019 09:15:00.000000,0.199908,19.692198,3.733333
09/05/2019 09:16:00.000000,0.20224,19.8205,4.133333
09/05/2019 09:17:00.000000,0.243713,20.281501,2.95
09/05/2019 09:18:00.000000,0.26035,20.058901,2.783333
09/05/2019 09:19:00.000000,0.207447,19.224027,2.966667
09/05/2019 09:20:00.000000,0.171302,19.353187,3.916667
09/05/2019 09:21:00.000000,0.184409,18.875674,2.933333
09/05/2019 09:22:00.000000,0.164824,17.938,4.033333
09/05/2019 09:23:00.000000,0.146914,16.382682,4.05
09/05/2019 09:24:00.000000,0.147325,15.39573,3.333333
09/05/2019 09:25:00.000000,0.15567,14.578822,3.116667
09/05/2019 09:26:00.000000,0.134725,14.050358,4.433333
09/05/2019 09:27:00.000000,0.132112,13.990711,4.533333
09/05/2019 09:28:00.000000,0.147147,14.540082,3.166667
09/05/2019 09:29:00.000000,0.144854,15.405138,3.9
09/05/2019 09:30:00.000000,0.180267,16.609743,3.766667
09/05/2019 09:31:00.000000,0.347614,18.747818,3.2
09/05/2019 09:32:00.000000,0.245037,21.788327,3.85
09/05/2019 09:33:00.000000,0.147326,23.919503,4.0
09/05/2019 09:34:00.000000,0.140287,25.394275,3.833333
09/05/2019 09:35:00.000000,0.138856,26.45054,4.55
09/05/2019 09:36:00.000000,0.131122,27.721579,6.283333
09/05/2019 09:37:00.000000,0.131874,28.431937,4.6
09/05/2019 09:38:00.000000,0.121948,27.927087,5.033333
09/05/2019 09:39:00.000000,0.153612,26.946714,4.283333
09/05/2019 09:40:00.000000,0.149176,26.310696,4.6
09/05/2019 09:41:00.000000,0.13979,25.656499,4.616667
09/05/2019 09:42:00.000000,0.126251,24.714209,4.85
09/05/2019 09:43:00.000000,0.145068,23.929062,6.816667
09/05/2019 09:44:00.000000,0.164065,23.359831,6.2
09/05/2019 09:45:00.000000,0.13511,22.531752,4.083333
09/05/2019 09:46:00.000000,0.16068,21.765283,4.45
09/05/2019 09:47:00.000000,0.176448,21.403101,4.6
09/05/2019 09:48:00.000000,0.153249,21.269507,5.433333
09/05/2019 09:49:00.000000,0.164998,21.132891,4.85
09/05/2019 09:50:00.000000,0.16579,20.88273,3.7
09/05/2019 09:51:00.000000,0.169012,20.587249,3.666667
09/05/2019 09:52:00.000000,0.172397,20.614238,4.033333
09/05/2019 09:53:00.000000,0.162406,20.508434,4.766667
09/05/2019 09:54:00.000000,0.167506,20.153875,3.983333
09/05/2019 09:55:00.000000,0.156169,19.904606,4.383333
09/05/2019 09:56:00.000000,0.149397,19.960028,4.833333
09/05/2019 09:57:00.000000,0.16823,19.933748,4.733333
09/05/2019 09:58:00.000000,0.166182,19.459527,3.7
09/05/2019 09:59:00.000000,0.169549,18.825211,4.583333
09/05/2019 10:00:00.000000,0.155137,18.44344,5.55
09/05/2019 10:01:00.000000,0.060622,18.233512,5.95
09/05/2019 10:02:00.000000,0.030103,17.85942,5.583333
09/05/2019 10:03:00.000000,-9999.0,17.22508,5.583333
09/05/2019 10:04:00.000000,-9999.0,16.729671,3.933333
09/05/2019 10:05:00.000000,0.002531,16.503525,4.1
09/05/2019 10:06:00.000000,-9999.0,16.132337,4.7
09/05/2019 10:07:00.000000,-9999.0,15.673053,4.133333
09/05/2019 10:08:00.000000,-9999.0,15.227004,4.666667
09/05/2019 10:09:00.000000,-9999.0,14.790626,4.8
09/05/2019 10:10:00.000000,0.009636,14.472077,5.383333
09/05/2019 10:11:00.000000,0.029173,14.364736,4.75
09/05/2019 10:12:00.000000,0.124666,14.357351,4.6
09/05/2019 10:13:00.000000,0.180543,14.5722,5.016667
09/05/2019 10:14:00.000000,0.201492,15.19253,4.183333
09/05/2019 10:15:00.000000,0.20024,15.95188,7.5
09/05/2019 10:16:00.000000,0.199255,16.249551,5.45
09/05/2019 10:17:00.000000,0.187466,16.446004,6.233333
09/05/2019 10:18:00.000000,0.190369,16.39878,5.833333
09/05/2019 10:19:00.000000,0.191636,16.328566,4.866667
09/05/2019 10:20:00.000000,0.191578,16.128848,4.116667
09/05/2019 10:21:00.000000,0.183742,15.493755,3.916667
09/05/2019 10:22:00.000000,0.173776,15.155879,7.15
09/05/2019 10:23:00.000000,0.192898,15.111259,5.133333
09/05/2019 10:24:00.000000,0.176475,15.785644,4.35
09/05/2019 10:25:00.000000,0.189509,16.12154,5.633333
09/05/2019 10:26:00.000000,0.192444,16.531416,4.4
09/05/2019 10:27:00.000000,0.178064,17.030857,3.85
09/05/2019 10:28:00.000000,0.17629,17.628058,4.466667
09/05/2019 10:29:00.000000,0.188465,18.239192,
09/05/2019 10:30:00.000000,0.243781,21.989949,6.833333
