InstrumentName, Welby,,,
09/25/2019 14:00:00.000000,,4.0,,
09/25/2019 15:00:00.000000,,16.0,,
09/25/2019 16:00:00.000000,,23.0,,
09/25/2019 17:00:00.000000,,18.0,,
09/25/2019 18:00:00.000000,,35.0,,
09/25/2019 19:00:00.000000,,40.0,,
09/25/2019 20:00:00.000000,,38.0,,
09/25/2019 21:00:00.000000,,41.0,,
09/26/2019 00:00:00.000000,,42.0,,
09/26/2019 01:00:00.000000,,40.0,,
09/26/2019 02:00:00.000000,,32.0,,
09/26/2019 03:00:00.000000,,34.0,,
09/26/2019 04:00:00.000000,,31.0,,
09/26/2019 05:00:00.000000,,28.0,,
09/26/2019 06:00:00.000000,,24.0,,
09/26/2019 08:00:00.000000,,25.0,52.0,
09/26/2019 09:00:00.000000,,24.0,,
09/26/2019 10:00:00.000000,,21.0,,
09/26/2019 11:00:00.000000,,14.0,,
09/26/2019 12:00:00.000000,,7.0,,
09/26/2019 13:00:00.000000,,14.0,,
09/26/2019 14:00:00.000000,,14.0,,
                
