InstrumentName, Clarity-9 INACTIVE,,,,,,,
StartTime, 2019-09-01 00:00:00,,,,,,,
EndTime, 2019-09-30 23:59:59,,,,,,,
Date,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
09/01/2019 22:03:12.587000,3.882353,7.92353,1.941176,7.785882,2.941176,7.889411,5.929656,49.569695
09/01/2019 22:05:48.098000,1.176471,4.2,0.0,4.137058,0.470588,4.167059,5.291829,49.289314
09/01/2019 22:08:23.597000,1.0,4.058824,0.0,3.991765,0.529412,4.049412,5.26894,49.048981
09/01/2019 22:10:59.056000,2.470588,6.688235,1.705882,6.575882,2.470588,6.668824,5.632105,48.838028
09/01/2019 22:16:10.147000,4.0,8.784706,3.0,8.64647,3.529412,8.755294,5.946441,48.271919
09/01/2019 22:18:45.652000,3.176471,7.065883,1.470588,6.962942,2.470588,7.04353,6.555276,48.047607
09/01/2019 22:21:21.162000,1.823529,5.630589,1.058824,5.487647,1.823529,5.608823,6.314183,47.6791
09/01/2019 22:23:56.713000,4.823529,10.588235,3.882353,10.354706,4.823529,10.554707,6.094453,47.339973
09/01/2019 22:26:32.261000,1.411765,4.503529,0.235294,4.439412,0.941176,4.48,6.167696,46.829941
09/01/2019 22:29:07.822000,1.705882,5.495295,1.235294,5.408824,1.705882,5.475883,6.559854,46.466774
09/01/2019 22:34:18.831000,4.882353,10.428235,3.470588,10.219412,4.647059,10.409411,8.079652,46.084915
09/01/2019 22:36:54.376000,3.294118,8.131765,2.235294,7.95647,3.235294,8.111764,7.750057,46.071564
09/01/2019 22:39:29.856000,3.705882,8.025883,2.705882,7.838823,3.470588,7.996471,8.514534,46.084915
09/01/2019 22:42:05.394000,3.058824,7.242352,2.294118,7.104706,3.058824,7.227648,7.852293,46.03952
09/01/2019 22:44:40.987000,2.941176,6.836471,1.764706,6.688236,2.941176,6.797647,7.591363,46.026169
09/01/2019 22:47:16.550000,3.764706,7.849412,2.529412,7.63647,3.764706,7.825294,7.206836,46.026169
09/01/2019 22:52:27.547000,3.235294,7.358823,2.235294,7.132353,3.235294,7.337059,9.152361,45.927368
09/01/2019 22:55:03.126000,4.470588,7.98353,2.470588,7.819411,4.0,7.952353,8.749523,45.772491
09/01/2019 22:57:38.706000,2.470588,6.06,1.529412,5.940588,2.0,6.034118,6.967269,45.574883
09/01/2019 23:00:14.263000,4.823529,8.975294,3.529412,8.783529,4.529412,8.928823,8.332952,45.350578
09/01/2019 23:02:49.846000,6.058824,11.827058,4.529412,11.562942,6.058824,11.795883,8.337529,45.46273
09/01/2019 23:05:25.394000,4.352941,8.915294,2.705882,8.737059,4.117647,8.898824,8.258183,45.75914
09/01/2019 23:10:36.518000,2.588235,5.94353,0.823529,5.805882,2.058824,5.921177,8.331426,46.392006
09/01/2019 23:13:12.150000,2.764706,6.144705,1.0,6.013529,2.411765,6.114117,8.253605,46.562904
09/01/2019 23:15:47.681000,1.705882,4.955294,1.0,4.858235,1.705882,4.938235,8.32227,46.578926
09/01/2019 23:18:23.274000,2.941176,7.415294,2.235294,7.278235,2.941176,7.401176,8.043031,46.549553
09/01/2019 23:20:58.807000,4.058824,7.941177,2.529412,7.745882,3.529412,7.914118,8.752575,46.421379
09/01/2019 23:23:35.194000,7.411765,14.071765,5.470588,13.834118,7.176471,14.031177,8.786145,46.378654
09/01/2019 23:28:46.318000,4.705883,8.918823,3.176471,8.687647,4.470588,8.887648,9.303426,46.239792
09/01/2019 23:31:21.829000,9.176471,16.351765,7.235294,15.998236,8.705882,16.30353,9.874113,46.084915
09/01/2019 23:33:57.417000,6.705883,12.582354,5.0,12.418823,6.470588,12.549412,9.724575,45.884644
09/01/2019 23:36:32.937000,3.411765,6.938824,1.705882,6.732353,2.941176,6.91,8.639658,45.676353
09/01/2019 23:39:08.505000,3.058824,8.085294,2.0,7.908236,3.0,8.077646,9.031816,45.46273
09/01/2019 23:41:43.998000,7.705883,13.444707,5.470588,13.089412,7.705883,13.405882,10.035859,45.2491
09/01/2019 23:44:19.551000,8.285714,12.06,4.952381,11.699048,7.238095,11.985715,10.583657,45.06752
09/01/2019 23:46:55.119000,5.588235,9.510588,3.058824,9.229411,5.0,9.462352,10.560769,44.925995
09/01/2019 23:52:06.221000,5.470588,9.345882,3.0,9.026471,5.235294,9.318824,10.18082,44.530785
09/01/2019 23:54:41.809000,4.941176,8.735294,2.764706,8.492942,4.0,8.68353,10.263218,44.359886
09/01/2019 23:57:17.440000,4.588235,9.441176,2.882353,9.215882,4.352941,9.419411,11.142138,44.164948
09/01/2019 23:59:53.044000,6.294117,11.718236,4.529412,11.410001,6.0,11.711176,10.992599,43.964676
09/02/2019 00:02:28.661000,6.176471,10.905882,4.705883,10.650001,5.941176,10.884118,11.457999,43.839172
09/02/2019 00:05:04.270000,5.705883,9.848235,3.705882,9.589411,4.941176,9.815883,9.491112,43.727013
09/02/2019 00:10:15.389000,2.941176,5.329412,1.0,5.156471,2.0,5.28647,9.434653,43.556114
09/02/2019 00:12:51.069000,3.764706,7.021176,2.0,6.802941,3.0,6.991177,10.214389,43.585487
09/02/2019 00:15:26.701000,3.0,6.370588,1.705882,6.235882,2.470588,6.335294,9.523155,43.585487
09/02/2019 00:18:02.315000,3.294118,6.741765,1.882353,6.611176,2.882353,6.701176,10.786603,43.585487
09/02/2019 00:20:37.976000,3.705882,7.496471,2.0,7.272942,3.470588,7.46,10.231174,43.500038
09/02/2019 00:23:13.657000,3.529412,7.651177,2.0,7.477059,3.176471,7.618824,8.5832,43.473335
09/02/2019 00:28:24.781000,3.647059,6.063529,1.470588,5.902353,2.941176,6.013529,8.798352,43.174255
09/02/2019 00:31:00.465000,3.176471,6.915294,1.882353,6.734706,2.647059,6.890589,10.231174,43.022049
09/02/2019 00:33:35.973000,6.647059,10.378823,3.470588,10.057059,5.470588,10.335882,10.484474,42.891205
09/02/2019 00:36:11.606000,5.764706,10.111764,3.823529,9.835295,5.529412,10.082941,10.75761,42.779053
09/02/2019 00:38:47.278000,5.235294,8.497647,2.764706,8.225883,4.470588,8.450587,11.476311,42.626839
09/02/2019 00:41:22.874000,6.352941,11.76,4.647059,11.534706,5.882353,11.737058,8.496223,42.386513
09/02/2019 00:46:34.018000,1.411765,4.874118,0.705882,4.765295,1.176471,4.857647,8.525215,41.87915
09/02/2019 00:49:09.699000,2.470588,5.964705,1.0,5.814118,2.470588,5.943529,9.123369,41.684212
09/02/2019 00:51:45.283000,2.705882,6.374118,1.529412,6.171764,2.705882,6.344706,8.923476,41.470589
09/02/2019 00:54:20.838000,3.0,6.370588,1.529412,6.207059,2.764706,6.339412,8.67628,41.331734
09/02/2019 00:56:56.394000,5.529412,9.847058,3.529412,9.578236,5.294117,9.807648,9.311055,41.190201
09/02/2019 00:59:32.028000,4.529412,9.148234,3.058824,8.945293,4.529412,9.118824,9.063859,41.075378
09/02/2019 01:04:43.112000,3.411765,6.970588,2.0,6.805882,3.176471,6.94647,8.758678,40.824371
09/02/2019 01:07:18.753000,3.0,6.938823,1.705882,6.757059,3.0,6.928823,8.772411,40.680168
09/02/2019 01:09:54.410000,6.588235,11.587059,4.588235,11.251764,6.117647,11.552941,9.57351,40.541313
09/02/2019 01:12:30.062000,6.470588,12.087059,4.588235,11.741177,6.235294,12.05647,9.466697,40.429161
09/02/2019 01:15:05.734000,4.705883,9.96,3.529412,9.695293,4.705883,9.935882,9.462119,40.33036
09/02/2019 01:17:41.307000,6.176471,10.418823,4.0,10.067648,5.411765,10.384706,10.063325,40.274284
09/02/2019 01:22:52.648000,2.941176,7.143529,2.0,6.991177,2.941176,7.110588,11.261158,40.11673
09/02/2019 01:25:28.352000,4.058824,7.801764,2.470588,7.61647,3.764706,7.778824,11.258106,40.033951
09/02/2019 01:28:04.029000,4.470588,8.250588,2.470588,8.057647,3.470588,8.230588,11.375601,39.905777
09/02/2019 01:30:39.641000,4.941176,8.555293,3.0,8.26,4.941176,8.512353,12.19501,39.822998
09/02/2019 01:33:15.264000,4.529412,7.091765,1.941176,6.848824,3.470588,7.04353,10.725567,39.678795
09/02/2019 01:35:50.900000,4.058824,8.131765,2.529412,7.912941,3.823529,8.102353,11.976807,39.582664
09/02/2019 01:38:26.534000,25.333334,34.771431,16.714285,33.646667,24.095238,34.638573,11.920348,39.470512
09/02/2019 01:41:02.138000,24.095238,33.772381,17.666666,32.791431,23.142857,33.676189,11.641108,39.339668
09/02/2019 01:46:13.375000,10.882353,17.491766,7.764706,17.022942,10.647058,17.430588,11.665523,39.14473
09/02/2019 01:48:49.013000,5.941176,10.902352,4.0,10.679412,5.235294,10.874118,12.768749,39.05928
09/02/2019 01:51:24.712000,10.941176,16.962355,8.176471,16.461178,9.941176,16.927057,12.393377,38.933777
09/02/2019 01:54:00.425000,9.352942,15.464705,5.941176,14.99647,8.411765,15.422353,13.112078,38.805603
09/02/2019 01:59:11.789000,7.588235,13.362353,5.588235,13.051178,7.352941,13.339412,12.562753,38.677422
09/02/2019 02:01:47.458000,7.235294,13.02353,5.235294,12.708823,7.235294,13.008235,12.1355,38.551918
09/02/2019 02:04:23.199000,7.235294,10.307059,4.058824,10.007648,5.823529,10.257647,12.373541,38.482491
09/02/2019 02:06:58.858000,7.411765,12.618824,4.941176,12.211765,7.176471,12.579412,12.025635,38.423744
09/02/2019 02:09:34.454000,4.411765,7.874118,2.705882,7.691764,3.705882,7.867059,12.10956,38.338295
09/02/2019 02:12:10.236000,6.705883,11.209413,4.470588,10.942353,6.411765,11.184117,12.260624,38.268867
09/02/2019 02:14:45.959000,11.176471,17.288824,8.176471,16.735884,10.352942,17.247648,12.475777,38.199432
09/02/2019 02:17:21.634000,13.470589,20.800001,9.705882,20.147058,12.705882,20.750589,12.442206,38.08728
09/02/2019 02:19:57.338000,6.705883,11.041176,4.294117,10.767058,6.0,11.014706,12.484932,38.001831
09/02/2019 02:22:33.100000,4.941176,9.050589,3.235294,8.821765,4.647059,9.021765,12.883192,37.929733
09/02/2019 02:25:08.775000,4.470588,8.531764,2.823529,8.354118,4.235294,8.521765,13.25246,37.817581
09/02/2019 02:27:44.515000,5.470588,9.120001,3.470588,8.887058,4.705883,9.081764,12.796216,37.705421
09/02/2019 02:30:20.248000,4.235294,7.881176,2.235294,7.657059,3.470588,7.835882,13.13344,37.606621
09/02/2019 02:32:55.880000,5.882353,9.527059,3.941176,9.300589,4.941176,9.488824,13.582055,37.550545
09/02/2019 02:35:31.625000,8.823529,11.950588,4.588235,11.523529,7.588235,11.882353,13.545434,37.478447
09/02/2019 02:38:07.363000,8.352942,12.651765,5.411765,12.27353,7.882353,12.62,12.611582,37.422371
09/02/2019 02:40:43.053000,7.411765,12.698824,4.705883,12.338235,7.117647,12.658235,12.872511,37.339592
09/02/2019 02:43:18.784000,5.823529,10.353529,3.529412,10.052941,5.0,10.312942,12.649729,37.227432
09/02/2019 02:45:54.460000,4.764706,7.704706,2.705882,7.452353,4.235294,7.654118,12.29572,37.171356
09/02/2019 02:48:33.152000,5.0,8.361176,2.764706,8.124118,4.705883,8.317059,12.471199,37.099258
09/02/2019 02:51:08.822000,2.705882,6.024706,1.0,5.868824,2.235294,6.015294,12.373541,37.027161
09/02/2019 02:53:44.556000,3.529412,6.575294,2.058824,6.418824,3.294118,6.555882,12.576486,36.984436
09/02/2019 02:56:20.235000,3.647059,7.069412,1.941176,6.867059,3.411765,7.038823,12.465095,36.92836
09/02/2019 02:58:55.903000,4.235294,6.692941,2.0,6.447647,3.235294,6.66353,12.681773,36.92836
09/02/2019 03:01:31.537000,3.764706,7.828236,2.529412,7.635882,3.529412,7.810588,12.849623,36.858932
09/02/2019 03:04:07.194000,3.529412,7.669412,2.705882,7.462941,3.529412,7.651176,12.895399,36.845581
09/02/2019 03:06:42.876000,5.882353,8.44706,3.0,8.175882,4.470588,8.383529,13.202106,36.789505
09/02/2019 03:09:18.502000,4.294117,7.468235,2.294118,7.275295,3.294118,7.441176,13.247883,36.776154
09/02/2019 03:11:54.156000,3.470588,7.00353,2.0,6.850588,3.235294,6.984118,13.057145,36.704048
09/02/2019 03:14:29.877000,3.470588,7.32,2.235294,7.124118,3.470588,7.279412,13.414207,36.72007
09/02/2019 03:17:05.482000,5.529412,9.174118,2.941176,8.938823,4.823529,9.14353,15.458915,36.663994
09/02/2019 03:19:41.069000,7.882353,13.44,5.823529,13.133529,7.117647,13.415295,14.261082,36.621269
09/02/2019 03:22:16.778000,6.352941,10.902352,4.352941,10.587059,5.823529,10.868235,14.337377,36.549171
09/02/2019 03:24:52.509000,7.235294,12.515882,4.529412,12.23,6.470588,12.47294,13.867399,36.463722
09/02/2019 03:27:28.257000,8.764706,14.897646,6.117647,14.497647,8.058824,14.854118,14.424354,36.420998
09/02/2019 03:30:03.957000,12.058824,17.875294,8.058824,17.360001,10.882353,17.818235,14.792096,36.364922
09/02/2019 03:32:39.624000,11.0,16.241766,7.411765,15.695294,10.176471,16.20294,15.50164,36.324867
09/02/2019 03:35:15.302000,11.235294,17.438822,7.294117,16.978825,10.529411,17.388233,15.574883,36.226059
09/02/2019 03:37:51.058000,11.705882,17.675882,8.470589,17.207647,10.470589,17.637058,15.648127,36.212708
09/02/2019 03:40:26.739000,8.764706,16.030588,6.529412,15.690001,8.294118,16.001177,15.877012,36.156631
09/02/2019 03:43:02.506000,8.411765,14.628235,6.0,14.28,7.705883,14.592353,16.151674,36.068512
09/02/2019 03:45:38.220000,7.470588,12.787058,5.294117,12.439411,7.470588,12.748824,16.02655,35.969711
09/02/2019 03:48:13.888000,6.470588,11.671765,4.294117,11.355883,6.0,11.626472,16.191349,35.913635
09/02/2019 03:50:49.526000,7.294117,12.741177,5.294117,12.41,7.058824,12.698824,16.760509,35.830856
09/02/2019 03:53:25.128000,7.764706,13.891765,5.764706,13.43647,7.764706,13.867646,16.214237,35.745399
09/02/2019 03:56:00.828000,7.235294,12.395294,4.941176,12.018824,7.235294,12.364706,16.314947,35.646599
09/02/2019 03:58:36.510000,7.294117,13.2,5.352941,12.915294,7.058824,13.169999,16.943619,35.547798
09/02/2019 04:01:12.178000,7.0,12.222353,4.764706,11.926471,6.529412,12.181177,17.341879,35.462349
09/02/2019 04:03:47.813000,6.647059,11.945883,4.941176,11.585882,6.647059,11.920001,17.520409,35.350197
09/02/2019 04:06:23.542000,7.235294,12.787059,5.058824,12.41706,6.764706,12.762353,17.685205,35.280769
09/02/2019 04:08:59.166000,7.235294,11.968236,5.0,11.695882,6.529412,11.928823,17.538719,35.152588
09/02/2019 04:11:34.821000,7.411765,12.085882,5.235294,11.795295,7.176471,12.05,17.473106,35.067139
09/02/2019 04:14:10.463000,6.941176,11.376471,4.235294,11.088823,6.235294,11.335294,17.639429,34.997711
09/02/2019 04:16:46.150000,8.117647,13.845883,4.941176,13.49647,7.411765,13.802353,17.8027,34.885559
09/02/2019 04:19:21.818000,7.470588,13.503529,5.941176,13.170588,7.235294,13.467059,17.816435,34.816132
09/02/2019 04:21:57.508000,7.823529,14.152942,6.294117,13.841176,7.764706,14.110001,18.056,34.714653
09/02/2019 04:24:33.186000,8.0,13.60353,5.294117,13.232942,7.529412,13.57,18.113985,34.658577
09/02/2019 04:27:08.869000,6.411765,12.236471,4.705883,11.962941,6.176471,12.218822,18.106356,34.559776
09/02/2019 04:29:44.542000,6.529412,11.449411,4.764706,11.151176,6.0,11.413529,18.18265,34.490349
09/02/2019 04:32:20.225000,7.470588,12.528235,4.764706,12.214118,7.235294,12.49706,18.005646,34.40757
09/02/2019 04:34:55.899000,7.294117,12.511765,5.470588,12.158235,6.941176,12.483529,18.32456,34.322121
09/02/2019 04:37:31.664000,6.823529,12.208236,5.294117,11.924706,6.764706,12.171764,18.910505,34.276726
09/02/2019 04:40:07.339000,9.176471,13.835295,5.705883,13.459999,8.176471,13.795294,18.765545,34.193939
09/02/2019 04:42:43.048000,9.294118,15.271765,6.294117,14.866471,8.764706,15.228823,18.435949,34.095139
09/02/2019 04:45:18.773000,11.0,17.691765,7.764706,17.327059,10.235294,17.658234,18.443581,33.982986
09/02/2019 04:47:54.503000,11.0,17.901766,7.941176,17.357649,10.411765,17.860001,18.440529,33.92691
09/02/2019 04:50:30.298000,8.058824,14.301176,5.588235,13.888823,7.823529,14.263529,17.972076,33.812088
09/02/2019 04:53:06.053000,9.0,15.109413,6.176471,14.643531,8.882353,15.059999,18.228428,33.71328
09/02/2019 04:55:41.747000,7.0,12.53647,4.941176,12.174706,6.705883,12.498823,17.772182,33.587776
09/02/2019 04:58:17.506000,5.705883,10.531764,4.0,10.299412,5.235294,10.51,17.616541,33.5317
09/02/2019 05:00:53.256000,5.764706,10.838823,3.588235,10.574706,5.529412,10.810588,18.106356,33.475624
09/02/2019 05:03:29.017000,6.705883,11.738823,4.705883,11.471765,6.0,11.707647,18.348974,33.419548
09/02/2019 05:06:04.780000,7.764706,12.611765,5.235294,12.294119,6.529412,12.579412,18.361181,33.360802
09/02/2019 05:08:40.537000,7.705883,11.754118,4.764706,11.421763,6.470588,11.701764,18.605326,33.318077
09/02/2019 05:11:16.305000,8.176471,13.171764,5.235294,12.787059,7.411765,13.107648,18.481728,33.291374
09/02/2019 05:13:51.981000,7.882353,13.035294,4.941176,12.742353,6.705883,12.998823,18.370337,33.221939
09/02/2019 05:16:27.739000,6.294117,12.081177,4.764706,11.78,6.294117,12.052354,18.088045,33.13649
09/02/2019 05:19:03.497000,7.294117,12.144706,4.294117,11.78,6.764706,12.102352,18.266575,33.053711
09/02/2019 05:21:39.202000,6.588235,11.445883,4.235294,11.191177,6.0,11.400001,18.031586,32.968262
09/02/2019 05:24:14.952000,4.941176,9.324705,2.941176,9.100589,4.235294,9.289412,17.445641,32.95491
09/02/2019 05:26:50.708000,6.352941,10.789412,3.823529,10.523529,5.294117,10.727058,17.703518,32.866791
09/02/2019 05:29:26.390000,5.529412,9.642353,3.529412,9.419412,5.235294,9.615295,17.761501,32.826736
09/02/2019 05:32:02.058000,6.0,10.475294,4.058824,10.231764,5.764706,10.451177,18.127718,32.754639
09/02/2019 05:34:37.749000,6.0,11.025883,4.058824,10.705882,6.0,10.991177,18.184175,32.727928
09/02/2019 05:37:13.427000,5.882353,10.74706,3.941176,10.453529,5.647059,10.722941,18.200962,32.685204
09/02/2019 05:39:49.101000,6.0,10.623529,3.764706,10.242942,5.235294,10.587646,18.246738,32.671852
09/02/2019 05:42:24.787000,4.705883,9.109412,2.764706,8.903528,4.235294,9.062942,18.133821,32.629128
09/02/2019 05:45:00.461000,5.235294,10.161177,3.470588,9.89,4.941176,10.141765,18.225376,32.615776
09/02/2019 05:47:36.224000,5.705883,10.174117,3.764706,9.954117,4.705883,10.138824,18.225376,32.629128
09/02/2019 05:50:11.904000,5.470588,10.74,3.529412,10.507648,5.235294,10.725294,18.518349,32.615776
09/02/2019 05:52:47.663000,5.647059,9.864117,3.294118,9.596471,4.764706,9.82,18.178072,32.586403
09/02/2019 05:55:23.420000,5.0,10.305882,3.294118,10.037058,5.0,10.288235,18.57786,32.602425
09/02/2019 05:57:59.183000,5.058824,10.740588,4.0,10.506471,5.0,10.730588,19.003586,32.546349
09/02/2019 06:00:34.938000,6.294117,10.62,3.823529,10.318234,5.529412,10.571176,19.031052,32.474251
09/02/2019 06:03:10.702000,6.0,11.572941,4.823529,11.254118,6.0,11.560589,18.873884,32.431526
09/02/2019 06:05:46.458000,6.529412,12.059999,4.764706,11.768824,6.235294,12.028235,19.226368,32.402153
09/02/2019 06:08:22.299000,7.470588,12.435294,4.764706,12.195294,6.705883,12.401176,19.409475,32.359428
09/02/2019 06:10:58.019000,7.470588,12.476471,5.0,12.187647,7.470588,12.425882,19.50103,32.346077
09/02/2019 06:13:33.824000,6.647059,11.502353,4.470588,11.21,6.176471,11.459999,19.528496,32.290001
09/02/2019 06:16:09.579000,6.764706,11.735294,4.470588,11.382941,6.294117,11.691765,19.386587,32.233917
09/02/2019 06:18:45.352000,7.411765,12.657646,4.529412,12.32,6.705883,12.605293,19.580378,32.177841
09/02/2019 06:21:21.101000,6.058824,10.817649,4.058824,10.58353,5.823529,10.790589,19.19585,32.121765
09/02/2019 06:23:56.780000,5.882353,10.91647,3.941176,10.608235,5.647059,10.894707,19.606318,32.052338
09/02/2019 06:26:32.547000,5.470588,10.489411,3.941176,10.219999,5.470588,10.451177,18.988327,32.006943
09/02/2019 06:29:08.317000,5.176471,9.551764,3.647059,9.33,4.647059,9.53,19.168383,31.950867
09/02/2019 06:31:44.059000,4.529412,9.575294,3.058824,9.39,4.529412,9.55647,19.043259,31.894791
09/02/2019 06:34:19.819000,4.764706,9.473529,3.294118,9.274117,4.235294,9.44647,19.452202,31.79599
09/02/2019 06:36:55.504000,5.705883,9.569411,3.470588,9.272353,5.235294,9.52706,19.127184,31.753265
09/02/2019 06:39:31.283000,5.176471,9.197647,3.0,8.982353,4.176471,9.147647,18.921186,31.697182
09/02/2019 06:42:07.035000,3.529412,8.470589,3.0,8.331177,3.529412,8.458824,19.214161,31.670479
09/02/2019 06:44:43.527000,4.764706,8.804117,2.764706,8.619411,4.294117,8.772941,19.488823,31.641106
09/02/2019 06:47:19.276000,3.941176,8.308235,2.764706,8.141177,3.705882,8.282353,19.349966,31.614403
09/02/2019 06:49:54.938000,3.764706,8.174117,2.705882,8.058824,3.470588,8.158236,18.866255,31.542305
09/02/2019 06:52:30.624000,4.294117,7.853529,2.294118,7.691765,3.294118,7.806471,18.573282,31.49958
09/02/2019 06:55:06.311000,3.705882,7.387059,2.470588,7.139411,3.705882,7.358824,18.815901,31.470207
09/02/2019 06:57:42.063000,3.294118,7.330588,2.0,7.188235,2.529412,7.302353,18.6038,31.456856
09/02/2019 07:00:17.746000,2.823529,6.685294,2.0,6.525883,2.529412,6.657647,19.136339,31.430153
09/02/2019 07:02:53.426000,4.058824,7.764707,2.294118,7.565882,3.529412,7.727059,19.058517,31.387428
09/02/2019 07:05:29.107000,4.176471,7.590588,2.235294,7.44,3.470588,7.566471,18.870832,31.318001
09/02/2019 07:08:04.784000,3.529412,6.967059,1.823529,6.778235,3.529412,6.932941,18.695354,31.232544
09/02/2019 07:10:40.539000,3.235294,7.581176,2.470588,7.403529,2.941176,7.554707,19.011215,31.133743
09/02/2019 07:13:16.302000,3.470588,8.258823,2.470588,8.112352,3.235294,8.232353,18.884565,31.064316
09/02/2019 07:15:52.059000,2.823529,7.129412,2.058824,6.995294,2.823529,7.12,19.308765,30.962845
09/02/2019 07:18:27.833000,3.235294,7.302353,2.0,7.137059,2.764706,7.27353,19.429312,30.949493
09/02/2019 07:21:03.574000,3.470588,7.715294,2.705882,7.588235,3.235294,7.704707,20.196842,30.962845
09/02/2019 07:23:39.429000,4.705883,8.011765,2.529412,7.755882,4.0,7.968823,20.65156,30.906769
09/02/2019 07:26:15.202000,5.176471,8.465883,2.764706,8.148236,4.0,8.425882,21.29549,30.893417
09/02/2019 07:28:50.953000,3.235294,7.877647,2.0,7.734118,3.235294,7.85353,22.146944,30.82399
09/02/2019 07:31:26.621000,4.411765,8.829412,2.705882,8.595294,3.941176,8.800588,22.256809,30.810638
09/02/2019 07:34:02.385000,4.0,7.901766,2.0,7.727647,3.294118,7.881176,22.677958,30.71183
09/02/2019 07:36:38.151000,3.235294,7.411765,2.058824,7.254706,3.235294,7.390588,22.362097,30.599678
09/02/2019 07:39:13.895000,3.941176,7.38,2.0,7.145294,3.470588,7.337059,22.052338,30.530251
09/02/2019 07:41:49.675000,3.294118,8.103529,2.294118,7.918235,3.294118,8.077059,22.366674,30.415428
09/02/2019 07:44:25.420000,3.705882,7.356471,2.294118,7.155882,3.235294,7.335294,22.389563,30.329979
09/02/2019 07:47:01.185000,2.705882,6.663529,1.529412,6.551765,2.705882,6.644706,22.404821,30.287254
09/02/2019 07:49:36.938000,3.176471,7.062353,1.941176,6.858235,2.705882,7.041177,22.829023,30.231171
09/02/2019 07:52:12.713000,3.529412,7.468235,2.470588,7.298236,3.470588,7.439411,22.642862,30.217819
09/02/2019 07:54:48.470000,3.529412,7.464706,2.0,7.291765,3.529412,7.425294,22.256809,30.148392
09/02/2019 07:57:24.221000,3.470588,7.478824,2.0,7.264706,3.235294,7.450588,22.714581,30.13504
09/02/2019 07:59:59.992000,3.411765,6.551765,1.941176,6.41,2.941176,6.521765,22.623026,30.119019
09/02/2019 08:02:35.819000,4.588235,7.912941,2.470588,7.720588,3.647059,7.88,22.221714,30.105667
09/02/2019 08:05:11.579000,4.176471,7.577647,2.470588,7.347059,3.470588,7.558236,22.513161,30.105667
09/02/2019 08:07:47.355000,3.764706,7.429412,2.235294,7.250588,3.470588,7.402353,22.679483,30.092316
09/02/2019 08:10:23.029000,4.352941,7.542353,2.470588,7.312941,3.176471,7.494706,22.830549,30.049591
09/02/2019 08:12:58.735000,3.764706,7.885882,2.235294,7.694118,3.470588,7.855882,23.227283,30.022888
09/02/2019 08:15:34.457000,4.529412,8.354117,2.0,8.122941,3.470588,8.318824,23.164721,29.993515
09/02/2019 08:18:10.140000,4.235294,8.16,2.529412,7.92294,4.235294,8.134706,23.389029,29.924088
09/02/2019 08:20:45.906000,3.470588,7.764706,2.235294,7.581765,3.470588,7.761765,23.24712,29.868011
09/02/2019 08:23:21.589000,2.764706,7.034118,2.235294,6.892353,2.470588,7.009411,21.809719,29.85466
09/02/2019 08:25:57.344000,2.764706,6.821765,1.470588,6.646471,2.470588,6.809412,21.135271,29.825287
09/02/2019 08:28:33.181000,2.235294,6.603529,1.470588,6.470589,2.235294,6.573529,21.579309,29.825287
09/02/2019 08:31:08.962000,3.235294,7.281177,2.529412,7.077059,3.235294,7.257059,21.718166,29.868011
09/02/2019 08:33:44.714000,3.058824,6.917647,2.058824,6.781177,3.058824,6.894706,21.516747,29.838638
09/02/2019 08:36:20.539000,3.294118,6.596471,1.588235,6.430588,2.588235,6.567647,20.99794,29.838638
09/02/2019 08:38:56.297000,2.705882,6.942353,1.764706,6.824706,2.705882,6.925294,21.091021,29.868011
09/02/2019 08:41:32.143000,2.470588,6.345882,1.235294,6.222941,2.235294,6.327059,21.043716,29.838638
09/02/2019 08:44:07.909000,2.235294,6.314118,1.235294,6.202353,2.235294,6.3,20.903334,29.811935
09/02/2019 08:46:43.671000,2.470588,6.667058,1.764706,6.484118,2.470588,6.650588,21.043716,29.825287
09/02/2019 08:49:19.499000,3.882353,6.852941,2.0,6.652353,3.411765,6.82,21.393148,29.811935
09/02/2019 08:51:55.266000,3.294118,6.664117,1.764706,6.484118,3.235294,6.625882,21.528954,29.766541
09/02/2019 08:54:31.023000,3.235294,7.468235,2.235294,7.308235,2.764706,7.441765,22.339209,29.779892
09/02/2019 08:57:06.778000,3.823529,7.225294,2.294118,7.039999,3.529412,7.20353,21.878386,29.753189
09/02/2019 08:59:42.542000,4.0,7.5,2.058824,7.354117,3.235294,7.466471,22.441444,29.73983
09/02/2019 09:02:18.312000,2.764706,7.030588,2.0,6.874118,2.705882,7.015882,22.610819,29.73983
09/02/2019 09:04:54.055000,3.705882,7.637647,2.176471,7.437059,3.411765,7.6,22.793926,29.73983
09/02/2019 09:07:29.984000,3.411765,7.962353,2.0,7.790588,3.411765,7.950588,22.412451,29.710457
09/02/2019 09:10:05.754000,4.235294,7.749412,2.470588,7.552353,3.764706,7.728824,22.652018,29.667732
09/02/2019 09:12:41.502000,4.176471,8.40706,2.470588,8.182941,4.176471,8.384706,22.523842,29.598305
09/02/2019 09:15:17.271000,3.941176,7.195294,2.0,6.974706,3.176471,7.173529,22.24918,29.598305
09/02/2019 09:17:53.031000,3.235294,6.915294,2.0,6.724706,2.705882,6.895883,22.311741,29.571602
09/02/2019 09:20:28.862000,3.470588,7.215294,2.0,7.024706,3.235294,7.195882,22.229343,29.515526
