InstrumentName, Woods Park,,
09/04/2019 07:36:41.000000,1.13,2.19,2.07
09/04/2019 07:38:41.000000,1.29,1.74,1.59
09/04/2019 07:40:41.000000,1.08,1.8,1.71
09/04/2019 07:42:41.000000,1.34,1.9,1.79
09/04/2019 07:44:41.000000,1.25,2.16,1.9
09/04/2019 07:46:41.000000,1.42,2.56,2.35
09/04/2019 07:48:41.000000,1.24,1.96,1.79
09/04/2019 07:50:41.000000,1.12,2.18,2.07
09/04/2019 07:52:41.000000,1.56,2.17,1.96
09/04/2019 07:54:42.000000,1.17,2.1,2.1
09/04/2019 07:56:41.000000,1.36,2.39,2.13
09/04/2019 07:58:41.000000,0.82,1.59,1.29
09/04/2019 08:00:41.000000,1.61,2.54,1.99
09/04/2019 08:02:41.000000,1.64,2.43,2.39
09/04/2019 08:06:41.000000,1.43,2.16,1.87
09/04/2019 08:08:41.000000,1.31,2.34,2.22
09/04/2019 08:10:41.000000,1.32,2.36,1.9
09/04/2019 08:12:41.000000,1.03,1.8,1.76
09/04/2019 08:16:41.000000,1.28,2.01,2.01
09/04/2019 08:18:41.000000,1.23,2.12,1.86
09/04/2019 08:20:41.000000,1.1,1.65,1.65
09/04/2019 08:22:41.000000,1.32,2.53,2.26
09/04/2019 08:24:41.000000,1.11,1.71,1.71
09/04/2019 08:26:41.000000,1.65,2.6,2.44
09/04/2019 08:28:41.000000,1.71,2.21,2.21
09/04/2019 08:30:41.000000,1.0,2.06,1.69
09/04/2019 08:32:41.000000,1.18,1.84,1.81
09/04/2019 08:34:41.000000,1.41,2.39,2.12
09/04/2019 08:36:41.000000,1.36,2.03,1.9
09/04/2019 08:40:41.000000,1.25,2.16,1.93
09/04/2019 08:42:41.000000,1.65,2.74,2.51
09/04/2019 08:44:41.000000,1.08,2.04,1.79
09/04/2019 08:46:41.000000,1.27,2.49,1.93
09/04/2019 08:48:41.000000,1.29,2.21,2.21
09/04/2019 08:50:41.000000,0.97,1.64,1.64
09/04/2019 08:54:42.000000,1.58,2.34,2.27
09/04/2019 08:56:41.000000,1.1,1.88,1.88
09/04/2019 09:00:41.000000,1.57,2.39,2.39
09/04/2019 09:04:41.000000,1.61,2.37,2.21
09/04/2019 09:06:41.000000,1.75,2.54,2.52
09/04/2019 09:08:41.000000,1.53,2.53,2.5
09/04/2019 09:10:41.000000,1.49,2.36,2.19
09/04/2019 09:12:41.000000,1.93,2.75,2.75
09/04/2019 09:16:41.000000,1.7,2.22,2.17
09/04/2019 09:18:41.000000,1.52,2.48,2.25
09/04/2019 09:20:41.000000,2.0,3.03,2.69
09/04/2019 09:24:41.000000,1.28,1.81,1.72
09/04/2019 09:26:41.000000,1.77,2.67,2.59
09/04/2019 09:28:41.000000,1.61,2.76,2.44
09/04/2019 09:30:41.000000,1.81,3.07,2.85
09/04/2019 09:32:41.000000,1.68,2.56,2.56
09/04/2019 09:34:41.000000,1.83,3.0,3.0
09/04/2019 09:36:41.000000,1.81,2.71,2.62
09/04/2019 09:38:41.000000,1.47,2.49,2.49
09/04/2019 09:40:41.000000,2.02,2.8,2.7
09/04/2019 09:42:41.000000,1.76,2.62,2.46
09/04/2019 09:44:41.000000,1.27,2.19,2.1
09/04/2019 09:46:41.000000,1.99,2.7,2.7
09/04/2019 09:48:41.000000,1.93,2.91,2.91
09/04/2019 09:50:41.000000,1.47,2.26,2.26
09/04/2019 09:52:41.000000,2.01,2.99,2.89
09/04/2019 09:54:42.000000,1.87,2.94,2.61
09/04/2019 09:56:41.000000,1.69,2.96,2.87
09/04/2019 09:58:41.000000,1.62,3.01,3.01
09/04/2019 10:00:41.000000,1.63,2.36,2.33
09/04/2019 10:04:41.000000,1.49,2.28,2.03
09/04/2019 10:06:41.000000,2.06,3.03,2.65
09/04/2019 10:08:41.000000,2.06,2.96,2.84
09/04/2019 10:12:41.000000,1.68,2.38,2.25
09/04/2019 10:14:41.000000,1.45,2.13,2.13
09/04/2019 10:18:41.000000,1.83,3.31,3.06
09/04/2019 10:20:41.000000,1.88,3.14,2.52
09/04/2019 10:24:41.000000,1.59,2.69,2.44
09/04/2019 10:28:41.000000,1.91,3.01,2.63
09/04/2019 10:32:41.000000,2.07,2.94,2.72
09/04/2019 10:36:41.000000,1.8,2.58,2.49
09/04/2019 10:40:41.000000,2.01,2.44,2.35
09/04/2019 10:44:41.000000,1.6,2.51,2.19
09/04/2019 10:48:41.000000,2.04,2.35,2.35
09/04/2019 10:52:41.000000,2.11,2.93,2.63
09/04/2019 10:56:41.000000,1.9,2.75,2.43
09/04/2019 11:00:41.000000,2.27,3.27,3.03
09/04/2019 11:04:42.000000,1.94,2.94,2.87
09/04/2019 11:08:41.000000,2.13,3.03,2.93
09/04/2019 11:12:41.000000,1.55,2.29,2.04
09/04/2019 11:16:41.000000,1.73,2.45,2.39
09/04/2019 11:20:41.000000,2.0,3.1,2.91
09/04/2019 11:24:41.000000,1.91,2.39,2.39
09/04/2019 11:28:41.000000,2.41,3.07,2.76
09/04/2019 11:32:41.000000,2.21,3.24,3.07
09/04/2019 11:36:41.000000,2.04,3.31,2.81
09/04/2019 11:40:41.000000,2.21,3.22,2.91
09/04/2019 11:44:41.000000,2.21,3.15,3.07
09/04/2019 11:48:41.000000,2.99,4.51,4.06
09/04/2019 11:52:41.000000,2.21,3.27,3.11
09/04/2019 11:56:41.000000,2.1,3.12,2.85
09/04/2019 12:00:41.000000,2.29,3.7,3.43
09/04/2019 12:04:41.000000,1.59,2.73,2.61
09/04/2019 12:08:41.000000,2.71,3.59,3.54
09/04/2019 12:12:41.000000,2.34,3.51,3.37
09/04/2019 12:16:41.000000,2.36,3.36,3.24
09/04/2019 12:20:41.000000,2.34,3.42,2.88
09/04/2019 12:24:41.000000,2.55,3.81,3.43
09/04/2019 12:28:41.000000,2.68,4.04,3.81
09/04/2019 12:32:41.000000,2.59,3.54,3.38
09/04/2019 12:36:41.000000,2.97,3.96,3.94
09/04/2019 12:40:41.000000,2.82,4.19,3.74
09/04/2019 12:44:41.000000,2.41,4.11,3.9
09/04/2019 12:48:41.000000,2.76,3.72,3.4
09/04/2019 12:52:41.000000,2.12,3.38,3.12
09/04/2019 12:56:41.000000,2.89,3.87,3.87
09/04/2019 13:00:41.000000,2.65,4.03,3.67
09/04/2019 13:04:41.000000,2.88,4.26,4.21
09/04/2019 13:08:41.000000,2.84,4.23,4.1
09/04/2019 13:12:41.000000,2.71,4.1,3.9
09/04/2019 13:16:41.000000,2.59,3.99,3.73
09/04/2019 13:20:41.000000,3.5,5.2,4.95
09/04/2019 13:24:41.000000,3.17,4.21,3.99
09/04/2019 13:28:41.000000,3.59,4.85,4.57
09/04/2019 13:32:41.000000,3.04,5.13,4.91
09/04/2019 13:36:41.000000,3.93,5.87,5.44
09/04/2019 13:40:41.000000,2.8,4.0,3.96
09/04/2019 13:44:41.000000,3.42,4.77,4.77
09/04/2019 13:48:41.000000,3.33,4.67,4.46
09/04/2019 13:52:41.000000,3.55,5.0,4.66
09/04/2019 13:56:41.000000,2.88,4.59,4.44
09/04/2019 14:00:41.000000,3.15,4.99,4.99
09/04/2019 14:04:41.000000,3.15,4.64,4.24
09/04/2019 14:08:41.000000,2.96,4.2,4.16
09/04/2019 14:12:41.000000,3.54,4.91,4.66
09/04/2019 14:16:41.000000,4.07,5.4,5.01
09/04/2019 14:20:41.000000,3.59,4.54,4.41
09/04/2019 14:24:41.000000,3.86,5.3,5.13
09/04/2019 14:28:41.000000,3.25,5.18,4.46
09/04/2019 14:32:41.000000,3.52,4.97,4.9
09/04/2019 14:36:41.000000,3.16,4.84,4.47
09/04/2019 14:40:41.000000,3.11,5.06,4.67
09/04/2019 14:44:41.000000,3.18,4.34,4.21
09/04/2019 14:48:41.000000,3.03,4.64,4.46
09/04/2019 14:52:41.000000,3.71,5.78,5.29
09/04/2019 14:56:41.000000,2.58,4.49,4.29
09/04/2019 15:00:41.000000,3.77,4.9,4.7
09/04/2019 15:04:41.000000,3.37,4.56,4.51
09/04/2019 15:08:41.000000,3.49,5.13,4.93
09/04/2019 15:12:41.000000,3.26,4.86,4.57
09/04/2019 15:16:41.000000,3.27,4.61,4.42
09/04/2019 15:20:41.000000,2.59,4.0,3.84
09/04/2019 15:24:41.000000,2.97,4.71,4.04
09/04/2019 15:28:41.000000,3.75,5.18,4.88
09/04/2019 15:32:41.000000,3.32,5.08,4.79
09/04/2019 15:36:41.000000,3.6,5.32,4.96
09/04/2019 15:40:41.000000,4.14,5.5,5.26
09/04/2019 15:44:41.000000,3.72,5.18,4.97
09/04/2019 15:48:41.000000,3.64,5.34,4.97
09/04/2019 15:52:41.000000,3.83,5.13,5.0
09/04/2019 15:56:41.000000,4.04,5.88,5.41
09/04/2019 16:00:41.000000,3.6,4.59,4.59
09/04/2019 16:04:41.000000,3.41,4.72,4.59
09/04/2019 16:08:41.000000,3.9,5.68,5.39
09/04/2019 16:12:41.000000,3.46,5.1,4.94
09/04/2019 16:16:41.000000,4.17,5.56,5.5
09/04/2019 16:20:41.000000,3.51,4.75,4.66
09/04/2019 16:24:41.000000,3.89,5.24,5.24
09/04/2019 16:28:41.000000,3.58,4.67,4.67
09/04/2019 16:32:41.000000,3.74,5.14,4.87
09/04/2019 16:36:41.000000,3.63,5.06,4.88
09/04/2019 16:40:41.000000,3.38,4.59,4.59
09/04/2019 16:44:41.000000,3.33,4.67,4.34
09/04/2019 16:48:41.000000,3.38,4.42,4.17
09/04/2019 16:52:41.000000,2.94,4.26,4.09
09/04/2019 16:56:41.000000,3.1,4.29,4.04
09/04/2019 17:00:41.000000,2.78,4.28,3.94
09/04/2019 17:04:41.000000,3.54,4.57,4.57
09/04/2019 17:08:41.000000,2.8,4.14,3.93
09/04/2019 17:12:41.000000,3.06,3.91,3.78
09/04/2019 17:16:41.000000,3.19,4.63,4.34
09/04/2019 17:20:41.000000,3.28,4.64,4.39
09/04/2019 17:24:41.000000,3.57,4.84,4.54
09/04/2019 17:28:41.000000,3.35,4.57,4.4
09/04/2019 17:32:41.000000,3.17,4.06,3.86
09/04/2019 17:36:41.000000,3.15,4.16,3.96
09/04/2019 17:40:41.000000,3.08,4.42,4.3
09/04/2019 17:44:41.000000,3.12,4.3,4.19
09/04/2019 17:48:41.000000,3.15,4.77,4.68
09/04/2019 17:52:41.000000,3.16,4.24,4.16
09/04/2019 17:56:41.000000,2.93,3.99,3.99
09/04/2019 18:02:41.000000,2.87,4.13,3.83
09/04/2019 18:04:41.000000,3.16,4.94,4.78
09/04/2019 18:08:41.000000,3.18,4.04,4.0
09/04/2019 18:12:41.000000,2.58,3.64,3.54
09/04/2019 18:16:41.000000,3.6,5.16,4.9
09/04/2019 18:20:41.000000,2.4,3.46,3.37
09/04/2019 18:24:41.000000,3.51,4.62,4.51
09/04/2019 18:28:41.000000,3.99,6.01,5.73
09/04/2019 18:32:41.000000,3.68,5.42,4.96
09/04/2019 18:36:41.000000,2.94,4.63,4.45
09/04/2019 18:40:41.000000,3.86,5.59,5.46
09/04/2019 18:44:41.000000,3.32,5.01,4.79
09/04/2019 18:48:41.000000,3.1,4.66,4.33
09/04/2019 18:52:41.000000,3.79,5.4,5.15
09/04/2019 18:56:41.000000,3.89,5.33,5.1
09/04/2019 19:00:41.000000,3.58,4.82,4.78
09/04/2019 19:04:41.000000,3.1,4.43,4.35
09/04/2019 19:08:41.000000,3.41,5.16,4.6
09/04/2019 19:12:41.000000,4.17,6.0,5.54
09/04/2019 19:16:41.000000,4.6,6.15,5.76
09/04/2019 19:20:41.000000,4.04,6.26,5.93
09/04/2019 19:24:41.000000,5.11,6.99,6.41
09/04/2019 19:28:41.000000,4.46,5.93,5.63
09/04/2019 19:32:41.000000,3.65,5.54,5.54
09/04/2019 19:36:41.000000,4.98,7.33,6.45
09/04/2019 19:40:41.000000,4.67,6.51,5.91
09/04/2019 19:44:41.000000,4.39,6.7,6.09
09/04/2019 19:48:41.000000,5.32,7.61,7.08
09/04/2019 19:52:41.000000,4.99,7.07,6.83
09/04/2019 19:56:41.000000,5.3,7.04,6.86
09/04/2019 20:02:41.000000,4.54,5.94,5.72
09/04/2019 20:04:41.000000,5.51,7.83,7.38
09/04/2019 20:08:41.000000,5.59,7.31,7.06
09/04/2019 20:12:41.000000,5.61,7.94,7.81
09/04/2019 20:16:41.000000,5.2,7.45,7.23
09/04/2019 20:20:41.000000,5.4,6.97,6.61
09/04/2019 20:24:41.000000,4.96,6.45,5.96
09/04/2019 20:28:41.000000,4.93,6.67,6.51
09/04/2019 20:32:41.000000,5.14,6.96,6.55
09/04/2019 20:36:41.000000,4.9,6.48,6.15
09/04/2019 20:40:41.000000,5.76,7.9,7.77
09/04/2019 20:44:41.000000,5.52,7.41,6.97
09/04/2019 20:48:41.000000,5.41,6.84,6.74
09/04/2019 20:52:41.000000,5.31,6.71,6.54
09/04/2019 20:56:41.000000,4.96,7.2,6.83
09/04/2019 21:00:41.000000,4.77,6.09,5.86
09/04/2019 21:04:41.000000,5.94,7.65,7.48
09/04/2019 21:08:41.000000,5.42,7.18,7.01
09/04/2019 21:12:41.000000,5.06,7.06,6.63
09/04/2019 21:16:41.000000,5.27,7.07,6.94
09/04/2019 21:20:41.000000,5.83,7.84,7.55
09/04/2019 21:24:41.000000,5.51,7.56,7.03
09/04/2019 21:28:41.000000,4.97,6.68,6.68
09/04/2019 21:32:41.000000,5.76,7.67,7.43
09/04/2019 21:36:41.000000,5.38,6.84,6.57
09/04/2019 21:40:41.000000,4.97,6.49,6.43
09/04/2019 21:44:41.000000,4.63,6.37,6.01
09/04/2019 21:48:41.000000,5.31,7.49,6.97
09/04/2019 21:52:41.000000,4.59,6.14,5.87
09/04/2019 21:56:41.000000,5.36,7.06,6.66
09/04/2019 22:00:41.000000,4.68,6.42,6.42
09/04/2019 22:06:41.000000,4.49,5.69,5.66
09/04/2019 22:08:41.000000,4.71,6.34,5.74
09/04/2019 22:12:41.000000,4.21,5.33,5.23
09/04/2019 22:16:41.000000,4.46,6.0,5.75
09/04/2019 22:20:41.000000,3.4,4.96,4.8
09/04/2019 22:24:41.000000,4.28,5.52,5.49
09/04/2019 22:28:41.000000,3.97,5.99,5.43
09/04/2019 22:32:41.000000,3.75,4.9,4.78
09/04/2019 22:36:41.000000,3.41,4.84,4.46
09/04/2019 22:40:41.000000,3.51,4.71,4.71
09/04/2019 22:44:41.000000,3.83,5.01,5.01
09/04/2019 22:50:41.000000,3.79,5.01,5.01
09/04/2019 22:52:41.000000,3.72,4.71,4.68
09/04/2019 22:56:41.000000,3.16,4.11,3.99
09/04/2019 23:02:41.000000,2.76,3.69,3.49
09/04/2019 23:06:41.000000,3.19,4.41,4.09
09/04/2019 23:08:41.000000,2.37,3.72,3.46
09/04/2019 23:12:41.000000,2.7,3.51,3.38
09/04/2019 23:16:41.000000,2.45,3.46,3.27
09/04/2019 23:20:41.000000,2.55,3.68,3.42
09/04/2019 23:24:41.000000,2.52,3.55,3.37
09/04/2019 23:28:41.000000,2.28,3.43,3.18
09/04/2019 23:32:41.000000,2.53,3.24,3.24
09/04/2019 23:36:41.000000,2.39,3.13,3.04
09/04/2019 23:40:41.000000,2.32,3.22,3.1
09/04/2019 23:44:41.000000,2.63,3.53,3.44
09/04/2019 23:48:41.000000,2.26,3.36,3.3
09/04/2019 23:52:41.000000,2.44,3.12,3.06
09/04/2019 23:56:41.000000,2.68,4.0,4.0
09/05/2019 00:02:41.000000,3.46,4.77,4.55
09/05/2019 00:04:41.000000,3.03,4.19,3.78
09/05/2019 00:10:41.000000,3.17,4.35,4.2
09/05/2019 00:12:41.000000,3.32,4.75,4.62
09/05/2019 00:16:41.000000,3.37,4.57,4.21
09/05/2019 00:20:41.000000,3.51,4.74,4.43
09/05/2019 00:24:41.000000,2.93,4.0,3.93
09/05/2019 00:28:41.000000,3.19,4.33,4.31
09/05/2019 00:32:41.000000,3.06,3.97,3.84
09/05/2019 00:36:41.000000,3.16,4.09,4.0
09/05/2019 00:42:41.000000,3.52,4.7,4.7
09/05/2019 00:44:41.000000,3.12,3.96,3.96
09/05/2019 00:48:41.000000,3.28,4.52,4.25
09/05/2019 00:54:41.000000,3.2,4.32,4.13
09/05/2019 00:58:41.000000,2.91,3.94,3.73
09/05/2019 01:02:41.000000,3.39,4.63,4.28
09/05/2019 01:06:41.000000,3.37,4.48,3.99
09/05/2019 01:10:41.000000,3.14,4.41,4.16
09/05/2019 01:14:41.000000,2.75,3.69,3.43
09/05/2019 01:18:41.000000,3.37,4.38,4.18
09/05/2019 01:22:41.000000,3.35,4.79,4.62
09/05/2019 01:26:41.000000,2.99,3.84,3.84
09/05/2019 01:30:41.000000,3.43,5.27,4.74
09/05/2019 01:34:41.000000,2.96,4.44,4.04
09/05/2019 01:38:41.000000,3.53,4.99,4.86
09/05/2019 01:42:41.000000,4.38,5.2,4.96
09/05/2019 01:46:41.000000,3.54,5.21,5.0
09/05/2019 01:50:41.000000,3.82,5.0,4.88
09/05/2019 01:54:42.000000,4.12,5.61,5.41
09/05/2019 01:58:41.000000,4.34,6.13,5.72
09/05/2019 02:02:41.000000,5.08,8.04,7.44
09/05/2019 02:06:41.000000,5.68,8.65,8.24
09/05/2019 02:10:41.000000,5.59,8.29,7.79
09/05/2019 02:14:41.000000,5.31,8.39,8.1
09/05/2019 02:18:41.000000,5.6,8.14,7.64
09/05/2019 02:22:41.000000,5.25,7.63,7.43
09/05/2019 02:26:41.000000,5.73,8.59,8.2
09/05/2019 02:30:41.000000,5.69,8.51,8.15
09/05/2019 02:34:41.000000,5.94,9.26,8.73
09/05/2019 02:38:41.000000,6.19,8.84,8.74
09/05/2019 02:42:41.000000,6.1,9.83,8.83
09/05/2019 02:46:41.000000,6.51,9.65,9.17
09/05/2019 02:50:41.000000,6.55,9.64,9.12
09/05/2019 02:54:41.000000,6.3,9.5,8.91
09/05/2019 02:58:41.000000,5.55,8.91,8.55
09/05/2019 03:02:41.000000,6.44,9.58,8.86
09/05/2019 03:06:41.000000,6.12,9.65,8.96
09/05/2019 03:10:41.000000,6.14,8.93,8.32
09/05/2019 03:16:41.000000,6.45,9.49,9.28
09/05/2019 03:20:41.000000,6.43,9.09,8.49
09/05/2019 03:24:41.000000,5.9,8.55,8.1
09/05/2019 03:28:41.000000,6.2,9.9,9.01
09/05/2019 03:32:41.000000,7.03,10.09,9.59
09/05/2019 03:36:41.000000,5.96,9.26,8.67
09/05/2019 03:40:41.000000,6.3,9.41,8.86
09/05/2019 03:44:41.000000,5.76,8.73,8.23
09/05/2019 03:48:41.000000,6.93,9.66,8.97
09/05/2019 03:52:41.000000,6.55,9.96,9.35
09/05/2019 03:56:41.000000,6.45,10.18,9.36
09/05/2019 04:00:41.000000,6.54,9.39,8.97
09/05/2019 04:04:41.000000,5.94,8.96,8.57
09/05/2019 04:08:41.000000,6.48,9.39,8.99
09/05/2019 04:12:41.000000,5.84,8.66,8.32
09/05/2019 04:16:41.000000,6.14,9.94,9.57
09/05/2019 04:20:41.000000,5.6,8.28,8.1
09/05/2019 04:24:41.000000,6.59,9.23,8.75
09/05/2019 04:28:41.000000,5.71,8.09,7.61
09/05/2019 04:32:41.000000,6.03,8.41,8.26
09/05/2019 04:36:41.000000,5.53,8.94,8.27
09/05/2019 04:40:41.000000,6.07,9.06,8.26
09/05/2019 04:44:41.000000,6.19,9.23,8.54
09/05/2019 04:48:41.000000,6.07,8.75,8.38
09/05/2019 04:52:41.000000,5.86,7.8,7.69
09/05/2019 04:56:41.000000,5.65,8.16,7.75
09/05/2019 05:00:41.000000,6.46,8.53,8.36
09/05/2019 05:04:41.000000,5.75,8.84,8.34
09/05/2019 05:08:41.000000,6.11,8.63,8.15
09/05/2019 05:12:41.000000,6.08,8.12,7.92
09/05/2019 05:18:41.000000,6.25,8.68,8.51
09/05/2019 05:22:41.000000,6.94,9.15,8.85
09/05/2019 05:26:41.000000,5.99,9.03,8.14
09/05/2019 05:30:41.000000,6.92,9.06,9.02
09/05/2019 05:34:41.000000,6.47,9.06,8.54
09/05/2019 05:38:41.000000,6.18,8.38,8.09
09/05/2019 05:42:41.000000,6.51,8.79,8.34
09/05/2019 05:46:41.000000,6.72,8.68,8.37
09/05/2019 05:50:41.000000,5.99,8.64,7.72
09/05/2019 05:58:41.000000,6.11,8.07,7.83
09/05/2019 06:02:41.000000,5.97,8.03,7.8
09/05/2019 06:06:41.000000,6.41,8.45,8.17
09/05/2019 06:10:41.000000,5.83,7.94,7.54
09/05/2019 06:14:41.000000,5.91,8.3,8.24
09/05/2019 06:18:41.000000,5.34,7.42,7.04
09/05/2019 06:22:41.000000,5.84,7.62,7.62
09/05/2019 06:26:41.000000,5.18,7.78,7.15
09/05/2019 06:30:41.000000,5.5,7.74,7.2
09/05/2019 06:34:41.000000,6.11,8.17,7.92
09/05/2019 06:38:41.000000,6.68,8.06,7.91
09/05/2019 06:42:41.000000,6.36,8.83,8.64
09/05/2019 06:46:41.000000,5.76,8.13,7.42
09/05/2019 06:50:41.000000,5.73,7.48,7.35
09/05/2019 06:54:41.000000,5.44,7.46,7.1
09/05/2019 06:58:41.000000,5.35,7.07,6.89
09/05/2019 07:02:41.000000,5.58,7.56,7.39
09/05/2019 07:06:41.000000,5.86,7.86,7.64
09/05/2019 07:10:41.000000,5.24,7.29,7.07
09/05/2019 07:18:41.000000,5.16,7.53,7.03
09/05/2019 07:22:41.000000,5.9,8.28,7.6
09/05/2019 07:26:41.000000,5.86,7.44,7.41
09/05/2019 07:30:41.000000,5.45,7.81,7.14
09/05/2019 07:34:41.000000,5.33,6.87,6.77
09/05/2019 07:38:41.000000,5.45,7.76,7.46
09/05/2019 07:42:41.000000,6.08,8.66,8.3
09/05/2019 07:46:41.000000,5.26,7.81,7.43
09/05/2019 07:50:41.000000,5.56,7.96,7.44
09/05/2019 07:54:41.000000,5.65,7.52,7.3
09/05/2019 07:58:41.000000,5.35,7.58,7.27
09/05/2019 08:02:41.000000,4.97,6.75,6.68
09/05/2019 08:06:41.000000,5.28,6.9,6.9
09/05/2019 08:10:41.000000,5.06,6.93,6.72
09/05/2019 08:14:41.000000,5.32,7.2,6.97
09/05/2019 08:18:41.000000,5.29,7.04,6.9
09/05/2019 08:22:41.000000,5.13,6.58,6.3
09/05/2019 08:26:41.000000,5.86,8.07,7.76
09/05/2019 08:30:41.000000,5.39,7.61,7.14
09/05/2019 08:34:41.000000,5.51,7.35,7.1
09/05/2019 08:38:41.000000,5.12,7.0,6.67
09/05/2019 08:42:41.000000,5.24,7.47,7.04
09/05/2019 08:46:41.000000,5.41,7.38,7.24
09/05/2019 08:50:41.000000,5.29,7.17,7.0
09/05/2019 08:54:41.000000,5.17,6.87,6.75
09/05/2019 08:58:41.000000,5.13,6.89,6.77
09/05/2019 09:02:41.000000,4.78,6.54,6.34
09/05/2019 09:06:41.000000,5.21,7.31,7.2
09/05/2019 09:10:41.000000,5.21,7.04,6.62
09/05/2019 09:14:41.000000,5.32,7.41,7.18
09/05/2019 09:18:43.000000,5.48,7.46,6.96
09/05/2019 09:22:41.000000,5.59,7.24,7.2
09/05/2019 09:26:41.000000,5.47,7.47,7.16
09/05/2019 09:30:41.000000,5.56,7.39,7.11
09/05/2019 09:34:41.000000,4.59,6.26,6.26
09/05/2019 09:38:41.000000,5.2,6.91,6.54
09/05/2019 09:42:41.000000,5.01,6.52,6.45
09/05/2019 09:46:41.000000,5.44,8.51,7.78
09/05/2019 09:50:41.000000,5.17,6.83,6.44
09/05/2019 09:54:41.000000,5.6,7.63,7.43
09/05/2019 09:58:41.000000,5.1,7.17,6.52
09/05/2019 10:02:41.000000,5.56,6.87,6.78
09/05/2019 10:06:41.000000,5.46,7.65,7.18
09/05/2019 10:10:41.000000,5.31,7.62,7.25
09/05/2019 10:14:41.000000,5.79,7.92,7.34
09/05/2019 10:18:41.000000,5.84,8.79,8.22
09/05/2019 10:22:41.000000,4.93,6.94,6.76
09/05/2019 10:26:41.000000,5.47,7.3,7.26
09/05/2019 10:30:41.000000,5.67,7.75,7.51
09/05/2019 10:34:41.000000,5.82,7.41,7.35
09/05/2019 10:38:41.000000,5.88,7.91,7.7
09/05/2019 10:42:41.000000,5.65,7.58,7.41
09/05/2019 10:46:41.000000,5.68,7.36,7.2
09/05/2019 10:50:41.000000,5.38,7.9,7.65
09/05/2019 10:54:41.000000,5.6,7.3,6.93
09/05/2019 10:58:41.000000,5.16,6.79,6.6
09/05/2019 11:02:41.000000,5.62,7.49,7.35
09/05/2019 11:06:41.000000,5.59,8.48,7.59
09/05/2019 11:10:41.000000,6.22,7.88,7.73
09/05/2019 11:14:41.000000,6.08,8.39,8.17
09/05/2019 11:18:41.000000,5.36,7.58,7.2
09/05/2019 11:22:41.000000,5.76,7.94,7.5
09/05/2019 11:26:41.000000,5.74,7.49,7.29
09/05/2019 11:30:41.000000,6.04,8.35,7.87
09/05/2019 11:34:41.000000,5.64,7.81,7.54
09/05/2019 11:38:41.000000,6.01,7.29,7.11
09/05/2019 11:42:41.000000,5.91,8.8,7.87
09/05/2019 11:46:41.000000,6.01,8.41,7.83
09/05/2019 11:50:41.000000,5.91,7.93,7.51
09/05/2019 11:54:41.000000,5.87,8.04,7.93
09/05/2019 11:58:41.000000,5.94,8.46,8.04
09/05/2019 12:02:41.000000,5.71,8.04,7.72
09/05/2019 12:06:41.000000,5.74,7.68,7.26
09/05/2019 12:10:41.000000,5.25,7.77,7.3
09/05/2019 12:14:41.000000,5.58,7.82,7.37
09/05/2019 12:18:41.000000,5.76,7.84,7.62
09/05/2019 12:22:41.000000,6.2,8.55,8.46
09/05/2019 12:26:41.000000,6.37,8.13,8.04
09/05/2019 12:30:41.000000,6.3,8.61,8.13
09/05/2019 12:34:41.000000,5.85,8.16,7.72
09/05/2019 12:38:41.000000,6.8,9.39,9.23
09/05/2019 12:42:41.000000,6.43,8.46,8.38
09/05/2019 12:46:41.000000,6.46,8.7,8.09
09/05/2019 12:50:41.000000,6.93,9.99,9.25
09/05/2019 12:54:41.000000,6.51,8.4,7.82
09/05/2019 12:58:41.000000,6.86,9.32,8.99
09/05/2019 13:02:41.000000,6.67,9.16,9.12
09/05/2019 13:06:41.000000,6.69,9.74,8.91
09/05/2019 13:10:41.000000,6.16,8.87,8.48
09/05/2019 13:16:41.000000,6.87,9.59,9.26
09/05/2019 13:22:41.000000,7.04,10.03,9.16
09/05/2019 13:26:41.000000,7.1,9.88,9.25
09/05/2019 13:30:41.000000,6.97,9.64,9.17
09/05/2019 13:34:41.000000,7.04,9.72,9.09
09/05/2019 13:38:41.000000,6.61,8.39,8.36
09/05/2019 13:42:41.000000,6.87,9.15,8.69
09/05/2019 13:46:41.000000,6.9,10.03,9.01
09/05/2019 13:50:41.000000,6.46,9.43,8.32
09/05/2019 13:54:41.000000,6.66,9.35,8.62
09/05/2019 13:58:41.000000,6.44,9.71,9.0
09/05/2019 14:02:41.000000,6.7,9.51,9.01
09/05/2019 14:06:41.000000,7.16,9.77,9.27
09/05/2019 14:10:41.000000,7.78,11.42,10.72
09/05/2019 14:14:41.000000,7.72,10.48,10.41
09/05/2019 14:18:41.000000,7.84,10.6,10.43
09/05/2019 14:22:41.000000,7.16,10.1,9.67
09/05/2019 14:26:41.000000,8.0,10.75,10.46
09/05/2019 14:30:41.000000,7.17,9.75,9.59
09/05/2019 14:34:41.000000,7.58,10.82,10.7
09/05/2019 14:38:41.000000,6.6,9.83,9.11
09/05/2019 14:42:41.000000,7.04,10.15,9.94
09/05/2019 14:46:41.000000,6.83,9.51,9.29
09/05/2019 14:50:41.000000,6.68,9.2,9.0
09/05/2019 14:54:41.000000,7.15,9.24,9.24
09/05/2019 14:58:41.000000,6.25,8.69,8.55
09/05/2019 15:02:41.000000,6.51,8.94,8.58
09/05/2019 15:06:41.000000,7.01,9.56,9.27
