"date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
2018-01-04 13:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",4.15,"","ug/m3"
2018-01-04 14:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",3.1,"","ug/m3"
2018-01-04 15:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",1.9,"","ug/m3"
2018-01-04 16:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",2,"","ug/m3"
2018-01-04 17:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",2.8,"","ug/m3"
2018-01-04 18:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",3.55,"","ug/m3"
2018-01-04 19:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",5.1,"","ug/m3"
2018-01-04 20:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",8.7,"","ug/m3"
2018-01-04 21:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",8.7,"","ug/m3"
2018-01-04 22:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",8.7,"","ug/m3"
2018-01-04 23:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",8.7,"","ug/m3"
2018-01-05 00:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",8.2,"","ug/m3"
2018-01-05 01:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",8.2,"","ug/m3"
2018-01-05 02:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",7,"","ug/m3"
2018-01-05 03:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",6.15,"","ug/m3"
2018-01-05 04:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",5.3,"","ug/m3"
2018-01-05 05:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",5.1,"","ug/m3"
2018-01-05 06:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",5.8,"","ug/m3"
2018-01-05 07:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",6.7,"","ug/m3"
2018-01-05 08:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",9.4,"","ug/m3"
2018-01-05 09:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",9.1,"","ug/m3"
2018-01-05 10:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",9.35,"","ug/m3"
2018-01-05 11:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",10.1,"","ug/m3"
2018-01-05 12:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",10.1,"","ug/m3"
2018-01-05 13:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",4.9,"","ug/m3"
2018-01-05 14:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",5.8,"","ug/m3"
2018-01-05 15:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",6.1,"","ug/m3"
2018-01-05 16:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",6.5,"","ug/m3"
2018-01-05 17:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",9.7,"","ug/m3"
2018-01-05 18:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",17.7,"","ug/m3"
2018-01-05 19:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",17.7,"","ug/m3"
2018-01-05 20:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-05 21:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-05 22:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-05 23:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",9.9,"","ug/m3"
2018-01-06 00:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",7.9,"","ug/m3"
2018-01-06 01:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",6.4,"","ug/m3"
2018-01-06 02:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",5.45,"","ug/m3"
2018-01-06 03:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",3.6,"","ug/m3"
2018-01-06 04:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",3.6,"","ug/m3"
2018-01-06 05:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",4.7,"","ug/m3"
2018-01-06 06:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",3.8,"","ug/m3"
2018-01-06 07:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",6.2,"","ug/m3"
2018-01-06 08:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",6.2,"","ug/m3"
2018-01-06 09:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",7.6,"","ug/m3"
2018-01-06 10:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",10.4,"","ug/m3"
2018-01-06 11:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",10.5,"","ug/m3"
2018-01-06 12:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",10.6,"","ug/m3"
2018-01-06 13:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",10.6,"","ug/m3"
2018-01-06 14:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",11.5,"","ug/m3"
2018-01-06 15:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",11.2,"","ug/m3"
2018-01-06 16:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",11.2,"","ug/m3"
2018-01-06 17:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-06 18:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-06 19:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-06 20:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",17.1,"","ug/m3"
2018-01-06 21:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",18.1,"","ug/m3"
2018-01-06 22:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",18.1,"","ug/m3"
2018-01-06 23:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",18.1,"","ug/m3"
2018-01-07 00:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",18.3,"","ug/m3"
2018-01-07 01:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",18.3,"","ug/m3"
2018-01-07 02:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",17.2,"","ug/m3"
2018-01-07 03:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",18,"","ug/m3"
2018-01-07 04:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",17.9,"","ug/m3"
2018-01-07 05:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",17.3,"","ug/m3"
2018-01-07 06:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",13.9,"","ug/m3"
2018-01-07 07:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",10.5,"","ug/m3"
2018-01-07 08:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",4.2,"","ug/m3"
2018-01-07 09:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",5.4,"","ug/m3"
2018-01-07 10:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",5.3,"","ug/m3"
2018-01-07 11:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",3.3,"","ug/m3"
2018-01-07 12:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",3.3,"","ug/m3"
2018-01-07 13:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",1.4,"","ug/m3"
2018-01-07 14:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",0.8,"","ug/m3"
2018-01-07 15:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",0.8,"","ug/m3"
2018-01-07 16:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-07 17:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",1.4,"","ug/m3"
2018-01-07 18:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",3.8,"","ug/m3"
2018-01-07 19:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",3.8,"","ug/m3"
2018-01-07 20:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-07 21:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-07 22:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-07 23:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",6.4,"","ug/m3"
2018-01-08 00:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",5.3,"","ug/m3"
2018-01-08 01:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",5.3,"","ug/m3"
2018-01-08 02:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",8.1,"","ug/m3"
2018-01-08 03:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",8,"","ug/m3"
2018-01-08 04:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",7.5,"","ug/m3"
2018-01-08 05:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",10.2,"","ug/m3"
2018-01-08 06:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",9.15,"","ug/m3"
2018-01-08 07:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",10.1,"","ug/m3"
2018-01-08 08:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",10.95,"","ug/m3"
2018-01-08 09:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",11.8,"","ug/m3"
2018-01-08 10:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",12.9,"","ug/m3"
2018-01-08 11:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",13.9,"","ug/m3"
2018-01-08 12:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",21.5,"","ug/m3"
2018-01-08 13:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",24.85,"","ug/m3"
2018-01-08 14:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-08 15:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-08 16:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-08 17:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-08 18:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-08 19:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-08 20:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-08 21:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-08 22:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-08 23:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-09 00:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-09 01:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-09 02:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-09 03:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-09 04:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-09 05:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-09 06:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-09 07:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-09 08:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-09 09:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-09 10:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-09 11:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-09 12:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-09 13:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-09 14:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-09 15:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-09 16:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-09 17:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-09 18:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-09 19:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-09 20:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-09 21:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-09 22:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-09 23:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-10 00:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-10 01:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-10 02:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-10 03:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-10 04:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-10 05:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-10 06:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-10 07:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-10 08:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-10 09:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-10 10:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-10 11:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-10 12:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-10 13:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-10 14:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-10 15:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-10 16:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-10 17:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-10 18:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-10 19:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-10 20:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-10 21:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-10 22:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-10 23:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-11 00:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-11 01:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-11 02:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-11 03:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-11 04:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-11 05:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-11 06:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-11 07:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-11 08:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-11 09:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-11 10:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-11 11:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-11 12:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-11 13:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",2.4,"","ug/m3"
2018-01-11 14:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",2.25,"","ug/m3"
2018-01-11 15:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",2,"","ug/m3"
2018-01-11 16:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",1.4,"","ug/m3"
2018-01-11 17:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",2.1,"","ug/m3"
2018-01-11 18:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",2.7,"","ug/m3"
2018-01-11 19:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",4.6,"","ug/m3"
2018-01-11 20:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",4.6,"","ug/m3"
2018-01-11 21:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-11 22:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",7.1,"","ug/m3"
2018-01-11 23:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",5.9,"","ug/m3"
2018-01-12 00:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",4.7,"","ug/m3"
2018-01-12 01:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",3.1,"","ug/m3"
2018-01-12 02:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",2.9,"","ug/m3"
2018-01-12 03:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",2.9,"","ug/m3"
2018-01-12 04:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",2.7,"","ug/m3"
2018-01-12 05:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",2.2,"","ug/m3"
2018-01-12 06:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",3.4,"","ug/m3"
2018-01-12 07:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",5,"","ug/m3"
2018-01-12 08:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",6.9,"","ug/m3"
2018-01-12 09:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",7.9,"","ug/m3"
2018-01-12 10:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",9,"","ug/m3"
2018-01-12 11:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",6.2,"","ug/m3"
2018-01-12 12:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",6.35,"","ug/m3"
2018-01-12 13:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",4.9,"","ug/m3"
2018-01-12 14:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",4.3,"","ug/m3"
2018-01-12 15:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",3.7,"","ug/m3"
2018-01-12 16:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",3.8,"","ug/m3"
2018-01-12 17:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",2.4,"","ug/m3"
2018-01-12 18:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",1.9,"","ug/m3"
2018-01-12 19:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",1.4,"","ug/m3"
2018-01-12 20:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",3.3,"","ug/m3"
2018-01-12 21:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",4.9,"","ug/m3"
2018-01-12 22:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",4.9,"","ug/m3"
2018-01-12 23:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
2018-01-13 00:00:00,"NJH airnow","National Jewish Health State Site","Airnow",39.73857,-104.93992,"pm25_p",NA,"missing","ug/m3"
