"date","ID","Site","SensorType","Lat","Long","parameter","val","flag","parameter_units"
2018-06-13 11:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",2.23,"","ug/m3"
2018-06-13 11:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-13 11:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",2.08,"","ug/m3"
2018-06-13 11:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",80.9,"","F"
2018-06-13 12:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",29.6,"",""
2018-06-13 12:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",3.75,"","ug/m3"
2018-06-13 12:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-13 12:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",3.62,"","ug/m3"
2018-06-13 12:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",80.9,"","F"
2018-06-13 13:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-13 13:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-13 13:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-13 13:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-13 13:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-13 14:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-13 14:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-13 14:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-13 14:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-13 14:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-13 15:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-13 15:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-13 15:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-13 15:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-13 15:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-13 16:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-13 16:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-13 16:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-13 16:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-13 16:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-13 17:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-13 17:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-13 17:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-13 17:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-13 17:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-13 18:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-13 18:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-13 18:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-13 18:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-13 18:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-13 19:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-13 19:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-13 19:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-13 19:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-13 19:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-13 20:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-13 20:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-13 20:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-13 20:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-13 20:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-13 21:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-13 21:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-13 21:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-13 21:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-13 21:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-13 22:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-13 22:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-13 22:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-13 22:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-13 22:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-13 23:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-13 23:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-13 23:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-13 23:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-13 23:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-14 00:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-14 00:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-14 00:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-14 00:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-14 00:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-14 01:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-14 01:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-14 01:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-14 01:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-14 01:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-14 02:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-14 02:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-14 02:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-14 02:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-14 02:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-14 03:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-14 03:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-14 03:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-14 03:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-14 03:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-14 04:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-14 04:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-14 04:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-14 04:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-14 04:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-14 05:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-14 05:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-14 05:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-14 05:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-14 05:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-14 06:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-14 06:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-14 06:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-14 06:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-14 06:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-14 07:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-14 07:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-14 07:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-14 07:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-14 07:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-14 08:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-14 08:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-14 08:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-14 08:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-14 08:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-14 09:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-14 09:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-14 09:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-14 09:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-14 09:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-14 10:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",14.3,"",""
2018-06-14 10:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",26,"","ug/m3"
2018-06-14 10:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-14 10:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",24.8,"","ug/m3"
2018-06-14 10:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",97,"","F"
2018-06-14 11:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",16.8,"",""
2018-06-14 11:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",13.4,"","ug/m3"
2018-06-14 11:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-14 11:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",13,"","ug/m3"
2018-06-14 11:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",90.8,"","F"
2018-06-14 12:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-14 12:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-14 12:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-14 12:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-14 12:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-14 13:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-14 13:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-14 13:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-14 13:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-14 13:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-14 14:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-14 14:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-14 14:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-14 14:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-14 14:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-14 15:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-14 15:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-14 15:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-14 15:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-14 15:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-14 16:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-14 16:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-14 16:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-14 16:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-14 16:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-14 17:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-14 17:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-14 17:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-14 17:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-14 17:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-14 18:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-14 18:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-14 18:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-14 18:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-14 18:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-14 19:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-14 19:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-14 19:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-14 19:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-14 19:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-14 20:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-14 20:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-14 20:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-14 20:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
2018-06-14 20:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"temperature",NA,"missing","F"
2018-06-14 21:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"humidity",NA,"missing",""
2018-06-14 21:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm10",NA,"missing","ug/m3"
2018-06-14 21:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_p",NA,"missing","ug/m3"
2018-06-14 21:00:00,"I-25 Glo Collo (CS2)","I-25 Globeville State Site","Lunar",39.7859,-104.98887,"pm25_r",NA,"missing","ug/m3"
