InstrumentName, I-25 Globeville,
03/25/2019 16:00:00.000000,31.0,34.2
03/25/2019 17:00:00.000000,20.0,29.4
03/25/2019 18:00:00.000000,18.0,24.5
03/25/2019 19:00:00.000000,10.0,18.8
03/25/2019 20:00:00.000000,14.0,15.4
03/25/2019 21:00:00.000000,17.0,14.0
03/25/2019 22:00:00.000000,16.0,12.7
03/25/2019 23:00:00.000000,10.0,10.7
03/26/2019 00:00:00.000000,8.0,9.8
03/26/2019 01:00:00.000000,11.0,10.0
03/26/2019 02:00:00.000000,23.0,10.8
03/26/2019 03:00:00.000000,25.0,10.6
03/26/2019 04:00:00.000000,15.0,8.7
03/26/2019 05:00:00.000000,,7.9
03/26/2019 06:00:00.000000,24.0,7.9
03/26/2019 07:00:00.000000,43.0,9.0
03/26/2019 08:00:00.000000,37.0,9.0
03/26/2019 09:00:00.000000,31.0,10.5
03/26/2019 10:00:00.000000,34.0,10.9
03/26/2019 11:00:00.000000,47.0,12.7
03/26/2019 12:00:00.000000,47.0,14.9
03/26/2019 13:00:00.000000,52.0,18.6
03/26/2019 14:00:00.000000,47.0,20.4
03/26/2019 15:00:00.000000,44.0,20.1
03/26/2019 16:00:00.000000,42.0,18.0
03/26/2019 17:00:00.000000,35.0,14.4
03/26/2019 18:00:00.000000,28.0,11.6
03/26/2019 19:00:00.000000,21.0,11.8
03/26/2019 20:00:00.000000,16.0,10.8
03/26/2019 21:00:00.000000,13.0,9.1
03/26/2019 22:00:00.000000,11.0,7.4
03/26/2019 23:00:00.000000,5.0,6.2
03/27/2019 00:00:00.000000,9.0,5.9
03/27/2019 01:00:00.000000,19.0,6.5
03/27/2019 02:00:00.000000,47.0,8.8
03/27/2019 03:00:00.000000,40.0,8.8
03/27/2019 04:00:00.000000,47.0,9.7
03/27/2019 05:00:00.000000,,9.3
03/27/2019 06:00:00.000000,31.0,8.8
03/27/2019 07:00:00.000000,28.0,7.9
03/27/2019 08:00:00.000000,25.0,7.9
03/27/2019 09:00:00.000000,34.0,7.3
03/27/2019 10:00:00.000000,42.0,8.5
03/27/2019 11:00:00.000000,51.0,11.0
03/27/2019 12:00:00.000000,56.0,14.0
03/27/2019 13:00:00.000000,57.0,17.7
03/27/2019 14:00:00.000000,58.0,20.8
03/27/2019 15:00:00.000000,63.0,22.9
03/27/2019 16:00:00.000000,48.0,19.9
03/27/2019 17:00:00.000000,31.0,15.8
03/27/2019 18:00:00.000000,20.0,11.8
03/27/2019 19:00:00.000000,14.0,8.4
03/27/2019 20:00:00.000000,14.0,6.6
03/27/2019 21:00:00.000000,6.0,6.0
03/27/2019 22:00:00.000000,6.0,5.5
03/28/2019 03:00:00.000000,41.0,10.3
03/28/2019 04:00:00.000000,34.0,9.5
03/28/2019 05:00:00.000000,,9.7
03/28/2019 06:00:00.000000,27.0,10.3
03/28/2019 07:00:00.000000,41.0,11.6
03/28/2019 08:00:00.000000,19.0,10.4
03/28/2019 09:00:00.000000,25.0,13.4
03/28/2019 10:00:00.000000,33.0,12.2
03/28/2019 11:00:00.000000,48.0,13.8
03/28/2019 12:00:00.000000,53.0,16.0
03/28/2019 13:00:00.000000,55.0,26.4
03/28/2019 14:00:00.000000,39.0,24.3
03/28/2019 15:00:00.000000,34.0,21.6
03/28/2019 16:00:00.000000,27.0,18.7
03/28/2019 17:00:00.000000,16.0,16.7
03/28/2019 18:00:00.000000,16.0,16.1
03/28/2019 19:00:00.000000,20.0,17.4
03/28/2019 20:00:00.000000,20.0,17.0
03/28/2019 21:00:00.000000,11.0,16.1
03/28/2019 22:00:00.000000,8.0,14.5
03/28/2019 23:00:00.000000,8.0,13.8
03/29/2019 00:00:00.000000,6.0,14.5
03/29/2019 01:00:00.000000,6.0,12.5
03/29/2019 02:00:00.000000,5.0,12.0
03/29/2019 03:00:00.000000,5.0,10.7
03/29/2019 04:00:00.000000,6.0,10.2
03/29/2019 05:00:00.000000,,9.5
03/29/2019 06:00:00.000000,6.0,9.3
03/29/2019 07:00:00.000000,5.0,6.7
03/29/2019 08:00:00.000000,4.0,5.6
03/29/2019 09:00:00.000000,5.0,6.1
03/29/2019 10:00:00.000000,7.0,7.4
03/29/2019 11:00:00.000000,8.0,9.6
03/29/2019 12:00:00.000000,11.0,10.3
03/29/2019 13:00:00.000000,15.0,9.2
03/30/2019 02:00:00.000000,6.0,4.4
03/30/2019 03:00:00.000000,7.0,3.3
03/30/2019 04:00:00.000000,14.0,4.4
03/30/2019 05:00:00.000000,,4.0
03/30/2019 06:00:00.000000,12.0,4.1
03/30/2019 07:00:00.000000,10.0,3.7
03/30/2019 08:00:00.000000,7.0,3.7
03/30/2019 09:00:00.000000,7.0,3.6
03/30/2019 10:00:00.000000,3.0,3.3
03/30/2019 11:00:00.000000,6.0,3.6
03/30/2019 12:00:00.000000,19.0,5.5
03/30/2019 13:00:00.000000,21.0,6.2
03/30/2019 14:00:00.000000,27.0,6.4
03/30/2019 15:00:00.000000,23.0,6.6
03/30/2019 16:00:00.000000,14.0,6.8
03/30/2019 17:00:00.000000,10.0,6.4
03/30/2019 18:00:00.000000,13.0,6.6
03/30/2019 19:00:00.000000,16.0,6.9
03/30/2019 20:00:00.000000,10.0,6.7
03/30/2019 21:00:00.000000,10.0,7.1
03/30/2019 22:00:00.000000,9.0,7.1
03/30/2019 23:00:00.000000,5.0,6.9
03/31/2019 00:00:00.000000,5.0,6.9
03/31/2019 01:00:00.000000,6.0,6.7
03/31/2019 02:00:00.000000,9.0,6.6
03/31/2019 03:00:00.000000,12.0,6.5
03/31/2019 04:00:00.000000,20.0,6.7
03/31/2019 05:00:00.000000,,6.9
03/31/2019 06:00:00.000000,31.0,7.6
03/31/2019 07:00:00.000000,41.0,8.7
03/31/2019 08:00:00.000000,41.0,9.9
03/31/2019 09:00:00.000000,40.0,11.6
03/31/2019 10:00:00.000000,36.0,13.2
03/31/2019 11:00:00.000000,38.0,15.2
03/31/2019 12:00:00.000000,38.0,17.1
03/31/2019 13:00:00.000000,36.0,17.4
03/31/2019 14:00:00.000000,29.0,16.9
03/31/2019 15:00:00.000000,28.0,17.8
03/31/2019 16:00:00.000000,26.0,18.4
03/31/2019 17:00:00.000000,21.0,17.3
03/31/2019 18:00:00.000000,15.0,16.0
03/31/2019 19:00:00.000000,10.0,14.7
03/31/2019 20:00:00.000000,11.0,14.3
03/31/2019 21:00:00.000000,9.0,12.1
03/31/2019 22:00:00.000000,9.0,10.0
03/31/2019 23:00:00.000000,5.0,7.9
03/02/2019 09:00:00.000000,,7.7
03/03/2019 00:00:00.000000,,9.8
03/03/2019 05:00:00.000000,,9.0
03/03/2019 09:00:00.000000,,4.5
03/04/2019 09:00:00.000000,,16.7
03/04/2019 12:00:00.000000,,22.2
03/05/2019 09:00:00.000000,,37.6
03/05/2019 20:00:00.000000,,30.2
03/06/2019 09:00:00.000000,,43.9
03/07/2019 09:00:00.000000,,35.6
03/08/2019 09:00:00.000000,,30.0
03/09/2019 09:00:00.000000,,6.2
03/10/2019 08:00:00.000000,,6.0
03/11/2019 08:00:00.000000,,10.2
03/11/2019 09:00:00.000000,,10.2
03/12/2019 08:00:00.000000,,12.6
03/13/2019 08:00:00.000000,,15.0
03/14/2019 08:00:00.000000,,1.0
03/15/2019 08:00:00.000000,,5.3
03/16/2019 08:00:00.000000,,7.7
03/17/2019 08:00:00.000000,,10.9
03/17/2019 14:00:00.000000,,10.5
03/18/2019 08:00:00.000000,,4.9
03/19/2019 08:00:00.000000,,7.8
03/20/2019 08:00:00.000000,,8.0
03/21/2019 08:00:00.000000,,10.4
03/22/2019 08:00:00.000000,,9.2
03/23/2019 08:00:00.000000,,3.2
03/24/2019 08:00:00.000000,,7.8
03/25/2019 08:00:00.000000,,6.9
03/26/2019 08:00:00.000000,,10.3
03/27/2019 08:00:00.000000,,7.2
03/28/2019 03:00:00.000000,,10.1
03/28/2019 08:00:00.000000,,11.6
03/29/2019 08:00:00.000000,,6.7
03/30/2019 08:00:00.000000,,3.3
03/31/2019 08:00:00.000000,,8.7
                
