InstrumentName, The GrowHaus,,
03/17/2019 13:49:06.276000,12.6,31.0,78.66666666666667
03/17/2019 13:53:06.200000,11.38,29.0,81.33333333333333
03/17/2019 13:57:06.204000,10.54,27.0,82.66666666666667
03/17/2019 14:01:06.369000,7.98,26.0,84.0
03/17/2019 14:05:06.224000,9.13,25.0,84.0
03/17/2019 14:09:06.276000,7.07,24.0,85.33333333333333
03/17/2019 14:13:06.220000,7.45,23.0,88.0
03/17/2019 14:15:46.363000,8.4,23.0,89.33333333333333
03/17/2019 14:19:46.312000,11.41,22.0,89.33333333333333
03/17/2019 14:23:46.294000,7.93,21.0,92.0
03/17/2019 14:27:46.311000,7.32,20.0,93.33333333333333
03/17/2019 14:29:06.282000,7.29,20.0,93.33333333333333
03/17/2019 14:33:06.297000,7.25,19.0,94.66666666666667
03/17/2019 14:35:46.231000,5.67,19.0,94.66666666666667
03/17/2019 14:39:46.252000,7.09,19.0,94.66666666666667
03/17/2019 14:43:46.356000,6.2,18.0,94.66666666666667
03/17/2019 14:47:46.325000,7.09,18.0,97.33333333333333
03/17/2019 14:49:06.305000,7.22,17.0,97.33333333333333
03/17/2019 14:53:06.449000,6.59,17.0,97.33333333333333
03/17/2019 14:57:06.344000,5.44,17.0,97.33333333333333
03/17/2019 14:59:46.351000,5.93,16.0,98.66666666666667
03/17/2019 15:03:46.288000,5.54,16.0,101.33333333333333
03/17/2019 15:05:06.332000,6.87,16.0,101.33333333333333
03/17/2019 15:09:06.306000,12.09,16.0,101.33333333333333
03/17/2019 15:13:06.325000,5.78,15.0,102.66666666666667
03/17/2019 15:17:06.376000,6.37,15.0,104.0
03/17/2019 15:21:06.328000,5.11,15.0,105.33333333333333
03/17/2019 15:25:06.351000,5.93,14.0,105.33333333333333
03/17/2019 15:29:06.414000,5.73,14.0,105.33333333333333
03/17/2019 15:33:06.364000,6.26,14.0,105.33333333333333
03/17/2019 15:35:46.350000,6.84,14.0,105.33333333333333
03/17/2019 15:39:46.335000,7.0,14.0,106.66666666666667
03/17/2019 15:43:46.345000,7.17,14.0,106.66666666666667
03/17/2019 15:45:06.350000,7.41,14.0,106.66666666666667
03/17/2019 15:49:06.370000,6.49,14.0,106.66666666666667
03/17/2019 15:53:06.383000,9.17,13.0,106.66666666666667
03/17/2019 15:55:46.449000,9.26,13.0,108.0
03/17/2019 15:59:46.359000,6.6,13.0,108.0
03/17/2019 16:03:46.391000,9.57,13.0,108.0
03/17/2019 16:05:06.381000,6.71,13.0,109.33333333333333
03/17/2019 16:09:06.342000,7.96,13.0,109.33333333333333
03/17/2019 16:13:06.401000,7.73,13.0,109.33333333333333
03/17/2019 16:17:06.378000,8.13,13.0,109.33333333333333
03/17/2019 16:19:46.417000,9.5,13.0,109.33333333333333
03/17/2019 16:23:46.383000,7.15,13.0,109.33333333333333
03/17/2019 16:25:06.557000,8.0,13.0,109.33333333333333
03/17/2019 16:29:06.464000,9.59,12.0,110.66666666666667
03/17/2019 16:33:06.405000,8.77,12.0,109.33333333333333
03/17/2019 16:35:46.591000,9.53,13.0,110.66666666666667
03/17/2019 16:39:46.413000,9.16,13.0,110.66666666666667
03/17/2019 16:43:46.452000,8.69,12.0,110.66666666666667
03/17/2019 16:45:06.463000,9.32,12.0,110.66666666666667
03/17/2019 16:49:06.467000,8.11,12.0,110.66666666666667
03/17/2019 16:53:06.461000,7.4,12.0,110.66666666666667
03/17/2019 16:55:46.418000,8.78,12.0,110.66666666666667
03/17/2019 16:59:46.426000,7.48,12.0,109.33333333333333
03/17/2019 17:03:46.457000,9.07,13.0,108.0
03/17/2019 17:07:46.430000,9.48,13.0,108.0
03/17/2019 17:11:46.481000,9.35,13.0,108.0
03/17/2019 17:15:46.466000,8.04,13.0,108.0
03/17/2019 17:19:46.476000,10.43,13.0,108.0
03/17/2019 17:23:46.453000,8.4,13.0,109.33333333333333
03/17/2019 17:27:46.442000,7.56,13.0,109.33333333333333
03/17/2019 17:31:46.456000,9.11,13.0,109.33333333333333
03/17/2019 17:35:46.511000,8.1,13.0,108.0
03/17/2019 17:39:46.463000,9.52,13.0,108.0
03/17/2019 17:43:46.474000,7.8,13.0,108.0
03/17/2019 17:47:46.570000,9.91,13.0,108.0
03/17/2019 17:51:46.504000,8.52,13.0,106.66666666666667
03/17/2019 17:55:46.487000,8.52,13.0,106.66666666666667
03/17/2019 17:59:46.498000,7.42,13.0,105.33333333333333
03/17/2019 18:03:46.486000,7.65,13.0,105.33333333333333
03/17/2019 18:07:46.550000,9.98,13.0,105.33333333333333
03/17/2019 18:11:46.484000,9.48,13.0,104.0
03/17/2019 18:15:46.537000,8.02,14.0,102.66666666666667
03/17/2019 18:19:46.527000,9.02,14.0,102.66666666666667
03/17/2019 18:23:47.520000,10.64,14.0,101.33333333333333
03/17/2019 18:27:46.514000,11.07,14.0,101.33333333333333
03/17/2019 18:31:46.515000,8.91,14.0,100.0
03/17/2019 18:35:46.526000,9.09,14.0,100.0
03/17/2019 18:39:46.564000,9.83,15.0,97.33333333333333
03/17/2019 18:43:46.527000,9.85,15.0,97.33333333333333
03/17/2019 18:47:46.511000,13.4,16.0,96.0
03/17/2019 18:58:26.519000,12.42,17.0,94.66666666666667
03/17/2019 19:03:46.532000,10.67,18.0,93.33333333333333
03/17/2019 19:13:06.528000,8.61,18.0,90.66666666666667
03/17/2019 19:17:06.609000,8.59,18.0,90.66666666666667
03/17/2019 19:21:06.530000,8.02,18.0,90.66666666666667
03/17/2019 19:25:06.535000,5.17,17.0,89.33333333333333
03/17/2019 19:29:06.571000,5.35,17.0,90.66666666666667
03/17/2019 19:33:06.659000,4.87,17.0,89.33333333333333
03/17/2019 19:37:06.575000,6.09,17.0,89.33333333333333
03/17/2019 19:41:06.851000,5.4,18.0,89.33333333333333
03/17/2019 19:45:06.604000,5.82,18.0,89.33333333333333
03/17/2019 19:49:06.656000,6.54,18.0,88.0
03/17/2019 19:53:06.572000,6.78,19.0,88.0
03/17/2019 19:57:06.598000,6.98,19.0,88.0
03/17/2019 20:01:06.604000,7.87,19.0,88.0
03/17/2019 20:05:06.625000,7.48,19.0,88.0
03/17/2019 20:09:06.593000,7.24,19.0,88.0
03/17/2019 20:13:06.603000,5.21,19.0,88.0
03/17/2019 20:17:06.602000,5.98,19.0,86.66666666666667
03/17/2019 20:21:06.630000,5.96,19.0,86.66666666666667
03/17/2019 20:25:06.662000,6.51,19.0,86.66666666666667
03/17/2019 20:29:06.627000,6.65,20.0,85.33333333333333
03/17/2019 20:33:06.595000,6.52,20.0,86.66666666666667
03/17/2019 20:37:06.615000,7.23,20.0,86.66666666666667
03/17/2019 20:41:06.694000,8.0,20.0,86.66666666666667
03/17/2019 20:45:07.031000,15.33,20.0,86.66666666666667
03/17/2019 20:49:06.648000,8.24,20.0,85.33333333333333
03/17/2019 20:53:06.704000,16.73,20.0,85.33333333333333
03/17/2019 20:57:06.668000,7.24,21.0,86.66666666666667
03/17/2019 21:01:06.640000,7.48,21.0,86.66666666666667
03/17/2019 21:05:06.616000,6.62,20.0,86.66666666666667
03/17/2019 21:09:06.627000,5.89,20.0,85.33333333333333
03/17/2019 21:13:06.630000,6.28,20.0,86.66666666666667
03/17/2019 21:17:06.683000,5.72,20.0,86.66666666666667
03/17/2019 21:21:06.925000,7.5,20.0,85.33333333333333
03/17/2019 21:25:06.676000,5.51,21.0,85.33333333333333
03/17/2019 21:29:06.757000,6.65,21.0,84.0
03/17/2019 21:33:06.780000,5.65,21.0,85.33333333333333
03/17/2019 21:37:06.681000,5.5,21.0,84.0
03/17/2019 21:41:06.702000,6.57,20.0,84.0
03/17/2019 21:45:06.851000,5.75,20.0,85.33333333333333
03/17/2019 21:49:06.680000,9.24,21.0,85.33333333333333
03/17/2019 21:54:26.687000,6.56,21.0,84.0
03/17/2019 21:57:06.697000,6.28,21.0,85.33333333333333
03/17/2019 22:01:06.682000,5.63,22.0,85.33333333333333
03/17/2019 22:05:06.713000,6.11,21.0,85.33333333333333
03/17/2019 22:09:06.744000,6.33,21.0,85.33333333333333
03/17/2019 22:13:06.866000,4.93,21.0,84.0
03/17/2019 22:17:06.831000,5.83,21.0,85.33333333333333
03/17/2019 22:21:06.767000,7.04,22.0,84.0
03/17/2019 22:25:06.783000,7.59,22.0,85.33333333333333
03/17/2019 22:29:06.929000,7.89,22.0,84.0
03/17/2019 22:35:46.754000,6.54,22.0,85.33333333333333
03/17/2019 22:39:46.710000,5.94,21.0,85.33333333333333
03/17/2019 22:43:46.731000,6.55,22.0,85.33333333333333
03/17/2019 22:47:46.757000,6.55,22.0,85.33333333333333
03/17/2019 22:51:46.780000,6.74,22.0,84.0
03/17/2019 22:55:46.721000,7.2,22.0,85.33333333333333
03/17/2019 22:59:46.783000,7.57,22.0,84.0
03/17/2019 23:03:46.737000,5.28,22.0,84.0
03/17/2019 23:07:46.756000,6.26,22.0,84.0
03/17/2019 23:11:46.750000,5.96,22.0,84.0
03/17/2019 23:15:46.798000,6.33,22.0,84.0
03/17/2019 23:19:46.801000,6.62,22.0,84.0
03/17/2019 23:23:46.793000,7.56,23.0,84.0
03/17/2019 23:27:46.805000,6.33,23.0,84.0
03/17/2019 23:31:46.979000,6.09,23.0,84.0
03/17/2019 23:35:46.831000,5.58,23.0,84.0
03/17/2019 23:39:46.750000,5.82,23.0,82.66666666666667
03/17/2019 23:43:46.767000,6.38,23.0,84.0
03/17/2019 23:47:46.828000,5.26,23.0,84.0
03/17/2019 23:51:46.874000,5.67,23.0,84.0
03/17/2019 23:55:46.950000,7.0,22.0,84.0
03/17/2019 23:59:46.825000,5.15,23.0,82.66666666666667
03/18/2019 00:03:46.808000,4.7,23.0,82.66666666666667
03/18/2019 00:07:46.896000,5.22,23.0,82.66666666666667
03/18/2019 00:11:46.884000,7.0,23.0,82.66666666666667
03/18/2019 00:15:46.806000,5.26,23.0,82.66666666666667
03/18/2019 00:19:46.810000,5.61,23.0,82.66666666666667
03/18/2019 00:23:46.860000,4.68,23.0,82.66666666666667
03/18/2019 00:27:46.837000,8.17,23.0,82.66666666666667
03/18/2019 00:31:46.814000,5.15,23.0,82.66666666666667
03/18/2019 00:35:46.839000,4.94,24.0,82.66666666666667
03/18/2019 00:39:46.823000,5.6,24.0,82.66666666666667
03/18/2019 00:43:46.817000,6.24,24.0,81.33333333333333
03/18/2019 00:47:46.834000,5.7,24.0,81.33333333333333
03/18/2019 00:51:46.880000,4.53,24.0,81.33333333333333
03/18/2019 00:55:46.874000,4.48,24.0,81.33333333333333
03/18/2019 00:59:46.850000,5.98,24.0,81.33333333333333
03/18/2019 01:03:46.852000,4.33,24.0,80.0
03/18/2019 01:07:47.018000,4.13,24.0,81.33333333333333
03/18/2019 01:11:46.902000,6.37,24.0,80.0
03/18/2019 01:15:46.920000,4.38,25.0,80.0
03/18/2019 01:19:46.899000,4.52,25.0,80.0
03/18/2019 01:23:46.880000,4.21,25.0,80.0
03/18/2019 01:27:46.864000,3.63,25.0,80.0
03/18/2019 01:31:46.855000,3.47,25.0,80.0
03/18/2019 01:35:46.897000,5.16,25.0,80.0
03/18/2019 01:39:46.940000,2.67,25.0,80.0
03/18/2019 01:43:46.893000,4.43,25.0,80.0
03/18/2019 01:47:46.907000,3.5,24.0,80.0
03/18/2019 01:51:46.920000,4.85,24.0,80.0
03/18/2019 01:55:46.881000,2.34,24.0,80.0
03/18/2019 01:59:46.951000,2.39,24.0,80.0
03/18/2019 02:03:46.913000,2.76,24.0,81.33333333333333
03/18/2019 02:05:06.928000,2.93,24.0,81.33333333333333
03/18/2019 02:07:46.943000,2.8,24.0,81.33333333333333
03/18/2019 02:09:06.989000,1.96,24.0,81.33333333333333
03/18/2019 02:11:46.941000,3.02,24.0,81.33333333333333
03/18/2019 02:13:06.901000,2.5,24.0,81.33333333333333
03/18/2019 02:14:59.277000,5.87,24.0,81.33333333333333
03/18/2019 02:17:38.296000,1.52,24.0,81.33333333333333
03/18/2019 02:18:58.337000,2.27,24.0,81.33333333333333
03/18/2019 02:21:38.441000,2.43,24.0,81.33333333333333
03/18/2019 02:22:58.342000,2.58,24.0,81.33333333333333
03/18/2019 02:25:38.492000,2.24,24.0,81.33333333333333
03/18/2019 02:26:58.378000,4.0,24.0,81.33333333333333
03/18/2019 02:29:38.486000,4.24,24.0,81.33333333333333
03/18/2019 02:30:58.341000,3.16,24.0,81.33333333333333
03/18/2019 02:33:38.351000,3.11,24.0,81.33333333333333
03/18/2019 02:34:58.453000,4.28,24.0,81.33333333333333
03/18/2019 02:37:38.359000,3.71,24.0,80.0
03/18/2019 02:38:58.355000,2.68,24.0,80.0
03/18/2019 02:41:38.720000,1.77,24.0,80.0
03/18/2019 02:42:58.359000,3.11,24.0,80.0
03/18/2019 02:45:38.358000,2.8,24.0,80.0
03/18/2019 02:46:58.395000,3.18,25.0,80.0
03/18/2019 02:49:38.379000,1.9,25.0,78.66666666666667
03/18/2019 02:50:58.358000,2.09,26.0,78.66666666666667
03/18/2019 02:53:38.400000,2.07,26.0,78.66666666666667
03/18/2019 02:54:58.384000,2.04,26.0,78.66666666666667
03/18/2019 02:57:38.424000,3.13,27.0,77.33333333333333
03/18/2019 03:00:18.648000,1.6,27.0,77.33333333333333
03/18/2019 03:02:58.380000,1.4,27.0,77.33333333333333
03/18/2019 03:05:38.402000,1.4,27.0,77.33333333333333
03/18/2019 03:06:58.367000,1.63,27.0,77.33333333333333
03/18/2019 03:09:38.389000,1.87,28.0,76.0
03/18/2019 03:10:58.403000,1.65,28.0,76.0
03/18/2019 03:13:38.395000,2.02,28.0,76.0
03/18/2019 03:14:59.181000,3.38,28.0,76.0
03/18/2019 03:17:38.411000,1.96,28.0,76.0
03/18/2019 03:18:58.379000,1.11,28.0,76.0
03/18/2019 03:21:38.401000,1.2,28.0,76.0
03/18/2019 03:22:58.488000,1.78,28.0,76.0
03/18/2019 03:25:38.453000,2.84,28.0,76.0
03/18/2019 03:26:58.399000,2.2,28.0,76.0
03/18/2019 03:29:38.384000,1.13,28.0,76.0
03/18/2019 03:33:38.497000,3.07,29.0,76.0
03/18/2019 03:34:58.483000,2.04,29.0,76.0
03/18/2019 03:37:38.412000,1.71,29.0,76.0
03/18/2019 03:38:58.400000,2.22,29.0,76.0
03/18/2019 03:41:38.413000,3.28,29.0,76.0
03/18/2019 03:42:58.390000,3.49,29.0,76.0
03/18/2019 03:45:38.429000,1.89,29.0,76.0
03/18/2019 03:46:58.420000,2.28,29.0,76.0
03/18/2019 03:49:38.450000,2.05,29.0,76.0
03/18/2019 03:50:58.380000,1.91,29.0,76.0
03/18/2019 03:53:38.460000,3.87,29.0,76.0
03/18/2019 03:54:58.434000,2.06,29.0,76.0
03/18/2019 03:57:38.416000,2.8,29.0,76.0
03/18/2019 03:58:58.451000,2.61,29.0,76.0
03/18/2019 04:01:38.401000,1.79,29.0,76.0
03/18/2019 04:02:58.456000,2.26,29.0,76.0
03/18/2019 04:05:38.455000,2.3,29.0,76.0
03/18/2019 04:06:58.399000,2.49,29.0,76.0
03/18/2019 04:09:38.461000,3.2,29.0,76.0
03/18/2019 04:10:58.407000,1.46,29.0,76.0
03/18/2019 04:13:38.661000,2.08,29.0,74.66666666666667
03/18/2019 04:14:59.366000,2.24,29.0,74.66666666666667
03/18/2019 04:17:38.571000,2.04,29.0,73.33333333333333
03/18/2019 04:18:58.478000,2.32,30.0,73.33333333333333
03/18/2019 04:21:38.483000,2.0,30.0,73.33333333333333
03/18/2019 04:22:58.429000,1.67,30.0,73.33333333333333
03/18/2019 04:25:38.425000,2.4,30.0,73.33333333333333
03/18/2019 04:26:58.470000,2.87,30.0,73.33333333333333
03/18/2019 04:29:38.436000,2.46,30.0,73.33333333333333
03/18/2019 04:30:58.444000,1.7,30.0,73.33333333333333
03/18/2019 04:33:38.447000,2.22,30.0,73.33333333333333
03/18/2019 04:34:58.450000,2.28,30.0,73.33333333333333
03/18/2019 04:37:38.514000,1.85,30.0,72.0
03/18/2019 04:38:58.415000,2.1,31.0,72.0
03/18/2019 04:41:38.413000,2.11,31.0,72.0
03/18/2019 04:42:58.512000,2.17,31.0,73.33333333333333
03/18/2019 04:45:38.479000,2.93,31.0,73.33333333333333
03/18/2019 04:46:58.443000,4.07,31.0,72.0
03/18/2019 04:49:38.450000,3.09,31.0,72.0
03/18/2019 04:51:01.733000,2.39,31.0,72.0
03/18/2019 04:53:38.461000,2.15,31.0,72.0
03/18/2019 04:54:58.459000,2.39,31.0,72.0
03/18/2019 04:57:38.486000,2.93,31.0,72.0
03/18/2019 04:58:58.439000,2.52,31.0,72.0
03/18/2019 05:01:38.447000,2.98,31.0,72.0
03/18/2019 05:02:58.456000,2.04,31.0,70.66666666666667
03/18/2019 05:05:38.450000,1.7,31.0,70.66666666666667
03/18/2019 05:06:58.456000,2.87,31.0,70.66666666666667
03/18/2019 05:09:38.638000,1.98,31.0,72.0
03/18/2019 05:10:58.475000,1.82,31.0,70.66666666666667
03/18/2019 05:13:38.462000,2.73,31.0,72.0
03/18/2019 05:14:59.431000,2.54,31.0,72.0
03/18/2019 05:17:38.453000,2.59,32.0,72.0
03/18/2019 05:18:58.505000,1.47,31.0,72.0
03/18/2019 05:21:38.484000,2.16,32.0,72.0
03/18/2019 05:22:58.492000,1.98,32.0,72.0
03/18/2019 05:25:38.472000,3.38,32.0,70.66666666666667
03/18/2019 05:26:58.476000,3.7,32.0,70.66666666666667
03/18/2019 05:29:38.646000,3.29,32.0,70.66666666666667
03/18/2019 05:30:58.467000,2.02,32.0,70.66666666666667
03/18/2019 05:33:38.478000,2.73,32.0,72.0
03/18/2019 05:34:58.554000,2.76,32.0,70.66666666666667
03/18/2019 05:37:38.495000,2.64,32.0,72.0
03/18/2019 05:38:58.499000,2.43,32.0,72.0
03/18/2019 05:41:38.523000,3.4,32.0,72.0
03/18/2019 05:45:38.520000,3.41,32.0,72.0
03/18/2019 05:46:58.534000,2.98,32.0,72.0
03/18/2019 05:49:38.491000,4.24,32.0,72.0
03/18/2019 05:50:58.522000,4.28,32.0,72.0
03/18/2019 05:53:38.512000,2.79,32.0,72.0
03/18/2019 05:54:58.587000,4.38,32.0,72.0
03/18/2019 05:57:38.497000,3.39,32.0,72.0
03/18/2019 05:58:58.592000,2.64,32.0,72.0
03/18/2019 06:01:38.564000,7.93,32.0,72.0
03/18/2019 06:02:58.508000,3.43,32.0,72.0
03/18/2019 06:05:38.658000,3.0,32.0,72.0
03/18/2019 06:06:58.501000,3.39,32.0,72.0
03/18/2019 06:09:38.562000,3.59,32.0,72.0
03/18/2019 06:10:58.528000,3.89,32.0,72.0
03/18/2019 06:13:38.544000,3.26,32.0,72.0
03/18/2019 06:14:59.317000,3.57,32.0,72.0
03/18/2019 06:17:38.592000,3.0,32.0,72.0
03/18/2019 06:18:58.535000,3.04,32.0,72.0
03/18/2019 06:21:38.544000,5.08,32.0,72.0
03/18/2019 06:22:58.524000,2.64,32.0,72.0
03/18/2019 06:25:38.535000,3.81,32.0,72.0
03/18/2019 06:26:58.536000,3.09,32.0,72.0
03/18/2019 06:29:38.537000,3.69,32.0,72.0
03/18/2019 06:30:58.559000,2.98,32.0,72.0
03/18/2019 06:33:38.546000,3.41,32.0,72.0
03/18/2019 06:36:18.551000,3.93,33.0,72.0
03/18/2019 06:37:38.655000,3.54,33.0,72.0
03/18/2019 06:38:58.511000,2.46,33.0,72.0
03/18/2019 06:41:38.539000,4.46,33.0,72.0
03/18/2019 06:42:58.565000,3.57,33.0,72.0
03/18/2019 06:45:38.570000,3.49,33.0,72.0
03/18/2019 06:46:58.571000,3.06,33.0,72.0
03/18/2019 06:49:38.552000,3.24,33.0,72.0
03/18/2019 06:50:58.532000,3.26,33.0,70.66666666666667
03/18/2019 06:53:38.625000,3.96,33.0,70.66666666666667
03/18/2019 06:54:58.558000,4.33,33.0,70.66666666666667
03/18/2019 06:57:38.552000,3.33,33.0,70.66666666666667
03/18/2019 06:58:58.579000,3.35,33.0,70.66666666666667
03/18/2019 07:01:38.583000,3.7,34.0,70.66666666666667
03/18/2019 07:02:58.547000,3.18,34.0,70.66666666666667
03/18/2019 07:05:38.599000,4.43,34.0,70.66666666666667
03/18/2019 07:06:58.572000,3.33,34.0,70.66666666666667
03/18/2019 07:09:38.662000,3.0,34.0,70.66666666666667
03/18/2019 07:10:58.587000,3.7,34.0,70.66666666666667
03/18/2019 07:13:38.572000,3.13,34.0,70.66666666666667
03/18/2019 07:16:18.631000,3.78,34.0,70.66666666666667
03/18/2019 07:17:38.570000,3.8,34.0,70.66666666666667
03/18/2019 07:18:58.553000,2.63,34.0,70.66666666666667
03/18/2019 07:21:38.567000,4.67,34.0,70.66666666666667
03/18/2019 07:22:58.596000,4.83,35.0,69.33333333333333
03/18/2019 07:25:38.665000,4.68,35.0,69.33333333333333
03/18/2019 07:26:58.585000,4.15,35.0,69.33333333333333
03/18/2019 07:29:38.625000,4.47,36.0,69.33333333333333
03/18/2019 07:30:58.584000,5.75,36.0,69.33333333333333
03/18/2019 07:33:38.598000,4.78,36.0,69.33333333333333
03/18/2019 07:34:58.650000,4.35,36.0,69.33333333333333
03/18/2019 07:37:38.599000,4.23,36.0,69.33333333333333
03/18/2019 07:38:58.648000,3.6,36.0,69.33333333333333
03/18/2019 07:41:38.626000,3.2,36.0,69.33333333333333
03/18/2019 07:42:58.624000,4.73,36.0,69.33333333333333
03/18/2019 07:45:38.592000,4.62,36.0,69.33333333333333
03/18/2019 07:46:58.646000,4.37,36.0,69.33333333333333
03/18/2019 07:49:38.615000,5.39,36.0,69.33333333333333
03/18/2019 07:50:58.626000,5.0,36.0,69.33333333333333
03/18/2019 07:53:38.617000,4.13,37.0,69.33333333333333
03/18/2019 07:54:58.612000,4.09,37.0,69.33333333333333
03/18/2019 07:57:38.625000,4.67,37.0,69.33333333333333
03/18/2019 07:58:58.603000,4.51,37.0,69.33333333333333
03/18/2019 08:01:38.623000,3.24,37.0,69.33333333333333
03/18/2019 08:02:58.645000,4.57,37.0,69.33333333333333
03/18/2019 08:05:38.628000,4.98,37.0,68.0
03/18/2019 08:09:38.666000,5.3,37.0,68.0
03/18/2019 08:13:38.611000,4.67,38.0,68.0
03/18/2019 08:17:38.640000,5.22,38.0,68.0
03/18/2019 08:21:38.656000,5.57,38.0,68.0
03/18/2019 08:25:38.827000,6.72,38.0,68.0
03/18/2019 08:29:38.627000,5.13,38.0,68.0
03/18/2019 08:33:38.645000,4.98,39.0,68.0
03/18/2019 08:37:38.616000,5.87,39.0,66.66666666666667
03/18/2019 08:41:38.649000,5.98,40.0,66.66666666666667
03/18/2019 08:45:38.653000,5.92,40.0,66.66666666666667
03/18/2019 08:49:38.723000,5.65,40.0,66.66666666666667
03/18/2019 08:53:38.682000,6.2,40.0,66.66666666666667
03/18/2019 08:57:38.704000,6.44,40.0,66.66666666666667
03/18/2019 09:01:38.664000,5.51,40.0,66.66666666666667
03/18/2019 09:05:38.864000,5.28,41.0,66.66666666666667
03/18/2019 09:09:38.692000,4.24,41.0,65.33333333333333
03/18/2019 09:13:38.698000,5.09,41.0,65.33333333333333
03/18/2019 09:17:38.718000,4.28,42.0,65.33333333333333
03/18/2019 09:21:38.695000,5.39,42.0,65.33333333333333
03/18/2019 09:25:38.686000,4.49,42.0,65.33333333333333
03/18/2019 09:29:38.731000,4.17,42.0,65.33333333333333
03/18/2019 09:34:58.723000,6.04,43.0,65.33333333333333
03/18/2019 09:38:58.711000,4.27,42.0,65.33333333333333
03/18/2019 09:42:58.757000,4.96,43.0,65.33333333333333
03/18/2019 09:46:58.726000,4.59,43.0,65.33333333333333
03/18/2019 09:50:58.694000,4.91,42.0,65.33333333333333
03/18/2019 09:54:58.755000,5.24,42.0,65.33333333333333
03/18/2019 09:58:58.801000,5.5,42.0,65.33333333333333
03/18/2019 10:02:58.717000,5.87,42.0,65.33333333333333
03/18/2019 10:06:58.707000,5.52,42.0,65.33333333333333
03/18/2019 10:10:58.726000,5.33,42.0,65.33333333333333
03/18/2019 10:14:59.625000,5.69,42.0,65.33333333333333
03/18/2019 10:18:58.743000,5.96,42.0,65.33333333333333
03/18/2019 10:22:58.786000,5.39,42.0,64.0
03/18/2019 10:26:58.947000,5.52,42.0,65.33333333333333
03/18/2019 10:30:58.756000,6.17,42.0,64.0
03/18/2019 10:36:18.737000,5.56,43.0,64.0
03/18/2019 10:38:58.761000,5.35,43.0,64.0
03/18/2019 10:42:58.770000,6.3,43.0,64.0
03/18/2019 10:46:58.847000,6.7,43.0,64.0
03/18/2019 10:50:58.804000,6.44,43.0,64.0
03/18/2019 10:54:58.777000,6.49,43.0,64.0
03/18/2019 10:58:58.744000,6.7,43.0,64.0
03/18/2019 11:02:58.747000,6.96,43.0,64.0
03/18/2019 11:06:58.805000,7.11,43.0,64.0
03/18/2019 11:10:58.856000,7.73,43.0,62.666666666666664
03/18/2019 11:14:59.916000,9.22,43.0,64.0
03/18/2019 11:18:58.853000,9.07,43.0,62.666666666666664
03/18/2019 11:22:58.793000,7.91,43.0,62.666666666666664
03/18/2019 11:26:58.790000,6.41,43.0,62.666666666666664
03/18/2019 11:30:58.798000,9.46,44.0,62.666666666666664
03/18/2019 11:34:58.789000,8.64,44.0,62.666666666666664
03/18/2019 11:38:58.828000,8.24,44.0,62.666666666666664
03/18/2019 11:42:58.834000,9.84,44.0,62.666666666666664
03/18/2019 11:46:58.806000,8.02,44.0,62.666666666666664
03/18/2019 11:50:58.843000,10.11,44.0,62.666666666666664
03/18/2019 11:54:58.814000,10.2,44.0,62.666666666666664
03/18/2019 11:58:58.808000,9.93,43.0,62.666666666666664
03/18/2019 12:02:58.868000,9.47,44.0,62.666666666666664
03/18/2019 12:06:58.891000,8.71,44.0,62.666666666666664
03/18/2019 12:10:58.865000,14.24,44.0,61.333333333333336
03/18/2019 12:14:59.780000,11.61,44.0,62.666666666666664
03/18/2019 12:18:58.857000,9.21,44.0,62.666666666666664
03/18/2019 12:22:58.867000,9.96,44.0,61.333333333333336
03/18/2019 12:26:58.873000,8.33,45.0,62.666666666666664
03/18/2019 12:30:58.861000,9.26,45.0,62.666666666666664
03/18/2019 12:34:58.870000,7.8,45.0,62.666666666666664
03/18/2019 12:38:58.898000,9.15,45.0,62.666666666666664
03/18/2019 12:42:58.864000,7.35,44.0,61.333333333333336
03/18/2019 12:46:58.870000,7.96,44.0,62.666666666666664
03/18/2019 12:50:59.035000,7.74,45.0,62.666666666666664
03/18/2019 12:54:59.052000,7.44,45.0,62.666666666666664
03/18/2019 12:58:58.974000,7.85,44.0,62.666666666666664
03/18/2019 13:02:58.914000,8.96,44.0,62.666666666666664
03/18/2019 13:06:58.896000,8.98,44.0,62.666666666666664
03/18/2019 13:10:59.456000,8.81,44.0,62.666666666666664
03/18/2019 13:14:59.834000,7.91,44.0,62.666666666666664
03/18/2019 13:18:58.917000,8.22,44.0,62.666666666666664
03/18/2019 13:22:58.912000,8.72,44.0,62.666666666666664
03/18/2019 13:26:58.898000,8.43,43.0,65.33333333333333
03/18/2019 13:30:58.933000,7.43,42.0,66.66666666666667
03/18/2019 13:34:58.948000,8.04,41.0,68.0
03/18/2019 13:38:58.893000,7.98,40.0,69.33333333333333
03/18/2019 13:42:58.933000,7.91,39.0,70.66666666666667
03/18/2019 13:46:59.002000,8.16,37.0,74.66666666666667
03/18/2019 13:50:59.018000,6.76,35.0,76.0
03/18/2019 13:54:58.932000,8.39,33.0,76.0
03/18/2019 13:58:58.934000,8.07,33.0,76.0
03/18/2019 14:05:38.935000,7.96,34.0,73.33333333333333
03/18/2019 14:09:38.950000,8.42,34.0,72.0
03/18/2019 14:13:38.953000,8.89,35.0,72.0
03/18/2019 14:17:38.997000,8.04,35.0,72.0
03/18/2019 14:21:38.987000,8.74,35.0,73.33333333333333
