InstrumentName, CAMP,,,,,
StartTime, 2019-03-01 00:00:00,,,,,
EndTime, 2019-03-31 23:59:59,,,,,
Date,CO,NO2,O3,PM10,PM2.5,SO2
03/01/2019 00:00:00.000000,0.3,27.0,22.0,49.0,12.4,0.0
03/01/2019 01:00:00.000000,0.5,37.0,20.0,50.0,14.1,0.0
03/01/2019 02:00:00.000000,0.4,33.0,16.0,47.0,15.1,0.0
03/01/2019 03:00:00.000000,0.5,32.0,11.0,48.0,16.1,0.0
03/01/2019 04:00:00.000000,0.6,39.0,7.0,51.0,17.6,0.0
03/01/2019 05:00:00.000000,0.4,,4.0,43.0,16.2,0.0
03/01/2019 06:00:00.000000,0.4,27.0,7.0,35.0,14.2,0.0
03/01/2019 07:00:00.000000,0.6,40.0,0.0,38.0,14.2,1.0
03/01/2019 08:00:00.000000,0.8,43.0,0.0,36.0,15.8,1.0
03/01/2019 09:00:00.000000,0.8,45.0,2.0,34.0,16.9,2.0
03/01/2019 10:00:00.000000,0.6,43.0,2.0,28.0,15.1,1.0
03/01/2019 11:00:00.000000,0.5,42.0,3.0,25.0,12.9,1.0
03/01/2019 12:00:00.000000,0.3,27.0,5.0,19.0,7.9,0.0
03/01/2019 13:00:00.000000,0.5,38.0,5.0,31.0,8.4,1.0
03/01/2019 14:00:00.000000,0.8,46.0,6.0,58.0,11.2,1.0
03/01/2019 15:00:00.000000,1.0,47.0,4.0,82.0,16.0,2.0
03/01/2019 16:00:00.000000,0.4,27.0,21.0,82.0,16.0,1.0
03/01/2019 17:00:00.000000,0.3,21.0,15.0,60.0,13.4,1.0
03/01/2019 18:00:00.000000,0.3,19.0,27.0,47.0,12.8,0.0
03/01/2019 19:00:00.000000,0.2,10.0,31.0,48.0,11.9,0.0
03/01/2019 20:00:00.000000,0.2,9.0,33.0,43.0,10.7,0.0
03/01/2019 21:00:00.000000,0.2,11.0,31.0,39.0,9.3,0.0
03/01/2019 22:00:00.000000,0.2,9.0,34.0,36.0,9.1,0.0
03/01/2019 23:00:00.000000,0.3,12.0,34.0,35.0,9.1,0.0
03/02/2019 00:00:00.000000,0.3,11.0,33.0,31.0,8.6,0.0
03/02/2019 01:00:00.000000,0.3,13.0,33.0,27.0,7.9,0.0
03/02/2019 02:00:00.000000,0.2,10.0,33.0,22.0,7.4,0.0
03/02/2019 03:00:00.000000,0.3,9.0,33.0,19.0,7.2,0.0
03/02/2019 04:00:00.000000,0.2,8.0,33.0,17.0,7.2,0.0
03/02/2019 05:00:00.000000,0.3,,26.0,19.0,7.7,0.0
03/02/2019 06:00:00.000000,0.3,30.0,25.0,20.0,8.4,0.0
03/02/2019 07:00:00.000000,0.2,13.0,19.0,18.0,8.2,0.0
03/02/2019 08:00:00.000000,0.2,10.0,23.0,15.0,8.3,0.0
03/02/2019 09:00:00.000000,0.2,12.0,23.0,14.0,9.0,0.0
03/02/2019 10:00:00.000000,0.1,11.0,21.0,12.0,9.4,0.0
03/02/2019 11:00:00.000000,0.1,12.0,23.0,9.0,7.1,0.0
03/02/2019 12:00:00.000000,0.2,15.0,23.0,7.0,5.5,0.0
03/02/2019 13:00:00.000000,0.2,12.0,25.0,6.0,4.5,0.0
03/02/2019 14:00:00.000000,0.2,10.0,25.0,6.0,4.1,0.0
03/02/2019 15:00:00.000000,,,25.0,6.0,4.1,
03/02/2019 23:00:00.000000,0.2,14.0,32.0,12.0,9.0,0.0
03/03/2019 00:00:00.000000,0.2,17.0,32.0,12.0,10.5,0.0
03/03/2019 01:00:00.000000,0.2,17.0,33.0,12.0,10.3,0.0
03/03/2019 02:00:00.000000,0.2,19.0,35.0,12.0,10.2,0.0
03/03/2019 03:00:00.000000,0.2,13.0,35.0,12.0,10.1,0.0
03/03/2019 04:00:00.000000,0.2,13.0,36.0,11.0,9.5,0.0
03/03/2019 05:00:00.000000,0.2,,36.0,9.0,9.0,0.0
03/03/2019 06:00:00.000000,0.2,12.0,36.0,8.0,7.7,0.0
03/03/2019 07:00:00.000000,0.2,13.0,35.0,7.0,7.7,0.0
03/03/2019 08:00:00.000000,0.1,13.0,34.0,6.0,5.8,0.0
03/03/2019 09:00:00.000000,0.1,9.0,34.0,5.0,4.7,0.0
03/03/2019 10:00:00.000000,0.1,12.0,34.0,4.0,4.2,0.0
03/03/2019 11:00:00.000000,0.1,9.0,32.0,4.0,3.8,0.0
03/03/2019 12:00:00.000000,0.1,14.0,33.0,4.0,4.0,0.0
03/03/2019 13:00:00.000000,0.2,14.0,31.0,4.0,4.4,0.0
03/03/2019 14:00:00.000000,0.2,17.0,30.0,5.0,5.0,0.0
03/03/2019 15:00:00.000000,0.2,17.0,29.0,6.0,6.0,0.0
03/03/2019 16:00:00.000000,0.2,13.0,29.0,7.0,6.9,0.0
03/03/2019 17:00:00.000000,0.2,10.0,30.0,8.0,7.4,0.0
03/03/2019 18:00:00.000000,0.2,9.0,32.0,9.0,8.4,0.0
03/03/2019 19:00:00.000000,0.2,9.0,34.0,28.0,10.0,0.0
03/03/2019 20:00:00.000000,0.3,12.0,35.0,68.0,20.6,0.0
03/03/2019 21:00:00.000000,0.2,13.0,37.0,81.0,17.6,0.0
03/03/2019 22:00:00.000000,0.2,12.0,37.0,47.0,13.7,0.0
03/03/2019 23:00:00.000000,0.2,15.0,37.0,31.0,11.1,0.0
03/04/2019 00:00:00.000000,0.3,21.0,34.0,23.0,10.0,0.0
03/04/2019 01:00:00.000000,0.3,23.0,32.0,16.0,9.4,0.0
03/04/2019 02:00:00.000000,0.3,20.0,30.0,13.0,8.6,0.0
03/04/2019 03:00:00.000000,0.2,25.0,28.0,10.0,8.1,0.0
03/04/2019 04:00:00.000000,0.2,22.0,26.0,10.0,8.5,0.0
03/04/2019 05:00:00.000000,0.2,,23.0,11.0,10.0,0.0
03/04/2019 06:00:00.000000,0.2,39.0,17.0,12.0,11.8,0.0
03/04/2019 07:00:00.000000,0.2,44.0,15.0,15.0,11.8,0.0
03/04/2019 08:00:00.000000,0.3,49.0,1.0,17.0,16.6,0.0
03/04/2019 09:00:00.000000,0.3,38.0,11.0,19.0,19.4,0.0
03/04/2019 10:00:00.000000,0.3,30.0,8.0,21.0,21.0,0.0
03/04/2019 11:00:00.000000,0.4,46.0,6.0,23.0,22.7,0.0
03/04/2019 12:00:00.000000,0.5,53.0,5.0,23.0,22.7,0.0
03/04/2019 13:00:00.000000,0.6,48.0,1.0,24.0,23.9,0.0
03/04/2019 14:00:00.000000,0.6,47.0,5.0,26.0,25.5,1.0
03/04/2019 15:00:00.000000,0.8,46.0,8.0,29.0,27.8,1.0
03/04/2019 16:00:00.000000,0.6,35.0,18.0,29.0,27.4,0.0
03/04/2019 17:00:00.000000,0.5,35.0,12.0,30.0,27.4,0.0
03/04/2019 18:00:00.000000,0.6,39.0,17.0,33.0,28.1,0.0
03/04/2019 19:00:00.000000,0.5,37.0,27.0,33.0,28.4,0.0
03/04/2019 20:00:00.000000,0.4,33.0,28.0,30.0,26.8,0.0
03/04/2019 21:00:00.000000,0.3,26.0,42.0,25.0,23.1,0.0
03/04/2019 22:00:00.000000,0.3,22.0,49.0,22.0,20.0,0.0
03/04/2019 23:00:00.000000,0.3,23.0,41.0,18.0,16.8,0.0
03/05/2019 00:00:00.000000,0.4,28.0,43.0,17.0,15.5,0.0
03/05/2019 01:00:00.000000,0.3,30.0,41.0,18.0,16.2,0.0
03/05/2019 02:00:00.000000,0.4,42.0,36.0,19.0,17.3,0.0
03/05/2019 03:00:00.000000,0.4,51.0,16.0,21.0,19.3,0.0
03/05/2019 04:00:00.000000,0.5,52.0,12.0,25.0,22.3,0.0
03/05/2019 05:00:00.000000,0.6,,16.0,28.0,24.6,0.0
03/05/2019 06:00:00.000000,0.5,57.0,4.0,31.0,27.6,0.0
03/05/2019 07:00:00.000000,0.6,62.0,5.0,32.0,27.6,0.0
03/05/2019 08:00:00.000000,0.6,66.0,0.0,35.0,32.2,1.0
03/05/2019 09:00:00.000000,0.6,63.0,1.0,35.0,39.3,0.0
03/05/2019 10:00:00.000000,0.6,61.0,0.0,43.0,41.1,0.0
03/05/2019 11:00:00.000000,0.6,,,43.0,39.6,0.0
03/05/2019 12:00:00.000000,0.4,46.0,3.0,35.0,34.9,0.0
03/05/2019 13:00:00.000000,0.6,49.0,2.0,35.0,33.3,0.0
03/05/2019 14:00:00.000000,0.9,51.0,4.0,36.0,33.4,1.0
03/05/2019 15:00:00.000000,0.8,43.0,10.0,37.0,33.7,0.0
03/05/2019 16:00:00.000000,0.8,49.0,12.0,40.0,34.9,1.0
03/05/2019 17:00:00.000000,0.8,50.0,15.0,48.0,36.3,1.0
03/05/2019 18:00:00.000000,0.7,54.0,16.0,63.0,39.0,1.0
03/05/2019 19:00:00.000000,0.5,41.0,25.0,58.0,36.6,1.0
03/05/2019 20:00:00.000000,0.4,32.0,23.0,48.0,36.6,1.0
03/05/2019 21:00:00.000000,0.4,34.0,28.0,45.0,29.7,1.0
03/05/2019 22:00:00.000000,0.3,32.0,32.0,42.0,28.3,0.0
03/05/2019 23:00:00.000000,0.4,27.0,35.0,35.0,23.2,0.0
03/06/2019 00:00:00.000000,0.4,30.0,37.0,28.0,18.8,0.0
03/06/2019 01:00:00.000000,0.4,33.0,34.0,25.0,16.3,0.0
03/06/2019 02:00:00.000000,0.4,44.0,30.0,24.0,16.0,0.0
03/06/2019 03:00:00.000000,0.4,47.0,25.0,25.0,17.9,0.0
03/06/2019 04:00:00.000000,0.4,62.0,6.0,35.0,25.5,0.0
03/06/2019 05:00:00.000000,0.5,,4.0,40.0,29.9,0.0
03/06/2019 06:00:00.000000,0.4,53.0,4.0,37.0,26.8,0.0
03/06/2019 07:00:00.000000,0.5,55.0,3.0,37.0,26.8,0.0
03/06/2019 08:00:00.000000,0.5,61.0,1.0,42.0,37.9,0.0
03/06/2019 09:00:00.000000,0.5,58.0,1.0,42.0,38.2,0.0
03/06/2019 10:00:00.000000,0.6,59.0,3.0,46.0,40.5,1.0
03/06/2019 11:00:00.000000,0.7,70.0,0.0,50.0,45.3,2.0
03/06/2019 12:00:00.000000,0.7,60.0,0.0,54.0,49.0,1.0
03/06/2019 13:00:00.000000,0.9,59.0,0.0,57.0,51.3,1.0
03/06/2019 14:00:00.000000,0.9,53.0,2.0,58.0,51.4,1.0
03/06/2019 15:00:00.000000,0.8,45.0,3.0,64.0,48.9,1.0
03/06/2019 16:00:00.000000,0.8,45.0,10.0,82.0,51.1,2.0
03/06/2019 17:00:00.000000,0.7,45.0,9.0,90.0,55.0,1.0
03/06/2019 18:00:00.000000,0.7,45.0,12.0,96.0,56.6,2.0
03/06/2019 19:00:00.000000,0.7,55.0,15.0,106.0,62.3,1.0
03/06/2019 20:00:00.000000,0.7,55.0,19.0,114.0,69.5,2.0
03/06/2019 21:00:00.000000,0.6,51.0,21.0,113.0,69.3,1.0
03/06/2019 22:00:00.000000,0.6,47.0,23.0,113.0,68.4,1.0
03/06/2019 23:00:00.000000,0.7,55.0,24.0,113.0,74.6,1.0
03/07/2019 00:00:00.000000,0.7,49.0,25.0,105.0,75.9,0.0
03/07/2019 01:00:00.000000,0.6,53.0,25.0,100.0,75.4,0.0
03/07/2019 02:00:00.000000,0.6,52.0,24.0,93.0,72.1,0.0
03/07/2019 03:00:00.000000,0.4,27.0,28.0,74.0,64.7,0.0
03/07/2019 04:00:00.000000,0.3,24.0,31.0,56.0,48.0,0.0
03/07/2019 05:00:00.000000,0.2,,26.0,35.0,30.8,0.0
03/07/2019 06:00:00.000000,0.2,19.0,19.0,24.0,21.5,0.0
03/07/2019 07:00:00.000000,0.2,20.0,18.0,23.0,21.5,0.0
03/07/2019 08:00:00.000000,0.3,24.0,24.0,40.0,44.9,0.0
03/07/2019 09:00:00.000000,0.4,38.0,24.0,53.0,55.9,0.0
03/07/2019 10:00:00.000000,0.4,51.0,13.0,54.0,51.4,1.0
03/07/2019 11:00:00.000000,0.5,49.0,10.0,51.0,49.0,0.0
03/07/2019 12:00:00.000000,0.7,47.0,0.0,42.0,38.5,1.0
03/07/2019 13:00:00.000000,0.4,35.0,0.0,33.0,29.6,1.0
03/07/2019 14:00:00.000000,0.5,31.0,3.0,31.0,26.2,1.0
03/07/2019 15:00:00.000000,0.8,41.0,4.0,34.0,27.2,1.0
03/07/2019 16:00:00.000000,1.0,49.0,3.0,46.0,31.7,
03/07/2019 17:00:00.000000,0.8,51.0,8.0,57.0,36.8,4.0
03/07/2019 18:00:00.000000,0.3,23.0,15.0,38.0,22.4,2.0
03/07/2019 19:00:00.000000,0.2,10.0,17.0,29.0,13.2,0.0
03/07/2019 20:00:00.000000,0.3,23.0,19.0,36.0,20.8,1.0
03/07/2019 21:00:00.000000,0.3,21.0,24.0,41.0,22.3,1.0
03/07/2019 22:00:00.000000,0.3,21.0,29.0,39.0,16.5,1.0
03/07/2019 23:00:00.000000,0.2,16.0,29.0,30.0,9.9,0.0
03/08/2019 00:00:00.000000,0.5,31.0,25.0,36.0,8.0,0.0
03/08/2019 01:00:00.000000,0.5,45.0,7.0,43.0,12.7,1.0
03/08/2019 02:00:00.000000,0.7,46.0,16.0,52.0,17.5,1.0
03/08/2019 03:00:00.000000,1.0,49.0,11.0,59.0,22.0,1.0
03/08/2019 04:00:00.000000,0.7,43.0,5.0,48.0,23.6,1.0
03/08/2019 05:00:00.000000,0.6,,1.0,40.0,25.2,0.0
03/08/2019 06:00:00.000000,0.6,35.0,0.0,37.0,27.3,0.0
03/08/2019 07:00:00.000000,0.7,42.0,0.0,37.0,27.3,1.0
03/08/2019 08:00:00.000000,0.9,43.0,0.0,34.0,26.1,1.0
03/08/2019 09:00:00.000000,0.9,45.0,0.0,33.0,25.2,2.0
03/08/2019 10:00:00.000000,1.0,49.0,0.0,34.0,26.7,3.0
03/08/2019 11:00:00.000000,0.7,43.0,0.0,23.0,18.5,1.0
03/08/2019 12:00:00.000000,0.8,48.0,1.0,19.0,14.8,2.0
03/08/2019 13:00:00.000000,1.6,57.0,0.0,26.0,19.4,5.0
03/08/2019 14:00:00.000000,1.6,57.0,1.0,31.0,22.0,4.0
03/08/2019 15:00:00.000000,1.4,61.0,3.0,52.0,26.5,4.0
03/08/2019 16:00:00.000000,0.5,35.0,6.0,62.0,24.4,1.0
03/08/2019 17:00:00.000000,0.4,31.0,8.0,63.0,23.9,1.0
03/08/2019 18:00:00.000000,,39.0,13.0,71.0,28.6,2.0
03/08/2019 19:00:00.000000,,39.0,14.0,74.0,31.4,2.0
03/08/2019 20:00:00.000000,,35.0,16.0,69.0,31.9,2.0
03/08/2019 21:00:00.000000,,33.0,17.0,63.0,32.7,1.0
03/08/2019 22:00:00.000000,0.4,29.0,23.0,61.0,33.2,1.0
03/08/2019 23:00:00.000000,0.4,31.0,20.0,59.0,32.5,1.0
03/09/2019 00:00:00.000000,0.3,31.0,21.0,50.0,27.7,1.0
03/09/2019 01:00:00.000000,0.4,26.0,22.0,45.0,20.0,1.0
03/09/2019 02:00:00.000000,0.3,21.0,24.0,34.0,13.7,1.0
03/09/2019 03:00:00.000000,0.2,9.0,27.0,19.0,8.2,0.0
03/09/2019 04:00:00.000000,0.3,24.0,32.0,13.0,5.7,0.0
03/09/2019 05:00:00.000000,0.3,,30.0,15.0,4.6,0.0
03/09/2019 06:00:00.000000,0.3,22.0,30.0,21.0,5.1,0.0
03/09/2019 07:00:00.000000,0.3,19.0,26.0,18.0,5.1,1.0
03/09/2019 08:00:00.000000,0.3,18.0,29.0,15.0,5.3,1.0
03/09/2019 09:00:00.000000,0.1,8.0,29.0,11.0,3.1,0.0
03/09/2019 10:00:00.000000,0.1,7.0,35.0,7.0,1.9,0.0
03/09/2019 11:00:00.000000,0.1,12.0,38.0,5.0,1.5,0.0
03/09/2019 12:00:00.000000,0.1,6.0,40.0,7.0,1.6,0.0
03/09/2019 13:00:00.000000,0.1,6.0,40.0,14.0,2.0,0.0
03/09/2019 14:00:00.000000,0.1,6.0,41.0,11.0,1.8,0.0
03/09/2019 15:00:00.000000,0.1,8.0,39.0,10.0,1.8,0.0
03/09/2019 16:00:00.000000,0.1,9.0,40.0,9.0,1.8,0.0
03/09/2019 17:00:00.000000,0.1,6.0,40.0,9.0,2.0,0.0
03/09/2019 18:00:00.000000,0.1,6.0,40.0,11.0,2.0,0.0
03/09/2019 19:00:00.000000,0.1,4.0,41.0,10.0,1.9,0.0
03/09/2019 20:00:00.000000,0.1,5.0,43.0,11.0,1.9,0.0
03/09/2019 21:00:00.000000,0.1,5.0,43.0,9.0,1.6,0.0
03/09/2019 22:00:00.000000,0.1,6.0,46.0,7.0,1.6,0.0
03/09/2019 23:00:00.000000,0.1,5.0,46.0,5.0,1.5,0.0
03/10/2019 00:00:00.000000,0.2,8.0,44.0,10.0,2.2,0.0
03/10/2019 01:00:00.000000,0.2,7.0,43.0,13.0,2.9,0.0
03/10/2019 02:00:00.000000,0.2,8.0,41.0,12.0,3.0,0.0
03/10/2019 03:00:00.000000,0.2,7.0,40.0,10.0,2.9,0.0
03/10/2019 04:00:00.000000,0.2,10.0,37.0,12.0,3.4,0.0
03/10/2019 05:00:00.000000,0.2,,34.0,13.0,3.7,0.0
03/10/2019 06:00:00.000000,0.3,11.0,29.0,12.0,3.9,0.0
03/10/2019 07:00:00.000000,0.3,29.0,8.0,14.0,3.9,0.0
03/10/2019 08:00:00.000000,0.3,22.0,8.0,13.0,4.9,0.0
03/10/2019 09:00:00.000000,0.3,18.0,20.0,11.0,4.7,0.0
03/10/2019 10:00:00.000000,0.2,15.0,23.0,9.0,4.3,0.0
03/10/2019 11:00:00.000000,0.2,17.0,16.0,8.0,4.3,0.0
03/10/2019 12:00:00.000000,0.3,31.0,15.0,10.0,4.6,0.0
03/10/2019 13:00:00.000000,0.5,44.0,1.0,16.0,6.3,0.0
03/10/2019 14:00:00.000000,0.6,41.0,3.0,23.0,7.9,1.0
03/10/2019 15:00:00.000000,0.4,33.0,10.0,21.0,8.2,1.0
03/10/2019 16:00:00.000000,0.3,22.0,12.0,20.0,8.4,0.0
03/10/2019 17:00:00.000000,0.3,19.0,15.0,19.0,8.7,0.0
03/10/2019 18:00:00.000000,0.2,13.0,31.0,20.0,8.9,1.0
03/10/2019 19:00:00.000000,0.2,10.0,27.0,20.0,8.4,0.0
03/10/2019 20:00:00.000000,0.2,9.0,32.0,18.0,7.9,0.0
03/10/2019 21:00:00.000000,0.2,10.0,35.0,18.0,8.0,0.0
03/10/2019 22:00:00.000000,0.2,11.0,37.0,18.0,8.3,0.0
03/10/2019 23:00:00.000000,0.2,15.0,37.0,19.0,9.0,0.0
03/11/2019 00:00:00.000000,0.3,20.0,34.0,20.0,9.1,0.0
03/11/2019 01:00:00.000000,0.3,33.0,31.0,24.0,10.3,0.0
03/11/2019 02:00:00.000000,0.4,29.0,29.0,27.0,11.5,0.0
03/11/2019 03:00:00.000000,0.3,22.0,27.0,25.0,11.6,0.0
03/11/2019 04:00:00.000000,0.3,22.0,21.0,22.0,10.9,0.0
03/11/2019 05:00:00.000000,0.6,,4.0,29.0,12.4,0.0
03/11/2019 06:00:00.000000,0.3,31.0,10.0,28.0,13.9,0.0
03/11/2019 07:00:00.000000,0.2,20.0,21.0,29.0,13.9,0.0
03/11/2019 08:00:00.000000,0.2,14.0,21.0,28.0,9.7,0.0
03/11/2019 09:00:00.000000,0.2,28.0,17.0,17.0,8.6,0.0
03/11/2019 10:00:00.000000,0.3,37.0,6.0,17.0,8.9,0.0
03/11/2019 11:00:00.000000,0.5,36.0,4.0,24.0,10.5,0.0
03/11/2019 12:00:00.000000,0.9,42.0,0.0,44.0,13.8,1.0
03/11/2019 13:00:00.000000,1.0,41.0,0.0,52.0,15.2,1.0
03/11/2019 14:00:00.000000,0.6,37.0,3.0,52.0,14.8,0.0
03/11/2019 15:00:00.000000,0.7,41.0,5.0,53.0,14.9,1.0
03/11/2019 16:00:00.000000,0.4,33.0,15.0,44.0,12.8,0.0
03/11/2019 17:00:00.000000,0.5,31.0,11.0,44.0,12.6,0.0
03/11/2019 18:00:00.000000,0.4,21.0,18.0,39.0,12.8,0.0
03/11/2019 19:00:00.000000,0.2,11.0,40.0,31.0,11.6,0.0
03/11/2019 20:00:00.000000,0.2,10.0,41.0,27.0,10.5,0.0
03/11/2019 21:00:00.000000,0.3,16.0,37.0,30.0,10.8,0.0
03/11/2019 22:00:00.000000,0.3,21.0,32.0,36.0,11.7,0.0
03/11/2019 23:00:00.000000,0.3,18.0,34.0,37.0,12.5,0.0
03/12/2019 00:00:00.000000,0.4,24.0,32.0,37.0,12.4,0.0
03/12/2019 01:00:00.000000,0.6,34.0,28.0,44.0,14.6,0.0
03/12/2019 02:00:00.000000,0.5,36.0,23.0,46.0,16.8,0.0
03/12/2019 03:00:00.000000,0.5,40.0,11.0,44.0,17.1,0.0
03/12/2019 04:00:00.000000,0.3,29.0,15.0,34.0,14.4,0.0
03/12/2019 05:00:00.000000,0.3,,15.0,27.0,12.2,0.0
03/12/2019 06:00:00.000000,0.3,23.0,15.0,26.0,11.2,0.0
03/12/2019 07:00:00.000000,0.3,21.0,13.0,25.0,11.2,0.0
03/12/2019 08:00:00.000000,0.3,26.0,13.0,22.0,10.2,0.0
03/12/2019 09:00:00.000000,0.4,34.0,7.0,22.0,10.2,0.0
03/12/2019 10:00:00.000000,0.5,39.0,7.0,23.0,10.5,0.0
03/12/2019 11:00:00.000000,0.7,47.0,5.0,42.0,13.6,2.0
