InstrumentName, La Casa,,,,,
03/16/2019 06:00:00.000000,,15.0,16.0,17.0,5.8,0.0
03/16/2019 07:00:00.000000,,40.0,8.0,18.0,6.5,
03/16/2019 08:00:00.000000,,42.0,9.0,18.0,7.8,0.0
03/16/2019 09:00:00.000000,,41.0,1.0,20.0,7.8,0.0
03/16/2019 10:00:00.000000,,42.0,7.0,19.0,7.8,0.0
03/16/2019 11:00:00.000000,,43.0,0.0,19.0,8.1,0.0
03/16/2019 12:00:00.000000,,42.0,1.0,17.0,7.7,0.0
03/16/2019 13:00:00.000000,,35.0,7.0,17.0,7.2,0.0
03/16/2019 14:00:00.000000,,24.0,9.0,17.0,6.6,0.0
03/16/2019 15:00:00.000000,,15.0,31.0,16.0,6.0,0.0
03/16/2019 16:00:00.000000,,14.0,35.0,17.0,5.7,0.0
03/16/2019 17:00:00.000000,,11.0,41.0,18.0,5.7,0.0
03/16/2019 18:00:00.000000,,7.0,37.0,18.0,5.7,0.0
03/16/2019 19:00:00.000000,,6.0,43.0,16.0,5.1,0.0
03/16/2019 20:00:00.000000,,7.0,46.0,16.0,4.9,0.0
03/16/2019 21:00:00.000000,,7.0,49.0,15.0,4.7,0.0
03/16/2019 22:00:00.000000,,7.0,51.0,13.0,4.4,0.0
03/16/2019 23:00:00.000000,,5.0,50.0,12.0,4.6,0.0
03/17/2019 00:00:00.000000,,11.0,48.0,13.0,4.8,0.0
03/17/2019 01:00:00.000000,,21.0,45.0,13.0,5.0,0.0
03/17/2019 02:00:00.000000,,22.0,42.0,14.0,5.1,0.0
03/17/2019 03:00:00.000000,,18.0,38.0,14.0,5.2,0.0
03/17/2019 04:00:00.000000,,,30.0,15.0,5.4,0.0
03/17/2019 05:00:00.000000,,39.0,8.0,21.0,8.0,0.0
03/17/2019 06:00:00.000000,,33.0,19.0,20.0,8.6,0.0
03/17/2019 07:00:00.000000,,38.0,4.0,22.0,9.1,
03/17/2019 08:00:00.000000,,30.0,4.0,22.0,8.8,0.0
03/17/2019 09:00:00.000000,,36.0,4.0,18.0,8.4,0.0
03/17/2019 10:00:00.000000,,33.0,10.0,16.0,8.0,0.0
03/17/2019 11:00:00.000000,,21.0,9.0,15.0,7.9,0.0
03/17/2019 12:00:00.000000,,36.0,9.0,14.0,8.2,0.0
03/17/2019 13:00:00.000000,,41.0,2.0,16.0,8.5,1.0
03/17/2019 14:00:00.000000,,31.0,13.0,16.0,8.5,1.0
03/17/2019 15:00:00.000000,,18.0,18.0,17.0,7.3,0.0
03/17/2019 16:00:00.000000,,10.0,40.0,17.0,7.6,0.0
03/17/2019 17:00:00.000000,,15.0,40.0,17.0,7.9,0.0
03/17/2019 18:00:00.000000,,10.0,44.0,17.0,8.1,0.0
03/17/2019 19:00:00.000000,,8.0,46.0,17.0,7.9,0.0
03/17/2019 20:00:00.000000,,6.0,48.0,16.0,7.8,0.0
03/17/2019 21:00:00.000000,,7.0,47.0,16.0,7.6,0.0
03/17/2019 22:00:00.000000,,5.0,50.0,15.0,7.4,0.0
03/17/2019 23:00:00.000000,,5.0,51.0,15.0,7.1,0.0
03/18/2019 00:00:00.000000,,8.0,51.0,14.0,6.7,0.0
03/18/2019 01:00:00.000000,,12.0,49.0,14.0,6.0,0.0
03/18/2019 02:00:00.000000,,19.0,47.0,13.0,5.0,0.0
03/18/2019 03:00:00.000000,,12.0,44.0,12.0,4.4,0.0
03/18/2019 04:00:00.000000,,,42.0,13.0,4.2,0.0
03/18/2019 05:00:00.000000,,16.0,39.0,12.0,4.3,0.0
03/18/2019 06:00:00.000000,,29.0,31.0,12.0,4.5,0.0
03/18/2019 07:00:00.000000,,36.0,15.0,15.0,5.1,
03/18/2019 08:00:00.000000,,20.0,16.0,14.0,5.1,0.0
03/18/2019 09:00:00.000000,,19.0,18.0,13.0,5.2,0.0
03/18/2019 10:00:00.000000,,21.0,16.0,12.0,5.2,0.0
03/18/2019 11:00:00.000000,,20.0,16.0,13.0,5.4,0.0
03/18/2019 12:00:00.000000,,20.0,17.0,13.0,5.8,0.0
03/18/2019 13:00:00.000000,,20.0,17.0,16.0,6.1,0.0
03/18/2019 14:00:00.000000,,17.0,17.0,18.0,6.5,0.0
03/18/2019 15:00:00.000000,,18.0,18.0,24.0,7.4,
03/18/2019 16:00:00.000000,0.2,16.0,20.0,28.0,8.0,
03/18/2019 17:00:00.000000,0.2,18.0,22.0,33.0,8.9,
03/18/2019 18:00:00.000000,0.3,19.0,24.0,37.0,9.9,
03/18/2019 19:00:00.000000,0.3,21.0,25.0,46.0,11.2,
03/18/2019 20:00:00.000000,0.3,21.0,27.0,52.0,12.1,
03/18/2019 21:00:00.000000,0.3,18.0,29.0,49.0,11.9,
03/18/2019 22:00:00.000000,0.2,18.0,30.0,42.0,11.6,
03/18/2019 23:00:00.000000,0.2,14.0,31.0,36.0,11.2,
03/19/2019 00:00:00.000000,0.2,13.0,32.0,32.0,11.0,
03/19/2019 01:00:00.000000,0.2,18.0,32.0,32.0,10.9,
03/19/2019 02:00:00.000000,0.2,21.0,31.0,35.0,11.1,
03/19/2019 03:00:00.000000,0.3,23.0,28.0,32.0,11.4,
03/19/2019 04:00:00.000000,0.2,,30.0,29.0,11.2,
03/19/2019 05:00:00.000000,0.1,7.0,34.0,22.0,8.4,
03/19/2019 06:00:00.000000,0.1,9.0,33.0,18.0,7.0,
03/19/2019 07:00:00.000000,0.1,10.0,36.0,16.0,6.6,
03/19/2019 08:00:00.000000,0.2,12.0,34.0,16.0,6.6,
03/19/2019 09:00:00.000000,0.2,17.0,31.0,15.0,7.0,
03/19/2019 10:00:00.000000,0.2,31.0,24.0,15.0,7.2,
03/19/2019 11:00:00.000000,0.4,39.0,18.0,18.0,7.6,
03/19/2019 12:00:00.000000,0.4,43.0,4.0,26.0,8.1,
03/19/2019 13:00:00.000000,0.6,43.0,2.0,27.0,8.4,
03/19/2019 14:00:00.000000,0.5,40.0,10.0,33.0,9.0,0.0
03/19/2019 15:00:00.000000,,21.0,30.0,36.0,9.2,1.0
03/19/2019 16:00:00.000000,,11.0,41.0,31.0,8.1,0.0
03/19/2019 17:00:00.000000,,10.0,43.0,27.0,7.5,0.0
03/19/2019 18:00:00.000000,,8.0,37.0,27.0,7.4,0.0
03/19/2019 19:00:00.000000,,6.0,44.0,25.0,7.3,0.0
03/19/2019 20:00:00.000000,,6.0,47.0,22.0,7.0,0.0
03/19/2019 21:00:00.000000,,9.0,49.0,24.0,6.7,0.0
03/19/2019 22:00:00.000000,,8.0,52.0,25.0,6.1,0.0
03/19/2019 23:00:00.000000,,10.0,51.0,23.0,5.3,0.0
03/20/2019 00:00:00.000000,,12.0,50.0,24.0,4.8,0.0
03/20/2019 01:00:00.000000,,12.0,50.0,23.0,4.6,0.0
03/20/2019 02:00:00.000000,,17.0,47.0,23.0,4.4,0.0
03/20/2019 03:00:00.000000,,24.0,41.0,22.0,4.7,0.0
03/20/2019 04:00:00.000000,,,36.0,20.0,4.6,0.0
03/20/2019 05:00:00.000000,,41.0,12.0,20.0,5.2,0.0
03/20/2019 06:00:00.000000,,44.0,22.0,20.0,6.5,0.0
03/20/2019 07:00:00.000000,,34.0,14.0,19.0,6.4,
03/20/2019 08:00:00.000000,,19.0,14.0,19.0,6.4,0.0
03/20/2019 09:00:00.000000,,23.0,23.0,13.0,5.1,0.0
03/20/2019 10:00:00.000000,,37.0,11.0,12.0,4.9,0.0
03/20/2019 11:00:00.000000,,34.0,15.0,13.0,5.0,0.0
03/20/2019 12:00:00.000000,,41.0,7.0,20.0,5.6,0.0
03/20/2019 13:00:00.000000,,44.0,7.0,28.0,6.5,0.0
03/20/2019 14:00:00.000000,0.4,36.0,17.0,36.0,6.8,
03/20/2019 15:00:00.000000,0.3,28.0,25.0,36.0,6.7,
03/20/2019 16:00:00.000000,0.2,18.0,36.0,30.0,5.9,
03/20/2019 17:00:00.000000,0.2,14.0,45.0,26.0,4.8,
03/20/2019 18:00:00.000000,0.2,11.0,49.0,24.0,4.1,
03/20/2019 19:00:00.000000,0.2,13.0,43.0,26.0,3.9,
03/20/2019 20:00:00.000000,0.2,10.0,46.0,27.0,3.8,
03/20/2019 21:00:00.000000,0.1,8.0,47.0,25.0,4.1,
03/20/2019 22:00:00.000000,0.1,7.0,48.0,23.0,4.5,
03/20/2019 23:00:00.000000,0.1,7.0,49.0,23.0,4.7,
03/21/2019 00:00:00.000000,0.1,9.0,49.0,24.0,5.2,
03/21/2019 01:00:00.000000,0.3,25.0,45.0,27.0,5.8,
03/21/2019 02:00:00.000000,0.3,45.0,23.0,34.0,6.9,
03/21/2019 03:00:00.000000,0.4,44.0,15.0,34.0,8.0,
03/21/2019 04:00:00.000000,0.4,,12.0,35.0,9.3,
03/21/2019 05:00:00.000000,0.3,30.0,16.0,34.0,8.9,
03/21/2019 06:00:00.000000,0.3,38.0,7.0,32.0,9.0,
03/21/2019 07:00:00.000000,0.3,34.0,7.0,30.0,8.8,
03/21/2019 08:00:00.000000,0.3,36.0,9.0,30.0,8.8,
03/21/2019 09:00:00.000000,0.3,32.0,6.0,24.0,8.2,
03/21/2019 10:00:00.000000,0.2,34.0,4.0,22.0,7.2,
03/21/2019 11:00:00.000000,0.3,36.0,4.0,23.0,7.1,
03/21/2019 12:00:00.000000,0.4,35.0,5.0,22.0,7.2,
03/21/2019 13:00:00.000000,0.7,41.0,6.0,30.0,7.9,
03/21/2019 14:00:00.000000,0.6,41.0,8.0,43.0,8.8,
03/21/2019 15:00:00.000000,0.4,26.0,22.0,41.0,8.7,
03/21/2019 16:00:00.000000,,19.0,20.0,37.0,7.7,0.0
03/21/2019 17:00:00.000000,,10.0,26.0,29.0,5.6,0.0
03/21/2019 18:00:00.000000,,9.0,43.0,25.0,4.8,0.0
03/21/2019 19:00:00.000000,,5.0,40.0,20.0,4.1,0.0
03/21/2019 20:00:00.000000,,7.0,44.0,20.0,3.8,0.0
03/21/2019 21:00:00.000000,,9.0,46.0,21.0,3.7,0.0
03/21/2019 22:00:00.000000,,8.0,46.0,22.0,3.5,0.0
03/21/2019 23:00:00.000000,,9.0,45.0,26.0,3.6,0.0
03/22/2019 00:00:00.000000,,10.0,44.0,22.0,3.5,0.0
03/22/2019 01:00:00.000000,,16.0,39.0,20.0,3.6,0.0
03/22/2019 02:00:00.000000,,26.0,35.0,18.0,3.9,0.0
03/22/2019 03:00:00.000000,,21.0,33.0,17.0,3.7,0.0
03/22/2019 04:00:00.000000,,,29.0,15.0,3.6,0.0
03/22/2019 05:00:00.000000,,25.0,22.0,18.0,3.9,0.0
03/22/2019 06:00:00.000000,,33.0,18.0,21.0,4.3,0.0
03/22/2019 07:00:00.000000,,36.0,4.0,21.0,4.6,
03/22/2019 08:00:00.000000,,22.0,4.0,21.0,5.8,0.0
03/22/2019 09:00:00.000000,,13.0,20.0,23.0,5.4,0.0
03/22/2019 10:00:00.000000,,15.0,19.0,22.0,5.2,0.0
03/22/2019 11:00:00.000000,,28.0,7.0,27.0,5.5,0.0
03/22/2019 12:00:00.000000,,31.0,12.0,28.0,5.5,0.0
03/22/2019 13:00:00.000000,,29.0,11.0,27.0,5.4,0.0
03/22/2019 14:00:00.000000,,24.0,10.0,29.0,5.6,0.0
03/22/2019 15:00:00.000000,,14.0,20.0,28.0,5.6,
03/22/2019 16:00:00.000000,0.1,9.0,27.0,27.0,5.6,
03/22/2019 17:00:00.000000,0.1,12.0,22.0,32.0,6.3,
03/22/2019 18:00:00.000000,0.1,9.0,27.0,30.0,6.8,
03/22/2019 19:00:00.000000,0.1,8.0,32.0,31.0,8.0,
03/22/2019 20:00:00.000000,0.1,9.0,40.0,34.0,9.5,
03/22/2019 21:00:00.000000,0.1,10.0,38.0,34.0,10.6,
03/22/2019 22:00:00.000000,0.2,11.0,40.0,34.0,11.2,
03/22/2019 23:00:00.000000,0.2,12.0,42.0,34.0,9.9,
03/23/2019 00:00:00.000000,0.2,6.0,43.0,24.0,6.3,
03/23/2019 01:00:00.000000,0.2,8.0,43.0,23.0,5.9,
03/23/2019 02:00:00.000000,0.1,9.0,42.0,17.0,4.7,
03/23/2019 03:00:00.000000,0.1,10.0,42.0,14.0,4.4,
03/23/2019 04:00:00.000000,0.1,,42.0,12.0,4.3,
03/23/2019 05:00:00.000000,0.1,10.0,41.0,10.0,4.2,
03/23/2019 06:00:00.000000,0.1,13.0,38.0,10.0,4.7,
03/23/2019 07:00:00.000000,0.1,14.0,37.0,10.0,5.1,
03/23/2019 08:00:00.000000,0.1,14.0,35.0,10.0,5.5,
03/23/2019 09:00:00.000000,0.1,16.0,33.0,11.0,6.3,
03/23/2019 10:00:00.000000,0.1,18.0,30.0,11.0,6.9,
03/23/2019 11:00:00.000000,0.1,21.0,29.0,11.0,7.1,
03/23/2019 12:00:00.000000,0.2,16.0,28.0,11.0,6.6,
03/23/2019 13:00:00.000000,0.2,22.0,24.0,13.0,8.4,
03/23/2019 14:00:00.000000,0.2,18.0,22.0,14.0,9.0,
03/23/2019 15:00:00.000000,0.2,10.0,27.0,13.0,7.7,
03/23/2019 16:00:00.000000,0.1,7.0,34.0,13.0,6.8,
03/23/2019 17:00:00.000000,0.1,8.0,31.0,13.0,6.7,
03/23/2019 18:00:00.000000,0.2,10.0,38.0,14.0,6.7,
03/23/2019 19:00:00.000000,0.1,7.0,41.0,13.0,5.7,
03/23/2019 20:00:00.000000,0.1,6.0,42.0,12.0,5.1,
03/23/2019 21:00:00.000000,0.1,5.0,43.0,12.0,4.7,
03/23/2019 22:00:00.000000,0.1,6.0,44.0,13.0,4.7,
03/23/2019 23:00:00.000000,0.2,6.0,45.0,12.0,4.6,
03/24/2019 00:00:00.000000,0.2,7.0,44.0,10.0,4.2,
03/24/2019 01:00:00.000000,0.2,14.0,42.0,10.0,4.3,
03/24/2019 02:00:00.000000,0.2,17.0,40.0,10.0,4.6,
03/24/2019 03:00:00.000000,0.2,13.0,38.0,11.0,4.9,
03/24/2019 04:00:00.000000,0.2,,35.0,12.0,5.2,
03/24/2019 05:00:00.000000,0.2,15.0,31.0,12.0,5.6,
03/24/2019 06:00:00.000000,0.2,16.0,26.0,12.0,6.0,
03/24/2019 07:00:00.000000,0.2,15.0,20.0,12.0,6.3,
03/24/2019 08:00:00.000000,0.2,14.0,21.0,13.0,6.7,
03/24/2019 09:00:00.000000,0.2,22.0,14.0,13.0,7.0,
03/24/2019 10:00:00.000000,0.2,24.0,13.0,12.0,6.8,
03/24/2019 11:00:00.000000,0.2,28.0,10.0,12.0,6.6,
03/24/2019 12:00:00.000000,0.3,32.0,2.0,12.0,6.5,
03/24/2019 13:00:00.000000,0.4,28.0,4.0,14.0,7.0,
03/24/2019 14:00:00.000000,0.3,22.0,8.0,14.0,7.1,
03/24/2019 15:00:00.000000,0.3,31.0,10.0,19.0,8.7,
03/24/2019 16:00:00.000000,0.3,28.0,14.0,23.0,9.3,
03/24/2019 17:00:00.000000,0.3,17.0,31.0,21.0,8.7,
03/24/2019 18:00:00.000000,0.1,3.0,30.0,15.0,6.0,
03/24/2019 19:00:00.000000,0.1,3.0,50.0,11.0,4.4,
03/24/2019 20:00:00.000000,0.1,3.0,50.0,9.0,3.5,
03/24/2019 21:00:00.000000,0.2,4.0,47.0,8.0,3.1,
03/24/2019 22:00:00.000000,0.1,7.0,50.0,8.0,2.9,
03/24/2019 23:00:00.000000,0.1,3.0,48.0,7.0,2.8,
03/25/2019 00:00:00.000000,0.2,12.0,45.0,9.0,3.4,
03/25/2019 01:00:00.000000,0.2,20.0,42.0,10.0,4.2,
03/25/2019 02:00:00.000000,0.2,17.0,40.0,13.0,4.9,
03/25/2019 03:00:00.000000,0.2,15.0,36.0,14.0,4.9,
03/25/2019 04:00:00.000000,0.3,,31.0,15.0,4.9,
03/25/2019 05:00:00.000000,0.3,20.0,25.0,15.0,5.0,
03/25/2019 06:00:00.000000,0.4,31.0,21.0,15.0,5.5,
03/25/2019 07:00:00.000000,0.3,29.0,6.0,15.0,6.0,
03/25/2019 08:00:00.000000,0.3,26.0,6.0,14.0,6.0,
03/25/2019 09:00:00.000000,0.2,11.0,11.0,17.0,10.6,
03/25/2019 10:00:00.000000,0.2,29.0,9.0,22.0,15.5,
03/25/2019 11:00:00.000000,0.2,17.0,14.0,25.0,18.0,
03/25/2019 12:00:00.000000,0.3,22.0,13.0,25.0,18.2,
03/25/2019 13:00:00.000000,0.2,18.0,15.0,26.0,18.4,
03/25/2019 14:00:00.000000,0.3,21.0,14.0,29.0,18.8,
03/25/2019 15:00:00.000000,,27.0,15.0,36.0,21.0,
03/25/2019 16:00:00.000000,,29.0,17.0,49.0,25.8,1.0
03/25/2019 17:00:00.000000,,18.0,23.0,47.0,24.1,0.0
03/25/2019 18:00:00.000000,,14.0,28.0,40.0,20.1,0.0
03/25/2019 19:00:00.000000,,9.0,39.0,34.0,16.0,0.0
03/25/2019 20:00:00.000000,,7.0,46.0,29.0,12.9,0.0
03/25/2019 21:00:00.000000,,7.0,51.0,27.0,11.2,0.0
03/25/2019 22:00:00.000000,,10.0,48.0,30.0,10.7,0.0
03/25/2019 23:00:00.000000,,9.0,55.0,28.0,9.2,0.0
03/26/2019 00:00:00.000000,,10.0,52.0,26.0,8.8,0.0
03/26/2019 01:00:00.000000,,21.0,50.0,28.0,9.5,0.0
03/26/2019 02:00:00.000000,,25.0,46.0,31.0,10.3,0.0
03/26/2019 03:00:00.000000,,34.0,43.0,30.0,10.2,0.0
03/26/2019 04:00:00.000000,,,38.0,23.0,8.1,0.0
03/26/2019 05:00:00.000000,,27.0,32.0,22.0,7.6,0.0
03/26/2019 06:00:00.000000,,30.0,22.0,23.0,7.7,0.0
03/26/2019 07:00:00.000000,,21.0,22.0,21.0,8.3,
03/26/2019 08:00:00.000000,,28.0,23.0,23.0,9.0,0.0
03/26/2019 09:00:00.000000,,19.0,20.0,23.0,9.2,0.0
03/26/2019 10:00:00.000000,,24.0,16.0,21.0,9.0,0.0
03/26/2019 11:00:00.000000,,36.0,5.0,23.0,9.2,0.0
03/26/2019 12:00:00.000000,,41.0,1.0,26.0,9.6,0.0
03/26/2019 13:00:00.000000,,41.0,3.0,30.0,10.1,0.0
03/26/2019 14:00:00.000000,,39.0,8.0,39.0,11.2,1.0
03/26/2019 15:00:00.000000,,34.0,10.0,49.0,12.2,
03/26/2019 16:00:00.000000,0.2,22.0,16.0,48.0,11.0,
03/26/2019 17:00:00.000000,0.2,12.0,24.0,39.0,8.9,
03/26/2019 18:00:00.000000,0.2,10.0,29.0,35.0,7.5,
03/26/2019 19:00:00.000000,0.2,18.0,38.0,41.0,7.8,
03/26/2019 20:00:00.000000,0.2,15.0,37.0,42.0,8.1,
03/26/2019 21:00:00.000000,0.2,10.0,43.0,38.0,7.1,
03/26/2019 22:00:00.000000,0.2,9.0,44.0,34.0,6.3,
03/26/2019 23:00:00.000000,0.2,10.0,43.0,30.0,5.8,
03/27/2019 00:00:00.000000,0.2,18.0,44.0,25.0,5.7,
03/27/2019 01:00:00.000000,0.2,22.0,40.0,28.0,6.2,
03/27/2019 02:00:00.000000,0.4,29.0,28.0,30.0,7.2,
03/27/2019 03:00:00.000000,0.4,31.0,30.0,32.0,7.6,
03/27/2019 04:00:00.000000,0.3,,20.0,32.0,7.9,
03/27/2019 05:00:00.000000,0.3,26.0,20.0,30.0,7.8,
03/27/2019 06:00:00.000000,0.3,23.0,21.0,27.0,7.7,
03/27/2019 07:00:00.000000,0.2,22.0,24.0,24.0,7.4,
03/27/2019 08:00:00.000000,0.2,9.0,25.0,19.0,7.4,
03/27/2019 09:00:00.000000,0.2,17.0,27.0,18.0,6.4,
03/27/2019 10:00:00.000000,0.2,21.0,23.0,18.0,6.3,
03/27/2019 11:00:00.000000,0.3,32.0,12.0,19.0,6.4,
03/27/2019 12:00:00.000000,0.6,42.0,1.0,23.0,6.7,
03/27/2019 13:00:00.000000,0.8,,1.0,30.0,7.7,1.0
03/27/2019 14:00:00.000000,0.8,,4.0,37.0,8.2,1.0
03/27/2019 15:00:00.000000,0.6,41.0,8.0,42.0,8.8,1.0
03/27/2019 16:00:00.000000,0.4,45.0,12.0,52.0,10.1,1.0
03/27/2019 17:00:00.000000,0.3,27.0,20.0,52.0,9.2,0.0
03/27/2019 18:00:00.000000,0.2,14.0,44.0,44.0,7.5,0.0
03/27/2019 19:00:00.000000,0.2,7.0,52.0,33.0,5.9,0.0
03/27/2019 20:00:00.000000,0.1,5.0,56.0,26.0,5.1,0.0
03/27/2019 21:00:00.000000,0.2,8.0,49.0,24.0,4.7,0.0
03/27/2019 22:00:00.000000,0.1,10.0,52.0,26.0,4.7,0.0
03/28/2019 03:00:00.000000,0.3,20.0,41.0,30.0,6.0,0.0
03/28/2019 04:00:00.000000,0.2,,39.0,25.0,6.1,0.0
03/28/2019 05:00:00.000000,0.2,10.0,37.0,27.0,6.4,0.0
03/28/2019 06:00:00.000000,0.2,19.0,34.0,32.0,7.9,0.0
03/28/2019 07:00:00.000000,0.2,16.0,31.0,31.0,8.4,
03/28/2019 08:00:00.000000,0.1,8.0,31.0,31.0,8.2,0.0
03/28/2019 09:00:00.000000,0.1,11.0,33.0,26.0,7.9,0.0
03/28/2019 10:00:00.000000,0.1,13.0,33.0,25.0,7.6,0.0
03/28/2019 11:00:00.000000,0.3,35.0,9.0,26.0,7.8,0.0
03/28/2019 12:00:00.000000,0.5,39.0,18.0,30.0,8.3,0.0
03/28/2019 13:00:00.000000,0.8,44.0,2.0,46.0,9.9,
03/28/2019 14:00:00.000000,0.7,44.0,9.0,83.0,13.3,2.0
03/28/2019 15:00:00.000000,0.5,37.0,11.0,86.0,14.1,1.0
03/28/2019 16:00:00.000000,0.3,,12.0,79.0,14.1,1.0
03/28/2019 17:00:00.000000,0.3,,29.0,67.0,13.5,1.0
03/28/2019 18:00:00.000000,0.2,,37.0,57.0,13.1,1.0
03/28/2019 19:00:00.000000,0.2,,35.0,58.0,13.6,1.0
03/28/2019 20:00:00.000000,0.2,,35.0,55.0,13.4,0.0
03/28/2019 21:00:00.000000,0.2,,38.0,50.0,12.8,0.0
03/28/2019 22:00:00.000000,0.2,,41.0,46.0,12.3,0.0
03/28/2019 23:00:00.000000,0.2,,36.0,46.0,11.6,0.0
03/29/2019 00:00:00.000000,0.3,,34.0,47.0,12.0,0.0
03/29/2019 01:00:00.000000,0.3,,27.0,34.0,11.5,0.0
03/29/2019 02:00:00.000000,0.3,,25.0,28.0,11.7,0.0
03/29/2019 03:00:00.000000,0.4,,23.0,22.0,11.1,0.0
03/29/2019 04:00:00.000000,0.3,,21.0,18.0,9.9,0.0
03/29/2019 05:00:00.000000,0.6,,18.0,16.0,9.6,0.0
03/29/2019 06:00:00.000000,0.5,,17.0,16.0,9.8,0.0
03/29/2019 07:00:00.000000,0.6,,15.0,13.0,7.8,
03/29/2019 08:00:00.000000,0.5,,15.0,13.0,7.8,0.0
03/29/2019 09:00:00.000000,0.6,,15.0,10.0,6.1,0.0
03/29/2019 10:00:00.000000,0.6,,13.0,11.0,6.8,0.0
03/29/2019 11:00:00.000000,0.2,,12.0,13.0,8.9,0.0
03/29/2019 12:00:00.000000,0.2,,6.0,15.0,9.4,0.0
03/29/2019 13:00:00.000000,,,5.0,15.0,8.9,0.0
03/30/2019 02:00:00.000000,0.3,9.0,14.0,9.0,4.6,0.0
03/30/2019 03:00:00.000000,0.2,14.0,14.0,8.0,3.8,0.0
03/30/2019 04:00:00.000000,0.1,,15.0,6.0,3.0,0.0
03/30/2019 05:00:00.000000,0.1,9.0,17.0,5.0,2.9,0.0
03/30/2019 06:00:00.000000,0.1,7.0,18.0,5.0,2.9,0.0
03/30/2019 07:00:00.000000,0.1,6.0,21.0,4.0,2.7,
03/30/2019 08:00:00.000000,0.1,5.0,21.0,4.0,3.1,0.0
03/30/2019 09:00:00.000000,0.1,6.0,28.0,6.0,3.7,0.0
03/30/2019 10:00:00.000000,0.1,9.0,34.0,6.0,3.7,0.0
03/30/2019 11:00:00.000000,0.1,10.0,33.0,7.0,3.9,0.0
03/30/2019 12:00:00.000000,0.1,7.0,35.0,8.0,4.4,0.0
03/30/2019 13:00:00.000000,0.2,10.0,35.0,9.0,4.4,0.0
03/30/2019 14:00:00.000000,0.2,11.0,34.0,9.0,4.5,0.0
03/30/2019 15:00:00.000000,0.1,6.0,37.0,8.0,4.2,0.0
03/30/2019 16:00:00.000000,0.1,4.0,38.0,8.0,4.2,0.0
03/30/2019 17:00:00.000000,0.2,7.0,40.0,9.0,4.5,0.0
03/30/2019 18:00:00.000000,0.1,5.0,42.0,9.0,4.6,0.0
03/30/2019 19:00:00.000000,0.1,5.0,43.0,9.0,4.8,0.0
03/30/2019 20:00:00.000000,0.2,6.0,44.0,10.0,5.2,0.0
03/30/2019 21:00:00.000000,0.2,6.0,44.0,11.0,5.6,0.0
03/30/2019 22:00:00.000000,0.1,6.0,44.0,12.0,6.1,0.0
03/30/2019 23:00:00.000000,0.2,7.0,43.0,12.0,6.0,0.0
03/31/2019 00:00:00.000000,0.3,7.0,42.0,11.0,5.8,0.0
03/31/2019 01:00:00.000000,0.2,9.0,41.0,11.0,5.8,0.0
03/31/2019 02:00:00.000000,0.1,9.0,41.0,11.0,6.0,0.0
03/31/2019 03:00:00.000000,0.1,10.0,39.0,12.0,6.5,0.0
03/31/2019 04:00:00.000000,0.2,,37.0,12.0,6.6,0.0
03/31/2019 05:00:00.000000,0.2,9.0,35.0,13.0,6.9,0.0
03/31/2019 06:00:00.000000,0.2,17.0,29.0,14.0,7.4,0.0
03/31/2019 07:00:00.000000,0.3,31.0,9.0,16.0,8.3,
03/31/2019 08:00:00.000000,0.4,33.0,9.0,20.0,8.3,0.0
03/31/2019 09:00:00.000000,0.4,34.0,0.0,21.0,10.5,0.0
03/31/2019 10:00:00.000000,0.3,33.0,6.0,21.0,11.6,0.0
03/31/2019 11:00:00.000000,0.3,34.0,1.0,21.0,12.7,0.0
03/31/2019 12:00:00.000000,0.3,34.0,1.0,23.0,13.9,0.0
03/31/2019 13:00:00.000000,0.3,31.0,3.0,22.0,13.8,0.0
03/31/2019 14:00:00.000000,0.3,30.0,12.0,23.0,13.6,0.0
03/31/2019 15:00:00.000000,0.3,27.0,16.0,24.0,14.3,1.0
03/31/2019 16:00:00.000000,0.2,22.0,23.0,24.0,14.5,0.0
03/31/2019 17:00:00.000000,0.2,12.0,21.0,22.0,13.3,0.0
03/31/2019 18:00:00.000000,0.2,8.0,27.0,20.0,12.7,0.0
03/31/2019 19:00:00.000000,0.2,6.0,32.0,18.0,12.0,0.0
03/31/2019 20:00:00.000000,0.1,5.0,43.0,18.0,11.0,0.0
03/31/2019 21:00:00.000000,0.1,4.0,45.0,15.0,9.6,0.0
03/31/2019 22:00:00.000000,0.1,6.0,45.0,14.0,8.4,0.0
03/31/2019 23:00:00.000000,0.1,5.0,44.0,13.0,7.2,0.0
03/01/2019 00:00:00.000000,,,27.0,,,
03/01/2019 01:00:00.000000,,,25.0,,,
03/01/2019 02:00:00.000000,,,20.0,,,
03/01/2019 03:00:00.000000,,,2.0,,,
03/01/2019 04:00:00.000000,,,0.0,,,
03/01/2019 05:00:00.000000,,,5.0,,,
03/01/2019 06:00:00.000000,,,3.0,,,
03/01/2019 07:00:00.000000,,,2.0,,,
03/01/2019 09:00:00.000000,,,,33.0,12.2,
03/01/2019 10:00:00.000000,,,0.0,,,
03/01/2019 12:00:00.000000,,,1.0,,,
03/01/2019 13:00:00.000000,,,1.0,,,
03/01/2019 14:00:00.000000,,,2.0,,,
03/01/2019 21:00:00.000000,,,37.0,,,
03/01/2019 22:00:00.000000,,,37.0,,,
03/02/2019 04:00:00.000000,,,29.0,,,
03/02/2019 05:00:00.000000,,,27.0,,,
03/02/2019 06:00:00.000000,,,26.0,,,
