InstrumentName, I25 Denver,,
03/03/2019 18:16:00.000000,0.393555,17.506588,14.233333
03/03/2019 18:17:00.000000,0.381921,19.542031,12.341667
03/03/2019 18:18:00.000000,0.469931,20.277382,11.525
03/03/2019 18:19:00.000000,0.580478,20.123125,9.5
03/03/2019 18:20:00.000000,0.611745,15.652232,8.383333
03/03/2019 18:21:00.000000,0.465597,15.537223,8.225
03/03/2019 18:22:00.000000,0.366939,15.437982,8.475
03/03/2019 18:23:00.000000,0.3106,14.836295,8.266667
03/03/2019 18:24:00.000000,0.277083,14.522764,9.05
03/03/2019 18:25:00.000000,0.260876,14.068776,9.925
03/03/2019 18:26:00.000000,0.291992,13.693099,13.133333
03/03/2019 18:27:00.000000,0.429059,13.106556,9.175
03/03/2019 18:28:00.000000,0.359897,12.746674,9.975
03/03/2019 18:29:00.000000,0.264048,12.393491,9.633333
03/03/2019 18:30:00.000000,0.247584,12.288652,8.925
03/03/2019 18:31:00.000000,0.256285,11.829441,9.175
03/03/2019 18:32:00.000000,0.253598,11.61414,8.958333
03/03/2019 18:33:00.000000,0.266365,11.535911,9.675
03/03/2019 18:34:00.000000,0.331663,18.176231,10.766667
03/03/2019 18:35:00.000000,0.382306,14.361819,13.533333
03/03/2019 18:36:00.000000,0.340125,11.566845,13.033333
03/03/2019 18:37:00.000000,0.284264,11.678893,26.1
03/03/2019 18:38:00.000000,0.28781,11.71548,8.558333
03/03/2019 18:39:00.000000,0.262435,11.842654,9.158333
03/03/2019 18:40:00.000000,0.290373,12.251591,8.666667
03/03/2019 18:41:00.000000,0.309701,11.915525,8.625
03/03/2019 18:42:00.000000,0.299821,15.811683,12.141667
03/03/2019 18:43:00.000000,0.325503,10.811488,11.441667
03/03/2019 18:44:00.000000,0.303967,10.946064,12.075
03/03/2019 18:45:00.000000,0.289133,11.655381,24.766667
03/03/2019 18:46:00.000000,0.330293,12.421602,10.191667
03/03/2019 18:47:00.000000,0.302431,12.849928,11.033333
03/03/2019 18:48:00.000000,0.285043,12.837793,9.416667
03/03/2019 18:49:00.000000,0.259356,13.170208,11.933333
03/03/2019 18:50:00.000000,0.305083,14.13456,14.383333
03/03/2019 18:51:00.000000,0.38123,15.029251,23.941667
03/03/2019 18:52:00.000000,0.380133,14.622224,10.033333
03/03/2019 18:53:00.000000,0.318731,14.177547,9.408333
03/03/2019 18:54:00.000000,0.275306,13.835128,10.791667
03/03/2019 18:55:00.000000,0.292698,14.152516,12.575
03/03/2019 18:56:00.000000,0.380609,14.726382,9.45
03/03/2019 18:57:00.000000,0.395036,14.939047,14.358333
03/03/2019 18:58:00.000000,0.346437,10.53974,13.6
03/03/2019 18:59:00.000000,0.27801,14.324376,10.291667
03/03/2019 19:00:00.000000,0.249168,12.569937,10.141667
03/03/2019 19:01:00.000000,0.250415,11.751751,9.5
03/03/2019 19:02:00.000000,0.267508,12.499775,10.1
03/03/2019 19:03:00.000000,0.277289,12.795378,10.7
03/03/2019 19:04:00.000000,0.261333,12.911507,11.2
03/03/2019 19:05:00.000000,0.256716,12.869977,10.7
03/03/2019 19:06:00.000000,0.250502,12.505545,10.0
03/03/2019 19:07:00.000000,0.252585,12.177395,9.1
03/03/2019 19:08:00.000000,0.251259,11.466691,11.2
03/03/2019 19:09:00.000000,0.264413,10.702336,9.3
03/03/2019 19:10:00.000000,0.275339,10.260109,11.1
03/03/2019 19:11:00.000000,0.268604,10.075297,10.2
03/03/2019 19:12:00.000000,0.288321,10.103319,10.7
03/03/2019 19:13:00.000000,0.312987,10.83454,11.7
03/03/2019 19:14:00.000000,0.326004,11.973643,10.3
03/03/2019 19:15:00.000000,0.30838,12.96285,10.9
03/03/2019 19:16:00.000000,0.314805,14.230331,13.1
03/03/2019 19:17:00.000000,0.360316,14.635498,11.2
03/03/2019 19:18:00.000000,0.292744,15.26874,9.8
03/03/2019 19:19:00.000000,0.263784,25.095284,11.6
03/03/2019 19:20:00.000000,0.290174,15.721863,10.2
03/03/2019 19:21:00.000000,0.281534,13.634138,12.2
03/03/2019 19:22:00.000000,0.287865,13.886653,11.9
03/03/2019 19:23:00.000000,0.306023,18.102867,11.0
03/03/2019 19:24:00.000000,0.340991,24.134929,10.4
03/03/2019 19:25:00.000000,0.379677,24.239955,12.8
03/03/2019 19:26:00.000000,0.473615,16.168418,13.258333
03/03/2019 19:27:00.000000,0.358666,15.475447,10.641667
03/03/2019 19:28:00.000000,0.298864,15.825089,11.1
03/03/2019 19:29:00.000000,0.314765,15.348873,11.425
03/03/2019 19:30:00.000000,0.28328,14.669641,10.608333
03/03/2019 19:31:00.000000,0.286871,14.23486,10.658333
03/03/2019 19:32:00.000000,0.417327,13.629299,10.475
03/03/2019 19:33:00.000000,0.515249,14.126908,13.241667
03/03/2019 19:34:00.000000,0.421113,15.159731,10.516667
03/03/2019 19:35:00.000000,0.440776,14.564423,12.041667
03/03/2019 19:36:00.000000,0.363389,14.688831,14.366667
03/03/2019 19:37:00.000000,0.29595,14.875065,10.641667
03/03/2019 19:38:00.000000,0.273727,14.698639,10.133333
03/03/2019 19:39:00.000000,0.256906,15.06923,11.55
03/03/2019 19:40:00.000000,0.263251,15.121782,10.966667
03/03/2019 19:41:00.000000,0.259239,15.137793,10.658333
03/03/2019 19:42:00.000000,0.255978,15.730483,11.225
03/03/2019 19:43:00.000000,0.264783,15.614935,10.366667
03/03/2019 19:44:00.000000,0.269623,15.488777,9.991667
03/03/2019 19:45:00.000000,0.268882,15.549001,9.941667
03/03/2019 19:46:00.000000,0.270049,14.932997,10.375
03/03/2019 19:47:00.000000,0.278485,14.08082,10.033333
03/03/2019 19:48:00.000000,0.288379,12.784562,9.391667
03/03/2019 19:49:00.000000,0.260793,12.355837,10.416667
03/03/2019 19:50:00.000000,0.254209,12.379632,10.575
03/03/2019 19:51:00.000000,0.26455,12.198179,10.383333
03/03/2019 19:52:00.000000,0.264216,12.17465,11.266667
03/03/2019 19:53:00.000000,0.290706,12.343231,10.866667
03/03/2019 19:54:00.000000,0.27988,12.130226,10.491667
03/03/2019 19:55:00.000000,0.263227,12.362827,10.416667
03/03/2019 19:56:00.000000,0.279323,12.434793,10.65
03/03/2019 19:57:00.000000,0.303381,13.128866,11.166667
03/03/2019 19:58:00.000000,0.379987,13.784392,10.766667
03/03/2019 19:59:00.000000,0.466194,14.595627,10.433333
03/03/2019 20:00:00.000000,0.406518,14.855021,10.75
03/03/2019 20:01:00.000000,0.341515,15.640943,10.45
03/03/2019 20:02:00.000000,0.304869,15.900406,12.925
03/03/2019 20:03:00.000000,0.271181,16.294561,9.916667
03/03/2019 20:04:00.000000,0.266458,15.873124,10.175
03/03/2019 20:05:00.000000,0.275232,15.786951,10.991667
03/03/2019 20:06:00.000000,0.286886,15.291767,10.825
03/03/2019 20:07:00.000000,0.269736,15.226626,9.991667
03/03/2019 20:08:00.000000,0.29579,15.556938,10.166667
03/03/2019 20:09:00.000000,0.312359,16.076318,13.4
03/03/2019 20:10:00.000000,0.303907,17.504988,16.141667
03/03/2019 20:11:00.000000,0.357011,18.765774,10.008333
03/03/2019 20:12:00.000000,0.424915,20.044488,10.058333
03/03/2019 20:13:00.000000,0.520949,22.368771,9.633333
03/03/2019 20:14:00.000000,0.500722,21.18311,10.1
03/03/2019 20:15:00.000000,0.353973,19.177106,11.116667
03/03/2019 20:16:00.000000,0.311948,18.193991,10.191667
03/03/2019 20:17:00.000000,0.299904,18.011552,10.091667
03/03/2019 20:18:00.000000,0.297374,18.444199,10.075
03/03/2019 20:19:00.000000,0.316254,18.921775,10.85
03/03/2019 20:20:00.000000,0.290615,18.988041,10.283333
03/03/2019 20:21:00.000000,0.285486,19.317626,10.1
03/03/2019 20:22:00.000000,0.3278,19.886289,10.066667
03/03/2019 20:23:00.000000,0.318266,20.040619,9.716667
03/03/2019 20:24:00.000000,0.317567,20.295329,9.941667
03/03/2019 20:25:00.000000,0.342832,19.61734,10.408333
03/03/2019 20:26:00.000000,0.317873,19.191887,10.566667
03/03/2019 20:27:00.000000,0.357106,19.109074,11.208333
03/03/2019 20:28:00.000000,0.325179,18.06295,10.275
03/03/2019 20:29:00.000000,0.279018,17.234608,10.95
03/03/2019 20:30:00.000000,0.263394,16.431412,9.35
03/03/2019 20:31:00.000000,0.269398,15.664073,9.891667
03/03/2019 20:32:00.000000,0.27183,15.720995,9.841667
03/03/2019 20:33:00.000000,0.338019,15.471925,10.258333
03/03/2019 20:34:00.000000,0.462237,15.267452,9.808333
03/03/2019 20:35:00.000000,0.349834,15.539609,9.875
03/03/2019 20:36:00.000000,0.289346,16.338537,9.633333
03/03/2019 20:37:00.000000,0.303511,17.192874,10.033333
03/03/2019 20:38:00.000000,0.290824,17.493936,10.341667
03/03/2019 20:39:00.000000,0.295471,17.366866,10.125
03/03/2019 20:40:00.000000,0.297386,17.065088,14.55
03/03/2019 20:41:00.000000,0.296239,16.941312,11.733333
03/03/2019 20:42:00.000000,0.288598,16.67252,10.925
03/03/2019 20:43:00.000000,0.282122,16.359647,10.183333
03/03/2019 20:44:00.000000,0.280533,16.674224,11.05
03/03/2019 20:45:00.000000,0.281986,17.581669,10.483333
03/03/2019 20:46:00.000000,0.28,21.364152,10.316667
03/03/2019 20:47:00.000000,0.28764,16.945112,10.491667
03/03/2019 20:48:00.000000,0.282062,16.651945,10.491667
03/03/2019 20:49:00.000000,0.29064,17.051001,11.441667
03/03/2019 20:50:00.000000,0.401243,17.916862,13.866667
03/03/2019 20:51:00.000000,0.429831,18.368951,44.533333
03/03/2019 20:52:00.000000,0.338282,18.194437,10.883333
03/03/2019 20:53:00.000000,0.307244,18.488601,11.741667
03/03/2019 20:54:00.000000,0.34138,19.198775,11.283333
03/03/2019 20:55:00.000000,0.398214,20.475848,13.208333
03/03/2019 20:56:00.000000,0.415588,21.075252,12.075
03/03/2019 20:57:00.000000,0.425811,21.858131,10.725
03/03/2019 20:58:00.000000,0.487933,23.228347,11.175
03/03/2019 20:59:00.000000,0.437453,24.849022,12.891667
03/03/2019 21:00:00.000000,0.407085,30.757891,10.683333
03/03/2019 21:01:00.000000,0.40918,28.532318,11.6
03/03/2019 21:02:00.000000,0.416065,31.160522,11.3
03/03/2019 21:03:00.000000,0.425211,30.663871,12.4
03/03/2019 21:04:00.000000,0.403672,30.671318,13.1
03/03/2019 21:05:00.000000,0.430482,30.250499,11.5
03/03/2019 21:06:00.000000,0.384684,29.545413,13.1
03/03/2019 21:07:00.000000,0.351397,28.819984,11.541667
03/03/2019 21:08:00.000000,0.36634,28.112782,10.9
03/03/2019 21:09:00.000000,0.387974,27.289742,10.225
03/03/2019 21:10:00.000000,0.366656,27.096295,10.5
03/03/2019 21:11:00.000000,0.424744,26.463135,11.2
03/03/2019 21:12:00.000000,0.633533,26.791137,12.1
03/03/2019 21:13:00.000000,0.675389,34.038883,13.158333
03/03/2019 21:14:00.000000,0.56554,27.726871,10.5
03/03/2019 21:15:00.000000,0.457819,27.756954,11.083333
03/03/2019 21:16:00.000000,0.397353,27.964064,11.9
03/03/2019 21:17:00.000000,0.405674,28.379093,10.716667
03/03/2019 21:18:00.000000,0.408046,28.431699,9.8
03/03/2019 21:19:00.000000,0.402147,28.746421,12.4
03/03/2019 21:20:00.000000,0.394721,28.523007,10.4
03/03/2019 21:21:00.000000,0.427736,28.54391,37.975
03/03/2019 21:22:00.000000,0.54372,29.069941,11.3
03/03/2019 21:23:00.000000,0.487123,28.308214,11.725
03/03/2019 21:24:00.000000,0.352146,27.684785,10.875
03/03/2019 21:25:00.000000,0.340392,27.59159,10.708333
03/03/2019 21:26:00.000000,0.382214,27.138947,11.775
03/03/2019 21:27:00.000000,0.342769,26.968725,10.383333
03/03/2019 21:28:00.000000,0.301362,26.278706,10.25
03/03/2019 21:29:00.000000,0.303908,25.892372,10.775
03/03/2019 21:30:00.000000,0.32772,26.713966,10.508333
03/03/2019 21:31:00.000000,0.379947,27.393818,13.541667
03/03/2019 21:32:00.000000,0.367079,27.234328,43.016667
03/03/2019 21:33:00.000000,0.35398,27.246489,11.166667
03/03/2019 21:34:00.000000,0.34094,26.474518,9.7
03/03/2019 21:35:00.000000,0.313732,25.662634,12.375
03/03/2019 21:36:00.000000,0.504855,28.712366,9.991667
03/03/2019 21:37:00.000000,0.926991,26.981598,10.941667
03/03/2019 21:38:00.000000,0.657434,25.881427,10.391667
03/03/2019 21:39:00.000000,0.415885,27.957981,11.35
03/03/2019 21:40:00.000000,0.377547,27.695307,10.858333
03/03/2019 21:41:00.000000,0.490675,27.577963,11.625
03/03/2019 21:42:00.000000,0.615912,32.448239,12.725
03/03/2019 21:43:00.000000,0.470326,25.400268,9.716667
03/03/2019 21:44:00.000000,0.32804,29.083331,9.916667
03/03/2019 21:45:00.000000,0.307082,29.179089,10.166667
03/03/2019 21:46:00.000000,0.383304,28.646954,10.841667
03/03/2019 21:47:00.000000,0.393414,27.54019,10.3
03/03/2019 21:48:00.000000,0.308005,30.598709,11.258333
03/03/2019 21:49:00.000000,0.304939,35.630369,9.833333
03/03/2019 21:50:00.000000,0.346052,40.068222,11.266667
03/03/2019 21:51:00.000000,0.38372,25.087917,11.033333
03/03/2019 21:52:00.000000,0.414066,22.910863,12.3
03/03/2019 21:53:00.000000,0.411672,22.764844,10.116667
03/03/2019 21:54:00.000000,0.331243,22.53677,12.741667
03/03/2019 21:55:00.000000,0.335363,22.500427,37.208333
03/03/2019 21:56:00.000000,0.292815,22.108161,10.866667
03/03/2019 21:57:00.000000,0.279513,22.126133,10.5
03/03/2019 21:58:00.000000,0.292121,21.753854,10.55
03/03/2019 21:59:00.000000,0.290732,22.089667,16.175
03/03/2019 22:00:00.000000,0.133309,29.747216,70.15
03/03/2019 22:01:00.000000,0.069387,32.630996,46.641667
03/03/2019 22:02:00.000000,0.030033,29.390757,11.758333
03/03/2019 22:03:00.000000,0.018571,29.443857,11.441667
03/03/2019 22:04:00.000000,0.024132,29.111454,24.216667
03/03/2019 22:05:00.000000,0.014389,37.109743,14.116667
03/03/2019 22:06:00.000000,0.020592,28.971207,9.9
03/03/2019 22:07:00.000000,0.023596,25.842676,10.033333
03/03/2019 22:08:00.000000,0.026086,28.563162,11.508333
03/03/2019 22:09:00.000000,0.030375,28.920386,12.225
03/03/2019 22:10:00.000000,0.068134,28.974324,18.4
03/03/2019 22:11:00.000000,0.303,29.637599,10.783333
03/03/2019 22:12:00.000000,0.467495,30.316439,17.508333
03/03/2019 22:13:00.000000,0.431601,30.6396,75.466667
03/03/2019 22:14:00.000000,0.365068,30.573011,10.216667
03/03/2019 22:15:00.000000,0.297342,29.836608,10.45
03/03/2019 22:16:00.000000,0.259681,28.738774,11.0
03/03/2019 22:17:00.000000,0.272658,28.923526,11.175
03/03/2019 22:18:00.000000,0.343409,27.780406,13.025
03/03/2019 22:19:00.000000,0.284535,26.421085,12.25
03/03/2019 22:20:00.000000,0.252681,25.155938,12.775
03/03/2019 22:21:00.000000,0.27715,25.198675,12.533333
03/03/2019 22:22:00.000000,0.31929,24.070488,12.7
03/03/2019 22:23:00.000000,0.356682,27.438446,10.5
03/03/2019 22:24:00.000000,0.302111,28.345522,11.2
03/03/2019 22:25:00.000000,0.297713,30.401253,11.2
03/03/2019 22:26:00.000000,0.348161,29.968414,11.2
03/03/2019 22:27:00.000000,0.307724,28.182534,11.3
03/03/2019 22:28:00.000000,0.247555,26.702216,12.5
03/03/2019 22:29:00.000000,0.245955,24.960981,
03/03/2019 22:30:00.000000,0.226592,22.956292,10.0
03/03/2019 22:31:00.000000,0.226737,21.207516,11.1
03/03/2019 22:32:00.000000,0.224594,19.33101,11.3
03/03/2019 22:33:00.000000,0.22745,18.364928,11.5
03/03/2019 22:34:00.000000,0.228904,18.024813,10.7
03/03/2019 22:35:00.000000,0.231199,17.468875,11.0
03/03/2019 22:36:00.000000,0.245848,17.670885,11.1
03/03/2019 22:37:00.000000,0.281887,17.821142,11.4
03/03/2019 22:38:00.000000,0.251518,17.901618,11.566667
03/03/2019 22:39:00.000000,0.262257,18.540649,10.116667
03/03/2019 22:40:00.000000,0.26815,18.316345,10.3
03/03/2019 22:41:00.000000,0.233789,18.366743,10.183333
03/03/2019 22:42:00.000000,0.222579,18.814712,10.016667
03/03/2019 22:43:00.000000,0.247852,18.442377,10.2
03/03/2019 22:44:00.000000,0.25328,18.11452,10.383333
03/03/2019 22:45:00.000000,0.232521,17.224385,9.175
03/03/2019 22:46:00.000000,0.216611,16.437352,9.975
03/03/2019 22:47:00.000000,0.223697,16.682379,9.683333
03/03/2019 22:48:00.000000,0.224269,16.468665,9.566667
03/03/2019 22:49:00.000000,0.230512,15.883444,10.25
03/03/2019 22:50:00.000000,0.23978,16.064819,9.7
03/03/2019 22:51:00.000000,0.274147,15.791286,10.216667
03/03/2019 22:52:00.000000,0.381878,16.270146,10.308333
03/03/2019 22:53:00.000000,0.346429,16.552013,9.3
03/03/2019 22:54:00.000000,0.256648,16.289756,9.35
03/03/2019 22:55:00.000000,0.236179,16.059878,9.808333
03/03/2019 22:56:00.000000,0.276065,15.998314,8.808333
03/03/2019 22:57:00.000000,0.288328,15.586203,8.858333
03/03/2019 22:58:00.000000,0.224212,15.530185,8.475
03/03/2019 22:59:00.000000,0.219639,14.990799,9.275
03/03/2019 23:00:00.000000,0.209422,14.852242,8.966667
03/03/2019 23:01:00.000000,0.205498,14.874363,8.591667
03/03/2019 23:02:00.000000,0.2053,14.695097,8.491667
03/03/2019 23:03:00.000000,0.211713,14.367368,8.408333
03/03/2019 23:04:00.000000,0.206483,14.447417,8.591667
03/03/2019 23:05:00.000000,0.20171,14.154907,9.55
03/03/2019 23:06:00.000000,0.197232,14.026775,8.941667
03/03/2019 23:07:00.000000,0.205708,13.577071,8.358333
03/03/2019 23:08:00.000000,0.208798,13.291609,8.891667
03/03/2019 23:09:00.000000,0.206383,13.272798,7.675
03/03/2019 23:10:00.000000,0.207469,12.934946,7.441667
03/03/2019 23:11:00.000000,0.206002,12.888949,7.85
03/03/2019 23:12:00.000000,0.217389,12.861309,7.391667
03/03/2019 23:13:00.000000,0.227363,12.808089,8.308333
03/03/2019 23:14:00.000000,0.240108,12.9238,7.316667
03/03/2019 23:15:00.000000,0.234263,13.133054,7.541667
03/03/2019 23:16:00.000000,0.224897,13.591734,7.925
03/03/2019 23:17:00.000000,0.218264,14.26963,7.9
03/03/2019 23:18:00.000000,0.21388,14.648027,16.016667
03/03/2019 23:19:00.000000,0.215389,15.135423,11.8
03/03/2019 23:20:00.000000,0.229592,15.687537,44.708333
03/03/2019 23:21:00.000000,0.290339,16.181377,7.433333
03/03/2019 23:22:00.000000,0.256286,16.312443,7.75
03/03/2019 23:23:00.000000,0.215046,16.103294,7.283333
03/03/2019 23:24:00.000000,0.21933,16.397112,8.175
03/03/2019 23:25:00.000000,0.239635,16.931318,7.983333
03/03/2019 23:26:00.000000,0.249272,17.244421,8.9
03/03/2019 23:27:00.000000,0.25767,17.370901,8.858333
03/03/2019 23:28:00.000000,0.24324,17.910494,8.341667
03/03/2019 23:29:00.000000,0.233935,18.124519,7.708333
03/03/2019 23:30:00.000000,0.217918,18.174826,7.825
03/03/2019 23:31:00.000000,0.221621,17.663374,8.116667
03/03/2019 23:32:00.000000,0.229598,17.16755,8.266667
03/03/2019 23:33:00.000000,0.241296,16.286663,7.991667
03/03/2019 23:34:00.000000,0.23193,16.287771,8.975
03/03/2019 23:35:00.000000,0.251489,16.276173,8.633333
03/03/2019 23:36:00.000000,0.244427,16.42235,7.941667
03/03/2019 23:37:00.000000,0.241589,16.669343,8.5
03/03/2019 23:38:00.000000,0.254739,16.760352,9.491667
03/03/2019 23:39:00.000000,0.249696,17.427479,8.316667
03/03/2019 23:40:00.000000,0.2357,17.847409,9.041667
03/03/2019 23:41:00.000000,0.232949,20.090727,14.441667
03/03/2019 23:42:00.000000,0.239036,18.4341,8.291667
03/03/2019 23:43:00.000000,0.239518,14.973845,8.175
03/03/2019 23:44:00.000000,0.229387,14.918237,8.241667
03/03/2019 23:45:00.000000,0.235691,14.912779,11.675
03/03/2019 23:46:00.000000,0.256022,14.95297,8.141667
03/03/2019 23:47:00.000000,0.264134,14.912553,8.566667
03/03/2019 23:48:00.000000,0.25236,14.890305,8.166667
03/03/2019 23:49:00.000000,0.247483,15.035448,7.858333
03/03/2019 23:50:00.000000,0.250594,15.508232,8.466667
03/03/2019 23:51:00.000000,0.245994,15.989494,8.108333
03/03/2019 23:52:00.000000,0.252518,16.283765,8.266667
03/03/2019 23:53:00.000000,0.251541,16.846598,8.925
03/03/2019 23:54:00.000000,0.246671,20.609544,8.083333
03/03/2019 23:55:00.000000,0.301801,27.763214,7.916667
03/03/2019 23:56:00.000000,0.329793,20.14971,8.108333
03/03/2019 23:57:00.000000,0.265271,18.557459,8.183333
03/03/2019 23:58:00.000000,0.241411,19.232896,7.991667
03/03/2019 23:59:00.000000,0.252122,20.04039,7.958333
03/04/2019 00:00:00.000000,0.24858,20.297613,8.558333
03/04/2019 00:01:00.000000,0.244312,20.320426,8.1
03/04/2019 00:02:00.000000,0.250606,20.283874,7.3
03/04/2019 00:03:00.000000,0.259876,20.114932,7.8
03/04/2019 00:04:00.000000,0.269246,20.245926,8.4
03/04/2019 00:05:00.000000,0.277238,20.086851,8.0
03/04/2019 00:06:00.000000,0.285905,19.939128,7.6
03/04/2019 00:07:00.000000,0.313415,19.671475,7.6
03/04/2019 00:08:00.000000,0.339088,19.797333,7.9
03/04/2019 00:09:00.000000,0.296029,20.443987,8.2
03/04/2019 00:10:00.000000,0.362322,21.716406,9.2
03/04/2019 00:11:00.000000,0.481111,21.818151,8.6
03/04/2019 00:12:00.000000,0.370493,21.613209,8.5
03/04/2019 00:13:00.000000,0.283982,21.609023,8.5
03/04/2019 00:14:00.000000,0.270565,22.141612,8.3
03/04/2019 00:15:00.000000,0.278004,22.344824,8.3
03/04/2019 00:16:00.000000,0.304943,22.820882,8.0
03/04/2019 00:17:00.000000,0.381996,23.644797,8.4
03/04/2019 00:18:00.000000,0.358206,24.075715,8.3
03/04/2019 00:19:00.000000,0.325242,25.083368,8.4
03/04/2019 00:20:00.000000,0.354146,26.427756,8.3
03/04/2019 00:21:00.000000,0.386911,27.552755,11.0
03/04/2019 00:22:00.000000,0.410203,28.144597,7.7
03/04/2019 00:23:00.000000,0.337689,27.012591,8.4
03/04/2019 00:24:00.000000,0.296059,25.81046,8.1
03/04/2019 00:25:00.000000,0.297191,25.520007,7.7
03/04/2019 00:26:00.000000,0.294112,24.407961,7.7
03/04/2019 00:27:00.000000,0.280591,23.149325,8.7
03/04/2019 00:28:00.000000,0.294195,22.205279,8.8
03/04/2019 00:29:00.000000,0.312231,22.405799,8.1
03/04/2019 00:30:00.000000,0.298602,23.012204,8.7
03/04/2019 00:31:00.000000,0.287161,23.259056,8.2
03/04/2019 00:32:00.000000,0.282893,23.357251,8.1
03/04/2019 00:33:00.000000,0.274845,23.898017,8.0
03/04/2019 00:34:00.000000,0.267874,24.061977,7.7
03/04/2019 00:35:00.000000,0.263451,24.245397,7.5
03/04/2019 00:36:00.000000,0.267296,24.340943,10.2
03/04/2019 00:37:00.000000,0.286368,25.028752,8.4
03/04/2019 00:38:00.000000,0.295515,25.883276,7.6
03/04/2019 00:39:00.000000,0.307462,26.975864,8.3
03/04/2019 00:40:00.000000,0.331219,27.741966,8.6
03/04/2019 00:41:00.000000,0.332603,28.302698,9.1
03/04/2019 00:42:00.000000,0.309362,27.916606,8.7
03/04/2019 00:43:00.000000,0.294573,27.710604,8.1
03/04/2019 00:44:00.000000,0.291161,27.352839,8.4
03/04/2019 00:45:00.000000,0.325769,26.380579,8.3
03/04/2019 00:46:00.000000,0.326789,28.282387,8.3
03/04/2019 00:47:00.000000,0.343833,36.476952,9.1
03/04/2019 00:48:00.000000,0.391032,37.652365,9.2
03/04/2019 00:49:00.000000,0.40685,38.335356,9.8
03/04/2019 00:50:00.000000,0.43495,39.006401,10.1
03/04/2019 00:51:00.000000,0.418136,39.468726,9.8
03/04/2019 00:52:00.000000,0.62927,40.08496,9.7
03/04/2019 00:53:00.000000,0.836314,40.572042,8.3
03/04/2019 00:54:00.000000,0.539232,40.816644,8.1
03/04/2019 00:55:00.000000,0.437941,41.107884,9.0
03/04/2019 00:56:00.000000,0.454015,40.790271,8.7
03/04/2019 00:57:00.000000,0.417742,40.482598,8.4
03/04/2019 00:58:00.000000,0.433742,40.295125,8.5
03/04/2019 00:59:00.000000,0.40108,44.236473,8.4
03/04/2019 01:00:00.000000,0.37288,41.617451,9.4
03/04/2019 01:01:00.000000,0.356468,37.076279,8.3
03/04/2019 01:02:00.000000,0.33711,36.034885,8.0
03/04/2019 01:03:00.000000,0.301625,34.59781,9.5
03/04/2019 01:04:00.000000,0.315811,33.260834,9.2
03/04/2019 01:05:00.000000,0.321045,32.044933,9.3
03/04/2019 01:06:00.000000,0.331414,31.072487,8.6
03/04/2019 01:07:00.000000,0.326112,30.232982,9.8
03/04/2019 01:08:00.000000,0.316679,29.611702,9.2
03/04/2019 01:09:00.000000,0.304031,29.682407,10.9
03/04/2019 01:10:00.000000,0.326308,31.231297,9.6
03/04/2019 01:11:00.000000,0.371039,32.491171,10.0
03/04/2019 01:12:00.000000,0.348474,32.768566,9.841667
03/04/2019 01:13:00.000000,0.344879,33.759656,10.3
03/04/2019 01:14:00.000000,0.382116,34.183281,9.5
03/04/2019 01:15:00.000000,0.396642,34.983999,9.5
03/04/2019 01:16:00.000000,0.37913,34.274337,10.266667
03/04/2019 01:17:00.000000,0.305398,32.392831,8.758333
03/04/2019 01:18:00.000000,0.2841,31.133262,8.3
03/04/2019 01:19:00.000000,0.29774,30.495945,8.883333
03/04/2019 01:20:00.000000,0.312123,29.067472,8.7
03/04/2019 01:21:00.000000,0.309548,28.651366,10.291667
03/04/2019 01:22:00.000000,0.34611,29.299082,8.0
03/04/2019 01:23:00.000000,0.407417,30.469583,9.008333
03/04/2019 01:24:00.000000,0.354008,33.014813,9.041667
03/04/2019 01:25:00.000000,0.328863,56.608372,8.4
03/04/2019 01:26:00.000000,0.317985,35.664571,10.183333
03/04/2019 01:27:00.000000,0.299007,36.923373,10.0
03/04/2019 01:28:00.000000,0.301082,37.988004,9.4
03/04/2019 01:29:00.000000,0.298883,37.637586,8.35
03/04/2019 01:30:00.000000,0.308206,36.62879,8.9
03/04/2019 01:31:00.000000,0.277385,35.370605,10.116667
03/04/2019 01:32:00.000000,0.268949,34.695122,9.175
03/04/2019 01:33:00.000000,0.281155,34.201683,8.875
03/04/2019 01:34:00.000000,0.275283,33.253673,8.6
03/04/2019 01:35:00.000000,0.267551,32.360384,10.358333
03/04/2019 01:36:00.000000,0.275917,32.119896,8.841667
03/04/2019 01:37:00.000000,0.279434,32.155984,9.308333
03/04/2019 01:38:00.000000,0.263162,31.842158,9.366667
03/04/2019 01:39:00.000000,0.26155,30.692385,8.933333
03/04/2019 01:40:00.000000,0.253804,29.188075,8.3
03/04/2019 01:41:00.000000,0.254686,28.430496,9.291667
03/04/2019 01:42:00.000000,0.256628,27.624318,8.175
03/04/2019 01:43:00.000000,0.258302,26.884898,9.0
03/04/2019 01:44:00.000000,0.285971,27.062455,9.058333
03/04/2019 01:45:00.000000,0.320732,27.373389,9.65
03/04/2019 01:46:00.000000,0.29828,27.574985,9.041667
03/04/2019 01:47:00.000000,0.257768,30.423022,8.441667
03/04/2019 01:48:00.000000,0.273813,35.087309,8.858333
03/04/2019 01:49:00.000000,0.320621,27.634516,8.341667
03/04/2019 01:50:00.000000,0.310332,26.714683,7.95
03/04/2019 01:51:00.000000,0.304086,26.527525,10.508333
03/04/2019 01:52:00.000000,0.290844,26.242848,8.4
03/04/2019 01:53:00.000000,0.257069,26.158739,8.416667
03/04/2019 01:54:00.000000,0.261245,26.028363,8.641667
