InstrumentName, West Denver PA-II B,,
03/06/2019 19:52:55.407000,86.22,31.0,54.0
03/06/2019 19:55:35.648000,85.39,31.0,54.0
03/06/2019 19:59:35.756000,86.47,31.0,54.0
03/06/2019 20:02:15.508000,79.98,31.0,54.0
03/06/2019 20:04:55.444000,86.35,31.0,53.0
03/06/2019 20:08:55.441000,79.4,31.0,53.0
03/06/2019 20:12:55.462000,82.6,32.0,53.0
03/06/2019 20:15:35.319000,81.75,32.0,53.0
03/06/2019 20:19:35.194000,70.13,31.0,53.0
03/06/2019 20:20:55.334000,68.3,31.0,53.0
03/06/2019 20:24:55.289000,72.74,32.0,52.0
03/06/2019 20:28:55.241000,68.29,31.0,52.0
03/06/2019 20:30:15.294000,67.72,32.0,52.0
03/06/2019 20:32:55.447000,67.17,32.0,52.0
03/06/2019 20:35:35.490000,64.61,32.0,52.0
03/06/2019 20:36:55.437000,62.81,31.0,52.0
03/06/2019 20:40:55.716000,59.77,31.0,52.0
03/06/2019 20:44:55.367000,67.44,32.0,52.0
03/06/2019 20:48:55.234000,65.05,31.0,53.0
03/06/2019 20:52:55.292000,63.72,31.0,53.0
03/06/2019 20:55:35.213000,62.87,31.0,53.0
03/06/2019 20:59:35.315000,48.43,30.0,53.0
03/06/2019 21:00:55.290000,50.65,30.0,53.0
03/06/2019 21:04:55.319000,42.5,29.0,53.0
03/06/2019 21:08:55.283000,49.09,30.0,53.0
03/06/2019 21:12:55.309000,52.0,30.0,53.0
03/06/2019 21:15:35.273000,52.11,30.0,53.0
03/06/2019 21:19:35.333000,49.1,30.0,53.0
03/06/2019 21:20:55.409000,50.32,30.0,53.0
03/06/2019 21:24:55.378000,67.33,31.0,53.0
03/06/2019 21:28:55.848000,92.7,32.0,53.0
03/06/2019 21:32:55.639000,87.67,32.0,53.0
03/06/2019 21:35:35.889000,88.95,32.0,53.0
03/06/2019 21:36:55.159000,84.73,32.0,53.0
03/06/2019 21:40:55.707000,82.61,32.0,53.0
03/06/2019 21:44:55.260000,77.16,32.0,53.0
03/06/2019 21:48:55.270000,77.59,32.0,53.0
03/06/2019 21:52:55.237000,74.81,32.0,53.0
03/06/2019 21:55:35.299000,75.21,32.0,53.0
03/06/2019 21:59:35.225000,76.76,32.0,53.0
03/06/2019 22:00:55.296000,76.02,31.0,53.0
03/06/2019 22:04:55.256000,74.54,31.0,53.0
03/06/2019 22:08:55.339000,73.9,31.0,53.0
03/06/2019 22:12:55.453000,73.34,32.0,53.0
03/06/2019 22:15:35.731000,72.19,32.0,53.0
03/06/2019 22:18:16.141000,71.54,31.0,53.0
03/06/2019 22:23:35.473000,69.39,32.0,53.0
03/06/2019 22:24:55.267000,71.2,32.0,53.0
03/06/2019 22:28:55.237000,72.43,32.0,53.0
03/06/2019 22:31:35.230000,73.62,32.0,53.0
03/06/2019 22:35:35.214000,71.65,32.0,53.0
03/06/2019 22:36:55.574000,72.91,32.0,53.0
03/06/2019 22:40:55.387000,72.4,32.0,52.0
03/06/2019 22:44:55.980000,69.24,32.0,52.0
03/06/2019 22:48:55.263000,70.04,33.0,52.0
03/06/2019 22:50:15.242000,69.43,33.0,52.0
03/06/2019 22:55:35.276000,68.05,33.0,52.0
03/06/2019 22:59:35.586000,70.07,33.0,51.0
03/06/2019 23:02:15.381000,69.96,33.0,51.0
03/06/2019 23:04:55.262000,69.98,32.0,52.0
03/06/2019 23:08:55.301000,71.4,32.0,51.0
03/06/2019 23:12:55.281000,75.94,33.0,51.0
03/06/2019 23:15:35.993000,76.21,33.0,51.0
03/06/2019 23:19:35.469000,79.28,33.0,51.0
03/06/2019 23:20:55.541000,77.6,33.0,51.0
03/06/2019 23:24:55.303000,76.61,33.0,51.0
03/06/2019 23:28:55.609000,79.82,33.0,51.0
03/06/2019 23:32:55.320000,78.82,34.0,51.0
03/06/2019 23:35:35.206000,78.66,33.0,51.0
03/06/2019 23:39:35.397000,79.02,33.0,51.0
03/06/2019 23:40:55.262000,78.56,33.0,51.0
03/06/2019 23:43:35.493000,81.09,33.0,51.0
03/06/2019 23:44:55.458000,83.33,34.0,51.0
03/06/2019 23:48:55.529000,82.74,34.0,51.0
03/06/2019 23:51:35.275000,83.14,34.0,50.0
03/06/2019 23:52:55.273000,81.22,34.0,50.0
03/06/2019 23:55:38.347000,83.37,34.0,50.0
03/06/2019 23:59:35.310000,83.11,34.0,50.0
03/07/2019 00:02:15.304000,85.28,34.0,50.0
03/07/2019 00:06:15.874000,85.72,35.0,50.0
03/07/2019 00:08:55.513000,88.98,35.0,50.0
03/07/2019 00:12:56.328000,91.42,35.0,50.0
03/07/2019 00:16:55.544000,88.93,35.0,50.0
03/07/2019 00:19:35.915000,90.4,35.0,50.0
03/07/2019 00:23:35.300000,92.77,36.0,50.0
03/07/2019 00:24:55.429000,94.94,36.0,49.0
03/07/2019 00:28:55.796000,94.91,36.0,49.0
03/07/2019 00:32:55.228000,92.24,37.0,49.0
03/07/2019 00:35:35.534000,94.14,37.0,49.0
03/07/2019 00:38:15.354000,92.85,37.0,49.0
03/07/2019 00:40:55.511000,94.16,37.0,49.0
03/07/2019 00:44:55.421000,98.7,39.0,49.0
03/07/2019 00:50:59.766000,97.02,38.0,49.0
03/07/2019 00:53:39.729000,94.93,38.0,50.0
03/07/2019 00:58:29.540000,96.08,37.0,50.0
03/07/2019 01:01:09.564000,95.16,37.0,50.0
03/07/2019 01:02:32.430000,93.28,38.0,50.0
03/07/2019 01:05:12.548000,90.0,37.0,51.0
03/07/2019 01:06:28.944000,92.93,37.0,51.0
03/07/2019 01:11:49.559000,93.69,36.0,51.0
03/07/2019 01:14:32.881000,91.89,37.0,51.0
03/07/2019 01:18:29.585000,95.21,37.0,51.0
03/07/2019 01:21:09.562000,92.7,36.0,51.0
03/07/2019 01:25:10.470000,92.57,36.0,51.0
03/07/2019 01:29:09.588000,96.41,36.0,50.0
03/07/2019 01:30:32.476000,92.64,36.0,50.0
03/07/2019 01:35:49.531000,94.59,36.0,50.0
03/07/2019 01:38:28.944000,95.09,36.0,50.0
03/07/2019 01:41:09.548000,93.94,36.0,50.0
03/07/2019 01:45:09.549000,91.7,37.0,50.0
03/07/2019 01:49:08.994000,92.98,37.0,50.0
03/07/2019 01:51:49.559000,94.82,37.0,50.0
03/07/2019 01:54:29.552000,92.5,37.0,50.0
03/07/2019 01:59:48.859000,91.87,37.0,50.0
03/07/2019 02:03:52.463000,94.63,38.0,50.0
03/07/2019 02:05:09.539000,94.52,38.0,50.0
03/07/2019 02:06:29.588000,94.96,37.0,50.0
03/07/2019 02:09:09.548000,96.02,37.0,50.0
03/07/2019 02:11:52.478000,95.72,38.0,50.0
03/07/2019 02:13:12.985000,96.98,37.0,50.0
03/07/2019 02:15:49.592000,100.45,38.0,50.0
03/07/2019 02:17:09.566000,97.79,38.0,50.0
03/07/2019 02:18:29.635000,98.3,38.0,50.0
03/07/2019 02:21:12.883000,98.2,38.0,49.0
03/07/2019 02:23:52.431000,94.95,38.0,49.0
03/07/2019 02:25:09.562000,92.51,38.0,49.0
03/07/2019 02:26:29.583000,96.63,38.0,49.0
03/07/2019 02:29:09.556000,94.2,38.0,49.0
03/07/2019 02:31:49.110000,91.46,38.0,49.0
03/07/2019 02:33:09.616000,89.07,38.0,49.0
03/07/2019 02:35:49.580000,88.91,38.0,49.0
03/07/2019 02:39:38.375000,81.96,39.0,49.0
03/07/2019 02:40:58.194000,79.7,39.0,49.0
03/07/2019 02:43:52.806000,77.41,40.0,48.0
03/07/2019 02:46:18.136000,77.21,40.0,48.0
03/07/2019 02:47:38.251000,74.44,40.0,48.0
03/07/2019 02:51:49.575000,70.93,40.0,47.0
03/07/2019 02:53:12.446000,69.6,40.0,48.0
03/07/2019 02:55:38.461000,68.76,40.0,48.0
03/07/2019 02:57:00.251000,68.98,40.0,48.0
03/07/2019 02:59:38.102000,68.3,40.0,47.0
03/07/2019 03:01:12.620000,68.54,41.0,47.0
03/07/2019 03:03:52.557000,66.89,41.0,47.0
03/07/2019 03:05:11.688000,66.82,41.0,47.0
03/07/2019 03:06:18.229000,66.95,41.0,47.0
03/07/2019 03:08:58.832000,65.0,41.0,47.0
03/07/2019 03:11:38.174000,64.11,40.0,47.0
03/07/2019 03:12:58.329000,64.44,40.0,47.0
03/07/2019 03:15:38.369000,64.89,40.0,47.0
03/07/2019 03:17:10.207000,64.72,40.0,47.0
03/07/2019 03:18:18.192000,63.17,40.0,47.0
03/07/2019 03:20:58.243000,64.2,41.0,47.0
03/07/2019 03:22:30.592000,65.48,40.0,47.0
03/07/2019 03:31:49.549000,66.29,41.0,47.0
03/07/2019 03:33:13.047000,64.04,42.0,47.0
03/07/2019 03:35:52.652000,65.1,42.0,47.0
03/07/2019 03:37:12.889000,64.5,42.0,47.0
03/07/2019 03:38:33.825000,65.77,41.0,47.0
03/07/2019 03:39:52.529000,65.19,41.0,47.0
03/07/2019 03:43:38.264000,65.93,41.0,46.0
03/07/2019 03:48:58.204000,67.0,42.0,46.0
03/07/2019 03:51:38.689000,66.83,42.0,46.0
03/07/2019 03:57:14.567000,67.36,42.0,46.0
03/07/2019 04:00:58.258000,68.65,42.0,46.0
03/07/2019 04:06:18.189000,67.87,43.0,46.0
03/07/2019 04:07:38.161000,68.65,43.0,46.0
03/07/2019 04:11:38.255000,70.71,43.0,46.0
03/07/2019 04:13:55.027000,67.45,44.0,46.0
03/07/2019 04:15:18.719000,70.0,44.0,46.0
03/07/2019 04:16:24.682000,67.8,44.0,46.0
03/07/2019 04:19:04.380000,67.56,44.0,46.0
03/07/2019 04:21:55.828000,67.14,44.0,46.0
03/07/2019 04:23:19.249000,67.9,44.0,46.0
03/07/2019 04:25:58.649000,66.59,44.0,46.0
03/07/2019 04:27:04.470000,67.51,44.0,46.0
03/07/2019 04:28:24.989000,68.09,44.0,46.0
03/07/2019 04:31:04.447000,66.49,44.0,46.0
03/07/2019 04:32:38.641000,65.3,44.0,46.0
03/07/2019 04:35:18.727000,64.73,45.0,46.0
03/07/2019 04:36:24.429000,64.91,45.0,46.0
03/07/2019 04:39:17.583000,60.93,46.0,46.0
03/07/2019 04:41:44.422000,54.8,46.0,46.0
03/07/2019 04:43:04.663000,51.42,46.0,45.0
03/07/2019 04:44:24.364000,50.93,47.0,45.0
03/07/2019 04:51:49.988000,49.24,48.0,45.0
03/07/2019 04:55:45.121000,48.84,48.0,45.0
03/07/2019 04:56:52.942000,46.78,48.0,45.0
03/07/2019 04:59:32.825000,47.24,48.0,45.0
03/07/2019 05:03:32.749000,45.55,48.0,45.0
03/07/2019 05:06:13.119000,44.49,49.0,45.0
03/07/2019 05:08:52.687000,46.16,49.0,45.0
03/07/2019 05:15:46.920000,42.87,49.0,45.0
03/07/2019 05:17:07.082000,43.96,49.0,45.0
03/07/2019 05:18:27.517000,43.19,49.0,45.0
03/07/2019 05:19:32.785000,42.98,50.0,45.0
03/07/2019 05:22:24.183000,40.04,50.0,45.0
03/07/2019 05:24:52.660000,38.58,50.0,45.0
03/07/2019 05:26:12.980000,37.87,50.0,45.0
03/07/2019 05:27:33.212000,34.38,50.0,45.0
03/07/2019 05:33:07.349000,33.38,50.0,45.0
03/07/2019 05:35:32.726000,27.39,50.0,44.0
03/07/2019 05:38:24.136000,27.76,50.0,44.0
03/07/2019 05:43:32.851000,24.57,50.0,44.0
03/07/2019 05:44:52.746000,26.07,50.0,44.0
03/07/2019 05:46:12.718000,24.21,50.0,44.0
03/07/2019 05:49:04.224000,24.17,50.0,44.0
03/07/2019 05:50:26.983000,24.32,50.0,44.0
03/07/2019 05:55:32.918000,22.5,50.0,44.0
03/07/2019 05:58:12.950000,23.7,51.0,44.0
03/07/2019 06:00:52.745000,25.04,51.0,44.0
03/07/2019 06:03:32.961000,27.02,51.0,44.0
03/07/2019 06:04:52.778000,22.98,51.0,44.0
03/07/2019 06:11:17.502000,22.02,51.0,44.0
03/07/2019 06:13:43.130000,19.17,51.0,44.0
03/07/2019 06:15:03.079000,20.66,51.0,44.0
03/07/2019 06:16:23.454000,22.61,51.0,44.0
03/07/2019 06:23:03.265000,25.09,51.0,44.0
03/07/2019 06:24:22.991000,21.98,51.0,43.0
03/07/2019 06:27:03.061000,21.81,51.0,43.0
03/07/2019 06:29:43.227000,19.18,51.0,43.0
03/07/2019 06:31:03.034000,19.11,51.0,43.0
03/07/2019 06:33:42.948000,16.43,52.0,43.0
03/07/2019 06:35:02.997000,17.35,52.0,43.0
03/07/2019 06:36:23.091000,16.85,52.0,43.0
03/07/2019 06:39:03.539000,17.42,52.0,43.0
03/07/2019 06:40:35.574000,16.43,52.0,43.0
03/07/2019 06:43:03.046000,17.2,52.0,43.0
03/07/2019 06:44:40.347000,17.64,53.0,43.0
03/07/2019 06:47:03.401000,19.72,52.0,43.0
03/07/2019 06:49:58.395000,19.24,52.0,43.0
03/07/2019 06:51:03.326000,20.33,52.0,43.0
03/07/2019 06:53:44.147000,19.13,52.0,43.0
03/07/2019 06:59:14.411000,20.54,53.0,43.0
03/07/2019 07:00:23.183000,18.76,53.0,43.0
03/07/2019 07:03:03.092000,20.35,53.0,43.0
03/07/2019 07:04:23.188000,21.43,53.0,43.0
03/07/2019 07:09:57.530000,21.7,53.0,43.0
03/07/2019 07:11:03.384000,22.16,53.0,43.0
03/07/2019 07:13:43.185000,22.33,53.0,43.0
03/07/2019 07:19:03.092000,22.22,53.0,43.0
03/07/2019 07:20:23.780000,24.79,53.0,43.0
03/07/2019 07:23:03.098000,23.02,53.0,43.0
03/07/2019 07:27:03.576000,26.3,54.0,43.0
03/07/2019 07:29:46.454000,23.35,54.0,43.0
03/07/2019 07:31:03.092000,25.54,54.0,43.0
03/07/2019 07:33:58.636000,29.54,54.0,43.0
03/07/2019 07:36:23.237000,30.87,54.0,43.0
03/07/2019 07:39:03.359000,31.2,54.0,43.0
03/07/2019 07:40:23.227000,36.73,54.0,43.0
03/07/2019 07:43:03.065000,34.22,54.0,43.0
03/07/2019 07:44:36.379000,36.89,54.0,43.0
03/07/2019 07:47:03.363000,41.42,55.0,43.0
03/07/2019 07:49:43.077000,44.05,54.0,43.0
03/07/2019 07:53:57.114000,44.43,54.0,43.0
03/07/2019 07:55:23.562000,45.53,54.0,43.0
03/07/2019 07:59:03.324000,47.15,54.0,43.0
03/07/2019 08:00:41.454000,47.25,54.0,43.0
03/07/2019 08:03:17.441000,50.81,54.0,43.0
03/07/2019 08:05:43.182000,53.49,55.0,42.0
03/07/2019 08:09:43.189000,60.58,55.0,42.0
03/07/2019 08:13:53.355000,63.73,55.0,43.0
03/07/2019 08:19:03.563000,68.78,55.0,43.0
03/07/2019 08:20:36.118000,67.04,55.0,43.0
03/07/2019 08:23:03.576000,71.33,55.0,43.0
03/07/2019 08:24:38.088000,72.62,54.0,43.0
03/07/2019 08:25:58.838000,71.87,54.0,43.0
03/07/2019 08:28:35.656000,71.5,54.0,43.0
03/07/2019 08:30:29.343000,74.64,54.0,43.0
03/07/2019 08:32:58.647000,75.4,54.0,43.0
03/07/2019 08:34:18.552000,75.54,54.0,43.0
03/07/2019 08:35:38.765000,76.84,54.0,43.0
03/07/2019 08:38:35.752000,77.44,54.0,43.0
03/07/2019 08:43:38.831000,78.59,54.0,43.0
03/07/2019 08:50:28.349000,81.43,54.0,43.0
03/07/2019 08:54:48.082000,81.17,54.0,43.0
03/07/2019 08:56:08.391000,82.09,54.0,43.0
03/07/2019 08:57:28.106000,85.17,54.0,43.0
03/07/2019 09:01:48.156000,85.91,54.0,43.0
03/07/2019 09:05:48.165000,84.0,54.0,43.0
03/07/2019 09:07:08.116000,83.35,54.0,43.0
03/07/2019 09:09:50.011000,86.97,54.0,43.0
03/07/2019 09:11:09.100000,85.86,54.0,43.0
03/07/2019 09:12:31.047000,85.66,54.0,43.0
03/07/2019 09:18:41.924000,88.47,53.0,43.0
03/07/2019 09:20:12.515000,87.5,53.0,43.0
03/07/2019 09:37:11.660000,84.35,53.0,43.0
03/07/2019 09:40:11.654000,87.04,53.0,43.0
03/07/2019 09:44:57.501000,88.47,54.0,43.0
03/07/2019 09:49:08.938000,90.5,53.0,43.0
03/07/2019 09:55:37.733000,85.77,53.0,43.0
03/07/2019 09:59:37.477000,89.54,53.0,43.0
03/07/2019 10:01:09.990000,89.73,53.0,43.0
03/07/2019 10:04:57.497000,89.13,53.0,43.0
03/07/2019 10:09:09.708000,88.9,53.0,43.0
03/07/2019 10:11:37.551000,89.59,53.0,43.0
03/07/2019 10:17:43.990000,85.93,53.0,43.0
03/07/2019 10:21:44.262000,89.6,53.0,43.0
03/07/2019 10:23:18.265000,89.58,53.0,43.0
03/07/2019 10:28:38.604000,88.5,53.0,43.0
03/07/2019 10:31:04.113000,90.73,53.0,43.0
03/07/2019 10:33:58.325000,91.34,53.0,43.0
03/07/2019 10:39:15.455000,86.81,53.0,43.0
03/07/2019 10:41:43.998000,88.16,53.0,42.0
03/07/2019 10:45:58.430000,88.41,53.0,42.0
03/07/2019 10:48:24.132000,84.55,53.0,42.0
03/07/2019 10:52:23.986000,75.48,53.0,42.0
03/07/2019 10:57:58.281000,74.05,53.0,42.0
03/07/2019 11:01:44.026000,72.86,54.0,42.0
03/07/2019 11:07:16.669000,73.39,54.0,42.0
03/07/2019 11:09:44.465000,74.86,54.0,42.0
03/07/2019 11:13:54.136000,75.14,54.0,42.0
03/07/2019 11:16:24.111000,75.41,54.0,42.0
03/07/2019 11:19:04.069000,75.5,54.0,42.0
03/07/2019 11:23:04.073000,76.68,54.0,42.0
03/07/2019 11:28:36.296000,77.7,54.0,42.0
03/07/2019 11:31:04.341000,82.23,54.0,42.0
03/07/2019 11:32:24.098000,84.83,54.0,42.0
03/07/2019 11:35:18.987000,81.49,53.0,42.0
03/07/2019 11:39:04.007000,83.51,54.0,42.0
03/07/2019 11:43:04.184000,86.19,53.0,42.0
03/07/2019 11:47:18.196000,83.86,54.0,41.0
03/07/2019 11:48:24.499000,83.64,54.0,41.0
03/07/2019 11:52:24.423000,86.13,54.0,41.0
03/07/2019 11:53:55.448000,88.87,55.0,41.0
03/07/2019 11:59:16.277000,88.05,54.0,41.0
03/07/2019 12:03:04.348000,88.3,55.0,41.0
03/07/2019 12:04:24.259000,85.91,55.0,41.0
03/07/2019 12:08:24.063000,88.09,55.0,41.0
03/07/2019 12:12:24.143000,79.62,55.0,41.0
03/07/2019 12:15:24.222000,74.7,55.0,41.0
03/07/2019 12:19:39.401000,71.42,55.0,41.0
03/07/2019 12:22:04.425000,71.65,55.0,41.0
03/07/2019 12:39:17.340000,65.52,54.0,41.0
03/07/2019 12:43:03.179000,64.6,54.0,41.0
03/07/2019 12:45:59.584000,65.86,54.0,41.0
03/07/2019 12:49:57.464000,64.02,55.0,41.0
03/07/2019 12:53:58.624000,64.26,55.0,41.0
03/07/2019 12:57:57.513000,56.7,55.0,41.0
03/07/2019 13:00:23.266000,50.11,55.0,41.0
03/07/2019 13:04:23.435000,49.79,55.0,41.0
03/07/2019 13:09:58.265000,45.87,55.0,41.0
03/07/2019 13:13:43.739000,43.84,54.0,41.0
03/07/2019 13:16:37.665000,38.91,55.0,41.0
03/07/2019 13:19:17.710000,34.56,54.0,41.0
03/07/2019 13:23:18.545000,34.17,54.0,41.0
03/07/2019 13:24:23.239000,34.19,54.0,40.0
03/07/2019 13:28:35.894000,33.84,54.0,40.0
03/07/2019 13:33:54.639000,33.89,54.0,40.0
03/07/2019 13:35:13.255000,31.53,54.0,40.0
03/07/2019 13:39:20.368000,32.83,54.0,40.0
03/07/2019 13:40:38.460000,30.59,55.0,40.0
03/07/2019 13:45:43.917000,26.61,55.0,40.0
03/07/2019 13:49:57.974000,30.87,55.0,40.0
03/07/2019 13:53:55.807000,31.3,56.0,40.0
03/07/2019 13:56:23.189000,27.13,56.0,40.0
03/07/2019 13:59:15.603000,29.87,56.0,40.0
03/07/2019 14:03:14.611000,29.49,56.0,40.0
03/07/2019 14:07:03.338000,30.96,56.0,40.0
03/07/2019 14:15:03.330000,30.91,56.0,39.0
03/07/2019 14:19:14.611000,36.4,57.0,39.0
03/07/2019 14:23:17.837000,35.72,57.0,39.0
03/07/2019 14:24:37.546000,36.56,57.0,39.0
03/07/2019 14:27:03.658000,34.83,57.0,39.0
03/07/2019 14:28:34.685000,35.4,57.0,39.0
03/07/2019 14:31:18.618000,35.98,57.0,39.0
03/07/2019 14:33:43.409000,37.09,58.0,39.0
03/07/2019 14:35:03.452000,36.17,58.0,39.0
03/07/2019 14:39:15.710000,35.24,58.0,39.0
03/07/2019 14:43:15.632000,38.22,58.0,39.0
03/07/2019 14:47:17.614000,36.48,58.0,39.0
03/07/2019 14:48:34.604000,40.11,58.0,39.0
03/07/2019 14:51:14.667000,36.82,58.0,40.0
03/07/2019 14:55:14.614000,37.17,59.0,40.0
03/07/2019 14:59:15.590000,39.02,58.0,40.0
03/07/2019 15:03:14.673000,42.7,58.0,40.0
03/07/2019 15:07:13.966000,44.0,58.0,40.0
03/07/2019 15:09:55.470000,42.98,58.0,41.0
03/07/2019 15:13:54.650000,44.4,58.0,41.0
03/07/2019 15:15:14.919000,46.38,58.0,41.0
03/07/2019 15:19:03.460000,48.11,58.0,42.0
03/07/2019 15:23:03.782000,47.51,58.0,42.0
03/07/2019 15:24:23.568000,46.73,57.0,43.0
03/07/2019 15:29:43.919000,46.15,57.0,43.0
03/07/2019 15:31:03.389000,46.32,57.0,44.0
03/07/2019 15:33:43.304000,48.47,56.0,44.0
03/07/2019 15:35:03.337000,47.85,56.0,44.0
03/07/2019 15:36:23.718000,48.54,56.0,45.0
03/07/2019 15:39:03.422000,49.72,56.0,45.0
03/07/2019 15:40:23.259000,46.84,55.0,45.0
03/07/2019 15:43:03.879000,45.61,55.0,45.0
03/07/2019 15:47:03.321000,47.4,54.0,45.0
03/07/2019 15:51:03.679000,44.89,54.0,46.0
03/07/2019 15:55:03.566000,46.71,53.0,46.0
03/07/2019 15:59:03.693000,46.11,53.0,47.0
03/07/2019 16:03:03.535000,45.6,51.0,47.0
03/07/2019 16:04:23.540000,47.11,51.0,47.0
03/07/2019 16:09:44.159000,48.33,51.0,48.0
03/07/2019 16:11:03.682000,48.0,52.0,48.0
03/07/2019 16:15:03.390000,43.91,51.0,49.0
03/07/2019 16:19:03.311000,46.94,50.0,49.0
03/07/2019 16:23:03.382000,42.45,49.0,50.0
03/07/2019 16:25:43.841000,34.86,49.0,50.0
03/07/2019 16:29:43.287000,32.61,47.0,51.0
03/07/2019 16:31:03.407000,29.07,46.0,51.0
03/07/2019 16:33:43.280000,30.37,45.0,52.0
03/07/2019 16:35:03.682000,21.3,45.0,52.0
03/07/2019 16:39:03.546000,10.67,42.0,53.0
03/07/2019 16:43:03.328000,14.4,43.0,54.0
03/07/2019 16:47:03.427000,3.91,40.0,55.0
03/07/2019 16:49:43.279000,8.56,39.0,55.0
03/07/2019 16:53:43.320000,3.68,37.0,56.0
03/07/2019 16:56:23.408000,1.04,37.0,57.0
03/07/2019 17:00:23.746000,47.02,39.0,57.0
03/07/2019 17:04:23.556000,45.22,40.0,57.0
03/07/2019 17:09:43.312000,11.48,36.0,58.0
03/07/2019 17:13:43.554000,19.39,36.0,58.0
03/07/2019 17:15:03.388000,12.96,36.0,58.0
03/07/2019 17:19:04.025000,10.31,34.0,59.0
03/07/2019 17:20:23.392000,13.04,34.0,59.0
03/07/2019 17:25:43.345000,0.26,31.0,60.0
03/07/2019 17:29:43.375000,,32.0,60.0
03/07/2019 17:32:23.335000,,31.0,60.0
03/07/2019 17:35:03.578000,0.4,30.0,61.0
03/07/2019 17:39:03.342000,0.4,31.0,61.0
03/07/2019 17:43:03.431000,0.4,30.0,61.0
03/07/2019 17:44:23.610000,0.4,30.0,61.0
03/07/2019 17:49:43.320000,0.17,29.0,61.0
03/07/2019 17:53:43.445000,0.17,30.0,61.0
03/07/2019 17:55:03.464000,0.17,29.0,61.0
03/07/2019 17:59:03.328000,0.17,30.0,61.0
03/07/2019 18:03:03.294000,0.17,30.0,61.0
03/07/2019 18:04:23.362000,0.17,30.0,61.0
03/07/2019 18:09:43.374000,0.17,29.0,60.0
03/07/2019 18:11:03.419000,0.17,29.0,60.0
03/07/2019 18:15:04.138000,0.17,29.0,60.0
03/07/2019 18:19:03.555000,0.17,29.0,60.0
03/07/2019 18:23:03.989000,0.17,30.0,60.0
03/07/2019 18:25:43.478000,0.17,30.0,60.0
03/07/2019 18:29:43.347000,0.17,29.0,60.0
03/07/2019 18:33:43.447000,0.17,29.0,60.0
03/07/2019 18:35:03.384000,0.17,30.0,60.0
03/07/2019 18:39:03.369000,0.17,30.0,60.0
03/07/2019 18:43:04.065000,0.17,30.0,60.0
03/07/2019 18:45:43.319000,0.17,29.0,60.0
03/07/2019 18:49:43.342000,0.17,29.0,60.0
03/07/2019 18:51:03.332000,0.17,29.0,60.0
03/07/2019 18:55:04.995000,0.17,29.0,60.0
03/07/2019 18:59:04.067000,0.17,29.0,60.0
03/07/2019 19:03:03.949000,0.17,30.0,61.0
03/07/2019 19:07:03.519000,0.17,29.0,61.0
03/07/2019 19:11:03.428000,0.17,29.0,61.0
03/07/2019 19:15:03.367000,0.17,28.0,61.0
03/07/2019 19:19:03.861000,0.17,29.0,61.0
03/07/2019 19:23:03.370000,0.17,28.0,62.0
03/07/2019 19:25:43.447000,0.17,28.0,62.0
03/07/2019 19:29:43.659000,0.17,28.0,62.0
03/07/2019 19:33:43.378000,0.17,28.0,63.0
03/07/2019 19:35:03.644000,0.17,27.0,63.0
03/07/2019 19:39:03.370000,0.17,27.0,63.0
03/07/2019 19:43:03.467000,0.17,28.0,63.0
03/07/2019 19:47:03.542000,0.17,28.0,63.0
03/07/2019 19:49:44.129000,0.17,26.0,63.0
03/07/2019 19:53:43.425000,0.17,26.0,64.0
03/07/2019 19:56:24.289000,0.17,26.0,64.0
03/07/2019 20:01:43.702000,0.17,26.0,64.0
03/07/2019 20:05:43.405000,14.74,29.0,64.0
03/07/2019 20:09:43.574000,28.19,32.0,64.0
03/07/2019 20:13:43.535000,36.62,33.0,64.0
03/07/2019 20:16:23.568000,37.73,34.0,64.0
03/07/2019 20:21:43.797000,37.46,35.0,63.0
03/07/2019 20:25:43.491000,36.34,35.0,62.0
03/07/2019 20:29:43.449000,38.0,35.0,62.0
03/07/2019 20:33:43.458000,37.54,36.0,61.0
03/07/2019 20:35:03.626000,39.12,36.0,61.0
03/07/2019 20:39:03.565000,38.67,36.0,60.0
03/07/2019 20:43:03.511000,35.17,36.0,60.0
03/07/2019 20:47:03.533000,30.71,36.0,60.0
03/07/2019 20:51:03.480000,29.63,35.0,60.0
03/07/2019 20:55:03.493000,23.7,35.0,60.0
03/07/2019 20:59:03.825000,24.09,35.0,60.0
03/07/2019 21:03:03.934000,23.04,35.0,61.0
03/07/2019 21:07:03.550000,24.91,34.0,62.0
03/07/2019 21:11:03.636000,36.44,35.0,62.0
03/07/2019 21:15:03.565000,30.67,34.0,62.0
03/07/2019 21:19:03.737000,24.85,34.0,63.0
03/07/2019 21:23:03.416000,21.02,33.0,64.0
03/07/2019 21:27:03.525000,23.15,32.0,64.0
03/07/2019 21:29:43.448000,21.02,32.0,65.0
03/07/2019 21:33:44.171000,16.58,30.0,65.0
03/07/2019 21:35:03.643000,23.98,31.0,65.0
03/07/2019 21:39:03.445000,34.42,32.0,64.0
03/07/2019 21:43:04.444000,30.43,32.0,64.0
03/07/2019 21:47:03.445000,16.89,29.0,64.0
03/07/2019 21:51:03.390000,14.96,28.0,65.0
03/07/2019 21:55:03.520000,9.89,27.0,65.0
03/07/2019 21:59:03.441000,6.43,26.0,65.0
03/07/2019 22:03:03.751000,0.61,25.0,66.0
03/07/2019 22:07:03.532000,0.44,23.0,66.0
03/07/2019 22:09:43.698000,0.44,22.0,66.0
