InstrumentName, Woods Park,,
08/14/2019 17:36:27.000000,2.28,3.21,3.06
08/14/2019 17:40:26.000000,2.04,3.1,3.03
08/14/2019 17:44:27.000000,1.67,3.01,2.82
08/14/2019 17:48:27.000000,1.71,2.85,2.75
08/14/2019 17:52:27.000000,1.79,2.57,2.52
08/14/2019 17:56:27.000000,2.17,3.41,3.18
08/14/2019 18:00:27.000000,1.61,2.31,2.09
08/14/2019 18:04:27.000000,2.17,3.13,3.09
08/14/2019 18:08:27.000000,2.26,3.25,3.06
08/14/2019 18:12:27.000000,2.35,3.1,2.9
08/14/2019 18:16:27.000000,2.35,3.67,3.47
08/14/2019 18:20:27.000000,1.94,3.09,3.01
08/14/2019 18:24:27.000000,2.57,3.99,3.99
08/14/2019 18:28:26.000000,2.19,3.57,3.17
08/14/2019 18:32:27.000000,2.7,3.86,3.59
08/14/2019 18:36:27.000000,2.52,3.96,3.52
08/14/2019 18:40:26.000000,2.25,3.39,3.23
08/14/2019 18:44:27.000000,2.01,3.18,2.94
08/14/2019 18:48:27.000000,2.23,3.13,3.04
08/14/2019 18:52:27.000000,2.72,4.28,3.75
08/14/2019 18:56:26.000000,1.8,3.61,3.2
08/14/2019 19:00:26.000000,2.54,3.82,3.57
08/14/2019 19:04:27.000000,2.49,3.82,3.82
08/14/2019 19:08:26.000000,2.51,3.55,3.49
08/14/2019 19:12:27.000000,2.47,2.99,2.71
08/14/2019 19:16:27.000000,2.73,4.0,3.5
08/14/2019 19:20:27.000000,3.07,4.09,3.97
08/14/2019 19:24:27.000000,2.33,3.55,3.13
08/14/2019 19:28:26.000000,3.14,4.31,4.07
08/14/2019 19:32:27.000000,2.74,3.72,3.41
08/14/2019 19:36:27.000000,2.76,3.94,3.8
08/14/2019 19:40:27.000000,3.16,4.12,3.75
08/14/2019 19:44:26.000000,2.59,3.9,3.7
08/14/2019 19:48:26.000000,3.26,4.84,4.43
08/14/2019 19:52:27.000000,2.9,4.46,4.26
08/14/2019 19:56:27.000000,3.09,4.13,4.13
08/14/2019 20:00:26.000000,2.99,4.22,4.09
08/14/2019 20:04:26.000000,3.41,4.57,4.43
08/14/2019 20:08:27.000000,2.79,4.57,3.97
08/14/2019 20:12:27.000000,3.46,4.94,4.45
08/14/2019 20:16:27.000000,2.91,4.38,4.07
08/14/2019 20:20:26.000000,2.73,4.07,3.49
08/14/2019 20:24:26.000000,2.46,3.75,3.48
08/14/2019 20:28:26.000000,2.75,4.41,4.21
08/14/2019 20:32:27.000000,2.64,3.66,3.64
08/14/2019 20:36:27.000000,3.91,6.1,5.07
08/14/2019 20:40:27.000000,3.07,4.65,4.44
08/14/2019 20:44:27.000000,3.56,4.69,4.4
08/14/2019 20:48:26.000000,3.34,5.01,4.81
08/14/2019 20:52:27.000000,3.26,5.1,4.5
08/14/2019 20:56:26.000000,3.49,4.93,4.93
08/14/2019 21:00:27.000000,3.49,5.76,5.51
08/14/2019 21:04:27.000000,3.35,4.53,4.53
08/14/2019 21:08:26.000000,3.22,4.6,4.38
08/14/2019 21:12:26.000000,2.07,3.37,2.91
08/14/2019 21:16:26.000000,2.88,4.34,4.16
08/14/2019 21:20:26.000000,2.96,4.16,4.07
08/14/2019 21:24:27.000000,2.66,4.41,3.75
08/14/2019 21:28:26.000000,2.84,4.47,4.21
08/14/2019 21:32:26.000000,3.58,5.02,4.85
08/14/2019 21:36:27.000000,3.06,4.72,4.42
08/14/2019 21:40:26.000000,3.51,4.96,4.66
08/14/2019 21:44:26.000000,3.44,5.11,4.99
08/14/2019 21:48:26.000000,3.59,4.95,4.86
08/14/2019 21:52:27.000000,3.1,5.08,4.62
08/14/2019 21:56:26.000000,3.14,4.36,4.09
08/14/2019 22:00:26.000000,2.36,3.88,3.62
08/14/2019 22:04:33.000000,1.91,3.13,3.13
08/14/2019 22:08:26.000000,3.3,4.95,4.32
08/14/2019 22:12:27.000000,2.56,3.69,3.65
08/14/2019 22:16:26.000000,2.65,3.79,3.79
08/14/2019 22:20:27.000000,2.63,3.66,3.59
08/14/2019 22:24:27.000000,2.34,3.37,3.18
08/14/2019 22:28:26.000000,2.53,4.11,3.76
08/14/2019 22:32:26.000000,2.6,4.09,3.94
08/14/2019 22:36:27.000000,3.13,4.38,4.14
08/14/2019 22:40:27.000000,2.57,3.7,3.52
08/14/2019 22:44:26.000000,3.18,5.29,4.64
08/14/2019 22:48:26.000000,3.82,5.57,5.19
08/14/2019 22:52:27.000000,3.54,4.96,4.96
08/14/2019 22:56:26.000000,3.24,4.4,4.18
08/14/2019 23:00:27.000000,2.24,4.1,3.96
08/14/2019 23:04:26.000000,3.37,4.64,4.37
08/14/2019 23:08:27.000000,3.26,4.46,4.27
08/14/2019 23:12:27.000000,3.55,5.25,4.45
08/14/2019 23:16:27.000000,2.94,3.69,3.24
08/14/2019 23:20:27.000000,3.23,4.41,4.41
08/14/2019 23:24:26.000000,2.48,4.27,4.03
08/14/2019 23:28:27.000000,2.9,4.01,3.89
08/14/2019 23:32:26.000000,2.49,3.71,3.71
08/14/2019 23:36:27.000000,2.3,3.53,3.34
08/14/2019 23:40:26.000000,1.96,3.0,2.76
08/14/2019 23:44:26.000000,2.19,3.75,3.4
08/14/2019 23:48:26.000000,2.55,3.94,3.76
08/14/2019 23:52:27.000000,1.96,2.79,2.79
08/14/2019 23:56:28.000000,2.57,3.62,3.4
08/15/2019 00:00:27.000000,2.25,3.3,2.9
08/15/2019 00:04:26.000000,2.03,3.35,2.94
08/15/2019 00:08:26.000000,2.19,3.41,3.16
08/15/2019 00:12:26.000000,1.73,2.88,2.7
08/15/2019 00:16:26.000000,2.1,3.03,2.9
08/15/2019 00:20:26.000000,1.66,2.52,2.27
08/15/2019 00:24:26.000000,1.63,2.78,2.72
08/15/2019 00:28:26.000000,2.03,3.07,3.07
08/15/2019 00:32:26.000000,1.58,2.33,2.33
08/15/2019 00:36:27.000000,2.17,3.18,3.13
08/15/2019 00:40:27.000000,1.99,3.09,3.03
08/15/2019 00:44:27.000000,2.21,3.14,2.79
08/15/2019 00:48:26.000000,1.79,2.66,2.56
08/15/2019 00:52:27.000000,1.55,2.7,2.43
08/15/2019 00:56:26.000000,2.03,2.88,2.88
08/15/2019 01:00:26.000000,1.52,2.31,2.14
08/15/2019 01:04:26.000000,1.77,2.51,2.33
08/15/2019 01:08:26.000000,1.32,2.12,1.97
08/15/2019 01:14:27.000000,2.01,2.57,2.49
08/15/2019 01:18:26.000000,1.51,2.81,2.31
08/15/2019 01:22:26.000000,1.91,2.79,2.75
08/15/2019 01:26:26.000000,1.53,2.84,2.43
08/15/2019 01:30:26.000000,1.57,2.53,2.22
08/15/2019 01:34:27.000000,1.17,2.14,1.96
08/15/2019 01:38:27.000000,0.75,1.36,1.36
08/15/2019 01:42:27.000000,1.21,2.04,2.0
08/15/2019 01:46:26.000000,1.22,1.81,1.81
08/15/2019 01:50:27.000000,1.03,1.79,1.74
08/15/2019 01:54:26.000000,1.17,1.94,1.94
08/15/2019 01:58:26.000000,1.09,2.0,1.84
08/15/2019 02:02:26.000000,1.54,2.35,2.26
08/15/2019 02:08:26.000000,1.27,2.71,2.31
08/15/2019 02:12:27.000000,1.32,2.24,2.1
08/15/2019 02:14:26.000000,1.3,2.13,2.09
08/15/2019 02:20:26.000000,1.64,2.24,2.24
08/15/2019 02:22:26.000000,1.32,2.22,2.15
08/15/2019 02:26:26.000000,1.32,1.82,1.82
08/15/2019 02:28:26.000000,1.65,2.32,2.32
08/15/2019 02:30:27.000000,1.32,2.03,1.89
08/15/2019 02:32:26.000000,1.64,2.07,2.07
08/15/2019 02:34:26.000000,1.56,2.26,2.19
08/15/2019 02:36:27.000000,1.61,2.52,2.48
08/15/2019 02:38:26.000000,1.04,1.88,1.59
08/15/2019 02:40:26.000000,0.7,1.91,1.49
08/15/2019 02:42:27.000000,1.53,2.56,2.29
08/15/2019 02:44:26.000000,1.42,2.33,2.26
08/15/2019 02:46:27.000000,1.84,2.22,2.22
08/15/2019 02:48:26.000000,1.79,2.37,2.37
08/15/2019 02:50:26.000000,1.27,2.11,1.99
08/15/2019 02:52:27.000000,1.55,2.14,2.0
08/15/2019 02:54:26.000000,1.65,2.16,2.12
08/15/2019 02:56:26.000000,1.41,2.3,2.3
08/15/2019 02:58:26.000000,0.88,1.84,1.84
08/15/2019 03:00:27.000000,1.44,2.04,1.89
08/15/2019 03:02:27.000000,1.44,2.1,2.1
08/15/2019 03:04:26.000000,1.4,2.15,2.15
08/15/2019 03:06:27.000000,1.09,1.77,1.67
08/15/2019 03:08:27.000000,1.17,2.14,2.14
08/15/2019 03:10:27.000000,1.43,2.13,1.96
08/15/2019 03:12:26.000000,1.07,2.13,1.87
08/15/2019 03:14:27.000000,1.54,1.94,1.78
08/15/2019 03:16:26.000000,1.27,1.97,1.89
08/15/2019 03:18:26.000000,1.09,2.17,1.87
08/15/2019 03:20:26.000000,1.87,2.38,2.09
08/15/2019 03:22:26.000000,1.12,1.91,1.91
08/15/2019 03:24:27.000000,1.23,2.14,1.99
08/15/2019 03:26:27.000000,1.41,2.27,1.89
08/15/2019 03:28:26.000000,1.45,1.97,1.97
08/15/2019 03:30:26.000000,1.15,2.06,1.84
08/15/2019 03:32:26.000000,1.31,1.73,1.73
08/15/2019 03:34:26.000000,1.32,2.13,1.85
08/15/2019 03:36:27.000000,1.07,1.66,1.66
08/15/2019 03:38:26.000000,1.24,2.27,2.27
08/15/2019 03:40:27.000000,1.28,2.39,2.06
08/15/2019 03:42:26.000000,1.36,2.17,2.16
08/15/2019 03:44:26.000000,1.14,1.91,1.91
08/15/2019 03:46:27.000000,1.31,2.25,2.25
08/15/2019 03:48:26.000000,1.34,2.3,2.04
08/15/2019 03:50:26.000000,1.18,1.82,1.68
08/15/2019 03:52:27.000000,1.33,2.45,2.32
08/15/2019 03:54:26.000000,1.45,2.25,2.22
08/15/2019 03:56:26.000000,1.03,1.65,1.65
08/15/2019 03:58:26.000000,1.31,2.14,2.04
08/15/2019 04:00:26.000000,1.37,2.15,1.99
08/15/2019 04:08:27.000000,1.21,1.61,1.53
08/15/2019 04:10:26.000000,0.87,1.45,1.45
08/15/2019 04:12:26.000000,1.26,2.34,1.71
08/15/2019 04:14:27.000000,1.36,1.91,1.91
08/15/2019 04:16:26.000000,1.18,2.13,1.82
08/15/2019 04:18:27.000000,1.09,1.84,1.66
08/15/2019 04:20:26.000000,1.6,2.49,2.34
08/15/2019 04:22:26.000000,1.0,1.72,1.67
08/15/2019 04:24:26.000000,1.27,2.03,2.03
08/15/2019 04:26:26.000000,1.0,1.76,1.58
08/15/2019 04:28:26.000000,1.42,2.52,2.13
08/15/2019 04:30:27.000000,1.04,1.82,1.82
08/15/2019 04:32:27.000000,1.25,2.24,1.96
08/15/2019 04:34:26.000000,1.11,1.83,1.83
08/15/2019 04:36:26.000000,0.77,1.83,1.55
08/15/2019 04:38:26.000000,1.16,1.93,1.93
08/15/2019 04:40:26.000000,1.07,1.5,1.5
08/15/2019 04:42:26.000000,1.13,1.62,1.55
08/15/2019 04:44:26.000000,0.91,1.81,1.81
08/15/2019 04:46:26.000000,1.22,1.94,1.88
08/15/2019 04:48:26.000000,1.03,1.25,1.13
08/15/2019 04:50:27.000000,0.94,1.59,1.4
08/15/2019 04:52:27.000000,1.21,1.94,1.63
08/15/2019 04:54:27.000000,1.0,1.21,1.21
08/15/2019 04:56:26.000000,1.18,2.09,1.71
08/15/2019 04:58:26.000000,0.96,1.72,1.64
08/15/2019 05:00:27.000000,1.19,2.06,2.06
08/15/2019 05:02:27.000000,0.54,1.61,1.58
08/15/2019 05:04:26.000000,0.84,1.26,1.26
08/15/2019 05:06:26.000000,1.28,1.9,1.73
08/15/2019 05:08:26.000000,1.19,1.86,1.86
08/15/2019 05:10:26.000000,0.74,1.23,1.23
08/15/2019 05:12:26.000000,1.15,1.68,1.68
08/15/2019 05:14:26.000000,0.97,1.87,1.7
08/15/2019 05:16:26.000000,0.77,2.08,1.69
08/15/2019 05:18:27.000000,1.24,2.01,2.01
08/15/2019 05:20:26.000000,1.27,2.12,2.03
08/15/2019 05:22:26.000000,0.79,1.47,1.15
08/15/2019 05:24:26.000000,1.03,1.8,1.76
08/15/2019 05:26:26.000000,1.09,1.89,1.6
08/15/2019 05:28:26.000000,1.04,1.59,1.43
08/15/2019 05:30:27.000000,1.3,2.06,2.06
08/15/2019 05:32:26.000000,1.13,1.87,1.87
08/15/2019 05:34:26.000000,0.68,0.76,0.76
08/15/2019 05:36:26.000000,1.08,1.67,1.53
08/15/2019 05:38:26.000000,0.94,1.51,1.51
08/15/2019 05:40:26.000000,0.84,1.4,1.4
08/15/2019 05:42:26.000000,0.55,0.86,0.77
08/15/2019 05:44:26.000000,0.94,1.9,1.65
08/15/2019 05:46:26.000000,1.0,1.51,1.51
08/15/2019 05:48:27.000000,0.74,1.49,1.33
08/15/2019 05:50:26.000000,0.51,1.14,1.01
08/15/2019 05:52:27.000000,0.74,1.16,1.16
08/15/2019 05:54:26.000000,0.96,1.41,1.41
08/15/2019 05:56:26.000000,0.41,1.36,1.17
08/15/2019 05:58:26.000000,0.74,1.34,1.09
08/15/2019 06:00:26.000000,1.01,1.71,1.59
08/15/2019 06:02:26.000000,1.18,1.96,1.69
08/15/2019 06:06:26.000000,1.01,1.64,1.61
08/15/2019 06:10:26.000000,1.01,1.58,1.58
08/15/2019 06:14:26.000000,0.9,1.45,1.45
08/15/2019 06:18:26.000000,0.78,1.68,1.56
08/15/2019 06:22:26.000000,0.66,1.04,0.96
08/15/2019 06:26:26.000000,0.69,1.09,1.09
08/15/2019 06:30:26.000000,1.03,1.65,1.43
08/15/2019 06:34:27.000000,0.74,1.44,1.36
08/15/2019 06:38:26.000000,0.46,1.18,1.1
08/15/2019 06:42:26.000000,1.18,1.65,1.65
08/15/2019 06:46:26.000000,0.71,1.22,1.03
08/15/2019 06:50:26.000000,0.6,1.21,1.09
08/15/2019 06:54:26.000000,1.0,1.82,1.5
08/15/2019 06:58:26.000000,0.62,0.83,0.83
08/15/2019 07:02:27.000000,1.06,1.53,1.44
08/15/2019 07:06:26.000000,0.54,1.0,1.0
08/15/2019 07:10:26.000000,0.76,1.21,1.07
08/15/2019 07:14:27.000000,0.92,1.51,1.51
08/15/2019 07:18:26.000000,0.75,1.58,1.4
08/15/2019 07:22:26.000000,0.94,2.16,1.81
08/15/2019 07:26:26.000000,1.0,1.68,1.53
08/15/2019 07:30:27.000000,0.82,1.58,1.39
08/15/2019 07:34:26.000000,0.77,1.38,1.19
08/15/2019 07:38:26.000000,0.96,1.49,1.49
08/15/2019 07:42:26.000000,0.89,1.06,1.06
08/15/2019 07:46:26.000000,1.06,2.12,1.85
08/15/2019 07:50:26.000000,0.7,1.32,1.28
08/15/2019 07:54:26.000000,0.84,1.66,1.36
08/15/2019 07:58:26.000000,0.61,1.19,1.11
08/15/2019 08:02:26.000000,1.12,1.95,1.77
08/15/2019 08:08:26.000000,0.91,1.64,1.46
08/15/2019 08:12:27.000000,1.13,1.83,1.83
08/15/2019 08:16:26.000000,0.84,1.47,1.39
08/15/2019 08:20:26.000000,1.07,1.96,1.65
08/15/2019 08:24:26.000000,0.94,1.55,1.14
08/15/2019 08:28:26.000000,0.97,1.81,1.53
08/15/2019 08:32:26.000000,1.17,1.68,1.68
08/15/2019 08:36:26.000000,0.36,0.58,0.39
08/15/2019 08:40:26.000000,1.0,1.96,1.8
08/15/2019 08:44:26.000000,1.07,1.84,1.59
08/15/2019 08:48:26.000000,1.28,1.91,1.91
08/15/2019 08:52:26.000000,1.16,1.85,1.78
08/15/2019 08:56:26.000000,0.66,1.45,1.45
08/15/2019 09:00:26.000000,0.94,1.38,1.38
08/15/2019 09:04:26.000000,0.7,1.83,1.56
08/15/2019 09:08:26.000000,0.85,1.46,1.22
08/15/2019 09:12:27.000000,1.31,1.81,1.61
08/15/2019 09:16:26.000000,0.97,1.5,1.38
08/15/2019 09:20:26.000000,1.07,2.29,1.97
08/15/2019 09:24:26.000000,1.39,2.55,2.38
08/15/2019 09:28:26.000000,1.19,2.1,1.76
08/15/2019 09:32:26.000000,1.55,2.25,2.08
08/15/2019 09:36:26.000000,0.74,0.85,0.85
08/15/2019 09:40:26.000000,1.24,2.14,2.08
08/15/2019 09:44:26.000000,1.31,2.33,2.33
08/15/2019 09:48:26.000000,1.18,2.07,2.07
08/15/2019 09:52:27.000000,1.54,2.21,1.99
08/15/2019 09:56:26.000000,1.0,1.52,1.52
08/15/2019 10:00:26.000000,0.89,2.03,1.63
08/15/2019 10:04:26.000000,0.55,1.14,1.14
08/15/2019 10:08:26.000000,0.91,1.7,1.54
08/15/2019 10:12:26.000000,1.11,2.11,1.93
08/15/2019 10:16:26.000000,0.93,1.7,1.57
08/15/2019 10:20:26.000000,0.81,1.63,1.43
08/15/2019 10:24:26.000000,1.0,1.62,1.57
08/15/2019 10:28:26.000000,0.77,1.7,1.58
08/15/2019 10:32:26.000000,1.09,1.81,1.69
08/15/2019 10:36:26.000000,1.07,1.29,1.23
08/15/2019 10:40:26.000000,0.89,1.61,1.58
08/15/2019 10:44:26.000000,1.0,1.54,1.4
08/15/2019 10:48:26.000000,0.83,1.82,1.62
08/15/2019 10:52:26.000000,0.84,1.57,1.37
08/15/2019 10:56:26.000000,1.0,1.92,1.56
08/15/2019 11:00:26.000000,0.87,1.62,1.24
08/15/2019 11:04:26.000000,1.0,1.81,1.73
08/15/2019 11:08:26.000000,0.56,1.41,1.37
08/15/2019 11:12:26.000000,0.71,1.17,1.17
08/15/2019 11:16:26.000000,1.04,1.63,1.63
08/15/2019 11:20:26.000000,0.99,1.64,1.6
08/15/2019 11:24:26.000000,1.24,2.07,2.01
08/15/2019 11:28:26.000000,1.0,1.86,1.75
08/15/2019 11:32:26.000000,0.75,1.52,1.35
08/15/2019 11:36:26.000000,0.29,1.33,1.01
08/15/2019 11:40:26.000000,0.84,1.81,1.74
08/15/2019 11:44:26.000000,0.96,1.57,1.36
08/15/2019 11:48:26.000000,1.12,1.9,1.76
08/15/2019 11:52:26.000000,0.77,1.55,1.45
08/15/2019 11:56:26.000000,1.09,1.6,1.4
08/15/2019 12:00:26.000000,0.73,2.14,1.39
08/15/2019 12:04:26.000000,0.69,1.31,1.31
08/15/2019 12:08:26.000000,1.1,2.07,2.07
08/15/2019 12:12:26.000000,0.72,1.41,1.32
08/15/2019 12:16:26.000000,1.22,2.04,2.0
08/15/2019 12:20:26.000000,1.04,1.63,1.63
08/15/2019 12:24:26.000000,0.54,1.65,1.22
08/15/2019 12:28:26.000000,1.0,1.72,1.72
08/15/2019 12:32:26.000000,1.13,2.22,2.13
08/15/2019 12:36:26.000000,1.01,1.59,1.44
08/15/2019 12:40:26.000000,0.62,1.62,1.49
08/15/2019 12:44:26.000000,0.67,1.43,1.43
08/15/2019 12:48:26.000000,1.3,2.59,2.17
08/15/2019 12:52:27.000000,1.19,2.07,1.96
08/15/2019 12:56:26.000000,2.87,3.43,3.43
08/15/2019 13:00:26.000000,8.34,10.21,9.65
08/15/2019 13:04:26.000000,5.21,6.62,6.44
08/15/2019 13:08:26.000000,3.19,4.22,4.06
08/15/2019 13:12:26.000000,2.49,3.6,3.38
08/15/2019 13:16:26.000000,11.93,12.67,12.67
08/15/2019 13:20:26.000000,8.58,9.56,9.44
08/15/2019 13:24:26.000000,3.85,5.04,4.75
08/15/2019 13:28:26.000000,1.03,1.54,1.54
08/15/2019 13:32:26.000000,2.19,3.52,2.99
08/15/2019 13:36:26.000000,2.29,2.75,2.75
08/15/2019 13:40:26.000000,1.37,2.32,2.25
08/15/2019 13:44:26.000000,0.59,1.43,1.34
08/15/2019 13:48:26.000000,0.79,1.6,1.43
08/15/2019 13:52:27.000000,0.87,1.44,1.44
08/15/2019 13:56:26.000000,1.12,2.1,1.66
08/15/2019 14:00:26.000000,0.91,1.49,1.49
08/15/2019 14:04:26.000000,1.0,2.03,1.83
08/15/2019 14:08:26.000000,0.76,1.66,1.66
08/15/2019 14:14:26.000000,0.96,1.9,1.9
08/15/2019 14:18:26.000000,1.53,2.93,2.56
08/15/2019 14:22:26.000000,1.93,3.01,2.75
08/15/2019 14:26:26.000000,1.81,2.7,2.53
08/15/2019 14:30:26.000000,1.81,3.29,2.94
08/15/2019 14:34:26.000000,1.9,3.33,2.91
08/15/2019 14:38:26.000000,1.59,2.48,2.48
08/15/2019 14:42:26.000000,1.63,2.84,2.3
08/15/2019 14:46:26.000000,1.55,2.2,2.14
08/15/2019 14:50:26.000000,2.13,3.24,3.16
08/15/2019 14:54:26.000000,0.9,1.62,1.62
08/15/2019 14:58:26.000000,1.82,2.59,2.28
08/15/2019 15:02:26.000000,1.54,2.76,2.52
08/15/2019 15:06:26.000000,0.61,1.48,1.3
08/15/2019 15:10:26.000000,1.97,2.9,2.73
08/15/2019 15:14:26.000000,1.76,3.03,2.65
08/15/2019 15:18:26.000000,1.62,2.85,2.44
08/15/2019 15:22:26.000000,1.51,2.81,2.57
08/15/2019 15:26:26.000000,1.83,2.93,2.59
08/15/2019 15:30:26.000000,1.75,2.97,2.7
08/15/2019 15:34:27.000000,1.54,2.01,2.01
08/15/2019 15:38:26.000000,1.86,2.88,2.71
08/15/2019 15:42:26.000000,1.64,2.8,2.8
08/15/2019 15:46:26.000000,1.9,2.8,2.63
08/15/2019 15:50:26.000000,1.93,2.75,2.75
08/15/2019 15:54:26.000000,1.87,2.89,2.65
08/15/2019 15:58:26.000000,2.06,2.94,2.74
08/15/2019 16:02:26.000000,1.9,3.32,2.9
08/15/2019 16:06:26.000000,1.88,2.84,2.7
08/15/2019 16:10:26.000000,2.3,3.62,3.34
08/15/2019 16:14:26.000000,1.91,3.19,3.01
08/15/2019 16:18:26.000000,1.61,2.74,2.63
08/15/2019 16:22:26.000000,2.58,3.72,3.43
08/15/2019 16:26:26.000000,1.58,2.82,2.61
08/15/2019 16:30:26.000000,1.97,2.96,2.96
08/15/2019 16:34:26.000000,2.54,3.48,3.34
08/15/2019 16:38:26.000000,2.68,4.19,3.93
08/15/2019 16:42:26.000000,3.12,4.0,3.97
08/15/2019 16:46:26.000000,2.72,3.93,3.87
08/15/2019 16:50:26.000000,2.41,3.67,3.51
08/15/2019 16:54:26.000000,2.86,4.44,4.16
08/15/2019 16:58:26.000000,2.46,3.81,3.55
08/15/2019 17:02:26.000000,2.37,3.11,2.93
08/15/2019 17:06:26.000000,2.37,3.29,3.19
08/15/2019 17:10:26.000000,2.69,3.97,3.62
08/15/2019 17:14:26.000000,2.41,3.41,3.41
08/15/2019 17:18:26.000000,2.8,4.06,3.67
08/15/2019 17:22:26.000000,2.58,3.63,3.42
08/15/2019 17:26:26.000000,2.46,3.54,3.41
08/15/2019 17:30:26.000000,2.31,3.65,3.34
08/15/2019 17:34:26.000000,2.44,3.6,3.49
08/15/2019 17:38:26.000000,2.78,3.76,3.65
08/15/2019 17:42:26.000000,2.78,4.03,3.86
08/15/2019 17:46:26.000000,2.71,3.81,3.81
08/15/2019 17:50:26.000000,2.38,3.03,3.03
08/15/2019 17:54:29.000000,2.44,3.39,3.39
08/15/2019 17:58:26.000000,2.79,3.52,3.52
08/15/2019 18:02:26.000000,2.77,3.67,3.43
08/15/2019 18:06:26.000000,2.25,3.54,3.39
08/15/2019 18:10:26.000000,2.24,3.18,3.07
08/15/2019 18:14:26.000000,2.88,4.06,3.88
08/15/2019 18:18:26.000000,2.69,3.34,3.27
08/15/2019 18:22:26.000000,2.88,3.7,3.61
08/15/2019 18:26:26.000000,2.31,3.1,3.1
08/15/2019 18:30:26.000000,2.09,3.01,3.01
08/15/2019 18:34:26.000000,2.41,3.25,3.14
08/15/2019 18:38:26.000000,1.73,2.64,2.57
08/15/2019 18:42:26.000000,2.71,3.64,3.46
08/15/2019 18:46:26.000000,3.1,4.31,4.06
08/15/2019 18:50:26.000000,2.41,4.19,3.91
08/15/2019 18:54:26.000000,2.65,3.56,3.19
08/15/2019 18:58:26.000000,2.96,4.25,4.07
08/15/2019 19:02:26.000000,2.91,4.31,4.03
08/15/2019 19:06:26.000000,2.9,4.19,4.0
08/15/2019 19:10:27.000000,2.04,3.66,3.03
08/15/2019 19:14:26.000000,2.29,3.54,3.22
08/15/2019 19:18:26.000000,2.9,3.44,3.44
08/15/2019 19:22:26.000000,2.66,4.1,3.46
08/15/2019 19:26:26.000000,2.03,3.12,2.96
08/15/2019 19:30:26.000000,2.29,3.26,3.19
08/15/2019 19:34:26.000000,2.8,3.83,3.66
08/15/2019 19:38:26.000000,2.42,3.19,3.15
08/15/2019 19:42:26.000000,3.13,4.49,4.11
08/15/2019 19:46:26.000000,2.75,4.22,4.12
08/15/2019 19:50:26.000000,2.94,3.96,3.96
08/15/2019 19:54:26.000000,2.83,3.65,3.48
08/15/2019 19:58:26.000000,2.49,4.01,3.57
08/15/2019 20:02:26.000000,2.78,3.77,3.54
08/15/2019 20:06:26.000000,3.04,4.25,4.03
08/15/2019 20:10:26.000000,3.61,4.61,4.52
08/15/2019 20:14:26.000000,3.15,4.45,4.16
08/15/2019 20:18:26.000000,3.21,4.61,4.2
08/15/2019 20:22:26.000000,3.36,5.01,4.63
08/15/2019 20:26:26.000000,3.69,4.69,4.46
08/15/2019 20:30:26.000000,3.46,5.22,4.76
08/15/2019 20:34:26.000000,3.64,4.62,4.49
08/15/2019 20:38:26.000000,3.71,4.76,4.62
08/15/2019 20:42:26.000000,3.88,5.62,5.07
08/15/2019 20:46:26.000000,3.59,4.76,4.69
08/15/2019 20:50:26.000000,3.78,5.19,4.96
08/15/2019 20:54:26.000000,3.16,4.16,4.06
08/15/2019 20:58:26.000000,3.86,5.26,5.03
08/15/2019 21:02:26.000000,2.88,4.03,4.01
08/15/2019 21:06:26.000000,3.9,5.52,5.03
08/15/2019 21:10:26.000000,3.43,5.09,5.09
08/15/2019 21:14:26.000000,3.0,3.96,3.96
08/15/2019 21:18:26.000000,4.48,6.48,6.17
08/15/2019 21:22:26.000000,2.93,4.21,3.96
08/15/2019 21:26:26.000000,3.13,4.64,4.23
08/15/2019 21:30:26.000000,3.24,4.68,4.44
08/15/2019 21:34:26.000000,2.72,3.74,3.52
08/15/2019 21:38:26.000000,3.72,4.71,4.71
08/15/2019 21:42:26.000000,2.93,4.42,4.07
08/15/2019 21:46:26.000000,3.15,4.16,4.12
08/15/2019 21:50:26.000000,2.97,3.63,3.63
08/15/2019 21:54:26.000000,3.01,3.87,3.79
08/15/2019 21:58:26.000000,3.87,4.49,4.25
08/15/2019 22:02:26.000000,2.66,3.49,3.49
08/15/2019 22:06:26.000000,3.41,4.43,4.26
08/15/2019 22:10:26.000000,3.0,4.71,4.24
08/15/2019 22:14:26.000000,3.23,4.39,4.22
08/15/2019 22:20:26.000000,3.06,4.39,4.09
08/15/2019 22:24:26.000000,2.97,4.62,4.31
08/15/2019 22:28:26.000000,3.38,4.62,4.6
08/15/2019 22:32:26.000000,3.7,5.83,5.57
08/15/2019 22:36:26.000000,3.54,5.45,5.43
08/15/2019 22:40:26.000000,3.3,4.94,4.7
08/15/2019 22:44:26.000000,2.48,3.73,3.52
08/15/2019 22:48:26.000000,3.48,5.51,4.77
08/15/2019 22:52:27.000000,3.49,4.71,4.2
08/15/2019 22:56:26.000000,3.22,4.7,4.45
08/15/2019 23:00:26.000000,3.51,4.51,4.49
08/15/2019 23:04:26.000000,2.74,3.9,3.84
08/15/2019 23:08:26.000000,3.24,4.77,4.34
08/15/2019 23:12:26.000000,1.97,3.28,2.85
08/15/2019 23:16:26.000000,2.94,4.3,4.2
08/15/2019 23:20:26.000000,2.53,4.13,3.82
08/15/2019 23:24:26.000000,2.23,3.5,3.27
08/15/2019 23:28:26.000000,2.94,3.88,3.75
08/15/2019 23:32:26.000000,2.01,3.2,3.07
