InstrumentName, Clarity-5 (CN A7J1SWYY) INACTIVE,,,,,,,
StartTime, 2019-08-01 00:00:00,,,,,,,
EndTime, 2019-08-31 23:59:59,,,,,,,
Date,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
08/19/2019 04:20:25.513000,3.235294,6.821177,2.0,6.684117,2.294118,6.808824,21.084917,33.820099
08/19/2019 04:23:02.232000,2.705882,5.823529,1.529412,5.647059,2.0,5.802352,21.200886,33.764023
08/19/2019 04:25:39.030000,3.294118,6.712941,1.823529,6.557059,2.823529,6.696471,21.187151,33.764023
08/19/2019 04:28:15.705000,3.647059,7.003529,2.0,6.775882,2.941176,6.977647,21.306171,33.734642
08/19/2019 04:30:52.460000,3.764706,6.915882,2.058824,6.718823,2.764706,6.901764,21.361105,33.651863
08/19/2019 04:33:29.186000,3.352941,6.820588,2.058824,6.637647,2.764706,6.801177,21.434347,33.609138
08/19/2019 04:54:23.194000,4.235294,7.587647,2.705882,7.34,3.529412,7.57,22.052338,33.25666
08/19/2019 04:56:59.905000,3.470588,7.042353,2.0,6.881764,2.529412,7.030589,22.078279,33.173874
08/19/2019 05:20:30.939000,5.764706,9.494118,3.588235,9.224117,5.058824,9.472353,23.657587,32.623787
08/19/2019 05:23:07.668000,6.705883,10.44706,4.0,10.124118,5.058824,10.408823,24.110781,32.541008
08/19/2019 05:41:25.103000,7.294117,11.865882,5.294117,11.577647,6.764706,11.851176,24.455635,32.145798
08/19/2019 05:44:01.913000,7.176471,12.575294,5.235294,12.305294,6.705883,12.554116,24.513618,32.172501
08/19/2019 06:07:33.029000,11.470589,18.755295,8.941176,18.21294,11.0,18.718822,26.861982,31.480888
08/19/2019 06:10:09.786000,11.647058,18.494118,8.705882,17.943529,11.176471,18.471176,25.851835,31.438164
08/19/2019 06:31:04.081000,11.176471,16.889412,8.0,16.425882,9.764706,16.851177,26.286716,30.960175
08/19/2019 06:33:40.875000,11.647058,17.085884,8.0,16.621765,10.0,17.056471,26.239414,30.904099
08/19/2019 06:54:35.367000,10.705882,16.274118,7.294117,15.863529,9.294118,16.245295,24.739452,30.356682
08/19/2019 06:57:12.145000,11.176471,16.468824,7.705883,15.992942,9.705882,16.432354,23.993286,30.271233
08/19/2019 07:23:19.942000,9.058824,13.510588,6.058824,13.144117,8.294118,13.454705,26.591898,29.400703
08/19/2019 07:25:56.696000,7.588235,12.794118,5.647059,12.472353,6.882353,12.77,26.602579,29.357979
08/19/2019 07:46:50.955000,7.352941,12.815294,4.941176,12.452354,7.117647,12.796471,25.772488,28.682381
08/19/2019 07:49:27.823000,7.294117,12.504118,5.0,12.234118,6.529412,12.489411,26.001373,28.642326
08/19/2019 08:07:48.387000,6.294117,10.377058,4.294117,10.060001,5.529412,10.357647,25.62295,28.359276
08/19/2019 08:10:25.261000,7.941176,12.052353,4.705883,11.705296,7.0,12.018824,25.772488,28.329903
08/19/2019 08:31:20.702000,6.352941,11.058824,4.352941,10.820589,5.588235,11.041765,25.746548,28.177689
08/19/2019 08:33:57.502000,5.941176,11.210588,4.235294,10.967647,5.470588,11.187058,25.769436,28.134964
08/19/2019 08:52:14.787000,5.705883,10.450588,4.294117,10.204117,4.764706,10.429413,26.488136,27.851913
08/19/2019 08:54:51.592000,7.117647,11.569412,4.882353,11.250587,6.411765,11.547647,26.591898,27.782486
08/19/2019 09:13:09.341000,5.176471,9.201176,3.235294,8.934118,4.470588,9.184117,25.593958,27.571526
08/19/2019 09:15:46.161000,6.235294,10.909412,4.529412,10.658237,5.764706,10.887648,25.577173,27.571526
08/19/2019 09:36:40.619000,6.235294,10.161176,3.764706,9.853529,5.235294,10.141765,25.467308,27.544823
08/19/2019 09:39:17.341000,6.705883,10.291765,3.823529,10.067648,5.529412,10.263529,25.291828,27.558174
08/19/2019 10:08:01.910000,5.941176,9.868235,4.0,9.547646,5.235294,9.837647,27.046616,27.317848
08/19/2019 10:10:38.701000,6.470588,10.817648,4.058824,10.448824,6.0,10.768235,26.948959,27.275124
08/19/2019 10:31:33.528000,5.941176,9.700588,3.941176,9.450589,4.705883,9.671764,27.472343,26.813156
08/19/2019 10:34:10.391000,5.0,9.148235,3.294118,8.931176,4.294117,9.127059,26.788738,26.770432
08/19/2019 10:52:31.191000,5.0,8.290588,3.058824,8.057647,4.058824,8.245294,26.633097,26.698326
08/19/2019 10:55:07.993000,6.352941,8.998824,3.470588,8.685883,4.941176,8.952941,26.684977,26.684975
08/19/2019 11:18:39.346000,4.705883,8.568235,3.058824,8.379412,3.764706,8.549412,25.494774,26.628899
08/19/2019 11:21:16.143000,6.0,9.667059,3.823529,9.367059,5.058824,9.63647,26.268406,26.599525
08/19/2019 11:39:33.907000,5.764706,9.984705,4.0,9.689411,5.294117,9.959999,26.973373,26.530098
08/19/2019 11:42:10.800000,5.764706,10.168236,4.058824,9.811765,5.529412,10.149411,27.055771,26.530098
08/19/2019 11:44:47.589000,5.705883,9.623529,3.529412,9.295883,4.705883,9.600588,26.482033,26.516747
08/19/2019 11:47:24.387000,5.823529,9.031177,3.470588,8.68,4.764706,8.989411,26.808575,26.500725
08/19/2019 11:50:01.195000,4.470588,9.561177,3.470588,9.384117,4.0,9.537059,26.845198,26.444649
08/19/2019 11:52:38.003000,5.705883,10.43647,3.941176,10.195293,5.0,10.415294,27.211414,26.46067
08/19/2019 11:55:14.784000,6.411765,10.254118,4.0,10.025883,5.0,10.232943,27.168688,26.431297
08/19/2019 11:57:51.580000,5.764706,9.691765,3.764706,9.369411,5.058824,9.672941,27.090868,26.444649
08/19/2019 12:00:28.312000,5.470588,9.324707,3.529412,9.001177,5.235294,9.294118,27.197681,26.444649
08/19/2019 12:03:05.102000,6.176471,10.33294,3.764706,10.091764,5.0,10.30647,27.411306,26.36187
08/19/2019 12:05:41.838000,5.235294,9.811764,3.294118,9.527647,4.529412,9.788236,27.502861,26.332497
08/19/2019 12:08:18.620000,6.058824,9.68,3.235294,9.425882,4.647059,9.644706,27.197681,26.276421
08/19/2019 12:10:55.421000,6.058824,9.614118,3.764706,9.320588,5.0,9.590001,27.347219,26.276421
08/19/2019 12:13:32.242000,5.235294,9.192354,3.0,8.93647,4.235294,9.167646,27.11986,26.305794
08/19/2019 12:16:09.117000,5.235294,9.667059,3.529412,9.422941,4.529412,9.640588,27.415884,26.263069
08/19/2019 12:18:45.990000,5.705883,9.871764,3.764706,9.552354,5.235294,9.850589,27.553215,26.263069
08/19/2019 12:21:22.793000,5.411765,10.097648,4.235294,9.828823,4.705883,10.08294,27.498283,26.24971
08/19/2019 12:23:59.584000,6.470588,10.796471,4.705883,10.462353,6.235294,10.777647,27.573053,26.206985
08/19/2019 12:26:36.461000,5.705883,10.189412,3.764706,9.908236,5.0,10.152352,27.843138,26.180283
08/19/2019 12:29:13.275000,6.058824,10.387059,4.294117,10.075294,5.352941,10.365294,27.937744,26.134888
08/19/2019 12:31:50.071000,6.647059,10.334117,4.0,10.012353,5.705883,10.308235,28.030823,26.121536
08/19/2019 12:34:26.913000,6.352941,9.671765,3.764706,9.309412,5.176471,9.652942,27.692074,26.134888
08/19/2019 12:37:03.662000,5.941176,10.582354,4.0,10.340589,5.0,10.555882,27.617304,26.078812
08/19/2019 12:39:40.647000,6.235294,10.358235,4.0,10.082941,5.235294,10.321176,27.956055,26.022736
08/19/2019 12:42:17.435000,6.235294,10.048236,3.941176,9.749413,5.470588,10.019411,28.239872,25.996033
08/19/2019 12:44:54.306000,7.411765,10.601176,4.470588,10.261177,5.705883,10.579412,28.679331,25.910583
08/19/2019 12:47:31.200000,7.058824,10.701177,4.529412,10.367058,5.823529,10.681765,28.972305,25.827805
08/19/2019 12:50:08.010000,7.647059,12.410588,5.0,12.098235,6.0,12.351765,29.41329,25.728996
08/19/2019 12:52:44.884000,6.705883,11.371765,4.235294,11.115294,5.470588,11.331765,29.527733,25.643547
08/19/2019 12:55:21.749000,7.941176,11.371765,4.705883,11.096471,6.470588,11.317059,29.431601,25.630196
08/19/2019 12:57:58.621000,7.764706,11.510587,4.470588,11.201177,6.117647,11.47294,29.755093,25.587471
08/19/2019 13:00:35.472000,7.882353,10.654706,4.470588,10.282941,6.176471,10.588236,29.764248,25.547417
08/19/2019 13:03:15.356000,7.0,10.850588,4.235294,10.498236,6.0,10.821765,30.182344,25.515373
08/19/2019 13:05:58.241000,8.058824,11.352942,4.470588,10.983528,6.176471,11.307648,30.328833,25.48867
08/19/2019 13:08:38.061000,6.823529,11.46353,4.764706,11.115294,6.058824,11.441765,29.651331,25.48867
08/19/2019 13:11:38.876000,7.235294,11.716471,5.0,11.399412,6.529412,11.685294,30.205235,25.459297
08/19/2019 13:14:15.686000,8.764706,12.19647,5.294117,11.814706,7.117647,12.142353,29.750515,25.376518
08/19/2019 13:16:52.472000,9.058824,13.016471,5.294117,12.632353,7.294117,12.968823,29.23476,25.376518
08/19/2019 13:19:29.366000,8.823529,13.134117,5.529412,12.680589,7.588235,13.108235,29.384298,25.376518
08/19/2019 13:22:06.139000,9.529411,12.926471,5.529412,12.574118,7.117647,12.887648,29.489586,25.347145
08/19/2019 13:24:42.950000,8.705882,13.428823,5.705883,12.966471,7.941176,13.395882,29.028763,25.360497
08/19/2019 13:27:19.826000,8.058824,13.137647,5.705883,12.828235,7.058824,13.098824,29.477379,25.360497
08/19/2019 13:29:56.639000,8.058824,13.478825,5.764706,13.147058,7.352941,13.462352,28.923475,25.38987
08/19/2019 13:32:33.467000,9.235294,13.555294,5.764706,13.169412,7.235294,13.495882,29.262226,25.403221
08/19/2019 13:35:10.321000,10.588235,14.385294,6.058824,13.938825,8.294118,14.317059,28.940262,25.432594
08/19/2019 13:37:47.139000,8.352942,13.2,5.529412,12.795294,7.823529,13.160589,28.355841,25.445946
08/19/2019 13:40:24.023000,9.235294,13.394117,5.764706,13.007057,8.058824,13.314706,28.551155,25.502022
08/19/2019 13:43:00.885000,8.294118,12.930588,5.588235,12.608823,7.294117,12.899412,28.720531,25.57412
08/19/2019 13:45:37.639000,8.470589,13.072941,5.529412,12.735294,6.823529,13.02706,28.509956,25.659569
08/19/2019 13:48:14.489000,10.176471,13.81,6.176471,13.431176,7.176471,13.755294,28.326849,25.742348
08/19/2019 13:50:51.306000,8.0,13.641176,6.294117,13.230589,7.235294,13.611764,27.791256,25.867859
08/19/2019 13:53:28.174000,10.058824,14.505882,6.176471,14.029412,8.647058,14.475293,27.882811,25.980011
08/19/2019 13:56:04.946000,8.294118,12.575294,5.058824,12.12,6.823529,12.521766,27.104601,26.092163
08/19/2019 13:58:41.789000,7.823529,12.614117,5.058824,12.25647,6.823529,12.57,26.86656,26.206985
08/19/2019 14:01:18.623000,8.0,12.331764,5.294117,11.870589,7.529412,12.310588,26.871138,26.292442
08/19/2019 14:03:55.505000,8.117647,11.987059,5.0,11.595295,6.705883,11.946471,26.633097,26.36187
08/19/2019 14:06:32.412000,8.882353,12.730588,5.823529,12.255294,7.588235,12.669412,26.202793,26.444649
08/19/2019 14:09:09.300000,7.529412,12.244706,5.294117,11.92,6.764706,12.207647,26.533913,26.500725
08/19/2019 14:11:46.082000,6.882353,11.357647,4.588235,11.037059,6.411765,11.317648,25.639734,26.543449
08/19/2019 14:14:22.920000,7.470588,12.108236,4.529412,11.890588,6.235294,12.072942,25.937284,26.543449
08/19/2019 14:16:59.681000,7.411765,11.590589,4.705883,11.184706,6.647059,11.558824,26.14786,26.599525
08/19/2019 14:19:36.568000,6.529412,11.215882,4.235294,10.882941,5.764706,11.194118,25.389486,26.668953
08/19/2019 14:22:13.372000,7.823529,11.258823,4.470588,10.912353,6.411765,11.185883,26.6392,26.092163
08/19/2019 14:24:50.162000,6.941176,11.32,4.235294,11.039412,5.764706,11.274117,28.982986,25.320442
08/19/2019 14:27:26.971000,8.764706,12.194118,5.529412,11.865294,7.0,12.151764,29.330893,25.082779
08/19/2019 14:30:03.757000,8.588235,12.23647,4.941176,11.883529,6.470588,12.192941,29.550621,24.941254
08/19/2019 14:32:40.550000,7.529412,11.677059,4.529412,11.388824,6.235294,11.638824,29.315634,24.882507
08/19/2019 16:06:44.524000,6.941176,10.482941,4.0,10.153529,5.235294,10.442352,15.973145,31.438164
08/19/2019 16:09:21.221000,4.529412,8.830589,3.0,8.684118,3.764706,8.812353,16.365301,31.595711
08/19/2019 16:11:57.905000,6.235294,9.458824,3.470588,9.175294,4.764706,9.421763,16.115053,31.777298
08/19/2019 16:14:34.674000,5.764706,8.84,2.823529,8.614707,4.058824,8.808235,15.973145,31.974899
08/19/2019 16:17:11.434000,4.941176,8.714118,2.764706,8.535882,3.529412,8.685883,15.039292,32.172501
08/19/2019 16:19:48.139000,5.176471,8.570588,3.058824,8.298235,3.764706,8.540001,15.046922,32.327385
08/19/2019 16:22:24.837000,5.176471,9.434117,3.235294,9.219413,4.235294,9.414117,15.101854,32.498283
08/19/2019 16:25:01.694000,5.352941,8.918823,3.411765,8.711176,4.647059,8.885883,15.126268,32.679863
08/19/2019 16:27:38.423000,5.0,8.022942,2.764706,7.744706,3.470588,7.995294,15.001144,32.848099
08/19/2019 16:30:15.148000,3.764706,7.581177,2.0,7.430588,3.0,7.56647,14.137484,33.032349
08/19/2019 16:32:51.910000,4.470588,8.014118,2.294118,7.818235,3.058824,7.994706,13.217364,33.213928
08/19/2019 16:35:28.647000,4.176471,8.217647,2.470588,7.991177,3.470588,8.196471,13.272297,33.368813
08/19/2019 16:38:12.313000,3.470588,8.04,2.470588,7.937647,3.176471,8.030001,12.901503,33.582436
08/19/2019 16:40:49.041000,4.176471,8.131765,2.529412,7.94294,3.235294,8.105883,13.075456,33.750671
08/19/2019 16:43:25.710000,3.882353,8.114118,2.235294,7.976471,3.411765,8.097647,13.559167,33.934921
08/19/2019 16:46:02.488000,4.117647,8.099999,2.0,7.87647,3.176471,8.057059,13.441672,34.073776
08/19/2019 16:48:39.268000,4.117647,8.575883,3.058824,8.378236,3.588235,8.561175,13.803311,34.242004
08/19/2019 16:51:15.968000,5.117647,8.843529,3.235294,8.578237,3.941176,8.817647,13.382162,34.41291
08/19/2019 16:53:52.678000,5.705883,9.867647,3.647059,9.628823,4.941176,9.835883,13.391317,34.581139
08/19/2019 16:56:29.400000,4.352941,8.34,2.823529,8.152352,3.588235,8.320589,13.519493,34.706642
08/19/2019 16:59:06.088000,4.176471,7.909412,2.470588,7.709412,3.705882,7.887648,12.535287,34.877548
08/19/2019 17:01:42.782000,3.823529,7.411765,2.117647,7.204706,3.352941,7.388236,11.720455,35.088501
08/19/2019 17:04:19.476000,3.764706,7.983531,3.0,7.751765,3.529412,7.959412,11.596857,35.302132
08/19/2019 17:06:56.192000,3.764706,7.608824,2.470588,7.369411,3.235294,7.582942,12.503242,35.483711
08/19/2019 17:09:32.831000,3.941176,7.524706,2.294118,7.341765,3.235294,7.503529,10.766766,35.665291
08/19/2019 17:12:09.502000,3.764706,6.927059,2.0,6.681176,3.0,6.90647,10.725567,35.878922
08/19/2019 17:14:46.255000,3.294118,7.404706,2.294118,7.265294,2.529412,7.380589,10.6981,36.087204
08/19/2019 17:17:22.949000,3.470588,7.44353,2.470588,7.259412,3.0,7.421176,10.502785,36.2314
08/19/2019 17:19:59.581000,3.941176,7.577648,1.941176,7.44,2.705882,7.545882,10.695048,36.370262
08/19/2019 17:22:36.268000,3.647059,6.872941,1.941176,6.701177,2.705882,6.848823,10.789655,36.551842
08/19/2019 17:25:12.943000,2.470588,6.642353,1.764706,6.460588,2.235294,6.635294,10.981918,36.682686
08/19/2019 17:27:49.844000,3.882353,7.998235,2.588235,7.805882,3.117647,7.98353,11.000229,36.709389
08/19/2019 17:30:26.541000,4.294117,7.220588,2.294118,7.008235,3.0,7.177059,11.57702,36.709389
08/19/2019 17:33:03.393000,3.764706,7.898823,2.294118,7.77353,3.294118,7.884118,11.560235,36.765472
08/19/2019 17:35:40.158000,4.0,7.744706,2.529412,7.540588,3.294118,7.722941,11.752499,36.8349
08/19/2019 17:38:16.959000,4.529412,8.069411,3.0,7.884118,3.764706,8.04,12.585641,36.947052
08/19/2019 17:40:53.679000,4.235294,8.107059,3.0,7.927647,3.529412,8.085883,10.981918,37.077896
08/19/2019 17:43:30.510000,5.176471,8.402942,3.0,8.172941,4.117647,8.365294,11.380178,37.216751
08/19/2019 17:46:07.217000,3.882353,7.258823,1.705882,7.015882,2.941176,7.229412,11.386282,37.371635
08/19/2019 17:48:43.923000,4.411765,7.971177,2.882353,7.74,3.882353,7.951764,10.525673,37.569237
08/19/2019 17:51:20.674000,3.529412,7.334705,2.058824,7.167058,3.058824,7.313529,9.887846,37.654686
08/19/2019 17:53:57.455000,4.117647,7.835294,2.470588,7.606471,3.411765,7.807059,10.908675,37.710762
08/19/2019 17:56:34.233000,4.705883,7.98,3.058824,7.77647,3.764706,7.947059,11.169604,37.822922
08/19/2019 17:59:10.974000,3.705882,7.814117,2.529412,7.651765,3.235294,7.797059,10.528725,38.007172
08/19/2019 18:01:59.654000,3.941176,7.852941,2.470588,7.664117,3.0,7.834118,10.026703,38.159378
08/19/2019 18:04:36.444000,4.0,7.475294,2.529412,7.307058,3.235294,7.455883,10.148775,38.188751
08/19/2019 18:07:13.239000,2.470588,6.257647,1.529412,6.150588,2.0,6.243529,10.077058,38.188751
08/19/2019 18:09:50.072000,4.0,7.488235,2.529412,7.261765,3.235294,7.470588,10.290685,38.343636
08/19/2019 18:12:26.875000,4.647059,8.356471,2.705882,8.164118,3.470588,8.337647,11.041429,38.426414
08/19/2019 18:15:03.577000,4.882353,8.27353,2.176471,8.03,3.647059,8.247059,10.603495,38.541237
08/19/2019 18:17:40.246000,4.294117,8.135294,2.764706,7.921764,3.588235,8.108235,9.434653,38.680092
08/19/2019 18:20:16.913000,4.529412,8.347058,3.0,8.16706,3.764706,8.33,11.11162,38.864349
08/19/2019 18:22:53.639000,4.764706,8.417647,3.0,8.235294,3.764706,8.402942,9.67422,39.075302
08/19/2019 18:25:30.393000,4.0,7.948236,2.764706,7.77,3.470588,7.924118,9.477379,39.25956
08/19/2019 18:28:07.118000,5.0,8.327059,2.764706,8.130001,3.764706,8.288824,9.413291,39.427788
08/19/2019 18:30:43.798000,5.176471,8.990588,2.941176,8.700588,3.705882,8.965881,8.964675,39.652092
08/19/2019 18:33:20.542000,4.176471,8.198823,2.764706,8.035882,3.470588,8.179412,9.047074,39.977875
08/19/2019 18:35:57.243000,5.176471,9.056471,3.235294,8.815293,4.0,9.034706,9.228657,40.202179
08/19/2019 18:38:34.013000,5.411765,9.007648,3.058824,8.810588,3.823529,8.970588,8.690013,40.442513
08/19/2019 18:41:10.791000,4.588235,8.668236,3.058824,8.502354,3.764706,8.647058,9.105059,40.610741
08/19/2019 18:43:47.516000,4.352941,9.257647,3.411765,9.041765,4.117647,9.248235,8.657969,40.90715
08/19/2019 18:46:24.288000,4.411765,8.865883,2.705882,8.611176,3.705882,8.844706,8.529793,41.190201
08/19/2019 18:49:01.029000,3.941176,8.971764,3.235294,8.809411,3.470588,8.957647,8.813611,41.371788
08/19/2019 18:51:37.722000,5.705883,9.565882,3.529412,9.265882,4.764706,9.541764,8.569467,41.654839
08/19/2019 18:54:14.412000,5.764706,9.261177,3.294118,8.988235,4.529412,9.236471,8.548104,42.020676
08/19/2019 18:56:51.166000,5.470588,10.25294,4.0,9.975883,5.0,10.226471,7.534905,42.35714
08/19/2019 18:59:27.872000,3.764706,8.501764,2.764706,8.31706,3.470588,8.482942,7.220569,42.680244
08/19/2019 19:02:04.649000,4.529412,9.129413,3.0,8.978823,3.529412,9.121764,6.781109,43.006027
08/19/2019 19:04:41.358000,4.294117,9.289412,3.294118,9.148234,3.294118,9.267059,6.843671,43.32914
08/19/2019 19:07:18.144000,5.588235,10.232353,3.294118,10.010589,4.352941,10.204119,7.26482,43.582817
08/19/2019 19:09:54.857000,4.823529,9.857646,3.823529,9.661177,4.352941,9.852353,6.775006,43.809799
08/19/2019 19:12:31.545000,5.058824,9.94647,3.529412,9.679412,4.352941,9.938235,6.282139,44.119553
08/19/2019 19:15:08.248000,5.0,9.597647,3.235294,9.35647,4.235294,9.572942,6.099031,44.330513
08/19/2019 19:17:44.951000,4.705883,9.370588,3.235294,9.113529,4.235294,9.344706,6.675822,44.570839
08/19/2019 19:20:21.654000,4.529412,8.583529,3.0,8.338823,3.764706,8.562353,5.873198,44.837875
08/19/2019 19:22:58.334000,4.058824,9.377647,3.294118,9.239412,3.588235,9.358235,5.970855,45.190353
08/19/2019 19:25:35.071000,4.882353,9.310588,3.235294,9.117058,4.176471,9.272942,5.906767,45.473412
08/19/2019 19:28:11.706000,4.823529,9.942353,3.294118,9.70706,4.352941,9.922941,6.694133,45.825897
08/19/2019 19:30:48.415000,3.941176,8.467059,2.470588,8.278824,3.470588,8.442941,5.612268,46.020828
08/19/2019 19:33:25.145000,4.705883,8.910588,2.823529,8.718823,3.764706,8.877647,5.960174,46.066223
08/19/2019 19:36:01.779000,5.0,9.765882,3.764706,9.561765,4.0,9.744118,6.149386,46.092926
08/19/2019 19:38:38.430000,4.705883,9.621177,3.470588,9.39353,4.470588,9.602352,5.320821,46.079575
08/19/2019 19:41:15.105000,4.470588,8.970589,3.0,8.780587,3.294118,8.94647,5.200274,46.092926
08/19/2019 19:43:51.733000,4.470588,8.781177,3.0,8.614118,3.764706,8.761765,5.168231,46.108948
08/19/2019 19:46:28.423000,4.0,9.649412,3.235294,9.507648,3.705882,9.627647,5.168231,46.135651
08/19/2019 19:49:05.065000,4.176471,9.354118,3.176471,9.163529,3.705882,9.339411,5.151446,46.234451
08/19/2019 19:51:41.793000,3.823529,9.05,2.294118,8.917059,3.058824,9.038236,5.227741,46.373314
08/19/2019 19:54:18.521000,4.941176,10.154118,3.470588,9.927648,4.0,10.125881,5.526818,46.560234
08/19/2019 19:56:55.278000,4.176471,9.155294,2.705882,8.956471,3.470588,9.128824,4.991226,46.586937
08/19/2019 19:59:31.992000,3.941176,8.834117,2.705882,8.68,3.470588,8.817647,4.902724,46.530861
08/19/2019 20:02:08.649000,4.882353,9.00353,3.0,8.851176,3.470588,8.989411,4.815747,46.474785
08/19/2019 20:04:45.394000,4.411765,9.271765,3.235294,9.150001,3.470588,9.25,5.000381,46.359962
08/19/2019 20:07:22.045000,3.470588,8.403529,2.764706,8.298823,3.0,8.386471,4.74403,46.416039
08/19/2019 20:09:58.854000,3.235294,7.799999,2.294118,7.661765,2.764706,7.783529,4.588388,46.416039
08/19/2019 20:12:35.577000,4.117647,8.532941,2.647059,8.43,3.176471,8.514118,4.71046,46.445412
08/19/2019 20:15:12.262000,4.176471,8.145882,2.235294,7.930589,3.470588,8.117058,4.454109,46.544212
08/19/2019 20:17:48.930000,4.0,8.777647,2.764706,8.637647,3.529412,8.75353,5.026322,46.672386
08/19/2019 20:20:25.536000,4.470588,8.94353,3.0,8.728824,3.764706,8.931176,4.789807,46.896698
08/19/2019 20:23:02.209000,4.235294,9.190589,3.0,9.05294,3.764706,9.176471,4.554818,47.163727
08/19/2019 20:25:38.930000,3.705882,8.047059,2.470588,7.921764,3.235294,8.037059,4.249638,47.446785
08/19/2019 20:28:15.615000,3.823529,9.070588,2.764706,8.931176,3.529412,9.054706,4.238956,47.660408
08/19/2019 20:30:52.340000,3.470588,8.594706,2.941176,8.453529,3.0,8.582941,4.399176,47.828644
08/19/2019 20:33:29.073000,5.176471,8.303529,2.705882,8.075883,3.705882,8.257648,4.715038,48.010223
08/19/2019 20:36:05.821000,5.294117,10.02,3.235294,9.767647,4.235294,9.994706,5.604639,48.207825
08/19/2019 20:38:42.475000,3.941176,9.261177,2.941176,9.096471,3.470588,9.24,4.917983,48.434807
08/19/2019 20:41:19.118000,4.235294,9.18,3.0,9.007059,3.294118,9.160588,4.643321,48.64576
08/19/2019 20:43:55.835000,5.235294,9.963529,3.705882,9.71353,4.764706,9.935295,4.527352,48.813995
08/19/2019 20:46:44.435000,4.941176,9.878823,3.0,9.702353,4.0,9.847647,4.446479,49.04097
08/19/2019 20:49:21.082000,4.529412,10.171764,3.529412,9.99706,3.764706,10.158822,4.240482,49.153122
08/19/2019 20:51:57.683000,4.705883,10.316471,3.470588,10.185883,4.470588,10.311765,4.478523,48.984894
08/19/2019 20:54:34.287000,4.235294,8.742352,3.0,8.58,3.529412,8.725294,4.332036,48.632408
08/19/2019 20:57:10.950000,4.705883,9.727058,3.0,9.538235,3.764706,9.712942,4.396124,48.389412
08/19/2019 20:59:47.585000,3.705882,8.911766,3.0,8.758824,3.235294,8.889412,4.30457,48.181122
08/19/2019 21:02:24.279000,3.941176,8.424706,2.941176,8.257058,3.235294,8.40353,4.596017,47.996872
08/19/2019 21:05:00.956000,4.705883,9.557647,3.470588,9.282942,4.235294,9.538824,4.596017,48.023575
08/19/2019 21:07:37.597000,5.176471,9.397648,3.235294,9.182354,4.0,9.376471,4.579233,48.16777
08/19/2019 21:10:14.227000,4.235294,9.734118,3.470588,9.642353,3.764706,9.729412,3.988708,48.125046
08/19/2019 21:12:50.874000,4.235294,9.218822,3.0,9.061765,3.764706,9.204705,4.574655,47.967499
08/19/2019 21:15:27.618000,4.176471,10.030588,3.411765,9.857648,3.705882,10.004706,4.299993,47.996872
08/19/2019 21:18:04.304000,4.529412,9.409412,3.294118,9.247646,3.823529,9.390588,5.2018,48.111694
08/19/2019 21:20:40.953000,4.352941,8.929412,3.294118,8.751177,3.529412,8.901176,4.408331,48.194473
08/19/2019 21:23:17.702000,4.176471,9.047059,2.529412,8.802353,3.470588,9.016471,4.510567,48.194473
08/19/2019 21:25:54.399000,4.352941,9.130589,2.941176,8.949411,3.882353,9.099999,4.88899,48.06897
08/19/2019 21:28:31.102000,5.411765,10.427058,3.764706,10.274707,4.705883,10.408236,6.408789,47.785919
08/19/2019 21:31:07.733000,4.411765,9.349412,2.941176,9.191765,3.705882,9.318235,5.014114,47.460136
08/19/2019 21:33:44.445000,5.529412,10.522353,3.352941,10.285882,5.0,10.481765,5.02327,47.163727
08/19/2019 21:36:21.178000,7.235294,13.545882,6.0,13.264117,6.764706,13.528825,5.430686,46.869995
08/19/2019 21:38:57.874000,4.941176,10.061177,3.529412,9.897058,4.235294,10.021176,5.044632,46.728462
08/19/2019 21:41:34.596000,4.0,8.502353,2.764706,8.283529,3.529412,8.483529,4.922561,46.71244
08/19/2019 21:44:11.196000,4.294117,9.787059,3.0,9.615883,3.764706,9.77706,6.309606,46.856644
08/19/2019 21:46:47.859000,5.176471,10.711176,3.941176,10.483529,4.647059,10.685294,6.712444,47.00885
08/19/2019 21:49:24.526000,5.0,9.783529,3.705882,9.635293,4.470588,9.771177,5.282673,47.1931
08/19/2019 21:52:01.235000,4.882353,9.55294,3.294118,9.362942,4.058824,9.53,5.270466,47.433434
08/19/2019 21:54:37.903000,4.705883,9.35647,3.235294,9.148235,3.764706,9.328236,4.531929,47.572289
08/19/2019 21:57:14.540000,4.705883,9.234118,3.0,9.060587,3.764706,9.217647,4.513618,47.58564
08/19/2019 21:59:51.272000,4.529412,9.800589,3.0,9.628823,4.0,9.792941,5.31014,47.615013
08/19/2019 22:02:27.973000,4.470588,9.540001,3.058824,9.375295,4.0,9.52353,4.739452,47.601662
08/19/2019 22:05:04.641000,3.647059,8.93647,2.941176,8.810588,3.176471,8.929411,4.669261,47.545586
08/19/2019 22:07:41.280000,3.941176,8.69647,2.941176,8.573529,3.235294,8.682351,4.597543,47.460136
08/19/2019 22:10:17.928000,5.058824,10.531765,3.823529,10.335294,4.352941,10.51,5.133135,47.420082
08/19/2019 22:12:54.557000,5.764706,10.803529,3.764706,10.547059,4.764706,10.778823,4.872206,47.433434
08/19/2019 22:15:31.264000,4.470588,9.585883,3.470588,9.437059,4.0,9.581177,5.027848,47.347984
