InstrumentName, La Casa,,,,,
08/15/2019 14:00:00.000000,0.5,33.0,13.0,46.0,9.1,1.0
08/15/2019 15:00:00.000000,0.3,22.0,27.0,43.0,8.8,1.0
08/15/2019 16:00:00.000000,0.0,7.0,35.0,31.0,6.9,0.0
08/15/2019 17:00:00.000000,0.1,6.0,39.0,25.0,5.9,0.0
08/15/2019 18:00:00.000000,0.0,5.0,35.0,22.0,5.1,0.0
08/15/2019 19:00:00.000000,0.0,5.0,45.0,19.0,4.5,0.0
08/15/2019 20:00:00.000000,0.0,5.0,43.0,20.0,4.3,0.0
08/15/2019 21:00:00.000000,0.0,5.0,43.0,18.0,4.3,0.0
08/15/2019 22:00:00.000000,0.1,6.0,40.0,17.0,4.4,0.0
08/15/2019 23:00:00.000000,0.1,6.0,42.0,16.0,4.8,0.0
08/16/2019 00:00:00.000000,0.1,9.0,36.0,16.0,4.9,0.0
08/16/2019 01:00:00.000000,0.2,14.0,36.0,17.0,5.0,0.0
08/16/2019 02:00:00.000000,0.2,21.0,31.0,25.0,6.1,0.0
08/16/2019 03:00:00.000000,0.1,11.0,35.0,43.0,7.1,0.0
08/16/2019 04:00:00.000000,0.1,,30.0,40.0,7.5,0.0
08/16/2019 05:00:00.000000,0.1,21.0,28.0,38.0,7.8,1.0
08/16/2019 06:00:00.000000,0.1,15.0,25.0,39.0,8.3,0.0
08/16/2019 07:00:00.000000,0.2,11.0,26.0,34.0,8.3,
08/16/2019 08:00:00.000000,0.1,10.0,22.0,36.0,8.3,0.0
08/16/2019 09:00:00.000000,0.2,13.0,20.0,33.0,8.7,0.0
08/16/2019 10:00:00.000000,0.2,15.0,20.0,30.0,8.4,0.0
08/16/2019 11:00:00.000000,0.2,12.0,21.0,26.0,7.8,0.0
08/16/2019 12:00:00.000000,0.2,20.0,17.0,32.0,8.9,0.0
08/16/2019 13:00:00.000000,0.2,13.0,21.0,32.0,9.2,0.0
08/16/2019 14:00:00.000000,0.2,8.0,18.0,29.0,9.3,0.0
08/16/2019 15:00:00.000000,0.1,6.0,20.0,29.0,9.2,0.0
08/16/2019 16:00:00.000000,0.1,9.0,32.0,37.0,10.3,0.0
08/16/2019 17:00:00.000000,0.2,15.0,35.0,45.0,11.9,0.0
08/16/2019 18:00:00.000000,0.2,13.0,34.0,47.0,12.7,0.0
08/16/2019 19:00:00.000000,0.2,17.0,44.0,55.0,13.8,1.0
08/16/2019 20:00:00.000000,0.2,13.0,50.0,59.0,14.7,1.0
08/16/2019 21:00:00.000000,0.2,15.0,56.0,61.0,14.7,1.0
08/16/2019 22:00:00.000000,0.1,10.0,62.0,53.0,12.9,0.0
08/16/2019 23:00:00.000000,0.1,8.0,58.0,46.0,11.8,0.0
08/17/2019 00:00:00.000000,0.1,11.0,61.0,44.0,10.9,1.0
08/17/2019 01:00:00.000000,0.1,14.0,59.0,55.0,10.9,0.0
08/17/2019 02:00:00.000000,0.1,16.0,49.0,48.0,10.4,1.0
08/17/2019 03:00:00.000000,0.2,15.0,45.0,42.0,9.7,1.0
08/17/2019 04:00:00.000000,0.3,,35.0,36.0,9.8,1.0
08/17/2019 05:00:00.000000,0.2,12.0,33.0,35.0,10.0,0.0
08/17/2019 06:00:00.000000,0.1,9.0,30.0,32.0,9.6,0.0
08/17/2019 07:00:00.000000,0.1,10.0,26.0,29.0,9.3,
08/17/2019 08:00:00.000000,0.1,12.0,26.0,29.0,8.8,0.0
08/17/2019 09:00:00.000000,0.1,12.0,29.0,25.0,8.7,0.0
08/17/2019 10:00:00.000000,0.1,8.0,29.0,23.0,8.5,0.0
08/17/2019 11:00:00.000000,0.1,9.0,27.0,22.0,8.1,0.0
08/17/2019 12:00:00.000000,0.1,11.0,27.0,21.0,7.9,0.0
08/17/2019 13:00:00.000000,0.1,10.0,29.0,19.0,7.4,0.0
08/17/2019 14:00:00.000000,0.2,15.0,28.0,21.0,7.3,0.0
08/17/2019 15:00:00.000000,0.2,13.0,33.0,22.0,7.0,0.0
08/17/2019 16:00:00.000000,0.2,16.0,32.0,27.0,7.2,1.0
08/17/2019 17:00:00.000000,0.1,14.0,36.0,31.0,7.2,1.0
08/17/2019 18:00:00.000000,0.1,9.0,47.0,29.0,6.9,0.0
08/17/2019 19:00:00.000000,0.1,4.0,46.0,25.0,6.7,0.0
08/17/2019 20:00:00.000000,0.1,4.0,49.0,23.0,6.5,0.0
08/17/2019 21:00:00.000000,0.1,5.0,50.0,26.0,6.3,0.0
08/17/2019 22:00:00.000000,0.1,7.0,46.0,35.0,6.3,0.0
08/17/2019 23:00:00.000000,0.1,11.0,43.0,36.0,6.2,0.0
08/18/2019 00:00:00.000000,0.1,12.0,44.0,32.0,6.1,1.0
08/18/2019 01:00:00.000000,0.1,8.0,41.0,29.0,6.0,0.0
08/18/2019 02:00:00.000000,0.1,9.0,39.0,24.0,5.9,0.0
08/18/2019 03:00:00.000000,0.2,13.0,37.0,24.0,6.1,0.0
08/18/2019 04:00:00.000000,0.3,,34.0,29.0,7.2,0.0
08/18/2019 05:00:00.000000,0.3,24.0,28.0,30.0,7.6,0.0
08/18/2019 06:00:00.000000,0.2,11.0,30.0,30.0,7.6,0.0
08/18/2019 07:00:00.000000,0.3,21.0,20.0,31.0,7.7,
08/18/2019 08:00:00.000000,0.2,10.0,20.0,26.0,7.7,0.0
08/18/2019 09:00:00.000000,0.1,9.0,21.0,24.0,7.2,0.0
08/18/2019 10:00:00.000000,0.2,10.0,22.0,23.0,7.2,0.0
08/18/2019 11:00:00.000000,0.1,5.0,22.0,25.0,7.6,0.0
08/18/2019 12:00:00.000000,0.1,7.0,23.0,25.0,8.7,0.0
08/18/2019 13:00:00.000000,0.1,6.0,21.0,26.0,9.7,0.0
08/18/2019 14:00:00.000000,0.1,6.0,20.0,27.0,10.3,0.0
08/18/2019 15:00:00.000000,0.2,7.0,28.0,29.0,11.4,0.0
08/18/2019 16:00:00.000000,0.1,7.0,24.0,30.0,11.8,0.0
08/18/2019 17:00:00.000000,0.1,9.0,30.0,30.0,12.3,0.0
08/18/2019 18:00:00.000000,0.1,7.0,43.0,34.0,13.0,1.0
08/18/2019 19:00:00.000000,0.2,7.0,48.0,35.0,13.3,0.0
08/18/2019 20:00:00.000000,0.2,8.0,52.0,34.0,12.9,1.0
08/18/2019 21:00:00.000000,0.1,9.0,56.0,31.0,11.4,1.0
08/18/2019 22:00:00.000000,0.1,6.0,55.0,28.0,10.1,0.0
08/18/2019 23:00:00.000000,0.1,5.0,55.0,25.0,8.3,0.0
08/19/2019 00:00:00.000000,0.2,8.0,59.0,24.0,8.1,0.0
08/19/2019 01:00:00.000000,0.3,13.0,56.0,26.0,8.6,0.0
08/19/2019 02:00:00.000000,0.3,15.0,46.0,32.0,9.7,0.0
08/19/2019 03:00:00.000000,0.3,16.0,50.0,34.0,10.5,0.0
08/19/2019 04:00:00.000000,0.3,,47.0,33.0,10.5,0.0
08/19/2019 05:00:00.000000,0.3,16.0,39.0,32.0,11.1,1.0
08/19/2019 06:00:00.000000,0.2,17.0,39.0,32.0,11.2,0.0
08/19/2019 07:00:00.000000,0.2,13.0,32.0,30.0,10.6,
08/19/2019 08:00:00.000000,0.3,20.0,32.0,27.0,10.8,0.0
08/19/2019 09:00:00.000000,0.3,20.0,21.0,27.0,10.8,0.0
08/19/2019 10:00:00.000000,0.2,20.0,17.0,26.0,10.4,0.0
08/19/2019 11:00:00.000000,0.2,24.0,16.0,25.0,10.1,0.0
08/19/2019 12:00:00.000000,0.3,26.0,15.0,27.0,10.2,0.0
08/19/2019 14:00:00.000000,0.5,29.0,13.0,43.0,10.6,1.0
08/19/2019 15:00:00.000000,0.3,,21.0,40.0,10.0,0.0
08/19/2019 16:00:00.000000,0.2,,29.0,40.0,9.4,0.0
08/19/2019 17:00:00.000000,0.1,,35.0,39.0,8.5,0.0
08/19/2019 18:00:00.000000,0.1,8.0,47.0,33.0,7.9,0.0
08/19/2019 19:00:00.000000,0.1,5.0,50.0,30.0,7.7,0.0
08/19/2019 20:00:00.000000,0.1,,55.0,28.0,7.5,0.0
08/19/2019 21:00:00.000000,0.1,,58.0,26.0,7.3,0.0
08/19/2019 22:00:00.000000,0.1,3.0,56.0,24.0,7.2,0.0
08/19/2019 23:00:00.000000,0.1,4.0,,24.0,7.1,0.0
08/20/2019 00:00:00.000000,0.1,11.0,48.0,27.0,7.4,0.0
08/20/2019 01:00:00.000000,0.2,22.0,40.0,32.0,7.7,1.0
08/20/2019 02:00:00.000000,0.4,41.0,31.0,43.0,8.8,1.0
08/20/2019 03:00:00.000000,0.4,45.0,25.0,52.0,9.9,1.0
08/20/2019 04:00:00.000000,0.5,,23.0,54.0,11.1,1.0
08/20/2019 05:00:00.000000,0.4,29.0,18.0,54.0,12.0,1.0
08/20/2019 06:00:00.000000,0.2,11.0,20.0,44.0,11.5,1.0
08/20/2019 07:00:00.000000,0.1,8.0,24.0,39.0,11.1,
08/20/2019 08:00:00.000000,0.2,15.0,24.0,39.0,11.1,1.0
08/20/2019 09:00:00.000000,0.2,24.0,18.0,35.0,11.1,1.0
08/20/2019 10:00:00.000000,0.2,23.0,21.0,34.0,11.0,1.0
08/20/2019 11:00:00.000000,0.2,23.0,16.0,31.0,10.7,0.0
08/20/2019 12:00:00.000000,0.4,32.0,13.0,36.0,11.1,1.0
08/20/2019 13:00:00.000000,0.5,33.0,14.0,45.0,11.4,1.0
08/20/2019 14:00:00.000000,0.5,31.0,18.0,52.0,11.7,1.0
08/20/2019 15:00:00.000000,0.4,26.0,15.0,52.0,11.7,
08/20/2019 16:00:00.000000,0.3,21.0,31.0,49.0,11.4,0.0
08/20/2019 17:00:00.000000,0.2,17.0,37.0,46.0,11.0,1.0
08/20/2019 18:00:00.000000,0.1,12.0,43.0,41.0,10.1,1.0
08/20/2019 19:00:00.000000,0.1,8.0,48.0,37.0,9.4,0.0
08/20/2019 20:00:00.000000,0.1,7.0,52.0,35.0,9.1,0.0
08/20/2019 21:00:00.000000,0.1,4.0,57.0,31.0,8.7,0.0
08/20/2019 22:00:00.000000,0.1,6.0,58.0,31.0,8.5,0.0
08/20/2019 23:00:00.000000,0.1,9.0,56.0,37.0,8.6,0.0
08/21/2019 00:00:00.000000,0.1,10.0,50.0,37.0,14.8,0.0
08/21/2019 01:00:00.000000,0.1,10.0,53.0,52.0,12.5,0.0
08/21/2019 02:00:00.000000,0.1,13.0,46.0,52.0,10.6,0.0
08/21/2019 03:00:00.000000,0.2,11.0,48.0,57.0,12.7,0.0
08/21/2019 04:00:00.000000,0.2,,41.0,49.0,11.1,0.0
08/21/2019 05:00:00.000000,0.3,16.0,37.0,51.0,13.3,0.0
08/21/2019 06:00:00.000000,0.2,26.0,33.0,45.0,11.9,0.0
08/21/2019 07:00:00.000000,0.2,17.0,30.0,40.0,10.6,
08/21/2019 08:00:00.000000,0.2,15.0,30.0,40.0,10.6,0.0
08/21/2019 09:00:00.000000,0.1,9.0,28.0,36.0,10.2,0.0
08/21/2019 10:00:00.000000,0.1,6.0,22.0,30.0,8.4,0.0
08/21/2019 11:00:00.000000,0.1,7.0,26.0,27.0,7.2,0.0
08/21/2019 12:00:00.000000,0.1,8.0,30.0,26.0,6.6,0.0
08/21/2019 13:00:00.000000,0.1,9.0,32.0,27.0,6.7,0.0
08/21/2019 14:00:00.000000,0.2,14.0,31.0,32.0,7.5,0.0
08/21/2019 15:00:00.000000,0.2,13.0,34.0,39.0,8.6,0.0
08/21/2019 16:00:00.000000,0.3,16.0,39.0,53.0,10.1,1.0
08/21/2019 17:00:00.000000,0.2,10.0,49.0,50.0,10.2,0.0
08/21/2019 18:00:00.000000,0.2,10.0,46.0,50.0,10.4,0.0
08/21/2019 19:00:00.000000,0.1,7.0,52.0,48.0,10.4,0.0
08/21/2019 20:00:00.000000,0.1,6.0,59.0,46.0,10.1,0.0
08/21/2019 21:00:00.000000,0.1,8.0,60.0,47.0,10.1,0.0
08/21/2019 22:00:00.000000,0.2,15.0,64.0,47.0,10.0,0.0
08/21/2019 23:00:00.000000,0.2,12.0,63.0,46.0,9.8,0.0
08/22/2019 00:00:00.000000,0.1,8.0,60.0,41.0,9.6,0.0
08/22/2019 01:00:00.000000,0.1,9.0,56.0,29.0,8.7,0.0
08/22/2019 02:00:00.000000,0.1,10.0,52.0,22.0,7.8,0.0
08/22/2019 03:00:00.000000,0.1,8.0,46.0,18.0,7.0,0.0
08/22/2019 04:00:00.000000,0.1,,39.0,15.0,6.2,0.0
08/22/2019 05:00:00.000000,0.2,22.0,27.0,17.0,6.5,0.0
08/22/2019 06:00:00.000000,0.2,29.0,22.0,21.0,7.3,0.0
08/22/2019 07:00:00.000000,0.2,19.0,24.0,18.0,7.1,
08/22/2019 08:00:00.000000,0.1,14.0,24.0,18.0,7.2,0.0
08/22/2019 09:00:00.000000,0.1,6.0,21.0,19.0,6.9,0.0
08/22/2019 10:00:00.000000,0.1,9.0,21.0,20.0,6.9,0.0
08/22/2019 11:00:00.000000,0.1,8.0,18.0,20.0,7.0,0.0
08/22/2019 12:00:00.000000,0.2,19.0,18.0,21.0,7.2,0.0
08/22/2019 13:00:00.000000,0.2,17.0,21.0,21.0,7.4,0.0
08/22/2019 14:00:00.000000,0.1,12.0,20.0,21.0,7.4,0.0
08/22/2019 15:00:00.000000,0.2,16.0,31.0,21.0,7.5,0.0
08/22/2019 16:00:00.000000,0.2,15.0,34.0,23.0,7.5,0.0
08/22/2019 17:00:00.000000,0.2,10.0,36.0,23.0,7.5,0.0
08/22/2019 18:00:00.000000,0.2,15.0,42.0,26.0,7.9,0.0
08/22/2019 19:00:00.000000,0.2,15.0,47.0,30.0,8.0,0.0
08/22/2019 20:00:00.000000,0.1,4.0,51.0,22.0,6.7,0.0
08/22/2019 21:00:00.000000,0.1,7.0,54.0,17.0,5.8,0.0
08/22/2019 22:00:00.000000,0.1,8.0,57.0,16.0,5.6,0.0
08/22/2019 23:00:00.000000,0.2,11.0,54.0,18.0,6.0,0.0
08/23/2019 00:00:00.000000,0.1,10.0,49.0,18.0,6.1,0.0
08/23/2019 01:00:00.000000,0.1,7.0,53.0,16.0,5.7,0.0
08/23/2019 02:00:00.000000,0.3,23.0,40.0,19.0,6.2,1.0
08/23/2019 03:00:00.000000,0.1,9.0,50.0,22.0,6.1,0.0
08/23/2019 04:00:00.000000,0.1,,46.0,20.0,5.7,0.0
08/23/2019 05:00:00.000000,0.1,10.0,43.0,19.0,5.6,0.0
08/23/2019 06:00:00.000000,0.2,10.0,35.0,20.0,5.9,0.0
08/23/2019 07:00:00.000000,0.2,8.0,33.0,21.0,6.0,
08/23/2019 08:00:00.000000,0.2,11.0,33.0,19.0,6.2,0.0
08/23/2019 09:00:00.000000,0.2,11.0,35.0,19.0,6.3,0.0
08/23/2019 10:00:00.000000,0.1,7.0,35.0,18.0,6.4,0.0
08/23/2019 11:00:00.000000,0.1,6.0,33.0,17.0,6.4,0.0
08/23/2019 12:00:00.000000,0.2,22.0,31.0,18.0,6.6,0.0
08/23/2019 13:00:00.000000,0.3,22.0,34.0,18.0,6.6,0.0
08/23/2019 14:00:00.000000,0.3,19.0,34.0,20.0,6.9,0.0
08/23/2019 15:00:00.000000,0.3,28.0,34.0,45.0,9.6,1.0
08/23/2019 16:00:00.000000,0.1,18.0,39.0,44.0,9.6,1.0
08/23/2019 17:00:00.000000,0.2,16.0,43.0,41.0,9.4,0.0
08/23/2019 18:00:00.000000,0.2,19.0,41.0,46.0,9.7,1.0
08/23/2019 19:00:00.000000,0.2,16.0,51.0,48.0,9.8,1.0
08/23/2019 20:00:00.000000,0.1,12.0,54.0,44.0,9.3,0.0
08/23/2019 21:00:00.000000,0.1,6.0,57.0,38.0,8.6,0.0
08/23/2019 22:00:00.000000,0.1,5.0,54.0,28.0,7.2,0.0
08/23/2019 23:00:00.000000,0.1,10.0,59.0,25.0,7.1,0.0
08/24/2019 00:00:00.000000,0.1,9.0,58.0,20.0,6.8,0.0
08/24/2019 01:00:00.000000,0.1,9.0,55.0,17.0,6.5,0.0
08/24/2019 02:00:00.000000,0.1,13.0,51.0,17.0,6.3,0.0
08/24/2019 03:00:00.000000,0.1,13.0,46.0,18.0,6.7,0.0
08/24/2019 04:00:00.000000,0.2,,39.0,19.0,6.9,0.0
08/24/2019 05:00:00.000000,0.1,6.0,42.0,17.0,6.4,0.0
08/24/2019 06:00:00.000000,0.1,5.0,36.0,16.0,5.9,0.0
08/24/2019 07:00:00.000000,0.1,5.0,38.0,17.0,5.6,
08/24/2019 08:00:00.000000,0.1,4.0,41.0,16.0,5.7,0.0
08/24/2019 09:00:00.000000,0.1,7.0,41.0,17.0,6.1,0.0
08/24/2019 10:00:00.000000,0.1,6.0,38.0,17.0,6.6,0.0
08/24/2019 11:00:00.000000,0.1,6.0,32.0,16.0,6.4,0.0
08/24/2019 12:00:00.000000,0.1,8.0,30.0,16.0,6.6,0.0
08/24/2019 13:00:00.000000,0.1,8.0,27.0,17.0,7.0,0.0
08/24/2019 14:00:00.000000,0.1,7.0,31.0,18.0,7.7,0.0
08/24/2019 15:00:00.000000,0.2,14.0,32.0,21.0,8.6,0.0
08/24/2019 16:00:00.000000,0.2,18.0,33.0,28.0,9.9,1.0
08/24/2019 17:00:00.000000,0.2,16.0,35.0,34.0,10.1,2.0
08/24/2019 18:00:00.000000,0.1,9.0,48.0,31.0,8.9,1.0
08/24/2019 19:00:00.000000,0.1,9.0,52.0,29.0,7.7,0.0
08/24/2019 20:00:00.000000,0.1,5.0,51.0,23.0,6.1,0.0
08/24/2019 21:00:00.000000,0.1,8.0,53.0,23.0,5.6,0.0
08/24/2019 22:00:00.000000,0.1,6.0,56.0,22.0,5.4,0.0
08/24/2019 23:00:00.000000,0.1,5.0,58.0,21.0,5.3,0.0
08/25/2019 00:00:00.000000,0.1,7.0,57.0,29.0,5.9,0.0
08/25/2019 01:00:00.000000,0.2,15.0,54.0,26.0,6.4,0.0
08/25/2019 02:00:00.000000,0.4,20.0,53.0,27.0,7.6,0.0
08/25/2019 03:00:00.000000,0.2,14.0,47.0,27.0,7.8,0.0
08/25/2019 04:00:00.000000,0.3,,44.0,26.0,7.5,0.0
08/25/2019 05:00:00.000000,0.3,15.0,40.0,24.0,7.8,0.0
08/25/2019 06:00:00.000000,0.3,11.0,37.0,23.0,7.6,0.0
08/25/2019 07:00:00.000000,0.2,9.0,38.0,21.0,7.1,
08/25/2019 08:00:00.000000,0.2,6.0,38.0,19.0,7.2,0.0
08/25/2019 09:00:00.000000,0.2,6.0,36.0,17.0,6.1,0.0
08/25/2019 10:00:00.000000,0.1,6.0,33.0,16.0,5.8,0.0
08/25/2019 11:00:00.000000,0.1,7.0,33.0,16.0,5.9,0.0
08/25/2019 12:00:00.000000,0.1,10.0,33.0,17.0,5.8,0.0
08/25/2019 13:00:00.000000,0.1,5.0,33.0,17.0,5.1,0.0
08/25/2019 14:00:00.000000,0.2,8.0,33.0,18.0,5.0,0.0
08/25/2019 15:00:00.000000,0.2,11.0,38.0,19.0,5.3,0.0
08/25/2019 16:00:00.000000,0.1,7.0,39.0,20.0,5.5,0.0
08/25/2019 17:00:00.000000,0.1,4.0,49.0,19.0,5.0,0.0
08/25/2019 18:00:00.000000,0.1,4.0,41.0,19.0,4.8,0.0
08/25/2019 19:00:00.000000,0.1,4.0,47.0,19.0,4.8,0.0
08/25/2019 20:00:00.000000,0.1,4.0,47.0,19.0,4.6,0.0
08/25/2019 21:00:00.000000,0.1,3.0,43.0,18.0,4.6,0.0
08/25/2019 22:00:00.000000,0.1,3.0,43.0,17.0,4.5,0.0
08/25/2019 23:00:00.000000,0.1,4.0,43.0,17.0,4.3,0.0
08/26/2019 00:00:00.000000,0.2,10.0,42.0,16.0,4.3,0.0
08/26/2019 01:00:00.000000,0.2,8.0,44.0,16.0,4.4,0.0
08/26/2019 02:00:00.000000,0.2,12.0,38.0,18.0,4.7,0.0
08/26/2019 03:00:00.000000,0.2,15.0,35.0,19.0,5.3,0.0
08/26/2019 04:00:00.000000,0.1,,35.0,19.0,5.3,0.0
08/26/2019 05:00:00.000000,0.2,15.0,31.0,19.0,5.5,0.0
08/26/2019 06:00:00.000000,0.1,9.0,31.0,19.0,5.6,0.0
08/26/2019 07:00:00.000000,0.0,1.0,32.0,18.0,5.3,
08/26/2019 08:00:00.000000,0.1,16.0,32.0,18.0,5.3,0.0
08/26/2019 09:00:00.000000,0.1,17.0,30.0,36.0,6.2,0.0
08/26/2019 10:00:00.000000,0.1,9.0,30.0,40.0,6.3,0.0
08/26/2019 11:00:00.000000,0.1,6.0,31.0,33.0,5.8,0.0
08/26/2019 12:00:00.000000,0.2,15.0,28.0,26.0,5.4,0.0
08/26/2019 13:00:00.000000,0.1,10.0,32.0,21.0,4.7,0.0
08/26/2019 14:00:00.000000,0.2,8.0,35.0,27.0,5.4,0.0
08/26/2019 15:00:00.000000,0.1,11.0,38.0,25.0,5.0,0.0
08/26/2019 16:00:00.000000,0.1,11.0,39.0,25.0,5.3,1.0
08/26/2019 17:00:00.000000,0.1,7.0,44.0,25.0,5.3,0.0
08/26/2019 18:00:00.000000,0.2,9.0,46.0,33.0,5.8,0.0
08/26/2019 19:00:00.000000,0.2,8.0,52.0,30.0,5.7,0.0
08/26/2019 20:00:00.000000,0.1,9.0,49.0,30.0,5.9,0.0
08/26/2019 21:00:00.000000,0.1,8.0,57.0,32.0,6.3,0.0
08/26/2019 22:00:00.000000,0.1,6.0,56.0,32.0,6.5,0.0
08/26/2019 23:00:00.000000,0.1,8.0,59.0,33.0,6.7,0.0
08/27/2019 00:00:00.000000,0.1,9.0,58.0,33.0,6.6,0.0
08/27/2019 01:00:00.000000,0.2,15.0,51.0,32.0,6.6,0.0
08/27/2019 02:00:00.000000,0.2,13.0,48.0,32.0,6.5,0.0
08/27/2019 03:00:00.000000,0.1,9.0,45.0,29.0,6.2,0.0
08/27/2019 04:00:00.000000,0.1,,39.0,29.0,6.0,0.0
08/27/2019 05:00:00.000000,0.1,5.0,37.0,26.0,5.8,0.0
08/27/2019 06:00:00.000000,0.1,10.0,35.0,25.0,5.6,0.0
08/27/2019 07:00:00.000000,0.2,8.0,34.0,25.0,5.7,
08/27/2019 08:00:00.000000,0.2,7.0,31.0,28.0,5.9,0.0
08/27/2019 09:00:00.000000,0.1,10.0,29.0,27.0,5.9,0.0
08/27/2019 10:00:00.000000,0.1,9.0,25.0,27.0,6.0,0.0
08/27/2019 11:00:00.000000,,,25.0,27.0,6.0,
08/27/2019 12:00:00.000000,,,25.0,,,
08/27/2019 15:00:00.000000,0.1,7.0,32.0,24.0,5.8,0.0
08/27/2019 16:00:00.000000,0.2,8.0,37.0,26.0,6.0,0.0
08/27/2019 17:00:00.000000,0.2,7.0,39.0,37.0,6.8,0.0
08/27/2019 18:00:00.000000,0.2,6.0,39.0,38.0,7.3,0.0
08/27/2019 19:00:00.000000,0.1,5.0,47.0,38.0,7.4,0.0
08/27/2019 20:00:00.000000,0.1,5.0,47.0,37.0,7.3,0.0
08/27/2019 21:00:00.000000,0.1,5.0,50.0,36.0,7.2,0.0
08/27/2019 22:00:00.000000,0.1,6.0,50.0,35.0,7.1,0.0
08/27/2019 23:00:00.000000,0.1,7.0,49.0,34.0,7.0,0.0
08/28/2019 00:00:00.000000,0.1,8.0,51.0,32.0,6.8,0.0
08/28/2019 01:00:00.000000,0.1,14.0,47.0,31.0,6.5,0.0
08/28/2019 02:00:00.000000,0.2,13.0,43.0,30.0,6.4,0.0
08/28/2019 03:00:00.000000,0.1,17.0,34.0,29.0,6.5,0.0
08/28/2019 04:00:00.000000,0.1,,35.0,26.0,6.3,0.0
08/28/2019 05:00:00.000000,0.2,10.0,30.0,25.0,6.3,0.0
08/28/2019 06:00:00.000000,0.2,13.0,26.0,24.0,6.3,0.0
08/28/2019 07:00:00.000000,0.2,11.0,25.0,25.0,6.6,
08/28/2019 08:00:00.000000,0.1,9.0,25.0,25.0,6.8,0.0
08/28/2019 09:00:00.000000,0.1,10.0,25.0,27.0,7.3,0.0
08/28/2019 10:00:00.000000,0.2,12.0,22.0,27.0,7.8,0.0
08/28/2019 11:00:00.000000,0.2,15.0,19.0,27.0,8.3,0.0
08/28/2019 12:00:00.000000,0.3,21.0,17.0,31.0,8.7,0.0
08/28/2019 13:00:00.000000,0.3,20.0,18.0,29.0,8.8,0.0
08/28/2019 14:00:00.000000,0.4,22.0,19.0,35.0,8.8,1.0
08/28/2019 15:00:00.000000,0.3,19.0,17.0,38.0,8.7,0.0
08/28/2019 16:00:00.000000,0.2,22.0,26.0,41.0,8.6,0.0
08/28/2019 17:00:00.000000,0.1,13.0,27.0,33.0,7.3,0.0
08/28/2019 18:00:00.000000,0.1,5.0,33.0,23.0,5.2,0.0
08/28/2019 19:00:00.000000,0.1,5.0,40.0,20.0,4.4,0.0
08/28/2019 20:00:00.000000,0.1,8.0,48.0,19.0,4.3,0.0
08/28/2019 21:00:00.000000,0.1,7.0,53.0,20.0,4.3,0.0
08/28/2019 23:00:00.000000,0.1,10.0,55.0,22.0,4.4,0.0
08/29/2019 00:00:00.000000,0.1,9.0,54.0,21.0,4.4,0.0
08/29/2019 01:00:00.000000,0.3,26.0,45.0,25.0,5.1,0.0
08/29/2019 02:00:00.000000,0.8,49.0,30.0,41.0,7.4,1.0
08/29/2019 03:00:00.000000,0.6,45.0,29.0,42.0,8.9,1.0
08/29/2019 04:00:00.000000,0.4,,22.0,39.0,8.9,0.0
08/29/2019 05:00:00.000000,0.6,36.0,15.0,34.0,8.4,0.0
08/29/2019 06:00:00.000000,0.1,17.0,18.0,27.0,6.9,0.0
08/29/2019 07:00:00.000000,0.1,15.0,18.0,22.0,5.8,
08/29/2019 08:00:00.000000,0.1,7.0,18.0,22.0,5.8,0.0
08/29/2019 09:00:00.000000,0.1,9.0,25.0,16.0,4.4,0.0
08/29/2019 10:00:00.000000,0.1,9.0,27.0,15.0,4.3,0.0
08/29/2019 11:00:00.000000,0.1,13.0,25.0,14.0,4.3,0.0
08/29/2019 12:00:00.000000,0.4,35.0,19.0,20.0,5.0,0.0
08/29/2019 13:00:00.000000,0.6,37.0,16.0,29.0,6.1,1.0
08/29/2019 14:00:00.000000,0.5,31.0,14.0,32.0,6.1,1.0
08/29/2019 15:00:00.000000,0.4,28.0,16.0,44.0,6.8,0.0
08/29/2019 16:00:00.000000,0.1,13.0,20.0,35.0,5.8,0.0
08/29/2019 17:00:00.000000,0.1,6.0,33.0,25.0,4.7,0.0
08/29/2019 18:00:00.000000,0.1,8.0,40.0,21.0,4.2,0.0
08/29/2019 19:00:00.000000,0.1,7.0,44.0,19.0,4.1,0.0
08/29/2019 20:00:00.000000,0.1,7.0,46.0,29.0,4.5,0.0
08/29/2019 21:00:00.000000,0.1,12.0,45.0,28.0,5.4,0.0
08/29/2019 22:00:00.000000,0.1,14.0,44.0,46.0,7.9,0.0
08/29/2019 23:00:00.000000,0.1,11.0,44.0,44.0,8.6,0.0
08/30/2019 00:00:00.000000,0.1,9.0,43.0,42.0,8.8,0.0
08/30/2019 01:00:00.000000,0.1,12.0,41.0,40.0,9.1,1.0
08/30/2019 02:00:00.000000,0.2,11.0,38.0,41.0,8.8,1.0
08/30/2019 03:00:00.000000,0.2,17.0,34.0,40.0,8.4,1.0
08/30/2019 04:00:00.000000,0.1,,30.0,40.0,8.2,0.0
08/30/2019 05:00:00.000000,0.2,15.0,25.0,41.0,8.3,0.0
08/30/2019 06:00:00.000000,0.2,19.0,24.0,42.0,8.3,0.0
08/30/2019 07:00:00.000000,0.2,20.0,18.0,41.0,8.4,
08/30/2019 08:00:00.000000,0.2,10.0,18.0,41.0,8.4,0.0
08/30/2019 09:00:00.000000,0.1,8.0,17.0,37.0,8.6,0.0
