InstrumentName, La Casa Collo (Clarity-1),,,,
08/09/2019 01:00:42.635000,4.058824,7.176471,9.381648,27.371254,51.747921
08/09/2019 01:17:35.846000,4.705883,7.235294,9.634586,26.399254,52.990005
08/09/2019 01:34:28.613000,0.0,0.941176,6.283161,26.73571,49.442284
08/09/2019 01:51:21.458000,0.0,1.0,6.156693,26.524757,48.98909
08/09/2019 02:08:14.468000,0.235294,0.705882,6.283161,25.456627,51.88678
08/09/2019 02:25:07.668000,0.529412,2.0,6.694185,24.586098,55.753414
08/09/2019 02:42:01.646000,1.764706,3.882353,7.484616,24.036011,58.019379
08/09/2019 02:58:54.970000,1.823529,4.058824,7.958874,23.670174,60.871288
08/09/2019 03:15:48.292000,3.117647,7.352941,9.223562,23.290993,67.277031
08/09/2019 03:32:41.661000,3.764706,6.647059,8.970625,22.743568,67.330437
08/09/2019 03:49:35.037000,5.0,9.235294,10.330165,22.348366,69.730675
08/09/2019 04:06:28.436000,3.411765,6.529412,9.033859,22.305641,69.7612
08/09/2019 04:23:22.308000,6.176471,11.117647,11.341916,22.278938,69.918365
08/09/2019 04:40:15.724000,2.0,3.705882,7.769171,22.054626,67.455559
08/09/2019 04:57:09.144000,0.529412,2.0,6.852271,21.702141,65.796906
08/09/2019 05:14:02.637000,0.705882,2.176471,6.820654,21.282906,66.095978
08/09/2019 05:30:56.210000,0.470588,1.941176,6.694185,20.970474,65.944916
08/09/2019 05:47:49.778000,1.176471,3.0,7.200061,20.63401,66.314186
08/09/2019 06:04:43.309000,0.470588,1.882353,6.789037,20.35363,66.428627
08/09/2019 06:21:48.941000,0.705882,2.823529,6.915506,20.254829,67.377739
08/09/2019 06:38:42.566000,0.705882,2.176471,6.789037,20.198746,68.000305
08/09/2019 06:55:36.323000,1.235294,2.764706,7.263295,20.268181,68.966202
08/09/2019 07:12:29.980000,2.941176,6.529412,8.780921,20.505836,70.429543
08/09/2019 07:29:23.813000,4.0,8.117647,9.887524,20.44976,72.468147
08/09/2019 07:46:17.583000,3.411765,6.588235,8.939008,20.409706,71.573967
08/09/2019 08:03:11.342000,3.294118,5.764706,8.749304,20.24147,74.293129
08/09/2019 08:20:05.182000,3.761905,6.952382,8.997725,20.310905,73.044937
08/09/2019 08:36:58.953000,2.411765,4.823529,7.990491,20.340279,72.06073
08/09/2019 08:53:52.803000,4.352941,8.411765,10.04561,20.228119,72.539864
08/09/2019 09:10:46.604000,3.823529,6.058824,9.033859,20.172043,72.233154
08/09/2019 09:27:40.351000,2.529412,4.764706,8.180194,20.172043,71.625847
08/09/2019 09:44:34.291000,4.529412,7.411765,9.634586,20.073242,72.031738
08/09/2019 10:01:28.165000,4.235294,6.705883,9.381648,20.073242,71.656364
08/09/2019 10:18:22.125000,3.294118,5.941176,8.844156,20.228119,64.470894
08/09/2019 10:35:15.966000,1.0,2.235294,6.97874,21.069275,55.172047
08/09/2019 10:52:09.663000,2.941176,5.882353,8.401515,21.338982,63.384453
08/09/2019 11:09:03.533000,4.235294,6.764706,9.160328,21.154724,65.535973
08/09/2019 11:25:57.342000,4.470588,8.294118,9.602969,21.082626,64.835587
08/09/2019 11:42:51.198000,4.0,5.941176,9.097094,20.999847,65.473412
08/09/2019 11:59:47.914000,4.058824,7.411765,9.508117,21.02655,61.983673
08/09/2019 12:16:41.543000,1.941176,3.235294,7.516233,21.125351,58.001068
08/09/2019 12:33:35.192000,2.470588,4.647059,8.022108,21.112,58.332188
08/09/2019 12:50:37.992000,1.705882,4.882353,7.737553,21.296257,56.963455
08/09/2019 13:07:34.594000,2.941176,6.705883,8.591218,22.222855,56.885635
08/09/2019 13:24:28.094000,1.235294,4.117647,7.579467,23.798355,47.318226
08/09/2019 13:41:21.961000,3.476191,9.190476,9.100105,24.556725,52.137028
08/09/2019 13:58:15.705000,8.571429,13.904763,12.836958,26.129547,53.740749
08/09/2019 14:15:09.359000,11.176471,17.529411,15.325684,26.343178,54.583046
08/09/2019 14:32:08.950000,13.333334,24.095238,17.955936,28.311211,49.144733
08/09/2019 14:49:05.275000,14.666667,26.380955,17.904747,30.6157,43.292896
08/09/2019 15:06:01.375000,9.411765,17.294117,14.788192,32.346077,38.515297
08/09/2019 15:22:57.290000,6.294117,10.470589,10.867657,34.079117,33.061722
08/09/2019 15:40:56.746000,4.235294,6.235294,9.255179,35.585182,29.375143
08/09/2019 15:58:05.209000,4.411765,6.823529,9.318414,35.964371,28.752575
08/09/2019 16:15:00.698000,3.0,5.0,8.559601,35.756088,28.429083
08/09/2019 16:31:53.207000,3.470588,5.705883,8.68607,36.541161,27.08629
08/09/2019 16:48:45.825000,3.235294,5.647059,8.401515,35.980392,28.058289
08/09/2019 17:05:44.459000,2.705882,5.117647,8.401515,33.769363,29.774929
08/09/2019 17:22:44.127000,1.705882,3.235294,7.516233,33.024338,30.05722
08/09/2019 17:39:36.914000,0.529412,2.941176,6.852271,32.431526,30.455482
08/09/2019 17:56:29.559000,1.0,2.764706,7.105209,34.4049,26.506447
08/09/2019 18:13:27.869000,1.058824,3.705882,7.389764,35.686653,24.586863
08/09/2019 18:30:20.224000,0.0,0.764706,6.18831,35.726707,21.37026
08/09/2019 18:47:24.453000,0.0,0.705882,6.156693,36.007095,21.292439
08/09/2019 19:04:16.705000,,1.235294,6.314779,36.26078,20.079348
08/09/2019 19:21:08.890000,0.235294,1.647059,6.662568,36.741432,18.379492
08/09/2019 19:38:01.191000,0.235294,1.176471,6.40963,36.72541,19.163805
08/09/2019 19:54:53.439000,0.764706,2.529412,6.97874,36.992447,18.138399
08/09/2019 20:06:07.467000,0.470588,2.352941,6.915506,38.049896,16.868849
08/09/2019 20:22:59.269000,0.235294,1.176471,6.283161,38.850998,17.10689
08/09/2019 20:39:51.028000,0.0,0.705882,6.156693,39.345009,15.909057
08/09/2019 20:56:43.519000,0.235294,1.764706,6.694185,39.710838,20.389105
08/09/2019 21:13:35.317000,0.235294,2.647059,6.789037,39.993896,15.075913
08/09/2019 21:30:26.900000,0.764706,2.235294,6.97874,39.315636,15.184253
08/09/2019 21:47:18.470000,0.0,1.411765,6.536099,39.93782,15.344473
08/09/2019 22:04:10.124000,1.0,2.176471,6.820654,41.118103,15.973145
08/09/2019 22:21:02.026000,,1.941176,6.567716,38.415733,15.909057
08/09/2019 22:37:53.993000,0.0,1.0,6.441248,37.545204,16.777294
08/09/2019 22:54:45.575000,0.0,0.705882,6.156693,39.93782,13.380636
08/09/2019 23:11:36.846000,0.0,0.470588,6.156693,41.219574,13.473717
08/09/2019 23:28:28.158000,0.0,1.235294,6.441248,41.315712,14.950789
08/09/2019 23:45:19.826000,0.0,0.705882,6.283161,39.625389,16.136415
08/10/2019 00:02:11.974000,0.0,1.647059,6.314779,35.993744,29.436178
08/10/2019 00:19:04.511000,1.235294,3.705882,7.484616,32.727928,34.682232
08/10/2019 00:35:57.491000,0.0,1.411765,6.40963,31.264595,37.970551
08/10/2019 00:52:49.889000,0.764706,2.235294,7.073592,30.896088,38.886093
08/10/2019 01:09:42.470000,0.0,1.647059,6.536099,30.081635,37.094681
08/10/2019 01:26:34.833000,0.0,0.941176,6.283161,30.575645,32.419319
08/10/2019 01:43:27.156000,0.0,1.705882,6.441248,29.715797,32.443733
08/10/2019 02:00:19.776000,0.0,1.176471,6.283161,28.479439,34.909592
08/10/2019 02:17:12.607000,0.0,0.941176,6.283161,27.734413,36.572823
08/10/2019 02:34:05.460000,0.0,2.117647,6.536099,27.016098,38.725872
08/10/2019 02:50:58.396000,0.0,0.941176,6.156693,26.498055,38.930344
08/10/2019 03:07:51.412000,0.235294,1.647059,6.536099,26.129547,40.413521
08/10/2019 03:24:45.430000,0.235294,1.941176,6.820654,25.947968,40.495918
08/10/2019 03:41:38.567000,0.529412,1.764706,6.852271,26.004044,41.042191
08/10/2019 03:58:31.684000,0.705882,2.411765,7.073592,26.06012,40.518806
08/10/2019 04:15:24.793000,0.235294,2.176471,6.536099,26.201645,37.503624
08/10/2019 04:32:17.869000,0.235294,1.705882,6.314779,25.891891,36.969559
08/10/2019 04:49:10.953000,1.0,4.058824,6.947123,25.66758,37.474632
08/10/2019 05:06:04.044000,0.529412,1.941176,6.694185,25.440605,38.24979
08/10/2019 05:22:57.182000,0.235294,1.705882,6.536099,25.106812,40.065613
08/10/2019 05:39:50.423000,0.294118,1.941176,6.820654,24.794388,41.54879
08/10/2019 05:56:43.633000,1.235294,2.705882,7.231678,24.570076,42.012665
08/10/2019 06:13:36.872000,1.235294,3.647059,7.32653,24.444572,45.651943
08/10/2019 06:30:30.188000,1.235294,2.941176,7.231678,24.303047,46.210423
08/10/2019 06:47:23.449000,2.0,4.176471,7.642702,24.092087,47.203785
08/10/2019 07:04:16.899000,2.470588,4.705883,8.306663,23.75563,47.431145
08/10/2019 07:21:10.383000,2.0,4.529412,8.180194,23.475243,48.261234
08/10/2019 07:38:03.819000,3.294118,5.705883,8.591218,23.194855,48.776989
08/10/2019 07:54:57.316000,2.0,5.352941,8.022108,23.064011,50.374607
08/10/2019 08:11:50.767000,2.0,5.705883,7.832405,23.037308,51.108566
08/10/2019 08:28:44.172000,1.470588,3.705882,7.769171,22.855728,52.494087
08/10/2019 08:45:37.657000,1.764706,4.294117,7.832405,22.561989,53.684292
08/10/2019 09:02:31.193000,2.0,4.294117,7.800788,22.278938,55.03624
08/10/2019 09:19:24.828000,3.0,5.529412,8.591218,22.110703,56.231022
08/10/2019 09:36:18.420000,3.0,5.705883,8.591218,22.011902,56.723888
08/10/2019 09:53:12.152000,3.941176,7.882353,9.381648,21.886398,57.177082
08/10/2019 10:10:05.899000,3.176471,6.411765,8.970625,21.758224,57.718777
08/10/2019 10:26:59.476000,2.529412,4.764706,8.053725,21.646065,56.977188
08/10/2019 10:43:53.182000,2.470588,5.176471,8.401515,21.491188,58.094147
08/10/2019 11:00:46.811000,2.764706,4.470588,8.306663,21.395058,57.668423
08/10/2019 11:17:46.536000,3.294118,5.529412,8.622835,21.250862,56.716259
08/10/2019 11:34:40.201000,2.705882,5.470588,8.275046,21.069275,58.023956
08/10/2019 11:51:34.022000,1.764706,4.235294,7.927257,20.943771,59.392693
08/10/2019 12:08:27.895000,2.705882,5.647059,8.306663,20.999847,58.043793
08/10/2019 12:25:48.398000,3.764706,6.235294,9.002242,21.250862,56.536201
08/10/2019 12:42:42.246000,3.176471,7.117647,8.939008,21.715492,55.100327
08/10/2019 12:59:35.844000,3.235294,6.411765,8.717687,22.124054,52.870983
08/10/2019 13:16:29.421000,4.0,7.352941,9.223562,22.505913,51.651791
08/10/2019 13:33:23.086000,3.176471,6.882353,8.812539,22.96788,51.482414
08/10/2019 13:50:16.878000,3.705882,7.882353,9.350031,23.670174,50.669109
08/10/2019 14:07:10.627000,3.294118,7.058824,8.844156,24.41787,46.187534
08/10/2019 14:24:04.235000,1.470588,4.411765,7.737553,26.116196,40.886551
08/10/2019 14:40:57.581000,2.235294,4.705883,8.022108,26.834518,39.778744
08/10/2019 14:57:50.792000,2.0,4.176471,7.611084,28.871979,35.078964
08/10/2019 15:14:43.949000,1.529412,3.235294,7.516233,28.073547,37.450218
08/10/2019 15:31:37.194000,0.470588,1.941176,6.789037,27.664986,34.178684
08/10/2019 15:48:30.474000,0.764706,2.294118,6.725803,27.70504,34.210728
08/10/2019 16:05:23.571000,0.235294,1.529412,6.567716,28.719765,32.924393
08/10/2019 16:22:16.666000,0.0,1.470588,6.567716,30.645073,29.617762
08/10/2019 16:39:09.594000,0.0,1.411765,6.40963,30.362022,29.422445
08/10/2019 16:56:02.558000,0.0,1.941176,6.536099,31.152435,29.587244
08/10/2019 17:12:55.416000,0.0,2.0,6.567716,31.446175,29.109636
08/10/2019 17:29:48.058000,0.0,1.0,6.314779,31.993591,28.364996
08/10/2019 17:46:40.806000,2.647059,4.764706,8.33828,31.854736,28.368048
08/10/2019 18:03:36.552000,,1.470588,6.567716,31.657127,28.781567
08/10/2019 18:20:29.356000,0.0,0.705882,6.156693,31.924164,26.836042
08/10/2019 18:37:22.163000,0.0,0.705882,6.156693,31.812012,28.708324
08/10/2019 18:54:15.054000,0.0,0.705882,6.156693,31.729225,27.353323
08/10/2019 19:11:07.904000,0.235294,0.764706,6.283161,31.894791,27.150377
08/10/2019 19:28:00.821000,0.0,0.470588,6.156693,31.515602,26.64683
08/10/2019 19:44:53.850000,0.0,1.235294,6.283161,30.813309,27.782101
08/10/2019 20:01:46.675000,0.0,0.941176,6.40963,32.16449,26.294346
08/10/2019 20:18:39.441000,0.0,0.705882,6.156693,33.024338,24.962234
08/10/2019 20:35:31.929000,0.0,0.705882,6.156693,32.922867,25.197224
08/10/2019 20:52:24.709000,0.0,0.764706,6.18831,32.16449,26.968796
08/10/2019 21:09:17.377000,0.0,0.470588,6.156693,32.629128,25.117876
08/10/2019 21:26:10.176000,0.0,1.0,6.18831,33.051041,24.702831
08/10/2019 21:43:02.573000,0.0,1.411765,6.283161,33.176544,24.927137
08/10/2019 21:59:54.954000,0.0,0.529412,6.156693,33.739983,24.103151
08/10/2019 22:16:47.283000,0.0,0.470588,6.156693,34.092468,24.05127
08/10/2019 22:33:39.628000,0.0,0.705882,6.156693,33.641182,24.890516
08/10/2019 22:50:32.353000,0.0,0.705882,6.156693,31.742577,27.4403
08/10/2019 23:07:25.256000,0.0,0.941176,6.40963,30.631721,29.013504
08/10/2019 23:24:18.187000,0.0,0.941176,6.156693,29.801254,30.075533
08/10/2019 23:41:11.280000,0.0,0.764706,6.314779,29.64637,30.305943
08/10/2019 23:58:04.444000,0.0,1.529412,6.441248,29.240479,30.400549
08/11/2019 00:14:57.616000,0.0,1.235294,6.40963,29.181732,30.995651
08/11/2019 00:31:50.289000,0.235294,1.176471,6.40963,28.831924,30.992599
08/11/2019 00:48:43.403000,0.0,0.764706,6.18831,28.519493,31.467155
08/11/2019 01:05:36.498000,0.0,1.0,6.314779,28.831924,30.93614
08/11/2019 01:22:29.101000,0.0,1.411765,6.536099,29.056229,30.913252
08/11/2019 01:39:21.892000,0.0,2.176471,6.536099,28.519493,34.497597
08/11/2019 01:56:14.908000,0.470588,2.176471,6.820654,27.114899,36.408028
08/11/2019 02:13:07.828000,1.235294,2.941176,7.358147,26.511406,37.57534
08/11/2019 02:30:00.978000,1.058824,2.764706,7.136826,26.188293,38.445107
08/11/2019 02:46:54.404000,0.764706,3.176471,7.484616,25.87854,40.047302
08/11/2019 03:03:47.613000,0.823529,2.529412,7.010357,25.496681,41.641872
08/11/2019 03:20:40.719000,0.470588,3.176471,7.200061,25.133514,43.233387
08/11/2019 03:37:33.788000,0.235294,1.941176,6.694185,24.90654,43.755245
08/11/2019 03:54:26.853000,1.235294,2.647059,7.200061,24.879837,43.450066
08/11/2019 04:11:19.917000,1.470588,3.176471,7.484616,24.837112,43.74609
08/11/2019 04:28:12.944000,2.470588,5.705883,8.717687,24.850464,43.782711
08/11/2019 04:45:06.038000,2.764706,5.705883,8.591218,24.711601,45.142292
08/11/2019 05:01:59.234000,2.0,4.882353,8.022108,24.500648,45.517662
08/11/2019 05:18:52.394000,2.705882,5.647059,8.780921,24.289696,46.324863
08/11/2019 05:35:45.410000,2.705882,5.0,8.180194,24.190887,47.266346
08/11/2019 05:52:38.609000,1.705882,3.176471,7.611084,24.065384,47.788204
08/11/2019 06:09:31.878000,0.0,1.941176,6.789037,24.065384,46.369114
08/11/2019 06:26:25.094000,0.0,0.941176,6.156693,23.923859,46.466774
08/11/2019 06:43:18.453000,0.0,1.411765,6.40963,23.670174,46.668194
08/11/2019 07:00:11.893000,0.0,0.470588,6.156693,23.419167,47.293812
08/11/2019 07:17:05.318000,0.0,0.470588,6.156693,23.290993,47.652401
08/11/2019 07:33:58.669000,0.0,0.705882,6.156693,23.194855,48.259708
08/11/2019 07:50:51.990000,0.0,1.0,6.283161,23.096054,49.454491
08/11/2019 08:07:45.352000,0.235294,1.941176,6.820654,22.994583,49.7673
08/11/2019 08:24:38.639000,0.0,0.705882,6.156693,22.925156,49.207294
08/11/2019 08:41:31.922000,0.235294,1.235294,6.40963,22.925156,48.796825
08/11/2019 08:58:32.235000,2.764706,4.705883,8.433132,22.826355,52.120239
08/11/2019 09:15:25.713000,1.705882,3.705882,7.642702,22.460518,50.896469
08/11/2019 09:32:19.119000,1.705882,3.705882,7.579467,22.084,51.262684
08/11/2019 09:49:12.621000,1.529412,3.470588,7.642702,21.800949,52.370487
08/11/2019 10:06:06.135000,2.0,4.647059,8.022108,21.632713,52.033264
08/11/2019 10:22:59.741000,1.470588,3.588235,7.579467,21.520561,51.950867
08/11/2019 10:39:53.376000,2.764706,4.705883,8.306663,21.352333,52.605476
08/11/2019 10:56:47.021000,2.0,4.352941,8.11696,21.282906,52.445259
08/11/2019 11:13:40.660000,2.705882,4.882353,8.148577,21.282906,53.447777
08/11/2019 11:30:34.274000,2.705882,7.058824,8.306663,21.02655,55.249866
08/11/2019 11:47:27.982000,4.176471,7.176471,9.508117,20.676735,62.676434
08/11/2019 12:04:21.766000,5.352941,9.294118,10.772806,20.172043,66.025787
08/11/2019 12:21:15.673000,6.058824,11.588235,11.500002,19.790192,67.711906
08/11/2019 12:38:09.468000,6.647059,12.117647,11.75294,19.651329,69.456017
08/11/2019 12:55:03.306000,7.619048,15.142858,13.169692,19.595253,70.205231
08/11/2019 13:11:57.228000,7.647059,14.764706,12.922776,19.747459,70.183868
08/11/2019 13:28:50.942000,6.352941,13.235294,12.227198,19.987793,69.01503
08/11/2019 13:45:44.803000,6.058824,10.470589,11.278681,20.24147,68.018616
08/11/2019 14:02:39.057000,6.764706,13.823529,12.195581,20.676735,66.269936
08/11/2019 14:19:33.822000,6.0,11.705882,11.436767,21.857025,62.072174
08/11/2019 14:36:27.810000,4.823529,9.588235,10.519868,22.361717,60.337223
08/11/2019 14:53:21.710000,5.294117,10.882353,11.247064,22.39109,60.47303
08/11/2019 15:10:15.552000,4.764706,9.0,10.456634,23.023956,57.709621
08/11/2019 15:27:09.294000,4.0,9.764706,10.013993,23.515297,56.748302
08/11/2019 15:44:02.942000,5.176471,8.941176,10.456634,25.218964,52.137028
08/11/2019 16:00:56.158000,4.0,9.470589,10.203696,30.896088,38.886093
08/11/2019 16:17:48.783000,3.764706,7.0,9.160328,32.909515,34.543373
08/11/2019 16:34:41.280000,3.294118,6.705883,8.875773,33.966965,31.206226
08/11/2019 16:51:33.758000,3.294118,6.882353,8.970625,32.444878,33.794155
08/11/2019 17:08:35.529000,3.470588,5.588235,8.90739,30.450142,37.067215
08/11/2019 17:25:28.361000,3.470588,7.0,9.255179,29.956131,37.422752
08/11/2019 17:42:21.059000,3.0,5.882353,8.68607,31.657127,36.562141
08/11/2019 17:59:13.738000,2.0,5.470588,8.275046,32.685204,31.958496
08/11/2019 18:16:06.403000,1.941176,4.176471,7.864022,32.866791,29.65896
08/11/2019 18:32:59.211000,1.647059,3.352941,7.579467,32.602425,29.173723
08/11/2019 18:49:51.764000,1.764706,3.235294,7.516233,32.810715,30.154879
08/11/2019 19:06:44.375000,1.235294,2.647059,7.200061,31.785309,29.439232
08/11/2019 19:23:37.088000,1.764706,3.235294,7.516233,30.532921,34.076447
08/11/2019 19:40:29.586000,2.0,4.176471,7.769171,29.336617,36.694897
08/11/2019 19:57:22.376000,1.705882,3.411765,7.484616,27.916,39.778744
08/11/2019 20:14:15.891000,0.0,0.470588,6.156693,26.217667,40.057983
08/11/2019 20:31:09.276000,0.235294,1.176471,6.40963,26.636909,37.135883
08/11/2019 20:48:02.617000,0.0,1.176471,6.156693,26.85054,36.113525
08/11/2019 21:04:55.978000,0.0,0.705882,6.156693,26.300453,38.893723
08/11/2019 21:21:49.379000,0.0,1.176471,6.283161,26.004044,39.250782
08/11/2019 21:38:42.988000,0.0,0.470588,6.156693,25.849167,40.12207
08/11/2019 21:55:36.496000,0.235294,2.0,6.694185,25.793091,45.299458
08/11/2019 22:12:29.467000,0.0,0.235294,6.156693,29.112305,35.735104
08/11/2019 22:29:21.851000,0.0,0.470588,6.156693,31.950867,29.207294
08/11/2019 22:46:14.085000,0.0,0.470588,6.156693,32.853439,25.467308
08/11/2019 23:03:06.011000,0.0,0.470588,6.156693,35.219345,23.682001
08/11/2019 23:19:58.385000,0.0,0.470588,6.156693,32.319374,27.196156
08/11/2019 23:36:51.258000,0.0,0.470588,6.156693,30.506218,30.693523
08/11/2019 23:53:44.231000,0.0,1.0,6.156693,29.491493,34.007782
08/12/2019 00:10:36.952000,0.0,0.470588,6.156693,30.727852,31.659418
08/12/2019 00:27:29.204000,0.0,0.705882,6.156693,32.76799,28.079653
08/12/2019 00:44:21.363000,0.0,0.705882,6.156693,34.260704,25.973907
08/12/2019 01:01:13.540000,0.0,1.176471,6.156693,34.233994,26.218052
08/12/2019 01:18:05.464000,0.0,0.470588,6.156693,33.248642,26.144808
08/12/2019 01:34:57.557000,0.0,0.470588,6.156693,31.617073,25.032425
08/12/2019 01:51:50.174000,0.0,0.470588,6.156693,29.590294,27.371634
08/12/2019 02:08:43.246000,0.0,0.705882,6.156693,27.664986,30.153353
08/12/2019 02:25:36.527000,0.0,0.529412,6.156693,26.257729,36.621651
08/12/2019 02:42:29.822000,0.235294,2.470588,7.105209,25.218964,43.718624
08/12/2019 02:59:23.222000,0.764706,2.941176,7.231678,24.303047,45.902191
08/12/2019 03:16:16.653000,1.470588,4.470588,8.022108,23.627449,47.426567
08/12/2019 03:33:10.218000,2.176471,4.941176,8.053725,23.221558,47.441826
08/12/2019 03:50:03.716000,0.529412,2.470588,7.073592,22.954529,49.304951
08/12/2019 04:06:57.181000,1.0,2.941176,7.231678,22.618065,49.948883
08/12/2019 04:23:50.714000,1.470588,3.411765,7.452998,22.222855,51.305408
08/12/2019 04:40:44.222000,1.705882,4.588235,7.990491,22.124054,51.314564
08/12/2019 04:57:38.087000,1.705882,4.058824,7.579467,21.955826,50.438698
08/12/2019 05:14:31.589000,2.176471,4.117647,7.864022,21.985199,49.030289
08/12/2019 05:31:24.963000,1.705882,3.411765,7.484616,22.548637,41.818874
08/12/2019 05:48:18.220000,0.0,2.176471,6.789037,22.826355,40.482185
08/12/2019 06:05:11.535000,1.0,3.411765,7.231678,22.700844,41.326008
08/12/2019 06:22:04.890000,0.705882,2.647059,7.073592,22.110703,46.549171
08/12/2019 06:38:58.388000,0.705882,3.176471,7.231678,21.563286,49.825283
08/12/2019 06:55:51.962000,1.235294,3.882353,7.737553,20.943771,51.020065
08/12/2019 07:12:45.681000,0.941176,2.0,6.97874,20.409706,52.381172
08/12/2019 07:29:39.428000,0.941176,1.705882,6.694185,20.043869,56.926834
08/12/2019 07:46:33.324000,0.705882,2.352941,6.915506,19.635307,58.373386
08/12/2019 08:03:27.427000,1.235294,2.941176,7.358147,19.216064,59.822994
08/12/2019 08:20:21.488000,1.0,2.294118,6.883889,18.639278,61.264973
08/12/2019 08:37:15.745000,1.058824,2.235294,7.105209,18.217365,63.695736
08/12/2019 08:54:09.843000,1.235294,3.882353,7.358147,18.273441,62.574196
08/12/2019 09:11:03.981000,1.529412,3.941176,7.642702,18.091858,65.256737
08/12/2019 09:27:58.112000,1.529412,3.764706,7.389764,17.784771,67.147324
08/12/2019 09:44:52.408000,1.764706,3.941176,7.642702,17.445641,67.327385
08/12/2019 10:01:46.605000,1.058824,3.470588,7.389764,17.541771,66.704811
08/12/2019 10:18:40.797000,1.705882,3.647059,7.611084,17.472343,67.742424
08/12/2019 10:35:34.830000,2.0,4.0,7.516233,17.557793,67.93927
08/12/2019 10:52:28.950000,1.294118,4.235294,7.927257,17.445641,68.987564
08/12/2019 11:09:23.034000,1.764706,4.0,7.895639,17.346836,69.321739
08/12/2019 11:26:17.196000,1.764706,3.882353,7.611084,17.234684,69.674217
08/12/2019 11:43:11.421000,1.705882,4.176471,7.611084,17.066452,69.102005
08/12/2019 12:00:11.690000,1.294118,3.294118,7.389764,17.191959,68.265816
08/12/2019 12:17:06.046000,1.294118,5.411765,7.516233,17.122528,67.702751
08/12/2019 12:34:00.298000,1.529412,4.941176,7.389764,17.191959,66.451515
08/12/2019 12:50:54.513000,3.235294,6.705883,8.970625,17.373539,65.551231
08/12/2019 13:07:48.801000,1.529412,3.470588,7.389764,17.515068,64.59449
08/12/2019 13:24:43.026000,1.705882,5.588235,7.737553,19.3843,58.701458
08/12/2019 13:41:36.875000,2.705882,6.117647,8.496366,23.979935,45.555809
08/12/2019 13:58:30.280000,1.470588,3.117647,7.200061,26.482033,40.138859
08/12/2019 14:15:23.526000,1.235294,3.411765,7.358147,27.70504,36.80476
08/12/2019 14:32:16.979000,0.294118,1.294118,6.472865,29.422066,33.957428
08/12/2019 14:49:10.227000,0.705882,2.647059,7.073592,30.925461,31.604486
08/12/2019 15:06:03.218000,1.176471,2.823529,7.041975,31.515602,32.301823
08/12/2019 15:22:56.128000,0.0,0.470588,6.156693,32.306023,29.005875
08/12/2019 15:39:48.899000,0.0,1.882353,6.662568,33.558403,24.682993
08/12/2019 15:56:41.666000,0.941176,2.647059,7.073592,33.953613,24.982071
08/12/2019 16:13:34.211000,0.235294,1.235294,6.441248,34.909592,19.610895
08/12/2019 16:30:26.672000,0.235294,0.941176,6.283161,36.220718,17.00618
08/12/2019 16:47:19.182000,0.0,2.0,6.820654,33.953613,19.726864
08/12/2019 17:04:11.912000,0.0,0.764706,6.18831,32.671852,20.903334
08/12/2019 17:21:04.677000,0.0,1.647059,6.789037,31.574348,20.169374
08/12/2019 17:37:57.507000,0.0,1.941176,6.567716,33.403526,16.658274
08/12/2019 17:54:49.997000,0.0,1.411765,6.283161,34.092468,16.32868
08/12/2019 18:11:42.308000,0.470588,1.882353,6.536099,34.826813,16.321051
08/12/2019 18:28:34.803000,0.235294,1.235294,6.441248,34.826813,15.748837
08/12/2019 18:45:27.215000,0.0,1.294118,6.441248,34.50103,15.428397
08/12/2019 19:02:19.595000,0.0,1.411765,6.156693,34.303429,15.785459
08/12/2019 19:19:11.885000,0.0,1.0,6.314779,34.418251,15.835813
08/12/2019 19:36:04.192000,0.235294,1.235294,6.567716,34.418251,15.996033
08/12/2019 19:52:56.398000,0.235294,1.529412,6.599334,34.586479,15.417716
08/12/2019 20:09:48.472000,0.235294,2.647059,6.662568,35.163269,15.222401
08/12/2019 20:26:40.668000,,1.411765,6.346396,34.979019,15.213244
08/12/2019 20:43:32.733000,0.294118,1.294118,6.441248,35.76944,14.602884
08/12/2019 21:00:24.719000,0.0,1.764706,6.441248,36.501106,14.767681
08/12/2019 21:17:16.579000,0.0,0.705882,6.156693,37.064545,14.01236
08/12/2019 21:34:08.133000,0.0,1.058824,6.18831,38.092621,12.858778
08/12/2019 21:50:59.834000,0.0,0.764706,6.314779,37.710762,14.396887
08/12/2019 22:07:51.094000,0.0,1.176471,6.283161,39.555962,12.782483
08/12/2019 22:24:42.246000,0.470588,1.882353,6.662568,40.610741,11.596857
08/12/2019 22:41:33.443000,0.294118,2.411765,6.820654,39.895096,12.259098
08/12/2019 22:58:24.638000,0.235294,2.117647,6.536099,40.162125,12.397955
08/12/2019 23:15:15.973000,0.0,0.705882,6.156693,39.288933,13.238728
08/12/2019 23:32:07.632000,0.0,1.235294,6.40963,36.853592,14.863813
08/12/2019 23:48:59.382000,0.0,0.764706,6.314779,36.26078,16.017395
08/13/2019 00:05:51.042000,0.0,0.705882,6.156693,35.76944,16.484322
08/13/2019 00:22:43.236000,0.0,0.941176,6.283161,33.275352,18.367285
08/13/2019 00:39:35.368000,0.0,0.235294,6.156693,34.065765,18.001068
08/13/2019 00:56:27.267000,0.0,1.0,6.441248,32.810715,19.227894
08/13/2019 01:13:19.749000,0.0,0.470588,6.156693,32.402153,19.55291
08/13/2019 01:30:11.699000,0.0,0.941176,6.156693,32.602425,19.37438
08/13/2019 01:47:03.876000,0.0,0.470588,6.156693,31.248566,20.132753
