InstrumentName, Clarity-7 INACTIVE,,,,,,,
StartTime, 2019-08-01 00:00:00,,,,,,,
EndTime, 2019-08-31 23:59:59,,,,,,,
Date,pm10ConcMass,pm10ConcNum,pm1ConcMass,pm1ConcNum,pm2_5ConcMass,pm2_5ConcNum,relHumid,temperature
08/16/2019 01:54:15.145000,3.470588,6.815294,1.764706,6.6,2.764706,6.802941,8.044557,38.834976
08/16/2019 01:56:52.950000,3.352941,7.401176,2.117647,7.224706,3.117647,7.393529,8.212405,38.752197
08/16/2019 01:59:30.727000,2.764706,6.928236,1.764706,6.725294,2.764706,6.925294,8.429084,38.66674
08/16/2019 02:02:08.449000,3.941176,7.768235,2.470588,7.528823,3.941176,7.765295,8.441291,38.597313
08/16/2019 02:04:46.207000,4.352941,8.544118,3.058824,8.268236,4.294117,8.531177,8.287175,38.498512
08/16/2019 02:07:23.989000,6.411765,10.277647,3.705882,9.950001,5.705883,10.242941,8.455024,38.426414
08/16/2019 02:10:02.404000,5.176471,8.52706,3.235294,8.268822,4.235294,8.514117,8.346685,38.327614
08/16/2019 02:12:40.236000,3.235294,6.981176,2.0,6.778235,3.235294,6.96647,8.580148,38.215454
08/16/2019 02:15:17.987000,5.235294,9.927647,3.764706,9.671177,4.941176,9.906471,8.525215,38.132675
08/16/2019 02:17:55.819000,5.529412,9.885882,3.529412,9.505294,5.235294,9.868235,8.520638,38.033875
08/16/2019 02:20:33.772000,3.764706,8.145882,2.352941,7.893528,3.764706,8.141176,8.587777,37.945755
08/16/2019 02:23:11.663000,4.470588,8.262353,3.0,8.00294,4.176471,8.254118,8.885328,37.833603
08/16/2019 02:25:49.667000,3.941176,7.408236,2.294118,7.157059,3.705882,7.398235,8.967727,37.721443
08/16/2019 02:28:27.518000,4.235294,8.029411,2.764706,7.778824,4.176471,8.005294,9.164569,37.622643
08/16/2019 02:31:05.428000,5.0,9.451764,3.294118,9.198823,5.0,9.43647,9.903105,37.526512
08/16/2019 02:33:43.264000,5.764706,10.27647,4.058824,9.977648,5.529412,10.27647,10.437171,37.438393
08/16/2019 02:36:21.113000,4.529412,8.438824,3.0,8.168824,4.529412,8.420001,9.994659,37.326241
08/16/2019 02:38:58.948000,5.352941,8.795295,2.882353,8.427058,4.882353,8.770589,10.429542,37.299538
08/16/2019 02:41:36.781000,4.470588,8.565882,3.0,8.308235,4.235294,8.546471,9.770351,37.200729
08/16/2019 02:44:14.639000,4.705883,7.701176,2.764706,7.47353,4.0,7.675294,10.711833,37.11528
08/16/2019 02:46:52.477000,3.705882,6.942353,2.235294,6.705883,3.470588,6.915294,12.713817,37.000458
08/16/2019 02:49:30.299000,2.294118,5.364706,1.058824,5.189412,2.058824,5.352353,14.236668,36.901657
08/16/2019 02:52:08.157000,3.176471,5.6,1.235294,5.435294,2.235294,5.583529,14.805829,36.762802
08/16/2019 02:54:45.991000,2.941176,6.315294,1.705882,6.146471,2.647059,6.312353,15.165942,36.621269
08/16/2019 02:57:23.818000,2.529412,6.052941,1.529412,5.872353,2.529412,6.044706,15.797666,36.437019
08/16/2019 03:00:01.707000,3.235294,6.247059,1.529412,6.057647,3.0,6.237059,16.232548,36.295494
08/16/2019 03:02:39.587000,3.647059,6.381176,1.705882,6.144706,3.176471,6.355294,16.769665,36.124588
08/16/2019 03:05:17.427000,3.529412,6.144706,1.529412,5.937647,2.764706,6.121176,17.445641,35.95636
08/16/2019 03:07:55.261000,5.058824,6.279412,1.764706,5.99,3.764706,6.23353,18.092623,35.804153
08/16/2019 03:10:33.114000,3.058824,6.6,1.823529,6.373529,3.0,6.586471,18.660257,35.630577
08/16/2019 03:13:10.945000,3.529412,6.883529,2.0,6.608824,3.0,6.858824,19.658197,35.518425
08/16/2019 03:15:48.784000,3.764706,6.837647,2.0,6.628235,3.294118,6.818823,20.541695,35.310143
08/16/2019 03:18:26.621000,3.705882,6.757648,1.529412,6.498235,3.235294,6.747647,21.123064,35.123215
08/16/2019 03:21:04.468000,4.235294,7.242352,2.235294,7.005882,3.470588,7.217059,21.461815,34.941635
08/16/2019 03:23:42.218000,4.941176,7.482353,2.0,7.165882,3.235294,7.444706,22.212559,34.816132
08/16/2019 03:26:20.187000,4.470588,7.277647,2.294118,7.014118,3.764706,7.256471,22.885481,34.645226
08/16/2019 03:28:58.084000,3.529412,6.765294,1.941176,6.545294,3.235294,6.757647,23.228809,34.559776
08/16/2019 03:31:35.986000,5.764706,7.854118,2.352941,7.604706,4.352941,7.806471,24.312199,34.460976
08/16/2019 03:34:13.988000,4.941176,7.436471,2.823529,7.218824,3.823529,7.397647,24.414434,34.348824
08/16/2019 03:36:51.858000,4.882353,8.137647,2.235294,7.81,3.882353,8.112941,24.614328,34.247345
08/16/2019 03:39:29.666000,4.647059,8.22353,2.529412,7.961765,4.294117,8.212353,24.898146,34.177917
08/16/2019 03:42:07.597000,5.0,7.614118,2.235294,7.382941,3.470588,7.6,25.127031,34.10849
08/16/2019 03:44:45.512000,4.529412,7.637647,2.529412,7.418235,3.588235,7.612941,25.783169,34.065765
08/16/2019 03:47:23.430000,5.0,9.310588,3.529412,9.032942,4.705883,9.298236,26.852827,33.996338
08/16/2019 03:50:01.350000,4.705883,8.978824,3.235294,8.731764,4.470588,8.957647,27.641718,33.910889
08/16/2019 03:52:39.269000,5.411765,8.710588,2.941176,8.458824,4.411765,8.681176,27.911802,33.825439
08/16/2019 03:55:17.333000,4.705883,8.514118,3.0,8.273529,4.235294,8.49706,27.682917,33.726631
08/16/2019 03:57:55.342000,5.235294,9.289412,3.529412,9.020589,5.0,9.283529,27.937744,33.627831
08/16/2019 04:00:33.270000,5.0,8.027059,2.764706,7.715293,4.470588,8.005294,28.644236,33.545052
08/16/2019 04:03:11.204000,4.941176,10.012941,3.705882,9.791764,4.647059,10.000587,29.147783,33.472954
08/16/2019 04:05:49.905000,4.294117,8.763529,3.0,8.495883,4.294117,8.757648,29.36141,33.390175
08/16/2019 04:08:27.841000,4.0,8.651176,2.764706,8.424706,4.0,8.641764,29.820707,33.318077
08/16/2019 04:11:05.739000,5.411765,8.721176,3.235294,8.44706,4.705883,8.714118,30.080111,33.288704
08/16/2019 04:13:43.605000,4.588235,8.848236,3.470588,8.549412,4.294117,8.831177,30.388342,33.189896
08/16/2019 04:16:21.417000,4.588235,8.657647,3.235294,8.414118,4.0,8.641176,30.516518,33.107117
08/16/2019 04:18:59.339000,4.823529,9.22353,3.058824,8.962941,4.588235,9.202353,30.438698,32.994965
08/16/2019 04:21:37.202000,5.411765,9.309412,3.411765,9.077647,4.882353,9.285295,30.771343,32.86412
08/16/2019 04:24:15.184000,4.235294,8.618824,2.529412,8.437058,3.764706,8.608824,30.872053,32.751968
08/16/2019 04:26:53.106000,5.470588,9.285882,3.294118,9.001177,4.764706,9.267059,31.537346,32.65583
08/16/2019 04:29:31.043000,4.941176,9.681176,3.470588,9.385881,4.941176,9.676471,31.746395,32.543678
08/16/2019 04:32:08.943000,4.823529,8.995294,3.529412,8.732942,4.529412,8.987059,31.876097,32.46891
08/16/2019 04:34:46.870000,5.176471,9.86,3.470588,9.611176,4.705883,9.850588,32.048523,32.399483
08/16/2019 04:37:24.722000,5.764706,10.545882,4.0,10.258235,5.529412,10.525882,32.388802,32.356758
08/16/2019 04:40:02.575000,4.941176,9.384706,3.470588,9.114118,4.705883,9.37,32.506294,32.287331
08/16/2019 04:42:40.489000,6.411765,10.725883,3.941176,10.410587,6.176471,10.69941,32.594795,32.244598
08/16/2019 04:45:18.378000,5.411765,9.52,3.294118,9.28706,5.0,9.495883,32.799267,32.204544
08/16/2019 04:47:56.310000,6.705883,11.788235,5.0,11.480589,6.705883,11.774117,32.771801,32.188522
08/16/2019 04:50:34.143000,5.823529,10.302353,4.294117,10.071765,5.294117,10.28353,33.134968,32.148468
08/16/2019 04:53:12.076000,5.235294,9.850588,3.529412,9.486471,5.0,9.840001,33.354694,32.148468
08/16/2019 04:55:49.988000,5.764706,10.104706,4.058824,9.763529,5.764706,10.090589,33.788052,32.105743
08/16/2019 04:58:27.983000,6.235294,11.057647,4.470588,10.734706,5.941176,11.041765,33.774319,32.07637
08/16/2019 05:01:05.981000,5.176471,9.54353,3.470588,9.29353,4.941176,9.540588,33.812466,32.063019
08/16/2019 05:03:43.948000,5.764706,9.716471,3.823529,9.417059,4.823529,9.702353,33.907074,32.036316
08/16/2019 05:06:21.985000,5.058824,9.818825,4.0,9.591765,5.058824,9.81,33.687344,32.020294
08/16/2019 05:08:59.908000,5.470588,9.832941,3.705882,9.492941,5.411765,9.810587,33.58358,31.934845
08/16/2019 05:11:37.831000,6.411765,10.117647,3.705882,9.911177,5.176471,10.088824,33.797207,31.878769
08/16/2019 05:14:15.736000,6.176471,10.105883,3.764706,9.81353,5.470588,10.091176,33.943695,31.822693
08/16/2019 05:16:53.745000,5.529412,10.037648,4.0,9.73,5.294117,10.021766,33.949799,31.766617
08/16/2019 05:19:31.669000,5.352941,9.295882,3.352941,9.062941,4.823529,9.272352,34.099335,31.723885
08/16/2019 05:22:09.583000,5.529412,9.638824,3.294118,9.278235,5.0,9.623529,34.146641,31.667809
08/16/2019 05:24:47.502000,5.705883,10.043529,3.529412,9.758235,4.941176,10.026471,34.268711,31.638435
08/16/2019 05:27:25.423000,5.176471,9.970589,3.941176,9.694118,4.941176,9.951765,33.989471,31.582359
08/16/2019 05:30:03.349000,5.058824,9.439999,3.529412,9.232353,4.294117,9.437647,34.460976,31.510262
08/16/2019 05:32:41.272000,5.705883,10.457647,3.764706,10.135293,5.470588,10.455295,34.470131,31.467537
08/16/2019 05:35:19.737000,6.0,10.249413,3.705882,9.959413,5.941176,10.226471,34.778362,31.440834
08/16/2019 05:37:57.674000,5.411765,9.517647,3.235294,9.270589,4.705883,9.501764,34.897385,31.398109
08/16/2019 05:40:35.591000,5.294117,9.908237,3.588235,9.569412,5.058824,9.905294,34.810406,31.384758
08/16/2019 05:43:13.517000,5.764706,9.741177,3.529412,9.418824,5.470588,9.704705,34.805828,31.328682
08/16/2019 05:45:51.429000,6.588235,10.736471,4.411765,10.396471,6.117647,10.709999,35.245289,31.272606
08/16/2019 05:48:29.344000,6.809524,10.640001,4.52381,10.30619,6.285715,10.629524,35.344471,31.243225
08/16/2019 05:51:07.282000,5.705883,9.162353,3.470588,8.841764,5.176471,9.142941,35.355152,31.229874
08/16/2019 05:53:45.182000,5.647059,9.883529,3.588235,9.572353,5.117647,9.875882,35.216297,31.2005
08/16/2019 05:56:23.196000,6.294117,10.482352,4.117647,10.174118,5.352941,10.460588,35.284962,31.144424
08/16/2019 05:59:01.096000,6.647059,9.927058,3.529412,9.622941,5.0,9.88706,35.266651,31.088348
08/16/2019 06:01:39.032000,5.941176,9.571765,3.529412,9.214118,5.235294,9.554118,35.422295,31.032272
08/16/2019 06:04:17.027000,6.176471,11.308235,4.235294,10.983529,5.941176,11.301765,35.486382,31.016251
08/16/2019 06:06:54.939000,6.235294,9.896471,3.352941,9.495294,5.764706,9.867647,35.506218,31.002899
08/16/2019 06:09:32.937000,6.470588,9.809412,3.529412,9.505295,5.705883,9.766471,35.487907,30.91745
08/16/2019 06:12:10.953000,5.705883,9.816471,3.764706,9.519411,5.235294,9.802353,35.58709,30.904099
08/16/2019 06:14:48.943000,6.705883,10.44,4.529412,10.115294,5.529412,10.417059,35.877014,30.834671
08/16/2019 06:17:26.954000,6.588235,10.358823,3.941176,10.03647,5.647059,10.332353,35.881592,30.765244
08/16/2019 06:20:04.958000,6.176471,11.134117,4.0,10.858236,5.235294,11.110588,35.925842,30.693138
08/16/2019 06:22:42.944000,5.294117,9.688235,3.294118,9.422353,5.058824,9.674706,36.00824,30.637062
08/16/2019 06:25:20.945000,6.470588,10.244706,4.058824,9.934706,5.529412,10.225294,36.041809,30.610359
08/16/2019 06:27:59.759000,6.705883,11.149412,4.470588,10.78647,5.705883,11.131177,36.371403,30.554283
08/16/2019 06:30:37.752000,6.352941,10.387059,4.0,10.045882,6.058824,10.361764,36.307316,30.52491
08/16/2019 06:33:15.740000,5.529412,10.577647,4.058824,10.325883,5.294117,10.571176,36.438545,30.455482
08/16/2019 06:35:53.749000,6.0,10.98,4.529412,10.682941,5.764706,10.967647,36.594185,30.396736
08/16/2019 06:38:31.664000,6.235294,11.251765,4.529412,10.882941,6.0,11.244118,36.687267,30.354012
08/16/2019 06:41:09.671000,6.176471,10.358824,4.235294,10.011177,5.941176,10.331176,36.893265,30.311287
08/16/2019 06:43:47.589000,5.235294,9.790588,3.529412,9.549999,4.764706,9.782941,36.768139,30.271233
08/16/2019 06:46:25.589000,6.176471,10.68,4.235294,10.380588,5.705883,10.648824,37.007706,30.199127
08/16/2019 06:49:03.586000,5.529412,10.934117,4.0,10.67353,5.294117,10.925881,37.088577,30.1297
08/16/2019 06:51:41.503000,6.941176,10.622353,3.764706,10.274707,5.705883,10.592353,37.140461,30.030899
08/16/2019 06:54:19.425000,5.235294,10.002353,3.941176,9.74647,5.176471,9.988823,37.349506,30.017548
08/16/2019 06:56:57.339000,6.941176,10.897648,4.0,10.591177,6.0,10.865294,37.723354,29.918747
08/16/2019 06:59:35.270000,8.058824,11.423529,4.235294,11.055883,6.882353,11.364705,37.744717,29.876022
08/16/2019 07:02:13.340000,6.588235,11.894118,4.764706,11.592941,6.0,11.877647,37.759975,29.790573
08/16/2019 07:04:51.345000,7.176471,11.205881,4.294117,10.77,6.705883,11.184706,37.856106,29.747841
08/16/2019 07:07:29.340000,8.117647,12.888236,5.235294,12.49647,7.176471,12.866471,38.326084,29.635689
08/16/2019 07:10:07.342000,8.294118,12.409412,5.470588,11.924706,7.705883,12.369412,38.629742,29.566261
08/16/2019 07:12:45.275000,8.0,12.391764,5.529412,12.031178,7.470588,12.374118,38.783855,29.480812
08/16/2019 07:15:23.179000,7.117647,12.296471,5.764706,12.005882,6.764706,12.281765,39.060043,29.398033
08/16/2019 07:18:01.184000,8.176471,12.416471,5.0,12.047059,6.941176,12.379413,39.334705,29.328606
08/16/2019 07:20:39.184000,7.764706,12.77647,5.235294,12.349999,7.529412,12.75647,39.465935,29.256508
08/16/2019 07:23:17.178000,7.058824,12.702353,5.0,12.372941,6.823529,12.677059,39.612419,29.243149
08/16/2019 07:25:55.185000,7.470588,12.327059,5.0,12.045883,6.470588,12.30647,39.511711,29.216446
08/16/2019 07:28:33.199000,7.176471,11.783529,4.529412,11.417647,6.235294,11.757647,39.493401,29.155029
08/16/2019 07:31:11.179000,7.941176,11.848235,4.941176,11.422941,6.705883,11.822942,39.589531,29.141678
08/16/2019 07:33:49.192000,6.588235,11.088824,4.294117,10.787647,5.764706,11.065882,39.452202,29.128326
08/16/2019 07:36:27.187000,6.823529,10.718235,4.294117,10.305882,6.294117,10.701176,39.385063,29.085602
08/16/2019 07:39:05.359000,6.529412,12.029412,4.764706,11.66,6.294117,12.022353,39.343861,29.042877
08/16/2019 07:41:43.428000,7.529412,11.042353,4.352941,10.695883,6.058824,11.006471,39.140919,29.002823
08/16/2019 07:44:21.433000,5.941176,10.007058,3.764706,9.652942,5.470588,9.992941,39.224842,28.97345
08/16/2019 07:46:59.360000,6.470588,11.608235,4.941176,11.278236,6.470588,11.592352,39.444572,28.960098
08/16/2019 07:49:37.266000,7.764706,12.278823,5.470588,11.944707,7.0,12.25353,39.714657,28.917374
08/16/2019 07:52:15.264000,7.352941,11.928824,5.058824,11.551176,6.588235,11.916471,39.870296,28.874649
08/16/2019 07:54:53.190000,8.470589,11.904706,4.294117,11.461765,6.764706,11.864707,40.094604,28.874649
08/16/2019 07:57:31.202000,8.294118,12.718823,5.058824,12.319412,7.294117,12.689412,40.465401,28.890671
08/16/2019 08:00:09.129000,7.235294,12.564706,5.0,12.20647,7.0,12.542352,40.932327,28.874649
08/16/2019 08:02:47.038000,8.352942,12.355294,5.352941,11.879412,7.647059,12.337059,40.614937,28.890671
08/16/2019 08:05:24.967000,8.0,12.484118,5.294117,12.115883,7.0,12.447647,40.514229,28.874649
08/16/2019 08:08:03.101000,7.235294,12.843529,5.0,12.485883,6.764706,12.83,39.879456,28.861298
08/16/2019 08:10:41.226000,6.529412,11.395294,4.764706,11.052941,6.058824,11.384705,39.594109,28.818573
08/16/2019 08:13:19.278000,6.529412,10.687058,4.058824,10.351766,5.764706,10.668824,39.305714,28.79187
08/16/2019 08:15:57.194000,6.058824,10.242352,3.529412,9.96647,5.235294,10.211176,39.113449,28.749138
08/16/2019 08:18:35.119000,6.882353,11.741177,4.705883,11.442353,6.176471,11.726471,39.085983,28.706413
08/16/2019 08:21:13.078000,6.529412,11.41706,4.470588,11.125295,5.764706,11.39,39.003586,28.636986
08/16/2019 08:23:51.028000,7.470588,12.010589,5.058824,11.597058,7.235294,11.981176,38.953232,28.623634
08/16/2019 08:26:28.952000,6.882353,11.611764,4.588235,11.172941,6.647059,11.601766,39.16991,28.564888
08/16/2019 08:29:06.978000,6.470588,12.162354,4.705883,11.872353,6.176471,12.152352,39.522392,28.508812
08/16/2019 08:31:44.957000,7.823529,12.501177,5.411765,12.069411,7.352941,12.484706,39.717709,28.380638
08/16/2019 08:34:22.971000,7.0,11.664705,4.764706,11.271177,6.470588,11.639999,39.905396,28.284508
08/16/2019 08:37:00.965000,7.411765,11.908824,4.941176,11.591764,6.882353,11.894117,40.244144,28.212402
08/16/2019 08:39:39.344000,7.764706,12.405295,5.294117,12.014117,7.0,12.388235,40.579842,28.129623
08/16/2019 08:42:17.344000,6.823529,12.427059,5.294117,12.055882,6.588235,12.414117,40.634777,28.073547
08/16/2019 08:44:55.355000,7.529412,12.875295,5.470588,12.495882,7.176471,12.857059,40.546272,28.044174
08/16/2019 08:47:33.436000,7.470588,11.972353,4.470588,11.651176,6.470588,11.945882,40.482185,28.030823
08/16/2019 08:50:11.422000,7.882353,12.607059,5.470588,12.24647,7.176471,12.591764,40.445564,28.030823
08/16/2019 08:52:49.506000,7.294117,11.862353,5.294117,11.488823,7.0,11.844706,40.39521,28.017471
08/16/2019 08:55:27.518000,7.764706,12.847059,6.0,12.475293,7.294117,12.82,40.30518,27.988098
08/16/2019 08:58:05.508000,7.529412,12.540588,5.470588,12.191176,6.941176,12.52706,40.259403,27.916
08/16/2019 09:00:43.508000,7.294117,12.288823,5.235294,11.892941,7.176471,12.261177,40.701916,27.873276
08/16/2019 09:03:21.505000,9.058824,13.547058,6.176471,13.12,7.882353,13.515882,40.926224,27.790497
08/16/2019 09:05:59.606000,8.058824,12.914118,5.529412,12.501764,7.764706,12.894117,40.788891,27.777145
08/16/2019 09:08:37.585000,6.823529,11.407058,4.764706,11.069412,6.352941,11.389412,40.77058,27.718391
08/16/2019 09:11:15.600000,7.941176,12.938824,6.0,12.518234,7.235294,12.907647,40.729382,27.691689
08/16/2019 09:13:53.588000,8.0,12.857647,5.764706,12.521176,7.705883,12.832941,40.776684,27.662315
08/16/2019 09:16:43.591000,8.058824,12.208236,5.0,11.824705,7.294117,12.174706,40.587471,27.635612
08/16/2019 09:19:21.592000,8.235294,12.78,5.529412,12.322353,8.0,12.756471,40.665295,27.648964
08/16/2019 09:22:02.627000,8.588235,14.163529,6.529412,13.74353,8.294118,14.134706,39.957275,27.606239
08/16/2019 09:24:40.628000,7.941176,13.445883,5.647059,13.11647,7.235294,13.432352,39.137867,27.579536
08/16/2019 09:27:18.715000,8.0,13.266471,5.941176,12.931764,7.470588,13.240588,38.765545,27.550163
08/16/2019 09:29:56.709000,10.058824,13.410589,5.294117,12.850588,8.529411,13.368824,38.385597,27.467384
08/16/2019 09:32:34.714000,7.411765,12.254117,5.235294,11.843529,6.941176,12.234706,35.385674,27.42466
08/16/2019 09:35:12.638000,6.411765,11.269413,4.705883,10.950588,5.941176,11.25353,35.808346,27.352562
08/16/2019 09:37:50.650000,6.529412,10.488235,4.117647,10.147648,5.823529,10.454705,35.472649,27.296486
08/16/2019 09:40:28.631000,6.352941,10.691176,4.294117,10.318235,5.588235,10.68,34.799725,27.240402
08/16/2019 09:43:06.556000,5.0,10.350588,3.764706,10.115883,4.529412,10.341176,34.80125,27.141602
08/16/2019 09:45:44.553000,6.470588,10.50353,4.0,10.18353,6.176471,10.461176,34.934006,27.098877
08/16/2019 09:48:22.463000,6.352941,11.275883,4.529412,10.968235,5.764706,11.268235,35.536736,27.072174
08/16/2019 09:51:00.463000,6.764706,11.131764,4.529412,10.751765,6.470588,11.117647,35.345997,27.016098
08/16/2019 09:53:38.574000,4.941176,9.65647,3.647059,9.434705,4.941176,9.64353,31.541924,26.944
08/16/2019 09:56:16.635000,4.470588,8.470589,3.0,8.189412,4.235294,8.451177,31.430532,26.903946
08/16/2019 09:58:54.724000,4.705883,9.095295,3.647059,8.830588,4.647059,9.083529,31.412222,26.84787
08/16/2019 10:01:32.800000,5.0,9.352942,3.529412,9.086471,4.764706,9.345882,31.824217,26.775772
08/16/2019 10:04:10.881000,6.058824,8.641177,3.058824,8.28647,4.882353,8.614118,30.914778,26.73304
08/16/2019 10:06:48.868000,5.705883,10.214118,3.705882,9.869412,5.705883,10.204119,30.272373,26.660942
08/16/2019 10:09:26.872000,7.235294,10.231765,3.764706,9.897647,5.294117,10.201764,30.15793,26.591515
08/16/2019 10:12:04.948000,6.0,9.160589,3.235294,8.902942,4.470588,9.135882,29.788662,26.54879
08/16/2019 10:14:43.032000,5.235294,9.201177,3.352941,8.895294,5.0,9.181766,29.202717,26.522087
08/16/2019 10:17:21.052000,4.941176,8.767058,3.294118,8.523529,4.705883,8.75,28.459602,26.479362
08/16/2019 10:19:59.118000,5.176471,8.630589,3.0,8.314705,4.705883,8.611176,28.574045,26.396584
08/16/2019 10:22:37.129000,4.294117,8.28353,2.764706,8.008235,4.0,8.269412,28.868544,26.36721
08/16/2019 10:25:15.189000,4.764706,8.424706,3.411765,8.072353,4.705883,8.414118,28.960098,26.340508
08/16/2019 10:27:53.265000,4.470588,7.744706,2.294118,7.457059,4.0,7.718235,29.201191,26.297783
08/16/2019 10:31:27.684000,6.235294,8.806471,3.0,8.458824,5.0,8.758235,29.576563,26.26841
08/16/2019 10:34:32.866000,4.470588,8.389412,2.764706,8.142352,4.235294,8.378235,29.701687,26.15625
08/16/2019 10:37:10.961000,4.941176,8.622353,3.0,8.358823,4.705883,8.598824,29.398031,26.054779
08/16/2019 10:39:55.033000,4.941176,8.682353,3.352941,8.414117,4.411765,8.669412,29.527733,26.028076
08/16/2019 10:42:39.111000,4.470588,8.58,3.0,8.360588,4.470588,8.567648,29.198139,25.958649
08/16/2019 10:45:17.183000,5.941176,8.93,3.058824,8.632942,5.058824,8.892941,28.514534,25.846497
08/16/2019 10:47:55.176000,4.294117,8.004706,2.764706,7.76,4.294117,7.989412,28.239872,25.790421
08/16/2019 10:50:33.189000,5.588235,8.668236,3.176471,8.324118,5.117647,8.632941,28.46418,25.718315
08/16/2019 10:53:11.267000,4.470588,7.688235,2.764706,7.478824,3.529412,7.673529,27.513542,25.662239
08/16/2019 10:55:49.266000,5.058824,7.942353,2.529412,7.633529,3.588235,7.924705,28.346685,25.622185
08/16/2019 10:58:27.347000,3.588235,7.447059,2.294118,7.208235,3.235294,7.435294,27.727169,25.606163
08/16/2019 11:01:05.428000,3.647059,7.867058,2.176471,7.666471,3.411765,7.857647,27.71954,25.520714
08/16/2019 11:03:46.479000,4.235294,8.025882,2.529412,7.748235,4.235294,8.012353,27.66308,25.477989
08/16/2019 11:06:24.472000,3.764706,7.637647,2.529412,7.367059,3.764706,7.620588,27.843138,25.39254
08/16/2019 11:09:02.558000,4.882353,8.470589,2.470588,8.225294,4.176471,8.455882,27.397573,25.365837
08/16/2019 11:11:40.631000,3.529412,7.26353,2.117647,7.102353,3.294118,7.261177,27.63714,25.352486
08/16/2019 11:14:18.703000,4.058824,8.00353,2.058824,7.80353,3.529412,7.99,27.429617,25.253685
08/16/2019 11:16:56.778000,4.352941,8.068234,2.823529,7.805883,4.058824,8.052353,27.58526,25.168228
08/16/2019 11:19:34.870000,4.529412,8.112352,2.529412,7.845295,4.0,8.104706,27.782101,25.128174
08/16/2019 11:22:12.949000,3.588235,7.48647,2.294118,7.321177,3.058824,7.47647,27.928587,25.098801
08/16/2019 11:24:50.944000,4.764706,7.842941,2.529412,7.582942,4.0,7.821765,27.699703,25.098801
08/16/2019 11:27:28.954000,3.529412,6.95647,2.529412,6.73353,3.058824,6.94647,27.374685,25.098801
08/16/2019 11:30:07.125000,3.764706,7.312941,2.294118,7.057647,3.058824,7.300588,27.389944,25.128174
08/16/2019 11:32:45.099000,4.470588,7.62647,3.0,7.295294,4.235294,7.61,27.129015,25.072098
08/16/2019 11:35:23.099000,4.0,7.455294,2.0,7.257647,3.235294,7.45,27.360952,25.072098
08/16/2019 11:38:01.116000,3.235294,6.628236,2.0,6.428823,3.0,6.615882,27.077135,25.085449
08/16/2019 11:40:39.201000,3.764706,6.737648,2.0,6.437058,3.470588,6.707059,26.605631,25.072098
08/16/2019 11:43:17.280000,4.0,7.24,2.0,6.927059,3.764706,7.22,26.849775,25.112152
08/16/2019 11:45:55.427000,3.0,6.864706,2.176471,6.699412,2.764706,6.850588,26.839094,25.141525
08/16/2019 11:48:34.950000,5.352941,7.634118,2.470588,7.313529,4.117647,7.600589,26.890974,25.128174
08/16/2019 11:51:13.118000,3.0,6.405882,1.294118,6.192353,3.0,6.383529,27.136644,25.154877
08/16/2019 11:53:51.189000,3.941176,7.688235,2.705882,7.471176,3.941176,7.685883,26.977951,25.197601
08/16/2019 11:56:29.279000,3.294118,6.797647,2.0,6.618236,3.294118,6.792942,26.788738,25.168228
08/16/2019 11:59:07.438000,3.470588,6.907059,2.0,6.642353,3.176471,6.894706,25.992218,25.18425
08/16/2019 12:01:45.594000,3.529412,6.896471,2.0,6.666471,3.0,6.884706,26.016632,25.154877
08/16/2019 12:04:23.666000,4.0,7.430589,2.294118,7.187058,3.529412,7.420588,25.815214,25.168228
08/16/2019 12:07:01.683000,3.529412,6.589412,1.764706,6.386471,3.058824,6.571765,25.545128,25.154877
08/16/2019 12:09:39.688000,2.941176,6.135294,1.235294,5.947059,2.235294,6.125294,25.47036,25.197601
08/16/2019 12:12:17.748000,3.235294,6.9,2.235294,6.700588,3.0,6.892941,24.890516,25.224304
08/16/2019 12:14:55.842000,3.882353,7.101177,1.941176,6.82,3.411765,7.088235,24.847792,25.197601
08/16/2019 12:17:33.915000,3.235294,7.002354,2.0,6.784706,3.0,6.996471,24.794384,25.224304
08/16/2019 12:20:11.976000,3.235294,6.268235,1.764706,6.058235,2.705882,6.236471,25.055313,25.280388
08/16/2019 12:22:50.090000,3.294118,6.966471,2.235294,6.712941,3.0,6.959412,25.017166,25.29641
08/16/2019 12:25:28.148000,3.764706,6.818824,2.294118,6.605294,3.529412,6.801177,25.586329,25.336464
08/16/2019 12:28:06.256000,3.235294,6.76,2.0,6.52,3.0,6.757059,26.007477,25.379189
08/16/2019 12:30:44.232000,4.588235,7.214118,2.0,6.98,3.470588,7.189412,25.94339,25.435265
08/16/2019 12:33:22.310000,5.0,7.521176,2.235294,7.208824,4.176471,7.491764,26.282139,25.464638
08/16/2019 12:36:00.446000,4.0,7.97647,2.470588,7.692941,3.705882,7.951176,26.884871,25.550087
08/16/2019 12:38:38.596000,5.235294,9.310589,3.294118,9.019412,4.705883,9.282941,27.563898,25.606163
08/16/2019 12:41:16.625000,6.588235,9.738235,3.529412,9.433529,5.529412,9.69706,27.809566,25.635536
08/16/2019 12:43:54.649000,7.352941,11.04353,4.176471,10.742942,6.411765,11.005294,27.783627,25.662239
08/16/2019 12:46:32.632000,6.764706,11.52706,4.529412,11.165294,6.529412,11.5,30.580606,25.691612
08/16/2019 12:49:10.659000,12.705882,17.915293,8.0,17.231766,11.941176,17.889999,38.144505,25.747688
