InstrumentName, CAMP,,,,,
08/15/2019 13:00:00.000000,0.5,29.0,16.0,27.0,8.3,1.0
08/15/2019 14:00:00.000000,0.7,26.0,23.0,30.0,7.6,1.0
08/15/2019 15:00:00.000000,0.4,26.0,17.0,31.0,7.2,1.0
08/15/2019 16:00:00.000000,0.2,11.0,34.0,22.0,5.4,1.0
08/15/2019 17:00:00.000000,0.3,7.0,30.0,21.0,5.9,1.0
08/15/2019 18:00:00.000000,0.1,6.0,36.0,19.0,4.7,0.0
08/15/2019 19:00:00.000000,0.1,6.0,44.0,19.0,3.8,0.0
08/15/2019 20:00:00.000000,0.1,6.0,48.0,20.0,3.4,0.0
08/15/2019 21:00:00.000000,0.1,7.0,46.0,18.0,3.6,0.0
08/15/2019 22:00:00.000000,0.1,8.0,43.0,13.0,3.1,0.0
08/15/2019 23:00:00.000000,0.2,12.0,38.0,11.0,2.9,0.0
08/16/2019 00:00:00.000000,0.2,16.0,37.0,10.0,3.0,0.0
08/16/2019 01:00:00.000000,0.3,22.0,37.0,10.0,3.3,1.0
08/16/2019 02:00:00.000000,0.2,15.0,39.0,16.0,4.1,0.0
08/16/2019 03:00:00.000000,0.2,8.0,35.0,29.0,5.7,0.0
08/16/2019 04:00:00.000000,0.2,9.0,34.0,25.0,6.2,0.0
08/16/2019 05:00:00.000000,0.2,,33.0,22.0,6.6,0.0
08/16/2019 06:00:00.000000,0.2,16.0,29.0,24.0,8.1,0.0
08/16/2019 07:00:00.000000,0.2,21.0,23.0,27.0,8.1,1.0
08/16/2019 08:00:00.000000,0.2,19.0,23.0,27.0,8.8,1.0
08/16/2019 09:00:00.000000,0.2,18.0,18.0,28.0,9.3,1.0
08/16/2019 10:00:00.000000,0.1,10.0,20.0,23.0,7.7,0.0
08/16/2019 11:00:00.000000,0.1,10.0,18.0,20.0,6.7,0.0
08/16/2019 12:00:00.000000,0.4,21.0,19.0,26.0,9.5,1.0
08/16/2019 13:00:00.000000,0.3,18.0,21.0,28.0,15.8,0.0
08/16/2019 14:00:00.000000,0.3,11.0,19.0,27.0,15.7,0.0
08/16/2019 15:00:00.000000,0.2,9.0,27.0,26.0,14.5,0.0
08/16/2019 16:00:00.000000,0.3,12.0,22.0,28.0,14.2,1.0
08/16/2019 17:00:00.000000,0.3,18.0,32.0,40.0,16.6,1.0
08/16/2019 18:00:00.000000,0.2,15.0,39.0,44.0,16.7,1.0
08/16/2019 19:00:00.000000,0.2,12.0,48.0,42.0,15.2,1.0
08/16/2019 20:00:00.000000,0.3,16.0,52.0,41.0,14.2,1.0
08/16/2019 21:00:00.000000,0.3,17.0,59.0,42.0,13.5,1.0
08/16/2019 22:00:00.000000,0.3,14.0,59.0,38.0,10.9,1.0
08/16/2019 23:00:00.000000,0.3,15.0,67.0,33.0,8.8,1.0
08/17/2019 00:00:00.000000,0.2,12.0,61.0,29.0,7.3,1.0
08/17/2019 01:00:00.000000,0.3,16.0,54.0,43.0,8.7,1.0
08/17/2019 02:00:00.000000,0.3,12.0,51.0,38.0,9.0,0.0
08/17/2019 03:00:00.000000,0.3,12.0,48.0,32.0,8.2,0.0
08/17/2019 04:00:00.000000,0.3,12.0,41.0,28.0,7.7,0.0
08/17/2019 05:00:00.000000,0.3,,33.0,28.0,8.3,1.0
08/17/2019 06:00:00.000000,0.2,11.0,34.0,25.0,8.1,1.0
08/17/2019 07:00:00.000000,0.1,8.0,31.0,23.0,8.1,0.0
08/17/2019 08:00:00.000000,0.2,9.0,33.0,23.0,7.4,1.0
08/17/2019 09:00:00.000000,0.1,6.0,31.0,19.0,7.3,0.0
08/17/2019 10:00:00.000000,0.1,7.0,30.0,17.0,7.0,0.0
08/17/2019 11:00:00.000000,0.1,11.0,32.0,17.0,6.9,1.0
08/17/2019 12:00:00.000000,0.1,11.0,32.0,16.0,6.9,1.0
08/17/2019 13:00:00.000000,0.2,13.0,32.0,16.0,6.9,0.0
08/17/2019 14:00:00.000000,0.2,10.0,36.0,15.0,6.0,0.0
08/17/2019 15:00:00.000000,0.2,11.0,38.0,17.0,5.7,0.0
08/17/2019 16:00:00.000000,0.2,14.0,39.0,18.0,5.0,1.0
08/17/2019 17:00:00.000000,0.2,10.0,44.0,16.0,4.4,1.0
08/17/2019 18:00:00.000000,0.2,8.0,49.0,15.0,3.8,1.0
08/17/2019 19:00:00.000000,0.1,5.0,49.0,12.0,3.2,1.0
08/17/2019 20:00:00.000000,0.1,3.0,51.0,10.0,3.0,0.0
08/17/2019 21:00:00.000000,0.2,8.0,54.0,15.0,3.4,1.0
08/17/2019 22:00:00.000000,0.2,8.0,49.0,37.0,5.8,1.0
08/17/2019 23:00:00.000000,0.2,11.0,45.0,32.0,5.2,1.0
08/18/2019 00:00:00.000000,0.2,9.0,49.0,26.0,4.7,0.0
08/18/2019 01:00:00.000000,0.2,7.0,47.0,22.0,4.6,0.0
08/18/2019 02:00:00.000000,0.2,8.0,44.0,18.0,4.5,0.0
08/18/2019 03:00:00.000000,0.3,13.0,43.0,17.0,4.9,0.0
08/18/2019 04:00:00.000000,0.3,16.0,41.0,20.0,5.5,0.0
08/18/2019 05:00:00.000000,0.2,,38.0,21.0,6.0,0.0
08/18/2019 06:00:00.000000,0.2,13.0,34.0,21.0,6.3,0.0
08/18/2019 07:00:00.000000,0.2,16.0,26.0,20.0,6.3,1.0
08/18/2019 08:00:00.000000,0.1,9.0,26.0,18.0,6.0,0.0
08/18/2019 09:00:00.000000,0.1,5.0,28.0,17.0,5.9,0.0
08/18/2019 10:00:00.000000,0.1,28.0,20.0,18.0,6.5,1.0
08/18/2019 11:00:00.000000,0.1,9.0,22.0,19.0,8.1,0.0
08/18/2019 12:00:00.000000,0.2,6.0,21.0,18.0,9.9,0.0
08/18/2019 13:00:00.000000,0.2,7.0,19.0,19.0,11.6,0.0
08/18/2019 14:00:00.000000,0.1,7.0,22.0,23.0,13.9,0.0
08/18/2019 15:00:00.000000,0.1,5.0,20.0,24.0,13.7,0.0
08/18/2019 16:00:00.000000,0.2,8.0,24.0,26.0,13.5,1.0
08/18/2019 17:00:00.000000,0.2,8.0,34.0,27.0,12.8,1.0
08/18/2019 18:00:00.000000,0.2,6.0,38.0,26.0,11.7,0.0
08/18/2019 19:00:00.000000,0.2,6.0,51.0,23.0,10.3,0.0
08/18/2019 20:00:00.000000,0.2,6.0,54.0,21.0,9.1,0.0
08/18/2019 21:00:00.000000,0.2,7.0,58.0,19.0,7.4,1.0
08/18/2019 22:00:00.000000,0.2,9.0,62.0,15.0,5.7,1.0
08/18/2019 23:00:00.000000,0.2,5.0,62.0,14.0,4.8,0.0
08/19/2019 00:00:00.000000,0.2,11.0,56.0,13.0,4.4,0.0
08/19/2019 01:00:00.000000,0.3,26.0,49.0,18.0,5.5,1.0
08/19/2019 02:00:00.000000,0.5,38.0,37.0,25.0,7.4,1.0
08/19/2019 03:00:00.000000,0.4,19.0,39.0,26.0,8.3,1.0
08/19/2019 04:00:00.000000,0.2,6.0,41.0,20.0,6.4,0.0
08/19/2019 05:00:00.000000,0.2,,36.0,21.0,6.9,1.0
08/19/2019 06:00:00.000000,0.5,29.0,28.0,25.0,9.3,1.0
08/19/2019 07:00:00.000000,0.3,18.0,27.0,23.0,9.3,1.0
08/19/2019 08:00:00.000000,0.2,10.0,27.0,23.0,7.9,1.0
08/19/2019 09:00:00.000000,0.1,10.0,28.0,17.0,7.1,0.0
08/19/2019 10:00:00.000000,0.2,15.0,26.0,17.0,7.4,0.0
08/19/2019 11:00:00.000000,0.4,41.0,20.0,22.0,8.9,1.0
08/19/2019 12:00:00.000000,0.5,33.0,18.0,25.0,9.3,1.0
08/19/2019 14:00:00.000000,0.4,23.0,15.0,34.0,9.0,1.0
08/19/2019 15:00:00.000000,0.3,19.0,18.0,40.0,8.6,1.0
08/19/2019 16:00:00.000000,0.3,17.0,27.0,39.0,7.3,1.0
08/19/2019 17:00:00.000000,0.2,9.0,42.0,27.0,5.4,0.0
08/19/2019 18:00:00.000000,0.2,8.0,46.0,20.0,4.6,0.0
08/19/2019 19:00:00.000000,0.2,7.0,54.0,17.0,4.1,0.0
08/19/2019 20:00:00.000000,0.2,8.0,58.0,15.0,3.7,0.0
08/19/2019 21:00:00.000000,0.2,9.0,57.0,14.0,3.7,0.0
08/19/2019 22:00:00.000000,0.2,8.0,54.0,13.0,3.8,0.0
08/19/2019 23:00:00.000000,0.4,15.0,58.0,13.0,3.9,0.0
08/20/2019 00:00:00.000000,0.3,15.0,54.0,15.0,4.1,0.0
08/20/2019 01:00:00.000000,0.3,18.0,50.0,17.0,4.5,0.0
08/20/2019 02:00:00.000000,0.3,22.0,42.0,23.0,5.4,0.0
08/20/2019 03:00:00.000000,0.4,32.0,30.0,29.0,6.8,0.0
08/20/2019 04:00:00.000000,0.5,46.0,22.0,35.0,8.1,1.0
08/20/2019 05:00:00.000000,0.3,,25.0,34.0,8.3,1.0
08/20/2019 06:00:00.000000,0.2,18.0,27.0,33.0,8.8,1.0
08/20/2019 07:00:00.000000,0.1,12.0,27.0,30.0,8.8,1.0
08/20/2019 08:00:00.000000,0.2,20.0,27.0,27.0,9.0,0.0
08/20/2019 09:00:00.000000,0.1,13.0,27.0,23.0,8.5,0.0
08/20/2019 10:00:00.000000,0.2,12.0,24.0,20.0,8.1,0.0
08/20/2019 11:00:00.000000,0.2,20.0,22.0,20.0,8.6,1.0
08/20/2019 12:00:00.000000,0.3,26.0,20.0,25.0,9.8,1.0
08/20/2019 13:00:00.000000,0.3,26.0,20.0,30.0,10.4,1.0
08/20/2019 14:00:00.000000,0.5,30.0,22.0,35.0,10.1,
08/20/2019 15:00:00.000000,0.5,24.0,22.0,32.0,9.2,0.0
08/20/2019 16:00:00.000000,0.3,18.0,28.0,27.0,7.5,0.0
08/20/2019 17:00:00.000000,0.2,12.0,44.0,24.0,6.4,0.0
08/20/2019 18:00:00.000000,0.2,9.0,48.0,20.0,5.3,0.0
08/20/2019 19:00:00.000000,0.2,8.0,52.0,19.0,5.0,0.0
08/20/2019 20:00:00.000000,0.2,7.0,58.0,19.0,5.0,0.0
08/20/2019 21:00:00.000000,0.2,7.0,62.0,17.0,4.6,0.0
08/20/2019 22:00:00.000000,0.2,,63.0,17.0,4.5,0.0
08/20/2019 23:00:00.000000,0.3,12.0,61.0,37.0,6.0,0.0
08/21/2019 00:00:00.000000,0.2,7.0,54.0,100.0,13.2,0.0
08/21/2019 01:00:00.000000,0.2,14.0,55.0,73.0,11.4,1.0
08/21/2019 02:00:00.000000,0.2,10.0,51.0,56.0,9.6,0.0
08/21/2019 03:00:00.000000,0.2,16.0,47.0,47.0,9.7,0.0
08/21/2019 04:00:00.000000,0.1,8.0,42.0,37.0,8.8,0.0
08/21/2019 05:00:00.000000,0.2,,39.0,36.0,9.9,0.0
08/21/2019 06:00:00.000000,0.2,12.0,40.0,28.0,8.6,0.0
08/21/2019 07:00:00.000000,0.2,22.0,29.0,27.0,8.6,0.0
08/21/2019 08:00:00.000000,0.2,21.0,29.0,29.0,10.7,0.0
08/21/2019 09:00:00.000000,0.1,7.0,24.0,25.0,11.2,0.0
08/21/2019 10:00:00.000000,0.1,4.0,30.0,23.0,9.3,0.0
08/21/2019 11:00:00.000000,0.1,6.0,30.0,20.0,8.1,0.0
08/21/2019 12:00:00.000000,0.2,7.0,32.0,20.0,7.9,0.0
08/21/2019 13:00:00.000000,0.3,12.0,33.0,23.0,8.6,0.0
08/21/2019 14:00:00.000000,0.4,10.0,35.0,25.0,9.2,0.0
08/21/2019 15:00:00.000000,0.3,9.0,35.0,26.0,9.5,0.0
08/21/2019 16:00:00.000000,0.2,13.0,36.0,31.0,10.2,0.0
08/21/2019 17:00:00.000000,0.2,15.0,40.0,36.0,10.6,1.0
08/21/2019 18:00:00.000000,0.2,11.0,46.0,36.0,10.7,1.0
08/21/2019 19:00:00.000000,0.2,9.0,52.0,34.0,10.3,0.0
08/21/2019 20:00:00.000000,0.2,10.0,56.0,35.0,10.0,1.0
08/21/2019 21:00:00.000000,0.2,11.0,59.0,33.0,9.7,0.0
08/21/2019 22:00:00.000000,0.2,13.0,61.0,36.0,9.7,0.0
08/21/2019 23:00:00.000000,0.3,19.0,52.0,36.0,9.9,0.0
08/22/2019 00:00:00.000000,0.2,13.0,49.0,30.0,10.4,0.0
08/22/2019 01:00:00.000000,0.1,7.0,54.0,19.0,8.8,0.0
08/22/2019 02:00:00.000000,0.2,10.0,43.0,15.0,8.3,0.0
08/22/2019 03:00:00.000000,0.2,8.0,48.0,12.0,7.0,0.0
08/22/2019 04:00:00.000000,0.2,9.0,41.0,12.0,6.4,0.0
08/22/2019 05:00:00.000000,0.3,,35.0,12.0,7.0,0.0
08/22/2019 06:00:00.000000,0.1,10.0,36.0,11.0,6.6,0.0
08/22/2019 07:00:00.000000,0.2,22.0,24.0,11.0,6.6,0.0
08/22/2019 08:00:00.000000,0.2,29.0,25.0,13.0,8.2,0.0
08/22/2019 09:00:00.000000,0.1,23.0,19.0,14.0,8.8,0.0
08/22/2019 10:00:00.000000,0.1,11.0,21.0,15.0,10.1,0.0
08/22/2019 11:00:00.000000,0.3,13.0,17.0,15.0,10.3,0.0
08/22/2019 12:00:00.000000,0.3,18.0,19.0,15.0,10.0,0.0
08/22/2019 13:00:00.000000,0.2,14.0,25.0,16.0,9.3,0.0
08/22/2019 14:00:00.000000,0.6,15.0,23.0,18.0,8.7,0.0
08/22/2019 15:00:00.000000,0.3,14.0,31.0,17.0,8.0,1.0
08/22/2019 16:00:00.000000,0.2,10.0,36.0,15.0,6.8,0.0
08/22/2019 17:00:00.000000,0.2,9.0,39.0,14.0,6.2,0.0
08/22/2019 18:00:00.000000,0.3,11.0,45.0,14.0,6.0,0.0
08/22/2019 19:00:00.000000,0.2,8.0,53.0,14.0,4.9,0.0
08/22/2019 20:00:00.000000,0.2,9.0,52.0,10.0,3.8,0.0
08/22/2019 21:00:00.000000,0.3,18.0,54.0,10.0,3.6,0.0
08/22/2019 22:00:00.000000,0.2,15.0,56.0,10.0,3.7,1.0
08/22/2019 23:00:00.000000,0.3,16.0,50.0,14.0,4.1,0.0
08/23/2019 00:00:00.000000,0.2,10.0,54.0,11.0,3.9,0.0
08/23/2019 01:00:00.000000,0.2,10.0,52.0,10.0,3.8,0.0
08/23/2019 02:00:00.000000,0.3,18.0,46.0,11.0,4.3,0.0
08/23/2019 03:00:00.000000,0.1,7.0,53.0,16.0,4.8,0.0
08/23/2019 04:00:00.000000,0.1,6.0,49.0,14.0,4.3,0.0
08/23/2019 05:00:00.000000,0.1,,45.0,13.0,4.4,0.0
08/23/2019 06:00:00.000000,0.2,16.0,36.0,14.0,5.1,0.0
08/23/2019 07:00:00.000000,0.2,12.0,32.0,15.0,5.1,1.0
08/23/2019 08:00:00.000000,0.1,9.0,32.0,14.0,5.7,0.0
08/23/2019 09:00:00.000000,0.1,10.0,27.0,14.0,6.1,0.0
08/23/2019 10:00:00.000000,0.1,8.0,26.0,13.0,6.1,0.0
08/23/2019 11:00:00.000000,0.2,14.0,33.0,12.0,6.1,0.0
08/23/2019 12:00:00.000000,0.3,25.0,33.0,14.0,6.2,0.0
08/23/2019 13:00:00.000000,0.3,25.0,35.0,16.0,6.4,1.0
08/23/2019 14:00:00.000000,0.5,32.0,34.0,19.0,6.9,1.0
08/23/2019 15:00:00.000000,0.6,33.0,27.0,26.0,7.9,1.0
08/23/2019 16:00:00.000000,0.3,26.0,27.0,28.0,8.2,1.0
08/23/2019 17:00:00.000000,0.3,28.0,31.0,31.0,7.7,1.0
08/23/2019 18:00:00.000000,0.3,21.0,44.0,37.0,8.1,1.0
08/23/2019 19:00:00.000000,0.3,19.0,49.0,38.0,8.0,1.0
08/23/2019 20:00:00.000000,0.2,16.0,50.0,32.0,7.2,1.0
08/23/2019 21:00:00.000000,0.2,10.0,52.0,25.0,5.6,0.0
08/23/2019 22:00:00.000000,0.2,11.0,51.0,19.0,4.8,0.0
08/23/2019 23:00:00.000000,0.2,8.0,52.0,16.0,5.2,0.0
08/24/2019 00:00:00.000000,0.2,7.0,58.0,12.0,4.6,0.0
08/24/2019 01:00:00.000000,0.2,9.0,50.0,10.0,4.6,0.0
08/24/2019 02:00:00.000000,0.2,11.0,47.0,10.0,4.7,0.0
08/24/2019 03:00:00.000000,0.2,11.0,50.0,10.0,4.9,0.0
08/24/2019 04:00:00.000000,0.2,15.0,49.0,10.0,5.4,0.0
08/24/2019 05:00:00.000000,0.2,,47.0,10.0,5.3,0.0
08/24/2019 06:00:00.000000,0.1,6.0,40.0,10.0,4.9,0.0
08/24/2019 07:00:00.000000,0.1,5.0,35.0,10.0,5.0,0.0
08/24/2019 08:00:00.000000,0.1,6.0,41.0,10.0,5.0,0.0
08/24/2019 09:00:00.000000,0.2,9.0,34.0,12.0,6.5,0.0
08/24/2019 10:00:00.000000,0.1,6.0,36.0,13.0,7.2,0.0
08/24/2019 11:00:00.000000,0.1,14.0,31.0,12.0,6.8,0.0
08/24/2019 12:00:00.000000,0.2,15.0,28.0,11.0,7.7,0.0
08/24/2019 13:00:00.000000,0.2,10.0,26.0,12.0,8.7,0.0
08/24/2019 14:00:00.000000,0.2,8.0,27.0,15.0,9.2,1.0
08/24/2019 15:00:00.000000,0.3,10.0,33.0,15.0,8.6,1.0
08/24/2019 16:00:00.000000,0.3,12.0,37.0,16.0,8.2,1.0
08/24/2019 17:00:00.000000,0.3,17.0,35.0,21.0,8.5,1.0
08/24/2019 18:00:00.000000,0.2,13.0,46.0,22.0,7.4,1.0
08/24/2019 19:00:00.000000,0.2,9.0,46.0,19.0,5.8,1.0
08/24/2019 20:00:00.000000,0.2,9.0,51.0,16.0,4.5,1.0
08/24/2019 21:00:00.000000,0.2,7.0,56.0,14.0,3.8,0.0
08/24/2019 22:00:00.000000,0.2,6.0,60.0,15.0,4.4,0.0
08/24/2019 23:00:00.000000,0.2,8.0,59.0,13.0,3.9,0.0
08/25/2019 00:00:00.000000,0.2,9.0,61.0,13.0,3.9,0.0
08/25/2019 01:00:00.000000,0.3,13.0,59.0,14.0,4.4,0.0
08/25/2019 02:00:00.000000,0.3,18.0,53.0,17.0,5.6,0.0
08/25/2019 03:00:00.000000,0.3,14.0,50.0,18.0,6.0,0.0
08/25/2019 04:00:00.000000,0.2,11.0,49.0,18.0,6.1,0.0
08/25/2019 05:00:00.000000,0.2,,45.0,16.0,5.8,0.0
08/25/2019 06:00:00.000000,0.2,6.0,44.0,15.0,5.6,0.0
08/25/2019 07:00:00.000000,0.2,6.0,41.0,15.0,5.6,0.0
08/25/2019 08:00:00.000000,0.1,5.0,41.0,14.0,5.1,0.0
08/25/2019 09:00:00.000000,0.1,5.0,42.0,13.0,5.5,0.0
08/25/2019 10:00:00.000000,0.1,6.0,40.0,12.0,5.5,1.0
08/25/2019 11:00:00.000000,0.1,8.0,39.0,12.0,5.4,1.0
08/25/2019 12:00:00.000000,0.1,7.0,40.0,11.0,5.0,0.0
08/25/2019 13:00:00.000000,0.2,15.0,34.0,12.0,4.9,1.0
08/25/2019 14:00:00.000000,0.2,9.0,34.0,11.0,4.7,1.0
08/25/2019 15:00:00.000000,0.2,10.0,35.0,12.0,4.6,1.0
08/25/2019 16:00:00.000000,0.2,8.0,37.0,12.0,4.2,1.0
08/25/2019 17:00:00.000000,0.2,6.0,45.0,11.0,3.2,0.0
08/25/2019 18:00:00.000000,0.1,3.0,42.0,17.0,3.4,0.0
08/25/2019 19:00:00.000000,0.1,3.0,50.0,19.0,3.3,0.0
08/25/2019 20:00:00.000000,0.1,3.0,45.0,16.0,3.1,0.0
08/25/2019 21:00:00.000000,0.1,3.0,46.0,12.0,2.8,0.0
08/25/2019 22:00:00.000000,0.1,3.0,46.0,11.0,2.7,1.0
08/25/2019 23:00:00.000000,0.1,5.0,47.0,9.0,2.6,1.0
08/26/2019 00:00:00.000000,0.2,9.0,47.0,9.0,2.7,0.0
08/26/2019 01:00:00.000000,0.2,16.0,42.0,10.0,3.1,1.0
08/26/2019 02:00:00.000000,0.2,10.0,40.0,11.0,3.2,1.0
08/26/2019 03:00:00.000000,0.2,17.0,40.0,11.0,3.4,1.0
08/26/2019 04:00:00.000000,0.3,21.0,34.0,12.0,3.7,1.0
08/26/2019 05:00:00.000000,0.3,,32.0,12.0,4.2,1.0
08/26/2019 06:00:00.000000,0.2,11.0,32.0,13.0,4.2,1.0
08/26/2019 07:00:00.000000,0.1,4.0,31.0,12.0,4.2,0.0
08/26/2019 08:00:00.000000,0.1,16.0,27.0,13.0,4.0,0.0
08/26/2019 09:00:00.000000,0.1,27.0,26.0,30.0,6.4,1.0
08/26/2019 10:00:00.000000,0.1,5.0,30.0,30.0,6.6,0.0
08/26/2019 11:00:00.000000,0.2,8.0,29.0,25.0,6.0,0.0
08/26/2019 12:00:00.000000,0.2,17.0,28.0,20.0,5.3,0.0
08/26/2019 13:00:00.000000,0.3,18.0,29.0,16.0,4.6,0.0
08/26/2019 14:00:00.000000,0.3,12.0,35.0,14.0,4.4,0.0
08/26/2019 15:00:00.000000,0.2,12.0,34.0,14.0,4.2,1.0
08/26/2019 16:00:00.000000,0.2,8.0,37.0,11.0,3.8,0.0
08/26/2019 17:00:00.000000,0.2,7.0,47.0,12.0,3.8,0.0
08/26/2019 18:00:00.000000,0.2,7.0,46.0,14.0,3.8,0.0
08/26/2019 19:00:00.000000,0.1,6.0,50.0,16.0,3.8,0.0
08/26/2019 20:00:00.000000,0.1,8.0,54.0,18.0,4.2,0.0
08/26/2019 21:00:00.000000,0.2,8.0,57.0,18.0,4.4,0.0
08/26/2019 22:00:00.000000,0.2,8.0,59.0,20.0,4.6,0.0
08/26/2019 23:00:00.000000,0.2,9.0,56.0,22.0,4.8,0.0
08/27/2019 00:00:00.000000,0.2,9.0,58.0,22.0,5.0,0.0
08/27/2019 01:00:00.000000,0.2,11.0,51.0,23.0,5.2,0.0
08/27/2019 02:00:00.000000,0.2,7.0,49.0,23.0,5.2,0.0
08/27/2019 03:00:00.000000,0.1,8.0,46.0,21.0,5.0,0.0
08/27/2019 04:00:00.000000,0.1,5.0,44.0,18.0,4.8,0.0
08/27/2019 05:00:00.000000,0.2,,41.0,15.0,4.7,0.0
08/27/2019 06:00:00.000000,0.1,3.0,39.0,15.0,4.6,0.0
08/27/2019 07:00:00.000000,0.1,5.0,36.0,14.0,4.7,0.0
08/27/2019 08:00:00.000000,0.1,11.0,36.0,15.0,5.0,1.0
08/27/2019 09:00:00.000000,0.1,11.0,29.0,18.0,5.5,0.0
08/27/2019 10:00:00.000000,0.1,13.0,27.0,20.0,6.0,0.0
08/27/2019 11:00:00.000000,,,27.0,20.0,6.0,
08/27/2019 12:00:00.000000,,,27.0,,,
08/27/2019 15:00:00.000000,0.2,10.0,32.0,27.0,6.4,0.0
08/27/2019 16:00:00.000000,0.2,9.0,34.0,29.0,7.1,0.0
08/27/2019 17:00:00.000000,0.2,8.0,31.0,33.0,8.0,0.0
08/27/2019 18:00:00.000000,0.2,7.0,37.0,34.0,7.9,0.0
08/27/2019 19:00:00.000000,0.2,7.0,48.0,34.0,7.5,0.0
08/27/2019 20:00:00.000000,0.2,7.0,47.0,35.0,7.3,0.0
08/27/2019 21:00:00.000000,0.2,8.0,51.0,33.0,6.8,0.0
08/27/2019 22:00:00.000000,0.2,9.0,53.0,31.0,6.4,0.0
08/27/2019 23:00:00.000000,0.2,11.0,52.0,29.0,5.9,0.0
08/28/2019 00:00:00.000000,0.2,10.0,49.0,25.0,5.6,0.0
08/28/2019 01:00:00.000000,0.3,10.0,48.0,24.0,5.5,0.0
08/28/2019 02:00:00.000000,0.2,6.0,45.0,22.0,5.6,0.0
08/28/2019 03:00:00.000000,0.2,6.0,39.0,20.0,5.9,0.0
08/28/2019 04:00:00.000000,0.2,5.0,37.0,19.0,5.9,0.0
08/28/2019 05:00:00.000000,0.2,,35.0,17.0,5.8,0.0
08/28/2019 06:00:00.000000,0.1,6.0,32.0,16.0,5.9,0.0
08/28/2019 07:00:00.000000,0.2,13.0,28.0,18.0,5.8,0.0
08/28/2019 08:00:00.000000,0.2,12.0,28.0,18.0,6.3,0.0
08/28/2019 09:00:00.000000,0.1,9.0,27.0,23.0,6.9,0.0
08/28/2019 10:00:00.000000,0.2,12.0,23.0,23.0,8.0,0.0
08/28/2019 11:00:00.000000,0.2,13.0,20.0,22.0,8.1,0.0
08/28/2019 12:00:00.000000,0.3,18.0,19.0,25.0,8.9,0.0
08/28/2019 13:00:00.000000,0.4,19.0,18.0,26.0,9.5,1.0
08/28/2019 14:00:00.000000,0.4,21.0,21.0,30.0,9.3,1.0
08/28/2019 15:00:00.000000,0.3,19.0,26.0,33.0,8.5,1.0
08/28/2019 16:00:00.000000,0.3,19.0,30.0,31.0,7.4,0.0
08/28/2019 17:00:00.000000,0.2,10.0,28.0,22.0,5.2,0.0
08/28/2019 18:00:00.000000,0.2,6.0,42.0,13.0,3.4,0.0
08/28/2019 19:00:00.000000,0.2,6.0,46.0,10.0,2.5,0.0
08/28/2019 20:00:00.000000,0.2,8.0,51.0,9.0,2.4,0.0
08/28/2019 21:00:00.000000,0.2,10.0,53.0,10.0,2.5,0.0
08/28/2019 23:00:00.000000,0.2,10.0,56.0,12.0,2.7,0.0
08/29/2019 00:00:00.000000,0.3,16.0,54.0,13.0,2.8,0.0
08/29/2019 01:00:00.000000,0.4,24.0,49.0,17.0,4.1,0.0
08/29/2019 02:00:00.000000,0.5,30.0,42.0,20.0,5.3,0.0
08/29/2019 03:00:00.000000,0.6,42.0,34.0,23.0,6.3,1.0
08/29/2019 04:00:00.000000,0.6,51.0,30.0,26.0,7.1,1.0
08/29/2019 05:00:00.000000,0.3,,28.0,21.0,5.9,1.0
08/29/2019 06:00:00.000000,0.1,7.0,27.0,15.0,4.5,1.0
08/29/2019 07:00:00.000000,0.1,6.0,26.0,12.0,4.5,0.0
08/29/2019 08:00:00.000000,0.1,6.0,26.0,12.0,4.5,0.0
08/29/2019 09:00:00.000000,0.1,5.0,36.0,14.0,4.6,0.0
08/29/2019 10:00:00.000000,0.1,10.0,34.0,14.0,4.6,1.0
08/29/2019 11:00:00.000000,0.1,10.0,33.0,13.0,4.4,0.0
08/29/2019 12:00:00.000000,0.2,18.0,31.0,15.0,4.5,1.0
08/29/2019 13:00:00.000000,0.3,22.0,29.0,21.0,5.3,1.0
08/29/2019 14:00:00.000000,0.3,23.0,29.0,35.0,6.5,1.0
08/29/2019 15:00:00.000000,0.4,25.0,26.0,47.0,7.3,1.0
08/29/2019 16:00:00.000000,0.4,22.0,30.0,41.0,6.3,1.0
08/29/2019 17:00:00.000000,0.2,7.0,36.0,27.0,5.0,0.0
08/29/2019 18:00:00.000000,0.5,8.0,42.0,23.0,4.1,0.0
08/29/2019 19:00:00.000000,0.1,8.0,46.0,19.0,3.7,0.0
08/29/2019 20:00:00.000000,0.2,15.0,42.0,16.0,3.6,0.0
08/29/2019 21:00:00.000000,0.3,15.0,44.0,16.0,3.7,0.0
08/29/2019 22:00:00.000000,0.2,12.0,43.0,29.0,5.9,0.0
08/29/2019 23:00:00.000000,0.3,9.0,43.0,31.0,6.6,0.0
08/30/2019 00:00:00.000000,0.3,9.0,42.0,30.0,6.9,0.0
08/30/2019 01:00:00.000000,0.3,12.0,36.0,28.0,7.3,0.0
08/30/2019 02:00:00.000000,0.3,14.0,33.0,29.0,7.7,0.0
08/30/2019 03:00:00.000000,0.2,12.0,35.0,30.0,8.0,0.0
08/30/2019 04:00:00.000000,0.2,7.0,33.0,29.0,8.1,0.0
08/30/2019 05:00:00.000000,0.2,,30.0,27.0,8.2,0.0
08/30/2019 06:00:00.000000,0.2,8.0,27.0,27.0,8.5,0.0
08/30/2019 07:00:00.000000,0.2,7.0,26.0,27.0,8.5,0.0
